"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 11:27:38.374","1.5615803853110903354","6.2463215412443613417","199.88228931981956293","0","0","100","100","100","100","227049472","111898624","142491648","32862208","23109632"
"05/08/2020 11:27:39.374","0","6.249970625138061564","198.43656734813345111","0","0","100","100","100","100","227049472","111898624","116854784","32862208","23109632"
"05/08/2020 11:27:40.388","0","1.5409601508198105257","198.78385945575556093","0","0","100","100","100","100","227049472","111898624","117645312","32862208","23109632"
"05/08/2020 11:27:41.373","0","3.1745048153428641058","199.99380336660044577","0","0","100","100","100","100","227049472","111898624","118398976","32862208","23109632"
"05/08/2020 11:27:42.388","4.615490047378805194","1.5384966824596018053","196.92757535482903108","0","0","100","100","100","100","227049472","111898624","119173120","32862208","23109632"
"05/08/2020 11:27:43.372","0","6.3492024792162666813","199.99987809531239691","0","0","100","100","100","100","227049472","111898624","119996416","32862208","23109632"
"05/08/2020 11:27:44.373","4.6873556294466132144","4.6873556294466132144","196.86893643675776389","0","0","100","100","100","100","227049472","111898624","120750080","32862208","23109632"
"05/08/2020 11:27:45.378","4.6597868496689631712","1.5532622832229880938","195.71104768609649227","0","0","100","100","100","100","227049472","111898624","121536512","32862208","23109632"
"05/08/2020 11:27:46.387","3.0999305516358655055","4.6498958274537987023","199.94552058051334598","0","0","100","100","100","100","226390016","111898624","106352640","32862208","23109632"
"05/08/2020 11:27:47.371","0","7.936744174328186574","198.41860435820464659","0","0","100","100","100","100","226402304","111898624","107331584","32862208","23109632"
"05/08/2020 11:27:48.387","1.538460023670130683","3.076920047340261366","203.07672312445723151","0","0","100","100","100","100","226402304","111898624","108322816","32862208","23109632"
"05/08/2020 11:27:49.371","3.1746086571019347389","6.3492173142038694778","200.00034539742190987","0","0","100","100","100","100","226410496","111898624","109314048","32862208","23109632"
"05/08/2020 11:27:50.377","3.1047742585699715789","6.2095485171399431579","200.25793967776320414","0","0","100","100","100","100","226410496","111898624","110247936","32862208","23109632"
"05/08/2020 11:27:51.385","3.1017902342144432204","6.2035804684288864408","203.16726034104607379","0","0","100","100","100","100","226414592","111898624","111177728","32862208","23109632"
"05/08/2020 11:27:52.369","0","1.5873014260519187069","203.17458253464559448","0","0","100","100","100","100","226414592","111898624","112078848","32862208","23109632"
"05/08/2020 11:27:53.369","1.5624618759302273396","9.374771255581364926","198.43265824313886014","0","0","100","100","100","100","226414592","111898624","112967680","32862208","23109632"
"05/08/2020 11:27:54.385","1.5384629017763560288","0","204.61556593625536493","0","0","100","100","100","100","226414592","111898624","113872896","32862208","23109632"
"05/08/2020 11:27:55.376","0","4.7305914303986442704","200.26170388687597779","0","0","100","100","100","100","226414592","111898624","114757632","32862208","23109632"
"05/08/2020 11:27:56.384","6.1995683711710354302","4.6496762783782763506","198.38618787747313377","0","0","100","100","100","100","226377728","111898624","115646464","32862208","23109632"
"05/08/2020 11:27:57.368","1.5873022323005896439","3.1746044646011792878","200.00008126987430046","0","0","100","100","100","100","226377728","111898624","116539392","32862208","23109632"
"05/08/2020 11:27:58.384","0","6.1537031607191696736","203.07220430373260456","0","0","100","100","100","100","226377728","111898624","117436416","32862208","23109632"
"05/08/2020 11:27:59.368","1.5873017485512885827","3.1746034971025771654","196.82541682035980557","0","0","100","100","100","100","226377728","111898624","118255616","32862208","23109632"
"05/08/2020 11:28:00.368","1.5624931250302498409","3.1249862500604996818","196.87413375381149194","0","0","100","100","100","100","226377728","111898624","119115776","32862208","23109632"
"05/08/2020 11:28:01.382","6.1633044936702363614","6.1633044936702363614","198.76656992086515174","0","0","100","100","100","100","214814720","111898624","119963648","32862208","23109632"
"05/08/2020 11:28:02.367","0","1.5873107785868576514","204.76309043770464768","0","0","100","100","100","100","214814720","111898624","120782848","32862208","23109632"
"05/08/2020 11:28:03.382","3.0769115645401154957","1.5384557822700577479","201.53770747737755187","0","0","100","100","100","100","214814720","111898624","121643008","32862208","23109632"
"05/08/2020 11:28:04.367","3.1746170421366666226","6.3492340842733332451","201.58818217567832676","0","0","100","100","100","100","214814720","111898624","122458112","32862208","23109632"
"05/08/2020 11:28:05.382","6.1538413065126942314","1.5384603266281735579","203.0767631149188901","0","0","100","100","100","100","212516864","111898624","123293696","32862208","23109632"
"05/08/2020 11:28:06.381","3.1299691390050843331","1.5649845695025421666","197.18805575732031343","0","0","100","100","100","100","212525056","111898624","124112896","32862208","23109632"
"05/08/2020 11:28:07.396","4.6155132248854293664","6.1540176331805724885","200.00557307836862719","0","0","100","100","100","100","212525056","111898624","124907520","32862208","23109632"
"05/08/2020 11:28:08.381","0","4.7618544525345463114","198.41060218893943556","0","0","100","100","100","100","212488192","111898624","125693952","32862208","23109632"
"05/08/2020 11:28:09.381","3.1249421885695114476","4.6874132828542673934","201.55877116273347838","0","0","100","100","100","100","212488192","111898624","126480384","32862208","23109632"
"05/08/2020 11:28:10.396","3.0770100284926207301","4.6155150427389308732","196.92864182352772673","0","0","100","100","100","100","212488192","111898624","127311872","32862208","23109632"
"05/08/2020 11:28:11.395","1.5643664456062529311","3.1287328912125058622","200.23890503760037518","0","0","100","100","100","100","212488192","111898624","128122880","32862208","23109632"
"05/08/2020 11:28:12.380","0","0","200.00004063492889372","0","0","100","100","100","100","212488192","111898624","128954368","32862208","23109632"
"05/08/2020 11:28:13.380","0","1.5624975000040000062","201.56217750051598614","0","0","100","100","100","100","212488192","111898624","129761280","32862208","23109632"
"05/08/2020 11:28:14.395","0","6.1536704428870461214","204.60954222599428931","0","0","100","100","100","100","212488192","111898624","130600960","32862208","23109632"
"05/08/2020 11:28:15.380","0","6.3493888890977139283","203.18044445112684571","0","0","100","100","100","100","212488192","111898624","131391488","32862208","23109632"
"05/08/2020 11:28:16.394","0","3.0803433385184959548","201.76248867296146727","0","0","100","100","100","100","212525056","111898624","132059136","32862208","23109632"
"05/08/2020 11:28:17.378","3.1746018846062185048","0","199.99991873019175159","0","0","100","100","100","100","212525056","111898624","132845568","32862208","23109632"
"05/08/2020 11:28:18.378","0","1.5624993750002500459","203.1249187500324922","0","0","100","100","100","100","212525056","111898624","133615616","32862208","23109632"
