(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
32:14.8,0,0,99.88569082,0,0,248807424,141176832,149057536,33243136,23199744
32:15.8,1.562453126,6.249812506,99.99700009,0,0,248807424,141176832,149467136,33243136,23199744
32:16.8,0,1.555563432,96.44493276,0,0,248807424,141176832,149897216,33243136,23199744
32:17.8,0,6.320931598,101.1349056,0,0,248807424,141176832,150306816,33243136,23199744
32:18.8,1.562497813,4.687493438,101.5623578,0,0,248807424,141176832,150867968,33243136,23199744
32:19.8,1.560208989,4.680626967,101.4135843,0,0,248807424,141176832,151207936,33243136,23199744
32:20.8,6.249893752,4.687420314,101.5607735,0,0,248598528,141176832,151650304,33243136,23199744
32:21.8,0,0,99.99851002,0,0,248598528,141176832,152088576,33243136,23199744
32:22.8,1.54846134,0,100.6499871,0,0,248598528,141176832,152498176,33243136,23199744
32:23.8,0,1.562445627,103.1214114,0,0,248598528,141176832,152907776,33243136,23199744
32:24.8,1.560536221,1.560536221,102.9953906,0,0,248598528,141176832,153313280,33243136,23199744
32:25.8,15.62499375,1.562499375,121.8749513,0,0,257585152,141176832,141799424,33243136,23199744
32:26.8,1.5625,1.5625,101.5625,0,0,257605632,141176832,142336000,33243136,23199744
32:27.8,0,1.57307658,99.10382456,0,0,257605632,141176832,142831616,33243136,23199744
32:28.8,1.562496094,7.812480469,103.1247422,0,0,257605632,141176832,144674816,33243136,23199744
32:29.8,0,3.121386683,103.0057605,0,0,257556480,141176832,145170432,33243136,23199744
32:30.8,0,1.562451876,101.559372,0,0,257486848,141176832,142753792,33243136,23199744
32:31.8,0,1.562495,99.99968,0,0,257486848,141176832,143249408,33243136,23199744
32:32.8,1.542685744,3.085371489,100.2745734,0,0,257486848,141176832,143757312,33243136,23199744
32:33.8,3.124996563,1.562498281,101.5623883,0,0,257486848,141176832,144248832,33243136,23199744
32:34.8,1.56249875,4.68749625,103.1249175,0,0,257486848,141176832,144732160,33243136,23199744
32:35.8,1.585391307,6.341565226,101.4650436,0,0,257486848,141176832,145735680,33243136,23199744
32:36.8,0,3.077027601,101.5419108,0,0,257486848,141176832,146227200,33243136,23199744
32:37.8,3.144068777,4.716103166,100.6102009,0,0,257486848,141176832,146702336,33243136,23199744
32:38.8,0,1.562545001,100.0028801,0,0,257486848,141176832,147218432,33243136,23199744
32:39.8,0,3.160042981,97.9613324,0,0,257486848,141176832,147677184,33243136,23199744
32:40.8,1.560409987,1.560409987,99.86623916,0,0,257486848,141176832,148107264,33243136,23199744
32:41.8,0,1.53850971,100.0031312,0,0,257732608,141176832,148606976,33243136,23199744
32:42.8,1.567946261,3.135892523,101.916507,0,0,257732608,141176832,149065728,33243136,23199744
32:43.8,1.562511719,3.125023438,96.87572657,0,0,257732608,141176832,149532672,33243136,23199744
32:44.8,0,4.68748875,99.99976,0,0,257732608,141176832,149991424,33243136,23199744
32:45.8,0,1.585419458,96.71058693,0,0,257732608,141176832,150437888,33243136,23199744
32:46.8,0,7.812250789,98.43435994,0,0,257732608,141176832,150880256,33243136,23199744
32:47.8,3.084288319,7.710720799,98.69722622,0,0,257732608,141176832,151359488,33243136,23199744
32:48.8,0,1.562546408,103.1280629,0,0,257732608,141176832,151801856,33243136,23199744
32:49.8,0,3.124899066,104.6841187,0,0,257732608,141176832,152252416,33243136,23199744
32:50.8,0,3.170592164,103.0442453,0,0,257732608,141176832,152715264,33243136,23199744
32:51.8,1.562466251,3.124932501,103.1227725,0,0,257732608,141176832,153174016,33243136,23199744
32:52.8,3.121528548,1.560764274,99.88891354,0,0,257732608,141176832,153616384,33243136,23199744
32:53.8,0,4.687396877,101.5602657,0,0,257732608,141176832,154058752,33243136,23199744
32:54.8,1.538512437,4.615537312,101.5418209,0,0,257732608,141176832,154484736,33243136,23199744
32:55.8,0,1.584933948,99.8508387,0,0,257732608,141176832,154537984,33243136,23199744
32:56.8,0,3.076933075,100.0003249,0,0,257732608,141176832,154988544,33243136,23199744
32:57.8,0,1.573321621,100.6925837,0,0,257732608,141176832,155439104,33243136,23199744
32:58.8,0,3.124885629,103.1212258,0,0,257732608,141176832,155865088,33243136,23199744
32:59.8,1.562485625,1.562485625,101.5615656,0,0,257732608,141176832,156258304,33243136,23199744
33:00.8,0,4.755852539,101.4581875,0,0,257732608,141176832,156684288,33243136,23199744
33:01.8,1.562454533,1.562454533,104.6844537,0,0,257732608,141176832,156725248,33243136,23199744
33:02.8,0,0,98.00600894,0,0,257732608,141176832,157134848,33243136,23199744
33:03.8,1.554897948,3.109795897,99.5134687,0,0,257732608,141176832,157569024,33243136,23199744
33:04.8,1.562448752,1.562448752,103.1216176,0,0,257732608,141176832,157995008,33243136,23199744
33:05.8,1.560710801,0,103.0069129,0,0,257732608,141176832,158420992,33243136,23199744
33:06.8,0,3.124999375,101.5624797,0,0,257732608,141176832,158846976,33243136,23199744
33:07.8,0,1.531713328,101.0930796,0,0,257732608,141176832,159289344,33243136,23199744
33:08.8,3.210536065,3.210536065,102.7371541,0,0,257732608,141176832,159690752,33243136,23199744
33:09.8,0,3.120003938,99.84012601,0,0,257732608,141176832,160116736,33243136,23199744
33:10.8,3.121122318,1.560561159,96.75479185,0,0,257732608,141176832,160534528,33243136,23199744
33:11.8,0,4.687338287,99.99655012,0,0,257732608,141176832,160944128,33243136,23199744
33:12.8,0,3.077020633,98.46466025,0,0,257732608,141176832,162410496,33243136,23199744
33:13.8,0,3.139077822,103.5895681,0,0,257732608,141176832,162828288,33243136,23199744
33:14.8,1.562492656,1.562492656,104.687008,0,0,257732608,141176832,163237888,33243136,23199744
33:15.8,0,1.585143618,101.4491916,0,0,257732608,141176832,163655680,33243136,23199744
33:16.8,0,1.53846275,95.38469052,0,0,257732608,141176832,164081664,33243136,23199744
33:17.8,1.562455158,3.124910315,99.99713008,0,0,257732608,141176832,164524032,33243136,23199744
33:18.8,3.145846265,4.718769397,99.09415734,0,0,257732608,141176832,164941824,33243136,23199744
33:19.8,0,4.687489219,99.99977,0,0,257732608,141176832,165351424,33243136,23199744
33:20.8,0,1.560522038,106.1154986,0,0,257732608,141176832,165781504,33243136,23199744
33:21.8,1.562450627,0,99.9968401,0,0,257732608,141176832,166178816,33243136,23199744
33:22.8,0,0,104.6873744,0,0,257732608,141176832,166588416,33243136,23199744
33:23.8,0,1.585719693,104.6574998,0,0,257732608,141176832,167006208,33243136,23199744
33:24.8,3.124990313,0,101.5621852,0,0,257732608,141176832,167415808,33243136,23199744
33:25.8,0,4.615534585,104.6187839,0,0,257732608,141176832,167833600,33243136,23199744
33:26.8,0,0,101.4621096,0,0,257732608,141176832,168300544,33243136,23199744
33:27.8,0,0,112.5,0,0,257732608,141176832,168710144,33243136,23199744
33:28.8,0,6.167852835,101.7695718,0,0,257732608,141176832,169127936,33243136,23199744
33:29.8,0,4.687519219,100.00041,0,0,257732608,141176832,169521152,33243136,23199744
33:30.8,0,6.249976875,104.6871127,0,0,257732608,141176832,169955328,33243136,23199744
33:31.8,0,0,107.7941075,0,0,257732608,141176832,170455040,33243136,23199744
33:32.8,3.076915503,6.153831006,99.99975385,0,0,257732608,141176832,170864640,33243136,23199744
33:33.8,4.718771297,1.572923766,100.667121,0,0,257732608,141176832,171266048,33243136,23199744
33:34.8,1.538514558,4.615543674,100.0034463,0,0,257732608,141176832,171675648,33243136,23199744
33:35.8,4.687303133,1.562434378,99.99580018,0,0,257732608,141176832,172085248,33243136,23199744
33:36.8,1.58516372,4.755491159,99.86531435,0,0,257732608,141176832,172486656,33243136,23199744
33:37.8,3.077038205,3.077038205,101.5422608,0,0,257732608,141176832,172896256,33243136,23199744
33:38.8,1.566357626,3.132715251,100.246888,0,0,257732608,141176832,173301760,33243136,23199744
33:39.8,7.825103111,4.695061867,131.4617323,0,0,260923392,141307904,160129024,33243136,23199744
33:40.8,3.12502,4.68753,100.00064,0,0,261238784,141307904,160653312,33243136,23199744
33:41.8,7.926790044,7.926790044,107.8043446,0,0,266149888,141307904,164913152,33243136,23199744
33:42.8,1.562452189,1.562452189,101.5593923,0,0,266149888,141307904,165404672,33243136,23199744
33:43.8,1.546152835,4.638458506,102.0460871,0,0,266149888,141307904,165912576,33243136,23199744
33:44.8,1.562545626,4.687636879,107.8156482,0,0,266121216,141307904,162869248,33243136,23199744
33:45.8,1.562446096,3.124892191,99.99655012,0,0,266121216,141307904,163393536,33243136,23199744
33:46.8,0,0,99.84824588,0,0,265572352,141307904,163868672,33243136,23199744
33:47.8,3.07701427,3.07701427,103.0799781,0,0,265572352,141307904,164442112,33243136,23199744
33:48.8,0,0,99.17933165,0,0,265572352,141307904,164921344,33243136,23199744
33:49.8,9.332376238,1.55539604,99.54534654,0,0,265572352,141307904,165904384,33243136,23199744
33:50.8,1.562551564,4.687654693,104.6909548,0,0,265572352,141307904,166379520,33243136,23199744
33:51.8,3.169982367,3.169982367,103.0244269,0,0,265572352,141307904,166854656,33243136,23199744
33:52.8,3.12490969,1.562454845,99.99711008,0,0,265572352,141307904,167354368,33247232,23199744
33:53.8,1.549778642,3.099557284,100.7356117,0,0,265572352,141307904,167829504,33247232,23199744
33:54.8,0,0,105.7762283,0,0,265572352,141307904,168259584,33247232,23199744
33:55.8,0,1.562458751,104.6847363,0,0,265572352,141307904,168804352,33247232,23199744
33:56.8,0,3.151223537,99.26354141,0,0,265572352,141307904,169267200,33247232,23199744
33:57.8,0,4.615540038,100.0033675,0,0,265572352,141307904,169725952,33247232,23199744
33:58.8,1.562453595,1.562453595,103.1219373,0,0,265572352,141307904,171249664,33247232,23199744
33:59.8,3.139237699,6.278475397,103.5948441,0,0,265572352,141307904,171692032,33247232,23199744
34:00.8,4.687486875,6.2499825,101.5622156,0,0,265695232,141307904,172138496,33247232,23199744
34:01.8,6.27582502,3.13791251,101.9821566,0,0,265695232,141307904,172580864,33247232,23199744
34:02.8,1.562504531,4.687513594,101.5627945,0,0,265695232,141307904,173031424,33247232,23199744
34:03.8,0,9.375346888,100.0037001,0,0,265695232,141307904,173490176,33247232,23199744
34:04.8,0,3.142456345,98.98737487,0,0,265695232,141307904,173936640,33247232,23199744
34:05.8,0,6.249792507,98.43423198,0,0,265695232,141307904,174379008,33247232,23199744
34:06.8,1.560524376,4.681573128,106.1156576,0,0,265695232,141307904,174821376,33247232,23199744
34:07.8,1.562499844,0,101.5624898,0,0,265695232,141307904,175235072,33247232,23199744
34:08.8,0,3.124997188,103.1249072,0,0,265695232,141307904,175669248,33247232,23199744
34:09.8,0,1.54782875,100.6088688,0,0,265695232,141307904,175722496,33247232,23199744
34:10.8,0,3.125005,100.00016,0,0,265695232,141307904,176197632,33247232,23199744
34:11.8,0,0,101.4596801,0,0,265658368,141307904,176623616,33247232,23199744
34:12.8,1.562472344,4.687417033,101.5607024,0,0,265658368,141307904,177049600,33247232,23199744
34:13.8,3.076956706,1.538478353,103.0780496,0,0,265658368,141307904,177491968,33247232,23199744
34:14.8,0,3.134040767,100.2893046,0,0,265658368,141307904,177909760,33247232,23199744
34:15.8,1.562489063,3.124978125,101.5617891,0,0,265658368,141307904,178343936,33247232,23199744
34:16.8,0,3.125105941,100.0033901,0,0,265658368,141307904,178769920,33247232,23199744
34:17.8,1.585075919,1.585075919,99.85978292,0,0,265658368,141307904,179187712,33247232,23199744
34:18.8,0,1.538454722,103.0764664,0,0,265658368,141307904,179613696,33247232,23199744
34:19.8,0,0,100.2873131,0,0,265658368,141307904,180047872,33247232,23199744
34:20.8,0,10.9371872,107.8094167,0,0,265658368,141307904,181522432,33247232,23199744
34:21.8,1.562502031,3.125004063,98.43762797,0,0,265658368,141307904,181932032,33247232,23199744
34:22.8,3.17018239,1.585091195,99.8607453,0,0,265658368,141307904,182349824,33247232,23199744
34:23.8,1.53851471,1.53851471,100.0034561,0,0,265621504,141307904,182775808,33247232,23199744
34:24.8,1.566302356,1.566302356,98.6770484,0,0,265621504,141307904,183193600,33247232,23199744
34:25.8,1.562494375,6.2499775,99.99964,0,0,265621504,141307904,183603200,33247232,23199744
34:26.8,1.562486406,1.562486406,101.5616164,0,0,265621504,141307904,185069568,33247232,23199744
34:27.8,1.585079939,1.585079939,99.86003617,0,0,265621504,141307904,185487360,33247232,23199744
34:28.8,0,6.2499925,99.99988,0,0,265621504,141307904,185896960,33247232,23199744
34:29.8,0,3.08575902,98.74428863,0,0,265621504,141307904,186314752,33247232,23199744
34:30.8,0,3.124887192,99.99639013,0,0,265547776,141307904,186724352,33247232,23199744
34:31.8,3.1249975,4.68749625,101.5624188,0,0,265547776,141307904,187133952,33247232,23199744
34:32.8,0,6.242466591,101.4400821,0,0,265547776,141307904,187551744,33247232,23199744
34:33.8,3.125034063,3.125034063,103.1261241,0,0,265547776,141307904,187961344,33247232,23199744
34:34.8,1.571943767,6.287775066,99.03245729,0,0,265547776,141307904,188387328,33247232,23199744
34:35.8,1.550789677,7.753948385,96.14895997,0,0,265547776,141307904,188796928,33247232,23199744
34:36.8,1.562495313,3.124990625,99.9997,0,0,265547776,141307904,189255680,33247232,23199744
34:37.8,1.585027842,4.755083527,99.85675406,0,0,265547776,141307904,189673472,33247232,23199744
34:38.8,1.53846472,4.615394159,103.0771362,0,0,265547776,141307904,190066688,33247232,23199744
34:39.8,0,0,100.3603942,0,0,265547776,141307904,190554112,33247232,23199744
34:40.8,1.580183837,6.320735349,102.7119494,0,0,265547776,141307904,190947328,33247232,23199744
34:41.8,3.12499375,1.562496875,99.9998,0,0,265547776,141307904,191356928,33247232,23199744
34:42.8,0,0,98.31764096,0,0,265547776,141307904,191774720,33247232,23199744
34:43.8,0,4.61530509,99.99827695,0,0,265547776,141307904,193245184,33247232,23199744
34:44.8,0,0,100.2531735,0,0,265547776,141307904,193675264,33247232,23199744
34:45.8,1.593755294,0,100.4065836,0,0,265523200,141307904,194068480,33247232,23199744
34:46.8,0,0,103.1209473,0,0,265576448,141307904,194478080,33247232,23199744
34:47.8,0,4.681621288,106.1167492,0,0,265576448,141307904,194879488,33247232,23199744
34:48.8,0,7.812542188,98.43803157,0,0,265576448,141307904,195289088,33247232,23199744
34:49.8,0,0,98.44062057,0,0,265576448,141307904,195690496,33247232,23199744
34:50.8,1.572763224,1.572763224,100.6568463,0,0,265576448,141307904,196083712,33247232,23199744
34:51.8,1.538467749,0,104.6158069,0,0,265576448,141307904,196497408,33247232,23199744
34:52.8,7.926904253,3.170761701,125.2450872,0,0,267874304,141307904,183005184,33247232,23199744
34:53.8,1.562497969,3.124995938,99.99987,0,0,268066816,141307904,183607296,33247232,23199744
34:54.8,0,0,103.1214423,0,0,267644928,141307904,184102912,33247232,23199744
34:55.8,0,3.096734862,100.643883,0,0,267653120,141307904,184909824,33247232,23199744
34:56.8,0,4.687339693,103.1214732,0,0,267653120,141307904,185417728,33247232,23199744
34:57.8,3.170505955,3.170505955,101.4561906,0,0,267653120,141307904,183042048,33247232,23199744
34:58.8,1.538448208,1.538448208,104.6144782,0,0,267653120,141307904,183541760,33247232,23199744
34:59.8,0,3.125105316,100.0033701,0,0,267653120,141307904,184090624,33247232,23199744
35:00.8,1.566888227,3.133776454,101.8477348,0,0,268431360,141307904,184565760,33247232,23199744
35:01.8,3.125101878,6.250203757,101.565811,0,0,268431360,141307904,184483840,33247232,23199744
35:02.8,3.169239413,1.584619706,98.2464218,0,0,268431360,141307904,185454592,33247232,23199744
35:03.8,0,3.076928227,101.5386315,0,0,268431360,141307904,185946112,33247232,23199744
35:04.8,1.562506094,6.250024375,101.5628961,0,0,268431360,141307904,186486784,33247232,23199744
35:05.8,3.134548147,4.701822221,101.8728148,0,0,268259328,141307904,186945536,33247232,23199744
35:06.8,0,3.125097816,101.565679,0,0,268259328,141307904,187396096,33247232,23199744
35:07.8,0,4.687342037,104.6839722,0,0,268259328,141307904,187826176,33247232,23199744
35:08.8,9.51029054,0,103.0281475,0,0,268259328,141307904,188284928,33247232,23199744
35:09.8,0,1.552386204,99.35271705,0,0,268259328,141307904,189034496,33247232,23199744
35:10.8,0,3.092383701,103.594854,0,0,268259328,141307904,189206528,33247232,23199744
35:11.8,0,6.25002,100.00032,0,0,268259328,141307904,189665280,33247232,23199744
35:12.8,0,1.562556565,100.0036201,0,0,268259328,141307904,190124032,33247232,23199744
35:13.8,0,3.169713243,99.84596715,0,0,268259328,141307904,190566400,33247232,23199744
35:14.8,3.124981875,4.687472813,103.1244019,0,0,268259328,141307904,191008768,33247232,23199744
35:15.8,0,1.542970468,98.75010998,0,0,268259328,141307904,191467520,33247232,23199744
35:16.8,0,3.124894691,101.5590775,0,0,268259328,141307904,191926272,33247232,23199744
35:17.8,0,4.687660318,100.0034201,0,0,268259328,141307904,192385024,33247232,23199744
35:18.8,1.585275334,3.170550667,103.0428967,0,0,268259328,141307904,192823296,33247232,23199744
35:19.8,0,3.077005181,103.0796736,0,0,268259328,141307904,193265664,33247232,23199744
35:20.8,0,0,102.2452323,0,0,268259328,141307904,193732608,33247232,23199744
35:21.8,3.124879067,3.124879067,103.1210092,0,0,268259328,141307904,194158592,33247232,23199744
35:22.8,7.69254325,1.53850865,100.0030622,0,0,268259328,141307904,194256896,33247232,23199744
35:23.8,1.585326643,4.755979928,104.6315584,0,0,268259328,141307904,194682880,33247232,23199744
35:24.8,0,7.692306935,101.5384515,0,0,268259328,141307904,195125248,33247232,23199744
35:25.8,3.160402513,3.160402513,102.7130817,0,0,268259328,141307904,195596288,33247232,23199744
35:26.8,0,1.580187033,99.55178311,0,0,268259328,141307904,196005888,33247232,23199744
35:27.8,4.615575033,1.538525011,104.6197007,0,0,268259328,141307904,196448256,33247232,23199744
35:28.8,0,1.58463642,101.4167309,0,0,268259328,141307904,196857856,33247232,23199744
35:29.8,4.615547764,6.154063686,101.5420508,0,0,268259328,141307904,197292032,33247232,23199744
35:30.8,1.55557737,3.111154739,101.112529,0,0,268230656,141307904,197718016,33247232,23199744
35:31.8,1.580188791,4.740566374,97.97170506,0,0,268230656,141307904,198135808,33247232,23199744
35:32.8,1.562446564,6.249786257,98.43413355,0,0,268230656,141307904,198569984,33247232,23199744
35:33.8,0,0,103.0428653,0,0,268230656,141307904,198979584,33247232,23199744
35:34.8,0,3.124892816,99.99657012,0,0,268230656,141307904,199397376,33247232,23199744
35:35.8,0,1.562499844,99.99999,0,0,268230656,141307904,199823360,33247232,23199744
35:36.8,0,4.645669923,99.10762503,0,0,268230656,142356480,200245248,33247232,23199744
35:37.8,0,0,103.0773696,0,0,268230656,142356480,200671232,33247232,23199744
35:38.8,0,6.339967306,101.4394769,0,0,268230656,142356480,201080832,33247232,23199744
35:39.8,1.545464499,6.181857997,102.000657,0,0,268230656,142356480,201498624,33247232,23199744
35:40.8,0,3.125024375,103.1258044,0,0,268230656,142356480,202973184,33247232,23199744
35:41.8,0,1.566401122,101.8160729,0,0,268230656,142356480,203395072,33247232,23199744
35:42.8,0,4.687337818,103.121432,0,0,268230656,142356480,203808768,33251328,23199744
35:43.8,3.170455132,3.170455132,98.2841091,0,0,268230656,142356480,204201984,33251328,23199744
35:44.8,3.07701124,1.53850562,100.0028653,0,0,268230656,142356480,204636160,33251328,23199744
35:45.8,3.124892191,1.562446096,101.5589962,0,0,268230656,142356480,205045760,33251328,23199744
35:46.8,0,4.718171892,100.6543337,0,0,268230656,142356480,205451264,33251328,23199744
35:47.8,0,0,101.5623781,0,0,268230656,142356480,205860864,33251328,23199744
35:48.8,0,1.585186717,101.4519499,0,0,268230656,142356480,206307328,33251328,23199744
35:49.8,4.687348599,0,99.9967701,0,0,268230656,142356480,206708736,33251328,23199744
35:50.8,0,3.124995625,101.5623578,0,0,268230656,142356480,207134720,33251328,23199744
35:51.8,0,0,103.7561845,0,0,268230656,142356480,207556608,33251328,23199744
35:52.8,1.538512589,4.615537766,103.0803434,0,0,268230656,142356480,207966208,33251328,23199744
35:53.8,1.560663411,1.560663411,98.32179491,0,0,268230656,142356480,208433152,33251328,23199744
35:54.8,0,4.687505625,100.00012,0,0,268230656,142356480,208850944,33251328,23199744
35:55.8,0,6.249800006,98.4343501,0,0,268230656,142356480,209260544,33251328,23199744
35:56.8,1.566641731,4.699925192,100.2650708,0,0,268230656,142356480,209666048,33251328,23199744
35:57.8,0,1.5625025,100.00016,0,0,268230656,142356480,210079744,33251328,23199744
35:58.8,0,4.687343911,99.99667011,0,0,268230656,142356480,210477056,33251328,23199744
35:59.8,6.297043956,0,103.9012253,0,0,268230656,142356480,210894848,33251328,23199744
36:00.8,1.562452345,0,101.5594024,0,0,268230656,142356480,211288064,33251328,23199744
36:01.8,0,0,100.5515049,0,0,268230656,142356480,211693568,33251328,23199744
36:02.8,1.562490781,7.812453907,101.5619008,0,0,268230656,142356480,212103168,33251328,23199744
36:03.8,1.562496563,6.24998625,101.5622766,0,0,268230656,142356480,212578304,33251328,23199744
36:04.8,0,0,105.0667072,0,0,268230656,142356480,212996096,33251328,23199744
36:05.8,3.125106254,4.68765938,100.0034001,0,0,268230656,142356480,213397504,33251328,23199744
36:06.8,9.382993372,6.255328915,125.1065783,0,0,269533184,142356480,199733248,33251328,23199744
36:07.8,1.562558752,0,100.0037601,0,0,269533184,142356480,200290304,33251328,23199744
36:08.8,0,1.562451252,99.9968801,0,0,269561856,142356480,200810496,33251328,23199744
36:09.8,3.165618366,1.582809183,99.71697852,0,0,269561856,142356480,201564160,33251328,23199744
36:10.8,1.562498594,6.249994375,101.5624086,0,0,269561856,142356480,202063872,33251328,23199744
36:11.8,3.064744367,4.597116551,102.6689363,0,0,269561856,142356480,199794688,33251328,23199744
36:12.8,3.152139289,3.152139289,102.4445269,0,0,269561856,142356480,200314880,33251328,23199744
36:13.8,0,3.125004063,98.43762797,0,0,269561856,142356480,200806400,33251328,23199744
36:14.8,1.585432006,1.585432006,103.0530804,0,0,269561856,142356480,201285632,33251328,23199744
36:15.8,1.538458812,1.538458812,101.5382816,0,0,269561856,142356480,201781248,33251328,23199744
36:16.8,0,3.158569593,99.4949422,0,0,269561856,142356480,202776576,33251328,23199744
36:17.8,3.110781241,4.666171862,104.2111716,0,0,269561856,142356480,203268096,33251328,23199744
36:18.8,1.562499375,1.562499375,98.43746063,0,0,269561856,142356480,203743232,33251328,23199744
36:19.8,0,3.170565143,101.4580846,0,0,269561856,142356480,204242944,33251328,23199744
36:20.8,1.562446721,4.687340162,104.6839303,0,0,269561856,142356480,204701696,33251328,23199744
36:21.8,7.692566731,4.615540038,101.5418808,0,0,269561856,142356480,205164544,33251328,23199744
36:22.8,1.567250807,4.701752422,103.4385533,0,0,269561856,142356480,205623296,33251328,23199744
36:23.8,0,4.687423126,103.1233088,0,0,269561856,142356480,206082048,33251328,23199744
36:24.8,1.560246692,6.240986767,106.096775,0,0,269561856,142356480,206540800,33251328,23199744
36:25.8,3.124910628,4.687365941,99.99714008,0,0,269561856,142356480,206987264,33251328,23199744
36:26.8,3.124999375,3.124999375,103.1249794,0,0,269561856,142356480,207446016,33251328,23199744
36:27.8,0,3.14639644,100.6846861,0,0,269561856,142356480,207888384,33251328,23199744
36:28.8,1.53841337,3.076826739,99.99686902,0,0,269561856,142356480,208347136,33251328,23199744
36:29.8,0,3.170476683,104.6257306,0,0,269561856,142356480,208789504,33251328,23199744
36:30.8,0,4.615499591,103.0794909,0,0,269561856,142356480,209248256,33251328,23199744
36:31.8,0,6.249850629,103.1225354,0,0,269561856,142356480,209707008,33251328,23199744
36:32.8,1.572698478,1.572698478,100.6527026,0,0,269561856,142356480,210153472,33251328,23199744
36:33.8,0,1.562551408,101.5658415,0,0,269561856,142356480,210595840,33251328,23199744
36:34.8,1.584944076,1.584944076,103.0213649,0,0,269561856,142356480,211021824,33251328,23199744
36:35.8,1.538463356,1.538463356,104.6155082,0,0,269561856,142356480,211468288,33251328,23199744
36:36.8,1.562497969,3.124995938,101.562368,0,0,269561856,142356480,211501056,33251328,23199744
36:37.8,3.134462,4.701693001,101.870015,0,0,269561856,142356480,211927040,33251328,23199744
36:38.8,1.56250125,6.250005,104.6875838,0,0,269561856,142356480,212353024,33251328,23199744
36:39.8,0,0,99.16760163,0,0,269561856,142356480,212799488,33251328,23199744
36:40.8,0,6.249996875,103.1249484,0,0,269561856,142356480,213225472,33251328,23199744
36:41.8,1.56244797,6.249791882,101.5591181,0,0,269561856,142356480,213651456,33251328,23199744
36:42.8,0,4.640281424,100.5394309,0,0,269561856,142356480,214081536,33251328,23199744
36:43.8,3.125105629,3.125105629,101.5659329,0,0,269561856,142356480,214515712,33251328,23199744
36:44.8,0,3.170749476,99.87860849,0,0,269561856,142356480,214958080,33251328,23199744
36:45.8,1.562452658,0,99.99697009,0,0,269561856,142356480,215384064,33251328,23199744
36:46.8,3.124999375,1.562499688,99.99998,0,0,269561856,142356480,215810048,33251328,23199744
36:47.8,0,6.194556244,99.1128999,0,0,269561856,142356480,216236032,33251328,23199744
36:48.8,0,3.125008125,101.5627641,0,0,269561856,142356480,216674304,33251328,23199744
36:49.8,1.562554846,4.687664537,100.0035101,0,0,269561856,142356480,217083904,33251328,23199744
36:50.8,0,7.926026861,96.6975277,0,0,269561856,142356480,217493504,33251328,23199744
36:51.8,0,3.12498875,101.5621344,0,0,269561856,142356480,217911296,33251328,23199744
36:52.8,1.54831864,3.09663728,99.09239295,0,0,269561856,142356480,218320896,33251328,23199744
36:53.8,3.076916412,0,107.6920744,0,0,269561856,142356480,219820032,33251328,23199744
36:54.8,0,6.249818755,99.99710008,0,0,269561856,142356480,220229632,33251328,23199744
36:55.8,0,4.756012259,101.4615949,0,0,269561856,142356480,220655616,33251328,23199744
36:56.8,0,3.076921259,98.46148029,0,0,269561856,142356480,221073408,33251328,23199744
36:57.8,1.573198537,4.71959561,97.53830927,0,0,269561856,142356480,221503488,33251328,23199744
36:58.8,1.5624875,3.124975,103.124175,0,0,269561856,142356480,221908992,33251328,23199744
36:59.8,6.250010625,3.125005313,101.5626727,0,0,269561856,142356480,222334976,33251328,23199744
37:00.8,0,3.170449021,104.6248177,0,0,269561856,142356480,222785536,33251328,23199744
37:01.8,0,3.077010028,100.0028259,0,0,269561856,142356480,222461952,33251328,23199744
37:02.8,0,1.579929785,104.2753658,0,0,269561856,142356480,222867456,33251328,23199744
37:03.8,0,0,105.7785871,0,0,269561856,142356480,223309824,33251328,23199744
37:04.8,1.562495625,4.687486875,101.5622156,0,0,269561856,142356480,223735808,33251328,23199744
37:05.8,0,3.169607792,106.181861,0,0,269561856,142356480,224153600,33251328,23199744
37:06.8,0,3.077024874,100.0033084,0,0,269561856,142356480,224571392,33251328,23199744
37:07.8,0,0,99.89416673,0,0,269561856,142356480,225062912,33251328,23199744
37:08.8,0,4.633485147,98.84768313,0,0,269561856,142356480,225484800,33251328,23199744
37:09.8,0,0,100.3579239,0,0,269561856,142356480,225914880,33251328,23199744
37:10.8,0,3.170420394,99.8682424,0,0,269561856,142356480,226308096,33251328,23199744
37:11.8,1.53851274,3.07702548,101.5418409,0,0,269561856,142356480,226738176,33251328,23199744
37:12.8,3.12500125,1.562500625,103.1250413,0,0,269561856,142356480,228216832,33251328,23199744
37:13.8,3.134213019,1.56710651,100.2948166,0,0,269561856,142356480,228610048,33251328,23199744
