(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
10:00.8,12124160,79872000,15519744,108998656,4091904,3960832,61657088,0,334.4706818,0.817110786,10.89481048,0,0,2.451332359
10:01.0,12124160,79937536,15519744,109035520,4091904,3960832,61657088,0,398.9566438,0,0,0,0,0
10:02.0,12124160,75329536,15519744,90959872,4091904,3960832,61657088,0,372.9531703,0,10.96921089,0,0,6.26812051
10:03.0,12124160,67100672,15519744,90103808,4091904,3960832,61657088,0,376.5287065,0,7.844348053,0,0,0
10:04.0,12124160,67932160,15519744,82776064,4091904,3960832,61657088,0,378.1867744,0,7.846198639,0,0,0
10:05.0,12759040,68239360,15519744,82771968,4091904,3960832,61657088,0,385.6080143,0,10.88409718,0,0,0
10:06.0,12759040,70971392,15544320,82771968,4091904,3960832,61779968,0,373.5011917,1.575954395,7.879771977,0,0,3.151908791
10:07.0,12759040,71344128,15544320,82509824,4091904,3960832,61775872,0,391.1539855,0,7.730315919,0,0,0
10:08.0,12759040,72777728,15544320,82509824,4091904,3960832,61775872,0,373.9160033,0,7.888523277,0,0,0
10:09.0,12759040,73105408,15544320,82509824,4091904,3960832,61775872,0,378.550599,0,4.673464185,0,0,0
10:10.0,12759040,74817536,15544320,81985536,4091904,3960832,61775872,0,393.5877983,0,3.111365994,0,0,0
10:11.0,12759040,75083776,15544320,81985536,4091904,3960832,65273856,0,380.1430273,0,4.712516867,0,0,4.712516867
10:12.0,12759040,62627840,15548416,81985536,4091904,3960832,66215936,0,386.9184687,1.553889432,1.553889432,0,0,0
10:13.0,12759040,88125440,15548416,81985536,4091904,3960832,66306048,0,376.5330928,0,9.37426787,0,0,0
10:14.0,12759040,88522752,15548416,82116608,4091904,3960832,66306048,0,385.0665097,0,9.468848599,0,0,0
10:15.0,12759040,88952832,15548416,82116608,4091904,3960832,66306048,0,383.9089921,0,10.83614091,0,0,0
10:16.0,12759040,89358336,15552512,82116608,4091904,3960832,70246400,0,377.2898016,0,0,0,0,3.131035698
10:17.0,12759040,94941184,15552512,82153472,4091904,3960832,70135808,0,386.9737479,0,1.547894992,0,0,0
10:18.0,12759040,95268864,15503360,82108416,4059136,3862528,69541888,0,380.0944671,0,3.128349524,0,0,0
10:19.0,12759040,87207936,15503360,82108416,4059136,3862528,69468160,0,391.0269108,1.583104902,0,0,0,1.583104902
10:20.0,12759040,87535616,15503360,82108416,4059136,3862528,79265792,0,369.1147604,0,9.227869011,0,0,4.613934505
10:21.0,12759040,87863296,15503360,82108416,4059136,3862528,79265792,0,386.7364125,0,6.288396952,0,0,0
10:22.0,12759040,75153408,15925248,85512192,4059136,3895296,83783680,0,2582.176743,18.75673179,54.70713439,0,0,51.58101243
10:29.0,12759040,81399808,16183296,85512192,4059136,3907584,85307392,0,37.07024563,0,0.446629465,0,0,2.009832594
10:30.0,12759040,83783680,16183296,85512192,4059136,3907584,85766144,0,333.934614,0,1.582628502,0,0,11.07839952
10:31.0,12759040,83902464,16146432,85512192,4059136,3928064,86429696,0,356.5567722,0,3.087071621,0,0,9.261214862
10:32.0,12722176,88141824,16146432,85512192,4059136,3940352,87035904,0,344.4111113,0,6.319469933,0,0,7.899337416
10:33.0,12722176,88449024,16093184,85184512,4059136,3940352,87994368,0,352.2934705,0,4.615198303,0,0,18.46079321
10:34.0,12722176,88756224,16048128,85184512,4059136,3960832,88522752,0,319.8805631,0,6.334268575,0,0,12.66853715
10:35.0,12722176,89001984,16048128,85184512,4059136,3960832,89444352,0,303.6044515,0,9.294013822,0,0,18.58802764
10:36.0,12722176,89247744,16048128,82956288,4059136,3981312,90071040,0,338.2468256,0,1.537485571,0,0,4.612456713
10:37.0,12722176,79855616,16048128,82956288,4059136,3981312,90554368,0,324.7097222,0,17.50885757,0,0,14.32542892
10:38.0,12722176,80101376,16048128,82956288,4059136,3981312,90943488,0,313.3007907,0,4.607364569,0,0,15.3578819
10:39.0,12722176,81657856,16048128,82956288,4059136,3981312,93872128,0,334.4147874,0,6.339616823,0,0,20.60375468
10:40.0,12722176,81707008,16048128,82956288,4059136,4001792,94330880,0,329.1310219,0,6.269162322,0,0,6.269162322
10:41.0,12722176,83599360,16048128,82956288,4059136,4001792,94330880,0,339.6185743,0,1.557883368,0,0,21.81036716
10:42.0,12722176,77504512,16048128,83062784,4059136,4001792,94724096,0,352.5896288,0,4.701195051,0,0,14.10358515
10:43.0,12722176,77602816,16048128,83062784,4059136,4001792,95338496,0,351.66752,0,3.098392247,0,0,6.196784493
10:44.0,12722176,77910016,16048128,83062784,4059136,4055040,95780864,0,359.5817501,0,9.421355897,0,0,3.140451966
10:45.0,12722176,76058624,16048128,83062784,4059136,4055040,95780864,0,396.9276723,0,1.562707371,0,0,0
10:46.0,12722176,76103680,16048128,83062784,4059136,4055040,95780864,0,390.6091022,0,7.812182044,0,0,0
10:47.0,12722176,88821760,16314368,83062784,3993600,4055040,95866880,0,2749.064837,0,46.88569932,0,0,12.50285315
10:54.0,12722176,83562496,16314368,83062784,3993600,4055040,95866880,0,44.96807444,0,0.447443527,0,0,0
10:55.0,12722176,83935232,16314368,83062784,3993600,4055040,95768576,0,381.9384339,0,4.67679715,0,0,0
10:56.0,12722176,82407424,16314368,83062784,3993600,4055040,95768576,0,388.4061145,0,3.08258821,0,0,0
10:57.0,12722176,82780160,16314368,83062784,3993600,4055040,95768576,0,390.4903753,0,1.574557965,0,0,0
10:58.0,12722176,86081536,16314368,83062784,3993600,4055040,95154176,0,385.4759662,0,4.625711595,0,0,0
10:59.0,12722176,86388736,16277504,83062784,3993600,4055040,95154176,0,387.2516773,0,9.406923335,0,0,0
11:00.0,12722176,86700032,15335424,83062784,3993600,4055040,95367168,0,373.5038071,0,9.495859501,0,0,0
11:01.0,12722176,76316672,15335424,83062784,3993600,4055040,95367168,0,397.5176781,0,3.093522787,0,0,0
11:02.0,12722176,76562432,15343616,83562496,3993600,4055040,94015488,0,373.2111188,0,4.724191377,0,0,3.149460918
11:03.0,12722176,77082624,15343616,83562496,3993600,4055040,94015488,0,396.877402,0,0,0,0,1.544270047
11:04.0,12722176,87224320,15355904,83562496,3993600,4055040,94015488,0,380.4416085,0,3.170346738,0,0,1.585173369
11:05.0,12722176,87592960,15310848,83562496,3993600,4055040,94015488,0,380.5491868,0,7.734739569,0,0,0
11:06.0,12722176,85807104,15310848,83562496,3993600,4055040,94015488,0,375.2382145,0,11.08298524,0,0,1.583283606
11:07.0,12722176,85884928,15310848,83562496,3993600,4055040,94015488,0,384.6345495,0,7.754728821,0,0,0
11:08.0,12722176,85929984,15310848,83562496,3993600,4055040,93532160,0,387.0489718,0,10.92476937,0,0,0
11:09.0,12722176,86237184,15310848,83562496,3993600,4055040,93634560,0,396.1713602,0,3.107226355,0,0,0
11:10.0,12722176,82350080,15310848,83562496,3993600,4055040,93687808,0,383.4598857,0,7.92272491,0,0,0
11:11.0,12722176,82657280,15310848,83562496,3993600,4055040,93687808,0,371.8269124,0,7.714251296,0,0,3.085700518
11:12.0,12722176,82964480,15310848,83562496,3993600,4055040,93687808,0,379.3349071,0,9.444022583,0,0,0
11:13.0,12722176,83271680,15310848,83562496,3993600,4055040,93687808,0,389.0696128,0,6.200312555,0,0,0
11:14.0,12722176,88301568,15310848,83562496,3993600,4055040,92561408,0,2456.961536,0,31.25905262,0,0,0
11:20.0,12722176,87511040,15310848,83562496,3993600,4055040,91643904,0,42.81222075,0,0.78315038,0,0,0.261050127
11:21.0,12722176,87879680,15310848,83562496,3993600,4055040,91643904,0,379.7153425,0,7.7810521,0,0,0
11:22.0,12722176,88248320,15224832,83562496,3993600,4055040,91643904,0,380.4450408,0,9.279147336,0,0,0
11:23.0,12722176,88133632,15224832,83562496,3993600,4055040,92205056,0,378.3806267,0,7.915912692,0,0,0
11:24.0,12722176,92635136,15224832,83562496,3993600,4055040,92205056,0,382.1125155,0,6.188056931,0,0,0
11:25.0,12722176,93003776,15224832,83562496,3993600,4055040,90984448,0,386.7348205,0,7.765759447,0,0,0
11:26.0,12722176,90165248,15224832,83562496,3993600,4055040,91357184,0,372.0090099,0,9.417949617,0,0,0
11:27.0,12722176,85295104,15224832,83562496,3993600,4014080,89759744,0,391.3763965,0,7.704259773,0,0,0
11:28.0,12722176,81408000,15224832,83562496,3993600,4014080,89796608,0,382.2266744,0,7.89724534,0,0,0
11:29.0,12722176,81653760,15224832,83562496,3993600,3985408,88186880,0,396.2774219,0,1.585109688,0,0,0
11:30.0,12722176,83279872,15224832,83562496,3993600,3985408,88186880,0,393.7222299,0,0,0,0,0
11:31.0,12722176,83587072,15224832,83562496,3993600,3985408,88363008,0,380.1257947,0,7.694854144,0,0,0
11:32.0,12722176,84942848,15224832,83562496,3993600,3969024,88481792,0,388.8821937,0,1.574421837,0,0,0
11:33.0,12722176,85053440,15224832,83562496,3993600,3969024,88481792,0,381.0180914,0,10.97582979,0,0,0
11:34.0,12722176,85299200,15224832,83562496,3993600,3993600,87113728,0,386.154712,0,3.126758802,0,0,0
11:35.0,12722176,89440256,15224832,83562496,3993600,3993600,87113728,0,385.759472,0,6.247116956,0,0,0
11:36.0,12722176,102391808,15224832,83562496,3993600,3993600,87216128,0,391.2657571,0,1.584071891,0,0,0
11:37.0,12722176,101965824,15224832,83562496,3993600,3993600,87216128,0,384.6908337,0,4.653518149,0,0,0
11:38.0,12722176,102273024,15224832,83562496,3993600,3993600,87216128,0,377.5417791,0,7.768349363,0,0,0
11:39.0,12722176,94507008,15224832,83562496,3993600,3993600,87216128,0,384.9973868,0,0,0,0,0
11:40.0,12722176,94814208,15187968,83562496,3993600,3993600,87216128,0,392.4378839,0,7.786465951,0,0,0
11:41.0,12722176,95121408,15187968,83562496,3993600,3993600,87216128,0,390.6311968,0,1.568799987,0,0,0
11:42.0,12722176,83222528,15187968,83562496,3993600,3993600,87216128,0,2585.447346,0,49.57118938,0,0,0
11:48.0,12722176,83283968,15187968,83562496,3993600,3993600,87220224,0,10.70656082,0,0,0,0,0
11:49.0,12722176,83529728,15237120,83562496,3993600,3993600,87183360,0,338.4563906,0,3.090925942,0,0,0
11:50.0,12722176,83898368,15237120,83562496,3993600,3993600,87183360,0,383.7477877,0,11.10014262,0,0,0
11:51.0,12722176,84271104,15237120,83562496,3993600,3993600,87183360,0,389.5888937,0,4.619631151,0,0,0
11:52.0,12722176,84307968,15237120,83562496,3993600,3993600,87183360,0,380.5364978,0,4.717394601,0,0,0
11:53.0,12722176,101593088,15237120,83562496,3993600,3993600,87183360,0,376.7048979,0,9.339790856,0,0,1.556631809
11:54.0,12722176,101965824,16080896,83562496,3993600,3993600,87183360,0,382.1673137,0,13.8689751,0,0,0
11:55.0,12722176,102113280,16080896,83562496,3993600,3993600,87183360,0,378.2705493,0,11.07905375,0,0,0
11:56.0,12722176,102481920,16080896,83562496,3993600,3993600,87183360,0,388.1094685,0,9.314627244,0,0,0
11:57.0,12722176,102793216,16080896,83562496,3993600,3993600,87183360,0,382.920407,0,4.68882131,0,0,0
11:58.0,12722176,103100416,16080896,83562496,3993600,3993600,87183360,0,390.3809338,0,1.561523735,0,0,0
11:59.0,12722176,95027200,16080896,83562496,3993600,3993600,87183360,0,392.6774436,0,3.128903933,0,0,0
12:00.0,12722176,90374144,16080896,83562496,3993600,3993600,87183360,0,386.7932501,0,3.170436476,0,0,0
12:01.0,12722176,90767360,16080896,83562496,3993600,3993600,87183360,0,377.6557616,0,7.707260442,0,0,0
12:02.0,12722176,92807168,16080896,83562496,3993600,3993600,87183360,0,382.941015,0,3.126049102,0,0,0
12:03.0,12722176,94707712,16080896,83562496,3993600,3993600,87183360,0,390.7397798,0,1.575563628,0,0,0
12:04.0,12722176,86999040,16109568,83562496,3993600,3993600,87138304,0,385.8778188,0,6.149447312,0,0,0
12:05.0,12722176,87306240,16109568,83562496,3993600,3993600,87138304,0,393.061746,0,0,0,0,0
12:06.0,12722176,87613440,16109568,83562496,3993600,3993600,87138304,0,386.3600233,0,9.385263724,0,0,0
12:07.0,12722176,87711744,16109568,83562496,3993600,3993600,87138304,0,389.3372591,0,3.16534357,0,0,0
12:08.0,12722176,88641536,16109568,83562496,3993600,3993600,87138304,0,378.7217595,0,7.792628797,0,0,0
12:09.0,12722176,92946432,16109568,83562496,3993600,3993600,87138304,0,394.9118764,0,3.085249034,0,0,1.542624517
12:10.0,12722176,88068096,16117760,83562496,3993600,3993600,87138304,0,2369.594091,0,31.34383718,0,0,0
12:16.0,12722176,88375296,16117760,83562496,3993600,3993600,87138304,0,54.51462382,0,0.782506562,0,0,0
12:17.0,12722176,88682496,16117760,83562496,3993600,3993600,87138304,0,380.3192068,0,7.793426368,0,0,0
12:18.0,12722176,87154688,16117760,84611072,3993600,3993600,87138304,0,384.0535583,0,6.169535073,0,0,0
12:19.0,12722176,89374720,16117760,84611072,3993600,3993600,87138304,0,382.0075975,0,10.95923435,0,0,0
12:20.0,12722176,89681920,16117760,84611072,3993600,3993600,87138304,0,380.305306,0,12.52033929,0,0,0
12:21.0,12722176,89989120,16117760,84217856,3993600,3993600,87072768,0,368.3841221,0,4.702776027,0,0,0
12:22.0,12722176,89096192,16080896,84217856,3993600,3993600,87072768,0,383.293998,0,7.758987813,0,0,1.551797563
12:23.0,12722176,89341952,16080896,84217856,3993600,3993600,87072768,0,383.839535,0,11.01178994,0,0,0
12:24.0,12722176,90386432,16080896,83169280,3993600,3993600,87072768,0,385.7513609,0,6.272379851,0,0,0
12:25.0,12722176,96571392,16080896,83169280,3993600,3993600,87072768,0,381.4765136,1.544439327,3.088878653,0,0,4.63331798
12:26.0,12722176,96940032,16080896,83169280,3993600,3993600,87072768,0,387.2699383,0,7.903468128,0,0,0
12:27.0,12722176,92598272,16080896,83169280,3993600,3993600,87072768,0,380.953844,0,10.84015003,0,0,0
12:28.0,12722176,92549120,16080896,83169280,3993600,3993600,87072768,0,382.2207042,0,7.929890129,0,0,0
12:29.0,12722176,90497024,16080896,83169280,3993600,3993600,87072768,0,384.8130429,0,4.654996487,0,0,0
12:30.0,12722176,90865664,16080896,83169280,3993600,3993600,87072768,0,378.3765958,0,12.30492995,0,0,0
12:31.0,12722176,82784256,16080896,83169280,3993600,3993600,87072768,0,377.363617,0,11.00643883,0,0,0
12:32.0,12722176,83091456,16080896,83169280,3993600,3993600,87072768,0,388.9600003,0,6.273548391,0,0,0
12:33.0,12722176,86347776,16080896,83169280,3993600,3993600,87072768,0,379.5475229,0,6.24769585,0,0,0
12:34.0,12722176,86593536,16080896,83169280,3993600,3993600,87072768,0,373.0796692,0,12.59340656,0,0,0
12:35.0,12722176,94568448,16080896,83169280,3993600,3993600,87072768,0,376.6706589,0,12.29945009,0,0,0
12:36.0,12722176,94941184,16080896,83169280,3993600,3993600,87072768,0,391.9896138,0,9.48361969,0,0,0
12:37.0,12722176,95248384,16080896,83169280,3993600,3993600,87072768,0,390.8782005,0,1.582502836,0,0,0
12:38.0,12722176,98070528,16044032,83169280,3993600,3993600,87072768,0,2521.531183,0,57.27234731,0,0,1.547901279
12:44.0,12722176,98193408,16044032,83169280,3993600,3993600,87072768,0,23.73385566,0,0,0,0,0
12:45.0,12722176,98500608,16044032,83169280,3993600,3993600,87072768,0,369.2037442,0,15.57821706,0,0,0
12:46.0,12722176,98807808,16044032,83169280,3993600,3993600,87072768,0,389.0598032,0,3.075571567,0,0,0
12:47.0,12722176,94920704,16044032,83169280,3993600,3993600,87072768,0,380.6545255,0,12.58362068,0,0,0
12:48.0,12722176,91361280,16044032,83169280,3993600,3993600,87072768,0,386.7822235,0,7.925865236,0,0,0
12:49.0,12722176,86888448,16044032,83169280,3993600,3993600,87072768,0,387.5247244,0,3.112648389,0,0,0
12:50.0,12722176,87195648,16044032,83169280,3993600,3993600,87072768,0,397.5235356,0,1.540788898,0,0,0
12:51.0,12722176,87052288,16044032,83169280,3993600,3993600,87072768,0,380.4053781,0,12.5753844,0,0,0
12:52.0,12722176,87425024,16044032,83169280,3993600,3993600,87072768,0,382.1233359,0,6.188232161,0,0,0
12:53.0,12722176,87998464,16044032,83169280,3993600,3993600,87072768,0,382.1812038,0,7.896305863,0,0,0
12:54.0,12722176,87982080,16044032,83169280,3993600,3993600,87072768,0,382.6267456,0,12.39276909,0,0,0
12:55.0,12722176,88354816,16044032,83169280,3993600,3993600,87072768,0,390.8771549,0,3.127017239,0,0,0
12:56.0,12722176,92168192,16044032,83169280,3993600,3993600,87072768,0,390.7311226,0,6.251697961,0,0,0
12:57.0,12722176,104013824,16044032,83169280,3993600,3993600,87072768,0,388.9349682,1.561987824,1.561987824,0,0,0
12:58.0,12722176,104382464,16044032,83169280,3993600,3993600,87072768,0,389.322471,0,3.165223342,0,0,0
12:59.0,12722176,104751104,16044032,83169280,3993600,3993600,87072768,0,388.4064815,0,3.119730775,0,0,0
13:00.0,12722176,105091072,16044032,83169280,3993600,3993600,87072768,0,382.506417,0,6.169458338,0,0,0
13:01.0,12722176,105459712,16044032,83169280,3993600,3993600,87072768,0,374.9331385,0,6.32798546,0,0,0
13:02.0,12722176,100790272,16044032,83169280,3993600,3993600,87072768,0,389.0871063,0,4.613681102,0,0,0
13:03.0,12722176,101097472,16044032,83169280,3993600,3993600,87072768,0,388.7593109,0,4.740967206,0,0,0
13:04.0,12722176,91734016,16044032,83169280,3993600,3993600,87072768,0,370.2263145,0,14.11880013,0,0,0
13:05.0,12722176,91787264,16044032,83169280,3993600,3993600,87072768,0,375.2552228,0,12.30344993,0,0,0
13:06.0,12722176,90267648,16044032,83169280,3993600,3993600,87072768,0,2305.775488,0,41.03365002,0,0,0
13:11.0,12722176,90329088,16044032,83169280,3993600,3993600,87072768,0,3.759175169,0,0,0,0,0
13:12.0,12722176,90583040,16044032,83169280,3993600,3993600,87072768,0,391.2999538,0,4.6399204,0,0,0
13:13.0,12722176,95834112,16044032,83169280,3993600,3993600,87072768,0,379.5282678,1.568298627,4.704895882,0,0,0
13:14.0,12722176,94670848,16044032,83169280,3993600,3993600,87072768,0,394.5699256,0,6.189332166,0,0,0
13:15.0,12722176,95039488,16044032,83169280,3993600,3993600,87072768,0,364.0689552,0,18.83115285,0,0,0
13:16.0,12722176,95211520,16044032,83169280,3993600,3993600,87072768,0,386.4599939,0,6.25846144,0,0,0
13:17.0,12722176,98664448,16044032,83169280,3993600,3993600,87072768,0,388.0988754,0,6.25965928,0,0,0
13:18.0,12722176,98971648,16044032,83169280,3993600,3993600,87072768,0,383.302696,0,4.73213205,0,0,0
13:19.0,12722176,99340288,16044032,83169280,3993600,3993600,87072768,0,384.306287,0,7.716993714,0,0,0
13:20.0,12722176,89432064,16044032,83169280,3993600,3993600,87072768,0,377.5863253,0,7.833741189,0,0,0
13:21.0,12722176,90263552,16044032,83169280,3993600,3993600,87072768,0,383.8777948,0,7.898720059,0,0,0
13:22.0,12722176,90308608,16044032,83169280,3993600,3993600,87072768,0,375.1477524,0,10.85138127,0,0,0
13:23.0,12722176,91205632,16044032,83169280,3993600,3993600,87072768,0,386.0594623,0,4.614256522,0,0,0
13:24.0,12722176,93876224,16044032,83169280,3993600,3993600,87072768,0,384.3215727,0,9.489421547,0,0,0
13:25.0,12722176,94183424,16044032,83169280,3993600,3993600,87072768,0,377.5201737,0,4.719002171,0,0,0
13:26.0,12722176,95543296,16044032,83169280,3993600,3993600,87072768,0,392.8220475,0,0,0,0,0
13:27.0,12722176,95854592,16044032,83169280,3993600,3993600,87072768,0,379.1021967,0,9.517209958,0,0,0
13:28.0,12722176,97210368,16044032,83169280,3993600,3993600,87072768,0,387.4111021,0,3.074691286,0,0,0
13:29.0,12722176,97882112,16044032,83169280,3993600,3993600,87072768,0,384.6050603,0,6.330947495,0,0,0
13:30.0,12722176,95739904,16044032,83169280,3993600,3993600,87072768,0,380.5702255,0,6.238856155,0,0,0
13:31.0,12722176,96108544,16044032,83169280,3993600,3993600,87072768,0,382.0064041,0,6.161393615,0,0,0
13:32.0,12722176,95854592,16044032,83169280,3993600,3993600,87072768,0,393.7784832,0,4.706515736,0,0,0
13:33.0,12722176,89497600,16236544,83169280,3993600,3993600,86896640,0,2435.396219,1.569198595,28.24557471,0,0,0
13:39.0,12722176,89874432,16236544,83169280,3993600,3993600,86896640,0,46.62147476,0,1.562730998,0,0,0
13:40.0,12722176,90710016,16236544,83169280,3993600,3993600,86896640,0,390.6206814,0,7.781288474,0,0,0
13:41.0,12722176,90955776,16236544,83169280,3993600,3993600,86896640,0,388.7933426,0,1.574062116,0,0,0
13:42.0,12722176,91594752,16236544,83169280,3993600,3993600,86896640,0,372.7356681,0,10.87145699,0,0,0
13:43.0,12722176,91639808,16236544,83169280,3993600,3993600,86896640,0,396.603489,0,0,0,0,0
13:44.0,12722176,91885568,16236544,83169280,3993600,3993600,86896640,0,394.1350485,0,1.576540194,0,0,0
13:45.0,12722176,95240192,16236544,83169280,3993600,3993600,86896640,0,386.8397959,0,6.21429391,0,0,0
13:46.0,12722176,100286464,16236544,83169280,3993600,3993600,86896640,0,385.6000208,0,0,0,0,1.586831361
13:47.0,12722176,100655104,16236544,83169280,3993600,3993600,86896640,0,379.9583612,0,4.614878881,0,0,0
13:48.0,12722176,100540416,16236544,83169280,3993600,3993600,86896640,0,387.7678524,0,6.305168331,0,0,0
13:49.0,12722176,100847616,16236544,83169280,3993600,3993600,86896640,0,395.8935514,0,0,0,0,0
13:50.0,12722176,101216256,16236544,83169280,3993600,3993600,86896640,0,387.102637,0,0,0,0,0
13:51.0,12722176,96804864,16236544,83169280,3993600,3993600,86896640,0,377.1393437,0,9.23606556,0,0,0
13:52.0,12722176,88989696,16236544,83169280,3993600,3993600,86896640,0,388.2701259,0,3.15666769,0,0,0
13:53.0,12722176,87003136,16236544,83169280,3993600,3993600,86896640,0,378.6455616,0,9.46613904,0,0,0
13:54.0,12722176,87310336,16236544,83169280,3993600,3993600,86896640,0,383.5069638,0,3.092798096,0,0,0
13:55.0,12722176,87617536,16236544,83169280,3993600,3993600,86896640,0,386.6769334,0,9.508449183,0,0,0
13:56.0,12722176,89890816,16236544,83169280,3993600,3993600,86896640,0,385.3867823,0,6.241081495,0,0,0
13:57.0,12722176,90136576,16236544,83169280,3993600,3993600,86896640,0,362.1674249,0,7.705689891,0,0,0
13:58.0,12722176,92868608,16236544,83169280,3993600,3993600,86896640,0,373.8063287,0,3.167850243,0,0,0
13:59.0,12722176,93175808,16236544,83169280,3993600,3993600,86896640,0,375.3654336,0,12.3070634,0,0,0
14:00.0,12722176,98926592,16240640,83169280,3993600,3993600,86896640,0,381.7465759,0,4.693605442,0,0,0
14:01.0,12722176,110968832,16195584,83169280,3993600,3993600,86896640,0,2593.652764,0,48.69971877,0,0,3.14191734
14:07.0,12722176,111091712,16195584,83169280,3993600,3993600,86896640,0,15.12406187,0,0.260759687,0,0,0
14:08.0,12722176,111054848,16121856,83169280,3993600,3993600,86896640,0,390.4763246,0,0,0,0,0
14:09.0,12722176,102973440,16121856,83169280,3993600,3993600,86896640,0,386.0764589,0,10.8973194,0,0,0
14:10.0,12722176,103280640,16121856,83169280,3993600,3993600,86896640,0,380.8289968,0,3.134395036,0,0,0
14:11.0,12722176,103587840,16121856,83169280,3993600,3993600,86896640,0,398.397724,0,1.55624111,0,0,0
14:12.0,12722176,105472000,16121856,83169280,3993600,3993600,86896640,0,378.6600552,0,4.753055086,0,0,0
14:13.0,12722176,105779200,16121856,83169280,3993600,3993600,86896640,0,384.8507968,0,4.674301176,0,0,0
14:14.0,12722176,106151936,16121856,83169280,3993600,3993600,86896640,0,389.2099603,0,1.53837929,0,0,0
14:15.0,12722176,106459136,16121856,83169280,3993600,3993600,86896640,0,387.5309357,0,6.301316027,0,0,0
14:16.0,12722176,106766336,16121856,83169280,3993600,3993600,86896640,0,385.4121428,0,6.318231849,0,0,0
14:17.0,12722176,107958272,16121856,83169280,3993600,3993600,86896640,0,374.4739612,0,15.41045108,0,0,0
14:18.0,12722176,105762816,16121856,83169280,3993600,3993600,86896640,0,381.6772599,0,7.853441562,0,0,0
14:19.0,12722176,98729984,16121856,83169280,3993600,3993600,86896640,0,382.7851208,0,7.717441952,0,0,0
14:20.0,12722176,99401728,16121856,83169280,3993600,3993600,86896640,0,381.5109256,0,12.66426309,0,0,0
14:21.0,12722176,99246080,16121856,83169280,3993600,3993600,86896640,0,377.0407493,0,12.41286418,0,0,0
14:22.0,12722176,100339712,16121856,83169280,3993600,3993600,86896640,0,381.2206079,0,1.562379541,0,0,0
14:23.0,12722176,100909056,16121856,83169280,3993600,3993600,86896640,0,385.0316715,0,3.130338793,0,0,0
14:24.0,12722176,104685568,16121856,83169280,3993600,3993600,86896640,0,375.5610026,0,14.26181022,0,0,0
14:25.0,12722176,97128448,16121856,83169280,3993600,3993600,86896640,0,384.5670268,0,6.177783563,0,0,0
14:26.0,12722176,97435648,16121856,83169280,3993600,3993600,86896640,0,392.3325165,0,1.581985954,0,0,0
14:27.0,12722176,96174080,16121856,83169280,3993600,3993600,86896640,0,376.9733132,0,6.17989038,0,0,0
14:28.0,12722176,97599488,16121856,83169280,3993600,3993600,86896640,0,387.7527874,0,6.22896044,0,0,0
14:29.0,12722176,78569472,16121856,83169280,3993600,3993600,86896640,0,2340.868979,0,23.47127987,0,0,0
14:35.0,12722176,94814208,16121856,83169280,3993600,3993600,86896640,0,57.56954514,0,1.823469755,0,0,0
14:36.0,12722176,94629888,16121856,83169280,3993600,3993600,86896640,0,391.1170907,0,3.116470843,0,0,0
14:37.0,12722176,93888512,16121856,83169280,3993600,3993600,86896640,0,388.3857136,0,6.264285704,0,0,0
14:38.0,12722176,94195712,16121856,83169280,3993600,3993600,86896640,0,379.70827,0,4.68775642,0,0,0
14:39.0,12722176,97710080,16121856,83169280,3993600,3993600,86896640,0,384.4938086,0,4.688948885,0,0,0
14:40.0,12722176,98017280,16121856,83169280,3993600,3993600,86896640,0,383.7228247,0,10.91894217,0,0,0
14:41.0,12722176,90001408,16076800,83169280,3993600,3993600,86896640,0,381.1275818,0,4.685994858,0,0,0
14:42.0,12722176,90308608,16076800,83169280,3993600,3993600,86896640,0,394.1591752,0,0,0,0,0
14:43.0,12722176,87470080,16076800,83169280,3993600,3993600,86896640,0,363.6743692,0,10.83285355,0,0,0
14:44.0,12722176,87908352,16076800,83169280,3993600,3993600,86896640,0,395.0236427,0,3.110422383,0,0,0
14:45.0,12722176,90578944,16076800,83169280,3993600,3993600,86896640,0,385.9481136,0,0,0,0,0
14:46.0,12722176,90824704,16076800,83169280,3993600,3993600,86896640,0,393.8264023,0,4.688409551,0,0,0
14:47.0,12722176,92246016,16076800,83169280,3993600,3993600,86896640,0,373.1426351,0,14.23001575,0,0,0
14:48.0,12722176,92553216,16076800,83173376,4030464,3997696,86900736,0,381.9147711,0,4.676507402,0,0,0
14:49.0,12722176,92798976,16076800,83173376,4030464,3997696,86900736,0,373.939526,1.538845786,7.694228929,0,0,0
