(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
10:17.9,54628352,116686848,14483456,100065280,4055040,3891200,83042304,0,118.2399061,0,11.03572457,0,0,0
10:18.9,54628352,117010432,14483456,100065280,4055040,3891200,83042304,0,124.9780164,0,15.62225205,0,0,0
10:19.9,54628352,117133312,14483456,100065280,4055040,3891200,83042304,0,113.9503956,0,15.60964323,0,0,0
10:20.9,54628352,117456896,14483456,100065280,4055040,3891200,83042304,0,121.9414337,0,17.19686885,0,0,0
10:21.9,54628352,117841920,14483456,100065280,4055040,3891200,83042304,0,126.5221268,0,28.11602818,0,0,0
10:22.9,54628352,117932032,14483456,100065280,4055040,3891200,83042304,0,125.3417191,0,14.1009434,0,0,0
10:23.9,54628352,118259712,14483456,100065280,4055040,3891200,83042304,0,112.260369,0,24.94674867,0,0,0
10:24.9,54988800,118415360,14483456,232427520,4055040,3891200,83042304,0,118.3244108,0,20.23970184,0,0,0
10:25.9,54984704,118738944,14483456,223846400,4055040,3891200,83042304,0,114.4482363,0,10.97448842,0,0,0
10:26.9,54984704,118829056,14483456,223866880,4055040,3891200,83042304,0,113.9738625,0,6.245143152,0,0,0
10:27.9,54984704,119152640,14483456,223207424,4055040,3891200,83099648,0,123.3183375,1.560991614,23.41487421,0,0,0
10:28.9,54984704,119250944,14483456,222969856,4055040,3891200,83099648,0,123.6378923,0,15.65036611,0,0,0
10:29.9,54984704,119607296,14483456,192868352,4055040,3891200,83099648,0,118.7951184,0,20.32021762,0,0,0
10:30.9,54984704,117002240,14483456,192868352,4055040,3891200,83099648,0,109.2726337,0,7.918306791,0,0,0
10:31.9,54984704,116695040,14483456,129806336,4055040,3891200,83099648,0,124.8153349,0,9.245580366,0,0,0
10:32.9,54984704,116817920,14483456,109514752,4055040,3891200,83099648,0,131.3875759,0,7.820689043,0,0,0
10:33.9,54984704,116879360,14483456,108204032,4055040,3891200,83099648,0,131.2362596,0,12.49869139,0,0,0
10:34.9,54984704,116940800,14483456,108204032,4055040,3891200,83099648,0,115.4808683,0,10.92386592,0,0,0
10:35.9,54984704,116953088,14483456,107859968,4055040,3891200,83099648,0,114.0568314,0,12.49937878,0,0,0
10:36.9,54984704,117325824,14483456,107859968,4055040,3891200,83099648,0,111.0753667,0,15.64441785,0,0,0
10:37.9,54984704,117624832,14483456,107859968,4055040,3891200,83099648,0,123.151579,0,18.70656896,0,0,1.558880747
10:38.9,54910976,118009856,14483456,107859968,4055040,3891200,83099648,0,117.2676994,0,12.5085546,0,0,0
10:39.9,54910976,118071296,14483456,107859968,4055040,3891200,83099648,0,115.7104406,0,12.50923682,0,0,0
10:40.9,54910976,118394880,14483456,107859968,4055040,3891200,83099648,0,118.30951,0,17.12374487,0,0,0
10:41.9,54910976,118730752,14483456,108122112,4055040,3891200,83099648,0,115.8161198,0,15.65082699,0,0,1.565082699
10:42.9,54910976,119115776,14483456,108122112,4055040,3891200,83099648,0,123.2866465,0,17.16649508,0,0,0
10:43.9,54910976,119451648,14483456,108122112,4055040,3891200,83099648,0,122.0505453,0,9.388503485,0,0,0
10:44.9,54910976,119775232,14483456,108122112,4055040,3891200,83099648,0,118.9942118,0,10.95999319,0,0,0
10:45.9,54910976,119898112,14483456,108122112,4055040,3891200,83099648,0,113.9746842,0,11.08087208,0,0,0
10:46.9,54910976,120221696,14454784,108122112,4055040,3891200,83099648,0,118.5724493,0,10.77931357,0,0,0
10:47.9,54910976,120283136,14454784,108122112,4055040,3891200,83099648,0,118.6412771,0,10.92748605,0,0,0
10:48.9,54910976,120623104,14454784,108122112,4055040,3891200,83099648,0,123.4494252,0,10.93855666,0,0,0
10:49.9,54910976,120696832,14454784,108122112,4055040,3891200,83099648,0,117.1301531,0,18.74082449,0,0,0
10:50.9,54910976,121020416,14454784,108122112,4055040,3891200,83099648,0,117.7210353,0,18.83536564,0,0,0
10:51.9,54910976,121081856,14454784,108122112,4055040,3891200,83099648,0,123.3590588,0,20.55984314,0,0,1.581526395
10:52.9,54910976,121405440,14454784,108122112,4055040,3891200,83099648,0,112.1888563,0,3.073667297,0,0,0
10:53.9,54910976,121528320,14454784,108122112,4055040,3891200,83099648,0,113.953845,0,17.17112733,0,0,0
10:54.9,54910976,121851904,14417920,108122112,4055040,3891200,83099648,0,122.1254794,0,17.22282401,0,0,1.565711274
10:55.9,54910976,122191872,14417920,108122112,4055040,3891200,83099648,0,115.6974961,0,7.817398382,0,0,0
10:56.9,54910976,122576896,14417920,108122112,4055040,3891200,83099648,0,132.7038421,0,15.61221672,0,0,0
10:57.9,54910976,122638336,14417920,108122112,4055040,3891200,83099648,0,107.8789211,0,7.81731312,0,0,0
10:58.9,54910976,122961920,14417920,108122112,4055040,3891200,83099648,0,121.9586514,0,28.14430418,0,0,0
10:59.9,54910976,123297792,14417920,108122112,4055040,3891200,83099648,0,112.433563,0,12.49261811,0,0,0
11:00.9,54910976,123682816,14417920,108122112,4055040,3891200,83099648,0,106.3885285,0,1.564537184,0,0,0
11:01.9,54910976,124018688,14417920,108122112,4055040,3891200,83099648,0,124.5643735,0,17.12760135,0,0,0
11:02.9,54910976,125616128,14417920,108122112,4055040,3891200,83099648,0,120.3124639,0,7.812497656,0,0,0
11:03.9,54910976,121069568,14417920,108122112,4055040,3891200,83099648,0,109.3950083,0,12.50228667,0,0,0
11:04.9,54910976,121577472,14417920,108122112,4055040,3891200,83099648,0,118.6730998,0,9.368928934,0,0,0
11:05.9,55119872,119705600,14417920,132804608,4055040,3891200,83099648,4.691121546,146.9884751,0,6.254828728,0,0,4.691121546
11:06.9,55119872,119734272,14417920,132804608,4055040,3891200,83099648,0,108.6282438,0,25.18915798,0,0,1.574322374
11:08.0,55115776,119472128,14417920,131751936,4055040,3891200,83099648,0,119.9309198,0,15.37575895,0,0,1.537575895
11:09.0,55115776,119533568,14417920,131440640,4055040,3891200,83099648,0,122.0798989,0,4.695380727,0,0,0
11:09.9,55115776,118870016,14417920,131440640,4055040,3891200,83099648,0,124.3580605,0,20.46398465,0,0,0
11:10.9,55115776,118931456,14417920,125009920,4055040,3891200,83099648,0,119.3026097,0,12.55816944,0,0,0
11:11.9,55115776,119320576,14417920,109707264,4055040,3891200,83099648,0,120.3314883,0,15.62746601,0,0,0
11:12.9,55115776,119382016,14417920,109707264,4055040,3891200,83099648,0,129.6150416,0,15.80671238,0,0,0
11:13.9,55115776,119504896,14417920,108978176,4055040,3891200,83099648,0,115.4751536,0,3.079337429,0,0,0
11:14.9,55115776,119828480,14454784,109510656,4055040,3891200,83103744,0,119.0077828,1.565891878,12.52713503,0,0,1.565891878
11:15.9,55115776,119951360,14454784,109510656,4055040,3891200,83103744,0,123.4895768,0,11.08239792,0,0,0
11:16.9,55115776,120274944,14454784,109510656,4055040,3891200,83103744,0,124.8751495,0,13.87501661,0,0,0
11:17.9,55115776,120397824,14454784,109506560,4055040,3891200,83103744,0,106.2592764,0,34.3780012,0,0,0
11:18.9,55115776,120721408,14454784,109506560,4055040,3891200,83103744,0,120.3551526,0,19.00344515,0,0,0
11:19.9,55115776,121135104,14454784,109506560,4055040,3891200,83103744,0,110.7114673,0,12.30127415,0,0,0
11:20.9,55115776,121262080,14454784,109506560,4055040,3891200,83103744,0,126.7236291,0,18.77387098,0,0,0
11:21.9,55115776,121585664,14454784,109506560,4055040,3891200,83103744,0,115.7566269,0,23.46418112,0,0,0
11:22.9,55115776,121708544,14454784,109506560,4055040,3891200,83103744,0,112.4221583,0,20.58433884,0,0,0
11:23.9,55115776,122036224,14454784,109506560,4055040,3891200,83640320,0,115.5494137,0,10.78461195,0,0,1.54065885
11:24.9,55115776,122159104,14454784,109506560,4055040,3891200,83640320,0,117.2077857,0,19.00666794,0,0,4.751666986
11:25.9,55115776,122519552,14454784,109506560,4055040,3891200,83640320,0,118.8739939,0,15.43818103,0,0,0
11:26.9,55115776,122552320,14454784,109506560,4055040,3891200,83640320,0,114.0087577,0,11.08418478,0,0,0
11:27.9,55115776,122937344,14454784,109506560,4055040,3891200,83640320,0,112.3373466,0,10.77207433,0,0,0
11:28.9,55115776,122998784,14454784,109506560,4055040,3891200,83640320,0,120.2661254,0,18.74277279,0,0,0
11:29.9,55115776,123596800,14454784,109506560,4055040,3891200,83640320,0,114.0122662,0,12.49449493,0,0,0
11:30.9,55115776,121651200,14454784,109506560,4055040,3891200,83640320,0,124.9465104,0,24.98930208,0,0,0
11:31.9,55115776,121085952,14454784,109506560,4055040,3891200,83640320,0,122.1120072,0,15.65538554,0,0,0
11:32.9,55115776,121147392,14454784,109506560,4055040,3891200,83640320,0,103.3354012,0,10.95981528,0,0,0
11:33.9,55115776,121319424,14454784,109506560,4055040,3891200,83640320,0,109.1078281,0,15.81272872,0,0,0
11:34.9,55115776,121618432,14491648,109506560,4055040,3891200,83640320,0,127.7362269,0,13.85091617,0,0,0
11:35.9,55115776,121831424,14491648,109506560,4055040,3891200,83640320,0,118.5141687,0,14.0345726,0,0,0
11:36.9,55115776,121954304,14491648,109506560,4055040,3891200,83640320,0,112.7836848,0,10.96508047,0,0,0
11:37.9,55115776,122552320,14491648,109506560,4055040,3891200,83640320,0,118.7709512,0,10.93942972,0,0,0
11:38.9,55115776,122613760,14491648,109506560,4055040,3891200,83640320,0,126.4159965,0,9.364147889,0,0,0
11:39.9,55115776,122998784,14491648,109506560,4055040,3891200,83640320,0,111.1741564,0,18.78999827,0,0,0
11:40.9,55115776,123060224,14491648,109506560,4055040,3891200,83640320,0,113.9954934,0,20.30056733,0,0,0
11:41.9,55115776,123383808,14491648,109506560,4055040,3891200,83640320,0,115.5472006,0,11.07986856,0,0,0
11:42.9,55115776,123445248,14491648,109506560,4055040,3891200,83640320,0,109.4927,0,16.96365775,0,0,0
11:43.9,55115776,123830272,14491648,109506560,4055040,3891200,83640320,0,117.2593491,0,20.59961538,0,0,0
11:44.9,55115776,123891712,14491648,109506560,4055040,3891200,83640320,0,118.4714886,0,21.54027066,0,0,0
11:45.9,55115776,124231680,14491648,109506560,4055040,3891200,83640320,0,117.0339164,0,18.72542662,0,0,0
11:46.9,55115776,124579840,14491648,109506560,4055040,3891200,83640320,0,125.1766242,0,7.823539014,0,0,0
11:47.9,55115776,124903424,14454784,109506560,4055040,3895296,83578880,0,114.1458836,0,25.01827585,0,0,0
11:48.9,55115776,125239296,14491648,109506560,4055040,3895296,83578880,0,121.619611,0,17.1514836,0,0,0
11:49.9,55115776,125300736,14491648,109506560,4055040,3895296,83578880,0,123.6400224,0,14.08557217,0,0,0
11:50.9,55115776,125685760,14491648,109506560,4055040,3895296,83578880,0,114.1190117,0,21.88583787,0,0,0
11:51.9,55115776,125747200,14491648,109506560,4055040,3895296,83578880,0,115.8607651,0,21.9196042,0,0,0
11:52.9,55115776,126070784,14491648,109506560,4055040,3895296,83578880,0,115.5908773,0,19.0012401,0,0,0
11:53.9,55115776,126132224,14491648,109506560,4055040,3895296,83578880,0,118.7482307,0,10.93733703,0,0,0
11:54.9,55115776,126517248,14491648,109506560,4055040,3895296,83578880,0,129.5439523,0,12.48616408,0,0,0
11:55.9,55115776,126644224,14491648,109506560,4055040,3895296,83578880,0,121.6962698,0,9.242754666,0,0,0
11:56.9,55115776,126967808,14491648,109506560,4055040,3895296,83578880,0,128.1487588,0,14.06510767,0,0,0
11:57.9,55115776,127369216,14491648,109506560,4055040,3895296,83578880,0,110.9160488,0,7.810989355,0,0,0
11:58.9,55115776,127692800,14491648,109506560,4055040,3895296,83578880,0,126.7757622,0,17.21646153,0,0,0
11:59.9,55115776,127754240,14491648,109506560,4055040,3895296,83578880,0,124.8924801,0,17.17271601,0,0,0
12:00.9,55115776,128352256,14491648,109506560,4055040,3895296,83578880,0,110.7715642,0,14.04146588,0,0,0
12:01.9,55115776,128749568,14491648,109506560,4055040,3895296,83578880,0,101.7204108,0,4.694788189,0,0,0
12:02.9,55115776,129073152,14491648,109506560,4055040,3895296,83578880,0,107.9965044,0,10.95616712,0,0,0
12:03.9,55115776,124579840,14491648,109510656,4055040,3895296,83615744,0,107.7558851,0,6.246717974,0,0,0
12:04.9,55115776,124227584,14491648,109510656,4055040,3895296,83615744,0,109.2132583,0,14.24520761,0,0,0
12:05.9,55377920,122601472,14491648,132800512,4055040,3895296,83615744,3.101603057,145.7753437,0,10.8556107,0,0,9.304809172
12:07.0,55377920,122621952,14491648,132800512,4055040,3895296,83615744,0,116.9183225,0,7.6919949,0,0,0
12:08.0,55373824,122314752,14454784,131739648,4055040,3895296,83615744,0,123.6202107,0,17.21294073,0,0,1.564812793
12:08.9,55373824,122421248,14454784,131739648,4055040,3895296,83615744,0,129.3117326,0,11.03880644,0,0,0
12:09.9,55373824,121495552,14454784,131739648,4055040,3895296,83615744,0,125.0648311,0,11.08169389,0,0,0
12:10.9,55373824,121556992,14454784,125276160,4055040,3895296,83615744,0,123.4866221,0,16.97941053,0,0,0
12:11.9,55373824,122732544,14454784,120295424,4055040,3895296,83615744,0,123.3356019,0,12.64980532,0,0,0
12:12.9,55373824,122269696,14454784,120295424,4055040,3895296,83615744,0,134.2073657,0,12.34090719,0,0,0
12:13.9,55373824,122392576,14454784,109244416,4055040,3895296,83615744,0,128.2098493,0,12.50827798,0,0,0
12:14.9,55373824,122716160,14454784,109244416,4055040,3895296,83615744,0,117.1391567,0,9.371132534,0,0,0
12:15.9,55373824,122839040,14454784,109244416,4055040,3895296,83615744,0,123.326691,0,17.17207089,0,0,0
12:16.9,55373824,123162624,14454784,109244416,4055040,3895296,83615744,0,120.1277795,0,9.360606196,0,0,0
12:17.9,55373824,124071936,14454784,109244416,4055040,3895296,83615744,0,122.1050826,0,12.52359822,0,0,0
12:18.9,55373824,123609088,14454784,109244416,4055040,3895296,83615744,0,118.636216,0,12.48802274,0,0,0
12:19.9,55373824,123994112,14454784,109510656,4055040,3895296,83615744,0,117.1865742,0,9.374925938,0,0,0
12:20.9,55373824,124084224,14454784,109510656,4055040,3895296,83615744,0,121.9459168,0,12.66970564,0,0,0
12:21.9,55373824,124473344,14417920,109510656,4055040,3895296,83615744,0,118.8759319,0,24.70149235,0,0,0
12:22.9,55373824,124596224,14417920,109506560,4055040,3895296,83615744,0,128.3172382,0,17.42579778,0,0,0
12:23.9,55373824,124923904,14417920,109506560,4055040,3895296,83615744,0,130.743021,0,15.38153188,0,0,0
12:24.9,55373824,125046784,14417920,109506560,4055040,3895296,83615744,0,118.9579385,0,10.95665223,0,0,0
12:25.9,55373824,125370368,14417920,109506560,4055040,3895296,83615744,0,121.8193814,0,7.910349441,0,0,0
12:26.9,55373824,125468672,14417920,109506560,4055040,3895296,83615744,0,120.2139913,0,6.164820065,0,0,0
12:27.9,55373824,125825024,14417920,109506560,4055040,3895296,83615744,0,121.8316036,0,17.18137999,0,0,0
12:28.9,55373824,125886464,14417920,109506560,4055040,3895296,83615744,0,118.5881035,0,12.48295827,0,0,0
12:29.9,55373824,126210048,14417920,109506560,4055040,3895296,83615744,0,115.7966338,0,15.64819375,0,0,1.564819375
12:30.9,55373824,124710912,14417920,109506560,4055040,3895296,83615744,0,107.7878166,0,6.248569078,0,0,0
12:31.9,55373824,123359232,14417920,109506560,4055040,3895296,83615744,0,131.3735437,0,9.383824549,0,0,0
12:32.9,55373824,123310080,14417920,109506560,4055040,3895296,83615744,0,142.8421025,0,14.12724091,0,0,0
12:33.9,55373824,123432960,14417920,109506560,4055040,3895296,83615744,0,138.3115788,0,20.20281488,0,0,0
12:34.9,55373824,123543552,14417920,109506560,4055040,3895296,83615744,0,109.4544858,0,20.32726166,0,0,0
12:35.9,55373824,124104704,14417920,109506560,4055040,3895296,83615744,0,129.4862525,0,18.72090397,0,0,0
12:36.9,55373824,124227584,14417920,109506560,4055040,3895296,83615744,0,112.4380129,0,14.05475162,0,0,0
12:37.9,55373824,125407232,14417920,109506560,4055040,3895296,83615744,0,123.3382374,0,10.92870458,0,0,0
12:38.9,55332864,124960768,14417920,109506560,4055040,3895296,83615744,0,120.6459171,0,7.834150458,0,0,0
12:39.9,55332864,125345792,14417920,109506560,4055040,3895296,83615744,0,125.0224217,0,17.40818531,0,0,0
12:40.9,55332864,125407232,14417920,109506560,4055040,3895296,83615744,0,121.8691898,0,20.05442363,0,0,0
12:41.9,55332864,125808640,14417920,109506560,4055040,3895296,83615744,0,117.2654379,0,19.01601696,0,0,0
12:42.9,55332864,126205952,14417920,109506560,4055040,3895296,83615744,0,118.5696097,0,10.77905543,0,0,0
12:43.9,55332864,126529536,14417920,109506560,4055040,3895296,83615744,0,114.0636414,0,14.25795518,0,0,0
12:44.9,55332864,127377408,14417920,109506560,4055040,3895296,83615744,0,117.1239102,0,15.41104081,0,0,0
12:45.9,55332864,127184896,14417920,109506560,4055040,3895296,83615744,0,120.1789211,0,20.28994772,0,0,0
12:46.9,55332864,127324160,14417920,109506560,4055040,3895296,83615744,0,122.0995411,0,9.392272389,0,0,0
12:47.9,55332864,127598592,14417920,109506560,4055040,3895296,83615744,0,128.0381389,0,9.368644312,0,0,0
12:49.0,55332864,127660032,14417920,109506560,4055040,3895296,83615744,0,115.3731059,0,10.91367218,0,0,0
12:49.9,55332864,128180224,14417920,109506560,4055040,3895296,83615744,0,111.0172326,0,18.76347593,0,0,0
12:50.9,55332864,128241664,14417920,109506560,4055040,3895296,83615744,0,112.9611072,0,20.39575547,0,0,0
12:51.9,55332864,129294336,14417920,109506560,4055040,3895296,83615744,0,117.2226628,0,23.76135058,0,0,0
12:53.0,55332864,129105920,14417920,109506560,4055040,3895296,83574784,0,118.0234702,0,7.663861701,0,0,0
12:53.9,55332864,129228800,14417920,109506560,4055040,3895296,83574784,0,115.7925286,0,14.0828751,0,0,0
12:54.9,55332864,129552384,14417920,109506560,4055040,3895296,83574784,0,121.8581836,0,20.30969726,0,0,0
12:55.9,55332864,129679360,14417920,109506560,4055040,3895296,83574784,0,117.4055456,0,7.827036372,0,0,0
12:56.9,55332864,130277376,14417920,109506560,4055040,3895296,83574784,0,126.3880466,0,31.20692508,0,0,0
12:57.9,55332864,130400256,14417920,109506560,4055040,3895296,83574784,0,120.3609212,0,9.37877308,0,0,0
12:58.9,55332864,131510272,14417920,109506560,4055040,3895296,83574784,0,114.1807456,0,17.20531783,0,0,0
12:59.9,55332864,131047424,14417920,109506560,4055040,3895296,83574784,0,106.2897524,0,9.378507562,0,0,0
13:00.9,55332864,131645440,14417920,109506560,4055040,3895296,83574784,0,109.1309722,0,15.59013889,0,0,1.559013889
13:02.0,55332864,131768320,14417920,109506560,4055040,3895296,83574784,0,123.4045757,0,12.49666589,0,0,0
13:02.9,55332864,132091904,14417920,109506560,4055040,3895296,83574784,0,109.4013438,0,6.251505362,0,0,0
13:04.0,55332864,132296704,14417920,109506560,4055040,3895296,83574784,0,107.7790238,0,3.124029676,0,0,0
13:05.0,55332864,132726784,14417920,109506560,4055040,3895296,83574784,0,103.0712586,0,12.4934859,0,0,0
13:05.9,55377920,126435328,14417920,131153920,4055040,3895296,83574784,3.129039903,151.7584353,0,4.693559855,0,0,3.129039903
13:06.9,55377920,126464000,14417920,131153920,4055040,3895296,83574784,0,117.6512932,0,9.412103453,0,0,1.568683909
13:07.9,55373824,126615552,14417920,130101248,4055040,3895296,83574784,0,121.7840273,0,17.17467052,0,0,0
13:08.9,55373824,126365696,14454784,129122304,4055040,3895296,83574784,0,119.7786229,0,18.91241414,0,0,0
13:09.9,55373824,125640704,14454784,129122304,4055040,3895296,83537920,0,118.2513341,0,15.55938607,0,0,0
13:10.9,55373824,125763584,14454784,119185408,4055040,3895296,83537920,0,128.9005621,0,12.42415056,0,0,0
13:11.9,55373824,125829120,14454784,114335744,4055040,3895296,83537920,0,123.8805837,0,10.97676058,0,0,0
13:12.9,55373824,126214144,14454784,114335744,4055040,3895296,83501056,0,120.277884,0,20.30665574,0,0,0
13:14.0,55373824,126275584,14454784,108920832,4055040,3895296,83501056,0,124.3228384,0,17.09439028,0,0,0
13:15.0,55373824,126660608,14454784,108920832,4055040,3895296,83501056,0,117.1721153,0,14.06065384,0,0,0
13:15.9,55373824,126722048,14454784,108920832,4055040,3895296,83501056,0,120.4546847,0,10.95042588,0,0,0
13:17.0,55373824,127107072,14454784,108920832,4055040,3895296,83501056,0,121.6408292,0,18.71397373,0,0,0
13:17.9,55373824,127168512,14454784,108920832,4055040,3895296,83501056,0,120.8088917,0,9.413679869,0,0,0
13:18.9,55373824,127553536,14454784,108920832,4055040,3895296,83501056,0,121.8516045,0,10.9354004,0,0,0
13:20.0,55373824,127877120,14454784,108920832,4055040,3895296,83501056,0,129.1718589,0,10.89401219,0,0,0
13:20.9,55373824,128000000,14454784,108920832,4055040,3895296,83501056,0,126.749722,0,14.08330245,0,0,0
13:21.9,55373824,128352256,14454784,108920832,4055040,3895296,83501056,0,126.8504632,0,12.52844081,0,0,0
13:23.0,55373824,128413696,14454784,108920832,4055040,3895296,83501056,0,124.6505422,0,12.46505422,0,0,0
13:23.9,55373824,128802816,14454784,108920832,4055040,3895296,83501056,0,119.2553206,0,10.98404268,0,0,0
13:24.9,55373824,128864256,14454784,108920832,4055040,3895296,83501056,0,123.2909317,0,14.04580235,0,0,0
13:25.9,55373824,129187840,14454784,108920832,4055040,3895296,83464192,0,118.6423676,0,9.366502709,0,0,0
13:26.9,55373824,129589248,14454784,108920832,4055040,3895296,83464192,0,120.3838252,0,7.9199885,0,0,0
13:27.9,55373824,129949696,14454784,108920832,4055040,3895296,83464192,0,123.0870185,0,12.30870185,0,0,0
13:29.0,55373824,130043904,14454784,108920832,4055040,3895296,83464192,0,115.5320776,0,18.73493149,0,0,0
13:30.0,55373824,130641920,14454784,108920832,4055040,3895296,83464192,0,125.0213036,0,26.56702702,0,0,0
13:30.9,55373824,128294912,14454784,108920832,4055040,3895296,83464192,0,104.7695765,0,17.20097524,0,0,0
13:31.9,55373824,127791104,14454784,108920832,4055040,3895296,83464192,0,115.7474608,0,25.02647801,0,0,0
13:33.0,55373824,127741952,14454784,108920832,4055040,3895296,83464192,0,121.5736311,0,15.58636296,0,0,0
13:33.9,55373824,127803392,14454784,108920832,4055040,3895296,83464192,0,111.1451748,0,20.35052496,0,0,0
13:34.9,55373824,127926272,14454784,108920832,4055040,3895296,83464192,0,126.6541089,0,10.94541682,0,0,0
13:36.0,55373824,128299008,14454784,108920832,4055040,3895296,83464192,0,113.8243226,0,15.59237296,0,0,0
13:36.9,55373824,128323584,14454784,108920832,4055040,3895296,83464192,0,134.6378535,0,21.9177901,0,0,0
13:37.9,55373824,128708608,14454784,108920832,4055040,3895296,83464192,0,120.2744933,0,12.49605125,0,0,0
13:38.9,55373824,128770048,14454784,108920832,4055040,3895296,83464192,0,124.986164,0,9.373962302,0,0,0
13:39.9,55373824,129093632,14454784,108920832,4055040,3895296,83464192,0,123.6318864,0,12.5196847,0,0,0
13:40.9,55373824,129429504,14454784,108920832,4055040,3895296,83464192,0,113.9735065,0,26.91041125,0,0,0
13:41.9,55373824,129814528,14417920,108920832,4055040,3895296,83464192,0,112.7212635,0,30.88253795,0,0,0
13:42.9,55373824,129875968,14417920,108920832,4055040,3895296,83464192,0,118.6226922,0,17.39799486,0,0,0
13:44.0,55373824,130473984,14417920,108920832,4055040,3895296,83464192,0,113.8135772,0,13.84219183,0,0,0
13:44.9,55373824,131145728,14417920,108920832,4055040,3895296,83464192,0,123.6487044,0,9.391040837,0,0,0
13:45.9,55373824,131469312,14417920,108920832,4055040,3895296,83464192,0,107.9445918,0,20.33738686,0,0,0
13:47.0,55373824,131530752,14417920,108920832,4055040,3895296,83464192,0,115.216167,0,12.45580183,0,0,0
13:48.0,55373824,131854336,14417920,108920832,4055040,3895296,83464192,0,110.9702029,0,23.44440907,0,0,0
13:48.9,55373824,131944448,14454784,108920832,4055040,3895296,83464192,0,120.4844675,0,9.388400063,0,0,0
13:49.9,55373824,132268032,14454784,108920832,4055040,3895296,83464192,0,114.1083373,0,23.44691863,0,0,0
13:51.0,55373824,132329472,14454784,108920832,4055040,3895296,83464192,0,116.7975364,0,17.13030534,0,0,0
13:51.9,55373824,132452352,14454784,108920832,4055040,3895296,83464192,0,112.7867943,0,12.53186603,0,0,0
13:53.0,55373824,132845568,14454784,108920832,4055040,3895296,83464192,0,106.0842222,0,9.360372546,0,0,0
13:53.9,55373824,132907008,14454784,108920832,4055040,3895296,83464192,0,120.543582,0,12.52400852,0,0,0
13:54.9,55373824,133230592,14454784,108920832,4055040,3895296,83464192,0,128.078277,0,14.05737187,0,0,0
13:55.9,55373824,133627904,14454784,108920832,4055040,3895296,83464192,0,121.9457529,0,10.94384962,0,0,0
13:57.0,55373824,134017024,14454784,108920832,4055040,3895296,83464192,0,109.1909368,0,6.239482105,0,0,0
13:58.0,55373824,134078464,14454784,108920832,4055040,3895296,83464192,0,115.6062949,0,14.06022506,0,0,0
13:58.9,55373824,134402048,14454784,108920832,4055040,3895296,83464192,0,111.0679827,0,10.95036449,0,0,0
13:59.9,55373824,134647808,14454784,108920832,4055040,3895296,83464192,0,111.0361451,0,12.68984516,0,0,0
14:00.9,55373824,135233536,14454784,108920832,4055040,3895296,83464192,0,133.9705709,0,15.39891619,0,0,0
14:02.0,55373824,135294976,14454784,108920832,4055040,3895296,83464192,0,123.3372638,0,18.73477425,0,0,0
14:03.0,55373824,135618560,14454784,108920832,4055040,3895296,83464192,0,112.4146885,0,14.05183606,0,0,0
14:04.0,55373824,135741440,14454784,108920832,4055040,3895296,83464192,0,111.0390785,0,9.383584103,0,0,0
14:05.0,55373824,136171520,14454784,108920832,4055040,3895296,83464192,0,114.0150127,0,12.49479592,0,0,0
14:06.0,56352768,130080768,14454784,128708608,4055040,3895296,83464192,3.120692508,148.2328941,0,6.241385016,0,0,6.241385016
14:06.9,56352768,130154496,14454784,128708608,4055040,3895296,83464192,0,111.7214382,0,9.441248295,0,0,0
14:07.9,56348672,130199552,14454784,127655936,4055040,3895296,83464192,0,126.355274,0,11.05608648,0,0,0
14:08.9,56348672,130322432,14454784,127000576,4055040,3895296,83464192,0,123.3891059,0,10.79654676,0,0,0
14:09.9,56348672,129830912,14454784,127000576,4055040,3895296,83464192,0,120.513432,0,17.21620458,0,0,0
14:10.9,56348672,129953792,14454784,117612544,4055040,3895296,83464192,0,118.8722958,0,14.0769824,0,0,0
14:11.9,56348672,130019328,14454784,112762880,4055040,3895296,83464192,0,112.1909534,0,9.480925642,0,0,0
14:12.9,56348672,130404352,14454784,112762880,4055040,3895296,83464192,0,126.559298,0,12.49968376,0,0,0
14:13.9,56348672,130465792,14491648,108265472,4055040,3895296,83464192,0,126.272071,0,12.31922644,0,0,0
14:14.9,56348672,130850816,14491648,108265472,4055040,3895296,83464192,0,125.1095136,0,14.25298256,0,0,0
14:15.9,56348672,130662400,14491648,108265472,4055040,3895296,83464192,0,120.307359,0,20.0512265,0,0,0
