(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
32:59.8,1114.497024,670.081024,23.539712,283.05408,1.871872,1.773568,95.891456,29.74001263,64.74171979,7.091849165,2.287693279,0,0,12.35354371
33:04.6,1071.177728,626.335744,23.703552,317.865984,1.871872,1.773568,95.891456,36.39833977,147.218285,15.2743033,5.849733177,0,0,36.72332495
33:05.6,1071.177728,627.761152,23.703552,350.892032,1.871872,1.773568,95.891456,1.508869497,9.053216982,1.508869497,63.37251888,0,0,1.508869497
33:07.3,1074.36032,657.727488,23.703552,349.089792,1.871872,1.773568,95.891456,20.2577469,230.2016693,28.545007,10.12887345,0,0,45.11952719
33:07.8,1077.108736,666.140672,23.703552,349.14304,1.871872,1.773568,95.891456,79.5250207,573.9631929,55.32175353,6.915219191,0,0,124.4739454
33:09.3,1087.090688,671.121408,23.642112,290.234368,1.871872,1.773568,95.891456,88.33356835,741.1897114,87.31823998,18.27591069,0,0,157.3758976
33:14.2,1093.824512,677.466112,23.642112,287.449088,1.871872,1.773568,95.891456,15.99568202,156.4377701,16.95542294,1.599568202,0,0,28.15240035
33:17.4,1098.043392,669.319168,23.642112,287.432704,1.871872,1.773568,95.891456,9.697313738,105.8623416,12.52569691,2.424328435,0,0,28.68788648
33:18.6,1098.104832,672.600064,23.642112,331.083776,1.871872,1.773568,95.891456,5.545562698,27.72781349,2.772781349,27.72781349,0,0,5.545562698
33:20.0,1116.3648,676.339712,22.597632,300.363776,1.871872,1.773568,95.891456,150.3922124,1385.134072,155.8412056,57.75932796,0,0,271.3598616
33:27.7,1120.09216,682.852352,22.597632,296.546304,1.871872,1.773568,95.891456,3.977940074,32.36596697,3.977940074,0.361630916,0,0,9.402403812
33:30.2,1130.655744,660.1728,22.601728,326.316032,1.871872,1.773568,95.891456,67.60435044,462.1312314,63.56826982,9.081181403,0,0,117.0463381
33:32.6,1130.799104,666.19392,23.330816,354.7136,1.871872,1.773568,95.891456,0.65457594,9.164063165,0.65457594,18.98270227,0,0,0
33:39.1,1155.371008,708.694016,23.396352,333.643776,1.871872,1.773568,95.891456,29.79350918,234.472495,21.80012867,11.62673529,0,0,39.2402316
33:41.0,1176.43264,674.9184,23.523328,333.176832,1.871872,1.773568,95.891456,86.70909615,757.9017293,86.70909615,24.88872204,0,0,163.7838483
33:45.6,1176.481792,671.752192,23.523328,339.009536,1.871872,1.773568,95.891456,0,1.356875993,0.339218998,2.374532988,0,0,0
33:48.3,1193.435136,710.443008,23.523328,330.559488,1.871872,1.773568,95.891456,49.14131128,357.6395432,41.86111702,19.56552208,0,0,71.89191835
33:52.7,1203.232768,684.281856,23.523328,308.662272,1.871872,1.773568,95.891456,27.49427287,201.0518704,19.33191061,4.295980137,0,0,39.52301726
33:56.5,1216.516096,707.895296,23.523328,302.354432,1.871872,1.773568,95.891456,24.73699943,204.581671,22.397013,3.677121537,0,0,45.79687733
33:59.6,1217.052672,693.563392,23.523328,336.728064,1.871872,1.773568,95.891456,1.393915099,18.81785384,2.090872648,0.696957549,0,0,4.878702846
34:01.2,1273.307136,722.178048,23.527424,307.11808,1.871872,1.773568,95.891456,157.3307444,1324.489218,162.1823532,62.37782817,0,0,264.0661393
34:13.6,1274.28608,688.545792,23.527424,361.660416,1.871872,1.773568,95.891456,0.398611917,3.720377894,0.531482556,3.188895338,0,0,0.664353195
34:14.8,1284.149248,738.373632,23.527424,365.09696,1.871872,1.773568,95.891456,58.20107222,525.1030071,51.73428641,34.92064333,0,0,100.8818585
34:22.1,1328.365568,738.091008,23.527424,317.345792,1.871872,1.773568,95.891456,52.02597452,252.3583577,26.7685512,8.419141104,0,0,51.16247286
34:25.9,1260.838912,728.436736,23.547904,311.578624,1.871872,1.773568,95.891456,33.78999384,122.6311012,13.66786268,2.277977113,0,0,28.09505106
34:27.6,1261.699072,705.503232,23.547904,365.83424,1.871872,1.773568,95.891456,4.39094378,28.54113457,5.488679725,26.34566268,0,0,3.293207835
34:29.0,1270.157312,745.058304,23.547904,372.781056,1.871872,1.773568,95.891456,72.61378649,544.0270988,65.69818778,33.42539378,0,0,114.1073788
34:33.3,1278.357504,737.701888,23.547904,329.347072,1.871872,1.773568,95.891456,24.41347949,241.9485132,22.22719775,5.465704364,0,0,41.90373346
34:37.1,1289.4208,707.538944,23.547904,351.715328,1.871872,1.773568,95.891456,35.59181857,323.0641993,37.93853188,8.213496593,0,0,70.79251825
34:42.2,1299.017728,768.954368,23.547904,381.980672,1.871872,1.773568,95.891456,26.6022311,195.3997213,19.6349801,16.46804782,0,0,42.12019924
34:45.9,1303.171072,758.956032,23.547904,355.88096,1.871872,1.773568,95.891456,12.22998091,135.373237,11.80825743,2.952064359,0,0,29.09892011
34:47.7,1307.533312,759.922688,23.547904,325.660672,1.871872,1.773568,95.891456,36.70267117,276.1439069,19.22520871,6.117111862,0,0,57.67562613
34:51.9,1313.419264,775.245824,23.547904,325.644288,1.871872,1.773568,95.891456,17.18465195,123.2176108,14.9908666,1.462523571,0,0,31.44425677
34:52.7,1318.518784,726.970368,22.122496,323.350528,1.871872,1.773568,95.891456,90.54496416,560.985104,78.73475144,15.74695029,0,0,129.9123399
34:54.6,1318.567936,715.3664,23.064576,389.033984,1.871872,1.773568,95.891456,1.672426683,11.70698678,2.508640024,25.92261358,0,0,0.836213341
34:58.3,1340.366848,767.238144,23.298048,346.435584,1.871872,1.773568,95.891456,48.92122167,474.9957933,47.24870127,13.79829329,0,0,91.98862194
35:02.7,1357.438976,746.704896,23.3472,327.213056,1.871872,1.773568,95.891456,38.396643,288.5130932,31.21970038,6.459248355,0,0,74.64020322
35:07.6,1357.504512,733.069312,23.3472,368.345088,1.871872,1.773568,95.891456,0.953204095,1.588673491,0.953204095,1.270938793,0,0,0.635469396
35:09.4,1365.897216,763.756544,23.547904,391.929856,1.871872,1.777664,95.891456,32.64257427,234.0306596,27.10993456,25.45014265,0,0,40.38826985
35:12.3,1372.602368,769.032192,23.547904,373.30944,1.871872,1.777664,95.891456,33.90511594,242.855249,20.50076778,2.365473205,0,0,60.71381226
35:13.6,1385.558016,798.90432,23.59296,337.666048,1.871872,1.777664,95.891456,79.709247,836.9470935,83.56614604,14.14196318,0,0,159.418494
35:20.0,1397.260288,741.548032,23.953408,368.308224,1.871872,1.777664,95.92832,15.3305183,131.5457377,14.58871903,2.719930666,0,0,33.38096726
35:21.7,1400.246272,788.676608,23.957504,392.21248,1.871872,1.777664,95.92832,2.758775496,57.01469358,6.437142823,41.38163243,0,0,9.195918319
35:24.0,1425.477632,786.075648,23.9616,338.59584,1.871872,1.777664,95.92832,97.725129,741.7927577,85.26353537,16.39683372,0,0,165.9359573
35:29.7,1440.5632,785.01888,23.969792,371.654656,1.871872,1.777664,95.92832,16.98963587,146.1947679,14.26290419,4.19497182,0,0,31.25254006
35:34.6,1440.874496,780.406784,23.969792,383.700992,1.871872,1.777664,95.92832,0,3.490970173,0.997420049,9.974200494,0,0,0.498710025
35:35.8,1466.34752,803.536896,22.757376,349.392896,1.871872,1.777664,95.92832,219.9210594,1577.225267,145.714567,67.46044767,0,0,318.413313
35:46.6,1482.69056,804.847616,22.880256,342.708224,1.871872,1.777664,95.92832,21.32828088,68.59636282,7.926050326,1.585210065,0,0,20.03129082
35:48.5,1434.74688,773.513216,22.933504,376.99584,1.871872,1.777664,95.92832,88.48125616,181.0212855,17.85860216,4.870527862,0,0,34.90544968
35:52.7,1441.488896,803.864576,23.691264,407.896064,1.871872,1.777664,95.92832,27.31444758,215.148046,19.45686677,23.94691295,0,0,47.51965539
35:54.0,1444.622336,809.467904,23.752704,389.881856,1.871872,1.777664,95.891456,33.05795116,319.9537415,38.96115672,3.541923338,0,0,69.65782565
35:56.1,1454.657536,788.570112,23.830528,352.223232,1.871872,1.777664,95.96928,54.07868446,536.9784865,61.69540058,12.18674579,0,0,125.675816
36:00.6,1457.983488,807.968768,23.830528,348.110848,1.871872,1.777664,95.96928,11.38835518,76.95767289,9.317745148,1.380406689,0,0,19.32569364
36:01.9,1458.581504,816.828416,23.830528,348.110848,1.871872,1.777664,95.96928,15.11314425,90.67886551,16.37257294,3.778286063,0,0,23.92914507
36:02.6,1459.294208,783.880192,23.830528,390.447104,1.871872,1.777664,95.96928,2.080544294,70.73850601,8.322177177,20.80544294,0,0,20.80544294
36:03.6,1465.171968,806.719488,23.830528,410.632192,1.871872,1.777664,95.96928,84.24656611,714.5356903,70.20547176,70.20547176,0,0,140.4109435
36:06.7,1483.628544,810.704896,23.855104,358.805504,1.871872,1.777664,95.96928,70.94369627,563.9768661,54.61133454,12.7596576,0,0,109.2226691
36:14.2,1492.041728,787.828736,23.8592,388.34176,1.871872,1.777664,95.96928,10.02182178,84.76790924,8.560306105,2.923031353,0,0,16.49424835
36:16.6,1492.054016,785.850368,23.8592,412.491776,1.871872,1.777664,95.96928,0.639703561,8.955849851,3.198517804,25.58814243,0,0,0
36:18.5,1507.037184,830.42304,23.8592,403.894272,1.871872,1.777664,96.104448,65.13992665,574.4157169,69.36979202,21.14932684,0,0,116.7442841
36:27.1,1532.788736,807.026688,23.863296,393.248768,1.871872,1.777664,96.247808,29.05386457,212.0390738,25.44468885,4.511469654,0,0,49.26524863
36:29.6,1532.80512,798.49472,23.863296,398.97088,1.871872,1.777664,96.247808,0.622916221,3.114581103,0.622916221,3.114581103,0,0,1.868748662
36:32.4,1550.327808,858.267648,23.863296,406.376448,1.871872,1.777664,96.247808,42.28133642,504.5943701,45.61933666,32.26733569,0,0,106.8160078
36:37.2,1558.933504,859.058176,23.867392,366.096384,1.871872,1.777664,96.247808,10.80867753,131.3418088,10.48114185,3.275356827,0,0,27.18546167
36:42.8,1573.740544,811.986944,23.863296,401.01888,1.871872,1.777664,104.484864,19.55863038,171.4096635,19.28698274,4.618009952,0,0,36.67243197
36:43.7,1573.789696,811.925504,23.863296,404.574208,1.871872,1.777664,108.613632,0,0,0,1.994498121,0,0,3.988996242
36:44.6,1573.789696,811.925504,23.863296,404.574208,1.871872,1.777664,108.613632,0,0,0,0,0,0,0
36:45.6,1573.789696,811.925504,23.863296,402.468864,1.871872,1.777664,108.613632,0,0,0,0,0,0,0
36:46.6,1573.789696,811.925504,23.863296,399.233024,1.871872,1.777664,108.60544,0,0,0,0,0,0,0
36:47.6,1573.789696,768.229376,23.863296,399.233024,1.871872,1.777664,108.60544,0,3.14401184,0,0,0,0,0
36:48.6,1573.789696,762.462208,23.863296,397.66016,1.871872,1.777664,108.60544,0,3.080797336,0,0,0,0,0
36:49.6,1573.789696,762.462208,23.863296,397.111296,1.871872,1.777664,108.60544,0,0,0,0,0,0,0
36:50.6,1573.789696,762.462208,23.863296,397.078528,1.871872,1.777664,108.60544,0,0,0,0,0,0,0
36:51.6,1573.789696,762.462208,23.863296,397.078528,1.871872,1.777664,108.60544,0,0,0,0,0,0,0
36:52.6,1573.789696,762.462208,23.863296,397.078528,1.871872,1.777664,108.60544,0,0,0,0,0,0,0
36:53.6,1589.305344,762.462208,23.863296,397.078528,1.871872,1.777664,108.60544,179.3714074,0,0,0,0,0,0
36:55.0,1485.971456,762.462208,23.863296,397.078528,1.871872,1.777664,108.60544,198.8194875,0,0,0,0,0,0
36:55.6,1319.190528,762.462208,23.863296,397.078528,1.871872,1.777664,108.60544,156.3089164,0,0,0,0,0,0
