(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
0.008,574.177,320.020,150.651,2293.924,19.333,17.736,796.180,0.000,0.000,0.000,0.000,0.000,0.000,37.739
0.008,578.028,840.499,146.637,2730.762,19.333,17.736,804.741,18.603,35.656,6.201,49.608,0.000,0.000,35.656
0.008,659.087,1266.934,153.272,2713.600,19.333,17.859,858.563,38.217,132.591,13.259,26.518,0.000,0.000,49.916
0.008,913.121,1419.346,156.549,2228.470,19.333,17.981,873.882,57.468,201.407,17.724,11.816,0.000,0.000,63.376
0.008,956.129,1584.620,156.549,2192.835,19.333,17.981,873.882,49.526,195.451,15.035,1.769,0.000,0.000,22.994
0.008,974.356,1624.719,156.549,2192.835,19.333,17.981,873.882,33.968,115.490,27.174,0.000,0.000,0.000,16.984
0.008,971.858,1480.950,156.549,2189.353,19.333,17.981,873.882,38.377,201.023,12.792,1.827,0.000,0.000,43.860
0.008,1042.883,1288.233,156.549,1686.323,19.333,17.981,874.742,36.995,237.204,16.321,10.881,0.000,0.000,48.964
0.008,1078.231,1319.895,156.549,1689.887,19.333,17.981,854.303,62.870,164.571,20.340,11.095,0.000,0.000,33.284
0.008,1077.780,1330.504,156.549,1729.044,19.333,17.981,854.303,32.840,205.249,30.787,20.525,0.000,0.000,49.260
0.008,1112.965,1444.250,160.154,1757.471,19.333,17.981,854.303,56.324,161.750,17.330,5.777,0.000,0.000,37.549
0.008,1117.716,1479.434,160.154,1449.779,19.333,17.981,854.303,59.396,193.817,18.756,14.067,0.000,0.000,43.765
0.008,1145.528,1551.729,160.154,1473.413,19.333,17.981,854.303,59.563,268.728,34.630,6.926,0.000,0.000,67.875
0.008,1198.162,1635.205,160.154,1747.763,19.333,17.981,854.303,34.768,94.077,6.135,8.181,0.000,0.000,18.406
0.008,1243.832,1697.096,160.154,1734.943,19.333,17.981,854.303,64.978,250.846,22.667,12.089,0.000,0.000,49.867
0.008,1238.589,1414.513,157.737,1853.112,19.333,17.981,854.303,34.649,133.646,21.449,14.850,0.000,0.000,49.498
0.008,1257.841,1464.320,158.269,2077.000,19.333,17.981,854.303,48.425,120.254,8.878,46.810,0.000,0.000,62.145
0.008,1305.108,1548.820,160.154,2073.600,18.350,16.998,850.493,1128.520,3674.925,376.173,115.746,0.000,0.000,1041.711
0.008,1311.252,1627.382,160.154,2073.600,18.350,16.998,850.493,2.953,16.244,0.000,0.000,0.000,0.000,1.477
0.008,1383.301,1654.211,160.154,2069.996,18.350,16.998,850.493,75.455,214.293,25.655,0.000,0.000,0.000,33.200
0.008,1367.409,1687.757,160.154,1941.258,18.350,16.998,850.493,51.142,211.165,16.497,4.949,0.000,0.000,44.543
0.008,1548.329,1379.205,164.536,1525.432,18.350,16.998,854.753,162.630,655.635,57.279,24.548,0.000,0.000,133.991
0.008,1511.014,1321.247,164.577,1523.343,18.350,16.998,854.753,9.269,37.958,3.972,0.883,0.000,0.000,5.738
0.008,1636.844,1470.833,164.536,1523.343,18.350,16.998,852.746,103.871,392.132,44.286,15.299,0.000,0.000,84.546
0.008,1680.220,1429.996,164.536,1516.134,18.350,16.998,852.746,16.286,80.907,6.830,4.728,0.000,0.000,19.439
0.008,1747.927,1321.738,168.673,1611.612,18.350,16.998,852.746,64.611,185.953,22.062,11.031,0.000,0.000,42.549
0.008,1784.504,1731.092,174.121,1790.280,18.350,16.998,852.746,23.356,135.463,16.349,54.886,0.000,0.000,29.195
0.009,2083.840,1677.025,179.814,1662.116,18.350,16.998,853.606,51.266,204.767,24.143,9.240,0.000,0.000,45.305
0.009,2259.272,1904.271,179.814,1584.865,18.350,16.998,853.606,141.217,701.532,47.072,12.148,0.000,0.000,124.514
0.009,2327.429,1816.084,179.814,1584.865,18.350,16.998,853.606,15.928,64.812,10.985,3.845,0.000,0.000,17.027
0.009,2423.849,2005.975,179.814,1584.374,18.350,16.998,853.606,112.873,453.705,50.903,30.985,0.000,0.000,106.233
0.009,2547.671,1738.629,179.814,1583.555,18.350,16.998,853.606,38.701,164.668,13.659,11.383,0.000,0.000,32.630
0.009,2560.532,1778.606,179.814,1583.555,18.350,16.998,853.606,15.487,79.158,12.046,3.442,0.000,0.000,15.487
0.009,2635.776,1776.108,179.814,1583.555,18.350,16.998,853.606,58.655,192.257,29.327,16.293,0.000,0.000,57.025
0.009,2671.534,1604.157,183.132,1928.970,18.350,16.998,853.606,11.993,70.244,5.140,75.384,0.000,0.000,17.133
0.009,2773.852,2038.374,175.391,1904.108,18.350,16.998,853.606,68.903,295.878,35.127,36.478,0.000,0.000,66.201
0.009,2798.428,2048.287,175.432,1904.108,18.350,16.998,853.606,31.026,109.407,13.064,3.266,0.000,0.000,9.798
0.009,2888.827,1948.795,175.596,1867.612,18.350,16.998,853.606,66.773,287.125,40.064,3.339,0.000,0.000,73.450
0.009,3071.468,2098.586,183.050,1746.125,18.350,16.998,853.606,116.397,464.234,41.957,6.767,0.000,0.000,109.630
0.009,2827.018,2236.006,183.050,1656.668,18.350,16.998,853.238,42.680,175.188,15.385,6.452,0.000,0.000,27.792
0.009,2858.844,1967.759,182.682,1646.182,18.350,16.998,853.238,19.060,112.833,12.198,3.050,0.000,0.000,25.159
0.009,2906.194,1983.775,182.682,1636.352,18.350,16.998,853.238,73.109,299.238,32.304,8.501,0.000,0.000,76.510
0.009,2942.444,2129.510,182.682,1635.615,18.350,16.998,852.787,95.047,343.097,37.092,27.819,0.000,0.000,90.411
0.009,2992.620,2192.916,182.682,1635.205,18.350,16.998,852.787,43.107,152.700,13.151,2.922,0.000,0.000,30.686
0.009,3014.083,2211.144,183.050,1635.205,18.350,16.998,852.787,19.975,111.528,13.317,4.994,0.000,0.000,23.304
0.009,3045.786,1786.880,183.050,1955.144,18.350,16.998,852.787,15.119,70.555,15.119,65.516,0.000,0.000,25.198
0.009,3097.641,2106.450,183.050,1949.819,18.350,16.998,852.787,40.213,208.797,12.373,21.653,0.000,0.000,51.039
0.009,3183.288,2218.025,182.559,1949.819,18.350,16.998,852.787,63.857,226.493,23.946,9.978,0.000,0.000,49.888
0.009,3215.032,2295.439,182.559,1949.819,18.350,16.998,852.787,143.382,522.057,62.500,14.706,0.000,0.000,91.911
0.009,3262.996,2366.669,182.559,1879.040,18.350,16.998,852.787,32.997,153.984,17.873,6.874,0.000,0.000,23.373
0.009,3314.770,1982.546,182.559,1879.040,18.350,16.998,852.787,50.185,188.531,17.632,6.782,0.000,0.000,28.483
0.009,3369.165,2124.431,182.559,1769.267,18.350,16.998,852.337,36.695,157.434,11.837,2.367,0.000,0.000,42.614
0.009,3502.940,2267.873,182.559,1756.160,18.350,16.998,852.337,392.963,1294.283,149.700,34.306,0.000,0.000,199.600
0.009,3493.601,2349.998,182.559,1756.160,18.350,16.998,852.337,4.287,27.864,3.215,1.072,0.000,0.000,7.502
0.009,3503.186,2342.298,182.559,1756.160,18.350,16.998,852.337,50.551,215.993,16.850,15.319,0.000,0.000,33.701
0.009,3377.603,2148.557,182.559,1747.149,18.350,16.998,852.337,46.296,219.908,32.150,14.146,0.000,0.000,63.014
0.009,3398.164,2091.827,182.559,1708.524,18.350,16.998,852.337,32.808,184.547,28.707,12.303,0.000,0.000,41.010
0.009,3432.120,2180.055,182.559,1707.704,18.350,16.998,852.337,47.049,186.678,40.978,12.142,0.000,0.000,36.425
0.009,3460.956,2078.720,185.876,1951.130,18.350,16.998,852.337,41.281,140.357,8.256,44.584,0.000,0.000,11.559
0.009,3520.799,2411.807,181.453,2058.281,18.350,16.998,852.337,69.417,281.322,29.228,40.189,0.000,0.000,66.981
0.009,3558.932,2459.156,181.453,2045.501,18.350,16.998,852.337,22.632,127.643,12.674,7.242,0.000,0.000,27.158
0.009,3613.286,2386.330,181.043,2045.501,18.350,16.998,852.337,50.485,213.961,27.647,12.020,0.000,0.000,46.879
0.009,3827.630,2630.574,184.361,1798.431,18.350,16.998,852.337,163.399,835.562,96.554,27.233,0.000,0.000,147.307
0.009,3951.288,2254.316,184.361,1798.431,18.350,16.998,852.337,25.688,105.876,13.885,3.471,0.000,0.000,33.325
0.009,4066.427,2428.641,184.361,1798.431,18.350,16.998,853.688,46.236,196.689,21.283,7.339,0.000,0.000,34.494
0.009,4091.372,2415.575,184.361,1798.431,18.350,16.998,853.688,16.375,81.012,8.618,3.447,0.000,0.000,18.098
0.009,4125.532,2120.581,184.361,2015.969,18.350,16.998,853.115,14.320,62.055,11.138,55.690,0.000,0.000,17.503
0.009,3982.295,2576.507,183.992,2004.091,18.350,16.998,852.664,158.949,502.338,47.985,40.487,0.000,0.000,100.468
0.009,4042.383,2766.356,183.992,1912.136,18.350,16.998,852.664,50.364,170.679,21.825,6.715,0.000,0.000,33.576
0.009,4176.732,2601.533,184.279,1832.346,18.350,16.998,852.664,42.319,185.397,19.864,5.758,0.000,0.000,39.440
0.009,4274.913,2596.946,184.279,1817.928,18.350,16.998,852.664,116.258,455.179,33.498,33.498,0.000,0.000,149.756
0.009,4408.525,2818.171,184.279,1811.866,18.350,16.998,854.098,50.807,232.180,25.676,7.648,0.000,0.000,46.982
0.009,4426.711,2251.162,184.279,1946.542,18.350,16.998,854.098,9.016,24.794,4.508,6.762,0.000,0.000,3.757
0.009,4464.640,2721.710,185.016,2122.220,18.350,16.998,853.729,39.398,152.120,17.510,49.248,0.000,0.000,33.926
0.009,4547.830,2783.805,185.016,2118.287,18.350,16.998,853.729,161.638,822.884,107.759,31.838,0.000,0.000,144.495
0.009,4618.076,2780.160,185.098,1986.478,18.350,16.998,853.729,31.187,167.815,17.821,7.425,0.000,0.000,31.929
0.009,4834.509,2775.204,185.057,1848.320,18.350,16.998,853.729,89.523,403.928,50.849,11.459,0.000,0.000,76.632
0.009,4861.952,2775.572,185.057,1844.429,18.350,16.998,853.729,6.589,24.710,2.471,2.471,0.000,0.000,6.589
0.009,4941.005,2959.032,185.057,1844.429,18.350,16.998,854.303,51.113,228.732,28.112,6.389,0.000,0.000,51.113
0.009,4999.127,2655.027,185.057,1841.807,18.350,16.998,856.269,48.611,180.556,25.463,13.889,0.000,0.000,34.722
0.009,5085.102,2650.194,185.057,1832.632,18.350,16.998,856.269,35.377,205.830,25.729,6.432,0.000,0.000,36.985
0.009,5214.986,2757.960,185.057,1830.011,18.350,16.998,856.269,54.146,216.584,28.040,17.404,0.000,0.000,48.345
0.009,5253.939,2487.378,185.057,1944.044,18.350,16.998,856.269,37.904,126.348,29.481,4.212,0.000,0.000,42.116
0.010,5312.389,2893.578,176.988,2152.653,18.350,16.998,856.269,25.006,135.904,25.006,44.577,0.000,0.000,28.268
0.010,5436.498,2768.200,178.504,2140.856,18.350,16.998,856.269,56.359,259.444,29.151,12.632,0.000,0.000,44.698
0.010,5550.612,2892.227,178.545,2011.791,18.350,16.998,856.269,59.319,283.115,32.356,3.595,0.000,0.000,47.635
0.010,5873.664,2747.474,178.176,1920.737,18.350,16.998,856.269,120.151,533.716,58.334,10.448,0.000,0.000,107.962
0.010,5874.278,2726.543,178.176,1920.737,18.350,16.998,856.269,1.319,7.477,1.759,0.440,0.000,0.000,3.079
0.010,5967.872,2876.088,178.176,1910.292,18.350,16.998,856.269,55.459,206.163,25.318,10.851,0.000,0.000,39.786
