(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
43:03.2,224.587776,663.076864,16.375808,250.937344,1.826816,1.716224,391.266304,25.24379447,263.4821048,0,1.577737154,0,0,28.39926878
43:04.3,226.63168,671.137792,16.375808,232.128512,1.826816,1.716224,392.777728,24.57382597,274.919678,0,0,0,0,36.86073895
43:05.3,227.893248,680.292352,16.375808,223.289344,1.826816,1.716224,394.38336,21.88864538,251.7194219,1.56347467,10.94432269,0,0,40.65034142
43:06.3,228.376576,684.11392,16.375808,215.523328,1.826816,1.716224,396.865536,15.55245867,269.0575349,1.555245867,1.555245867,0,0,38.88114667
43:07.2,231.616512,693.313536,16.375808,194.224128,1.826816,1.716224,398.688256,15.98154344,273.2843928,1.598154344,3.196308688,0,0,30.36493254
43:08.2,233.65632,663.465984,16.375808,192.323584,1.826816,1.716224,400.818176,26.48282378,253.9235456,0,3.115626327,0,0,40.50314225
43:09.3,236.904448,670.240768,16.375808,192.323584,1.826816,1.716224,401.993728,63.75961632,239.4873393,3.110225186,3.110225186,0,0,31.10225186
43:10.3,238.501888,680.697856,16.375808,191.152128,1.826816,1.716224,404.217856,23.49889792,269.4540295,1.566593195,4.699779584,0,0,31.33186389
43:11.3,239.767552,690.01216,16.375808,209.05984,1.826816,1.716224,406.089728,7.810139776,189.0053826,6.248111821,26.55447524,0,0,31.2405591
43:12.2,240.918528,687.611904,16.375808,251.068416,1.826816,1.716224,406.75328,7.825087436,169.0218886,0,46.95052461,0,0,10.95512241
43:13.3,243.044352,692.228096,16.375808,250.011648,1.826816,1.716224,407.928832,26.18875504,252.6444604,1.540515002,9.243090014,0,0,35.43184505
43:14.3,245.506048,699.731968,16.375808,250.011648,1.826816,1.716224,409.608192,12.50294569,271.9390688,0,7.814341059,0,0,32.82023245
43:15.3,247.857152,708.263936,16.375808,248.516608,1.826816,1.716224,411.754496,26.65281306,271.2315682,0,6.271250131,0,0,31.35625066
43:16.3,249.909248,717.479936,16.375808,226.799616,1.826816,1.716224,414.298112,18.83174484,280.9068605,0,1.56931207,0,0,23.53968105
43:17.3,252.370944,681.631744,16.375808,218.841088,1.826816,1.716224,416.17408,41.68358925,263.0378218,0,0,0,0,27.30993778
43:18.3,228.450304,684.535808,16.338944,200.638464,1.826816,1.716224,417.038336,76.85480358,218.6092191,1.707884524,3.415769048,0,0,30.74192143
43:19.3,215.015424,693.936128,16.338944,200.474624,1.826816,1.716224,419.098624,60.49088371,234.2082933,3.1020966,10.8573381,0,0,40.3272558
43:20.2,215.650304,704.79872,16.338944,200.138752,1.826816,1.716224,420.753408,25.48105687,253.2180027,0,3.185132109,0,0,27.07362293
43:21.3,214.679552,715.554816,16.338944,200.220672,1.826816,1.716224,423.424,13.81803818,262.5427254,0,7.676687876,0,0,39.91877696
43:22.3,220.50816,691.6096,16.338944,200.220672,1.826816,1.716224,425.680896,28.00273725,258.2474657,0,4.667122875,0,0,28.00273725
43:23.3,220.950528,703.791104,16.338944,227.311616,1.826816,1.716224,426.561536,14.27163367,133.2019142,0,47.57211222,0,0,31.71474148
43:24.3,224.231424,711.032832,16.338944,256.59392,1.826816,1.716224,427.597824,15.4398408,225.4216756,0,21.61577712,0,0,33.96764975
43:25.3,229.10976,720.265216,16.338944,256.057344,1.826816,1.716224,428.572672,52.28862163,245.5980713,1.584503686,0,0,0,33.2745774
43:26.2,229.10976,735.854592,16.338944,256.2048,1.826816,1.716224,431.095808,29.75503202,270.9273968,0,1.566054317,0,0,28.1889777
43:27.2,229.10976,746.057728,16.338944,253.620224,1.826816,1.716224,432.676864,21.87014483,251.5066655,0,7.81076601,0,0,34.36737044
43:28.3,229.912576,757.940224,16.338944,240.836608,1.826816,1.716224,434.835456,9.368259537,271.6795266,1.56137659,6.245506358,0,0,24.98202543
43:29.3,230.764544,725.753856,16.338944,224.845824,1.826816,1.716224,436.1216,21.81657739,269.5905634,1.558326956,7.791634781,0,0,29.60821217
43:30.3,231.972864,729.976832,16.338944,206.56128,1.826816,1.716224,437.641216,21.88896954,259.5406388,0,9.380986946,0,0,23.45246736
43:31.3,233.24672,738.172928,16.338944,206.56128,1.826816,1.716224,440.356864,31.20822155,259.0282389,0,6.241644311,0,0,37.44986586
43:32.2,236.593152,745.02144,16.338944,203.948032,1.826816,1.716224,442.118144,23.57858956,264.0802031,1.571905971,1.571905971,0,0,29.86621345
43:33.3,237.551616,758.083584,16.338944,203.948032,1.826816,1.716224,444.547072,23.35115211,253.7491863,0,6.226973896,0,0,45.14556075
43:34.3,240.316416,718.721024,16.338944,203.948032,1.826816,1.716224,446.201856,14.08606881,247.2887636,0,7.825593784,0,0,43.82332519
43:35.3,241.860608,734.53568,16.338944,268.767232,1.826816,1.716224,446.574592,12.31430399,87.73941593,0,70.80724794,0,0,7.696439994
43:36.3,242.802688,743.387136,16.338944,263.507968,1.826816,1.716224,448.344064,18.74362342,268.6586023,4.685905855,6.247874473,0,0,40.61118408
43:37.2,244.862976,749.039616,16.338944,263.507968,1.826816,1.716224,450.052096,54.4208363,252.8968275,0,4.801838497,0,0,24.00919249
43:38.3,246.263808,764.04736,16.338944,262.656,1.826816,1.716224,452.071424,17.01435006,275.3231192,0,4.64027729,0,0,27.84166374
43:39.3,248.090624,742.817792,16.338944,259.899392,1.826816,1.716224,453.500928,20.34668039,250.4206817,1.565129261,12.52103409,0,0,40.69336078
43:40.3,250.20416,748.797952,16.338944,230.862848,1.826816,1.716224,454.647808,9.357239959,271.3599588,0,17.15493992,0,0,23.3930999
43:41.3,252.215296,755.990528,16.338944,230.862848,1.826816,1.716224,456.802304,15.6494413,266.0405021,1.56494413,1.56494413,0,0,37.55865911
43:42.3,253.60384,765.509632,16.338944,213.364736,1.826816,1.716224,459.61216,21.75831018,257.9913922,1.554165013,1.554165013,0,0,43.51662036
43:43.2,255.46752,771.772416,16.338944,211.00544,1.826816,1.716224,461.733888,14.16603958,261.2847301,0,6.296017593,0,0,39.35010995
43:44.3,257.908736,744.96,16.338944,208.351232,1.826816,1.716224,463.01184,13.8914161,270.1108686,0,7.717453388,0,0,23.15236016
43:45.3,259.489792,750.05952,16.338944,208.351232,1.826816,1.716224,464.437248,28.1132318,253.0190862,0,0,0,0,39.04615528
43:46.3,262.197248,762.08128,16.338944,231.2192,1.826816,1.716224,466.378752,15.79909017,165.8904468,0,30.01827133,0,0,26.8584533
43:47.3,263.098368,768.753664,16.338944,272.44544,1.826816,1.716224,467.214336,10.64358382,180.9409249,0,31.93075146,0,0,28.88972751
43:48.3,266.28096,774.152192,16.338944,271.388672,1.826816,1.716224,468.348928,19.20261131,256.0348175,3.200435218,4.800652827,0,0,25.60348175
43:49.2,267.38688,759.074816,16.338944,271.388672,1.826816,1.716224,470.183936,15.72923924,268.969991,1.572923924,11.01046747,0,0,34.60432633
43:50.3,269.840384,774.004736,16.338944,270.270464,1.826816,1.716224,472.109056,27.8554484,256.8891352,0,4.642574733,0,0,27.8554484
43:51.3,272.191488,779.788288,16.36352,254.783488,1.826816,1.716224,473.976832,57.64008123,229.0024849,1.557840033,4.673520099,0,0,43.61952093
43:52.3,272.809984,784.740352,16.375808,236.670976,1.826816,1.716224,475.787264,14.07614119,259.6266041,1.564015688,6.25606275,0,0,46.92047063
43:53.2,274.403328,796.090368,16.375808,219.090944,1.826816,1.716224,477.73696,28.40737786,268.291902,3.156375318,1.578187659,0,0,36.29831615
43:54.3,276.56192,764.522496,16.375808,218.99264,1.826816,1.716224,480.063488,24.3351965,261.6033624,0,0,0,0,39.54469431
43:55.3,278.032384,770.707456,16.375808,214.40512,1.826816,1.716224,481.325056,19.19096422,265.475005,0,4.797741055,0,0,35.1834344
43:56.3,279.904256,776.64256,16.375808,214.40512,1.826816,1.716224,483.59424,16.98969241,240.9447287,1.544517492,9.26710495,0,0,46.33552475
43:57.3,282.19392,780.312576,16.375808,214.40512,1.826816,1.716224,485.715968,15.6871336,265.1125578,0,7.843566799,0,0,34.51169392
43:58.3,282.877952,791.261184,16.375808,236.4416,1.826816,1.716224,486.27712,9.391139613,89.21582632,1.565189935,59.47721755,0,0,18.78227923
43:59.3,284.643328,792.113152,16.375808,264.364032,1.826816,1.716224,487.424,20.45314194,237.5711102,0,7.866593054,0,0,28.31973499
44:00.3,273.358848,797.835264,16.375808,263.307264,1.826816,1.716224,488.779776,102.9696028,198.4776401,0,7.461565417,0,0,38.80014017
44:01.3,247.492608,804.483072,16.375808,263.307264,1.826816,1.716224,491.257856,77.16686663,226.5750552,0,3.283696452,0,0,31.1951163
44:02.3,247.574528,815.628288,16.375808,257.974272,1.826816,1.716224,492.867584,26.45730575,261.4604333,0,3.112624206,0,0,35.79517837
44:03.2,246.267904,825.442304,16.375808,240.304128,1.826816,1.716224,494.8992,15.73945733,265.9968289,0,6.295782933,0,0,25.18313173
44:04.3,252.166144,782.782464,16.375808,240.304128,1.826816,1.716224,496.259072,16.94979105,258.869536,1.540890095,10.78623067,0,0,40.06314247
44:05.3,253.3376,785.260544,16.375808,222.642176,1.826816,1.716224,497.43872,33.14399631,265.1519705,3.156571077,1.578285538,0,0,31.56571077
44:06.3,255.348736,801.03424,16.375808,221.765632,1.826816,1.716224,499.437568,17.19838314,250.1583002,0,9.380936256,0,0,34.39676627
44:07.3,257.622016,812.29824,16.375808,217.04704,1.826816,1.716224,501.833728,26.55369745,257.7270635,3.123964406,1.561982203,0,0,28.11567965
44:08.3,265.797632,825.6512,16.375808,217.04704,1.826816,1.716224,504.123392,57.53424923,252.8478848,0,9.084355142,0,0,33.30930219
44:09.3,263.708672,793.325568,16.375808,216.59648,1.826816,1.716224,505.729024,16.16879205,244.1487599,1.616879205,0,0,0,48.50637614
44:10.3,264.085504,808.185856,16.375808,255.3856,1.826816,1.716224,506.40896,10.91534186,95.1194076,0,76.40739299,0,0,10.91534186
44:11.2,264.343552,818.044928,16.375808,283.881472,1.826816,1.716224,507.645952,14.10480171,264.8568321,0,7.83600095,0,0,31.3440038
44:12.3,264.097792,829.00992,16.375808,282.824704,1.826816,1.716224,509.554688,18.47856285,266.399281,0,6.159520949,0,0,35.41724546
44:13.3,264.76544,840.712192,16.375808,282.832896,1.826816,1.716224,512.12288,34.41774684,265.9553165,0,4.693329115,0,0,23.46664557
44:14.2,265.945088,850.644992,16.375808,280.367104,1.826816,1.716224,513.626112,28.66172228,251.5862289,0,3.184635809,0,0,33.43867599
44:15.3,266.948608,820.396032,16.375808,263.520256,1.826816,1.716224,514.7648,21.64323986,268.9945525,1.545945704,9.275674225,0,0,21.64323986
44:16.2,268.988416,827.219968,16.375808,249.102336,1.826816,1.716224,516.210688,6.298324525,267.6787923,1.574581131,7.872905656,0,0,20.46955471
44:17.3,269.979648,831.594496,16.375808,231.440384,1.826816,1.716224,518.377472,16.94730751,269.6162558,0,6.162657275,0,0,30.81328637
44:18.3,272.052224,840.998912,16.375808,231.440384,1.826816,1.716224,520.749056,25.07444855,267.9831688,0,0,0,0,39.17882585
44:19.2,274.272256,848.797696,16.375808,227.057664,1.826816,1.716224,523.096064,15.80597206,265.5403306,0,4.741791617,0,0,23.70895809
44:20.3,277.741568,822.448128,16.375808,226.353152,1.826816,1.716224,524.55424,17.0903737,268.7849681,0,3.107340672,0,0,38.8417584
44:21.2,279.543808,825.749504,16.375808,240.603136,1.826816,1.716224,525.471744,14.10488094,166.1241532,3.134417986,31.34417986,0,0,25.07534389
44:22.3,281.960448,836.857856,16.375808,288.62464,1.826816,1.716224,526.221312,6.23581228,173.0437908,0,35.85592061,0,0,20.26638991
44:23.3,284.143616,844.079104,16.375808,287.571968,1.826816,1.716224,528.248832,70.21083471,244.9578011,0,7.801203857,0,0,18.72288926
44:24.3,284.270592,854.581248,16.30208,287.588352,1.826816,1.716224,530.300928,26.35069051,266.6069864,0,3.100081237,0,0,40.30105608
44:25.3,285.609984,864.649216,16.30208,286.982144,1.826816,1.716224,533.172224,23.38652206,271.2836559,0,0,0,0,35.85933382
44:26.2,286.912512,877.473792,16.30208,270.983168,1.826816,1.716224,534.646784,19.03881695,258.6105969,1.586568079,4.759704237,0,0,25.38508927
44:27.3,289.226752,842.26048,16.30208,250.437632,1.826816,1.716224,536.006656,10.90670383,274.2256963,1.558100547,3.116201095,0,0,34.27821204
44:28.3,290.947072,842.19904,16.30208,232.93952,1.826816,1.716224,537.186304,21.59682,276.13077,0,0,0,0,24.68208
44:29.2,292.282368,852.6848,16.30208,232.93952,1.826816,1.716224,539.68896,15.97078506,250.7413255,1.597078506,3.194157013,0,0,35.13572714
44:30.3,295.579648,863.350784,16.30208,232.316928,1.826816,1.716224,542.142464,24.51754137,249.7724527,3.064692671,7.661731678,0,0,32.17927305
44:31.4,297.996288,875.016192,16.30208,228.84352,1.826816,1.716224,544.362496,61.41964519,242.8867787,1.395901027,6.979505135,0,0,33.50162465
44:32.3,286.605312,840.134656,16.30208,228.59776,1.826816,1.716224,545.701888,111.4345733,231.8558058,0,5.391995483,0,0,32.3519729
44:33.3,286.605312,856.039424,16.30208,256.847872,1.826816,1.716224,546.430976,10.79332066,117.1846244,1.541902952,41.6313797,0,0,18.50283542
44:34.3,286.814208,864.505856,16.30208,285.786112,1.826816,1.716224,547.639296,25.09909121,238.4413665,3.137386402,7.843466004,0,0,34.51125042
44:35.3,290.390016,870.924288,16.30208,284.729344,1.826816,1.716224,549.715968,15.53199905,259.3843841,0,12.42559924,0,0,34.17039791
44:36.2,291.67616,887.283712,16.30208,284.721152,1.826816,1.716224,551.77216,22.2444107,249.4551772,1.588886479,1.588886479,0,0,44.48882141
44:37.3,295.161856,861.528064,16.384,281.673728,1.826816,1.716224,553.541632,21.7516356,271.895445,3.107376514,4.661064771,0,0,29.52007688
44:38.3,296.98048,873.2672,16.384,255.045632,1.826816,1.716224,554.74176,15.54261791,275.104337,0,3.108523582,0,0,21.75966507
44:39.3,297.766912,880.873472,16.384,255.045632,1.826816,1.716224,556.965888,17.31883042,266.0802129,0,6.297756517,0,0,36.21209998
44:40.4,306.126848,887.549952,16.384,241.13152,1.826816,1.716224,558.788608,63.49815716,242.7040674,0,4.233210478,0,0,32.45461366
44:41.2,298.246144,895.266816,16.384,240.86528,1.826816,1.716224,561.311744,26.48276058,248.9379495,1.765517372,8.827586861,0,0,40.60689956
44:42.3,298.635264,865.415168,16.384,238.628864,1.826816,1.716224,562.520064,20.17749641,259.2032231,0,3.104230216,0,0,34.14653238
44:43.2,299.8272,868.016128,16.384,234.696704,1.826816,1.716224,564.187136,14.13397409,271.6863909,1.570441566,6.281766264,0,0,32.97927289
44:44.3,300.97408,882.29888,16.384,234.442752,1.826816,1.716224,566.33344,17.04368707,255.6553061,0,12.39540878,0,0,43.38393073
44:45.3,301.19936,887.17312,16.384,297.254912,1.826816,1.716224,566.935552,12.5489711,98.82314745,0,65.8820983,0,0,12.5489711
44:46.3,302.514176,881.127424,16.384,291.995648,1.826816,1.716224,568.1152,17.19141964,254.745582,0,3.125712662,0,0,39.07140828
44:47.3,303.968256,890.425344,16.384,292.12672,1.826816,1.716224,569.966592,26.3208509,255.4670823,0,4.644856041,0,0,38.70713368
44:48.2,305.291264,904.704,16.384,291.475456,1.826816,1.716224,571.797504,17.40132751,262.6018516,3.16387773,7.909694324,0,0,33.22071616
44:49.3,306.221056,910.364672,16.384,288.673792,1.826816,1.716224,574.201856,10.89738346,273.9913556,0,4.670307198,0,0,34.24891945
44:50.2,308.744192,918.249472,16.384,269.672448,1.826816,1.716224,575.807488,17.29703346,270.4627051,0,1.572457588,0,0,33.02160934
44:51.3,310.484992,883.376128,16.384,269.672448,1.826816,1.716224,577.519616,15.38035697,266.0801755,0,4.61410709,0,0,35.37482102
44:52.3,313.708544,887.54176,16.384,248.815616,1.871872,1.72032,578.813952,25.1725959,267.4588315,0,3.146574488,0,0,36.18560661
44:53.3,316.125184,897.032192,16.384,241.446912,1.871872,1.72032,580.145152,14.03894406,258.9405237,1.559882673,9.359296037,0,0,34.3174188
44:54.3,317.181952,907.988992,16.384,240.201728,1.871872,1.72032,582.754304,23.3438166,258.338237,1.55625444,6.225017759,0,0,40.46261543
44:55.2,319.700992,919.089152,16.384,240.201728,1.871872,1.72032,584.900608,28.4654237,262.514463,0,0,0,0,36.37248583
44:56.3,318.828544,886.49728,16.384,288.722944,1.871872,1.72032,585.961472,50.90306605,123.4013722,3.085034306,49.3605489,0,0,26.2227916
44:57.2,318.775296,907.341824,16.384,302.239744,1.871872,1.72032,586.825728,20.5652448,183.5052613,1.581941908,39.5485477,0,0,34.80272197
44:58.2,318.124032,916.80768,16.384,302.276608,1.871872,1.72032,588.0832,14.14656455,267.2128859,4.715521515,4.715521515,0,0,29.8649696
44:59.3,318.623744,926.224384,16.384,302.481408,1.871872,1.72032,590.286848,18.54614816,261.1915866,1.545512346,7.727561732,0,0,26.27370989
45:00.3,319.352832,935.620608,16.384,300.589056,1.871872,1.72032,592.478208,20.32694026,256.4321694,0,4.690832367,0,0,42.21749131
45:01.2,320.557056,949.342208,16.384,282.238976,1.871872,1.72032,594.927616,23.56900325,249.8314345,1.571266884,0,0,0,45.56673962
45:02.2,321.753088,914.583552,16.384,265.101312,1.871872,1.72032,596.279296,24.97443367,260.6706515,0,0,0,0,31.21804209
45:03.2,323.862528,924.270592,16.384,246.939648,1.871872,1.72032,597.876736,24.97370519,248.1761953,4.682569722,3.121713148,0,0,39.02141435
45:04.3,326.316032,931.631104,16.384,246.939648,1.871872,1.72032,598.839296,20.03903332,269.7562178,1.541464102,6.165856407,0,0,40.07806665
45:05.2,327.389184,941.543424,16.384,246.775808,1.871872,1.72032,601.02656,23.81880573,252.4793408,1.587920382,0,0,0,38.11008917
45:06.3,329.736192,907.792384,16.384,246.775808,1.871872,1.72032,603.529216,23.10551989,257.2414548,1.540367993,6.161471971,0,0,32.34772785
45:07.3,331.988992,910.782464,16.338944,242.712576,1.871872,1.72032,605.171712,21.85269277,251.3059669,0,3.121813253,0,0,40.58357229
45:08.3,332.73856,926.94528,16.338944,305.586176,1.871872,1.72032,605.884416,9.459568543,83.55952213,3.153189514,69.37016931,0,0,7.882973786
45:09.3,334.716928,937.091072,16.338944,304.623616,1.871872,1.72032,607.58016,20.34684344,277.0300991,0,7.825709014,0,0,26.60741065
45:10.3,336.150528,946.438144,16.30208,302.559232,1.871872,1.72032,609.54624,17.21480613,273.8719156,0,3.12996475,0,0,32.86462988
45:11.3,338.276352,958.906368,16.30208,302.379008,1.871872,1.72032,612.20864,21.53771507,255.3757645,0,6.153632878,0,0,35.38338905
45:12.3,341.245952,967.643136,16.30208,283.697152,1.871872,1.72032,614.21568,14.10464043,261.7194392,0,3.134364541,0,0,39.17955676
45:13.3,343.134208,982.102016,16.30208,278.503424,1.871872,1.72032,616.2432,7.872909623,277.1264187,1.574581925,7.872909623,0,0,28.34247464
45:14.3,345.481216,939.020288,16.30208,272.801792,1.871872,1.72032,617.684992,18.53334519,278.0001779,0,10.81111803,0,0,24.71112693
45:15.2,346.578944,944.279552,16.30208,254.763008,1.871872,1.72032,618.96704,17.56750804,261.9155744,3.19409237,3.19409237,0,0,28.74683133
45:16.3,348.983296,950.31296,16.30208,249.225216,1.871872,1.72032,620.8512,17.02881191,264.7206215,0,6.192295239,0,0,44.89414048
45:17.3,351.064064,962.629632,16.30208,247.259136,1.871872,1.72032,623.34976,21.86672345,262.4006813,1.561908818,6.24763527,0,0,31.23817635
45:18.3,352.444416,934.068224,16.30208,247.259136,1.871872,1.72032,625.733632,18.83144411,260.5016436,3.138574019,4.707861028,0,0,32.9550272
45:19.3,354.83648,937.852928,16.30208,266.887168,1.871872,1.72032,626.683904,17.18110691,178.0587443,1.56191881,26.55261977,0,0,21.86686334
45:20.3,355.729408,953.307136,16.30208,313.552896,1.871872,1.72032,627.675136,13.86953729,163.3523281,0,50.85497006,0,0,18.49271638
45:21.3,357.502976,962.064384,16.30208,312.496128,1.871872,1.72032,629.174272,80.26549989,237.648833,0,4.721499994,0,0,15.73833331
45:22.2,358.412288,973.979648,16.30208,312.500224,1.871872,1.72032,630.992896,20.53937382,259.1121004,1.579951832,4.739855496,0,0,39.4987958
45:23.3,359.903232,984.510464,16.30208,311.934976,1.871872,1.72032,633.065472,19.83967685,271.65096,0,7.630644944,0,0,35.10096674
45:24.3,362.119168,995.651584,16.30208,294.100992,1.871872,1.72032,634.83904,20.46505677,242.4322109,0,7.871175679,0,0,48.80128921
45:25.3,363.413504,964.743168,16.30208,275.456,1.871872,1.72032,636.248064,18.89427098,253.4981357,0,9.447135492,0,0,53.53376779
45:26.2,365.30176,970.19904,16.30208,257.253376,1.871872,1.72032,637.19424,23.58592623,261.0175837,0,3.144790165,0,0,37.73748197
45:27.3,368.013312,978.35008,16.30208,257.253376,1.871872,1.72032,640.036864,20.00474894,253.9064289,0,7.694134209,0,0,32.31536368
45:28.3,369.19296,986.7264,16.30208,257.236992,1.871872,1.72032,642.260992,19.01017901,270.8950509,0,7.920907922,0,0,33.26781327
45:29.2,374.001664,990.18752,16.30208,253.566976,1.871872,1.72032,643.661824,86.51330661,209.2049051,3.145938422,1.572969211,0,0,47.18907634
45:30.3,347.38176,959.54944,16.30208,253.566976,1.871872,1.72032,645.722112,112.0632295,215.1614007,1.494176394,0,0,0,38.84858624
45:31.2,314.052608,963.15392,16.30208,297.832448,1.871872,1.72032,646.631424,97.99722932,150.2624183,0,31.03245595,0,0,13.06629724
45:32.3,315.138048,981.6064,16.30208,317.689856,1.871872,1.72032,647.35232,15.08145967,155.3390346,1.508145967,48.26067094,0,0,21.11404354
45:33.3,317.41952,989.724672,16.30208,317.689856,1.871872,1.72032,648.548352,16.10713487,262.5462983,0,3.221426974,0,0,32.21426974
45:34.3,322.592768,998.0928,16.30208,317.689856,1.871872,1.72032,650.637312,12.44668215,261.3803251,0,1.555835268,0,0,18.67002322
45:35.3,322.711552,981.4016,16.30208,317.689856,1.871872,1.72032,652.955648,18.61974557,248.2632743,3.103290928,9.309872785,0,0,40.34278207
45:36.3,323.821568,986.959872,16.30208,300.224512,1.871872,1.72032,654.422016,14.02425446,272.6938366,1.558250495,1.558250495,0,0,32.7232604
45:37.3,324.767744,995.192832,16.30208,281.284608,1.871872,1.72032,656.65024,23.79169892,266.4670279,0,3.172226522,0,0,26.96392544
45:38.3,334.45888,998.342656,16.30208,261.951488,1.871872,1.72032,658.485248,26.57367423,267.2998996,0,1.563157308,0,0,39.07893269
45:39.3,336.183296,1009.614848,16.30208,260.68992,1.871872,1.72032,660.50048,10.86500219,270.0729115,1.552143169,1.552143169,0,0,31.04286339
45:40.3,337.457152,982.87616,16.30208,257.961984,1.871872,1.72032,663.064576,17.20434305,258.0651458,0,12.51224949,0,0,39.10077966
45:41.3,339.90656,986.95168,16.30208,257.9456,1.871872,1.72032,664.346624,14.12823444,262.157239,0,1.569803826,0,0,56.51293775
45:42.3,333.959168,991.973376,16.30208,257.9456,1.871872,1.72032,665.874432,75.97350209,236.5212801,1.433462304,0,0,0,44.43733141
45:43.2,334.00832,1005.28128,16.30208,288.985088,1.871872,1.72032,666.76736,10.34741944,70.70736615,0,74.15650596,0,0,13.79655925
45:44.3,334.000128,1009.958912,16.30208,315.5968,1.871872,1.72032,667.856896,20.20381961,223.7961557,3.108279941,24.86623952,0,0,21.75795958
45:45.3,334.467072,1016.827904,16.30208,314.540032,1.871872,1.72032,669.999104,14.02088182,255.4916242,3.115751515,3.115751515,0,0,37.38901818
45:46.3,334.966784,1027.751936,16.30208,314.589184,1.871872,1.72032,672.034816,20.44841654,253.245774,1.572955118,0,0,0,31.45910236
45:47.3,335.990784,1010.700288,16.30208,310.669312,1.871872,1.72032,673.329152,16.97748344,259.2924743,0,4.630222755,0,0,33.95496687
45:48.3,337.5104,1016.492032,16.30208,287.002624,1.871872,1.72032,675.053568,22.11243001,273.2464565,0,7.897296431,0,0,34.7481043
45:49.2,339.61984,1023.0784,16.30208,284.127232,1.871872,1.72032,676.687872,15.69148955,257.3404286,0,4.707446865,0,0,23.53723432
45:50.3,341.794816,1031.08608,16.30208,265.203712,1.871872,1.72032,678.58432,13.96430441,265.3217837,1.551589379,1.551589379,0,0,31.03178757
45:51.3,343.867392,1043.98848,16.30208,265.203712,1.871872,1.72032,681.566208,18.76196826,270.4850424,1.563497355,3.12699471,0,0,42.21442858
45:52.2,347.160576,1002.688512,16.338944,262.77888,1.871872,1.72032,682.799104,14.12343273,260.4988703,1.569270303,3.138540606,0,0,34.52394666
45:53.2,348.450816,1013.121024,16.338944,262.160384,1.871872,1.72032,684.52352,29.93706435,241.0721498,1.575634966,12.60507973,0,0,40.96650911
45:54.2,350.715904,1018.933248,16.338944,303.869952,1.871872,1.72032,686.645248,24.83426851,214.1955659,3.104283564,12.41713425,0,0,31.04283564
45:55.3,351.449088,1035.620352,16.338944,319.520768,1.871872,1.72032,687.222784,9.296864502,122.4087159,1.549477417,69.72648377,0,0,27.89059351
45:56.3,353.329152,1042.571264,16.338944,319.520768,1.871872,1.72032,688.648192,26.69625625,265.3921945,0,6.281472059,0,0,21.98515221
45:57.2,355.528704,1031.31136,16.338944,318.95552,1.871872,1.72032,690.62656,23.68188521,247.8703986,1.578792348,15.78792348,0,0,34.73343165
45:58.3,356.913152,1038.778368,16.338944,318.95552,1.871872,1.72032,692.772864,7.727931698,272.0231958,0,7.727931698,0,0,27.82055411
45:59.3,359.837696,1045.27872,16.338944,296.300544,1.871872,1.72032,694.325248,95.43076735,214.3281168,1.564438809,3.128877618,0,0,35.98209261
46:00.3,360.132608,1055.1296,16.338944,289.66912,1.871872,1.72032,696.696832,27.65437236,258.1074754,0,4.60906206,0,0,39.94520452
46:01.2,361.279488,1062.961152,16.338944,272.171008,1.871872,1.72032,698.63424,12.74211159,269.1771073,1.592763949,1.592763949,0,0,35.04080687
46:02.3,363.855872,1025.458176,16.338944,272.171008,1.871872,1.72032,700.366848,12.33908598,252.9512626,3.084771495,6.16954299,0,0,44.72918668
46:03.3,365.309952,1033.383936,16.338944,267.616256,1.871872,1.72032,701.820928,28.30288647,254.7259782,3.144765164,6.289530327,0,0,29.87526905
46:04.3,367.88224,1037.205504,16.338944,266.911744,1.871872,1.72032,704.917504,13.85016724,266.2309925,3.077814942,9.233444827,0,0,44.62831667
46:05.3,370.0736,1051.672576,16.338944,266.911744,1.871872,1.72032,707.690496,22.05900074,245.800294,4.726928731,7.878214551,0,0,45.6936444
46:06.3,370.659328,1043.546112,16.338944,289.73056,1.871872,1.72032,708.23936,12.63465765,88.44260358,0,63.17328827,0,0,15.79332207
46:07.2,372.977664,1054.855168,16.338944,316.280832,1.871872,1.72032,709.521408,14.14229365,256.1326516,1.571365961,6.285463844,0,0,37.71278306
46:08.3,373.968896,1062.33856,16.338944,315.191296,1.871872,1.72032,710.7584,10.76844722,270.7495302,0,9.23009762,0,0,18.46019524
