"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 18:26:37.194","0","0","99.999410003480988962","0","0","100","100","100","100","201068544","134926336","173162496","33824768","23220224"
"05/09/2020 18:26:38.180","0","6.3398984926460215661","101.43837588233634506","0","0","100","100","100","100","201068544","134885376","173539328","33824768","23220224"
"05/09/2020 18:26:39.191","9.2722660735845057189","0","108.17643752515255073","0","0","100","100","100","100","205123584","134885376","162574336","33763328","23220224"
"05/09/2020 18:26:40.200","4.6428143051571533206","0","100.59430994507165735","0","0","100","100","100","100","205422592","134885376","163155968","33763328","23154688"
"05/09/2020 18:26:41.200","0","0","99.996260139870770445","0","0","100","100","100","100","205422592","134885376","163680256","33763328","23154688"
"05/09/2020 18:26:42.200","0","1.5625628150251640314","100.00402016161049801","0","0","100","100","100","100","205422592","134885376","164188160","33763328","23154688"
"05/09/2020 18:26:43.186","0","1.5853586522635267908","99.87759509260219204","0","0","100","100","100","100","205422592","134885376","164683776","33763328","23154688"
"05/09/2020 18:26:44.201","0","0","99.999940923111822144","0","0","100","100","100","100","205422592","134885376","165523456","32714752","23154688"
"05/09/2020 18:26:45.195","3.1459425394853539615","4.7189138092280309422","100.67016126353132677","0","0","100","100","100","100","205422592","134885376","166055936","32731136","23154688"
"05/09/2020 18:26:46.195","1.5624989062507654847","3.1249978125015309693","106.24992562505207161","0","0","100","100","100","100","205422592","134885376","166563840","32731136","23154688"
"05/09/2020 18:26:47.195","1.5624862501209990651","1.5624862501209990651","101.56160625786492346","0","0","100","100","100","100","205500416","134885376","167038976","32731136","23154688"
"05/09/2020 18:26:48.181","1.5849482561308840811","1.5849482561308840811","99.851740136245709323","0","0","100","100","100","100","205500416","134885376","167514112","32731136","23154688"
"05/09/2020 18:26:49.181","0","1.5624492204003370688","99.996750105621572402","0","0","100","100","100","100","205500416","134885376","168022016","32731136","23154688"
"05/09/2020 18:26:50.190","0","1.548444306496638001","100.64887992228146629","0","0","100","100","100","100","205500416","134885376","168513536","32731136","23154688"
"05/09/2020 18:26:51.205","1.5385141035710954149","0","101.54193083569229827","0","0","100","100","100","100","205500416","134885376","169005056","32731136","23154688"
"05/09/2020 18:26:52.205","1.5624973437545157662","4.6874920312635470765","101.56232734404350992","0","0","100","100","100","100","205500416","134885376","169463808","32731136","23154688"
"05/09/2020 18:26:53.191","0","1.5849540439405052084","103.02201285613283233","0","0","100","100","100","100","203411456","134885376","169963520","32731136","23154688"
"05/09/2020 18:26:54.191","7.8123500028799446326","0","103.12302003801528372","0","0","100","100","100","100","199630848","134885376","142712832","32731136","23154688"
"05/09/2020 18:26:55.204","4.6290677408144729199","0","101.83949029791841667","0","0","100","100","100","100","199639040","134885376","143257600","32731136","23154688"
"05/09/2020 18:26:56.204","6.2499800000639993414","1.5624950000159998353","99.999680001023989462","0","0","100","100","100","100","199639040","134885376","143740928","32731136","23154688"
"05/09/2020 18:26:57.204","3.1249603130040251031","3.1249603130040251031","101.56121017263079409","0","0","100","100","100","100","199639040","134885376","144183296","32731136","23154688"
"05/09/2020 18:26:58.190","0","1.5851064714748803741","106.20213358881697729","0","0","100","100","100","100","199639040","134885376","112812032","32731136","23154688"
"05/09/2020 18:26:59.205","0","4.6153877964518965626","101.53853152194172083","0","0","100","100","100","100","199639040","134885376","113291264","32731136","23154688"
"05/09/2020 18:27:00.191","0","3.1715555815369391723","101.48977860918205351","0","0","100","100","100","100","199639040","134885376","113741824","32731136","23154688"
"05/09/2020 18:27:01.191","0","3.1248950035278815207","101.55908761465614987","0","0","100","100","100","100","199639040","134885376","114225152","32731136","23154688"
"05/09/2020 18:27:02.191","4.6874981250007499156","6.2499975000010001835","99.999960000016002937","0","0","100","100","100","100","199745536","134885376","113655808","32731136","23154688"
"05/09/2020 18:27:03.192","0","1.5603481239023264671","102.98297617755353883","0","0","100","100","100","100","199745536","134885376","114130944","32731136","23154688"
"05/09/2020 18:27:04.208","0","1.538467597657000141","103.07732904301900589","0","0","100","100","100","100","199745536","134885376","114573312","32731136","23154688"
"05/09/2020 18:27:05.201","0","3.1456407509152808366","100.66050402928898677","0","0","100","100","100","100","199745536","134885376","115019776","32731136","23154688"
"05/09/2020 18:27:06.201","0","6.2499662501822488281","101.56195156546155545","0","0","100","100","100","100","199745536","134885376","115482624","32731136","23154688"
"05/09/2020 18:27:07.201","6.2500231250855629028","4.6875173438141723992","100.00037000136900645","0","0","100","100","100","100","199745536","134885376","114929664","32731136","23154688"
"05/09/2020 18:27:08.187","1.5852780679188926971","3.1705561358377853942","99.872518278890225929","0","0","100","100","100","100","199745536","134885376","115376128","32731136","23154688"
"05/09/2020 18:27:09.191","0","3.110843794229977366","99.547001415359275711","0","0","100","100","100","100","199708672","134885376","115662848","32731136","23154688"
"05/09/2020 18:27:10.204","1.5431742120725309153","3.0863484241450618306","100.3063237847145075","0","0","100","100","100","100","199708672","134885376","116105216","32755712","23154688"
"05/09/2020 18:27:11.204","0","3.1249043779260352593","98.434487904670120884","0","0","100","100","100","100","199708672","134885376","115568640","32755712","23154688"
"05/09/2020 18:27:12.204","0","6.2500018750005628121","103.12503093750929395","0","0","100","100","100","100","199708672","134885376","116076544","32755712","23154688"
"05/09/2020 18:27:13.189","3.1705332968899555546","3.1705332968899555546","103.04233214892354908","0","0","100","100","100","100","199708672","134885376","116465664","32755712","23154688"
"05/09/2020 18:27:14.205","0","1.5384524497578351276","99.999409234259289292","0","0","100","100","100","100","199708672","134885376","116891648","32755712","23154688"
"05/09/2020 18:27:15.191","0","4.7525023509044963532","99.802549368994419865","0","0","100","100","100","100","199708672","134885376","116449280","32755712","23154688"
"05/09/2020 18:27:16.198","0","1.5515950794625215092","102.40527524452642183","0","0","100","100","100","100","199708672","134885376","116842496","32755712","23154688"
"05/09/2020 18:27:17.198","0","4.6876584428553682571","101.56593292853297328","0","0","100","100","100","100","199708672","134885376","117239808","32755712","23154688"
"05/09/2020 18:27:18.184","0","1.5849751054934069217","99.853431646084644058","0","0","100","100","100","100","199708672","134885376","117665792","32755712","23154688"
"05/09/2020 18:27:19.184","0","3.1248878165273867857","98.433966220612674647","0","0","100","100","100","100","199708672","134885376","118095872","32755712","23154688"
"05/09/2020 18:27:20.192","0","1.5498814849025175366","97.642533548858608583","0","0","100","100","100","100","199708672","134885376","117608448","32755712","23154688"
"05/09/2020 18:27:21.197","0","0","101.10009847958392015","0","0","100","100","100","100","199667712","134885376","118018048","32755712","23154688"
"05/09/2020 18:27:22.197","0","3.1249034404836892875","104.68426525620357381","0","0","100","100","100","100","199667712","134885376","118431744","32755712","23154688"
"05/09/2020 18:27:23.183","0","3.1704332597420821216","99.868647681875572175","0","0","100","100","100","100","199667712","134885376","118841344","32755712","23154688"
"05/09/2020 18:27:24.183","0","4.6874971875016875344","101.56243906253656917","0","0","100","100","100","100","199667712","134885376","118358016","32755712","23154688"
"05/09/2020 18:27:25.196","1.542418330306738472","1.542418330306738472","101.79960980024473827","0","0","100","100","100","100","199667712","134885376","118767616","32755712","23154688"
"05/09/2020 18:27:26.191","1.5690167541868396128","4.7070502625605188385","97.279038759584054219","0","0","100","100","100","100","199667712","135933952","119177216","32755712","23154688"
"05/09/2020 18:27:27.207","0","1.5384665372943489015","100.00032492413266993","0","0","100","100","100","100","199667712","135933952","120668160","32755712","23154688"
"05/09/2020 18:27:28.207","0","7.8127336007346617208","101.5655368095506077","0","0","100","100","100","100","199667712","135933952","120172544","32755712","23154688"
"05/09/2020 18:27:29.193","0","0","99.867056973756547222","0","0","100","100","100","100","199667712","135933952","120565760","32755712","23154688"
"05/09/2020 18:27:30.193","0","1.5624457831313254275","101.55897590353615101","0","0","100","100","100","100","199667712","135933952","120995840","32755712","23154688"
"05/09/2020 18:27:31.186","0","0","103.81632327834280716","0","0","100","100","100","100","199667712","135933952","121389056","32755712","23154688"
"05/09/2020 18:27:32.186","0","4.6873129762122491826","106.24576079414431717","0","0","100","100","100","100","199667712","135933952","120901632","32755712","23154688"
"05/09/2020 18:27:33.202","0","0","100.00392876973087652","0","0","100","100","100","100","199667712","135933952","121323520","32755712","23154688"
"05/09/2020 18:27:34.188","4.7548963767334573305","4.7548963767334573305","104.60772028813607903","0","0","100","100","100","100","199667712","135933952","121733120","32755712","23154688"
"05/09/2020 18:27:35.203","0","0","98.464446949817599375","0","0","100","100","100","100","199667712","135933952","122155008","32845824","23154688"
"05/09/2020 18:27:36.196","0","4.7189674909196996921","105.39027396387329816","0","0","100","100","100","100","199667712","135933952","122564608","32845824","23154688"
"05/09/2020 18:27:37.197","4.6873373493939762824","3.1248915662626508549","103.12142168666747466","0","0","100","100","100","100","199667712","135933952","122126336","32845824","23154688"
"05/09/2020 18:27:38.197","0","0","99.999830000289009035","0","0","100","100","100","100","200433664","135933952","122519552","32845824","23154688"
"05/09/2020 18:27:39.192","3.1400458436645033444","4.7100687654967536844","97.341421153599583249","0","0","100","100","100","100","200609792","135933952","122929152","32845824","23154688"
"05/09/2020 18:27:40.207","1.5384515408933712166","4.6153546226801136498","99.999350158069120198","0","0","100","100","100","100","200609792","135933952","123416576","32849920","23154688"
"05/09/2020 18:27:41.207","0","0","100.08537282301803373","0","0","100","100","100","100","200609792","135933952","122961920","32849920","23154688"
"05/09/2020 18:27:42.207","0","0","101.55867123809431973","0","0","100","100","100","100","200609792","135933952","123355136","32849920","23154688"
"05/09/2020 18:27:43.207","0","1.5625","100","0","0","100","100","100","100","199278592","135933952","123748352","32849920","23154688"
"05/09/2020 18:27:44.192","3.1707160176862028145","1.5853580088431014072","99.877554557115402645","0","0","100","100","100","100","199278592","135933952","124059648","32550912","23154688"
"05/09/2020 18:27:45.208","0","0","100.00037415524607809","0","0","100","100","100","100","199278592","135933952","123592704","32550912","23154688"
"05/09/2020 18:27:46.205","0","0","100.23541289071513916","0","0","100","100","100","100","199278592","135933952","124002304","32550912","23154688"
"05/09/2020 18:27:47.205","0","7.8124914062594532638","98.437391718869108104","0","0","100","100","100","100","199380992","135933952","124416000","32550912","23154688"
"05/09/2020 18:27:48.205","0","6.2499987500002500695","96.874980625003871637","0","0","100","100","100","100","199380992","135933952","124825600","32550912","23154688"
"05/09/2020 18:27:49.191","0","4.7547492718006392209","101.43465113174696057","0","0","100","100","100","100","199380992","135933952","125218816","32550912","23154688"
"05/09/2020 18:27:50.191","1.5624490641605082164","0","99.99674010627252585","0","0","100","100","100","100","199380992","135933952","124747776","32550912","23154688"
"05/09/2020 18:27:51.204","0","4.6298486614823550767","101.85667055261183123","0","0","100","100","100","100","199380992","135933952","125157376","32550912","23154688"
"05/09/2020 18:27:52.204","4.687494843755671603","0","99.999890000120998934","0","0","100","100","100","100","199380992","135933952","125550592","32550912","23154688"
"05/09/2020 18:27:53.204","1.562443127070174631","4.6873293812105236711","112.495905149052561","0","0","100","100","100","100","199499776","135933952","109256704","32550912","23154688"
"05/09/2020 18:27:54.197","6.295555901615268013","1.5738889754038170032","102.30278340124812075","0","0","100","100","100","100","198201344","135933952","102297600","32550912","23154688"
"05/09/2020 18:27:55.197","1.5625570333317166938","3.1251140666634333876","100.0036501332298684","0","0","100","100","100","100","198201344","135933952","102772736","32550912","23154688"
"05/09/2020 18:27:56.191","0","4.7138850286709796933","97.420290592533589802","0","0","100","100","100","100","198201344","135933952","103268352","32550912","23154688"
"05/09/2020 18:27:57.207","1.5385145580401540233","3.0770291160803080466","101.54196083065016865","0","0","100","100","100","100","198201344","135933952","103870464","32550912","23154688"
"05/09/2020 18:27:58.207","3.1249471883925163951","0","103.12325721695303571","0","0","100","100","100","100","198201344","135933952","104054784","32550912","23154688"
"05/09/2020 18:27:59.202","1.5692868517765630187","3.1385737035531260375","103.57293221725316812","0","0","100","100","100","100","198201344","134885376","104304640","32550912","23154688"
"05/09/2020 18:28:00.202","0","1.562498437501562476","104.68739531260469278","0","0","100","100","100","100","198201344","134885376","104820736","32550912","23154688"
"05/09/2020 18:28:01.197","0","1.5705260161529479568","100.51366503378866923","0","0","100","100","100","100","198201344","134885376","105316352","32550912","23154688"
"05/09/2020 18:28:02.197","0","4.6875510943069276237","103.12612407475241127","0","0","100","100","100","100","198307840","134885376","105791488","32550912","23154688"
"05/09/2020 18:28:03.197","1.5624935937762656213","3.1249871875525312426","103.12457718923353411","0","0","100","100","100","100","198307840","134885376","105402368","32550912","23154688"
"05/09/2020 18:28:04.183","0","1.5850101557306712774","101.44064996676296175","0","0","100","100","100","100","198307840","134885376","105877504","32550912","23154688"
"05/09/2020 18:28:05.199","0","6.1538407005965485297","98.461451209544776475","0","0","100","100","100","100","198307840","134885376","106352640","32550912","23154688"
"05/09/2020 18:28:06.187","0","3.1600816463974812365","101.12261268471939957","0","0","100","100","100","100","198307840","134885376","106860544","32550912","23154688"
"05/09/2020 18:28:07.192","1.5555070624500495491","1.5555070624500495491","102.6634661217032658","0","0","100","100","100","100","198307840","134885376","106266624","32550912","23154688"
"05/09/2020 18:28:08.192","0","1.5624987500010001362","106.24991500006800038","0","0","100","100","100","100","198279168","134885376","107384832","32550912","23154688"
"05/09/2020 18:28:09.193","0","1.5601619413147458371","106.09101200940271781","0","0","100","100","100","100","198205440","134885376","107278336","32550912","23154688"
"05/09/2020 18:28:10.193","0","3.1251081287412545429","100.00346011972014537","0","0","100","100","100","100","198205440","134885376","107741184","32587776","23154688"
"05/09/2020 18:28:11.186","0","4.7224798807245145227","99.172077495214807641","0","0","100","100","100","100","198205440","134885376","107208704","32587776","23154688"
"05/09/2020 18:28:12.190","1.5555779890642618124","1.5555779890642618124","101.11256928917701714","0","0","100","100","100","100","198205440","134885376","107634688","32587776","23154688"
"05/09/2020 18:28:13.206","0","4.6152387454387904242","103.07366531479964067","0","0","100","100","100","100","198205440","134885376","108093440","32587776","23154688"
"05/09/2020 18:28:14.206","0","4.6878548706137053159","101.57018886329696272","0","0","100","100","100","100","198205440","134885376","108552192","32587776","23154688"
"05/09/2020 18:28:15.206","0","3.1250218751531262384","98.438189067323463632","0","0","100","100","100","100","198205440","134885376","108097536","32587776","23154688"
"05/09/2020 18:28:16.206","0","4.6874981250007499156","103.12495875001650347","0","0","100","100","100","100","198205440","134885376","108507136","32587776","23154688"
"05/09/2020 18:28:17.205","1.5646471653049480732","1.5646471653049480732","101.70206574482160988","0","0","100","100","100","100","198205440","134885376","108949504","32587776","23154688"
"05/09/2020 18:28:18.205","0","1.5625070312816407014","104.68797109586994054","0","0","100","100","100","100","198205440","134885376","109391872","32587776","23154688"
"05/09/2020 18:28:19.205","1.5624917187938904828","1.5624917187938904828","103.12445344039676343","0","0","100","100","100","100","198205440","134885376","109871104","32587776","23154688"
"05/09/2020 18:28:20.190","3.1703991649219323001","0","103.03797285996280664","0","0","100","100","100","100","198205440","134885376","109268992","32587776","23154688"
"05/09/2020 18:28:21.190","3.1249971875025313039","1.562498593751265652","101.5624085938322736","0","0","100","100","100","100","198205440","134885376","109711360","32587776","23154688"
"05/09/2020 18:28:22.199","0","1.5486855698483954491","102.21324760999408454","0","0","100","100","100","100","198205440","134885376","110137344","32587776","23154688"
"05/09/2020 18:28:23.199","1.5624467205668286507","4.68734016170048573","103.12148355741068428","0","0","100","100","100","100","198205440","134885376","110456832","32587776","23154688"
"05/09/2020 18:28:24.199","1.5625560957638378046","0","103.12870232041331064","0","0","100","100","100","100","198205440","134885376","109989888","32587776","23154688"
"05/09/2020 18:28:25.185","1.5854332925771281726","1.5854332925771281726","101.46773072493620305","0","0","100","100","100","100","198205440","134885376","110505984","32587776","23154688"
"05/09/2020 18:28:26.185","1.5624460956097014908","3.1248921912194029815","101.55899621463061067","0","0","100","100","100","100","198205440","134885376","110952448","32587776","23154688"
"05/09/2020 18:28:27.194","3.097296847804185127","3.097296847804185127","100.66214755363600375","0","0","100","100","100","100","198205440","134885376","111378432","32587776","23154688"
"05/09/2020 18:28:28.194","0","3.1248759424250858174","99.996030157602746158","0","0","100","100","100","100","198205440","134885376","110915584","32587776","23154688"
"05/09/2020 18:28:29.194","1.5625101563160159746","3.1250203126320319491","98.438139847909013724","0","0","100","100","100","100","198205440","134885376","111341568","32587776","23154688"
"05/09/2020 18:28:30.179","0","1.585352539790573223","101.46256254659668627","0","0","100","100","100","100","198205440","134885376","111702016","32587776","23154688"
"05/09/2020 18:28:31.179","0","1.5624540638505226564","101.55951415028398799","0","0","100","100","100","100","198205440","134885376","112128000","32587776","23154688"
"05/09/2020 18:28:32.188","3.0970509731974766865","4.6455764597962145857","99.105631142319253968","0","0","100","100","100","100","198205440","134885376","111656960","32587776","23154688"
"05/09/2020 18:28:33.188","0","3.1249971875025313039","103.12490718758353125","0","0","100","100","100","100","198205440","134885376","112095232","32587776","23154688"
"05/09/2020 18:28:34.204","1.5384618414201780556","1.5384618414201780556","101.53848153373175478","0","0","100","100","100","100","198205440","134885376","112521216","32587776","23154688"
"05/09/2020 18:28:35.190","0","1.5855050439862226064","101.47232281511824681","0","0","100","100","100","100","198205440","134885376","112930816","32681984","23154688"
"05/09/2020 18:28:36.205","0","1.5384783528464900382","103.07804964071485188","0","0","100","100","100","100","198205440","134885376","113356800","32681984","23154688"
"05/09/2020 18:28:37.199","1.5721239137504143812","1.5721239137504143812","103.76017830752735449","0","0","100","100","100","100","198205440","134885376","112881664","32681984","23154688"
"05/09/2020 18:28:38.199","0","3.1248943785700045161","101.55906730352512568","0","0","100","100","100","100","198205440","134885376","113274880","32681984","23154688"
"05/09/2020 18:28:39.192","0","1.5735924102591578588","97.562729436067783695","0","0","100","100","100","100","198074368","134885376","113684480","32681984","23154688"
"05/09/2020 18:28:40.193","0","3.1206722517213130175","101.42184818094266063","0","0","100","100","100","100","198074368","134885376","115171328","32681984","23154688"
"05/09/2020 18:28:41.193","3.1248965659236680459","4.6873448488855018468","104.68403495844287932","0","0","100","100","100","100","198074368","134885376","114708480","32681984","23154688"
"05/09/2020 18:28:42.194","0","3.1241742807376007285","101.53566412397204033","0","0","100","100","100","100","198074368","134885376","115118080","32681984","23154688"
"05/09/2020 18:28:43.194","0","3.1251003157201346916","107.81596089234464841","0","0","100","100","100","100","198074368","134885376","115548160","32681984","23154688"
"05/09/2020 18:28:44.194","1.5624475017639407604","0","101.55908761465614987","0","0","100","100","100","100","198074368","134885376","115957760","32681984","23154688"
"05/09/2020 18:28:45.179","0","4.7555051503008467506","101.45077653975140208","0","0","100","100","100","100","198074368","134885376","115494912","32681984","23154688"
"05/09/2020 18:28:46.195","0","4.6153977941204704649","101.53875147065033957","0","0","100","100","100","100","198074368","134885376","115888128","32681984","23154688"
"05/09/2020 18:28:47.192","1.5669202821158487726","1.5669202821158487726","98.71597777329847645","0","0","100","100","100","100","198074368","134885376","116281344","32681984","23154688"
"05/09/2020 18:28:48.208","3.0770209356565874081","4.6155314034848817784","101.54169087666737425","0","0","100","100","100","100","198074368","134885376","116727808","32681984","23154688"
"05/09/2020 18:28:49.208","0","0","100.00007000004900704","0","0","100","100","100","100","198074368","134885376","116228096","32681984","23154688"
"05/09/2020 18:28:50.194","0","6.340468338440199858","101.44749341504319773","0","0","100","100","100","100","198074368","134885376","116658176","32681984","23154688"
"05/09/2020 18:28:51.193","7.8125359376653129573","0","100.00046000211601438","0","0","100","100","100","100","198074368","134885376","117067776","32681984","23154688"
"05/09/2020 18:28:52.184","0","3.1565493955536192416","99.431305959938995898","0","0","100","100","100","100","198074368","134885376","117460992","32681984","23154688"
"05/09/2020 18:28:53.191","1.551461352477125244","1.551461352477125244","100.84498791101314907","0","0","100","100","100","100","198074368","134885376","117952512","32681984","23154688"
"05/09/2020 18:28:54.191","0","1.5624496891200103654","103.12167948192067968","0","0","100","100","100","100","198074368","134885376","117510144","32681984","23154688"
"05/09/2020 18:28:55.192","0","4.6812598805791880707","101.42729741254908049","0","0","100","100","100","100","198074368","134885376","117854208","32681984","23154688"
"05/09/2020 18:28:56.208","1.5384633562151655006","1.5384633562151655006","101.53858151020091327","0","0","100","100","100","100","198074368","134885376","118284288","32681984","23154688"
"05/09/2020 18:28:57.197","1.5791997212118713545","1.5791997212118713545","104.22718159998349563","0","0","100","100","100","100","198074368","134885376","118607872","32681984","23154688"
"05/09/2020 18:28:58.190","1.5743199945188475208","3.1486399890376950417","100.75647964920624133","0","0","100","100","100","100","198074368","134885376","118120448","32681984","23154688"
"05/09/2020 18:28:59.205","0","6.1536419665385624356","103.07350293952093523","0","0","100","100","100","100","198074368","134885376","115785728","32681984","23154688"
"05/09/2020 18:29:00.191","0","1.5853692687759466384","106.2197410079884321","0","0","100","100","100","100","198074368","134885376","116195328","32681984","23154688"
"05/09/2020 18:29:01.206","4.6155591261247446155","3.0770394174164961143","100.00378106603611172","0","0","100","100","100","100","198074368","134885376","116604928","32681984","23154688"
"05/09/2020 18:29:02.219","0","1.5424300543754718706","101.80038358878114479","0","0","100","100","100","100","198074368","134885376","117096448","32681984","23154688"
"05/09/2020 18:29:03.203","0","3.175362519707569664","101.61160063064222925","0","0","100","100","100","100","198074368","134885376","117489664","32681984","23154688"
"05/09/2020 18:29:04.203","0","0","101.56545555475663889","0","0","100","100","100","100","198074368","134885376","117907456","32681984","23154688"
"05/09/2020 18:29:05.189","0","4.7554848875001916042","101.45034426667074001","0","0","100","100","100","100","198074368","134885376","118325248","32681984","23154688"
"05/09/2020 18:29:06.189","3.1249612504804940016","3.1249612504804940016","109.37364376681728118","0","0","100","100","100","100","198594560","134885376","102461440","32681984","23154688"
"05/09/2020 18:29:07.205","3.0769233798816868486","3.0769233798816868486","98.461548156213979155","0","0","100","100","100","100","198594560","134885376","103014400","32681984","23154688"
"05/09/2020 18:29:08.202","0","3.132768953728350958","103.38137547303558961","0","0","100","100","100","100","198594560","134885376","103522304","32681984","23154688"
"05/09/2020 18:29:09.192","3.1567126509628375963","4.7350689764442570606","105.7498738072550708","0","0","100","100","100","100","198594560","134885376","104001536","32681984","23154688"
"05/09/2020 18:29:10.192","0","1.5622775316794890177","107.79714968588474733","0","0","100","100","100","100","198594560","134885376","104529920","32681984","23154688"
"05/09/2020 18:29:11.194","0","0","101.44499626083107557","0","0","100","100","100","100","198594560","134885376","105271296","32681984","23154688"
"05/09/2020 18:29:12.194","1.5625001562500155927","1.5625001562500155927","100.00001000000099793","0","0","100","100","100","100","198594560","134885376","105746432","32681984","23154688"
"05/09/2020 18:29:13.193","1.5631782630483366248","1.5631782630483366248","100.04340883509354398","0","0","100","100","100","100","198594560","134885376","106237952","32681984","23154688"
"05/09/2020 18:29:14.193","0","1.5625039062597656514","103.12525781314451478","0","0","100","100","100","100","198594560","134885376","106713088","32681984","23154688"
"05/09/2020 18:29:15.193","1.5625","0","100","0","0","100","100","100","100","198594560","134885376","107212800","32681984","23154688"
"05/09/2020 18:29:16.179","1.5852274053099284501","3.1704548106198569002","103.03978134514535725","0","0","100","100","100","100","198594560","134885376","107696128","32681984","23154688"
"05/09/2020 18:29:17.194","1.5385159214489403379","0","101.54205081563006274","0","0","100","100","100","100","198594560","134885376","108187648","32681984","23154688"
"05/09/2020 18:29:18.192","0","3.1328138643404375152","103.38285752323446332","0","0","100","100","100","100","198594560","134885376","108662784","32681984","23154688"
"05/09/2020 18:29:19.192","3.1248990657601760645","3.1248990657601760645","101.55921963720571455","0","0","100","100","100","100","198594560","134885376","109146112","32681984","23154688"
"05/09/2020 18:29:20.208","4.6154627800219731881","3.0769751866813153107","101.54018116048339948","0","0","100","100","100","100","198594560","134885376","109645824","32681984","23154688"
"05/09/2020 18:29:21.193","1.585022697017814064","1.585022697017814064","103.02647530615791993","0","0","100","100","100","100","198594560","134885376","110120960","32681984","23154688"
"05/09/2020 18:29:22.193","0","3.1250003125000311854","101.56251015625102241","0","0","100","100","100","100","198594560","134885376","110579712","32681984","23154688"
"05/09/2020 18:29:23.190","0","6.268338022885952654","101.86049287189673862","0","0","100","100","100","100","198594560","134885376","111038464","32681984","23154688"
"05/09/2020 18:29:24.206","0","3.0770500218052072583","100.00412570866923545","0","0","100","100","100","100","198594560","134885376","111497216","32681984","23154688"
"05/09/2020 18:29:25.206","0","3.1249062528124156302","101.55945321640351153","0","0","100","100","100","100","198594560","134885376","111955968","32714752","23154688"
"05/09/2020 18:29:26.192","0","0","99.853573451908232528","0","0","100","100","100","100","198594560","134885376","112398336","32714752","23154688"
"05/09/2020 18:29:27.192","0","1.5624432833088157668","98.43392684845539975","0","0","100","100","100","100","198594560","134885376","112840704","32714752","23154688"
"05/09/2020 18:29:28.201","0","1.5486361446423184685","100.66134940175071222","0","0","100","100","100","100","198594560","134885376","113299456","32714752","23154688"
"05/09/2020 18:29:29.201","3.1250306253001278733","0","103.12601063490423314","0","0","100","100","100","100","198594560","134885376","113741824","32714752","23154688"
"05/09/2020 18:29:30.201","1.5625028125050626215","1.5625028125050626215","103.12518562533412592","0","0","100","100","100","100","198594560","134885376","114192384","32714752","23154688"
"05/09/2020 18:29:31.187","0","1.5850302540430696308","101.44193625875645637","0","0","100","100","100","100","198594560","134885376","114655232","32714752","23154688"
"05/09/2020 18:29:32.187","0","3.1249625004499943515","98.436318764174828289","0","0","100","100","100","100","198598656","134885376","115097600","32714752","23154688"
"05/09/2020 18:29:33.199","0","6.1714217553577324082","101.82845896340258207","0","0","100","100","100","100","198598656","134885376","115539968","32714752","23154688"
"05/09/2020 18:29:34.199","0","1.5624953125140623733","99.999700000899991892","0","0","100","100","100","100","198598656","134885376","115986432","32714752","23154688"
"05/09/2020 18:29:35.199","0","0","101.56592277159739979","0","0","100","100","100","100","198598656","134885376","116428800","32714752","23154688"
"05/09/2020 18:29:36.185","0","4.7555186589305495914","99.865891837541539644","0","0","100","100","100","100","198598656","134885376","116731904","32714752","23154688"
"05/09/2020 18:29:37.185","0","3.1248984408006741376","106.24654698722291357","0","0","100","100","100","100","198598656","134885376","117157888","32714752","23154688"
"05/09/2020 18:29:38.198","0","6.1698103577986547208","100.25941831422815653","0","0","100","100","100","100","198598656","134885376","117645312","32714752","23154688"
"05/09/2020 18:29:39.192","0","3.142506905973176945","102.13147444412824427","0","0","100","100","100","100","198598656","134885376","118075392","32714752","23154688"
"05/09/2020 18:29:40.193","0","1.5624489079207108944","101.55917901484620813","0","0","100","100","100","100","198598656","134885376","118501376","32714752","23154688"
"05/09/2020 18:29:41.194","0","3.1213673526749570186","103.00512263827357629","0","0","100","100","100","100","198598656","134885376","118890496","32714752","23154688"
"05/09/2020 18:29:42.194","1.5625540643706272714","3.1251081287412545429","101.56601418409077553","0","0","100","100","100","100","198598656","134885376","119275520","32714752","23154688"
"05/09/2020 18:29:43.185","3.1536903828892972612","0","100.91809225245751236","0","0","100","100","100","100","198598656","134885376","119701504","32714752","23154688"
"05/09/2020 18:29:44.193","0","1.5498456651287899621","100.73996823337134288","0","0","100","100","100","100","198598656","134885376","120127488","32714752","23154688"
