(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
28:55.4,6.232558807,4.674419106,177.627926,0,0,253.394944,119.308288,336.269312,33.435648,22.335488
28:56.4,0,0,206.9682764,0,0,253.423616,119.308288,373.690368,33.435648,22.335488
28:57.3,0,0,201.3536036,0,0,253.423616,119.308288,412.360704,33.435648,22.335488
28:58.4,0,0,199.5599105,0,0,253.423616,119.308288,450.248704,33.435648,22.335488
28:59.4,4.676505535,1.558835178,196.4132325,0,0,253.423616,119.308288,491.532288,33.435648,22.335488
29:00.4,3.117064577,6.234129154,187.0238746,0,0,253.448192,119.308288,333.254656,33.435648,22.335488
29:01.4,6.232614744,6.232614744,182.3039813,0,0,253.87008,119.308288,410.615808,33.435648,22.335488
29:02.4,1.558509747,1.558509747,202.6062672,0,0,253.97248,119.308288,451.301376,33.435648,22.335488
29:03.4,3.11796618,0,204.2267848,0,0,253.97248,119.308288,491.2128,33.435648,22.335488
29:04.3,0,0,197.9469562,0,0,253.97248,119.308288,475.11552,33.435648,22.335488
29:05.4,0,0,201.5536035,0,0,253.97248,119.308288,519.647232,33.435648,22.335488
29:06.4,7.897199039,7.897199039,165.8411798,0,0,254.623744,119.308288,455.200768,33.435648,22.335488
29:07.4,3.117080434,4.675620651,201.051688,0,0,254.623744,119.308288,496.427008,33.435648,22.335488
29:08.4,6.233100817,6.233100817,202.5757766,0,0,254.623744,119.308288,472.875008,33.435648,22.335488
29:09.4,0,0,201.0644834,0,0,254.623744,119.308288,509.886464,33.435648,22.335488
29:10.4,0,0,205.7992585,0,0,254.623744,119.308288,550.055936,33.435648,22.335488
29:11.4,17.41355582,1.583050529,161.4711539,0,0,254.742528,120.705024,423.452672,33.435648,22.335488
