(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
39:02.9,90.62472813,12.4999625,148.4370547,0,0,3220.717568,94.908416,439.68512,30.670848,22.67136
39:03.9,96.46040354,9.334877762,88.68133874,0,0,3240.378368,94.908416,441.540608,30.670848,22.67136
39:04.9,101.5623477,0,68.74989688,0,0,3274.317824,94.908416,444.3136,30.670848,22.67136
39:05.9,135.3850819,3.076933681,96.92341094,0,0,3157.946368,94.908416,450.224128,30.670848,22.67136
39:06.9,91.85938809,3.167565106,101.3620834,0,0,3206.0416,94.908416,452.46464,30.670848,22.67136
39:07.9,96.82640013,4.761954105,123.8108067,0,0,3202.789376,94.908416,455.868416,30.670848,22.67136
39:08.9,96.92315327,6.153851001,152.3078123,0,0,3230.53568,94.908416,465.145856,30.670848,22.67136
39:09.9,100.0000508,1.587302394,136.5080058,0,0,3258.847232,94.908416,469.487616,30.670848,22.67136
39:10.9,97.65541683,3.100171963,79.05438505,0,0,3290.017792,94.908416,470.659072,30.670848,22.67136
39:11.9,101.6981846,3.081763171,72.42143452,0,0,3301.527552,94.908416,472.256512,30.670848,22.67136
39:12.9,125.396991,9.523822101,114.2858652,0,0,3198.251008,94.908416,474.91072,30.670848,22.67136
39:13.9,99.99997,4.687498594,103.1249691,0,0,3252.498432,94.908416,483.516416,30.670848,22.67136
39:14.9,92.35534198,4.617767099,126.2189674,0,0,3249.094656,94.908416,482.996224,30.670848,22.67136
39:15.9,98.41248847,6.349192804,144.4441363,0,0,3273.568256,94.908416,487.571456,30.670848,22.67136
39:16.9,91.46563492,6.201059994,142.6243799,0,0,3312.799744,94.908416,500.781056,30.670848,22.67136
39:17.9,99.35336854,3.104792767,82.27700832,0,0,3330.854912,94.908416,496.181248,30.670848,22.67136
39:18.9,106.3497573,3.174619622,79.36549055,0,0,3358.12608,94.908416,501.256192,30.670848,22.67136
39:19.9,132.8125,6.25,96.875,0,0,3220.877312,94.908416,501.325824,30.670848,22.67136
39:20.9,93.75,9.375,132.8125,0,0,3275.628544,94.908416,506.61376,30.670848,22.67136
39:21.9,96.25891407,1.55256313,124.2050504,0,0,3280.617472,94.908416,520.880128,30.670848,22.67136
39:22.9,15.50106742,0,142.6098202,0,0,3276.337152,94.908416,514.10944,30.670848,22.67136
39:23.9,98.41277839,1.587302877,144.4445618,0,0,3301.994496,94.908416,518.516736,30.670848,22.67136
39:24.9,101.5624391,10.93749344,145.3124128,0,0,3342.667776,94.908416,521.220096,30.670848,22.67136
39:25.9,104.6846316,1.562457189,98.43480289,0,0,3360.866304,94.908416,525.254656,30.670848,22.67136
39:26.9,92.30996455,6.153997637,89.23296573,0,0,3391.004672,94.908416,448.159744,30.670848,22.67136
39:27.9,142.3607388,7.822018614,76.65578242,0,0,3257.073664,94.908416,448.831488,30.670848,22.67136
39:28.9,92.30371037,4.693409002,104.8194677,0,0,3314.76992,94.908416,448.651264,30.670848,22.67136
39:29.9,93.65074608,0,134.9205664,0,0,3319.230464,94.908416,452.489216,30.670848,22.67136
39:30.9,94.55385659,4.650189668,125.555121,0,0,3347.984384,94.908416,458.797056,30.670848,22.67136
39:31.9,92.18759219,0,150.00015,0,0,3373.821952,94.908416,428.929024,30.670848,22.67136
39:32.9,89.24151556,4.61594046,140.0168606,0,0,3398.316032,94.908416,353.202176,30.670848,22.67136
39:33.9,101.9385411,4.704855742,94.09711485,0,0,3419.295744,94.908416,355.549184,30.670848,22.67136
39:34.9,103.1744355,1.587299007,84.12684739,0,0,3385.97888,94.908416,357.64224,30.670848,22.67136
39:35.9,123.074039,3.076850974,101.5360822,0,0,3331.715072,94.908416,360.964096,30.670848,22.67136
39:36.9,104.7644058,9.524036891,98.41504788,0,0,3341.234176,94.908416,363.446272,30.670848,22.67136
39:37.9,81.6689308,9.245539335,126.3557043,0,0,3368.095744,94.908416,342.929408,30.670848,22.67136
39:38.9,104.7618515,4.761902343,123.8094609,0,0,3394.228224,94.908416,347.308032,30.670848,22.67136
39:39.9,87.69243721,10.76924667,130.7694239,0,0,3423.625216,94.908416,353.52576,30.670848,22.67136
39:40.9,99.99996952,3.174602207,96.82536732,0,0,3443.449856,94.908416,356.74112,30.670848,22.67136
39:41.9,99.99560019,1.562431253,84.37128766,0,0,3483.840512,94.908416,326.602752,30.670848,22.67136
39:42.9,141.7732835,1.541013951,72.42765568,0,0,3337.8304,94.908416,329.76896,30.670848,22.67136
39:43.9,95.24091074,0,128.5752295,0,0,3376.041984,94.908416,334.577664,30.670848,22.67136
39:44.9,90.6249275,6.249995,90.6249275,0,0,3396.984832,94.908416,337.035264,30.670848,22.67136
39:45.9,100.0001182,3.076926712,141.5386288,0,0,3427.373056,94.908416,312.569856,30.670848,22.67136
39:46.9,101.58725,6.349203124,126.9840625,0,0,3454.767104,94.908416,317.046784,30.670848,22.67136
39:47.9,95.49542534,7.701243979,121.6796549,0,0,3478.966272,94.908416,321.073152,30.670848,22.67136
39:48.9,96.82514108,6.349189579,88.88865411,0,0,3508.666368,94.908416,323.825664,30.670848,22.67136
39:49.9,115.3845359,3.076920956,59.99995865,0,0,3411.181568,94.908416,297.92256,30.670848,22.67136
39:50.9,122.2225823,3.174612527,120.635276,0,0,3410.5344,94.908416,302.620672,30.670848,22.67136
39:51.9,93.84620005,0,100.0000492,0,0,3422.502912,94.908416,304.82432,30.670848,22.67136
39:52.9,95.82404709,4.712658054,139.8088556,0,0,3446.546432,94.908416,310.74304,30.670848,22.67136
39:53.9,46.15390523,3.076927015,132.3078617,0,0,3468.619776,94.908416,361.684992,30.670848,22.67136
39:54.9,42.85696435,3.174589952,146.0311378,0,0,3480.027136,94.908416,434.008064,30.670848,22.67136
39:55.9,95.38479383,4.61539325,133.8464042,0,0,3508.379648,94.908416,439.05024,30.670848,22.67136
39:56.9,95.72369069,3.138481662,111.416099,0,0,3537.977344,94.908416,442.454016,30.670848,22.67136
39:57.9,96.98924363,4.693027918,84.47450252,0,0,3563.008,94.908416,445.210624,30.670848,22.67136
39:58.9,133.3335501,1.587304167,73.0159917,0,0,3432.87808,94.908416,405.62688,30.670848,22.67136
39:59.9,114.0626027,4.687504219,101.5625914,0,0,3461.165056,94.908416,412.041216,30.670848,22.67136
40:00.9,102.7632835,4.671058342,121.4475169,0,0,3466.903552,94.908416,416.493568,30.670848,22.67136
40:01.9,87.50007,4.68750375,150.00012,0,0,3495.165952,94.908416,420.179968,30.670848,22.67136
40:02.9,91.83971219,1.556605291,135.4246604,0,0,3519.75424,94.908416,391.766016,30.670848,22.67136
40:03.9,102.4089057,6.206600347,138.0968577,0,0,3551.76448,94.908416,400.125952,30.670848,22.67136
40:04.9,95.23823069,7.936519224,103.1747499,0,0,3578.810368,94.908416,401.08032,30.670848,22.67136
40:05.9,96.87471906,1.562495469,81.24976438,0,0,3617.947648,94.908416,401.79712,30.670848,22.67136
40:06.9,129.2312019,3.076933378,72.30793437,0,0,3467.370496,94.908416,405.041152,30.670848,22.67136
40:07.9,93.0842269,6.310795044,107.2835157,0,0,3525.791744,94.908416,379.53536,30.670848,22.67136
40:08.9,99.20542408,3.100169502,120.9066106,0,0,3521.859584,94.908416,383.991808,30.670848,22.67136
40:09.9,98.41263843,6.349202479,138.0951539,0,0,3548.995584,94.908416,389.484544,30.670848,22.67136
40:10.9,106.2499681,9.374997188,135.9374592,0,0,3579.5968,94.908416,398.323712,30.670848,22.67136
40:11.9,95.31250953,0,132.8125133,0,0,3606.704128,94.908416,367.251456,30.670848,22.67136
40:12.9,101.5744956,3.032074497,83.38204866,0,0,3628.711936,94.908416,373.362688,30.670848,22.67136
40:13.9,98.47165887,4.764757687,73.05961787,0,0,3664.34304,94.908416,372.744192,30.670848,22.67136
40:14.9,141.2748787,0,79.3679094,0,0,3509.129216,94.908416,376.56576,30.670848,22.67136
40:15.9,99.99988,3.12499625,103.1248763,0,0,3562.262528,94.908416,350.511104,30.670848,22.67136
40:16.9,103.0767911,4.615378708,90.76911458,0,0,3561.811968,94.908416,354.054144,30.670848,22.67136
40:17.9,100.0002235,0,130.1590211,0,0,3587.371008,94.908416,358.436864,30.670848,22.67136
40:18.9,93.95730679,9.241702307,144.7866695,0,0,3613.253632,94.908416,362.979328,30.670848,22.67136
40:19.9,104.7622666,3.17461414,122.2226444,0,0,3633.99168,94.908416,337.657856,30.670848,22.67136
40:20.9,99.99987,6.249991875,98.43737203,0,0,3664.449536,94.908416,348.217344,30.670848,22.67136
40:21.9,107.000792,1.550736116,52.72502794,0,0,3647.09888,94.908416,342.765568,30.670848,22.67136
40:22.9,146.8746181,0,82.81228469,0,0,3542.532096,94.908416,346.304512,30.670848,22.67136
40:23.9,100.0981146,1.539970994,89.31831767,0,0,3557.15072,94.908416,355.332096,30.670848,22.67136
40:24.9,99.99992889,6.349201834,134.920539,0,0,3582.783488,94.908416,329.437184,30.670848,22.67136
40:25.9,95.31243328,4.687496719,132.812407,0,0,3609.57952,94.908416,327.098368,30.670848,22.67136
40:26.9,26.15386676,0,146.1539613,0,0,3613.85984,94.908416,490.237952,30.670848,22.67136
40:27.9,96.82514108,6.349189579,150.7932525,0,0,3637.731328,94.908416,463.097856,30.670848,22.67136
40:28.9,102.0755207,0,129.9142991,0,0,3663.601664,94.908416,439.742464,30.670848,22.67136
40:29.9,98.41269841,1.587301587,100,0,0,3688.165376,94.908416,442.79808,30.670848,22.67136
40:30.9,114.7042461,4.650172138,68.20252469,0,0,3695.521792,94.908416,447.307776,30.670848,22.67136
40:31.9,107.8127048,6.250011875,106.2502019,0,0,3583.91808,94.908416,448.724992,30.670848,22.67136
40:32.9,101.5620836,7.812467969,96.87460281,0,0,3618.095104,94.908416,456.654848,30.670848,22.67136
40:33.9,106.327341,1.540975956,98.62246119,0,0,3630.809088,94.908416,458.080256,30.670848,22.67136
40:34.9,76.19022851,3.174592855,142.8566785,0,0,3658.825728,94.908416,459.567104,30.670848,22.67136
40:35.9,93.84636637,7.692325112,136.923387,0,0,3687.768064,94.908416,464.54784,30.670848,22.67136
40:36.9,88.88899725,1.587303522,144.4446205,0,0,3716.4032,94.908416,473.219072,30.670848,22.67136
40:37.9,103.1249072,1.562498594,107.812403,0,0,3728.228352,94.908416,373.59616,30.670848,22.67136
40:38.9,103.1993957,1.540289488,87.7965008,0,0,3757.81376,94.908416,375.07072,30.670848,22.67136
40:39.9,142.8569542,3.174598982,79.36497455,0,0,3596.804096,94.908416,378.540032,30.670848,22.67136
40:40.9,107.6879498,3.076798566,93.84235626,0,0,3668.836352,94.908416,380.706816,30.670848,22.67136
40:41.9,106.3538522,0,123.8149324,0,0,3655.266304,94.908416,344.416256,30.670848,22.67136
40:42.9,90.62493656,6.249995625,121.8749147,0,0,3681.828864,94.908416,343.310336,30.670848,22.67136
40:43.9,109.3560044,3.080450828,120.1375823,0,0,3708.284928,94.908416,348.7744,30.670848,22.67136
40:44.9,106.3491847,6.349205059,117.4602936,0,0,3737.821184,94.908416,353.263616,30.670848,22.67136
40:45.9,104.6153434,9.230765595,99.99996062,0,0,3759.734784,94.908416,328.773632,30.670848,22.67136
40:46.9,93.65088879,1.5873032,77.77785679,0,0,3800.379392,94.908416,327.7824,30.670848,22.67136
40:47.9,134.3751075,3.1250025,64.06255125,0,0,3681.284096,94.908416,329.576448,30.670848,22.67136
40:48.9,103.251621,6.164275881,129.4497935,0,0,3677.06112,94.908416,334.114816,30.670848,22.67136
40:49.9,96.82445256,6.34914443,109.5227414,0,0,3725.070336,94.908416,314.765312,30.670848,22.67136
40:50.9,98.43736219,0,124.999825,0,0,3729.690624,94.908416,316.37504,30.670848,22.67136
40:51.9,109.375,3.125,135.9375,0,0,3758.186496,94.908416,322.33472,30.670848,22.67136
40:52.9,93.75,1.5625,128.125,0,0,3786.534912,94.908416,323.735552,30.670848,22.67136
40:53.9,94.70346204,6.210063084,128.858809,0,0,3806.76096,94.908416,327.9872,30.670848,22.67136
40:54.9,102.2996262,0,97.64964315,0,0,3825.80736,94.908416,302.231552,30.670848,22.67136
40:55.9,109.5236426,1.587299169,66.66656508,0,0,3831.345152,94.908416,306.229248,30.670848,22.67136
40:56.9,128.1252691,3.125006563,110.937733,0,0,3736.870912,94.908416,308.035584,30.670848,22.67136
40:57.9,111.4442883,6.191349348,112.9921256,0,0,3757.58848,94.908416,320.63488,30.670848,22.67136
40:58.9,34.34038146,0,109.2648501,0,0,3725.381632,94.908416,468.291584,30.670848,22.67136
40:59.9,87.74251909,9.236054641,169.3276684,0,0,3765.080064,94.908416,418.422784,30.670848,22.67136
41:00.9,93.99453619,6.266302412,140.9918043,0,0,3790.659584,94.908416,420.18816,30.670848,22.67136
41:01.9,99.99933969,6.349164425,146.0307818,0,0,3815.747584,94.908416,429.142016,30.670848,22.67136
41:02.9,89.23111188,4.615402339,138.4620702,0,0,3840.08192,94.908416,429.981696,30.674944,22.67136
41:03.9,98.52364908,4.691602337,93.83204674,0,0,3863.138304,94.908416,433.410048,30.674944,22.67136
41:04.9,112.6852207,1.56507251,57.90768286,0,0,3872.038912,94.908416,434.52416,30.674944,22.67136
41:05.9,125.4008127,6.34940824,130.1628689,0,0,3778.465792,94.908416,438.448128,30.674944,22.67136
41:06.9,99.99992,6.249995,117.1874063,0,0,3788.587008,94.908416,442.187776,30.674944,22.67136
41:07.9,95.38439938,0,110.7689799,0,0,3791.659008,94.908416,451.444736,30.674944,22.67136
41:08.9,104.7075924,4.75943602,134.8506872,0,0,3816.214528,94.908416,452.23936,30.674944,22.67136
41:09.9,89.74440101,1.547317259,131.521967,0,0,3854.794752,94.908416,454.623232,30.674944,22.67136
41:10.9,95.23819199,1.5873032,120.6350432,0,0,3880.943616,94.908416,459.128832,30.674944,22.67136
41:11.9,100.7968371,4.652161714,105.4489989,0,0,3901.984768,94.908416,462.237696,30.674944,22.67136
41:12.9,96.8749225,1.56249875,81.249935,0,0,3922.612224,94.908416,465.113088,30.674944,22.67136
41:13.9,144.6156552,1.538464417,52.30779016,0,0,3792.277504,94.908416,469.159936,30.674944,22.67136
41:14.9,96.94265628,0,115.705751,0,0,3819.13088,94.908416,471.945216,30.674944,22.67136
41:15.9,136.5078949,7.936505518,76.19045297,0,0,3881.713664,94.908416,474.755072,30.674944,22.67136
41:16.9,118.75,7.8125,125,0,0,3844.243456,94.908416,483.119104,30.674944,22.67136
41:17.9,98.43629908,3.124961875,115.6235894,0,0,3873.800192,94.908416,483.913728,30.674944,22.67136
41:18.9,103.0782628,0,120.0015597,0,0,3899.129856,94.908416,489.55392,30.674944,22.67136
41:19.9,97.04273837,1.565205458,117.3904093,0,0,3924.52096,94.908416,492.19584,30.674944,22.67136
41:20.9,103.1709663,3.174491271,71.4260536,0,0,3954.188288,94.908416,495.132672,30.674944,22.67136
41:21.9,101.5417309,0,75.38704262,0,0,3982.39744,94.908416,497.389568,30.674944,22.67136
41:22.9,136.5085189,0,77.77810963,0,0,3816.890368,94.908416,502.341632,30.674944,22.67136
41:23.9,98.43746063,1.562499375,109.3749563,0,0,3886.329856,94.908416,505.71264,30.674944,22.67136
41:24.9,95.49614077,1.540260335,134.0026491,0,0,3877.552128,94.908416,509.661184,30.674944,22.67136
41:25.9,92.06347336,4.761903794,141.2698126,0,0,3902.11584,94.908416,514.019328,30.674944,22.67136
41:26.9,93.84620929,4.615387342,132.3077705,0,0,3931.328512,94.908416,517.779456,30.674944,22.67136
41:27.9,90.47608937,3.174599627,144.444283,0,0,3956.08064,94.908416,375.922688,30.674944,22.67136
41:28.9,98.46159663,3.076924895,116.923146,0,0,3981.717504,94.908416,378.540032,30.674944,22.67136
41:29.9,87.65163733,1.56520781,112.6949623,0,0,3998.703616,94.908416,525.008896,30.674944,22.67136
41:30.9,132.5229492,4.732962471,85.19332448,0,0,3868.061696,94.908416,535.093248,30.674944,22.67136
41:31.9,92.30544744,4.615272372,143.0734435,0,0,3857.75616,94.908416,466.939904,30.674944,22.67136
41:32.9,104.7644484,4.762020381,79.36700635,0,0,3901.99296,94.908416,467.222528,30.674944,22.67136
41:33.9,89.2307868,6.153847366,147.6923368,0,0,3892.842496,94.908416,470.601728,30.674944,22.67136
41:34.9,103.4516382,9.404694382,131.6657213,0,0,3931.693056,94.908416,474.988544,30.674944,22.67136
41:35.9,101.4316777,4.754609892,141.0534268,0,0,3958.41536,94.908416,440.324096,30.674944,22.67136
41:36.9,83.07710303,4.615394613,156.9234168,0,0,3983.85152,94.908416,448.417792,30.674944,22.67136
41:37.9,98.41270841,1.587301749,112.6984241,0,0,4005.49888,94.908416,448.49152,30.674944,22.67136
41:38.9,98.43623017,3.124959688,82.81143173,0,0,4040.073216,94.908416,452.632576,30.674944,22.67136
41:39.9,96.45110703,4.66698905,63.78218368,0,0,4065.456128,94.908416,454.234112,30.674944,22.67136
41:40.9,142.4343764,1.548199743,97.53658384,0,0,3934.74048,94.908416,431.054848,30.674944,22.67136
41:41.9,98.41219854,7.936467624,109.5232532,0,0,3984.756736,94.908416,371.683328,30.674944,22.67136
41:42.9,101.5388914,7.69234026,124.6159122,0,0,3972.145152,94.908416,358.03136,30.674944,22.67136
41:43.9,104.7617771,4.761898957,117.4601743,0,0,4011.606016,94.908416,360.046592,30.674944,22.67136
41:44.9,93.35226121,4.591094814,139.2632094,0,0,4036.132864,94.908416,363.978752,30.674944,22.67136
41:45.9,99.19036479,6.297800939,113.3604169,0,0,4063.55968,94.908416,367.886336,30.674944,22.67136
41:46.9,98.41243848,3.17459479,107.9362228,0,0,4084.355072,94.908416,340.393984,30.674944,22.67136
41:47.9,103.1249278,3.124997813,74.9999475,0,0,4102.770688,94.908416,343.36768,30.674944,22.67136
41:48.9,98.46180991,4.61539734,64.61556276,0,0,4124.131328,94.908416,344.940544,30.674944,22.67136
41:49.9,150.7936202,3.17460253,88.88887083,0,0,3945.562112,94.908416,349.71648,30.674944,22.67136
41:50.9,98.98212719,4.639787212,97.43553146,0,0,4004.929536,94.908416,324.681728,30.674944,22.67136
41:51.9,101.628162,7.81755092,107.8822027,0,0,3994.988544,94.908416,330.878976,30.674944,22.67136
41:52.9,99.99992,7.81249375,129.6873963,0,0,4021.280768,94.908416,331.681792,30.674944,22.67136
41:53.9,107.8123167,6.249989375,118.7497981,0,0,4058.70592,94.908416,336.19968,30.674944,22.67136
41:54.9,82.81242547,0,146.8748678,0,0,4084.424704,94.908416,311.365632,30.674944,22.67136
41:55.9,92.37198548,3.079066183,135.478912,0,0,4102.02112,94.908416,315.232256,30.674944,22.67136
41:56.9,104.7616174,0,92.06323955,0,0,4131.835904,94.908416,318.234624,30.674944,22.67136
41:57.9,98.23591989,7.796501579,60.81271231,0,0,4179.468288,94.908416,320.217088,30.674944,22.67136
41:58.9,144.4451341,6.349236664,80.95276747,0,0,4039.487488,94.908416,296.456192,30.674944,22.67136
41:59.9,93.8460984,6.153842518,106.1537834,0,0,4045.615104,94.908416,299.52,30.674944,22.67136
42:00.9,99.1531178,1.573859013,110.1701309,0,0,4088.254464,94.908416,302.362624,30.674944,22.67136
42:01.9,90.77348511,7.69266823,123.0826917,0,0,4085.415936,94.908416,319.639552,30.674944,22.67136
42:02.9,19.04759389,3.174598982,157.1426496,0,0,4085.006336,94.908416,410.423296,30.674944,22.67136
42:03.9,92.18617252,1.5624775,132.8105875,0,0,4120.715264,94.908416,415.166464,30.674944,22.67136
42:04.9,96.92435573,6.153927348,140.0018472,0,0,4147.212288,94.908416,419.233792,30.674944,22.67136
42:05.9,103.2953754,3.130162891,147.1176559,0,0,4172.726272,94.908416,424.452096,30.674944,22.67136
42:06.9,103.1742468,1.587296105,98.4123585,0,0,4200.087552,94.908416,431.3088,30.674944,22.67136
42:07.9,95.71138879,1.543732077,78.73033594,0,0,4221.018112,94.908416,429.85472,30.674944,22.67136
42:08.9,146.0363302,1.587351415,63.4940566,0,0,4060.053504,94.908416,432.06656,30.674944,22.67136
42:09.9,96.92322961,3.076927924,121.538653,0,0,4072.923136,94.908416,440.111104,30.674944,22.67136
42:10.9,102.1550401,1.571616001,92.72534409,0,0,4118.58944,94.908416,439.078912,30.674944,22.67136
42:11.9,95.31238563,0,131.2498425,0,0,4116.697088,94.908416,443.1872,30.674944,22.67136
42:12.9,93.8460984,3.076921259,130.7691535,0,0,4144.881664,94.908416,447.434752,30.674944,22.67136
42:13.9,98.4127684,3.174605432,119.0477037,0,0,4168.863744,94.908416,452.100096,30.674944,22.67136
42:14.9,93.74999063,6.249999375,142.1874858,0,0,4197.2736,94.908416,456.646656,30.674944,22.67136
42:15.9,109.3606614,4.620873018,103.1994974,0,0,4224.319488,94.908416,459.9808,30.674944,22.67136
42:16.9,95.92168906,4.717460117,77.05184859,0,0,4262.7072,94.908416,463.200256,30.674944,22.67136
42:17.9,110.6227807,1.580325439,45.82943773,0,0,4269.207552,94.908416,464.87552,30.674944,22.67136
42:18.9,132.308044,7.692328142,96.92333459,0,0,4128.710656,94.908416,469.102592,30.674944,22.67136
42:19.9,90.47643864,9.523835646,122.2225575,0,0,4156.55936,94.908416,473.346048,30.674944,22.67136
42:20.9,103.0738651,3.123450456,74.96281095,0,0,4201.951232,94.908416,476.491776,30.674944,22.67136
42:21.9,102.7524095,4.670564068,112.0935376,0,0,4190.43328,94.908416,482.914304,30.674944,22.67136
42:22.9,96.92310555,4.615385979,136.9231174,0,0,4219.12576,94.908416,485.097472,30.674944,22.67136
42:23.9,93.65064143,3.174598015,120.6347246,0,0,4263.542784,94.908416,489.508864,30.674944,22.67136
42:24.9,100,3.076923077,124.6153846,0,0,4277.825536,94.908416,494.002176,30.674944,22.67136
42:25.9,102.7742703,4.743427861,80.63827363,0,0,4301.08672,94.908416,497.270784,30.674944,22.67136
42:26.9,99.33964303,3.153639461,70.95688788,0,0,4332.27776,94.908416,498.917376,30.674944,22.67136
42:27.9,142.6741371,4.652417515,68.23545689,0,0,4138.84416,94.908416,501.260288,30.674944,22.67136
42:28.9,99.99957334,6.349179259,120.6344059,0,0,4191.322112,94.908416,504.774656,30.674944,22.67136
42:29.9,95.3850568,3.076937316,101.5389314,0,0,4188.041216,94.908416,512.065536,30.674944,22.67136
42:30.9,101.6852952,4.693167469,123.5867434,0,0,4217.114624,94.908416,513.048576,30.674944,22.67136
42:31.9,91.32119627,0,138.5562978,0,0,4238.491648,94.908416,518.41024,30.674944,22.67136
42:32.9,84.37482281,4.687490156,149.999685,0,0,4277.706752,94.908416,378.404864,30.674944,22.67136
42:33.9,54.68764766,9.375025313,137.5003713,0,0,4287.614976,94.908416,429.387776,30.674944,22.67136
42:34.9,57.81232078,0,153.1245253,0,0,4307.68128,94.908416,535.662592,30.674944,22.67136
42:35.9,100.00001,4.687500469,120.312512,0,0,4335.86176,94.908416,472.006656,30.674944,22.67136
42:36.9,97.02452218,3.080143561,86.24401972,0,0,4380.9792,94.908416,442.175488,30.674944,22.67136
42:37.9,130.1586773,1.587300942,36.50792167,0,0,4238.29504,94.908416,443.031552,30.674944,22.67136
42:38.9,121.8749147,1.562498906,106.2499256,0,0,4219.51488,94.908416,446.693376,30.674944,22.67136
42:39.9,101.5623781,1.562498125,95.31238563,0,0,4284.616704,94.908416,450.486272,30.674944,22.67136
42:40.9,92.18748156,6.24999875,92.18748156,0,0,4272.513024,94.908416,453.414912,30.674944,22.67136
42:41.9,95.53303786,0,154.0855449,0,0,4299.792384,94.908416,461.55776,30.674944,22.67136
42:42.9,87.30150748,1.587300136,133.3332114,0,0,4325.982208,94.908416,462.06976,30.674944,22.67136
42:43.9,86.15386312,0,153.8461841,0,0,4355.584,94.908416,468.504576,30.674944,22.67136
42:44.9,106.3491199,6.349201189,131.7459247,0,0,4381.908992,94.908416,475.267072,30.674944,22.67136
42:45.9,103.0134776,6.243241067,90.52699547,0,0,4414.119936,94.908416,483.274752,30.674944,22.67136
42:46.9,94.09614733,9.255358754,98.72382671,0,0,4449.87392,94.908416,376.508416,30.674944,22.67136
42:47.9,139.6825539,0,73.01588043,0,0,4278.6816,94.908416,378.425344,30.674944,22.67136
42:48.9,103.0770652,6.153854637,107.6924561,0,0,4286.984192,94.908416,382.164992,30.674944,22.67136
42:49.9,96.82538699,7.93650713,88.88887986,0,0,4337.246208,94.908416,384.745472,30.674944,22.67136
42:50.9,104.6874581,6.2499975,126.5624494,0,0,4324.302848,94.908416,340.905984,30.674944,22.67136
42:51.9,97.03846731,3.080586264,120.1428643,0,0,4353.359872,94.908416,345.120768,30.674944,22.67136
42:52.9,91.5507613,0,142.0615262,0,0,4382.806016,94.908416,351.834112,30.674944,22.67136
42:53.9,98.43741141,9.374991563,135.9373777,0,0,4422.500352,94.908416,356.151296,30.674944,22.67136
42:54.9,95.31237609,7.812489844,117.1873477,0,0,4438.597632,94.908416,326.43072,30.674944,22.67136
42:55.9,93.84633865,3.076929136,107.6925198,0,0,4491.800576,94.908416,330.887168,30.674944,22.67136
42:56.9,104.9966837,3.134229365,39.17786707,0,0,4489.09312,94.908416,329.97376,30.674944,22.67136
42:57.9,144.4453542,6.349246339,109.5244994,0,0,4333.006848,94.908416,335.577088,30.674944,22.67136
42:58.9,101.5384116,12.30768625,129.2307056,0,0,4370.325504,94.908416,317.698048,30.674944,22.67136
42:59.9,92.06379134,1.587306747,95.23840484,0,0,4412.403712,94.908416,312.291328,30.674944,22.67136
43:00.9,96.24658679,9.314185818,125.7415085,0,0,4409.5488,94.908416,316.90752,30.674944,22.67136
43:01.9,100.3672267,12.35288944,125.0730056,0,0,4437.635072,94.908416,321.650688,30.674944,22.67136
43:02.9,96.82260342,1.587255794,136.5039983,0,0,4464.979968,94.908416,326.0416,30.674944,22.67136
43:03.9,92.31020996,3.077006999,138.4653149,0,0,4493.88544,94.908416,301.60896,30.674944,22.67136
43:04.9,93.65079365,3.174603175,130.1587302,0,0,4518.309888,94.908416,309.121024,30.674944,22.67136
43:05.9,89.06262469,1.562502188,115.6251619,0,0,4521.107456,94.908416,433.672192,30.674944,22.67136
43:06.9,154.6588542,0,66.50330732,0,0,4340.420608,94.908416,466.358272,30.674944,22.67136
43:07.9,101.5885606,3.17464252,138.0969496,0,0,4357.14048,94.908416,437.399552,30.674944,22.67136
43:08.9,99.99973,3.124991563,110.9372005,0,0,4363.575296,94.908416,442.769408,30.674944,22.67136
43:09.9,87.69240267,9.230779228,149.2309309,0,0,4393.340928,94.908416,448.02048,30.674944,22.67136
43:10.9,95.23778564,11.11107499,119.047232,0,0,4420.665344,94.908416,448.335872,30.674944,22.67136
43:11.9,98.11609131,6.229593099,152.6250309,0,0,4448.673792,94.908416,411.8528,30.674944,22.67136
43:12.9,94.65039211,7.758228862,138.0964737,0,0,4477.87008,94.908416,414.400512,30.674944,22.67136
43:13.9,96.92246616,0,135.3837623,0,0,4507.242496,94.908416,424.112128,30.674944,22.67136
43:14.9,101.585217,1.587269016,107.9342931,0,0,4541.366272,94.908416,422.989824,30.674944,22.67136
43:15.9,92.3073742,0,90.76891797,0,0,4606.93504,94.908416,393.314304,30.674944,22.67136
43:16.9,108.8635119,0,36.2878373,0,0,4616.962048,94.908416,395.12064,30.674944,22.67136
43:17.9,140.1210303,3.148787198,127.5258815,0,0,4481.806336,94.908416,399.372288,30.674944,22.67136
