(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
39:56.6,0,4.687495781,99.99991,0,0,258691072,128917504,207970304,32604160,23052288
39:57.6,0,4.698646599,100.2377941,0,0,258691072,128917504,208379904,32604160,23052288
39:58.6,1.562510313,0,101.5631703,0,0,258691072,128917504,208691200,32604160,23052288
39:59.6,0,3.170720843,99.87770657,0,0,258691072,128917504,209174528,32604160,23052288
40:00.6,0,4.687328444,103.1212258,0,0,258691072,128917504,209588224,32604160,23052288
40:01.6,4.615554581,0,100.0036826,0,0,258691072,128917504,210006016,32604160,23052288
40:02.6,0,1.567230843,100.302774,0,0,258691072,128917504,210419712,32604160,23052288
40:03.6,0,4.687501406,98.43752953,0,0,258691072,128917504,210812928,32604160,23052288
40:04.6,12.6830082,0,137.9277142,0,0,265252864,128917504,187170816,32604160,23052288
40:05.6,27.69235132,6.153855849,130.7694368,0,0,272252928,128917504,208179200,32604160,23052288
40:06.6,0,0,96.87169668,0,0,272248832,128917504,208719872,32604160,23052288
40:07.6,0,0,100.2563555,0,0,272261120,128917504,210309120,32604160,23052288
40:08.6,0,4.687333131,101.5588845,0,0,272261120,128917504,211079168,32604160,23052288
40:09.6,1.567442931,0,108.1535623,0,0,272261120,128917504,211599360,32604160,23052288
40:10.6,0,1.562548283,106.2532832,0,0,272261120,128917504,199933952,32604160,23052288
40:11.6,1.562438752,3.124877505,103.1209577,0,0,272261120,128917504,200454144,32604160,23052288
40:12.6,1.572400779,4.717202336,100.6336498,0,0,272261120,128917504,200945664,32604160,23052288
40:13.6,1.538471233,6.153884933,101.5391014,0,0,272261120,128917504,201420800,32604160,23052288
40:14.6,1.585302677,1.585302677,106.2152793,0,0,272261120,128917504,201920512,32604160,23052288
40:15.6,0,3.076932469,104.6157039,0,0,272261120,128917504,202915840,32604160,23052288
40:16.6,0,3.125092503,101.5655063,0,0,272261120,128917504,203407360,32604160,23052288
40:17.6,1.55960257,1.55960257,102.9337696,0,0,272261120,128917504,203882496,32604160,23052288
40:18.6,8.002438682,0,104.0317029,0,0,261320704,128917504,204324864,32604160,23052288
40:19.6,0,3.121006049,99.87219355,0,0,261181440,128917504,204800000,32604160,23052288
40:20.6,0,3.077010634,103.0798563,0,0,261185536,128917504,205254656,32604160,23052288
40:21.6,0,4.687342974,101.5590978,0,0,261185536,128917504,205733888,32604160,23052288
40:22.6,1.580033473,3.160066947,102.7021758,0,0,261185536,128917504,206180352,32604160,23052288
40:23.6,6.197095397,3.098547698,100.7028002,0,0,260997120,128917504,206639104,32604160,23052288
40:24.6,0,3.124913752,99.99724008,0,0,261001216,128917504,207097856,32604160,23052288
40:25.6,1.585208428,6.340833711,101.4533394,0,0,261001216,128917504,207560704,32604160,23052288
40:26.6,1.538470021,4.615410064,104.6159615,0,0,261001216,128917504,209068032,32604160,23052288
40:27.6,0,3.12500375,101.5626219,0,0,261001216,128917504,209526784,32604160,23052288
40:28.6,0,3.13389462,100.2846278,0,0,261001216,128917504,209989632,32604160,23052288
40:29.6,3.125000938,1.562500469,103.1250309,0,0,261001216,128917504,210440192,32604160,23052288
40:30.6,0,1.58541238,103.0518047,0,0,261001216,128917504,210898944,32604160,23052288
40:31.6,0,1.562498594,99.99991,0,0,261001216,128917504,211329024,32604160,23052288
40:32.6,0,1.538463053,100.0000985,0,0,261001216,128917504,211771392,32604160,23052288
40:33.6,1.572784121,4.718352362,100.6581837,0,0,261001216,128917504,212197376,32604160,23052288
40:34.6,3.1249975,1.56249875,103.1249175,0,0,261001216,128917504,211673088,32604160,23052288
40:35.6,0,1.585140402,103.0341261,0,0,261001216,128917504,212070400,32604160,23052288
40:36.6,0,3.077024268,104.6188251,0,0,261001216,128917504,212512768,32604160,23052288
40:37.6,0,0,101.5590673,0,0,261001216,128917504,212938752,32604160,23052288
40:38.6,0,0,101.8558857,0,0,261001216,128917504,213368832,32604160,23052288
40:39.6,1.550030931,3.100061862,102.3020415,0,0,261001216,128917504,213798912,32616448,23052288
40:40.6,0,1.58531667,101.4602669,0,0,261001216,128917504,214265856,32616448,23052288
40:41.6,0,1.562449377,98.43431073,0,0,261001216,128917504,214740992,32616448,23052288
40:42.6,0,4.615535948,103.0803028,0,0,261001216,128917504,215166976,32616448,23052288
40:43.6,0,4.699257071,101.8172365,0,0,261001216,128917504,215597056,32616448,23052288
40:44.6,0,1.562502813,100.00018,0,0,261001216,128917504,216023040,32616448,23052288
40:45.6,0,4.755971242,107.8020148,0,0,261001216,128917504,216424448,32616448,23052288
40:46.6,1.56246297,3.124925939,101.560093,0,0,261001216,128917504,216850432,32616448,23052288
40:47.6,1.562485938,3.124971875,101.5615859,0,0,261001216,128917504,217272320,32616448,23052288
40:48.6,0,6.194564839,100.6616786,0,0,261001216,128917504,218783744,32616448,23052288
40:49.6,0,3.12502125,98.43816938,0,0,261001216,128917504,219193344,32616448,23052288
40:50.6,1.574024218,4.722072655,97.58950154,0,0,261001216,128917504,219627520,32616448,23052288
40:51.6,3.077030025,1.538515013,98.4649608,0,0,261001216,128917504,220041216,32616448,23052288
40:52.6,1.562446252,6.249785007,99.99656012,0,0,261001216,128917504,220459008,32616448,23052288
40:53.6,0,0,98.99857442,0,0,261001216,128917504,221949952,32616448,23052288
40:54.6,1.562521094,3.125042188,104.6889133,0,0,261001216,128917504,222359552,32616448,23052288
40:55.6,0,3.138410743,100.4291438,0,0,261001216,128917504,222777344,32616448,23052288
40:56.6,4.687308758,0,101.5583564,0,0,261001216,128917504,223186944,32616448,23052288
40:57.6,4.684952791,1.56165093,103.0689614,0,0,261001216,128917504,223608832,32616448,23052288
40:58.6,1.546945923,0,102.0984309,0,0,261001216,128917504,224018432,32616448,23052288
40:59.6,1.562495313,3.124990625,99.9997,0,0,260972544,128917504,224432128,32616448,23052288
41:00.6,0,1.585477694,103.0560501,0,0,260972544,128917504,224849920,32616448,23052288
41:01.6,1.538462902,7.692314509,103.0770144,0,0,260972544,128917504,225275904,32616448,23052288
41:02.6,0,3.124875005,101.5584377,0,0,260972544,128917504,225693696,32616448,23052288
41:03.6,3.168727489,4.753091233,101.3992796,0,0,260972544,128917504,226103296,32616448,23052288
41:04.6,1.551574125,3.103148251,99.30074402,0,0,260972544,128917504,226512896,32616448,23052288
41:05.6,3.169748287,0,101.4319452,0,0,260972544,128917504,226906112,32616448,23052288
41:06.6,1.562455158,4.687365473,101.5595852,0,0,260972544,128917504,227397632,32616448,23052288
41:07.6,1.538505166,0,104.6183513,0,0,261148672,128917504,227807232,32616448,23052288
41:08.6,3.148730724,3.148730724,100.7593832,0,0,261148672,128917504,228208640,32616448,23052288
41:09.6,0,0,103.7020505,0,0,261148672,128917504,228618240,32616448,23052288
41:10.6,0,3.120497123,101.4161565,0,0,261148672,128917504,229036032,32616448,23052288
41:11.6,0,1.562551095,101.5658212,0,0,261148672,128917504,229466112,32616448,23052288
41:12.6,0,1.562500938,100.00006,0,0,261148672,128917504,229859328,32616448,23052288
41:13.6,0,3.123095224,99.93904718,0,0,261148672,128917504,230277120,32616448,23052288
41:14.6,0,6.27506953,101.9698799,0,0,261148672,128917504,230686720,32616448,23052288
41:15.6,1.5625,0,100,0,0,261148672,128917504,231104512,32616448,23052288
41:16.6,15.85239307,12.68191445,101.4553156,0,0,264400896,128917504,234098688,32616448,23052288
41:17.6,3.124995,3.124995,115.624815,0,0,265768960,128917504,210235392,32616448,23052288
41:18.6,26.15287021,1.53840413,158.4556254,0,0,276393984,128917504,230875136,32616448,23052288
41:19.6,3.13384685,3.13384685,98.71617576,0,0,276307968,128917504,231395328,32616448,23052288
41:20.6,0,3.12502375,104.6882956,0,0,276316160,128917504,231903232,32616448,23052288
41:21.6,1.585241398,1.585241398,99.87020804,0,0,276316160,128917504,232681472,32616448,23052288
41:22.6,3.124999375,10.93749781,99.99998,0,0,276316160,128917504,233201664,32616448,23052288
41:23.6,6.154060656,1.538515164,107.6960615,0,0,264110080,128917504,221704192,32616448,23052288
41:24.6,0,4.718248828,103.8014742,0,0,264122368,128917504,222203904,32616448,23052288
41:25.6,0,3.124896878,101.5591485,0,0,264122368,128917504,222699520,32616448,23052288
41:26.6,0,0,103.0065836,0,0,264122368,128917504,223182848,32616448,23052288
41:27.6,4.687305008,1.562435003,101.5582752,0,0,261615616,128917504,223674368,32616448,23052288
41:28.6,0,6.154093984,101.5425507,0,0,261627904,128917504,224141312,32616448,23052288
41:29.6,0,3.145245948,103.7931163,0,0,261627904,128917504,225124352,32616448,23052288
41:30.6,1.562495313,3.124990625,99.9997,0,0,261627904,128917504,225599488,32616448,23052288
41:31.6,1.585473189,3.170946379,103.0557573,0,0,261627904,128917504,226062336,32616448,23052288
41:32.6,3.0770173,6.1540346,104.6185882,0,0,261627904,128917504,226619392,32616448,23052288
41:33.6,0,7.812182825,103.1208133,0,0,261627904,128917504,227069952,32616448,23052288
41:34.6,1.573024794,1.573024794,103.8196364,0,0,261627904,128917504,227528704,32616448,23052288
41:35.6,1.562435159,3.124870318,99.99585017,0,0,261632000,128917504,227995648,32616448,23052288
41:36.6,0,1.585427501,103.0527876,0,0,261632000,128917504,228438016,32616448,23052288
41:37.6,0,3.124895941,101.5591181,0,0,261632000,128917504,228896768,32616448,23052288
41:38.6,0,1.562497656,98.43735234,0,0,261632000,128917504,229355520,32616448,23052288
41:39.6,3.085194816,3.085194816,104.8966238,0,0,261632000,128917504,229814272,32616448,23052288
41:40.6,0,6.24999375,101.5623984,0,0,261632000,128917504,230256640,32616448,23052288
41:41.6,0,1.584798109,99.84228089,0,0,261632000,128917504,230699008,32616448,23052288
41:42.6,1.562488594,4.687465781,101.5617586,0,0,261632000,128917504,231149568,32616448,23052288
41:43.6,0,3.077040932,101.5423508,0,0,261632000,128917504,231608320,32616448,23052288
41:44.6,1.566981096,4.700943288,100.2867901,0,0,261632000,128917504,232050688,32616448,23052288
41:45.6,1.562448908,3.124897816,103.1216279,0,0,261632000,128917504,232484864,32616448,23052288
41:46.6,0,0,101.4601434,0,0,261632000,128917504,232894464,32616448,23052288
41:47.6,1.538402767,0,99.99617984,0,0,261591040,128917504,232378368,32616448,23052288
41:48.6,0,3.125126255,100.0040402,0,0,261591040,128917504,232775680,32616448,23052288
41:49.6,0,1.566439439,100.2521241,0,0,261591040,128917504,233201664,32616448,23052288
41:50.6,0,3.12496875,103.1239688,0,0,261591040,128917504,233627648,32616448,23052288
41:51.6,0,3.12141069,101.4458474,0,0,261591040,128917504,234057728,32616448,23052288
41:52.6,0,4.68750375,103.1250825,0,0,261591040,128917504,234500096,32616448,23052288
41:53.6,3.125004688,4.687507031,100.00015,0,0,261591040,128917504,234909696,32616448,23052288
41:54.6,1.573614122,0,103.858532,0,0,261591040,128917504,235466752,32616448,23052288
41:55.6,1.549181685,1.549181685,100.6968095,0,0,261591040,128917504,235892736,32616448,23052288
41:56.6,4.75480136,0,99.85082857,0,0,261591040,128917504,236335104,32616448,23052288
41:57.6,1.538508498,3.077016997,101.5415609,0,0,261591040,128917504,236761088,32616448,23052288
41:58.6,0,3.125002813,101.5625914,0,0,261550080,128917504,237195264,32616448,23052288
41:59.6,0,0,98.30780679,0,0,261550080,128917504,237604864,32616448,23052288
42:00.6,0,0,101.9533924,0,0,261550080,128917504,238030848,32616448,23052288
42:01.6,0,0,100.0033001,0,0,261550080,128917504,238448640,32616448,23052288
42:02.6,1.585249922,3.170499843,104.6264948,0,0,261550080,128917504,238858240,32616448,23052288
42:03.6,0,1.562499688,106.2499788,0,0,261550080,128917504,239292416,32616448,23052288
42:04.6,0,0,99.99976,0,0,261550080,128917504,239702016,32616448,23052288
42:05.6,3.097429164,0,97.56901865,0,0,261623808,128917504,240111616,32616448,23052288
42:06.6,0,1.53852395,101.5425807,0,0,261623808,128917504,240545792,32616448,23052288
42:07.6,1.585275655,4.755826966,103.0429176,0,0,261623808,128917504,242020352,32616448,23052288
42:08.6,1.562447033,4.687341099,103.1215042,0,0,261623808,128917504,242421760,32616448,23052288
42:09.6,1.543908562,0,101.8979651,0,0,261623808,128917504,242847744,32616448,23052288
42:10.6,0,0,98.71858142,0,0,261623808,128917504,243257344,32616448,23052288
42:11.6,0,0,101.5624289,0,0,261623808,128917504,243732480,32616448,23052288
42:12.6,1.585178997,3.170357995,101.4514558,0,0,261623808,128917504,244170752,32616448,23052288
42:13.6,0,3.076823407,103.0735841,0,0,261623808,128917504,244588544,32616448,23052288
42:14.6,3.124990625,3.124990625,101.5621953,0,0,261623808,128917504,244998144,32616448,23052288
42:15.6,0,1.57337612,99.12269555,0,0,261627904,128917504,245420032,32616448,23052288
42:16.6,0,3.124887192,107.8086081,0,0,261627904,128917504,245837824,32616448,23052288
42:17.6,0,3.12124826,103.0011926,0,0,261627904,128917504,246247424,32616448,23052288
42:18.6,1.562448908,4.687346724,103.1216279,0,0,261627904,128917504,246665216,32616448,23052288
42:19.6,1.562547814,6.250191256,103.1281557,0,0,261627904,128917504,247164928,32616448,23052288
42:20.6,1.572681857,1.572681857,100.6516388,0,0,261627904,128917504,247574528,32616448,23052288
42:21.6,0,1.538463508,100.000128,0,0,261627904,128917504,247984128,32616448,23052288
42:22.6,0,3.170068226,103.0272173,0,0,261627904,128917504,248377344,32616448,23052288
42:23.6,0,4.687491563,99.99982,0,0,261627904,128917504,248803328,32616448,23052288
42:24.6,0,0,99.9968701,0,0,261627904,128917504,249122816,32616448,23052288
42:25.6,0,1.548524566,99.10557221,0,0,261627904,128917504,249532416,32616448,23052288
42:26.6,1.562498594,0,103.1249072,0,0,261627904,128917504,250019840,32616448,23052288
42:27.6,4.755253325,3.170168883,98.27523538,0,0,258277376,128917504,250343424,32616448,23052288
42:28.6,0,0,96.87497094,0,0,258277376,128917504,250814464,32616448,23052288
42:29.6,0,4.68736641,99.99715008,0,0,258277376,128917504,251224064,32616448,23052288
42:30.6,0,3.086242351,101.8459976,0,0,258277376,128917504,251633664,32616448,23052288
42:31.6,29.68744656,1.562497188,162.4997075,0,0,266584064,128917504,251772928,32616448,23052288
42:32.6,12.682617,3.170654251,98.29028177,0,0,273235968,128917504,248369152,32616448,23052288
42:33.6,3.077007302,0,98.46423365,0,0,272953344,128917504,248893440,32616448,23052288
42:34.6,4.687505625,3.12500375,103.1251238,0,0,272953344,128917504,249389056,32616448,23052288
42:35.6,0,6.265485775,101.8141438,0,0,272953344,128917504,250171392,32616448,23052288
42:36.6,1.56255172,1.56255172,100.0033101,0,0,272953344,128917504,250687488,32616448,23052288
42:37.6,0,0,104.6086435,0,0,272953344,128917504,239030272,32616448,23052288
42:38.6,0,3.124997188,101.5624086,0,0,272953344,128917504,239550464,32616448,23052288
42:39.6,0,0,96.39182633,0,0,272953344,128917504,240041984,32616448,23052288
42:40.6,0,1.550759818,107.0024274,0,0,272953344,128917504,240517120,32616448,23052288
42:41.6,0,1.574232122,100.7508558,0,0,272953344,128917504,241012736,32616448,23052288
42:42.6,0,3.121163778,101.4378228,0,0,272953344,128917504,241954816,32616448,23052288
42:43.6,0,6.153879479,101.5390114,0,0,272953344,128917504,242446336,32616448,23052288
42:44.6,1.562498906,4.687496719,96.87493219,0,0,272953344,128917504,242925568,32616448,23052288
42:45.6,1.580149639,3.160299279,97.96927764,0,0,272953344,128917504,243367936,32616448,23052288
42:46.6,0,3.110961475,107.3281709,0,0,272953344,128917504,243843072,32616448,23052288
42:47.6,0,3.170781004,99.87960164,0,0,272953344,128917504,244334592,32616448,23052288
42:48.6,0,1.562452814,101.5594329,0,0,272953344,128917504,244797440,32616448,23052288
42:49.6,0,1.562494063,103.1246081,0,0,272953344,128917504,245243904,32616448,23052288
42:50.6,0,4.615539584,103.080384,0,0,272953344,128917504,245702656,32616448,23052288
42:51.6,0,1.572078517,100.6130251,0,0,272953344,128917504,246161408,32616448,23052288
42:52.6,0,1.54962571,100.7256711,0,0,272953344,128917504,246616064,32616448,23052288
42:53.6,1.562499844,1.562499844,103.1249897,0,0,272953344,128917504,248115200,32616448,23052288
42:54.6,1.562490469,1.562490469,103.1243709,0,0,272953344,128917504,248557568,32616448,23052288
42:55.6,0,3.125111566,103.1286817,0,0,272953344,128917504,249016320,32616448,23052288
42:56.6,0,1.571864066,105.3148924,0,0,272953344,128917504,249458688,32616448,23052288
42:57.6,1.562509375,1.562509375,100.0006,0,0,272953344,128917504,249917440,32616448,23052288
42:58.6,1.56933524,3.138670479,100.4374553,0,0,272953344,128917504,250359808,32616448,23052288
42:59.6,0,3.076935195,103.077329,0,0,272953344,128917504,250802176,32616448,23052288
43:00.6,0,3.125103128,100.0033001,0,0,272953344,128917504,251228160,32616448,23052288
43:01.6,0,3.140918173,100.5093815,0,0,272953344,128917504,250703872,32616448,23052288
43:02.6,1.562558283,3.125116567,103.1288467,0,0,272953344,128917504,251101184,32616448,23052288
43:03.6,0,1.584963047,103.0225981,0,0,272953344,128917504,251559936,32616448,23052288
43:04.6,0,1.562485781,101.5615758,0,0,272953344,128917504,251994112,32616448,23052288
43:05.6,3.07704275,6.1540855,98.46536801,0,0,272953344,128917504,252428288,32616448,23052288
43:06.6,4.700050074,0,100.2677349,0,0,272953344,128917504,252854272,32616448,23052288
43:07.6,6.250005625,1.562501406,100.00009,0,0,272953344,128917504,253288448,32616448,23052288
43:08.6,3.170219697,0,99.86192045,0,0,272953344,128917504,253714432,32616448,23052288
43:09.6,4.677948098,3.118632065,106.0334902,0,0,272953344,128917504,254124032,32616448,23052288
43:10.6,1.562454845,3.12490969,103.1220198,0,0,272953344,128917504,254550016,32616448,23052288
43:11.6,0,1.539241294,101.5899254,0,0,272953344,128917504,254976000,32616448,23052288
43:12.6,0,1.562548595,103.1282073,0,0,272953344,128917504,255393792,32616448,23052288
43:13.6,0,1.5852496,99.8707248,0,0,272953344,128917504,255819776,32616448,23052288
43:14.6,0,0,99.99992,0,0,272953344,128917504,256237568,32616448,23052288
43:15.6,0,3.076923683,100.0000197,0,0,272953344,128917504,257728512,32616448,23052288
43:16.6,0,0,100.2702484,0,0,272953344,128917504,258138112,32616448,23052288
43:17.6,0,3.125103441,101.5658618,0,0,272953344,128917504,258555904,32616448,23052288
43:18.6,1.584858229,3.169716458,99.84606843,0,0,272953344,128917504,259227648,32616448,23052288
43:19.6,0,0,96.8749225,0,0,272953344,128917504,259645440,32616448,23052288
43:20.6,1.538462144,7.692310722,100.0000394,0,0,272953344,128917504,261144576,32616448,23052288
43:21.6,0,1.567119555,100.2956515,0,0,272953344,128917504,261554176,32616448,23052288
43:22.6,0,0,98.43686016,0,0,272953344,128917504,261992448,32616448,23052288
43:23.6,0,1.585363317,101.4632523,0,0,272953344,128917504,262385664,32616448,23052288
43:24.6,0,0,101.5592095,0,0,272953344,128917504,262811648,32616448,23052288
43:25.6,0,3.124995938,99.99987,0,0,272953344,128917504,263221248,32616448,23052288
43:26.6,0,1.559644758,101.3769093,0,0,272953344,128917504,263630848,32616448,23052288
43:27.6,0,0,103.9586459,0,0,272953344,128917504,264048640,32616448,23052288
43:28.6,0,0,99.87815863,0,0,272953344,128917504,264609792,32616448,23052288
43:29.6,1.562455001,1.562455001,106.2469401,0,0,272953344,128917504,265011200,32616448,23052288
43:30.6,4.687633129,3.125088753,98.4402957,0,0,272953344,128917504,265437184,32616448,23052288
43:31.6,1.580096588,1.580096588,102.7062782,0,0,272953344,128917504,265834496,32616448,23052288
43:32.6,0,4.666152353,101.0999676,0,0,272953344,128917504,266252288,32616448,23052288
43:33.6,3.121128864,1.560564432,106.1183814,0,0,272953344,128917504,266743808,32616448,23052288
43:34.6,0,1.562450783,99.9968501,0,0,272953344,129970176,267161600,32616448,23052288
43:35.6,1.562494531,0,104.6871336,0,0,272953344,129970176,267554816,32616448,23052288
43:36.6,3.08468045,4.627020675,103.3367951,0,0,272953344,129970176,267984896,32616448,23052288
43:37.6,0,3.137604069,100.4033302,0,0,272953344,129970176,268398592,32616448,23052288
43:38.6,1.585415597,0,99.88118261,0,0,272953344,129970176,269758464,32616448,23052288
43:39.6,1.55767712,1.55767712,104.364367,0,0,272953344,129970176,270159872,32616448,23052288
43:40.6,6.24999,1.5624975,99.99984,0,0,272953344,129970176,270573568,32616448,23052288
43:41.6,1.562499844,3.124999688,101.5624898,0,0,272953344,129970176,270966784,32616448,23052288
43:42.6,1.547149952,4.641449855,103.6590468,0,0,272953344,129970176,271384576,32616448,23052288
43:43.6,0,0,99.85708834,0,0,272953344,129970176,271794176,32616448,23052288
43:44.6,0,3.076950646,101.5393713,0,0,272953344,129970176,272195584,32616448,23052288
43:45.6,17.18749828,1.562499844,173.4374827,0,0,280805376,129970176,269729792,32616448,23052288
43:46.6,1.5625,1.5625,100,0,0,280805376,129970176,270319616,32616448,23052288
43:47.6,1.56638275,1.56638275,104.9476442,0,0,280809472,129970176,270811136,32616448,23052288
43:48.6,3.124888754,6.249777508,101.5588845,0,0,280809472,129970176,271609856,32616448,23052288
43:49.6,0,4.755875701,99.87338971,0,0,280817664,129970176,272105472,32616448,23052288
43:50.6,4.68736266,4.68736266,110.9342496,0,0,280817664,129970176,260784128,32616448,23052288
43:51.6,0,1.562492656,104.687008,0,0,280817664,128921600,261312512,32616448,23052288
43:52.6,1.543126662,3.086253324,103.3894864,0,0,280817664,128921600,261820416,32616448,23052288
43:53.6,0,7.812521094,95.31275734,0,0,280817664,128921600,262295552,32616448,23052288
43:54.6,6.341740249,3.170870124,101.467844,0,0,280817664,128921600,263835648,32616448,23052288
43:55.6,0,4.687364535,98.43465524,0,0,280817664,128921600,264302592,32616448,23052288
43:56.6,0,1.562499063,98.43744094,0,0,280817664,128921600,265342976,32616448,23052288
43:57.6,3.084428964,1.542214482,98.70172684,0,0,280817664,128921600,265834496,32616448,23052288
43:58.6,1.538520315,3.077040629,101.5423408,0,0,280817664,128921600,266309632,32616448,23052288
43:59.6,0,1.585184304,101.4517955,0,0,280817664,128921600,266768384,32616448,23052288
44:00.6,0,3.125000938,100.00003,0,0,280817664,128921600,267218944,32616448,23052288
44:01.6,1.562499844,1.562499844,104.6874895,0,0,280817664,128921600,267677696,32616448,23052288
44:02.6,6.291601326,0,103.8114219,0,0,280817664,128921600,268136448,32616448,23052288
44:03.6,3.124891254,3.124891254,99.99652012,0,0,280817664,128921600,268595200,32616448,23052288
44:04.6,1.560531546,4.681594637,99.87401891,0,0,280817664,128921600,269053952,32616448,23052288
44:05.6,0,0,100.0000985,0,0,280817664,128921600,269512704,32616448,23052288
44:06.6,0,0,103.1207308,0,0,280817664,128921600,269955072,32616448,23052288
44:07.6,4.718213684,3.145475789,100.6552253,0,0,280817664,128921600,270397440,32616448,23052288
44:08.6,4.6874925,3.124995,101.5623375,0,0,280817664,128921600,270856192,32616448,23052288
44:09.6,1.576979988,1.576979988,100.9267192,0,0,280817664,128921600,271314944,32616448,23052288
44:10.6,0,3.077050931,101.5426807,0,0,280817664,128921600,271839232,32616448,23052288
44:11.6,1.56249625,3.1249925,99.99976,0,0,280817664,128921600,272228352,32616448,23052288
44:12.6,1.568934672,4.706804015,105.118623,0,0,280817664,128921600,272683008,32616448,23052288
44:13.6,3.124884692,3.124884692,101.5587525,0,0,280817664,128921600,273125376,32616448,23052288
44:14.6,1.585062091,3.170124182,101.4439738,0,0,280817664,128921600,274620416,32616448,23052288
44:15.6,1.562454064,0,103.1219682,0,0,280817664,128921600,274042880,32616448,23052288
44:16.6,1.538508498,1.538508498,103.0800694,0,0,280981504,128921600,274485248,32616448,23052288
44:17.6,1.573571967,3.147143934,99.13503393,0,0,280981504,128921600,274894848,32616448,23052288
44:18.6,0,1.580183038,99.55153141,0,0,280981504,128921600,275320832,32616448,23052288
44:19.6,0,1.560501933,102.9931276,0,0,280981504,128921600,275763200,32616448,23052288
44:20.6,0,1.562453126,101.5594532,0,0,280981504,128921600,276189184,32616448,23052288
44:21.6,0,7.692508408,101.541111,0,0,280981504,128921600,276656128,32616448,23052288
44:22.6,4.722814848,3.148543232,97.60484019,0,0,280981504,128921600,277082112,32616448,23052288
44:23.6,3.10974793,3.10974793,102.6216817,0,0,280981504,128921600,277508096,32616448,23052288
44:24.6,0,0,103.0441617,0,0,280981504,128921600,277917696,32616448,23052288
44:25.6,1.562496719,1.562496719,103.1247834,0,0,280981504,128921600,278355968,32616448,23052288
44:26.6,0,1.538462447,103.076984,0,0,280981504,128921600,278781952,32616448,23052288
44:27.6,1.56250125,4.68750375,101.5625813,0,0,280981504,128921600,279199744,32616448,23052288
44:28.6,0,0,98.30065439,0,0,280981504,128921600,279617536,32616448,23052288
44:29.6,0,9.362054152,95.18088387,0,0,280981504,128921600,280043520,32616448,23052288
44:30.6,1.562447346,3.124894691,101.5590775,0,0,280981504,128921600,280559616,32616448,23052288
44:31.6,4.687499531,3.124999688,103.1249897,0,0,280981504,128921600,281018368,32616448,23052288
44:32.6,3.076912473,3.076912473,99.99965539,0,0,280981504,128921600,281448448,32616448,23052288
44:33.6,3.145904852,6.291809705,100.6689553,0,0,280981504,128921600,282943488,32616448,23052288
44:34.6,4.680862537,1.560287512,102.9789758,0,0,280981504,128921600,283353088,32616448,23052288
44:35.6,0,3.125022813,101.5632414,0,0,280981504,128921600,283779072,32616448,23052288
44:36.6,0,1.562544064,101.5653641,0,0,280981504,128921600,284205056,32616448,23052288
44:37.6,0,1.562498594,99.99991,0,0,280981504,128921600,285696000,32616448,23052288
44:38.6,0,1.572828925,99.08822226,0,0,280981504,128921600,286097408,32616448,23052288
44:39.6,3.083190701,3.083190701,101.7452931,0,0,280981504,128921600,286523392,32616448,23052288
44:40.6,0,6.341168244,99.87339984,0,0,280981504,128921600,286924800,32616448,23052288
44:41.6,0,4.615560035,96.92676074,0,0,280981504,128921600,287383552,32616448,23052288
44:42.6,0,1.562448595,99.99671011,0,0,280981504,128921600,287793152,32616448,23052288
44:43.6,0,1.569508641,98.87904437,0,0,280981504,128921600,288219136,32616448,23052288
44:44.6,1.562461407,0,99.99753006,0,0,280981504,128921600,288628736,32616448,23052288
44:45.6,6.338389475,3.169194738,98.24503686,0,0,280981504,128921600,289062912,32616448,23052288
44:46.6,4.687498125,0,99.99996,0,0,280981504,128921600,289579008,32616448,23052288
44:47.6,3.077010634,0,101.5413509,0,0,280981504,128921600,290029568,32616448,23052288
44:48.6,0,3.172321198,99.92811774,0,0,280981504,128921600,290422784,32616448,23052288
44:49.6,1.562446252,0,98.43411387,0,0,280981504,128921600,290832384,32616448,23052288
44:50.6,3.121097068,6.242194136,99.87510618,0,0,280981504,128921600,291258368,32616448,23052288
44:51.6,0,0,101.5618195,0,0,280981504,128921600,291577856,32616448,23052288
44:52.6,0,1.538470021,100.0005514,0,0,280981504,128921600,292003840,32616448,23052288
44:53.6,0,6.29145186,100.6632298,0,0,280981504,128921600,292421632,32616448,23052288
44:54.6,0,0,101.5615656,0,0,280981504,128921600,292864000,32616448,23052288
44:55.6,0,1.577109236,102.5121003,0,0,280981504,128921600,293302272,32616448,23052288
44:56.6,0,4.615567761,100.0039682,0,0,280981504,128921600,293711872,32616448,23052288
44:57.6,1.562499531,0,99.99997,0,0,280981504,128921600,294117376,32616448,23052288
44:58.6,23.52698961,1.568465974,180.373587,0,0,288649216,128921600,231751680,32616448,23052288
