(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
15:11.2,309.776384,1192.357888,16.666624,239.321088,1.826816,1.794048,480.72704,26.14413807,246.735303,0,4.902025888,0,0,44.118233
15:12.1,311.640064,1188.999168,16.666624,253.517824,1.826816,1.794048,481.878016,21.98206585,186.8475597,1.570147561,43.9641317,0,0,47.10442682
15:13.2,313.094144,1225.125888,16.666624,258.82624,1.826816,1.794048,483.360768,27.38505046,228.2087538,3.042783384,28.90644215,0,0,36.51340061
15:14.2,316.219392,1252.18816,16.666624,258.82624,1.826816,1.794048,485.7856,29.85133307,309.5111903,1.571122793,4.71336838,0,0,50.27592938
15:15.2,320.991232,1275.088896,16.666624,259.035136,1.826816,1.794048,488.726528,41.74897577,413.0166531,1.491034849,1.491034849,0,0,49.20415001
15:16.5,323.792896,1283.960832,16.715776,258.981888,1.826816,1.794048,491.70432,14.98461859,239.7538974,1.248718216,4.994872863,0,0,33.71539182
15:17.2,325.558272,1282.625536,16.715776,258.981888,1.826816,1.794048,493.48608,29.67672278,408.6256445,0,6.848474489,0,0,47.93932142
15:18.2,327.401472,1293.856768,16.715776,257.052672,1.826816,1.794048,495.034368,15.53245144,222.1140556,4.659735432,3.106490288,0,0,40.38437375
15:19.2,329.797632,1281.941504,16.715776,249.389056,1.826816,1.794048,498.638848,33.03631246,345.3796302,0,6.006602265,0,0,55.56107095
15:20.1,332.189696,1259.78624,16.715776,249.389056,1.826816,1.794048,501.538816,21.53086718,240.1519801,1.656220552,4.968661657,0,0,48.03039602
15:21.1,331.378688,1247.58016,16.715776,257.908736,1.826816,1.794048,502.935552,28.16131401,220.5969598,4.693552336,25.03227912,0,0,46.93552336
15:22.3,333.881344,1276.391424,16.715776,264.269824,1.826816,1.794048,503.738368,19.47905309,173.9201169,1.391360935,37.56674525,0,0,30.60994058
15:23.1,336.576512,1298.751488,16.715776,264.269824,1.826816,1.794048,505.30304,19.3771095,334.6955277,1.761555409,5.284666227,0,0,51.08510686
15:24.1,339.775488,1303.310336,16.715776,264.0896,1.826816,1.794048,507.936768,25.12561551,329.7737036,1.57035097,6.281403879,0,0,47.11052909
15:25.2,335.826944,1308.4672,16.715776,263.827456,1.826816,1.794048,511.823872,65.68319455,313.2583125,1.263138357,15.15766028,0,0,46.7361192
15:26.2,334.80704,1329.70496,16.715776,263.827456,1.826816,1.794048,512.90112,18.96236944,210.4823007,0,1.896236944,0,0,28.44355415
15:27.1,334.80704,1342.42304,16.715776,263.827456,1.826816,1.794048,515.538944,30.17698682,296.7403704,0,5.029497803,0,0,48.61847877
15:28.2,335.192064,1351.974912,16.715776,236.916736,1.826816,1.794048,518.438912,23.023089,294.6955392,1.5348726,3.0697452,0,0,35.3020698
15:29.2,335.314944,1366.265856,16.715776,236.752896,1.826816,1.794048,521.592832,25.91462403,314.0242677,1.524389649,3.048779298,0,0,48.78046877
15:30.2,336.093184,1354.42432,16.715776,238.67392,1.826816,1.794048,524.709888,35.07659146,286.9902938,3.188781042,15.94390521,0,0,58.99244927
15:31.2,336.990208,1334.910976,16.715776,264.941568,1.826816,1.794048,525.16864,24.54145022,80.84242426,0,76.5115801,0,0,17.32337663
15:32.2,338.313216,1333.059584,16.715776,264.953856,1.826816,1.794048,526.778368,34.42457171,339.3279212,4.917795959,1.63926532,0,0,45.89942895
15:33.2,339.357696,1344.98304,16.715776,264.953856,1.826816,1.794048,528.11776,19.29382938,270.1136113,1.607819115,16.07819115,0,0,40.19547788
15:34.2,341.000192,1352.040448,16.715776,264.871936,1.826816,1.794048,530.530304,44.06577091,295.8701761,1.573777532,9.442665195,0,0,42.49199338
15:35.2,343.097344,1367.547904,16.715776,262.074368,1.826816,1.794048,532.56192,20.44266869,306.6400304,3.145025953,4.717538929,0,0,47.17538929
15:36.2,346.9312,1374.830592,16.715776,262.074368,1.826816,1.794048,534.806528,24.12484006,318.1463283,1.507802504,1.507802504,0,0,42.21847011
15:37.4,349.679616,1355.165696,16.715776,258.117632,1.826816,1.794048,537.759744,18.55962229,298.2796439,1.325687306,7.954123838,0,0,47.72474303
15:38.1,351.543296,1345.671168,16.715776,252.57984,1.826816,1.794048,539.369472,22.21244049,375.5921756,2.019312772,2.019312772,0,0,48.46350653
15:39.2,354.295808,1355.321344,16.715776,246.583296,1.826816,1.794048,541.696,17.80776278,287.8921649,4.451940695,7.419901158,0,0,53.42328834
15:40.1,354.013184,1345.7408,16.715776,263.929856,1.826816,1.794048,542.662656,13.30764071,98.14385027,0,58.22092813,0,0,33.26910179
15:41.3,357.945344,1390.40768,16.715776,264.040448,1.826816,1.794048,545.34144,39.71573482,420.4389859,4.108524292,31.49868624,0,0,62.99737247
15:42.2,358.965248,1393.13152,16.715776,264.040448,1.826816,1.794048,546.213888,5.316385924,62.02450244,0,3.544257282,0,0,8.860643206
15:43.3,361.644032,1400.27904,16.715776,263.729152,1.826816,1.794048,551.944192,32.39170625,360.5337739,0,7.041675271,0,0,50.70006195
15:44.2,364.404736,1418.481664,16.715776,260.763648,1.826816,1.794048,553.705472,21.05325801,312.2899938,5.263314501,5.263314501,0,0,43.86095418
15:45.2,366.215168,1432.08448,16.715776,257.662976,1.826816,1.794048,556.187648,20.06565234,294.8107383,0,6.174046875,0,0,38.58779297
15:46.2,370.311168,1414.176768,16.67072,253.3376,1.826816,1.794048,558.678016,37.26273949,313.0070117,1.49050958,4.471528739,0,0,49.18681613
15:47.2,373.49376,1436.332032,16.67072,243.523584,1.826816,1.794048,561.647616,31.60789116,429.2018905,1.663573219,8.317866095,0,0,64.87935554
15:48.2,375.525376,1437.339648,16.67072,243.441664,1.826816,1.794048,563.228672,25.08057637,137.94317,0,4.702608069,0,0,15.67536023
15:49.2,375.062528,1372.01664,17.48992,256.43008,1.826816,1.794048,565.149696,84.84619132,228.3133875,3.085316048,9.255948144,0,0,53.99303084
15:50.2,374.444032,1418.46528,17.48992,280.875008,1.826816,1.794048,565.833728,18.45919568,138.4439676,0,70.7602501,0,0,13.84439676
15:51.2,374.439936,1423.388672,17.48992,280.875008,1.826816,1.794048,567.529472,39.89301676,319.1441341,1.59572067,4.787162011,0,0,51.06306145
15:52.2,374.792192,1439.490048,17.48992,280.846336,1.826816,1.794048,570.937344,24.93834303,305.1279617,0,2.933922709,0,0,45.47580199
15:53.1,375.504896,1465.257984,17.48992,280.748032,1.826816,1.794048,572.964864,23.99284613,279.3452799,0,3.427549447,0,0,51.4132417
15:54.2,376.152064,1447.235584,17.48992,279.179264,1.826816,1.794048,574.971904,29.51414894,302.5200266,1.475707447,5.902829788,0,0,54.60117554
15:55.2,378.048512,1463.881728,17.48992,273.96096,1.826816,1.794048,577.695744,27.87824734,303.3809269,1.639896902,14.75907212,0,0,60.67618538
15:56.2,379.4944,1460.96128,17.48992,274.210816,1.826816,1.794048,580.255744,23.0975844,244.8343946,3.07967792,6.15935584,0,0,53.8943636
15:57.2,381.763584,1462.66112,17.48992,266.4448,1.826816,1.794048,583.262208,30.03307558,317.7183259,3.161376377,1.580688189,0,0,47.42064566
15:58.2,385.007616,1437.310976,17.48992,266.379264,1.826816,1.794048,584.699904,27.90223414,275.9220932,1.550124119,7.750620595,0,0,49.60397181
15:59.1,385.88416,1470.685184,17.48992,284.024832,1.826816,1.794048,585.416704,34.91521874,147.5961519,0,49.19871731,0,0,22.21877556
16:00.2,388.100096,1468.637184,17.48992,284.024832,1.826816,1.794048,587.481088,33.84220191,253.8165143,0,12.30625524,0,0,46.14845715
16:01.2,391.430144,1490.034688,17.48992,283.582464,1.826816,1.794048,591.253504,29.38550516,317.0541347,1.546605535,10.82623874,0,0,49.49137712
16:02.6,395.976704,1482.842112,17.48992,283.000832,1.826816,1.794048,595.709952,43.50329083,468.4969782,1.115468996,5.577344978,0,0,63.58173275
16:04.1,398.262272,1490.608128,17.48992,283.000832,1.826816,1.794048,599.302144,19.39747531,220.1613448,0,4.849368828,0,0,36.85520309
16:05.2,400.756736,1507.332096,17.48992,283.000832,1.826816,1.794048,601.010176,20.27204106,241.705105,0,4.678163322,0,0,32.74714325
16:06.2,403.08736,1490.6368,17.48992,277.266432,1.826816,1.794048,603.000832,33.94289674,303.9432117,4.628576828,13.88573049,0,0,40.11433251
16:07.2,405.147648,1501.749248,17.48992,277.266432,1.826816,1.794048,605.417472,32.09407085,258.3572704,0,9.628221256,0,0,43.32699565
16:08.1,406.216704,1497.890816,17.48992,290.095104,1.826816,1.794048,606.109696,23.95959393,99.03298823,1.597306262,73.47608804,0,0,15.97306262
16:09.2,409.00608,1510.285312,17.526784,290.136064,1.826816,1.794048,608.428032,20.22720117,329.4144191,1.444800084,20.22720117,0,0,44.78880259
16:10.2,414.547968,1514.995712,17.526784,290.451456,1.826816,1.794048,609.87392,25.29207149,257.9791292,1.6861381,11.8029667,0,0,62.38710968
16:11.4,416.894976,1548.894208,17.580032,286.302208,1.826816,1.794048,614.453248,23.05978198,270.6490201,0,4.854690944,0,0,42.47854576
16:12.2,421.576704,1547.32544,17.580032,273.850368,1.826816,1.794048,619.016192,55.32461047,825.4431882,4.425968837,2.212984419,0,0,115.0751898
16:14.2,426.917888,1544.761344,17.580032,269.848576,1.826816,1.794048,621.490176,11.92530409,152.7929587,0.745331506,3.726657529,0,0,21.61461367
16:15.2,428.343296,1562.099712,17.580032,262.316032,1.826816,1.794048,622.972928,28.03129205,277.0151214,4.946698597,0,0,0,34.62689018
16:16.2,432.144384,1555.664896,17.580032,262.02112,1.826816,1.794048,625.491968,30.87787609,290.9020958,1.625151373,17.8766651,0,0,48.75454119
16:17.2,431.796224,1541.718016,17.580032,277.950464,1.826816,1.794048,626.74944,105.3736511,149.4104008,1.572741061,22.01837485,0,0,33.02756227
16:18.6,430.977024,1560.829952,17.580032,285.003776,1.826816,1.794048,628.760576,38.66951323,239.3329333,0,42.85000115,0,0,45.98536709
16:19.3,431.136768,1575.043072,17.580032,285.003776,1.826816,1.794048,629.510144,7.123177094,130.59158,0,2.374392365,0,0,37.99027783
16:20.2,431.460352,1576.448,17.580032,283.967488,1.826816,1.794048,631.934976,21.25694167,340.1110667,0,3.542823611,0,0,37.19964792
16:21.2,433.127424,1575.268352,17.580032,283.848704,1.826816,1.794048,634.478592,24.30343882,244.6546174,3.240458509,6.480917018,0,0,46.98664838
16:22.2,435.421184,1607.643136,17.580032,281.194496,1.826816,1.794048,637.571072,29.52796454,312.9964241,0,7.381991135,0,0,33.95715922
16:23.2,437.051392,1588.109312,17.580032,272.953344,1.826816,1.794048,639.537152,27.74898735,289.8227567,1.541610408,10.79127286,0,0,46.24831224
16:24.3,439.558144,1597.894656,17.580032,265.433088,1.826816,1.794048,642.666496,17.77594572,312.560379,1.48132881,4.443986431,0,0,38.51454907
16:25.2,441.921536,1584.766976,17.580032,265.056256,1.826816,1.794048,644.820992,24.21833546,303.5364711,3.229111395,8.072778488,0,0,59.73856081
16:26.2,444.391424,1596.555264,17.580032,265.056256,1.826816,1.794048,646.88128,40.98999921,283.5141612,1.707916634,8.539583168,0,0,51.23749901
16:27.1,445.247488,1595.981824,17.580032,300.50304,1.826816,1.794048,647.397376,30.45169753,96.16325536,1.602720923,70.5197206,0,0,12.82176738
16:28.4,448.745472,1595.097088,17.580032,300.888064,1.826816,1.794048,649.70752,37.36789317,290.505234,1.205415909,2.410831817,0,0,55.4491318
16:29.1,450.465792,1621.098496,17.580032,300.908544,1.826816,1.794048,651.272192,28.70916391,295.925228,0,6.625191671,0,0,30.91756113
16:30.3,454.295552,1648.984064,17.580032,299.778048,1.826816,1.794048,656.003072,26.48643059,351.8911493,0,1.2612586,0,0,54.23411979
16:31.1,455.217152,1639.084032,17.580032,299.339776,1.826816,1.794048,657.821696,28.49634895,258.502594,2.035453496,2.035453496,0,0,44.77997692
16:32.3,458.235904,1647.53408,17.580032,292.921344,1.826816,1.794048,659.980288,23.37192811,334.9976362,1.29844045,3.895321351,0,0,53.23605847
16:33.2,460.619776,1662.046208,17.580032,286.5152,1.826816,1.794048,662.274048,26.36213058,302.285764,0,1.757475372,0,0,43.93688431
16:34.2,463.36,1650.348032,17.580032,285.892608,1.826816,1.794048,666.001408,30.06777196,425.9601027,0,8.352158877,0,0,66.81727101
16:35.2,465.068032,1654.063104,17.580032,285.892608,1.826816,1.794048,667.992064,20.72120716,167.3635963,0,0,0,0,36.66059729
16:36.1,466.362368,1613.123584,17.580032,309.465088,1.826816,1.794048,668.848128,19.05616008,138.1571606,0,50.81642688,0,0,17.46814674
16:37.2,469.573632,1648.140288,17.580032,306.327552,1.826816,1.794048,670.486528,35.16827143,269.1137292,1.52905528,16.81960808,0,0,45.87165839
16:38.1,471.855104,1654.616064,17.580032,306.331648,1.826816,1.794048,672.837632,27.13058183,296.8404835,1.595916578,1.595916578,0,0,49.47341392
16:39.2,474.58304,1680.34304,17.580032,306.409472,1.826816,1.794048,675.495936,36.25415146,299.0967496,0,12.08471715,0,0,43.80709968
16:40.2,482.14016,1686.441984,17.580032,305.229824,1.826816,1.794048,677.322752,24.82092694,290.0945836,3.102615868,7.756539669,0,0,52.74446975
16:41.2,485.31456,1688.092672,17.534976,305.229824,1.826816,1.794048,679.849984,35.58035448,305.3980426,0,0,0,0,48.92298741
16:42.1,486.735872,1690.771456,17.534976,305.41824,1.826816,1.794048,682.45504,38.20649647,288.2853825,3.473317861,1.736658931,0,0,50.36310899
16:43.2,489.967616,1686.626304,17.534976,296.984576,1.826816,1.794048,685.862912,24.70298296,316.7794285,0,2.906233289,0,0,58.12466578
16:44.3,494.870528,1684.209664,17.526784,296.935424,1.826816,1.794048,688.963584,25.12768886,338.48475,1.478099345,8.86859607,0,0,73.90496725
16:45.1,495.59552,1661.571072,17.526784,302.538752,1.826816,1.794048,689.72544,19.69442503,80.56810238,0,50.1312637,0,0,12.53281593
16:46.3,498.860032,1681.8176,17.526784,303.210496,1.826816,1.794048,691.01568,23.15350322,235.6209445,2.723941555,32.68729866,0,0,32.68729866
16:47.1,501.764096,1712.934912,17.526784,303.210496,1.826816,1.794048,693.489664,25.62750783,300.2079489,3.661072548,3.661072548,0,0,54.91608822
16:48.1,505.176064,1709.961216,17.526784,302.637056,1.826816,1.794048,696.573952,35.93445994,464.0232436,3.124735647,17.18604606,0,0,68.74418424
16:49.2,507.858944,1720.684544,17.526784,302.067712,1.826816,1.794048,698.642432,18.28634247,222.4838334,1.523861873,4.571585618,0,0,36.57268494
16:50.2,508.57984,1741.561856,17.526784,299.773952,1.826816,1.794048,700.186624,23.89071812,210.5369534,1.493169883,4.479509648,0,0,23.89071812
16:51.3,512,1696.718848,17.526784,299.97056,1.826816,1.794048,703.537152,22.67321977,316.0080006,1.417076236,7.085381179,0,0,35.42690589
16:52.2,514.70336,1713.364992,17.526784,293.384192,1.826816,1.794048,705.118208,25.88593197,342.064101,3.697990281,3.697990281,0,0,44.37588338
16:53.2,518.565888,1715.58912,17.526784,293.220352,1.826816,1.794048,707.584,33.83130388,276.8015772,0,3.07557308,0,0,38.4446635
16:54.1,521.805824,1722.785792,18.345984,305.62304,1.826816,1.794048,710.049792,37.27973447,220.4366908,1.620858021,22.69201229,0,0,43.76316655
16:55.3,504.9344,1752.416256,18.374656,304.939008,1.826816,1.794048,711.041024,117.5632444,190.0150113,2.73402894,34.17536175,0,0,34.17536175
16:56.2,510.38208,1735.548928,18.382848,304.939008,1.826816,1.794048,714.407936,41.52827599,339.1475873,0,5.191034499,0,0,58.83172432
16:57.1,508.837888,1756.901376,18.382848,304.82432,1.826816,1.794048,716.570624,27.55448059,233.4026591,1.620851799,8.104258997,0,0,47.00470218
16:58.1,510.468096,1770.520576,18.382848,304.70144,1.826816,1.794048,719.101952,22.09591049,282.5119985,1.578279321,7.891396605,0,0,58.39633488
16:59.2,511.832064,1784.041472,18.382848,299.78624,1.826816,1.794048,720.986112,29.02006179,300.8922197,1.527371673,10.69160171,0,0,41.23903518
17:00.2,517.300224,1770.172416,18.382848,296.148992,1.826816,1.794048,723.132416,24.8015873,256.7693744,1.4589169,2.9178338,0,0,43.767507
17:01.2,519.63904,1787.838464,18.382848,289.91488,1.826816,1.794048,725.516288,52.53526085,342.3265385,1.694685834,6.778743336,0,0,72.87149086
17:02.1,521.076736,1756.041216,18.382848,289.865728,1.826816,1.794048,727.273472,12.65180906,257.7806095,1.581476132,1.581476132,0,0,36.37395104
17:03.2,523.337728,1778.25792,18.382848,283.529216,1.826816,1.794048,730.341376,26.06728416,302.0738224,0,3.066739313,0,0,47.53445935
17:04.2,525.492224,1772.929024,18.382848,324.755456,1.826816,1.794048,730.99264,22.16442004,99.00107619,1.477628003,60.58274811,0,0,20.68679204
17:05.2,527.5648,1793.449984,18.382848,324.767744,1.826816,1.794048,732.430336,35.20567797,283.2456819,0,16.0025809,0,0,40.00645224
17:06.3,530.120704,1807.7696,18.382848,324.190208,1.826816,1.794048,735.485952,34.26326578,319.7904806,2.855272148,2.855272148,0,0,38.546174
17:07.2,532.537344,1815.12192,18.382848,324.767744,1.826816,1.794048,737.390592,23.60318254,315.9195201,0,7.262517705,0,0,32.68132967
17:08.1,538.206208,1843.286016,18.382848,317.272064,1.867776,1.798144,741.924864,120.002878,435.7999255,1.578985237,4.736955712,0,0,66.31737997
17:09.3,530.952192,1848.487936,18.382848,313.331712,1.867776,1.798144,743.28064,35.91228792,172.6552304,0,1.381241843,0,0,16.57490212
17:10.2,530.030592,1831.763968,18.382848,313.331712,1.867776,1.798144,745.050112,26.46427766,243.4713544,1.764285177,0,0,0,58.22141085
17:11.2,530.030592,1834.029056,18.382848,307.912704,1.867776,1.798144,748.171264,27.87356373,272.8675186,1.46702967,8.80217802,0,0,51.34603845
17:12.2,530.7392,1857.589248,18.382848,307.044352,1.867776,1.798144,750.71488,25.13746372,315.0562119,1.675830915,3.351661829,0,0,43.57160378
17:13.1,531.202048,1823.731712,18.382848,319.778816,1.867776,1.798144,752.72192,34.57120194,182.2845193,1.57141827,28.28552886,0,0,36.14262021
17:14.3,531.902464,1848.758272,18.382848,316.346368,1.867776,1.798144,753.926144,24.17031993,237.6748126,1.342795552,37.59827545,0,0,37.59827545
17:15.1,532.713472,1850.159104,18.382848,316.346368,1.867776,1.798144,755.142656,24.31989598,254.4235272,1.870761229,1.870761229,0,0,50.51055319
17:16.3,534.134784,1858.224128,18.382848,314.109952,1.867776,1.798144,757.755904,32.37492337,312.9575926,0,4.046865421,0,0,55.30716075
17:17.2,535.3472,1872.396288,18.3296,314.109952,1.867776,1.798144,761.085952,24.7041655,289.391653,0,0,0,0,31.7624985
17:18.2,536.08448,1862.22592,18.3296,314.109952,1.867776,1.798144,764.125184,32.31025788,353.7973238,1.615512894,6.462051576,0,0,46.84987393
17:19.2,538.17344,1864.9088,18.3296,302.903296,1.867776,1.798144,765.677568,18.29835988,254.652175,1.524863323,10.67404326,0,0,47.27076303
17:20.2,543.903744,1857.732608,18.3296,294.825984,1.867776,1.798144,768.192512,22.57345583,347.6312198,3.009794111,10.53427939,0,0,57.18608811
17:21.2,545.83296,1867.030528,18.3296,294.203392,1.867776,1.798144,770.297856,15.94321379,267.8459917,1.594321379,3.188642759,0,0,43.04667724
17:22.2,549.6832,1825.419264,18.3296,294.121472,1.867776,1.798144,772.870144,39.80366818,277.0335306,3.184293455,9.552880364,0,0,50.94869528
17:23.1,552.18176,1870.426112,18.3296,327.561216,1.867776,1.798144,774.590464,45.54281571,274.8834234,1.626529133,68.31422357,0,0,55.30199051
17:24.2,552.87808,1895.194624,18.3296,327.573504,1.867776,1.798144,775.503872,8.733284377,141.1880974,0,0,0,0,34.93313751
17:25.1,555.487232,1887.199232,18.3296,327.704576,1.867776,1.798144,777.637888,30.53814565,279.9330018,0,10.17938188,0,0,45.80721847
17:26.2,557.62944,1907.0976,18.3296,327.704576,1.867776,1.798144,780.378112,35.7051214,300.5181051,0,1.487713392,0,0,46.11911514
17:27.3,560.029696,1894.907904,18.3296,321.39264,1.867776,1.798144,782.340096,17.49889622,316.326201,1.34606894,2.692137881,0,0,44.42027503
17:28.3,562.614272,1897.099264,18.3296,317.444096,1.867776,1.798144,784.859136,25.09034028,363.809934,0,4.704438802,0,0,56.45326563
17:29.2,564.875264,1907.040256,18.292736,311.791616,1.867776,1.798144,788.467712,22.33926807,329.5042041,0,1.861605673,0,0,50.26335316
17:30.2,566.644736,1912.56576,18.292736,311.545856,1.867776,1.798144,790.573056,23.61886692,222.017349,0,3.149182256,0,0,51.96150722
17:31.2,569.081856,1908.621312,18.292736,311.463936,1.867776,1.798144,793.993216,24.638584,287.9634505,0,7.699557501,0,0,63.13637151
17:32.1,569.647104,1884.278784,18.292736,342.646784,1.867776,1.798144,794.427392,19.69492509,91.9096504,1.641243757,62.36726277,0,0,13.12995006
17:33.2,572.919808,1926.508544,18.292736,340.287488,1.867776,1.798144,795.83232,29.41460016,287.9534542,1.548136851,4.644410552,0,0,57.28106348
17:34.1,575.602688,1936.920576,18.292736,338.317312,1.867776,1.798144,797.872128,23.53117688,294.139711,1.470698555,10.29488988,0,0,57.35724364
17:35.2,577.359872,1951.17056,18.292736,337.461248,1.867776,1.798144,800.129024,22.46836018,295.2984481,3.209765741,16.0488287,0,0,46.54160324
17:36.2,558.374912,1960.07936,18.292736,336.683008,1.867776,1.798144,801.939456,117.4058711,295.8018051,0,7.623757864,0,0,41.16829247
17:37.2,560.06656,1941.860352,18.292736,336.433152,1.867776,1.798144,803.606528,25.81431594,309.7717912,1.518489173,6.073956691,0,0,54.66561022
17:38.2,559.120384,1953.427456,18.292736,333.819904,1.867776,1.798144,805.45792,23.24412054,209.1970849,1.660294324,6.641177297,0,0,43.16765243
17:39.1,559.505408,1961.951232,18.292736,327.651328,1.867776,1.798144,809.385984,32.39636816,416.2933309,3.239636816,1.619818408,0,0,68.03237315
17:40.2,559.890432,1959.26016,18.292736,326.668288,1.867776,1.798144,811.282432,20.25036768,206.8430413,0,4.339364502,0,0,36.16137085
17:41.1,560.226304,1922.326528,18.292736,312.81152,1.867776,1.798144,813.031424,45.81479972,237.5582208,0,5.090533302,0,0,64.48008849
17:42.1,561.451008,1975.963648,18.292736,335.110144,1.867776,1.798144,813.551616,25.00180763,128.1342641,0,57.81668015,0,0,25.00180763
17:43.3,562.655232,1962.1888,18.292736,335.122432,1.867776,1.798144,815.681536,26.16995454,305.7752583,1.377366028,1.377366028,0,0,48.20781099
17:44.2,564.117504,1976.56576,18.292736,335.118336,1.867776,1.798144,818.83136,27.3019652,354.9255475,3.412745649,3.412745649,0,0,56.31030322
17:45.2,565.501952,2007.556096,18.292736,335.167488,1.867776,1.798144,821.178368,22.36968317,271.4188225,1.491312212,2.982624423,0,0,46.23067856
17:46.2,567.099392,1993.007104,18.292736,335.167488,1.867776,1.798144,823.574528,30.48250507,296.8033388,0,4.813027116,0,0,46.52592879
17:47.2,568.188928,2000.01536,18.292736,335.167488,1.867776,1.798144,825.266176,18.26258166,315.4445923,0,6.640938784,0,0,46.48657149
17:48.2,569.888768,2015.850496,18.292736,329.0112,1.867776,1.798144,828.686336,41.1819239,295.8997495,1.525256441,6.101025763,0,0,61.01025763
17:49.2,571.551744,2021.19168,18.292736,327.405568,1.867776,1.798144,831.504384,25.39089022,284.0605843,3.173861277,1.586930638,0,0,47.60791915
17:50.2,574.803968,1970.081792,18.255872,329.273344,1.867776,1.798144,833.531904,33.02005189,285.1731754,1.500911449,15.00911449,0,0,49.53007783
17:51.3,575.67232,2003.57888,18.255872,340.733952,1.867776,1.798144,834.310144,21.04659615,115.0547256,1.40310641,68.7522141,0,0,16.83727692
17:52.2,578.228224,2030.40768,18.255872,340.738048,1.867776,1.798144,835.821568,25.49419105,325.9614428,5.46304094,10.92608188,0,0,47.34635481
17:53.3,580.845568,2043.805696,18.255872,340.688896,1.867776,1.798144,839.426048,24.99800016,274.9780018,2.499800016,2.499800016,0,0,52.49580034
17:54.2,582.672384,2043.78112,18.255872,340.62336,1.867776,1.798144,841.187328,25.27816429,315.9770536,0,4.213027382,0,0,33.70421905
17:55.2,584.798208,2036.424704,18.255872,340.62336,1.867776,1.798144,843.12064,27.18287853,340.585478,0,3.197985709,0,0,35.1778428
17:56.2,587.227136,2058.600448,18.255872,341.037056,1.867776,1.798144,845.55776,37.79851391,358.3299119,0,4.53582167,0,0,45.3582167
17:57.2,588.685312,2040.123392,18.255872,341.037056,1.867776,1.798144,847.618048,22.69242659,207.4736145,0,1.620887614,0,0,56.73106648
17:58.3,591.290368,2052.8128,18.255872,333.9264,1.867776,1.798144,851.243008,34.24204826,360.2263477,1.36968193,8.218091583,0,0,43.82982178
17:59.2,593.46944,2051.227648,18.255872,333.84448,1.867776,1.798144,853.200896,23.4276838,225.9098081,0,8.367029929,0,0,60.24261549
18:00.2,594.239488,2027.143168,18.255872,345.66144,1.867776,1.798144,854.257664,26.96656653,138.2036535,3.370820816,45.50608101,0,0,18.53951449
18:01.2,596.344832,2073.366528,18.255872,351.66208,1.867776,1.798144,856.211456,27.15317694,239.8530629,6.034039319,31.67870643,0,0,54.30635387
18:02.2,598.986752,2077.536256,18.255872,351.66208,1.867776,1.798144,858.935296,22.39079434,295.8783538,0,7.996712264,0,0,43.18224622
18:03.2,600.932352,2087.145472,18.255872,351.350784,1.867776,1.798144,860.827648,33.04293996,277.861086,0,1.501951816,0,0,45.05855449
18:04.2,603.410432,2100.359168,18.255872,351.350784,1.867776,1.798144,863.592448,35.87081257,311.9201093,4.67880164,3.119201093,0,0,31.19201093
18:05.2,605.278208,2081.009664,18.255872,351.350784,1.867776,1.798144,865.5872,19.81412554,313.7236543,1.651177128,9.907062769,0,0,47.88413672
18:06.2,608.280576,2087.17824,18.255872,350.65856,1.867776,1.798144,868.605952,31.00964425,379.868142,0,9.302893274,0,0,52.71639522
18:07.1,610.594816,2092.068864,18.255872,336.699392,1.867776,1.798144,869.96992,28.72662751,218.6415538,1.59592375,0,0,0,41.49401751
18:08.1,613.39648,2104.250368,18.255872,336.15872,1.867776,1.798144,873.951232,29.44514876,326.9961257,1.549744672,7.748723358,0,0,61.98978686
18:09.2,622.44864,2079.06816,18.296832,336.0768,1.867776,1.798144,875.413504,121.3669217,149.3746728,1.555986175,1.555986175,0,0,32.67570968
18:10.1,573.771776,2062.692352,18.296832,355.774464,1.867776,1.798144,875.757568,59.7334004,53.44567404,1.57193159,69.16498994,0,0,12.57545272
18:11.2,573.038592,2110.2592,18.296832,356.401152,1.867776,1.798144,877.051904,29.84368214,259.6400346,1.492184107,14.92184107,0,0,56.70299606
18:12.2,573.497344,2124.673024,18.296832,356.401152,1.867776,1.798144,879.505408,29.63541235,336.3619302,0,10.37239432,0,0,53.34374224
18:13.2,573.558784,2122.170368,18.296832,356.220928,1.867776,1.798144,881.733632,26.93000332,265.9337828,0,5.049375622,0,0,38.71187977
