(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
31:55.2,84.3752025,3.1250075,129.6878113,0,0,3014.037504,113.3568,257.937408,33.124352,22.843392
31:56.2,132.9634534,10.94993146,112.6278664,0,0,2914.070528,113.3568,260.808704,33.124352,22.843392
31:57.2,93.76108256,6.250738837,164.0818945,0,0,2959.044608,113.3568,273.362944,33.124352,22.843392
31:58.2,81.25043875,6.25003375,168.7509113,0,0,2956.013568,113.3568,279.937024,33.124352,22.843392
31:59.2,42.52971535,1.575174643,174.8443853,0,0,2975.199232,113.3568,322.445312,33.124352,22.843392
32:00.2,78.12496094,7.812496094,189.0624055,0,0,3000.131584,113.3568,323.887104,33.124352,22.843392
32:01.2,93.84602448,0,153.8459418,0,0,3024.19968,113.3568,327.835648,33.124352,22.843392
32:02.2,95.39694538,0,115.7274419,0,0,3048.005632,113.3568,331.280384,33.124352,22.843392
32:03.2,123.4376234,6.25000625,107.8126078,0,0,2937.79456,113.3568,298.76224,33.124352,22.843392
32:04.2,99.99986,1.562497813,156.2497813,0,0,2972.89728,113.3568,308.85888,33.124352,22.843392
32:05.2,89.06247328,3.124999063,178.1249466,0,0,2999.975936,113.3568,318.6688,33.124352,22.843392
32:06.2,79.68725297,7.812475781,178.1244478,0,0,3026.5344,113.3568,309.825536,33.124352,22.843392
32:07.2,70.43386459,12.52157593,200.3452148,0,0,3050.14784,113.3568,294.846464,33.124352,22.843392
32:08.2,93.75002813,4.687501406,134.3750403,0,0,3071.320064,113.3568,290.746368,33.124352,22.843392
32:09.2,110.9375111,3.125000313,98.43750984,0,0,3090.61632,113.3568,292.745216,33.124352,22.843392
32:10.2,132.8125531,0,98.43753938,0,0,2978.185216,113.3568,304.779264,33.124352,22.843392
32:11.2,107.8120364,3.124986563,140.6243953,0,0,3003.31008,113.3568,299.74528,33.124352,22.843392
32:12.2,82.91413615,0,179.9080313,0,0,3035.123712,113.3568,277.74976,33.124352,22.843392
32:13.2,81.24995125,1.562499063,171.8748969,0,0,3063.41888,113.3568,283.234304,33.124352,22.843392
32:14.2,84.37489031,4.687493906,159.3747928,0,0,3081.9328,113.3568,287.281152,33.124352,22.843392
32:15.2,106.2501169,1.562501719,146.8751616,0,0,3117.387776,113.3568,295.522304,33.124352,22.843392
32:16.2,103.7319215,0,109.9248721,0,0,3009.298432,113.3568,342.392832,33.124352,22.843392
32:17.2,116.9823562,8.012490152,129.8023405,0,0,3036.758016,113.3568,344.436736,33.124352,22.843392
32:18.2,100.0008665,3.076949738,160.0013864,0,0,3035.086848,113.3568,349.40928,33.124352,22.843392
32:19.2,84.37467094,0,184.3742809,0,0,3058.589696,113.3568,353.284096,33.124352,22.843392
32:20.2,78.12527344,3.125010938,173.438107,0,0,3094.716416,113.3568,368.205824,33.124352,22.843392
32:21.2,93.749775,3.1249925,173.4370838,0,0,3113.230336,113.3568,335.470592,33.124352,22.843392
32:22.2,105.3971708,6.292368404,158.8823022,0,0,3134.447616,113.3568,253.120512,33.124352,22.843392
32:23.2,134.6634628,4.752828097,90.30373385,0,0,3043.729408,113.3568,252.801024,33.124352,22.843392
32:24.2,98.4373425,3.124995,154.6872525,0,0,3068.70272,113.3568,255.004672,33.124352,22.843392
32:25.2,89.06230406,1.562496563,162.4996425,0,0,3070.91456,113.3568,257.916928,33.124352,22.843392
32:26.2,83.07711121,0,200.0004529,0,0,3097.239552,113.3568,249.278464,33.124352,22.843392
32:27.2,86.21612465,4.702697708,170.8646834,0,0,3122.54464,113.3568,240.791552,33.124352,22.843392
32:28.2,93.75017813,17.18753266,162.5003088,0,0,3147.89888,113.3568,244.097024,33.124352,22.843392
32:29.2,103.4449552,1.567347807,128.5225202,0,0,3177.033728,113.3568,253.906944,33.124352,22.843392
32:30.2,131.2497113,1.562496563,106.2497663,0,0,3081.793536,113.3568,251.858944,33.124352,22.843392
32:31.2,106.1540029,4.615391432,158.4617725,0,0,3126.525952,113.3568,232.034304,33.124352,22.843392
32:32.2,94.34580318,6.289720212,163.5327255,0,0,3120.746496,113.3568,231.010304,33.124352,22.843392
32:33.2,73.43570817,4.687385628,171.8708064,0,0,3143.974912,113.3568,249.155584,33.124352,22.843392
32:34.2,45.31376879,1.562543751,151.5667439,0,0,3157.221376,113.3568,290.586624,33.124352,22.843392
32:35.2,92.18745391,12.49999375,173.4374133,0,0,3193.52832,113.3568,281.2928,33.124352,22.843392
32:36.2,93.83673329,3.12789111,151.7027188,0,0,3215.282176,113.3568,283.60704,33.124352,22.843392
32:37.2,97.72798944,4.728773682,121.3718578,0,0,3228.409856,113.3568,280.80128,33.124352,22.843392
32:38.2,139.9920818,4.666402727,111.9936654,0,0,3109.904384,113.3568,290.607104,33.124352,22.843392
32:39.2,107.9366395,6.349214089,146.0319241,0,0,3132.010496,113.3568,299.167744,33.124352,22.843392
32:40.2,81.53840534,6.153841912,181.5383364,0,0,3156.135936,113.3568,292.360192,33.124352,22.843392
32:41.2,84.37516875,4.687509375,176.5628531,0,0,3180.015616,113.3568,294.44096,33.124352,22.843392
32:42.2,82.04775856,6.311366043,170.4068832,0,0,3206.144,113.3568,303.910912,33.124352,22.843392
32:43.2,90.014707,3.051346,140.361916,0,0,3228.13952,113.3568,309.6576,33.124352,22.843392
32:44.2,102.8196437,1.606556932,130.1311115,0,0,3263.73376,113.3568,313.163776,33.124352,22.843392
32:45.2,127.692182,0,116.9229618,0,0,3148.685312,113.3568,313.757696,33.124352,22.843392
32:46.2,98.01507211,3.16177652,140.6990551,0,0,3168.89088,113.3568,310.673408,33.124352,22.843392
32:47.2,90.62495469,14.06249297,193.7499031,0,0,3205.767168,113.3568,328.855552,33.124352,22.843392
32:48.2,78.87671832,3.09320464,170.1262552,0,0,3231.686656,113.3568,321.060864,33.124352,22.843392
32:49.2,82.81243375,4.68749625,181.249855,0,0,3256.99584,113.3568,323.063808,33.124352,22.843392
32:50.2,92.18548114,7.81232891,145.3093177,0,0,3276.017664,113.3568,340.733952,33.124352,22.843392
32:51.2,84.37677191,3.125065626,128.1276907,0,0,3284.881408,113.3568,343.310336,33.124352,22.843392
32:52.2,131.2500131,10.93750109,131.2500131,0,0,3154.722816,113.3568,342.188032,33.124352,22.843392
32:53.2,98.96632657,3.141788145,127.2424199,0,0,3208.364032,113.3568,347.447296,33.124352,22.843392
32:54.2,87.69228179,1.538461084,176.9230247,0,0,3211.780096,113.3568,349.237248,33.124352,22.843392
32:55.2,87.50002625,7.812502344,179.6875539,0,0,3235.356672,113.3568,291.57376,33.124352,22.843392
32:56.2,76.56244641,9.374993438,192.1873655,0,0,3259.379712,113.3568,295.419904,33.124352,22.843392
32:57.2,84.37516875,0,176.5628531,0,0,3282.403328,113.3568,298.84416,33.124352,22.843392
32:58.2,91.10917236,1.570847799,138.2346063,0,0,3315.724288,113.3568,302.108672,33.124352,22.843392
32:59.2,110.1713306,1.53015737,105.5808585,0,0,3250.15552,113.3568,278.511616,33.124352,22.843392
33:00.2,112.6985386,11.11112353,153.968426,0,0,3238.07232,113.3568,279.351296,33.124352,22.843392
33:01.2,96.8750775,6.250005,140.6251125,0,0,3255.246848,113.3568,292.364288,33.124352,22.843392
33:02.2,87.49997375,1.562499531,178.1249466,0,0,3279.5648,113.3568,291.4304,33.124352,22.843392
33:03.2,92.48506144,6.270173657,161.4569717,0,0,3306.295296,113.3568,264.753152,33.124352,22.843392
33:04.2,84.37503375,4.687501875,181.2500725,0,0,3331.596288,113.3568,274.235392,33.124352,22.843392
33:05.2,96.82498371,7.936474074,141.2692385,0,0,3352.518656,113.3568,271.40096,33.124352,22.843392
33:06.2,95.73486477,0,129.7053007,0,0,3384.016896,113.3568,274.276352,33.124352,22.843392
33:07.2,126.5622089,6.249985625,110.9372448,0,0,3237.953536,113.3568,276.93056,33.124352,22.843392
33:08.2,72.25148805,0,124.0840773,0,0,3254.407168,113.3568,335.925248,33.124352,22.843392
33:09.2,85.71408544,9.523787271,184.1265539,0,0,3292.7744,113.3568,334.76608,33.124352,22.843392
33:10.2,71.87491375,6.2499925,203.1247563,0,0,3317.747712,113.3568,339.324928,33.124352,22.843392
33:11.2,96.87498063,1.562499688,165.6249669,0,0,3342.188544,113.3568,343.691264,33.124352,22.843392
33:12.2,73.846292,4.61539325,198.4619097,0,0,3366.227968,113.3568,316.64128,33.124352,22.843392
33:13.2,95.85750744,3.142869097,141.4291093,0,0,3394.772992,113.3568,326.414336,33.124352,22.843392
33:14.2,95.3112133,1.562478907,101.5611289,0,0,3429.56032,113.3568,320.622592,33.124352,22.843392
33:15.2,123.4349572,3.124935626,115.6226182,0,0,3298.357248,113.3568,324.579328,33.124352,22.843392
33:16.2,92.31719104,0,169.2481836,0,0,3326.09536,113.3568,300.879872,33.124352,22.843392
33:17.2,75.0001425,1.562502969,175.0003325,0,0,3350.085632,113.3568,299.573248,33.124352,22.843392
33:18.2,84.82462992,3.14165296,175.9325658,0,0,3374.723072,113.3568,312.0128,33.124352,22.843392
33:19.2,82.81354345,7.812598439,178.1272444,0,0,3401.859072,113.3568,314.372096,33.124352,22.843392
33:20.2,90.62503625,4.687501875,168.7500675,0,0,3424.82944,113.3568,285.110272,33.124352,22.843392
33:21.2,99.16739184,1.574085585,132.2231891,0,0,3448.451072,113.3568,292.593664,33.124352,22.843392
33:22.2,126.1521693,3.076882178,86.15270099,0,0,3355.242496,113.3568,289.800192,33.124352,22.843392
33:23.2,112.7151394,4.696464141,147.1558764,0,0,3371.88864,113.3568,292.80256,33.124352,22.843392
33:24.2,79.68669516,4.687452657,168.7482956,0,0,3372.05248,113.3568,269.778944,33.124352,22.843392
33:25.2,53.12502125,4.687501875,162.500065,0,0,3382.583296,113.3568,349.642752,33.124352,22.843392
33:26.2,90.624855,6.24999,167.1872325,0,0,3418.284032,113.3568,353.886208,33.124352,22.843392
33:27.2,68.7500825,1.562501875,204.6877456,0,0,3437.481984,113.3568,281.583616,33.124352,22.843392
33:28.2,94.74842096,1.579140349,154.7557542,0,0,3459.960832,113.3568,284.000256,33.124352,22.843392
33:29.2,109.7786231,1.568266044,111.3468891,0,0,3489.681408,113.3568,293.216256,33.124352,22.843392
33:30.2,118.4615385,0,110.7692308,0,0,3400.015872,113.3568,293.617664,33.124352,22.843392
33:31.2,111.1108854,7.936491812,155.5552395,0,0,3427.631104,113.3568,270.495744,33.124352,22.843392
33:32.2,90.76935589,3.076927318,153.8463659,0,0,3420.454912,113.3568,273.18272,33.124352,22.843392
33:33.2,88.49805058,3.105194757,184.7590881,0,0,3446.35392,113.3568,266.227712,33.124352,22.843392
33:34.2,83.44921219,1.604792542,176.5271796,0,0,3469.287424,113.3568,269.828096,33.124352,22.843392
33:35.2,89.06238422,6.249991875,198.437242,0,0,3494.33856,113.3568,250.068992,33.124352,22.843392
33:36.2,86.15379526,6.153842518,156.9229842,0,0,3521.359872,113.3568,252.014592,33.124352,22.843392
33:37.2,101.5291612,1.586393143,134.8434172,0,0,3545.174016,113.3568,255.541248,33.124352,22.843392
33:38.2,130.7691664,4.615382343,70.76919593,0,0,3416.809472,113.3568,253.763584,33.124352,22.843392
33:39.2,97.44138781,4.714905862,146.1620817,0,0,3453.108224,113.3568,235.286528,33.124352,22.843392
33:40.2,88.77313999,4.755703928,163.2791682,0,0,3446.669312,113.3568,236.007424,33.124352,22.843392
33:41.2,92.18747234,4.687498594,178.1249466,0,0,3473.166336,113.3568,238.268416,33.124352,22.843392
33:42.2,37.49526435,3.124605362,121.8596091,0,0,3486.24896,113.3568,317.104128,33.124352,22.843392
33:43.2,84.62575843,3.077300307,195.4085695,0,0,3514.589184,113.3568,333.328384,33.124352,22.843392
33:44.2,86.17302812,6.267129318,175.4796209,0,0,3538.751488,113.3568,297.709568,33.124352,22.843392
33:45.2,99.99665011,1.562447658,129.6831556,0,0,3561.69728,113.3568,300.40064,33.124352,22.843392
33:46.2,102.0468347,1.569951303,122.4562016,0,0,3583.213568,113.3568,302.718976,33.124352,22.843392
33:47.2,120.0038638,6.154044295,144.6200409,0,0,3482.271744,113.3568,305.905664,33.124352,22.843392
33:48.2,98.43746063,9.37499625,165.6249338,0,0,3493.35552,113.3568,277.655552,33.124352,22.843392
33:49.2,78.50258172,4.710154903,194.6864027,0,0,3515.346944,113.3568,290.975744,33.124352,22.843392
33:50.2,73.43725766,3.124989688,179.686907,0,0,3553.021952,113.3568,285.351936,33.124352,22.843392
33:51.2,87.50025375,0,173.438003,0,0,3575.963648,113.3568,289.427456,33.124352,22.843392
33:52.2,89.05910685,1.562440471,162.493809,0,0,3592.306688,113.3568,265.56416,33.124352,22.843392
33:53.2,101.5661259,1.562555783,140.6300205,0,0,3616.641024,113.3568,269.78304,33.124352,22.843392
33:54.2,116.2362399,3.141519997,95.81635991,0,0,3520.802816,113.3568,273.32608,33.124352,22.843392
33:55.2,117.1877813,1.56250375,128.1253075,0,0,3527.745536,113.3568,274.333696,33.128448,22.843392
33:56.2,104.0117312,1.575935321,176.504756,0,0,3532.71808,113.3568,251.457536,33.128448,22.843392
33:57.2,82.8123675,3.124995,167.1872325,0,0,3555.934208,113.3568,260.534272,33.128448,22.843392
33:58.2,84.61522632,3.076917321,178.4612046,0,0,3581.136896,113.3568,259.915776,33.128448,22.843392
33:59.2,45.34141422,3.126994084,150.095716,0,0,3593.641984,113.3568,341.528576,33.128448,22.843392
34:00.2,90.6250725,4.68750375,178.1251425,0,0,3619.549184,113.3568,342.061056,33.128448,22.843392
34:01.2,90.62491844,1.562498594,165.6248509,0,0,3647.561728,113.3568,322.41664,33.128448,22.843392
34:02.2,93.75013125,1.562502188,117.1876641,0,0,3679.694848,113.3568,318.193664,33.128448,22.843392
34:03.2,128.1247309,1.562496719,115.6247572,0,0,3533.6192,113.3568,320.847872,33.128448,22.843392
34:04.2,100.5379585,4.712716805,161.803277,0,0,3560.034304,113.3568,323.330048,33.128448,22.843392
34:05.2,85.93733672,4.687491094,176.5621645,0,0,3596.447744,113.3568,296.259584,33.128448,22.843392
34:06.2,90.62509969,1.562501719,193.7502131,0,0,3620.179968,113.3568,305.250304,33.128448,22.843392
34:07.2,79.68722109,0,181.2493656,0,0,3643.232256,113.3568,309.563392,33.128448,22.843392
34:08.2,79.68765938,3.12500625,179.6878594,0,0,3668.33664,113.3568,308.215808,33.128448,22.843392
34:09.2,97.39509957,6.283554811,166.5142025,0,0,3685.941248,113.3568,287.387648,33.128448,22.843392
34:10.2,104.6858355,6.249900627,99.99841003,0,0,3716.911104,113.3568,287.256576,33.128448,22.843392
34:11.2,135.3866549,6.153938861,120.0018078,0,0,3582.111744,113.3568,295.817216,33.128448,22.843392
34:12.2,99.99984,4.6874925,120.3123075,0,0,3632.869376,113.3568,301.686784,33.128448,22.843392
34:13.2,89.41572789,3.137393961,167.8505769,0,0,3624.20224,113.3568,273.600512,33.128448,22.843392
34:14.2,79.46507725,0,185.4185136,0,0,3649.245184,113.3568,279.04,33.128448,22.843392
34:15.2,81.91641461,3.150631331,187.4625642,0,0,3671.441408,113.3568,280.358912,33.128448,22.843392
34:16.2,62.49996875,4.687497656,173.4374133,0,0,3698.74944,113.3568,356.532224,33.128448,22.843392
34:17.2,92.18713125,6.249975,159.3743625,0,0,3717.173248,113.3568,358.981632,33.128448,22.843392
34:18.2,100.00028,1.562504375,135.9378806,0,0,3738.464256,113.3568,330.964992,33.128448,22.843392
34:19.2,124.7084915,3.157177001,89.97954452,0,0,3754.266624,113.3568,333.422592,33.128448,22.843392
34:20.2,127.5628941,1.55564505,124.451604,0,0,3670.368256,113.3568,337.408,33.128448,22.843392
34:21.2,93.7499625,0,178.1249288,0,0,3665.895424,113.3568,355.426304,33.128448,22.843392
34:22.2,83.076874,9.230763778,186.1537362,0,0,3690.143744,113.3568,313.184256,33.128448,22.843392
34:23.2,79.68745219,0,198.4373809,0,0,3715.002368,113.3568,322.850816,33.128448,22.843392
34:24.2,93.64684562,3.174469343,163.4851712,0,0,3733.798912,113.3568,321.060864,33.128448,22.843392
34:25.2,93.56056792,3.118685597,149.6969087,0,0,3759.706112,113.3568,327.745536,33.128448,22.843392
34:26.2,104.6876152,1.562501719,100.00011,0,0,3772.604416,113.3568,300.83072,33.128448,22.843392
34:27.2,140.6248313,1.562498125,103.1248763,0,0,3665.616896,113.3568,303.476736,33.128448,22.843392
34:28.2,92.18746313,4.687498125,167.1874331,0,0,3662.176256,113.3568,318.001152,33.128448,22.843392
34:29.2,83.07063369,1.567370447,155.1696742,0,0,3686.260736,113.3568,314.53184,33.128448,22.843392
34:30.2,80.42316143,6.186397033,201.0579036,0,0,3712.970752,113.3568,298.307584,33.128448,22.843392
34:31.2,84.12699267,9.523810491,179.3650976,0,0,3734.278144,113.3568,223.789056,33.128448,22.843392
34:32.2,90.6249275,7.81249375,162.49987,0,0,3763.716096,113.3568,225.153024,33.128448,22.843392
34:33.2,93.74742195,0,112.4969063,0,0,3780.68992,113.3568,269.164544,33.128448,22.843392
34:34.2,93.84894448,3.077014573,115.3880465,0,0,3793.207296,113.3568,285.589504,33.128448,22.843392
34:35.2,139.3299857,6.26202183,140.8954912,0,0,3677.478912,113.3568,300.322816,33.128448,22.843392
34:36.2,90.62504531,4.687502344,118.7500594,0,0,3684.323328,113.3568,291.340288,33.128448,22.843392
34:37.2,84.37464563,0,185.9367191,0,0,3708.690432,113.3568,294.944768,33.128448,22.843392
34:38.2,85.93785235,6.250025625,184.3757559,0,0,3735.031808,113.3568,273.457152,33.128448,22.843392
34:39.2,76.56229328,10.93747047,192.1869811,0,0,3762.208768,113.3568,274.817024,33.128448,22.843392
34:40.2,78.94457894,6.315566315,195.7825558,0,0,3786.559488,113.3568,289.132544,33.128448,22.843392
34:41.2,84.61518466,4.615373709,175.3842009,0,0,3813.359616,113.3568,285.249536,33.128448,22.843392
34:42.2,97.0732527,3.131395249,134.6499957,0,0,3837.97248,113.3568,255.22176,33.128448,22.843392
34:43.2,101.5596868,4.68737016,103.1221435,0,0,3886.641152,113.3568,257.744896,33.128448,22.843392
34:44.2,139.0664217,6.250176255,126.5660692,0,0,3725.918208,113.3568,267.20256,33.128448,22.843392
34:45.2,105.2486331,9.425250724,155.5166369,0,0,3785.596928,113.3568,263.974912,33.128448,22.843392
34:46.2,93.74999063,3.124999688,176.5624823,0,0,3778.666496,113.3568,255.209472,33.128448,22.843392
34:47.2,85.71400708,3.174592855,168.2534213,0,0,3804.278784,113.3568,248.315904,33.128448,22.843392
34:48.2,83.07709485,1.53846472,189.2311605,0,0,3827.89632,113.3568,255.737856,33.128448,22.843392
34:49.2,84.1268132,4.761895087,168.2536264,0,0,3864.805376,113.3568,257.51552,33.128448,22.843392
34:50.2,49.50574455,4.641163551,148.5172336,0,0,3870.814208,113.3568,340.672512,33.128448,22.843392
34:51.2,103.0771971,4.615396885,116.9233878,0,0,3898.011648,113.3568,311.88992,33.128448,22.843392
34:52.2,101.5623984,4.687495313,115.6248844,0,0,3918.487552,113.3568,314.20416,33.128448,22.843392
34:53.2,136.0994756,4.747656126,117.1088511,0,0,3753.525248,113.3568,313.688064,33.128448,22.843392
34:54.2,96.87520344,4.687509844,150.000315,0,0,3815.17824,113.3568,313.929728,33.128448,22.843392
34:55.2,76.89535693,6.277171994,194.5923318,0,0,3806.056448,113.3568,287.637504,33.128448,22.843392
34:56.2,85.93743984,9.374993438,193.7498644,0,0,3832.377344,113.3568,291.971072,33.128448,22.843392
34:57.2,80.0001024,3.076927015,187.6925479,0,0,3857.895424,113.3568,303.22688,33.128448,22.843392
34:58.2,85.93750859,3.125000313,178.1250178,0,0,3883.053056,113.3568,300.404736,33.128448,22.843392
34:59.2,85.62583939,1.585663692,177.5943335,0,0,3902.877696,113.3568,275.791872,33.128448,22.843392
35:00.2,94.43870587,3.096351012,116.113163,0,0,3927.384064,113.3568,278.769664,33.128448,22.843392
35:01.2,99.99783005,4.687398283,89.06056739,0,0,3942.551552,113.3568,280.440832,33.128448,22.843392
35:02.2,139.0637794,1.562514375,129.6886931,0,0,3833.413632,113.3568,283.7504,33.128448,22.843392
35:03.2,101.5621445,6.249978125,149.999475,0,0,3838.550016,113.3568,261.472256,33.128448,22.843392
35:04.2,82.81293891,0,175.0009275,0,0,3868.033024,113.3568,265.27744,33.128448,22.843392
35:05.2,83.62632632,3.155710427,189.3426256,0,0,3891.929088,113.3568,270.512128,33.128448,22.843392
35:06.2,87.11664321,0,171.1219777,0,0,3917.115392,113.3568,273.289216,33.128448,22.843392
35:07.2,64.06110987,7.812330472,137.4970163,0,0,3931.041792,113.3568,338.034688,33.128448,22.843392
35:08.2,75.00172504,3.125071877,189.0668485,0,0,3966.582784,113.3568,331.829248,33.128448,22.843392
35:09.2,97.12706416,6.266262204,120.6255474,0,0,3976.64256,113.3568,328.27392,33.128448,22.843392
35:10.2,99.89631587,3.171311615,106.2389391,0,0,4005.916672,113.3568,329.842688,33.128448,22.843392
35:11.2,131.205482,0,112.4618417,0,0,3845.36576,113.3568,332.361728,33.128448,22.843392
35:12.2,90.35083941,7.788865467,138.6418053,0,0,3870.76096,113.3568,304.4352,33.128448,22.843392
35:13.2,83.07704578,7.692319053,183.0771935,0,0,3896.602624,113.3568,314.253312,33.128448,22.843392
35:14.2,87.30140106,1.587298201,179.3646967,0,0,3918.41792,113.3568,312.75008,33.128448,22.843392
35:15.2,86.15409216,3.076931863,180.000514,0,0,3942.498304,113.3568,322.82624,33.128448,22.843392
35:16.2,83.17353135,6.277247649,193.0253652,0,0,3966.431232,113.3568,297.172992,33.128448,22.843392
35:17.2,84.37508438,3.125003125,176.5626766,0,0,3993.473024,113.3568,309.968896,33.128448,22.843392
35:18.2,106.8792301,0,110.0227369,0,0,4021.972992,113.3568,313.655296,33.128448,22.843392
35:19.2,95.30850657,4.687303602,106.2455483,0,0,4061.208576,113.3568,303.919104,33.128448,22.843392
35:20.2,136.9287125,6.154099438,101.5426407,0,0,3888.398336,113.3568,287.481856,33.128448,22.843392
35:21.2,99.95771693,4.759891283,126.9304342,0,0,3954.7904,113.3568,282.669056,33.128448,22.843392
35:22.2,81.54058109,3.07700306,203.082202,0,0,3943.870464,113.3568,289.5872,33.128448,22.843392
35:23.2,84.37463719,1.562493281,179.6867273,0,0,3968.483328,113.3568,290.816,33.128448,22.843392
35:24.2,87.16745016,4.75458819,156.9014103,0,0,3994.619904,113.3568,268.853248,33.128448,22.843392
35:25.2,43.74995625,7.812492188,157.8123422,0,0,4010.795008,113.3568,346.33728,33.128448,22.843392
35:26.2,89.5155974,1.543372369,177.4878224,0,0,4046.610432,113.3568,351.322112,33.128448,22.843392
35:27.2,90.62499094,4.687499531,159.3749841,0,0,4063.993856,113.3568,355.094528,33.128448,22.843392
35:28.2,95.31288125,7.81253125,114.0629563,0,0,4080.979968,113.3568,357.900288,33.128448,22.843392
35:29.2,124.2470504,0,91.63219971,0,0,3965.386752,113.3568,330.350592,33.128448,22.843392
35:30.2,112.7023397,0,136.5126932,0,0,3984.34304,113.3568,332.836864,33.128448,22.843392
35:31.2,91.05745873,3.086693516,157.4213693,0,0,3969.24928,113.3568,335.589376,33.128448,22.843392
35:32.2,75.0000375,3.125001563,200.0001,0,0,3993.43616,113.3568,348.409856,33.128448,22.843392
35:33.2,84.12680466,6.349192804,188.8884859,0,0,4015.894528,113.3568,319.229952,33.128448,22.843392
35:34.2,78.46174705,1.538465628,189.2312723,0,0,4039.999488,113.3568,247.001088,33.128448,22.843392
35:35.2,81.24994313,6.249995625,199.99986,0,0,4067.0208,113.3568,260.882432,33.128448,22.843392
35:36.2,92.29958862,4.693199421,168.9551792,0,0,4090.073088,113.3568,253.97248,33.128448,22.843392
35:37.2,101.5625508,10.93750547,132.8125664,0,0,4123.897856,113.3568,266.186752,33.128448,22.843392
35:38.2,93.750075,6.250005,70.31255625,0,0,4147.613696,113.3568,233.664512,33.128448,22.843392
35:39.2,132.8120086,6.249976875,143.7494681,0,0,4002.504704,113.3568,235.372544,33.128448,22.843392
35:40.2,101.5628453,4.687515938,142.1879834,0,0,4016.668672,113.3568,238.907392,33.128448,22.843392
35:41.2,80.11732947,3.141856058,161.805587,0,0,4041.224192,113.3568,242.757632,33.128448,22.843392
35:42.2,59.37511875,4.687509375,145.3127906,0,0,4059.40224,113.3568,294.6048,33.128448,22.843392
35:43.2,85.937225,0,185.936905,0,0,4085.915648,113.3568,298.942464,33.128448,22.843392
35:44.2,76.562745,0,170.313045,0,0,4107.411456,113.3568,310.300672,33.128448,22.843392
35:45.2,79.68739641,1.562497969,179.6872664,0,0,4133.453824,113.3568,306.290688,33.128448,22.843392
35:46.2,86.08060039,0,151.8148771,0,0,4162.08896,113.3568,312.291328,33.132544,22.843392
35:47.2,99.99977,1.562496406,140.6246766,0,0,4182.499328,113.3568,278.683648,33.132544,22.843392
35:48.2,115.6213232,1.562450314,78.1225157,0,0,4069.511168,113.3568,278.269952,33.132544,22.843392
35:49.2,125.0040126,3.125100316,171.8805174,0,0,4081.225728,113.3568,281.370624,33.132544,22.843392
35:50.2,95.55936807,1.566547018,145.6888726,0,0,4070.58432,113.3568,284.8768,33.132544,22.843392
35:51.2,77.39246453,0,200.5886326,0,0,4097.757184,113.3568,275.337216,33.132544,22.843392
35:52.2,74.40313065,3.100130444,196.8582832,0,0,4123.127808,113.3568,266.764288,33.132544,22.843392
35:53.2,90.76928439,4.615387342,180.0001063,0,0,4148.932608,113.3568,277.17632,33.132544,22.843392
35:54.2,85.93750859,4.687500469,185.9375186,0,0,4172.939264,113.3568,288.014336,33.132544,22.843392
35:55.2,89.06239313,3.12499625,187.499775,0,0,4198.54336,113.3568,250.24512,33.132544,22.843392
35:56.2,99.35649793,4.731261806,119.8586324,0,0,4215.349248,113.3568,253.29664,33.132544,22.843392
35:57.2,92.89275106,3.148906815,132.2540862,0,0,4261.576704,113.3568,255.737856,33.132544,22.843392
35:58.2,150.7690229,6.153837671,81.53834914,0,0,4085.047296,113.3568,268.824576,33.132544,22.843392
35:59.2,87.07916004,4.749772366,140.9099135,0,0,4112.265216,113.3568,328.142848,33.132544,22.843392
36:00.2,87.49979875,1.562496406,181.2495831,0,0,4136.050688,113.3568,313.4464,33.132544,22.843392
36:01.2,79.68738047,3.124995313,181.2497281,0,0,4157.31712,113.3568,316.981248,33.132544,22.843392
36:02.2,83.08414654,6.154381225,183.0928415,0,0,4182.24128,113.3568,321.327104,33.132544,22.843392
36:03.2,81.24974813,7.812475781,182.8119333,0,0,4221.435904,113.3568,327.450624,33.132544,22.843392
36:04.2,70.31276016,9.375034688,193.7507169,0,0,4245.819392,113.3568,295.571456,33.132544,22.843392
36:05.2,92.18743547,6.249995625,185.9373698,0,0,4262.27712,113.3568,299.782144,33.132544,22.843392
36:06.2,103.1248866,3.124996563,112.4998763,0,0,4279.824384,113.3568,302.780416,33.132544,22.843392
36:07.2,101.3594224,0,114.0293502,0,0,4315.131904,113.3568,304.226304,33.132544,22.843392
36:08.2,143.7501006,6.250004375,103.1250722,0,0,4140.8512,113.3568,280.428544,33.132544,22.843392
36:09.2,93.75004688,3.125001563,151.5625758,0,0,4157.902848,113.3568,283.36128,33.132544,22.843392
