(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
16:21.4,58.46156724,10.76923607,224.6154952,0,0,1927.852032,108.908544,326.311936,31.657984,19.29216
16:22.4,56.55159531,4.712632943,256.0530566,0,0,1937.862656,108.908544,334.598144,31.657984,19.29216
16:23.4,49.20663414,6.349243114,260.3189677,0,0,1951.27296,108.908544,338.833408,31.657984,19.29216
16:24.4,45.31124035,6.249826255,221.868832,0,0,1960.50944,108.908544,345.366528,31.657984,19.29216
16:25.4,35.38561184,4.615514588,255.3918072,0,0,1970.855936,108.908544,385.2288,31.657984,19.29216
16:26.4,47.61903311,4.761903311,249.2062733,0,0,1982.410752,108.908544,390.283264,31.657984,19.29216
16:27.4,69.34949215,4.623299476,203.425177,0,0,1990.692864,108.908544,301.633536,31.657984,19.29216
16:28.4,28.15602512,6.256894472,256.5326734,0,0,1999.745024,108.908544,284.020736,31.657984,19.29216
16:29.4,52.38103752,6.349216669,244.4448418,0,0,2011.774976,108.908544,287.883264,31.657984,19.29216
16:30.4,40.00003545,4.615388705,263.0771562,0,0,2021.2736,108.908544,293.982208,31.657984,19.29216
16:31.4,49.20631422,4.761901376,242.8569702,0,0,2032.459776,108.908544,298.090496,31.657984,19.29216
16:32.4,53.85217203,6.154533947,252.3358918,0,0,2046.046208,108.908544,254.390272,31.657984,19.29216
16:33.4,50.79348567,6.349185709,209.5231284,0,0,2056.4992,108.908544,256.958464,31.657984,19.29216
16:34.4,43.07706304,10.76926576,252.3085121,0,0,2068.795392,108.908544,265.27744,31.657984,19.29216
16:35.4,49.20626423,6.349195384,258.7297119,0,0,2081.66912,108.908544,271.31904,31.657984,19.29216
16:36.4,24.61542339,6.153855849,186.1541394,0,0,2087.952384,108.908544,284.91776,31.657984,19.29216
16:37.4,48.4969427,6.257670026,250.306801,0,0,2100.723712,108.908544,290.340864,31.657984,19.29216
16:38.4,36.50794022,6.349206994,268.2539955,0,0,2113.470464,108.908544,295.636992,31.657984,19.29216
16:39.4,45.31243656,4.687493438,239.0621653,0,0,2133.307392,108.908544,298.708992,31.657984,19.29216
16:40.4,56.92314418,3.076926712,221.5387233,0,0,2135.12192,108.908544,278.196224,31.657984,19.29216
16:41.4,38.09524584,4.761905729,265.0794189,0,0,2146.684928,108.908544,284.602368,31.657984,19.29216
16:42.4,32.47917596,3.093254853,253.646898,0,0,2158.641152,108.908544,288.09216,31.657984,19.29216
16:43.4,57.81240172,6.249989375,231.2496069,0,0,2170.343424,108.908544,291.987456,31.657984,19.29216
16:44.4,26.56248672,3.124998438,270.3123648,0,0,2183.737344,108.908544,261.660672,31.657984,19.29216
16:45.4,35.38466416,13.84617293,261.5388221,0,0,2196.64384,108.908544,266.498048,31.657984,19.29216
16:46.4,57.142921,1.587303361,207.9367403,0,0,2205.794304,108.908544,269.39392,31.657984,19.29216
16:47.4,30.81054002,1.540527001,189.4848212,0,0,2214.465536,108.908544,350.642176,31.657984,19.29216
16:48.4,46.03174136,6.349205704,261.9047353,0,0,2227.417088,108.908544,354.144256,31.657984,19.29216
16:49.4,39.06248828,6.249998125,257.8124227,0,0,2239.582208,108.908544,318.70976,31.657984,19.29216
16:50.4,54.68746719,3.124998125,259.3748444,0,0,2251.538432,108.908544,325.668864,31.657984,19.29216
16:51.4,47.69232648,9.230772866,264.6154888,0,0,2265.198592,108.908544,325.57056,31.657984,19.29216
16:52.4,51.85866483,4.714424076,232.5782544,0,0,2274.63168,108.908544,331.554816,31.657984,19.29216
16:53.4,39.68251953,6.349203124,249.2062226,0,0,2286.137344,108.908544,293.629952,31.657984,19.29216
16:54.4,39.06249219,6.24999875,259.3749481,0,0,2298.793984,108.908544,298.901504,31.657984,19.29216
16:55.4,57.81246531,6.24999625,253.1248481,0,0,2314.227712,108.908544,302.686208,31.657984,19.29216
16:56.4,43.07690187,4.615382343,246.153725,0,0,2326.061056,108.908544,310.120448,31.657984,19.29216
16:57.4,45.73529536,12.6166332,238.1389517,0,0,2338.79552,108.908544,273.05984,31.657984,19.29216
16:58.4,66.6591595,7.751065058,184.4753484,0,0,2348.929024,108.908544,294.014976,31.657984,19.29216
16:59.4,36.50908996,3.174703475,188.8948568,0,0,2357.231616,108.908544,357.609472,31.657984,19.29216
17:00.4,32.81249016,3.124999063,246.8749259,0,0,2369.724416,108.908544,364.392448,31.657984,19.29216
17:01.4,45.31246828,4.687496719,251.5623239,0,0,2382.536704,108.908544,326.148096,31.657984,19.29216
17:02.4,53.87830709,4.618140608,249.3795928,0,0,2394.443776,108.908544,330.928128,31.657984,19.29216
17:03.4,43.77756235,9.380906219,251.7209835,0,0,2413.346816,108.908544,337.641472,31.657984,19.29216
17:04.4,44.44448056,3.174605755,219.0477971,0,0,2423.93088,108.908544,344.457216,31.657984,19.29216
17:05.4,37.5,4.6875,253.125,0,0,2439.266304,108.875776,308.908032,31.592448,19.29216
17:06.4,51.56244844,7.812492188,251.5622484,0,0,2452.774912,108.875776,313.270272,31.592448,19.226624
17:07.4,41.53845745,7.692306935,270.7692041,0,0,2467.139584,108.875776,320.319488,31.592448,19.226624
17:08.4,39.11056689,12.5153814,267.5162775,0,0,2480.320512,108.875776,323.362816,31.592448,19.226624
17:09.4,47.61897506,11.11109418,255.5551661,0,0,2495.44704,108.875776,287.86688,31.592448,19.226624
17:10.4,30.76925501,9.230776502,178.461679,0,0,2503.626752,108.875776,367.476736,30.519296,19.226624
17:11.4,61.90477448,12.69841528,214.2857578,0,0,2512.945152,108.875776,375.25504,30.552064,19.226624
17:12.4,46.15386888,9.230773775,233.846269,0,0,2526.765056,108.875776,377.790464,30.552064,19.226624
17:13.4,56.55292006,3.141828892,243.4917392,0,0,2539.892736,108.875776,344.748032,30.552064,19.226624
17:14.4,44.61538462,7.692307692,260,0,0,2552.03328,108.875776,345.985024,30.552064,19.226624
17:15.4,47.61906213,3.174604142,253.9683314,0,0,2564.988928,108.875776,350.461952,30.552064,19.226624
17:16.4,42.18743672,3.124995313,264.0621039,0,0,2576.605184,108.875776,354.295808,30.552064,19.226624
17:17.4,62.49999375,6.249999375,193.7499806,0,0,2588.246016,108.875776,360.357888,30.552064,19.226624
17:18.4,52.58450491,6.186412342,264.4691276,0,0,2601.484288,108.875776,322.162688,30.552064,19.226624
17:19.4,30.15872709,7.93650713,257.142831,0,0,2614.857728,108.875776,327.282688,30.552064,19.226624
17:20.4,84.37304255,4.687391253,131.2469551,0,0,2600.730624,108.875776,328.101888,30.552064,19.226624
17:21.4,163.0800382,6.153963704,89.23247371,0,0,2264.870912,108.875776,331.268096,30.552064,19.226624
17:22.4,49.2049396,3.174512232,192.0579901,0,0,2258.804736,108.875776,327.0656,30.552064,19.226624
17:23.4,43.30648101,4.639980108,214.985745,0,0,2269.663232,108.875776,384.741376,30.552064,19.226624
17:24.4,47.61899924,3.17459995,230.1584963,0,0,2286.20288,108.875776,367.095808,30.552064,19.226624
17:25.4,46.15392341,6.153856454,247.6927223,0,0,2296.99584,108.875776,372.056064,30.552064,19.226624
17:26.4,39.68252759,3.174602207,250.7935744,0,0,2305.241088,108.875776,349.057024,30.552064,19.226624
17:27.4,45.31246375,4.68749625,270.3122838,0,0,2314.686464,108.875776,353.980416,30.552064,19.226624
17:28.4,66.94277062,6.227234476,207.0555463,0,0,2321.38752,108.875776,359.088128,30.552064,19.226624
17:29.4,46.15390069,6.153853425,232.3079668,0,0,2333.085696,108.875776,366.473216,30.552064,19.226624
17:30.4,42.85718204,3.174606077,265.0796074,0,0,2343.305216,108.875776,341.962752,30.552064,19.226624
17:31.4,39.06246875,1.56249875,265.6247875,0,0,2351.865856,108.875776,343.949312,30.552064,19.226624
17:32.4,40.62498375,3.12499875,240.6249038,0,0,2359.578624,108.875776,241.303552,30.552064,19.226624
17:33.4,30.85217052,9.255651155,252.9877982,0,0,2371.629056,108.875776,244.568064,30.552064,19.226624
17:34.4,26.98408587,7.936495843,141.269626,0,0,2395.910144,108.875776,292.458496,30.552064,19.226624
17:35.4,49.77520026,9.332850049,244.2095763,0,0,2381.737984,108.875776,280.694784,30.552064,19.226624
17:36.4,45.31247734,7.812496094,242.1873789,0,0,2390.458368,108.875776,285.351936,30.584832,19.226624
17:37.4,36.9230442,1.538460175,253.8459289,0,0,2401.079296,108.875776,290.390016,30.584832,19.226624
17:38.4,43.82577476,3.130412483,261.3894423,0,0,2409.037824,108.875776,295.354368,30.584832,19.226624
17:39.4,41.26986642,6.349210219,249.2065011,0,0,2418.384896,108.875776,272.183296,30.584832,19.226624
17:40.4,29.6875,3.125,250,0,0,2426.220544,108.875776,277.409792,30.584832,19.226624
17:41.4,60.93749391,3.124999688,203.1249797,0,0,2433.572864,108.875776,279.53152,30.584832,19.226624
17:42.4,45.31240031,6.24998625,249.99945,0,0,2443.374592,108.875776,284.090368,30.584832,19.226624
17:43.4,32.60435057,6.210352489,262.3873926,0,0,2454.953984,108.875776,253.054976,30.584832,19.226624
17:44.4,71.30326192,7.750354557,237.1608494,0,0,2467.053568,108.875776,258.564096,30.584832,19.226624
17:45.4,54.68590864,4.687363598,240.617998,0,0,2477.903872,108.875776,284.913664,30.584832,19.226624
17:46.4,31.7469896,1.58734948,198.418685,0,0,2486.341632,108.875776,342.601728,30.584832,19.226624
17:47.4,51.56249484,1.562499844,214.0624786,0,0,2497.892352,108.875776,321.220608,30.584832,19.226624
17:48.4,43.49464728,3.10676052,253.2009824,0,0,2509.934592,108.875776,311.107584,30.584832,19.226624
17:49.4,34.22453185,4.666981615,253.5726678,0,0,2523.549696,108.875776,316.358656,30.584832,19.226624
17:50.4,46.15383707,6.153844942,258.4614876,0,0,2535.2192,108.875776,320.667648,30.584832,19.226624
17:51.4,42.85720816,4.761912018,250.794033,0,0,2550.341632,108.875776,329.478144,30.584832,19.226624
17:52.4,42.18747891,7.812496094,239.0623805,0,0,2563.62496,108.875776,290.238464,30.584832,19.226624
17:53.4,56.24980313,0,221.8742234,0,0,2572.644352,108.875776,294.961152,30.584832,19.226624
17:54.4,43.30463778,13.91934786,245.9084788,0,0,2584.907776,108.875776,301.367296,30.584832,19.226624
17:55.4,60.31746032,12.6984127,253.968254,0,0,2596.962304,108.875776,307.3024,30.584832,19.226624
17:56.4,42.18747047,4.687496719,243.7498294,0,0,2609.917952,108.875776,273.215488,30.584832,19.226624
17:57.4,29.23074621,4.61538098,204.6152234,0,0,2618.503168,108.875776,352.059392,30.584832,19.226624
17:58.4,54.88535622,4.704459105,250.9044856,0,0,2630.905856,108.875776,358.039552,30.584832,19.226624
17:59.4,64.43803844,4.714978423,202.7440722,0,0,2662.526976,108.875776,360.767488,30.584832,19.226624
18:00.4,44.61680796,3.077021239,246.1616991,0,0,2652.975104,108.875776,325.865472,30.584832,19.226624
18:01.4,39.68258,3.1746064,252.3812088,0,0,2664.026112,108.875776,328.441856,30.67904,19.226624
18:02.4,53.84605841,7.692294059,235.3841982,0,0,2677.28896,108.875776,335.81056,30.67904,19.226624
18:03.4,39.68262031,6.349219249,250.7941603,0,0,2687.639552,108.875776,344.240128,30.67904,19.226624
18:04.4,49.49164655,6.186455819,250.5514607,0,0,2702.905344,108.875776,301.395968,30.67904,19.226624
18:05.4,44.44443993,6.349205704,261.9047353,0,0,2714.91072,108.875776,307.556352,30.683136,19.226624
18:06.4,49.23072076,7.692300118,209.2305632,0,0,2724.630528,108.875776,310.464512,30.683136,19.226624
18:07.4,47.61907181,9.523814361,244.4445686,0,0,2737.74592,108.875776,319.758336,30.683136,19.226624
18:08.4,31.24902503,4.687353755,215.6182727,0,0,2747.367424,108.875776,318.582784,30.683136,19.226624
18:09.4,37.11967552,6.186612586,230.4513188,0,0,2764.627968,108.875776,362.815488,30.683136,19.226624
18:10.4,36.50792538,1.587301104,266.6665854,0,0,2777.427968,108.875776,366.845952,30.425088,19.226624
18:11.4,56.24999438,0,265.6249734,0,0,2790.862848,108.875776,371.83488,30.425088,19.226624
18:12.4,52.30773351,3.076925501,190.769381,0,0,2801.647616,108.875776,335.396864,30.425088,19.226624
18:13.4,52.38092577,1.587300781,253.968125,0,0,2812.25216,108.875776,340.35712,30.425088,19.226624
18:14.4,57.02037298,3.082182323,254.2800417,0,0,2825.777152,108.875776,348.381184,30.425088,19.226624
18:15.4,46.03173668,1.587301265,258.7301062,0,0,2836.8896,108.875776,352.022528,30.425088,19.226624
18:16.4,48.43749516,6.249999375,254.6874745,0,0,2849.947648,108.875776,313.618432,30.425088,19.226624
18:17.4,41.53843291,7.692302391,255.3844394,0,0,2863.202304,108.875776,319.40608,30.425088,19.226624
18:18.4,63.49209574,4.761907181,212.6985207,0,0,2874.146816,108.875776,321.59744,30.425088,19.226624
18:19.4,56.99213807,7.701640279,266.4767537,0,0,2889.23648,108.875776,328.544256,30.425088,19.226624
18:20.4,17.46034229,4.761911534,201.5875883,0,0,2898.255872,108.875776,371.642368,30.425088,19.226624
18:21.4,73.43735313,1.562496875,154.6871906,0,0,2902.50752,108.875776,369.164288,30.425088,19.226624
18:22.4,135.9324161,0,79.6845198,0,0,2644.66432,108.875776,370.76992,30.425088,19.226624
18:23.4,55.38670406,3.077039114,235.3934923,0,0,2634.338304,108.875776,378.04032,30.425088,19.226624
18:24.4,56.31904715,3.128835953,237.7915324,0,0,2650.25536,108.875776,385.011712,30.425088,19.226624
18:25.4,51.5625,7.8125,248.4375,0,0,2666.606592,108.875776,349.61408,30.425088,19.226624
18:26.4,57.81248844,10.93749781,246.8749506,0,0,2677.420032,108.875776,355.590144,30.425088,19.226624
18:27.4,46.87499531,10.93749891,235.9374764,0,0,2687.381504,108.875776,364.957696,30.425088,19.226624
18:28.4,43.50994259,9.323559127,240.8586108,0,0,2698.174464,108.875776,365.6704,30.425088,19.226624
18:29.4,74.1951662,3.157241115,186.2772258,0,0,2705.46944,108.875776,331.69408,30.425088,19.226624
18:30.4,34.11948938,7.754429405,237.2855398,0,0,2716.065792,108.875776,340.15232,30.425088,19.226624
18:31.4,57.14288617,4.761907181,239.6826614,0,0,2726.866944,108.875776,348.807168,30.425088,19.226624
18:32.4,24.99998,4.68749625,185.9373513,0,0,2732.806144,108.875776,412.778496,30.425088,19.226624
18:33.4,44.6153934,4.615385524,236.9231236,0,0,2743.431168,108.875776,387.825664,30.425088,19.226624
18:34.4,31.55696724,4.733545086,250.8778896,0,0,2753.736704,108.875776,287.19104,30.425088,19.226624
18:35.4,65.10315266,3.100150127,193.7593829,0,0,2760.994816,108.875776,292.847616,30.425088,19.226624
18:36.4,36.92308419,6.153847366,252.307742,0,0,2770.989056,108.875776,296.062976,30.457856,19.226624
18:37.4,53.96828138,4.761907181,263.4921973,0,0,2781.728768,108.875776,300.519424,30.457856,19.226624
18:38.4,40.62490656,4.687489219,259.3744034,0,0,2791.120896,108.875776,275.304448,30.457856,19.226624
18:39.4,46.18151073,9.236302145,255.5376927,0,0,2803.122176,108.875776,272.113664,30.457856,19.226624
18:40.4,42.21355843,3.126930254,234.5197691,0,0,2814.717952,108.875776,281.378816,30.457856,19.226624
18:41.4,68.25383651,3.174597047,203.174211,0,0,2850.852864,108.875776,280.379392,30.457856,19.226624
18:42.4,35.93758984,6.250015625,214.0630352,1.562503906,1.562503906,2831.183872,108.875776,287.203328,30.457856,19.226624
18:43.4,36.92308056,10.76923183,247.6923321,0,0,2842.107904,108.875776,254.578688,30.457856,19.226624
18:44.4,23.80883207,4.761766414,155.5510362,0,0,2848.038912,108.875776,277.254144,30.457856,19.226624
18:45.4,32.35810803,6.163449149,198.7712351,0,0,2857.979904,108.875776,338.087936,30.457856,19.226624
18:46.4,38.09521875,6.349203124,260.3173281,0,0,2869.633024,108.875776,343.261184,30.457856,19.226624
18:47.4,49.23086133,7.692322083,241.5389134,0,0,2881.241088,108.875776,311.169024,30.457856,19.226624
18:48.4,66.66655831,7.936495037,193.6504789,0,0,2890.256384,108.875776,313.147392,30.457856,19.226624
18:49.4,52.30777471,12.3077117,233.8465222,0,0,2902.867968,108.875776,316.289024,30.457856,19.226624
18:50.4,48.49756909,1.564437713,262.8255357,0,0,2914.07872,108.875776,323.715072,30.457856,19.226624
18:51.4,39.6824389,7.93648778,241.2692285,0,0,2925.027328,108.875776,284.884992,30.457856,19.226624
18:52.4,60.00012406,6.153858878,223.0773843,0,0,2938.187776,108.875776,290.947072,30.457856,19.226624
18:53.4,41.26980354,7.93650068,257.142622,0,0,2951.344128,108.875776,297.263104,30.457856,19.226624
18:54.4,60.00001182,3.076923683,195.3846539,0,0,2960.715776,108.875776,300.781568,30.457856,19.226624
18:55.4,53.18992895,10.95086772,259.692006,0,0,2972.11904,108.875776,271.499264,30.457856,19.226624
18:56.4,31.74601885,3.174601885,168.2538999,0,0,2979.233792,108.875776,348.299264,30.457856,19.226624
18:57.4,58.46151544,9.230765595,258.4614367,0,0,2991.239168,108.875776,354.095104,30.457856,19.226624
18:58.4,43.9966098,3.142614986,257.6944288,0,0,3005.353984,108.875776,359.1168,30.457856,19.226624
18:59.4,41.26959811,3.17458447,247.6175886,0,0,3016.634368,108.875776,321.110016,30.457856,19.226624
19:00.4,56.92962401,4.61591546,193.8684493,0,0,3026.010112,108.875776,326.209536,30.457856,19.226624
19:01.4,44.44445799,4.761906213,253.9683314,0,0,3036.770304,108.875776,335.056896,30.547968,19.226624
19:02.4,37.499985,6.2499975,248.4374006,0,0,3048.767488,108.875776,336.46592,30.547968,19.226624
19:03.4,46.875,9.375,251.5625,0,0,3061.600256,108.875776,299.741184,30.547968,19.226624
19:04.4,59.99995274,4.61538098,241.5382713,0,0,3080.43776,108.875776,305.164288,30.547968,19.226624
19:05.4,45.36815766,9.386515377,236.2273037,0,0,3093.778432,108.875776,309.710848,30.547968,19.226624
19:06.4,41.26978677,6.349197964,257.1425176,0,0,3107.889152,108.875776,314.6752,30.547968,19.226624
19:07.4,73.43559067,0,164.0582345,0,0,3114.151936,108.875776,289.81248,30.547968,19.226624
19:08.4,30.77004878,0,181.5432878,0,0,3121.938432,108.875776,356.814848,30.547968,19.226624
19:09.4,30.15876386,6.349213444,261.9050546,0,0,3134.328832,108.875776,364.044288,30.547968,19.226624
19:10.4,55.45163508,3.080646394,252.6130043,0,0,3149.389824,108.875776,367.755264,30.547968,19.226624
19:11.4,42.85717769,11.11112014,249.2065517,0,0,3161.57952,108.875776,373.587968,30.547968,19.226624
19:12.4,33.8460872,1.538458509,266.153322,0,0,3174.309888,108.875776,334.573568,30.547968,19.226624
19:13.4,65.07953036,4.761916856,209.5243416,0,0,3181.40416,108.875776,337.846272,30.547968,19.226624
19:14.4,39.06249609,4.687499531,246.8749753,0,0,3195.67872,108.875776,344.14592,30.547968,19.226624
19:15.4,38.66537183,7.733074366,266.0177582,0,0,3208.62208,108.875776,351.625216,30.547968,19.226624
19:16.4,49.99998,3.12499875,254.6873981,0,0,3220.574208,108.875776,307.8144,30.547968,19.226624
19:17.4,44.61541097,3.076924895,263.0770785,0,0,3234.63168,108.875776,313.839616,30.547968,19.226624
19:18.4,73.01587302,4.761904762,225.3968254,0,0,3247.251456,108.875776,318.455808,30.547968,19.226624
19:19.4,40.6249675,1.56249875,135.9373913,0,0,3251.4048,108.875776,400.73216,30.547968,19.226624
19:20.4,31.06695042,1.553347521,254.7489935,0,0,3264.884736,108.875776,364.66688,30.547968,19.226624
19:21.4,40.91615115,6.294792484,264.3812843,0,0,3277.504512,108.875776,367.706112,30.547968,19.226624
19:22.4,40.62496344,3.124997188,251.5622736,0,0,3290.955776,108.875776,372.604928,30.547968,19.226624
19:23.4,47.6924157,1.538465022,255.3851937,0,0,3303.698432,108.875776,379.686912,30.547968,19.226624
19:24.4,38.09520327,6.349200544,253.9680218,0,0,3315.208192,108.875776,341.430272,30.547968,19.226624
19:25.4,55.06623563,3.059235313,269.2127075,0,0,3330.342912,108.875776,347.287552,30.547968,19.226624
19:26.4,70.36500349,4.797613874,177.5117133,0,0,3338.043392,108.875776,352.99328,30.547968,19.226624
19:27.4,52.30774896,1.538463205,247.692576,0,0,3352.276992,108.875776,357.2736,30.547968,19.226624
19:28.4,54.9405838,4.709192897,237.0293758,0,0,3366.055936,108.875776,359.919616,30.547968,19.226624
19:29.4,41.26982869,4.761903311,246.0316711,0,0,3380.269056,108.875776,326.569984,30.547968,19.226624
19:30.4,26.56151722,1.56244219,206.242369,0,0,3389.054976,108.875776,369.41824,30.547968,19.226624
19:31.4,43.12125757,7.700224566,212.526198,0,0,3400.712192,108.875776,412.737536,30.547968,19.226624
19:32.4,53.96828138,1.587302394,196.8254968,0,0,3410.153472,108.875776,413.298688,30.547968,19.226624
19:33.4,48.43743703,3.124995938,242.1871852,0,0,3421.392896,108.875776,308.146176,30.547968,19.226624
19:34.4,52.30775926,4.615390523,253.8464788,0,0,3435.368448,108.875776,314.6752,30.547968,19.226624
19:35.4,38.09526906,7.936514387,249.2065517,0,0,3448.283136,108.875776,318.967808,30.547968,19.226624
19:36.4,43.12921958,7.701646353,229.5090613,0,0,3460.038656,108.875776,323.629056,30.547968,19.226624
19:37.4,53.96822656,6.349203124,257.1427265,0,0,3472.601088,108.875776,273.248256,30.547968,19.226624
19:38.4,71.87339722,6.249860628,193.7456795,0,0,3497.263104,108.875776,273.821696,30.547968,19.226624
19:39.4,46.1549232,6.15398976,258.4675699,0,0,3495.882752,108.875776,280.027136,30.547968,19.226624
19:40.4,42.85715156,4.761905729,253.9683056,0,0,3511.287808,108.875776,286.806016,30.547968,19.226624
19:41.4,41.75866771,9.279703936,258.2850929,0,0,3524.808704,108.875776,254.03392,30.547968,19.226624
19:42.4,32.8125,6.25,164.0625,0,0,3532.660736,108.875776,327.651328,30.547968,19.226624
19:43.4,39.0625,9.375,262.5,0,0,3545.587712,108.875776,334.077952,30.547968,19.226624
19:44.4,52.30770261,4.615385524,241.5385091,0,0,3558.7072,108.875776,338.80064,30.547968,19.226624
19:45.4,71.42852063,3.174600917,177.7776514,0,0,3567.90272,108.875776,303.108096,30.547968,19.226624
19:46.4,38.66516899,7.733033798,275.2960032,0,0,3580.25216,108.875776,308.051968,30.547968,19.226624
19:47.4,31.74607045,9.523821134,258.7304741,0,0,3592.548352,108.875776,313.09824,30.547968,19.226624
19:48.4,31.2499875,7.812496875,256.2498975,0,0,3605.6064,108.875776,318.296064,30.547968,19.226624
19:49.4,47.69231708,7.692309207,244.6154328,0,0,3618.799616,108.875776,281.104384,30.547968,19.226624
19:50.4,39.68253968,12.6984127,244.4444444,0,0,3632.410624,108.875776,284.393472,30.547968,19.226624
19:51.4,66.49787712,4.639386776,194.8542446,0,0,3641.450496,108.875776,289.11616,30.547968,19.226624
19:52.4,34.92065975,11.11111901,261.9049481,0,0,3654.59456,108.875776,298.504192,30.547968,19.226624
19:53.4,62.49815005,4.687361254,235.9305165,0,0,3668.774912,108.875776,311.41888,30.547968,19.226624
19:54.4,26.15457752,9.231027359,170.7740061,0,0,3676.594176,108.875776,339.021824,30.547968,19.226624
19:55.4,41.26986642,9.523815329,247.6191985,0,0,3689.402368,108.875776,343.547904,30.547968,19.226624
19:56.4,53.93844069,4.623294917,248.1168272,0,0,3702.439936,108.875776,347.500544,30.547968,19.226624
19:57.4,61.90490026,6.349220539,192.0639213,0,0,3744.751616,108.875776,355.55328,30.547968,19.226624
19:58.4,43.55294037,7.77731078,242.6520963,0,0,3728.252928,108.875776,313.757696,30.547968,19.226624
19:59.4,43.07692732,10.76923183,258.4615639,0,0,3740.459008,108.875776,317.915136,30.547968,19.226624
20:00.4,41.2698245,7.936504712,242.8570442,0,0,3753.250816,108.875776,320.991232,30.547968,19.226624
20:01.4,40.06855199,6.164392614,252.7400972,0,0,3766.829056,108.875776,328.13056,30.547968,19.226624
20:02.4,46.03172733,0,253.9681508,0,0,3779.960832,108.875776,294.137856,30.547968,19.226624
20:03.4,46.87497188,6.24999625,232.8123603,0,0,3794.530304,108.875776,298.962944,30.547968,19.226624
20:04.4,69.23073515,6.153843124,196.92298,0,0,3807.268864,108.875776,301.633536,30.547968,19.226624
20:05.4,30.15775286,3.174500301,193.6445183,0,0,3814.125568,108.875776,359.899136,30.547968,19.226624
20:06.4,45.02632618,4.657895812,234.4474225,0,0,3826.909184,108.875776,345.485312,30.547968,19.226624
20:07.4,43.40241179,3.10017227,258.8643846,0,0,3839.131648,108.875776,349.024256,30.547968,19.226624
20:08.4,53.96825397,3.174603175,250.7936508,0,0,3852.787712,108.875776,355.684352,30.547968,19.226624
20:09.4,35.93748563,3.12499875,274.99989,0,0,3865.358336,108.875776,361.709568,30.547968,19.226624
20:10.4,60.00005908,3.076926107,209.2309752,0,0,3874.971648,108.875776,324.513792,30.547968,19.226624
20:11.4,26.8238068,11.04509692,260.348713,0,0,3886.481408,108.875776,332.189696,30.547968,19.226624
20:12.4,38.75211878,1.550084751,254.2138992,0,0,3899.408384,108.875776,337.444864,30.547968,19.226624
20:13.4,34.92059945,12.6983998,257.1425959,0,0,3912.658944,108.875776,339.345408,30.547968,19.226624
20:14.4,38.46153846,4.615384615,253.8461538,0,0,3926.409216,108.875776,345.882624,30.547968,19.226624
20:15.4,44.44448959,6.349212799,246.031996,0,0,3939.684352,108.875776,309.813248,30.547968,19.226624
20:16.4,57.81243063,1.562498125,199.99976,0,0,3980.345344,108.875776,313.294848,30.547968,19.226624
20:17.4,24.64440101,3.080550126,154.0275063,0,0,3954.8928,108.875776,394.436608,30.547968,19.226624
20:18.4,40.62492688,4.687491563,262.4995275,0,0,3968.094208,108.875776,399.663104,30.547968,19.226624
20:19.4,35.38466416,4.615390978,244.6157218,0,0,3980.763136,108.875776,363.708416,30.547968,19.226624
20:20.4,60.3174113,11.11110208,253.9680476,0,0,3994.07104,108.875776,368.377856,30.547968,19.226624
20:21.4,43.0769358,10.76923395,249.2308428,0,0,4006.74816,108.875776,376.127488,30.547968,19.226624
20:22.4,32.85320183,3.128876365,253.4389856,0,0,4020.10112,108.875776,379.076608,30.547968,19.226624
20:23.4,57.14296744,4.761913953,204.7623,0,0,4027.92448,108.875776,341.200896,30.547968,19.226624
20:24.4,35.93748922,10.93749672,253.1249241,0,0,4051.488768,108.875776,346.435584,30.547968,19.226624
20:25.4,42.1875,10.9375,264.0625,0,0,4064.575488,108.875776,354.635776,30.547968,19.226624
20:26.4,45.31248188,3.12499875,237.499905,0,0,4078.010368,108.875776,358.518784,30.547968,19.226624
20:27.4,41.75910173,6.186533589,244.3680768,0,0,4090.310656,108.875776,254.62784,30.547968,19.226624
20:28.4,37.61265366,6.26877561,224.1087281,0,0,4100.481024,108.875776,297.279488,30.547968,19.226624
20:29.4,55.55681414,6.349350187,173.0197926,0,0,4107.948032,108.875776,293.736448,30.547968,19.226624
20:30.4,49.23079831,1.538462447,260.0001536,0,0,4121.47712,108.875776,295.714816,30.547968,19.226624
20:31.4,57.14289197,11.11111788,255.5557113,0,0,4134.367232,108.875776,286.674944,30.547968,19.226624
20:32.4,35.60730633,1.548143753,246.1548568,0,0,4148.129792,108.875776,288.309248,30.547968,19.226624
20:33.4,46.87497188,4.687497188,264.0623416,0,0,4160.290816,108.875776,293.56032,30.547968,19.226624
20:34.4,48.43752906,7.812504688,243.7501463,0,0,4173.254656,108.875776,301.563904,30.547968,19.226624
