(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
18:44.8,51650560,95342592,16584704,95105024,4030464,4042752,88928256,0,392.2391258,0,1.544248527,0,0,0
18:45.7,51650560,96698368,16584704,95105024,4030464,4042752,88928256,0,365.3050312,0,18.89508782,0,0,0
18:46.8,51642368,100134912,16584704,110530560,4030464,4042752,88928256,4.62775339,4499.718879,1.542584463,97.18282119,0,0,4.62775339
18:58.7,51642368,95723520,16584704,99028992,4030464,4042752,88928256,0,29.87090443,0,0.260881261,0,0,0
18:59.7,51642368,95985664,16584704,99028992,4030464,4042752,88928256,0,373.1344397,0,9.328360994,0,0,0
19:00.8,51642368,93933568,16584704,97644544,4030464,4042752,88928256,0,381.0642597,0,6.171081129,0,0,0
19:01.8,51642368,95289344,16584704,97644544,4030464,4042752,88928256,0,384.9165005,0,1.564701222,0,0,0
19:02.7,51642368,96776192,16584704,97644544,4030464,4042752,88928256,0,385.4506032,0,3.172432948,0,0,0
19:03.8,51642368,98131968,16547840,96595968,4030464,4042752,88928256,0,379.5252045,0,4.647247402,0,0,0
19:04.8,51642368,95924224,16547840,96595968,4030464,4042752,88928256,0,374.9336414,0,12.34349437,0,0,0
19:05.8,51642368,95916032,16547840,96595968,4030464,4042752,88928256,0,374.6121033,0,12.59200347,0,0,0
19:06.7,51642368,97210368,16547840,96595968,4030464,4042752,88928256,0,381.7779301,0,1.584140789,0,0,0
19:07.8,51642368,97579008,16547840,96595968,4030464,4042752,88928256,0,386.1695876,0,4.61557276,0,0,0
19:08.7,51961856,99098624,16547840,119885824,4030464,4042752,88928256,4.734250726,378.7400581,1.578083575,4.734250726,0,0,1.578083575
19:09.8,51961856,94752768,16547840,119885824,4030464,4042752,88928256,0,393.7007487,0,4.613680648,0,0,0
19:10.8,51957760,95059968,16547840,118829056,4030464,4042752,88928256,0,401.2885318,0,0,0,0,0
19:11.7,51957760,88354816,16547840,118829056,4030464,4042752,88928256,0,386.2897646,0,1.576692917,0,0,0
19:12.8,51957760,88723456,16547840,118829056,4030464,4042752,88928256,0,374.6862997,0,12.33535143,0,0,0
19:13.7,51957760,90079232,16547840,108810240,4030464,4042752,88928256,0,374.2074793,0,12.6849993,0,0,0
19:14.8,51957760,90386432,16547840,98095104,4030464,4042752,88928256,0,392.1639745,0,3.075795878,0,0,0
19:15.8,51957760,93069312,16547840,98095104,4030464,4042752,88928256,0,392.1869117,0,6.249990625,0,0,0
19:16.7,51957760,93442048,16547840,95760384,4030464,4042752,88928256,0,382.8043622,0,6.32734483,0,0,0
19:17.7,51957760,99516416,16547840,95760384,4030464,4042752,88928256,0,388.5600918,0,1.560482296,0,0,0
19:18.8,51957760,99889152,16547840,95760384,4030464,4042752,88891392,0,389.9356717,0,1.559742687,0,0,0
19:19.8,51957760,100261888,16547840,95760384,4030464,4042752,88891392,0,389.3594659,0,9.270463473,0,0,0
19:20.8,51957760,101556224,16547840,95760384,4030464,4042752,88891392,0,390.7286058,0,4.707573564,0,0,0
19:24.6,52895744,107315200,16584704,118845440,4030464,4042752,88895488,1.595254931,2159.975176,0.398813733,44.66713806,0,0,1.196441198
19:43.8,52895744,109031424,16584704,118845440,4030464,4042752,88895488,0,15.8083311,0,0.245725354,0,0,0.163816903
19:44.8,52895744,105205760,16584704,118845440,4030464,4042752,88895488,0,379.7310757,0,6.225099602,0,0,0
19:45.7,52895744,106299392,16584704,113750016,4030464,4042752,88895488,0,373.2287449,0,11.07034413,0,0,0
19:46.7,52895744,106606592,16584704,108761088,4030464,4042752,88895488,0,362.6120879,0,20.23157572,0,0,0
19:47.8,52895744,106913792,16584704,98045952,4030464,4042752,88895488,0,385.7137074,0,6.171419318,0,0,0
19:48.8,52895744,107499520,16584704,97857536,4030464,4042752,88895488,0,381.1636749,0,6.300226032,0,0,0
19:49.8,52895744,107806720,16584704,97857536,4030464,4042752,88862720,0,382.2781191,0,9.248664172,0,0,0
19:50.8,52895744,109228032,16584704,95727616,4030464,4042752,88862720,0,393.9588176,0,3.139114085,0,0,0
19:51.8,52895744,109535232,16584704,95727616,4030464,4042752,88862720,0,383.4958826,0,4.734517069,0,0,0
19:52.8,52895744,110956544,16584704,95727616,4030464,4042752,88862720,0,384.344737,0,9.3363094,0,0,0
19:53.8,52895744,111202304,16584704,95727616,4030464,4042752,88862720,0,386.4240078,0,3.128939335,0,0,0
19:54.7,52895744,112558080,16584704,95727616,4030464,4042752,88862720,0,374.950425,0,10.98181161,0,0,0
19:55.8,52895744,112930816,16584704,95727616,4030464,4042752,88862720,0,395.4175305,0,1.556761931,0,0,0
19:56.7,52895744,104853504,16584704,95727616,4030464,4042752,88862720,0,370.7537806,0,12.6214053,0,0,0
19:57.7,52953088,106057728,16584704,119992320,4030464,4042752,88862720,1.555789878,370.277991,0,6.223159513,0,0,3.111579757
19:58.8,52953088,106426368,16584704,119992320,4030464,4042752,88862720,0,376.2432195,0,6.218896191,0,0,0
19:59.8,52948992,106598400,16584704,118935552,4030464,4042752,88862720,0,379.3538,0,12.43782951,0,0,0
20:00.7,52948992,102711296,16584704,118935552,4030464,4042752,88862720,0,374.9005327,0,14.23672909,0,0,0
20:01.7,52948992,104132608,16584704,118935552,4030464,4042752,88862720,0,388.2856181,0,3.118759985,0,0,0
20:02.8,52948992,104701952,16584704,108851200,4030464,4042752,88862720,1.544482072,381.4870718,0,7.722410361,0,0,0
20:03.7,52948992,105009152,16584704,97955840,4030464,4042752,88862720,0,381.5482509,0,4.729936995,0,0,0
20:04.8,52948992,101138432,16584704,97955840,4030464,4042752,88862720,0,389.2838005,0,6.228540808,0,0,0
20:05.7,54321152,105422848,16474112,123613184,4030464,4042752,88862720,0,3296.684805,3.144191516,44.01868123,0,0,3.144191516
20:13.8,54173696,106672128,16474112,120037376,4030464,4042752,88862720,0.497508958,681.0897636,0.165836319,13.76441451,0,0,0.165836319
20:35.3,55189504,109633536,16474112,113819648,4030464,4042752,88862720,0.07767593,387.1368342,0,7.767592982,0,0,0.07767593
20:50.8,55189504,109694976,16474112,108781568,4030464,4042752,88862720,0,2.828803301,0,0,0,0,0
20:51.8,55189504,104497152,16474112,108781568,4030464,4042752,88862720,0,375.8114408,0,12.47506858,0,0,0
20:52.7,55189504,104804352,16474112,98017280,4030464,4042752,88862720,0,375.4094339,0,14.25605445,0,0,0
20:53.7,55189504,103493632,16474112,97943552,4030464,4042752,88862720,0,386.3527762,0,0,0,0,0
20:54.8,55189504,103677952,16474112,97943552,4030464,4042752,88862720,0,385.1835447,0,4.659478363,0,0,0
20:55.8,55189504,104914944,16474112,97943552,4030464,4042752,88862720,0,390.6637972,0,6.152185783,0,0,0
20:56.8,55189504,105222144,16474112,95846400,4030464,4042752,88862720,0,386.9037643,0,7.863897649,0,0,0
20:57.8,55189504,106659840,16474112,95846400,4030464,4042752,88862720,0,395.6091233,0,1.576131965,0,0,0
20:58.8,55189504,106967040,16474112,95846400,4030464,4042752,88862720,0,377.5506634,0,6.266401051,0,0,0
20:59.8,55189504,108597248,16474112,95846400,4030464,4042752,88862720,0,396.7744246,0,1.543869357,0,0,0
21:00.8,55189504,104185856,16474112,95846400,4030464,4042752,88862720,0,385.3839754,0,1.579442522,0,0,0
21:01.8,55160832,96481280,16474112,124571648,4030464,4042752,88862720,1.54047931,380.4983897,0,7.702396552,0,0,1.54047931
21:02.8,55312384,102064128,16474112,120365056,4030464,4042752,88862720,4.733052793,383.3772763,0,3.155368529,0,0,4.733052793
21:03.7,55312384,105123840,16474112,120365056,4030464,4042752,88862720,0,384.6890345,0,9.498494679,0,0,0
21:04.8,55308288,105492480,16474112,119308288,4030464,4042752,88862720,0,389.8229239,0,3.093832729,0,0,0
21:05.8,55308288,100823040,16474112,119308288,4030464,4042752,88862720,0,383.9610812,0,0,0,0,0
21:06.8,55308288,107483136,16474112,114671616,4030464,4042752,88862720,0,387.1262108,0,7.773618691,0,0,0
21:07.7,55308288,107790336,16474112,109027328,4030464,4042752,88862720,0,381.1750484,0,3.150207011,0,0,0
21:08.8,55308288,108163072,16474112,98017280,4030464,4042752,88862720,0,386.0804089,0,4.632964907,0,0,0
21:09.7,55308288,108486656,16474112,98017280,4030464,4042752,88862720,0,381.5222511,0,7.915399401,0,0,0
21:10.7,55308288,108859392,16474112,95846400,4030464,4042752,88862720,0,381.5393794,0,7.786517947,0,0,0
21:11.8,55308288,105979904,16474112,95846400,4030464,4042752,88862720,0,386.8437582,0,1.559853864,0,0,0
21:12.8,55390208,109301760,16474112,118480896,4030464,4042752,88862720,6.155420729,3277.761538,0,70.78733839,0,0,7.694275912
21:29.6,54398976,118919168,16580608,95846400,4030464,4042752,88862720,0.46364201,569.7233014,0.092728402,9.365568594,0,0,0.092728402
21:50.8,54898688,114761728,16580608,119734272,4030464,4042752,88862720,0.073757042,156.0699001,0,3.614095039,0,0,0.147514083
21:55.4,54898688,107335680,16580608,95846400,4030464,4042752,88862720,0,865.5849766,0,15.56464729,0,0,0
22:06.2,55640064,112177152,16543744,97288192,4030464,4042752,88862720,0.413849105,475.3746716,0,8.276982094,0,0,0
22:23.0,56258560,111386624,16543744,97681408,4030464,4042752,88862720,0.195626761,683.6177161,0.195626761,14.08512679,0,0,0.391253522
22:55.5,56512512,120287232,16543744,120635392,4030464,4042752,88862720,0.04817779,96.54829091,0,1.108089167,0,0,0.19271116
22:59.2,56508416,124796928,16543744,97943552,4030464,4042752,88862720,0,830.5391611,0,7.962396088,0,0,0.306246003
23:08.9,57110528,130445312,16543744,95846400,4030464,4042752,88862720,0.612776782,744.217402,0,14.85983697,0,0,0.459582587
23:27.7,57110528,124219392,16543744,95846400,4030464,4042752,88862720,0,7.911720938,0,0.091996755,0,0,0.091996755
23:28.7,57229312,119832576,16543744,120053760,4030464,4042752,88862720,4.656275482,364.7415794,0,7.760459137,0,0,4.656275482
23:29.8,57229312,120201216,16543744,120053760,4030464,4042752,88862720,0,372.5369458,0,12.31527094,0,0,0
23:30.8,57225216,120508416,16543744,118996992,4030464,4042752,88862720,0,364.2030538,0,11.03645618,0,0,0
23:31.8,57225216,118779904,16543744,118996992,4030464,4042752,88862720,0,387.3504883,0,9.333746706,0,0,0
23:32.7,57225216,118022144,16543744,118996992,4030464,4042752,88862720,0,383.9118355,0,3.159768193,0,0,0
23:33.8,57225216,118071296,16543744,108847104,4030464,4042752,88862720,0,384.4734252,0,7.689468504,0,0,0
23:34.7,57225216,113659904,16617472,98492416,4030464,4042752,88862720,0,389.4377294,0,6.332320804,0,0,1.583080201
23:35.8,57225216,114049024,16617472,98492416,4030464,4042752,88862720,0,387.8823614,0,3.103058891,0,0,0
23:36.8,57225216,111996928,16617472,95846400,4030464,4042752,88862720,0,376.6524118,0,6.277540197,0,0,0
23:37.8,57225216,113352704,16617472,95846400,4030464,4042752,88862720,0,378.192647,0,10.76157939,0,0,0
23:38.8,57225216,113790976,16617472,95846400,4030464,4042752,88862720,0,385.1784108,0,6.340385364,0,0,0
23:39.7,57225216,115085312,16617472,95846400,4030464,4042752,88895488,0,385.3954589,0,4.719128068,0,0,0
23:40.8,57225216,118026240,16617472,95846400,4030464,4042752,88895488,0,389.3126087,0,0,0,0,0
23:41.8,57225216,118398976,16617472,95846400,4030464,4042752,88895488,0,382.1201533,0,9.435065514,0,0,0
23:42.7,57225216,124473344,16617472,95846400,4030464,4042752,88895488,0,390.8850647,0,1.576149454,0,0,0
23:43.8,57225216,124850176,16617472,95846400,4030464,4042752,88895488,0,384.5591584,0,6.177657164,0,0,0
23:44.7,57536512,125845504,16617472,117940224,4030464,4042752,88899584,4.755647477,367.7700716,1.585215826,9.511294954,0,0,1.585215826
23:45.7,57536512,126214144,16617472,117940224,4030464,4042752,88899584,0,377.3703348,0,9.356289293,0,0,0
23:46.7,57532416,126582784,16617472,116883456,4030464,4042752,88899584,0,370.7627119,0,9.346959123,0,0,0
23:47.8,57532416,124112896,16617472,116883456,4030464,4042752,88899584,0,387.623139,0,3.113438867,0,0,0
23:48.7,57532416,124039168,16617472,116883456,4030464,4042752,88899584,0,374.8109573,0,4.704740049,0,0,0
23:49.8,57798656,118214656,16617472,121151488,4030464,4042752,88899584,9.235922705,4519.444844,1.539320451,96.9771884,0,0,1.539320451
24:02.1,57794560,122191872,16543744,97992704,4030464,4042752,88899584,0,247.5914366,0,5.310950121,0,0,0.252902387
24:16.9,58839040,119787520,16543744,120070144,4030464,4042752,88862720,0.317761921,224.6576784,0,3.389460494,0,0,0.10592064
24:25.8,59023360,130928640,16543744,97992704,4030464,4042752,88862720,0.496667129,746.3665283,0,15.02418066,0,0,0.248333565
24:42.7,59023360,131637248,16543744,97992704,4030464,4042752,88862720,0,15.51596123,0,0.235090322,0,0,0
24:43.8,59023360,132296704,16543744,97992704,4030464,4042752,88862720,0,391.3430446,0,1.55294859,0,0,0
24:44.8,59023360,133656576,16543744,97992704,4030464,4042752,88862720,0,373.5987097,0,7.848712389,0,0,0
24:45.8,59023360,133963776,16543744,97992704,4030464,4042752,88862720,0,383.4829037,0,9.353241554,0,0,0
24:46.7,59023360,134795264,16543744,97992704,4030464,4042752,88862720,0,377.5417622,0,11.01163473,0,0,0
24:47.7,59023360,127242240,16543744,97992704,4030464,4042752,88862720,0,369.7800537,0,9.361520347,0,0,0
24:48.8,59023360,127614976,16543744,97992704,4030464,4042752,88862720,0,377.9178994,0,13.99695924,0,0,0
24:49.8,59092992,123277312,16543744,119267328,4030464,4042752,88862720,4.667012283,359.3599458,0,12.44536609,0,0,3.111341522
24:50.8,59092992,122859520,16543744,118210560,4030464,4042752,88862720,0,377.6955868,0,9.403209629,0,0,0
24:51.7,59088896,123228160,16543744,118210560,4030464,4042752,88862720,0,374.8091605,0,4.744419753,0,0,0
24:52.8,59088896,125435904,16543744,118210560,4030464,4042752,88862720,0,378.6286663,0,10.77398644,0,0,0
24:53.8,59088896,125743104,16543744,118210560,4030464,4042752,88862720,0,393.7499606,0,3.124999688,0,0,0
24:54.8,59088896,126836736,16543744,108986368,4030464,4042752,88862720,0,393.7625897,0,3.137550516,0,0,0
24:55.7,59088896,127143936,16543744,98435072,4030464,4042752,88862720,0,390.6250394,0,1.575100965,0,0,0
24:56.7,59088896,127729664,16543744,98435072,4030464,4042752,88862720,0,378.4381998,0,12.45887078,0,0,0
24:57.8,59088896,128102400,16543744,96681984,4030464,4042752,88862720,0,390.7661314,0,4.633590491,0,0,0
24:58.8,59088896,126574592,16543744,96681984,4030464,4042752,88862720,0,393.7038579,0,1.562316896,0,0,0
24:59.8,59088896,126947328,16543744,96681984,4030464,4042752,88862720,0,383.63782,0,4.69760596,0,0,0
25:00.8,59088896,128630784,16543744,96681984,4030464,4042752,88862720,0,386.2717876,0,4.710631556,0,0,0
25:01.7,59088896,129462272,16543744,96681984,4030464,4042752,88862720,0,392.9931402,0,1.584649759,0,0,0
25:02.8,59088896,125165568,16543744,96681984,4030464,4042752,88862720,0,377.4025477,0,10.78292993,0,0,0
25:03.8,59088896,126574592,16543744,96681984,4030464,4042752,88862720,0,382.1025472,0,4.697982138,0,0,0
25:04.8,59179008,124805120,16543744,118456320,4030464,4042752,88862720,7.791536093,1647.13073,1.558307219,28.04952993,0,0,1.558307219
25:09.0,59179008,121507840,16543744,118456320,4030464,4042752,88862720,0,87.08868488,0,1.457551211,0,0,0
25:10.7,59179008,128577536,16543744,95895552,4030464,4042752,88862720,0,2533.609126,0,52.80282274,0,0,0
25:20.8,59179008,128765952,16543744,95895552,4030464,4042752,88862720,0,21.50903971,0,0.46758782,0,0,0
25:21.7,59383808,128241664,16543744,123564032,4030464,4042752,88862720,4.720049461,372.8839074,0,7.866749102,0,0,4.720049461
25:22.8,59383808,128610304,16543744,119357440,4030464,4042752,88862720,0,380.9079223,0,1.554726213,0,0,0
25:23.8,59379712,131276800,16543744,118300672,4030464,4042752,88862720,0,395.3167405,0,0,0,0,0
25:24.8,59379712,127004672,16543744,118300672,4030464,4042752,88862720,0,375.860043,0,15.66083512,0,0,0
25:25.7,59379712,127311872,16543744,118300672,4030464,4042752,88862720,0,374.8102227,0,4.744433198,0,0,0
25:26.7,59379712,128667648,16543744,108625920,4030464,4042752,88862720,0,371.9496641,0,9.337648472,0,0,0
25:27.7,59379712,128974848,16543744,108625920,4030464,4042752,88862720,0,374.4294818,0,4.680368522,0,0,0
25:28.8,59379712,124055552,16543744,97468416,4030464,4042752,88862720,0,383.7492612,0,10.78813184,0,0,0
25:29.8,59379712,124428288,16543744,97468416,4030464,4042752,88862720,0,383.5086653,0,3.15644992,0,0,0
25:30.8,59379712,122114048,16543744,95240192,4030464,4042752,88862720,0,392.1619971,0,4.631834612,0,0,0
25:31.8,59379712,123273216,16543744,95240192,4030464,4042752,88862720,0,389.5765344,0,4.731698798,0,0,0
25:32.7,59379712,123584512,16543744,95240192,4030464,4042752,88862720,0,377.2723717,0,4.755534097,0,0,0
25:33.8,59379712,125063168,16543744,95240192,4030464,4042752,88862720,0,384.1807156,0,0,0,0,0
25:34.8,59379712,125370368,16580608,95240192,4030464,4042752,88862720,0,392.961758,1.559372056,3.118744111,0,0,0
25:35.7,59379712,129150976,16580608,95240192,4030464,4042752,88862720,0,386.6784727,0,7.891397402,0,0,0
25:36.8,59379712,129732608,16580608,95240192,4030464,4042752,88862720,0,391.4146365,0,3.09418685,0,0,0
25:37.7,59576320,135135232,16580608,121516032,4030464,4042752,88862720,4.749089036,367.2628855,0,7.915148393,0,0,1.583029679
25:38.7,60485632,135548928,16580608,118620160,4030464,4042752,88862720,0,379.5039339,0,9.370467505,0,0,0
25:39.7,60481536,135917568,16580608,117563392,4030464,4042752,88862720,0,373.5059389,0,14.00647271,0,0,0
25:40.8,60481536,136089600,16580608,117563392,4030464,4042752,88862720,0,375.2722139,0,10.76600614,0,0,0
25:41.8,60481536,132202496,16580608,117563392,4030464,4042752,88862720,0,370.3128703,0,10.93751094,0,0,0
25:42.7,60481536,136687616,16580608,97394688,4030464,4042752,88862720,0,2349.165966,0,26.87471159,0,0,0
25:49.8,60481536,134037504,16543744,96739328,4030464,4042752,88862720,0.221375704,1043.786442,0.221375704,16.82455347,0,0,0.664127111
26:09.9,58806272,129785856,16543744,108888064,4030464,4042752,88862720,0.311543617,178.7481504,0,2.336577129,0,0,0.077885904
26:24.3,58806272,131420160,16543744,95903744,4030464,4042752,88862720,0,212.1879161,0,4.325951398,0,0,0
26:24.7,58806272,131543040,16543744,95903744,4030464,4042752,88862720,0,346.314756,0,18.22709242,0,0,0
26:25.8,58806272,129818624,16543744,95903744,4030464,4042752,88862720,0,382.3453579,0,6.216997689,0,0,0
26:26.8,59908096,132788224,16543744,123834368,4030464,4042752,88862720,4.647148807,368.6738053,0,9.294297614,0,0,3.098099205
26:27.7,59908096,133156864,16543744,119627776,4030464,4042752,88862720,0,372.473995,0,11.04795748,0,0,0
26:28.8,59904000,137195520,16543744,118571008,4030464,4042752,88862720,0,381.2665211,0,10.76155503,0,0,0
26:29.8,59904000,133111808,16543744,118571008,4030464,4042752,88862720,0,368.7740026,0,10.98475753,0,0,0
26:30.7,59904000,133480448,16543744,118571008,4030464,4042752,88862720,0,372.8507618,0,11.05913277,0,0,0
26:31.8,59904000,121831424,16543744,113860608,4030464,4042752,88862720,0,375.8114783,0,9.356302365,0,0,0
26:32.8,59904000,122138624,16543744,113860608,4030464,4042752,88862720,0,372.3205013,0,17.13609002,0,0,0
26:33.8,59904000,122408960,16543744,98459648,4030464,4042752,88862720,0,359.375,0,20.3125,0,0,0
26:34.7,59904000,122716160,16543744,98041856,4030464,4042752,88862720,0,378.8298397,0,11.09543464,0,0,0
26:35.7,59904000,123023360,16543744,98041856,4030464,4042752,88862720,0,378.54958,0,14.02035481,0,0,0
26:36.7,59904000,124444672,16543744,98041856,4030464,4042752,88862720,0,375.4363412,0,14.02044428,0,0,0
26:37.8,59904000,125800448,16543744,95903744,4030464,4042752,88862720,0,388.9219557,0,7.747449317,0,0,0
26:38.8,59904000,126107648,16543744,95903744,4030464,4042752,88862720,0,370.6084159,0,1.570374644,0,0,0
26:39.8,59904000,126353408,16543744,95903744,4030464,4042752,88862720,0,385.7391889,0,9.257740533,0,0,0
26:40.7,59904000,127983616,16543744,95903744,4030464,4042752,88862720,0,380.3286323,0,9.508215808,0,0,0
26:41.8,59904000,128290816,16543744,95903744,4030464,4042752,88862720,0,384.0217994,0,6.19389999,0,0,0
26:42.8,60309504,133111808,16543744,124882944,4030464,4042752,88862720,1.563985317,370.6645201,3.127970634,9.383911901,0,0,1.563985317
26:43.8,60309504,132759552,16543744,120676352,4030464,4042752,88862720,0,383.3269631,0,6.258399398,0,0,1.564599849
26:44.7,60305408,133128192,16543744,119619584,4030464,4042752,88862720,0,388.2480897,0,0,0,0,0
26:45.7,60305408,133238784,16543744,119619584,4030464,4042752,88862720,0,382.8435874,0,6.225098982,0,0,0
26:46.8,60305408,134594560,16543744,119619584,4030464,4042752,88862720,0,388.6816307,0,0,0,0,0
26:52.6,59412480,132276224,16543744,119734272,4030464,4042752,88862720,1.067615707,964.5907913,0,16.81494739,0,0,0.80071178
27:02.9,59412480,130994176,16543744,95952896,4030464,4042752,88862720,0,208.0755847,0,3.490691793,0,0,0
27:09.5,59412480,116486144,16543744,95952896,4030464,4042752,100315136,0,466.3925093,0,8.23183955,0,0,1.411172494
