(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
12:13.7,1.54346796,7.717339798,347.2802909,0,0,738.496512,130.834432,1389.223936,41.848832,30.068736
12:14.6,7.876427448,15.7528549,343.4122367,0,0,740.892672,130.834432,1404.383232,41.848832,30.068736
12:15.6,1.575267385,1.575267385,362.3114985,0,0,743.108608,130.834432,1399.103488,41.848832,30.068736
12:16.6,6.286592368,4.714944276,359.9074131,0,0,745.45152,130.834432,1320.12032,41.848832,30.068736
12:17.6,6.186327839,12.37265568,347.980941,0,0,747.76576,130.834432,1342.255104,41.848832,30.068736
12:18.7,1.543357124,7.716785621,273.174211,0,0,749.75232,130.834432,1365.31968,41.848832,30.068736
12:19.6,4.747023401,6.329364535,292.7331097,0,0,751.525888,130.834432,1358.483456,41.848832,30.068736
12:20.6,4.714329722,6.285772963,331.5745238,0,0,753.84832,130.834432,1319.428096,41.848832,30.068736
12:21.7,7.726870818,6.181496654,339.982316,0,0,756.215808,130.834432,1334.33344,41.848832,30.068736
12:22.6,4.725566803,6.300755738,355.9926992,0,0,758.4768,130.834432,1347.15392,41.848832,30.068736
12:23.6,6.299607519,1.57490188,343.3286098,0,0,760.79104,130.834432,1361.281024,41.848832,30.068736
12:24.6,15.40212205,6.160848821,365.0302926,0,0,763.322368,130.834432,1333.817344,41.848832,30.068736
12:25.7,6.172176873,3.086088437,339.469728,0,0,765.526016,130.834432,1353.9328,41.848832,30.068736
12:26.6,1.584768855,3.16953771,244.0544037,0,0,767.107072,130.834432,1411.436544,41.848832,30.068736
12:27.6,3.149913294,7.874783236,313.4163728,0,0,770.473984,130.834432,1457.176576,41.848832,30.068736
12:28.7,7.717928365,0,364.2862188,0,0,771.764224,130.834432,1381.810176,41.848832,30.068736
12:29.6,3.149945997,7.874864993,341.7691407,0,0,774.053888,130.834432,1398.21056,41.848832,30.068736
12:30.6,6.298593015,7.873241269,347.9972641,0,0,776.21248,130.834432,1413.812224,41.848832,30.068736
12:31.6,4.630239221,15.43413074,350.3547677,0,0,778.596352,130.834432,1430.003712,41.848832,30.068736
12:32.6,3.14937998,6.298759961,324.386138,0,0,780.98432,130.834432,1358.446592,41.848832,30.068736
12:33.6,9.450940195,4.725470097,343.3841604,0,0,783.355904,130.834432,1371.742208,41.848832,30.068736
12:34.6,9.300441153,4.650220577,244.911617,0,0,784.932864,130.834432,1460.5312,41.848832,30.068736
12:35.7,3.075728067,15.37864033,347.5572715,0,0,787.369984,130.834432,1473.82272,41.848832,30.068736
12:36.6,6.31310198,1.578275495,364.5816393,0,0,789.68832,130.834432,1399.902208,41.848832,30.068736
12:37.6,6.300218411,7.875273014,340.2117942,0,0,791.945216,130.834432,1414.971392,41.848832,30.068736
12:38.7,7.717624159,3.087049664,361.1848106,0,0,794.25536,130.834432,1433.890816,41.848832,30.068736
12:39.6,11.02262664,7.873304745,349.5747307,0,0,796.680192,130.834432,1448.185856,41.848832,30.068736
12:40.7,3.086686809,6.173373617,337.9922055,0,0,799.051776,130.834432,1434.497024,41.848832,30.068736
12:41.6,6.298702195,9.448053293,354.3019985,0,0,801.513472,130.834432,1390.149632,41.848832,30.068736
12:42.6,3.133346295,6.266692589,219.3342406,0,0,802.574336,130.834432,1405.841408,41.848832,30.068736
12:43.7,7.773966005,3.109586402,332.725745,0,0,805.003264,130.834432,1416.491008,41.848832,30.068736
12:44.6,6.299715465,7.874644331,335.4598485,0,0,807.440384,130.834432,1433.82528,41.848832,30.068736
12:45.7,13.89176328,12.34823403,325.6846725,0,0,809.652224,130.834432,1408.73728,41.848832,30.068736
12:46.6,17.31056252,7.868437509,338.3428129,0,0,811.945984,130.834432,1424.941056,41.848832,30.068736
12:47.7,9.27622582,3.092075273,346.3124306,0,0,814.297088,130.834432,1443.77856,41.848832,30.068736
12:48.7,3.143228525,1.571614263,353.6132091,0,0,816.652288,130.834432,1432.899584,41.848832,30.068736
12:49.6,3.149452348,7.87363087,316.519961,0,0,819.130368,130.834432,1404.366848,41.848832,30.068736
12:50.7,4.646595094,7.744325157,247.818405,0,0,820.662272,130.834432,1490.898944,41.848832,30.068736
12:51.6,6.29219673,4.719147547,336.632525,0,0,823.095296,130.834432,1512.40704,41.848832,30.068736
12:52.7,10.78329351,4.621411505,338.9035104,0,0,825.56928,130.834432,1533.97248,41.848832,30.068736
12:53.7,4.7347184,6.312957866,348.7909221,0,0,827.682816,130.797568,1450.815488,41.848832,30.068736
12:54.6,1.574496244,4.723488733,355.8361512,0,0,829.97248,130.797568,1469.82912,41.848832,30.068736
12:55.7,16.94524234,4.62142973,323.5000811,0,0,838.004736,131.649536,1489.211392,41.791488,30.007296
12:56.6,11.04374971,1.57767853,337.6232053,0,0,840.228864,131.649536,1499.537408,41.791488,30.007296
12:57.7,9.25938729,9.25938729,324.0785552,0,0,842.657792,131.649536,1422.045184,41.791488,30.007296
12:58.6,1.581027428,3.162054856,243.4782239,0,0,843.890688,131.649536,1512.464384,41.791488,30.007296
12:59.7,12.34520471,3.086301178,345.665732,0,0,846.35648,131.649536,1526.70208,41.791488,30.007296
13:00.6,8.034278216,9.641133859,343.8671076,3.213711286,0,848.744448,131.649536,1544.372224,40.808448,30.007296
13:01.6,7.713323627,6.170658902,323.9595924,0,0,850.96448,130.945024,1473.830912,40.83712,30.007296
13:02.6,9.45307007,9.45307007,348.1880809,0,0,853.225472,130.945024,1487.491072,40.83712,30.007296
13:03.7,4.62173092,6.162307894,351.2515499,0,0,855.724032,130.945024,1505.15712,40.83712,30.007296
13:04.6,7.886795984,6.309436787,348.5963825,0,0,858.087424,130.813952,1514.512384,40.83712,30.007296
13:05.7,4.629941036,9.259882072,331.8124409,0,0,860.434432,130.813952,1542.115328,40.83712,30.007296
13:06.6,11.0631128,3.16088937,268.6755965,0,0,861.949952,130.813952,1535.565824,40.83712,30.007296
13:07.6,4.715581287,6.287441715,333.2344109,0,0,864.063488,130.813952,1549.103104,40.83712,30.007296
13:08.6,10.82304629,10.82304629,320.0529402,0,0,866.4064,130.813952,1569.173504,40.83712,30.007296
13:09.6,4.71444399,3.14296266,344.1544113,0,0,868.6592,130.813952,1583.054848,40.83712,30.007296
13:10.7,9.275796286,6.183864191,332.3827003,0,0,870.916096,130.813952,1496.879104,40.83712,30.007296
13:11.6,9.428521948,6.285681298,350.4267324,0,0,873.41056,130.813952,1515.470848,40.83712,30.007296
13:12.7,6.172623693,7.715779616,353.3827064,0,0,875.802624,130.813952,1530.281984,40.83712,30.007296
13:13.6,6.363465036,3.181732518,254.5386014,0,0,877.514752,130.813952,1556.217856,40.83712,30.007296
13:14.7,18.41818715,4.604546787,282.412203,0,0,872.28416,130.813952,1545.957376,40.83712,30.007296
13:15.6,4.83245131,9.66490262,331.8283233,0,0,874.3936,130.813952,1564.34432,40.83712,30.007296
13:16.6,6.167359236,4.625519427,343.8302774,0,0,876.544,130.813952,1503.956992,40.83712,30.007296
13:17.7,3.086821573,9.26046472,334.9201407,0,0,878.800896,130.813952,1513.025536,40.83712,30.007296
13:18.6,4.723275506,1.574425169,352.6712378,0,0,881.016832,130.813952,1529.20064,40.83712,30.007296
13:19.6,15.74618897,7.873094484,311.7745416,0,0,883.232768,130.813952,1439.649792,40.83712,30.007296
13:20.6,9.448868419,11.02367982,349.6081315,0,0,885.448704,130.813952,1445.35552,40.83712,30.007296
13:21.6,7.715936597,7.715936597,276.2305302,0,0,887.304192,130.813952,1474.134016,40.83712,30.007296
13:22.6,4.739035111,7.898391852,270.1250013,0,0,889.069568,130.813952,1480.536064,40.83712,30.007296
13:23.6,3.093266182,7.733165456,338.712647,0,0,891.53536,130.813952,1449.30816,40.83712,30.007296
13:24.7,15.42891089,13.8860198,336.3502573,0,0,893.997056,130.813952,1461.284864,40.83712,30.007296
13:25.7,11.0271096,12.60241097,344.9910004,0,0,896.176128,130.813952,1477.726208,40.83712,30.007296
13:26.6,17.32270545,1.574791404,332.2809863,0,0,898.330624,130.813952,1447.051264,40.869888,30.007296
13:27.7,4.632221386,9.264442772,341.2403088,0,0,900.820992,130.813952,1464.246272,40.869888,30.007296
13:28.6,7.873156371,6.298525097,355.866668,0,0,903.18848,130.813952,1485.180928,40.869888,30.007296
13:29.7,4.656846772,7.761411286,249.9174434,0,0,904.84736,130.813952,1516.335104,40.869888,30.007296
13:30.7,10.87375587,7.766968477,319.9991013,0,0,907.173888,130.813952,1520.799744,40.869888,30.007296
13:31.6,12.5985509,4.724456589,335.4364178,0,0,909.615104,130.813952,1534.431232,40.869888,30.007296
13:32.6,6.313888342,6.313888342,326.7437217,0,0,911.802368,130.813952,1548.959744,40.869888,30.007296
13:33.7,7.717717934,6.174174347,348.8408506,0,0,914.055168,130.813952,1568.346112,40.869888,30.007296
13:34.6,15.75108904,7.875544521,337.0733055,0,0,916.312064,130.813952,1491.050496,40.869888,30.007296
13:35.6,7.875329378,6.300263502,313.4381092,0,0,918.704128,130.813952,1508.511744,40.869888,30.007296
13:36.6,12.34780466,1.543475583,344.195055,0,0,921.092096,130.813952,1529.540608,40.869888,30.007296
13:37.6,3.1737375,1.58686875,220.5747562,0,0,922.365952,130.813952,1588.16256,40.869888,30.007296
13:38.7,10.7454308,10.7454308,307.0123085,0,0,924.52864,130.813952,1542.156288,40.869888,30.007296
13:39.7,12.49689577,10.9347838,320.2329541,0,0,926.928896,130.813952,1557.0944,40.869888,30.007296
13:40.6,7.855974965,10.99836495,328.3797536,0,0,929.316864,130.813952,1564.811264,40.869888,30.007296
13:41.7,9.280395647,12.37386086,313.9867194,0,0,931.569664,130.813952,1585.844224,40.869888,30.007296
13:42.7,9.44056187,1.573426978,344.5805083,0,0,933.871616,130.813952,1604.575232,40.869888,30.007296
13:43.6,3.149815189,11.02435316,354.3542088,0,0,936.226816,130.813952,1527.119872,40.869888,30.007296
13:44.6,3.149307616,7.87326904,338.5505687,0,0,938.647552,130.813952,1542.787072,40.869888,30.007296
13:45.6,6.233917117,9.350875676,225.9794955,0,0,940.068864,130.813952,1554.567168,40.869888,30.007296
13:46.6,9.279251119,6.186167413,346.4253751,0,0,942.555136,130.813952,1572.20864,40.869888,30.007296
13:47.6,6.293320702,1.573330176,350.8526292,0,0,944.979968,130.813952,1535.36512,40.869888,30.007296
13:48.7,10.80510398,7.717931415,364.2863628,0,0,947.339264,130.813952,1557.0944,40.869888,30.007296
13:49.6,11.0000706,1.571438657,345.7165046,0,0,949.571584,130.813952,1566.80192,40.869888,30.007296
13:50.6,4.723580122,6.298106829,355.8430359,0,0,952.025088,130.813952,1589.092352,40.869888,30.007296
13:51.7,3.086887436,7.717218589,324.1231807,0,0,954.384384,130.813952,1543.581696,40.964096,30.007296
13:52.6,9.466765141,4.733382571,336.0701625,0,0,956.801024,130.813952,1560.236032,40.964096,30.007296
13:53.6,6.247653381,3.123826691,210.8583016,0,0,958.193664,130.813952,1650.72896,40.964096,30.007296
13:54.7,7.718085433,7.718085433,330.3340565,0,0,960.602112,130.813952,1581.391872,40.964096,30.007296
13:55.6,9.446618594,6.297745729,343.2271423,0,0,962.973696,130.813952,1546.99776,40.996864,30.007296
13:56.6,9.445179573,6.296786382,349.4716442,0,0,965.197824,130.813952,1562.447872,40.996864,30.007296
13:57.6,6.299543389,6.299543389,355.9242015,0,0,967.532544,130.813952,1577.525248,40.996864,30.007296
13:58.6,13.88806726,4.629355755,314.7961913,0,0,969.859072,130.813952,1596.17024,40.996864,30.007296
13:59.6,6.299139588,6.299139588,346.4526773,0,0,972.111872,130.813952,1563.52512,40.996864,30.007296
14:00.7,7.698239648,3.079295859,349.50008,0,0,974.7456,130.813952,1579.487232,40.685568,30.007296
14:01.6,3.132202814,4.69830422,244.3118195,0,0,976.265216,130.813952,1666.244608,40.685568,30.007296
14:02.6,6.298403229,11.02220565,319.6439639,0,0,978.550784,130.813952,1605.697536,40.685568,30.007296
14:03.7,15.43644689,12.34915751,321.0780953,0,0,980.873216,130.813952,1564.2624,40.685568,30.007296
14:04.6,6.298996746,3.149498373,341.7205735,0,0,983.126016,130.813952,1581.088768,40.685568,30.007296
14:05.6,6.286786503,7.858483128,345.7732576,0,0,985.493504,130.813952,1593.67168,40.685568,30.007296
14:06.7,1.545953658,6.183814632,335.4719438,0,0,987.992064,130.813952,1614.5408,40.685568,30.007296
14:07.6,11.02112166,4.723337854,349.5270012,0,0,990.318592,130.813952,1633.325056,40.685568,30.007296
14:08.7,3.088104257,3.088104257,313.4425821,0,0,992.567296,130.813952,1605.005312,40.685568,30.007296
14:09.6,1.581837649,4.745512947,251.5121862,0,0,993.947648,130.813952,1688.367104,40.685568,30.007296
14:10.7,10.7786369,6.159221088,335.6775493,0,0,996.438016,130.813952,1704.411136,40.685568,30.007296
14:11.6,4.733480557,7.889134261,366.0558297,0,0,998.62528,130.813952,1632.33792,40.685568,30.007296
14:12.6,1.571730617,4.71519185,347.3524663,0,0,1000.812544,130.813952,1598.296064,40.685568,30.007296
14:13.6,7.87493564,7.87493564,348.0721553,0,0,1003.114496,130.813952,1614.163968,40.685568,30.007296
14:14.6,3.092293737,15.46146868,330.8754298,0,0,1005.568,130.813952,1626.898432,40.685568,30.007296
14:15.6,6.286594898,3.143297449,334.7611783,0,0,1007.96416,130.813952,1643.855872,40.685568,30.007296
14:16.6,15.46567417,6.186269669,298.4875115,0,0,1010.044928,130.813952,1625.194496,40.685568,30.007296
14:17.6,4.694653243,6.259537658,289.5036167,0,0,1011.810304,130.813952,1632.219136,40.685568,30.007296
14:18.6,15.73138348,12.58510678,316.200808,0,0,1014.6816,130.813952,1648.136192,40.685568,30.007296
14:19.6,7.874139552,6.299311641,343.3124845,0,0,1017.004032,130.813952,1665.908736,40.685568,30.007296
14:20.6,6.171573495,7.714466869,337.8936489,0,0,1019.256832,130.813952,1637.306368,40.685568,30.007296
14:21.7,10.80349987,6.173428497,344.1686387,0,0,1021.661184,130.813952,1653.702656,40.685568,30.007296
14:22.7,0,9.441184592,343.0297069,0,0,1023.827968,130.813952,1548.435456,40.685568,30.007296
14:23.6,11.02110389,3.148886826,338.5053338,0,0,1026.076672,130.813952,1556.934656,40.685568,30.007296
14:24.6,3.148504531,3.148504531,288.0881646,0,0,1027.87072,130.813952,1560.358912,40.685568,30.007296
14:25.6,3.098620514,6.197241028,292.8196386,0,0,1029.615616,130.813952,1616.093184,40.685568,30.007296
14:26.7,3.086383174,10.80234111,342.5885323,0,0,1032.081408,130.813952,1579.081728,40.710144,30.007296
14:27.6,3.149402516,4.724103773,359.0318868,0,0,1034.375168,130.813952,1598.173184,40.710144,30.007296
14:28.6,3.149339037,3.149339037,344.8526245,0,0,1036.5952,130.813952,1611.194368,40.710144,30.007296
14:29.6,4.723312629,11.0210628,324.3341338,0,0,1038.88896,130.813952,1602.1504,40.710144,30.007296
14:30.6,13.88986289,12.34654479,327.1834371,0,0,1041.375232,130.813952,1590.35392,40.710144,30.007296
14:31.7,13.88728551,3.086063446,357.9833597,0,0,1043.841024,130.813952,1608.761344,40.710144,30.007296
14:32.6,8.00848279,4.805089674,251.4663596,0,0,1045.303296,130.813952,1687.474176,40.710144,30.007296
14:33.6,9.308551834,6.205701222,341.3135672,0,0,1049.022464,130.813952,1712.156672,40.710144,30.007296
14:34.7,4.62023629,13.86070887,338.8173279,0,0,1050.857472,130.813952,1734.283264,40.710144,30.007296
14:35.6,7.890771721,7.890771721,329.8342579,0,0,1052.971008,130.813952,1652.232192,40.710144,30.007296
14:36.7,4.630701666,10.80497055,338.0412216,0,0,1057.071104,130.813952,1674.604544,40.710144,30.007296
14:37.7,11.02037765,4.723018992,355.8007641,0,0,1058.512896,130.813952,1688.375296,40.710144,30.007296
14:38.6,4.72317461,7.871957684,338.4941804,0,0,1060.892672,130.813952,1703.776256,40.710144,30.007296
14:39.6,4.713933381,6.285244509,314.2622254,0,0,1063.190528,130.813952,1627.328512,40.710144,30.007296
14:40.6,29.5666905,6.224566422,140.0527445,0,0,1066.000384,133.050368,1625.45664,40.710144,30.007296
14:41.6,3.121733106,0,3.121733106,0,0,1068.548096,133.185536,1627.947008,40.710144,30.007296
