"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 16:09:37.157","0","0","200.00004000000802762","0","0","100","100","100","100","205881344","157913088","267735040","33021952","23060480"
"05/08/2020 16:09:38.157","0","0","200.00020000020001021","0","0","100","100","100","100","205881344","157913088","268619776","33116160","23060480"
"05/08/2020 16:09:39.157","0","0","200","0","0","100","100","100","100","205881344","157913088","269512704","33116160","23060480"
"05/08/2020 16:09:40.152","0","0","201.06370743782912314","0","0","100","100","100","100","205881344","157913088","270487552","33116160","23060480"
"05/08/2020 16:09:41.152","0","0","200.00160001280011102","0","0","100","100","100","100","205881344","157913088","271351808","33116160","23060480"
"05/08/2020 16:09:42.152","0","0","201.56850674150089731","0","0","100","100","100","100","206868480","157913088","272228352","33116160","23060480"
"05/08/2020 16:09:43.152","1.5624998437500157156","0","199.99998000000201159","0","0","100","100","100","100","206589952","157913088","273076224","33132544","23060480"
"05/08/2020 16:09:44.152","0","0","199.99984000012801744","0","0","100","100","100","100","206589952","157913088","273899520","33132544","23060480"
"05/08/2020 16:09:45.141","0","0","198.87440370508949172","0","0","100","100","100","100","206589952","157913088","274722816","33132544","23060480"
"05/08/2020 16:09:46.146","0","0","199.00220295438671769","0","0","100","100","100","100","206589952","157913088","275562496","33132544","23060480"
"05/08/2020 16:09:47.162","0","0","200.00547461139120742","0","0","100","100","100","100","206499840","157913088","276402176","32845824","23060480"
"05/08/2020 16:09:48.162","0","0","200.00074000273801289","0","0","100","100","100","100","206499840","157913088","277192704","32845824","23060480"
"05/08/2020 16:09:49.162","0","0","199.99974000033799371","0","0","100","100","100","100","206602240","157913088","278056960","32845824","23060480"
"05/08/2020 16:09:50.152","0","1.5786908959598751068","202.07243468286401367","0","0","100","100","100","100","206602240","157913088","278872064","32845824","23060480"
"05/08/2020 16:09:51.141","0","0","199.02098355942624153","0","0","100","100","100","100","206602240","157913088","279748608","32845824","23060480"
"05/08/2020 16:09:52.157","0","0","201.53252842082483198","0","0","100","100","100","100","206602240","157913088","280625152","32845824","23060480"
"05/08/2020 16:09:53.157","0","0","199.99980000019999693","0","0","100","100","100","100","206602240","157913088","281493504","32845824","23060480"
"05/08/2020 16:09:54.157","0","0","200.00620019220596646","0","0","100","100","100","100","206602240","157913088","282300416","32845824","23060480"
"05/08/2020 16:09:55.147","0","0","198.88133479353061261","0","0","100","100","100","100","206602240","157913088","282963968","32845824","23060480"
"05/08/2020 16:09:56.151","0","0","200.57934030555827576","0","0","100","100","100","100","206602240","157913088","283766784","32845824","23060480"
"05/08/2020 16:09:57.151","1.5625376571575373408","0","200.00482011616477962","0","0","100","100","100","100","205697024","157913088","284585984","32845824","23060480"
"05/08/2020 16:09:58.151","0","0","200.00010000005002553","0","0","100","100","100","100","205697024","157913088","285364224","32845824","23060480"
"05/08/2020 16:09:59.151","0","0","199.99440015679562066","0","0","100","100","100","100","205697024","157913088","286187520","32845824","23060480"
"05/08/2020 16:10:00.141","0","0","200.49155604079351178","0","0","100","100","100","100","205697024","157913088","286883840","32845824","23060480"
"05/08/2020 16:10:01.146","0","0","197.56896706389042606","0","0","100","100","100","100","205697024","157913088","287678464","32845824","23060480"
"05/08/2020 16:10:02.161","3.0769439812071093243","0","184.61663887242656301","0","0","100","100","100","100","205971456","157913088","272191488","32845824","23060480"
"05/08/2020 16:10:03.161","0","0","200.00480011520278367","0","0","100","100","100","100","205971456","157913088","273268736","32845824","23060480"
"05/08/2020 16:10:04.161","0","0","201.56159297283159049","0","0","100","100","100","100","206073856","157913088","274067456","32845824","23060480"
"05/08/2020 16:10:05.151","0","0","201.97195316472377158","0","0","100","100","100","100","206073856","157913088","275423232","32845824","23060480"
"05/08/2020 16:10:06.140","0","0","199.11472203938785697","0","0","100","100","100","100","206073856","157913088","276377600","32845824","23060480"
"05/08/2020 16:10:07.140","0","0","199.99982000016200345","0","0","100","100","100","100","205541376","157913088","277385216","32845824","23060480"
"05/08/2020 16:10:08.156","0","0","198.4551683559498656","0","0","100","100","100","100","205541376","157913088","278335488","32845824","23060480"
"05/08/2020 16:10:09.156","0","0","200.00672022579956888","0","0","100","100","100","100","205541376","157913088","279232512","32845824","23060480"
"05/08/2020 16:10:10.154","0","0","200.3230409358130828","0","0","100","100","100","100","205541376","157913088","280166400","32845824","23060480"
"05/08/2020 16:10:11.150","0","0","200.7537701808982149","0","0","100","100","100","100","205541376","157913088","281051136","32845824","23060480"
"05/08/2020 16:10:12.150","0","0","199.99874000793795403","0","0","100","100","100","100","205578240","157913088","281985024","32845824","23060480"
"05/08/2020 16:10:13.150","0","0","200.00594017642322342","0","0","100","100","100","100","205504512","157913088","282808320","32866304","23060480"
"05/08/2020 16:10:14.150","0","0","200.00018000016203246","0","0","100","100","100","100","205504512","157913088","283734016","32866304","23060480"
"05/08/2020 16:10:15.150","0","0","203.124796875203117","0","0","100","100","100","100","205504512","157913088","282984448","32866304","23060480"
"05/08/2020 16:10:16.145","1.5709506146413401151","0","197.93977744480886827","0","0","100","100","100","100","205504512","157913088","283906048","32866304","23060480"
"05/08/2020 16:10:17.145","0","0","199.99996000000800223","0","0","100","100","100","100","205504512","157913088","284762112","32866304","23060480"
"05/08/2020 16:10:18.145","1.5625","0","200","0","0","100","100","100","100","205504512","157913088","285618176","32866304","23060480"
"05/08/2020 16:10:19.145","0","0","199.99996000000800223","0","0","100","100","100","100","205606912","157913088","286572544","32866304","23060480"
"05/08/2020 16:10:20.161","0","0","201.53850122604333706","0","0","100","100","100","100","205606912","157913088","255709184","32866304","23060480"
"05/08/2020 16:10:21.156","0","0","197.8381552751415029","0","0","100","100","100","100","205606912","157913088","256528384","32866304","23060480"
"05/08/2020 16:10:22.156","0","0","200","0","0","100","100","100","100","205606912","157913088","257421312","32866304","23060480"
"05/08/2020 16:10:23.156","0","0","199.99984000012801744","0","0","100","100","100","100","205606912","157913088","258252800","32866304","23060480"
"05/08/2020 16:10:24.156","0","0","199.99286025488888185","0","0","100","100","100","100","205606912","157913088","259026944","32866304","23060480"
"05/08/2020 16:10:25.156","0","0","200.0073002664597368","0","0","100","100","100","100","205606912","157913088","259846144","32866304","23060480"
"05/08/2020 16:10:26.150","0","0","201.14698031113013599","0","0","100","100","100","100","205606912","157913088","260677632","32866304","23060480"
"05/08/2020 16:10:27.150","0","0","200.00584017053299135","0","0","100","100","100","100","205606912","157913088","261500928","32866304","23060480"
"05/08/2020 16:10:28.150","0","0","200.00018000016203246","0","0","100","100","100","100","205606912","157913088","262352896","32866304","23060480"
"05/08/2020 16:10:29.150","0","0","200","0","0","100","100","100","100","205606912","157913088","263254016","32866304","23060480"
"05/08/2020 16:10:30.150","0","0","199.99984000012801744","0","0","100","100","100","100","205606912","157913088","264093696","32866304","23060480"
"05/08/2020 16:10:31.145","0","0","197.88778970772412436","0","0","100","100","100","100","205606912","157913088","264900608","32866304","23060480"
"05/08/2020 16:10:32.145","0","0","198.43640859975272406","0","0","100","100","100","100","205606912","157913088","265629696","32866304","23060480"
"05/08/2020 16:10:33.145","1.562498593751265652","0","199.99982000016200345","0","0","100","100","100","100","205606912","157913088","266416128","32866304","23060480"
"05/08/2020 16:10:34.145","0","1.5624998437500157156","199.99998000000201159","0","0","100","100","100","100","205606912","157913088","267210752","32866304","23060480"
"05/08/2020 16:10:35.161","0","0","198.46167524743154331","0","0","100","100","100","100","205606912","157913088","268038144","32866304","23060480"
"05/08/2020 16:10:36.150","0","0","203.62565550413344795","0","0","100","100","100","100","205606912","157913088","268906496","32866304","23060480"
"05/08/2020 16:10:37.139","1.5802679001622643717","0","199.11375542044532949","0","0","100","100","100","100","205606912","157913088","269692928","32866304","23060480"
"05/08/2020 16:10:38.139","0","0","199.99998000000201159","0","0","100","100","100","100","205606912","157913088","270508032","32866304","23060480"
"05/08/2020 16:10:39.139","0","0","185.9375","0","0","100","100","100","100","205967360","157913088","256155648","32944128","23060480"
"05/08/2020 16:10:40.155","0","0","201.53808450721419376","0","0","100","100","100","100","205967360","157913088","257110016","32944128","23060480"
"05/08/2020 16:10:41.145","0","0","198.81288887169912982","0","0","100","100","100","100","205967360","157913088","258228224","32944128","23060480"
"05/08/2020 16:10:42.149","3.1114796873147114731","0","200.69043983179886936","0","0","100","100","100","100","205938688","157913088","259248128","32944128","23060480"
"05/08/2020 16:10:43.149","0","0","200.00004000000802762","0","0","100","100","100","100","205938688","157913088","260251648","32944128","23060480"
"05/08/2020 16:10:44.149","0","0","199.99982000016200345","0","0","100","100","100","100","205938688","157913088","261210112","32944128","23060480"
"05/08/2020 16:10:45.149","0","0","200.00018000016203246","0","0","100","100","100","100","205938688","157913088","262225920","32944128","23060480"
"05/08/2020 16:10:46.140","0","0","198.81951449764127915","0","0","100","100","100","100","205938688","157913088","263163904","32944128","23060480"
"05/08/2020 16:10:47.144","0","0","199.11033520025819143","0","0","100","100","100","100","205938688","157913088","264101888","32944128","23060480"
"05/08/2020 16:10:48.160","0","0","200.00468687906237619","0","0","100","100","100","100","205938688","157913088","265076736","32944128","23060480"
"05/08/2020 16:10:49.160","0","0","199.99408017522682712","0","0","100","100","100","100","205938688","157913088","266027008","32944128","23060480"
"05/08/2020 16:10:50.160","0","0","200.00592017523720756","0","0","100","100","100","100","205938688","157913088","266928128","32944128","23060480"
"05/08/2020 16:10:51.150","0","0","201.97046424325000658","0","0","100","100","100","100","205938688","157913088","267882496","32944128","23060480"
"05/08/2020 16:10:52.139","0","0","199.10928492991251915","0","0","100","100","100","100","205938688","157913088","268693504","32944128","23060480"
"05/08/2020 16:10:53.154","0","0","200.00580939950992843","0","0","100","100","100","100","205938688","157913088","269639680","32944128","23060480"
"05/08/2020 16:10:54.154","0","0","201.56245968750806696","0","0","100","100","100","100","205938688","157913088","270512128","32944128","23060480"
"05/08/2020 16:10:55.154","0","0","199.99402017879666005","0","0","100","100","100","100","205938688","157913088","271364096","32944128","23060480"
"05/08/2020 16:10:56.145","0","0","198.81961488930934934","0","0","100","100","100","100","205938688","157913088","272207872","32944128","23060480"
"05/08/2020 16:10:57.149","0","0","202.20736276702697864","0","0","100","100","100","100","205938688","157913088","272973824","32944128","23060480"
"05/08/2020 16:10:58.149","0","0","199.99962000072198975","0","0","100","100","100","100","205938688","157913088","273813504","32944128","23060480"
"05/08/2020 16:10:59.149","1.5625039062597656514","0","200.00050000125000338","0","0","100","100","100","100","205938688","157913088","274653184","32944128","23060480"
"05/08/2020 16:11:00.149","0","0","199.99972000039198861","0","0","100","100","100","100","205938688","157913088","275472384","32944128","23060480"
"05/08/2020 16:11:01.149","0","0","200.00036000064801556","0","0","100","100","100","100","205938688","157913088","276299776","32944128","23060480"
"05/08/2020 16:11:02.144","0","0","199.51626449047356004","0","0","100","100","100","100","205996032","157913088","277102592","32944128","23060480"
"05/08/2020 16:11:03.159","0","0","200.0000196923096496","0","0","100","100","100","100","205996032","157913088","277950464","32944128","23060480"
"05/08/2020 16:11:04.159","0","0","203.12506093751827052","0","0","100","100","100","100","205996032","157913088","278794240","32944128","23060480"
"05/08/2020 16:11:05.159","0","0","203.12516250013001695","0","0","100","100","100","100","205996032","157913088","279597056","32944128","23060480"
"05/08/2020 16:11:06.159","0","0","199.99996000000800223","0","0","100","100","100","100","205996032","157913088","280461312","32944128","23060480"
"05/08/2020 16:11:07.154","0","0","201.07047912380724597","0","0","100","100","100","100","205996032","157913088","281300992","32944128","23060480"
"05/08/2020 16:11:08.154","0","0","201.56243953126815427","0","0","100","100","100","100","205996032","157913088","282112000","32944128","23060480"
"05/08/2020 16:11:09.154","0","0","201.56254031250804815","0","0","100","100","100","100","205996032","157913088","282775552","32944128","23060480"
"05/08/2020 16:11:10.154","0","0","199.99998000000201159","0","0","100","100","100","100","205996032","157913088","283660288","32944128","23060480"
"05/08/2020 16:11:11.154","0","0","201.56254031250804815","0","0","100","100","100","100","205996032","157913088","284463104","32944128","23060480"
"05/08/2020 16:11:12.149","0","0","201.08485278075215774","0","0","100","100","100","100","205996032","157913088","285265920","32944128","23060480"
"05/08/2020 16:11:13.149","0","0","199.99980000019999693","0","0","100","100","100","100","205996032","157913088","286208000","32944128","23060480"
"05/08/2020 16:11:14.149","0","0","200.00018000016203246","0","0","100","100","100","100","205996032","157913088","287014912","32944128","23060480"
"05/08/2020 16:11:15.149","0","0","199.99268026790218755","0","0","100","100","100","100","205996032","157913088","287821824","32944128","23060480"
"05/08/2020 16:11:16.149","1.5625553144581318943","0","184.38152710605953644","0","0","100","100","100","100","206053376","157913088","272814080","32944128","23060480"
"05/08/2020 16:11:17.143","0","0","197.90587189611969166","0","0","100","100","100","100","206024704","157913088","273846272","32944128","23060480"
"05/08/2020 16:11:18.159","0","0","200.00580939950992843","0","0","100","100","100","100","206024704","157913088","274874368","32944128","23060480"
"05/08/2020 16:11:19.159","0","0","199.99986000009798204","0","0","100","100","100","100","206024704","157913088","275890176","32944128","23060480"
"05/08/2020 16:11:20.159","0","0","201.5579649457887399","0","0","100","100","100","100","206024704","157913088","275341312","32944128","23060480"
"05/08/2020 16:11:21.159","0","0","199.99744003276757098","0","0","100","100","100","100","206024704","157913088","276307968","32944128","23060480"
"05/08/2020 16:11:22.146","0","0","199.41848304195866604","0","0","100","100","100","100","206024704","157913088","277295104","32944128","23060480"
"05/08/2020 16:11:23.154","0","0","201.60135742101914502","0","0","100","100","100","100","206024704","157913088","278261760","32944128","23060480"
"05/08/2020 16:11:24.154","0","0","203.12504062500812552","0","0","100","100","100","100","206024704","157913088","247394304","32944128","23060480"
"05/08/2020 16:11:25.154","0","0","199.99980000019999693","0","0","100","100","100","100","206024704","157913088","248344576","32944128","23060480"
"05/08/2020 16:11:26.154","0","0","200.00004000000802762","0","0","100","100","100","100","206024704","157913088","249245696","32944128","23060480"
"05/08/2020 16:11:27.144","0","0","198.91455045160043369","0","0","100","100","100","100","206024704","157913088","250142720","32944128","23060480"
"05/08/2020 16:11:28.148","0","0","202.14467916392661095","0","0","100","100","100","100","206024704","157913088","250982400","32944128","23060480"
"05/08/2020 16:11:29.148","0","0","200.00586017170300579","0","0","100","100","100","100","206024704","157913088","251871232","32976896","23060480"
"05/08/2020 16:11:30.148","0","0","199.99404017760272723","0","0","100","100","100","100","206024704","157913088","252743680","32976896","23060480"
"05/08/2020 16:11:31.148","0","0","200.00628019719817985","0","0","100","100","100","100","206024704","157913088","253632512","32976896","23060480"
"05/08/2020 16:11:32.138","0","0","198.88768369266466607","0","0","100","100","100","100","205996032","157913088","254619648","32976896","23060480"
"05/08/2020 16:11:33.143","0","0","199.10867012730807346","0","0","100","100","100","100","205996032","157913088","255475712","32976896","23060480"
"05/08/2020 16:11:34.158","1.5385127401655311896","0","201.54516896168459539","0","0","100","100","100","100","206000128","157913088","256327680","32976896","23060480"
"05/08/2020 16:11:35.158","0","0","200.00034000057800654","0","0","100","100","100","100","206000128","157913088","257163264","32976896","23060480"
"05/08/2020 16:11:36.158","0","0","200.00002000000199587","0","0","100","100","100","100","206000128","157913088","257929216","32976896","23060480"
"05/08/2020 16:11:37.148","0","0","202.07169968669794002","0","0","100","100","100","100","206000128","157913088","258822144","32976896","23060480"
"05/08/2020 16:11:38.137","0","0","199.01822728968258502","0","0","100","100","100","100","206000128","157913088","259641344","32976896","23060480"
"05/08/2020 16:11:39.153","0","0","200.00643959195042498","0","0","100","100","100","100","206000128","157913088","260476928","32976896","23060480"
"05/08/2020 16:11:40.153","0","0","198.431408155769617","0","0","100","100","100","100","206000128","157913088","261242880","32976896","23060480"
"05/08/2020 16:11:41.153","0","0","200.00614018850376397","0","0","100","100","100","100","206000128","157913088","262082560","32976896","23060480"
"05/08/2020 16:11:42.143","0","0","198.90066403270830619","0","0","100","100","100","100","206000128","157913088","262889472","32976896","23060480"
"05/08/2020 16:11:43.148","0","0","202.14554419471335223","0","0","100","100","100","100","206000128","157913088","263766016","32976896","23060480"
"05/08/2020 16:11:44.148","0","0","198.43150736847746884","0","0","100","100","100","100","206000128","157913088","264458240","32976896","23060480"
"05/08/2020 16:11:45.148","0","0","200.00110000605002369","0","0","100","100","100","100","206000128","157913088","265330688","32976896","23060480"
"05/08/2020 16:11:46.148","0","0","200.00012000007200186","0","0","100","100","100","100","206000128","157913088","266141696","32976896","23060480"
"05/08/2020 16:11:47.146","0","0","197.19082081862310929","0","0","100","100","100","100","206000128","157913088","266948608","32976896","23060480"
"05/08/2020 16:11:48.158","0","0","202.27498646394317916","0","0","100","100","100","100","206000128","157913088","267890688","32976896","23060480"
"05/08/2020 16:11:49.158","0","0","199.99974000033799371","0","0","100","100","100","100","206000128","157913088","268718080","32976896","23060480"
"05/08/2020 16:11:50.158","0","0","198.43795640729973684","0","0","100","100","100","100","206000128","157913088","269524992","32976896","23060480"
"05/08/2020 16:11:51.158","0","0","199.99494012801474696","0","0","100","100","100","100","206000128","157913088","270348288","32976896","23060480"
"05/08/2020 16:11:52.158","0","0","201.56733761610277611","0","0","100","100","100","100","206000128","157913088","271134720","32976896","23060480"
"05/08/2020 16:11:53.153","0","0","194.75663863812889076","0","0","100","100","100","100","206000128","157913088","259739648","32976896","23060480"
"05/08/2020 16:11:54.153","0","0","187.50159376354699248","0","0","100","100","100","100","206106624","157913088","256876544","32976896","23060480"
"05/08/2020 16:11:55.153","0","0","199.99998000000201159","0","0","100","100","100","100","206106624","157913088","257916928","32976896","23060480"
"05/08/2020 16:11:56.153","1.5625462513690406841","0","200.00592017523720756","0","0","100","100","100","100","206106624","157913088","258965504","32976896","23060480"
"05/08/2020 16:11:57.153","0","0","199.99994000001800032","0","0","100","100","100","100","206106624","157913088","259477504","32976896","23060480"
"05/08/2020 16:11:58.147","0","0","201.06326274605365256","0","0","100","100","100","100","205635584","157913088","260440064","32976896","23060480"
"05/08/2020 16:11:59.147","0","0","199.99986000009798204","0","0","100","100","100","100","205635584","157913088","261435392","32976896","23060480"
"05/08/2020 16:12:00.147","1.5625007812503908244","0","201.56260078130037527","0","0","100","100","100","100","205635584","157913088","262352896","32976896","23060480"
"05/08/2020 16:12:01.147","0","0","199.99990000004999047","0","0","100","100","100","100","205635584","157913088","263438336","32976896","23060480"
"05/08/2020 16:12:02.147","0","0","200.00018000016203246","0","0","100","100","100","100","205635584","157913088","264355840","32976896","23060480"
"05/08/2020 16:12:03.142","0","0","197.94531008616692702","0","0","100","100","100","100","205635584","157913088","265273344","32976896","23060480"
"05/08/2020 16:12:04.142","0","0","199.99490013004668754","0","0","100","100","100","100","205742080","157913088","266158080","32976896","23060480"
"05/08/2020 16:12:05.142","0","0","199.99884000672795992","0","0","100","100","100","100","205742080","157913088","267087872","32976896","23060480"
"05/08/2020 16:12:06.158","0","0","198.46306265785966616","0","0","100","100","100","100","205742080","157913088","267972608","32976896","23060480"
"05/08/2020 16:12:07.158","0","0","203.12995637093544588","0","0","100","100","100","100","205742080","157913088","268861440","32976896","23060480"
"05/08/2020 16:12:08.152","0","0","201.1448561779077977","0","0","100","100","100","100","205742080","157913088","269733888","32976896","23060480"
"05/08/2020 16:12:09.152","0","0","200.00492012103498496","0","0","100","100","100","100","205742080","157913088","270610432","32976896","23060480"
"05/08/2020 16:12:10.152","0","0","200.00002000000199587","0","0","100","100","100","100","205742080","157913088","271486976","32976896","23060480"
"05/08/2020 16:12:11.152","0","0","199.99982000016200345","0","0","100","100","100","100","205742080","157913088","272347136","32976896","23060480"
"05/08/2020 16:12:12.152","0","0","200","0","0","100","100","100","100","205742080","157913088","273231872","32976896","23060480"
"05/08/2020 16:12:13.142","0","0","198.79445990763821328","0","0","100","100","100","100","205742080","157913088","274255872","32976896","23060480"
"05/08/2020 16:12:14.147","0","0","200.66502567267895074","0","0","100","100","100","100","205742080","157913088","275075072","32976896","23060480"
"05/08/2020 16:12:15.147","0","0","200","0","0","100","100","100","100","205742080","157913088","275943424","32976896","23060480"
"05/08/2020 16:12:16.147","0","0","199.99998000000201159","0","0","100","100","100","100","205742080","157913088","276766720","32976896","23060480"
"05/08/2020 16:12:17.147","0","0","199.99384018972216381","0","0","100","100","100","100","205742080","157913088","277639168","32976896","23060480"
"05/08/2020 16:12:18.152","0","0","202.02648100951080323","0","0","100","100","100","100","205742080","157913088","278458368","32976896","23060480"
"05/08/2020 16:12:19.142","0","0","199.00812832589963364","0","0","100","100","100","100","205742080","157913088","279248896","32976896","23060480"
"05/08/2020 16:12:20.157","0","0","200.00468687906237619","0","0","100","100","100","100","205742080","157913088","280117248","32976896","23060480"
"05/08/2020 16:12:21.157","0","0","199.99352020994521695","0","0","100","100","100","100","205742080","157913088","280915968","32976896","23060480"
"05/08/2020 16:12:22.157","0","0","200.00634020098436849","0","0","100","100","100","100","205742080","157913088","281780224","32976896","23060480"
"05/08/2020 16:12:23.147","0","0","198.91296275995713927","0","0","100","100","100","100","205742080","157913088","282624000","32976896","23060480"
"05/08/2020 16:12:24.152","0","0","202.14510161989753101","0","0","100","100","100","100","205742080","157913088","282099712","32976896","23060480"
"05/08/2020 16:12:25.152","0","0","199.99998000000201159","0","0","100","100","100","100","205742080","157913088","282935296","32976896","23060480"
"05/08/2020 16:12:26.152","0","0","201.56233875012898693","0","0","100","100","100","100","205742080","157913088","283721728","32976896","23060480"
"05/08/2020 16:12:27.152","0","0","200.000220000241967","0","0","100","100","100","100","205742080","157913088","284561408","32976896","23060480"
"05/08/2020 16:12:28.142","0","0","198.88143524763933101","0","0","100","100","100","100","205742080","157913088","269639680","32976896","23060480"
"05/08/2020 16:12:29.146","0","0","199.0980262118524422","0","0","100","100","100","100","205742080","157913088","270458880","32976896","23060480"
"05/08/2020 16:12:30.146","0","0","199.9952601123353304","0","0","100","100","100","100","205742080","157913088","271294464","32976896","23060480"
"05/08/2020 16:12:31.162","0","1.5384971369183682022","183.08115929328582183","0","0","100","100","100","100","205934592","157913088","277032960","32976896","23060480"
"05/08/2020 16:12:32.162","0","0","200.00012000007200186","0","0","100","100","100","100","205934592","157913088","277549056","32976896","23060480"
"05/08/2020 16:12:33.152","0","0","201.96932207179321495","0","0","100","100","100","100","205934592","157913088","278556672","32976896","23060480"
"05/08/2020 16:12:34.141","0","0","199.11452065966756209","0","0","100","100","100","100","205934592","157913088","279576576","32976896","23060480"
"05/08/2020 16:12:35.141","0","0","199.99998000000201159","0","0","100","100","100","100","205934592","157913088","280543232","32976896","23060480"
"05/08/2020 16:12:36.141","0","0","203.12473593784326908","0","0","100","100","100","100","205934592","157913088","281755648","32976896","23060480"
"05/08/2020 16:12:37.156","0","0","198.46183157439739375","0","0","100","100","100","100","205934592","157913088","282804224","32976896","23060480"
"05/08/2020 16:12:38.170","0","0","200.31839900703215562","0","0","100","100","100","100","205934592","157913088","283758592","32976896","23060480"
"05/08/2020 16:12:39.151","0","0","200.77001867020953796","0","0","100","100","100","100","205934592","157913088","284663808","32976896","23060480"
"05/08/2020 16:12:40.151","0","0","199.99404017760272723","0","0","100","100","100","100","205934592","157913088","285450240","32976896","23060480"
"05/08/2020 16:12:41.151","0","0","200.00610018605567575","0","0","100","100","100","100","205934592","157913088","286392320","32976896","23060480"
"05/08/2020 16:12:42.151","0","0","199.99984000012801744","0","0","100","100","100","100","206209024","157913088","287305728","32976896","23060480"
"05/08/2020 16:12:43.151","0","0","200.00014000009801407","0","0","100","100","100","100","206209024","157913088","288227328","32976896","23060480"
"05/08/2020 16:12:44.146","0","0","199.51030682184241982","0","0","100","100","100","100","206209024","157913088","289021952","32976896","23060480"
"05/08/2020 16:12:45.161","0","0","200.00480503851613889","0","0","100","100","100","100","206209024","157913088","289959936","32976896","23060480"
"05/08/2020 16:12:46.161","0","0","201.56254031250804815","0","0","100","100","100","100","206209024","157913088","290816000","32976896","23060480"
"05/08/2020 16:12:47.161","0","0","199.99998000000201159","0","0","100","100","100","100","206209024","157913088","291667968","32976896","23060480"
"05/08/2020 16:12:48.161","0","0","199.99988000007201094","0","0","100","100","100","100","206209024","157913088","292470784","32976896","23060480"
"05/08/2020 16:12:49.156","0","0","202.64071069345774845","0","0","100","100","100","100","206209024","157913088","293396480","32976896","23060480"
"05/08/2020 16:12:50.156","0","0","200.00548015015610304","0","0","100","100","100","100","206217216","157913088","294260736","32976896","23060480"
"05/08/2020 16:12:51.156","0","0","200","0","0","100","100","100","100","206217216","157913088","295092224","32976896","23060480"
"05/08/2020 16:12:52.156","0","0","199.99998000000201159","0","0","100","100","100","100","206217216","157913088","295964672","32976896","23060480"
"05/08/2020 16:12:53.156","0","0","199.99984000012801744","0","0","100","100","100","100","206217216","157913088","296910848","32976896","23060480"
"05/08/2020 16:12:54.151","0","0","201.0608978273861851","0","0","100","100","100","100","206217216","157913088","297734144","32976896","23060480"
"05/08/2020 16:12:55.151","0","0","200.00002000000199587","0","0","100","100","100","100","206217216","157913088","298577920","32976896","23060480"
"05/08/2020 16:12:56.151","0","0","200.00018000016203246","0","0","100","100","100","100","206217216","157913088","299388928","32976896","23060480"
"05/08/2020 16:12:57.151","0","0","201.56229843770154275","0","0","100","100","100","100","206217216","157913088","300261376","32976896","23060480"
"05/08/2020 16:12:58.151","0","0","200.0002400002879881","0","0","100","100","100","100","206217216","157913088","301076480","32976896","23060480"
"05/08/2020 16:12:59.138","1.5819023486871173212","0","200.90159828326389402","0","0","100","100","100","100","206217216","157913088","301903872","32976896","23060480"
"05/08/2020 16:13:00.145","0","0","198.60868656798530196","0","0","100","100","100","100","206217216","157913088","302739456","32976896","23060480"
"05/08/2020 16:13:01.161","0","0","201.5383424758099693","0","0","100","100","100","100","206217216","157913088","303493120","32976896","23060480"
"05/08/2020 16:13:02.161","0","0","200.00014000009801407","0","0","100","100","100","100","206217216","157913088","304345088","32976896","23060480"
"05/08/2020 16:13:03.161","0","0","199.9934802125450517","0","0","100","100","100","100","206217216","157913088","305139712","32976896","23060480"
"05/08/2020 16:13:04.151","0","0","202.08264351580959328","0","0","100","100","100","100","206217216","157913088","305934336","32976896","23060480"
"05/08/2020 16:13:05.140","0","0","200.58984914025992907","0","0","100","100","100","100","206217216","157913088","306728960","32976896","23060480"
"05/08/2020 16:13:06.156","0","0","200.00612449523376313","0","0","100","100","100","100","206217216","157913088","307548160","32976896","23060480"
"05/08/2020 16:13:07.146","0","0","195.5552487230620784","0","0","100","100","100","100","206217216","157913088","308330496","32976896","23060480"
"05/08/2020 16:13:08.162","3.0770163909955372539","0","181.54396706873669132","0","0","100","100","100","100","206229504","157913088","294133760","32976896","23060480"
"05/08/2020 16:13:09.154","0","0","201.66929744265181057","0","0","100","100","100","100","206229504","157913088","295124992","32976896","23060480"
"05/08/2020 16:13:10.142","0","0","199.10847945746618848","0","0","100","100","100","100","206229504","157913088","296157184","32976896","23060480"
"05/08/2020 16:13:11.143","0","0","199.99274026352841815","0","0","100","100","100","100","206229504","157913088","297160704","32976896","23060480"
