(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
00:18.2,73764864,157630464,16642048,130015232,3981312,3973120,88793088,0,363.724411,0,16.53292777,0,0,0
00:19.2,73764864,158527488,16642048,128962560,3981312,3973120,88793088,0,395.5771115,0,1.557390203,0,0,0
00:20.2,73764864,166912000,16642048,128962560,3981312,3973120,88793088,0,368.8209542,0,14.24630295,0,0,0
00:21.2,73764864,160694272,16642048,128962560,3981312,3973120,88793088,0,385.5647349,0,6.218786047,0,0,0
00:22.2,73764864,161001472,16642048,128962560,3981312,3973120,88793088,0,380.6130821,0,7.799448403,0,0,0
00:23.2,73764864,161370112,16642048,118194176,3981312,3973120,88793088,0,384.5501081,0,6.15280173,0,0,0
00:24.2,73764864,161677312,16642048,107511808,3981312,3973120,88793088,0,381.1186665,0,4.685885244,0,0,0
00:25.2,73764864,161984512,16642048,106856448,3981312,3973120,88793088,0,381.6591386,0,7.820883988,0,0,3.128353595
00:26.2,73764864,162230272,16650240,106450944,4022272,3977216,88793088,0,383.4492174,0,7.825494233,0,0,0
00:27.2,73764864,159457280,16650240,106450944,4022272,3977216,88793088,0,393.624426,0,3.136449609,0,0,0
00:28.2,73764864,150327296,16650240,106450944,4022272,3977216,88793088,0,386.6572261,0,3.156385519,0,0,0
00:29.2,73764864,150700032,16650240,105709568,4022272,3977216,88793088,0,383.7452357,0,4.679819947,0,0,0
00:30.2,73764864,151007232,16650240,105709568,4022272,3977216,88793088,0,381.1741857,0,4.610978053,0,0,0
00:31.2,73764864,151252992,16650240,105709568,4022272,3977216,88793088,0,389.1476066,0,1.562841794,0,0,0
00:32.2,73764864,151625728,16650240,105709568,4022272,3977216,88793088,0,397.8749687,0,1.578868924,0,0,0
00:33.2,73764864,145457152,16650240,105709568,4022272,3977216,88793088,0,385.2039646,0,6.314819092,0,0,0
00:34.2,74354688,152109056,16650240,128122880,4022272,3977216,88793088,9.254556573,360.9277064,0,9.254556573,0,0,3.084852191
00:35.2,74354688,152477696,16650240,128122880,4022272,3977216,88821760,0,385.2017009,0,6.340768739,0,0,0
00:36.2,74354688,153640960,16650240,127070208,4022272,3977216,88821760,0,392.3885471,0,1.544836799,0,0,0
00:37.2,74354688,153886720,16650240,127070208,4022272,3977216,88821760,0,391.8082531,0,1.573527121,0,0,0
00:38.2,74354688,154742784,16650240,127070208,4022272,3977216,88821760,0,376.7642031,0,7.784384361,0,0,0
00:39.2,74354688,148635648,16650240,105168896,4022272,3977216,88829952,0,2488.63724,0,50.69152877,0,0,0
00:45.2,74354688,148905984,16650240,105054208,4022272,3977216,88829952,0,34.61152087,0,0.260236999,0,0,0
00:46.2,74354688,148688896,16650240,105054208,4022272,3977216,88829952,0,388.890178,0,4.648089776,0,0,0
00:47.2,74354688,148996096,16650240,105054208,4022272,3977216,88829952,0,385.9010443,0,7.749016954,0,0,0
00:48.2,74354688,139227136,16650240,105054208,4022272,3977216,88829952,0,373.5704075,0,12.60997156,0,0,0
00:49.2,74354688,139616256,16650240,105054208,4022272,3977216,88829952,0,390.9667482,0,3.090646231,0,0,0
00:50.2,75317248,149180416,16650240,136622080,4022272,3977216,88829952,6.337678615,366.00094,1.584419654,4.753258961,0,0,4.753258961
00:51.2,75317248,157712384,16650240,132415488,4022272,3977216,88829952,0,396.0832692,0,3.118765899,0,0,0
00:52.2,75317248,158019584,16650240,131362816,4022272,3977216,88829952,0,382.6970374,0,10.80193251,0,0,0
00:53.2,75317248,157945856,16650240,131362816,4022272,3977216,88829952,0,378.4770594,0,9.383728744,0,0,0
00:54.2,75317248,158253056,16650240,131362816,4022272,3977216,88829952,0,385.0312858,0,10.9561748,0,0,0
00:55.2,75317248,158621696,16650240,119808000,4022272,3977216,88829952,0,379.5536694,0,12.49559405,0,0,0
00:56.2,75317248,154218496,16650240,119808000,4022272,3977216,88829952,0,387.5000886,0,7.908165073,0,0,0
00:57.2,75317248,154591232,16650240,107405312,4022272,3977216,88829952,0,381.2842365,0,10.89383533,0,0,0
00:58.2,75317248,159617024,16650240,105758720,4022272,3977216,88829952,0,380.0983864,0,0,0,0,0
00:59.2,75317248,153587712,16650240,105758720,4022272,3977216,88829952,0,387.584347,0,6.152132492,0,0,0
01:00.2,75317248,141316096,16650240,105758720,4022272,3977216,88829952,0,391.936803,0,4.741171004,0,0,0
01:01.2,75317248,141623296,16650240,105709568,4022272,3977216,88829952,0,384.483732,0,10.940594,0,0,0
01:02.2,75317248,141996032,16650240,105709568,4022272,3977216,88829952,0,380.9574568,0,6.296817468,0,0,0
01:03.2,75317248,144662528,16650240,105709568,4022272,3977216,88829952,0,381.5000255,0,6.228571844,0,0,0
01:04.2,75317248,144908288,16650240,105709568,4022272,3977216,88829952,0,390.0986009,0,4.681183211,0,0,0
01:05.2,75317248,143282176,16650240,105709568,4022272,3977216,88829952,0,385.0031326,0,1.565053385,0,0,0
01:06.2,75317248,146800640,16650240,105709568,4022272,3977216,88829952,0,384.3971867,0,1.543763802,0,0,0
01:11.9,74911744,149958656,16650240,124276736,4022272,3977216,88829952,1.356576703,378.7562155,0.542630681,6.511568174,0,0,1.627892044
01:12.2,74911744,150020096,16650240,124276736,4022272,3977216,88829952,0,377.2052256,0,0,0,0,0
01:13.2,74911744,150392832,16650240,107880448,4022272,3977216,88793088,0,385.4709831,0,3.083767865,0,0,0
01:14.2,74911744,150700032,16650240,107880448,4022272,3977216,88793088,0,396.4078752,0,1.573047124,0,0,0
01:15.2,74911744,151007232,16650240,106438656,4022272,3977216,88793088,0,378.8113134,0,6.287324703,0,0,0
01:16.2,74911744,153739264,16650240,106438656,4022272,3977216,88793088,0,387.2496546,0,1.548998618,0,0,0
01:17.2,74911744,141795328,16658432,106438656,4022272,3977216,88793088,0,388.5443294,0,4.700133018,0,0,0
01:18.2,74911744,147148800,16658432,105709568,4022272,3977216,88793088,0,384.7019582,0,4.691487295,0,0,0
01:19.2,74911744,147394560,16658432,105709568,4022272,3977216,88793088,0,400.5107188,0,3.116814932,0,0,0
01:20.2,74911744,147705856,16658432,105709568,4022272,3977216,88793088,0,393.6443065,0,3.124161163,0,0,0
01:21.2,74911744,148078592,16658432,105709568,4022272,3977216,88793088,0,380.4045361,0,3.143839142,0,0,0
01:22.2,74911744,146305024,16658432,105709568,4022272,3977216,88793088,0,381.8791111,0,6.234760997,0,0,0
01:23.2,77045760,159555584,16658432,134901760,4022272,3977216,88793088,9.349566375,373.982655,3.116522125,1.558261062,0,0,9.349566375
01:24.2,77045760,158838784,16658432,130695168,4022272,3977216,88793088,0,393.7791397,0,1.562615634,0,0,0
01:25.2,77045760,158466048,16658432,129642496,4022272,3977216,88793088,0,381.7758198,0,7.823274997,0,0,0
01:26.2,77045760,158834688,16695296,129642496,4022272,3977216,88829952,0,382.182942,0,4.737805067,0,0,0
01:27.2,77045760,159141888,16695296,129646592,4022272,3977216,88829952,0,385.0542892,0,4.657914788,0,0,0
01:28.2,77045760,159449088,16695296,118079488,4022272,3977216,88829952,0,389.7132334,0,4.639443255,0,0,0
01:29.2,77045760,159756288,16695296,118079488,4022272,3977216,88829952,0,381.0520856,0,6.272462315,0,0,0
01:30.2,77045760,160063488,16695296,107905024,4022272,3977216,88829952,0,381.5280576,0,7.818197903,0,0,0
01:31.2,77045760,155455488,16695296,105713664,4022272,3977216,88829952,0,385.7615542,0,7.808938343,0,0,0
01:32.2,77045760,155762688,16695296,105713664,4022272,3977216,88829952,0,380.6554213,0,7.897415379,0,0,0
01:33.2,77045760,143552512,16695296,105713664,4022272,3977216,88829952,0,391.1294167,0,1.558284529,0,0,0
01:39.1,77520896,168947712,16695296,129662976,4022272,3977216,88842240,4.727182014,684.9161496,0.262621223,11.03009137,0,0,3.151454676
01:44.2,77520896,169009152,16695296,123494400,4022272,3977216,88842240,0,11.12876898,0,0,0,0,0
01:45.2,77520896,169316352,16695296,118214656,4022272,3977216,88842240,0,391.9002573,0,0,0,0,0
01:46.2,77520896,161214464,16695296,108023808,4022272,3977216,88842240,0,381.1041563,0,4.744035141,0,0,0
01:47.2,77520896,161521664,16695296,106713088,4022272,3977216,88842240,0,393.6313007,0,6.223419774,0,0,0
01:48.2,77520896,161828864,16695296,106450944,4022272,3977216,88842240,0,378.2518278,0,9.378144492,0,0,0
01:49.2,77520896,159137792,16695296,106450944,4022272,3977216,88842240,0,379.0401337,0,7.86390319,0,0,0
01:50.2,77520896,150274048,16695296,106450944,4022272,3977216,88842240,0,387.684826,0,1.538431849,0,0,0
01:51.2,77520896,150794240,16695296,105680896,4022272,3977216,88842240,0,387.9788507,0,6.283058311,0,0,0
01:52.2,77520896,146382848,16695296,105680896,4022272,3977216,88842240,0,392.7204384,0,4.712645261,0,0,0
01:53.2,77520896,146690048,16695296,105680896,4022272,3977216,88842240,0,380.820288,0,6.268646717,0,0,0
01:54.2,77520896,145453056,16695296,105680896,4022272,3977216,88842240,0,385.5572449,0,4.64526801,0,0,0
01:55.2,77520896,148389888,16695296,105680896,4022272,3977216,88842240,0,394.3946904,0,0,0,0,0
01:56.2,77008896,158269440,16695296,130568192,4022272,3977216,88842240,14.18898344,343.6887099,3.15310743,11.03587601,0,0,14.18898344
01:57.2,77008896,160886784,16695296,130568192,4022272,3977216,88842240,0,387.3618987,0,7.685751959,0,0,0
01:58.2,77008896,161460224,16695296,129515520,4022272,3977216,88842240,4.743649632,362.0985886,0,20.55581507,0,0,1.581216544
01:59.2,77008896,166547456,16658432,129515520,4022272,3977216,88805376,0,384.2496957,0,9.259028812,0,0,0
02:00.2,77008896,166854656,16658432,129515520,4022272,3977216,88805376,0,380.7503734,0,3.159754136,0,0,0
02:01.2,77008896,167161856,16658432,118026240,4022272,3977216,88805376,0,372.3951055,0,13.84940475,0,0,0
02:02.2,77008896,167530496,16658432,109015040,4022272,3977216,88805376,0,385.519105,0,10.97005583,0,0,0
02:03.2,77008896,163581952,16658432,109015040,4022272,3977216,88805376,0,391.8859087,0,4.740555347,0,0,0
02:04.2,77008896,163889152,16658432,107499520,4022272,3977216,88805376,0,374.8600941,0,3.136904553,0,0,0
02:05.2,77008896,150663168,16658432,106729472,4022272,3977216,88805376,0,2299.253444,0,29.617502,0,0,0
02:10.2,77008896,150724608,16658432,106729472,4022272,3977216,88805376,0,2.501771304,0,0,0,0,0
02:11.2,77008896,151826432,16658432,106729472,4022272,3977216,88805376,0,389.4629477,0,3.090975775,0,0,0
02:12.2,77312000,163069952,16658432,134647808,4022272,3977216,88805376,11.03333333,343.6095236,1.576190475,7.880952376,0,0,15.76190475
02:13.2,77312000,164368384,16658432,130441216,4022272,3977216,88805376,0,384.7199767,0,9.345424535,0,0,0
02:14.2,77312000,164675584,16658432,129388544,4022272,3977216,88805376,0,383.2335587,0,4.692655821,0,0,0
02:15.2,77312000,160325632,16658432,129388544,4022272,3977216,88805376,0,392.0453411,0,0,0,0,0
02:16.2,77312000,160632832,16658432,129388544,4022272,3977216,88805376,0,385.4422838,0,3.120990152,0,0,0
02:17.2,77312000,158580736,16658432,124043264,4022272,3977216,88805376,0,395.6389086,0,1.551525132,0,0,0
02:18.2,77312000,159014912,16658432,122920960,4022272,3977216,88805376,0,382.2662932,0,6.266660544,0,0,0
02:19.2,77312000,159322112,16658432,107343872,4022272,3977216,88805376,0,384.0434747,0,4.741277466,0,0,0
02:20.2,77312000,159629312,16658432,105684992,4022272,3977216,88805376,0,380.9443297,0,3.097108371,0,0,0
02:21.2,77312000,162299904,16658432,105029632,4022272,3977216,88805376,0,375.681591,0,14.26638953,0,0,0
02:22.2,77312000,150089728,16658432,105029632,4022272,3977216,88805376,0,384.6661783,0,3.114705897,0,0,0
02:23.2,77312000,155115520,16658432,105029632,4022272,3977216,88805376,0,385.9876885,0,6.151198224,0,0,0
02:24.2,77312000,155488256,16658432,105029632,4022272,3977216,88805376,0,379.2341493,0,4.740426866,0,0,0
02:25.2,77312000,155795456,16658432,105029632,4022272,3977216,88805376,0,388.0877984,0,1.552351194,0,0,0
02:26.2,77312000,156041216,16658432,105029632,4022272,3977216,88805376,0,386.1996137,0,4.690683567,0,0,0
02:27.2,77312000,151957504,16658432,105029632,4022272,3977216,88805376,0,387.9964797,0,9.349312763,0,0,0
02:28.2,77312000,156143616,16658432,105029632,4022272,3977216,88805376,0,380.6436512,0,9.516091279,0,0,0
02:29.2,77795328,165994496,16662528,130015232,4022272,3977216,88805376,4.646427901,357.7749483,4.646427901,1.5488093,0,0,13.9392837
02:30.2,77795328,167104512,16662528,130015232,4022272,3977216,88805376,0,384.1684908,0,7.745332477,0,0,0
02:31.2,77795328,167473152,16662528,128962560,4022272,3977216,88805376,0,377.3811999,0,11.00695166,0,0,0
02:37.4,77795328,164401152,16662528,106471424,4022272,3977216,88805376,0,387.6447782,0,3.739338697,0,0,0
02:38.2,77795328,161177600,16662528,106471424,4022272,3977216,88805376,0,383.70583,0,2.167829548,0,0,0
02:39.2,77795328,150016000,16662528,106471424,4022272,3977216,88805376,0,375.1658419,0,10.85190452,0,0,0
02:40.2,77795328,150388736,16662528,106471424,4022272,3977216,88805376,0,392.1757606,0,6.200407282,0,0,0
02:41.2,77795328,150634496,16662528,106471424,4022272,3977216,88805376,0,369.4716387,0,12.6857215,0,0,0
02:42.2,77795328,151007232,16662528,106471424,4022272,3977216,88805376,0,383.1790539,0,7.694358511,0,0,0
02:43.2,77795328,153673728,16662528,106471424,4022272,3977216,88805376,0,384.5947892,0,6.279098599,0,0,0
02:44.2,77795328,155627520,16662528,106471424,4022272,3977216,88805376,0,378.4192114,0,4.614868432,0,0,0
02:45.2,79237120,172986368,16662528,133361664,4022272,3977216,88805376,9.43494967,364.8180539,4.717474835,6.289966447,0,0,11.00744128
02:46.2,79237120,173355008,16662528,129155072,4022272,3977216,88772608,0,379.6897378,0,4.746121722,0,0,0
02:47.2,79237120,173662208,16662528,128102400,4022272,3977216,88772608,0,380.2424715,0,10.90859549,0,0,0
02:48.2,79237120,174030848,16662528,128102400,4022272,3977216,88772608,0,391.1171298,0,7.791177883,0,0,0
02:49.2,79237120,174751744,16662528,128102400,4022272,3977216,88772608,0,385.9324057,0,4.687438126,0,0,0
02:50.2,79237120,175058944,16662528,118190080,4022272,3977216,88772608,0,381.4751466,0,3.126845464,0,0,0
02:51.2,79237120,175366144,16662528,118190080,4022272,3977216,88772608,0,374.3748129,0,7.865017079,0,0,0
02:52.2,79237120,175734784,16662528,108261376,4022272,3977216,88772608,0,376.0520951,0,12.32957689,0,0,0
02:53.2,79237120,175980544,16662528,105025536,4022272,3977216,88772608,0,384.4265568,0,4.746006874,0,0,0
02:54.2,79220736,178196480,16662528,131350528,4022272,3977216,88772608,1.550524832,367.4743851,0,4.651574495,0,0,0
02:55.2,79220736,165801984,16662528,131350528,4022272,3977216,88772608,0,370.7915039,0,7.8557522,0,0,0
02:56.2,79220736,166109184,16662528,130297856,4022272,3977216,88772608,0,382.8828161,0,3.087764646,0,0,0
02:57.2,79220736,166694912,16662528,130297856,4022272,3977216,88772608,0,384.3193942,0,3.163122586,0,0,0
02:58.2,79220736,167002112,16662528,130297856,4022272,3977216,88772608,0,393.7176678,0,1.556196316,0,0,0
02:59.2,79220736,167247872,16662528,129744896,4022272,3977216,88772608,0,386.7084674,0,4.754612304,0,0,0
03:05.9,78336000,169201664,16662528,133500928,4022272,3977216,88772608,1.383072016,380.3448044,0.230512003,5.532288063,0,0,1.613584018
03:06.2,78336000,169062400,16662528,133500928,4022272,3977216,88772608,0,393.6265694,0,0,0,0,0
03:07.2,78336000,169492480,16662528,123011072,4022272,3977216,88772608,0,380.9985037,0,3.161813309,0,0,0
03:08.2,78336000,173731840,16662528,111689728,4022272,3977216,88772608,0,383.9086498,0,6.192074996,0,0,0
03:09.2,78336000,174313472,16662528,107761664,4022272,3977216,88772608,0,395.6862146,0,4.655131937,0,0,0
03:10.2,78336000,173060096,16662528,107032576,4022272,3977216,88772608,0,378.6729777,0,12.51811496,0,0,0
03:11.2,78336000,168255488,16662528,107032576,4022272,3977216,88772608,0,378.7855735,0,7.924384383,0,0,0
03:12.2,78336000,161947648,16662528,107032576,4022272,3977216,88772608,0,375.6660777,0,10.86637415,0,0,0
03:13.2,78336000,162320384,16662528,107032576,4022272,3977216,88772608,0,388.0932712,0,1.546188332,0,0,0
03:14.2,78336000,149151744,16662528,107032576,4022272,3977216,88772608,0,380.0639148,0,11.03920085,0,0,0
03:15.2,78336000,149397504,16662528,107032576,4022272,3977216,88772608,0,391.5847322,0,3.107815335,0,0,0
03:16.2,78336000,149966848,16662528,107032576,4022272,3977216,88772608,0,387.9171661,0,6.256728486,0,0,0
03:17.2,78336000,152965120,16662528,107032576,4022272,3977216,88772608,0,392.3649274,0,1.563206882,0,0,0
03:18.2,80670720,163172352,16670720,128757760,4022272,3977216,88772608,12.56811036,350.3360763,3.14202759,4.713041385,0,0,10.99709657
03:19.2,80670720,163545088,16670720,128757760,4022272,3977216,88772608,0,389.0483039,0,7.780966079,0,0,0
03:20.2,79261696,164179968,16670720,127705088,4022272,3977216,88772608,0,377.4025066,0,12.58008355,0,0,0
03:21.2,79261696,164548608,16670720,127705088,4022272,3977216,88772608,0,388.034636,0,6.208554176,0,0,0
03:22.2,79261696,164536320,16670720,127705088,4022272,3977216,88772608,0,382.6745458,0,10.93355845,0,0,0
03:23.2,79261696,167989248,16670720,122720256,4022272,3977216,88772608,0,381.3317261,0,6.277065451,0,0,0
03:24.2,79261696,168296448,16670720,108236800,4022272,3977216,88772608,0,380.2337113,0,7.791674413,0,0,0
03:25.2,79261696,168607744,16670720,108236800,4022272,3977216,88772608,0,386.2111908,0,3.077380006,0,0,0
03:26.2,79261696,168914944,16707584,105803776,4022272,3977216,88772608,0,393.4259876,0,3.160048093,0,0,0
03:27.2,79261696,149950464,16707584,105721856,4022272,3977216,88772608,0,2297.208369,0,31.51177461,0,0,0
03:32.2,79261696,150011904,16707584,105721856,4022272,3977216,88772608,0,7.512881587,0,0,0,0,0
03:33.2,79261696,150646784,16707584,105721856,4022272,3977216,88772608,0,386.991184,0,4.681344968,0,0,0
03:34.2,80289792,164839424,16711680,134656000,4022272,3977216,88772608,4.634915952,342.9837804,0,13.90474785,0,0,10.81480389
03:35.2,80289792,167084032,16711680,130449408,4022272,3977216,88772608,0,394.5039248,0,6.237216202,0,0,0
03:36.2,80289792,168251392,16711680,129396736,4022272,3977216,88772608,0,385.9677985,0,1.562622666,0,0,0
03:37.2,80289792,166461440,16711680,129396736,4022272,3977216,88772608,0,390.9204852,0,4.748022088,0,0,0
03:38.2,80289792,166510592,16711680,129396736,4022272,3977216,88772608,0,389.3794898,0,0,0,0,0
03:39.2,80289792,168914944,16711680,118145024,4022272,3977216,88772608,0,380.5418401,0,9.281508295,0,0,0
03:40.2,80289792,169222144,16711680,118145024,4022272,3977216,88772608,0,383.6660401,0,7.894362965,0,0,0
03:41.2,80289792,173998080,16711680,107446272,4022272,3977216,88772608,0,393.3540891,0,3.12185785,0,0,0
03:42.2,80289792,174374912,16711680,105873408,4022272,3977216,88772608,0,394.9453537,0,1.548805309,0,0,0
03:43.2,80289792,174747648,16711680,105824256,4022272,3977216,88772608,0,372.9699857,0,11.01599114,0,0,0
03:44.2,80289792,162803712,16711680,105824256,4022272,3977216,88772608,0,392.9897462,0,3.09440745,0,0,0
03:45.2,80289792,158916608,16711680,105742336,4022272,3977216,88772608,0,394.2302038,0,3.141276524,0,0,0
03:46.2,80289792,159227904,16711680,105742336,4022272,3977216,88772608,0,358.2687911,0,26.59637314,0,0,0
03:47.2,80289792,157769728,16711680,105742336,4022272,3977216,88772608,0,387.7587899,0,7.913444692,0,0,0
03:48.2,80289792,158076928,16711680,105742336,4022272,3977216,88772608,0,388.5232209,0,3.095802557,0,0,0
03:49.2,80289792,152174592,16711680,105742336,4022272,3977216,88772608,0,394.7633585,0,1.548091602,0,0,0
03:50.2,80265216,158924800,16711680,133623808,4022272,3977216,88772608,1.566835748,371.3400722,1.566835748,6.267342992,0,0,1.566835748
03:51.2,81801216,169484288,16711680,129601536,4022272,3977216,88772608,14.06018991,353.0669911,3.124486647,4.68672997,0,0,6.248973294
03:52.2,81801216,169865216,16711680,128548864,4022272,3977216,88772608,0,380.5629396,0,3.158198669,0,0,0
03:53.2,81801216,170172416,16711680,128548864,4022272,3977216,88772608,0,384.5985883,0,7.754003795,0,0,0
03:54.2,76791808,172167168,16674816,105066496,4022272,3977216,88772608,12.57103009,2397.92399,0,42.42722656,0,0,0
04:00.2,78102528,168546304,16674816,105066496,4022272,3977216,88772608,0.781929132,49.26153529,0,0.521286088,0,0,0
04:01.2,74174464,158433280,16674816,105066496,4022272,3977216,88772608,1.539882817,377.2712902,0,9.239296903,0,0,0
04:02.2,74174464,158679040,16674816,105066496,4022272,3977216,88772608,0,394.6812938,0,3.144870867,0,0,0
04:03.2,74174464,159051776,16674816,105066496,4022272,3977216,88772608,0,380.7064857,0,4.758831071,0,0,0
04:04.2,74174464,159358976,16674816,105066496,4022272,3977216,88772608,0,384.2518639,0,4.667026687,0,0,0
04:05.2,74174464,162091008,16674816,105066496,4022272,3977216,88772608,0,376.787146,0,7.689533593,0,0,0
04:06.2,74174464,165036032,16674816,105066496,4022272,3977216,88772608,0,383.0362897,0,7.849104298,0,0,0
04:07.2,72593408,175869952,16674816,127426560,4022272,3977216,88772608,7.815391695,356.3818613,4.689235017,6.252313356,0,0,3.126156678
04:08.2,72593408,176238592,16674816,127426560,4022272,3977216,88772608,0,387.7033167,0,0,0,0,0
04:09.2,72593408,176873472,16674816,126373888,4022272,3977216,88772608,0,396.2708575,0,1.541909951,0,0,0
04:10.2,72593408,176893952,16674816,126373888,4022272,3977216,88772608,0,363.643297,0,20.46477429,0,0,0
04:11.2,72593408,177201152,16674816,126373888,4022272,3977216,88772608,0,385.797534,0,4.648163061,0,0,0
04:12.2,72593408,177508352,16674816,121262080,4022272,3977216,88772608,0,386.7828906,0,3.170351562,0,0,0
04:13.2,72593408,173101056,16674816,121262080,4022272,3977216,88772608,0,396.285026,0,0,0,0,0
04:14.2,72593408,173473792,16674816,107941888,4022272,3977216,88772608,0,387.7225407,0,4.747622947,0,0,0
04:15.2,72593408,171421696,16674816,107606016,4022272,3977216,88772608,0,384.2992484,0,6.198374975,0,0,0
04:16.2,72593408,171728896,16674816,107606016,4022272,3977216,88772608,0,383.8781473,0,9.324975238,0,0,0
04:17.2,72593408,159584256,16674816,107606016,4022272,3977216,88772608,0,376.1644547,0,6.269407578,0,0,0
04:18.2,72593408,159891456,16674816,106135552,4022272,3977216,88772608,0,397.3239202,0,1.558133021,0,0,0
04:19.2,72593408,162496512,16674816,106135552,4022272,3977216,88772608,0,384.1774199,0,3.161954073,0,0,0
04:20.2,72593408,162869248,16674816,106135552,4022272,3977216,88772608,0,384.2240768,0,7.809432455,0,0,0
04:21.2,72593408,167895040,16674816,105086976,4022272,3977216,88772608,0,376.5698033,0,9.298019834,0,0,0
04:22.2,72065024,185847808,16674816,129404928,4022272,3977216,88772608,14.01366099,2545.81508,1.557073443,43.59805641,0,0,6.228293773
04:28.2,72065024,185909248,16674816,123637760,4022272,3977216,88772608,0,17.48471675,0,0.521931843,0,0,0
04:29.2,72065024,186281984,16674816,118321152,4022272,3977216,88772608,0,387.0054541,0,1.548021816,0,0,0
04:30.2,72065024,186208256,16674816,107995136,4022272,3977216,88772608,0,392.7537017,0,4.675639306,0,0,0
04:31.2,72065024,186515456,16674816,107339776,4022272,3977216,88772608,0,386.8807927,0,4.698956997,0,0,0
04:32.2,72065024,187097088,16674816,107130880,4022272,3977216,88772608,0,383.8135428,0,4.624259551,0,0,0
04:33.2,72065024,176926720,16674816,107130880,4022272,3977216,88772608,0,384.5776737,0,7.880690035,0,0,0
04:34.2,72065024,175411200,16674816,107130880,4022272,3977216,88772608,0,377.857167,0,12.5952389,0,0,0
04:35.2,72065024,175783936,16674816,105771008,4022272,3977216,88772608,0,386.1843053,0,12.35789777,0,0,0
04:36.2,72065024,176029696,16674816,105771008,4022272,3977216,88772608,0,388.438965,0,4.737060549,0,0,0
04:37.2,72065024,176336896,16674816,105771008,4022272,3977216,88772608,0,385.7447841,0,4.666267549,0,0,0
04:38.2,72065024,176709632,16674816,105771008,4022272,3977216,88772608,0,392.0491459,0,4.685846365,0,0,0
04:39.2,72065024,172449792,16674816,105771008,4022272,3977216,88772608,0,373.1826694,0,10.97596086,0,0,0
04:40.2,74158080,176734208,16683008,129978368,4022272,3977216,88772608,15.59180194,355.4930841,0,7.795900968,0,0,9.355081161
04:41.2,74158080,177102848,16683008,129978368,4022272,3977216,88772608,0,390.4386827,0,4.685264192,0,0,0
04:42.2,74158080,177287168,16683008,128925696,4022272,3977216,88772608,0,367.3519952,0,17.26868354,0,0,0
04:43.2,74158080,183947264,16683008,128925696,4022272,3977216,88772608,0,390.2384152,0,4.664204166,0,0,0
04:44.2,74158080,184254464,16683008,128925696,4022272,3977216,88772608,0,384.9169565,0,4.713268855,0,0,0
04:45.2,74158080,184561664,16683008,118198272,4022272,3977216,88772608,0,378.1276863,0,4.649110897,0,0,0
04:46.2,74158080,184868864,16683008,108400640,4022272,3977216,88772608,0,391.028424,0,3.128227392,0,0,0
04:47.2,74158080,181506048,16683008,108400640,4022272,3977216,88772608,0,381.1187046,0,9.371771425,0,0,0
04:48.2,74158080,181878784,16683008,105873408,4022272,3977216,88772608,0,384.5433916,0,7.815922593,0,0,0
04:49.2,74158080,182710272,16683008,105873408,4022272,3977216,88772608,0,383.4405209,0,6.33785985,0,0,0
04:50.2,74158080,170500096,16683008,105873408,4022272,3977216,88772608,0,387.5340316,0,3.075666918,0,0,0
04:56.4,74649600,180244480,16683008,129155072,4022272,3977216,88580096,1.260331878,383.1408909,0.504132751,4.789261137,0,0,1.008265502
04:57.2,74649600,180551680,16683008,129155072,4022272,3977216,88580096,0,380.4870309,0,9.806366777,0,0,0
04:58.2,74649600,180744192,16683008,128102400,4022272,3977216,88580096,0,382.4224708,0,3.147510048,0,0,0
04:59.2,74649600,181112832,16683008,128102400,4022272,3977216,88580096,0,383.334826,0,9.23698376,0,0,0
05:00.2,74649600,174407680,16683008,128102400,4022272,3977216,88580096,0,392.3654718,0,6.303059788,0,0,0
05:01.2,74649600,174714880,16683008,118235136,4022272,3977216,88580096,0,376.7057615,0,9.457048406,0,0,0
05:02.2,74649600,175022080,16683008,118235136,4022272,3977216,88580096,0,378.3772377,0,12.35517511,0,0,0
05:03.2,74649600,175394816,16683008,108109824,4022272,3977216,88580096,0,376.642465,0,6.330125462,0,0,0
05:04.2,74649600,175702016,16683008,105824256,4022272,3977216,88580096,0,375.5890602,0,7.76010455,0,0,0
05:05.2,74649600,176009216,16683008,105824256,4022272,3977216,88580096,0,391.1284615,0,3.104194139,0,0,0
05:06.2,74649600,171474944,16683008,105824256,4022272,3977216,88580096,0,390.514094,0,6.248225504,0,0,0
