(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
51:51.4,104058880,59285504,14749696,112644096,4001792,3870720,83968000,299.0584444,0,0,0,0,0,0
51:52.4,104583168,59301888,14749696,111661056,4001792,3870720,83968000,303.0026236,0,0,0,0,0,0
51:53.4,105684992,59301888,14749696,111661056,4001792,3870720,83968000,296.2448097,0,0,3.168393686,0,0,0
51:54.4,106008576,59301888,14749696,111661056,4001792,3870720,83968000,298.7807951,0,0,0,0,0,0
51:55.4,107180032,59285504,14749696,111661056,4001792,3870720,83968000,295.1641401,0,0,0,0,0,0
51:56.4,106348544,59854848,14749696,125050880,4001792,3870720,83968000,274.5741081,9.360480958,0,1.56008016,0,0,3.120160319
51:57.4,110075904,59854848,14749696,123998208,4001792,3870720,83968000,303.5977057,1.556911311,0,0,0,0,0
51:58.4,110383104,59854848,14749696,123998208,4001792,3870720,83968000,297.430705,1.582078218,0,0,0,0,0
51:59.4,110223360,59854848,14749696,123904000,4001792,3870720,83968000,299.2313644,0,0,0,0,0,0
52:00.4,107859968,59666432,14749696,123904000,4001792,3870720,83968000,298.2988909,0,0,0,0,0,0
52:01.4,108167168,59666432,14749696,123904000,4001792,3870720,83968000,302.2177122,0,0,0,0,0,0
52:02.4,109559808,59666432,14749696,123887616,4001792,3870720,83968000,292.8134995,3.165551346,0,4.748327019,0,0,0
52:03.4,109559808,59666432,14749696,123887616,4001792,3870720,83968000,299.0619324,0,0,0,0,0,0
52:04.4,110051328,59666432,14749696,123887616,4001792,3870720,83968000,298.7510711,0,0,0,0,0,0
52:05.4,110575616,59666432,14749696,123363328,4001792,3870720,83968000,303.6222414,1.557037135,0,0,0,0,0
52:06.4,111681536,59666432,14749696,121118720,4001792,3870720,83968000,299.157148,0,0,0,0,0,0
52:07.4,111927296,59666432,14749696,120504320,4001792,3870720,83968000,299.0503954,0,0,0,0,0,0
52:08.4,112238592,59576320,14749696,119291904,4001792,3870720,83968000,298.7033586,0,0,0,0,0,0
52:09.4,109076480,59629568,14749696,118009856,4001792,3870720,83968000,299.1154856,0,0,0,0,0,0
52:10.4,109596672,59666432,14749696,117747712,4001792,3870720,83968000,300.3009059,1.555963243,0,3.111926486,0,0,0
52:11.4,108744704,59666432,14712832,114962432,4001792,3870720,83968000,296.9106435,0,0,0,0,0,0
52:12.4,108077056,59576320,14712832,113766400,4001792,3870720,83968000,299.3040582,0,0,0,0,0,0
52:13.4,109178880,59666432,14712832,113766400,4001792,3870720,83968000,295.3916025,3.109385289,0,1.554692644,0,0,0
52:14.4,112570368,59666432,14712832,113766400,4001792,3870720,83968000,298.1717991,3.122217792,0,0,0,0,0
52:15.4,113946624,59666432,14712832,113766400,4001792,3870720,83968000,302.0509973,3.113927807,0,0,0,0,0
52:16.4,112590848,60342272,14712832,125292544,4001792,3870720,83968000,267.7395522,1.565728375,1.565728375,7.828641877,0,0,1.565728375
52:17.4,109875200,60211200,14712832,124239872,4001792,3870720,83968000,298.0343986,1.544219682,0,0,0,0,0
52:18.4,110592000,60211200,14712832,124239872,4001792,3870720,83968000,299.2700471,0,0,0,0,0,0
52:19.4,111693824,60211200,14712832,124239872,4001792,3870720,83968000,300.510443,0,0,0,0,0,0
52:20.4,112214016,60211200,14712832,124239872,4001792,3870720,83968000,299.0445763,0,0,0,0,0,0
52:21.4,112721920,60211200,14712832,124239872,4001792,3870720,83968000,298.3538624,0,0,0,0,0,0
52:22.4,109113344,60211200,14712832,124239872,4001792,3870720,83968000,299.4619866,0,0,0,0,0,0
52:23.4,110419968,60211200,14712832,124239872,4001792,3870720,83968000,303.1692247,0,0,0,0,0,0
52:24.4,110403584,60211200,14712832,122781696,4001792,3870720,83968000,300.7976251,0,0,0,0,0,0
52:25.4,111435776,60194816,14712832,122781696,4001792,3870720,83968000,299.4114123,0,0,0,0,0,0
52:26.4,112852992,60211200,14712832,120422400,4001792,3870720,83968000,298.7629719,0,0,0,0,0,0
52:27.4,114159616,60211200,14712832,119881728,4001792,3870720,83968000,300.2933402,0,0,0,0,0,0
52:28.4,107524096,60211200,14712832,119488512,4001792,3870720,83968000,301.8594542,3.111953136,0,3.111953136,0,0,0
52:29.4,108560384,60194816,14712832,118784000,4001792,3870720,83968000,299.0509055,0,0,0,0,0,0
52:30.4,109355008,60211200,14712832,116293632,4001792,3870720,83968000,298.2660601,0,0,0,0,0,0
52:31.4,110530560,60211200,14712832,114720768,4001792,3870720,83968000,299.5458286,0,0,0,0,0,0
52:32.4,110776320,60211200,14712832,113803264,4001792,3870720,83968000,302.1765283,1.557610971,0,0,0,0,0
52:33.4,112594944,60211200,14712832,112754688,4001792,3870720,83968000,297.4491366,0,0,0,0,0,0
52:34.4,111992832,60211200,14712832,112574464,4001792,3870720,83968000,300.2284766,0,0,0,0,0,0
52:35.4,113446912,60211200,14712832,112574464,4001792,3870720,83968000,297.9953522,0,0,0,0,0,0
52:36.4,110989312,60579840,14712832,124313600,4001792,3870720,83968000,272.1092743,9.276452534,0,1.546075422,0,0,0
52:37.4,116027392,60624896,14712832,123265024,4034560,3874816,83968000,302.1514087,0,0,0,0,0,0
52:38.4,116334592,60551168,14712832,123265024,4034560,3874816,83968000,298.6677635,0,0,0,0,0,0
52:39.4,116109312,60551168,14712832,123252736,4034560,3874816,83968000,299.1214802,0,0,0,0,0,0
52:40.4,116416512,60551168,14712832,123252736,4034560,3874816,83968000,303.0286906,0,0,0,0,0,0
52:41.4,114040832,60551168,14712832,123252736,4034560,3874816,83968000,300.075539,0,0,0,0,0,0
52:42.4,114286592,60534784,14712832,123252736,4034560,3874816,83968000,294.0747101,3.111901695,0,1.555950847,0,0,0
52:43.4,114806784,60551168,14712832,123252736,4034560,3874816,84004864,301.1654305,0,0,0,0,0,0
52:44.4,113491968,60551168,14712832,123252736,4034560,3874816,84004864,296.615532,0,0,0,0,0,0
52:45.4,114868224,60551168,14712832,123252736,4034560,3874816,84004864,303.0777329,0,0,0,0,0,0
52:46.4,115113984,60534784,14712832,122728448,4034560,3874816,84004864,296.2211733,0,0,0,0,0,0
52:47.4,116146176,60551168,14712832,121679872,4034560,3874816,84004864,298.7407777,0,0,0,0,0,0
52:48.4,116457472,60551168,14712832,121679872,4034560,3874816,84004864,296.5234684,0,0,0,0,0,0
52:49.4,111222784,60477440,14712832,118206464,4034560,3874816,84004864,301.3783153,0,0,0,0,0,0
52:50.4,111366144,60379136,14712832,115515392,4034560,3874816,84004864,302.925895,0,0,0,0,0,0
52:51.4,112558080,60477440,14712832,114515968,4034560,3874816,84004864,299.8591861,0,0,0,0,0,0
52:52.4,112742400,60477440,14712832,112893952,4034560,3874816,84004864,299.0462116,0,0,0,0,0,0
52:53.4,113774592,60477440,14712832,112844800,4034560,3874816,84004864,299.1219574,0,0,0,0,0,0
52:54.4,113790976,60477440,14712832,112844800,4034560,3874816,84004864,299.8238515,3.106982917,0,0,0,0,0
52:55.4,114036736,60477440,14712832,112844800,4034560,3874816,84004864,298.5776859,1.579776116,0,0,0,0,0
52:56.4,115625984,60477440,14712832,112844800,4034560,3874816,84004864,298.8117452,0,0,0,0,0,0
52:57.4,114683904,60682240,14712832,126500864,4034560,3874816,84004864,263.6805587,7.801199962,0,1.560239992,0,0,4.680719977
52:58.4,114991104,60682240,14712832,125448192,4034560,3874816,84004864,302.3141632,1.558320429,0,1.558320429,0,0,0
52:59.4,117993472,60649472,14712832,125448192,4034560,3874816,84004864,297.6406092,1.58319473,0,0,0,0,0
53:00.4,118239232,60665856,14712832,125419520,4034560,3874816,84004864,295.6360779,0,0,0,0,0,0
53:01.4,115863552,60665856,14712832,125419520,4034560,3874816,84004864,298.763448,0,0,0,0,0,0
53:02.4,116170752,60665856,14712832,125419520,4034560,3874816,84004864,299.0417208,0,0,0,0,0,0
53:03.4,114593792,60649472,14712832,125419520,4034560,3874816,84004864,297.1921164,6.223918669,0,3.111959334,0,0,0
53:04.4,114053120,60665856,14712832,125419520,4034560,3874816,84004864,298.3338763,0,0,0,0,0,0
53:05.4,115085312,60665856,14712832,125419520,4034560,3874816,84004864,299.7465343,0,0,0,0,0,0
53:06.4,116117504,60665856,14712832,123600896,4034560,3874816,84004864,298.3653755,0,0,0,0,0,0
53:07.4,117424128,60649472,14712832,122339328,4034560,3874816,84004864,299.415511,1.559455786,0,3.118911573,0,0,0
53:08.4,118456320,60665856,14712832,121815040,4034560,3874816,84004864,299.101306,0,0,0,0,0,0
53:09.4,119619584,60665856,14712832,120766464,4034560,3874816,84004864,299.0597561,0,0,0,0,0,0
53:10.4,120352768,60665856,14712832,118378496,4034560,3874816,84004864,296.8491197,0,0,0,0,0,0
53:11.4,114810880,60665856,14712832,117805056,4034560,3874816,84004864,299.1189451,0,0,0,0,0,0
53:12.4,115335168,60665856,14712832,113561600,4034560,3874816,84004864,299.8738206,3.107500731,0,1.553750366,0,0,0
53:13.4,115048448,60665856,14712832,112513024,4034560,3874816,84004864,299.4641208,0,0,0,0,0,0
53:14.4,116428800,60665856,14712832,112513024,4034560,3874816,84004864,298.3490853,0,0,0,0,0,0
53:15.4,116674560,60665856,14712832,112513024,4034560,3874816,84004864,297.8959252,1.55966453,0,0,0,0,0
53:16.4,118054912,60665856,14712832,112513024,4034560,3874816,83968000,302.4547603,3.118090312,0,0,0,0,0
53:17.4,117084160,61235200,14712832,124715008,4034560,3874816,83968000,263.1680333,7.879282434,0,4.72756946,0,0,3.151712974
53:18.4,117391360,61267968,14712832,123662336,4034560,3874816,83968000,299.9795114,0,0,0,0,0,0
53:19.4,120201216,61267968,14712832,123662336,4034560,3874816,83968000,298.3651974,1.553985403,0,0,0,0,0
53:20.4,120508416,61018112,14712832,123596800,4034560,3874816,83968000,297.9392018,0,0,0,0,0,0
53:21.4,118919168,61034496,14712832,123596800,4034560,3874816,83968000,301.8606084,0,0,0,0,0,0
53:22.4,118177792,61034496,14712832,123596800,4034560,3874816,83968000,298.726949,0,0,0,0,0,0
53:23.4,115277824,61034496,14712832,123596800,4034560,3874816,83968000,300.6091781,0,0,0,0,0,0
53:24.4,116883456,60981248,14712832,123596800,4034560,3874816,83968000,302.9136076,1.553403116,0,0,0,0,0
53:25.4,117653504,61034496,14712832,123596800,4034560,3874816,83968000,299.4265914,1.584267679,0,0,0,0,0
53:26.4,118947840,61034496,14712832,122679296,4034560,3874816,83968000,299.4915233,0,0,0,0,0,0
53:27.4,119193600,61034496,14712832,119943168,4034560,3874816,83968000,295.4251714,0,0,0,0,0,0
53:28.4,121290752,61034496,14712832,118599680,4034560,3874816,83968000,298.9759178,0,0,0,0,0,0
53:29.4,121683968,61034496,14712832,115937280,4034560,3874816,83968000,305.0731498,0,0,0,0,0,0
53:30.4,122986496,61034496,14712832,115150848,4034560,3874816,83968000,298.5291214,0,0,0,0,0,0
53:31.4,124018688,61034496,14712832,114233344,4034560,3874816,83968000,299.4679951,0,0,0,0,0,0
53:32.4,125480960,61034496,14712832,113201152,4034560,3874816,83968000,298.7541058,0,0,0,0,0,0
53:33.4,118956032,61034496,14712832,113201152,4034560,3874816,83968000,304.4652551,0,0,0,0,0,0
53:34.4,119988224,61034496,14712832,113201152,4034560,3874816,83968000,298.4111718,3.157790177,0,0,0,0,0
53:35.4,120508416,61034496,14712832,113201152,4034560,3874816,83968000,301.9548988,0,0,0,0,0,0
53:36.4,121544704,61034496,14712832,113201152,4034560,3874816,83968000,297.1654155,0,0,0,0,0,0
53:37.4,120590336,61440000,14712832,126087168,4034560,3874816,83968000,272.3723064,10.89489226,0,1.556413179,0,0,1.556413179
53:38.4,120897536,61505536,14839808,125034496,4034560,3874816,83968000,302.1802636,4.672890675,0,0,0,0,0
53:39.4,123764736,61505536,14839808,125034496,4034560,3874816,83968000,299.0348257,0,0,0,0,0,0
53:40.4,124071936,61505536,14839808,125034496,4034560,3874816,83968000,298.7576165,0,0,0,0,0,0
53:41.4,124317696,61239296,14839808,125034496,4034560,3874816,83968000,298.2004497,0,0,0,0,0,0
53:42.4,122003456,61345792,14839808,125034496,4034560,3874816,83968000,299.6185855,4.681540399,0,1.560513466,0,0,0
53:43.4,119447552,61345792,14839808,125034496,4034560,3874816,83968000,298.9264914,0,0,0,0,0,0
53:44.4,119967744,61345792,14839808,125034496,4034560,3874816,83968000,297.734597,0,0,0,0,0,0
53:45.4,120737792,61345792,14839808,125034496,4034560,3874816,83968000,300.5033811,0,0,0,0,0,0
53:46.4,121520128,61345792,14839808,124903424,4034560,3874816,83968000,298.7374653,0,0,0,0,0,0
53:47.4,122028032,61345792,14839808,121643008,4034560,3874816,83968000,302.1705942,3.115160765,0,3.115160765,0,0,0
53:48.4,122863616,61345792,14839808,121561088,4034560,3874816,83968000,298.6251488,0,0,0,0,0,0
53:49.4,123109376,61345792,14839808,121298944,4034560,3874816,83968000,294.4968028,3.116368283,0,0,0,0,0
53:50.4,125206528,61308928,14839808,120643584,4034560,3874816,83968000,298.7538082,0,0,0,0,0,0
53:51.4,126197760,61308928,14839808,117354496,4034560,3874816,83968000,303.7426477,0,0,0,0,0,0
53:52.4,127754240,61308928,14839808,115126272,4034560,3874816,83968000,299.0199285,0,0,0,0,0,0
53:53.4,128262144,61308928,14839808,113242112,4034560,3874816,83935232,299.0636616,0,0,0,0,0,0
53:54.4,129363968,61292544,14839808,113209344,4034560,3874816,83935232,301.3495415,0,0,0,0,0,0
53:55.4,130400256,61308928,14839808,113209344,4034560,3874816,83935232,296.4267385,0,0,0,0,0,0
53:56.4,131637248,61308928,14839808,113209344,4034560,3874816,83935232,303.4299346,1.556050947,0,0,0,0,0
53:57.4,126271488,61308928,14839808,113209344,4034560,3874816,83935232,300.6133982,0,0,0,0,0,0
53:58.4,128675840,61562880,14839808,124542976,4034560,3874816,83935232,275.4087302,4.66794458,0,1.555981527,0,0,1.555981527
53:59.4,126361600,61579264,14839808,123490304,4034560,3874816,83935232,299.0559402,0,0,0,0,0,0
54:00.4,126607360,61579264,14839808,123490304,4034560,3874816,83935232,303.4251301,0,0,0,0,0,0
54:01.4,131633152,61579264,14839808,123490304,4034560,3874816,83935232,297.417545,0,0,0,0,0,0
54:02.4,128733184,61579264,14839808,123490304,4034560,3874816,83935232,299.1136067,0,0,0,0,0,0
54:03.4,125005824,61579264,14839808,123490304,4034560,3874816,83935232,299.0504252,0,0,0,0,0,0
54:04.4,126050304,61579264,14839808,123490304,4034560,3874816,83935232,299.0600561,0,0,3.083093362,0,0,0
54:05.4,113725440,61579264,14839808,123490304,4034560,3874816,83935232,301.9013749,0,0,0,0,0,0
54:06.4,112615424,61579264,14839808,123490304,4034560,3874816,83935232,298.719153,0,0,0,0,0,0
54:07.4,112676864,61579264,14839808,122966016,4034560,3874816,83935232,298.754552,0,0,0,0,0,0
54:08.4,117227520,61579264,14839808,120541184,4034560,3874816,83935232,299.0514984,1.557559887,0,0,0,0,0
54:09.4,117473280,61579264,14839808,120279040,4034560,3874816,83935232,302.5458686,1.551517275,0,0,0,0,0
54:10.4,116748288,61579264,14839808,120147968,4034560,3874816,83935232,301.3725024,0,0,0,0,0,0
54:11.4,116998144,61562880,14802944,116690944,4034560,3874816,83935232,299.1688193,0,0,0,0,0,0
54:12.4,118304768,61579264,14802944,115298304,4034560,3874816,83935232,299.0962806,0,0,0,0,0,0
54:13.4,119336960,61579264,14802944,113516544,4034560,3874816,83935232,301.4548797,1.553891132,0,0,0,0,0
54:14.4,119582720,61579264,14802944,113270784,4034560,3874816,83935232,299.4486039,0,0,0,0,0,0
54:15.4,122077184,61444096,14802944,113270784,4034560,3874816,83935232,298.3573044,0,0,0,0,0,0
54:16.4,122204160,61579264,14802944,113205248,4034560,3874816,83935232,297.8991962,0,0,0,0,0,0
54:17.4,123371520,61579264,14770176,113205248,4034560,3874816,83935232,297.1960822,0,0,3.112000861,0,0,0
54:18.4,123060224,62640128,14770176,126906368,4034560,3874816,83935232,275.1782707,10.88275647,0,3.109358991,0,0,1.554679496
54:19.4,126976000,62640128,14770176,125853696,4034560,3874816,83935232,299.9373431,0,0,0,0,0,0
54:20.4,127283200,62386176,14770176,125853696,4034560,3874816,83935232,295.309154,0,0,0,0,0,0
54:21.4,122126336,62386176,14770176,125792256,4034560,3874816,83935232,300.5613003,0,0,0,0,0,0
54:22.4,120041472,62386176,14770176,125792256,4034560,3874816,83935232,300.6191271,4.672836173,0,1.557612058,0,0,0
54:23.4,117788672,62386176,14770176,125792256,4034560,3874816,83935232,298.3167284,0,0,0,0,0,0
54:24.4,118046720,62386176,14770176,125792256,4034560,3874816,83935232,299.4662912,0,0,0,0,0,0
54:25.4,118353920,62386176,14770176,125792256,4034560,3874816,83935232,296.8054263,3.107910223,0,0,0,0,0
54:26.4,119386112,62386176,14770176,125792256,4034560,3874816,83935232,301.0123097,1.559649273,0,1.559649273,0,0,0
54:27.4,119906304,62386176,14770176,123957248,4034560,3874816,83935232,298.9148121,0,0,0,0,0,0
54:28.4,121217024,62341120,14770176,121778176,4034560,3874816,83935232,298.6729959,0,0,0,0,0,0
54:29.4,121462784,62386176,14770176,121253888,4034560,3874816,83935232,299.2644379,0,0,0,0,0,0
54:30.4,121774080,62386176,14770176,120860672,4034560,3874816,83935232,298.6504583,0,0,0,0,0,0
54:31.4,122806272,62386176,14770176,117653504,4034560,3874816,83935232,289.5259306,3.11318205,0,0,0,0,1.556591025
54:32.4,123392000,62369792,14770176,116080640,4034560,3874816,83935232,299.3762633,0,0,0,0,0,0
54:33.4,124772352,62386176,14770176,115949568,4034560,3874816,83935232,298.2658229,0,0,0,0,0,0
54:34.4,125231104,62386176,14770176,113934336,4034560,3874816,83935232,298.8436841,0,0,0,0,0,0
54:35.4,126734336,62386176,14770176,113934336,4034560,3874816,83935232,302.5409145,0,0,1.55948925,0,0,0
54:36.4,127254528,62386176,14770176,113934336,4034560,3874816,83935232,298.9491567,0,0,0,0,0,0
54:37.4,128700416,62386176,14770176,113934336,4034560,3874816,83935232,301.0249297,0,0,0,0,0,0
54:38.4,129257472,62410752,14770176,125550592,4034560,3874816,83935232,271.3010008,6.165931836,0,3.082965918,0,0,3.082965918
54:39.4,129826816,62443520,14770176,124497920,4034560,3874816,83935232,301.1888829,0,0,0,0,0,0
54:40.4,130134016,62394368,14770176,124497920,4034560,3874816,83935232,294.6911783,1.584361174,0,3.168722348,0,0,0
54:41.4,129794048,61931520,14770176,124469248,4034560,3874816,83935232,296.9514658,0,0,0,0,0,0
54:42.4,129794048,61931520,14770176,124469248,4034560,3874816,83935232,299.3108965,0,0,0,0,0,0
54:43.4,126959616,61931520,14770176,124469248,4034560,3874816,83935232,298.7447344,0,0,0,0,0,0
54:44.4,127205376,61931520,14770176,124469248,4034560,3874816,83935232,299.3909191,1.559327704,0,1.559327704,0,0,0
54:45.4,123793408,61808640,14770176,124469248,4034560,3874816,83935232,298.7231718,0,0,0,0,0,0
54:46.4,124100608,61931520,14770176,124469248,4034560,3874816,83935232,299.0506935,0,0,0,0,0,0
54:47.4,125132800,61931520,14770176,124469248,4034560,3874816,83935232,298.6721336,0,0,0,0,0,0
54:48.4,124547072,61931520,14770176,122257408,4034560,3874816,83935232,299.1375267,0,0,0,0,0,0
54:49.4,125792256,61870080,14770176,121520128,4034560,3874816,83935232,298.2664456,6.213884283,0,0,0,0,0
54:50.4,126038016,61931520,14770176,120602624,4034560,3874816,83935232,299.5372634,0,0,0,0,0,0
54:51.4,127135744,61931520,14770176,119504896,4034560,3874816,83935232,298.7506844,0,0,0,0,0,0
54:52.4,127447040,61931520,14770176,116244480,4034560,3874816,83935232,303.0797528,0,0,0,0,0,0
54:53.4,128557056,61915136,14770176,115589120,4034560,3874816,83935232,299.9989943,0,0,0,0,0,0
54:54.4,128741376,61931520,14770176,114327552,4034560,3874816,83935232,298.7680598,0,0,0,0,0,0
54:55.4,130170880,61931520,14770176,113819648,4034560,3874816,83935232,301.620636,0,0,0,0,0,0
54:56.4,130555904,61931520,14770176,113639424,4034560,3874816,83935232,297.701645,0,0,0,0,0,0
54:57.4,131862528,61931520,14770176,113639424,4034560,3874816,83935232,302.638907,0,0,0,0,0,0
54:58.4,116776960,61931520,14770176,118755328,4034560,3874816,83935232,281.2202629,3.142125843,0,4.713188764,0,0,1.571062921
54:59.4,132558848,61980672,14770176,126316544,4034560,3874816,83935232,293.7826517,3.142060446,0,0,0,0,1.571030223
55:00.4,132804608,61980672,14770176,125263872,4034560,3874816,83935232,300.6160704,0,0,0,0,0,0
55:01.4,132493312,61980672,14770176,125263872,4034560,3874816,83935232,303.4162466,0,0,0,0,0,0
55:02.4,132493312,61980672,14770176,125235200,4034560,3874816,83935232,293.5751516,7.766538402,0,3.106615361,0,0,0
55:03.4,129290240,61980672,14770176,125235200,4034560,3874816,83935232,299.6129039,0,0,0,0,0,0
55:04.4,129597440,61980672,14770176,125235200,4034560,3874816,83935232,299.334639,0,0,0,0,0,0
55:05.4,126722048,61980672,14770176,125235200,4034560,3874816,83935232,301.3389668,0,0,0,0,0,0
55:06.4,126967808,61964288,14770176,125235200,4034560,3874816,83935232,297.3570902,0,0,1.548734845,0,0,0
55:07.4,128000000,61980672,14770176,125235200,4034560,3874816,83935232,300.4870294,0,0,0,0,0,0
55:08.4,126935040,61980672,14770176,122875904,4034560,3874816,83935232,299.2506914,0,0,0,0,0,0
55:09.4,128032768,61980672,14770176,122007552,4034560,3874816,83935232,299.0609486,0,0,0,0,0,0
55:10.4,128421888,61964288,14770176,121614336,4034560,3874816,83935232,298.5516957,3.093799956,0,0,0,0,0
55:11.4,129458176,61906944,14770176,120057856,4034560,3874816,83935232,298.4008429,0,0,0,0,0,0
55:12.4,130121728,61906944,14770176,118517760,4034560,3874816,83935232,298.4990671,0,0,0,0,0,0
55:13.4,131223552,61906944,14770176,116748288,4034560,3874816,83935232,298.4323943,0,0,0,0,0,0
55:14.4,131743744,61906944,14770176,113897472,4034560,3874816,83935232,299.2074891,0,0,0,0,0,0
55:15.4,132784128,61906944,14770176,113897472,4034560,3874816,83935232,300.6261997,6.230594812,0,1.557648703,0,0,0
55:16.4,133095424,61906944,14770176,113897472,4034560,3874816,83935232,295.4858609,1.580138294,0,3.160276587,0,0,0
55:17.4,133341184,61906944,14770176,113897472,4034560,3874816,83935232,299.1358265,0,0,0,0,0,0
55:18.4,135110656,61906944,14770176,113897472,4034560,3874816,83935232,298.7500894,0,0,0,0,0,0
55:19.4,135053312,62222336,14770176,125919232,4034560,3874816,83935232,267.9098348,7.788076592,0,4.672845955,0,0,3.115230637
55:20.4,135299072,62222336,14770176,124866560,4034560,3874816,83935232,298.6608767,0,0,0,0,0,0
55:21.4,138752000,62222336,14770176,124866560,4034560,3874816,83935232,301.0016737,0,0,0,0,0,0
55:22.4,138997760,62222336,14770176,124866560,4034560,3874816,83935232,299.0563874,0,0,0,0,0,0
55:23.4,133582848,61988864,14770176,124866560,4034560,3874816,83935232,299.0633933,0,0,0,0,0,0
55:24.4,133828608,62005248,14770176,124866560,4034560,3874816,83935232,301.0538399,0,0,1.551823917,0,0,0
55:25.4,134881280,62005248,14770176,124866560,4034560,3874816,83935232,299.5460138,0,0,0,0,0,0
55:26.4,135127040,62005248,14770176,124866560,4034560,3874816,83935232,297.1820544,0,0,0,0,0,0
55:27.4,136159232,61988864,14770176,124866560,4034560,3874816,83935232,297.5131564,3.115321009,0,0,0,0,0
55:28.4,136757248,62005248,14770176,123441152,4034560,3874816,83935232,298.2415381,3.106682688,0,1.553341344,0,0,0
55:29.4,137867264,62005248,14770176,121704448,4034560,3874816,83935232,299.8825907,0,0,0,0,0,0
55:30.4,133988352,62005248,14770176,121180160,4034560,3874816,83935232,299.0629163,0,0,0,0,0,0
55:31.4,135225344,62005248,14770176,120000512,4034560,3874816,83935232,298.7425032,0,0,0,0,0,0
55:32.4,132812800,62005248,14770176,116723712,4034560,3874816,83935232,297.4903206,3.115081891,0,0,0,0,0
55:33.4,133058560,62005248,14770176,115937280,4034560,3874816,83935232,301.8821512,3.112187126,0,0,0,0,0
55:34.4,134156288,62005248,14770176,113876992,4034560,3874816,83935232,298.6744694,0,0,0,0,0,0
55:35.4,134402048,62005248,14770176,113876992,4034560,3874816,83935232,298.6646703,0,0,0,0,0,0
55:36.4,135708672,62005248,14770176,113876992,4034560,3874816,83935232,299.2172178,0,0,0,0,0,0
55:37.4,139378688,62005248,14770176,113876992,4034560,3874816,83935232,297.553083,4.673608633,0,3.115739089,0,0,0
55:38.4,140476416,62005248,14811136,113876992,4034560,3874816,83935232,299.2857275,0,0,0,0,0,0
55:39.4,137445376,62070784,14811136,126955520,4034560,3874816,83935232,265.8479506,6.182510479,0,1.54562762,0,0,6.182510479
55:40.4,137428992,61972480,14811136,125902848,4034560,3874816,83935232,298.8219343,3.080638498,0,0,0,0,0
55:41.4,140881920,62025728,14811136,125902848,4034560,3874816,83935232,304.1975922,1.584362459,0,0,0,0,0
55:42.4,141471744,62025728,14811136,125816832,4034560,3874816,83935232,298.2521025,0,0,0,0,0,0
55:43.4,139943936,62025728,14811136,125816832,4034560,3874816,83935232,299.5408039,0,0,0,0,0,1.560108354
55:44.4,137306112,62009344,14811136,125816832,4034560,3874816,83935232,300.3015937,0,0,0,0,0,0
55:45.4,137826304,62025728,14811136,125816832,4034560,3874816,83935232,301.8598751,0,0,3.111957475,0,0,0
55:46.4,139657216,62025728,14811136,125816832,4034560,3874816,83935232,294.7109049,1.567611196,0,1.567611196,0,0,0
55:47.4,140562432,62025728,14811136,125816832,4034560,3874816,83935232,302.1265844,0,0,0,0,0,0
55:48.4,141070336,62025728,14811136,123719680,4034560,3874816,83935232,297.926958,0,0,0,0,0,0
55:49.4,135159808,62025728,14811136,123326464,4034560,3874816,83935232,299.8453398,0,0,0,0,0,0
55:50.4,136224768,62025728,14811136,122998784,4034560,3874816,83935232,301.868232,1.556021814,0,0,0,0,0
55:51.4,135839744,62025728,14811136,119721984,4034560,3874816,83935232,297.1285796,0,0,0,0,0,0
55:52.4,136871936,61947904,14811136,119066624,4034560,3874816,83935232,300.6439887,0,0,0,0,0,0
55:53.4,137261056,61947904,14811136,116961280,4034560,3874816,83935232,296.981185,0,0,0,0,0,0
55:54.4,138362880,61947904,14811136,115699712,4034560,3874816,83935232,302.3514339,1.558512546,0,0,0,0,0
55:55.4,138821632,61947904,14811136,114503680,4034560,3874816,83935232,299.4508509,0,0,0,0,0,0
55:56.4,140197888,61947904,14811136,114503680,4034560,3874816,83935232,294.667931,0,0,0,0,0,0
55:57.4,140443648,61931520,14811136,114503680,4034560,3874816,83935232,299.9822658,3.092600678,0,0,0,0,0
55:58.4,141541376,61947904,14811136,114503680,4034560,3874816,83935232,302.6726601,0,0,0,0,0,0
55:59.4,140648448,62042112,14811136,124289024,4034560,3874816,83935232,272.8623632,9.518454532,0,3.172818177,0,0,3.172818177
56:00.4,144101376,62042112,14811136,123236352,4034560,3874816,83935232,298.7512794,0,0,0,0,0,0
