"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 09:58:41.057","0","1.5791478503830935765","97.907166723751799964","0","0","100","100","100","100","198492160","116162560","152182784","36151296","21336064"
"05/09/2020 09:58:42.064","1.5511577792026920442","0","102.37641342737767047","0","0","100","100","100","100","198492160","116162560","153657344","36151296","21336064"
"05/09/2020 09:58:43.049","0","1.5873064248068817772","101.58761118764043374","0","0","100","100","100","100","198492160","116162560","154075136","36151296","21336064"
"05/09/2020 09:58:44.049","0","1.5624429708315645815","99.996350133220133216","0","0","100","100","100","100","198492160","116162560","154484736","36151296","21336064"
"05/09/2020 09:58:45.064","0","0","100.00057108018438612","0","0","100","100","100","100","198492160","116162560","154927104","36151296","21336064"
"05/09/2020 09:58:46.049","1.587348028569623315","3.1746960571392466299","100.00292579988625619","0","0","100","100","100","100","198492160","116162560","155324416","36151296","21336064"
"05/09/2020 09:58:47.055","0","1.553122402247470113","97.846711341590605571","0","0","100","100","100","100","198492160","116162560","155734016","36151296","21336064"
"05/09/2020 09:58:48.070","1.5384621443789370243","3.0769242887578740486","101.53850152900983517","0","0","100","100","100","100","198492160","116162560","156151808","36151296","21336064"
"05/09/2020 09:58:49.055","1.5873014260519187069","1.5873014260519187069","99.999989841270874535","0","0","100","100","100","100","198492160","116162560","156561408","36151296","21336064"
"05/09/2020 09:58:50.070","1.5384618414201780556","1.5384618414201780556","98.46155785089139556","0","0","100","100","100","100","198492160","116162560","157011968","36151296","21336064"
"05/09/2020 09:58:51.055","3.1745067502203614396","3.1745067502203614396","98.409709256831206403","0","0","100","100","100","100","198492160","116162560","157405184","36151296","21336064"
"05/09/2020 09:58:52.063","1.5503319099384660351","1.5503319099384660351","100.77157414600029028","0","0","100","100","100","100","198492160","116162560","157859840","36151296","21336064"
"05/09/2020 09:58:53.047","0","1.5872353164479939824","99.995824936223627333","0","0","100","100","100","100","198492160","116162560","158265344","36151296","21336064"
"05/09/2020 09:58:54.063","1.5385254653781059719","6.1541018615124238877","107.69678257646742736","0","0","100","100","100","100","198492160","116162560","158674944","36151296","21336064"
"05/09/2020 09:58:55.047","1.5872351552117895945","3.1744703104235791891","101.58304993355453405","0","0","100","100","100","100","198492160","116162560","159113216","36151296","21336064"
"05/09/2020 09:58:56.063","4.6153887053290683085","3.0769258035527120576","101.53855151723949746","0","0","100","100","100","100","198492160","116162560","159526912","36151296","21336064"
"05/09/2020 09:58:57.054","3.1536423256946570781","0","99.339733259381674202","0","0","100","100","100","100","198492160","116162560","159920128","36151296","21336064"
"05/09/2020 09:58:58.054","0","1.562489062576561949","104.68676719262965946","0","0","100","100","100","100","198492160","116162560","160337920","36151296","21336064"
"05/09/2020 09:58:59.069","0","6.1540988316763387544","103.08115543057864727","0","0","100","100","100","100","198492160","116162560","160751616","36151296","21336064"
"05/09/2020 09:59:00.054","0","3.1744919162198250717","99.996495360924498641","0","0","100","100","100","100","198492160","116162560","161177600","36151296","21336064"
"05/09/2020 09:59:01.069","0","0","103.07728844626551279","0","0","100","100","100","100","198492160","116162560","161587200","36151296","21336064"
"05/09/2020 09:59:02.061","0","3.1498018547847608239","103.94346120789710142","0","0","100","100","100","100","198492160","116162560","161996800","36151296","21336064"
"05/09/2020 09:59:03.046","1.587355769045170728","0","98.416057680800577145","0","0","100","100","100","100","198492160","116162560","162402304","36151296","21336064"
"05/09/2020 09:59:04.046","4.6873612541068778725","4.6873612541068778725","101.5594938389823767","0","0","100","100","100","100","198496256","116129792","162816000","36151296","21336064"
"05/09/2020 09:59:05.061","6.1540170272297034515","1.5385042568074258629","103.07978520609752593","0","0","100","100","100","100","202170368","116129792","166019072","36085760","21336064"
"05/09/2020 09:59:06.046","0","0","100.00008126990731228","0","0","100","100","100","100","202170368","116129792","166428672","36085760","21274624"
"05/09/2020 09:59:07.052","0","0","136.62923456228764962","0","0","100","100","100","100","202260480","116129792","151859200","36085760","21274624"
"05/09/2020 09:59:08.068","0","6.1538503952691954169","101.53853152194172083","0","0","100","100","100","100","202260480","116129792","152502272","36085760","21274624"
"05/09/2020 09:59:09.052","0","6.3489851223469759844","99.996515676964861541","0","0","100","100","100","100","202260480","116129792","153022464","36085760","21274624"
"05/09/2020 09:59:10.068","3.0770266922465228099","3.0770266922465228099","103.08039419025851657","0","0","100","100","100","100","202260480","116129792","153530368","35020800","21274624"
"05/09/2020 09:59:11.057","1.5792590975431275435","3.158518195086255087","99.493323145217033243","0","0","100","100","100","100","202260480","116129792","154042368","35037184","21274624"
"05/09/2020 09:59:12.064","0","4.6559323133224426172","102.43051089309373936","0","0","100","100","100","100","202260480","116129792","152993792","35037184","21274624"
"05/09/2020 09:59:13.048","0","3.1746028521038374137","99.999989841270874535","0","0","100","100","100","100","202260480","116129792","154603520","35037184","21274624"
"05/09/2020 09:59:14.064","0","0","101.541860847526209","0","0","100","100","100","100","202260480","116129792","155111424","35037184","21274624"
"05/09/2020 09:59:15.048","0","4.761901859412200011","103.17454028726433535","0","0","100","100","100","100","202227712","116129792","155590656","35037184","21274624"
"05/09/2020 09:59:16.048","0","3.1249993750001250348","101.56247968750406585","0","0","100","100","100","100","202338304","116129792","156069888","35037184","21274624"
"05/09/2020 09:59:17.053","1.5546381946496565796","4.6639145839489701828","101.05148265222767634","0","0","100","100","100","100","202334208","116129792","156569600","35037184","21274624"
"05/09/2020 09:59:18.055","0","6.2420607229664586413","104.55451710968819157","0","0","100","100","100","100","202334208","116129792","157065216","35037184","21274624"
"05/09/2020 09:59:19.055","1.5624975000040000062","1.5624975000040000062","103.12483500026399952","0","0","100","100","100","100","202334208","116129792","157544448","35037184","21274624"
"05/09/2020 09:59:20.058","0","7.7887544243863739979","101.25380751702283533","0","0","100","100","100","100","202334208","116129792","158007296","35037184","21274624"
"05/09/2020 09:59:21.073","0","1.5385119827190394393","101.54179085945659722","0","0","100","100","100","100","202334208","116129792","158523392","35037184","21274624"
"05/09/2020 09:59:22.066","0","6.2977590557996565579","105.4874641846442529","0","0","100","100","100","100","202334208","116129792","159002624","35037184","21274624"
"05/09/2020 09:59:23.051","7.9269002314502667872","3.170760092580107159","112.5619832865937866","0","0","100","100","100","100","196141056","116129792","137289728","35037184","21274624"
"05/09/2020 09:59:24.051","1.5624526576844721681","1.5624526576844721681","104.68432806485962772","0","0","100","100","100","100","196141056","116129792","137789440","35037184","21274624"
"05/09/2020 09:59:25.067","0","0","100.00297362688348812","0","0","100","100","100","100","196141056","116129792","138285056","35037184","21274624"
"05/09/2020 09:59:26.051","0","0","103.17089295277661165","0","0","100","100","100","100","196141056","116129792","138731520","35037184","21274624"
"05/09/2020 09:59:27.056","0","3.1094462389680579406","107.27589524439800073","0","0","100","100","100","100","196141056","116129792","119939072","35037184","21274624"
"05/09/2020 09:59:28.058","0","1.5601569562830541749","98.289888245832415237","0","0","100","100","100","100","196141056","116129792","120385536","35037184","21274624"
"05/09/2020 09:59:29.058","0","4.6874770313625457874","99.999510002400995745","0","0","100","100","100","100","196141056","116129792","120827904","35037184","21274624"
"05/09/2020 09:59:30.073","3.0770445681104554581","0","101.54247074764501235","0","0","100","100","100","100","196141056","116129792","121278464","35037184","21274624"
"05/09/2020 09:59:31.058","0","4.7619042781557565647","101.58729126732279724","0","0","100","100","100","100","196243456","116129792","120688640","35037184","21274624"
"05/09/2020 09:59:32.064","1.5522879631766497432","0","97.794141680128930716","0","0","100","100","100","100","196243456","116129792","121147392","35037184","21274624"
"05/09/2020 09:59:33.050","0","3.1703534918780618135","99.866134994158940685","0","0","100","100","100","100","196243456","116129792","121606144","35037184","21274624"
"05/09/2020 09:59:34.050","3.1249884375427812166","4.6874826563141711588","103.12461843891178148","0","0","100","100","100","100","196243456","116129792","122032128","35037184","21274624"
"05/09/2020 09:59:35.066","1.5384641136137779949","4.6153923408413337626","101.53863149850934633","0","0","100","100","100","100","196202496","116129792","121536512","35037184","21274624"
"05/09/2020 09:59:36.050","1.5873049735521975734","4.7619149206565927201","101.5875183073406447","0","0","100","100","100","100","196202496","116129792","121970688","35069952","21274624"
"05/09/2020 09:59:37.055","6.2195478498177223514","1.5548869624544305879","104.17742648444685472","0","0","100","100","100","100","196202496","116129792","122175488","35069952","21274624"
"05/09/2020 09:59:38.056","1.5606746349469660107","3.1213492698939320213","101.44385127155280202","0","0","100","100","100","100","196202496","116129792","122585088","35069952","21274624"
"05/09/2020 09:59:39.056","1.5624539076097254675","0","99.997050087022429921","0","0","100","100","100","100","196202496","116129792","123129856","35069952","21274624"
"05/09/2020 09:59:40.072","0","1.538501833008007802","103.07962281153652384","0","0","100","100","100","100","196243456","116129792","122589184","35069952","21274624"
"05/09/2020 09:59:41.058","1.5846663123775368565","3.1693326247550737129","99.833977679784837278","0","0","100","100","100","100","196243456","116129792","122990592","35069952","21274624"
"05/09/2020 09:59:42.063","0","1.5547390535922780419","102.6127775370903521","0","0","100","100","100","100","196243456","116129792","123400192","35069952","21274624"
"05/09/2020 09:59:43.049","0","4.7550285377792729236","99.85559929336471896","0","0","100","100","100","100","196243456","116129792","123838464","35069952","21274624"
"05/09/2020 09:59:44.049","0","3.1249150023119369735","101.55973757513795874","0","0","100","100","100","100","196243456","116129792","123346944","35069952","21274624"
"05/09/2020 09:59:45.064","0","1.5385004696241912914","104.61803193444501403","0","0","100","100","100","100","196243456","116129792","123772928","35069952","21274624"
"05/09/2020 09:59:46.049","0","3.1745170696068485405","101.5845462274191533","0","0","100","100","100","100","196243456","116129792","124182528","35069952","21274624"
"05/09/2020 09:59:47.053","0","3.1100075864281060412","102.63025035212749003","0","0","100","100","100","100","196202496","116129792","124608512","35069952","21274624"
"05/09/2020 09:59:48.055","3.120963346008272854","1.560481673004136427","102.99179041827299841","0","0","100","100","100","100","196202496","116129792","124162048","35069952","21274624"
"05/09/2020 09:59:49.070","0","3.0770276011837447427","101.54191083906358983","0","0","100","100","100","100","196202496","116129792","124588032","35069952","21274624"
"05/09/2020 09:59:50.055","3.1746073671005228256","0","103.17473943076700493","0","0","100","100","100","100","196202496","116129792","124981248","35069952","21274624"
"05/09/2020 09:59:51.055","1.5624470330455797473","4.6873410991367396861","104.68395121405384884","0","0","100","100","100","100","196202496","116129792","125390848","35069952","21274624"
"05/09/2020 09:59:52.061","1.5524614736192829945","3.1049229472385659889","104.01491873249196374","0","0","100","100","100","100","196202496","116129792","124928000","35069952","21274624"
"05/09/2020 09:59:53.047","0","0","104.63487072101720798","0","0","100","100","100","100","196202496","116129792","125329408","35069952","21274624"
"05/09/2020 09:59:54.047","1.5624982812518906083","1.5624982812518906083","95.312395156365326443","0","0","100","100","100","100","196202496","116129792","125755392","35069952","21274624"
"05/09/2020 09:59:55.047","0","4.6875","100","0","0","100","100","100","100","196202496","116129792","126164992","35069952","21274624"
"05/09/2020 09:59:56.047","1.5624998437500157156","1.5624998437500157156","96.87499031250096948","0","0","100","100","100","100","196202496","116129792","127639552","35069952","21274624"
"05/09/2020 09:59:57.062","0","3.0769064142914177573","99.999458464471075558","0","0","100","100","100","100","196202496","116129792","127172608","35069952","21274624"
"05/09/2020 09:59:58.062","1.5633822165848187957","0","100.05646186142840293","0","0","100","100","100","100","196202496","116129792","127549440","35069952","21274624"
"05/09/2020 09:59:59.046","0","0","101.59064537082922186","0","0","100","100","100","100","196202496","116129792","127959040","35069952","21274624"
"05/09/2020 10:00:00.046","0","3.1248890664381416826","99.996450126020533844","0","0","100","100","100","100","196202496","116129792","128352256","35069952","21274624"
"05/09/2020 10:00:01.062","3.0770291160803080466","1.5385145580401540233","100.00344627261002017","0","0","100","100","100","100","196202496","116129792","127909888","35164160","21274624"
"05/09/2020 10:00:02.046","3.1746025296045656816","1.5873012648022828408","103.17458221214836556","0","0","100","100","100","100","196202496","116129792","128303104","35164160","21274624"
"05/09/2020 10:00:03.052","0","3.106270431804392107","97.847518601838359587","0","0","100","100","100","100","196202496","116129792","128712704","35164160","21274624"
"05/09/2020 10:00:04.064","0","0","100.33541790609208988","0","0","100","100","100","100","196165632","116129792","129171456","35164160","21274624"
"05/09/2020 10:00:05.049","0","3.1746034971025771654","106.34921715293634747","0","0","100","100","100","100","196165632","116129792","128696320","35164160","21274624"
"05/09/2020 10:00:06.064","3.0769248946756300178","3.0769248946756300178","101.53852152429578837","0","0","100","100","100","100","196165632","116129792","129126400","35205120","21274624"
"05/09/2020 10:00:07.049","0","0","99.996891525200595652","0","0","100","100","100","100","196165632","116129792","129523712","35205120","21274624"
"05/09/2020 10:00:08.055","0","4.6578615611005611541","100.9203338238454819","0","0","100","100","100","100","196165632","116129792","129933312","35205120","21274624"
"05/09/2020 10:00:09.057","0","0","101.41648055130222872","0","0","100","100","100","100","196165632","116129792","130392064","35205120","21274624"
"05/09/2020 10:00:10.072","0","4.6152064826150214216","101.5345426175304766","0","0","100","100","100","100","196165632","116129792","130007040","34975744","21274624"
"05/09/2020 10:00:11.058","1.5848114510513360287","0","103.01274431833684275","0","0","100","100","100","100","196165632","116129792","130400256","34975744","21274624"
"05/09/2020 10:00:12.074","3.0770342667397803105","4.6155514001096706878","104.61916506915251546","0","0","100","100","100","100","196165632","116129792","130809856","34975744","21274624"
"05/09/2020 10:00:13.063","0","4.7383414561562657852","101.08461773133366535","0","0","100","100","100","100","196165632","116129792","131104768","34975744","21274624"
"05/09/2020 10:00:14.049","0","1.5851732079452025559","106.20660493232858812","0","0","100","100","100","100","196165632","116129792","130637824","34975744","21274624"
"05/09/2020 10:00:15.064","3.0770157850417452217","6.1540315700834904433","103.0800287988984536","0","0","100","100","100","100","196165632","116129792","131047424","34975744","21274624"
"05/09/2020 10:00:16.049","3.1745973696251277296","6.3491947392502554592","101.58711582800408735","0","0","100","100","100","100","196165632","116129792","131444736","34975744","21274624"
"05/09/2020 10:00:17.049","0","4.6873293812105236711","99.996360132491176387","0","0","100","100","100","100","196165632","116129792","131854336","34975744","21274624"
"05/09/2020 10:00:18.054","0","0","99.509458174980608192","0","0","100","100","100","100","196165632","116129792","131383296","34975744","21274624"
"05/09/2020 10:00:19.055","0","1.5606245974212789029","99.879974234961849788","0","0","100","100","100","100","196165632","116129792","131792896","34975744","21274624"
"05/09/2020 10:00:20.070","0","3.0770445681104554581","100.0039484635897935","0","0","100","100","100","100","196165632","116129792","132210688","34975744","21274624"
"05/09/2020 10:00:21.055","1.5872349939756180692","1.5872349939756180692","123.80432953009818675","0","0","100","100","100","100","195801088","116129792","116789248","34975744","21274624"
"05/09/2020 10:00:22.070","0","0","100.00410601474050054","0","0","100","100","100","100","195809280","116129792","115994624","34975744","21274624"
"05/09/2020 10:00:23.062","1.5761801402916331138","4.7285404208748991195","100.87552897866451929","0","0","100","100","100","100","195567616","116129792","109867008","34975744","21274624"
"05/09/2020 10:00:24.047","0","0","101.45466716325344692","0","0","100","100","100","100","195575808","116129792","110407680","34975744","21274624"
"05/09/2020 10:00:25.063","0","1.5384619928995424409","100.00002953847027243","0","0","100","100","100","100","195575808","116129792","110936064","34975744","21274624"
"05/09/2020 10:00:26.047","1.5873022323005896439","3.1746044646011792878","98.412738402636563251","0","0","100","100","100","100","195575808","116129792","110772224","34975744","21274624"
"05/09/2020 10:00:27.047","0","3.124998125001125171","99.999940000036005472","0","0","100","100","100","100","195575808","116129792","111398912","34975744","21274624"
"05/09/2020 10:00:28.052","3.1092451439311861172","6.2184902878623722344","99.495844605797955751","0","0","100","100","100","100","195575808","116129792","111915008","34975744","21274624"
"05/09/2020 10:00:29.054","0","1.5604654651265679188","99.869789768100346805","0","0","100","100","100","100","195575808","116129792","112431104","34975744","21274624"
"05/09/2020 10:00:30.054","0","1.5624510952807175723","101.55932119324664598","0","0","100","100","100","100","195575808","116129792","112906240","34975744","21274624"
"05/09/2020 10:00:31.054","1.5624968750062500078","1.5624968750062500078","104.68729062541875408","0","0","100","100","100","100","195678208","116129792","112328704","34975744","21274624"
"05/09/2020 10:00:32.069","0","0","100.00348565995555816","0","0","100","100","100","100","195678208","116129792","112824320","34975744","21274624"
"05/09/2020 10:00:33.060","0","3.1537639036835458661","104.07420882155700781","0","0","100","100","100","100","195678208","116129792","113299456","34975744","21274624"
"05/09/2020 10:00:34.046","0","3.1705310451805237548","99.871727923186497833","0","0","100","100","100","100","195678208","116129792","113778688","34975744","21274624"
"05/09/2020 10:00:35.062","3.0769230769230770939","4.6153846153846158629","101.538461538461533","0","0","100","100","100","100","195678208","116129792","113250304","34975744","21274624"
"05/09/2020 10:00:36.046","0","4.7619095994002273997","103.17470798700495038","0","0","100","100","100","100","195678208","116129792","113680384","34988032","21274624"
"05/09/2020 10:00:37.046","3.1248734426255735386","3.1248734426255735386","103.12082360664393832","0","0","100","100","100","100","195678208","116129792","114286592","34988032","21274624"
"05/09/2020 10:00:38.051","3.1092417410082222595","3.1092417410082222595","101.05035658276722188","0","0","100","100","100","100","195678208","116129792","114761728","34988032","21274624"
"05/09/2020 10:00:39.052","0","1.5606180506926696783","101.44017329502352709","0","0","100","100","100","100","195678208","116129792","115240960","34988032","21274624"
"05/09/2020 10:00:40.052","0","4.687342505291821837","103.12153511642007686","0","0","100","100","100","100","195678208","116129792","114692096","34988032","21274624"
"05/09/2020 10:00:41.058","0","4.659340807893415537","100.95238417102399353","0","0","100","100","100","100","195678208","116129792","115134464","34988032","21274624"
"05/09/2020 10:00:42.058","0","0","99.996260139870770445","0","0","100","100","100","100","195678208","116129792","115576832","34988032","21274624"
"05/09/2020 10:00:43.063","1.5556199596046564881","3.1112399192093129763","101.11529737430267062","0","0","100","100","100","100","195678208","116129792","116060160","34988032","21274624"
"05/09/2020 10:00:44.048","3.1704181421369979077","1.5852090710684989538","101.45338054838393305","0","0","100","100","100","100","195678208","116129792","115511296","34988032","21274624"
"05/09/2020 10:00:45.064","0","1.5385151639993162043","101.54200082395487925","0","0","100","100","100","100","195678208","116129792","115961856","34988032","21274624"
"05/09/2020 10:00:46.048","1.5872391861267269864","3.1744783722534539727","101.58330791211052713","0","0","100","100","100","100","195678208","116129792","116420608","34988032","21274624"
"05/09/2020 10:00:47.064","0","1.5385197087082480571","101.54230077474437621","0","0","100","100","100","100","195678208","116129792","116862976","34988032","21274624"
"05/09/2020 10:00:48.053","1.5792678766806567126","3.1585357533613134251","102.65241198424268987","0","0","100","100","100","100","195678208","116129792","116305920","34988032","21274624"
"05/09/2020 10:00:49.055","4.6808845059277723877","0","102.97945913041100141","0","0","100","100","100","100","195678208","116129792","116731904","34988032","21274624"
"05/09/2020 10:00:50.070","0","4.6152387454387904242","99.996839484507120233","0","0","100","100","100","100","195678208","116129792","117178368","34988032","21274624"
"05/09/2020 10:00:51.055","1.5872911061412673384","0","103.17392189918237477","0","0","100","100","100","100","195678208","116129792","117358592","34988032","21274624"
"05/09/2020 10:00:52.070","1.5384748687545553025","4.6154246062636659076","101.53934133780064997","0","0","100","100","100","100","195678208","116129792","116883456","34988032","21274624"
"05/09/2020 10:00:53.061","0","6.3074024078332087129","102.49528912728965224","0","0","100","100","100","100","195678208","116129792","117338112","34988032","21274624"
"05/09/2020 10:00:54.047","0","3.1704570622210064279","101.45462599107220569","0","0","100","100","100","100","195678208","116129792","117792768","34988032","21274624"
"05/09/2020 10:00:55.063","0","1.5385092559178450422","101.54161089057778611","0","0","100","100","100","100","195678208","116129792","118181888","34988032","21274624"
"05/09/2020 10:00:56.047","0","0","99.996353148873097894","0","0","100","100","100","100","195678208","116129792","118607872","34988032","21274624"
"05/09/2020 10:00:57.063","3.0770342667397803105","1.5385171333698901552","103.08064793578265039","0","0","100","100","100","100","195678208","116129792","118091776","34988032","21274624"
"05/09/2020 10:00:58.052","0","1.5791714711379505331","97.90863121055292595","0","0","100","100","100","100","195678208","116129792","118517760","34988032","21274624"
"05/09/2020 10:00:59.068","1.5384768380219706607","0","100.0009944714281005","0","0","100","100","100","100","195678208","116129792","118951936","34988032","21274624"
"05/09/2020 10:01:00.053","1.585212609222417024","3.1704252184448340479","101.45360699023468953","0","0","100","100","100","100","195678208","116129792","119377920","34988032","21274624"
"05/09/2020 10:01:01.069","0","4.6153891597677878522","100.00009846163540317","0","0","100","100","100","100","195678208","116129792","118906880","35069952","21274624"
"05/09/2020 10:01:02.053","0","1.5873541564398729875","101.5906660121518712","0","0","100","100","100","100","195678208","116129792","119316480","35069952","21274624"
"05/09/2020 10:01:03.060","0","3.1045234943880646306","102.44927531480614391","0","0","100","100","100","100","195678208","116129792","119730176","35069952","21274624"
"05/09/2020 10:01:04.044","3.1744967533786807579","4.7617451300680206927","99.996647731428438988","0","0","100","100","100","100","195678208","116129792","120164352","35069952","21274624"
"05/09/2020 10:01:05.046","1.5601044596022806132","3.1202089192045612265","101.40678987414824519","0","0","100","100","100","100","194969600","116129792","119721984","35069952","21274624"
"05/09/2020 10:01:06.061","1.5385128916549191125","4.6155386749647568934","100.00333795756972677","0","0","100","100","100","100","194969600","116129792","120115200","35069952","21274624"
"05/09/2020 10:01:07.046","0","1.5873014260519187069","103.17459269337470573","0","0","100","100","100","100","194969600","116129792","120524800","35069952","21274624"
"05/09/2020 10:01:08.051","0","3.1095935189105574636","101.06178936459311046","0","0","100","100","100","100","194969600","116129792","120942592","35069952","21274624"
"05/09/2020 10:01:09.051","0","0","104.68376278966840687","0","0","100","100","100","100","194969600","116129792","121630720","35069952","21274624"
"05/09/2020 10:01:10.052","1.5604252585761970717","1.5604252585761970717","101.427641807452801","0","0","100","100","100","100","194969600","116129792","121978880","35069952","21274624"
"05/09/2020 10:01:11.059","1.5523899055014314108","0","100.90534385759303859","0","0","100","100","100","100","194969600","116129792","122392576","35069952","21274624"
"05/09/2020 10:01:12.059","0","3.1248875040498540478","99.996400129595329531","0","0","100","100","100","100","194969600","116129792","122810368","35069952","21274624"
"05/09/2020 10:01:13.067","0","0","100.74552431963479648","0","0","100","100","100","100","194969600","116129792","123219968","35069952","21274624"
"05/09/2020 10:01:14.051","1.5872511177549353256","1.5872511177549353256","101.58407153631586084","0","0","100","100","100","100","194969600","116129792","122716160","35069952","21274624"
"05/09/2020 10:01:15.053","1.5603164930995565562","0","107.66183802386939306","0","0","100","100","100","100","194969600","116129792","123125760","35069952","21274624"
"05/09/2020 10:01:16.053","0","0","101.5625","0","0","100","100","100","100","195072000","116129792","123564032","35069952","21274624"
"05/09/2020 10:01:17.053","0","3.1249978125015309693","99.999930000048991019","0","0","100","100","100","100","195072000","116129792","123977728","35069952","21274624"
"05/09/2020 10:01:18.058","0","0","101.05838037533567331","0","0","100","100","100","100","195072000","116129792","123518976","35069952","21274624"
"05/09/2020 10:01:19.058","0","4.6874596878466849859","106.24908625785818117","0","0","100","100","100","100","195072000","116129792","123961344","35069952","21274624"
"05/09/2020 10:01:20.059","0","0","99.863586341058123708","0","0","100","100","100","100","195072000","116129792","124338176","35069952","21274624"
"05/09/2020 10:01:21.059","1.5624920312906405151","4.6874760938719211012","101.56198203389162416","0","0","100","100","100","100","195072000","116129792","124755968","35069952","21274624"
"05/09/2020 10:01:22.075","0","0","104.6192989866944032","0","0","100","100","100","100","195072000","116129792","124407808","35069952","21274624"
"05/09/2020 10:01:23.065","0","0","102.51335234837209498","0","0","100","100","100","100","195072000","116129792","124817408","35069952","21274624"
"05/09/2020 10:01:24.050","0","0","99.995306886930109158","0","0","100","100","100","100","195072000","116129792","125198336","35069952","21274624"
"05/09/2020 10:01:25.051","0","1.5605985667063249078","101.43890683591112634","0","0","100","100","100","100","195072000","116129792","125607936","35069952","21274624"
"05/09/2020 10:01:26.067","3.0770130582526324936","1.5385065291263162468","101.54143092233687184","0","0","100","100","100","100","195072000","116129792","125104128","35069952","21274624"
"05/09/2020 10:01:27.051","6.3489490051400077064","0","99.995946830955119822","0","0","100","100","100","100","195072000","116129792","122703872","35069952","21274624"
"05/09/2020 10:01:28.067","6.1540933779789011027","1.5385233444947252757","98.465494047662417643","0","0","100","100","100","100","195072000","116129792","123113472","35069952","21274624"
"05/09/2020 10:01:29.056","0","3.1588949427355523802","97.925743224802133113","0","0","100","100","100","100","195072000","116129792","123506688","35069952","21274624"
"05/09/2020 10:01:30.057","3.1209140992612471877","0","96.748337077098668146","0","0","100","100","100","100","195072000","116129792","124051456","35069952","21274624"
"05/09/2020 10:01:31.057","0","4.6873378181114935259","101.55898605908235766","0","0","100","100","100","100","195072000","116129792","124461056","35069952","21274624"
"05/09/2020 10:01:32.057","1.5624998437500157156","0","101.56248984375102395","0","0","100","100","100","100","195072000","116129792","124862464","35069952","21274624"
"05/09/2020 10:01:33.057","0","0","99.999950000024995234","0","0","100","100","100","100","195072000","116129792","125292544","35069952","21274624"
"05/09/2020 10:01:34.064","1.5517422365963484676","3.1034844731926969352","136.55331682047867048","0","0","100","100","100","100","195547136","116129792","110968832","35069952","21274624"
"05/09/2020 10:01:35.050","3.1707430415634187959","0","103.04914885081110754","0","0","100","100","100","100","195555328","116129792","111476736","35069952","21274624"
"05/09/2020 10:01:36.065","1.5384624473378150089","3.0769248946756300178","96.923134182282339566","0","0","100","100","100","100","195555328","116129792","111996928","35069952","21274624"
"05/09/2020 10:01:37.050","0","6.3489432006272146225","98.408619609721824872","0","0","100","100","100","100","195555328","116129792","112508928","35069952","21274624"
"05/09/2020 10:01:38.065","0","4.6154173351432010719","100.00070892810268219","0","0","100","100","100","100","195555328","116129792","113078272","35069952","21274624"
"05/09/2020 10:01:39.055","0","4.7376614114926010046","102.64933058233968666","0","0","100","100","100","100","195555328","116129792","112074752","35069952","21274624"
"05/09/2020 10:01:40.056","3.1199023914825563253","1.5599511957412781626","106.07668131040692572","0","0","100","100","100","100","195698688","116129792","112582656","35069952","21274624"
"05/09/2020 10:01:41.059","1.5585447251963966409","0","99.746862412569385015","0","0","100","100","100","100","195747840","116129792","113074176","35069952","21274624"
"05/09/2020 10:01:42.075","0","1.5384551763576705952","104.61495199232160758","0","0","100","100","100","100","195747840","116129792","113561600","35069952","21274624"
"05/09/2020 10:01:43.059","0","1.5873572203927401869","101.59086210513537196","0","0","100","100","100","100","195747840","116129792","114044928","35069952","21274624"
"05/09/2020 10:01:44.066","0","3.1013928181468299883","102.34596299884539405","0","0","100","100","100","100","195747840","116129792","114548736","35069952","21274624"
"05/09/2020 10:01:45.051","0","3.1746031746031744269","101.58730158730158166","0","0","100","100","100","100","195747840","116129792","115023872","35069952","21274624"
"05/09/2020 10:01:46.052","4.6807153031680579502","1.5602384343893527241","101.41549823530790775","0","0","100","100","100","100","195747840","116129792","115503104","35069952","21274624"
"05/09/2020 10:01:47.052","0","3.1248940660911594946","99.996610114917103829","0","0","100","100","100","100","195747840","116129792","115986432","35069952","21274624"
"05/09/2020 10:01:48.068","4.6155386749647568934","1.5385128916549191125","98.464825065914823199","0","0","100","100","100","100","195747840","116129792","116465664","35069952","21274624"
