"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 14:18:42.046","115.21485594620273218","9611243520"
"05/21/2020 14:18:43.053","107.03175684966015524","9611243520"
"05/21/2020 14:18:44.053","103.10446159125102383","9611243520"
"05/21/2020 14:18:45.065","163.68067005653244905","6071250944"
"05/21/2020 14:18:46.060","119.33993309124997495","6146748416"
"05/21/2020 14:18:47.051","119.87019899664352351","6333394944"
"05/21/2020 14:18:48.064","114.08106114281153509","6465515520"
"05/21/2020 14:18:49.048","120.76080015953645841","6968832000"
"05/21/2020 14:18:50.057","100.65686003322306874","7279210496"
"05/21/2020 14:18:51.051","102.12321773931951441","7279210496"
"05/21/2020 14:18:52.065","103.24246681324838448","7279210496"
"05/21/2020 14:18:53.066","131.11833097203788157","7279210496"
"05/21/2020 14:18:54.058","105.52619050427078662","7713320960"
"05/21/2020 14:18:55.055","112.84193362727737053","8176791552"
"05/21/2020 14:18:56.045","162.56303279008113805","8189374464"
"05/21/2020 14:18:57.055","117.56943824282845412","8329883648"
"05/21/2020 14:18:58.055","107.81217656347030243","8487170048"
"05/21/2020 14:18:59.054","120.43093177831079288","8619290624"
"05/21/2020 14:19:00.057","120.00921271762004494","9114218496"
"05/21/2020 14:19:01.043","101.4192919980077221","9288282112"
"05/21/2020 14:19:02.058","98.519760305363973885","9288282112"
"05/21/2020 14:19:03.058","100.00319010176423262","9288282112"
"05/21/2020 14:19:04.050","111.82803134481127927","9288282112"
"05/21/2020 14:19:05.064","104.78665437169922825","9430888448"
"05/21/2020 14:19:06.058","119.46651235449732553","9514774528"
"05/21/2020 14:19:07.053","109.92502083424624004","9573494784"
"05/21/2020 14:19:08.065","101.90205308056947331","9613340672"
"05/21/2020 14:19:09.051","125.12244894649305138","9611243520"
"05/21/2020 14:19:10.068","101.40154885519250172","9611243520"
"05/21/2020 14:19:11.064","120.79403333448459534","9611243520"
"05/21/2020 14:19:12.055","99.331563537084591076","9611243520"
"05/21/2020 14:19:13.052","100.29857883934684537","9611243520"
"05/21/2020 14:19:14.056","104.26908899966215927","9611243520"
