"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 22:00:22.035","0","1.5625031250062499932","100.00020000039999957","0","0","100","100","100","100","208777216","115916800","252162048","33832960","21925888"
"05/09/2020 22:00:23.048","0","0","100.25705291400672081","0","0","100","100","100","100","208777216","115916800","252592128","33832960","21925888"
"05/09/2020 22:00:24.029","3.1845021033509008923","1.5922510516754504462","105.088569410579737","0","0","100","100","100","100","208777216","115916800","252985344","33832960","21925888"
"05/09/2020 22:00:25.029","0","0","104.6874267188012908","0","0","100","100","100","100","208777216","115916800","254480384","33832960","21925888"
"05/09/2020 22:00:26.029","0","3.1250021875015314698","100.00007000004900704","0","0","100","100","100","100","208777216","115916800","254889984","33832960","21925888"
"05/09/2020 22:00:27.029","0","0","104.68785593871020012","0","0","100","100","100","100","208777216","115916800","255307776","33832960","21925888"
"05/09/2020 22:00:28.029","0","3.1249900000319996707","99.999680001023989462","0","0","100","100","100","100","208777216","115916800","255717376","33832960","21925888"
"05/09/2020 22:00:29.029","0","0","101.65755998434136131","0","0","100","100","100","100","208777216","115916800","256126976","33832960","21925888"
"05/09/2020 22:00:30.029","0","4.6875121875316869691","103.12526812569713286","0","0","100","100","100","100","208777216","115916800","256544768","33832960","21925888"
"05/09/2020 22:00:31.029","0","0","99.94399138722658904","0","0","100","100","100","100","208777216","115916800","256954368","33832960","21925888"
"05/09/2020 22:00:32.029","0","4.687641097997049755","100.00301009060372337","0","0","100","100","100","100","208777216","115916800","257400832","33832960","21925888"
"05/09/2020 22:00:33.029","1.5624965625075624143","0","103.12477312549913222","0","0","100","100","100","100","208777216","115916800","257818624","33865728","21925888"
"05/09/2020 22:00:34.027","0","0","100.19940683955140059","0","0","100","100","100","100","208777216","115916800","258228224","33865728","21925888"
"05/09/2020 22:00:35.027","0","3.1250284377587838058","100.00091000828108179","0","0","100","100","100","100","208777216","115916800","258662400","33865728","21925888"
"05/09/2020 22:00:36.027","0","0","99.999620001443986439","0","0","100","100","100","100","208777216","115916800","259072000","33865728","21925888"
"05/09/2020 22:00:37.027","0","3.1251056285702452087","101.56593292853297328","0","0","100","100","100","100","208777216","115916800","260636672","33865728","21925888"
"05/09/2020 22:00:38.027","0","3.124996875003124952","103.12489687510313274","0","0","100","100","100","100","208777216","115916800","261029888","33865728","21925888"
"05/09/2020 22:00:39.026","1.5647844287875869451","6.2591377151503477805","101.71098787119315432","0","0","100","100","100","100","208777216","115916800","261464064","33865728","21925888"
"05/09/2020 22:00:40.014","0","0","101.12092545870979166","0","0","100","100","100","100","208777216","115916800","261881856","33865728","21925888"
"05/09/2020 22:00:41.014","1.5624954687631407158","4.6874864062894223693","99.999710000841005808","0","0","100","100","100","100","208777216","115916800","262291456","33865728","21925888"
"05/09/2020 22:00:42.014","0","3.1249953125070311089","98.437352343971483037","0","0","100","100","100","100","208777216","115916800","262709248","33865728","21925888"
"05/09/2020 22:00:43.030","1.5385122856975468331","0","98.464786284642997316","0","0","100","100","100","100","208777216","115916800","263143424","33865728","21925888"
"05/09/2020 22:00:44.027","0","1.567214023059962047","97.167269429717649132","0","0","100","100","100","100","208805888","115916800","263553024","33865728","21925888"
"05/09/2020 22:00:45.013","1.5851978134111082142","1.5851978134111082142","99.867462244899812163","0","0","100","100","100","100","208809984","115916800","263970816","33865728","21925888"
"05/09/2020 22:00:46.028","3.0769170177634110885","1.5384585088817055443","99.999803077310872368","0","0","100","100","100","100","208809984","115916800","264380416","33865728","21925888"
"05/09/2020 22:00:47.028","0","0","184.37671470344673708","0","0","100","100","100","100","208879616","115916800","253005824","33865728","21925888"
"05/09/2020 22:00:48.028","1.5625475014440437516","3.1250950028880875031","100.0030400924188001","0","0","100","100","100","100","208879616","115916800","253554688","33865728","21925888"
"05/09/2020 22:00:49.014","1.5856628877656135934","4.7569886632968412243","101.48242481699926998","0","0","100","100","100","100","208887808","115916800","254070784","33865728","21925888"
"05/09/2020 22:00:50.015","1.5605232851546946282","3.1210465703093892564","104.55506010536453232","0","0","100","100","100","100","208887808","115916800","254578688","33865728","21925888"
"05/09/2020 22:00:51.015","0","3.1249068777750426129","101.55947352768887981","0","0","100","100","100","100","208887808","115916800","255107072","33865728","21925888"
"05/09/2020 22:00:52.015","3.1249931250151248285","4.6874896875226879089","101.56227656299157047","0","0","100","100","100","100","208887808","115916800","253313024","33865728","21925888"
"05/09/2020 22:00:53.031","1.5384657798933500938","3.0769315597867001877","101.53874147296110664","0","0","100","100","100","100","208887808","115916800","253825024","33865728","21925888"
"05/09/2020 22:00:54.024","1.572923607454238315","4.7187708223627149451","100.66711087707125216","0","0","100","100","100","100","208887808","115916800","254332928","33865728","21925888"
"05/09/2020 22:00:55.010","0","1.5853066977457801467","101.45962865572992939","0","0","100","100","100","100","208887808","115916800","254808064","33865728","21925888"
"05/09/2020 22:00:56.010","0","1.5624546888140242729","99.997100084097553463","0","0","100","100","100","100","208887808","115916800","255287296","33865728","21925888"
"05/09/2020 22:00:57.010","0","1.5624942187713906083","99.999630001368998933","0","0","100","100","100","100","208887808","115916800","256835584","33865728","21925888"
"05/09/2020 22:00:58.025","0","0","101.54176086459915496","0","0","100","100","100","100","208887808","115916800","257335296","33865728","21925888"
"05/09/2020 22:00:59.016","0","1.5769497482380803177","97.770884390760983251","0","0","100","100","100","100","208887808","115916800","257785856","33865728","21925888"
"05/09/2020 22:01:00.024","0","7.7516941606649130136","105.42304058504281272","0","0","100","100","100","100","208887808","115916800","258265088","33865728","21925888"
"05/09/2020 22:01:01.024","0","3.1250962529645911481","100.00308009486691674","0","0","100","100","100","100","208887808","115916800","258723840","33865728","21925888"
"05/09/2020 22:01:02.024","1.5624503140800123369","1.5624503140800123369","104.68417104336083412","0","0","100","100","100","100","208887808","115916800","259198976","33865728","21925888"
"05/09/2020 22:01:03.024","0","3.1250050000080000778","103.12516500026400479","0","0","100","100","100","100","208887808","115916800","259723264","33865728","21925888"
"05/09/2020 22:01:04.013","0","0","102.71655126846658845","0","0","100","100","100","100","208887808","115916800","260165632","33865728","21925888"
"05/09/2020 22:01:05.019","0","6.2139510060287257431","100.9767038479668031","0","0","100","100","100","100","208887808","115916800","260624384","33865728","21925888"
"05/09/2020 22:01:06.034","3.0769245917167222792","1.5384622958583611396","100.00004923079346497","0","0","100","100","100","100","208887808","115916800","261103616","33865728","21925888"
"05/09/2020 22:01:07.034","3.125013125055125407","6.2500262501102508139","100.00042000176401302","0","0","100","100","100","100","208887808","115916800","261562368","33865728","21925888"
"05/09/2020 22:01:08.034","1.5624932812788905334","7.8124664063944528891","101.56206328312788401","0","0","100","100","100","100","208887808","115916800","262004736","33865728","21925888"
"05/09/2020 22:01:09.044","0","3.0928636007563410359","102.06449882495927284","0","0","100","100","100","100","208887808","115916800","262467584","33865728","21925888"
"05/09/2020 22:01:10.029","0","1.5871646981253377806","99.991375981896268854","0","0","100","100","100","100","208887808","115916800","262909952","33865728","21925888"
"05/09/2020 22:01:11.029","0","3.1250940653313663553","103.12810415593509106","0","0","100","100","100","100","208887808","115916800","263360512","33865728","21925888"
"05/09/2020 22:01:12.029","0","0","104.68760468760468996","0","0","100","100","100","100","208887808","115916800","263802880","33865728","21925888"
"05/09/2020 22:01:13.029","1.562498437501562476","4.687495312504687206","99.999900000099998465","0","0","100","100","100","100","208887808","115916800","264253440","33865728","21925888"
"05/09/2020 22:01:14.029","1.5624382836877943603","3.1248765673755887207","101.55848843970662188","0","0","100","100","100","100","208887808","115916800","264708096","33865728","21925888"
"05/09/2020 22:01:15.028","0","6.2578680174583496409","100.12588827933359426","0","0","100","100","100","100","208887808","115916800","265138176","33865728","21925888"
"05/09/2020 22:01:16.028","1.5625093750562504269","1.5625093750562504269","100.00060000360002732","0","0","100","100","100","100","208887808","115916800","265580544","33865728","21925888"
"05/09/2020 22:01:17.028","0","3.1249915625227813187","101.56222578199039219","0","0","100","100","100","100","208887808","115916800","265277440","33865728","21925888"
"05/09/2020 22:01:18.028","0","3.1250940653313663553","100.00301009060372337","0","0","100","100","100","100","208887808","115916800","266784768","33865728","21925888"
"05/09/2020 22:01:19.028","0","1.5625029687556406532","101.56269296911663957","0","0","100","100","100","100","208887808","115916800","267210752","33865728","21925888"
"05/09/2020 22:01:20.026","1.5651552859426014486","1.5651552859426014486","101.73509358626911592","0","0","100","100","100","100","208887808","115916800","267636736","33865728","21925888"
"05/09/2020 22:01:21.026","0","6.2500537504622535323","103.12588688262718506","0","0","100","100","100","100","208887808","115916800","268062720","33865728","21925888"
"05/09/2020 22:01:22.026","0","3.1249737502204983919","101.56164688216617265","0","0","100","100","100","100","208887808","115916800","268521472","33865728","21925888"
"05/09/2020 22:01:23.026","3.1250643763261525265","6.2501287526523050531","101.56459223059994201","0","0","100","100","100","100","208887808","115916800","268947456","33865728","21925888"
"05/09/2020 22:01:24.026","3.1249612504804940016","3.1249612504804940016","99.998760015375808052","0","0","100","100","100","100","208887808","115916800","269422592","33865728","21925888"
"05/09/2020 22:01:25.025","1.564497863772037034","1.564497863772037034","98.563365417638323152","0","0","100","100","100","100","208887808","115916800","269848576","33865728","21925888"
"05/09/2020 22:01:26.025","1.5625626587626162411","3.1251253175252324823","100.00401016080743943","0","0","100","100","100","100","208887808","115916800","270282752","33865728","21925888"
"05/09/2020 22:01:27.025","0","1.5624445332190708413","96.871561059582390385","0","0","100","100","100","100","208887808","115916800","270696448","33865728","21925888"
"05/09/2020 22:01:28.025","0","1.5625031250062499932","98.437696875393754681","0","0","100","100","100","100","208887808","115916800","271130624","33865728","21925888"
"05/09/2020 22:01:29.025","3.124999062500281255","3.124999062500281255","103.12496906250927964","0","0","100","100","100","100","213749760","115916800","277037056","33865728","21925888"
"05/09/2020 22:01:30.018","1.5731725599640520308","3.1463451199281040616","99.10987127773528016","0","0","100","100","100","100","212725760","115916800","278523904","33865728","21925888"
"05/09/2020 22:01:31.019","0","1.5606024634646731286","99.878557661739080231","0","0","100","100","100","100","212725760","115916800","278945792","33865728","21925888"
"05/09/2020 22:01:32.035","0","0","104.61538461538462741","0","0","100","100","100","100","212725760","115916800","279371776","33865728","21925888"
"05/09/2020 22:01:33.035","1.5624475017639407604","1.5624475017639407604","104.68398261818403228","0","0","100","100","100","100","212725760","115916800","279777280","33865728","21925888"
"05/09/2020 22:01:34.035","0","3.1251025033621102622","100.00328010758752839","0","0","100","100","100","100","212725760","115916800","280190976","33865728","21925888"
"05/09/2020 22:01:35.032","0","1.566520631853715706","106.52340296605267156","0","0","100","100","100","100","212725760","115916800","280625152","33865728","21925888"
"05/09/2020 22:01:36.018","0","1.5851207831602449616","99.86260933909542814","0","0","100","100","100","100","212725760","115916800","281018368","33865728","21925888"
"05/09/2020 22:01:37.034","1.5384683550597886281","6.1538734202391545125","100.00044307888624928","0","0","100","100","100","100","212725760","115916800","282517504","33865728","21925888"
"05/09/2020 22:01:38.034","0","4.6876415667753166261","103.12811446905696755","0","0","100","100","100","100","212725760","115916800","282927104","33865728","21925888"
"05/09/2020 22:01:39.046","4.629118940656127279","4.629118940656127279","100.29757704754942438","0","0","100","100","100","100","212725760","115916800","283336704","33865728","21925888"
"05/09/2020 22:01:40.027","1.5929472756370719466","4.7788418269112158399","103.54157291640966321","0","0","100","100","100","100","212725760","115916800","283758592","33865728","21925888"
"05/09/2020 22:01:41.013","3.1698187005711151443","4.7547280508566727164","101.43419841827568462","0","0","100","100","100","100","212172800","115916800","284168192","33865728","21925888"
"05/09/2020 22:01:42.028","0","1.5385091044291732132","103.08010999675461505","0","0","100","100","100","100","212172800","115916800","284590080","33865728","21925888"
"05/09/2020 22:01:43.029","1.5624503140800123369","6.2498012563200493474","101.55927041520078546","0","0","100","100","100","100","212172800","115916800","284999680","33865728","21925888"
"05/09/2020 22:01:44.029","0","3.1249912500244998448","99.999720000783995033","0","0","100","100","100","100","212172800","115916800","285409280","33865728","21925888"
"05/09/2020 22:01:45.022","1.5731244103300461301","4.7193732309901381683","103.82621108178304326","0","0","100","100","100","100","212172800","115916800","285847552","33865728","21925888"
"05/09/2020 22:01:46.007","0","0","99.875527824725978121","0","0","100","100","100","100","212172800","115916800","286240768","33865728","21925888"
"05/09/2020 22:01:47.007","0","3.124999062500281255","103.12496906250927964","0","0","100","100","100","100","212172800","115916800","286674944","33865728","21925888"
"05/09/2020 22:01:48.023","0","3.0768146215744471839","98.458067890382309884","0","0","100","100","100","100","212172800","115916800","287092736","33865728","21925888"
"05/09/2020 22:01:49.023","3.1251131290952733899","0","100.00362013104874848","0","0","100","100","100","100","212172800","115916800","287571968","33865728","21925888"
"05/09/2020 22:01:50.012","1.580096747427728987","3.1601934948554579741","99.546095087946923741","0","0","100","100","100","100","212172800","115916800","287981568","33865728","21925888"
"05/09/2020 22:01:51.018","0","0","97.847859016778997443","0","0","100","100","100","100","212172800","115916800","288391168","33865728","21925888"
"05/09/2020 22:01:52.033","0","0","100.00361366904286342","0","0","100","100","100","100","212279296","115916800","288808960","33865728","21925888"
"05/09/2020 22:01:53.033","1.562498593751265652","1.562498593751265652","101.5624085938322736","0","0","100","100","100","100","212279296","115916800","290279424","33865728","21925888"
"05/09/2020 22:01:54.034","0","1.5624532826468489066","98.434556806751487557","0","0","100","100","100","100","212279296","115916800","290689024","33865728","21925888"
"05/09/2020 22:01:55.026","0","0","102.3310058539632621","0","0","100","100","100","100","212279296","115916800","291065856","33865728","21925888"
"05/09/2020 22:01:56.021","0","0","100.49676556184876119","0","0","100","100","100","100","212279296","115916800","291495936","33865728","21925888"
"05/09/2020 22:01:57.021","0","7.8127445389040675039","96.878032282410444509","0","0","100","100","100","100","212279296","115916800","291889152","33865728","21925888"
"05/09/2020 22:01:58.021","0","6.2498575032489265269","98.435255676170584138","0","0","100","100","100","100","212279296","115916800","292593664","33865728","21925888"
"05/09/2020 22:01:59.021","0","0","96.873915012151869064","0","0","100","100","100","100","212242432","115916800","293003264","33865728","21925888"
"05/09/2020 22:02:00.021","1.5625035937582656409","3.1250071875165312818","184.37542406347532165","0","0","100","100","100","100","212369408","115916800","225693696","33865728","21925888"
"05/09/2020 22:02:01.013","4.7242413699826286688","1.5747471233275429636","99.209068769635209151","0","0","100","100","100","100","212369408","115916800","226238464","33865728","21925888"
"05/09/2020 22:02:02.029","1.5384738083818809695","4.6154214251456426865","104.61621896996791747","0","0","100","100","100","100","212369408","115916800","226746368","33865728","21925888"
"05/09/2020 22:02:03.029","4.6874943750067492587","7.8124906250112493566","103.12487625014850323","0","0","100","100","100","100","212369408","115916800","227254272","33865728","21925888"
"05/09/2020 22:02:04.029","1.5625525017640591319","3.1251050035281182637","104.69101761819197804","0","0","100","100","100","100","212369408","115916800","162504704","33865728","21925888"
"05/09/2020 22:02:05.029","4.6873373493939762824","4.6873373493939762824","99.996530120404827358","0","0","100","100","100","100","212369408","115916800","162672640","33865728","21925888"
"05/09/2020 22:02:06.025","0","3.1373338003693920228","101.96334851200523985","0","0","100","100","100","100","212369408","115916800","163209216","33865728","21925888"
"05/09/2020 22:02:07.025","0","1.5624475017639407604","101.55908761465614987","0","0","100","100","100","100","212369408","115916800","163704832","33865728","21925888"
"05/09/2020 22:02:08.025","3.124999062500281255","4.6874985937504218825","104.68746859375941938","0","0","100","100","100","100","212369408","115916800","162492416","33865728","21925888"
"05/09/2020 22:02:09.025","0","3.1249993750001250348","103.12497937500413059","0","0","100","100","100","100","212369408","115916800","163008512","33865728","21925888"
"05/09/2020 22:02:10.015","1.5775549221328986071","1.5775549221328986071","102.54106993863840103","0","0","100","100","100","100","212369408","115916800","163487744","33865728","21925888"
"05/09/2020 22:02:11.028","1.5435013505760297736","4.6305040517280886547","100.32758778744192796","0","0","100","100","100","100","212332544","115916800","164007936","33865728","21925888"
"05/09/2020 22:02:12.028","0","0","99.996840099852846606","0","0","100","100","100","100","212332544","115916800","159363072","33865728","21925888"
"05/09/2020 22:02:13.028","0","3.1249918750211249652","99.999740000675998886","0","0","100","100","100","100","212332544","115916800","159858688","33865728","21925888"
"05/09/2020 22:02:14.028","1.5625557832414618264","1.5625557832414618264","101.56612591069500695","0","0","100","100","100","100","212332544","115916800","160358400","33865728","21925888"
"05/09/2020 22:02:15.028","3.1249962500045000979","0","103.12487625014850323","0","0","100","100","100","100","212332544","115916800","160833536","33865728","21925888"
"05/09/2020 22:02:16.022","1.5711526518844580735","4.7134579556533742206","100.55376972060531671","0","0","100","100","100","100","212332544","115916800","161320960","33865728","21925888"
"05/09/2020 22:02:17.022","3.125105316049150872","1.562552658024575436","103.12847542962198588","0","0","100","100","100","100","212332544","115916800","160731136","33865728","21925888"
"05/09/2020 22:02:18.022","1.5624537513689595869","1.5624537513689595869","107.80930884445820084","0","0","100","100","100","100","212332544","115916800","161214464","33865728","21925888"
"05/09/2020 22:02:19.022","0","0","106.2495006273470608","0","0","100","100","100","100","212332544","115916800","161673216","33865728","21925888"
"05/09/2020 22:02:20.022","0","3.1249984375007811011","104.6874476562761771","0","0","100","100","100","100","212332544","115916800","162140160","33865728","21925888"
"05/09/2020 22:02:21.016","1.5729419753030493556","3.1458839506060987112","100.66828641939515876","0","0","100","100","100","100","212332544","115916800","161579008","33865728","21925888"
"05/09/2020 22:02:22.017","1.5602949911185512999","1.5602949911185512999","101.41917442270582228","0","0","100","100","100","100","212332544","115916800","162021376","33865728","21925888"
"05/09/2020 22:02:23.033","1.5384765350574247655","1.5384765350574247655","103.07792784884746595","0","0","100","100","100","100","212332544","115916800","162500608","33865728","21925888"
"05/09/2020 22:02:24.033","0","0","104.68649500964789922","0","0","100","100","100","100","212332544","115916800","162951168","33865728","21925888"
"05/09/2020 22:02:25.033","0","4.6875084375151869764","100.00018000032400778","0","0","100","100","100","100","212332544","115916800","162394112","33865728","21925888"
"05/09/2020 22:02:26.026","3.1456613327658726753","1.5728306663829363377","103.8068239812738085","0","0","100","100","100","100","212332544","115916800","162885632","33865728","21925888"
"05/09/2020 22:02:27.012","1.5850337913988001848","0","101.44216264952321183","0","0","100","100","100","100","212332544","115916800","163389440","33865728","21925888"
"05/09/2020 22:02:28.012","1.5624740629305553519","1.5624740629305553519","104.68576221634720014","0","0","100","100","100","100","212332544","115916800","163762176","33865728","21925888"
"05/09/2020 22:02:29.012","1.5624948437670154178","0","104.68715453239003921","0","0","100","100","100","100","212332544","115916800","163254272","33865728","21925888"
"05/09/2020 22:02:30.012","0","1.5624982812518906083","103.12488656262476638","0","0","100","100","100","100","212332544","115916800","162942976","33865728","21925888"
"05/09/2020 22:02:31.025","1.5429762585082180681","4.6289287755246535383","101.83643306154237962","0","0","100","100","100","100","212332544","115916800","163389440","33865728","21925888"
"05/09/2020 22:02:32.010","1.5853327550039442162","7.9266637750197208589","96.705298055240604072","0","0","100","100","100","100","212332544","115916800","163815424","33865728","21925888"
"05/09/2020 22:02:33.010","1.5624975000040000062","3.1249950000080000123","101.56233750025999996","0","0","100","100","100","100","212332544","115916800","164241408","33865728","21925888"
"05/09/2020 22:02:34.026","1.5384601751491371324","4.6153805254474118414","103.07683173499218299","0","0","100","100","100","100","212332544","115916800","163729408","33865728","21925888"
"05/09/2020 22:02:35.026","3.1251156292782833468","0","101.5662579515442161","0","0","100","100","100","100","212332544","115916800","164147200","33865728","21925888"
"05/09/2020 22:02:36.012","0","1.5841523527729357568","101.38575057746788843","0","0","100","100","100","100","212332544","115916800","164593664","33865728","21925888"
"05/09/2020 22:02:37.020","0","1.5495783758395491603","102.27217280541024991","0","0","100","100","100","100","212332544","115916800","165068800","33865728","21925888"
"05/09/2020 22:02:38.020","0","1.5624995312501406275","101.5624695312591399","0","0","100","100","100","100","212332544","115916800","164536320","33869824","21925888"
"05/09/2020 22:02:39.047","0","3.043894220925745131","100.44850929054958044","0","0","100","100","100","100","212332544","115916800","164978688","33869824","21925888"
"05/09/2020 22:02:40.031","0","3.1747357273786871446","100.00417541242865127","0","0","100","100","100","100","212332544","115916800","165408768","33869824","21925888"
"05/09/2020 22:02:41.021","0","1.578387416378297381","101.01679464821103238","0","0","100","100","100","100","212332544","115916800","165818368","33869824","21925888"
"05/09/2020 22:02:42.015","1.5725330755284867568","3.1450661510569735135","99.069583758294683662","0","0","100","100","100","100","212332544","115916800","165322752","33869824","21925888"
"05/09/2020 22:02:43.031","3.0769342864313693475","4.6154014296470542433","103.07729859545086981","0","0","100","100","100","100","212332544","115916800","165756928","33869824","21925888"
"05/09/2020 22:02:44.031","4.6876307848988991722","4.6876307848988991722","100.00279007784315866","0","0","100","100","100","100","212332544","115916800","166187008","33869824","21925888"
"05/09/2020 22:02:45.031","3.1249015656006835506","0","99.99685009922187362","0","0","100","100","100","100","212652032","115916800","166596608","33869824","21925888"
"05/09/2020 22:02:46.028","0","1.5666392174764947054","100.26490991849566115","0","0","100","100","100","100","212652032","115916800","166109184","33869824","21925888"
"05/09/2020 22:02:47.014","0","1.5848704463502334416","101.43170856641494026","0","0","100","100","100","100","212652032","115916800","166518784","33869824","21925888"
"05/09/2020 22:02:48.014","0","1.5625","103.125","0","0","100","100","100","100","212652032","115916800","166952960","33869824","21925888"
"05/09/2020 22:02:49.014","0","3.1248931286550001296","103.12147324561500739","0","0","100","100","100","100","212652032","115916800","167362560","33869824","21925888"
"05/09/2020 22:02:50.029","0","0","100.00343642577847447","0","0","100","100","100","100","212652032","115916800","168001536","33869824","21925888"
"05/09/2020 22:02:51.029","0","4.687495312504687206","99.999900000099998465","0","0","100","100","100","100","212652032","115916800","168386560","33869824","21925888"
"05/09/2020 22:02:52.024","1.5708781213725282466","0","103.67795601058686827","0","0","100","100","100","100","212131840","115916800","168763392","33869824","21925888"
"05/09/2020 22:02:53.024","0","3.1249050028879121754","98.434507590969232638","0","0","100","100","100","100","212131840","115916800","169193472","33869824","21925888"
"05/09/2020 22:02:54.024","0","3.1249681253251218038","98.436495947741335044","0","0","100","100","100","100","212131840","115916800","169603072","33869824","21925888"
"05/09/2020 22:02:55.024","0","9.3753703271279213993","100.00395015603116633","0","0","100","100","100","100","212131840","115916800","169103360","33869824","21925888"
"05/09/2020 22:02:56.024","0","0","98.434271355899525702","0","0","100","100","100","100","212131840","115916800","169512960","33869824","21925888"
"05/09/2020 22:02:57.019","0","6.2851016642848644977","100.56162662855783196","0","0","100","100","100","100","212131840","115916800","169947136","33869824","21925888"
"05/09/2020 22:02:58.019","1.5624914062972652395","3.1249828125945304791","101.56194140932224457","0","0","100","100","100","100","212131840","115916800","170369024","33869824","21925888"
"05/09/2020 22:02:59.034","1.5385139520814690162","6.1540558083258760647","103.08043478945843674","0","0","100","100","100","100","212131840","115916800","170057728","33869824","21925888"
"05/09/2020 22:03:00.034","1.5624535951282247925","4.6873607853846737115","106.24684446871927435","0","0","100","100","100","100","212131840","115916800","156749824","33869824","21925888"
"05/09/2020 22:03:01.034","0","1.5625482827419368004","100.00309009548395522","0","0","100","100","100","100","212131840","115916800","157143040","33869824","21925888"
"05/09/2020 22:03:02.029","0","1.5711003604833215785","102.12152343141592326","0","0","100","100","100","100","212131840","115916800","157634560","33869824","21925888"
"05/09/2020 22:03:03.029","0","3.1248800046078231141","99.99616014745033965","0","0","100","100","100","100","212131840","115916800","158191616","33869824","21925888"
"05/09/2020 22:03:04.029","0","0","101.56283515735601952","0","0","100","100","100","100","212131840","115916800","158580736","33869824","21925888"
"05/09/2020 22:03:05.029","0","1.5625565645476366949","100.00362013104874848","0","0","100","100","100","100","212131840","115916800","159014912","33869824","21925888"
"05/09/2020 22:03:06.029","0","1.5624518764822044048","99.996920094861081907","0","0","100","100","100","100","212131840","115916800","159428608","33869824","21925888"
"05/09/2020 22:03:07.024","0","0","102.07913269850037352","0","0","100","100","100","100","212234240","115916800","159821824","33869824","21925888"
"05/09/2020 22:03:08.024","0","7.8125210938069535871","101.56277421949037887","0","0","100","100","100","100","212234240","115916800","159248384","33869824","21925888"
"05/09/2020 22:03:09.024","3.1249771876665302095","1.5624885938332651047","99.999270005328966704","0","0","100","100","100","100","212234240","115916800","159657984","33869824","21925888"
"05/09/2020 22:03:10.016","3.1487297721820963758","4.7230946582731441197","99.18498782373602296","0","0","100","100","100","100","212234240","115916800","160055296","33869824","21925888"
"05/09/2020 22:03:11.032","1.5384592662755451897","0","96.922933775359339847","0","0","100","100","100","100","212234240","115916800","160464896","33869824","21925888"
"05/09/2020 22:03:12.030","6.2590756597065739797","0","187.77226979119723183","0","0","100","100","100","100","212312064","115916800","146026496","33869824","21925888"
"05/09/2020 22:03:13.026","0","3.138984489800510147","102.01699591851658511","0","0","100","100","100","100","212312064","115916800","145960960","33869824","21925888"
"05/09/2020 22:03:14.026","1.562500468750140703","4.687501406250421887","101.56253046875913526","0","0","100","100","100","100","212320256","115916800","145956864","33869824","21925888"
"05/09/2020 22:03:15.026","0","0","99.999350004224979216","0","0","100","100","100","100","212320256","115916800","146497536","33869824","21925888"
"05/09/2020 22:03:16.026","0","4.6875487505070054794","100.00104001081611216","0","0","100","100","100","100","212320256","115916800","146968576","33869824","21925888"
"05/09/2020 22:03:17.020","1.5724279958803895063","4.717283987641168963","100.6353917363449284","0","0","100","100","100","100","212320256","115916800","146591744","33869824","21925888"
"05/09/2020 22:03:18.021","1.5596657753530285273","6.2386631014121141092","98.258943847240800551","0","0","100","100","100","100","212320256","115916800","145833984","33869824","21925888"
"05/09/2020 22:03:19.021","1.5624996875000625174","3.1249993750001250348","101.56247968750406585","0","0","100","100","100","100","212320256","115916800","146382848","33869824","21925888"
"05/09/2020 22:03:20.021","6.249791256972017095","3.1248956284860085475","104.68400355428128989","0","0","100","100","100","100","212320256","115916800","146857984","33869824","21925888"
"05/09/2020 22:03:21.021","6.2500175000490001409","3.1250087500245000705","101.56278437579624097","0","0","100","100","100","100","212320256","115916800","145887232","33869824","21925888"
"05/09/2020 22:03:22.018","1.5673316131639005722","1.5673316131639005722","98.741891629325721169","0","0","100","100","100","100","212320256","115916800","146378752","33869824","21925888"
"05/09/2020 22:03:23.019","0","1.5605896821700555588","102.99891902322366377","0","0","100","100","100","100","212320256","115916800","146866176","33869824","21925888"
"05/09/2020 22:03:24.035","0","3.0769097468033121956","99.99956677110765213","0","0","100","100","100","100","212320256","115916800","147390464","33869824","21925888"
"05/09/2020 22:03:25.035","0","3.1249996875000314311","101.56248984375102395","0","0","100","100","100","100","212320256","115916800","147058688","33869824","21925888"
"05/09/2020 22:03:26.035","1.5625551581970844595","1.5625551581970844595","96.87841980821923471","0","0","100","100","100","100","212320256","115916800","147521536","33869824","21925888"
"05/09/2020 22:03:27.024","1.5801098502480594998","4.7403295507441791656","101.12703041587580799","0","0","100","100","100","100","212320256","115916800","148000768","33869824","21925888"
"05/09/2020 22:03:28.018","0","1.5712635654097160121","103.70339531704127012","0","0","100","100","100","100","212320256","115916800","148504576","33869824","21925888"
