(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
33:19.6,47349760,77676544,16343040,91668480,4034560,3936256,85499904,0,48.63053909,0,0,0,0,0
33:20.6,47349760,77799424,16343040,91668480,4034560,3936256,85499904,0,372.6582347,0,9.514678332,0,0,0
33:21.6,47349760,79032320,16343040,92717056,4034560,3936256,85499904,0,389.0699122,0,3.07565148,0,0,0
33:22.6,47349760,79155200,16343040,92717056,4034560,3936256,85499904,0,387.2267327,0,3.135439131,0,0,0
33:23.6,47349760,79339520,16343040,92717056,4034560,3936256,85499904,0,392.7793175,0,4.620933148,0,0,0
33:24.6,47349760,79593472,16343040,91361280,4034560,3936256,85499904,0,384.1438222,0,3.123120506,0,0,0
33:25.6,47349760,80183296,16343040,91361280,4034560,3936256,85499904,0,385.8993346,0,1.562345484,0,0,0
33:26.6,48398336,76439552,16347136,115625984,4034560,3936256,85499904,6.338778395,373.9879253,1.584694599,6.338778395,0,0,3.169389197
33:27.6,48398336,76623872,16347136,115625984,4034560,3936256,85463040,0,394.9092273,0,3.073223559,0,0,0
33:28.6,48394240,76808192,16347136,114569216,4034560,3936256,85463040,0,379.0552504,0,3.172010464,0,0,0
33:29.6,48394240,76992512,16347136,114569216,4034560,3936256,85463040,0,384.5921618,0,6.279055702,0,0,0
33:30.6,48394240,77176832,16347136,114569216,4034560,3936256,85463040,0,392.6699758,0,0,0,0,0
33:31.6,48394240,77361152,16347136,108048384,4034560,3936256,85463040,0,376.6155678,0,12.55385226,0,0,0
33:32.6,48394240,73351168,16347136,92696576,4034560,3936256,85463040,0,388.7111462,0,1.567383654,0,0,0
33:33.6,48394240,73474048,16347136,92696576,4034560,3936256,85463040,0,384.6949508,0,1.563800613,0,0,0
33:34.6,48394240,73658368,16347136,92540928,4034560,3936256,85463040,0,389.9957272,0,4.624455264,0,0,0
33:35.6,48394240,74891264,16347136,92540928,4034560,3936256,85463040,0,379.8498098,0,7.815839708,0,0,0
33:36.6,48394240,75014144,16347136,92540928,4034560,3936256,85463040,0,381.9131026,0,4.754105011,0,0,0
33:37.6,48394240,75198464,16347136,92540928,4034560,3936256,85463040,0,376.135248,0,7.80363585,0,0,0
33:38.6,48394240,75382784,16347136,92540928,4034560,3936256,85463040,0,396.7960241,0,3.075938171,0,0,0
33:39.6,48394240,75505664,16347136,92540928,4034560,3936256,85463040,0,384.1941108,0,4.802426386,0,0,0
33:40.6,48394240,75706368,16347136,92540928,4034560,3936256,85463040,0,384.7891986,0,4.654708047,0,0,0
33:41.6,48394240,77803520,16384000,92540928,4034560,3936256,85463040,0,2597.380031,0,12.46493116,0,0,0
33:47.6,48394240,77864960,16384000,92540928,4034560,3936256,85463040,0,20.83927009,0,0,0,0,0
33:48.6,48394240,78774272,16384000,92540928,4034560,3936256,85463040,0,395.9143364,0,3.167314691,0,0,0
33:49.6,48394240,79220736,16384000,92540928,4034560,3936256,85463040,0,382.2263089,0,7.706175584,0,0,0
33:50.6,48394240,79343616,16384000,92540928,4034560,3936256,85463040,0,376.0165985,0,6.266943308,0,0,0
33:51.6,48394240,79593472,16384000,90443776,4034560,3936256,85463040,0,390.1166438,0,0,0,0,0
33:52.6,48394240,79716352,16384000,90443776,4034560,3936256,85463040,0,385.706611,0,3.148625396,0,0,0
33:53.6,48394240,81670144,16384000,90443776,4034560,3936256,85463040,0,391.5771096,0,3.120136331,0,0,0
33:54.6,48394240,81854464,16384000,90443776,4034560,3936256,85463040,0,386.532432,0,1.558598516,0,0,0
33:55.6,48394240,81977344,16384000,90443776,4034560,3936256,85463040,0,394.4552304,0,1.559111583,0,0,1.559111583
33:56.6,48394240,82292736,16384000,90443776,4034560,3936256,85463040,0,378.6613822,0,0,0,0,0
33:57.6,48488448,85852160,16384000,118022144,4034560,3936256,85463040,4.675235455,380.2524837,0,3.116823637,0,0,1.558411818
33:58.6,49549312,78897152,16384000,113815552,4034560,3936256,85463040,3.111354842,376.4739359,0,6.222709684,0,0,6.222709684
33:59.6,49545216,79081472,16384000,112758784,4034560,3936256,85463040,0,387.8882762,0,3.128131259,0,0,0
34:00.6,49545216,79265792,16384000,112758784,4034560,3936256,85463040,0,385.6918914,0,4.6845169,0,0,0
34:01.6,49545216,79450112,16384000,112758784,4034560,3936256,85463040,0,375.8216751,0,9.434853769,0,0,0
34:02.6,49545216,79634432,16384000,112726016,4034560,3936256,85463040,0,392.5895054,0,0,0,0,0
34:03.6,49545216,76673024,16384000,102035456,4034560,3936256,85463040,0,386.0373047,0,4.669806105,0,0,0
34:04.6,49545216,76677120,16384000,91926528,4034560,3936256,85463040,0,392.4356763,0,0,0,0,0
34:05.6,49545216,76800000,16384000,91926528,4034560,3936256,85463040,0,395.5608727,0,1.56348171,0,0,0
34:06.6,49545216,76984320,16384000,91852800,4034560,3936256,85463040,0,377.1356817,0,7.856993368,0,0,0
34:07.6,49545216,78041088,16384000,91852800,4034560,3936256,85463040,0,392.1578373,0,0,0,0,0
34:08.6,49545216,78163968,16384000,91852800,4034560,3936256,85463040,0,392.4638434,0,0,0,0,0
34:09.6,49545216,78348288,16384000,91852800,4034560,3936256,85463040,0,389.9714883,0,7.737529529,0,0,0
34:15.6,49545216,85164032,16347136,91852800,4034560,3936256,85463040,0.261366949,1245.674879,0,13.06834745,0,0,0.261366949
34:29.6,49631232,80015360,16347136,119328768,4034560,3936256,85463040,0.446003129,19.84713924,0,0.111500782,0,0,0.557503911
34:30.6,49631232,80101376,16347136,115122176,4034560,3936256,85463040,0,377.606355,0,6.267325394,0,0,0
34:31.6,49627136,79790080,16347136,114065408,4034560,3936256,85463040,0,391.8911427,0,4.665370747,0,0,0
34:32.6,49590272,79974400,16347136,114065408,4034560,3936256,85463040,0,390.1709581,0,1.560683832,0,0,0
34:33.6,49590272,80166912,16347136,114065408,4034560,3936256,85463040,0,381.8573663,0,4.714288473,0,0,0
34:34.6,49590272,80351232,16347136,109281280,4034560,3936256,85463040,0,391.0021769,0,4.673332792,0,0,0
34:35.6,49590272,76341248,16347136,103309312,4034560,3936256,85463040,0,387.0145429,0,1.586125176,0,0,0
34:36.6,49590272,76468224,16347136,92610560,4034560,3936256,85463040,0,382.4101316,0,6.143134644,0,0,0
34:37.6,49590272,76652544,16347136,92536832,4034560,3936256,85463040,0,388.0860876,0,4.694589769,0,0,0
34:38.6,49590272,77361152,16347136,92536832,4034560,3936256,85463040,0,394.6424444,0,1.566041446,0,0,0
34:39.6,49590272,78069760,16347136,92536832,4034560,3936256,85463040,0,394.2515602,0,1.583339599,0,0,0
34:40.6,49590272,78192640,16347136,92536832,4034560,3936256,85463040,0,395.0669281,0,0,0,0,0
34:41.6,49590272,78376960,16347136,92536832,4034560,3936256,85463040,0,395.9283666,0,3.12986851,0,0,0
34:42.6,49590272,78499840,16347136,92536832,4034560,3936256,85463040,0,386.1192077,0,3.126471317,0,0,0
34:43.6,49590272,78766080,16347136,92536832,4034560,3936256,85463040,0,392.1969519,0,1.562537657,0,0,0
34:44.6,49590272,78888960,16347136,92536832,4034560,3936256,85463040,0,395.7051768,0,1.557894397,0,0,0
34:45.6,49590272,79073280,16347136,92536832,4034560,3936256,85463040,0,378.7354187,0,9.429097561,0,0,0
34:46.6,49590272,79196160,16347136,92536832,4034560,3936256,85463040,0,391.0810925,0,7.79046001,0,0,1.558092002
34:47.6,49590272,80429056,16347136,92536832,4034560,3936256,85463040,0,368.0419462,0,9.396815647,0,0,0
34:48.6,49590272,80617472,16347136,92536832,4034560,3936256,85463040,0,398.6119535,0,0,0,0,0
34:49.6,49590272,80867328,16347136,92536832,4034560,3936256,85463040,0,380.946834,0,3.135364889,0,0,0
34:50.6,49590272,80990208,16347136,92536832,4034560,3936256,85463040,0,394.671588,0,1.55382515,0,0,0
34:51.6,49590272,83922944,16347136,92536832,4034560,3936256,85463040,0,2211.35314,0,14.09502709,0,0,0
35:02.6,50323456,82403328,16347136,116133888,4034560,3936256,85463040,0.426257169,222.2220707,0,3.125885904,0,0,0.284171446
35:03.6,50319360,82194432,16347136,115077120,4034560,3936256,85463040,0,376.4848194,0,18.36511314,0,0,0
35:04.6,50319360,82378752,16347136,115077120,4034560,3936256,85463040,0,382.840145,0,4.785501813,0,0,0
35:05.6,50319360,82563072,16347136,115077120,4034560,3936256,85430272,0,386.0814672,0,10.76721223,0,0,0
35:06.6,50319360,82685952,16347136,103964672,4034560,3936256,85430272,0,387.0139623,0,4.738946477,0,0,0
35:07.6,50319360,78675968,16347136,93511680,4034560,3936256,85430272,0,384.9557442,0,1.564860749,0,0,0
35:08.6,50319360,78860288,16347136,93511680,4034560,3936256,85430272,0,392.7739901,0,4.694509842,0,0,0
35:09.6,50319360,78983168,16347136,93192192,4034560,3936256,85430272,0,380.4795061,0,4.697277854,0,0,0
35:10.6,50319360,80220160,16347136,93192192,4034560,3936256,85430272,0,387.5261801,0,6.175716017,0,0,0
35:11.6,50319360,80404480,16347136,93192192,4034560,3936256,85430272,0,382.772041,0,6.249339445,0,0,0
35:12.6,50319360,80527360,16347136,93192192,4034560,3936256,85430272,0,393.3049626,0,3.159076005,0,0,0
35:13.6,50319360,80711680,16347136,93192192,4034560,3936256,85430272,0,393.3710232,0,0,0,0,0
35:14.6,50319360,81100800,16347136,93192192,4034560,3936256,85430272,0,388.819343,0,1.542933901,0,0,0
35:15.6,50319360,81297408,16347136,93192192,4034560,3936256,85430272,0,399.0903772,0,0,0,0,0
35:16.6,50319360,81481728,16347136,93192192,4034560,3936256,85430272,0,392.0271636,0,4.704325963,0,0,0
35:17.6,50319360,81604608,16347136,93192192,4034560,3936256,85430272,0,387.4759702,0,6.30042228,0,0,0
35:18.6,50319360,81788928,16347136,93192192,4034560,3936256,85430272,0,386.1536302,0,4.690125063,0,0,0
35:19.6,50319360,82960384,16347136,93192192,4034560,3936256,85430272,0,382.3132897,0,3.13371549,0,0,0
35:20.6,50319360,83214336,16347136,93192192,4034560,3936256,85430272,0,397.8725358,0,1.554189593,0,0,0
35:21.6,50319360,83398656,16347136,93192192,4034560,3936256,85430272,0,385.1672119,0,6.262881495,0,0,0
35:22.6,50319360,83521536,16347136,93192192,4034560,3936256,85430272,0,391.1135753,0,0,0,0,0
35:23.6,50319360,84889600,16347136,93192192,4034560,3936256,85430272,0,394.2441301,0,0,0,0,0
35:24.6,50319360,85012480,16347136,93192192,4034560,3936256,85430272,0,385.9971806,0,6.200757921,0,0,0
35:30.6,50319360,87048192,16347136,93192192,4034560,3936256,85430272,0.261161102,385.9961088,0,5.745544245,0,0,0.261161102
35:31.6,50319360,87302144,16347136,93192192,4034560,3936256,85430272,0,386.7846217,0,4.622923765,0,0,0
35:32.6,50348032,87625728,16347136,121053184,4034560,3936256,85430272,4.614437307,382.9982965,0,6.152583076,0,0,1.538145769
35:33.6,50348032,83472384,16347136,116846592,4034560,3936256,85430272,0,389.5661311,0,4.693567845,0,0,0
35:34.6,50302976,83656704,16347136,115789824,4034560,3936256,85430272,0,395.7065181,0,1.576519992,0,0,0
35:35.6,50302976,84234240,16347136,115789824,4034560,3936256,85430272,0,386.1220663,0,4.689741697,0,0,0
35:36.6,50302976,84418560,16347136,115789824,4034560,3936256,85430272,0,397.1115743,0,0,0,0,0
35:37.6,50302976,84541440,16347136,111071232,4034560,3936256,85430272,0,396.2095338,0,0,0,0,0
35:38.6,50302976,80531456,16347136,105099264,4034560,3936256,85430272,0,383.3530316,0,6.158281633,0,0,0
35:39.6,50302976,79929344,16347136,94449664,4034560,3936256,85430272,0,391.6955022,0,3.1716235,0,0,0
35:40.6,50302976,80113664,16347136,94449664,4034560,3936256,85430272,0,397.0561164,0,1.538977195,0,0,0
35:41.6,50302976,80236544,16347136,93196288,4034560,3936256,85430272,0,392.6695337,0,0,0,0,0
35:42.6,50302976,81469440,16347136,93196288,4034560,3936256,85430272,0,388.3717448,0,1.553486979,0,0,0
35:43.6,50302976,81653760,16347136,93196288,4034560,3936256,85430272,0,388.9807395,0,3.111845916,0,0,0
35:44.6,50302976,81776640,16347136,93196288,4034560,3936256,85430272,0,400.4256515,0,4.674229395,0,0,0
35:45.6,50302976,81960960,16347136,93196288,4034560,3936256,85430272,0,394.0713652,0,1.563775259,0,0,0
35:46.6,50302976,82161664,16384000,93196288,4034560,3936256,85430272,0,390.6110776,0,0,0,0,0
35:47.6,50302976,82284544,16384000,93196288,4034560,3936256,85430272,0,398.0004458,0,4.664067724,0,0,0
35:48.6,50302976,82468864,16384000,93196288,4034560,3936256,85430272,0,390.0951862,0,1.572964461,0,0,0
35:49.6,50302976,82591744,16384000,93196288,4034560,3936256,85430272,0,392.6869167,0,6.208488802,0,0,0
35:50.6,50302976,83562496,16384000,93196288,4034560,3936256,85430272,0,386.7868538,0,9.511152143,0,0,0
35:51.6,50302976,83947520,16384000,93196288,4034560,3936256,85430272,0,386.0152702,0,6.151637773,0,0,0
35:52.6,50302976,84262912,16384000,93196288,4034560,3936256,85430272,0,393.1207293,0,3.13243609,0,0,0
35:53.6,50302976,86298624,16384000,93196288,4034560,3936256,85430272,0,2502.298741,0,17.18182656,0,0,0
35:59.6,50302976,87146496,16384000,93196288,4034560,3936256,85430272,0,31.78893289,0,0.521130047,0,0,0
36:00.6,50302976,87592960,16384000,93196288,4034560,3936256,85430272,0,384.8149154,0,0,0,0,0
36:01.6,50302976,87715840,16384000,93196288,4034560,3936256,85430272,0,390.2334398,0,3.121867518,0,0,0
36:02.6,50302976,87900160,16384000,93196288,4034560,3936256,85430272,0,385.2791732,0,4.698526502,0,0,0
36:03.6,50302976,88154112,16384000,93196288,4034560,3936256,85430272,0,374.9098836,0,1.568660601,0,0,0
36:04.6,50745344,83820544,16384000,120487936,4034560,3936256,85430272,3.106245113,368.0900459,0,7.765612783,0,0,1.553122557
36:05.6,50745344,83972096,16384000,116281344,4034560,3936256,85430272,0,390.6262158,0,1.568779983,0,0,0
36:06.6,49614848,84156416,16384000,115224576,4034560,3936256,85430272,0,379.3479038,0,3.135106643,0,0,0
36:07.6,49614848,84770816,16384000,115224576,4034560,3936256,85430272,0,386.4973486,0,6.233828203,0,0,0
36:08.6,49614848,84893696,16384000,115224576,4034560,3936256,85430272,0,384.5485396,0,3.165008557,0,0,0
36:09.6,49614848,85078016,16384000,103968768,4034560,3936256,85430272,0,391.6566734,0,0,0,0,0
36:10.6,49614848,80281600,16384000,103968768,4034560,3936256,85430272,0,389.9698275,0,6.189997262,0,0,0
36:11.6,49614848,80465920,16384000,93270016,4034560,3936256,85430272,0,389.3631273,0,7.818536692,0,0,0
36:12.6,49614848,80650240,16384000,93196288,4034560,3936256,85430272,0,394.0902575,0,0,0,0,1.563850228
36:13.6,49614848,81559552,16384000,93196288,4034560,3936256,85430272,0,386.4435865,0,4.6936468,0,0,0
36:14.6,49614848,81743872,16384000,93196288,4034560,3936256,85430272,0,386.3235531,0,3.128125936,0,0,0
36:15.6,49614848,81928192,16384000,93196288,4034560,3936256,85430272,0,396.0552501,0,0,0,0,0
36:16.6,49614848,82051072,16384000,93196288,4034560,3936256,85430272,0,393.4801312,0,3.147841049,0,0,0
36:17.6,49614848,82235392,16384000,93196288,4034560,3936256,85430272,0,388.1060334,0,1.584106259,0,0,0
36:18.6,49614848,82636800,16384000,93196288,4034560,3936256,85430272,0,382.9956719,0,1.550589765,0,0,0
36:19.6,49614848,82821120,16347136,93196288,4034560,3936256,85430272,0,394.6295578,0,3.107319353,0,0,0
36:20.6,49614848,82944000,16347136,91099136,4034560,3936256,85430272,0,391.1449298,0,3.167165423,0,0,0
36:21.6,49614848,83128320,16347136,91099136,4034560,3936256,85430272,0,378.515067,0,6.179837829,0,0,0
36:22.6,49614848,84922368,16347136,91099136,4034560,3936256,85430272,0,1662.946326,0,18.71984607,0,0,0
36:33.6,49614848,88252416,16347136,91099136,4034560,3936256,85430272,0,271.188851,0,2.275312856,0,0,0
36:34.6,49614848,89554944,16347136,91099136,4034560,3936256,85430272,0,384.3465676,0,1.543560513,0,0,0
36:35.6,49614848,89739264,16347136,91099136,4034560,3936256,85430272,0,383.3750646,0,3.129592364,0,0,0
36:36.6,50819072,85946368,16347136,116002816,4034560,3936256,85430272,4.639437285,383.5268156,1.546479095,3.09295819,0,0,1.546479095
36:37.6,50782208,86130688,16347136,116002816,4034560,3936256,85430272,0,396.4544138,0,3.146463601,0,0,0
36:38.6,50778112,86839296,16347136,114946048,4034560,3936256,85430272,0,391.3631632,0,1.584466248,0,0,0
36:39.6,50778112,86568960,16347136,114946048,4034560,3936256,85430272,0,384.5788816,0,6.153262105,0,0,0
36:40.6,50778112,86753280,16347136,114946048,4034560,3936256,85430272,0,390.04866,0,6.265841928,0,0,0
36:41.6,50778112,86937600,16347136,103968768,4034560,3936256,85430272,0,394.3519026,0,3.167485162,0,0,0
36:42.6,50778112,82403328,16347136,93384704,4034560,3936256,85430272,0,392.9317017,0,0,0,0,0
36:43.6,50778112,82587648,16347136,93384704,4034560,3936256,85430272,0,394.4481771,0,1.584129225,0,0,0
36:44.6,50778112,82710528,16347136,93196288,4034560,3936256,85430272,0,384.7104235,0,6.155366776,0,0,0
36:45.6,50778112,83943424,16347136,93196288,4034560,3936256,85430272,0,378.1212566,0,12.49987625,0,0,0
36:46.6,50778112,84127744,16347136,93196288,4034560,3936256,85430272,0,382.8088633,0,9.374910938,0,0,0
36:47.6,50778112,84250624,16347136,93196288,4034560,3936256,85430272,0,390.6222939,0,7.843821162,0,0,0
36:48.6,50778112,84434944,16347136,91099136,4034560,3936256,85430272,0,395.3884541,0,1.562800214,0,0,0
36:49.6,50778112,84557824,16347136,91099136,4034560,3936256,85430272,0,386.3254344,0,1.576838508,0,0,0
36:50.6,50778112,84758528,16347136,91099136,4034560,3936256,85430272,0,383.3740518,0,3.091726224,0,0,0
36:51.6,50778112,84942848,16347136,91099136,4034560,3936256,85430272,0,382.8003798,0,3.137708031,0,0,0
36:52.6,50778112,85065728,16347136,91099136,4034560,3936256,85430272,0,391.9950923,0,1.543287765,0,0,0
36:53.6,50778112,85250048,16347136,91099136,4034560,3936256,85430272,0,385.0781388,0,6.312756374,0,0,0
36:54.6,50778112,86421504,16347136,91099136,4034560,3936256,85430272,0,377.8560351,0,3.161975189,0,0,0
36:55.6,50778112,86654976,16347136,91099136,4034560,3936256,85430272,0,393.1424769,0,3.120178388,0,0,0
37:02.0,50778112,88907776,16347136,91099136,4034560,3936256,85430272,0,392.9861106,0,1.214419378,0,0,0
37:02.6,50778112,89030656,16347136,91099136,4034560,3936256,85430272,0,366.2999687,0,13.56666551,0,0,0
37:03.6,50778112,90202112,16347136,91099136,4034560,3936256,85430272,0,394.2005749,0,3.05581841,0,0,0
37:04.6,50778112,90324992,16347136,91099136,4034560,3936256,85430272,0,393.9996948,0,1.588708447,0,0,0
37:05.6,50778112,90779648,16347136,91099136,4034560,3936256,85430272,0,398.5569959,0,0,0,0,0
37:06.6,50778112,91033600,16347136,91099136,4034560,3936256,85430272,0,397.5175994,0,1.546761087,0,0,0
37:07.6,50909184,85610496,16347136,119685120,4034560,3936256,85430272,6.252566053,370.4645386,0,6.252566053,0,0,7.815707566
37:08.6,50909184,85999616,16347136,115478528,4034560,3936256,85430272,0,389.5715922,0,6.258178187,0,0,0
37:09.6,50905088,86183936,16347136,114421760,4034560,3936256,85430272,0,389.5595,0,1.564495984,0,0,0
37:10.6,50868224,86368256,16347136,114421760,4034560,3936256,85430272,0,376.2337834,0,7.838203822,0,0,0
37:11.6,50868224,86552576,16347136,114421760,4034560,3936256,85430272,0,389.3125107,0,9.343500258,0,0,0
37:12.6,50868224,86736896,16347136,109445120,4034560,3936256,85430272,0,389.9738151,0,4.755778233,0,0,0
37:13.6,50868224,82993152,16347136,103997440,4034560,3936256,85430272,0,390.8426178,0,3.077500927,0,0,0
37:14.6,50868224,83116032,16347136,93298688,4034560,3936256,85430272,0,377.4223921,0,11.10065859,0,0,0
37:15.6,50868224,83300352,16347136,93224960,4034560,3936256,85430272,0,391.5175135,0,4.6242226,0,0,0
37:16.6,50868224,83484672,16347136,93224960,4034560,3936256,85430272,0,390.4853264,0,6.323649011,0,0,0
37:17.6,50868224,84660224,16347136,93224960,4034560,3936256,85430272,0,398.3067062,0,0,0,0,0
37:18.6,50868224,84844544,16347136,93224960,4034560,3936256,85430272,0,396.6196393,0,1.567666559,0,0,0
37:19.6,50868224,85028864,16347136,93224960,4034560,3936256,85430272,0,386.4489652,0,1.564570709,0,0,0
37:20.6,50868224,85151744,16347136,93224960,4034560,3936256,85430272,0,387.0953409,0,3.13437523,0,0,0
37:21.6,50868224,85614592,16347136,93224960,4034560,3936256,85430272,0,388.6733932,0,1.554693573,0,0,0
37:22.6,50868224,85737472,16347136,93224960,4034560,3936256,85430272,0,393.2269956,0,3.133282833,0,0,0
37:23.6,50868224,85921792,16347136,93224960,4034560,3936256,85430272,0,387.7545221,0,4.690578896,0,0,0
37:24.6,50868224,87961600,16347136,93224960,4034560,3936256,85430272,0,2223.321042,0,29.51998589,0,0,0
37:29.6,50868224,88023040,16347136,93224960,4034560,3936256,85430272,0,19.43678565,0,0,0,0,0
37:30.6,50868224,89194496,16347136,93224960,4034560,3936256,85430272,0,390.6171953,0,6.151451895,0,0,0
37:31.6,50868224,89378816,16347136,93224960,4034560,3936256,85430272,0,390.2299315,0,3.147015577,0,0,0
37:32.6,50868224,89567232,16347136,93224960,4034560,3936256,85430272,0,395.5553482,0,1.557304521,0,0,0
37:33.6,50868224,89825280,16347136,93224960,4034560,3936256,85430272,0,384.3269022,0,6.32636876,0,0,0
37:34.6,50868224,91193344,16347136,93224960,4034560,3936256,85430272,0,386.477793,0,6.159008654,0,0,0
37:35.6,50868224,91316224,16347136,93224960,4034560,3936256,85430272,0,392.1690681,0,1.562426566,0,0,0
37:36.6,50868224,91500544,16347136,93224960,4034560,3936256,85430272,0,393.8780892,0,3.126016581,0,0,0
37:37.6,50868224,92803072,16347136,93224960,4034560,3936256,85430272,0,378.1947887,0,7.846364911,0,0,0
37:38.6,50868224,91877376,16347136,93224960,4034560,3936256,85430272,0,397.3710752,0,4.674953826,0,0,0
37:39.6,51666944,88576000,16347136,115404800,4034560,3936256,85430272,4.685776103,370.1763121,1.561925368,6.247701471,0,0,3.123850735
37:40.6,51666944,88367104,16347136,115404800,4034560,3936256,85430272,0,380.5947041,0,3.171622534,0,0,0
37:41.6,51662848,88551424,16347136,114348032,4034560,3936256,85430272,0,392.6657842,0,1.53986582,0,0,0
37:42.6,51662848,88961024,16347136,113692672,4034560,3936256,85430272,0,387.5314827,0,6.301324922,0,0,0
37:43.6,51662848,89145344,16347136,113692672,4034560,3936256,85430272,0,386.5278818,0,4.638334581,0,0,0
37:44.6,51662848,89853952,16347136,102686720,4034560,3936256,85430272,0,393.4040233,0,3.134693412,0,0,0
37:45.6,51662848,85319680,16347136,92889088,4034560,3948544,85430272,0,383.3330005,0,3.168041326,0,0,0
37:46.6,51662848,85442560,16384000,92889088,4034560,3948544,85430272,0,379.0979467,0,7.736692789,0,0,0
37:47.6,51662848,85626880,16384000,92569600,4034560,3948544,85430272,0,390.0480087,0,6.215904521,0,0,0
37:48.6,51662848,86863872,16384000,92569600,4034560,3948544,85463040,0,392.6901718,0,3.154137926,0,0,0
37:49.6,51662848,86986752,16384000,92569600,4034560,3948544,85463040,0,398.7536395,0,0,0,0,0
37:50.6,51662848,87171072,16384000,92569600,4034560,3948544,85463040,0,383.7574854,0,6.343098932,0,0,0
37:51.6,51662848,87355392,16384000,92569600,4034560,3948544,85463040,0,388.8176537,0,1.542927197,0,0,0
37:52.6,51662848,89604096,16384000,92569600,4034560,3948544,85467136,0,2430.215557,0,18.70595682,0,0,0
37:58.6,51662848,89858048,16384000,92569600,4034560,3948544,85467136,0,48.82173265,0,0.261078784,0,0,0
37:59.6,51662848,90042368,16384000,92569600,4034560,3948544,85467136,0,386.2079028,0,4.671869792,0,0,0
38:00.6,51662848,91213824,16384000,93618176,4034560,3948544,85467136,0,384.4860016,0,7.720602441,0,0,0
38:01.6,51662848,90873856,16384000,93618176,4034560,3948544,85467136,0,388.1596753,0,1.571496661,0,0,0
38:02.6,51662848,91521024,16384000,93618176,4034560,3948544,85467136,0,393.758507,0,4.632453024,0,0,0
38:03.6,51662848,91643904,16384000,92119040,4034560,3948544,85467136,0,392.32191,0,3.13857528,0,0,1.56928764
38:04.6,51662848,92942336,16384000,92119040,4034560,3948544,85467136,0,395.8426521,0,0,0,0,1.564595463
38:05.6,51662848,92151808,16384000,92119040,4034560,3948544,85467136,0,386.3059586,0,4.691975206,0,0,0
38:06.6,51662848,93401088,16384000,92119040,4034560,3948544,85467136,0,380.0087432,0,14.25032787,0,0,0
38:07.6,51662848,93585408,16384000,91070464,4034560,3948544,85467136,0,390.5696052,0,1.537675611,0,0,0
38:08.6,51662848,93708288,16384000,91070464,4034560,3948544,85467136,0,388.093246,0,4.752162196,0,0,0
38:09.6,51662848,94023680,16384000,91070464,4034560,3948544,85467136,0,391.2505773,0,1.540356604,0,0,0
38:10.6,51662848,94941184,16384000,91070464,4034560,3948544,85467136,0,383.8780315,0,0,0,0,0
38:11.6,51613696,90308608,16384000,115355648,4034560,3948544,85467136,3.135452029,373.1187915,4.703178044,4.703178044,0,0,4.703178044
38:12.6,51576832,90099712,16384000,115355648,4034560,3948544,85467136,0,395.0861551,0,0,0,0,0
38:13.6,51572736,90284032,16384000,114298880,4034560,3948544,85467136,0,386.9101472,0,7.928486624,0,0,0
38:14.6,51572736,90468352,16384000,114298880,4034560,3948544,85467136,0,385.225221,0,4.622702652,0,0,0
38:15.6,51572736,90652672,16384000,109645824,4034560,3948544,85467136,0,385.8500269,0,3.162705138,0,0,0
38:16.6,51572736,88739840,16384000,104689664,4034560,3948544,85467136,0,380.9284433,0,10.79554293,0,0,0
38:17.6,51572736,86827008,16384000,93384704,4034560,3948544,85467136,0,377.5323602,0,9.517622525,0,0,0
38:18.6,51572736,86949888,16384000,93384704,4034560,3948544,85467136,0,377.0084548,0,6.155240079,0,0,0
38:19.6,51572736,87134208,16347136,91070464,4034560,3948544,85467136,0,388.4130815,0,6.264727121,0,0,0
38:20.6,51572736,88367104,16347136,91070464,4034560,3948544,85467136,0,375.0381305,0,3.164878738,0,0,0
38:26.3,51572736,89305088,16347136,91070464,4034560,3948544,85467136,0,384.5284028,0,5.710817863,0,0,0
38:26.6,51572736,89305088,16347136,91070464,4034560,3948544,85467136,0,399.7586022,0,0,0,0,0
38:27.6,51572736,90537984,16347136,91070464,4034560,3948544,85430272,0,394.2340624,0,1.583269327,0,0,0
38:28.6,51572736,90398720,16347136,91070464,4034560,3948544,85430272,0,377.2665068,0,10.7352258,0,0,0
38:29.6,51572736,90845184,16347136,91070464,4034560,3948544,85430272,0,392.8520092,0,3.130294894,0,0,0
