(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
08:30.1,54845440,56786944,16142336,95707136,4100096,4067328,88956928,0.813691387,250.8881778,0.542460925,1.898613237,0,0.271230462,33.09011642
08:30.3,54845440,56958976,15114240,95707136,4100096,4067328,89432064,0,291.4193446,0,0,0,0,12.40082318
08:31.3,46276608,58232832,15114240,79036416,4100096,4087808,90505216,4.754056313,343.87674,0,0,0,0,4.754056313
08:32.3,46276608,59125760,15114240,77987840,4100096,4087808,90505216,0,372.3935061,0,0,0,0,0
08:33.3,46276608,61370368,15233024,74641408,4100096,4087808,90509312,0,384.8063173,0,1.551638376,0,0,3.103276752
08:34.3,45424640,63041536,15233024,72208384,4100096,4087808,90509312,0,376.0111604,0,0,0,0,0
08:35.3,45424640,53608448,15233024,72208384,4100096,4087808,90509312,0,374.3166004,0,0,0,0,0
08:36.3,45424640,53923840,15233024,71892992,4100096,4087808,90505216,0,388.29519,0,0,0,0,0
08:37.3,45424640,55537664,15233024,71892992,4100096,4087808,90505216,0,393.7879555,0,0,0,0,0
08:38.3,45424640,59887616,15233024,71237632,4100096,4087808,90505216,0,381.2868569,0,0,0,0,0
08:39.3,45424640,58736640,15233024,70135808,4100096,4087808,90505216,0,399.9261507,0,0,0,0,0
08:40.3,45424640,60088320,15233024,70135808,4100096,4087808,90505216,0,385.1010101,0,0,0,0,0
08:41.3,45424640,61566976,15233024,70135808,4100096,4087808,90505216,0,382.4626485,0,0,0,0,0
08:42.3,45424640,62226432,15233024,70135808,4100096,4087808,90505216,0,398.0095542,0,0,0,0,0
08:43.3,45903872,67604480,15233024,114257920,4063232,4022272,84652032,1.585546875,296.4972657,0,9.513281251,0,0,6.342187501
08:44.3,45903872,67973120,15233024,113160192,4063232,4022272,84779008,0,387.5488312,0,0,0,0,0
08:45.3,45903872,68210688,15187968,112103424,4063232,4022272,84779008,0,389.8330526,0,0,0,0,0
08:46.3,45903872,67469312,15187968,112021504,4063232,4022272,84779008,0,389.4566301,0,0,0,0,0
08:47.3,45903872,71577600,15187968,109793280,4063232,4022272,84389888,0,2427.813665,0,0,0,0,0
08:53.3,45903872,72069120,15187968,109793280,4063232,4022272,84389888,0,44.36696175,0,0,0,0,0
08:54.3,45903872,78065664,15187968,109793280,4063232,4022272,84402176,0,386.010825,0,0,0,0,1.537891733
08:55.3,45903872,77811712,15187968,109793280,4063232,4022272,84402176,0,387.5001938,0,0,0,0,0
08:56.3,45903872,78401536,15187968,109793280,4063232,4022272,84402176,0,381.2499238,0,0,0,0,0
08:57.3,45903872,79814656,15187968,109793280,4063232,4022272,84402176,0,385.5319815,0,0,0,0,0
08:58.3,45903872,80306176,15196160,109793280,4063232,4022272,84402176,0,391.0207304,0,0,0,0,0
08:59.3,45944832,81502208,15196160,122355712,4063232,4022272,84447232,1.543189301,307.0946708,0,0,0,0,7.715946503
09:00.3,45944832,77504512,15196160,121303040,4063232,4022272,84447232,0,349.8608307,0,0,0,0,0
09:01.3,45944832,75878400,15196160,120246272,4063232,4022272,84447232,0,377.7981315,0,0,0,0,0
09:02.3,45944832,73039872,15196160,120246272,4063232,4022272,84447232,0,395.2942184,0,0,0,0,0
09:03.3,45944832,79847424,15196160,120209408,4063232,4022272,84447232,0,378.7878405,0,0,0,0,0
09:04.3,45862912,81342464,15196160,120209408,4063232,4022272,84447232,0,380.908036,0,0,0,0,0
09:05.3,45862912,81727488,15196160,120209408,4063232,4022272,84447232,0,397.2189904,0,0,0,0,0
09:06.3,45862912,83562496,15196160,120209408,4063232,4022272,84447232,0,380.3665458,0,0,0,0,0
09:07.3,45862912,83243008,15196160,120209408,4063232,4022272,84447232,0,391.7906549,0,0,0,0,0
09:08.3,45862912,83660800,15196160,120209408,4063232,4022272,84447232,0,381.1365579,0,0,0,0,0
09:09.3,45862912,78299136,15196160,120209408,4063232,4022272,84447232,0,384.8059352,0,0,0,0,0
09:10.3,45862912,78966784,15196160,120209408,4063232,4022272,84447232,0,391.7909668,0,0,0,0,0
09:11.3,45862912,82382848,15196160,120209408,4063232,4022272,84447232,0,376.3918528,0,0,0,0,0
09:12.3,45862912,82767872,15196160,120209408,4063232,4022272,84447232,0,384.7834958,0,0,0,0,0
09:13.3,45862912,74514432,15613952,120209408,3997696,4022272,84447232,0,1116.071318,1.550099053,0,0,0,3.100198105
09:15.3,45862912,69394432,15613952,120209408,3997696,4022272,84447232,0,0,0,0,0,0,0
09:21.1,45883392,84357120,15613952,120209408,3997696,4022272,84324352,0.269280088,383.7241255,0,0,0,0,0.538560176
09:21.3,45883392,84692992,15613952,120209408,3997696,4022272,84324352,0,386.2359551,0,0,0,0,0
09:22.3,45883392,85000192,15613952,120209408,3997696,4022272,84324352,0,389.4566301,0,0,0,0,0
09:23.3,45920256,85458944,15613952,119160832,3997696,4022272,84324352,0,372.6921158,0,0,0,0,0
09:24.3,45920256,85884928,15613952,119160832,3997696,4022272,84283392,0,386.7265855,0,0,0,0,0
09:25.3,45920256,81756160,15613952,119160832,3997696,4022272,84283392,0,395.2386811,0,0,0,0,0
09:26.3,45920256,82128896,15613952,119160832,3997696,4022272,84283392,0,384.6884109,0,0,0,0,0
09:27.3,45920256,90873856,15613952,119160832,3997696,4022272,84283392,0,385.0765696,0,0,0,0,0
09:28.3,45920256,91136000,15613952,119160832,3997696,4022272,84238336,0,390.6270377,0,0,0,0,0
09:29.3,45920256,93147136,15613952,119160832,3997696,4022272,84238336,0,388.2479322,0,0,0,0,0
09:30.3,45920256,93552640,15613952,119160832,3997696,4022272,84238336,0,388.2858894,0,0,0,0,0
09:31.3,45920256,97153024,15613952,119160832,3997696,4022272,84238336,0,380.1097468,0,0,0,0,0
09:32.3,46313472,97841152,15613952,121270272,3997696,4022272,84238336,4.661648826,351.1775449,0,0,0,0,4.661648826
09:33.3,46313472,98209792,15613952,120217600,3997696,4022272,84238336,0,384.7124893,0,0,0,0,0
09:34.3,46313472,98836480,15613952,119160832,3997696,4022272,84238336,0,382.87439,0,0,0,0,0
09:35.3,46313472,99205120,15613952,119160832,3997696,4022272,84238336,0,391.4017072,0,0,0,0,0
09:36.3,46313472,98803712,15613952,119160832,3997696,4022272,84238336,0,387.8657921,0,0,0,0,0
09:37.3,46313472,96841728,15613952,119160832,3997696,4022272,84238336,0,395.292801,0,0,0,0,0
09:38.3,46313472,97284096,15613952,118898688,3997696,4022272,84189184,0,389.4435041,0,0,0,0,0
09:39.3,46313472,98013184,15613952,111362048,3997696,4022272,84189184,0,382.8432823,0,0,0,0,0
09:40.3,46313472,90152960,15613952,111362048,3997696,4022272,84189184,0,396.4556184,0,0,0,0,0
09:41.3,46313472,97169408,15568896,111362048,3997696,4022272,84189184,0,2210.519677,0,0,0,0,0
09:46.3,46313472,97370112,15568896,111362048,3997696,4022272,84189184,0,18.13587899,0,0,0,0,0
09:47.3,46313472,97890304,15519744,111362048,3997696,4022272,84189184,0,390.6252325,0,0,0,0,0
09:48.3,46374912,99958784,15519744,110231552,3997696,4022272,84189184,3.115134991,355.1253889,0,4.672702486,0,0,3.115134991
09:49.3,46374912,102166528,15519744,109178880,3997696,4022272,84189184,0,397.6134841,0,0,0,0,0
09:50.3,46374912,102543360,15519744,108122112,3997696,4022272,84189184,0,385.101827,0,0,0,0,0
09:51.3,46374912,102711296,15519744,108122112,3997696,4022272,84189184,0,394.9004582,0,0,0,0,0
09:52.3,46374912,97939456,15519744,108122112,3997696,4022272,84189184,0,385.4903943,0,0,0,0,0
09:53.3,46374912,94642176,15519744,108122112,3997696,4022272,84189184,0,381.6672692,0,0,0,0,0
09:54.3,46374912,95010816,15519744,108023808,3997696,4022272,84189184,0,386.3412467,0,0,0,0,0
09:55.3,46374912,95469568,15519744,108023808,3997696,4022272,84189184,0,387.1268657,0,0,0,0,0
09:56.3,46374912,95498240,15519744,108023808,3997696,4022272,84189184,0,393.3897081,0,0,0,0,0
09:57.3,46374912,96862208,15519744,108023808,3997696,4022272,84189184,0,389.8480608,0,0,0,0,0
09:58.3,46374912,97509376,15519744,108023808,3997696,4022272,84189184,0,388.6820175,0,0,0,0,0
09:59.3,46374912,98934784,15482880,108023808,3997696,4022272,84189184,0,387.0701947,0,0,0,0,0
10:00.3,46374912,99241984,15446016,108023808,3997696,4022272,84189184,0,387.1265575,0,0,0,0,0
10:01.3,46374912,99823616,15446016,108023808,3997696,4022272,84189184,0,392.955162,0,0,0,0,0
10:02.3,46374912,101683200,15446016,108023808,3997696,4022272,84189184,0,380.7507198,0,0,0,0,0
10:03.3,46374912,102121472,15446016,108023808,3997696,4022272,84189184,0,386.7415479,0,0,0,0,0
10:04.3,46424064,95289344,15400960,111579136,3997696,4022272,84189184,1.554197013,357.4653131,0,3.108394027,0,0,0
10:05.3,46424064,89104384,15400960,109473792,3997696,4022272,84189184,0,383.1053698,0,0,0,0,0
10:06.3,46424064,89411584,15400960,109473792,3997696,4022272,84189184,0,382.0483651,0,0,0,0,0
10:12.2,46424064,94830592,15523840,109998080,3997696,4022272,84267008,0,387.5721394,0,0,0,0,0
10:12.3,46424064,94830592,15523840,109998080,3997696,4022272,84267008,0,362.7267768,0,0,0,0,0
10:13.3,46424064,95404032,15523840,109998080,3997696,4022272,84262912,0,382.0484032,0,0,0,0,0
10:14.3,46424064,95715328,15536128,109998080,3997696,4022272,84238336,0,322.7917873,0,0,0,0,0
10:15.3,46424064,96432128,15536128,109998080,3997696,4022272,84238336,0,390.6250769,0,0,0,0,0
10:16.3,46424064,98287616,15536128,109998080,3997696,4022272,84238336,0,392.6039296,0,0,0,0,0
10:17.3,46424064,98422784,16056320,109998080,3997696,4022272,84238336,0,383.6077461,0,0,0,0,0
10:18.3,46424064,99917824,16056320,109998080,3997696,4022272,84238336,0,375.8105782,0,0,0,0,0
10:19.3,46424064,100577280,16056320,109998080,3997696,4022272,84238336,0,394.1300311,0,0,0,0,0
10:20.3,46718976,102105088,16056320,113807360,3997696,4022272,84242432,4.687504688,350.00035,0,3.125003125,0,0,6.25000625
10:21.3,46718976,102277120,16056320,111702016,3997696,4022272,84242432,0,396.1714398,0,0,0,0,0
10:22.3,46305280,95084544,16056320,111702016,3997696,4022272,84242432,0,388.2859281,0,0,0,0,0
10:23.3,46305280,95666176,16056320,111439872,3997696,4022272,84242432,0,388.2859281,0,0,0,0,0
10:24.3,46305280,91176960,16056320,111439872,3997696,4022272,84242432,0,386.3409771,0,0,0,0,0
10:25.3,46305280,96464896,16056320,111439872,3997696,4022272,84242432,0,388.2859281,0,0,0,0,0
10:26.3,46305280,96772096,16056320,111439872,3997696,4022272,84242432,0,388.2858894,0,0,0,0,0
10:27.3,46305280,97370112,16084992,111439872,3997696,4022272,84242432,0,391.0144956,0,0,0,0,0
10:28.3,46305280,97955840,16089088,111439872,3997696,4022272,84242432,0,384.375,0,0,0,0,0
10:29.3,46305280,99115008,16089088,111439872,3997696,4022272,84242432,0,385.0782099,0,0,0,0,0
10:30.3,46305280,100679680,16089088,111439872,3997696,4022272,84242432,0,395.2390701,0,0,0,0,0
10:31.3,46305280,96681984,16089088,111439872,3997696,4022272,84242432,0,391.0159769,0,0,0,0,0
10:32.3,46305280,98385920,16093184,111439872,3997696,4022272,84242432,0,1936.106693,0,0,0,0,0
10:36.3,46305280,93003776,16093184,111476736,3997696,4022272,84242432,0,1.170553504,0,0,0,0,0
10:43.1,46424064,90042368,16011264,111611904,3997696,4022272,84185088,0.462481188,384.0906264,0,0,0,0,0.693721782
10:43.3,46424064,90103808,16011264,111611904,3997696,4022272,84185088,0,388.9771215,0,0,0,0,0
10:44.3,46424064,88330240,16011264,111611904,3997696,4022272,84185088,0,385.5721777,0,0,0,0,0
10:45.3,46424064,88637440,16011264,111611904,3997696,4022272,84185088,0,389.4612324,0,0,0,0,0
10:46.3,46424064,90193920,16011264,111611904,3997696,4022272,84185088,0,387.070273,0,0,0,0,0
10:47.3,46424064,91058176,16011264,111611904,3997696,4022272,84185088,0,390.2362796,0,0,0,0,0
10:48.3,46424064,95043584,16011264,111611904,3997696,4022272,84185088,0,385.5721777,0,0,0,0,0
10:49.3,46424064,95494144,16011264,111611904,3997696,4022272,84185088,0,394.5075209,0,0,0,0,0
10:50.3,46424064,101638144,16011264,111611904,3997696,4022272,84185088,0,391.8103448,0,0,0,0,0
10:51.3,46424064,101883904,16011264,111611904,3997696,4022272,84185088,0,383.6356477,0,0,0,0,0
10:52.3,46424064,103075840,16011264,111611904,3997696,4022272,84185088,0,391.0186596,0,0,0,0,0
10:53.3,48705536,104058880,16011264,117805056,3997696,4022272,84185088,6.224937158,334.5903722,0,14.00610861,0,0,3.112468579
10:54.3,48705536,104267776,16011264,116752384,3997696,4022272,84185088,0,388.6820948,0,0,0,0,0
10:55.3,47411200,107642880,16011264,115695616,3997696,4022272,84185088,0,388.6501517,0,0,0,0,0
10:56.3,47411200,105897984,16011264,115695616,3997696,4022272,84185088,0,384.3999004,0,0,0,0,0
10:57.3,47411200,104632320,16011264,115695616,3997696,4022272,84185088,0,383.6352664,0,0,0,0,0
10:58.3,47411200,105201664,16011264,116506624,3997696,4022272,84185088,0,378.9761808,0,0,0,0,0
10:59.3,47411200,105504768,16011264,116506624,3997696,4022272,84185088,0,388.2575365,0,0,0,0,0
11:00.3,47411200,106225664,16011264,116244480,3997696,4022272,84185088,0,387.1268272,0,0,0,0,0
11:01.3,47411200,106532864,16011264,116244480,3997696,4022272,84185088,0,389.0627334,0,0,0,0,0
11:02.3,47411200,108163072,16011264,116244480,3997696,4022272,84185088,0,372.8508372,0,0,0,0,0
11:03.3,47411200,104828928,15974400,116244480,3997696,4022272,84185088,0,2187.504136,0,0,0,0,0
11:08.3,47411200,104890368,15974400,116244480,3997696,4022272,84185088,0,23.13888379,0,0,0,0,0
11:09.3,49045504,100827136,15974400,119537664,3997696,4022272,84185088,1.5562749,354.8306773,0,3.112549801,0,0,0
11:10.3,49045504,110632960,15974400,118484992,3997696,4022272,84185088,0,390.2363184,0,0,0,0,0
11:11.3,49041408,111276032,15974400,117428224,3997696,4022272,84185088,0,388.6499945,0,0,0,0,0
11:12.3,49041408,111923200,15974400,116969472,3997696,4022272,84185088,0,396.8502577,0,0,0,0,0
11:13.3,49041408,112230400,15974400,116969472,3997696,4022272,84185088,0,386.3579173,0,0,0,0,0
11:14.3,49041408,109391872,15974400,116969472,3997696,4022272,84185088,0,389.4425609,0,0,0,0,0
11:15.3,49041408,110096384,16064512,115838976,3997696,4022272,84492288,0,371.9497012,1.5562749,0,0,0,17.1190239
11:16.3,49041408,110419968,16064512,115838976,3997696,4022272,84426752,0,385.5720626,0,0,0,0,0
11:17.3,49041408,104763392,16064512,115838976,3997696,4022272,84426752,0,387.0703513,0,0,0,0,1.579878985
11:18.3,49041408,106393600,16064512,115838976,3997696,4022272,84426752,0,377.4226246,0,0,0,0,0
11:19.3,49041408,106795008,16064512,115838976,3997696,4022272,84426752,0,398.0102671,0,0,0,0,0
11:20.3,49041408,108240896,16064512,115838976,3997696,4022272,84426752,0,389.4424823,0,0,0,0,0
11:21.3,49041408,108605440,16064512,115838976,3997696,4022272,84426752,0,379.7306218,0,0,0,0,0
11:22.3,49041408,108912640,16064512,115838976,3997696,4022272,84426752,0,394.9010083,0,0,0,0,0
11:23.3,49041408,110530560,16064512,115838976,3997696,4022272,84426752,0,383.1357215,0,0,0,0,0
11:24.3,49041408,110841856,16064512,115838976,3997696,4022272,84426752,0,361.055633,0,0,0,0,0
11:25.3,49225728,112492544,16064512,117985280,3997696,4022272,84426752,4.656763961,353.914061,0,1.552254654,0,0,3.104509307
11:26.3,49184768,112861184,16064512,115879936,3997696,4022272,84426752,0,389.0435223,0,0,0,0,0
11:27.3,48222208,105865216,16064512,115879936,3997696,4022272,84426752,0,383.6077844,0,0,0,0,0
11:28.3,48222208,106233856,16064512,115224576,3997696,4022272,84426752,0,380.2340276,0,0,0,0,0
11:34.1,48222208,112836608,16064512,115224576,3997696,4022272,84426752,0,386.6561841,0,0,0,0,0.269071805
11:34.3,48222208,113684480,16064512,115224576,3997696,4022272,84426752,0,373.6415074,0,0,0,0,0
11:35.3,48222208,107192320,16064512,115224576,3997696,4022272,84426752,0,396.8253575,0,0,0,0,0
11:36.3,48222208,107831296,16064512,115224576,3997696,4022272,84426752,0,379.59895,0,0,0,0,0
11:37.3,48222208,116346880,16064512,115224576,3997696,4022272,84426752,0,393.725589,0,0,0,0,0
11:38.3,48222208,116731904,16064512,115224576,3997696,4022272,84426752,0,384.3245968,0,0,0,0,0
11:39.3,48222208,118652928,16064512,115224576,3997696,4022272,84426752,0,387.5124116,0,0,0,0,0
11:40.3,48222208,118960128,16064512,115224576,3997696,4022272,84426752,0,383.5227273,0,0,0,0,0
11:41.3,49655808,123211776,16064512,118067200,3997696,4022272,84426752,0,349.4704823,0,1.560136082,0,0,1.560136082
11:42.3,49655808,123416576,16064512,117010432,3997696,4022272,84426752,0,383.6356859,0,0,0,0,0
11:43.3,49655808,123785216,16064512,115957760,3997696,4022272,84426752,0,398.3754565,0,0,0,0,0
11:44.3,49655808,121974784,16064512,115826688,3997696,4022272,84426752,0,383.522766,0,0,0,0,0
11:45.3,49655808,122281984,16019456,115802112,3997696,4022272,84426752,0,392.5722832,0,0,0,0,0
11:46.3,49655808,121540608,16019456,115802112,3997696,4022272,84426752,0,383.1357215,0,0,0,0,0
11:47.3,49655808,121847808,16019456,115802112,3997696,4022272,84426752,0,391.4015905,0,0,0,0,0
11:48.3,49655808,122507264,16003072,115490816,3997696,4022272,84426752,0,399.5646766,0,0,0,0,0
11:49.3,49655808,123027456,16003072,115490816,3997696,4022272,84389888,0,390.2299909,0,0,0,0,0
11:50.3,49655808,115470336,16003072,115490816,3997696,4022272,84389888,0,383.6356859,0,0,0,0,0
11:51.3,49655808,116432896,16003072,115490816,3997696,4022272,84389888,0,394.1162258,0,0,0,0,0
11:52.3,49655808,110710784,16003072,115490816,3997696,4022272,84389888,0,376.8275917,0,0,0,0,0
11:53.3,49655808,112066560,16003072,115490816,3997696,4022272,84389888,0,397.2204499,0,0,0,0,0
11:54.3,49655808,111599616,16003072,115490816,3997696,4022272,84389888,0,1467.516684,0,0,0,0,0
12:02.6,49692672,121188352,16003072,117862400,3997696,4022272,84500480,0.187698668,253.9562975,0,0.187698668,0,0,0.563096003
12:03.3,49692672,121372672,16003072,116809728,3997696,4022272,84500480,0,392.3451812,0,0,0,0,0
12:04.3,49692672,121950208,16035840,116809728,3997696,4022272,84500480,0,372.3209467,0,0,0,0,0
12:05.3,49692672,122527744,16035840,116809728,3997696,4022272,84496384,0,384.4733117,0,0,0,0,0
12:06.3,49692672,123158528,16035840,116809728,3997696,4022272,84500480,0,387.462123,0,0,0,0,0
12:07.3,49692672,124317696,16035840,116809728,3997696,4022272,84500480,0,387.4620838,0,0,0,0,0
12:08.3,49692672,125059072,16035840,116809728,3997696,4022272,84500480,0,390.2358913,0,0,0,0,0
12:09.3,49692672,126627840,16035840,116809728,3997696,4022272,84500480,0,382.8440449,0,0,0,0,0
12:10.4,49692672,127148032,16039936,116809728,3997696,4022272,84500480,0,382.9354938,0,0,0,0,0
12:11.3,49692672,128774144,16039936,116809728,3997696,4022272,85037056,0,393.7879555,0,0,0,0,0
12:12.3,49692672,129081344,16039936,116809728,3997696,4022272,85041152,0,384.6884888,0,0,0,0,1.583080201
12:13.3,49692672,113729536,16039936,116809728,3997696,4022272,85041152,0,370.2604792,0,0,0,0,0
12:14.3,49819648,122929152,16044032,119971840,3997696,4022272,85041152,4.615902733,350.8086077,0,0,0,0,0
12:15.3,49819648,117207040,16044032,117866496,3997696,4022272,85041152,0,370.440692,0,0,0,0,0
12:16.3,49819648,117575680,16044032,117858304,3997696,4022272,85041152,0,370.0249124,0,0,0,0,0
12:17.3,49819648,123752448,16044032,117858304,3997696,4022272,85041152,0,366.9984509,0,0,0,0,0
12:18.3,49819648,122023936,16044032,117858304,3997696,4022272,85041152,0,370.3934263,0,0,0,0,0
12:19.3,49819648,122605568,16044032,117858304,3997696,4022272,85041152,0,366.0187368,0,0,0,0,0
12:20.3,49819648,123187200,16044032,117858304,3997696,4022272,85041152,0,382.7491101,0,0,0,0,0
12:21.3,49819648,123785216,16007168,117760000,3997696,4022272,85041152,0,370.148988,0,0,0,0,0
12:22.3,49819648,124215296,16007168,117760000,3997696,4022272,85041152,0,375.0622884,0,0,0,0,0
12:28.8,49819648,126189568,16007168,117760000,3997696,4022272,85041152,0,366.5333287,0,0,0,0,0
12:29.3,49819648,126529536,16007168,117760000,3997696,4022272,85041152,0,366.3410302,0,0,0,0,0
12:30.3,49700864,121221120,16007168,120238080,3997696,4022272,85041152,4.744433198,336.8547571,0,0,0,0,0
12:31.3,49700864,121589760,16007168,118132736,3997696,4022272,85041152,0,368.4701126,0,0,0,0,0
12:32.3,48881664,121434112,16007168,118128640,3997696,4022272,85041152,0,378.5998014,0,0,0,0,0
12:33.3,48881664,122290176,16007168,118128640,3997696,4022272,85041152,0,374.8740297,0,0,0,0,0
12:34.3,48881664,122007552,16007168,119504896,3997696,4022272,85082112,0,370.4727915,0,0,0,0,1.550095362
12:35.3,48881664,116547584,16007168,118452224,3997696,4022272,85082112,0,367.1883813,0,0,0,0,0
12:36.3,48881664,116854784,16007168,118452224,3997696,4022272,85082112,0,375.631389,0,0,0,0,0
12:37.3,48881664,118247424,16007168,118448128,3997696,4022272,85078016,0,377.1551353,0,0,0,0,1.539408715
12:38.3,48881664,106344448,16007168,118448128,3997696,4022272,85078016,0,375.1899696,0,0,0,0,0
12:39.3,48881664,104972288,16007168,118448128,3997696,4022272,85078016,0,370.3929836,0,0,0,0,0
12:40.3,48881664,105345024,16007168,118448128,3997696,4022272,85078016,0,369.0948878,0,0,0,0,0
12:41.3,48881664,110583808,16007168,118448128,3997696,4022272,85078016,0,365.3213933,0,0,0,0,0
12:42.3,48881664,111165440,16007168,118448128,3997696,4022272,85078016,0,367.739899,0,0,0,0,0
12:43.3,48881664,111665152,15970304,118448128,3997696,4022272,85078016,0,372.7633824,0,0,0,0,0
12:44.3,48881664,113094656,15970304,118448128,3997696,4022272,85082112,0,366.0186648,0,0,0,0,1.537893549
12:45.3,48881664,112451584,15970304,118448128,3997696,4022272,85082112,0,371.8750744,0,0,0,0,0
12:46.3,49909760,113786880,15970304,120672256,3997696,4022272,85082112,1.581704583,340.0664852,0,7.908522913,0,0,0
12:47.3,49909760,118611968,15970304,118566912,3997696,4022272,85082112,0,391.4159534,0,0,0,0,0
12:48.3,49909760,118820864,15970304,118562816,3997696,4022272,85082112,0,383.2852043,0,0,0,0,0
12:49.3,49909760,117497856,15970304,118534144,3997696,4022272,85082112,0,2542.370347,1.557824967,0,0,0,6.231299869
12:55.3,49909760,118743040,15970304,118534144,3997696,4022272,85082112,0,27.61798026,0,0,0,0,0
12:56.3,49909760,114987008,15970304,118534144,3997696,4022272,85082112,0,386.3409386,0,0,0,0,0
12:57.3,49909760,113197056,15970304,118534144,3997696,4022272,85082112,0,386.6628939,0,0,0,0,0
12:58.3,49909760,113508352,15970304,118534144,3997696,4022272,85082112,0,385.1674347,0,0,0,0,0
12:59.3,49909760,114782208,15970304,118534144,3997696,4022272,85082112,0,386.7265855,0,0,0,0,0
13:00.3,49909760,116342784,15970304,118534144,3997696,4022272,85082112,0,383.3125435,0,0,0,0,0
13:01.3,49909760,117829632,15970304,118534144,3997696,4022272,85082112,0,382.8128828,0,0,0,0,0
13:02.3,50946048,122392576,15970304,120721408,3997696,4022272,85082112,4.689033783,346.9884999,0,0,0,0,7.815056305
13:03.3,50946048,123023360,15970304,118616064,3997696,4022272,85082112,0,383.9100499,0,0,0,0,0
13:04.3,50946048,123392000,15970304,118611968,3997696,4022272,85082112,0,388.6820948,0,0,0,0,0
13:05.3,50946048,124588032,15970304,118611968,3997696,4022272,85082112,0,377.5909247,0,0,0,0,0
13:06.3,50946048,126394368,15970304,118611968,3997696,4022272,85082112,0,388.6816307,0,0,0,0,0
13:07.3,50946048,123265024,15970304,118611968,3997696,4022272,85082112,0,383.6353427,0,0,0,0,0
13:08.3,50946048,123572224,15970304,117563392,3997696,4022272,85082112,0,373.6759573,0,0,0,0,0
13:09.3,50946048,123957248,15970304,117563392,3997696,4022272,85082112,0,396.8495067,0,0,0,0,0
13:10.3,50946048,123990016,15970304,117563392,3997696,4022272,85082112,0,380.9083392,0,0,0,0,0
13:11.3,50946048,125620224,15970304,117563392,3997696,4022272,85082112,0,382.3304437,0,0,0,0,0
13:12.3,50946048,121942016,15970304,117563392,3997696,4022272,85082112,0,377.4229622,0,0,0,0,0
13:13.3,50946048,122249216,15970304,117563392,3997696,4022272,85082112,0,387.1272509,0,0,0,0,0
13:14.3,50946048,128073728,15970304,117567488,4034560,4022272,85082112,0,385.4903554,0,0,0,0,0
13:15.3,50946048,120553472,15970304,117567488,4034560,4022272,85082112,0,1450.558547,0,0,0,0,0
13:23.4,50843648,128700416,15970304,117288960,4034560,4022272,85037056,0,250.9596014,0,0.193641668,0,0,0.774566671
13:24.3,50843648,129007616,15970304,117288960,4034560,4022272,85037056,0,384.7455338,0,0,0,0,0
13:25.3,50843648,129138688,15970304,117288960,4034560,4022272,85037056,0,397.2194243,0,0,0,0,0
13:26.3,50843648,129994752,15970304,117288960,4034560,4022272,85037056,0,373.6756179,0,0,0,0,0
13:27.3,50843648,130359296,15953920,117288960,4034560,4022272,85037056,0,391.4046125,0,0,0,0,0
13:28.3,50843648,131780608,15953920,117288960,4034560,4022272,85037056,0,378.5998766,0,0,0,0,0
13:29.3,50843648,131936256,15953920,117288960,4034560,4022272,85037056,0,394.9696663,0,0,0,0,0
13:30.3,50843648,133566464,15953920,117288960,4034560,4022272,85037056,0,391.4014737,0,0,0,0,0
13:31.3,50843648,133873664,15953920,117288960,4034560,4022272,85037056,0,396.4553028,0,0,0,0,0
13:32.3,50843648,135585792,15953920,117288960,4034560,4022272,85037056,0,387.070273,0,0,0,0,0
13:33.3,50843648,129814528,15953920,117288960,4034560,4022272,85037056,0,380.5289458,0,0,0,0,0
13:34.3,50905088,115212288,15953920,117288960,4034560,4022272,85037056,1.553978294,358.9689859,0,1.553978294,0,0,3.107956588
13:35.3,51671040,127725568,15953920,119439360,4034560,4022272,85037056,3.159764359,379.1717231,0,1.57988218,0,0,0
13:36.3,51671040,134385664,15953920,117334016,4034560,4022272,85037056,0,376.6741445,0,0,0,0,0
13:37.3,50720768,134877184,15953920,117329920,4034560,4022272,85037056,0,389.0686863,0,0,0,0,0
13:38.3,50720768,133976064,15953920,117329920,4034560,4022272,85037056,0,373.2287827,0,0,0,0,0
13:39.3,50720768,132521984,15953920,117329920,4034560,4022272,85037056,0,382.874504,0,0,0,0,0
13:40.3,50720768,132829184,15953920,117329920,4034560,4022272,85000192,0,396.4552239,0,0,0,0,0
