(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
27:19.6,66461696,159825920,15458304,113262592,3993600,3956736,85876736,3.083616936,394.7029678,0,1.541808468,0,0,0
27:20.6,66461696,152641536,15458304,112263168,3993600,3956736,85876736,1.576196199,387.744265,0,1.576196199,0,0,0
27:21.6,66818048,160428032,15458304,122150912,3993600,3956736,85876736,12.48718066,348.0801609,0,10.92628308,0,0,1.560897583
27:22.6,66818048,153980928,15458304,121098240,3993600,3956736,85876736,0,399.3932418,0,0,0,0,0
27:23.5,66772992,159432704,15458304,121098240,3993600,3956736,85876736,3.138190127,384.4282905,0,0,0,0,0
27:24.6,66772992,159739904,15458304,120119296,3993600,3956736,85876736,1.538473051,393.849101,0,1.538473051,0,0,0
27:25.6,66772992,160632832,15458304,119922688,3993600,3956736,85876736,0,394.301705,0,0,0,0,0
27:26.6,66772992,160940032,15458304,119922688,3993600,3956736,85876736,3.112711947,399.9834852,0,0,0,0,0
27:27.5,66703360,160796672,15458304,119922688,3993600,3956736,85876736,0,394.4473925,0,0,0,0,0
27:28.6,66772992,161189888,15458304,119922688,3993600,3956736,85876736,0,400.3199581,0,0,0,0,0
27:29.5,66772992,161808384,15458304,119922688,3993600,3956736,85876736,0,400.0474266,0,0,0,0,0
27:30.5,66772992,162643968,15458304,119926784,4030464,3960832,85880832,0,394.4835225,0,1.553084734,0,0,0
27:31.5,66703360,164597760,15458304,117633024,4030464,3960832,85880832,0,399.5105596,0,0,0,0,0
27:32.5,66772992,148566016,15458304,116584448,4030464,3960832,85880832,0,399.5597651,0,0,0,0,0
27:33.6,66772992,149278720,15458304,115929088,4030464,3960832,85880832,1.529007997,391.4260473,0,1.529007997,0,0,0
27:34.6,66772992,152760320,15458304,112975872,4030464,3960832,85880832,1.586128396,396.532099,0,3.172256792,0,0,0
27:36.4,66822144,131022848,15458304,111140864,4030464,3960832,85880832,0,397.4734129,0,0,0,0,0.831534337
27:36.5,67342336,167297024,15458304,121778176,4030464,3960832,85913600,108.4138704,16817.70164,0,67.75866899,0,0,13.5517338
27:41.5,67342336,167358464,15458304,121778176,4030464,3960832,85913600,0.624834169,8.122844197,0,0,0,0,0
27:42.6,67342336,160063488,15458304,121778176,4030464,3960832,85913600,0,397.6561851,0,0,0,0,1.55943602
27:43.6,67342336,153821184,15458304,121778176,4030464,3960832,85917696,3.117782956,391.281761,0,3.117782956,0,0,0
27:44.5,67342336,154333184,15458304,121778176,4030464,3960832,85917696,1.579580957,391.7360772,0,0,0,0,0
27:45.5,67342336,154632192,15458304,121778176,4030464,3960832,85917696,0,396.9397669,0,0,0,0,0
27:46.6,67342336,156971008,15458304,119681024,4030464,3960832,85917696,0,393.6009264,0,0,0,0,0
27:47.6,67342336,157278208,15458304,118157312,4030464,3960832,85917696,1.556602965,400.0469621,0,1.556602965,0,0,0
27:48.5,67342336,157585408,15458304,117764096,4030464,3960832,85917696,0,393.3201513,0,0,0,0,0
27:49.5,67342336,158183424,15458304,117043200,4030464,3960832,85917696,0,392.686918,0,3.116562841,0,0,0
27:50.5,67342336,153665536,15458304,114982912,4030464,3960832,85917696,0,394.0855933,0,0,0,0,0
27:51.6,67342336,154607616,15458304,112689152,4030464,3960832,85917696,3.116254543,397.3224543,0,1.558127272,0,0,0
27:52.5,68259840,161800192,15458304,123682816,4030464,3960832,85917696,4.753202568,362.8277961,0,3.168801712,0,0,7.922004281
27:53.5,67895296,168460288,15458304,122630144,4030464,3960832,85917696,0,398.0573607,0,0,0,0,0
27:54.5,68018176,168828928,15458304,122630144,4030464,3960832,85917696,0,397.13181,0,0,0,0,0
27:55.6,68018176,169074688,15458304,121425920,4030464,3960832,85917696,1.557813629,394.1268482,0,1.557813629,0,0,0
27:56.6,68018176,169443328,15458304,121425920,4030464,3960832,85917696,0,402.7445395,0,0,0,0,0
27:57.5,67895296,169750528,15458304,121425920,4030464,3960832,85917696,0,394.9753374,0,0,0,0,0
27:58.5,68018176,156950528,15458304,121425920,4030464,3960832,85917696,0,392.5793676,0,0,0,0,0
27:59.5,68018176,157319168,15458304,121425920,4030464,3960832,85917696,0,394.0703116,0,0,0,0,0
28:00.6,68018176,160915456,15458304,121425920,4030464,3960832,85917696,1.559030533,389.7576334,0,1.559030533,0,0,0
28:01.6,67956736,161812480,15458304,121294848,4030464,3960832,85917696,1.553457479,396.1316572,0,3.106914959,0,0,0
28:02.5,68018176,162906112,15458304,118788096,4030464,3960832,85917696,0,390.9201685,0,0,0,0,0
28:03.5,68018176,163762176,15458304,117870592,4030464,3960832,85917696,0,399.2931314,0,0,0,0,0
28:07.4,68018176,129302528,15458304,112414720,4030464,3960832,85917696,2.441675343,392.2958384,0,2.441675343,0,0,0
28:12.3,68509696,173178880,15458304,121376768,4030464,3960832,85917696,1.267784301,389.5267264,0.316946075,0.950838226,0,0,0.950838226
28:12.6,68509696,173301760,15458304,121376768,4030464,3960832,85917696,0,386.6683165,0,0,0,0,0
28:13.6,68509696,172560384,15458304,121376768,4030464,3960832,85917696,3.121155984,393.265654,0,0,0,0,0
28:14.6,68509696,164356096,15458304,121376768,4030464,3960832,85917696,1.555128071,396.5576581,0,1.555128071,0,0,0
28:15.5,68509696,164601856,15458304,121376768,4030464,3960832,85917696,1.582594359,392.483401,0,1.582594359,0,0,0
28:16.5,68509696,164786176,15458304,121376768,4030464,3960832,85880832,0,395.2132862,0,0,0,0,0
28:17.6,68509696,166731776,15458304,121376768,4030464,3960832,85880832,0,389.0693451,0,1.556277381,0,0,0
28:18.6,68509696,167182336,15458304,119328768,4030464,3960832,85909504,3.12484532,393.7305103,0,3.12484532,0,0,0
28:19.6,68431872,167706624,15536128,119812096,4030464,3960832,85987328,0,399.8022905,0,0,0,0,4.666952807
28:20.5,68509696,168288256,15536128,117956608,4030464,3960832,85987328,0,395.1947955,0,0,0,0,0
28:21.5,68509696,168595456,15536128,114958336,4030464,3960832,85987328,4.667811637,392.0961775,0,1.555937212,0,0,0
28:22.6,68509696,169697280,15536128,113643520,4030464,3960832,85983232,3.110717452,391.9503989,0,1.555358726,0,0,0
28:23.5,69476352,169672704,15536128,124116992,4030464,3960832,85991424,7.899918923,344.436465,0,1.579983785,0,0,11.05988649
28:24.5,69509120,170307584,15536128,123064320,4030464,3960832,85991424,0,394.136004,0,0,0,0,0
28:25.6,69509120,166494208,15536128,123064320,4030464,3960832,85991424,3.107863242,388.4829053,0,1.553931621,0,0,0
28:26.6,69509120,174567424,15536128,122560512,4030464,3960832,85991424,3.120440101,390.0550126,0,3.120440101,0,0,0
28:27.6,69369856,175210496,15536128,122560512,4030464,3960832,85991424,6.237973188,391.4328175,0,1.559493297,0,0,0
28:28.5,69386240,175517696,15536128,122298368,4030464,3960832,86798336,0,390.3350932,0,0,0,0,1.580304021
28:29.6,69386240,167436288,15536128,122298368,4030464,3960832,86802432,0,400.5463316,0,0,0,0,0
28:30.6,69386240,168853504,15536128,122298368,4030464,3960832,86802432,0,391.4179737,0,0,0,0,0
28:31.6,69386240,169783296,15536128,122298368,4030464,3960832,86802432,4.67755365,389.7961375,0,3.1183691,0,0,0
28:32.5,69386240,165175296,15536128,119824384,4030464,3960832,86802432,0,388.830138,0,0,0,0,0
28:33.5,69386240,167444480,15536128,119005184,4030464,3960832,86802432,0,395.1393111,0,0,0,0,3.111333158
28:34.5,69386240,175939584,15536128,119005184,4030464,3960832,86802432,0,398.9095011,0,0,0,0,0
28:38.4,69386240,145432576,15536128,112959488,4030464,3960832,86839296,1.211259152,391.2367061,0.403753051,1.211259152,0,0,1.211259152
28:44.4,69513216,190320640,15536128,120737792,4030464,3960832,86839296,2.620780229,387.8754739,0,2.358702206,0,0,0.262078023
28:44.6,69459968,189272064,15536128,120672256,4030464,3960832,86839296,0,376.1911717,0,0,0,0,0
28:45.6,69513216,182300672,15536128,120672256,4030464,3960832,87379968,3.163889582,397.0681425,0,1.581944791,0,0,1.581944791
28:46.5,69513216,155389952,15536128,120639488,4030464,3960832,87379968,0,394.0284005,0,0,0,0,0
28:47.5,69513216,153427968,15536128,120639488,4030464,3960832,87379968,0,397.1718325,0,0,0,0,0
28:48.6,69513216,159567872,15536128,118853632,4030464,3960832,87379968,3.108178538,391.6304958,0,1.554089269,0,0,0
28:49.6,69513216,160149504,15536128,118116352,4030464,3960832,87379968,0,384.9102042,0,4.63747234,0,0,0
28:50.6,69513216,160456704,15536128,117051392,4030464,3960832,87379968,0,401.8414788,0,0,0,0,0
28:51.5,69513216,166019072,15536128,115429376,4030464,3960832,87379968,1.580693626,393.5927128,0,1.580693626,0,0,0
28:52.5,69513216,166739968,15499264,114106368,4030464,3960832,87379968,0,395.6077497,0,0,0,0,0
28:53.6,69513216,167415808,15499264,113451008,4030464,3960832,87379968,1.559202132,392.9189372,0,1.559202132,0,0,0
28:54.6,69824512,175083520,15499264,122265600,4030464,3960832,87379968,7.755972148,353.67233,0,1.55119443,0,0,9.307166578
28:55.5,69824512,172244992,15499264,121212928,4030464,3960832,87379968,0,399.5501091,0,0,0,0,0
28:56.5,69824512,172789760,15499264,121212928,4030464,3960832,87379968,1.554599216,388.649804,0,1.554599216,0,0,0
28:57.6,69652480,173096960,15499264,120737792,4030464,3960832,87379968,3.103100797,394.0938012,0,0,0,0,0
28:58.6,69705728,174231552,15499264,120737792,4030464,3960832,87379968,3.127440655,390.9300818,0,3.127440655,0,0,0
28:59.5,69705728,174538752,15499264,120737792,4030464,3960832,87379968,0,394.5160726,0,0,0,0,1.57806429
29:00.5,69705728,166723584,15499264,120737792,4030464,3960832,87379968,0,399.1256753,0,0,0,0,0
29:01.6,69705728,167866368,15499264,120737792,4030464,3960832,87379968,1.553958666,394.7055012,0,1.553958666,0,0,0
29:02.5,69705728,167919616,15499264,120737792,4030464,3960832,87379968,0,396.2394354,0,0,0,0,0
29:03.5,69705728,168620032,15499264,120344576,4030464,3960832,87379968,0,397.7032602,0,0,0,0,0
29:04.5,69705728,165519360,15499264,118755328,4030464,3960832,87379968,0,397.1848584,0,0,0,0,0
29:05.6,69705728,164130816,15499264,117706752,4030464,3960832,87379968,0,395.9262979,0,0,0,0,0
29:06.6,69652480,163979264,15499264,116445184,4030464,3960832,87379968,1.557883834,400.3761454,0,1.557883834,0,0,0
29:09.4,69705728,134332416,15499264,110649344,4030464,3960832,87302144,0.552646034,394.0366221,0,1.105292068,0,0,0
29:15.2,70299648,184872960,15499264,120213504,4030464,3960832,87302144,1.332411802,388.264799,0,2.398341243,0,0,0.532964721
29:15.6,70352896,181850112,15499264,120213504,4030464,3960832,87302144,0,384.8928815,0,0,0,0,0
29:16.6,70352896,172732416,15499264,120213504,4030464,3960832,87302144,4.672592095,395.6127974,0,3.115061397,0,0,0
29:17.5,70352896,173162496,15499264,120213504,4030464,3960832,87302144,3.161207523,387.2479215,0,3.161207523,0,0,0
29:18.5,70352896,175083520,15499264,120213504,4030464,3960832,87302144,0,396.3928265,0,0,0,0,0
29:19.6,70352896,177688576,15499264,120082432,4030464,3960832,87302144,3.112104063,396.7932681,0,3.112104063,0,0,0
29:20.5,70352896,178413568,15499264,116789248,4030464,3960832,87302144,0,398.2563695,0,0,0,0,0
29:21.5,70352896,178720768,15499264,116133888,4030464,3960832,87302144,0,396.3413694,0,0,0,0,1.55427988
29:22.5,70352896,179027968,15499264,115740672,4030464,3960832,87302144,0,394.9063523,0,0,0,0,0
29:23.6,70299648,174432256,15499264,113446912,4030464,3960832,87302144,1.558590121,394.3233006,0,1.558590121,0,0,0
29:24.6,70352896,174972928,15499264,112136192,4030464,3960832,87302144,0,396.9198769,0,4.66964561,0,0,0
29:25.5,70664192,181493760,15425536,123428864,4030464,3960832,87302144,7.912713728,360.819746,0,4.747628237,0,0,7.912713728
29:26.5,70672384,187367424,15425536,122376192,4030464,3960832,87302144,0,395.2184025,0,0,0,0,0
29:27.5,70537216,187736064,15425536,122376192,4030464,3960832,87302144,1.557639231,394.0827254,0,1.557639231,0,0,0
29:28.6,70590464,187944960,15425536,122097664,4030464,3960832,87302144,1.558697091,392.7916669,0,0,0,0,0
29:29.5,70590464,188313600,15425536,122097664,4030464,3960832,87302144,0,396.288051,0,3.157673713,0,0,0
29:30.5,70590464,188620800,15425536,122097664,4030464,3960832,87302144,0,397.839865,0,0,0,0,0
29:31.5,70590464,180989952,15425536,122097664,4030464,3960832,87302144,3.111157527,393.5614271,0,1.555578763,0,0,0
29:32.6,70590464,180477952,15425536,122097664,4030464,3960832,87302144,1.557585817,394.0692116,0,1.557585817,0,0,0
29:33.6,70590464,180535296,15425536,122097664,4030464,3960832,87302144,1.55745742,395.5941847,0,4.67237226,0,0,0
29:34.5,70590464,181432320,15425536,122097664,4030464,3960832,87265280,1.579664157,396.4957034,0,0,0,0,0
29:35.5,70590464,183312384,15425536,120573952,4030464,3960832,87265280,0,397.0678541,0,0,0,0,0
29:36.6,70574080,184168448,15425536,118870016,4030464,3960832,87265280,4.667981768,390.5544746,0,3.111987845,0,0,0
29:37.6,70590464,184475648,15425536,118018048,4030464,3960832,87265280,3.118499177,397.608645,0,3.118499177,0,0,0
29:40.3,70713344,153890816,15425536,113205248,4030464,3960832,87265280,2.293755674,391.6587813,0,2.293755674,0,0,0
29:46.1,71376896,191401984,15425536,121417728,4030464,3960832,87261184,2.676013252,388.2895228,0,0.802803975,0,0,1.605607951
29:46.6,71376896,187392000,15425536,121417728,4030464,3960832,87261184,0,389.5765387,0,0,0,0,0
29:47.5,71376896,184291328,15425536,121417728,4030464,3960832,87261184,0,398.6102548,0,0,0,0,0
29:48.6,71376896,185212928,15425536,121417728,4030464,3960832,87261184,0,389.9184276,0,0,0,0,0
29:49.6,71323648,181063680,15425536,121417728,4030464,3960832,87261184,1.539020245,392.4501626,0,3.078040491,0,0,0
29:50.6,71376896,183668736,15425536,121040896,4030464,3960832,87228416,1.58536959,396.3423976,0,1.58536959,0,0,0
29:51.6,71376896,191713280,15425536,117420032,4030464,3960832,87228416,1.556302182,398.4133586,0,0,0,0,0
29:52.5,71376896,192299008,15425536,116633600,4030464,3960832,87228416,0,397.5980734,0,0,0,0,0
29:53.5,71360512,192806912,15425536,115978240,4030464,3960832,87228416,0,396.7042585,0,0,0,0,0
29:54.6,71376896,193114112,15462400,114753536,4030464,3960832,87298048,1.556006629,393.6696771,0,1.556006629,0,0,0
29:55.6,71376896,188379136,15462400,112914432,4030464,3960832,87298048,0,400.0627199,0,1.550630697,0,0,0
29:56.6,71692288,196173824,15462400,123420672,4030464,3960832,87306240,9.397731232,353.9812098,0,7.831442694,0,0,1.566288539
29:57.5,71692288,196542464,15462400,122363904,4030464,3960832,87302144,0,393.2510961,0,0,0,0,0
29:58.6,71610368,196911104,15462400,122363904,4030464,3960832,87302144,1.548886834,391.8683689,0,6.195547334,0,0,0
29:59.5,71663616,197279744,15462400,121843712,4030464,3960832,87302144,1.585248313,385.2153401,0,6.340993253,0,0,0
30:00.5,71663616,204513280,15462400,121843712,4030464,3960832,87302144,0,399.7319797,0,0,0,0,0
30:01.5,71663616,205291520,15462400,121843712,4030464,3960832,87302144,0,395.9261405,0,0,0,0,0
30:02.6,71610368,197275648,15462400,121843712,4030464,3960832,87302144,3.116525233,391.1239167,0,1.558262616,0,0,0
30:03.6,71663616,197582848,15462400,121581568,4030464,3960832,87302144,3.120244747,386.9103486,0,4.680367121,0,0,0
30:04.6,71663616,198225920,15462400,121581568,4030464,3960832,87842816,0,398.5208897,0,1.556722225,0,0,1.556722225
30:05.6,71663616,191148032,15462400,120549376,4030464,3960832,87842816,3.141550315,391.1230143,0,1.570775158,0,0,0
30:06.6,71663616,191266816,15462400,117846016,4030464,3960832,87842816,0,398.393283,0,0,0,0,0
30:07.5,71663616,191913984,15462400,116797440,4030464,3960832,87842816,4.746588861,390.8024829,0,3.164392574,0,0,0
30:08.6,71663616,192221184,15462400,115879936,4030464,3960832,87842816,1.557632399,392.5233645,0,1.557632399,0,0,0
30:09.6,71663616,190238720,15462400,113324032,4030464,3960832,87842816,0,399.470195,0,0,0,0,0
30:11.2,71610368,168984576,15462400,111407104,4030464,3960832,87842816,1.860699519,389.8165493,0,2.791049279,0,0,0
30:17.0,71622656,205856768,15491072,122212352,4030464,3960832,87842816,2.172396446,391.3029099,0,1.086198223,0,0,0.543099112
30:17.5,71622656,197652480,15491072,122212352,4030464,3960832,87842816,0,390.6977924,0,0,0,0,0
30:18.5,71622656,198234112,15491072,122212352,4030464,3960832,87842816,0,397.743561,0,0,0,0,0
30:19.5,71569408,198815744,15499264,122212352,4030464,3960832,87842816,1.559908057,391.5369222,0,1.559908057,0,0,0
30:20.6,71622656,199249920,15499264,122212352,4030464,3960832,87842816,0,399.6057917,0,0,0,0,0
30:21.6,71622656,192745472,15499264,120115200,4030464,3960832,87842816,1.565508594,399.2046916,0,0,0,0,0
30:22.5,71622656,193114112,15499264,118738944,4030464,3960832,87842816,0,395.825133,0,0,0,0,0
30:23.5,71622656,189304832,15499264,117559296,4030464,3960832,87842816,0,399.9163375,0,0,0,0,0
30:24.5,71622656,189886464,15499264,116903936,4030464,3960832,87842816,0,396.6944247,0,0,0,0,0
30:25.6,71622656,197533696,15499264,114253824,4030464,3960832,87842816,1.557572308,390.9506494,0,1.557572308,0,0,0
30:26.6,71622656,198610944,15499264,113991680,4030464,3960832,87842816,0,403.0685751,0,0,0,0,0
30:27.5,71229440,207605760,15462400,121774080,4030464,3960832,87801856,4.7517797,362.7191838,0,1.583926567,0,0,9.5035594
30:28.5,71172096,209346560,15462400,120721408,4030464,3960832,87801856,1.555947439,392.0987545,0,1.555947439,0,0,0
30:29.6,71172096,211410944,15462400,120721408,4030464,3960832,87801856,0,392.1118742,0,0,0,0,0
30:30.6,71172096,211718144,15499264,119619584,4030464,3960832,87801856,0,395.0504201,0,3.110633229,0,0,0
30:31.6,71172096,211927040,15499264,119619584,4030464,3960832,87801856,3.123108958,393.5117286,0,1.561554479,0,0,0
30:32.5,71118848,212234240,15499264,119619584,4030464,3960832,87801856,0,396.6356498,0,0,0,0,0
30:33.6,71172096,199016448,15499264,119619584,4030464,3960832,87801856,0,396.4244961,0,0,0,0,1.554605867
30:34.6,71172096,199323648,15499264,119619584,4030464,3960832,87764992,3.110185564,396.5486594,0,0,0,0,0
30:35.5,71172096,200179712,15499264,119619584,4030464,3960832,87764992,0,395.0135369,0,1.586399747,0,0,0
30:36.5,71118848,202387456,15499264,117014528,4030464,3960832,87764992,0,398.3179828,0,0,0,0,0
30:37.5,71172096,202706944,15499264,116850688,4030464,3960832,87764992,0,398.0142274,0,0,0,0,0
30:38.6,71172096,203292672,15499264,115933184,4030464,3960832,87764992,4.67669683,392.8425337,0,1.558898943,0,0,0
30:39.6,71172096,203599872,15499264,114892800,4030464,3960832,87764992,0,399.8893231,0,1.555989584,0,0,1.555989584
30:40.5,71172096,203984896,15499264,112664576,4030464,3960832,87764992,0,397.0644038,0,0,0,0,0
30:42.1,71172096,177782784,15499264,110305280,4030464,3960832,87764992,1.983908187,396.7816375,0,0,0,0,0.991954094
30:47.9,72716288,208572416,15499264,122085376,4030464,3960832,87875584,2.717954181,388.123857,0,1.902567927,0,0,1.35897709
30:48.5,72716288,200429568,15499264,122089472,4030464,3960832,87875584,0,398.6975238,0,0,0,0,0
30:49.5,72663040,200736768,15499264,122089472,4030464,3960832,87875584,0,396.7989042,0,0,0,0,0
30:50.6,72716288,201043968,15499264,122089472,4030464,3960832,87875584,0,400.0188661,0,0,0,0,0
30:51.6,72716288,201351168,15499264,121827328,4030464,3960832,87875584,0,396.4129423,0,0,0,0,0
30:52.6,72716288,198254592,15462400,118534144,4030464,3960832,87875584,3.145448561,391.6083459,0,4.718172842,0,0,0
30:53.5,72663040,198037504,15462400,118009856,4030464,3960832,88412160,0,393.6670662,0,0,0,0,0
30:54.5,72716288,206626816,15462400,117223424,4030464,3960832,88412160,0,399.1081529,0,0,0,0,0
30:55.6,72716288,206999552,15462400,115781632,4030464,3960832,88412160,0,396.4691496,0,0,0,0,0
30:56.6,72716288,207310848,15462400,115175424,4030464,3960832,88412160,1.558715905,391.2376923,0,4.676147716,0,0,0
30:57.5,72716288,198807552,15462400,113258496,4030464,3960832,88412160,1.582386163,392.4317685,0,1.582386163,0,0,0
30:58.5,73195520,204308480,15462400,122458112,4030464,3960832,88412160,4.677274542,364.8274143,0,4.677274542,0,0,3.118183028
30:59.6,73195520,204677120,15462400,121405440,4030464,3960832,88412160,0,397.1074298,0,0,0,0,0
31:00.6,73195520,205045760,15462400,121389056,4030464,3960832,88412160,4.67776697,391.3731698,0,1.559255657,0,0,0
31:01.6,73195520,205352960,15462400,121389056,4030464,3960832,88412160,1.539532181,395.6597706,0,0,0,0,0
31:02.6,73179136,205721600,15462400,121389056,4030464,3960832,88412160,1.576016548,398.7321867,0,0,0,0,0
31:03.5,73179136,200863744,15462400,121389056,4030464,3960832,88412160,0,395.5396994,0,0,0,0,0
31:04.6,73179136,192843776,15425536,121389056,4030464,3960832,88412160,0,396.2375495,0,0,0,0,0
31:05.6,73179136,190791680,15425536,121389056,4030464,3960832,88412160,1.558878414,399.0728739,0,0,0,0,0
31:06.5,73125888,191098880,15425536,121389056,4030464,3960832,88412160,0,394.3044224,0,0,0,0,0
31:07.5,73179136,193114112,15425536,121389056,4030464,3960832,88412160,0,398.4095491,0,0,0,0,0
31:08.5,73179136,196042752,15425536,119013376,4030464,3960832,88412160,1.556864462,392.3298444,0,1.556864462,0,0,0
31:09.6,73179136,196472832,15425536,118145024,4030464,3960832,88412160,1.557733647,395.6643462,0,1.557733647,0,0,0
31:10.6,73125888,201699328,15425536,117178368,4030464,3960832,88412160,4.665992574,395.0540379,0,4.665992574,0,0,0
31:11.5,73179136,202141696,15425536,115363840,4030464,3960832,88412160,0,390.646272,0,0,0,0,0
31:13.0,73179136,180977664,15425536,114380800,4030464,3960832,88412160,5.234808201,391.5636535,0,0,0,0,1.04696164
31:18.7,73457664,212369408,15462400,123875328,4030464,3960832,88416256,2.465469835,385.9829997,0,1.095764371,0,0,1.095764371
31:19.5,73404416,204226560,15462400,123875328,4030464,3960832,88416256,0,395.6416089,0,0,0,0,0
31:20.5,73457664,204869632,15462400,123875328,4030464,3960832,88416256,3.112717838,395.3151654,0,0,0,0,0
31:21.5,73457664,205176832,15462400,123875328,4030464,3960832,88416256,0,397.5799995,0,0,0,0,0
31:22.6,73457664,205484032,15462400,121139200,4030464,3960832,88416256,0,393.8663802,0,0,0,0,0
31:23.6,73404416,208506880,15462400,120877056,4030464,3960832,88416256,3.111918738,399.8815579,0,1.555959369,0,0,0
31:24.5,73457664,208814080,15462400,119304192,4030464,3960832,88416256,0,398.614613,0,0,0,0,0
31:25.5,73457664,209121280,15462400,116269056,4030464,3960832,88952832,1.556607307,392.2650415,0,1.556607307,0,0,0
31:26.5,73457664,209702912,15462400,114876416,4030464,3960832,88952832,0,396.8598003,0,1.562440159,0,0,0
31:27.5,73457664,202289152,15462400,112730112,4030464,3960832,88952832,0,389.7736953,0,1.559094781,0,0,0
31:28.6,73457664,170868736,15462400,111419392,4030464,3960832,88952832,1.554361673,391.6991416,0,3.108723346,0,0,0
31:29.5,73555968,215912448,15462400,123953152,4030464,3960832,88952832,4.733956684,369.2486213,0,3.155971123,0,0,4.733956684
31:30.6,73555968,216281088,15462400,122900480,4030464,3960832,88952832,0,395.0215195,0,0,0,0,0
31:31.6,73555968,216649728,15462400,122900480,4030464,3960832,88952832,0,400.1725008,0,1.557091443,0,0,0
31:32.5,73539584,216956928,15462400,122331136,4030464,3960832,88952832,1.575254203,387.512534,0,1.575254203,0,0,0
31:33.6,73539584,217325568,15462400,122331136,4030464,3960832,88952832,0,396.435127,0,0,0,0,1.542549132
31:34.5,73539584,211464192,15462400,122331136,4030464,3960832,88952832,1.579590857,394.8977143,0,1.579590857,0,0,0
31:35.6,73539584,203444224,15462400,122331136,4030464,3960832,88952832,0,398.1971903,0,0,0,0,0
31:36.6,73486336,202702848,15462400,122331136,4030464,3960832,88952832,6.276956389,390.7405352,0,3.138478195,0,0,0
31:37.5,73539584,203075584,15462400,122331136,4030464,3960832,88952832,3.168918356,392.9458762,0,0,0,0,0
31:38.5,73539584,213311488,15462400,120250368,4030464,3960832,88952832,0,398.7369608,0,0,0,0,0
31:39.6,73539584,213958656,15462400,118431744,4030464,3960832,88952832,1.55194892,389.5391789,0,1.55194892,0,0,0
31:40.6,73523200,214265856,15462400,118431744,4030464,3960832,88952832,4.626348463,393.2396194,0,3.084232309,0,0,0
31:41.6,73539584,215896064,15462400,117039104,4030464,3960832,88952832,0,403.6228379,0,0,0,0,0
31:42.5,73539584,209510400,15462400,113778688,4030464,3960832,88952832,0,395.762953,0,0,0,0,1.583051812
31:44.0,73539584,183017472,15462400,112074752,4030464,3960832,88952832,3.216101654,387.0042324,0,2.144067769,0,0,1.072033885
31:49.6,73924608,227815424,15454208,123482112,4030464,3960832,88952832,2.503555717,387.7729632,0.278172857,1.947210002,0,0,0.834518572
31:50.6,73924608,190287872,15454208,123482112,4030464,3960832,88952832,1.667012872,396.7490635,0,0,0,0,0
31:51.5,73924608,193495040,15454208,123482112,4030464,3960832,88952832,0,393.2736348,0,0,0,0,0
31:52.6,73924608,193802240,15454208,122957824,4030464,3960832,88952832,3.097625662,396.4960848,0,1.548812831,0,0,0
31:53.5,73842688,194908160,15462400,119828480,4030464,3960832,88952832,0,388.4561463,0,0,0,0,0
31:54.5,73924608,197378048,15462400,119435264,4030464,3960832,88952832,0,398.2854607,0,0,0,0,0
31:55.5,73924608,202952704,15462400,118648832,4030464,3960832,88952832,0,394.5218782,0,0,0,0,0
31:56.5,73924608,203259904,15462400,115437568,4030464,3960832,88956928,0,398.540346,0,0,0,0,0
31:57.5,73842688,203567104,15462400,113373184,4030464,3960832,88956928,3.121984163,394.9309967,0,0,0,0,0
31:58.6,73924608,204161024,15462400,111505408,4030464,3960832,88956928,1.551754257,397.2490898,0,0,0,0,0
31:59.5,74006528,169193472,15462400,115466240,4030464,3960832,88956928,0,371.5726894,0,0,0,0,1.58116038
32:00.6,74809344,209354752,15462400,121483264,4030464,3960832,88956928,3.074301691,387.362013,1.537150845,3.074301691,0,0,3.074301691
32:01.5,74809344,212930560,15462400,121483264,4030464,3960832,88956928,0,395.1848003,0,0,0,0,0
32:02.6,74792960,206790656,15462400,120856576,4030464,3960832,88956928,0,397.9985845,0,0,0,0,0
32:03.5,74792960,211292160,15462400,120791040,4030464,3960832,88956928,0,397.4186421,0,0,0,0,0
32:04.5,74792960,211660800,15462400,120791040,4030464,3960832,88956928,0,398.3683629,0,0,0,0,0
32:05.5,74792960,210604032,15462400,120791040,4030464,3960832,88956928,4.672839434,390.9608993,0,3.115226289,0,0,0
32:06.6,74792960,203632640,15462400,120791040,4030464,3960832,88956928,4.663198209,394.8174483,0,3.108798806,0,0,0
