(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
19:21.6,0,4.650374664,390.6314718,0,0,322273280,120561664,191057920,43474944,33538048
19:22.6,8.955223881,5.970149254,377.6119403,0,0,302043136,120561664,192544768,43474944,33538048
19:28.0,3.479394349,4.929141995,382.4434289,0,0,295280640,120561664,208900096,43474944,33538048
19:33.9,8.755197743,4.24494436,370.9020135,0,0,310362112,120561664,185028608,43474944,33538048
19:34.6,0,4.545441984,388.6352896,0,0,310362112,120561664,186167296,43474944,33538048
19:35.6,3.125,6.25,379.6875,0,0,310362112,120561664,187809792,43474944,33538048
19:36.6,1.564485019,3.128970037,389.5567696,0,0,310362112,120561664,189423616,43474944,33538048
19:37.6,0,1.562502344,379.6880695,0,0,310308864,120561664,190959616,43474944,33538048
19:38.6,0,3.124995938,385.9369983,0,0,310308864,120561664,188837888,43474944,33538048
19:39.6,0,3.125,381.25,0,0,310308864,120561664,190652416,43474944,33538048
19:40.6,0,1.515152103,389.3940904,0,0,310308864,120561664,192253952,43474944,33538048
19:48.6,5.099657155,9.218611011,647.0680367,0,0,319467520,121610240,187445248,43474944,33538048
19:54.6,0,0.260493256,32.561657,0,0,319467520,121610240,185024512,43474944,33538048
19:55.6,0,1.562500938,389.0627334,0,0,319467520,121610240,186712064,43474944,33538048
19:56.6,0,1.564337784,394.2131216,0,0,319467520,121610240,188325888,43474944,33538048
19:57.6,1.562499375,6.2499975,387.499845,0,0,319467520,121610240,189878272,43474944,33538048
19:58.6,1.562499063,7.812495313,382.8122703,0,0,319471616,121610240,191422464,43474944,33538048
19:59.6,1.562500625,9.37500375,379.6876519,0,0,319471616,121610240,189333504,43474944,33538048
20:00.6,1.515151074,4.545453223,386.363524,0,0,319471616,121610240,191172608,43474944,33538048
20:06.6,0.26224257,5.507093968,383.9231223,0,0,319471616,121610240,190103552,43474944,33538048
20:07.6,4.652621622,4.652621622,389.2693424,0,0,319471616,121610240,191602688,43474944,33538048
20:08.6,0,4.687504219,382.8128445,0,0,319471616,121610240,193650688,43474944,33538048
20:09.6,20.31246141,4.687491094,340.6243528,0,0,321884160,121610240,182632448,43474944,33538048
20:10.6,3.125004375,4.687506563,385.9380403,0,0,324390912,121610240,180568064,43474944,33538048
20:11.6,0,6.308361809,381.6558895,0,0,324259840,121610240,182308864,43474944,33538048
20:12.6,1.503503862,3.007007723,389.4075002,0,0,324259840,121610240,184221696,43474944,33538048
20:19.0,0.731850391,3.659251957,386.1730565,0,0,324382720,121610240,194674688,43474944,33538048
20:19.6,0,5.555558519,386.111317,0,0,324382720,121610240,195534848,43474944,33538048
20:20.6,0,3.124998125,387.4997675,0,0,324386816,121610240,197337088,43474944,33538048
20:21.6,0,4.6875,392.1875,0,0,324386816,121610240,198893568,43474944,33538048
20:22.6,3.128929623,4.693394434,381.729414,0,0,324386816,121610240,200396800,43474944,33538048
20:23.6,4.687497188,3.124998125,382.8122703,0,0,324386816,121610240,201973760,43474944,33538048
20:24.6,0,7.812499219,381.2499619,0,0,324386816,121610240,203464704,43474944,33538048
20:25.6,5.970153816,7.46269227,376.1196904,0,0,324386816,121610240,205041664,43474944,33538048
20:29.1,5.85800755,3.604927723,383.9248025,0,0,303685632,121610240,206544896,43474944,33538048
20:34.5,7.560626031,5.23427956,370.7614688,0,0,296288256,121610240,205369344,43474944,33538048
20:34.6,0,12.49998,374.9994,0,0,296034304,121610240,205606912,43474944,33538048
20:35.6,0,0,392.1876177,0,0,296038400,121610240,207241216,43474944,33538048
20:36.6,3.125,4.6875,382.8125,0,0,296042496,121610240,209944576,43474944,33538048
20:37.6,1.564480632,7.822403162,380.1687937,0,0,296042496,121610240,211521536,43474944,33538048
20:38.6,0,1.562505313,384.3763069,0,0,296042496,121610240,213094400,43474944,33538048
20:39.6,1.562499219,4.687497656,379.6873102,0,0,296042496,121610240,214700032,43474944,33538048
20:40.6,1.515151809,6.060607236,380.3031041,0,0,296017920,121610240,216535040,43474944,33538048
20:46.3,1.366423263,3.825985136,384.2382215,0,0,295989248,121610240,225189888,43474944,33538048
20:46.6,0,6.2499875,393.7492125,0,0,295989248,121610240,225611776,43474944,33538048
20:47.6,10.95136881,1.564481259,384.8623897,0,0,299614208,121610240,229494784,43474944,33538048
20:48.6,0,4.687495313,387.4996125,0,0,299581440,121610240,230969344,43474944,33538048
20:49.6,0,4.687497188,384.3747694,0,0,299720704,121610240,235921408,43474944,33538048
20:50.6,35.93755391,3.125004688,320.3129805,0,0,317276160,121610240,219353088,43474944,33538048
20:51.6,4.687498125,10.93749563,378.1248488,0,0,317534208,121610240,219709440,43474944,33538048
20:52.6,10.53570204,1.505100291,376.2750728,0,0,318025728,121610240,221552640,43474944,33538048
20:59.4,1.15376147,4.153541292,383.048808,0,0,318132224,121610240,233340928,43474944,33538048
20:59.6,0,0,399.99872,0,0,318132224,121610240,233660416,43474944,33538048
21:00.6,0,1.562500469,385.9376158,0,0,317276160,121610240,235204608,43474944,33538048
21:01.6,0,3.125000313,387.5000388,0,0,317276160,121610240,236982272,43479040,33538048
21:02.6,1.577108758,1.577108758,384.8145371,0,0,317276160,121610240,238518272,43479040,33538048
21:03.6,0,3.100203641,385.9753533,0,0,317276160,121610240,241205248,43479040,33538048
21:04.6,0,3.125004063,384.3754997,0,0,317276160,121610240,242601984,43479040,33538048
21:05.6,1.492538739,8.955232435,371.642146,0,0,317276160,121610240,244211712,43479040,33538048
21:16.0,3.459486632,4.361961405,381.7468292,0,0,325742592,121610240,247427072,43479040,33538048
21:16.6,0,2.777780741,380.5559615,0,0,325742592,121610240,248320000,43479040,33538048
21:17.6,0,3.12499875,385.9373456,0,0,325632000,121610240,250015744,43479040,33538048
21:18.6,0,10.95677187,374.0954966,0,0,325632000,121610240,252600320,43479040,33538048
21:19.6,0,4.687498594,393.7498819,0,0,325632000,121610240,254181376,43479040,33538048
21:20.6,0,3.076924289,386.1539982,0,0,325632000,121610240,255778816,43479040,33538048
21:21.6,3.125000313,4.687500469,378.1250378,0,0,325632000,121610240,257548288,43479040,33538048
21:22.6,1.538460478,3.076920956,389.230501,0,0,325632000,121610240,259174400,43479040,33538048
21:28.6,0.783617334,5.485321339,383.4500821,0,0,325632000,121610240,267755520,43479040,33538048
21:29.6,0,4.687500938,378.1250756,0,0,325595136,121610240,201351168,43479040,33538048
21:30.6,24.9999675,4.687493906,339.0620592,0,0,317685760,121610240,172326912,43479040,33538048
21:31.6,18.75004125,1.562503438,362.5007975,0,0,323923968,121610240,186396672,43479040,33538048
21:32.6,0,3.124995938,378.1245084,0,0,323923968,121610240,188370944,43479040,33538048
21:33.6,1.564483452,3.128966904,383.2984458,0,0,323928064,121610240,187289600,43479040,33538048
21:34.6,0,1.562501563,393.7503938,0,0,323928064,121610240,189071360,43479040,33538048
21:35.6,7.57574876,3.030299504,381.8177375,0,0,306425856,121610240,190791680,43479040,33538048
21:41.6,2.094685025,6.022219447,384.3747021,0,0,299802624,121610240,191508480,43479040,33538048
21:42.6,1.562500625,4.687501875,389.0626556,0,0,299802624,121610240,193236992,43479040,33538048
21:43.6,0,6.308363083,386.3872388,0,0,299802624,121610240,194752512,43479040,33538048
21:44.6,0,3.150636413,384.3776424,0,0,299802624,121610240,196296704,43479040,33538048
21:45.6,0,4.687496719,382.812232,0,0,299778048,121610240,194555904,43479040,33538048
21:46.6,0,4.687497188,387.4997675,0,0,300756992,121610240,196067328,43479040,33538048
21:47.6,0,3.076922471,383.0768476,0,0,300756992,121610240,197578752,43479040,33538048
21:56.4,4.254636959,4.431913499,376.8899239,0,0,319856640,121610240,189186048,43479040,33538048
21:56.6,0,8.33332,391.66604,0,0,319856640,121610240,189468672,43479040,33538048
21:57.6,3.125000625,3.125000625,381.2500763,0,0,319856640,121610240,191180800,43479040,33538048
21:58.6,0,3.124999688,392.1874608,0,0,319856640,121610240,189513728,43479040,33538048
21:59.6,0,4.712880748,388.0271816,0,0,319856640,121610240,191057920,43479040,33538048
22:00.6,0,4.687495781,389.0621498,0,0,319856640,121610240,192655360,43479040,33538048
22:01.6,0,4.687508906,389.0632392,0,0,319856640,121610240,194211840,43479040,33538048
22:02.6,0,5.970145262,379.1042241,0,0,319856640,121610240,192458752,43479040,33538048
22:08.6,0.524034951,3.668244657,387.2618288,0,0,319856640,121610240,198283264,43479040,33538048
22:09.6,0,4.712877905,386.4559882,0,0,319856640,121610240,199749632,43479040,33538048
22:10.6,1.562500156,4.687500469,382.8125383,0,0,319856640,121610240,198111232,43479040,33538048
22:11.6,15.62498125,3.12499625,340.6245913,0,0,327319552,121610240,178016256,43479040,33538048
22:12.6,10.93751094,3.125003125,370.3128703,0,0,324055040,121610240,184610816,43479040,33538048
22:13.6,0,6.250004375,387.5002713,0,0,323952640,121610240,186494976,43479040,33538048
22:14.6,0,4.569333383,392.962671,0,0,323952640,121610240,188293120,43479040,33538048
22:20.6,0.783993677,3.658637161,387.2928766,0,0,324026368,121610240,192135168,43479040,33538048
22:21.6,1.562500313,4.687500938,385.9375772,0,0,324026368,121610240,193699840,43479040,33538048
22:22.6,3.125005,9.375015,378.125605,0,0,324026368,121610240,195395584,43479040,33538048
22:23.6,0,6.249990625,384.3744234,0,0,324026368,121610240,193433600,43479040,33538048
22:24.6,0,7.854900754,384.890137,0,0,324026368,121610240,194949120,43479040,33538048
22:25.6,0,4.687462032,387.4968613,0,0,324026368,121610240,188280832,43479040,33538048
22:26.6,0,2.941176194,386.7646695,0,0,324026368,121610240,189906944,43479040,33538048
22:31.3,0.33342352,3.667658715,391.4392119,0,0,324042752,121610240,196677632,43479040,33538048
22:31.6,187.4988,74.99952,8137.44792,0,0,307712000,121610240,185028608,43479040,33538048
22:37.6,0,0.520942141,52.87562729,0,0,307712000,121610240,183476224,43479040,33538048
22:38.6,0,6.250005625,384.3753459,0,0,307724288,121610240,185098240,43479040,33538048
22:39.6,9.467383677,7.889486397,369.2279634,0,0,300912640,121610240,186691584,43479040,33538048
22:40.6,0,4.667115905,385.8149148,0,0,300912640,121610240,188297216,43479040,33538048
22:41.6,4.687496719,3.124997813,384.3747309,0,0,300912640,121610240,186298368,43479040,33538048
22:42.6,1.562500781,3.125001563,385.937693,0,0,300912640,121610240,187830272,43479040,33538048
22:43.6,0,1.49253603,392.536976,0,0,300912640,121610240,189714432,43479040,33538048
22:58.1,3.444691981,4.951744722,377.6243584,0,0,316067840,121610240,187179008,43479040,33538048
22:58.6,3.571435102,3.571435102,389.2864261,0,0,316067840,121610240,184864768,43479040,33538048
22:59.6,0,1.562497188,389.0617997,0,0,316067840,121610240,186527744,43479040,33538048
23:00.6,0,9.425844893,377.0337957,0,0,316067840,121610240,188358656,43479040,33538048
23:01.6,1.562499688,4.687499063,387.4999225,0,0,316067840,121610240,190033920,43479040,33538048
23:02.6,1.538461993,4.615385979,384.6154982,0,0,316067840,121610240,188059648,43479040,33538048
23:03.6,0,1.562494844,385.9362264,0,0,316067840,121610240,189579264,43479040,33538048
23:04.6,3.03031449,6.060628981,381.8196258,0,0,316067840,121610240,191246336,43479040,33538048
23:10.6,0.524506963,3.93380222,383.9390966,0,0,316039168,121610240,197165056,43479040,33538048
23:11.6,12.49999375,4.687497656,356.2498219,0,0,319557632,121610240,156422144,43479040,33538048
23:12.6,21.87503281,4.687507031,360.9380414,0,0,324698112,121610240,180334592,43479040,33538048
23:13.6,0,4.687492969,384.3744234,0,0,325349376,121610240,182321152,43479040,33538048
23:14.6,0,1.562498438,389.0621109,0,0,325361664,121610240,184164352,43479040,33538048
23:15.6,0,4.733710482,380.274742,0,0,325484544,121610240,182845440,43479040,33538048
23:16.6,1.486331882,8.917991294,376.0419662,0,0,325484544,121610240,184684544,43479040,33538048
23:25.6,1.047063815,2.96668081,388.1116542,0,0,325410816,121610240,192225280,43479040,33538048
23:26.6,0,4.667119622,376.4809828,0,0,325410816,121610240,193732608,43479040,33538048
23:27.6,1.538463659,9.230781955,381.5389875,0,0,325410816,121610240,192012288,43479040,33538048
23:28.6,1.562498281,6.249993125,389.062072,0,0,325410816,121610240,193531904,43479040,33538048
23:29.6,1.56249875,6.249995,390.6246875,0,0,325410816,121610240,189923328,43479040,33538048
23:30.6,0,0,391.4607765,0,0,325410816,121610240,191361024,43479040,33538048
23:31.6,0,3.211330189,391.7822831,0,0,325410816,121610240,192839680,43479040,33538048
23:32.6,21.21210887,3.030301267,351.514947,0,0,334852096,121610240,179384320,43479040,33538048
23:38.5,1.583453203,6.333812811,383.1956751,0,0,335015936,121610240,188813312,43479040,33538048
23:38.6,0,0,399.9936001,0,0,335015936,121610240,188907520,43479040,33538048
23:39.6,7.812499219,7.812499219,376.5624623,0,0,309264384,121610240,190480384,43479040,33538048
23:40.6,0,7.812492969,378.1246597,0,0,309284864,121610240,192090112,43479040,33538048
23:41.6,1.570953931,7.854769657,383.3127593,0,0,309284864,121610240,193646592,43479040,33538048
23:42.6,1.562500625,9.37500375,375.00015,0,0,309297152,121610240,195207168,43479040,33538048
23:43.6,14.06249719,4.687499063,371.8749256,0,0,302350336,121610240,196956160,43479040,33538048
23:44.6,0,2.985072631,388.059442,0,0,302379008,121610240,198615040,43479040,33538048
23:50.4,1.082092038,5.410460191,384.1426735,0,0,302383104,121610240,207282176,43479040,33538048
23:50.6,8.333306667,0,374.9988,0,0,302383104,121610240,207609856,43479040,33538048
23:51.6,1.570978255,6.283913022,381.7477161,0,0,302383104,121610240,209092608,43479040,33538048
23:52.6,18.7499475,4.687486875,339.0615506,0,0,319938560,121610240,187969536,43479040,33538048
23:53.6,14.06252953,0,379.6882973,0,0,320638976,121610240,198348800,43479040,33538048
23:54.6,1.562499375,6.2499975,379.6873481,0,0,319688704,121610240,200245248,43479040,33538048
23:55.6,1.562499063,7.812495313,384.3747694,0,0,319700992,121610240,202084352,43479040,33538048
24:01.6,1.565304478,5.478565672,382.9778289,0,0,305389568,121610240,213143552,43479040,33538048
24:02.6,10.93737969,4.687448438,367.183461,0,0,299573248,121610240,211140608,43479040,33538048
24:03.6,0,4.687496719,387.4997288,0,0,299573248,121610240,212713472,43479040,33538048
24:04.6,3.076927015,4.615390523,381.5389499,0,0,299573248,121610240,214523904,43479040,33538048
24:05.6,0,1.562498281,385.9370755,0,0,299573248,121610240,216129536,43479040,33538048
24:06.6,6.311561711,0,378.6937026,0,0,295383040,121610240,191795200,43479040,33538048
24:07.6,1.508758621,12.07006897,372.6633795,0,0,295383040,121610240,193323008,43479040,33538048
24:12.6,1.574034779,2.518455646,387.8421695,0,0,296132608,121610240,179449856,43479040,33538048
24:18.9,4.695354488,5.189602329,377.8524743,0,0,316403712,121610240,185774080,43479040,33538048
24:19.6,2.27272595,0,386.3634116,0,0,316403712,121610240,186900480,43479040,33538048
24:20.6,0,4.687506563,387.5005425,0,0,316403712,121610240,188530688,43479040,33538048
24:21.6,0,3.080285649,388.1159918,0,0,316403712,121610240,190103552,43479040,33538048
24:22.6,0,4.762590817,379.4197351,0,0,316403712,121610240,188035072,43479040,33538048
24:23.6,1.562502656,7.812513281,378.1256428,0,0,316403712,121610240,189652992,43479040,33538048
24:24.6,1.562496094,6.249984375,379.6865508,0,0,316403712,121610240,191426560,43479040,33538048
24:25.6,4.545463802,6.060618402,395.4553507,0,0,316403712,121610240,193040384,43479040,33538048
24:32.0,0.246126559,4.430278056,386.1725706,0,0,316379136,121610240,196026368,43479040,33538048
24:32.6,2.54586052,0,376.787357,0,0,316379136,121610240,196861952,43479040,33538048
24:33.6,20.36643235,4.699945927,339.9627554,0,0,322215936,121610240,174886912,43479040,33538048
24:34.6,14.06253375,4.68751125,378.1259075,0,0,321478656,121610240,182956032,43479040,33538048
24:35.6,4.687494375,3.12499625,387.499535,0,0,321478656,121610240,181805056,43479040,33538048
24:36.6,1.562500313,4.687500938,385.9375772,0,0,321490944,121610240,183640064,43479040,33538048
24:37.6,1.573345068,4.720035203,377.6028162,0,0,321736704,121610240,185360384,43479040,33538048
24:38.6,0,1.449277648,386.9571319,0,0,321736704,121610240,187297792,43479040,33538048
24:45.0,2.207748359,5.151412838,384.3935199,0,0,320716800,121610240,190820352,43479040,33538048
24:45.6,2.777779259,8.333337778,383.3335378,0,0,320716800,121610240,191709184,43479040,33538048
24:46.6,1.562498906,3.124997813,389.0622277,0,0,320716800,121610240,193253376,43479040,33538048
24:47.6,7.854890487,3.141956195,380.1766996,0,0,320716800,121610240,194744320,43479040,33538048
24:48.6,1.562497188,4.687491563,384.3743081,0,0,320716800,121610240,192835584,43479040,33538048
24:49.6,3.076923986,3.076923986,387.6924222,0,0,320716800,121610240,194367488,43479040,33538048
24:50.6,0,3.1250025,387.50031,0,0,320716800,121610240,195923968,43479040,33538048
24:51.6,0,3.030302736,392.4242044,0,0,320716800,121610240,197439488,43479040,33538048
24:53.3,3.741131647,6.546980383,386.2718426,0,0,320724992,121610240,203661312,43479040,33538048
24:59.3,3.658651786,3.397319515,378.6704598,0,0,329949184,121610240,187465728,43479040,33538048
24:59.6,0,5.0000176,385.0013552,0,0,329961472,121610240,188055552,43479040,33538048
25:00.6,0,1.56249875,384.3746925,0,0,329961472,121610240,186408960,43479040,33538048
25:01.6,0,6.250006875,379.6879177,0,0,329961472,121610240,188018688,43479040,33538048
25:02.6,0,1.577899351,383.4295423,0,0,329961472,121610240,183222272,43479040,33538048
25:03.6,0,7.778531929,390.4823028,0,0,329965568,121610240,184766464,43479040,33538048
25:04.6,1.562499688,9.374998125,379.6874241,0,0,329965568,121610240,186343424,43479040,33538048
25:05.6,0,3.030307144,389.394468,0,0,329965568,121610240,188760064,43479040,33538048
25:11.6,4.703984958,4.703984958,383.3747741,0,0,299053056,121610240,197713920,43479040,33538048
25:12.6,1.562499688,1.562499688,389.0624222,0,0,299065344,121610240,199217152,43479040,33538048
25:13.6,1.570964988,7.854824939,381.744492,0,0,299098112,121610240,200777728,43479040,33538048
25:14.6,37.99908762,1.583295317,324.5755401,0,0,313348096,121610240,187006976,43479040,33538048
25:15.6,3.076927621,4.615391432,384.6159527,0,0,313466880,121610240,187453440,43479040,33538048
25:16.6,0,4.687505156,389.062928,0,0,314228736,121610240,189227008,43479040,33538048
25:17.6,0,3.030301267,392.4240141,0,0,314241024,121610240,191107072,43479040,33538048
25:24.2,0.948590594,4.268657673,386.550667,0,0,313393152,121610240,201916416,43479040,33538048
25:24.6,0,8.333331111,379.1665656,0,0,313393152,121610240,202493952,43479040,33538048
25:25.6,0,4.687500938,385.9375772,0,0,313397248,121610240,204312576,43479040,33538048
25:26.6,0,3.1250025,389.0628113,0,0,313397248,121610240,205885440,43479040,33538048
25:27.6,0,1.562499219,389.0623055,0,0,313397248,121610240,207441920,43479040,33538048
25:28.6,0,4.712872693,389.5974759,0,0,313397248,121610240,208957440,43479040,33538048
25:29.6,1.562500781,9.375004688,376.5626883,0,0,313397248,121610240,210464768,43479040,33538048
25:30.6,7.575760514,6.060608411,375.7577215,0,0,313397248,121610240,212062208,43479040,33538048
25:35.1,9.050811691,4.177297704,304.5946242,0,0,316162048,131592192,175874048,43507712,33538048
25:40.8,5.445219152,5.71748011,373.5420339,0,0,322973696,137633792,215027712,43507712,33538048
25:41.6,2.083336389,0,381.2505592,0,0,322973696,137633792,216264704,43507712,33538048
25:42.6,0,1.562499375,395.3123419,0,0,322973696,137633792,217907200,43507712,33538048
25:43.6,0,3.155795515,388.1628483,0,0,322973696,137633792,219521024,43507712,33538048
25:44.6,1.555702204,6.222808815,385.8141465,0,0,322973696,137633792,221114368,43507712,33538048
25:45.6,9.37501875,4.687509375,375.00075,0,0,322973696,137633792,222715904,43507712,33538048
25:46.6,1.5625,4.6875,385.9375,0,0,322973696,137633792,224468992,43507712,33538048
25:47.6,10.60604621,4.545448375,375.7570656,0,0,327856128,137633792,228855808,43507712,33538048
25:53.9,1.987237705,4.471284836,384.0336865,0,0,327864320,137633792,238632960,43507712,33538048
25:54.6,0,2.272726612,390.9089772,0,0,327864320,137633792,239702016,43507712,33538048
25:55.6,1.576868107,1.576868107,342.1803792,0,0,328142848,137633792,196579328,43581440,33529856
25:56.6,23.58093101,0,320.7006618,0,0,339263488,137633792,225718272,43581440,33529856
25:57.6,0,0,400.4701092,0,0,338968576,137633792,227676160,43581440,33529856
25:58.6,0,0,391.0044591,0,0,338993152,137633792,230576128,43581440,33529856
25:59.6,0,0,393.7102276,0,0,339095552,137633792,232284160,43581440,33529856
26:00.6,1.492537741,0,388.0598127,0,0,339095552,137633792,234061824,43581440,33529856
26:06.9,0,0,397.3758674,0,0,339079168,137633792,245657600,43581440,33529856
26:07.6,0,0,400.000512,0,0,339079168,137633792,246673408,43581440,33529856
26:08.6,0,0,398.4373008,0,0,339079168,137633792,248295424,43581440,33529856
26:09.6,0,0,400.5033526,0,0,339079168,137633792,249810944,43581440,33529856
26:10.6,7.812496094,3.124998438,387.4998063,0,0,308613120,137633792,251355136,43581440,33529856
26:11.6,0,0,392.1878138,0,0,308625408,137633792,252825600,43581440,33529856
26:12.6,0,0,400.00012,0,0,308625408,137633792,254382080,43581440,33529856
26:13.6,0,0,398.5291117,0,0,308625408,137633792,256000000,43581440,33529856
26:15.8,4.976678885,0,403.1109897,0,0,303702016,137633792,211959808,43581440,33529856
26:22.4,5.239107613,0.714423765,383.645562,0,0,320925696,137699328,249470976,43581440,33529856
26:22.6,0,0,400.0085335,0,0,320925696,137699328,249843712,43581440,33529856
26:23.6,0,0,398.4370617,0,0,319909888,137699328,251416576,43581440,33529856
26:24.6,0,0,402.1732639,0,0,319909888,137699328,192720896,43581440,33529856
26:25.6,0,1.562497656,398.4369023,0,0,319918080,137699328,194363392,43581440,33529856
26:26.6,0,0,393.7510631,0,0,319918080,137699328,195911680,43581440,33529856
26:27.6,0,0,396.8741269,0,0,319930368,137699328,197627904,43581440,33529856
26:28.6,0,0,398.5296743,0,0,319930368,137699328,195731456,43581440,33529856
26:34.6,0.527294866,0,397.5803291,0,0,319897600,137699328,201465856,43581440,33529856
26:35.6,0,0,396.7070638,0,0,319897600,137699328,202969088,43581440,33529856
26:36.6,17.10764834,0,360.8158559,0,0,325148672,137699328,180756480,43581440,33529856
26:37.6,7.812527344,0,385.9388508,0,0,324710400,137699328,184766464,43581440,33529856
26:38.6,0,0,398.4371414,0,0,325292032,137699328,186646528,43581440,33529856
26:39.6,0,0,391.5141159,0,0,325316608,137699328,188399616,43581440,33529856
26:40.6,0,0,394.0067182,0,0,325365760,137699328,190263296,43581440,33529856
26:47.3,0.232745015,0,396.1320147,0,0,325398528,137699328,194551808,43581440,33529856
26:47.6,0,0,400.00416,0,0,325398528,137699328,194912256,43581440,33529856
26:48.6,0,0,400,0,0,325398528,137699328,196747264,43581440,33529856
26:49.6,0,0,396.8752778,0,0,325398528,137699328,194920448,43581440,33529856
26:50.6,0,0,402.1691799,0,0,325398528,137699328,196440064,43581440,33529856
26:51.6,0,0,398.4377789,0,0,325398528,136781824,197951488,43581440,33529856
26:52.6,0,0,396.8751191,0,0,325402624,136781824,199491584,43581440,33529856
26:53.6,0,0,396.9229988,0,0,325402624,136781824,197763072,43581440,33529856
26:56.2,1.212715452,0,402.6215299,0,0,324734976,136781824,198656000,43581440,33529856
27:01.6,4.618826195,0,383.6512508,0,0,334897152,136781824,190918656,43581440,33529856
27:02.6,0,0,400.0002,0,0,334909440,136781824,189906944,43581440,33529856
27:03.6,0,0,398.4370617,0,0,334909440,136781824,191533056,43581440,33529856
27:04.6,0,0,396.8749206,0,0,334909440,136781824,193208320,43581440,33529856
27:05.6,0,0,399.0314859,0,0,334909440,136781824,194805760,43581440,33529856
27:06.6,0,0,400.00064,0,0,334909440,136781824,192626688,43581440,33529856
27:07.6,0,0,396.576732,0,0,334909440,136781824,194478080,43581440,33529856
27:08.6,0,0,395.588831,0,0,334909440,136781824,196079616,43581440,33529856
27:14.6,1.299083814,0,397.0000135,0,0,304791552,136781824,198463488,43581440,33529856
27:15.6,0,0,399.0868092,0,0,304803840,136781824,199913472,43581440,33529856
27:16.6,7.855651091,1.571130218,369.2156013,0,0,311054336,136781824,164286464,43581440,33529856
27:17.6,18.56149686,1.546791405,380.5106857,0,0,322023424,136781824,186503168,43581440,33529856
27:18.6,0,0,395.3125791,0,0,322273280,136781824,185184256,43581440,33529856
27:19.6,14.06250703,1.562500781,384.3751922,0,0,306679808,136781824,187179008,43581440,33529856
27:20.6,0,0,397.8298244,0,0,306765824,136781824,180449280,43581440,33529856
27:21.6,0,1.486347294,402.8001166,0,0,306769920,136781824,182255616,43581440,33529856
27:26.6,2.203652109,0,395.0833424,0,0,302186496,136781824,188932096,43581440,33529856
27:27.6,0,0,400.00028,0,0,302186496,136781824,190418944,43581440,33529856
27:28.6,1.562496719,0,396.8741666,0,0,302186496,136781824,188686336,43581440,33529856
27:29.6,0,0,398.4382172,0,0,302186496,136781824,190251008,43581440,33529856
27:30.6,0,1.577890746,400.7842496,0,0,302186496,136781824,191815680,43581440,33529856
27:31.6,0,0,396.584868,0,0,302186496,136781824,193327104,43581440,33529856
27:32.6,1.492533321,0,395.5213302,0,0,302186496,136781824,191664128,43581440,33529856
27:36.6,0.788472029,0,397.7841388,0,0,302854144,136781824,171474944,43581440,33529856
27:43.1,3.810268561,0.238141785,388.4092514,0,0,319991808,136781824,186019840,43581440,33529856
27:43.6,0,0,396.4287527,0,0,319991808,136781824,186699776,43581440,33529856
27:44.6,0,1.562498594,393.7496456,0,0,319991808,136781824,188325888,43581440,33529856
27:45.6,0,0,398.438257,0,0,319991808,136781824,186331136,43581440,33529856
27:46.6,0,0,402.1711612,0,0,319991808,136781824,187924480,43581440,33529856
27:47.6,0,0,396.8753572,0,0,319991808,136781824,189485056,43581440,33529856
27:48.6,0,0,399.99984,0,0,319991808,136781824,191307776,43581440,33529856
27:49.6,0,0,397.0147358,0,0,319520768,136781824,189394944,43581440,33529856
27:57.6,2.751058588,0.78601674,354.2970454,0,0,331554816,140931072,126062592,43581440,33529856
27:58.6,1.554433269,0,1.554433269,0,0,334790656,140931072,124092416,43581440,33529856
