(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
38:12.1,54415360,164872192,14716928,101072896,4042752,3878912,86605824,0,118.6052118,0,11.06981977,0,0,0
38:13.1,54415360,165195776,14716928,99573760,4042752,3878912,86605824,0,124.9906757,0,20.3109848,0,0,0
38:14.1,54415360,165257216,14716928,99573760,4042752,3878912,86605824,0,115.5844363,0,21.57576145,0,0,0
38:15.1,54415360,165642240,14716928,99573760,4042752,3878912,86605824,0,119.8784083,0,18.68234934,0,0,0
38:16.1,54415360,165969920,14721024,99311616,4042752,3878912,86605824,0,110.5483491,0,20.53040769,0,0,0
38:17.1,54415360,166076416,14721024,99311616,4042752,3878912,86605824,0,111.4600333,0,13.93250416,0,0,0
38:18.1,54415360,166400000,14721024,99311616,4042752,3878912,86605824,0,120.091172,0,10.91737927,0,0,0
38:19.1,54415360,166846464,14721024,99311616,4042752,3878912,87142400,0,117.5070015,0,12.53408016,0,0,3.133520041
38:20.1,54415360,164921344,14721024,99311616,4042752,3878912,87142400,0,117.2228192,0,18.75565108,0,0,0
38:21.1,54415360,164933632,14721024,99311616,4042752,3878912,87142400,0,120.1175852,0,12.47974911,0,0,0
38:22.1,54415360,164470784,14721024,99311616,4042752,3878912,87142400,0,109.3209954,0,21.86419909,0,0,0
38:23.1,54415360,164601856,14721024,99311616,4042752,3878912,87142400,0,123.7355666,0,23.49409493,0,0,0
38:24.1,54415360,164663296,14721024,99311616,4042752,3878912,87142400,0,118.8049948,0,10.94256531,0,0,0
38:25.1,54415360,164876288,14721024,99311616,4042752,3878912,87142400,0,112.4427104,0,6.246817247,0,0,0
38:26.1,54415360,164999168,14757888,99311616,4042752,3878912,87142400,0,112.4784154,0,28.11960385,0,0,0
38:27.1,54415360,165322752,14757888,99311616,4042752,3878912,87142400,0,120.3587146,0,11.08567108,0,0,0
38:28.1,54415360,165658624,14757888,99311616,4042752,3878912,87142400,0,116.7451014,0,4.608359264,0,0,0
38:29.1,54415360,166043648,14757888,99311616,4042752,3878912,87142400,0,112.9255033,0,10.97886838,0,0,0
38:30.1,54415360,166379520,14757888,99311616,4042752,3878912,87142400,0,117.184711,0,12.49970251,0,0,0
38:31.1,54378496,166715392,14757888,99311616,4042752,3878912,87142400,0,115.7446165,0,15.85542692,0,0,0
38:32.1,54378496,166838272,14757888,99311616,4042752,3878912,87142400,0,123.2007152,0,16.94009833,0,0,0
38:33.1,54378496,167161856,14757888,99311616,4042752,3878912,87142400,0,125.0074254,0,18.75111382,0,0,0
38:34.1,54378496,167223296,14757888,99311616,4042752,3878912,87142400,0,118.3273112,0,17.12632135,0,0,0
38:35.1,54378496,167608320,14757888,99311616,4042752,3878912,87142400,0,117.4470698,0,20.35749209,0,0,0
38:36.1,54378496,167944192,14757888,99311616,4042752,3878912,87142400,0,120.3702898,0,4.68975155,0,0,0
38:37.1,54378496,168267776,14757888,99311616,4042752,3878912,87142400,0,114.0656254,0,17.18797095,0,0,1.562542814
38:38.1,54378496,168329216,14757888,99311616,4042752,3878912,87142400,0,110.1327463,0,18.87989937,0,0,0
38:39.1,54378496,168714240,14757888,99311616,4042752,3878912,86929408,0,120.777471,0,12.38743292,0,0,0
38:40.1,54378496,168775680,14757888,99311616,4042752,3878912,86929408,0,120.4595208,0,17.20850298,0,0,0
38:41.1,54378496,168837120,14757888,99311616,4042752,3878912,86929408,0,110.8740841,0,14.25523939,0,0,0
38:42.1,54378496,169435136,14757888,99311616,4042752,3878912,86888448,0,111.059108,0,21.59482656,0,0,0
38:43.1,54378496,169852928,14757888,99311616,4042752,3878912,86888448,0,116.9359007,0,18.70974411,0,0,0
38:44.1,54407168,170127360,14757888,99311616,4042752,3878912,86888448,0,125.2956476,0,12.52956476,0,0,0
38:45.1,54407168,170188800,14721024,99311616,4042752,3878912,86888448,0,114.0261029,0,23.43002114,0,0,0
38:46.1,54407168,170573824,14721024,99311616,4042752,3878912,86888448,0,118.7893787,0,14.06716326,0,0,0
38:47.1,54407168,170635264,14721024,99311616,4042752,3878912,86888448,0,117.3588204,0,20.34219554,0,0,0
38:48.1,54407168,170958848,14721024,99311616,4042752,3878912,86888448,0,107.6366834,0,12.66313922,0,0,0
38:49.1,54407168,171020288,14721024,99311616,4042752,3878912,86888448,0,116.770782,0,19.97394954,0,0,0
38:50.1,54407168,171405312,14721024,99311616,4042752,3878912,86888448,0,123.5670477,0,3.128279688,0,0,0
38:51.1,54407168,171466752,14721024,99311616,4042752,3878912,86888448,0,118.9158281,0,12.51745559,0,0,0
38:52.1,54407168,171913216,14721024,99311616,4042752,3878912,86888448,0,122.1145443,0,25.37445077,0,0,0
38:53.1,54407168,171974656,14721024,99311616,4042752,3878912,86888448,0,115.459999,0,13.85519988,0,0,0
38:54.1,54407168,172634112,14721024,99311616,4042752,3878912,86888448,0,103.0080219,0,17.43212678,0,0,0
38:55.1,54407168,172765184,14721024,99311616,4042752,3878912,86888448,0,104.7384152,0,4.620812435,0,0,0
38:56.1,54407168,173158400,14721024,99311616,4042752,3878912,86888448,0,118.9459277,0,7.825389982,0,0,0
38:57.1,54407168,173559808,14721024,99311616,4042752,3878912,86888448,0,136.3473323,0,20.61064326,0,0,0
38:58.1,55107584,167649280,14721024,121704448,4042752,3878912,86888448,6.163702616,184.9110785,0,6.163702616,0,0,7.70462827
38:59.1,55107584,167706624,14684160,121704448,4042752,3878912,86888448,0,111.4476628,0,7.848426959,0,0,0
39:00.1,55107584,167829504,14684160,120651776,4042752,3878912,86851584,0,121.4469723,0,12.45609972,0,0,0
39:01.1,55107584,167682048,14684160,120651776,4042752,3878912,86851584,0,121.9279777,0,26.57404642,0,0,0
39:02.1,55107584,166789120,14684160,120651776,4042752,3878912,86851584,0,123.534964,0,30.09185021,0,0,0
39:03.1,55107584,166912000,14684160,111587328,4042752,3878912,86851584,0,118.9212404,0,12.35545355,0,0,0
39:04.1,55107584,167239680,14684160,100564992,4042752,3878912,86851584,0,125.886139,0,15.54149864,0,0,0
39:05.1,55107584,167231488,14684160,100564992,4042752,3878912,86851584,0,117.140995,0,12.49503947,0,0,0
39:06.1,55107584,167636992,14684160,100491264,4042752,3878912,86851584,0,114.4566429,0,21.95058905,0,0,0
39:07.1,55107584,168022016,14684160,100491264,4042752,3878912,86851584,0,121.9572968,0,21.88977122,0,0,0
39:08.1,55107584,168128512,14684160,100491264,4042752,3878912,86851584,0,121.927685,0,17.19492993,0,0,0
39:09.1,55107584,168513536,14684160,100491264,4042752,3878912,86851584,0,120.3094877,0,15.83019575,0,0,0
39:10.1,55107584,168574976,14684160,100491264,4042752,3878912,86851584,0,109.2870578,0,23.08881502,0,0,0
39:11.1,55107584,168960000,14684160,100491264,4042752,3878912,86851584,0,112.5808997,0,19.02775769,0,0,0
39:12.1,55107584,169021440,14684160,100491264,4042752,3878912,86851584,0,124.6631816,0,9.23430975,0,0,0
39:13.1,55107584,169345024,14684160,100491264,4042752,3878912,86851584,0,134.7757377,0,15.85596915,0,0,0
39:14.1,55107584,169451520,14684160,100491264,4042752,3878912,86851584,0,113.6385303,0,13.82090233,0,0,0
39:15.1,55107584,169775104,14684160,100491264,4042752,3878912,86790144,0,120.9565209,0,20.4212308,0,0,0
39:16.1,55107584,170164224,14684160,100491264,4042752,3878912,86790144,0,117.1312184,0,17.17924537,0,0,0
39:17.1,55107584,170225664,14684160,100491264,4042752,3878912,86790144,0,121.6645568,0,21.83722815,0,0,0
39:18.1,55107584,170549248,14684160,100491264,4042752,3878912,86790144,0,121.1016468,0,3.145497319,0,0,0
39:19.1,55107584,170672128,14684160,100491264,4042752,3878912,86790144,0,123.8504695,0,12.38504695,0,0,0
39:20.1,55107584,171003904,14684160,100491264,4042752,3878912,86790144,0,122.3517681,0,21.96057377,0,0,0
39:21.1,55107584,171126784,14684160,100491264,4042752,3878912,86790144,0,115.587515,0,17.1819279,0,0,0
39:22.1,55107584,171450368,14684160,100491264,4042752,3878912,86790144,0,123.5580459,0,17.42485263,0,0,0
39:23.1,55107584,171622400,14684160,100491264,4042752,3878912,86790144,0,109.0606748,0,12.28852674,0,0,0
39:24.1,55107584,169123840,14684160,100491264,4042752,3878912,86790144,0,112.41288,0,1.56129,0,0,0
39:25.1,55107584,168960000,14684160,100491264,4042752,3878912,86790144,0,118.8352643,0,7.818109494,0,0,0
39:26.1,55107584,168873984,14684160,100491264,4042752,3878912,86790144,0,104.8244636,0,15.64544233,0,0,0
39:27.1,55107584,168996864,14684160,100491264,4042752,3878912,86790144,0,125.2332971,0,18.78499457,0,0,0
39:28.1,55107584,169070592,14684160,100491264,4042752,3878912,86790144,0,118.8088969,0,12.672949,0,0,0
39:29.1,55107584,169132032,14684160,100491264,4042752,3878912,86790144,0,113.9049581,0,12.48273513,0,0,0
39:30.1,55107584,169193472,14684160,100491264,4042752,3878912,86790144,0,107.5551243,0,19.97452308,0,0,0
39:31.1,55070720,169578496,14684160,100491264,4042752,3878912,86790144,0,120.7181976,0,20.38099441,0,0,0
39:32.1,55070720,169639936,14684160,100491264,4042752,3878912,86753280,0,117.20528,0,12.50189654,0,0,0
39:33.1,55070720,169963520,14684160,100491264,4042752,3878912,86753280,0,123.4705531,0,14.06626554,0,0,0
39:34.1,55070720,170086400,14684160,100491264,4042752,3878912,86753280,0,117.1862015,0,14.25237585,0,0,0
39:35.1,55070720,170684416,14684160,100491264,4042752,3878912,86753280,0,115.647914,0,10.79380531,0,0,0
39:36.1,55070720,171020288,14684160,100491264,4042752,3878912,86753280,0,110.8661385,0,17.42182176,0,0,0
39:37.1,55070720,171405312,14684160,100491264,4042752,3878912,86753280,0,117.2113895,0,12.338041,0,0,0
39:38.1,55070720,171745280,14684160,100491264,4042752,3878912,86753280,0,121.4550933,0,12.45693265,0,0,0
39:39.1,55070720,172068864,14721024,100491264,4042752,3878912,86753280,0,117.3072355,0,17.20506121,0,0,0
39:40.1,55070720,172146688,14721024,100491264,4042752,3878912,86753280,0,117.5525713,0,17.24104379,0,0,0
39:41.1,55070720,172482560,14721024,100491264,4042752,3878912,86753280,0,122.8191913,0,7.773366541,0,0,0
39:42.1,55070720,172544000,14721024,100491264,4042752,3878912,86753280,0,119.1123278,0,12.53813977,0,0,0
39:43.1,55070720,172867584,14721024,100491264,4042752,3878912,86753280,0,117.1803051,0,14.06163662,0,0,0
39:44.1,55070720,172929024,14721024,100491264,4042752,3878912,86753280,0,112.5321729,0,10.94062793,0,0,0
39:45.1,55070720,173314048,14721024,100491264,4042752,3878912,86753280,0,118.7388979,0,18.74824704,0,0,0
39:46.1,55070720,173375488,14721024,100491264,4042752,3878912,86753280,0,113.833592,0,15.59364274,0,0,0
39:47.1,55070720,173699072,14721024,100491264,4042752,3878912,86753280,0,115.5959276,0,24.99371408,0,0,0
39:48.1,55070720,173821952,14721024,100491264,4042752,3878912,86753280,0,117.4004644,0,21.91475336,0,0,0
39:49.1,55070720,174145536,14721024,100491264,4042752,3878912,86753280,0,118.7526244,0,10.93774172,0,0,0
39:50.1,55070720,174206976,14721024,100491264,4042752,3878912,86753280,0,107.9312568,0,12.5137689,0,0,0
39:51.1,55070720,174542848,14721024,100491264,4042752,3878912,86753280,0,107.7045718,0,6.335563046,0,0,0
39:52.1,55070720,174927872,14721024,100491264,4042752,3878912,86753280,0,127.8508837,0,15.40372093,0,0,0
39:53.1,55070720,175267840,14721024,100491264,4042752,3878912,86753280,0,114.1920869,0,15.86001207,0,0,0
39:54.1,55070720,175591424,14721024,100491264,4042752,3878912,86753280,0,103.1188763,0,4.617263117,0,0,0
39:55.1,55070720,175652864,14721024,100491264,4042752,3878912,86753280,0,120.4746589,0,18.77527152,0,0,0
39:56.1,55070720,176160768,14721024,100491264,4042752,3878912,86753280,0,114.1700939,0,18.76768667,0,0,0
39:57.1,55070720,176222208,14721024,100491264,4042752,3878912,86753280,0,123.6884834,0,9.514498726,0,0,0
39:58.1,57479168,172838912,14721024,122822656,4042752,3878912,86753280,4.615720469,186.1673923,0,12.30858792,0,0,9.231440939
39:59.1,57479168,172957696,14721024,122822656,4042752,3878912,86753280,0,118.7322377,0,18.74719542,0,0,0
40:00.1,56479744,173019136,14721024,121769984,4042752,3878912,86753280,0,114.2549396,0,17.21649775,0,0,0
40:01.1,56479744,173113344,14721024,121769984,4042752,3878912,86753280,0,119.209122,0,15.68541079,0,0,0
40:02.1,56479744,171937792,14721024,121769984,4042752,3878912,86753280,0,116.7783554,0,21.79862633,0,0,0
40:03.1,56479744,172060672,14757888,111497216,4042752,3878912,86753280,0,126.4623729,0,23.71169493,0,0,0
40:04.1,56479744,172449792,14757888,101666816,4042752,3878912,86753280,0,120.2281864,0,13.87248305,0,0,0
40:05.1,56479744,172724224,14757888,101666816,4042752,3878912,86753280,0,118.8908854,0,22.19296527,0,0,0
40:06.1,56479744,172847104,14757888,100610048,4042752,3878912,86753280,0,116.9056267,0,12.30585544,0,0,0
40:07.1,56479744,173170688,14757888,100610048,4042752,3878912,86753280,0,118.9535652,0,23.47767735,0,0,0
40:08.1,56479744,173338624,14757888,100610048,4042752,3878912,86753280,0,134.3396821,0,17.18298259,0,0,0
40:09.1,56479744,173662208,14757888,100610048,4042752,3878912,86753280,0,117.325416,0,12.51471104,0,0,0
40:10.1,56479744,173723648,14757888,100610048,4042752,3878912,86753280,0,126.0986964,0,12.45419224,0,0,0
40:11.1,56479744,174108672,14757888,100610048,4042752,3878912,86753280,0,123.6897901,0,10.95985482,0,0,0
40:12.1,56479744,174432256,14721024,100610048,4042752,3878912,86753280,0,123.4401663,0,21.87547251,0,0,0
40:13.1,56479744,174555136,14721024,100610048,4042752,3878912,86753280,0,118.9295003,0,35.99182246,0,0,0
40:14.1,56479744,174862336,14721024,100610048,4042752,3878912,86753280,0,118.9192617,0,22.19826219,0,0,0
40:15.1,56479744,174923776,14721024,100610048,4042752,3878912,86753280,0,124.805852,0,12.4805852,0,0,0
40:16.1,56479744,175312896,14721024,100610048,4042752,3878912,86753280,0,116.6540189,0,12.27937041,0,0,0
40:17.1,56479744,175374336,14721024,100610048,4042752,3878912,86753280,0,115.8953723,0,15.6615368,0,0,0
40:18.1,56479744,175759360,14721024,100610048,4042752,3878912,86753280,0,118.4854693,0,18.708232,0,0,0
40:19.1,56479744,175820800,14721024,100610048,4042752,3878912,86753280,0,114.551716,0,15.69201589,0,0,0
40:20.1,56479744,176152576,14721024,100610048,4042752,3878912,86753280,0,123.4228959,0,15.82344819,0,0,0
40:21.1,56479744,176275456,14721024,100610048,4042752,3878912,86753280,0,132.3881582,0,12.31517751,0,0,0
40:22.1,56479744,176599040,14721024,100610048,4042752,3878912,86753280,0,115.6329787,0,9.37564692,0,0,0
40:23.1,56479744,174346240,14721024,100610048,4042752,3878912,86753280,0,122.0818072,0,9.512868095,0,0,0
40:24.1,56479744,174272512,14721024,100610048,4042752,3878912,86753280,0,120.5350003,0,23.17980776,0,0,0
40:25.1,56479744,174071808,14721024,100610048,4042752,3878912,86753280,0,120.1695874,0,14.23060903,0,0,0
40:26.1,56479744,174022656,14721024,100610048,4042752,3878912,86753280,0,120.045944,0,6.156202256,0,0,0
40:27.1,56479744,174145536,14721024,100610048,4042752,3878912,86753280,0,111.0371371,0,11.10371371,0,0,0
40:28.1,56479744,174219264,14721024,100610048,4042752,3878912,86753280,0,122.9314207,0,12.29314207,0,0,0
40:29.1,56479744,174280704,14721024,100610048,4042752,3878912,86753280,0,122.1937546,0,9.399519587,0,0,0
40:30.1,56479744,174403584,14721024,100610048,4042752,3878912,86753280,0,117.1613964,0,15.62151953,0,0,0
40:31.1,56401920,174727168,14721024,100610048,4042752,3878912,86753280,0,117.1167615,0,18.73868184,0,0,0
40:32.1,56401920,174788608,14721024,100610048,4042752,3878912,86753280,0,112.4683402,0,17.18266308,0,0,0
40:33.1,56401920,175173632,14721024,100610048,4042752,3878912,86753280,0,110.9344826,0,21.87440502,0,0,0
40:34.1,56401920,175509504,14721024,100610048,4042752,3878912,86753280,0,114.2673814,0,18.78367914,0,0,0
40:35.1,56401920,175833088,14721024,100610048,4042752,3878912,86753280,0,115.5636126,0,14.05503397,0,0,0
40:36.1,56401920,175894528,14684160,100610048,4042752,3878912,86753280,0,120.3059794,0,15.62415317,0,0,0
40:37.1,56401920,176279552,14684160,100610048,4042752,3878912,86753280,0,123.7075542,0,6.34397714,0,0,0
40:38.1,56401920,176340992,14684160,100610048,4042752,3878912,86753280,0,120.0760092,0,15.39436016,0,0,0
40:39.1,56401920,176664576,14684160,100610048,4042752,3878912,86802432,0,119.204467,0,21.95871761,0,0,3.136959659
40:40.1,56401920,176754688,14684160,100610048,4042752,3878912,86802432,0,123.1438372,0,18.94520572,0,0,0
40:41.1,56401920,177078272,14684160,100610048,4042752,3878912,86802432,0,118.7095438,0,18.74361218,0,0,0
40:42.1,56401920,177139712,14684160,100610048,4042752,3878912,86802432,0,114.070583,0,20.03942674,0,0,0
40:43.1,56401920,177463296,14684160,100610048,4042752,3878912,86802432,0,115.6476785,0,14.0652582,0,0,0
40:44.1,56401920,177860608,14684160,100610048,4042752,3878912,86802432,0,118.4627279,0,14.02848093,0,0,0
40:45.1,56401920,178184192,14684160,100610048,4042752,3878912,86802432,0,125.0230292,0,17.19066652,0,0,0
40:46.1,56401920,178520064,14684160,100610048,4042752,3878912,86802432,0,118.9018376,0,9.386987183,0,0,0
40:47.1,56401920,178843648,14684160,100610048,4042752,3878912,86802432,0,112.5957852,0,17.20213386,0,0,0
40:48.1,56401920,178966528,14684160,100610048,4042752,3878912,86802432,0,117.3619331,0,14.27374862,0,0,0
40:49.1,56401920,179290112,14684160,100610048,4042752,3878912,86802432,0,112.5109737,0,10.7887235,0,0,1.541246215
40:50.1,56401920,179269632,14684160,100610048,4042752,3878912,86802432,0,121.3748748,0,12.44870511,0,0,0
40:51.1,56401920,179675136,14684160,100610048,4042752,3878912,86802432,0,128.1618337,0,15.62949192,0,0,1.562949192
40:52.1,56401920,179798016,14684160,100610048,4042752,3878912,86802432,0,112.4884137,0,14.06105171,0,0,0
40:53.1,56401920,180396032,14684160,100610048,4042752,3878912,86802432,0,104.6903266,0,12.50033751,0,0,0
40:54.1,56401920,180375552,14684160,100610048,4042752,3878912,86802432,0,122.1006298,0,23.48089034,0,0,0
40:55.1,56401920,180781056,14684160,100610048,4042752,3878912,86802432,0,110.9357101,0,15.84795859,0,0,0
40:56.1,56401920,181026816,14684160,100610048,4042752,3878912,86802432,0,109.420041,0,6.164509351,0,0,0
40:57.1,56401920,181088256,14684160,100610048,4042752,3878912,86802432,0,107.7803079,0,7.925022641,0,0,0
40:58.1,56487936,175828992,14684160,122503168,4042752,3878912,86802432,10.82413237,182.4639456,0,7.731523119,0,0,9.277827743
40:59.1,56487936,175755264,14684160,122503168,4042752,3878912,86802432,0,125.212195,0,12.67971595,0,0,0
41:00.1,56487936,175878144,14684160,121450496,4042752,3878912,86802432,0,118.3801331,0,14.01869997,0,0,0
41:01.1,56487936,175968256,14684160,121450496,4042752,3878912,86802432,0,111.2839887,0,10.81927668,0,0,0
41:02.1,56487936,175042560,14684160,121450496,4042752,3878912,86802432,0,110.8809618,0,18.74044425,0,0,0
41:03.1,56487936,175603712,14684160,112332800,4042752,3878912,86802432,0,120.5195157,0,25.37252963,0,0,0
41:04.1,56487936,175775744,14684160,101339136,4042752,3878912,86802432,0,127.8777739,0,17.15433552,0,0,0
41:05.1,56487936,175837184,14684160,101339136,4042752,3878912,86802432,0,118.7019168,0,18.49900002,0,0,1.541583335
41:06.1,56487936,176222208,14684160,100610048,4042752,3878912,86802432,0,117.278203,0,7.818546864,0,0,0
41:07.1,56487936,176496640,14684160,100610048,4042752,3878912,86802432,0,121.9011356,0,15.62835072,0,0,0
41:08.1,56487936,176619520,14684160,100610048,4042752,3878912,86802432,0,118.5515182,0,12.64549527,0,0,0
41:09.1,56487936,176943104,14684160,100610048,4042752,3878912,86802432,0,112.523749,0,24.6627395,0,0,0
41:10.1,56487936,177373184,14684160,100610048,4042752,3878912,86802432,0,122.1430062,0,20.3571677,0,0,0
41:11.1,56487936,177434624,14684160,100610048,4042752,3878912,86802432,0,113.9128728,0,9.492739396,0,0,0
41:12.1,56487936,177557504,14684160,100610048,4042752,3878912,86765568,0,117.0042383,0,12.31623561,0,0,0
41:13.1,56487936,177618944,14684160,100610048,4042752,3878912,86765568,0,123.6909062,0,19.02937018,0,0,0
41:14.1,56487936,177942528,14684160,100610048,4042752,3878912,86765568,0,121.5722534,0,12.31111427,0,0,0
41:15.1,56487936,178065408,14684160,100610048,4042752,3878912,86765568,0,115.743395,0,23.78288939,0,0,0
41:16.1,56487936,178376704,14684160,100610048,4042752,3878912,86765568,0,115.3669405,0,18.45871047,0,0,0
41:17.1,56487936,178499584,14684160,100610048,4042752,3878912,86765568,0,122.1856674,0,11.10778794,0,0,0
41:18.1,56487936,178823168,14684160,100610048,4042752,3878912,86765568,0,115.1570282,0,7.677135216,0,0,0
41:19.1,56487936,178884608,14684160,100610048,4042752,3878912,86765568,0,123.5980662,0,12.51625987,0,0,0
41:20.1,56487936,179269632,14684160,100610048,4042752,3878912,86765568,0,117.1911095,0,7.812740632,0,0,0
41:21.1,56487936,179367936,14684160,100610048,4042752,3878912,86765568,0,116.0086173,0,12.54147214,0,0,0
41:22.1,56487936,179662848,14684160,100610048,4042752,3878912,86765568,0,110.9807922,0,17.43983877,0,0,0
41:23.1,56487936,177471488,14684160,100610048,4042752,3878912,86765568,0,107.6993941,0,20.29119019,0,0,0
41:24.1,56487936,177336320,14684160,100610048,4042752,3878912,86765568,0,118.7017121,0,18.7423756,0,0,0
41:25.1,56487936,176873472,14684160,100610048,4042752,3878912,86765568,0,109.2741291,0,3.122117973,0,0,0
41:26.1,56487936,176996352,14684160,100610048,4042752,3878912,86765568,0,123.3320816,0,6.16660408,0,0,0
41:27.1,56487936,177221632,14684160,100610048,4042752,3878912,86765568,0,123.0963139,0,14.0236307,0,0,0
41:28.1,56487936,177557504,14684160,100610048,4042752,3878912,86765568,0,115.9021917,0,14.0962125,0,0,0
41:29.1,56487936,178266112,14684160,100610048,4042752,3878912,86765568,0,118.7924208,0,10.94140718,0,0,0
41:30.1,56487936,178290688,14684160,100610048,4042752,3878912,86765568,0,115.6591984,0,15.8437258,0,0,0
41:31.1,56451072,178614272,14684160,100610048,4042752,3878912,86765568,0,121.6737418,0,13.86156552,0,0,0
41:32.1,56451072,178737152,14684160,100610048,4042752,3878912,86765568,0,114.0991683,0,31.69421342,0,0,0
41:33.1,56451072,179060736,14684160,100610048,4042752,3878912,86765568,0,115.422744,0,10.77278944,0,0,0
41:34.1,56451072,179122176,14684160,100610048,4042752,3878912,86765568,0,125.152987,0,9.386474026,0,0,0
41:35.1,56451072,179445760,14684160,100610048,4042752,3878912,86765568,0,116.9353406,0,18.7096545,0,0,0
41:36.1,56451072,179568640,14684160,100610048,4042752,3878912,86765568,0,123.5085174,0,14.07059059,0,0,0
41:37.1,56451072,179961856,14684160,100610048,4042752,3878912,86765568,0,122.0619256,0,6.25958593,0,0,0
41:38.1,56451072,180023296,14684160,100610048,4042752,3878912,86765568,0,121.8466341,0,14.05922701,0,0,0
41:39.1,56451072,180686848,14721024,100610048,4042752,3878912,86765568,0,115.8462548,0,20.35136908,0,0,0
41:40.1,56451072,180748288,14721024,100610048,4042752,3878912,86765568,0,109.4468368,0,20.62041852,0,0,0
41:41.1,56451072,181071872,14721024,100610048,4042752,3878912,86765568,0,112.3519651,0,15.60443959,0,0,0
41:42.1,56451072,181100544,14721024,100610048,4042752,3878912,86765568,0,112.3958765,0,17.17159224,0,0,0
41:43.1,56451072,181760000,14721024,100610048,4042752,3878912,86765568,0,115.4935902,0,15.39914535,0,0,0
41:44.1,56451072,181821440,14721024,100610048,4042752,3878912,86765568,0,123.4595128,0,7.813893217,0,0,0
41:45.1,56451072,182145024,14721024,100610048,4042752,3878912,86765568,0,114.0806274,0,10.93923824,0,0,0
41:46.1,56451072,182349824,14721024,100610048,4042752,3878912,86765568,0,127.8279789,0,15.58877792,0,0,0
41:47.1,56451072,182734848,14721024,100610048,4042752,3878912,86765568,0,118.830686,0,6.254246633,0,0,0
41:48.1,56451072,182796288,14721024,100610048,4042752,3878912,86765568,0,126.5152845,0,15.61917093,0,0,0
41:49.1,56451072,183119872,14721024,100610048,4042752,3878912,86765568,0,109.3949646,0,10.93949646,0,0,0
41:50.1,56451072,183181312,14721024,100610048,4042752,3878912,86765568,0,115.7101511,0,12.50920552,0,0,0
41:51.1,56451072,183566336,14721024,100610048,4042752,3878912,86765568,0,123.428897,0,20.31108432,0,0,0
41:52.1,56451072,183627776,14721024,100610048,4042752,3878912,86765568,0,117.1920822,0,1.562561096,0,0,0
41:53.1,56451072,183951360,14721024,100610048,4042752,3878912,86765568,0,115.7617146,0,18.77216993,0,0,0
41:54.1,56451072,184287232,14721024,100610048,4042752,3878912,86765568,0,122.1451851,0,20.35753086,0,0,0
41:55.1,56451072,185139200,14721024,100610048,4042752,3878912,86765568,0,112.4811349,0,9.505448016,0,0,0
41:56.1,56451072,185323520,14721024,100610048,4042752,3878912,86765568,0,107.6061168,0,9.223381444,0,0,0
41:57.2,57344000,184291328,14721024,125775872,4042752,3878912,86765568,0,145.9227978,0,13.82426506,0,0,10.75220616
41:58.1,57344000,180334592,14721024,121573376,4042752,3878912,86765568,0,145.4370584,0,0,0,0,3.196418865
41:59.1,57344000,180101120,14721024,120520704,4042752,3878912,86765568,0,125.225609,0,12.68107433,0,0,0
42:00.1,57344000,180224000,14721024,120520704,4042752,3878912,86765568,0,122.8189202,0,12.28189202,0,0,0
42:01.1,57344000,180781056,14721024,120520704,4042752,3878912,86765568,0,123.7606018,0,18.79907875,0,0,0
42:02.1,57344000,180166656,14721024,114794496,4042752,3878912,86765568,0,130.681132,0,18.66873314,0,0,0
42:03.1,57344000,180293632,14721024,110092288,4042752,3878912,86765568,0,117.2845999,0,7.818973328,0,0,0
42:04.1,57344000,180355072,14721024,100147200,4042752,3878912,86765568,0,120.3284194,0,12.50165397,0,0,0
42:05.1,57344000,180690944,14721024,100073472,4042752,3878912,86765568,0,120.5810219,0,18.79184757,0,0,0
42:06.1,57344000,180752384,14721024,100073472,4042752,3878912,86765568,0,120.2678281,0,14.2422428,0,0,0
42:07.1,57344000,180613120,14721024,100073472,4042752,3878912,86765568,0,127.9361311,0,16.95539087,0,0,0
42:08.1,57344000,180981760,14721024,100073472,4042752,3878912,86765568,0,116.6884817,0,6.223385691,0,0,0
42:09.1,57344000,181043200,14721024,100073472,4042752,3878912,86765568,0,120.5493191,0,12.52460459,0,0,0
42:10.1,57344000,181428224,14721024,100073472,4042752,3878912,86765568,0,116.737037,0,11.04269269,0,0,0
42:11.1,57344000,181489664,14721024,100073472,4042752,3878912,86765568,0,120.6310526,0,10.82586369,0,0,0
