(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
45:38.6,33.08118539,6.301178169,200.0624069,0,0,206458880,246202368,122257408,29806592,14778368
45:39.6,1.562503906,6.250015625,292.1882305,0,0,204136448,224043008,123936768,29806592,14778368
45:40.6,0,6.249999375,296.8749703,0,0,203538432,224010240,105885696,29806592,14778368
45:41.6,3.154972873,1.577486437,298.1449365,0,0,196182016,152838144,107188224,29806592,14905344
45:42.6,3.119070024,6.238140048,293.1925823,0,0,196186112,152838144,108564480,29806592,14905344
45:43.6,0,3.080780631,298.8357212,0,0,192798720,152838144,109887488,27394048,14905344
45:44.6,0,4.687502813,295.3126772,0,0,192684032,147308544,108249088,27394048,14905344
45:45.6,0,4.687501875,293.7501175,0,0,192684032,147308544,108998656,27394048,14905344
45:46.6,1.562500313,3.125000625,296.8750594,0,0,192368640,147308544,110387200,27394048,14905344
45:47.6,0,3.125000313,293.7500294,0,0,192368640,146108416,111792128,26546176,14905344
45:48.6,1.564475463,6.257901853,295.6858625,0,0,192368640,146108416,113147904,26546176,14905344
45:49.6,0,3.125000313,301.5625302,0,0,192368640,146108416,108158976,26546176,14905344
45:50.6,0,3.125003125,300.0003,0,0,192151552,160645120,109494272,26546176,14905344
45:51.6,0,3.124997188,296.8747328,0,0,192151552,161697792,110817280,26546176,14905344
45:52.6,0,4.687501875,298.4376194,0,0,192151552,161697792,112271360,26546176,14905344
45:53.6,0,3.128965651,294.1227712,0,0,192221184,161026048,110813184,26546176,14905344
45:54.6,0,0,301.5621683,0,0,192221184,161026048,112107520,26546176,14905344
45:55.6,0,0,300.00024,0,0,192372736,161026048,113356800,26546176,14905344
45:56.6,0,0,300.00012,0,0,192372736,125788160,114618368,26546176,14905344
45:57.6,0,3.125,301.5625,0,0,192372736,125788160,113303552,26517504,14905344
45:58.6,0,1.564498177,297.2546536,0,0,192344064,125788160,114495488,26517504,14905344
45:59.7,2.985069779,0,299.9995128,0,0,194396160,124739584,115904512,26517504,14905344
46:00.6,3.278689901,0,296.721436,0,0,194396160,124739584,117096448,26517504,14905344
46:01.6,0,1.562500781,295.3126477,0,0,194396160,124739584,115847168,26517504,14905344
46:02.6,0,6.250005625,298.4377686,0,0,194486272,124694528,117051392,26460160,14905344
46:03.6,0,1.565284171,298.9692767,0,0,191664128,124694528,118276096,26460160,14905344
46:04.6,1.538461084,6.153844336,298.4614503,0,0,192454656,124694528,103927808,26460160,14905344
46:05.6,1.58730191,1.58730191,293.6508533,0,0,192454656,124694528,102653952,26460160,14905344
46:06.6,0,6.250005625,295.3127658,0,0,192454656,124694528,104185856,26460160,14905344
46:07.6,3.124999688,3.124999688,298.4374702,0,0,192454656,124694528,105578496,26460160,14905344
46:08.6,0,6.257848594,300.3767325,0,0,192557056,124694528,106893312,26497024,14905344
46:09.6,0,4.687499063,298.4374403,0,0,192557056,124694528,105742336,26497024,14905344
46:10.6,0,4.6875,293.75,0,0,192557056,124563456,106987520,26497024,14905344
46:11.6,0,4.687502813,292.1876753,0,0,192557056,124563456,108302336,26497024,14905344
46:12.6,0,3.124998125,290.6248256,0,0,192557056,124563456,109559808,26497024,14905344
46:13.6,3.154194276,4.731291414,290.1858734,0,0,192557056,124563456,110788608,26497024,14905344
46:14.6,0,6.200476177,299.1729755,0,0,192557056,124563456,109215744,26497024,14905344
46:15.6,0,3.125,300,0,0,192487424,124563456,110436352,26497024,14905344
46:16.6,0,4.687499063,299.99994,0,0,192487424,124563456,111673344,26497024,14905344
46:17.6,0,3.12499875,299.99988,0,0,192487424,124563456,112926720,26456064,14905344
46:18.6,1.577098252,6.308393009,294.9173732,0,0,192487424,124563456,111439872,26464256,14905344
46:19.6,4.650327606,9.300655213,294.5207484,0,0,192487424,124563456,112652288,26464256,14905344
46:20.6,4.687501406,9.375002813,287.5000863,0,0,192487424,124563456,113901568,26464256,14905344
46:21.6,3.124999688,7.812499219,293.7499706,0,0,192487424,124563456,115032064,26464256,14905344
46:22.6,1.562500625,4.687501875,298.4376194,0,0,192487424,124563456,113676288,26464256,14905344
46:23.6,9.462600975,4.731300487,285.4551294,0,0,192487424,124563456,114843648,26468352,14905344
46:24.6,0,1.5501152,299.1722335,0,0,192487424,124563456,116006912,26468352,14905344
46:25.6,0,3.076931257,296.9238663,0,0,192487424,124563456,117170176,26468352,14905344
46:26.6,0,0,296.8749406,0,0,192487424,124563456,115855360,26468352,14905344
46:27.6,0,10.93747813,290.6244188,0,0,192487424,124563456,117252096,26468352,14905344
46:28.6,0,3.125002188,296.8752078,0,0,192487424,124563456,118435840,26513408,14905344
46:29.6,3.130546075,4.695819113,297.4018772,0,0,193077248,124563456,103456768,26513408,14905344
46:30.6,3.12500125,4.687501875,298.4376194,0,0,193077248,124563456,102445056,26513408,14905344
46:31.6,6.249991875,3.124995938,292.1871202,0,0,193077248,124563456,103940096,26513408,14905344
46:32.6,10.93750328,3.125000938,290.6250872,1.562500469,0,195440640,124461056,105304064,26611712,14934016
46:33.6,0,4.687500469,300.00003,0,0,195375104,124461056,106696704,26624000,14946304
46:34.6,0,9.386956166,292.5601338,0,0,194805760,124461056,105738240,26624000,14946304
46:35.6,0,4.687490625,287.499425,0,0,194805760,124461056,107147264,26624000,14946304
46:36.6,0,4.687499531,292.1874708,0,0,194805760,124461056,108425216,26624000,14946304
46:37.6,4.687497656,6.249996875,290.6248547,0,0,190345216,124461056,109719552,26624000,14946304
46:38.6,1.562501563,3.125003125,292.1877922,0,0,190447616,124461056,108003328,26624000,14946304
46:39.6,0,4.693446127,301.9450342,0,0,190447616,124461056,109301760,26624000,14946304
46:40.6,0,4.687501406,301.5625905,0,0,190447616,124461056,110530560,26624000,14946304
46:41.6,3.124997813,3.124997813,298.4372911,0,0,186249216,124461056,111771648,26624000,14946304
46:42.6,0,3.12500125,298.4376194,0,0,186249216,124461056,110297088,26624000,14946304
46:43.6,0,3.12499875,298.4373806,0,0,186249216,124461056,111529984,26624000,14946304
46:44.6,1.564481886,4.693445657,297.2515583,0,0,186249216,124461056,112713728,26624000,14946304
46:45.6,3.124998438,9.374995313,292.1873539,0,0,186249216,124461056,110673920,26624000,14946304
46:46.6,1.562500781,0,301.5626508,0,0,186249216,124461056,111853568,26624000,14946304
46:47.6,3.125000625,4.687500938,295.3125591,0,0,186249216,124461056,113037312,24866816,14946304
46:48.6,10.93749563,0,290.6248838,0,0,186249216,124461056,114286592,24866816,14946304
46:49.6,9.386932669,1.564488778,290.9949127,0,0,186249216,124461056,115974144,24866816,14946304
46:50.6,0,4.687501406,295.3125886,0,0,186249216,124461056,117153792,24866816,14946304
46:51.6,0,6.249995625,295.3122933,0,0,186249216,124461056,118325248,24866816,14946304
46:52.6,1.562500938,0,298.4376791,0,0,186249216,124461056,119472128,24866816,14946304
46:53.6,0,0,290.6250291,0,0,185679872,124461056,120684544,24866816,14946304
46:54.6,0,0,292.7038296,0,0,185679872,124461056,121888768,24866816,14946304
46:55.6,1.562498594,3.124997188,290.6247384,0,0,186540032,124461056,107327488,24866816,14946304
46:56.6,0,1.562500625,300.00012,0,0,186540032,124461056,108818432,24866816,14946304
46:57.6,0,3.124999688,299.99997,0,0,186540032,124461056,110235648,24866816,14946304
46:58.6,0,4.687501875,301.5626206,0,0,186540032,124461056,111652864,24866816,14946304
46:59.6,4.73130574,1.577101913,294.9180578,0,0,186540032,124461056,113045504,24866816,14946304
47:00.6,0,3.100233782,296.0723262,0,0,186540032,124461056,114388992,24866816,14946304
47:01.6,1.562498438,3.124996875,293.7497063,0,0,186540032,124461056,115761152,24866816,14946304
47:02.6,1.562499688,6.24999875,292.1874416,0,0,186540032,124461056,117006336,24866816,14946304
47:03.6,3.125,3.125,293.75,0,0,186540032,124461056,118308864,24838144,14917632
47:04.6,1.577092044,1.577092044,294.9162123,0,0,186540032,124461056,119558144,24838144,14917632
47:05.6,0,3.100115066,302.261219,0,0,186540032,124461056,120807424,24838144,14917632
47:06.6,0,3.124995,298.4370225,0,0,186540032,124461056,122036224,24838144,14917632
47:07.6,0,1.562500313,300.00006,0,0,186486784,124461056,123342848,24838144,14917632
47:08.6,0,1.562499375,298.4373806,0,0,186593280,124461056,124563456,24838144,14917632
47:09.6,0,7.885518323,298.0725926,0,0,186593280,124461056,125759488,24838144,14917632
47:10.6,1.550112278,6.200449111,297.6215573,0,0,186593280,124461056,126951424,24838144,14917632
47:11.6,9.375009375,1.562501563,292.1877922,0,0,186593280,124461056,128180224,24838144,14917632
47:12.6,3.124999688,4.687499531,298.4374702,0,0,186593280,124461056,129359872,24838144,14917632
47:13.6,3.124997813,6.249995625,289.0622977,0,0,186593280,124461056,130560000,24870912,14917632
47:14.6,0,9.240863324,294.1674825,0,0,186593280,124461056,131764224,24870912,14917632
47:15.6,0,6.350059152,296.8652654,0,0,186593280,124461056,132927488,24870912,14917632
47:16.6,0,4.687505156,300.00033,0,0,186593280,124461056,134115328,24870912,14917632
47:17.6,0,1.562499531,298.4374105,0,0,186593280,124461056,135290880,24870912,14917632
47:18.6,0,0,293.7499119,0,0,186593280,124461056,136437760,24870912,14917632
47:19.6,0,1.562500625,295.3126181,0,0,186593280,124461056,137658368,24870912,14917632
47:20.6,0,7.826427911,297.4042606,0,0,186593280,124461056,138801152,24870912,14917632
47:21.6,4.687499063,3.124999375,296.8749406,0,0,187314176,124461056,126550016,24870912,14917632
47:22.6,3.124999688,1.562499844,295.3124705,0,0,187314176,124461056,128004096,24870912,14917632
47:23.6,3.124999688,6.249999375,296.8749703,0,0,187314176,124461056,129482752,24870912,14917632
47:24.6,0,4.687500469,298.4375298,0,0,187314176,124461056,130801664,24870912,14917632
47:25.6,0,9.386890374,289.4291199,0,0,187314176,124461056,132145152,24870912,14917632
47:26.6,0,7.8125,295.3125,0,0,187314176,124461056,133554176,24870912,14917632
47:27.6,1.562499688,3.124999375,293.7499413,0,0,187314176,124461056,134856704,24870912,14917632
47:28.6,4.615387342,9.230774684,286.1540152,0,0,187314176,124461056,136192000,24870912,14917632
47:29.6,1.562499219,7.812496094,290.6248547,0,0,187314176,124461056,137453568,24870912,14917632
47:30.6,0,3.128946227,301.9433109,0,0,187314176,124461056,139780096,24870912,14917632
47:31.6,0,4.6875,296.875,0,0,187314176,124461056,141008896,24870912,14917632
47:32.6,29.68751781,1.562500938,254.6876528,0,0,198455296,124461056,148111360,24870912,14917632
47:33.6,21.87496063,3.124994375,254.6870416,9.374983125,12.4999775,207110144,124461056,149270528,31559680,20381696
47:34.6,0,1.587306747,293.6517483,0,0,207085568,124461056,150454272,31559680,20381696
47:35.6,6.161539395,6.161539395,295.753891,0,6.161539395,207085568,124461056,151666688,31526912,26161152
47:36.6,0,9.375001875,296.8750594,0,0,207085568,124461056,152870912,31526912,27279360
47:37.6,0,10.93749344,296.8748219,0,0,207085568,124461056,154083328,31526912,27279360
47:38.6,3.125002188,10.93750766,292.1877045,0,0,207085568,124461056,155287552,31674368,27279360
47:39.6,4.687502344,4.687502344,295.3126477,0,0,207085568,124461056,156397568,31674368,27279360
47:40.6,4.695835578,3.130557052,294.2723629,0,0,207085568,124461056,157597696,31674368,27279360
47:41.6,1.562501406,4.687504219,298.4377686,0,0,203210752,124461056,158752768,31674368,27279360
47:42.6,1.56250125,4.68750375,296.8752375,0,0,203210752,124461056,159928320,31674368,27279360
47:43.6,0,0,300.00018,0,0,203210752,124461056,161087488,31674368,27279360
47:44.6,0,3.124999688,299.99997,0,0,203210752,124461056,162263040,31674368,27279360
47:45.6,0,3.15098523,302.4945821,0,0,203210752,124461056,163385344,31674368,27279360
47:46.6,1.57610462,6.304418479,293.1554593,0,0,203210752,124461056,164528128,31674368,27279360
47:47.6,1.5625,6.25,295.3125,0,0,203956224,124461056,149352448,31674368,27279360
47:48.6,1.538461236,4.615383707,295.3845572,0,0,203960320,124461056,150872064,31674368,27279360
47:49.6,3.124999375,1.562499688,296.8749406,0,0,203960320,124461056,152342528,31674368,27279360
47:50.6,0,4.731270879,296.4929751,0,0,203960320,124461056,153890816,31674368,27279360
47:51.6,0,3.100225171,299.171729,0,0,203960320,124461056,155279360,31674368,27279360
47:52.6,0,3.125003125,295.3127953,0,0,203960320,124461056,156606464,31674368,27279360
47:53.6,0,7.812494531,293.7497944,0,0,204062720,124461056,157908992,31674368,27279360
47:54.6,0,3.1250025,298.4377388,0,0,204066816,124461056,159223808,31674368,27279360
47:55.6,0,6.308197538,291.7541361,0,0,204066816,124461056,160468992,31674368,27279360
47:56.6,0,3.100218404,299.171076,0,0,204066816,124461056,161763328,31674368,27279360
47:57.6,0,4.68750375,300.00024,0,0,204066816,124461056,163000320,31674368,27279360
47:58.6,0,3.124999688,296.8749703,0,0,204066816,124461056,164229120,31674368,27279360
47:59.6,0,4.687501406,298.4375895,0,0,204066816,124461056,165412864,31674368,27279360
48:00.6,0,0,303.309837,0,0,204066816,124461056,166645760,31674368,27279360
48:01.6,0,3.128483566,294.0774552,0,0,204066816,124461056,167866368,31674368,27279360
48:02.6,3.125002188,0,284.3751991,0,0,204066816,124461056,169062400,31674368,27279360
48:03.6,0,0,295.3122342,0,0,203993088,124461056,170287104,31674368,27279360
48:04.6,0,0,293.7502644,0,0,203993088,124461056,171458560,31674368,27279360
48:05.6,0,0,293.749765,0,0,203993088,124461056,172650496,31674368,27279360
48:06.6,0,3.129016719,298.8210966,0,0,203993088,124461056,173867008,31674368,27279360
48:07.6,1.562500781,3.125001563,300.00015,0,0,203993088,124461056,175058944,31674368,27279360
48:08.6,0,1.562501406,296.8752672,0,0,203993088,124461056,176242688,31674368,27279360
48:09.6,0,3.124991563,299.99919,0,0,203993088,124461056,177414144,31674368,27279360
48:10.6,0,1.562502188,300.00042,0,0,203993088,124461056,178614272,31674368,27279360
48:11.6,0,4.693482313,297.2538798,0,0,203943936,124461056,179769344,31674368,27279360
48:12.6,1.562498438,4.687495313,293.7497063,0,0,203943936,124461056,180953088,31674368,27279360
48:13.6,4.687506563,3.125004375,296.8754156,0,0,204492800,124461056,169017344,31674368,27279360
48:14.6,3.124999063,1.562499531,295.3124114,0,0,204492800,124461056,170487808,31674368,27279360
48:15.6,3.124996563,3.124996563,295.3121752,0,0,204492800,124461056,171999232,31674368,27279360
48:16.6,0,4.693416991,297.2497428,0,0,204492800,124461056,173379584,31674368,27279360
48:17.6,1.562500313,4.687500938,295.3125591,0,0,204492800,124461056,174768128,31674368,27279360
48:18.6,0,3.125001563,296.8751484,0,0,204500992,124461056,176132096,31674368,27279360
48:19.6,4.687497188,4.687497188,290.6248256,0,0,204500992,124461056,177422336,31674368,27279360
48:20.6,0,4.687499531,296.8749703,0,0,204500992,124461056,178700288,31674368,27279360
48:21.6,0,4.693463985,294.123743,0,0,204500992,124461056,179978240,31674368,27279360
48:22.6,0,3.076923986,300.0000886,0,0,204500992,124461056,181256192,31674368,27279360
48:23.6,0,3.125000313,298.4375298,0,0,204500992,124461056,182484992,31674368,27279360
48:24.6,1.562499531,7.812497656,292.1874123,0,0,204500992,124461056,184807424,31674368,27279360
48:25.6,0,3.124999688,298.4374702,0,0,204500992,124461056,186060800,31674368,27279360
48:26.6,1.56526755,10.95687285,292.7050318,0,0,204500992,124461056,187301888,31674368,27279360
48:27.6,3.12499875,3.12499875,290.6248838,0,0,204500992,124461056,188514304,31674368,27279360
48:28.6,0,0,292.1874708,0,0,204500992,124461056,189722624,31707136,27279360
48:29.6,0,0,296.8751484,0,0,204500992,124461056,190914560,31707136,27279360
48:30.6,1.5625,0,300,0,0,204500992,124461056,192106496,31707136,27279360
48:31.6,0,0,298.81984,0,0,204500992,124461056,193314816,31707136,27279360
48:32.6,0,0,299.99799,0,0,204460032,124461056,194469888,31707136,27279360
48:33.6,0,4.687498594,295.3124114,0,0,204460032,124461056,195608576,31707136,27279360
48:34.6,0,6.250005,295.3127363,0,0,204460032,124461056,196825088,31707136,27279360
48:35.6,0,0,301.5625302,0,0,204460032,124461056,199049216,31707136,27279360
48:36.6,1.577101595,6.30840638,302.8035063,0,0,204460032,124461056,200257536,31707136,27279360
48:37.6,7.872584351,3.14903374,284.9875535,0,0,204460032,124461056,201404416,31707136,27279360
48:38.6,0,7.812496094,295.3123523,0,0,204460032,124461056,202559488,31707136,27279360
48:39.6,1.562499219,3.124998438,296.8748516,0,0,204722176,124461056,185409536,31707136,27279360
48:40.6,0,3.076922774,299.9999705,0,0,204722176,124461056,186888192,31707136,27279360
48:41.6,0,4.7313215,302.804576,0,0,204730368,124461056,188334080,31707136,27279360
48:42.6,0,3.149045481,292.8612298,0,0,204730368,124461056,189677568,31707136,27279360
48:43.6,0,3.124999063,298.4374105,0,0,204730368,124461056,120168448,31707136,27279360
48:44.6,0,6.153847972,298.4616266,0,0,204730368,124461056,121593856,31707136,27279360
48:45.6,0,3.125,296.875,0,0,204734464,124461056,122875904,31707136,27279360
48:46.6,4.731369733,3.154246489,301.2305397,0,0,204734464,124461056,124190720,31707136,27279360
48:47.6,0,3.149014701,297.5818892,0,0,204734464,124461056,121651200,31707136,27279360
48:48.6,1.562498594,1.562498594,299.99973,0,0,204734464,124461056,122896384,31707136,27279360
48:49.6,0,1.538461387,299.9999705,0,0,204734464,124461056,124170240,31707136,27279360
48:50.6,1.562501719,1.562501719,301.5628317,0,0,204734464,124461056,125386752,31707136,27279360
48:51.6,1.562498906,6.249995625,299.99979,0,0,204734464,124461056,120664064,31707136,27279360
48:52.6,0,6.261114104,294.2723629,0,0,204734464,124461056,121929728,31707136,27279360
48:53.6,1.5625,9.375,295.3125,0,0,204734464,124461056,123113472,31707136,27279360
48:54.6,4.68750375,6.250005,298.4377388,0,0,204734464,124461056,124325888,31707136,27279360
48:55.6,1.562499219,6.249996875,299.99985,0,0,204734464,124461056,120864768,31707136,27279360
48:56.6,0,6.25,300,0,0,204734464,124461056,121942016,31707136,27279360
48:57.6,0,3.128967844,298.8164291,0,0,204734464,124461056,123215872,31707136,27279360
48:58.6,0,9.37499625,296.8748813,0,0,204734464,124461056,124432384,31707136,27279360
48:59.6,0,6.25000125,295.3125591,0,0,204734464,124461056,122064896,31707136,27279360
49:00.6,0,1.562499219,301.5623492,0,0,204734464,124461056,123211776,31707136,27279360
49:01.6,0,0,298.4376492,0,0,204734464,124461056,124391424,31707136,27279360
49:02.6,1.564484705,3.128969411,298.8165787,0,0,204734464,124461056,125542400,31707136,27279360
49:03.6,10.93748797,0,289.062182,0,0,204734464,124461056,126746624,31707136,27279360
49:04.6,4.687505156,0,298.4378283,0,0,205271040,124461056,109346816,31707136,27279360
49:05.6,0,4.687494844,298.4371717,0,0,205279232,124461056,110911488,31707136,27279360
49:06.6,3.12500125,3.12500125,296.8751188,0,0,205279232,124461056,112406528,31707136,27279360
49:07.6,0,3.129009513,297.2559037,0,0,205279232,124461056,113897472,31707136,27279360
49:08.6,1.562497813,3.124995625,290.6245931,0,0,205279232,124461056,112459776,31707136,27279360
49:09.6,0,1.562501719,296.8753266,0,0,205279232,124461056,113786880,31707136,27279360
49:10.6,3.124999063,1.562499531,296.8749109,0,0,205279232,124461056,115126272,31707136,27279360
49:11.6,0,1.562498438,295.3122047,0,0,205279232,124461056,116457472,31707136,27279360
49:12.6,0,1.564485175,295.6876981,0,0,205279232,124461056,115101696,31707136,27279360
49:13.6,3.124999688,3.124999688,299.99997,0,0,205279232,124461056,116355072,31707136,27279360
49:14.6,0,1.562501719,301.5628317,0,0,205279232,124461056,117596160,31707136,27279360
49:15.6,1.562499688,1.562499688,301.5624397,0,0,205279232,124461056,118845440,31707136,27279360
49:16.6,1.562499219,0,299.99985,0,0,205279232,124461056,117309440,31707136,27279360
49:17.6,4.695812057,3.130541371,292.7056182,0,0,205320192,124461056,118525952,31707136,27279360
49:18.6,0,0,300.0001477,0,0,205320192,124461056,119791616,31707136,27279360
49:19.6,0,4.6875,296.875,0,0,205320192,124461056,121004032,31707136,27279360
49:20.6,1.562499844,12.49999875,292.1874708,0,0,205320192,124461056,119586816,31707136,27279360
49:21.6,0,9.375002813,295.3125886,0,0,205320192,124461056,120745984,31707136,27279360
49:22.6,0,4.731309083,301.2266783,0,0,205320192,124461056,121909248,31707136,27279360
49:23.6,0,3.148960757,294.4278308,0,0,205320192,124461056,123088896,31707136,27279360
49:24.6,0,4.615383707,298.4614797,0,0,205320192,124461056,121757696,31707136,27279360
49:25.6,1.562500781,1.562500781,298.4376492,0,0,205320192,124461056,122904576,31707136,27279360
49:26.6,0,4.687503281,296.8752078,0,0,205320192,124461056,124051456,31707136,27279360
49:27.6,0,0,302.8058597,0,0,205320192,124461056,125243392,31707136,27279360
49:28.6,1.574532102,4.723596306,296.0120352,0,0,205320192,124461056,123912192,31707136,27279360
49:29.6,0,0,301.5386991,0,0,205320192,124461056,125108224,31707136,27279360
49:30.6,1.56249875,3.1249975,298.4372613,0,0,205434880,124461056,109944832,31707136,27279360
49:31.6,0,0,299.9999705,0,0,205434880,124461056,111394816,31707136,27279360
49:32.6,0,3.204729504,302.8469381,0,0,205434880,124461056,112865280,31707136,27279360
49:33.6,1.57450386,1.57450386,294.4322218,0,0,205955072,124461056,112062464,31707136,27279360
49:34.6,0,3.124997188,292.187237,0,0,205955072,124461056,113442816,31707136,27279360
49:35.6,0,3.076923986,295.3847026,0,0,205955072,124461056,114835456,31707136,27279360
49:36.6,0,4.6875,300,0,0,205955072,124461056,116174848,31707136,27279360
49:37.6,0,4.687500938,300.00006,0,0,205963264,124461056,114655232,31707136,27279360
49:38.6,1.564489718,1.564489718,298.8175361,0,0,205963264,124461056,115933184,31707136,27279360
49:39.6,0,3.124997188,298.4372314,0,0,205963264,124461056,113332224,31707136,27279360
49:40.6,0,3.125000313,298.4375298,0,0,205963264,124461056,114577408,31707136,27279360
49:41.6,0,0,300.00024,0,0,205963264,124461056,115818496,31707136,27279360
49:42.6,0,6.249995625,293.7497944,0,0,205758464,124461056,117190656,31707136,27279360
49:43.6,1.565268961,4.695806882,297.4011026,0,0,205762560,124461056,118923264,31707136,27279360
49:44.6,3.12500375,6.2500075,295.3128544,0,0,205762560,124461056,120135680,31707136,27279360
49:45.6,0,0,299.99982,0,0,205762560,124461056,121323520,31707136,27279360
49:46.6,0,1.562500625,301.5626206,0,0,205766656,124461056,122519552,31707136,27279360
49:47.6,0,4.6875,298.4375,0,0,205766656,124461056,123715584,31707136,27279360
49:48.6,0,1.564493791,300.3828079,0,0,205766656,124461056,124911616,31707136,27279360
49:49.6,0,1.562498125,301.5621381,0,0,205766656,124461056,126083072,31707136,27279360
49:50.6,3.124996875,4.687495313,299.9997,0,0,205766656,124461056,127279104,31707136,27279360
49:51.6,0,4.687500938,300.00006,0,0,205766656,124461056,128421888,31707136,27279360
49:52.6,0,7.812500781,295.3125295,0,0,205766656,124461056,129601536,31707136,27279360
49:53.6,1.564485802,3.128971604,300.381274,0,0,205869056,124461056,130801664,31707136,27279360
49:54.6,3.125004375,6.25000875,298.4379178,0,0,205869056,124461056,132001792,31707136,27279360
49:55.6,1.562499375,0,299.99988,0,0,205869056,124461056,133177344,31707136,27279360
49:56.6,1.562500313,0,298.4375597,0,0,206049280,124461056,118628352,31707136,27279360
49:57.6,0,1.562498281,299.99967,0,0,206049280,124461056,120078336,31707136,27279360
49:58.6,1.564494887,3.128989775,300.3830184,0,0,206049280,124461056,121556992,31707136,27279360
49:59.6,0,4.687500469,293.7500294,0,0,206049280,124461056,122949632,31707136,27279360
50:00.6,0,3.124956251,298.4333219,0,0,206049280,124461056,124268544,31707136,27279360
50:01.6,3.125043126,1.562521563,293.7540538,0,0,206049280,124461056,125689856,31707136,27279360
50:02.6,3.124999375,9.374998125,293.7499413,0,0,206049280,124461056,127041536,31707136,27279360
50:03.6,4.693278834,4.693278834,294.1121403,0,0,205975552,124461056,128335872,31707136,27279360
50:04.6,0,4.687499531,296.8749703,0,0,205975552,124461056,129613824,31707136,27279360
50:05.6,0,1.562501406,300.00027,0,0,205975552,124461056,130859008,31707136,27279360
50:06.6,0,6.249998125,296.8749109,0,0,205975552,124461056,132104192,31707136,27279360
50:07.6,0,3.1249975,295.3122638,0,0,205975552,124461056,133316608,31707136,27279360
50:08.6,0,3.155795834,298.2227063,0,0,205975552,124461056,134569984,31707136,27279360
50:09.6,0,6.200410358,302.270005,0,0,205975552,124461056,135831552,31707136,27279360
50:10.6,0,0,300.00003,0,0,205975552,124461056,137048064,31707136,27279360
50:11.6,0,3.124996563,298.4371717,0,0,205975552,124461056,138252288,31707136,27279360
50:12.6,4.687502344,1.562500781,296.8751484,0,0,205975552,124461056,139460608,31707136,27279360
50:13.6,0,1.577106689,298.0731642,0,0,205975552,124461056,140664832,31707136,27279360
50:14.6,3.100239011,6.200478022,299.1730646,0,0,205975552,124461056,141893632,31707136,27279360
50:15.6,0,1.562499219,299.99985,0,0,205975552,124461056,143060992,31707136,27279360
50:16.6,0,6.25000125,293.7500588,0,0,205975552,124461056,144232448,31707136,27279360
50:17.6,0,3.124997813,299.99979,0,0,205975552,124461056,145428480,31707136,27279360
50:18.6,1.577058457,4.731175372,294.9099315,0,0,205983744,124461056,146624512,31707136,27279360
50:19.6,0,9.30067828,292.9713658,0,0,205983744,124461056,147795968,31707136,27279360
50:20.6,0,4.615380525,301.5381943,0,0,205983744,124461056,149024768,31707136,27279360
50:21.6,3.125003438,7.812508594,296.8753266,0,0,206528512,124461056,136032256,31707136,27279360
50:22.6,0,1.562500469,300.00009,0,0,206536704,124461056,138645504,31707136,27279360
50:23.6,1.563449326,3.126898653,300.1822707,0,0,206536704,124461056,140075008,31707136,27279360
50:24.6,1.563525047,3.127050094,293.9427088,0,0,206536704,124461056,141447168,31707136,27279360
50:25.6,0,3.12499875,293.7498825,0,0,206536704,124461056,142848000,31707136,27279360
50:26.6,1.562500156,4.687500469,292.1875292,0,0,206536704,124461056,144207872,31707136,27279360
50:27.6,0,1.562500781,295.3126477,0,0,206536704,124461056,145555456,31707136,27279360
50:28.6,1.562500156,4.687500469,296.8750297,0,0,206536704,124461056,146866176,31707136,27279360
50:29.6,3.130539803,1.565269902,292.7054716,0,0,206536704,124461056,148127744,31707136,27279360
50:30.6,0,4.687497188,301.5623191,0,0,206536704,124461056,149331968,31707136,27279360
50:31.6,0,4.687499531,301.5624698,0,0,206536704,124461056,150577152,31707136,27279360
50:32.6,4.687504219,1.562501406,295.3127658,0,0,209899520,124428288,154521600,31674368,27279360
50:33.6,1.562500313,3.125000625,298.4375597,0,0,210632704,124428288,155701248,31645696,27217920
50:34.6,1.564437243,4.693311728,297.2430761,0,0,210636800,124428288,156987392,31645696,27217920
50:35.6,6.24999625,10.93749344,289.0623266,0,0,210636800,124428288,158195712,31645696,27217920
50:36.6,6.2500025,6.2500025,292.1876169,0,0,210636800,124428288,159432704,31645696,27217920
50:37.6,6.249996875,3.124998438,293.7498531,0,0,210636800,124428288,160624640,31645696,27217920
50:38.6,4.687502813,7.812504688,289.0626734,0,0,210690048,124428288,161882112,30584832,27217920
50:39.6,3.128981942,3.128981942,295.6887936,0,0,210690048,124428288,163049472,30597120,27217920
50:40.6,0,6.249998125,298.4374105,0,0,210690048,124428288,164241408,30597120,27217920
