"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 17:20:04.620","0","0","395.23765357570141532","0","0","100","100","100","100","221880320","109490176","333369344","35860480","26832896"
"05/08/2020 17:20:05.636","0","0","393.84677430630290473","0","0","100","100","100","100","221982720","109490176","335179776","35860480","26832896"
"05/08/2020 17:20:06.620","1.5872990073108199649","0","398.41205083501580475","0","0","100","100","100","100","221982720","109490176","337133568","35860480","26832896"
"05/08/2020 17:20:07.634","1.5404317743999462742","3.0808635487998925484","394.3505342463862462","0","0","100","100","100","100","221982720","109490176","338763776","35860480","26832896"
"05/08/2020 17:20:08.619","0","3.1746009171091889023","393.65051372153942566","0","0","100","100","100","100","221982720","109490176","340385792","35860480","26832896"
"05/08/2020 17:20:09.681","5.8823540484431147135","0","389.70595570935637397","0","0","100","100","100","100","221982720","109490176","342188032","35860480","26832896"
"05/08/2020 17:20:15.637","0.52469345938960776365","0","395.61886837976419429","0","0","100","100","100","100","221945856","109490176","351653888","35958784","26832896"
"05/08/2020 17:20:16.621","0","0","398.41225320281546374","0","0","100","100","100","100","221401088","109490176","337391616","35958784","26832896"
"05/08/2020 17:20:17.627","0","0","343.30655977125655909","1.5534233473812513182","0","100","100","100","100","222167040","109490176","338235392","35696640","26832896"
"05/08/2020 17:20:18.632","0","0","398.26757587171562136","0","0","100","100","100","100","222167040","109490176","340234240","35729408","26832896"
"05/08/2020 17:20:19.632","1.5624993750002500459","0","392.18734312506273909","0","0","100","100","100","100","222167040","109490176","341639168","35729408","26832896"
"05/08/2020 17:20:20.647","0","0","395.38449859411730358","0","0","100","100","100","100","222167040","109490176","343654400","35729408","26832896"
"05/08/2020 17:20:21.725","0","1.4492753623188405765","395.65217391304344119","0","0","100","100","100","100","222167040","109490176","345493504","35729408","26832896"
"05/08/2020 17:20:27.632","0.26453050398165389723","0","395.47310345257255904","0","0","100","100","100","100","222167040","109490176","355684352","35729408","26832896"
"05/08/2020 17:20:28.621","0","0","395.0822787607509099","0","0","100","100","100","100","222167040","109490176","357253120","35729408","26832896"
"05/08/2020 17:20:29.621","0","0","392.18738234378531615","0","0","100","100","100","100","222167040","109490176","358858752","35729408","26832896"
"05/08/2020 17:20:30.636","0","1.5384633562151655006","393.84661919108236816","0","0","100","100","100","100","222167040","109490176","360476672","35729408","26832896"
"05/08/2020 17:20:31.621","0","0","396.82491307693135241","0","0","100","100","100","100","222167040","109490176","362008576","35729408","26832896"
"05/08/2020 17:20:32.627","3.1068201313195706881","0","394.56615667758546806","0","0","100","100","100","100","219406336","109490176","363589632","35729408","26832896"
"05/08/2020 17:20:33.709","0","0","398.39253577287826147","0","0","100","100","100","100","219406336","109490176","365342720","35729408","26832896"
"05/08/2020 17:20:42.297","0.36386579967945342773","0.72773159935890685546","388.42674115781659339","0","0","100","100","100","100","221556736","109490176","363786240","35729408","26832896"
"05/08/2020 17:20:42.625","0","0","399.99987809527522131","0","0","100","100","100","100","221556736","109490176","364433408","35729408","26832896"
"05/08/2020 17:20:43.636","3.0934281628273678777","0","391.3186625976620121","0","0","100","100","100","100","221556736","109490176","366215168","35729408","26832896"
"05/08/2020 17:20:44.620","0","0","392.06357172085267848","0","0","100","100","100","100","221556736","109490176","367984640","35729408","26832896"
"05/08/2020 17:20:45.636","0","0","393.84630896100787822","0","0","100","100","100","100","221556736","109490176","369709056","35729408","26832896"
"05/08/2020 17:20:46.620","0","0","392.06341240616382038","0","0","100","100","100","100","221556736","109490176","371408896","35753984","26832896"
"05/08/2020 17:20:47.620","1.5624990625005625855","0","393.7497637501417671","0","0","100","100","100","100","221556736","109490176","373100544","35753984","26832896"
"05/08/2020 17:20:48.677","0","1.4781264716227151546","394.65976792326495115","0","0","100","100","100","100","221556736","109490176","374915072","35753984","26832896"
"05/08/2020 17:20:54.625","0","0.78811923410917505972","396.4239747569150154","0","0","100","100","100","100","221556736","109490176","323624960","35753984","26832896"
"05/08/2020 17:20:55.640","3.0769282272275559897","3.0769282272275559897","343.0774973358724651","0","0","100","100","100","100","222380032","109490176","320991232","35753984","26832896"
"05/08/2020 17:20:56.625","1.5873015873015872135","1.5873015873015872135","390.4761904761904816","0","0","100","100","100","100","222380032","109490176","322883584","35753984","26832896"
"05/08/2020 17:20:57.625","1.5624998437500157156","0","396.87496031250395845","0","0","100","100","100","100","222380032","109490176","324898816","35753984","26832896"
"05/08/2020 17:20:58.635","3.0933797812144043782","0","392.85923221422939378","0","0","100","100","100","100","222380032","109490176","326561792","35753984","26832896"
"05/08/2020 17:20:59.651","0","0","395.38383678259833687","0","0","100","100","100","100","222380032","109490176","328372224","35753984","26832896"
"05/08/2020 17:21:00.729","0","0","395.65265098986321846","0","0","100","100","100","100","222384128","109490176","330240000","35753984","26832896"
"05/08/2020 17:21:07.239","0.23998990214647891728","0.71996970643943669632","394.30340922666482584","0","0","100","100","100","100","222769152","109490176","341061632","35753984","26832896"
"05/08/2020 17:21:07.646","0","0","399.99793231838060592","0","0","100","100","100","100","222769152","109490176","341676032","35753984","26832896"
"05/08/2020 17:21:08.636","0","3.1558187794545187188","397.63316621126938344","0","0","100","100","100","100","222769152","109490176","343248896","35753984","26832896"
"05/08/2020 17:21:09.629","1.5737505855611177985","1.5737505855611177985","387.1426440480349811","0","0","100","100","100","100","222769152","109490176","344776704","35753984","26832896"
"05/08/2020 17:21:10.644","0","0","395.38442073382367425","0","0","100","100","100","100","222769152","109490176","346443776","35753984","26832896"
"05/08/2020 17:21:11.629","0","0","396.82555807514739854","0","0","100","100","100","100","222777344","109490176","347893760","35753984","26832896"
"05/08/2020 17:21:12.629","0","0","387.4994962506548859","1.5624979687526405758","0","100","100","100","100","222650368","109490176","349605888","35835904","26832896"
"05/08/2020 17:21:13.712","0","0","396.58484093642528023","0","0","100","100","100","100","222650368","109490176","351412224","35835904","26832896"
"05/08/2020 17:21:20.293","0.71225773607248943353","0.71225773607248943353","385.33143521521679986","0","0","100","100","100","100","223358976","109490176","347508736","35835904","26832896"
"05/08/2020 17:21:20.622","0","0","400.00060952473830866","0","0","100","100","100","100","223358976","109490176","348114944","35835904","26832896"
"05/08/2020 17:21:21.622","0","0","396.87440468839298546","0","0","100","100","100","100","223358976","109490176","349704192","35835904","26832896"
"05/08/2020 17:21:22.622","1.5624957812613906594","0","396.87392844039322881","0","0","100","100","100","100","223358976","109490176","351563776","35835904","26832896"
"05/08/2020 17:21:23.627","1.5533898346368055776","0","396.11440783238538188","0","0","100","100","100","100","223358976","109490176","353718272","35835904","26832896"
"05/08/2020 17:21:24.632","0","0","401.37224753225143559","0","0","100","100","100","100","223358976","109490176","355553280","35835904","26832896"
"05/08/2020 17:21:25.616","0","0","400.0004469846264783","0","0","100","100","100","100","223358976","109490176","357421056","35835904","26832896"
"05/08/2020 17:21:26.694","1.4492746901914479452","0","397.10126511245675829","0","0","100","100","100","100","223358976","109490176","359387136","35835904","26832896"
"05/08/2020 17:21:31.830","0.91281700820238365068","0","395.554036887699624","0","0","100","100","100","100","223358976","109490176","328884224","35835904","26832896"
"05/08/2020 17:21:38.109","0.99523093298759801595","0.49761546649379900797","384.15914013321287257","0","0","100","100","100","100","223535104","109490176","364675072","35835904","26832896"
"05/08/2020 17:21:38.641","0","0","382.27796072751471002","0","0","100","100","100","100","223535104","109490176","365625344","35835904","26832896"
"05/08/2020 17:21:39.635","0","0","402.22967978394638067","0","0","100","100","100","100","223535104","109490176","367521792","35835904","26832896"
"05/08/2020 17:21:40.620","0","0","399.9988215907732183","0","0","100","100","100","100","223535104","109490176","369438720","35835904","26832896"
"05/08/2020 17:21:41.635","0","0","396.92460111354523633","0","0","100","100","100","100","223535104","109490176","371007488","35835904","26832896"
"05/08/2020 17:21:42.620","0","0","399.99943111192021661","0","0","100","100","100","100","223535104","109490176","372858880","35835904","26832896"
"05/08/2020 17:21:43.620","0","3.124998125001125171","395.31226281264235922","0","0","100","100","100","100","223543296","109490176","374685696","35835904","26832896"
"05/08/2020 17:21:44.712","0","0","394.7557397942254056","0","0","100","100","100","100","223543296","109490176","376582144","35835904","26832896"
"05/08/2020 17:21:55.920","0.55764022289441805835","0.6970502786180226007","389.65110574747467354","0","0","100","100","100","100","223600640","109490176","378413056","35835904","26832896"
"05/08/2020 17:21:56.623","2.2222187456844508802","0","395.55493673183235614","0","0","100","100","100","100","223600640","109490176","379707392","35835904","26832896"
"05/08/2020 17:21:57.639","0","0","400.00055138537550192","0","0","100","100","100","100","223600640","109490176","381612032","35835904","26832896"
"05/08/2020 17:21:58.623","0","0","399.99719621012940252","0","0","100","100","100","100","223600640","109490176","356569088","35835904","26832896"
"05/08/2020 17:21:59.630","0","0","394.37203898020436554","0","0","100","100","100","100","223600640","109490176","321081344","35835904","26832896"
"05/08/2020 17:22:00.638","0","0","396.83307365569072545","0","0","100","100","100","100","223600640","109490176","322793472","35835904","26832896"
"05/08/2020 17:22:01.622","0","0","398.41249604444641363","0","0","100","100","100","100","223600640","109490176","324423680","35835904","26832896"
"05/08/2020 17:22:02.700","0","0","398.55072463768112812","0","0","100","100","100","100","223600640","109490176","326225920","35835904","26832896"
"05/08/2020 17:22:08.616","0.26409439235573417548","0.26409439235573417548","394.55702217946679866","0","0","100","100","100","100","223592448","109490176","335818752","35835904","26832896"
"05/08/2020 17:22:09.622","0","0","341.74861757091940717","0","0","100","100","100","100","223707136","109490176","320634880","35835904","26832896"
"05/08/2020 17:22:10.627","0","0","393.59822230258333775","0","0","100","100","100","100","223707136","109490176","322637824","35835904","26832896"
"05/08/2020 17:22:11.627","0","0","399.99984000006401175","0","0","100","100","100","100","223707136","109490176","324739072","35835904","26832896"
"05/08/2020 17:22:12.642","0","0","399.9979520104857329","0","0","100","100","100","100","223707136","109490176","326418432","35835904","26832896"
"05/08/2020 17:22:13.627","0","0","400.00134095687639046","0","0","100","100","100","100","223707136","109490176","328208384","35835904","26832896"
"05/08/2020 17:22:14.696","0","1.4618606862203280539","402.01168871059024923","0","0","100","100","100","100","223707136","109490176","330100736","35835904","26832896"
"05/08/2020 17:22:20.636","0.2630451098542034849","0.2630451098542034849","396.40898055028463887","0.2630451098542034849","0","100","100","100","100","223707136","109490176","339988480","35835904","26832896"
"05/08/2020 17:22:21.620","0","0","387.3008790942655537","0","0","100","100","100","100","223707136","109490176","341598208","35835904","26832896"
"05/08/2020 17:22:22.636","0","0","396.92444478577897371","0","0","100","100","100","100","223707136","109490176","343183360","35835904","26832896"
"05/08/2020 17:22:23.620","0","0","392.06293446287412507","0","0","100","100","100","100","223707136","109490176","344768512","35835904","26832896"
"05/08/2020 17:22:24.636","0","1.5384618414201780556","393.84623140356558224","0","0","100","100","100","100","223707136","109490176","346361856","35835904","26832896"
"05/08/2020 17:22:25.634","1.5644941041851945229","0","394.25251425466899491","0","0","100","100","100","100","223707136","109490176","347869184","35835904","26832896"
"05/08/2020 17:22:26.697","1.4705893425613874026","0","391.17676512132902644","0","0","100","100","100","100","223707136","109490176","349786112","35835904","26832896"
"05/08/2020 17:22:28.244","1.0100983981293947256","0","395.95857206672275197","0","0","100","100","100","100","223707136","109490176","316952576","35835904","26832896"
"05/08/2020 17:22:33.914","0.5510909740803662249","0","387.96804575257783654","0","0","100","100","100","100","224354304","109490176","346341376","35835904","26832896"
"05/08/2020 17:22:34.617","0","0","400.00056888969800184","0","0","100","100","100","100","223899648","109490176","347594752","35835904","26832896"
"05/08/2020 17:22:35.628","0","0","394.4135353469760048","0","0","100","100","100","100","223899648","109490176","349368320","35835904","26832896"
"05/08/2020 17:22:36.628","0","1.5624995312501406275","392.18738234378531615","0","0","100","100","100","100","223899648","109490176","351072256","35835904","26832896"
"05/08/2020 17:22:37.643","1.5384609325446174655","0","390.76907686633279582","0","0","100","100","100","100","223899648","109490176","352759808","35835904","26832896"
"05/08/2020 17:22:38.628","0","0","395.23869750658667499","0","0","100","100","100","100","223899648","109490176","354570240","35835904","26832896"
"05/08/2020 17:22:39.628","0","0","396.875","0","0","100","100","100","100","223899648","109490176","356118528","35835904","26832896"
"05/08/2020 17:22:40.706","1.4490156987056326265","0","397.03030144534329793","0","0","100","100","100","100","223899648","109490176","357896192","35835904","26832896"
"05/08/2020 17:22:46.976","0","0.24919402677532004331","396.21850257275889362","0","0","100","100","100","100","223907840","109490176","368287744","35835904","26832896"
"05/08/2020 17:22:47.632","4.7619062131523701709","0","314.28581006805637799","0","0","100","100","100","100","225013760","109490176","354537472","35835904","26832896"
"05/08/2020 17:22:48.617","0","1.5873012648022828408","398.4126174653729322","0","0","100","100","100","100","225013760","109490176","355717120","35835904","26832896"
"05/08/2020 17:22:49.632","0","0","400.00011815388108971","0","0","100","100","100","100","225013760","109490176","357822464","35835904","26832896"
"05/08/2020 17:22:50.623","0","0","394.47890107191216202","0","0","100","100","100","100","225013760","109490176","359854080","35835904","26832896"
"05/08/2020 17:22:51.627","0","0","398.05902439116624691","0","0","100","100","100","100","225013760","109490176","361668608","35835904","26832896"
"05/08/2020 17:22:52.627","0","0","396.875","0","0","100","100","100","100","225013760","109490176","363520000","35835904","26832896"
"05/08/2020 17:22:53.690","0","0","397.05878615917305297","0","0","100","100","100","100","225013760","109490176","365297664","35835904","26832896"
"05/08/2020 17:22:59.641","0.26254697280399830195","0.26254697280399830195","393.82045920599745159","0","0","100","100","100","100","225013760","109490176","373551104","35835904","26832896"
"05/08/2020 17:23:00.632","0","0","391.32137058012614261","0","0","100","100","100","100","225013760","109490176","375078912","35835904","26832896"
"05/08/2020 17:23:01.636","0","0","402.93056157928964467","0","0","100","100","100","100","225013760","109490176","376717312","35835904","26832896"
"05/08/2020 17:23:02.620","0","0","400.00028444464669519","0","0","100","100","100","100","225013760","109490176","378376192","35835904","26832896"
"05/08/2020 17:23:03.636","0","0","395.38465431479676226","0","0","100","100","100","100","225013760","109490176","331444224","35835904","26832896"
"05/08/2020 17:23:04.620","0","0","398.41269841269843255","0","0","100","100","100","100","225013760","109490176","332967936","35835904","26832896"
"05/08/2020 17:23:05.735","0","0","395.1008835464524509","0","0","100","100","100","100","225013760","109490176","334692352","35835904","26832896"
"05/08/2020 17:23:06.693","0","0","394.7149894198115021","0","0","100","100","100","100","225013760","109490176","299728896","35835904","26832896"
"05/08/2020 17:23:13.114","0.24337664669223255109","0.24337664669223255109","385.50860836049639602","0","0","100","100","100","100","225800192","109490176","331476992","35835904","26832896"
"05/08/2020 17:23:13.645","0","0","391.17720692180125752","0","0","100","100","100","100","225800192","109490176","332480512","35835904","26832896"
"05/08/2020 17:23:14.629","0","0","393.6504737316784599","0","0","100","100","100","100","225800192","109490176","334229504","35835904","26832896"
"05/08/2020 17:23:15.629","0","0","393.74968500025198637","0","0","100","100","100","100","225800192","109490176","335962112","35835904","26832896"
"05/08/2020 17:23:16.640","0","1.5459583997188484084","397.31130872774400586","0","0","100","100","100","100","225800192","109490176","337928192","35835904","26832896"
"05/08/2020 17:23:17.624","3.1746038196020460731","0","393.65087363065367754","0","0","100","100","100","100","225800192","109490176","339484672","35835904","26832896"
"05/08/2020 17:23:18.624","1.562498437501562476","1.562498437501562476","395.31210468789532797","0","0","100","100","100","100","225800192","109490176","341221376","35835904","26832896"
"05/08/2020 17:23:19.687","0","1.4705696888152186563","394.11267660247858657","0","0","100","100","100","100","225800192","109490176","342990848","35835904","26832896"
"05/08/2020 17:23:25.638","0.52509547201856965337","0.78764320802785448006","387.52045834970442684","0","0","100","100","100","100","225587200","109490176","337559552","35835904","26832896"
"05/08/2020 17:23:26.626","1.5820751743396217481","3.1641503486792434963","387.60841771320724547","0","0","100","100","100","100","225587200","109490176","339451904","35835904","26832896"
"05/08/2020 17:23:27.633","0","0","398.78108171128013737","0","0","100","100","100","100","225587200","109490176","341782528","35835904","26832896"
"05/08/2020 17:23:28.617","0","0","393.65267318609676295","0","0","100","100","100","100","225587200","109490176","343764992","35835904","26832896"
"05/08/2020 17:23:29.617","0","0","395.31238140628556721","0","0","100","100","100","100","225587200","109490176","345264128","35835904","26832896"
"05/08/2020 17:23:30.633","0","0","390.76950009959392673","0","0","100","100","100","100","225587200","109490176","347185152","35835904","26832896"
"05/08/2020 17:23:31.685","0","0","394.81234859985414687","0","0","100","100","100","100","225587200","109490176","349487104","35835904","26832896"
"05/08/2020 17:23:38.044","0.24572236288637108736","0.49144472577274217473","396.35017133571659542","0","0","100","100","100","100","225587200","109490176","361148416","35835904","26832896"
"05/08/2020 17:23:38.622","0","0","394.59438983210037577","0","0","100","100","100","100","225587200","109490176","362201088","35835904","26832896"
"05/08/2020 17:23:39.622","0","0","393.75","0","0","100","100","100","100","225587200","109490176","363921408","35835904","26832896"
"05/08/2020 17:23:40.622","0","0","393.74901562746089212","0","0","100","100","100","100","225587200","109490176","365731840","35835904","26832896"
"05/08/2020 17:23:41.628","0","0","393.01173072598396629","0","0","100","100","100","100","225587200","109490176","367378432","35835904","26832896"
"05/08/2020 17:23:42.632","0","0","404.49171496422201244","0","0","100","100","100","100","225587200","109490176","369106944","35835904","26832896"
"05/08/2020 17:23:43.617","4.7619057294030691097","0","339.68260869741891383","0","0","100","100","100","100","225607680","109490176","354082816","35835904","26832896"
"05/08/2020 17:23:44.726","1.4084512120612819874","0","398.59169301334287638","0","0","100","100","100","100","225976320","109490176","355799040","35835904","26832896"
"05/08/2020 17:23:51.111","0","0","397.40348232260043915","0","0","100","100","100","100","225976320","109490176","367767552","35835904","26832896"
"05/08/2020 17:23:51.642","2.9473174318405730432","2.9473174318405730432","386.09858357111505711","0","0","100","100","100","100","225976320","109490176","368672768","35835904","26832896"
"05/08/2020 17:23:52.637","1.5692250709641240025","1.5692250709641240025","392.30626774103092202","0","0","100","100","100","100","225976320","109490176","370360320","35835904","26832896"
"05/08/2020 17:23:53.622","3.17460639960015234","0","388.88928395101862634","0","0","100","100","100","100","225976320","109490176","371965952","35835904","26832896"
"05/08/2020 17:23:54.637","0","1.53846078106546158","396.92288151488907033","0","0","100","100","100","100","225976320","109490176","373706752","35835904","26832896"
"05/08/2020 17:23:55.622","0","0","396.82543713782217765","0","0","100","100","100","100","225976320","109490176","375328768","35835904","26832896"
"05/08/2020 17:23:56.622","0","0","392.18608813008273728","0","0","100","100","100","100","225976320","109490176","376942592","35835904","26832896"
"05/08/2020 17:23:57.710","0","0","399.08418505746124083","0","0","100","100","100","100","225976320","109490176","378699776","35835904","26832896"
"05/08/2020 17:24:02.231","0","0.34558140172682327851","397.4186119858467805","0","0","100","100","100","100","225984512","109490176","343388160","35835904","26832896"
"05/08/2020 17:24:07.731","0","0.85241802579985226362","389.55503779053248081","0","0","100","100","100","100","226168832","109490176","377569280","35835904","26832896"
"05/08/2020 17:24:08.637","0","0","398.27590601665167469","0","0","100","100","100","100","226168832","109490176","315052032","35835904","26832896"
"05/08/2020 17:24:09.621","0","0","392.06353189216832789","0","0","100","100","100","100","226168832","109490176","316055552","35835904","26832896"
"05/08/2020 17:24:10.637","1.5384621443789370243","1.5384621443789370243","396.9232332497657012","0","0","100","100","100","100","226168832","109490176","317751296","35835904","26832896"
"05/08/2020 17:24:11.621","0","0","400","0","0","100","100","100","100","226168832","109490176","319451136","35835904","26832896"
"05/08/2020 17:24:12.636","3.0807882243499977726","0","392.80049860462474953","0","0","100","100","100","100","228597760","109490176","323289088","35835904","26832896"
"05/08/2020 17:24:13.620","3.1746015621071430601","0","392.06329292023218613","0","0","100","100","100","100","228597760","109490176","325115904","35835904","26832896"
"05/08/2020 17:24:14.698","0","2.8985501869356173898","392.7535503297762034","0","0","100","100","100","100","228569088","109490176","326799360","35835904","26832896"
"05/08/2020 17:24:20.802","0.25598091000042139109","0.51196182000084278219","394.72256322064976075","0","0","100","100","100","100","228241408","109490176","336453632","35835904","26832896"
"05/08/2020 17:24:21.630","0","0","398.11267873334747947","0","0","100","100","100","100","228241408","109490176","337747968","35835904","26832896"
"05/08/2020 17:24:22.636","3.1068130272199572239","0","332.42899391253541808","0","0","100","100","100","100","228573184","109490176","323727360","35835904","26832896"
"05/08/2020 17:24:23.625","1.5802974681156651826","0","390.33347462456936228","0","0","100","100","100","100","229154816","109490176","325693440","35835904","26832896"
"05/08/2020 17:24:24.640","0","0","396.92350682176737564","0","0","100","100","100","100","229146624","109490176","327770112","35835904","26832896"
"05/08/2020 17:24:25.625","0","0","399.99955301637248795","0","0","100","100","100","100","229146624","109490176","329637888","35835904","26832896"
"05/08/2020 17:24:26.640","0","0","398.46204849296054817","0","0","100","100","100","100","229146624","109490176","331640832","35835904","26832896"
"05/08/2020 17:24:27.724","0","0","393.51408527884387922","0","0","100","100","100","100","229146624","109490176","333262848","35835904","26832896"
"05/08/2020 17:24:33.629","1.8521876838587334468","1.0583929622049905728","392.92838721860272244","0","0","100","100","100","100","228450304","109490176","343052288","35840000","26832896"
"05/08/2020 17:24:34.629","0","0","395.31238140628556721","0","0","100","100","100","100","228450304","109490176","344674304","35840000","26832896"
"05/08/2020 17:24:35.645","0","0","393.84708453711050424","0","0","100","100","100","100","228450304","109490176","346312704","35840000","26832896"
"05/08/2020 17:24:36.629","0","0","392.0627751487032242","0","0","100","100","100","100","228450304","109490176","347688960","35840000","26832896"
"05/08/2020 17:24:37.635","0","0","397.65475157165582232","0","0","100","100","100","100","228450304","109490176","349462528","35840000","26832896"
"05/08/2020 17:24:38.624","0","0","396.65991992918554843","0","0","100","100","100","100","228450304","109490176","350949376","35840000","26832896"
"05/08/2020 17:24:39.718","1.428571559183685391","0","397.14289345306451651","0","0","100","100","100","100","228450304","109490176","352673792","35840000","26832896"
"05/08/2020 17:24:41.187","0","0","399.99934638404675979","0","0","100","100","100","100","228450304","109490176","319647744","35840000","26832896"
"05/08/2020 17:24:46.916","1.9091650430108919601","0","386.19681441477473527","0","0","100","100","100","100","228442112","109490176","350232576","35840000","26832896"
"05/08/2020 17:24:47.619","0","0","397.7772686228739758","0","0","100","100","100","100","228442112","109490176","351449088","35840000","26832896"
"05/08/2020 17:24:48.629","0","4.6401518901132838835","386.67932417610700213","0","0","100","100","100","100","228442112","109490176","353304576","35840000","26832896"
"05/08/2020 17:24:49.644","0","0","392.31093702091908426","0","0","100","100","100","100","228442112","109490176","355192832","35840000","26832896"
"05/08/2020 17:24:50.629","0","0","396.82527588816986963","0","0","100","100","100","100","228442112","109490176","356933632","35840000","26832896"
"05/08/2020 17:24:51.644","0","0","390.76934619648380931","0","0","100","100","100","100","228442112","109490176","358682624","35840000","26832896"
"05/08/2020 17:24:52.629","0","0","395.2380952380952408","0","0","100","100","100","100","228696064","109490176","360300544","35840000","26832896"
"05/08/2020 17:24:53.717","1.4356491955127257398","0","397.67482715702499263","0","0","100","100","100","100","228233216","109490176","362262528","35840000","26832896"
"05/08/2020 17:24:59.622","0.26460870807359698764","0","397.44227952654262026","0","0","100","100","100","100","228196352","109490176","368128000","35840000","26832896"
"05/08/2020 17:25:00.622","1.5624998437500157156","0","343.74996562500342634","0","0","100","100","100","100","228331520","109490176","356417536","35840000","26832896"
"05/08/2020 17:25:01.622","0","0","399.99972000019596408","0","0","100","100","100","100","228331520","109490176","358809600","35840000","26832896"
"05/08/2020 17:25:02.622","0","1.5624998437500157156","393.74996062500395055","0","0","100","100","100","100","228331520","109490176","361148416","35840000","26832896"
"05/08/2020 17:25:03.625","0","0","398.70941748653780223","0","0","100","100","100","100","228331520","109490176","363159552","35840000","26832896"
"05/08/2020 17:25:04.632","3.1033648916578076005","1.5516824458289038002","394.12734124054156837","0","0","100","100","100","100","228331520","109490176","365182976","35840000","26832896"
"05/08/2020 17:25:05.695","1.4705886505191483327","1.4705886505191483327","385.29422643601691334","0","0","100","100","100","100","228331520","109490176","367202304","35840000","26832896"
"05/08/2020 17:25:11.861","0","0","395.5377896591394915","0","0","100","100","100","100","228331520","109490176","375013376","35840000","26832896"
"05/08/2020 17:25:12.643","0","1.9999974400032767274","393.99949568064556615","0","0","100","100","100","100","228331520","109490176","376590336","35840000","26832896"
"05/08/2020 17:25:13.633","0","0","402.15964840989295226","0","0","100","100","100","100","228331520","109490176","330752000","35840000","26832896"
"05/08/2020 17:25:14.626","0","0","393.63687317138351318","0","0","100","100","100","100","228331520","109490176","332554240","35840000","26832896"
"05/08/2020 17:25:15.641","0","0","398.46138152905592733","0","0","100","100","100","100","228331520","109490176","334360576","35840000","26832896"
"05/08/2020 17:25:16.626","0","0","396.82575963751992276","0","0","100","100","100","100","228331520","109490176","336035840","35840000","26832896"
"05/08/2020 17:25:17.626","1.5624998437500157156","0","343.74996562500342634","0","0","100","100","100","100","228167680","109490176","322736128","35840000","26832896"
"05/08/2020 17:25:18.710","0","0","394.95465436243961221","0","0","100","100","100","100","228167680","109490176","325148672","35840000","26832896"
"05/08/2020 17:25:24.920","0.50317860744120812555","0.50317860744120812555","395.74997475251024071","0","0","100","100","100","100","228167680","109490176","336392192","35840000","26832896"
"05/08/2020 17:25:25.623","0","0","395.55499298845438716","0","0","100","100","100","100","228167680","109490176","337506304","35840000","26832896"
"05/08/2020 17:25:26.639","0","0","392.3079240711428497","0","0","100","100","100","100","228167680","109490176","339197952","35840000","26832896"
"05/08/2020 17:25:27.623","0","0","396.82571932502901291","0","0","100","100","100","100","228175872","109490176","340770816","35840000","26832896"
"05/08/2020 17:25:28.637","0","0","399.09545431325358322","0","0","100","100","100","100","228175872","109490176","342446080","35840000","26832896"
"05/08/2020 17:25:29.634","0","0","401.52503222489332302","0","0","100","100","100","100","228175872","109490176","344055808","35840000","26832896"
"05/08/2020 17:25:30.618","0","0","400.00004063492474415","0","0","100","100","100","100","228175872","109490176","345612288","35840000","26832896"
"05/08/2020 17:25:31.680","1.4705887889275439662","0","398.52956179936444414","0","0","100","100","100","100","228175872","109490176","347312128","35840000","26832896"
"05/08/2020 17:25:36.394","0","0","398.13962012443988669","0","0","100","100","100","100","228167680","109490176","319160320","35840000","26832896"
"05/08/2020 17:25:41.545","1.2133971470217992383","0.91004786026634942875","386.46699132644306474","0","0","100","100","100","100","230965248","109490176","346652672","35840000","26832896"
"05/08/2020 17:25:41.623","0","0","400.00409604194351232","0","0","100","100","100","100","230965248","109490176","346853376","35840000","26832896"
"05/08/2020 17:25:42.623","3.124999062500281255","3.124999062500281255","384.37488468753457482","0","0","100","100","100","100","230965248","109490176","348749824","35840000","26832896"
"05/08/2020 17:25:43.623","1.5625","0","393.75","0","0","100","100","100","100","230965248","109490176","350470144","35840000","26832896"
"05/08/2020 17:25:44.633","1.5467246459906125455","3.0934492919812250911","397.50823401958740533","0","0","100","100","100","100","230965248","109490176","352374784","35840000","26832896"
"05/08/2020 17:25:45.617","0","0","396.82563870007186324","0","0","100","100","100","100","230965248","109490176","354050048","35840000","26832896"
"05/08/2020 17:25:46.633","0","0","390.76907686633279582","0","0","100","100","100","100","230965248","109490176","355852288","35840000","26832896"
