"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 17:02:51.759","0","0.2530398917024891392","399.29694910652784756","0","0","100","100","100","100","207130624","114343936","319156224","36548608","22294528"
"05/08/2020 17:02:52.524","2.0408139275330157147","0","322.44860055021649714","0","0","100","100","100","100","208732160","114343936","302993408","36548608","22294528"
"05/08/2020 17:02:53.540","0","1.5384621443789370243","398.46169539414466954","0","0","100","100","100","100","208732160","114343936","305262592","36548608","22294528"
"05/08/2020 17:02:54.524","0","1.5873040060505487769","393.65139350053613043","0","0","100","100","100","100","208732160","114343936","307109888","36548608","22294528"
"05/08/2020 17:02:55.530","0","4.6602431697487736173","389.90701186898070318","0","0","100","100","100","100","208732160","114343936","309014528","36548608","22294528"
"05/08/2020 17:02:56.539","1.5493626442667334242","0","395.08747428801706292","0","0","100","100","100","100","208732160","114343936","310784000","36548608","22294528"
"05/08/2020 17:02:57.523","0","0","395.2390588685626085","0","0","100","100","100","100","208732160","114343936","312594432","36548608","22294528"
"05/08/2020 17:02:58.586","0","0","392.64661536382266149","0","0","100","100","100","100","208732160","114343936","314404864","36548608","22294528"
"05/08/2020 17:03:04.537","0.26254603755270328191","0.52509207510540656383","392.76887217884410575","0","0","100","100","100","100","208732160","114343936","324227072","36548608","22294528"
"05/08/2020 17:03:05.552","0","0","398.4611853636264982","0","0","100","100","100","100","208732160","114343936","325849088","36548608","22294528"
"05/08/2020 17:03:06.551","0","0","397.38846563644887055","0","0","100","100","100","100","208732160","114343936","327401472","36548608","22294528"
"05/08/2020 17:03:07.536","0","0","396.82567901254634535","0","0","100","100","100","100","208699392","114343936","328994816","36642816","22294528"
"05/08/2020 17:03:08.536","0","0","389.06242218751555129","0","0","100","100","100","100","208699392","114343936","330559488","36642816","22294528"
"05/08/2020 17:03:09.536","0","0","399.99964000032400691","0","0","100","100","100","100","208699392","114343936","332312576","36646912","22294528"
"05/08/2020 17:03:10.567","0","0","396.9695044996341835","0","0","100","100","100","100","208699392","114343936","333860864","36646912","22294528"
"05/08/2020 17:03:16.705","0.25455958576826026585","0.76367875730478074203","386.67601078198731557","0.25455958576826026585","0","100","100","100","100","209502208","114343936","328314880","36347904","22294528"
"05/08/2020 17:03:17.533","3.773580348884106872","0","394.33914645838916613","0","0","100","100","100","100","209502208","114343936","329748480","36347904","22294528"
"05/08/2020 17:03:18.549","0","0","396.92331141315628429","0","0","100","100","100","100","209502208","114343936","331464704","36347904","22294528"
"05/08/2020 17:03:19.533","0","0","395.23821569164670109","0","0","100","100","100","100","209502208","114343936","333094912","36347904","22294528"
"05/08/2020 17:03:20.533","0","0","392.18718625025104529","0","0","100","100","100","100","209502208","114343936","334745600","36347904","22294528"
"05/08/2020 17:03:21.547","0","1.5404094501975520437","395.88522870077088101","0","0","100","100","100","100","209502208","114343936","336429056","36347904","22294528"
"05/08/2020 17:03:22.532","0","0","395.23556573047454776","0","0","100","100","100","100","209502208","114343936","338046976","36347904","22294528"
"05/08/2020 17:03:23.579","2.985077478282964325","0","397.01530461163423524","0","0","100","100","100","100","209502208","114343936","339841024","36347904","22294528"
"05/08/2020 17:03:29.765","0.25257823782669885926","0.50515647565339771852","396.80041162574389091","0","0","100","100","100","100","209502208","114343936","349642752","36347904","22294528"
"05/08/2020 17:03:30.530","2.0408125947590103344","0","393.87683078848903051","0","0","100","100","100","100","209481728","114343936","350859264","36347904","22294528"
"05/08/2020 17:03:31.536","1.5534211852250705554","0","341.75266074951548489","0","0","100","100","100","100","211415040","114343936","336953344","36347904","22294528"
"05/08/2020 17:03:32.541","0","1.5557421671742284186","401.381479130950936","0","0","100","100","100","100","211423232","114343936","339025920","36347904","22294528"
"05/08/2020 17:03:33.525","0","1.5873030385500797035","390.47654748331962082","0","0","100","100","100","100","211423232","114343936","340967424","36347904","22294528"
"05/08/2020 17:03:34.541","1.5384592662755451897","0","395.38403143281510665","0","0","100","100","100","100","211423232","114343936","342835200","36347904","22294528"
"05/08/2020 17:03:35.525","0","0","396.82608213774182104","0","0","100","100","100","100","211423232","114343936","344694784","36347904","22294528"
"05/08/2020 17:03:36.593","0","0","389.03394622462735697","0","0","100","100","100","100","211423232","114343936","346574848","36347904","22294528"
"05/08/2020 17:03:42.534","1.0520913488666232549","0.78906851164996738568","391.90402745281716079","0","0","100","100","100","100","206888960","114343936","354619392","36347904","22294528"
"05/08/2020 17:03:43.534","0","0","399.99972000019596408","0","0","100","100","100","100","206901248","114343936","356278272","36380672","22294528"
"05/08/2020 17:03:44.550","0","0","398.462166192704899","0","0","100","100","100","100","206901248","114343936","357928960","36380672","22294528"
"05/08/2020 17:03:45.534","0","0","398.41302220232915943","0","0","100","100","100","100","206901248","114343936","359432192","36380672","22294528"
"05/08/2020 17:03:46.548","1.5401470754208790304","0","394.27765130774503177","0","0","100","100","100","100","206901248","114343936","361168896","36380672","22294528"
"05/08/2020 17:03:47.544","1.5692379940990623943","0","398.58645050116189168","0","0","100","100","100","100","206901248","114343936","314130432","36380672","22294528"
"05/08/2020 17:03:48.575","1.5151573921256422661","1.5151573921256422661","393.94092195266694034","0","0","100","100","100","100","206901248","114343936","315748352","36380672","22294528"
"05/08/2020 17:03:50.122","0","5.0504919906469734059","391.91817847420514909","0","0","100","100","100","100","206901248","114343936","295665664","36380672","22294528"
"05/08/2020 17:03:55.882","0.5425143590964519591","0.27125717954822597955","385.18519495848090628","0","0","100","100","100","100","209514496","114343936","312233984","36380672","22294528"
"05/08/2020 17:03:56.523","0","0","390.2443897686038099","0","0","100","100","100","100","209514496","114343936","313356288","36380672","22294528"
"05/08/2020 17:03:57.537","0","0","389.73661617964114612","0","0","100","100","100","100","209514496","114343936","315117568","36380672","22294528"
"05/08/2020 17:03:58.537","0","0","396.87412687692085456","0","0","100","100","100","100","209514496","114343936","316858368","36380672","22294528"
"05/08/2020 17:03:59.553","1.5384650224930971341","0","396.92397580321903661","0","0","100","100","100","100","209514496","114343936","318550016","36380672","22294528"
"05/08/2020 17:04:00.537","0","0","395.23805508692777266","0","0","100","100","100","100","209514496","114343936","320139264","36380672","22294528"
"05/08/2020 17:04:01.537","0","0","396.87376969131395299","0","0","100","100","100","100","209514496","114343936","321814528","36380672","22294528"
"05/08/2020 17:04:02.594","1.4781576545720103155","0","396.14625142529871482","0","0","100","100","100","100","209514496","114343936","323530752","36380672","22294528"
"05/08/2020 17:04:08.953","0.24575050584497720729","0.24575050584497720729","397.37856795132813659","0","0","100","100","100","100","209391616","114343936","333611008","36474880","22294528"
"05/08/2020 17:04:09.531","0","0","394.59377554589292458","0","0","100","100","100","100","209391616","114343936","320778240","36474880","22294528"
"05/08/2020 17:04:10.546","0","1.5384645680533031165","346.15452781199326182","0","0","100","100","100","100","209969152","114343936","321085440","36474880","22294528"
"05/08/2020 17:04:11.531","3.1746005946103106332","0","392.06317343437336831","0","0","100","100","100","100","209969152","114343936","323133440","36474880","22294528"
"05/08/2020 17:04:12.537","0","0","388.34815361019877855","0","0","100","100","100","100","209969152","114343936","324866048","36474880","22294528"
"05/08/2020 17:04:13.544","3.1002805332244411929","0","395.28576798611629783","0","0","100","100","100","100","209969152","114343936","326696960","36474880","22294528"
"05/08/2020 17:04:14.529","0","0","393.65235326392655679","0","0","100","100","100","100","209969152","114343936","328454144","36474880","22294528"
"05/08/2020 17:04:15.576","0","1.4925344620237142035","394.02909797426059413","0","0","100","100","100","100","209969152","114343936","330280960","36474880","22294528"
"05/08/2020 17:04:22.012","0.24276701508951203934","0.48553403017902407868","395.95300161099413572","0","0","100","100","100","100","209969152","114343936","341196800","36474880","22294528"
"05/08/2020 17:04:22.534","5.9867437210073974896","2.9933718605036987448","368.18473884195492474","0","0","100","100","100","100","209969152","114343936","341958656","36474880","22294528"
"05/08/2020 17:04:23.542","0","0","399.93226077577486421","0","0","100","100","100","100","209969152","114343936","343597056","36474880","22294528"
"05/08/2020 17:04:24.526","0","0","398.4119294144346668","0","0","100","100","100","100","209969152","114343936","345227264","36474880","22294528"
"05/08/2020 17:04:25.542","0","0","400.00059077010331521","0","0","100","100","100","100","209969152","114343936","346865664","36474880","22294528"
"05/08/2020 17:04:26.526","0","0","399.99991873017523858","0","0","100","100","100","100","209969152","114343936","348393472","36474880","22294528"
"05/08/2020 17:04:27.533","1.5526202118062135682","3.1052404236124271364","389.7076731633596296","0","0","100","100","100","100","209969152","114343936","349958144","36474880","22294528"
"05/08/2020 17:04:28.603","0","1.4596424964193217555","398.48240152247484502","0","0","100","100","100","100","209969152","114343936","351588352","36474880","22294528"
"05/08/2020 17:04:35.071","1.449565667605392516","0","387.51722180650824612","0","0","100","100","100","100","211079168","114343936","347824128","36474880","22294528"
"05/08/2020 17:04:35.524","0","0","399.99885241708545891","0","0","100","100","100","100","211079168","114343936","348680192","36474880","22294528"
"05/08/2020 17:04:36.539","0","0","398.46153846153845279","0","0","100","100","100","100","211079168","114343936","350609408","36474880","22294528"
"05/08/2020 17:04:37.524","0","0","400.00024380967244042","0","0","100","100","100","100","211079168","114343936","352587776","36474880","22294528"
"05/08/2020 17:04:38.538","1.5404422533303376852","0","391.27233234590573829","1.5404422533303376852","0","100","100","100","100","211079168","114343936","354422784","36474880","22294528"
"05/08/2020 17:04:39.522","0","0","398.41306267607001246","0","0","100","100","100","100","211079168","114343936","356220928","36474880","22294528"
"05/08/2020 17:04:40.538","0","0","399.99992123078476425","0","0","100","100","100","100","211079168","114343936","358100992","36474880","22294528"
"05/08/2020 17:04:41.569","0","0","393.93989054240745418","0","0","100","100","100","100","211079168","114343936","359825408","36474880","22294528"
"05/08/2020 17:04:51.703","0.15418561496860988536","0","389.78123464064577774","0","0","100","100","100","100","211234816","114343936","296361984","36474880","22294528"
"05/08/2020 17:04:52.531","0","1.8867908579579162343","398.11287102912029923","0","0","100","100","100","100","211234816","114343936","297775104","36474880","22294528"
"05/08/2020 17:04:53.546","0","0","392.81141916782689805","0","0","100","100","100","100","211234816","114343936","299499520","36474880","22294528"
"05/08/2020 17:04:54.530","0","0","396.8247921399992606","0","0","100","100","100","100","211234816","114343936","301264896","36474880","22294528"
"05/08/2020 17:04:55.546","1.5384579029671707762","0","393.8452231595957187","0","0","100","100","100","100","211234816","114343936","303230976","36474880","22294528"
"05/08/2020 17:04:56.530","0","0","400.00121905133426026","0","0","100","100","100","100","211234816","114343936","304824320","36474880","22294528"
"05/08/2020 17:04:57.546","0","0","398.46177386049407687","0","0","100","100","100","100","211234816","114343936","306442240","36474880","22294528"
"05/08/2020 17:04:58.587","1.5002960744285120942","0","396.07816364912713425","0","0","100","100","100","100","211234816","114343936","308142080","36474880","22294528"
"05/08/2020 17:05:04.769","1.0109871822354055126","0.75824038667655413448","391.50478632066079854","0","0","100","100","100","100","211234816","114343936","317906944","36507648","22294528"
"05/08/2020 17:05:05.535","0","0","395.91914302525981384","0","0","100","100","100","100","211234816","114343936","319090688","36507648","22294528"
"05/08/2020 17:05:06.535","0","0","345.31229281262432096","0","0","100","100","100","100","211841024","114343936","304680960","36507648","22294528"
"05/08/2020 17:05:07.550","0","0","393.84545583082291387","0","0","100","100","100","100","211841024","114343936","306741248","36507648","22294528"
"05/08/2020 17:05:08.541","0","0","395.85461801032403173","0","0","100","100","100","100","211841024","114343936","308060160","36507648","22294528"
"05/08/2020 17:05:09.533","0","0","393.63604016201128388","0","0","100","100","100","100","211841024","114343936","309878784","36507648","22294528"
"05/08/2020 17:05:10.549","0","0","398.46161692782612818","0","0","100","100","100","100","211841024","114343936","311652352","36507648","22294528"
"05/08/2020 17:05:11.549","0","0","399.99996000000402319","0","0","100","100","100","100","211841024","114343936","313487360","36507648","22294528"
"05/08/2020 17:05:17.528","0.26133290418428517521","0.26133290418428517521","396.18068274337633738","0","0","100","100","100","100","211841024","114343936","323903488","36507648","22294528"
"05/08/2020 17:05:18.534","1.5534252006627682352","0","393.01657576768036506","0","0","100","100","100","100","211841024","114343936","325586944","36507648","22294528"
"05/08/2020 17:05:19.538","0","0","395.1559530574143082","0","0","100","100","100","100","211841024","114343936","327159808","36507648","22294528"
"05/08/2020 17:05:20.523","0","0","395.2380952380952408","0","0","100","100","100","100","211841024","114343936","328736768","36507648","22294528"
"05/08/2020 17:05:21.538","0","0","395.38426501332821772","0","0","100","100","100","100","211841024","114343936","330354688","36507648","22294528"
"05/08/2020 17:05:22.528","0","0","394.82594808765264816","0","0","100","100","100","100","211841024","114343936","331894784","36507648","22294528"
"05/08/2020 17:05:23.572","0","0","399.31350859114485274","0","0","100","100","100","100","211841024","114343936","333533184","36507648","22294528"
"05/08/2020 17:05:30.883","0.64115584498185274054","0.42743722998790184553","387.2581303690390655","0","0","100","100","100","100","212791296","114343936","329707520","36507648","22294528"
"05/08/2020 17:05:31.524","0","0","400","0","0","100","100","100","100","212791296","114343936","330838016","36507648","22294528"
"05/08/2020 17:05:32.540","0","0","393.84634773974045174","0","0","100","100","100","100","212791296","114343936","332525568","36507648","22294528"
"05/08/2020 17:05:33.524","0","0","398.41277936005673155","0","0","100","100","100","100","212791296","114343936","334188544","36507648","22294528"
"05/08/2020 17:05:34.538","0","3.082379324602851689","388.37979489995927906","0","0","100","100","100","100","212791296","114343936","335843328","36507648","22294528"
"05/08/2020 17:05:35.538","0","0","396.87456343798021408","0","0","100","100","100","100","212803584","114343936","337494016","36507648","22294528"
"05/08/2020 17:05:36.553","1.53846078106546158","3.0769215621309231601","389.23057760956180573","0","0","100","100","100","100","212803584","114343936","339116032","36507648","22294528"
"05/08/2020 17:05:37.585","0","0","399.99957333378841895","0","0","100","100","100","100","212803584","114343936","340934656","36507648","22294528"
"05/08/2020 17:05:43.958","0","0.24514795326169938616","394.19790884481267312","0","0","100","100","100","100","212803584","114343936","351162368","36507648","22294528"
"05/08/2020 17:05:44.551","0","0","387.65796613808191751","0","0","100","100","100","100","212803584","114343936","319918080","36507648","22294528"
"05/08/2020 17:05:45.535","0","0","344.44524924350304218","0","0","100","100","100","100","212893696","114343936","339103744","36507648","22294528"
"05/08/2020 17:05:46.535","0","0","398.4375","0","0","100","100","100","100","212893696","114343936","340393984","36507648","22294528"
"05/08/2020 17:05:47.535","0","0","395.31198609441810277","0","0","100","100","100","100","212893696","114343936","342204416","36507648","22294528"
"05/08/2020 17:05:48.535","0","0","398.43718125025498011","0","0","100","100","100","100","212893696","114343936","344035328","36507648","22294528"
"05/08/2020 17:05:49.542","0","0","402.12887460952197216","0","0","100","100","100","100","212893696","114343936","346562560","36507648","22294528"
"05/08/2020 17:05:50.581","0","0","393.92699530819118081","0","0","100","100","100","100","212893696","114343936","348008448","36507648","22294528"
"05/08/2020 17:05:57.017","0","0.24276813911874436935","396.92590745914696981","0","0","100","100","100","100","212803584","114343936","308092928","36507648","22294528"
"05/08/2020 17:05:57.533","0","0","396.97038986346836964","0","0","100","100","100","100","212803584","114343936","308957184","36507648","22294528"
"05/08/2020 17:05:58.533","0","0","393.7497637501417671","0","0","100","100","100","100","212803584","114343936","310538240","36507648","22294528"
"05/08/2020 17:05:59.539","0","1.5526439713343664906","392.81892474759473544","0","0","100","100","100","100","212803584","114343936","312147968","36507648","22294528"
"05/08/2020 17:06:00.531","0","0","390.48935218673028658","0","0","100","100","100","100","212803584","114343936","313962496","36507648","22294528"
"05/08/2020 17:06:01.547","0","0","393.84549460938751508","0","0","100","100","100","100","212803584","114343936","315539456","36507648","22294528"
"05/08/2020 17:06:02.531","0","0","398.41314362357638856","0","0","100","100","100","100","212803584","114343936","317145088","36507648","22294528"
"05/08/2020 17:06:03.578","0","0","400.0003056718753669","0","0","100","100","100","100","212803584","114343936","318803968","36507648","22294528"
"05/08/2020 17:06:10.072","9.1440933076679620228","0.9625361376492591603","380.92367647469427538","0","0","100","100","100","100","215379968","114343936","314077184","36507648","22294528"
"05/08/2020 17:06:10.525","0","0","399.99390905826760445","0","0","100","100","100","100","215379968","114343936","314896384","36507648","22294528"
"05/08/2020 17:06:11.540","1.5384580544457597817","0","390.76834582922299433","0","0","100","100","100","100","216281088","114343936","316559360","36507648","22294528"
"05/08/2020 17:06:12.525","0","0","396.82688839058999974","0","0","100","100","100","100","216305664","114343936","318193664","36507648","22294528"
"05/08/2020 17:06:13.525","0","0","395.31202562556921976","0","0","100","100","100","100","216305664","114343936","319840256","36507648","22294528"
"05/08/2020 17:06:14.525","0","0","393.74980312509842406","0","0","100","100","100","100","216268800","114343936","321519616","36507648","22294528"
"05/08/2020 17:06:15.535","0","0","392.86825453249940665","0","0","100","100","100","100","216268800","114343936","323227648","36507648","22294528"
"05/08/2020 17:06:16.597","0","0","397.05960830604936973","0","0","100","100","100","100","216272896","114343936","324988928","36507648","22294528"
"05/08/2020 17:06:22.534","0","0","398.50847951922895618","0","0","100","100","100","100","216244224","114343936","334352384","36507648","22294528"
"05/08/2020 17:06:23.534","3.1249218769530759943","0","374.99062523436913352","0","0","100","100","100","100","216244224","114343936","303345664","36507648","22294528"
"05/08/2020 17:06:24.549","3.0770036660160156039","0","358.47092709086581408","0","0","100","100","100","100","222171136","114343936","321056768","36507648","22294528"
"05/08/2020 17:06:25.544","0","0","400.60577877763392962","0","0","100","100","100","100","222171136","114343936","323047424","36507648","22294528"
"05/08/2020 17:06:26.528","0","0","396.82531620057068267","0","0","100","100","100","100","222171136","114343936","324882432","36507648","22294528"
"05/08/2020 17:06:27.544","0","0","393.84553338795973332","0","0","100","100","100","100","222171136","114343936","326709248","36507648","22294528"
"05/08/2020 17:06:28.575","0","0","395.45535074544153531","0","0","100","100","100","100","222171136","114343936","328556544","36507648","22294528"
"05/08/2020 17:06:35.007","0","0","397.6637392811232985","0","0","100","100","100","100","222171136","114343936","339505152","36507648","22294528"
"05/08/2020 17:06:35.529","0","0","389.14333674534213969","0","0","100","100","100","100","222171136","114343936","340381696","36507648","22294528"
"05/08/2020 17:06:36.537","0","0","393.73785427230001233","0","0","100","100","100","100","222171136","114343936","341970944","36507648","22294528"
"05/08/2020 17:06:37.537","1.562498593751265652","0","395.31214421907020551","0","0","100","100","100","100","222126080","114343936","343556096","36507648","22294528"
"05/08/2020 17:06:38.553","0","0","398.46008684079129125","0","0","100","100","100","100","222126080","114343936","345182208","36507648","22294528"
"05/08/2020 17:06:39.537","0","0","398.41468163244695688","0","0","100","100","100","100","222126080","114343936","346730496","36507648","22294528"
"05/08/2020 17:06:40.543","0","3.106848856923197566","399.23007811463088501","0","0","100","100","100","100","222126080","114343936","348299264","36507648","22294528"
"05/08/2020 17:06:41.582","0","0","396.93025208968140305","0","0","100","100","100","100","222126080","114343936","350023680","36507648","22294528"
"05/08/2020 17:06:49.268","0.81314676962223664258","0.60986007721667745418","390.10716272626797263","0","0","100","100","100","100","216408064","114343936","350060544","36507648","22294528"
"05/08/2020 17:06:49.534","0","0","400.00015058829194459","0","0","100","100","100","100","216408064","114343936","350519296","36507648","22294528"
"05/08/2020 17:06:50.540","1.5526450513301970346","3.1052901026603940693","395.92448808920022429","0","0","100","100","100","100","216408064","114343936","352468992","36507648","22294528"
"05/08/2020 17:06:51.533","0","0","393.63746818023656715","0","0","100","100","100","100","216408064","114343936","354193408","36507648","22294528"
"05/08/2020 17:06:52.533","0","0","393.74956687547643241","0","0","100","100","100","100","216408064","114343936","356020224","36507648","22294528"
"05/08/2020 17:06:53.548","0","0","392.3082330895028349","0","0","100","100","100","100","216408064","114343936","358391808","36507648","22294528"
"05/08/2020 17:06:54.533","1.5873012648022828408","0","393.65071367096612676","0","0","100","100","100","100","216084480","114343936","360275968","36507648","22294528"
"05/08/2020 17:06:55.586","0","0","397.58820856390286735","0","0","100","100","100","100","216084480","114343936","361541632","36507648","22294528"
"05/08/2020 17:07:00.866","0","0","398.02690210622978384","0","0","100","100","100","100","216100864","114343936","297574400","36507648","22294528"
"05/08/2020 17:07:07.076","1.2580861119644624058","0.75485166717867757669","387.23890526266154666","0","0","100","100","100","100","217108480","114343936","314077184","36507648","22294528"
"05/08/2020 17:07:07.529","0","0","396.55067396235307342","0","0","100","100","100","100","217108480","114343936","314892288","36507648","22294528"
"05/08/2020 17:07:08.544","4.6153873420134452488","0","386.15407428179156568","0","0","100","100","100","100","222388224","114343936","318517248","36507648","22294528"
"05/08/2020 17:07:09.529","0","0","392.06365137824565181","0","0","100","100","100","100","222388224","114343936","320151552","36507648","22294528"
"05/08/2020 17:07:10.529","0","0","392.18691171963240549","0","0","100","100","100","100","222388224","114343936","321822720","36507648","22294528"
"05/08/2020 17:07:11.543","0","0","398.96663759026569096","0","0","100","100","100","100","222388224","114343936","323436544","36507648","22294528"
"05/08/2020 17:07:12.527","0","0","399.99963428604866067","0","0","100","100","100","100","222388224","114343936","325079040","36507648","22294528"
"05/08/2020 17:07:13.590","1.4705894809699133763","0","397.05915986187659428","0","0","100","100","100","100","222388224","114343936","326795264","36507648","22294528"
"05/08/2020 17:07:20.135","0.23872935783636181628","0","396.76819272403338346","0","0","100","100","100","100","222359552","114343936","337182720","36507648","22294528"
"05/08/2020 17:07:20.526","0","0","264.00027033627685569","0","0","100","100","100","100","222281728","114343936","323088384","36507648","22294528"
"05/08/2020 17:07:21.533","0","0","390.86812928279795187","0","0","100","100","100","100","222003200","114343936","323772416","36507648","22294528"
"05/08/2020 17:07:22.540","0","0","403.43379008493309357","0","0","100","100","100","100","222003200","114343936","325951488","36507648","22294528"
"05/08/2020 17:07:23.524","0","0","396.82551776269747279","0","0","100","100","100","100","222003200","114343936","327929856","36507648","22294528"
"05/08/2020 17:07:24.524","0","0","393.74960625039375373","0","0","100","100","100","100","222003200","114343936","329883648","36507648","22294528"
"05/08/2020 17:07:25.524","0","0","396.87444437577784129","0","0","100","100","100","100","222003200","114343936","331726848","36507648","22294528"
"05/08/2020 17:07:26.578","0","0","397.58601910007985225","0","0","100","100","100","100","222003200","114343936","333877248","36433920","22294528"
"05/08/2020 17:07:33.209","1.4136670373666049283","0.70683351868330246415","393.70626990659951616","0","0","100","100","100","100","222003200","114343936","345767936","36433920","22294528"
"05/08/2020 17:07:33.537","0","0","390.47571446770047032","0","0","100","100","100","100","222003200","114343936","346337280","36433920","22294528"
"05/08/2020 17:07:34.553","0","0","396.92362406702642375","0","0","100","100","100","100","222003200","114343936","348020736","36433920","22294528"
"05/08/2020 17:07:35.537","0","0","396.82503401393717013","0","0","100","100","100","100","222003200","114343936","349700096","36433920","22294528"
"05/08/2020 17:07:36.544","0","0","403.68610878587912794","0","0","100","100","100","100","222003200","114343936","351395840","36433920","22294528"
"05/08/2020 17:07:37.536","0","0","395.21480589164946196","0","0","100","100","100","100","222003200","114343936","353062912","36433920","22294528"
"05/08/2020 17:07:38.536","0","0","345.31243093751385231","0","0","100","100","100","100","222056448","114343936","341000192","36433920","22294528"
"05/08/2020 17:07:39.583","0","0","395.5222369347870881","0","0","100","100","100","100","221954048","114343936","340688896","36433920","22294528"
"05/08/2020 17:07:45.535","0","0","397.20057946067265675","0","0","100","100","100","100","221966336","114343936","351547392","36433920","22294528"
"05/08/2020 17:07:46.535","0","0","396.8747618751428945","0","0","100","100","100","100","221966336","114343936","353247232","36433920","22294528"
"05/08/2020 17:07:47.549","0","0","398.9747796180390651","0","0","100","100","100","100","221966336","114343936","354885632","36433920","22294528"
"05/08/2020 17:07:48.534","0","0","396.82567901254634535","0","0","100","100","100","100","221966336","114343936","356524032","36433920","22294528"
"05/08/2020 17:07:49.534","0","0","399.99956000048399574","0","0","100","100","100","100","221966336","114343936","358174720","36433920","22294528"
"05/08/2020 17:07:50.549","0","0","396.92358498526567701","0","0","100","100","100","100","221925376","114343936","360001536","36433920","22294528"
"05/08/2020 17:07:51.565","1.538460023670130683","1.538460023670130683","393.84576605955345485","0","0","100","100","100","100","221925376","114343936","361750528","36433920","22294528"
"05/08/2020 17:07:57.530","0","0","393.92282683043572433","0","0","100","100","100","100","221925376","114343936","371408896","36433920","22294528"
"05/08/2020 17:07:58.546","1.5384597207122068241","0","353.84573576380756776","0","0","100","100","100","100","222027776","114343936","357064704","36433920","22294528"
"05/08/2020 17:07:59.530","0","0","396.82592088756535986","0","0","100","100","100","100","222027776","114343936","359186432","36433920","22294528"
"05/08/2020 17:08:00.530","0","0","393.74984250006298225","0","0","100","100","100","100","222027776","114343936","356352000","36433920","22294528"
"05/08/2020 17:08:01.546","0","0","400.00055138537550192","0","0","100","100","100","100","222027776","114343936","358260736","36433920","22294528"
"05/08/2020 17:08:02.545","0","0","398.95814037318700684","0","0","100","100","100","100","222027776","114343936","360091648","36433920","22294528"
"05/08/2020 17:08:03.560","0","3.0302995041363347539","392.42378578565529779","0","0","100","100","100","100","222027776","114343936","361959424","36433920","22294528"
"05/08/2020 17:08:09.532","0","1.0493889273953993513","394.04554223697243742","0","0","100","100","100","100","222027776","114343936","308011008","36433920","22294528"
"05/08/2020 17:08:10.532","0","0","398.4369820319233213","0","0","100","100","100","100","222027776","114343936","309620736","36433920","22294528"
"05/08/2020 17:08:11.532","0","0","395.31159078334121659","0","0","100","100","100","100","222027776","114343936","311185408","36433920","22294528"
"05/08/2020 17:08:12.538","0","0","397.47227506671322317","0","0","100","100","100","100","222027776","114343936","312758272","36433920","22294528"
"05/08/2020 17:08:13.531","0","0","396.78992666515978271","0","0","100","100","100","100","222027776","114343936","314322944","36433920","22294528"
"05/08/2020 17:08:14.531","0","0","399.99980000009998093","0","0","100","100","100","100","222027776","114343936","315969536","36433920","22294528"
"05/08/2020 17:08:15.577","1.4925373134328356883","0","400","0","0","100","100","100","100","222027776","114343936","317677568","36433920","22294528"
"05/08/2020 17:08:17.140","0","0","390.00042432046166141","0","0","100","100","100","100","222027776","114343936","294252544","36433920","22294528"
"05/08/2020 17:08:23.074","0.78987850109959512057","0.26329283369986505869","388.35692970730093521","0","0","100","100","100","100","221798400","114343936","313995264","36433920","22294528"
"05/08/2020 17:08:23.527","0","0","400.00150069528535823","0","0","100","100","100","100","221798400","114343936","314806272","36433920","22294528"
"05/08/2020 17:08:24.527","0","0","396.8741665642502312","0","0","100","100","100","100","221769728","114343936","316530688","36433920","22294528"
"05/08/2020 17:08:25.543","0","0","399.99842462158915168","0","0","100","100","100","100","221769728","114343936","318185472","36433920","22294528"
"05/08/2020 17:08:26.527","0","0","395.23978159449671921","0","0","100","100","100","100","221769728","114343936","319791104","36433920","22294528"
"05/08/2020 17:08:27.534","0","1.5526546170731392316","392.8216181195042509","0","0","100","100","100","100","221769728","114343936","321552384","36433920","22294528"
"05/08/2020 17:08:28.542","0","0","401.48720533753402151","0","0","100","100","100","100","221769728","114343936","323174400","36433920","22294528"
"05/08/2020 17:08:29.557","0","0","396.9232332497657012","0","0","100","100","100","100","221769728","114343936","324849664","36433920","22294528"
"05/08/2020 17:08:36.134","0.47515358066083263067","0","395.80293269047359672","0","0","100","100","100","100","221769728","114343936","335400960","36433920","22294528"
