"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 20:39:06.569","1.5488281838554709413","3.0976563677109418826","99.125003766750140244","0","0","100","100","100","100","269377536","128917504","186212352","32604160","23052288"
"05/09/2020 20:39:07.569","0","3.1251084412629115405","101.56602434104462418","0","0","100","100","100","100","269377536","128917504","186671104","32604160","23052288"
"05/09/2020 20:39:08.554","0","3.1702470337647032927","103.03302859735285324","0","0","100","100","100","100","269377536","128917504","187117568","32604160","23052288"
"05/09/2020 20:39:09.558","0","3.1138145553542564414","99.642065771336206126","0","0","100","100","100","100","269377536","128917504","187584512","32604160","23052288"
"05/09/2020 20:39:10.558","0","3.1249093776280485457","96.872190706469510246","0","0","100","100","100","100","269377536","128917504","188043264","32604160","23052288"
"05/09/2020 20:39:11.572","0","3.0827797893943498231","100.19034315531636992","0","0","100","100","100","100","269377536","128917504","188502016","32604160","23052288"
"05/09/2020 20:39:12.572","0","1.5624442207413193895","99.996430127444440927","0","0","100","100","100","100","269377536","128917504","188944384","32604160","23052288"
"05/09/2020 20:39:13.557","1.5851056674552801429","6.3404226698211205715","103.03186838459319574","0","0","100","100","100","100","269377536","128917504","189374464","32604160","23052288"
"05/09/2020 20:39:14.573","7.69232056806888842","3.0769282272275559897","100.0001673848955619","0","0","100","100","100","100","261238784","128917504","189833216","32604160","23052288"
"05/09/2020 20:39:15.573","3.1249946875090315324","3.1249946875090315324","103.12482468779802502","0","0","100","100","100","100","261242880","128917504","190275584","32604160","23052288"
"05/09/2020 20:39:16.570","3.1346651129427360871","1.5673325564713680436","100.30928361416755479","0","0","100","100","100","100","261242880","128917504","190734336","32604160","23052288"
"05/09/2020 20:39:17.570","1.5625017187518903672","4.6875051562556713236","101.56261171887288697","0","0","100","100","100","100","261242880","128917504","191336448","32604160","23052288"
"05/09/2020 20:39:18.556","4.7546711410784716634","1.5848903803594907025","101.43298434300740496","0","0","100","100","100","100","258686976","128917504","191729664","32604160","23052288"
"05/09/2020 20:39:19.556","3.1248984408006741376","6.2497968816013482751","103.12164854642225009","0","0","100","100","100","100","258691072","128917504","192204800","32604160","23052288"
"05/09/2020 20:39:20.571","0","1.5385028934193136774","100.00268807225538126","0","0","100","100","100","100","258691072","128917504","192647168","32604160","23052288"
"05/09/2020 20:39:21.568","3.1344780346812690652","0","106.57225317916314111","0","0","100","100","100","100","258691072","128917504","192098304","32604160","23052288"
"05/09/2020 20:39:22.568","0","0","104.68322892425989323","0","0","100","100","100","100","258691072","128917504","192528384","32604160","23052288"
"05/09/2020 20:39:23.554","0","1.5853060543675256966","99.874281425154123326","0","0","100","100","100","100","258691072","128917504","192954368","32604160","23052288"
"05/09/2020 20:39:24.554","0","4.6873603166625636973","99.997020088801363613","0","0","100","100","100","100","258691072","128917504","193380352","32604160","23052288"
"05/09/2020 20:39:25.554","3.1249903125300311224","6.2499806250600622448","99.999690000960995917","0","0","100","100","100","100","258691072","128917504","193806336","32604160","23052288"
"05/09/2020 20:39:26.563","0","3.0979014171436771719","99.132845348597669499","0","0","100","100","100","100","258691072","128917504","194232320","32604160","23052288"
"05/09/2020 20:39:27.563","3.1249784376487803605","1.5624892188243901803","101.5617992235853535","0","0","100","100","100","100","258691072","128917504","194707456","32604160","23052288"
"05/09/2020 20:39:28.564","4.680267115200170025","3.1201780768001130539","104.5259655728037842","0","0","100","100","100","100","258691072","128917504","195133440","32604160","23052288"
"05/09/2020 20:39:29.580","0","3.0769603412797024156","103.07817143287003603","0","0","100","100","100","100","258691072","128917504","195559424","32604160","23052288"
"05/09/2020 20:39:30.580","0","3.1249837500844996896","103.12446375278847199","0","0","100","100","100","100","258691072","128917504","195985408","32604160","23052288"
"05/09/2020 20:39:31.569","0","0","107.46418408387161492","0","0","100","100","100","100","258691072","128917504","196395008","32604160","23052288"
"05/09/2020 20:39:32.558","3.1598761854338706101","1.579938092716935305","99.536099841166929991","0","0","100","100","100","100","258691072","128917504","196804608","32604160","23052288"
"05/09/2020 20:39:33.573","3.0769227739645268471","1.5384613869822634236","99.999990153847122087","0","0","100","100","100","100","258691072","128917504","197234688","32604160","23052288"
"05/09/2020 20:39:34.559","0","4.7559823409234240899","101.46095660636638058","0","0","100","100","100","100","258691072","128917504","197644288","32604160","23052288"
"05/09/2020 20:39:35.559","1.5624476580034569739","3.1248953160069139479","103.12154542822815984","0","0","100","100","100","100","258691072","128917504","198053888","32604160","23052288"
"05/09/2020 20:39:36.579","0","3.0635783182964742011","99.56629534463540665","0","0","100","100","100","100","258691072","128917504","198479872","32604160","23052288"
"05/09/2020 20:39:37.568","1.5793789811090099828","3.1587579622180199657","102.65963377208564111","0","0","100","100","100","100","258691072","128917504","198889472","32604160","23052288"
"05/09/2020 20:39:38.568","0","4.6875084375151869764","100.00018000032400778","0","0","100","100","100","100","258691072","128917504","199303168","32604160","23052288"
"05/09/2020 20:39:39.558","0","3.1572797120480076138","101.03295078553624364","0","0","100","100","100","100","258691072","128917504","199712768","32604160","23052288"
"05/09/2020 20:39:40.558","0","3.124970625276122238","99.999060008835911617","0","0","100","100","100","100","258691072","128917504","201191424","32604160","23052288"
"05/09/2020 20:39:41.574","0","4.6155663976919703018","103.08098288178734947","0","0","100","100","100","100","258691072","128917504","201617408","32604160","23052288"
"05/09/2020 20:39:42.571","6.268860493681289725","3.1344302468406448625","101.86898302232094693","0","0","100","100","100","100","258691072","128917504","202059776","32604160","23052288"
"05/09/2020 20:39:43.571","1.5625535955883285144","3.1251071911766570288","101.56598371324136565","0","0","100","100","100","100","258691072","128917504","202469376","32604160","23052288"
"05/09/2020 20:39:44.557","0","4.7547733867396235752","99.850241121532107513","0","0","100","100","100","100","258691072","128917504","202944512","32604160","23052288"
"05/09/2020 20:39:45.557","0","0","99.999670001088986737","0","0","100","100","100","100","258691072","128917504","203370496","32604160","23052288"
"05/09/2020 20:39:46.557","0","12.499957500144500244","92.187186563565688857","0","0","100","100","100","100","258691072","128917504","203784192","32604160","23052288"
"05/09/2020 20:39:47.569","1.5428007486409778259","4.6284022459229330337","103.36765015894550857","0","0","100","100","100","100","258691072","128917504","204193792","32604160","23052288"
"05/09/2020 20:39:48.569","1.5624510952807175723","3.1249021905614351446","101.55932119324664598","0","0","100","100","100","100","258691072","128917504","204627968","32604160","23052288"
"05/09/2020 20:39:49.555","4.7556875232775057682","3.1704583488516702161","99.86943798882761314","0","0","100","100","100","100","258691072","128917504","205021184","32604160","23052288"
"05/09/2020 20:39:50.555","0","6.2499931250075624334","101.56238828137288976","0","0","100","100","100","100","258691072","128917504","205451264","32604160","23052288"
"05/09/2020 20:39:51.571","3.0769439812071093243","0","100.0006793892310526","0","0","100","100","100","100","258691072","128917504","205860864","32604160","23052288"
"05/09/2020 20:39:52.564","1.5731435747983708584","0","99.10804521229735542","0","0","100","100","100","100","258691072","128917504","206254080","32604160","23052288"
"05/09/2020 20:39:53.564","0","4.6873692223986944683","103.12212289277130139","0","0","100","100","100","100","258691072","128917504","206729216","32604160","23052288"
"05/09/2020 20:39:54.565","1.5603188303071136023","1.5603188303071136023","102.98104280026949198","0","0","100","100","100","100","258691072","128917504","207155200","32604160","23052288"
"05/09/2020 20:39:55.581","0","0","100.00405677995256326","0","0","100","100","100","100","258691072","128917504","207564800","32604160","23052288"
"05/09/2020 20:39:56.581","0","4.6874957812537969559","99.999910000081001726","0","0","100","100","100","100","258691072","128917504","207970304","32604160","23052288"
"05/09/2020 20:39:57.578","0","4.6986465993275849939","100.23779411898847513","0","0","100","100","100","100","258691072","128917504","208379904","32604160","23052288"
"05/09/2020 20:39:58.578","1.5625103125680630534","0","101.56317031692410069","0","0","100","100","100","100","258691072","128917504","208691200","32604160","23052288"
"05/09/2020 20:39:59.564","0","3.1707208433447786611","99.87770656536052627","0","0","100","100","100","100","258691072","128917504","209174528","32604160","23052288"
"05/09/2020 20:40:00.564","0","4.6873284437789575207","103.12122576313707611","0","0","100","100","100","100","258691072","128917504","209588224","32604160","23052288"
"05/09/2020 20:40:01.580","4.6155545814068625887","0","100.00368259714869623","0","0","100","100","100","100","258691072","128917504","210006016","32604160","23052288"
"05/09/2020 20:40:02.577","0","1.5672308430227483989","100.30277395345589753","0","0","100","100","100","100","258691072","128917504","210419712","32604160","23052288"
"05/09/2020 20:40:03.577","0","4.687501406250421887","98.437529531258860516","0","0","100","100","100","100","258691072","128917504","210812928","32604160","23052288"
"05/09/2020 20:40:04.562","12.683008198499425845","0","137.92771415868128315","0","0","100","100","100","100","265252864","128917504","187170816","32604160","23052288"
"05/09/2020 20:40:05.578","27.692351318411922989","6.1538558485359828865","130.76943678138962923","0","0","100","100","100","100","272252928","128917504","208179200","32604160","23052288"
"05/09/2020 20:40:06.578","0","0","96.871696675143383004","0","0","100","100","100","100","272248832","128917504","208719872","32604160","23052288"
"05/09/2020 20:40:07.575","0","0","100.25635550101610249","0","0","100","100","100","100","272261120","128917504","210309120","32604160","23052288"
"05/09/2020 20:40:08.575","0","4.6873331309405390499","101.55888450371166698","0","0","100","100","100","100","272261120","128917504","211079168","32604160","23052288"
"05/09/2020 20:40:09.572","1.567442931283803409","0","108.15356225858243988","0","0","100","100","100","100","272261120","128917504","211599360","32604160","23052288"
"05/09/2020 20:40:10.572","0","1.5625482827419368004","106.25328322645168555","0","0","100","100","100","100","272261120","128917504","199933952","32604160","23052288"
"05/09/2020 20:40:11.572","1.5624387524009057948","3.1248775048018115896","103.1209576584597869","0","0","100","100","100","100","272261120","128917504","200454144","32604160","23052288"
"05/09/2020 20:40:12.566","1.5724007787434359784","4.7172023362303079352","100.63364983957990262","0","0","100","100","100","100","272261120","128917504","200945664","32604160","23052288"
"05/09/2020 20:40:13.582","1.538471233197186594","6.1538849327887463758","101.53910139101429877","0","0","100","100","100","100","272261120","128917504","201420800","32604160","23052288"
"05/09/2020 20:40:14.567","1.585302676640258257","1.585302676640258257","106.21527933489728923","0","0","100","100","100","100","272261120","128917504","201920512","32604160","23052288"
"05/09/2020 20:40:15.583","0","3.0769324686677199665","104.61570393470248064","0","0","100","100","100","100","272261120","128917504","202915840","32604160","23052288"
"05/09/2020 20:40:16.583","0","3.1250925027380813681","101.56550633898764602","0","0","100","100","100","100","272261120","128917504","203407360","32604160","23052288"
"05/09/2020 20:40:17.585","1.5596025703448135324","1.5596025703448135324","102.93376964275768159","0","0","100","100","100","100","272261120","128917504","203882496","32604160","23052288"
"05/09/2020 20:40:18.561","8.0024386823699185101","0","104.03170287080894241","0","0","100","100","100","100","261320704","128917504","204324864","32604160","23052288"
"05/09/2020 20:40:19.562","0","3.1210060485596580193","99.872193553909056618","0","0","100","100","100","100","261181440","128917504","204800000","32604160","23052288"
"05/09/2020 20:40:20.578","0","3.0770106344441456869","103.07985625387887296","0","0","100","100","100","100","261185536","128917504","205254656","32604160","23052288"
"05/09/2020 20:40:21.578","0","4.6873429740103711438","101.55909777022469598","0","0","100","100","100","100","261185536","128917504","205733888","32604160","23052288"
"05/09/2020 20:40:22.567","1.5800334734515444346","3.1600669469030888692","102.70217577435039402","0","0","100","100","100","100","261185536","128917504","206180352","32604160","23052288"
"05/09/2020 20:40:23.575","6.1970953965992325863","3.0985476982996162931","100.7028001947375202","0","0","100","100","100","100","260997120","128917504","206639104","32604160","23052288"
"05/09/2020 20:40:24.575","0","3.1249137523804342287","99.997240076173895318","0","0","100","100","100","100","261001216","128917504","207097856","32604160","23052288"
"05/09/2020 20:40:25.561","1.5852084277694835635","6.3408337110779342538","101.45333937724694806","0","0","100","100","100","100","261001216","128917504","207560704","32604160","23052288"
"05/09/2020 20:40:26.577","1.5384700213485484888","4.6154100640456459104","104.61596145170129546","0","0","100","100","100","100","261001216","128917504","209068032","32604160","23052288"
"05/09/2020 20:40:27.577","0","3.125003750004499814","101.56262187514624884","0","0","100","100","100","100","261001216","128917504","209526784","32604160","23052288"
"05/09/2020 20:40:28.574","0","3.133894619709660212","100.28462783070912678","0","0","100","100","100","100","261001216","128917504","209989632","32604160","23052288"
"05/09/2020 20:40:29.574","3.125000937500281406","1.562500468750140703","103.12503093750929395","0","0","100","100","100","100","261001216","128917504","210440192","32604160","23052288"
"05/09/2020 20:40:30.559","0","1.5854123797115919903","103.05180468125347204","0","0","100","100","100","100","261001216","128917504","210898944","32604160","23052288"
"05/09/2020 20:40:31.559","0","1.562498593751265652","99.999910000081001726","0","0","100","100","100","100","261001216","128917504","211329024","32604160","23052288"
"05/09/2020 20:40:32.575","0","1.5384630532559293581","100.00009846163540317","0","0","100","100","100","100","261001216","128917504","211771392","32604160","23052288"
"05/09/2020 20:40:33.568","1.5727841208091466463","4.7183523624274403829","100.65818373178538536","0","0","100","100","100","100","261001216","128917504","212197376","32604160","23052288"
"05/09/2020 20:40:34.568","3.1249975000020002724","1.5624987500010001362","103.12491750006600455","0","0","100","100","100","100","261001216","128917504","211673088","32604160","23052288"
"05/09/2020 20:40:35.554","0","1.58514040184551952","103.03412611995877057","0","0","100","100","100","100","261001216","128917504","212070400","32604160","23052288"
"05/09/2020 20:40:36.570","0","3.0770242684165562963","104.61882512616291763","0","0","100","100","100","100","261001216","128917504","212512768","32604160","23052288"
"05/09/2020 20:40:37.570","0","0","101.55906730352512568","0","0","100","100","100","100","261001216","128917504","212938752","32604160","23052288"
"05/09/2020 20:40:38.567","0","0","101.85588569315055452","0","0","100","100","100","100","261001216","128917504","213368832","32604160","23052288"
"05/09/2020 20:40:39.575","1.5500309311772380028","3.1000618623544760055","102.30204145769769752","0","0","100","100","100","100","261001216","128917504","213798912","32616448","23052288"
"05/09/2020 20:40:40.560","0","1.5853166701755010415","101.46026689123206665","0","0","100","100","100","100","261001216","128917504","214265856","32616448","23052288"
"05/09/2020 20:40:41.560","0","1.5624493766401970074","98.434310728332391704","0","0","100","100","100","100","261001216","128917504","214740992","32616448","23052288"
"05/09/2020 20:40:42.576","0","4.6155359481571185398","103.08030284217564088","0","0","100","100","100","100","261001216","128917504","215166976","32616448","23052288"
"05/09/2020 20:40:43.574","0","4.6992570712666017485","101.81723654410970425","0","0","100","100","100","100","261001216","128917504","215597056","32616448","23052288"
"05/09/2020 20:40:44.574","0","1.5625028125050626215","100.00018000032400778","0","0","100","100","100","100","261001216","128917504","216023040","32616448","23052288"
"05/09/2020 20:40:45.559","0","4.7559712423794122671","107.8020148272666745","0","0","100","100","100","100","261001216","128917504","216424448","32616448","23052288"
"05/09/2020 20:40:46.559","1.5624629696276197688","3.1249259392552395376","101.56009302579529674","0","0","100","100","100","100","261001216","128917504","216850432","32616448","23052288"
"05/09/2020 20:40:47.559","1.5624859376265614053","3.1249718752531228105","101.56158594572647758","0","0","100","100","100","100","261001216","128917504","217272320","32616448","23052288"
"05/09/2020 20:40:48.568","0","6.1945648392535206384","100.6616786378696986","0","0","100","100","100","100","261001216","128917504","218783744","32616448","23052288"
"05/09/2020 20:40:49.568","0","3.1250212501445009394","98.43816937955178048","0","0","100","100","100","100","261001216","128917504","219193344","32616448","23052288"
"05/09/2020 20:40:50.561","1.5740242183143886567","4.7220726549431661923","97.589501535492104267","0","0","100","100","100","100","261001216","128917504","219627520","32616448","23052288"
"05/09/2020 20:40:51.576","3.077030025018961723","1.5385150125094808615","98.464960800606775138","0","0","100","100","100","100","261001216","128917504","220041216","32616448","23052288"
"05/09/2020 20:40:52.576","1.5624462518489363738","6.2497850073957454953","99.996560118331927924","0","0","100","100","100","100","261001216","128917504","220459008","32616448","23052288"
"05/09/2020 20:40:53.571","0","0","98.998574420528342444","0","0","100","100","100","100","261001216","128917504","221949952","32616448","23052288"
"05/09/2020 20:40:54.571","1.5625210940347695754","3.1250421880695391508","104.68891330032954556","0","0","100","100","100","100","261001216","128917504","222359552","32616448","23052288"
"05/09/2020 20:40:55.567","0","3.1384107429456813421","100.42914377426180295","0","0","100","100","100","100","261001216","128917504","222777344","32616448","23052288"
"05/09/2020 20:40:56.567","4.6873087578026817468","0","101.55835641905810007","0","0","100","100","100","100","261001216","128917504","223186944","32616448","23052288"
"05/09/2020 20:40:57.567","4.6849527911674426761","1.5616509303891472626","103.0689614056837371","0","0","100","100","100","100","261001216","128917504","223608832","32616448","23052288"
"05/09/2020 20:40:58.577","1.546945922829723985","0","102.09843090676177724","0","0","100","100","100","100","261001216","128917504","224018432","32616448","23052288"
"05/09/2020 20:40:59.577","1.5624953125140623733","3.1249906250281247466","99.999700000899991892","0","0","100","100","100","100","260972544","128917504","224432128","32616448","23052288"
"05/09/2020 20:41:00.563","0","1.585477694028477158","103.05605011185102171","0","0","100","100","100","100","260972544","128917504","224849920","32616448","23052288"
"05/09/2020 20:41:01.578","1.5384629017763560288","7.692314508881779922","103.07701441901583905","0","0","100","100","100","100","260972544","128917504","225275904","32616448","23052288"
"05/09/2020 20:41:02.578","0","3.1248750049997999767","101.55843766249350324","0","0","100","100","100","100","260972544","128917504","225693696","32616448","23052288"
"05/09/2020 20:41:03.565","3.1687274887261742684","4.7530912330892620687","101.39927963923757659","0","0","100","100","100","100","260972544","128917504","226103296","32616448","23052288"
"05/09/2020 20:41:04.572","1.5515741253242913977","3.1031482506485827955","99.300744020754649455","0","0","100","100","100","100","260972544","128917504","226512896","32616448","23052288"
"05/09/2020 20:41:05.557","3.1697482874991114166","0","101.43194519997156533","0","0","100","100","100","100","260972544","128917504","226906112","32616448","23052288"
"05/09/2020 20:41:06.557","1.5624551575369787226","4.6873654726109359459","101.55958523990361186","0","0","100","100","100","100","260972544","128917504","227397632","32616448","23052288"
"05/09/2020 20:41:07.573","1.5385051657341766163","0","104.61835126992400546","0","0","100","100","100","100","261148672","128917504","227807232","32616448","23052288"
"05/09/2020 20:41:08.566","3.1487307239743049792","3.1487307239743049792","100.75938316717775933","0","0","100","100","100","100","261148672","128917504","228208640","32616448","23052288"
"05/09/2020 20:41:09.575","0","0","103.70205052448100957","0","0","100","100","100","100","261148672","128917504","228618240","32616448","23052288"
"05/09/2020 20:41:10.576","0","3.1204971226520128447","101.41615648619041679","0","0","100","100","100","100","261148672","128917504","229036032","32616448","23052288"
"05/09/2020 20:41:11.576","0","1.5625510954208203795","101.56582120235330535","0","0","100","100","100","100","261148672","128917504","229466112","32616448","23052288"
"05/09/2020 20:41:12.576","0","1.5625009375005625145","100.00006000003600093","0","0","100","100","100","100","261148672","128917504","229859328","32616448","23052288"
"05/09/2020 20:41:13.577","0","3.1230952242227467686","99.939047175127896594","0","0","100","100","100","100","261148672","128917504","230277120","32616448","23052288"
"05/09/2020 20:41:14.573","0","6.2750695302804233577","101.9698798670568749","0","0","100","100","100","100","261148672","128917504","230686720","32616448","23052288"
"05/09/2020 20:41:15.573","1.5625","0","100","0","0","100","100","100","100","261148672","128917504","231104512","32616448","23052288"
"05/09/2020 20:41:16.559","15.852393067111879787","12.681914453689504541","101.45531562951603632","0","0","100","100","100","100","264400896","128917504","234098688","32616448","23052288"
"05/09/2020 20:41:17.559","3.1249950000080000123","3.1249950000080000123","115.62481500029599601","0","0","100","100","100","100","265768960","128917504","210235392","32616448","23052288"
"05/09/2020 20:41:18.574","26.152870209200319351","1.5384041299529598312","158.4556253851548604","0","0","100","100","100","100","276393984","128917504","230875136","32616448","23052288"
"05/09/2020 20:41:19.572","3.1338468496565803356","3.1338468496565803356","98.716175764182295893","0","0","100","100","100","100","276307968","128917504","231395328","32616448","23052288"
"05/09/2020 20:41:20.572","0","3.1250237501805013807","104.68829563104679892","0","0","100","100","100","100","276316160","128917504","231903232","32616448","23052288"
"05/09/2020 20:41:21.557","1.5852413975163504034","1.5852413975163504034","99.870208043530070086","0","0","100","100","100","100","276316160","128917504","232681472","32616448","23052288"
"05/09/2020 20:41:22.557","3.1249993750001250348","10.937497812500437178","99.999980000004001113","0","0","100","100","100","100","276316160","128917504","233201664","32616448","23052288"
"05/09/2020 20:41:23.573","6.1540606559972648171","1.5385151639993162043","107.6960614799521494","0","0","100","100","100","100","264110080","128917504","221704192","32616448","23052288"
"05/09/2020 20:41:24.566","0","4.7182488276095311264","103.801474207409683","0","0","100","100","100","100","264122368","128917504","222203904","32616448","23052288"
"05/09/2020 20:41:25.566","0","3.1248968784030126677","101.55914854809790882","0","0","100","100","100","100","264122368","128917504","222699520","32616448","23052288"
"05/09/2020 20:41:26.567","0","0","103.00658363145727492","0","0","100","100","100","100","264122368","128917504","223182848","32616448","23052288"
"05/09/2020 20:41:27.568","4.6873050081116627297","1.5624350027038875766","101.55827517575268359","0","0","100","100","100","100","261615616","128917504","223674368","32616448","23052288"
"05/09/2020 20:41:28.583","0","6.154093983944805224","101.54255073508929286","0","0","100","100","100","100","261627904","128917504","224141312","32616448","23052288"
"05/09/2020 20:41:29.577","0","3.1452459481683598952","103.79311628955588276","0","0","100","100","100","100","261627904","128917504","225124352","32616448","23052288"
"05/09/2020 20:41:30.577","1.5624953125140623733","3.1249906250281247466","99.999700000899991892","0","0","100","100","100","100","261627904","128917504","225599488","32616448","23052288"
"05/09/2020 20:41:31.562","1.5854731894200588815","3.1709463788401177631","103.0557573123038253","0","0","100","100","100","100","261627904","128917504","226062336","32616448","23052288"
"05/09/2020 20:41:32.578","3.0770172999266733882","6.1540345998533467764","104.6185881975068952","0","0","100","100","100","100","261627904","128917504","226619392","32616448","23052288"
"05/09/2020 20:41:33.578","0","7.8121828253772900297","103.12081329498022342","0","0","100","100","100","100","261627904","128917504","227069952","32616448","23052288"
"05/09/2020 20:41:34.571","1.5730247942936599337","1.5730247942936599337","103.81963642338156717","0","0","100","100","100","100","261627904","128917504","227528704","32616448","23052288"
"05/09/2020 20:41:35.571","1.5624351589409037899","3.1248703178818075799","99.995850172217842555","0","0","100","100","100","100","261632000","128917504","227995648","32616448","23052288"
"05/09/2020 20:41:36.557","0","1.5854275012668201938","103.05278758234331349","0","0","100","100","100","100","261632000","128917504","228438016","32616448","23052288"
"05/09/2020 20:41:37.557","0","3.1248959409651657637","101.55911808136788466","0","0","100","100","100","100","261632000","128917504","228896768","32616448","23052288"
"05/09/2020 20:41:38.557","0","1.5624976562535155544","98.437352343971483037","0","0","100","100","100","100","261632000","128917504","229355520","32616448","23052288"
"05/09/2020 20:41:39.570","3.085194816477803581","3.085194816477803581","104.89662376024530488","0","0","100","100","100","100","261632000","128917504","229814272","32616448","23052288"
"05/09/2020 20:41:40.570","0","6.2499937500062499041","101.5623984376015585","0","0","100","100","100","100","261632000","128917504","230256640","32616448","23052288"
"05/09/2020 20:41:41.556","0","1.5847981093992473678","99.842280892152587057","0","0","100","100","100","100","261632000","128917504","230699008","32616448","23052288"
"05/09/2020 20:41:42.556","1.5624885938332651047","4.6874657814997950922","101.56175859916223203","0","0","100","100","100","100","261632000","128917504","231149568","32616448","23052288"
"05/09/2020 20:41:43.571","0","3.0770409323246941113","101.54235076671488969","0","0","100","100","100","100","261632000","128917504","231608320","32616448","23052288"
"05/09/2020 20:41:44.568","1.5669810958397727418","4.7009432875193191137","100.28679013374545548","0","0","100","100","100","100","261632000","128917504","232050688","32616448","23052288"
"05/09/2020 20:41:45.568","1.5624489079207108944","3.1248978158414217887","103.12162792276693324","0","0","100","100","100","100","261632000","128917504","232484864","32616448","23052288"
"05/09/2020 20:41:46.554","0","0","101.46014336115337073","0","0","100","100","100","100","261632000","128917504","232894464","32616448","23052288"
"05/09/2020 20:41:47.570","1.5384027667423019192","0","99.996179838249616978","0","0","100","100","100","100","261591040","128917504","232378368","32616448","23052288"
"05/09/2020 20:41:48.570","0","3.1251262551007061852","100.00404016322259793","0","0","100","100","100","100","261591040","128917504","232775680","32616448","23052288"
"05/09/2020 20:41:49.567","0","1.5664394385439941448","100.25212406681562527","0","0","100","100","100","100","261591040","128917504","233201664","32616448","23052288"
"05/09/2020 20:41:50.567","0","3.1249687503124969901","103.12396876031240822","0","0","100","100","100","100","261591040","128917504","233627648","32616448","23052288"
"05/09/2020 20:41:51.568","0","3.1214106898477438357","101.44584742005169176","0","0","100","100","100","100","261591040","128917504","234057728","32616448","23052288"
"05/09/2020 20:41:52.568","0","4.6875037500029996806","103.12508250006600008","0","0","100","100","100","100","261591040","128917504","234500096","32616448","23052288"
"05/09/2020 20:41:53.568","3.125004687507030976","4.6875070312605471301","100.00015000022499123","0","0","100","100","100","100","261591040","128917504","234909696","32616448","23052288"
"05/09/2020 20:41:54.561","1.5736141218195873748","0","103.85853204009276851","0","0","100","100","100","100","261591040","128917504","235466752","32616448","23052288"
"05/09/2020 20:41:55.570","1.5491816850535942152","1.5491816850535942152","100.69680952848362665","0","0","100","100","100","100","261591040","128917504","235892736","32616448","23052288"
"05/09/2020 20:41:56.556","4.7548013603752963263","0","99.850828567881222853","0","0","100","100","100","100","261591040","128917504","236335104","32616448","23052288"
"05/09/2020 20:41:57.571","1.5385084984747843251","3.0770169969495686502","101.54156089933574947","0","0","100","100","100","100","261591040","128917504","236761088","32616448","23052288"
"05/09/2020 20:41:58.571","0","3.1250028125025317571","101.56259140633225968","0","0","100","100","100","100","261550080","128917504","237195264","32616448","23052288"
"05/09/2020 20:41:59.557","0","0","98.307806791646200395","0","0","100","100","100","100","261550080","128917504","237604864","32616448","23052288"
"05/09/2020 20:42:00.568","0","0","101.95339239594278524","0","0","100","100","100","100","261550080","128917504","238030848","32616448","23052288"
"05/09/2020 20:42:01.568","0","0","100.00330010890358778","0","0","100","100","100","100","261550080","128917504","238448640","32616448","23052288"
"05/09/2020 20:42:02.554","1.5852499216252438075","3.1704998432504876149","104.62649482726608596","0","0","100","100","100","100","261550080","128917504","238858240","32616448","23052288"
"05/09/2020 20:42:03.554","0","1.5624996875000625174","106.24997875000426006","0","0","100","100","100","100","261550080","128917504","239292416","32616448","23052288"
"05/09/2020 20:42:04.554","0","0","99.999760000576003449","0","0","100","100","100","100","261550080","128917504","239702016","32616448","23052288"
"05/09/2020 20:42:05.563","3.0974291635295903014","0","97.569018651182091162","0","0","100","100","100","100","261623808","128917504","240111616","32616448","23052288"
"05/09/2020 20:42:06.578","0","1.538523950460808809","101.54258073041337695","0","0","100","100","100","100","261623808","128917504","240545792","32616448","23052288"
"05/09/2020 20:42:07.564","1.5852756553402735928","4.7558269660208214447","103.04291759711779264","0","0","100","100","100","100","261623808","128917504","242020352","32616448","23052288"
"05/09/2020 20:42:08.564","1.5624470330455797473","4.6873410991367396861","103.12150418100827665","0","0","100","100","100","100","261623808","128917504","242421760","32616448","23052288"
"05/09/2020 20:42:09.576","1.5439085618795587163","0","101.89796508405086684","0","0","100","100","100","100","261623808","128917504","242847744","32616448","23052288"
"05/09/2020 20:42:10.573","0","0","98.718581416868246947","0","0","100","100","100","100","261623808","128917504","243257344","32616448","23052288"
"05/09/2020 20:42:11.573","0","0","101.56242890629975761","0","0","100","100","100","100","261623808","128917504","243732480","32616448","23052288"
