(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
20:59.0,0,0,103.1778315,0,0,220676096,123125760,261492736,35098624,21245952
21:00.0,0,4.687337818,103.121432,0,0,220676096,123125760,261902336,35098624,21245952
21:01.1,4.615542765,3.07702851,107.6959979,0,0,220676096,123125760,262324224,35098624,21245952
21:02.1,1.553305673,4.659917019,100.9648687,0,0,220680192,123125760,262721536,35098624,21245952
21:03.1,3.17539898,7.93849745,101.6127674,0,0,220680192,123125760,263127040,35098624,21245952
21:04.1,3.124908128,7.812270319,99.99706009,0,0,220680192,123125760,263536640,35098624,21245952
21:05.1,1.538508195,7.692540977,132.3117048,0,0,224440320,123125760,195252224,35098624,21245952
21:06.1,0,6.349008986,98.40963928,0,0,224448512,123125760,195760128,35098624,21245952
21:07.1,1.538507438,3.077014876,103.0799983,0,0,224448512,123125760,196300800,35098624,21245952
21:08.1,1.571000369,7.855001844,102.115024,0,0,224448512,123125760,196792320,35098624,21245952
21:09.0,3.174605755,1.587302877,104.7619899,0,0,224448512,123125760,132329472,35098624,21245952
21:10.0,3.124997813,6.249995625,104.6874267,0,0,224448512,123125760,132669440,35098624,21245952
21:11.1,4.661645581,9.323291163,101.0023209,0,0,224448512,123125760,133214208,35098624,21245952
21:12.1,1.562444846,4.687334537,99.99647012,0,0,224448512,123125760,133709824,35098624,21245952
21:13.1,3.084414351,0,98.70125922,0,0,224448512,123125760,128937984,35098624,21245952
21:14.1,0,4.762032959,101.5900365,0,0,224448512,123125760,129413120,35098624,21245952
21:15.1,3.124892191,1.562446096,103.1214423,0,0,224272384,123125760,129912832,35098624,21245952
21:16.1,3.12499375,4.687490625,101.5622969,0,0,224276480,123125760,130424832,35098624,21245952
21:17.1,1.538491986,6.153967946,104.6174551,0,0,224276480,123125760,129810432,35098624,21245952
21:18.1,9.379166226,3.126388742,100.0444397,0,0,224284672,123125760,130277376,35098624,21245952
21:19.1,3.1746938,4.762040699,100.0028547,0,0,224288768,123125760,130748416,35098624,21245952
21:20.1,0,7.812484375,101.5622969,0,0,224296960,123125760,131248128,35098624,21245952
21:21.1,0,3.124911565,96.87225852,0,0,224301056,123125760,131706880,35098624,21245952
21:22.1,0,3.12497875,99.99932,0,0,224301056,123125760,131096576,35098624,21245952
21:23.1,3.086654491,0,97.22961647,0,0,224301056,123125760,131555328,35098624,21245952
21:24.0,3.170129649,1.585064824,99.85908393,0,0,224305152,123125760,132014080,35098624,21245952
21:25.0,0,0,99.99632014,0,0,224305152,123125760,132493312,35098624,21245952
21:26.1,0,4.615398249,100.0002954,0,0,224305152,123125760,131932160,35098624,21245952
21:27.0,1.587314971,3.174629942,101.5881582,0,0,224305152,123125760,132358144,35098624,21245952
21:28.1,0,3.086020171,100.2956555,0,0,224305152,123125760,132825088,35098624,21245952
21:29.0,0,6.340604705,104.6199776,0,0,224305152,123125760,133304320,35098624,21245952
21:30.1,0,4.615401884,100.0003742,0,0,224305152,123125760,132767744,35098624,21245952
21:31.0,0,4.762065372,100.0033728,0,0,224305152,123125760,133197824,35098624,21245952
21:32.0,1.562499063,1.562499063,101.5624391,0,0,224305152,123125760,133623808,35098624,21245952
21:33.1,0,4.62688366,98.70685141,0,0,224305152,123125760,134086656,35098624,21245952
21:34.0,1.584925266,4.754775798,99.85029176,0,0,224305152,123125760,133591040,35098624,21245952
21:35.1,3.076822498,3.076822498,101.5351424,0,0,224305152,123125760,133775360,35098624,21245952
21:36.0,6.34941211,3.174706055,101.5905938,0,0,224305152,123125760,134168576,35098624,21245952
21:37.0,3.124899691,1.562449845,98.43434026,0,0,224305152,123125760,134610944,35098624,21245952
21:38.1,4.629930061,4.629930061,98.77184129,0,0,224305152,123125760,135102464,35098624,21245952
21:39.1,9.363900033,4.681950016,98.32095035,0,0,224305152,123125760,134586368,35098624,21245952
21:40.0,0,7.936737724,103.1775904,0,0,224305152,123125760,135012352,35098624,21245952
21:41.1,1.547713149,1.547713149,100.6013547,0,0,224305152,123125760,135442432,35098624,21245952
21:42.1,3.076926409,4.615389614,103.0770347,0,0,224305152,123125760,135888896,35098624,21245952
21:43.1,0,4.740289284,101.1261714,0,0,224305152,123125760,135360512,35098624,21245952
21:44.1,3.097672949,1.548836474,99.12553436,0,0,224305152,123125760,135786496,35098624,21245952
21:45.1,1.587248699,1.587248699,103.1711654,0,0,224305152,123125760,136196096,35098624,21245952
21:46.1,0,1.538513649,100.0033872,0,0,224305152,123125760,136642560,35098624,21245952
21:47.1,1.587299814,1.587299814,101.5871881,0,0,224305152,123125760,136179712,35098624,21245952
21:48.1,0,0,99.4466589,0,0,224305152,123125760,136589312,35098624,21245952
21:49.1,4.646232166,1.548744055,100.6683636,0,0,224305152,123125760,136966144,35098624,21245952
21:50.1,0,4.762066823,101.5907589,0,0,224309248,123125760,137375744,35098624,21245952
21:51.1,1.538461084,4.615383252,101.5384315,0,0,224309248,123125760,136912896,35098624,21245952
21:52.1,0,0,98.41264843,0,0,224313344,123125760,137322496,35098624,21245952
21:53.1,6.153851001,1.53846275,98.46161602,0,0,224313344,123125760,138801152,35098624,21245952
21:54.1,4.695018133,7.825030221,100.1603868,0,0,224317440,123125760,139210752,35098624,21245952
21:55.0,3.174602852,3.174602852,99.99998984,0,0,224317440,123125760,139640832,35098624,21245952
21:56.1,0,4.615536403,103.080313,0,0,224317440,123125760,139157504,35098624,21245952
21:57.0,1.587244507,4.761733521,101.5836484,0,0,224317440,123125760,139567104,35098624,21245952
21:58.1,9.231088257,0,100.0034561,0,0,224317440,123125760,139976704,35098624,21245952
21:59.1,1.565158578,1.565158578,101.7353076,0,0,224317440,123125760,140406784,35098624,21245952
22:00.0,0,7.936260426,103.1713855,0,0,224317440,123125760,139882496,35098624,21245952
22:01.1,0,0,100.0029539,0,0,224313344,123125760,140357632,35098624,21245952
22:02.0,1.587256116,7.936280581,104.7589037,0,0,224313344,123125760,140775424,35098624,21245952
22:03.1,1.538458963,1.538458963,101.5382916,0,0,224329728,123125760,141201408,35098624,21245952
22:04.1,0,3.129177452,100.1336785,0,0,224333824,123125760,140726272,35098624,21245952
22:05.0,4.761902827,1.587300942,96.82535748,0,0,224337920,123125760,127385600,35098624,21245952
22:06.0,0,4.68749625,99.99992,0,0,224337920,123125760,127848448,35098624,21245952
22:07.0,1.562449377,3.124898753,101.5592095,0,0,224337920,123125760,128258048,35098624,21245952
22:08.1,1.538454722,1.538454722,99.99955693,0,0,224337920,123125760,128749568,35098624,21245952
22:09.1,0,0,100.2443255,0,0,224337920,123125760,129077248,35098624,21245952
22:10.0,0,4.756449492,96.714473,0,0,224342016,123125760,129376256,35098624,21245952
22:11.1,0,4.642992276,102.1458301,0,0,224342016,123125760,129802240,35098624,21245952
22:12.1,0,0,100.0029244,0,0,224342016,123125760,130211840,35098624,21245952
22:13.1,1.587300781,1.587300781,101.58725,0,0,224342016,123125760,129699840,35098624,21245952
22:14.1,0,9.234201512,98.49814947,0,0,224342016,123125760,130117632,35098624,21245952
22:15.1,0,0,99.86691513,0,0,224342016,123125760,130514944,35098624,21245952
22:16.1,3.124891879,3.124891879,95.3092023,0,0,224342016,123125760,130875392,35098624,21245952
22:17.1,0,4.615391886,103.0770855,0,0,224342016,123125760,131301376,35098624,21245952
22:18.1,6.349419851,4.762064888,130.1631069,0,0,223289344,123125760,114163712,35098624,21245952
22:19.1,1.542650561,3.085301122,98.7296359,0,0,223297536,123125760,114712576,35098624,21245952
22:20.1,3.170514962,6.341029923,101.4564788,0,0,223297536,123125760,115232768,35098624,21245952
22:21.1,1.538465628,4.615396885,103.0771971,0,0,223297536,123125760,115752960,35098624,21245952
22:22.1,0,7.936495037,103.1744355,0,0,223297536,123125760,115703808,35098624,21245952
22:23.1,4.687497188,4.687497188,98.43744094,0,0,223297536,123125760,116047872,35098624,21245952
22:24.1,4.626775423,3.084516949,104.8735763,0,0,223297536,123125760,116559872,35098624,21245952
22:25.1,0,6.340924417,99.86955958,0,0,223297536,123125760,117084160,35098624,21245952
22:26.1,1.562498906,1.562498906,103.1249278,0,0,223297536,123125760,116441088,35098624,21245952
22:27.1,0,1.562485938,99.99910001,0,0,223297536,123125760,116916224,35098624,21245952
22:28.1,1.53847805,3.0769561,100.0010732,0,0,223297536,123125760,117391360,35098624,21245952
22:29.1,0,1.566769133,98.70645535,0,0,223297536,123125760,117895168,35098624,21245952
22:30.1,0,3.170114212,99.85859769,0,0,223297536,123125760,117313536,35098624,21245952
22:31.1,0,3.124890316,104.6838256,0,0,223297536,123125760,117772288,35098624,21245952
22:32.1,0,1.538463508,104.6155185,0,0,223297536,123125760,118247424,35098624,21245952
22:33.1,1.587355124,1.587355124,106.3527933,0,0,223227904,123125760,118730752,35098624,21245952
22:34.1,0,1.553856054,108.7699238,0,0,223227904,123125760,119246848,35098624,21245952
22:35.1,0,0,102.2928477,0,0,223236096,123125760,118706176,35098624,21245952
22:36.1,0,1.587236123,101.5831118,0,0,223240192,123125760,119136256,35098624,21245952
22:37.1,1.538472445,1.538472445,96.92376404,0,0,223248384,123125760,119595008,35098624,21245952
22:38.0,0,0,101.5873222,0,0,223248384,123125760,120057856,35098624,21245952
22:39.0,1.562491875,6.2499675,99.99948,0,0,223260672,123125760,119484416,35098624,21245952
22:40.1,0,1.540166811,101.6510095,0,0,223260672,123125760,119951360,35098624,21245952
22:41.1,0,1.576913144,102.4993543,0,0,223260672,123125760,120397824,35098624,21245952
22:42.1,7.692030495,0,96.91958424,0,0,223260672,123125760,120877056,35098624,21245952
22:43.1,3.173089762,1.586544881,101.5388724,0,0,223260672,123125760,120344576,35098624,21245952
22:44.1,1.562499063,4.687497188,99.99994,0,0,223260672,123125760,120811520,35098624,21245952
22:45.1,0,3.077805242,101.567573,0,0,223260672,123125760,121253888,35098624,21245952
22:46.1,0,4.761898957,103.1744774,0,0,223260672,123125760,121679872,35098624,21245952
22:47.1,3.077022148,6.154044295,101.5417309,0,0,223260672,123125760,120639488,35098624,21245952
22:48.1,0,4.761902827,96.82535748,0,0,223260672,123125760,120823808,35098624,21245952
22:49.1,1.538458206,6.153832824,99.99978339,0,0,223260672,123125760,121257984,35098624,21245952
22:50.1,3.129199699,3.129199699,100.1343904,0,0,223260672,123125760,121741312,35098624,21245952
22:51.1,3.174601562,3.174601562,101.58725,0,0,223260672,123125760,121229312,35098624,21245952
22:52.1,3.124900628,3.124900628,103.1217207,0,0,223260672,123125760,121815040,35098624,21245952
22:53.1,0,7.692548552,101.5416409,0,0,223260672,123125760,122245120,35098624,21245952
22:54.1,1.587301265,0,104.7618835,0,0,223260672,123125760,122671104,35098624,21245952
22:55.1,3.082100551,1.541050275,100.1682679,0,0,223260672,123125760,123125760,35098624,21245952
22:56.1,1.587351254,4.762053761,98.41577773,0,0,223260672,123125760,122597376,35098624,21245952
22:57.1,1.562499063,1.562499063,104.6874372,0,0,223260672,123125760,122974208,35098624,21245952
22:58.1,1.562310336,1.562310336,95.30093047,0,0,223260672,123125760,123404288,35098624,21245952
22:59.1,4.687402971,1.562467657,99.99793004,0,0,223260672,123125760,123822080,35098624,21245952
23:00.1,1.540619961,0,103.2215374,0,0,223260672,123125760,123346944,35098624,21245952
23:01.1,0,3.17460769,98.41283838,0,0,223264768,123125760,123756544,35098624,21245952
23:02.1,3.124895316,3.124895316,99.99665011,0,0,223264768,123125760,124166144,35098624,21245952
23:03.1,1.538459418,4.615378253,99.99986215,0,0,223264768,123125760,124579840,35098624,21245952
23:04.1,0,0,106.3529446,0,0,223264768,123125760,124116992,35098624,21245952
23:05.1,0,4.627466489,100.2617739,0,0,223264768,123125760,124526592,35098624,21245952
23:06.1,0,0,97.68714159,0,0,223264768,123125760,125968384,35098624,21245952
23:07.1,7.812499219,4.687499531,96.87499031,0,0,223272960,123125760,126377984,35098624,21245952
23:08.1,1.562456876,4.687370629,99.99724008,0,0,223272960,123125760,125968384,35098624,21245952
23:09.1,3.077008211,6.154016421,103.0797751,0,0,223277056,123125760,124964864,35098624,21245952
23:10.1,0,0,100.0372253,0,0,223277056,123125760,125378560,35098624,21245952
23:11.1,0,1.562122279,104.6621927,0,0,223277056,123125760,125788160,35098624,21245952
23:12.1,1.562452033,4.687356098,99.99693009,0,0,223277056,123125760,126164992,35098624,21245952
23:13.1,3.1249875,0,101.5620938,0,0,223277056,123125760,126717952,35098624,21245952
23:14.1,1.538513346,1.538513346,104.6189075,0,0,223277056,123125760,127201280,35098624,21245952
23:15.1,0,3.129918981,100.1574074,0,0,223277056,123125760,127631360,35098624,21245952
23:16.1,0,3.169943458,99.85321894,0,0,223277056,123125760,128053248,35098624,21245952
23:17.1,1.538461841,6.153847366,106.1538671,0,0,223277056,123125760,128487424,35098624,21245952
23:18.1,4.761710786,6.348947715,103.1704004,0,0,223272960,123125760,128888832,35098624,21245952
23:19.1,3.076923683,3.076923683,100.0000197,0,0,223272960,123125760,129355776,35098624,21245952
23:20.1,1.579128061,1.579128061,107.3807081,0,0,223285248,123125760,129757184,35098624,21245952
23:21.1,1.57316369,4.71949107,95.96298509,0,0,223289344,123125760,130174976,35098624,21245952
23:22.1,0,3.124994688,101.5623273,0,0,223293440,123125760,130580480,35098624,21245952
23:23.1,0,6.153862514,98.46180022,0,0,223301632,123125760,130990080,35098624,21245952
23:24.1,1.587302071,1.587302071,98.41272841,0,0,223305728,123125760,131301376,35098624,21245952
23:25.1,0,0,100.1507253,0,0,223305728,123125760,131719168,35098624,21245952
23:26.1,3.174016334,1.587008167,104.742539,0,0,223305728,123125760,132136960,35098624,21245952
23:27.1,0,0,104.6829882,0,0,223305728,123125760,132493312,35098624,21245952
23:28.1,0,10.76931666,100.0007975,0,0,223305728,123125760,132911104,35098624,21245952
23:29.1,0,6.349439847,101.5910376,0,0,223305728,123125760,133312512,35098624,21245952
23:30.1,3.124996875,3.124996875,103.1248969,0,0,223305728,123125760,133730304,35098624,21245952
23:31.1,3.079831499,4.619747249,123.19326,0,0,223490048,123125760,117858304,35098624,21245952
23:32.1,1.587304812,6.349219249,106.3494224,0,0,223490048,123125760,118476800,35098624,21245952
23:33.1,1.562442033,4.6873261,106.2460583,0,0,223490048,123125760,119001088,35098624,21245952
23:34.1,1.562477032,7.812385158,109.3733922,0,0,223490048,123125760,119508992,35098624,21245952
23:35.1,0,3.077071231,103.0818862,0,0,223490048,123125760,120016896,35098624,21245952
23:36.1,3.13082239,0,104.8825501,0,0,223490048,123125760,120664064,35098624,21245952
23:37.0,0,1.587255149,99.99707437,0,0,223490048,123125760,120918016,35098624,21245952
23:38.1,3.076919138,1.538459569,101.5383316,0,0,223490048,123125760,121438208,35098624,21245952
23:39.0,1.587350447,1.587350447,100.0030782,0,0,223490048,123125760,121913344,35098624,21245952
23:40.1,1.538462902,4.615388705,101.5385515,0,0,223490048,123125760,122445824,35098624,21245952
23:41.1,0,0,102.4427806,0,0,223490048,123125760,122925056,35098624,21245952
23:42.1,0,1.538505166,101.5413409,0,0,223490048,123125760,123424768,35098624,21245952
23:43.1,1.587248699,0,101.5839167,0,0,223490048,123125760,123830272,35098624,21245952
23:44.1,1.562499844,1.562499844,101.5624898,0,0,223490048,123125760,124305408,35098624,21245952
23:45.1,1.562495313,0,101.5621953,0,0,223490048,123125760,124792832,35098624,21245952
23:46.1,1.546480014,1.546480014,102.0676809,0,0,223494144,123125760,125267968,35098624,21245952
23:47.1,6.349443073,9.524164609,101.5910892,0,0,223494144,123125760,125747200,35098624,21245952
23:48.1,0,3.12491094,99.99715008,0,0,223494144,123125760,126226432,35098624,21245952
23:49.1,1.549480644,3.098961288,100.7162418,0,0,223494144,123125760,126685184,35098624,21245952
23:50.0,3.174632845,0,103.1755675,0,0,223494144,123125760,127135744,35098624,21245952
23:51.1,0,3.08761424,100.3474628,0,0,223432704,123125760,127594496,35098624,21245952
23:52.1,1.544304999,1.544304999,108.1013499,0,0,223436800,123125760,128053248,35098624,21245952
23:53.1,0,1.58735722,100.0035049,0,0,223444992,123125760,128495616,35098624,21245952
23:54.1,1.562437659,1.562437659,103.1208855,0,0,223449088,123125760,128937984,35098624,21245952
23:55.1,1.538520921,3.077041841,100.0038598,0,0,223449088,123125760,129400832,35098624,21245952
23:56.1,1.564790697,1.564790697,98.58181392,0,0,223465472,123125760,129847296,35098624,21245952
23:57.1,0,1.585221294,101.4541628,0,0,223465472,123125760,130338816,35098624,21245952
23:58.1,1.56249875,1.56249875,104.6874163,0,0,223465472,123125760,130801664,35098624,21245952
23:59.1,0,3.07692338,104.6153949,0,0,223465472,123125760,131244032,35098624,21245952
24:00.1,0,4.761910083,103.1747185,0,0,223465472,123125760,131670016,35098624,21245952
24:01.1,0,6.170211758,103.3510469,0,0,223465472,123125760,131870720,35098624,21245952
24:02.1,6.340292743,1.585073186,98.27453752,0,0,223465472,123125760,132300800,35098624,21245952
24:03.1,0,3.077117892,100.0063315,0,0,223465472,123125760,132726784,35098624,21245952
24:04.1,6.349204414,1.587301104,98.41266842,0,0,223465472,123125760,133144576,35098624,21245952
24:05.1,10.9371872,3.124910628,103.1220507,0,0,229019648,123125760,135487488,35098624,21245952
24:06.1,1.553985249,1.553985249,101.0090412,0,0,229023744,123125760,135921664,35098624,21209088
24:07.1,6.195200355,4.646400266,102.2208059,0,0,229023744,123125760,136372224,35098624,21209088
24:08.0,0,7.936493424,98.41251846,0,0,229023744,123125760,136790016,35098624,21209088
24:09.1,1.538518194,4.615554581,96.92664621,0,0,229023744,123125760,137236480,35098624,21209088
24:10.0,1.587245474,3.174490949,98.40921941,0,0,229023744,123125760,137654272,35102720,21209088
24:11.1,0,1.552612652,97.81459708,0,0,229023744,123125760,138088448,35102720,21209088
24:12.1,3.123838557,0,101.5247531,0,0,229023744,123125760,138514432,35102720,21209088
24:13.1,3.124901566,4.687352348,101.5593009,0,0,229023744,123125760,138924032,35102720,21209088
24:14.1,1.538511377,1.538511377,100.0032395,0,0,229023744,123125760,139358208,35102720,21209088
24:15.1,4.761899924,1.587299975,101.5871984,0,0,229023744,123125760,139780096,35102720,21209088
24:16.1,7.692312237,4.615387342,100.0000591,0,0,229027840,123125760,142389248,35102720,21209088
24:17.1,1.565468598,3.130937196,106.4518647,0,0,229031936,123125760,142811136,35102720,21209088
24:18.1,0,4.762053761,103.1778315,0,0,229031936,123125760,143233024,35102720,21209088
24:19.1,4.68746625,4.68746625,101.5617688,0,0,229031936,123125760,143659008,35102720,21209088
24:20.1,4.615430969,4.615430969,104.6164353,0,0,229031936,123125760,145129472,35102720,21209088
24:21.1,1.587300297,3.174600595,101.587219,0,0,229031936,123125760,145555456,35102720,21209088
24:22.1,4.619291996,1.539763999,106.2437159,0,0,229031936,123125760,145989632,35102720,21209088
24:23.1,1.587302071,6.349208284,100.0000305,0,0,229031936,123125760,146399232,35102720,21209088
24:24.1,3.124896253,0,103.1215764,0,0,229031936,123125760,146931712,35102720,21209088
24:25.1,1.538512437,4.615537312,106.1573582,0,0,229031936,123125760,147357696,35102720,21209088
24:26.1,0,1.587252569,99.99691184,0,0,229031936,123125760,147771392,35102720,21209088
24:27.1,0,0,101.7006619,0,0,229031936,123125760,148197376,35102720,21209088
24:28.1,4.761914437,7.936524062,98.41289836,0,0,229031936,123125760,148652032,35102720,21209088
24:29.1,0,0,96.87498063,0,0,228765696,123125760,149061632,35102720,21209088
24:30.1,1.562450158,3.124900316,99.9968101,0,0,228765696,123125760,149450752,35102720,21209088
24:31.1,1.562497031,3.124994063,98.43731297,0,0,228773888,123125760,149876736,35102720,21209088
24:32.1,0,6.160458961,100.1074581,0,0,228773888,123125760,150286336,35102720,21209088
24:33.1,0,0,101.5879105,0,0,228786176,123125760,150765568,35102720,21209088
24:34.1,0,1.538509407,106.1571491,0,0,228786176,123125760,151175168,35102720,21209088
24:35.1,0,0,101.5874357,0,0,228753408,123125760,151572480,35102720,21209088
24:36.1,3.124896878,1.562448439,103.121597,0,0,228753408,123125760,151982080,35102720,21209088
24:37.1,0,0,106.3634784,0,0,228753408,123125760,152301568,35102720,21209088
24:38.0,0,1.587250634,106.3457925,0,0,228753408,123125760,152694784,35102720,21209088
24:39.0,1.562492813,1.562492813,99.99954,0,0,228753408,123125760,154210304,35102720,21209088
24:40.1,1.538469264,1.538469264,100.0005022,0,0,228753408,123125760,154578944,35102720,21209088
24:41.1,0,3.150588132,99.24352615,0,0,228753408,123125760,154972160,35102720,21209088
24:42.1,3.076201296,3.076201296,98.43844147,0,0,228753408,123125760,155394048,35102720,21209088
24:43.1,0,1.587368831,100.0042364,0,0,228753408,123125760,155787264,35102720,21209088
24:44.1,0,7.812478906,101.5622258,0,0,228753408,123125760,156196864,35102720,21209088
24:45.1,1.562471719,7.812358596,143.7473982,0,0,228823040,123125760,140419072,35102720,21209088
24:46.1,0,6.249877502,99.99804004,0,0,228823040,123125760,140943360,35102720,21209088
24:47.1,3.08787418,9.26362254,101.8998479,0,0,228782080,123125760,141451264,35102720,21209088
24:48.1,1.584934108,4.754802325,99.85084882,0,0,228782080,123125760,141963264,35102720,21209088
24:49.1,0,4.615382343,101.5384116,0,0,228782080,123125760,142491648,35102720,21209088
24:50.1,0,6.349033494,98.41001916,0,0,228782080,123125760,142684160,35102720,21209088
24:51.1,1.562476094,1.562476094,99.99847002,0,0,228782080,123125760,143179776,35102720,21209088
24:52.1,1.554902126,3.109804253,99.51373608,0,0,228782080,123125760,143683584,35102720,21209088
24:53.1,6.288949983,1.572237496,100.6231997,0,0,228782080,123125760,144158720,35102720,21209088
24:54.1,3.076924592,4.615386888,101.5385115,0,0,228782080,123125760,144654336,35102720,21209088
24:55.1,0,3.174499333,101.5839787,0,0,228782080,123125760,145129472,35102720,21209088
24:56.1,1.538509862,0,101.5416509,0,0,228782080,123125760,145661952,35102720,21209088
24:57.1,1.57918823,1.57918823,102.6472349,0,0,228782080,123125760,146137088,35102720,21209088
24:58.1,0,4.645819105,102.2080203,0,0,228782080,123125760,146587648,35102720,21209088
24:59.1,3.174490949,4.761736423,99.99646489,0,0,228782080,123125760,147050496,35102720,21209088
25:00.1,3.07702851,3.07702851,103.0804551,0,0,228782080,123125760,147542016,35102720,21209088
25:01.1,0,3.174491271,101.5837207,0,0,228782080,123125760,147988480,35102720,21209088
25:02.1,1.53851471,1.53851471,101.5419708,0,0,228425728,123125760,148455424,35102720,21209088
25:03.1,1.564408109,3.128816217,103.2509352,0,0,228429824,123125760,148914176,35102720,21209088
25:04.1,1.587234833,1.587234833,106.3447338,0,0,228429824,123125760,149356544,35102720,21209088
25:05.1,3.077045174,4.615567761,101.5424907,0,0,228429824,123125760,149815296,35102720,21209088
25:06.1,0,1.587302071,103.1746346,0,0,228429824,123125760,150265856,35102720,21209088
25:07.1,3.124895628,4.687343443,103.1215557,0,0,228429824,123125760,150712320,35102720,21209088
25:08.1,0,1.541084474,103.2526597,0,0,228429824,123125760,151154688,35102720,21209088
25:09.0,1.587358027,1.587358027,101.5909137,0,0,228429824,123125760,151605248,35102720,21209088
25:10.1,0,3.07683613,101.5355923,0,0,228429824,123125760,151515136,35102720,21209088
25:11.1,1.574476412,1.574476412,102.3409668,0,0,228429824,123125760,151957504,35102720,21209088
25:12.1,0,3.076930651,103.0771768,0,0,228438016,123125760,152399872,35102720,21209088
25:13.1,1.564140157,1.564140157,103.2332504,0,0,228438016,123125760,152825856,35102720,21209088
25:14.1,1.587296911,4.761890733,103.1742992,0,0,228438016,123125760,153251840,35102720,21209088
25:15.1,0,3.076925501,103.0770043,0,0,228438016,123125760,153460736,35102720,21209088
25:16.1,1.58728772,6.34915088,99.99912636,0,0,228438016,123125760,153886720,35102720,21209088
25:17.1,1.562447189,0,104.6839617,0,0,228438016,123125760,154353664,35102720,21209088
25:18.1,1.540512876,4.621538628,103.2143627,0,0,228438016,123125760,154783744,35102720,21209088
25:19.1,6.349428882,1.58735722,100.0035049,0,0,228438016,123125760,155197440,35102720,21209088
25:20.1,1.538459418,3.076918836,101.5383216,0,0,228438016,123125760,155623424,35102720,21209088
25:21.1,1.58730449,1.58730449,100.0001829,0,0,228438016,123125760,156057600,35102720,21209088
25:22.1,3.124873755,1.562436878,106.2457077,0,0,228438016,123125760,156467200,35102720,21209088
25:23.1,1.540978084,3.081956167,103.2455316,0,0,228438016,123125760,156942336,35102720,21209088
25:24.1,0,3.174612205,100.0002844,0,0,228438016,123125760,157351936,35102720,21209088
25:25.1,1.538506529,3.077013058,101.5414309,0,0,228438016,123125760,157761536,35102720,21209088
25:26.1,0,3.174489014,104.7581375,0,0,228438016,123125760,158195712,35102720,21209088
25:27.1,0,3.076930348,101.5387015,0,0,228438016,123125760,158605312,35102720,21209088
25:28.1,1.563594047,7.817970234,100.070019,0,0,228438016,123125760,159014912,35102720,21209088
25:29.1,1.587295621,4.761886863,98.41232851,0,0,228438016,123125760,159428608,35102720,21209088
25:30.1,1.538516679,3.077033358,98.46506745,0,0,228438016,123125760,159858688,35102720,21209088
25:31.1,1.587248377,1.587248377,101.5838961,0,0,228438016,123125760,160251904,35102720,21209088
25:32.1,0,1.538510619,98.46467964,0,0,228438016,123125760,160677888,35102720,21209088
25:33.1,0,0,102.9252926,0,0,228438016,123125760,162152448,35102720,21209088
25:34.1,0,0,101.5417809,0,0,228438016,123125760,162562048,35102720,21209088
25:35.1,0,3.174489981,101.5836794,0,0,228438016,123125760,162955264,35102720,21209088
25:36.1,0,0,100.0034266,0,0,228438016,123125760,163381248,35102720,21209088
25:37.1,1.587242895,6.348971578,101.5835453,0,0,228438016,123125760,163782656,35102720,21209088
25:38.1,1.553943675,0,104.1142262,0,0,228438016,123125760,164192256,35102720,21209088
25:39.1,1.574032622,0,100.7380878,0,0,228438016,123125760,164601856,35102720,21209088
25:40.1,4.615390978,3.076927318,100.0001378,0,0,228438016,123125760,165011456,35102720,21209088
25:41.1,1.580051369,7.900256843,99.54323622,0,0,228438016,123125760,165421056,35102720,21209088
25:42.1,0,0,101.5592095,0,0,228438016,123125760,165912576,35102720,21209088
25:43.1,1.55552038,7.7776019,107.3309062,0,0,228438016,123125760,166338560,35102720,21209088
25:44.1,0,1.572393342,102.2055672,0,0,228438016,123125760,166752256,35102720,21209088
25:45.1,1.538513801,4.615541402,101.5419108,0,0,228438016,123125760,167165952,35102720,21209088
25:46.1,0,4.761740777,99.99655631,0,0,228442112,123125760,167587840,35102720,21209088
25:47.1,1.538512892,0,101.5418508,0,0,228442112,123125760,167997440,35102720,21209088
25:48.1,1.58724757,0,109.5200824,0,0,228446208,123125760,168390656,35102720,21209088
25:49.1,0,0,100.7785737,0,0,228446208,123125760,168800256,35102720,21209088
25:50.0,0,1.58735206,101.5905318,0,0,228446208,123125760,169197568,35102720,21209088
25:51.0,1.562446721,4.687340162,104.6839303,0,0,228446208,123125760,169529344,35102720,21209088
25:52.1,1.538509862,3.077019724,100.003141,0,0,228446208,123125760,169938944,35102720,21209088
25:53.0,6.34894965,0,98.40871958,0,0,228446208,123125760,170332160,35102720,21209088
25:54.1,4.6344183,1.5448061,101.9572026,0,0,228446208,123125760,170749952,35102720,21209088
25:55.1,0,3.124894066,99.99661011,0,0,228446208,123125760,171155456,35102720,21209088
25:56.1,0,6.153857666,100.0001871,0,0,228446208,123125760,171630592,35102720,21209088
