(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
06:13.5,0,0,395.3120256,0,0,216305664,114343936,319840256,36507648,22294528
06:14.5,0,0,393.7498031,0,0,216268800,114343936,321519616,36507648,22294528
06:15.5,0,0,392.8682545,0,0,216268800,114343936,323227648,36507648,22294528
06:16.6,0,0,397.0596083,0,0,216272896,114343936,324988928,36507648,22294528
06:22.5,0,0,398.5084795,0,0,216244224,114343936,334352384,36507648,22294528
06:23.5,3.124921877,0,374.9906252,0,0,216244224,114343936,303345664,36507648,22294528
06:24.5,3.077003666,0,358.4709271,0,0,222171136,114343936,321056768,36507648,22294528
06:25.5,0,0,400.6057788,0,0,222171136,114343936,323047424,36507648,22294528
06:26.5,0,0,396.8253162,0,0,222171136,114343936,324882432,36507648,22294528
06:27.5,0,0,393.8455334,0,0,222171136,114343936,326709248,36507648,22294528
06:28.6,0,0,395.4553507,0,0,222171136,114343936,328556544,36507648,22294528
06:35.0,0,0,397.6637393,0,0,222171136,114343936,339505152,36507648,22294528
06:35.5,0,0,389.1433367,0,0,222171136,114343936,340381696,36507648,22294528
06:36.5,0,0,393.7378543,0,0,222171136,114343936,341970944,36507648,22294528
06:37.5,1.562498594,0,395.3121442,0,0,222126080,114343936,343556096,36507648,22294528
06:38.6,0,0,398.4600868,0,0,222126080,114343936,345182208,36507648,22294528
06:39.5,0,0,398.4146816,0,0,222126080,114343936,346730496,36507648,22294528
06:40.5,0,3.106848857,399.2300781,0,0,222126080,114343936,348299264,36507648,22294528
06:41.6,0,0,396.9302521,0,0,222126080,114343936,350023680,36507648,22294528
06:49.3,0.81314677,0.609860077,390.1071627,0,0,216408064,114343936,350060544,36507648,22294528
06:49.5,0,0,400.0001506,0,0,216408064,114343936,350519296,36507648,22294528
06:50.5,1.552645051,3.105290103,395.9244881,0,0,216408064,114343936,352468992,36507648,22294528
06:51.5,0,0,393.6374682,0,0,216408064,114343936,354193408,36507648,22294528
06:52.5,0,0,393.7495669,0,0,216408064,114343936,356020224,36507648,22294528
06:53.5,0,0,392.3082331,0,0,216408064,114343936,358391808,36507648,22294528
06:54.5,1.587301265,0,393.6507137,0,0,216084480,114343936,360275968,36507648,22294528
06:55.6,0,0,397.5882086,0,0,216084480,114343936,361541632,36507648,22294528
07:00.9,0,0,398.0269021,0,0,216100864,114343936,297574400,36507648,22294528
07:07.1,1.258086112,0.754851667,387.2389053,0,0,217108480,114343936,314077184,36507648,22294528
07:07.5,0,0,396.550674,0,0,217108480,114343936,314892288,36507648,22294528
07:08.5,4.615387342,0,386.1540743,0,0,222388224,114343936,318517248,36507648,22294528
07:09.5,0,0,392.0636514,0,0,222388224,114343936,320151552,36507648,22294528
07:10.5,0,0,392.1869117,0,0,222388224,114343936,321822720,36507648,22294528
07:11.5,0,0,398.9666376,0,0,222388224,114343936,323436544,36507648,22294528
07:12.5,0,0,399.9996343,0,0,222388224,114343936,325079040,36507648,22294528
07:13.6,1.470589481,0,397.0591599,0,0,222388224,114343936,326795264,36507648,22294528
07:20.1,0.238729358,0,396.7681927,0,0,222359552,114343936,337182720,36507648,22294528
07:20.5,0,0,264.0002703,0,0,222281728,114343936,323088384,36507648,22294528
07:21.5,0,0,390.8681293,0,0,222003200,114343936,323772416,36507648,22294528
07:22.5,0,0,403.4337901,0,0,222003200,114343936,325951488,36507648,22294528
07:23.5,0,0,396.8255178,0,0,222003200,114343936,327929856,36507648,22294528
07:24.5,0,0,393.7496063,0,0,222003200,114343936,329883648,36507648,22294528
07:25.5,0,0,396.8744444,0,0,222003200,114343936,331726848,36507648,22294528
07:26.6,0,0,397.5860191,0,0,222003200,114343936,333877248,36433920,22294528
07:33.2,1.413667037,0.706833519,393.7062699,0,0,222003200,114343936,345767936,36433920,22294528
07:33.5,0,0,390.4757145,0,0,222003200,114343936,346337280,36433920,22294528
07:34.6,0,0,396.9236241,0,0,222003200,114343936,348020736,36433920,22294528
07:35.5,0,0,396.825034,0,0,222003200,114343936,349700096,36433920,22294528
07:36.5,0,0,403.6861088,0,0,222003200,114343936,351395840,36433920,22294528
07:37.5,0,0,395.2148059,0,0,222003200,114343936,353062912,36433920,22294528
07:38.5,0,0,345.3124309,0,0,222056448,114343936,341000192,36433920,22294528
07:39.6,0,0,395.5222369,0,0,221954048,114343936,340688896,36433920,22294528
07:45.5,0,0,397.2005795,0,0,221966336,114343936,351547392,36433920,22294528
07:46.5,0,0,396.8747619,0,0,221966336,114343936,353247232,36433920,22294528
07:47.5,0,0,398.9747796,0,0,221966336,114343936,354885632,36433920,22294528
07:48.5,0,0,396.825679,0,0,221966336,114343936,356524032,36433920,22294528
07:49.5,0,0,399.99956,0,0,221966336,114343936,358174720,36433920,22294528
07:50.5,0,0,396.923585,0,0,221925376,114343936,360001536,36433920,22294528
07:51.6,1.538460024,1.538460024,393.8457661,0,0,221925376,114343936,361750528,36433920,22294528
07:57.5,0,0,393.9228268,0,0,221925376,114343936,371408896,36433920,22294528
07:58.5,1.538459721,0,353.8457358,0,0,222027776,114343936,357064704,36433920,22294528
07:59.5,0,0,396.8259209,0,0,222027776,114343936,359186432,36433920,22294528
08:00.5,0,0,393.7498425,0,0,222027776,114343936,356352000,36433920,22294528
08:01.5,0,0,400.0005514,0,0,222027776,114343936,358260736,36433920,22294528
08:02.5,0,0,398.9581404,0,0,222027776,114343936,360091648,36433920,22294528
08:03.6,0,3.030299504,392.4237858,0,0,222027776,114343936,361959424,36433920,22294528
08:09.5,0,1.049388927,394.0455422,0,0,222027776,114343936,308011008,36433920,22294528
08:10.5,0,0,398.436982,0,0,222027776,114343936,309620736,36433920,22294528
08:11.5,0,0,395.3115908,0,0,222027776,114343936,311185408,36433920,22294528
08:12.5,0,0,397.4722751,0,0,222027776,114343936,312758272,36433920,22294528
08:13.5,0,0,396.7899267,0,0,222027776,114343936,314322944,36433920,22294528
08:14.5,0,0,399.9998,0,0,222027776,114343936,315969536,36433920,22294528
08:15.6,1.492537313,0,400,0,0,222027776,114343936,317677568,36433920,22294528
08:17.1,0,0,390.0004243,0,0,222027776,114343936,294252544,36433920,22294528
08:23.1,0.789878501,0.263292834,388.3569297,0,0,221798400,114343936,313995264,36433920,22294528
08:23.5,0,0,400.0015007,0,0,221798400,114343936,314806272,36433920,22294528
08:24.5,0,0,396.8741666,0,0,221769728,114343936,316530688,36433920,22294528
08:25.5,0,0,399.9984246,0,0,221769728,114343936,318185472,36433920,22294528
08:26.5,0,0,395.2397816,0,0,221769728,114343936,319791104,36433920,22294528
08:27.5,0,1.552654617,392.8216181,0,0,221769728,114343936,321552384,36433920,22294528
08:28.5,0,0,401.4872053,0,0,221769728,114343936,323174400,36433920,22294528
08:29.6,0,0,396.9232332,0,0,221769728,114343936,324849664,36433920,22294528
08:36.1,0.475153581,0,395.8029327,0,0,221769728,114343936,335400960,36433920,22294528
08:36.5,0,0,399.9990784,0,0,221769728,114343936,336007168,36433920,22294528
08:37.5,1.538463508,0,346.1542892,0,0,222232576,114343936,322310144,36433920,22294528
08:38.5,1.564490501,1.564490501,394.2516063,0,0,222232576,114343936,324300800,36433920,22294528
08:39.5,0,0,398.4121318,0,0,222232576,114343936,326176768,36433920,22294528
08:40.5,0,1.538462902,398.4618916,0,0,222232576,114343936,327995392,36433920,22294528
08:41.5,0,0,396.8255178,0,0,222232576,114343936,329756672,36433920,22294528
08:42.6,2.941177578,0,392.6472066,0,0,222232576,114343936,331546624,36433920,22294528
08:48.5,1.050324085,0,393.083789,0,0,222232576,114343936,341549056,36433920,22294528
08:49.5,0,0,398.4369422,0,0,222232576,114343936,343126016,36433920,22294528
08:50.6,0,0,398.4621662,0,0,222232576,114343936,344866816,36433920,22294528
08:51.5,0,0,396.8251146,0,0,222232576,114343936,346451968,36433920,22294528
08:52.5,0,0,390.625,0,0,222232576,114343936,347963392,36433920,22294528
08:53.5,1.546739192,0,397.5119723,0,0,222232576,114343936,349507584,36433920,22294528
08:54.6,1.515153866,0,398.4854667,0,0,222232576,114343936,351088640,36433920,22294528
08:56.0,0,1.123595344,396.6291564,0,0,222232576,114343936,331030528,36433920,22294528
09:02.3,0.992763248,0.744572436,385.1921404,0,0,223707136,114343936,348225536,36433920,22294528
09:02.5,0,0,382.3490547,0,0,223707136,114343936,349159424,36433920,22294528
09:03.5,0,0,393.0168102,0,0,223707136,114343936,350801920,36433920,22294528
09:04.5,0,1.555743406,399.8260554,0,0,223707136,114343936,350224384,36433920,22294528
09:05.5,0,0,398.4128603,0,0,223707136,114343936,351797248,36433920,22294528
09:06.5,0,1.562498438,396.8746031,0,0,223707136,114343936,353443840,36433920,22294528
09:07.5,0,0,399.99896,0,0,223707136,114343936,355225600,36433920,22294528
09:08.6,0,0,390.1708145,0,0,223707136,114343936,356958208,36433920,22294528
09:15.3,0,0,397.303017,0,0,223707136,114343936,319320064,36433920,22294528
09:15.5,0,0,199.9983262,0,0,223707136,114343936,287907840,36433920,22294528
09:16.5,1.538464871,1.538464871,376.9238934,0,0,223084544,114343936,305590272,36433920,22294528
09:17.5,0,0,398.4120104,0,0,223084544,114343936,307163136,36433920,22294528
09:18.5,0,0,394.3736849,0,0,223051776,114343936,309026816,36433920,22294528
09:19.5,0,0,390.4882897,0,0,223051776,114343936,310824960,36433920,22294528
09:20.5,3.124999375,0,392.1874216,0,0,223051776,114343936,312913920,36433920,22294528
09:21.6,0,0,399.9992242,0,0,223051776,114343936,314613760,36433920,22294528
09:27.5,0,0,395.9315167,0,0,223051776,114343936,324784128,36433920,22294528
09:28.5,1.538458963,1.538458963,389.2301177,0,0,223051776,114343936,326418432,36433920,22294528
09:29.5,0,0,397.3953495,0,0,223051776,114343936,328028160,36433920,22294528
09:30.5,0,0,398.4139126,0,0,223051776,114343936,329555968,36433920,22294528
09:31.5,0,0,400.0002757,0,0,223051776,114343936,331198464,36433920,22294528
09:32.5,0,0,398.4123341,0,0,223051776,114343936,332722176,36433920,22294528
09:33.6,0,0,400.0004203,0,0,223051776,114343936,334397440,36433920,22294528
09:40.3,0.700773205,1.40154641,385.6588539,0,0,221859840,114343936,331509760,36433920,22294528
09:40.5,0,0,394.1167568,0,0,221859840,114343936,332001280,36433920,22294528
09:41.5,0,0,396.875,0,0,221859840,114343936,333668352,36433920,22294528
09:42.5,1.53846063,3.076921259,393.8459212,0,0,221859840,114343936,335282176,36433920,22294528
09:43.5,0,0,400.0002844,0,0,221859840,114343936,337027072,36433920,22294528
09:44.5,0,0,392.8102203,0,0,221859840,114343936,338681856,36433920,22294528
09:45.5,0,0,398.3882223,0,0,221859840,114343936,340242432,36433920,22294528
09:46.6,0,0,398.4616562,0,0,221859840,114343936,342114304,36433920,22294528
09:52.5,0,0,398.2874843,0,0,221859840,114343936,351596544,36433920,22294528
09:53.5,1.538460327,0,396.9227643,0,0,221859840,114343936,353177600,36433920,22294528
09:54.5,0,0,343.8003052,0,0,221999104,114343936,337555456,36433920,22294528
09:55.5,0,0,401.4873647,0,0,221999104,114343936,339128320,36433920,22294528
09:56.5,3.174616397,1.587308199,393.6524332,0,0,221999104,114343936,341135360,36433920,22294528
09:57.5,0,0,398.4372609,0,0,221999104,114343936,342962176,36433920,22294528
09:58.6,0,0,399.9996121,0,0,221999104,114343936,344850432,36433920,22294528
10:04.5,0.261558461,0.523116922,394.1686006,0,0,221999104,114343936,354799616,36433920,22294528
10:05.5,0,0,398.3819776,0,0,221999104,114343936,356487168,36433920,22294528
10:06.5,0,0,400.0008127,0,0,221999104,114343936,358129664,36433920,22294528
10:07.5,0,1.538458812,396.9223735,0,0,221999104,114343936,360427520,36433920,22294528
10:08.5,0,0,390.4767855,0,0,221999104,114343936,361930752,36433920,22294528
10:09.5,0,0,392.1873039,0,0,221999104,114343936,361103360,36433920,22294528
10:10.6,0,0,385.7575713,0,0,221999104,114343936,362745856,36433920,22294528
10:19.5,0.176082257,0.176082257,388.0852952,0,0,223473664,114343936,314150912,36433920,22294528
10:19.5,0,0,360.0032256,0,0,223473664,114343936,314314752,36433920,22294528
10:20.5,0,0,397.4998921,0,0,223473664,114343936,316051456,36433920,22294528
10:21.5,0,0,400.0001625,0,0,223473664,114343936,317747200,36433920,22294528
10:22.5,0,1.562499844,398.4374602,0,0,223473664,114343936,319303680,36433920,22294528
10:23.5,0,0,396.8747222,0,0,223473664,114343936,320970752,36433920,22294528
10:24.5,0,0,393.74874,0,0,223473664,114343936,322617344,36433920,22294528
10:25.6,0,0,396.1420541,0,0,223473664,114343936,324374528,36433920,22294528
10:30.1,0.691069965,0,396.67416,0,0,223473664,114343936,331698176,36433920,22294528
10:33.2,1.012607793,0,395.4233433,0,0,223473664,114343936,313778176,36433920,22294528
10:38.5,0.29704266,0.594085321,383.7791172,0,0,223944704,114343936,330719232,36433920,22294528
10:38.5,0,0,359.9967744,0,0,223944704,114343936,330850304,36433920,22294528
10:39.5,0,0,398.4373008,0,0,223944704,114343936,332500992,36433920,22294528
10:40.5,0,0,400.5821844,0,0,223944704,114343936,334499840,36433920,22294528
10:41.5,0,0,392.0611799,0,0,223944704,114343936,336183296,36433920,22294528
10:42.5,0,0,398.4374203,0,0,223944704,114343936,337842176,36433920,22294528
10:43.5,0,0,395.3122628,0,0,223944704,114343936,339468288,36433920,22294528
10:44.6,0,0,398.5077672,0,0,223944704,114343936,341168128,36433920,22294528
10:50.5,0.524851773,0,394.9509595,0,0,223944704,114343936,350871552,36433920,22294528
10:51.5,0,0,398.3813058,0,0,223944704,114343936,352534528,36433920,22294528
10:52.5,1.58731094,0,392.0658021,0,0,223944704,114343936,353959936,36433920,22294528
10:53.5,3.124998125,1.562499063,335.9372984,0,0,223313920,114343936,338309120,36433920,22294528
10:54.5,0,0,395.3123814,0,0,223313920,114343936,340336640,36433920,22294528
10:55.5,0,0,397.3570838,0,0,223313920,114343936,341897216,36433920,22294528
10:56.6,0,0,394.1530822,0,0,223313920,114343936,343945216,36433920,22294528
11:03.4,1.147705976,0,395.2699382,0,0,224014336,114343936,355516416,36433920,22294528
11:03.5,0,0,399.9988622,0,0,224014336,114343936,355811328,36433920,22294528
11:04.5,0,1.53846063,398.4613031,0,0,224014336,114343936,357634048,36433920,22294528
11:05.5,0,0,398.4125365,0,0,224014336,114343936,359231488,36433920,22294528
11:06.5,1.540461845,0,395.8986941,0,0,224014336,114343936,360878080,36433920,22294528
11:07.5,0,0,390.4771425,0,0,223997952,114343936,362409984,36433920,22294528
11:08.5,0,0,392.1871863,0,0,223997952,114343936,364146688,36433920,22294528
11:09.6,0,0,395.5225392,0,0,223997952,114343936,365813760,36433920,22294528
11:12.1,0,0,394.6115241,0,0,223461376,114343936,347742208,36433920,22294528
11:17.6,0.563564636,0,386.3235577,0,0,224329728,114343936,298323968,36433920,22294528
11:18.5,0,0,394.7360443,0,0,224329728,114343936,299814912,36433920,22294528
11:19.5,0,0,396.9241712,0,0,224329728,114343936,301543424,36433920,22294528
11:20.5,0,0,398.412577,0,0,224329728,114343936,303255552,36433920,22294528
11:21.5,0,0,397.4741314,0,0,224329728,114343936,304939008,36433920,22294528
11:22.5,0,0,398.3822938,0,0,224329728,114343936,306565120,36433920,22294528
11:23.5,0,0,398.4139936,0,0,224329728,114343936,308137984,36433920,22294528
11:24.6,0,0,398.4848485,0,0,224329728,114343936,309813248,36433920,22294528
11:29.5,0,0,396.9589247,0,0,224329728,114343936,317575168,36433920,22294528
11:30.5,0,0,392.3074992,0,0,224329728,114343936,319369216,36433920,22294528
11:31.5,0,0,395.8559765,0,0,224329728,114343936,320876544,36433920,22294528
11:32.5,1.550097822,3.100195645,334.8211296,0,0,224071680,114343936,306970624,36433920,22294528
11:33.5,0,0,396.8253968,0,0,224071680,114343936,308920320,36433920,22294528
11:34.5,0,0,400.0001182,0,0,224071680,114343936,310595584,36433920,22294528
11:35.5,0,0,384.1272573,0,0,224071680,114343936,312344576,36433920,22294528
11:36.5,0,1.528866018,353.1680501,0,0,224071680,114343936,313958400,36433920,22294528
11:41.5,0,0,390.4530006,0,0,224071680,114343936,322240512,36450304,22294528
11:42.5,0,0,395.0789622,0,0,224071680,114343936,323911680,36450304,22294528
11:43.5,4.687496719,0,389.0622277,0,0,224071680,114343936,325476352,36450304,22294528
11:44.5,0,1.562499063,396.8747619,0,0,224071680,114343936,327397376,36450304,22294528
11:45.5,0,0,395.384849,0,0,224071680,114343936,329023488,36450304,22294528
11:46.5,0,0,398.4130222,0,0,224071680,114343936,330555392,36450304,22294528
11:47.6,0,0,396.0130186,0,0,224071680,114343936,332296192,36450304,22294528
11:51.3,0,0,396.624162,0,0,224071680,114343936,312774656,36450304,22294528
11:56.8,0.8454379,0,386.9287455,0,0,224104448,114343936,331116544,36450304,22294528
11:57.5,0,0,400.3861533,0,0,224104448,114343936,332353536,36450304,22294528
11:58.5,0,0,399.9997156,0,0,224104448,114343936,333987840,36450304,22294528
11:59.5,0,1.562497188,396.8742856,0,0,224104448,114343936,335654912,36450304,22294528
12:00.5,0,0,392.3084649,0,0,224104448,114343936,337313792,36450304,22294528
12:01.5,0,0,398.4121318,0,0,224104448,114343936,338948096,36450304,22294528
12:02.5,0,0,398.9672669,0,0,224104448,114343936,340611072,36450304,22294528
12:03.6,0,0,399.997952,0,0,224104448,114343936,342421504,36450304,22294528
12:09.9,0.740893248,0,394.649137,0,0,228016128,114343936,355381248,36450304,22294528
12:10.5,0,0,395.1214578,0,0,228016128,114343936,356425728,36450304,22294528
12:11.5,0,0,347.6927185,0,0,228327424,114343936,343449600,36450304,22294528
12:12.5,0,0,389.5450376,0,0,228327424,114343936,346353664,36450304,22294528
12:13.5,0,0,399.9380139,0,0,228327424,114343936,348368896,36450304,22294528
12:14.5,0,0,400.0005689,0,0,228327424,114343936,350343168,36450304,22294528
12:15.5,0,0,396.8740078,0,0,228327424,114343936,352256000,36450304,22294528
12:16.6,0,0,398.5301619,0,0,228327424,114343936,354230272,36450304,22294528
12:23.0,0.245198322,0.490396645,396.7308857,0,0,228327424,114343936,311873536,36450304,22294528
12:23.5,2.702698963,0,391.8913496,0,0,228429824,114343936,312881152,36450304,22294528
12:24.5,0,0,392.1869509,0,0,228360192,114343936,314527744,36450304,22294528
12:25.6,0,0,390.7689614,0,0,228360192,114343936,316276736,36450304,22294528
12:26.5,0,0,395.2384164,0,0,228360192,114343936,318078976,36450304,22294528
12:27.5,0,0,393.0155599,0,0,228360192,114343936,319721472,36450304,22294528
12:28.5,1.580318086,0,393.4992035,0,0,228360192,114343936,321470464,36450304,22294528
12:29.6,0,0,353.7314784,0,0,229257216,114343936,306565120,36450304,22294528
12:36.0,0.485534302,0,397.409826,0,0,229257216,114343936,318197760,36450304,22294528
12:36.5,3.030303618,0,396.969774,0,0,229257216,114343936,319123456,36450304,22294528
12:37.5,0,0,400.0002757,0,0,229425152,114343936,321097728,36450304,22294528
12:38.5,0,0,399.0310445,0,0,229388288,114343936,322387968,36450304,22294528
12:39.5,0,0,396.8251146,0,0,229388288,114343936,324083712,36450304,22294528
12:40.5,0,0,398.4607146,0,0,229388288,114343936,325804032,36450304,22294528
12:41.5,0,0,392.0648861,0,0,229392384,114343936,327380992,36450304,22294528
12:42.6,0,0,396.9695815,0,0,229392384,114343936,329035776,36450304,22294528
12:48.5,0.522780805,0,386.0736246,0,0,228040704,114343936,320892928,36450304,22294528
12:49.5,0,0,398.4614208,0,0,228040704,114343936,323227648,36450304,22294528
12:50.5,0,0,400.0004063,0,0,228003840,114343936,325246976,36450304,22294528
12:51.5,0,0,393.75,0,0,228003840,114343936,327098368,36450304,22294528
12:52.5,0,0,400.0008271,0,0,228003840,114343936,328757248,36450304,22294528
12:53.5,0,0,395.9034774,0,0,228003840,114343936,330608640,36450304,22294528
12:54.6,0,1.538452753,392.3054519,0,0,228003840,114343936,332333056,36450304,22294528
13:00.5,0,0,397.4696606,0,0,228003840,114343936,342343680,36450304,22294528
13:01.5,0,0,396.9213964,0,0,228003840,114343936,343998464,36450304,22294528
13:02.5,0,0,398.4137912,0,0,228003840,114343936,345518080,36450304,22294528
13:03.5,1.553414853,1.553414853,393.0139579,0,0,228003840,114343936,347074560,36450304,22294528
13:04.5,0,0,401.2858799,0,0,228003840,114343936,348708864,36450304,22294528
13:05.5,0,0,398.4136698,0,0,228003840,114343936,350277632,36450304,22294528
13:06.6,3.030300386,1.515150193,393.9390501,0,0,228003840,114343936,351903744,36450304,22294528
13:07.5,0,0,395.1606377,0,0,228003840,114343936,323624960,36450304,22294528
13:14.0,0.24107867,0.24107867,389.100973,0,0,229199872,114343936,350720000,36450304,22294528
13:14.5,0,0,399.9992242,0,0,229199872,114343936,351649792,36450304,22294528
13:15.5,0,3.076927924,395.3852383,0,0,229199872,114343936,353460224,36450304,22294528
13:16.5,0,0,398.4128603,0,0,229199872,114343936,355123200,36450304,22294528
13:17.5,0,0,392.1869902,0,0,229199872,114343936,356978688,36450304,22294528
13:18.5,0,1.539396734,389.4673737,0,0,229199872,114343936,358662144,36450304,22294528
13:19.6,0,0,397.182201,0,0,229199872,114343936,360939520,36450304,22294528
13:20.6,0,0,401.5153851,0,0,229199872,114343936,362672128,36450304,22294528
13:26.2,0.276307332,0,395.1194841,0,0,229199872,114343936,298020864,36450304,22294528
13:26.6,35.000056,10.000016,80.000128,0,0,230871040,122707968,282124288,36450304,22294528
13:27.5,3.174604787,6.349209574,6.349209574,0,0,233467904,122707968,284327936,36450304,22294528
