(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
42:38.1,92.18766594,9.375016875,232.8129191,0,0,2101.469184,126.09536,345.841664,31.666176,29.958144
42:39.1,98.43759844,1.562501563,159.3751594,0,0,2120.704,126.09536,313.69216,31.666176,29.958144
42:40.1,127.2381985,4.712525869,158.6550376,0,0,2059.055104,126.09536,325.103616,31.666176,29.958144
42:41.1,103.1245359,6.249971875,207.8115648,0,0,2094.706688,126.09536,321.773568,31.666176,29.958144
42:42.1,107.8131792,1.562509844,203.1262797,0,0,2123.620352,126.09536,339.083264,31.666176,29.958144
42:43.1,103.1250103,0,176.5625177,0,0,2150.428672,126.09536,332.070912,31.666176,29.958144
42:44.1,90.62509063,1.562501563,120.3126203,0,0,2060.357632,126.09536,300.834816,31.666176,29.958144
42:45.1,105.250506,9.425418448,221.4973335,0,0,2099.290112,126.09536,320.126976,31.666176,29.958144
42:46.1,90.76906096,7.692293302,241.5380097,0,0,2129.05984,126.09536,296.333312,31.666176,29.958144
42:47.1,98.41286837,0,173.0161718,0,0,2159.497216,126.09536,285.073408,31.666176,29.958144
42:48.1,106.250085,0,167.1876338,0,0,2182.08256,126.09536,265.920512,31.666176,29.958144
42:49.1,112.50009,4.68750375,223.4376788,0,0,2148.257792,126.09536,271.147008,31.666176,29.958144
42:50.1,102.108782,1.570904338,221.4975117,0,0,2167.873536,126.09536,279.547904,31.666176,29.958144
42:51.1,107.6921062,4.615375981,209.2303778,0,0,2195.156992,126.09536,300.87168,31.666176,29.958144
42:52.1,90.62495469,1.562499219,151.5624242,0,0,2224.7424,126.09536,281.657344,31.666176,29.958144
42:53.1,118.7503206,9.375025313,131.2503544,0,0,2157.215744,126.09536,300.736512,31.666176,29.958144
42:54.1,93.74995313,3.124998438,201.5623992,0,0,2185.035776,126.09536,289.062912,31.666176,29.958144
42:55.1,103.6648034,1.570678839,223.0363951,0,0,2207.739904,126.09536,300.679168,31.666176,29.958144
42:56.1,101.5625508,4.687502344,151.5625758,0,0,2240.466944,126.09536,296.927232,31.666176,29.958144
42:57.1,123.4374877,0,157.8124842,0,0,2175.67232,126.09536,305.565696,31.666176,29.958144
42:58.1,67.18729172,3.124990313,185.9369236,0,0,2204.807168,126.09536,343.502848,31.666176,29.958144
42:59.1,95.46537826,3.130012402,225.3608929,0,0,2234.015744,126.09536,339.767296,31.666176,29.958144
43:00.1,89.83781834,1.576102076,193.8605554,0,0,2258.731008,126.09536,335.970304,31.666176,29.958144
43:01.1,105.6927785,15.31779398,177.6864102,0,0,2290.44224,126.09536,350.28992,31.666176,29.958144
43:02.1,128.5717551,1.587305619,195.2385911,0,0,2216.288256,126.09536,296.964096,31.666176,29.958144
43:03.1,100.6823951,1.573162423,209.2306023,0,0,2259.910656,126.09536,300.679168,31.666176,29.958144
43:04.1,98.46134457,3.076917018,215.3841912,0,0,2279.440384,126.09536,296.804352,31.666176,29.958144
43:05.1,108.9832967,0,172.1620194,0,0,2301.640704,126.09536,300.613632,31.666176,29.958144
43:06.1,113.50563,1.554871644,200.5784421,0,0,2231.037952,126.09536,267.522048,31.666176,29.958144
43:07.1,106.4202191,6.260012891,192.4953964,0,0,2292.16256,126.09536,271.945728,31.666176,29.958144
43:08.1,96.59486444,0,234.3613104,0,0,2300.534784,126.09536,283.131904,31.666176,29.958144
43:09.1,96.87482563,3.124994375,156.2497188,0,0,2321.3056,126.09536,294.957056,31.666176,29.958144
43:10.1,130.5238307,4.661565381,144.5085268,0,0,2273.918976,126.09536,296.247296,31.666176,29.958144
43:11.1,91.11492247,1.54432072,183.7741657,0,0,2289.152,126.09536,342.880256,31.666176,29.958144
43:12.1,95.3845966,4.615383707,235.384569,0,0,2324.840448,126.09536,351.051776,31.666176,29.958144
43:13.1,98.46166449,3.076927015,184.6156209,0,0,2352.98816,126.09536,346.681344,31.666176,29.958144
43:14.1,101.6129137,4.838710177,174.1935664,0,0,2372.89472,126.09536,363.06944,31.666176,29.958144
43:15.1,124.9999125,0,168.7498819,0,0,2302.595072,126.09536,314.155008,31.666176,29.958144
43:16.1,105.2477972,0,204.2121438,0,0,2326.040576,126.09536,336.83456,31.666176,29.958144
43:17.1,98.43749016,10.93749891,229.687477,0,0,2371.063808,126.062592,332.562432,31.6416,29.958144
43:18.1,107.8123922,4.687495313,167.1873328,0,0,2396.524544,126.062592,327.565312,31.608832,29.896704
43:19.1,126.5627911,7.812517969,154.6878558,0,0,2327.437312,126.062592,294.862848,31.608832,29.896704
43:20.1,98.43729328,3.124993438,199.99958,0,0,2348.25728,126.062592,301.817856,31.608832,29.896704
43:21.1,100.5353507,3.141729711,205.7832961,0,0,2366.799872,126.062592,307.658752,31.608832,29.896704
43:22.1,96.92332505,7.692327385,212.3082358,0,0,2398.519296,126.062592,328.433664,31.608832,29.896704
43:23.2,98.57160882,11.42859233,155.7145704,0,0,2426.191872,126.062592,277.44256,30.633984,29.896704
43:24.1,125.8617218,3.44826635,132.7582545,0,0,2345.5744,126.062592,270.180352,30.633984,29.896704
43:25.1,68.7499725,3.12499875,195.3124219,0,0,2375.499776,126.062592,368.72192,30.633984,29.896704
43:26.1,94.25264938,1.57087749,230.918991,0,0,2403.090432,126.062592,374.755328,30.633984,29.896704
43:27.1,96.96966876,4.545453223,203.030244,0,0,2430.599168,126.062592,391.737344,30.633984,29.896704
43:28.1,99.9998781,4.761898957,166.6664635,0,0,2445.750272,126.062592,343.232512,30.633984,29.896704
43:29.1,131.8210233,0,193.7610221,0,0,2369.818624,126.062592,349.560832,30.633984,29.896704
43:30.1,96.87480625,1.562496875,190.6246188,0,0,2421.198848,126.062592,357.7856,30.633984,29.896704
43:31.1,95.77722065,4.710355114,224.5269271,0,0,2429.206528,126.062592,346.857472,30.633984,29.896704
43:32.1,101.5624695,0,196.8749409,0,0,2463.019008,126.062592,319.832064,30.633984,29.896704
43:33.1,95.55045098,0,160.2781758,0,0,2475.823104,126.062592,320.311296,30.633984,29.896704
43:34.1,126.5625,3.125,157.8125,0,0,2426.34752,126.062592,319.1808,30.633984,29.896704
43:35.1,99.99974,3.124991875,226.5619109,0,0,2441.8304,126.062592,326.971392,30.633984,29.896704
43:36.1,117.6270606,4.705082423,238.3908427,0,0,2473.291776,126.062592,339.775488,30.633984,29.896704
43:37.1,90.62475531,3.124991563,164.062057,0,0,2499.862528,126.062592,296.923136,30.633984,29.896704
43:38.1,104.6871022,0,135.9369834,0,0,2407.600128,126.062592,368.47616,30.633984,29.896704
43:39.1,93.750525,4.68752625,190.6260675,0,0,2455.433216,126.062592,357.646336,30.633984,29.896704
43:40.1,109.3751203,1.562501719,212.5002338,0,0,2467.319808,126.062592,380.014592,30.633984,29.896704
43:41.1,97.39491353,7.85442851,208.9277984,0,0,2490.1632,126.062592,365.166592,30.633984,29.896704
43:42.1,103.1249691,3.124999063,171.8749484,0,0,2522.886144,126.062592,369.840128,30.633984,29.896704
43:43.1,120.1473376,4.742658062,143.8606279,0,0,2452.811776,126.062592,344.854528,30.633984,29.896704
43:44.1,110.7694816,0,224.6158933,0,0,2491.150336,126.062592,361.033728,30.633984,29.896704
43:45.1,93.7497375,3.12499125,203.1244313,0,0,2509.524992,126.062592,363.565056,30.633984,29.896704
43:46.1,101.2463117,4.745920862,238.8780167,0,0,2529.611776,126.062592,276.60288,30.633984,29.896704
43:47.1,99.30553652,7.758245041,148.9583048,0,0,2557.423616,126.062592,260.62848,30.633984,29.896704
43:48.1,128.1254613,4.687516875,164.0630906,0,0,2465.718272,126.062592,273.85856,30.633984,29.896704
43:49.1,101.5624594,6.2499975,193.7499225,0,0,2510.6432,126.062592,276.115456,30.666752,29.896704
43:50.1,99.61727738,3.16245325,215.046821,0,0,2534.637568,126.062592,268.173312,30.666752,29.896704
43:51.1,99.41559536,6.21347471,195.7244534,0,0,2560.606208,126.062592,250.150912,30.666752,29.896704
43:52.1,90.22723324,3.111283905,161.7867631,0,0,2579.910656,126.062592,312.9344,30.666752,29.896704
43:53.1,128.7874667,0,165.1509867,0,0,2488.213504,126.062592,311.99232,30.666752,29.896704
43:54.1,104.8391642,3.225820437,195.1621364,0,0,2513.719296,126.062592,313.618432,30.666752,29.896704
43:55.1,98.43744094,6.24999625,220.3123678,0,0,2557.878272,126.062592,275.501056,30.666752,29.896704
43:56.1,90.86777281,3.080263485,247.9612106,0,0,2580.545536,126.062592,302.166016,30.666752,29.896704
43:57.1,90.77897345,3.077253337,172.3261869,0,0,2613.448704,126.062592,294.203392,30.666752,29.896704
43:58.1,120.9681041,1.612908054,156.4520813,0,0,2554.30656,126.062592,290.086912,30.666752,29.896704
43:59.1,118.5032774,4.740131098,181.7050254,0,0,2585.501696,126.062592,308.690944,30.666752,29.896704
44:00.1,101.5384915,3.076923986,235.3846849,0,0,2590.232576,126.062592,324.296704,30.666752,29.896704
44:01.1,90.62476438,3.124991875,224.999415,0,0,2619.949056,126.062592,303.243264,30.666752,29.896704
44:02.1,100.580905,1.571576641,165.0155473,0,0,2646.269952,126.062592,313.454592,30.666752,29.896704
44:03.1,125.7576001,0,148.4848773,0,0,2570.948608,126.062592,320.24576,30.666752,29.896704
44:04.1,93.65093636,3.174608012,177.7780487,0,0,2612.252672,126.062592,319.2832,30.666752,29.896704
44:05.1,76.5596137,1.562441096,181.2431671,0,0,2612.768768,126.062592,352.3584,30.666752,29.896704
44:06.1,71.87765229,3.125115317,200.0073803,0,0,2640.15872,126.062592,337.563648,30.666752,29.896704
44:07.1,99.00267658,3.142942114,227.8633032,0,0,2661.347328,126.062592,345.919488,30.666752,29.896704
44:08.1,98.4376575,1.5625025,146.875235,0,0,2694.443008,126.062592,346.660864,30.666752,29.896704
44:09.1,129.6874611,3.124999063,146.8749559,0,0,2606.043136,126.062592,350.343168,30.666752,29.896704
44:10.1,95.31243328,1.562498906,198.4373611,0,0,2657.083392,126.062592,312.918016,30.666752,29.896704
44:11.1,87.4998775,1.562497813,231.2496763,0,0,2672.7424,126.062592,302.419968,30.666752,29.896704
44:12.1,102.1079813,4.712676058,229.3502348,0,0,2694.406144,126.062592,305.205248,30.666752,29.896704
44:13.1,96.87502906,6.250001875,170.3125511,0,0,2727.555072,126.062592,309.358592,30.666752,29.896704
44:14.1,124.99985,6.2499925,145.3123256,0,0,2622.52544,126.062592,315.592704,30.76096,29.896704
44:15.1,103.1250516,10.93750547,200.0001,0,0,2674.348032,126.062592,281.919488,30.76096,29.896704
44:16.1,100.00012,3.12500375,193.7502325,0,0,2692.685824,126.062592,285.47072,30.76096,29.896704
44:17.1,106.8200774,1.570883491,213.6401548,0,0,2710.032384,126.062592,291.6352,30.76096,29.896704
44:18.1,99.9999903,0,149.9999855,0,0,2735.4112,126.062592,303.927296,30.76096,29.896704
44:19.1,122.2224333,0,112.6986073,0,0,2679.037952,126.062592,277.762048,30.76096,29.896704
44:20.1,92.18719578,1.562494844,164.0619586,0,0,2667.794432,126.062592,340.062208,30.76096,29.896704
44:21.1,101.5625102,7.812500781,232.8125233,0,0,2703.392768,126.062592,348.311552,30.76096,29.896704
44:22.1,87.97092596,0,229.3527713,0,0,2742.4768,126.062592,365.617152,30.76096,29.896704
44:23.1,104.6873848,0,189.062292,0,0,2765.873152,126.062592,334.045184,30.404608,29.896704
44:24.1,98.43759844,4.687504688,182.8126828,0,0,2797.42464,126.062592,339.628032,30.404608,29.896704
44:25.1,126.5622089,3.124992813,143.7496694,0,0,2695.892992,126.062592,325.292032,30.404608,29.896704
44:26.1,93.74978438,3.124992813,245.3119358,0,0,2751.963136,126.062592,349.986816,30.404608,29.896704
44:27.1,97.39335666,9.425163548,213.6370404,0,0,2769.158144,126.062592,308.10112,30.404608,29.896704
44:28.1,106.2500425,4.687501875,232.8125931,0,0,2791.530496,126.062592,309.61664,30.404608,29.896704
44:29.1,104.5473775,0,140.9805545,0,0,2815.307776,126.062592,329.273344,30.404608,29.896704
44:30.1,106.1500626,4.615220115,132.3029766,0,0,2757.234688,126.062592,310.00576,30.404608,29.896704
44:31.1,113.8827991,4.74511663,202.4583095,0,0,2773.377024,126.062592,326.69696,30.404608,29.896704
44:32.1,97.18379983,4.627799992,189.7397997,0,0,2818.78528,126.062592,285.360128,30.404608,29.896704
44:33.1,51.56234016,3.124990313,159.3745059,0,0,2806.181888,126.062592,377.102336,30.404608,29.896704
44:34.1,93.7503375,10.93753938,217.1882819,0,0,2825.486336,126.062592,371.4048,30.404608,29.896704
44:35.1,95.31211875,3.1249875,168.749325,0,0,2848.48128,126.062592,380.448768,30.404608,29.896704
44:36.1,123.1017583,3.15645534,130.9928966,0,0,2776.338432,126.062592,342.429696,30.404608,29.896704
44:37.1,106.9535984,1.550052151,218.5573533,0,0,2799.529984,126.062592,345.796608,30.404608,29.896704
44:38.1,94.8168124,1.580280207,208.5969873,0,0,2808.242176,126.062592,350.711808,30.404608,29.896704
44:39.1,98.43741141,1.562498594,270.3122567,0,0,2851.270656,126.062592,367.673344,30.404608,29.896704
44:40.1,103.0741829,1.53842064,192.30258,0,0,2872.25856,126.062592,319.541248,30.404608,29.896704
44:41.1,98.44037446,4.687636879,165.6298364,0,0,2910.347264,126.062592,323.383296,30.404608,29.896704
44:42.1,130.4762368,4.659865599,149.1156992,0,0,2826.73152,126.062592,326.258688,30.404608,29.896704
44:43.1,94.81391644,7.901159703,227.5533995,0,0,2853.244928,126.062592,352.096256,30.404608,29.896704
44:44.1,101.5625609,12.5000075,198.4376191,0,0,2888.892416,126.062592,302.825472,30.404608,29.896704
44:45.1,93.75000938,9.375000938,206.2500206,0,0,2898.325504,126.062592,307.953664,30.404608,29.896704
44:46.1,92.18729719,7.812482813,146.8746769,0,0,2916.696064,132.980736,314.1632,30.404608,29.896704
44:47.1,91.62792259,0,113.7450074,0,0,2931.408896,132.980736,371.572736,30.404608,29.896704
44:48.1,117.66156,3.096356841,143.9805931,0,0,2828.537856,132.980736,371.380224,30.404608,29.896704
44:49.1,84.37457813,4.687476563,190.6240469,0,0,2840.850432,132.489216,387.416064,30.429184,29.896704
44:50.1,75.000315,0,170.3132153,0,0,2873.253888,132.489216,370.495488,30.429184,29.896704
44:51.1,79.25161721,1.585032344,179.1086549,0,0,2912.329728,132.096,286.560256,30.429184,29.896704
44:52.1,78.46175477,6.15386312,196.9236198,0,0,2906.791936,132.096,289.01376,30.429184,29.896704
44:53.1,84.91439321,6.289955052,174.5462527,0,0,2928.930816,132.096,289.677312,30.429184,29.896704
44:54.1,89.23101523,3.07693156,109.2310704,0,0,2980.540416,131.403776,293.900288,30.429184,29.896704
44:55.1,104.6867986,3.124979063,128.1241416,0,0,2893.23008,131.403776,264.04864,30.429184,29.896704
44:56.1,87.5002625,0,175.000525,0,0,2902.298624,131.403776,268.14464,30.429184,29.896704
44:57.1,82.81259938,1.562501875,157.8126894,0,0,2944.536576,131.403776,268.51328,30.429184,29.896704
44:58.1,86.39951275,3.141800464,158.6609234,0,0,2940.751872,131.403776,271.21664,30.429184,29.896704
44:59.1,84.46840516,1.564229725,197.0929454,0,0,2971.91424,131.403776,255.115264,30.429184,29.896704
45:00.1,79.68753984,6.250003125,160.9375805,0,0,2995.982336,131.403776,253.448192,30.429184,29.896704
45:01.1,85.93750859,4.687500469,132.8125133,0,0,3016.74496,131.403776,257.409024,30.429184,29.896704
45:02.1,114.0622833,1.562497031,92.18732484,0,0,2927.898624,131.403776,258.084864,30.429184,29.896704
45:03.1,103.5748879,6.277265932,169.4861802,0,0,2913.370112,131.403776,259.74784,30.429184,29.896704
45:04.1,81.250455,3.1250175,170.3134538,0,0,2955.063296,131.403776,296.357888,30.429184,29.896704
45:05.1,82.8125,7.8125,178.125,0,0,2959.314944,131.403776,320.475136,30.429184,29.896704
45:06.1,93.74999063,1.562499844,189.0624811,0,0,2980.098048,131.403776,320.749568,30.429184,29.896704
45:07.1,101.5594532,3.124906253,192.1817345,0,0,3004.452864,131.403776,326.262784,30.429184,29.896704
45:08.1,80.11317334,4.712539608,127.2385694,0,0,3030.953984,131.403776,298.20928,30.429184,29.896704
45:09.1,112.3079577,0,118.4618184,0,0,2963.78368,131.403776,306.93376,30.429184,29.896704
45:10.1,93.49238253,4.753849959,172.7232152,0,0,2967.441408,131.403776,303.505408,30.429184,29.896704
45:11.1,79.68731672,3.124992813,170.3121083,0,0,2984.026112,131.403776,307.064832,30.429184,29.896704
45:12.1,80.0002048,1.538465477,207.6928394,0,0,2997.059584,131.403776,280.702976,30.429184,29.896704
45:13.1,90.9181565,1.567554422,186.5389763,0,0,3032.641536,131.403776,291.545088,30.429184,29.896704
45:14.1,85.93755156,3.125001875,168.7501013,0,0,3047.89504,131.403776,287.25248,30.5152,29.896704
45:15.1,82.81212735,0,149.999325,0,0,3074.10944,131.403776,289.56672,30.5152,29.896704
45:16.1,95.31287172,1.562506094,100.00039,0,0,3097.624576,131.403776,265.363456,30.5152,29.896704
45:17.1,120.3124398,0,123.4374383,0,0,2977.759232,131.403776,278.147072,30.5152,29.896704
45:18.1,83.76519214,1.523003494,211.6974856,0,0,3004.452864,131.403776,280.854528,30.5152,29.896704
45:19.1,74.19396196,9.677473299,167.7428705,0,0,3033.042944,131.403776,277.815296,30.5152,29.896704
45:20.1,73.43748531,4.687499063,179.6874641,0,0,3058.069504,131.403776,295.489536,30.5152,29.896704
45:21.1,71.875,1.5625,173.4375,0,0,3071.688704,131.403776,327.815168,30.5152,29.896704
45:22.1,89.06049614,3.124929689,149.9966251,0,0,3095.42912,131.403776,331.288576,30.5152,29.896704
45:23.1,78.89399555,4.733639733,156.2101112,0,0,3126.657024,131.403776,336.15872,30.5152,29.896704
45:24.1,124.0050578,0,83.70341403,0,0,3026.509824,131.403776,339.738624,30.5152,29.896704
45:25.1,80.00005514,7.692312994,196.9232126,0,0,3040.923648,131.403776,311.324672,30.5152,29.896704
45:26.1,81.47086464,0,142.1746461,0,0,3084.529664,131.403776,310.923264,30.5152,29.896704
45:27.1,74.14419068,1.544670639,177.6371235,0,0,3076.1984,131.403776,317.72672,30.5152,29.896704
45:28.1,80.55200018,6.317803935,200.5902749,0,0,3105.927168,131.403776,319.24224,30.5152,29.896704
45:29.1,80.57159523,4.648361263,176.637728,0,0,3127.345152,131.403776,299.114496,30.5152,29.896704
45:30.1,82.81252484,4.687501406,129.6875389,0,0,3148.464128,131.403776,299.773952,30.5152,29.896704
45:31.1,98.43416308,4.687341099,107.8088453,0,0,3167.535104,131.403776,302.002176,30.5152,29.896704
45:32.1,112.5037689,7.812761728,164.0679963,0,0,3082.932224,131.403776,305.598464,30.5152,29.896704
45:33.1,82.81244203,3.124997813,181.2498731,0,0,3090.776064,131.403776,286.912512,30.5152,29.896704
45:34.1,76.69453732,7.825973195,184.6929674,0,0,3126.771712,131.403776,289.77152,30.5152,29.896704
45:35.1,93.75017813,0,139.0627642,0,0,3165.069312,131.403776,290.152448,30.5152,29.896704
45:36.1,87.4998775,3.124995625,195.3122266,0,0,3159.392256,131.403776,294.391808,30.5152,29.896704
45:37.1,90.33671747,0,142.6369223,0,0,3186.569216,131.403776,352.280576,30.5152,29.896704
45:38.1,81.53858999,6.153855849,176.9233556,0,0,3204.64896,131.403776,367.243264,30.5152,29.896704
45:39.1,122.6885725,1.572930416,103.8134075,0,0,3102.593024,131.403776,357.011456,30.5152,29.896704
45:40.1,81.53852577,1.53846275,167.6924398,0,0,3141.574656,131.403776,352.161792,30.5152,29.896704
45:41.1,96.87490313,6.24999375,165.6248344,0,0,3138.617344,131.403776,357.60128,30.5152,29.896704
45:42.1,89.06248219,1.562499688,168.7499663,0,0,3158.286336,131.403776,325.709824,30.5152,29.896704
45:43.1,101.559961,1.562460938,132.8091798,0,0,3178.532864,131.403776,329.580544,30.5152,29.896704
45:44.1,92.68545259,4.712819623,153.9521077,0,0,3200.905216,131.403776,338.894848,30.5152,29.896704
45:45.1,121.949353,6.335031324,38.01018795,0,0,3114.541056,131.403776,333.770752,30.5152,29.896704
45:46.1,110.7693398,3.076926107,183.0771033,0,0,3119.84128,131.403776,316.522496,30.5152,29.896704
45:47.1,92.18749078,1.562499844,185.9374814,0,0,3142.684672,131.403776,318.468096,30.5152,29.896704
45:48.1,95.31049848,1.562467188,131.2472438,0,0,3187.277824,131.403776,320.98304,30.5152,29.896704
45:49.1,89.39399977,4.704947356,148.9899996,0,0,3187.867648,131.403776,324.067328,30.5152,29.896704
45:50.1,85.93744844,4.687497188,206.2498763,0,0,3213.512704,131.403776,306.417664,30.5152,29.896704
45:51.1,96.87506781,1.562501094,128.1250897,0,0,3241.627648,131.403776,305.790976,30.5152,29.896704
45:52.1,94.36124383,3.145374794,88.07049424,0,0,3277.778944,131.403776,308.199424,30.5152,29.896704
45:53.1,117.1878398,1.562504531,121.8753534,0,0,3171.528704,131.403776,315.24864,30.5152,29.896704
45:54.1,88.0597784,3.144992086,158.8221003,0,0,3188.076544,131.403776,317.41952,30.5152,29.896704
45:55.1,84.61550125,1.538463659,133.8463383,0,0,3205.16096,131.403776,321.388544,30.5152,29.896704
45:56.1,64.06237828,1.562497031,185.9371467,0,0,3233.308672,131.403776,301.867008,30.5152,29.896704
45:57.1,85.93741406,0,176.5623234,0,0,3248.398336,131.403776,304.88576,30.5152,29.896704
45:58.1,86.1539225,1.538462902,183.0770853,0,0,3267.444736,131.403776,313.524224,30.5152,29.896704
45:59.1,84.58215318,1.595889683,138.8424024,0,0,3300.16768,131.403776,311.017472,30.5152,29.896704
46:00.1,109.3777235,4.687616722,153.1288129,0,0,3320.037376,131.403776,283.959296,30.5152,29.896704
46:01.1,121.8749878,3.124999688,101.5624898,0,0,3187.658752,131.403776,281.362432,30.5152,29.896704
46:02.1,74.999955,3.124998125,198.4373809,0,0,3215.282176,131.403776,287.571968,30.5152,29.896704
46:03.1,81.24999188,3.124999688,174.9999825,0,0,3242.029056,131.403776,292.53632,30.5152,29.896704
46:04.1,81.68658211,3.141791619,183.7948097,0,0,3245.162496,131.403776,292.82304,30.547968,29.896704
46:05.1,78.12498438,1.562499688,198.4374603,0,0,3262.27968,131.403776,266.559488,30.547968,29.896704
46:06.1,76.56226266,9.374970938,162.4994963,0,0,3305.504768,131.403776,270.303232,30.547968,29.896704
46:07.1,93.74974688,1.562495781,109.3747047,0,0,3310.174208,131.403776,276.758528,30.547968,29.896704
46:08.1,85.97335949,1.563151991,146.9362871,0,0,3332.222976,131.403776,276.299776,30.547968,29.896704
46:09.1,101.2323418,9.490532043,117.0498952,0,0,3239.596032,131.403776,252.063744,30.547968,29.896704
46:10.1,96.20168441,0,159.8189273,0,0,3237.789696,131.403776,259.887104,30.547968,29.896704
46:11.1,84.37408032,0,156.2482969,0,0,3270.782976,131.403776,260.026368,30.547968,29.896704
46:12.1,78.12414845,7.812414845,151.560848,0,0,3298.308096,131.403776,292.917248,30.547968,29.896704
46:13.1,81.54025191,1.538495319,181.5424477,0,0,3300.630528,131.403776,320.98304,30.547968,29.896704
46:14.1,83.5839717,3.15411214,197.1320087,0,0,3333.763072,131.403776,319.430656,30.547968,29.896704
46:15.1,88.17117663,1.574485297,162.1719856,0,0,3351.793664,131.403776,322.646016,30.547968,29.896704
46:16.1,85.93737109,1.562497656,139.0622914,0,0,3369.672704,131.403776,327.892992,30.547968,29.896704
46:17.1,104.6154773,7.692314509,67.69236768,0,0,3280.011264,131.403776,297.59488,30.547968,29.896704
46:18.1,93.9392573,3.030298623,186.3633653,0,0,3296.202752,131.403776,313.663488,30.547968,29.896704
46:19.1,76.23744039,6.353120032,169.9459609,0,0,3322.28608,131.403776,301.75232,30.547968,29.896704
46:20.1,82.63375175,0,168.4457247,0,0,3328.315392,131.403776,305.70496,30.547968,29.896704
46:21.1,93.74771256,1.562461876,129.6843357,0,0,3362.59072,131.403776,282.189824,30.547968,29.896704
46:22.1,82.81433848,4.687604065,201.5669748,0,0,3364.155392,131.403776,293.691392,30.547968,29.896704
46:23.1,85.93560082,6.249861878,137.4969613,0,0,3380.535296,131.403776,290.246656,30.547968,29.896704
46:24.1,84.37673816,1.562532188,164.0658798,0,0,3399.856128,131.403776,297.295872,30.547968,29.896704
46:25.1,100.0994789,6.256217429,75.07460915,0,0,3421.052928,131.403776,295.251968,30.547968,29.896704
46:26.1,112.3059366,3.16354751,153.4320542,0,0,3318.140928,131.403776,275.943424,30.547968,29.896704
46:27.1,89.23104159,6.153864937,181.5390157,0,0,3322.10176,131.403776,279.904256,30.547968,29.896704
46:28.1,92.18761984,1.562502031,151.562697,0,0,3344.248832,131.403776,288.190464,30.547968,29.896704
46:29.1,90.90704821,0,130.0911207,0,0,3401.101312,131.403776,279.281664,30.547968,29.896704
46:30.1,54.77686297,3.130106456,187.8063873,0,0,3385.233408,131.403776,342.818816,30.547968,29.896704
46:31.1,76.56263016,3.125005313,178.1253028,0,0,3406.536704,131.403776,346.74688,30.547968,29.896704
46:32.1,82.81242547,1.562498594,149.999865,0,0,3434.569728,131.403776,344.195072,30.547968,29.896704
46:33.1,82.81260766,10.93751422,156.2502031,0,0,3457.86368,131.403776,349.978624,30.547968,29.896704
46:34.1,126.5627531,0,68.7501375,0,0,3362.422784,131.403776,317.964288,30.547968,29.896704
46:35.1,87.6469401,7.825619651,167.4682605,0,0,3358.683136,131.403776,317.964288,30.547968,29.896704
46:36.1,78.12511719,3.125004688,189.0627836,0,0,3388.706816,131.403776,322.650112,30.547968,29.896704
46:37.1,82.0841639,3.157083227,172.0610359,0,0,3435.6224,131.403776,326.336512,30.547968,29.896704
46:38.1,87.69558886,1.538519103,178.4682159,0,0,3416.952832,131.403776,329.465856,30.547968,29.896704
46:39.1,71.87489938,3.124995625,204.6872134,0,0,3449.122816,131.403776,317.587456,30.547968,29.896704
46:40.1,84.60441333,10.96723876,150.4078459,0,0,3466.612736,131.403776,311.02976,30.547968,29.896704
46:41.1,84.37526156,1.562504844,120.312873,0,0,3486.941184,131.403776,312.623104,30.547968,29.896704
46:42.1,103.1250825,3.1250025,85.93756875,0,0,3496.009728,131.403776,315.674624,30.547968,29.896704
46:43.1,110.9374113,3.1249975,171.8748625,0,0,3407.474688,131.403776,301.387776,30.547968,29.896704
46:44.1,93.74999063,4.687499531,153.1249847,0,0,3402.059776,131.403776,294.72768,30.547968,29.896704
46:45.1,87.59805727,3.128502045,140.782592,0,0,3452.469248,131.403776,302.931968,30.547968,29.896704
46:46.1,84.38335395,1.562654703,143.7642327,0,0,3443.474432,131.403776,303.149056,30.547968,29.896704
46:47.1,60.93737813,0,148.4372031,0,0,3466.928128,131.403776,355.954688,30.547968,29.896704
46:48.1,89.05979258,0,190.6192052,0,0,3481.337856,131.403776,354.742272,30.547968,29.896704
46:49.1,89.06528774,4.687646723,142.1919506,0,0,3512.291328,131.403776,365.400064,30.547968,29.896704
46:50.1,88.30549625,1.576883862,122.9969412,0,0,3537.412096,131.403776,361.136128,30.547968,29.896704
46:51.1,118.4662275,1.538522436,124.6203173,0,0,3427.590144,131.403776,373.231616,30.547968,29.896704
46:52.1,99.0913942,3.145758546,152.5692895,0,0,3436.294144,131.403776,335.450112,30.547968,29.896704
46:53.1,98.43646642,1.562483594,143.7484906,0,0,3489.878016,131.403776,336.945152,30.547968,29.896704
