(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
56:20.3,302.948352,239.947776,18.702336,213.348352,1.830912,1.76128,84.574208,59.49414297,153.4322635,26.6158008,6.262541365,0,0,42.27215422
56:21.3,303.7184,266.87488,18.702336,241.893376,1.830912,1.76128,84.574208,23.75838069,74.44292616,4.751676138,66.52346593,0,0,11.08724432
56:22.3,304.832512,276.803584,18.702336,242.397184,1.830912,1.76128,84.574208,54.09247199,190.0964016,18.5459904,12.3639936,0,0,38.63747999
56:23.3,306.475008,276.877312,18.702336,242.458624,1.830912,1.76128,84.574208,46.73472106,188.4967083,20.25171246,12.46259228,0,0,28.04083264
56:24.3,308.502528,280.096768,17.34656,242.46272,1.830912,1.76128,84.574208,70.73699981,171.3407329,26.72286659,6.287733316,0,0,34.58253324
56:25.3,310.29248,282.046464,17.34656,230.457344,1.830912,1.76128,84.574208,50.20084858,172.565417,20.39409473,15.68776518,0,0,43.9257425
56:26.3,313.462784,271.921152,17.34656,227.442688,1.830912,1.76128,84.574208,54.68737422,181.2495831,15.62496406,17.18746047,0,0,39.06241016
56:27.3,316.940288,272.715776,17.34656,214.843392,1.830912,1.76128,84.574208,49.26108374,183.1896552,13.8546798,23.091133,0,0,36.94581281
56:28.3,307.6096,269.451264,17.34656,214.79424,1.830912,1.76128,84.574208,105.4256588,154.204695,11.01462107,17.30869026,0,0,25.17627674
56:29.3,308.682752,273.870848,17.34656,211.587072,1.830912,1.76128,84.574208,54.5238956,191.6125474,17.13608147,17.13608147,0,0,32.71433736
56:30.3,306.950144,284.229632,17.34656,211.505152,1.830912,1.76128,84.574208,52.78076386,195.5993014,24.83800652,12.41900326,0,0,43.46651141
56:31.3,308.928512,287.080448,17.34656,211.505152,1.830912,1.76128,84.574208,55.40045398,180.447193,20.57731148,15.82870114,0,0,37.98888273
56:32.3,317.734912,295.69024,17.34656,211.505152,1.830912,1.76128,84.574208,59.07959611,183.4576932,20.21144077,7.773631067,0,0,34.2039767
56:33.3,321.626112,263.778304,17.34656,209.997824,1.830912,1.76128,84.574208,50.40334267,168.536177,22.05146242,7.875522292,0,0,37.802507
56:34.3,315.547648,265.027584,17.34656,209.997824,1.830912,1.76128,84.574208,103.8034476,165.7756551,13.94374669,15.49305187,0,0,37.1833245
56:35.3,316.68224,270.045184,17.870848,209.997824,1.830912,1.76128,84.574208,50.20079313,181.9778751,18.82529742,20.39407221,0,0,43.92569399
56:36.3,317.89056,270.979072,17.870848,210.30912,1.830912,1.76128,84.574208,51.96424598,173.2141533,20.47076357,11.02271884,0,0,15.74674121
56:37.3,319.315968,275.06688,17.870848,210.30912,1.830912,1.76128,84.574208,62.15756774,177.1490681,26.41696629,7.769695968,0,0,34.18666226
56:38.3,320.802816,279.28576,17.870848,208.736256,1.830912,1.76128,84.574208,50.15031051,189.6308616,21.94076085,6.268788814,0,0,40.74712729
56:39.3,322.289664,286.691328,18.690048,224.182272,1.830912,1.76128,84.574208,44.11529227,130.7703306,9.453276914,20.48209998,0,0,33.0864692
56:40.3,323.059712,277.897216,18.690048,235.978752,1.830912,1.76128,84.574208,37.04405437,115.7626699,7.717511327,60.19658835,0,0,15.43502265
56:41.3,325.066752,282.25536,17.850368,235.986944,1.830912,1.76128,84.574208,59.67341481,196.2941277,15.70353021,10.99247115,0,0,31.40706043
56:42.3,326.877184,286.94528,17.850368,235.986944,1.830912,1.76128,84.574208,51.00153917,185.4601424,20.09151543,9.273007122,0,0,44.81953442
56:43.3,329.879552,291.45088,17.850368,231.268352,1.830912,1.76128,84.574208,50.15029039,164.5556403,25.0751452,12.5375726,0,0,29.77673492
56:44.3,333.082624,297.447424,17.850368,223.051776,1.830912,1.76128,84.574208,58.16151562,168.1968155,33.01058995,12.57546284,0,0,45.58605279
56:45.3,335.474688,303.640576,17.850368,223.059968,1.830912,1.76128,84.574208,54.84245186,170.7950644,21.93698075,15.66927196,0,0,32.90547112
56:46.3,339.57888,277.282816,17.813504,217.767936,1.830912,1.76128,84.574208,53.40566784,173.9498895,10.68113357,9.155257344,0,0,42.72453427
56:47.3,343.031808,279.8592,17.813504,215.343104,1.830912,1.76128,84.574208,47.39639351,189.585574,14.21891805,11.05915848,0,0,28.4378361
56:48.3,345.51808,286.86336,17.813504,214.949888,1.830912,1.76128,84.574208,56.15324235,185.6176622,17.15793516,12.4784983,0,0,29.63643346
56:49.3,348.81536,290.607104,17.813504,214.949888,1.830912,1.76128,84.574208,56.47544433,186.6827187,26.66895982,12.55009874,0,0,34.51277153
56:50.3,353.222656,293.564416,17.813504,215.08096,1.830912,1.76128,84.594688,52.03129153,186.0512849,15.76705804,14.19035224,0,0,33.11082188
56:51.3,354.246656,296.579072,17.813504,215.08096,1.830912,1.76128,84.594688,113.8040106,153.7892036,16.91681239,12.30313629,0,0,38.44730089
56:52.3,354.541568,303.4112,17.813504,213.311488,1.830912,1.76128,84.594688,39.85838424,175.3768907,27.10370129,6.377341479,0,0,39.85838424
56:53.3,356.564992,310.972416,17.813504,213.311488,1.830912,1.76128,84.594688,49.45598907,157.6409651,24.72799453,20.09149556,0,0,34.00099248
56:54.3,356.913152,313.716736,17.813504,213.311488,1.830912,1.76128,84.594688,64.09311728,178.210131,31.26493526,6.252987052,0,0,50.02389642
56:55.3,358.006784,258.88768,19.918848,212.918272,1.830912,1.76128,84.594688,46.78141378,191.8037965,15.59380459,10.91566322,0,0,35.86575057
56:56.3,360.206336,258.547712,19.918848,212.918272,1.830912,1.76128,84.594688,52.80815109,169.2967197,27.95725646,15.53180915,0,0,45.04224652
56:57.3,362.074112,263.41376,19.918848,212.918272,1.830912,1.76128,84.594688,50.15045135,194.332999,18.80641926,15.67201605,0,0,42.31444333
56:58.3,364.2368,282.19392,20.738048,237.432832,1.830912,1.76128,84.594688,34.57902315,91.16287922,18.86128536,47.15321339,0,0,28.29192803
56:59.3,366.395392,296.32512,20.738048,242.413568,1.830912,1.76128,84.594688,88.11646277,127.4541694,14.16157437,29.89665701,0,0,26.74964048
57:00.3,331.689984,300.425216,20.738048,242.556928,1.830912,1.76128,84.594688,129.5584727,148.2898182,15.60945454,4.682836363,0,0,29.65796363
57:01.3,324.173824,304.197632,20.738048,242.556928,1.830912,1.76128,84.594688,118.7685211,155.7872809,12.33958661,7.71224163,0,0,23.13672489
57:02.3,324.501504,305.43872,20.738048,239.80032,1.830912,1.76128,84.594688,65.88849468,178.8401998,21.96283156,18.82528419,0,0,37.65056839
57:03.3,328.462336,313.094144,20.738048,228.057088,1.830912,1.76128,84.594688,48.89510439,175.076019,26.81344434,15.77261432,0,0,41.00879723
57:04.3,329.248768,317.100032,20.738048,228.057088,1.830912,1.76128,84.594688,54.29523577,180.9841192,9.049205962,16.59021093,0,0,27.14761789
57:05.3,329.89184,323.52256,20.738048,222.928896,1.830912,1.76128,84.594688,47.83168146,161.0333276,25.51023011,12.75511506,0,0,36.67095579
57:06.3,334.245888,296.136704,20.738048,220.831744,1.830912,1.76128,84.594688,107.1694938,153.7649258,13.97862962,13.97862962,0,0,31.06362138
57:07.3,333.398016,301.572096,20.738048,220.831744,1.830912,1.76128,84.594688,44.23658921,188.0055041,17.37866005,11.0591473,0,0,30.01768554
57:08.3,333.430784,302.010368,20.738048,219.91424,1.830912,1.76128,84.594688,40.9113055,177.8068277,17.30862925,20.45565275,0,0,34.6172585
57:09.3,334.589952,309.137408,20.738048,219.91424,1.830912,1.76128,84.594688,44.99762462,167.5773607,18.61970674,18.61970674,0,0,32.5844868
57:10.3,336.134144,313.069568,20.738048,219.91424,1.830912,1.76128,84.594688,51.7696095,166.2902608,25.10041673,31.37552091,0,0,39.21940114
57:11.3,337.338368,315.551744,20.738048,219.91424,1.830912,1.76128,84.594688,57.55265552,158.658672,20.22120329,27.99858917,0,0,27.99858917
57:12.3,339.034112,325.472256,20.738048,218.210304,1.830912,1.76128,84.594688,47.25305277,192.1624146,20.47632287,7.875508796,0,0,28.35183166
57:13.3,340.60288,331.640832,20.738048,218.210304,1.830912,1.76128,84.594688,57.41059711,176.8867046,17.06801536,7.758188799,0,0,32.58439296
57:14.3,343.47008,273.48992,20.738048,218.210304,1.830912,1.76128,84.594688,55.40788562,182.0544813,22.16315425,12.66465957,0,0,34.82781382
57:15.3,344.51456,271.167488,20.738048,217.62048,1.830912,1.76128,84.594688,50.89905625,180.4602903,26.22072595,15.42395644,0,0,41.64468239
57:16.3,346.443776,281.473024,20.738048,217.62048,1.830912,1.76128,84.594688,61.04626613,159.6594653,25.044622,18.7834665,0,0,25.044622
57:17.3,347.783168,289.304576,20.738048,231.378944,1.830912,1.76128,84.594688,34.79251364,99.63310725,23.72216839,49.02581468,0,0,30.04807996
57:18.3,349.63456,310.5792,20.738048,250.560512,1.830912,1.76128,84.594688,36.83699668,122.7899889,10.74412403,52.1857453,0,0,32.2323721
57:19.3,351.535104,316.166144,20.774912,251.06432,1.830912,1.76128,84.594688,50.43140537,179.6618816,15.75981418,18.91177701,0,0,26.7916841
57:20.3,354.852864,319.377408,20.774912,251.06432,1.830912,1.76128,84.594688,54.79706673,169.0880916,18.78756574,14.0906743,0,0,29.74697908
57:21.3,355.012608,320.253952,20.979712,243.2,1.830912,1.76128,95.45728,97.3609871,146.0414807,20.41440052,20.41440052,0,0,37.68812404
57:22.3,353.173504,323.641344,20.979712,234.614784,1.830912,1.76128,84.905984,54.41586146,150.8096732,15.54738899,27.98530018,0,0,68.40851155
57:23.3,355.188736,341.065728,20.979712,234.61888,1.830912,1.76128,84.905984,45.22209199,182.4477505,21.83135476,18.71258979,0,0,40.54394455
57:24.3,357.634048,341.970944,20.979712,229.62176,1.830912,1.76128,84.905984,43.83765778,201.9663519,18.78756762,7.828153175,0,0,32.87824334
57:25.3,359.092224,346.099712,20.979712,226.476032,1.830912,1.76128,84.905984,41.95606614,195.7949753,18.64714051,13.98535538,0,0,32.63249589
57:26.3,362.143744,307.388416,20.979712,226.26304,1.830912,1.76128,84.905984,54.71816953,198.5487866,14.07038645,15.63376272,0,0,23.45064409
57:27.3,363.7248,313.233408,20.979712,226.26304,1.830912,1.76128,84.905984,36.22132669,171.6575917,25.19744466,18.89808349,0,0,37.79616698
57:28.3,366.084096,319.971328,20.979712,226.26304,1.830912,1.76128,84.905984,63.67563866,181.7085298,15.53064357,13.97757922,0,0,29.50822279
57:29.3,369.553408,321.65888,20.979712,225.148928,1.830912,1.76128,84.905984,59.8519482,181.1308959,20.47566649,12.60041015,0,0,29.9259741
57:30.3,372.068352,326.479872,20.979712,225.148928,1.830912,1.76128,84.905984,61.09472958,177.1747158,24.43789183,19.85578711,0,0,41.23894246
57:31.3,374.611968,328.97024,20.979712,223.576064,1.830912,1.76128,84.905984,67.30776134,177.8847978,20.8333547,16.02565746,0,0,48.07697239
57:32.3,377.561088,342.401024,20.979712,223.576064,1.830912,1.76128,84.905984,47.52850356,173.7760911,17.82318883,23.76425178,0,0,29.70531472
57:33.3,380.17024,345.718784,20.979712,223.522816,1.830912,1.76128,84.905984,48.67604279,171.9886845,16.2253476,12.98027808,0,0,58.41125135
57:34.3,383.266816,290.082816,20.979712,223.391744,1.830912,1.76128,84.905984,56.52255174,186.8384349,15.70070882,7.850354409,0,0,39.25177204
57:35.3,388.15744,285.827072,20.979712,223.260672,1.830912,1.76128,84.905984,55.12858936,192.1625115,17.32612808,6.300410212,0,0,40.95266638
57:36.3,389.69344,314.929152,20.979712,248.4224,1.830912,1.76128,84.905984,34.16503875,77.64781535,6.211825228,62.11825228,0,0,15.52956307
57:37.3,392.544256,319.451136,20.979712,247.484416,1.830912,1.76128,84.905984,45.65390906,168.4471817,18.89127272,20.46554544,0,0,28.33690907
57:38.3,395.943936,328.159232,20.979712,247.484416,1.830912,1.76128,84.905984,52.54704036,188.5511448,10.81850831,7.727505935,0,0,23.1825178
57:39.3,398.778368,337.842176,20.979712,247.488512,1.830912,1.76128,84.905984,126.0079883,166.9605845,20.4762981,11.02569898,0,0,31.50199708
57:40.3,399.335424,325.320704,20.979712,243.36384,1.830912,1.76128,84.905984,61.81915474,193.1848586,24.7276619,6.181915474,0,0,34.00053511
57:41.3,401.534976,341.004288,20.979712,241.922048,1.830912,1.76128,84.905984,61.36786053,193.5447909,18.88241863,11.0147442,0,0,17.30888374
57:42.3,404.037632,345.952256,20.979712,240.402432,1.830912,1.76128,84.905984,54.98923141,177.5366614,18.85345077,9.426725385,0,0,23.56681346
57:43.3,405.651456,326.070272,20.979712,233.816064,1.830912,1.76128,84.905984,45.72284378,184.4154699,18.28913751,19.8132323,0,0,22.86142189
57:44.3,409.530368,327.68,20.979712,233.897984,1.830912,1.76128,84.905984,44.14744621,167.1296178,25.22711212,14.19025057,0,0,58.33769678
57:45.3,412.250112,329.228288,20.979712,230.03136,1.830912,1.76128,84.905984,50.04997991,190.8155484,15.64061872,6.256247489,0,0,35.97342306
57:46.3,416.546816,334.819328,20.979712,229.507072,1.830912,1.76128,84.905984,54.20922793,170.5996291,25.51022491,11.1607234,0,0,27.10461396
57:47.3,418.250752,333.25056,20.979712,229.113856,1.830912,1.76128,84.905984,96.57496177,159.9973247,15.85559074,15.85559074,0,0,23.06267744
57:48.3,412.086272,337.702912,20.979712,228.655104,1.830912,1.76128,84.905984,124.1161434,144.5187972,10.20132686,10.20132686,0,0,28.90375943
57:49.3,391.073792,332.189696,20.979712,228.130816,1.830912,1.76128,84.905984,57.92843217,148.7351637,25.05013283,12.52506642,0,0,50.10026566
57:50.3,397.139968,355.4304,20.979712,227.84,1.830912,1.76128,84.905984,50.97547157,180.7312174,18.53653512,13.90240134,0,0,40.16249275
57:51.3,397.98784,310.59968,20.934656,227.84,1.830912,1.76128,84.905984,55.92624854,178.6532939,17.08857594,13.98156213,0,0,34.17715189
57:52.3,399.220736,302.915584,20.934656,227.84,1.830912,1.76128,84.905984,50.27565134,164.966981,28.28005388,15.71114104,0,0,36.1356244
57:53.3,406.81472,303.865856,20.934656,227.84,1.830912,1.76128,84.905984,49.01961745,182.2917024,18.38235655,15.31863045,0,0,42.89216527
57:54.3,408.072192,308.436992,20.93056,227.84,1.830912,1.76128,84.905984,61.74010907,178.8880083,26.91235524,15.8307972,0,0,33.24467411
57:55.3,409.440256,323.514368,21.74976,248.283136,1.830912,1.76128,84.905984,39.12687153,93.90449167,9.390449167,48.5173207,0,0,26.60627264
57:56.3,399.704064,341.93408,21.74976,256.376832,1.830912,1.76128,84.905984,105.0297078,90.92123958,12.54086063,28.21693642,0,0,17.24368337
57:57.3,399.228928,348.909568,21.74976,256.598016,1.830912,1.76128,84.905984,47.34856137,175.1896771,25.25256606,14.20456841,0,0,36.30056372
57:58.3,399.650816,348.319744,21.74976,256.598016,1.830912,1.76128,84.905984,52.6233469,179.5384776,15.47745497,23.21618245,0,0,37.14589193
57:59.3,400.556032,350.461952,21.74976,251.420672,1.830912,1.76128,84.905984,57.41046599,176.8863006,24.82614745,9.309805295,0,0,23.27451324
58:00.3,402.497536,358.68672,21.74976,242.62656,1.830912,1.76128,84.905984,51.15333978,196.8628531,10.85070844,17.05111326,0,0,40.30263134
58:01.3,403.90656,363.732992,21.74976,241.381376,1.830912,1.76128,84.905984,53.55333025,209.4880271,22.05137128,6.300391794,0,0,25.20156717
58:02.3,405.393408,337.047552,21.74976,236.306432,1.830912,1.76128,84.905984,49.42617171,184.9495458,17.53831899,11.16074845,0,0,33.48224535
58:03.3,406.9376,344.952832,21.74976,234.131456,1.830912,1.76128,84.905984,53.8263431,172.2442979,21.53053724,12.30316414,0,0,43.06107448
58:04.3,408.18688,348.594176,21.74976,233.672704,1.830912,1.76128,84.905984,43.96976528,196.293595,25.12558016,6.281395041,0,0,43.96976528
58:05.3,385.65888,349.974528,21.74976,233.345024,1.830912,1.76128,84.905984,123.859244,136.2451684,29.41657044,10.83768385,0,0,32.51305154
58:06.3,386.00704,356.286464,21.74976,233.345024,1.830912,1.76128,84.905984,47.92918321,206.0954878,20.76931273,4.792918321,0,0,27.15987049
58:07.3,388.702208,359.911424,21.74976,232.296448,1.830912,1.76128,84.905984,58.32539944,190.3249877,18.41854719,10.74415253,0,0,38.37197332
58:08.3,390.320128,366.87872,21.74976,232.09984,1.830912,1.76128,84.905984,54.57845225,159.0572037,24.9501496,6.2375374,0,0,40.5439931
58:09.3,397.979648,373.907456,21.74976,231.641088,1.830912,1.76128,84.905984,51.82136326,179.0192549,21.98482078,32.97723116,0,0,43.96964155
58:10.3,400.355328,321.056768,21.74976,231.641088,1.830912,1.76128,84.905984,62.31333418,172.9195023,12.46266684,7.789166772,0,0,42.06150057
58:11.3,402.235392,316.706816,21.74976,231.706624,1.830912,1.76128,84.905984,65.88850791,191.3904277,9.412643987,14.11896598,0,0,48.63199393
58:12.3,404.574208,325.574656,21.74976,231.706624,1.830912,1.76128,84.905984,49.00295985,173.8814705,23.71110961,15.8074064,0,0,33.19555345
58:13.3,407.068672,329.981952,20.553728,231.706624,1.830912,1.76128,84.905984,111.2838183,154.8950443,12.03068305,1.503835382,0,0,42.10739069
58:14.3,408.28928,337.539072,21.372928,247.95136,1.830912,1.76128,84.905984,53.63222662,102.3887963,11.37653292,42.2556937,0,0,24.37828483
58:15.3,409.206784,360.648704,21.372928,267.030528,1.830912,1.76128,84.905984,27.80309026,115.8462094,6.178464502,43.24925152,0,0,20.08000963
58:16.3,413.421568,361.578496,21.372928,267.24352,1.830912,1.76128,84.905984,51.2039698,183.0929829,15.51635449,18.61962538,0,0,31.03270897
58:17.3,415.961088,356.1472,21.372928,267.24352,1.830912,1.76128,84.905984,53.77027557,196.103358,18.97774432,12.65182955,0,0,33.21105256
58:18.3,418.504704,368.3328,21.372928,262.524928,1.830912,1.76128,84.905984,49.6290329,173.7016152,26.36542373,18.61088734,0,0,29.46723829
58:19.3,420.892672,370.229248,20.1728,252.166144,1.867776,1.765376,84.91008,48.9013686,176.6759124,17.35209854,22.08448905,0,0,26.81687956
58:20.3,422.866944,377.46688,20.1728,252.166144,1.867776,1.765376,84.91008,62.75094731,185.1152946,21.96283156,9.412642097,0,0,53.33830522
58:21.3,425.254912,379.580416,20.1728,242.008064,1.867776,1.765376,84.91008,45.6871256,173.6110773,13.70613768,19.79775443,0,0,41.11841304
58:22.3,427.921408,358.191104,20.1728,241.860608,1.867776,1.765376,84.91008,53.87922838,194.9160321,11.09278231,22.18556463,0,0,42.78644607
58:23.3,430.247936,356.450304,20.1728,241.860608,1.867776,1.765376,84.91008,62.31296142,196.2858285,15.57824035,12.46259228,0,0,42.06124896
58:24.3,428.802048,367.091712,20.1728,241.860608,1.867776,1.765376,84.91008,43.83776759,173.7854358,25.05015291,26.61578747,0,0,39.14086392
58:25.3,431.960064,366.219264,20.1728,241.860608,1.867776,1.765376,84.91008,33.71552434,194.6305269,19.92280984,15.32523834,0,0,33.71552434
58:26.3,435.6096,371.810304,20.1728,241.860608,1.867776,1.765376,84.91008,67.03270696,178.7538852,19.15220199,9.576100994,0,0,33.51635348
58:27.3,438.145024,373.981184,20.086784,242.446336,1.867776,1.765376,84.91008,43.77130349,161.0158664,23.44891259,12.50608671,0,0,59.40391188
58:28.3,441.438208,383.40608,20.086784,242.446336,1.867776,1.765376,84.91008,57.52484128,185.0123274,13.99252896,17.10197984,0,0,37.31341056
58:29.3,445.124608,386.105344,20.086784,242.446336,1.867776,1.765376,84.946944,52.62403497,159.4198707,26.31201749,18.57318881,0,0,29.40754896
58:30.3,449.097728,389.132288,20.086784,238.907392,1.867776,1.765376,84.946944,51.28217752,184.2953254,20.83338462,9.615408284,0,0,44.87190533
58:31.3,451.313664,350.568448,20.086784,239.04256,1.867776,1.765376,84.946944,43.10351622,184.7293552,29.24881458,7.697056468,0,0,30.78822587
58:32.3,451.719168,354.811904,20.086784,239.04256,1.867776,1.765376,84.946944,130.4699544,125.7541729,17.29119878,3.143854323,0,0,25.15083459
58:33.3,451.895296,362.930176,21.03296,264.916992,1.867776,1.765376,84.946944,37.6023423,98.70614852,18.80117115,48.56969213,0,0,25.0682282
58:34.3,452.714496,374.460416,21.03296,274.358272,1.867776,1.765376,84.946944,44.16007041,129.3259205,17.34859909,37.85148893,0,0,31.54290744
58:35.3,453.14048,380.596224,21.03296,274.419712,1.867776,1.765376,84.946944,48.10620221,206.3911256,18.62175569,6.207251898,0,0,38.79532436
58:36.3,453.955584,383.606784,21.03296,274.640896,1.867776,1.765376,84.946944,51.71766333,177.0938169,23.50802879,14.10481727,0,0,39.18004798
58:37.3,455.33184,381.841408,21.03296,267.603968,1.867776,1.765376,84.946944,43.27390911,156.0951721,23.18245131,12.36397403,0,0,41.72841235
58:38.3,456.527872,366.637056,21.03296,257.511424,1.867776,1.765376,84.946944,58.27880034,174.836401,28.35184881,9.450616271,0,0,44.10287593
58:39.3,457.928704,374.530048,21.03296,250.433536,1.867776,1.765376,84.946944,51.76959391,169.4277619,14.11898016,26.66918474,0,0,29.80673589
58:40.3,442.949632,377.913344,21.03296,245.436416,1.867776,1.765376,84.946944,128.0228066,148.0745715,21.59420835,4.627330361,0,0,32.39131252
58:41.3,423.64928,380.98944,21.03296,245.444608,1.867776,1.765376,84.946944,138.7490747,141.9024627,17.34363433,12.61355224,0,0,23.65041046
58:42.3,411.828224,383.40608,21.03296,245.444608,1.867776,1.765376,84.946944,135.6612073,141.8276258,23.12406943,12.33283703,0,0,20.04086017
58:43.3,411.471872,388.493312,21.03296,245.444608,1.867776,1.765376,84.946944,59.40422688,193.8453719,18.75922954,17.19596041,0,0,42.20826647
58:44.3,415.997952,390.51264,21.03296,245.444608,1.867776,1.765376,84.946944,49.1253233,177.485039,25.35500558,6.338751394,0,0,42.78657191
58:45.3,416.354304,396.242944,21.03296,245.444608,1.867776,1.765376,84.946944,60.37598522,170.2912404,24.76963496,6.192408741,0,0,37.15445245
58:46.3,417.54624,402.153472,21.03296,245.362688,1.867776,1.765376,84.946944,50.15049663,177.0939412,26.64245133,7.836015098,0,0,28.20965435
58:47.3,428.519424,350.3104,21.03296,245.362688,1.867776,1.765376,84.946944,51.71762702,208.4377089,18.80640983,9.403204913,0,0,31.34401638
58:48.3,430.190592,351.985664,21.03296,245.362688,1.867776,1.765376,84.946944,62.81403247,183.731045,23.55526218,7.851754059,0,0,37.68841948
58:49.3,427.126784,353.763328,21.03296,245.620736,1.867776,1.765376,84.946944,123.572625,142.1085187,7.72328906,15.44657812,0,0,21.62520937
58:50.3,427.229184,362.426368,21.03296,245.620736,1.867776,1.765376,84.946944,49.75123883,167.9104311,26.43034563,17.10198835,0,0,40.42288155
58:51.3,427.49952,355.995648,21.03296,241.557504,1.867776,1.765376,84.946944,57.16452958,176.2572995,26.99436119,12.70322879,0,0,22.23065039
58:52.3,428.802048,362.274816,21.159936,251.8016,1.867776,1.765376,84.946944,50.99393799,163.7987099,30.90541696,15.45270848,0,0,24.72433357
58:53.3,429.416448,388.374528,21.159936,271.54432,1.867776,1.765376,84.946944,23.460604,84.45817441,7.820201334,65.68969121,0,0,14.0763624
58:54.3,430.559232,389.050368,21.159936,271.495168,1.867776,1.765376,84.946944,60.93738422,167.1871823,21.87495844,12.49997625,0,0,40.62492281
58:55.3,432.47616,381.60384,21.159936,271.495168,1.867776,1.765376,84.946944,59.25674132,179.3296119,18.71265515,15.5938793,0,0,24.95020687
58:56.3,434.151424,386.23232,21.159936,271.495168,1.867776,1.765376,84.946944,51.61399012,193.943478,18.76872368,17.20466337,0,0,43.79368858
58:57.3,435.970048,390.971392,21.159936,265.572352,1.867776,1.765376,84.946944,45.04230025,169.2969216,23.29774151,27.95728981,0,0,26.40410704
58:58.3,437.8624,397.164544,21.159936,261.44768,1.867776,1.765376,84.946944,53.44551812,172.9119704,25.15083205,31.43854007,0,0,36.15432108
58:59.3,439.627776,400.896,21.159936,252.264448,1.867776,1.765376,84.946944,43.79388585,175.1755434,25.02507763,12.51253882,0,0,29.71727969
59:00.3,441.319424,404.742144,21.159936,252.100608,1.867776,1.765376,84.946944,48.43738375,184.3745575,17.18745875,7.81248125,0,0,43.749895
59:01.3,443.736064,408.223744,21.159936,250.59328,1.867776,1.765376,84.946944,63.06774212,190.7799199,15.76693553,18.92032264,0,0,25.22709685
59:02.3,446.17728,376.971264,21.159936,249.872384,1.867776,1.765376,84.91008,47.01607644,202.1691287,17.23922803,10.97041784,0,0,28.20964586
59:03.3,447.913984,386.781184,21.159936,249.413632,1.867776,1.765376,84.91008,37.6127857,197.4671249,17.23919345,9.403196425,0,0,34.47838689
59:04.3,450.23232,385.093632,21.159936,248.905728,1.867776,1.765376,84.91008,65.90169209,162.455334,12.26077992,12.26077992,0,0,29.11935232
59:05.3,453.0176,391.077888,21.159936,248.578048,1.867776,1.765376,84.91008,53.39186858,174.3087474,15.70349076,14.13314168,0,0,42.39942505
59:06.3,456.331264,395.73504,21.159936,248.446976,1.867776,1.765376,84.91008,57.69720944,177.7697804,24.95014462,14.03445635,0,0,40.54398501
59:07.3,460.558336,403.06688,21.159936,247.988224,1.867776,1.765376,84.91008,56.87563195,169.0470172,20.53842265,15.79878665,0,0,31.59757331
59:08.3,461.193216,411.29984,21.159936,247.988224,1.867776,1.765376,84.91008,141.6386872,132.6930859,22.36400324,13.41840195,0,0,29.81867099
59:09.3,461.922304,414.04416,21.159936,247.988224,1.867776,1.765376,84.91008,56.8293056,175.3590001,22.73172224,11.36586112,0,0,29.22650002
59:10.3,465.321984,362.622976,21.159936,247.906304,1.867776,1.765376,84.91008,56.16504475,174.7356948,18.72168158,15.60140132,0,0,32.76294277
59:11.3,467.378176,377.11872,21.159936,263.446528,1.867776,1.765376,84.91008,43.64746338,126.2658762,14.0295418,24.94140765,0,0,29.61792158
59:12.3,469.020672,407.90016,21.159936,279.396352,1.867776,1.765376,84.91008,39.33953689,122.7393551,14.16223328,50.35460721,0,0,18.88297771
59:13.3,471.658496,412.684288,21.159936,279.556096,1.867776,1.765376,84.91008,48.10092819,179.99057,18.61971414,21.72299983,0,0,37.23942827
59:14.3,474.497024,416.17408,21.159936,279.556096,1.867776,1.765376,84.91008,48.38900454,188.8732113,18.73122756,7.804678152,0,0,32.77964824
59:15.3,475.885568,421.1712,21.159936,276.180992,1.867776,1.765376,84.91008,47.19418845,185.6304746,17.30453577,11.01197731,0,0,47.19418845
59:16.3,478.171136,398.4384,21.159936,264.523776,1.867776,1.765376,84.91008,53.59856476,186.0185483,20.49356888,9.458570252,0,0,36.25785263
59:17.3,480.813056,405.356544,21.159936,264.523776,1.867776,1.765376,84.91008,61.69783559,174.2963855,26.22158013,7.712229449,0,0,37.01870135
59:18.3,482.93888,408.559616,21.159936,264.368128,1.867776,1.765376,84.91008,76.18165268,188.1220403,17.10200366,15.54727606,0,0,34.20400733
59:19.3,485.240832,412.135424,21.209088,264.237056,1.867776,1.765376,84.91008,53.60727788,186.0487879,22.07358501,7.883423217,0,0,58.33733181
