"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/09/2020 19:50:52.767","1.5624998437500157156","0","104.68748953125104606","0","0","100","100","100","100","301789184","150863872","175140864","33226752","23199744"
"05/09/2020 19:50:53.767","0","4.6873359432419867687","101.55894543690970977","0","0","100","100","100","100","301797376","150863872","175550464","33226752","23199744"
"05/09/2020 19:50:54.767","1.5624907813043904525","4.6874723439131713576","101.56190078478537941","0","0","100","100","100","100","301797376","150863872","176025600","33226752","23199744"
"05/09/2020 19:50:55.779","0","3.0863142849636941989","100.30521426132006013","0","0","100","100","100","100","301797376","150863872","176435200","33226752","23199744"
"05/09/2020 19:50:56.765","0","1.5852220979859006356","99.868992173111735156","0","0","100","100","100","100","301797376","150863872","176852992","33226752","23199744"
"05/09/2020 19:50:57.781","0","3.0770060898135245253","101.54120096384630756","0","0","100","100","100","100","301797376","150863872","177262592","33226752","23199744"
"05/09/2020 19:50:58.781","1.5624967187568905569","0","99.999790000440995641","0","0","100","100","100","100","301797376","150863872","177594368","33226752","23199744"
"05/09/2020 19:50:59.781","0","1.5624568761902171143","99.997240076173895318","0","0","100","100","100","100","301797376","150863872","178024448","33226752","23199744"
"05/09/2020 19:51:00.774","1.5732465324136106766","6.2929861296544427063","102.2610246068847033","0","0","100","100","100","100","301797376","150863872","178434048","33226752","23199744"
"05/09/2020 19:51:01.759","1.585442462238311867","0","103.05376004549027869","0","0","100","100","100","100","301797376","150863872","178827264","33226752","23199744"
"05/09/2020 19:51:02.775","0","1.5385145580401540233","107.69601906281079096","0","0","100","100","100","100","301797376","150863872","179245056","33226752","23199744"
"05/09/2020 19:51:03.775","0","6.2500125000249999729","98.437696875393754681","0","0","100","100","100","100","301797376","150863872","179654656","33226752","23199744"
"05/09/2020 19:51:04.775","0","0","99.999860000195994303","0","0","100","100","100","100","301797376","150863872","180072448","33226752","23199744"
"05/09/2020 19:51:05.769","3.1448439654218116601","0","105.35227284163069328","0","0","100","100","100","100","301797376","150863872","180547584","33226752","23199744"
"05/09/2020 19:51:06.770","1.5602164671786373784","3.1204329343572747568","101.41407036661142627","0","0","100","100","100","100","301797376","150863872","180961280","33226752","23199744"
"05/09/2020 19:51:07.786","4.6154000663239145297","0","127.69273516829495918","0","0","100","100","100","100","306970624","150863872","169172992","33226752","23199744"
"05/09/2020 19:51:08.786","0","4.6876589116371043531","103.12849605601630287","0","0","100","100","100","100","306970624","150863872","169742336","33226752","23199744"
"05/09/2020 19:51:09.776","1.5784650692499144764","1.5784650692499144764","102.60022950124442787","0","0","100","100","100","100","306974720","150863872","170270720","33226752","23199744"
"05/09/2020 19:51:10.772","0","1.5689534192038692151","100.41301882904762977","0","0","100","100","100","100","306974720","150863872","171020288","33226752","23199744"
"05/09/2020 19:51:11.757","0","3.1702740496482162413","99.863632563918812934","0","0","100","100","100","100","306974720","150863872","171511808","33226752","23199744"
"05/09/2020 19:51:12.773","0","6.1540618679163054949","100.00350535363995164","0","0","100","100","100","100","306974720","150863872","168738816","33226752","23199744"
"05/09/2020 19:51:13.773","1.5625010937507657349","4.6875032812522965386","103.12507218755054339","0","0","100","100","100","100","306974720","150863872","170344448","33226752","23199744"
"05/09/2020 19:51:14.773","4.6874962500029999646","3.1249975000020002724","101.56241875006499242","0","0","100","100","100","100","306974720","150863872","170852352","33226752","23199744"
"05/09/2020 19:51:15.763","1.578304828895594758","4.734914486686784052","101.01150904931806451","0","0","100","100","100","100","306974720","150863872","171327488","33226752","23199744"
"05/09/2020 19:51:16.770","1.5515413085833449358","3.1030826171666898716","103.95326767508410626","0","0","100","100","100","100","306974720","150863872","171823104","33226752","23199744"
"05/09/2020 19:51:17.772","1.559860715669088016","3.119721431338176032","104.51066794982888553","0","0","100","100","100","100","306974720","150863872","172834816","33226752","23199744"
"05/09/2020 19:51:18.772","0","1.5624996875000625174","101.56247968750406585","0","0","100","100","100","100","306974720","150863872","173309952","33226752","23199744"
"05/09/2020 19:51:19.772","0","6.2501837554024097798","101.56548602528914671","0","0","100","100","100","100","306974720","150863872","173801472","33226752","23199744"
"05/09/2020 19:51:20.764","0","3.1489626611626491126","102.34128648778610682","0","0","100","100","100","100","306974720","150863872","174260224","33226752","23199744"
"05/09/2020 19:51:21.769","0","1.5546825895350411262","101.05436831977765166","0","0","100","100","100","100","306974720","150863872","174776320","33226752","23199744"
"05/09/2020 19:51:22.770","1.5602829938939759558","4.6808489816819278673","99.858111609214461168","0","0","100","100","100","100","306905088","150863872","175198208","33226752","23199744"
"05/09/2020 19:51:23.770","0","3.124995625006124822","101.56235781269906226","0","0","100","100","100","100","306905088","150863872","175656960","33226752","23199744"
"05/09/2020 19:51:24.786","0","3.077028813100875837","100.00343642577847447","0","0","100","100","100","100","306905088","150863872","176132096","33226752","23199744"
"05/09/2020 19:51:25.787","0","3.1218375785329461891","101.45972130232074448","0","0","100","100","100","100","306905088","150863872","176574464","33226752","23199744"
"05/09/2020 19:51:26.767","0","1.5938110557139222312","97.222474398549266539","0","0","100","100","100","100","306905088","150863872","177033216","33226752","23199744"
"05/09/2020 19:51:27.769","0","6.2418568735228028288","96.748781539603427859","0","0","100","100","100","100","306905088","150863872","177491968","33226752","23199744"
"05/09/2020 19:51:28.769","0","3.1249878125475309965","98.437116095247219505","0","0","100","100","100","100","306905088","150863872","177934336","33226752","23199744"
"05/09/2020 19:51:29.769","0","1.5624976562535155544","99.999850000224995483","0","0","100","100","100","100","306905088","150863872","178376704","33226752","23199744"
"05/09/2020 19:51:30.784","0","3.0769155029772230492","99.999753846759759313","0","0","100","100","100","100","306905088","150863872","178839552","33226752","23199744"
"05/09/2020 19:51:31.778","1.573100970127592646","3.146201940255185292","102.25156305829352732","0","0","100","100","100","100","306905088","150863872","179298304","33226752","23199744"
"05/09/2020 19:51:32.763","1.5851362207735122389","4.7554086623205353845","98.278445687957741939","0","0","100","100","100","100","306905088","150863872","179744768","33226752","23199744"
"05/09/2020 19:51:33.763","0","3.1249903125300311224","98.437194844695980578","0","0","100","100","100","100","306905088","150863872","180191232","33226752","23199744"
"05/09/2020 19:51:34.779","3.0769618561100386955","1.5384809280550193478","101.53974125163128406","0","0","100","100","100","100","306905088","150863872","181719040","33226752","23199744"
"05/09/2020 19:51:35.779","0","4.6874648440136699179","98.4367617242870665","0","0","100","100","100","100","306905088","150863872","182145024","33226752","23199744"
"05/09/2020 19:51:36.772","0","3.1462915844100192153","102.25447649332564026","0","0","100","100","100","100","307097600","150863872","182591488","33226752","23199744"
"05/09/2020 19:51:37.758","3.1706037448432033976","1.5853018724216016988","101.45931983498250872","0","0","100","100","100","100","307097600","150863872","182628352","33226752","23199744"
"05/09/2020 19:51:38.773","3.0770251773523460415","7.6925629433808664359","100.00331826395125745","0","0","100","100","100","100","307097600","150863872","183070720","33226752","23199744"
"05/09/2020 19:51:39.760","3.1663082912290323456","3.1663082912290323456","101.32186531932903506","0","0","100","100","100","100","307097600","150863872","183517184","33226752","23199744"
"05/09/2020 19:51:40.760","6.2498225050408571235","1.5624556262602142809","99.997160080653713976","0","0","100","100","100","100","307097600","150863872","183947264","33226752","23199744"
"05/09/2020 19:51:41.771","0","4.6391558211038592674","98.968657516882316827","0","0","100","100","100","100","307097600","150863872","184344576","33226752","23199744"
"05/09/2020 19:51:42.772","1.5605134663573270171","3.1210269327146540341","101.43337531322626432","0","0","100","100","100","100","307097600","150863872","184770560","33226752","23199744"
"05/09/2020 19:51:43.772","0","3.1250109375382812971","100.00035000122500151","0","0","100","100","100","100","307097600","150863872","185196544","33226752","23199744"
"05/09/2020 19:51:44.772","0","0","99.999440003135987354","0","0","100","100","100","100","307097600","150863872","185622528","33226752","23199744"
"05/09/2020 19:51:45.772","1.5625098438120159638","3.1250196876240319277","100.00063000396902169","0","0","100","100","100","100","307097600","150863872","186093568","33226752","23199744"
"05/09/2020 19:51:46.765","0","3.1459685093082412344","100.6709922978637195","0","0","100","100","100","100","307097600","150863872","186503168","33226752","23199744"
"05/09/2020 19:51:47.767","0","1.560601372370374218","101.43908920407432106","0","0","100","100","100","100","307097600","150863872","186941440","33226752","23199744"
"05/09/2020 19:51:48.782","0","1.5385133461232614049","106.15742088250503627","0","0","100","100","100","100","307097600","150863872","187367424","33226752","23199744"
"05/09/2020 19:51:49.782","1.5624968750062500078","3.1249937500125000156","106.24978750042500053","0","0","100","100","100","100","307097600","150863872","187785216","33226752","23199744"
"05/09/2020 19:51:50.782","0","1.5624957812613906594","103.12472156325178219","0","0","100","100","100","100","307097600","150863872","188219392","33226752","23199744"
"05/09/2020 19:51:51.776","1.5728357327340889427","3.1456714654681778853","103.80715836044987554","0","0","100","100","100","100","307097600","150863872","188628992","33226752","23199744"
"05/09/2020 19:51:52.761","1.5854598366240715279","3.1709196732481430558","99.883969707316495601","0","0","100","100","100","100","307097600","150863872","189046784","33226752","23199744"
"05/09/2020 19:51:53.761","4.687495312504687206","1.562498437501562476","101.5623984376015585","0","0","100","100","100","100","307097600","150863872","189456384","33226752","23199744"
"05/09/2020 19:51:54.777","3.0769206532563471157","6.1538413065126942314","101.53838155745944505","0","0","100","100","100","100","307097600","150863872","190930944","33226752","23199744"
"05/09/2020 19:51:55.777","0","3.1250056250101252431","101.56268281282905264","0","0","100","100","100","100","307097600","150863872","191369216","33226752","23199744"
"05/09/2020 19:51:56.770","0","4.7172284453856647701","100.6342068348941865","0","0","100","100","100","100","307097600","150863872","192860160","33226752","23199744"
"05/09/2020 19:51:57.784","0","3.084145557458568998","100.23473061740351397","0","0","100","100","100","100","307097600","150863872","193277952","33226752","23199744"
"05/09/2020 19:51:58.784","0","3.125095940445371312","98.440522124029200768","0","0","100","100","100","100","307097600","150863872","193695744","33226752","23199744"
"05/09/2020 19:51:59.784","0","3.1249937500125000156","99.999800000400000499","0","0","100","100","100","100","307097600","150863872","194113536","33226752","23199744"
"05/09/2020 19:52:00.784","0","3.1250021875015314698","100.00007000004900704","0","0","100","100","100","100","307097600","150863872","194564096","33226752","23199744"
"05/09/2020 19:52:01.781","0","1.5669117968552255249","98.715443201879210733","0","0","100","100","100","100","307097600","150863872","194973696","33226752","23199744"
"05/09/2020 19:52:02.782","0","0","99.846495997054134364","0","0","100","100","100","100","307097600","150863872","195403776","33226752","23199744"
"05/09/2020 19:52:03.783","0","0","99.944680619277221467","0","0","100","100","100","100","307097600","150863872","195829760","33226752","23199744"
"05/09/2020 19:52:04.783","1.5625021875030624674","3.1250043750061249348","100.00014000019599791","0","0","100","100","100","100","307097600","150863872","196243456","33226752","23199744"
"05/09/2020 19:52:05.783","0","0","98.437568906298238858","0","0","100","100","100","100","307097600","150863872","196677632","33226752","23199744"
"05/09/2020 19:52:06.775","0","1.5750511097784918313","102.37832213560196237","0","0","100","100","100","100","307097600","150863872","197091328","33226752","23199744"
"05/09/2020 19:52:07.768","1.5741655109353374087","3.1483310218706748174","102.32075821079693867","0","0","100","100","100","100","307097600","150863872","197492736","33226752","23199744"
"05/09/2020 19:52:08.781","0","3.0823033179786953895","101.7160094932969514","0","0","100","100","100","100","307097600","150863872","197967872","33226752","23199744"
"05/09/2020 19:52:09.776","0","0","103.65557140780801149","0","0","100","100","100","100","307097600","150863872","198377472","33226752","23199744"
"05/09/2020 19:52:10.776","0","1.562545938850602445","106.25312384184096004","0","0","100","100","100","100","307097600","150863872","198778880","33226752","23199744"
"05/09/2020 19:52:11.765","0","6.3205339991636675379","99.5484104868277484","0","0","100","100","100","100","307097600","150863872","199188480","33226752","23199744"
"05/09/2020 19:52:12.770","1.5548278574203451274","3.1096557148406902549","99.508982874902088156","0","0","100","100","100","100","307097600","150863872","199548928","33226752","23199744"
"05/09/2020 19:52:13.781","0","0","108.13047232873245207","0","0","100","100","100","100","307097600","150863872","200171520","33226752","23199744"
"05/09/2020 19:52:14.781","0","7.812778916207308022","100.00357012745355689","0","0","100","100","100","100","307097600","150863872","200556544","33226752","23199744"
"05/09/2020 19:52:15.781","0","1.562502343753515488","100.00015000022499123","0","0","100","100","100","100","307097600","150863872","200957952","33226752","23199744"
"05/09/2020 19:52:16.781","0","0","101.55933134886193159","0","0","100","100","100","100","307097600","150863872","201400320","33226752","23199744"
"05/09/2020 19:52:17.776","0","0","106.79861379922523668","0","0","100","100","100","100","307097600","150863872","201793536","33226752","23199744"
"05/09/2020 19:52:18.762","6.3407423639707864993","1.5851855909926966248","104.62224900551797191","0","0","100","100","100","100","307097600","150863872","202203136","33226752","23199744"
"05/09/2020 19:52:19.762","0","0","98.4375","0","0","100","100","100","100","307097600","150863872","202657792","33226752","23199744"
"05/09/2020 19:52:20.762","1.5624454706530741532","4.6873364119592224597","103.12140106310290832","0","0","100","100","100","100","307097600","150863872","203063296","33226752","23199744"
"05/09/2020 19:52:21.778","7.6923432901055646127","3.0769373160422253122","118.46208666762566963","0","0","100","100","100","100","310587392","150863872","189431808","33226752","23199744"
"05/09/2020 19:52:22.775","0","1.5664567130113955518","103.3861430587521113","0","0","100","100","100","100","310591488","150863872","189956096","33226752","23199744"
"05/09/2020 19:52:23.761","0","1.5852845014977765548","106.21406160035104449","0","0","100","100","100","100","310599680","150863872","190746624","33226752","23199744"
"05/09/2020 19:52:24.776","0","4.6155350392219549605","100.00325918314236162","0","0","100","100","100","100","310599680","150863872","191295488","33226752","23199744"
"05/09/2020 19:52:25.776","0","3.1248903163498962243","104.68382559772150842","0","0","100","100","100","100","310599680","150863872","191397888","33226752","23199744"
"05/09/2020 19:52:26.776","0","1.562507656287515756","104.68801297126356076","0","0","100","100","100","100","310599680","150863872","188665856","33226752","23199744"
"05/09/2020 19:52:27.774","1.566370501509229296","4.6991115045276883322","101.81408259809990113","0","0","100","100","100","100","310599680","150863872","189190144","33226752","23199744"
"05/09/2020 19:52:28.760","0","3.1697026332063726883","103.01533557920711814","0","0","100","100","100","100","310599680","150863872","189681664","33226752","23199744"
"05/09/2020 19:52:29.775","0","1.5384669917353062107","104.61575543800081789","0","0","100","100","100","100","310599680","150863872","190156800","33226752","23199744"
"05/09/2020 19:52:30.775","0","1.5624928125330623807","101.56203281464905785","0","0","100","100","100","100","310599680","150863872","190652416","33226752","23199744"
"05/09/2020 19:52:31.775","0","6.2499562503062477958","103.12427813005309929","0","0","100","100","100","100","310599680","150863872","191635456","33226752","23199744"
"05/09/2020 19:52:32.772","0","4.702164640865467149","105.01501031266209907","0","0","100","100","100","100","310599680","150863872","192110592","33226752","23199744"
"05/09/2020 19:52:33.758","1.5854192969829750126","3.1708385939659500252","104.63767360087634017","0","0","100","100","100","100","310599680","150863872","192585728","33226752","23199744"
"05/09/2020 19:52:34.758","0","1.5624990625005625855","101.56243906253656917","0","0","100","100","100","100","310599680","150863872","193101824","33226752","23199744"
"05/09/2020 19:52:35.758","3.1248981283210164328","3.1248981283210164328","104.68408729875406493","0","0","100","100","100","100","310599680","150863872","193560576","33226752","23199744"
"05/09/2020 19:52:36.774","0","4.6153950674792918463","100.00022646205131593","0","0","100","100","100","100","310599680","150863872","194023424","33226752","23199744"
"05/09/2020 19:52:37.771","1.5662072124719210731","4.6986216374157629971","108.06829766056256403","0","0","100","100","100","100","310599680","150863872","194482176","33226752","23199744"
"05/09/2020 19:52:38.757","4.7545727578956338277","1.5848575859652114239","101.43088550177353113","0","0","100","100","100","100","310599680","150863872","194940928","33226752","23199744"
"05/09/2020 19:52:39.761","1.5561598933624627428","3.1123197867249254855","102.70655296192252592","0","0","100","100","100","100","310599680","150863872","195411968","33226752","23199744"
"05/09/2020 19:52:40.777","0","1.5385103163393831771","101.54168087839930479","0","0","100","100","100","100","310599680","150863872","195870720","33226752","23199744"
"05/09/2020 19:52:41.777","0","3.1248934411336573014","103.12148355741068428","0","0","100","100","100","100","310599680","150863872","196329472","33226752","23199744"
"05/09/2020 19:52:42.774","0","4.7013746970058036823","100.29599353612381663","0","0","100","100","100","100","310599680","150863872","196784128","33226752","23199744"
"05/09/2020 19:52:43.760","0","3.1701409043940280696","99.859438488411882417","0","0","100","100","100","100","310599680","150863872","197226496","33226752","23199744"
"05/09/2020 19:52:44.775","0","4.6153523505214142375","99.999300927963972185","0","0","100","100","100","100","310599680","150863872","197693440","33226752","23199744"
"05/09/2020 19:52:45.775","0","3.1250312503125030617","101.5635156351563495","0","0","100","100","100","100","310599680","150863872","198152192","33226752","23199744"
"05/09/2020 19:52:46.775","0","1.5625462513690406841","101.56550633898764602","0","0","100","100","100","100","310599680","150863872","198594560","33226752","23199744"
"05/09/2020 19:52:47.772","1.5669433813464841432","4.7008301440394530957","103.41826316886795212","0","0","100","100","100","100","310599680","150863872","199036928","33226752","23199744"
"05/09/2020 19:52:48.758","1.5851355775336224418","4.7554067326008668815","101.44867696215183628","0","0","100","100","100","100","310599680","150863872","199479296","33226752","23199744"
"05/09/2020 19:52:49.758","3.1249696877940285056","1.5624848438970142528","103.12399969720293313","0","0","100","100","100","100","310599680","150863872","199905280","33226752","23199744"
"05/09/2020 19:52:50.774","0","3.0770412353065124123","103.08088138276818313","0","0","100","100","100","100","310599680","150863872","200347648","33226752","23199744"
"05/09/2020 19:52:51.774","1.5624542200913513756","3.1249084401827027513","103.12197852602918147","0","0","100","100","100","100","310599680","150863872","200404992","33226752","23199744"
"05/09/2020 19:52:52.766","4.7232764575275423269","3.148850971685028366","103.91208206560594363","0","0","100","100","100","100","310910976","150863872","200830976","33226752","23199744"
"05/09/2020 19:52:53.771","0","0","104.21040392873347002","0","0","100","100","100","100","310910976","150863872","201338880","33226752","23199744"
"05/09/2020 19:52:54.772","0","3.1209558653896283253","102.99154355785773873","0","0","100","100","100","100","310910976","150863872","201748480","33226752","23199744"
"05/09/2020 19:52:55.772","4.6874915625151878373","1.5624971875050626124","99.999820000324007196","0","0","100","100","100","100","310910976","150863872","202174464","33226752","23199744"
"05/09/2020 19:52:56.772","0","1.5624517202418446438","104.68426525620357381","0","0","100","100","100","100","310910976","150863872","202600448","33226752","23199744"
"05/09/2020 19:52:57.765","0","3.1485188057753807911","99.178342381924494475","0","0","100","100","100","100","310910976","150863872","203010048","33226752","23199744"
"05/09/2020 19:52:58.770","1.5547611762452393513","4.6642835287357176099","101.05947645594055473","0","0","100","100","100","100","310910976","150863872","203436032","33226752","23199744"
"05/09/2020 19:52:59.771","0","4.6815516205109783954","101.43361844440454433","0","0","100","100","100","100","310910976","150863872","203870208","33226752","23199744"
"05/09/2020 19:53:00.771","0","3.1248912537843684945","101.55896574799197651","0","0","100","100","100","100","310910976","150863872","204296192","33226752","23199744"
"05/09/2020 19:53:01.786","0","0","101.54194083400962256","0","0","100","100","100","100","310910976","150863872","204730368","33226752","23199744"
"05/09/2020 19:53:02.786","0","1.5624525014439560877","103.12186509530110357","0","0","100","100","100","100","310910976","150863872","205156352","33226752","23199744"
"05/09/2020 19:53:03.768","0","0","100.28956750095360917","0","0","100","100","100","100","310910976","150863872","205565952","33226752","23199744"
"05/09/2020 19:53:04.769","0","3.1213629878465614098","96.762252623243398375","0","0","100","100","100","100","310910976","150863872","205983744","33226752","23199744"
"05/09/2020 19:53:05.785","0","4.6153909775235621993","101.53860150551838615","0","0","100","100","100","100","310910976","150863872","206409728","33226752","23199744"
"05/09/2020 19:53:06.785","0","3.1249812501124996089","99.999400003599987485","0","0","100","100","100","100","310910976","150863872","206827520","33226752","23199744"
"05/09/2020 19:53:07.785","0","1.5625525017640591319","103.12846511642790404","0","0","100","100","100","100","310910976","150863872","207253504","33226752","23199744"
"05/09/2020 19:53:08.782","1.566401750119372327","4.6992052503581165368","101.81611375775921147","0","0","100","100","100","100","310910976","150863872","208748544","33226752","23199744"
"05/09/2020 19:53:09.778","0","0","106.65737785471608845","0","0","100","100","100","100","310910976","150863872","209166336","33226752","23199744"
"05/09/2020 19:53:10.778","0","3.1248906288279911792","99.996500122495717733","0","0","100","100","100","100","310910976","150863872","209575936","33226752","23199744"
"05/09/2020 19:53:11.778","0","3.1251125040501461783","103.12871263365481411","0","0","100","100","100","100","310910976","150863872","209993728","33226752","23199744"
"05/09/2020 19:53:12.778","0","1.5624437520249270239","99.996400129595329531","0","0","100","100","100","100","310910976","150863872","210403328","33226752","23199744"
"05/09/2020 19:53:13.773","0","4.7148608087593117943","103.72693779270485948","0","0","100","100","100","100","310910976","150863872","210812928","33226752","23199744"
"05/09/2020 19:53:14.758","0","4.7554487043570761173","103.03472192773665483","0","0","100","100","100","100","310910976","150863872","211230720","33226752","23199744"
"05/09/2020 19:53:15.774","3.0770351756814773303","4.6155527635222153293","100.00364320964800413","0","0","100","100","100","100","310910976","150863872","211640320","33226752","23199744"
"05/09/2020 19:53:16.774","1.562442189638983292","1.562442189638983292","104.68362670581188922","0","0","100","100","100","100","310910976","150863872","212078592","33226752","23199744"
"05/09/2020 19:53:17.774","3.1250215626487825027","1.5625107813243912513","100.00069000476104009","0","0","100","100","100","100","310910976","150863872","212488192","33226752","23199744"
"05/09/2020 19:53:18.768","0","0","100.61668975316612773","0","0","100","100","100","100","310910976","150863872","212922368","33226752","23199744"
"05/09/2020 19:53:19.769","0","1.5601183233675470774","104.5279276656256684","0","0","100","100","100","100","310910976","150863872","213344256","33226752","23199744"
"05/09/2020 19:53:20.785","1.5384772924690133244","0","96.924069425547841661","0","0","100","100","100","100","310910976","150863872","213753856","33226752","23199744"
"05/09/2020 19:53:21.785","0","3.125102815882642382","103.12839292412721193","0","0","100","100","100","100","310910976","150863872","214233088","33226752","23199744"
"05/09/2020 19:53:22.785","0","3.1249043779260352593","99.996940093633128299","0","0","100","100","100","100","310837248","150863872","214720512","33226752","23199744"
"05/09/2020 19:53:23.782","0","6.2696792692904486088","101.88228812596979367","0","0","100","100","100","100","310837248","150863872","215285760","33226752","23199744"
"05/09/2020 19:53:24.768","0","0","99.855376446780780952","0","0","100","100","100","100","310837248","150863872","215695360","33226752","23199744"
"05/09/2020 19:53:25.768","6.2499500003999965969","4.6874625002999978918","99.999200006399945551","0","0","100","100","100","100","294612992","150863872","216047616","33226752","23199744"
"05/09/2020 19:53:26.768","14.062172351384214508","1.5624635945982459084","101.56013364888598005","0","0","100","100","100","100","268087296","150863872","216465408","33226752","23199744"
"05/09/2020 19:53:27.783","0","0","100.00060061899202424","0","0","100","100","100","100","268087296","150863872","216952832","33226752","23199744"
"05/09/2020 19:53:28.780","0","0","101.86420139168188825","0","0","100","100","100","100","268087296","150863872","218042368","33226752","23199744"
"05/09/2020 19:53:29.766","1.5853049284568372368","0","101.45951542123758315","0","0","100","100","100","100","268087296","150863872","217755648","33226752","23199744"
"05/09/2020 19:53:30.782","4.6153937041599100155","3.0769291361066062329","100.00019692346471345","0","0","100","100","100","100","265646080","150863872","218169344","33226752","23199744"
"05/09/2020 19:53:31.782","1.5624912500489998024","0","101.56193125318498005","0","0","100","100","100","100","265646080","150863872","218587136","33226752","23199744"
"05/09/2020 19:53:32.782","3.1250115625427814514","3.1250115625427814514","101.56287578264040405","0","0","100","100","100","100","265646080","150863872","218996736","33226752","23199744"
"05/09/2020 19:53:33.779","1.5665701057918577366","6.2662804231674309463","100.26048677067889514","0","0","100","100","100","100","265646080","150863872","219406336","33226752","23199744"
"05/09/2020 19:53:34.765","22.190635156336703915","1.5850453683097645019","117.29335725492255449","0","0","100","100","100","100","273457152","150863872","205807616","33226752","23199744"
"05/09/2020 19:53:35.765","1.5624478142430042737","0","99.99666011155227352","0","0","100","100","100","100","273457152","150863872","206348288","33226752","23199744"
"05/09/2020 19:53:36.780","1.5384672946960933348","3.0769345893921866697","101.53884144994216854","0","0","100","100","100","100","273457152","150863872","206868480","33226752","23199744"
"05/09/2020 19:53:37.780","1.5624998437500157156","0","101.56248984375102395","0","0","100","100","100","100","273457152","150863872","207642624","33226752","23199744"
"05/09/2020 19:53:38.771","0","7.888850663375344574","100.97728849120441907","0","0","100","100","100","100","273432576","150863872","208150528","33226752","23199744"
"05/09/2020 19:53:39.779","1.5504477494643140734","1.5504477494643140734","100.77910371518041188","0","0","100","100","100","100","273432576","150863872","205033472","33226752","23199744"
"05/09/2020 19:53:40.779","3.1250943778502113801","0","98.440472902281655365","0","0","100","100","100","100","273432576","150810624","205541376","33226752","23199744"
"05/09/2020 19:53:41.779","7.81224453960355536","1.5624489079207108944","98.434281199004786345","0","0","100","100","100","100","276500480","150810624","210653184","33193984","23130112"
"05/09/2020 19:53:42.779","0","3.1251009407603862478","98.440679633952171912","0","0","100","100","100","100","276516864","150810624","211128320","33193984","23130112"
"05/09/2020 19:53:43.767","0","3.1599669300612864831","104.27890869202245483","0","0","100","100","100","100","276516864","150810624","211619840","33193984","23130112"
"05/09/2020 19:53:44.774","1.5525410700520441143","0","104.0202516934869692","0","0","100","100","100","100","276516864","150810624","212631552","33193984","23130112"
"05/09/2020 19:53:45.774","0","3.1250021875015314698","101.562571093799761","0","0","100","100","100","100","276516864","150810624","213151744","33222656","23130112"
"05/09/2020 19:53:46.767","0","6.2910256656735565883","100.65641065077690541","0","0","100","100","100","100","276516864","150810624","213626880","33222656","23130112"
"05/09/2020 19:53:47.783","1.5384588118391520073","6.1538352473566080292","101.53828158138402671","0","0","100","100","100","100","276525056","150810624","214142976","33222656","23130112"
"05/09/2020 19:53:48.783","1.5432865454945563499","4.6298596364836690498","101.8569120026407262","0","0","100","100","100","100","276525056","150810624","214618112","33222656","23130112"
"05/09/2020 19:53:49.779","11.122604610447996976","1.5889435157782854091","98.514497978253686483","0","0","100","100","100","100","276525056","150810624","215076864","33222656","23130112"
"05/09/2020 19:53:50.775","3.1381012589459738038","4.7071518884189602616","103.55734154521711332","0","0","100","100","100","100","276525056","150810624","215535616","33222656","23130112"
"05/09/2020 19:53:51.775","6.2500175000490001409","0","103.1252887508085081","0","0","100","100","100","100","276525056","150810624","215994368","33222656","23130112"
"05/09/2020 19:53:52.775","4.6876584428553682571","3.1251056285702452087","98.440827299962734287","0","0","100","100","100","100","279412736","150810624","216436736","33222656","23130112"
"05/09/2020 19:53:53.775","1.5624453144139955896","3.1248906288279911792","99.996500122495717733","0","0","100","100","100","100","279412736","150810624","216895488","33222656","23130112"
"05/09/2020 19:53:54.773","0","1.5645644427822509304","98.567559895281817717","0","0","100","100","100","100","279412736","150810624","217354240","33222656","23130112"
"05/09/2020 19:53:55.759","0","1.5852968862841432252","99.873703835901025627","0","0","100","100","100","100","279412736","150810624","217796608","33222656","23130112"
"05/09/2020 19:53:56.775","1.5384698698676029238","1.5384698698676029238","101.53901141126181074","0","0","100","100","100","100","279384064","150810624","218255360","33222656","23130112"
"05/09/2020 19:53:57.775","0","1.5624839064157638457","99.998970010608886128","0","0","100","100","100","100","279531520","150810624","218714112","33222656","23130112"
"05/09/2020 19:53:58.774","0","3.1251284427789980391","100.00411016892793725","0","0","100","100","100","100","279531520","150810624","219172864","33222656","23130112"
