(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
40:17.6,59641856,54255616,16498688,115740672,4009984,3948544,85856256,200.7422471,0,0,4.668424351,0,0,0
40:18.6,59764736,54255616,16498688,115740672,4009984,3948544,85856256,199.8092651,0,0,3.073988695,0,0,0
40:19.5,60473344,54255616,16498688,104865792,4009984,3948544,85856256,191.467483,0,0,8.044852226,0,0,0
40:20.5,61706240,54255616,16498688,104865792,4009984,3948544,85856256,196.649777,0,0,6.242850064,0,0,0
40:21.6,55726080,54255616,16498688,104865792,4009984,3948544,85856256,200.2562689,0,0,10.78302986,0,0,0
40:22.5,55726080,54255616,15482880,104865792,4009984,3948544,85856256,188.3532815,0,0,14.24520617,0,0,0
40:23.5,56373248,54255616,15482880,104865792,4009984,3948544,85856256,194.4025212,0,0,9.331321019,0,0,0
40:24.6,56557568,54255616,15482880,104865792,4009984,3948544,85856256,199.209891,0,0,6.177050882,0,0,0
40:25.6,57204736,54255616,15482880,104865792,4009984,3948544,85856256,195.3032426,0,0,9.374555646,0,0,0
40:26.6,57389056,54255616,15482880,104865792,4009984,3948544,85856256,195.3872552,0,0,7.815490207,0,0,0
40:27.5,57511936,54255616,15482880,104865792,4009984,3948544,85856256,198.1508926,0,0,1.585207141,0,0,0
40:28.5,58494976,54255616,15482880,104865792,4009984,3948544,85856256,199.7773881,0,0,3.121521688,0,0,0
40:29.6,58617856,54255616,15482880,104865792,4009984,3948544,85856256,197.2236822,0,0,0,0,0,0
40:30.5,59392000,54255616,16277504,104865792,4009984,3948544,85856256,199.6400547,0,0,3.168889757,0,0,0
40:31.6,59514880,54255616,16277504,104865792,4009984,3948544,85856256,197.3057894,0,0,9.24870888,0,0,0
40:32.6,60231680,54255616,16277504,104865792,4009984,3948544,85856256,195.6529165,0,0,4.695669996,0,0,0
40:33.5,61403136,54255616,16277504,104865792,4009984,3948544,85856256,184.6655262,0,0,0,0,0,0
40:34.5,61001728,54255616,16277504,104865792,4009984,3948544,85856256,199.672557,0,0,4.679825554,0,0,0
40:35.6,61255680,54255616,16277504,104865792,4009984,3948544,85856256,192.3163081,0,0,1.538530465,0,0,0
40:36.5,61865984,54255616,16277504,104865792,4009984,3948544,85856256,196.6800808,0,0,4.758389053,0,0,0
40:37.6,62709760,54255616,16277504,104865792,4009984,3948544,85856256,200.1896591,0,0,3.079840909,0,0,0
40:38.6,58343424,54255616,16277504,104865792,4009984,3948544,85856256,200.0570563,0,0,0,0,0,0
40:39.6,57876480,54255616,16277504,104865792,4009984,3948544,85856256,203.1998995,0,0,3.1261523,0,0,0
40:40.5,58060800,54255616,16277504,104865792,4009984,3948544,85856256,198.0564935,0,0,6.337807792,0,0,0
40:41.6,58183680,54255616,16277504,104865792,4009984,3948544,85856256,202.0968525,0,0,0,0,0,0
40:42.5,60473344,55668736,16277504,131313664,4009984,3948544,85856256,196.4823424,4.753605058,0,9.507210116,0,0,0
40:43.5,61411328,55668736,16277504,131313664,4009984,3948544,85856256,198.0176432,0,0,1.559194041,0,0,0
40:44.5,60809216,54521856,16277504,130260992,4009984,3948544,85856256,191.7810775,0,0,12.47356602,0,0,0
40:45.6,60993536,54521856,16277504,130260992,4009984,3948544,85856256,203.0644268,0,0,1.53836687,0,0,0
40:46.6,61018112,54521856,16277504,130260992,4009984,3948544,85856256,200.4603371,0,0,12.52877107,0,0,0
40:47.6,59629568,54521856,16277504,119943168,4009984,3948544,85856256,200.4047575,0,0,4.696986504,0,0,0
40:48.6,59752448,54521856,16277504,110768128,4009984,3948544,85856256,193.8086465,0,0,9.377837734,0,0,0
40:49.5,60207104,54521856,16277504,109449216,4009984,3948544,85856256,201.3209189,0,0,4.755612257,0,0,0
40:50.6,61702144,54521856,16277504,104648704,4009984,3948544,85856256,199.9922022,0,0,3.07680311,0,0,0
40:51.6,62214144,54521856,16277504,104648704,4009984,3948544,85856256,197.0485406,0,0,4.69163192,0,0,0
40:52.5,62337024,54521856,16277504,104648704,4009984,3948544,85856256,191.3484055,0,0,11.06974246,0,0,0
40:53.5,63045632,54521856,16277504,104566784,4009984,3948544,85856256,202.6926161,0,0,0,0,0,0
40:54.6,56320000,54521856,16277504,104566784,4009984,3948544,85856256,203.8517283,0,0,0,0,0,0
40:55.6,57094144,54521856,16277504,104566784,4009984,3948544,85856256,199.5718187,0,0,7.795774167,0,0,0
40:56.5,57278464,54521856,16277504,104566784,4009984,3948544,85856256,196.3779494,0,0,4.75107942,0,0,0
40:57.5,57925632,54521856,16277504,104566784,4009984,3948544,85856256,194.3175359,0,0,4.663620862,0,0,0
40:58.5,57962496,54521856,16277504,104566784,4009984,3948544,85856256,196.2597845,0,0,7.788086685,0,0,0
40:59.6,58609664,54521856,16277504,104566784,4009984,3948544,85856256,195.4016809,0,0,13.84736321,0,0,0
41:00.6,58793984,54521856,16277504,104566784,4009984,3948544,85856256,198.7099711,0,0,0,0,0,0
41:01.5,60182528,54521856,16277504,104566784,4009984,3948544,85856256,194.88506,0,0,3.168862765,0,0,0
41:02.6,60436480,54521856,16277504,104566784,4009984,3948544,85856256,192.405503,0,0,7.696220119,0,0,0
41:03.6,60559360,54521856,16240640,104566784,4009984,3948544,85856256,205.1636232,0,0,4.698403585,0,0,0
41:04.6,61280256,54521856,16240640,104566784,4009984,3948544,85856256,203.1046489,0,0,0,0,0,0
41:05.6,61403136,54521856,16240640,104566784,4009984,3948544,85856256,192.1474565,0,0,7.810872214,0,0,0
41:06.6,62050304,54521856,16240640,104566784,4009984,3948544,85856256,202.0322452,0,0,6.264565742,0,0,0
41:07.5,62234624,54521856,16240640,104566784,4009984,3948544,85856256,202.4095234,0,0,0,0,0,0
41:08.5,63160320,54521856,16240640,104566784,4009984,3948544,85856256,202.4977834,0,0,3.115350513,0,0,0
41:09.6,63537152,54521856,16240640,104566784,4009984,3948544,85856256,198.7012686,0,0,4.657060984,0,0,0
41:10.5,58564608,54521856,16240640,104566784,4009984,3948544,85856256,202.9077492,0,0,0,0,0,0
41:11.5,58621952,54521856,16240640,104566784,4009984,3948544,85856256,199.5763194,0,0,1.559189996,0,0,0
41:12.6,58806272,54521856,16240640,104566784,4009984,3948544,85856256,191.2482624,0,0,12.33859757,0,0,0
41:13.6,58929152,54521856,16240640,104566784,4009984,3948544,85856256,199.8773353,0,0,3.123083364,0,0,0
41:14.6,61628416,56082432,16240640,134328320,4009984,3948544,85856256,187.412366,10.93238802,0,6.247078866,0,0,3.123539433
41:15.6,61812736,56045568,16240640,134328320,4009984,3948544,85856256,201.8163042,0,0,4.693402423,0,0,0
41:16.6,62259200,55070720,16240640,133275648,4009984,3948544,85856256,201.6734204,0,0,6.253439392,0,0,0
41:17.6,62443520,55070720,16240640,133259264,4009984,3948544,85856256,198.7013754,0,0,7.822888796,0,0,0
41:18.6,60530688,55070720,16240640,133259264,4009984,3948544,85856256,196.9745706,0,0,1.563290243,0,0,0
41:19.6,60653568,55070720,16240640,132935680,4046848,3948544,85889024,203.7814003,0,0,1.567549233,0,0,0
41:20.6,61894656,55070720,16240640,119640064,4046848,3948544,85889024,193.9244014,0,0,15.39082551,0,0,0
41:21.6,62078976,55095296,16240640,119640064,4046848,3948544,85889024,199.2515126,0,0,4.744083634,0,0,0
41:22.6,62787584,55095296,16240640,109821952,4046848,3948544,85889024,201.255103,0,0,4.680351232,0,0,0
41:23.5,63959040,55095296,16240640,104087552,4046848,3948544,85889024,196.3738492,0,0,6.334640296,0,0,0
41:24.6,64667648,55095296,16240640,104087552,4046848,3948544,85889024,201.8416737,0,0,0,0,0,0
41:25.5,64851968,55095296,16240640,104087552,4046848,3948544,85889024,200.9234251,0,0,1.582074213,0,0,0
41:26.5,65236992,55095296,16240640,104087552,4046848,3948544,85889024,188.7385115,0,0,0,0,0,0
41:27.5,59248640,55095296,16240640,104087552,4046848,3948544,85925888,195.0528846,0,0,6.241692308,0,0,0
41:28.6,59432960,55095296,16240640,104087552,4046848,3948544,85925888,191.1404738,0,0,16.95600977,0,0,0
41:29.6,60080128,55095296,16240640,104087552,4046848,3948544,85925888,199.0948315,0,0,4.703027516,0,0,0
41:30.5,60116992,55095296,16240640,104087552,4046848,3948544,85925888,201.3281903,0,0,0,0,0,0
41:31.6,60825600,55095296,16240640,104087552,4046848,3948544,85925888,200.2793706,0,0,7.703052716,0,0,0
41:32.5,60948480,55095296,16240640,104087552,4046848,3948544,85925888,201.2332537,0,0,0,0,0,0
41:33.6,61722624,55095296,16240640,104087552,4046848,3948544,85925888,196.8998318,0,0,4.614839809,0,0,0
41:34.5,61845504,55095296,16240640,104087552,4046848,3948544,85925888,193.4291619,0,0,6.341939735,0,0,0
41:35.6,62500864,55095296,16240640,104087552,4046848,3948544,85925888,195.8698036,0,0,0,0,0,0
41:36.6,62685184,55095296,16240640,104087552,4046848,3948544,85925888,193.7057963,0,0,3.124287038,0,0,0
41:37.5,63332352,55095296,16240640,104087552,4046848,3948544,85925888,199.4384219,0,0,1.582844618,0,0,0
41:38.6,63516672,55095296,16240640,104087552,4046848,3948544,85925888,202.9145914,0,0,3.074463506,0,0,0
41:39.6,63639552,55095296,16240640,104087552,4046848,3948544,85925888,195.1999282,0,0,4.684798277,0,0,0
41:40.6,64286720,55095296,16240640,104087552,4046848,3948544,85925888,199.9660658,0,0,3.124469777,0,0,0
41:41.6,59985920,55095296,16240640,104087552,4046848,3948544,85925888,197.8104058,0,0,7.84961928,0,0,0
41:42.6,59236352,55095296,16240640,104087552,4046848,3948544,85925888,201.6241768,0,0,6.25191246,0,0,0
41:43.5,59359232,55095296,16240640,104087552,4046848,3948544,85925888,199.6500559,0,0,4.75357276,0,0,0
41:44.5,59543552,55095296,16240640,104087552,4046848,3948544,85925888,200.7487649,0,0,1.556191976,0,0,0
41:45.5,62861312,56713216,16240640,132546560,4046848,3948544,85925888,191.7796422,9.355104499,0,9.355104499,0,0,0
41:46.6,62619648,56713216,16240640,132546560,4046848,3948544,85925888,204.5115717,0,0,0,0,0,0
41:47.6,62803968,55808000,16240640,131493888,4046848,3948544,85925888,196.3887061,0,0,0,0,0,0
41:48.6,62988288,55808000,16240640,131493888,4046848,3948544,85925888,202.6791262,0,0,6.236280806,0,0,0
41:49.5,63172608,55808000,16240640,131493888,4046848,3948544,85925888,203.6784132,0,0,6.315609711,0,0,0
41:50.6,62054400,55808000,16240640,130908160,4046848,3948544,85925888,200.1819056,0,0,0,0,0,0
41:51.6,62238720,55808000,16240640,124862464,4046848,3948544,85925888,193.9210384,0,0,3.127758683,0,0,0
41:52.6,62693376,55808000,16240640,108503040,4046848,3948544,85925888,198.7942363,0,0,6.261235788,0,0,0
41:53.6,63078400,55808000,16240640,105431040,4046848,3948544,85925888,201.6232087,0,0,4.688911831,0,0,0
41:54.5,63787008,55808000,16240640,104378368,4046848,3948544,85925888,190.1423126,0,0,4.753557816,0,0,0
41:55.5,64036864,55808000,16240640,104378368,4046848,3948544,85925888,197.921262,0,0,7.792175668,0,0,0
41:56.6,65732608,55808000,16240640,104378368,4046848,3948544,85925888,192.6733377,0,0,6.165546806,0,0,0
41:57.6,65916928,55808000,16240640,104378368,4046848,3948544,85925888,196.9257084,0,0,1.562902447,0,0,0
41:58.5,66564096,55808000,16240640,104378368,4046848,3948544,85925888,197.7694091,0,0,6.328621093,0,0,0
41:59.6,66748416,55808000,16240640,104378368,4046848,3948544,85925888,194.1859135,0,0,3.082316087,0,0,0
42:00.6,60190720,55808000,16240640,104378368,4046848,3948544,85889024,193.0086359,0,0,3.138351804,0,0,0
42:01.6,60121088,55808000,16240640,104378368,4046848,3948544,85889024,195.1059608,0,0,6.243390747,0,0,0
42:02.5,60645376,55808000,16240640,104378368,4046848,3948544,85889024,196.5371922,0,0,1.584977356,0,0,0
42:03.6,60768256,55808000,16240640,104378368,4046848,3948544,85889024,196.6284706,0,0,6.144639706,0,0,0
42:04.6,60952576,55808000,16240640,104378368,4046848,3948544,85889024,207.6789209,0,0,1.561495646,0,0,0
42:05.6,61665280,55808000,16240640,104378368,4046848,3948544,85889024,192.0672467,0,0,0,0,0,0
42:06.6,61992960,55808000,16240640,104378368,4046848,3948544,85889024,198.494051,0,0,1.562945283,0,0,0
42:07.5,62648320,55808000,16240640,104378368,4046848,3948544,85889024,194.9957904,0,0,7.926658145,0,0,0
42:08.6,62832640,55808000,16240640,104378368,4046848,3948544,85889024,198.8415522,0,0,6.165629526,0,0,0
42:09.5,63479808,55808000,16240640,104378368,4046848,3948544,85889024,197.864978,0,0,1.582919824,0,0,0
42:10.5,63602688,55808000,16240640,104378368,4046848,3948544,85889024,194.8030899,0,0,6.233698877,0,0,0
42:11.6,61919232,55808000,16240640,104378368,4046848,3948544,85889024,197.9046418,0,0,4.674912797,0,0,0
42:12.6,62042112,55808000,16240640,104378368,4046848,3948544,85889024,201.5386798,0,0,3.076926409,0,0,0
42:13.6,59801600,55808000,16240640,104378368,4046848,3948544,85889024,205.5747105,0,0,1.581343927,0,0,0
42:14.5,59449344,55808000,16240640,104378368,4046848,3948544,85889024,202.1024516,0,0,4.736776209,0,0,0
42:15.5,59572224,55808000,16240640,104378368,4046848,3948544,85889024,193.3766284,0,0,3.118977878,0,0,0
42:16.6,59756544,55808000,16240640,104378368,4046848,3948544,85889024,198.4879221,0,0,3.077332125,0,0,0
42:17.6,62578688,56905728,16240640,133378048,4046848,3948544,85889024,193.9266672,12.51139788,1.563924735,4.691774206,0,0,1.563924735
42:18.6,62603264,56905728,16248832,133378048,4046848,3948544,85889024,194.4079302,0,0,4.741656834,0,0,0
42:19.6,62787584,55717888,16412672,132325376,4046848,3948544,85942272,198.2026893,0,0,6.242604387,0,0,6.242604387
42:20.6,62971904,55717888,16412672,132325376,4046848,3948544,85942272,193.2467854,0,0,7.792209088,0,0,0
42:21.5,63156224,55717888,16412672,132325376,4046848,3948544,85942272,193.3128607,0,0,11.09172151,0,0,0
42:22.6,61775872,55717888,16412672,121180160,4046848,3948544,85938176,199.8625438,0,0,3.074808366,0,0,0
42:23.6,62746624,55717888,16412672,110063616,4046848,3948544,85938176,198.6114638,0,0,7.819348968,0,0,0
42:24.6,63463424,55717888,16412672,110063616,4046848,3948544,85938176,197.1404496,0,0,4.693820229,0,0,0
42:25.6,63586304,55717888,16412672,105971712,4046848,3948544,85938176,199.6671748,0,0,3.119799606,0,0,0
42:26.6,64294912,55717888,16412672,105971712,4046848,3948544,85938176,198.5210377,0,0,4.68947333,0,0,0
42:27.6,65527808,55717888,16412672,103919616,4046848,3948544,85938176,201.5332172,0,0,3.124546003,0,0,0
42:28.5,66240512,55717888,16412672,103264256,4046848,3948544,85938176,201.3301512,0,0,7.926383906,0,0,0
42:29.5,66424832,55717888,16412672,103264256,4046848,3948544,85975040,197.9198999,0,0,3.116848817,0,0,1.558424408
42:30.5,67133440,55717888,16412672,103264256,4046848,3948544,85975040,194.7026912,0,0,1.557621529,0,0,0
42:31.6,68042752,55717888,16412672,103264256,4046848,3948544,85975040,188.1681821,0,0,7.711810743,0,0,0
42:32.6,61239296,55717888,16412672,103264256,4046848,3948544,85975040,200.560607,0,0,3.133759485,0,0,0
42:33.5,61423616,55717888,16412672,103264256,4046848,3948544,85975040,196.6974323,0,0,3.172539231,0,0,0
42:34.6,61923328,55717888,16412672,103264256,4046848,3948544,85975040,198.5234827,0,0,6.155766905,0,0,0
42:35.6,62107648,55717888,16412672,103231488,4046848,3948544,85975040,193.7090886,0,0,3.124340139,0,0,0
42:36.5,62820352,55717888,16412672,103231488,4046848,3948544,85975040,199.5557522,0,0,0,0,0,0
42:37.5,63004672,55717888,16412672,103231488,4046848,3948544,85975040,196.3546797,0,0,1.558370474,0,0,0
42:38.6,63578112,55717888,16412672,103231488,4046848,3948544,85975040,198.3503939,0,0,7.687999763,0,0,0
42:39.6,64057344,55717888,16412672,103231488,4046848,3948544,85975040,202.414399,0,0,0,0,0,0
42:40.6,64241664,55717888,16412672,103231488,4046848,3948544,85975040,196.2624257,0,0,3.115276599,0,0,0
42:41.6,64888832,55717888,16412672,103231488,4046848,3948544,85975040,201.7190945,0,0,3.127427822,0,0,0
42:42.6,65073152,55717888,16412672,103231488,4046848,3948544,85975040,197.0293134,0,0,1.563724709,0,0,0
42:43.5,65789952,55717888,16412672,103231488,4046848,3948544,85975040,201.0383125,0,0,11.08085187,0,0,0
42:44.5,63754240,55717888,16412672,103231488,4046848,3948544,85975040,202.399136,0,0,3.113832861,0,0,0
42:45.5,60383232,55717888,16412672,103231488,4046848,3948544,85975040,191.8592097,0,0,4.67949292,0,0,0
42:46.5,60506112,55717888,16412672,103231488,4046848,3948544,85975040,193.2473636,0,0,3.116892961,0,0,0
42:47.6,60440576,55717888,16412672,103231488,4046848,3948544,85975040,200.3807258,0,0,0,0,0,0
42:48.5,61886464,55717888,16412672,103231488,4046848,3948544,85975040,196.2836689,0,0,0,0,0,0
42:49.6,64409600,57528320,16367616,130752512,4046848,3948544,85975040,194.6213412,10.89879511,0,6.227882919,0,0,4.67091219
42:50.6,64856064,57528320,16367616,130752512,4046848,3948544,85975040,208.9374849,0,0,4.677704886,0,0,0
42:51.5,64880640,56520704,16367616,129699840,4046848,3948544,85975040,197.3771239,0,0,0,0,0,0
42:52.5,65064960,56520704,16330752,129699840,4046848,3948544,85929984,194.5149692,0,0,7.780598767,0,0,0
42:53.6,63680512,56520704,16330752,129699840,4046848,3948544,85929984,188.5769521,0,0,14.02638486,0,0,0
42:54.6,63864832,56520704,16330752,118677504,4046848,3948544,85929984,203.946806,0,0,0,0,0,0
42:55.6,64258048,56520704,16330752,111730688,4046848,3948544,85929984,202.399257,0,0,4.670752084,0,0,0
42:56.5,64704512,56520704,16330752,111730688,4046848,3948544,85929984,202.7086538,0,0,7.918306791,0,0,0
42:57.6,66199552,56520704,16330752,104804352,4046848,3948544,85929984,203.4606762,0,0,4.624106277,0,0,0
42:58.5,66387968,56520704,16330752,104804352,4046848,3948544,85929984,197.652468,0,0,1.581219744,0,0,0
42:59.6,67096576,56520704,16330752,104804352,4046848,3948544,85929984,197.0026636,0,0,6.156333237,0,0,0
43:00.5,67608576,56520704,16330752,104804352,4046848,3948544,85929984,194.5931382,0,0,14.23852231,0,0,0
43:01.6,68780032,56520704,16330752,104804352,4046848,3948544,85929984,197.7255693,0,0,6.227576986,0,0,0
43:02.6,68964352,56520704,16330752,104804352,4046848,3948544,85893120,202.1012561,0,0,3.109250094,0,0,0
43:03.6,69611520,56520704,16330752,104804352,4046848,3948544,85893120,203.2883625,0,0,3.12751327,0,0,0
43:04.6,70320128,56520704,16330752,104804352,4046848,3948544,85893120,195.2966614,0,0,14.06135962,0,0,0
43:05.6,63074304,56520704,16330752,104804352,4046848,3948544,85893120,200.3641418,0,0,6.261379431,0,0,0
43:06.6,63459328,56520704,16330752,104886272,4046848,3948544,85893120,195.8622069,0,0,6.26759062,0,0,0
43:07.6,63434752,56520704,16330752,104886272,4046848,3948544,85893120,199.5521252,0,0,10.91300685,0,0,0
43:08.5,64208896,56520704,16330752,104886272,4046848,3948544,85893120,198.950431,0,0,9.473830048,0,0,0
43:09.5,64331776,56520704,16330752,104886272,4046848,3948544,85893120,190.7780612,0,0,6.255018401,0,0,0
43:10.5,65048576,56520704,16330752,104886272,4046848,3948544,85893120,198.127213,0,0,4.680170385,0,0,0
43:11.6,65445888,56520704,16330752,104886272,4046848,3948544,85893120,199.9918083,0,0,3.076797051,0,0,0
43:12.5,66154496,56520704,16330752,104886272,4046848,3948544,85893120,201.136164,0,0,4.751247969,0,0,0
43:13.6,66277376,56520704,16330752,104886272,4046848,3948544,85893120,198.3583384,0,0,3.075323076,0,0,0
43:14.6,64737280,56520704,16330752,104886272,4046848,3948544,85893120,197.0315613,0,0,4.691227649,0,0,0
43:15.5,64487424,56520704,16330752,104886272,4046848,3948544,85893120,197.9634283,0,0,1.583707426,0,0,0
43:16.6,62418944,56520704,16330752,104886272,4046848,3948544,85893120,189.9449401,0,0,15.56925739,0,0,0
43:17.6,62078976,56520704,16330752,104886272,4046848,3948544,85893120,202.4009309,0,0,4.670790713,0,0,0
43:18.6,62201856,56520704,16330752,104886272,4046848,3948544,85893120,203.0018996,0,0,7.807765371,0,0,0
43:19.5,62210048,56520704,16330752,104886272,4046848,3948544,85893120,194.5965075,0,0,3.164170853,0,0,0
43:20.6,65388544,57921536,16330752,133439488,4046848,3948544,85893120,195.3545897,6.152900463,0,4.614675347,0,0,3.076450231
43:21.6,65839104,57921536,16330752,133439488,4046848,3948544,85893120,191.1759308,0,0,10.96911078,0,0,0
43:22.6,66023424,56926208,16330752,132386816,4046848,3948544,85893120,203.3097476,0,0,10.94744795,0,0,0
43:23.5,66011136,56926208,16330752,132321280,4046848,3948544,85893120,194.7811276,0,0,3.167172806,0,0,0
43:24.5,66195456,56926208,16330752,132321280,4046848,3948544,85893120,195.1018096,0,0,6.243257906,0,0,0
43:25.5,64282624,56926208,16330752,126009344,4046848,3948544,85893120,192.3468209,0,0,10.94656704,0,0,0
43:26.6,64466944,56926208,16330752,115302400,4046848,3948544,85893120,200.1712924,0,0,9.238675035,0,0,0
43:27.6,65646592,56926208,16330752,115302400,4046848,3948544,85893120,198.6026381,0,0,6.2552012,0,0,0
43:28.6,65830912,56926208,16330752,104964096,4046848,3948544,85893120,193.7328159,0,0,6.249445674,0,0,0
43:29.5,66539520,56926208,16330752,104964096,4046848,3948544,85893120,198.2657879,0,0,4.758378909,0,0,0
43:30.6,67448832,56926208,16330752,104964096,4046848,3948544,85893120,197.1678611,0,0,0,0,0,0
43:31.5,68157440,56926208,16330752,104964096,4046848,3948544,85893120,193.5084894,0,0,11.10294611,0,0,0
43:32.5,68280320,56926208,16330752,104964096,4046848,3948544,85893120,193.3429165,0,0,7.796085342,0,0,0
43:33.5,68988928,56926208,16330752,104964096,4046848,3948544,85893120,197.9281714,0,0,3.116979078,0,0,0
43:34.6,70221824,56926208,16330752,104964096,4046848,3948544,85893120,198.5528752,0,0,6.156678302,0,0,0
43:35.6,70868992,56926208,16330752,104964096,4046848,3948544,85893120,203.4770152,0,0,4.695623429,0,0,0
43:36.5,71053312,56926208,16330752,104964096,4046848,3948544,85893120,201.1150452,0,0,9.501498196,0,0,0
43:37.6,71766016,56926208,16330752,104964096,4046848,3948544,85893120,200.8461821,0,0,6.227788592,0,0,0
43:38.6,64561152,56926208,16330752,104964096,4046848,3948544,85860352,194.105273,0,0,4.62155412,0,0,0
43:39.6,65220608,56926208,16330752,104964096,4046848,3948544,85860352,196.9573479,0,0,4.689460664,0,0,0
43:40.6,65409024,56926208,16330752,104964096,4046848,3948544,85860352,201.7385976,0,0,1.563865098,0,0,0
43:41.6,66125824,56926208,16330752,104964096,4046848,3948544,85860352,202.1319867,0,0,6.267658501,0,0,0
43:42.5,66248704,56926208,16330752,104964096,4046848,3948544,85860352,196.5826578,0,0,3.170688029,0,0,0
43:43.6,66433024,56926208,16330752,104964096,4046848,3948544,85860352,193.8345691,0,0,10.76858717,0,0,0
43:44.6,67080192,56926208,16330752,104964096,4046848,3948544,85860352,200.733449,0,0,6.322313356,0,0,0
43:45.6,67264512,56926208,16330752,104964096,4046848,3948544,85860352,200.5799612,0,0,3.085845557,0,0,0
43:46.6,67911680,56926208,16330752,104964096,4046848,3948544,85860352,198.6881849,0,0,1.564473897,0,0,0
43:47.6,66207744,56926208,16330752,104964096,4046848,3948544,85860352,196.9472994,0,0,9.378442826,0,0,0
43:48.5,63115264,56926208,16330752,104964096,4046848,3948544,85860352,197.7771394,0,0,1.582217115,0,0,0
43:49.6,63172608,56926208,16330752,104964096,4046848,3948544,85860352,196.5858223,0,0,1.560204939,0,0,0
43:50.6,63356928,56926208,16330752,104964096,4046848,3948544,85860352,198.0044247,0,0,4.677269875,0,0,0
43:51.6,63127552,56926208,16330752,104964096,4046848,3948544,85860352,198.2020162,0,0,7.803228984,0,0,0
43:52.6,66023424,58056704,16330752,134897664,4046848,3948544,85860352,187.5091504,9.375457522,0,15.62576254,0,0,3.125152507
43:53.6,66207744,58056704,16330752,134897664,4046848,3948544,85860352,198.6020815,0,0,10.94657142,0,0,0
43:54.5,66392064,56897536,16330752,133844992,4046848,3948544,85860352,192.7893301,0,0,4.740721233,0,0,0
43:55.5,66416640,56897536,16330752,133812224,4046848,3948544,85860352,191.8584627,0,0,7.799124501,0,0,0
43:56.6,65753088,56897536,16330752,133812224,4046848,3948544,85860352,201.4199646,0,0,1.537556982,0,0,0
43:57.5,64888832,56897536,16330752,127655936,4046848,3948544,85860352,201.3274958,0,0,0,0,0,0
43:58.5,65343488,56897536,16330752,125206528,4046848,3948544,85860352,199.6624307,0,0,0,0,0,0
43:59.6,65527808,56897536,16330752,125206528,4046848,3948544,85860352,188.0308873,0,0,18.64769131,0,0,0
44:00.6,67022848,56897536,16330752,105123840,4046848,3948544,85860352,201.5326673,0,0,1.538417308,0,0,0
44:01.6,67211264,56897536,16330752,105123840,4046848,3948544,85860352,198.3185089,0,0,3.123126124,0,0,0
44:02.6,67919872,56897536,16330752,105123840,4046848,3948544,85860352,195.1631724,0,0,3.173384917,0,0,0
44:03.6,68042752,56897536,16900096,105123840,4046848,3948544,85860352,198.4124405,0,0,4.686908044,0,0,0
44:04.6,69603328,56897536,16900096,105123840,4046848,3948544,85860352,195.8575127,0,0,3.133720203,0,0,0
44:05.6,69787648,56897536,16900096,105123840,4046848,3948544,85860352,189.8795333,0,0,12.34988834,0,0,0
44:06.6,70172672,56897536,16900096,105123840,4046848,3948544,85860352,200.5858371,0,0,1.519589675,0,0,0
44:07.6,70619136,56897536,16900096,105123840,4046848,3948544,85860352,200.4300945,0,0,6.46548692,0,0,0
44:08.6,71790592,56897536,16900096,105123840,4046848,3948544,85860352,192.2598281,0,0,14.0677923,0,0,0
44:09.6,72499200,56897536,16900096,105123840,4046848,3948544,85860352,198.6975554,0,0,1.56454768,0,0,0
44:10.6,72962048,56897536,16900096,105123840,4046848,3948544,85860352,196.164915,0,0,4.707957961,0,0,0
44:11.6,73736192,56897536,16900096,105123840,4046848,3948544,85860352,201.3355747,0,0,4.682222667,0,0,0
44:12.5,66043904,56897536,16900096,105123840,4046848,3948544,85860352,194.7963688,0,0,11.08597221,0,0,0
44:13.6,66973696,56897536,16941056,105123840,4046848,3948544,85860352,195.175109,0,1.536811882,7.68405941,0,0,0
44:14.5,67158016,56897536,16941056,105123840,4046848,3948544,85860352,201.227091,0,0,6.337861135,0,0,0
44:15.5,67657728,56897536,16941056,105123840,4046848,3948544,85860352,194.9910767,0,0,0,0,0,0
44:16.5,68329472,56897536,16941056,105123840,4046848,3948544,85860352,197.8221938,0,0,3.115310139,0,0,0
44:17.6,68513792,56897536,16941056,105123840,4046848,3948544,85860352,204.8063322,0,0,1.539897234,0,0,0
44:18.6,69160960,56897536,16941056,105123840,4046848,3948544,85860352,200.2653516,0,0,6.258292237,0,0,0
