(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
05:29.8,11931648,21037056,13574144,103968768,4059136,3969024,60669952,0,3.117243985,0,12.46897594,0,0,17.14484192
05:30.9,51015680,22327296,13574144,112320512,4059136,3969024,62214144,58.7775439,6.187109884,0,13.92099724,0,0,41.76299172
05:36.8,55513088,50860032,14536704,93839360,4059136,3969024,63479808,3.163648608,358.8104796,1.581824304,1.581824304,0,0,5.800022448
05:36.9,55513088,50921472,14536704,93839360,4059136,3969024,63696896,0,379.9892995,0,0,0,0,0
05:37.9,55513088,53985280,14536704,85405696,4059136,3969024,63696896,0,398.4384563,0,0,0,0,0
05:38.8,46002176,54493184,14536704,83746816,4059136,3969024,63696896,3.168605076,396.0756345,0,0,0,0,0
05:39.9,46215168,55685120,14536704,82657280,4059136,3969024,63700992,3.1139306,397.0261514,0,0,0,0,0
05:40.8,46215168,57319424,14536704,81334272,4059136,3969024,63700992,0,392.161843,0,0,0,0,0
05:41.9,46215168,59019264,13631488,80216064,4059136,3969024,63782912,0,398.4613815,0,0,0,0,0
05:42.9,46215168,60620800,13631488,79953920,4059136,3969024,63782912,0,399.99988,0,0,0,0,0
05:43.9,46215168,65265664,13660160,78643200,4059136,3969024,63782912,0,398.4378984,0,0,0,0,0
05:44.9,46215168,66805760,13660160,78643200,4059136,3969024,63782912,0,400.1065846,0,0,0,0,0
05:45.9,46215168,63463424,13660160,78643200,4059136,3969024,63782912,0,400.1336081,0,0,0,0,0
05:46.8,46215168,49307648,13660160,103313408,4059136,3969024,78401536,0,377.8253782,0,3.148544818,0,0,7.871362045
05:47.9,45842432,71819264,13860864,117411840,4059136,3969024,81268736,0,350.4737717,1.537165665,3.07433133,0,0,18.44598798
05:48.9,45842432,72187904,13860864,116359168,4059136,3969024,82079744,0,395.3123814,0,0,0,0,1.562499531
05:49.9,45842432,72835072,14041088,116383744,4059136,3969024,82202624,0,395.2348364,1.562193029,0,0,0,1.562193029
05:50.8,45842432,72683520,14041088,115265536,4059136,3969024,82202624,0,397.9692773,0,0,0,0,0
05:51.9,45842432,70049792,14041088,113299456,4059136,3969024,82202624,0,398.5844153,0,0,0,0,0
05:52.8,45826048,66260992,15155200,118648832,4059136,3989504,83181568,0,296.5847847,20.61819359,0,0,0,34.89232761
05:53.9,45826048,66576384,14921728,117559296,4059136,4014080,84611072,0,304.2912166,7.762531035,0,0,0,18.63007448
05:54.9,45826048,70557696,14827520,117514240,4059136,3956736,86577152,0,337.499865,0,0,0,0,10.93749563
05:55.8,45826048,68714496,14827520,117510144,4059136,3981312,87846912,0,308.7194251,0,0,0,0,26.64076257
05:56.9,45826048,69853184,14827520,117510144,4059136,4001792,88637440,0,319.0516564,0,0,0,0,16.95443585
05:57.9,45826048,72404992,14827520,117510144,4059136,4001792,89231360,0,337.4992575,0,0,0,0,21.87495188
06:04.1,45826048,76480512,14827520,117510144,4059136,4050944,93278208,0,373.343664,0,0,0,0,7.020565877
06:04.8,46116864,82018304,14249984,127520768,4059136,4050944,93495296,2.075735863,292.6787567,2.075735863,4.151471727,0,0,24.90883036
06:05.8,46116864,82325504,14249984,126468096,4059136,4050944,93720576,0,325.905377,0,0,0,0,28.06840567
06:06.9,46116864,82694144,14249984,125411328,4059136,4050944,93257728,0,357.1936033,0,0,0,0,6.158510401
06:07.9,46116864,78807040,14249984,123936768,4059136,4050944,93257728,0,396.8746825,0,0,0,0,0
06:08.9,46116864,78757888,14204928,123936768,4059136,4050944,93257728,0,399.99996,0,0,0,0,0
06:09.9,46116864,73785344,14204928,123936768,4059136,4050944,93257728,0,396.8752778,0,0,0,0,0
06:10.9,46116864,74031104,14204928,123936768,4059136,4083712,93978624,0,363.6663872,0,0,0,0,0
06:11.9,46116864,74555392,14159872,123150336,4059136,4083712,93544448,0,382.1695764,0,0,0,0,0
06:12.8,46039040,61865984,14159872,123150336,4059136,4083712,93052928,0,397.0587357,0,0,0,0,0
06:13.8,46039040,64782336,14159872,123150336,4059136,4083712,93052928,0,398.6728182,0,0,0,0,0
06:14.9,46039040,65155072,14159872,123150336,4059136,4083712,93097984,0,398.4618131,0,0,0,0,0
06:15.9,46039040,69226496,14159872,123150336,4059136,4083712,93097984,0,406.047097,0,0,0,0,0
06:16.8,46039040,70356992,14159872,123150336,4059136,4083712,93097984,0,389.3830401,0,0,0,0,0
06:17.8,46039040,71249920,14159872,123150336,4059136,4083712,92626944,0,393.7498031,0,0,0,0,0
06:18.9,46039040,72605696,14159872,123150336,4059136,4083712,92213248,0,399.9999212,0,0,0,0,0
06:19.9,46039040,71553024,14159872,123150336,4059136,4083712,92315648,0,398.4375398,0,0,0,0,0
06:20.9,46096384,77094912,14159872,126513152,4059136,4046848,88735744,0,370.7655384,0,1.564411554,0,0,3.128823109
06:21.9,46096384,77828096,14159872,124403712,4059136,4046848,88735744,0,395.300249,0,0,0,0,0
06:22.9,46096384,78196736,14159872,124403712,4059136,4046848,87998464,0,400.00004,0,0,0,0,0
06:23.8,46096384,80265216,14159872,124403712,4059136,4046848,87994368,0,398.6975172,0,0,0,0,0
06:24.8,46096384,79847424,14254080,124403712,3993600,4014080,88088576,0,398.4370219,0,0,0,0,0
06:31.4,46133248,81653760,14536704,124403712,3993600,4014080,88088576,0,395.1662156,0.476103874,0,0,0,0.714155811
06:31.9,46133248,81842176,14536704,124010496,3993600,4014080,88088576,0,405.75352,0,0,0,0,0
06:32.8,46133248,82427904,14536704,124010496,3993600,4014080,88088576,0,389.1562895,0,0,0,0,0
06:33.9,46133248,84406272,14536704,124010496,3993600,4014080,88088576,0,399.9998818,0,0,0,0,0
06:34.9,46133248,85037056,14536704,124010496,3993600,4014080,88088576,0,400.0002,0,0,0,0,0
06:35.9,46215168,87863296,14536704,126513152,3993600,4014080,88088576,0,372.5791,0,0,0,0,3.130916807
06:36.8,46215168,88096768,14536704,125460480,3993600,4014080,88088576,0,394.4750927,0,0,0,0,0
06:37.9,46215168,88465408,14536704,116875264,3993600,4014080,88088576,0,400.7159919,0,0,0,0,0
06:38.9,46215168,88686592,14499840,116875264,3993600,4014080,88088576,0,398.4374602,0,0,0,0,0
06:39.9,46215168,89014272,14499840,116875264,3993600,4014080,88088576,0,400.00012,0,0,0,0,0
06:40.9,46215168,86261760,14499840,116613120,3993600,4014080,88088576,0,398.4373008,0,0,0,0,0
06:41.9,46215168,80183296,14499840,117669888,3993600,4014080,88092672,0,392.5944634,0,0,0,0,1.564121368
06:42.9,46215168,80781312,14499840,107769856,3993600,4014080,88092672,0,401.5811454,0,0,0,0,0
06:43.9,46215168,81018880,14499840,107769856,3993600,4014080,88092672,0,400.00004,0,0,0,0,0
06:44.9,46215168,82436096,14499840,107765760,3993600,4014080,88088576,0,400.0002,0,0,0,0,0
06:45.9,46215168,82808832,14499840,107765760,3993600,4014080,88088576,0,398.4372211,0,0,0,0,0
06:46.8,46215168,84574208,14499840,107765760,3993600,4014080,88088576,0,396.2365817,0,0,0,0,0
06:47.9,46215168,80187392,14499840,107765760,3993600,4014080,88088576,0,399.5720586,0,0,0,0,0
06:48.9,46215168,80756736,14499840,107667456,3993600,4014080,88088576,0,396.8749603,0,0,0,0,0
06:49.9,46215168,79806464,14499840,107667456,3993600,4014080,88088576,0,398.4372609,0,0,0,0,0
06:50.9,46215168,81088512,14499840,107667456,3993600,4014080,88088576,0,399.99996,0,0,0,0,0
06:51.8,47087616,84688896,14499840,114327552,3993600,4014080,88092672,4.753833085,364.4605365,0,4.753833085,0,0,1.584611028
06:52.9,47087616,85180416,14499840,113274880,3993600,4014080,88092672,0,401.3584043,0,0,0,0,0
06:53.9,47050752,91418624,14499840,112222208,3993600,4014080,88092672,0,395.3124605,0,0,0,0,0
06:59.9,47050752,87011328,14454784,111960064,3993600,4014080,88092672,0,398.0138559,0,0,0,0,0
07:00.8,47050752,90124288,14454784,111960064,3993600,4014080,88092672,0,396.8819941,0,0,0,0,0
07:01.8,47050752,90431488,14454784,111960064,3993600,4014080,88092672,0,393.1616277,0,0,0,0,0
07:02.9,47050752,92270592,14454784,111960064,3993600,4014080,88092672,0,399.4214872,0,0,0,0,0
07:03.9,47050752,92790784,14454784,111960064,3993600,4014080,88092672,0,398.4372211,0,0,0,0,0
07:04.9,47050752,94208000,14454784,111960064,3993600,4014080,88092672,0,399.99992,0,0,0,0,0
07:05.9,47050752,90001408,14454784,111960064,3993600,4014080,88092672,0,397.3187653,0,0,0,0,0
07:06.9,47136768,89333760,14454784,115519488,3993600,4014080,88092672,4.688261843,359.4334079,0,4.688261843,0,0,4.688261843
07:07.9,47136768,89706496,14454784,113414144,3993600,4014080,88092672,0,397.0742789,0,0,0,0,0
07:08.9,47136768,95420416,14454784,113414144,3993600,4014080,88092672,0,398.4376992,0,0,0,0,0
07:09.9,47136768,95789056,14454784,113414144,3993600,4014080,88092672,0,399.99972,0,0,0,0,0
07:10.9,47136768,96432128,14454784,113414144,3993600,4014080,88092672,0,396.8750794,0,0,0,0,0
07:11.8,47136768,93593600,14454784,113414144,3993600,4014080,88092672,0,399.5645026,0,0,0,0,0
07:12.9,47136768,93962240,14454784,113414144,3993600,4014080,88092672,0,399.4218814,0,0,0,0,0
07:13.8,47136768,93454336,14454784,113414144,3993600,4014080,88092672,0,399.4720375,0,0,0,0,0
07:14.9,47136768,94097408,14454784,113414144,3993600,4014080,88047616,0,396.9234287,0,0,0,0,0
07:15.9,47136768,95453184,14372864,113414144,3993600,4014080,88047616,0,399.99984,0,0,0,0,0
07:16.9,47136768,95825920,14372864,113414144,3993600,4014080,88047616,0,398.5167251,0,0,0,0,0
07:17.8,47136768,97251328,14372864,113414144,3993600,4014080,88047616,0,391.1686929,0,0,0,0,0
07:18.9,47136768,97968128,14372864,113414144,3993600,4014080,88047616,0,403.43996,0,0,0,0,0
07:19.9,47136768,99848192,14372864,113414144,3993600,4014080,88047616,0,399.99972,0,0,0,0,0
07:20.9,47136768,100155392,14372864,113414144,3993600,4014080,88047616,0,396.8753969,0,0,0,0,0
07:21.8,47136768,84766720,14372864,113451008,3993600,4014080,88047616,0,382.2627253,0,0,0,0,0
07:22.8,48017408,88858624,14372864,117342208,3993600,4014080,88047616,6.228769861,372.1689992,0,0,0,0,6.228769861
07:23.9,48017408,92372992,14372864,116289536,3993600,4014080,88047616,0,400.5188161,0,0,0,0,0
07:27.7,46440448,100278272,14376960,114974720,3993600,4014080,87969792,0,737.3298656,0,0,0,0,0
07:36.8,46440448,100405248,14376960,114974720,3993600,4014080,87969792,0,8.17541591,0,0,0,0,0
07:37.8,47345664,101453824,14376960,117153792,3993600,4014080,87928832,6.191761529,359.1221687,0,0,0,0,6.191761529
07:38.9,47345664,101883904,14376960,116101120,3993600,4014080,87928832,0,401.1590113,0,0,0,0,0
07:39.9,46477312,101830656,14376960,115048448,3993600,4014080,87928832,0,400.00024,0,0,0,0,0
07:40.9,46477312,102199296,14376960,115048448,3993600,4014080,87928832,0,400.00016,0,0,0,0,0
07:41.9,46477312,95637504,14409728,115048448,3993600,4014080,87928832,0,399.99948,0,0,0,0,0
07:42.8,46477312,100212736,14409728,115048448,3993600,4014080,87928832,0,389.8491052,0,0,0,0,0
07:43.9,46477312,100519936,14409728,115048448,3993600,4014080,87928832,0,399.618223,0,0,0,0,0
07:44.9,46477312,101117952,14409728,115048448,3993600,4014080,87928832,0,399.99976,0,0,0,0,0
07:45.9,46477312,101842944,14409728,115048448,3993600,4014080,87928832,0,398.4374602,0,0,0,0,0
07:46.9,46477312,103452672,14467072,116662272,3993600,4014080,88002560,0,398.9044975,0,0,0,0,0
07:47.9,46477312,103821312,14467072,115609600,3993600,4014080,88002560,0,393.5830814,0,0,0,0,0
07:48.9,46477312,98463744,14467072,115609600,3993600,4014080,88002560,0,398.7552282,0,0,0,0,0
07:49.9,46477312,99258368,14467072,115609600,3993600,4014080,87998464,0,399.99992,0,0,0,0,0
07:50.9,46477312,108814336,14467072,115609600,3993600,4014080,87998464,0,400.00008,0,0,0,0,0
07:51.9,46477312,109461504,14467072,115609600,3993600,4014080,87998464,0,400.00004,0,0,0,0,0
07:52.9,47296512,102690816,14467072,117751808,3993600,4014080,88002560,1.562344234,362.4638624,0,1.562344234,0,0,4.687032703
07:53.9,48406528,96436224,14467072,120459264,3993600,4014080,88002560,0,388.0114601,0,10.9962762,0,0,0
07:54.9,48406528,96804864,14467072,119406592,3993600,4014080,88002560,0,398.4378984,0,0,0,0,0
07:55.9,48193536,96714752,14467072,119402496,3993600,4014080,88002560,0,398.4375,0,0,0,0,0
07:56.9,48193536,97361920,14467072,119361536,3993600,4014080,88002560,0,398.4374602,0,0,0,0,0
07:57.8,48193536,102137856,14467072,119361536,3993600,4014080,88002560,0,391.1320244,0,0,0,0,0
07:58.9,48193536,102506496,14467072,119365632,3993600,4014080,88002560,0,400.2061516,0,0,0,0,0
08:05.2,48193536,97832960,14467072,118403072,3993600,4014080,88002560,0,398.0551665,0,0,0,0,0
08:05.8,48193536,98017280,14467072,118403072,3993600,4014080,88002560,0,397.5,0,0,0,0,0
08:06.8,48193536,98664448,14467072,118403072,3993600,4014080,88002560,0,398.4371813,0,0,0,0,0
08:07.8,48193536,99102720,14467072,118403072,3993600,4014080,88002560,0,395.106294,0,0,0,0,0
08:08.9,48685056,106237952,14467072,121470976,3993600,4014080,87998464,6.188243802,362.0122624,0,3.094121901,0,0,4.641182852
08:09.8,48685056,106668032,14467072,120418304,3993600,4014080,87998464,0,397.2388295,0,0,0,0,0
08:10.9,48680960,110477312,14467072,119361536,3993600,4014080,87998464,0,399.2049391,0,0,0,0,0
08:11.9,48680960,110845952,14467072,118902784,3993600,4014080,87998464,0,399.99988,0,0,0,0,0
08:12.8,48680960,107745280,14467072,118902784,3993600,4014080,87998464,0,394.7928792,0,0,0,0,0
08:13.9,48680960,108113920,14467072,118902784,3993600,4014080,87998464,0,400.0003545,0,0,0,0,0
08:14.9,48680960,108695552,14467072,118902784,3993600,4014080,87998464,0,400.1276807,0,0,0,0,0
08:15.9,48680960,109281280,14467072,118902784,3993600,4014080,87998464,0,399.99964,0,0,0,0,0
08:16.9,48680960,109588480,14422016,118902784,3993600,4014080,87998464,0,398.4378984,0,0,0,0,0
08:17.9,48680960,111009792,14422016,118902784,3993600,4014080,87998464,0,397.7544325,0,0,0,0,0
08:18.8,48680960,111591424,14422016,118902784,3993600,4014080,87998464,0,397.180536,0,0,0,0,0
08:19.9,48680960,113221632,14385152,120217600,3993600,4014080,88002560,0,399.4616626,0,0,0,0,1.542323022
08:20.9,48680960,113672192,14385152,119164928,3993600,4014080,88002560,0,395.3128163,0,0,0,0,0
08:21.9,48680960,107397120,14385152,119164928,3993600,4014080,88002560,0,398.4370219,0,0,0,0,0
08:22.9,48680960,107827200,14385152,119164928,3993600,4014080,87998464,0,395.3126186,0,0,0,0,0
08:23.8,49152000,111230976,14385152,120643584,3993600,4014080,87998464,1.574271775,362.0825082,0,0,0,0,4.722815324
08:24.9,49152000,111403008,14385152,119586816,3993600,4014080,87998464,0,398.9800505,0,0,0,0,0
08:25.9,49258496,111771648,14385152,118534144,3993600,4014080,87998464,0,399.9998,0,0,0,0,0
08:26.9,49258496,111980544,14385152,118534144,3993600,4014080,87998464,0,398.4372609,0,0,0,0,0
08:27.9,49258496,112349184,14385152,118345728,3993600,4014080,87998464,0,399.99936,0,0,0,0,0
08:28.8,49258496,109248512,14385152,118083584,3993600,4014080,87998464,0,396.4032513,0,0,0,0,0
08:32.3,49258496,112152576,14405632,117772288,3993600,4014080,87998464,0,952.8707168,0,0,0,0,0
08:37.9,49258496,112615424,14405632,117772288,3993600,4014080,87998464,0,41.56291803,0,0,0,0,0
08:38.8,49258496,106287104,14405632,117772288,3993600,4014080,87998464,0,393.2272766,0,0,0,0,0
08:39.8,49750016,116879360,14405632,121102336,3993600,4014080,87998464,6.230906633,348.9307714,0,4.673179975,0,0,3.115453316
08:40.9,49750016,117248000,14405632,120045568,3993600,4014080,87998464,0,398.4626762,0,0,0,0,0
08:41.9,49745920,117616640,14405632,118992896,3993600,4014080,87998464,0,396.8750397,0,0,0,0,0
08:42.9,49745920,117968896,14405632,118648832,3993600,4014080,87998464,0,400,0,0,0,0,0
08:43.9,49745920,115130368,14405632,118648832,3993600,4014080,87998464,0,398.0357598,0,0,0,0,0
08:44.8,49745920,115499008,14405632,118648832,3993600,4014080,87998464,0,394.6643188,0,0,0,0,0
08:45.8,49745920,106913792,14405632,118648832,3993600,4014080,87998464,0,398.4373406,0,0,0,0,0
08:46.9,49745920,107290624,14405632,118648832,3993600,4014080,87998464,0,398.4613815,0,0,0,0,0
08:47.9,49745920,115200000,14405632,118648832,3993600,4014080,87998464,0,398.4378188,0,0,0,0,0
08:48.9,49745920,116645888,14405632,118648832,3993600,4014080,87998464,0,394.7104894,0,0,0,0,0
08:49.9,49745920,116953088,14405632,118648832,3993600,4014080,87998464,0,397.7911927,0,0,0,0,0
08:50.9,49745920,118308864,14405632,118648832,3993600,4014080,87998464,0,393.7500788,0,0,0,0,0
08:51.9,49745920,116162560,14405632,118648832,3993600,4014080,87994368,0,400.3643315,0,0,0,0,0
08:52.9,49745920,117796864,14405632,118648832,3993600,4014080,87920640,0,399.99996,0,0,0,0,0
08:53.8,49745920,118022144,14405632,118648832,3993600,4014080,87920640,0,396.5356011,0,0,0,0,0
08:54.9,50147328,119840768,14405632,121528320,3993600,4014080,87928832,3.091189802,363.2148018,0,3.091189802,0,0,3.091189802
08:55.8,50147328,127610880,14405632,119418880,3993600,4014080,87928832,0,396.9889935,0,0,0,0,0
08:56.9,50143232,127979520,14405632,119418880,3993600,4014080,87928832,0,395.3850825,0,0,0,0,0
08:57.9,50143232,128057344,14405632,119418880,3993600,4014080,87928832,0,398.4371016,0,0,0,0,0
08:58.8,50143232,128364544,14405632,119418880,3993600,4014080,87928832,0,393.2285935,0,0,0,0,0
08:59.8,50143232,125526016,14405632,119418880,3993600,4014080,87928832,0,399.99964,0,0,0,0,0
