(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
05:36.8,55513088,50860032,14536704,93839360,4059136,3969024,63479808,3.16,358.81,1.58,1.58,0.00,0.00,5.80
05:36.9,55513088,50921472,14536704,93839360,4059136,3969024,63696896,0.00,379.99,0.00,0.00,0.00,0.00,0.00
05:37.9,55513088,53985280,14536704,85405696,4059136,3969024,63696896,0.00,398.44,0.00,0.00,0.00,0.00,0.00
05:38.8,46002176,54493184,14536704,83746816,4059136,3969024,63696896,3.17,396.08,0.00,0.00,0.00,0.00,0.00
05:39.9,46215168,55685120,14536704,82657280,4059136,3969024,63700992,3.11,397.03,0.00,0.00,0.00,0.00,0.00
05:40.8,46215168,57319424,14536704,81334272,4059136,3969024,63700992,0.00,392.16,0.00,0.00,0.00,0.00,0.00
05:41.9,46215168,59019264,13631488,80216064,4059136,3969024,63782912,0.00,398.46,0.00,0.00,0.00,0.00,0.00
05:42.9,46215168,60620800,13631488,79953920,4059136,3969024,63782912,0.00,400.00,0.00,0.00,0.00,0.00,0.00
05:43.9,46215168,65265664,13660160,78643200,4059136,3969024,63782912,0.00,398.44,0.00,0.00,0.00,0.00,0.00
05:44.9,46215168,66805760,13660160,78643200,4059136,3969024,63782912,0.00,400.11,0.00,0.00,0.00,0.00,0.00
05:45.9,46215168,63463424,13660160,78643200,4059136,3969024,63782912,0.00,400.13,0.00,0.00,0.00,0.00,0.00
05:46.8,46215168,49307648,13660160,103313408,4059136,3969024,78401536,0.00,377.83,0.00,3.15,0.00,0.00,7.87
05:47.9,45842432,71819264,13860864,117411840,4059136,3969024,81268736,0.00,350.47,1.54,3.07,0.00,0.00,18.45
05:48.9,45842432,72187904,13860864,116359168,4059136,3969024,82079744,0.00,395.31,0.00,0.00,0.00,0.00,1.56
05:49.9,45842432,72835072,14041088,116383744,4059136,3969024,82202624,0.00,395.23,1.56,0.00,0.00,0.00,1.56
05:50.8,45842432,72683520,14041088,115265536,4059136,3969024,82202624,0.00,397.97,0.00,0.00,0.00,0.00,0.00
05:51.9,45842432,70049792,14041088,113299456,4059136,3969024,82202624,0.00,398.58,0.00,0.00,0.00,0.00,0.00
05:52.8,45826048,66260992,15155200,118648832,4059136,3989504,83181568,0.00,296.58,20.62,0.00,0.00,0.00,34.89
05:53.9,45826048,66576384,14921728,117559296,4059136,4014080,84611072,0.00,304.29,7.76,0.00,0.00,0.00,18.63
05:54.9,45826048,70557696,14827520,117514240,4059136,3956736,86577152,0.00,337.50,0.00,0.00,0.00,0.00,10.94
05:55.8,45826048,68714496,14827520,117510144,4059136,3981312,87846912,0.00,308.72,0.00,0.00,0.00,0.00,26.64
05:56.9,45826048,69853184,14827520,117510144,4059136,4001792,88637440,0.00,319.05,0.00,0.00,0.00,0.00,16.95
05:57.9,45826048,72404992,14827520,117510144,4059136,4001792,89231360,0.00,337.50,0.00,0.00,0.00,0.00,21.87
06:04.1,45826048,76480512,14827520,117510144,4059136,4050944,93278208,0.00,373.34,0.00,0.00,0.00,0.00,7.02
06:04.8,46116864,82018304,14249984,127520768,4059136,4050944,93495296,2.08,292.68,2.08,4.15,0.00,0.00,24.91
06:05.8,46116864,82325504,14249984,126468096,4059136,4050944,93720576,0.00,325.91,0.00,0.00,0.00,0.00,28.07
06:06.9,46116864,82694144,14249984,125411328,4059136,4050944,93257728,0.00,357.19,0.00,0.00,0.00,0.00,6.16
06:07.9,46116864,78807040,14249984,123936768,4059136,4050944,93257728,0.00,396.87,0.00,0.00,0.00,0.00,0.00
06:08.9,46116864,78757888,14204928,123936768,4059136,4050944,93257728,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:09.9,46116864,73785344,14204928,123936768,4059136,4050944,93257728,0.00,396.88,0.00,0.00,0.00,0.00,0.00
06:10.9,46116864,74031104,14204928,123936768,4059136,4083712,93978624,0.00,363.67,0.00,0.00,0.00,0.00,0.00
06:11.9,46116864,74555392,14159872,123150336,4059136,4083712,93544448,0.00,382.17,0.00,0.00,0.00,0.00,0.00
06:12.8,46039040,61865984,14159872,123150336,4059136,4083712,93052928,0.00,397.06,0.00,0.00,0.00,0.00,0.00
06:13.8,46039040,64782336,14159872,123150336,4059136,4083712,93052928,0.00,398.67,0.00,0.00,0.00,0.00,0.00
06:14.9,46039040,65155072,14159872,123150336,4059136,4083712,93097984,0.00,398.46,0.00,0.00,0.00,0.00,0.00
06:15.9,46039040,69226496,14159872,123150336,4059136,4083712,93097984,0.00,406.05,0.00,0.00,0.00,0.00,0.00
06:16.8,46039040,70356992,14159872,123150336,4059136,4083712,93097984,0.00,389.38,0.00,0.00,0.00,0.00,0.00
06:17.8,46039040,71249920,14159872,123150336,4059136,4083712,92626944,0.00,393.75,0.00,0.00,0.00,0.00,0.00
06:18.9,46039040,72605696,14159872,123150336,4059136,4083712,92213248,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:19.9,46039040,71553024,14159872,123150336,4059136,4083712,92315648,0.00,398.44,0.00,0.00,0.00,0.00,0.00
06:20.9,46096384,77094912,14159872,126513152,4059136,4046848,88735744,0.00,370.77,0.00,1.56,0.00,0.00,3.13
06:21.9,46096384,77828096,14159872,124403712,4059136,4046848,88735744,0.00,395.30,0.00,0.00,0.00,0.00,0.00
06:22.9,46096384,78196736,14159872,124403712,4059136,4046848,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:23.8,46096384,80265216,14159872,124403712,4059136,4046848,87994368,0.00,398.70,0.00,0.00,0.00,0.00,0.00
06:24.8,46096384,79847424,14254080,124403712,3993600,4014080,88088576,0.00,398.44,0.00,0.00,0.00,0.00,0.00
06:31.4,46133248,81653760,14536704,124403712,3993600,4014080,88088576,0.00,395.17,0.48,0.00,0.00,0.00,0.71
06:31.9,46133248,81842176,14536704,124010496,3993600,4014080,88088576,0.00,405.75,0.00,0.00,0.00,0.00,0.00
06:32.8,46133248,82427904,14536704,124010496,3993600,4014080,88088576,0.00,389.16,0.00,0.00,0.00,0.00,0.00
06:33.9,46133248,84406272,14536704,124010496,3993600,4014080,88088576,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:34.9,46133248,85037056,14536704,124010496,3993600,4014080,88088576,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:35.9,46215168,87863296,14536704,126513152,3993600,4014080,88088576,0.00,372.58,0.00,0.00,0.00,0.00,3.13
06:36.8,46215168,88096768,14536704,125460480,3993600,4014080,88088576,0.00,394.48,0.00,0.00,0.00,0.00,0.00
06:37.9,46215168,88465408,14536704,116875264,3993600,4014080,88088576,0.00,400.72,0.00,0.00,0.00,0.00,0.00
06:38.9,46215168,88686592,14499840,116875264,3993600,4014080,88088576,0.00,398.44,0.00,0.00,0.00,0.00,0.00
06:39.9,46215168,89014272,14499840,116875264,3993600,4014080,88088576,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:40.9,46215168,86261760,14499840,116613120,3993600,4014080,88088576,0.00,398.44,0.00,0.00,0.00,0.00,0.00
06:41.9,46215168,80183296,14499840,117669888,3993600,4014080,88092672,0.00,392.59,0.00,0.00,0.00,0.00,1.56
06:42.9,46215168,80781312,14499840,107769856,3993600,4014080,88092672,0.00,401.58,0.00,0.00,0.00,0.00,0.00
06:43.9,46215168,81018880,14499840,107769856,3993600,4014080,88092672,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:44.9,46215168,82436096,14499840,107765760,3993600,4014080,88088576,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:45.9,46215168,82808832,14499840,107765760,3993600,4014080,88088576,0.00,398.44,0.00,0.00,0.00,0.00,0.00
06:46.8,46215168,84574208,14499840,107765760,3993600,4014080,88088576,0.00,396.24,0.00,0.00,0.00,0.00,0.00
06:47.9,46215168,80187392,14499840,107765760,3993600,4014080,88088576,0.00,399.57,0.00,0.00,0.00,0.00,0.00
06:48.9,46215168,80756736,14499840,107667456,3993600,4014080,88088576,0.00,396.87,0.00,0.00,0.00,0.00,0.00
06:49.9,46215168,79806464,14499840,107667456,3993600,4014080,88088576,0.00,398.44,0.00,0.00,0.00,0.00,0.00
06:50.9,46215168,81088512,14499840,107667456,3993600,4014080,88088576,0.00,400.00,0.00,0.00,0.00,0.00,0.00
06:51.8,47087616,84688896,14499840,114327552,3993600,4014080,88092672,4.75,364.46,0.00,4.75,0.00,0.00,1.58
06:52.9,47087616,85180416,14499840,113274880,3993600,4014080,88092672,0.00,401.36,0.00,0.00,0.00,0.00,0.00
06:53.9,47050752,91418624,14499840,112222208,3993600,4014080,88092672,0.00,395.31,0.00,0.00,0.00,0.00,0.00
06:59.9,47050752,87011328,14454784,111960064,3993600,4014080,88092672,0.00,398.01,0.00,0.00,0.00,0.00,0.00
07:00.8,47050752,90124288,14454784,111960064,3993600,4014080,88092672,0.00,396.88,0.00,0.00,0.00,0.00,0.00
07:01.8,47050752,90431488,14454784,111960064,3993600,4014080,88092672,0.00,393.16,0.00,0.00,0.00,0.00,0.00
07:02.9,47050752,92270592,14454784,111960064,3993600,4014080,88092672,0.00,399.42,0.00,0.00,0.00,0.00,0.00
07:03.9,47050752,92790784,14454784,111960064,3993600,4014080,88092672,0.00,398.44,0.00,0.00,0.00,0.00,0.00
07:04.9,47050752,94208000,14454784,111960064,3993600,4014080,88092672,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:05.9,47050752,90001408,14454784,111960064,3993600,4014080,88092672,0.00,397.32,0.00,0.00,0.00,0.00,0.00
07:06.9,47136768,89333760,14454784,115519488,3993600,4014080,88092672,4.69,359.43,0.00,4.69,0.00,0.00,4.69
07:07.9,47136768,89706496,14454784,113414144,3993600,4014080,88092672,0.00,397.07,0.00,0.00,0.00,0.00,0.00
07:08.9,47136768,95420416,14454784,113414144,3993600,4014080,88092672,0.00,398.44,0.00,0.00,0.00,0.00,0.00
07:09.9,47136768,95789056,14454784,113414144,3993600,4014080,88092672,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:10.9,47136768,96432128,14454784,113414144,3993600,4014080,88092672,0.00,396.88,0.00,0.00,0.00,0.00,0.00
07:11.8,47136768,93593600,14454784,113414144,3993600,4014080,88092672,0.00,399.56,0.00,0.00,0.00,0.00,0.00
07:12.9,47136768,93962240,14454784,113414144,3993600,4014080,88092672,0.00,399.42,0.00,0.00,0.00,0.00,0.00
07:13.8,47136768,93454336,14454784,113414144,3993600,4014080,88092672,0.00,399.47,0.00,0.00,0.00,0.00,0.00
07:14.9,47136768,94097408,14454784,113414144,3993600,4014080,88047616,0.00,396.92,0.00,0.00,0.00,0.00,0.00
07:15.9,47136768,95453184,14372864,113414144,3993600,4014080,88047616,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:16.9,47136768,95825920,14372864,113414144,3993600,4014080,88047616,0.00,398.52,0.00,0.00,0.00,0.00,0.00
07:17.8,47136768,97251328,14372864,113414144,3993600,4014080,88047616,0.00,391.17,0.00,0.00,0.00,0.00,0.00
07:18.9,47136768,97968128,14372864,113414144,3993600,4014080,88047616,0.00,403.44,0.00,0.00,0.00,0.00,0.00
07:19.9,47136768,99848192,14372864,113414144,3993600,4014080,88047616,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:20.9,47136768,100155392,14372864,113414144,3993600,4014080,88047616,0.00,396.88,0.00,0.00,0.00,0.00,0.00
07:21.8,47136768,84766720,14372864,113451008,3993600,4014080,88047616,0.00,382.26,0.00,0.00,0.00,0.00,0.00
07:22.8,48017408,88858624,14372864,117342208,3993600,4014080,88047616,6.23,372.17,0.00,0.00,0.00,0.00,6.23
07:23.9,48017408,92372992,14372864,116289536,3993600,4014080,88047616,0.00,400.52,0.00,0.00,0.00,0.00,0.00
07:27.7,46440448,100278272,14376960,114974720,3993600,4014080,87969792,0.00,737.33,0.00,0.00,0.00,0.00,0.00
07:36.8,46440448,100405248,14376960,114974720,3993600,4014080,87969792,0.00,8.18,0.00,0.00,0.00,0.00,0.00
07:37.8,47345664,101453824,14376960,117153792,3993600,4014080,87928832,6.19,359.12,0.00,0.00,0.00,0.00,6.19
07:38.9,47345664,101883904,14376960,116101120,3993600,4014080,87928832,0.00,401.16,0.00,0.00,0.00,0.00,0.00
07:39.9,46477312,101830656,14376960,115048448,3993600,4014080,87928832,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:40.9,46477312,102199296,14376960,115048448,3993600,4014080,87928832,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:41.9,46477312,95637504,14409728,115048448,3993600,4014080,87928832,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:42.8,46477312,100212736,14409728,115048448,3993600,4014080,87928832,0.00,389.85,0.00,0.00,0.00,0.00,0.00
07:43.9,46477312,100519936,14409728,115048448,3993600,4014080,87928832,0.00,399.62,0.00,0.00,0.00,0.00,0.00
07:44.9,46477312,101117952,14409728,115048448,3993600,4014080,87928832,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:45.9,46477312,101842944,14409728,115048448,3993600,4014080,87928832,0.00,398.44,0.00,0.00,0.00,0.00,0.00
07:46.9,46477312,103452672,14467072,116662272,3993600,4014080,88002560,0.00,398.90,0.00,0.00,0.00,0.00,0.00
07:47.9,46477312,103821312,14467072,115609600,3993600,4014080,88002560,0.00,393.58,0.00,0.00,0.00,0.00,0.00
07:48.9,46477312,98463744,14467072,115609600,3993600,4014080,88002560,0.00,398.76,0.00,0.00,0.00,0.00,0.00
07:49.9,46477312,99258368,14467072,115609600,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:50.9,46477312,108814336,14467072,115609600,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:51.9,46477312,109461504,14467072,115609600,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
07:52.9,47296512,102690816,14467072,117751808,3993600,4014080,88002560,1.56,362.46,0.00,1.56,0.00,0.00,4.69
07:53.9,48406528,96436224,14467072,120459264,3993600,4014080,88002560,0.00,388.01,0.00,11.00,0.00,0.00,0.00
07:54.9,48406528,96804864,14467072,119406592,3993600,4014080,88002560,0.00,398.44,0.00,0.00,0.00,0.00,0.00
07:55.9,48193536,96714752,14467072,119402496,3993600,4014080,88002560,0.00,398.44,0.00,0.00,0.00,0.00,0.00
07:56.9,48193536,97361920,14467072,119361536,3993600,4014080,88002560,0.00,398.44,0.00,0.00,0.00,0.00,0.00
07:57.8,48193536,102137856,14467072,119361536,3993600,4014080,88002560,0.00,391.13,0.00,0.00,0.00,0.00,0.00
07:58.9,48193536,102506496,14467072,119365632,3993600,4014080,88002560,0.00,400.21,0.00,0.00,0.00,0.00,0.00
08:05.2,48193536,97832960,14467072,118403072,3993600,4014080,88002560,0.00,398.06,0.00,0.00,0.00,0.00,0.00
08:05.8,48193536,98017280,14467072,118403072,3993600,4014080,88002560,0.00,397.50,0.00,0.00,0.00,0.00,0.00
08:06.8,48193536,98664448,14467072,118403072,3993600,4014080,88002560,0.00,398.44,0.00,0.00,0.00,0.00,0.00
08:07.8,48193536,99102720,14467072,118403072,3993600,4014080,88002560,0.00,395.11,0.00,0.00,0.00,0.00,0.00
08:08.9,48685056,106237952,14467072,121470976,3993600,4014080,87998464,6.19,362.01,0.00,3.09,0.00,0.00,4.64
08:09.8,48685056,106668032,14467072,120418304,3993600,4014080,87998464,0.00,397.24,0.00,0.00,0.00,0.00,0.00
08:10.9,48680960,110477312,14467072,119361536,3993600,4014080,87998464,0.00,399.20,0.00,0.00,0.00,0.00,0.00
08:11.9,48680960,110845952,14467072,118902784,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
08:12.8,48680960,107745280,14467072,118902784,3993600,4014080,87998464,0.00,394.79,0.00,0.00,0.00,0.00,0.00
08:13.9,48680960,108113920,14467072,118902784,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
08:14.9,48680960,108695552,14467072,118902784,3993600,4014080,87998464,0.00,400.13,0.00,0.00,0.00,0.00,0.00
08:15.9,48680960,109281280,14467072,118902784,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
08:16.9,48680960,109588480,14422016,118902784,3993600,4014080,87998464,0.00,398.44,0.00,0.00,0.00,0.00,0.00
08:17.9,48680960,111009792,14422016,118902784,3993600,4014080,87998464,0.00,397.75,0.00,0.00,0.00,0.00,0.00
08:18.8,48680960,111591424,14422016,118902784,3993600,4014080,87998464,0.00,397.18,0.00,0.00,0.00,0.00,0.00
08:19.9,48680960,113221632,14385152,120217600,3993600,4014080,88002560,0.00,399.46,0.00,0.00,0.00,0.00,1.54
08:20.9,48680960,113672192,14385152,119164928,3993600,4014080,88002560,0.00,395.31,0.00,0.00,0.00,0.00,0.00
08:21.9,48680960,107397120,14385152,119164928,3993600,4014080,88002560,0.00,398.44,0.00,0.00,0.00,0.00,0.00
08:22.9,48680960,107827200,14385152,119164928,3993600,4014080,87998464,0.00,395.31,0.00,0.00,0.00,0.00,0.00
08:23.8,49152000,111230976,14385152,120643584,3993600,4014080,87998464,1.57,362.08,0.00,0.00,0.00,0.00,4.72
08:24.9,49152000,111403008,14385152,119586816,3993600,4014080,87998464,0.00,398.98,0.00,0.00,0.00,0.00,0.00
08:25.9,49258496,111771648,14385152,118534144,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
08:26.9,49258496,111980544,14385152,118534144,3993600,4014080,87998464,0.00,398.44,0.00,0.00,0.00,0.00,0.00
08:27.9,49258496,112349184,14385152,118345728,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
08:28.8,49258496,109248512,14385152,118083584,3993600,4014080,87998464,0.00,396.40,0.00,0.00,0.00,0.00,0.00
08:32.3,49258496,112152576,14405632,117772288,3993600,4014080,87998464,0.00,952.87,0.00,0.00,0.00,0.00,0.00
08:37.9,49258496,112615424,14405632,117772288,3993600,4014080,87998464,0.00,41.56,0.00,0.00,0.00,0.00,0.00
08:38.8,49258496,106287104,14405632,117772288,3993600,4014080,87998464,0.00,393.23,0.00,0.00,0.00,0.00,0.00
08:39.8,49750016,116879360,14405632,121102336,3993600,4014080,87998464,6.23,348.93,0.00,4.67,0.00,0.00,3.12
08:40.9,49750016,117248000,14405632,120045568,3993600,4014080,87998464,0.00,398.46,0.00,0.00,0.00,0.00,0.00
08:41.9,49745920,117616640,14405632,118992896,3993600,4014080,87998464,0.00,396.88,0.00,0.00,0.00,0.00,0.00
08:42.9,49745920,117968896,14405632,118648832,3993600,4014080,87998464,0.00,400.00,0.00,0.00,0.00,0.00,0.00
08:43.9,49745920,115130368,14405632,118648832,3993600,4014080,87998464,0.00,398.04,0.00,0.00,0.00,0.00,0.00
08:44.8,49745920,115499008,14405632,118648832,3993600,4014080,87998464,0.00,394.66,0.00,0.00,0.00,0.00,0.00
08:45.8,49745920,106913792,14405632,118648832,3993600,4014080,87998464,0.00,398.44,0.00,0.00,0.00,0.00,0.00
08:46.9,49745920,107290624,14405632,118648832,3993600,4014080,87998464,0.00,398.46,0.00,0.00,0.00,0.00,0.00
08:47.9,49745920,115200000,14405632,118648832,3993600,4014080,87998464,0.00,398.44,0.00,0.00,0.00,0.00,0.00
08:48.9,49745920,116645888,14405632,118648832,3993600,4014080,87998464,0.00,394.71,0.00,0.00,0.00,0.00,0.00
08:49.9,49745920,116953088,14405632,118648832,3993600,4014080,87998464,0.00,397.79,0.00,0.00,0.00,0.00,0.00
08:50.9,49745920,118308864,14405632,118648832,3993600,4014080,87998464,0.00,393.75,0.00,0.00,0.00,0.00,0.00
08:51.9,49745920,116162560,14405632,118648832,3993600,4014080,87994368,0.00,400.36,0.00,0.00,0.00,0.00,0.00
08:52.9,49745920,117796864,14405632,118648832,3993600,4014080,87920640,0.00,400.00,0.00,0.00,0.00,0.00,0.00
08:53.8,49745920,118022144,14405632,118648832,3993600,4014080,87920640,0.00,396.54,0.00,0.00,0.00,0.00,0.00
08:54.9,50147328,119840768,14405632,121528320,3993600,4014080,87928832,3.09,363.21,0.00,3.09,0.00,0.00,3.09
08:55.8,50147328,127610880,14405632,119418880,3993600,4014080,87928832,0.00,396.99,0.00,0.00,0.00,0.00,0.00
