(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
25:55.0,0.60669789,0.60669789,583.6433705,0,0,210149376,126283776,339267584,26628096,19107840
26:02.3,0,0.213535505,52.10266328,0,0,210149376,126283776,340877312,26628096,19107840
26:03.3,0,0,393.8460763,0,0,210149376,126283776,342564864,26628096,19107840
26:04.3,0,0,396.8254775,0,0,210149376,126283776,341291008,26628096,19107840
26:05.3,0,0,390.6248828,0,0,210149376,126283776,342802432,26628096,19107840
26:06.3,0,0,394.5603512,0,0,210149376,126283776,344420352,26628096,19107840
26:07.3,0,1.580294272,391.9129793,0,0,210149376,126283776,346107904,26628096,19107840
26:08.3,0,0,395.3119861,0,0,210149376,126283776,300048384,26628096,19107840
26:13.1,0.328236015,0,397.8220506,0,0,210436096,126283776,300044288,26628096,19107840
26:13.3,41.17664111,29.41188651,12311.81569,0,0,210501632,126283776,306245632,26628096,19107840
26:22.3,0,0,34.47451413,0,0,210501632,126283776,307552256,26628096,19107840
26:23.3,0,0,398.4615777,0,0,210501632,126283776,309235712,26628096,19107840
26:24.3,0,0,396.825155,0,0,210501632,126283776,310677504,26628096,19107840
26:25.3,3.076924895,0,389.2309992,0,0,210501632,126283776,312369152,26628096,19107840
26:26.3,0,0,400.0004063,0,0,210501632,126283776,313991168,26628096,19107840
26:27.3,0,0,400.6023971,0,0,210501632,126283776,315588608,26628096,19107840
26:28.3,1.562499844,3.124999688,384.3749616,0,0,210501632,126283776,317206528,26628096,19107840
26:29.8,1.052631295,0,1093.683916,0,0,210501632,126283776,323702784,26628096,19107840
26:33.6,1.394103605,0.557641442,640.7300167,0,0,210288640,126283776,324255744,26628096,19107840
26:42.3,0,0,34.16328276,0,0,210288640,126283776,325206016,26628096,19107840
26:43.3,0,4.664843322,391.8468391,0,0,210288640,126283776,326942720,26628096,19107840
26:44.3,3.17460124,1.58730062,392.0632531,0,0,210288640,126283776,328531968,26628096,19107840
26:45.3,0,1.538463811,390.7698079,0,0,210288640,126283776,330141696,26628096,19107840
26:46.3,1.587298362,3.174596725,393.6499939,0,0,210288640,126283776,331771904,26628096,19107840
26:47.3,0,1.554194076,394.7652953,0,0,210288640,126283776,333393920,26628096,19107840
26:48.3,0,0,394.9636524,0,0,210288640,126283776,334987264,26628096,19107840
26:52.3,0,0.391627076,383.0112801,0,0,210288640,126283776,320733184,26628096,19107840
26:57.8,0.566632593,1.983214076,647.3777377,0,0,211681280,126283776,340680704,26628096,19107840
27:10.3,0.249904087,0.249904087,281.6419058,0,0,211914752,126283776,352862208,26628096,19107840
27:11.3,0,0,398.4127389,0,0,211927040,126283776,354471936,26628096,19107840
27:12.3,4.687498125,0,340.6248638,0,0,211972096,126283776,292569088,26628096,19107840
27:13.3,0,0,400.5998592,0,0,211972096,126283776,294559744,26628096,19107840
27:14.3,0,0,398.4126984,0,0,211972096,126283776,296476672,26628096,19107840
27:15.3,0,0,398.4618523,0,0,211972096,126283776,298430464,26628096,19107840
27:16.3,0,0,393.6505537,0,0,211972096,126283776,300060672,26628096,19107840
27:17.6,3.458863068,1.152954356,4106.823416,0,0,211972096,126283776,323264512,26628096,19107840
27:31.3,0,0,25.99461946,0,0,211972096,126283776,319606784,26628096,19107840
27:32.3,0,0,335.3852428,0,0,211775488,126283776,310685696,26628096,19107840
27:33.3,0,1.578699669,386.7814189,0,0,211775488,126283776,311754752,26628096,19107840
27:34.3,1.554936014,0,390.2889395,0,0,211775488,126283776,313683968,26628096,19107840
27:35.3,1.538461387,0,390.7691923,0,0,211722240,126283776,315535360,26628096,19107840
27:36.3,0,0,387.3015873,0,0,211722240,126283776,317321216,26628096,19107840
27:37.3,0,0,396.9699664,0,0,211722240,126283776,319344640,26628096,19107840
27:40.8,1.365771934,0.455257311,982.4452781,0,0,211755008,126283776,333520896,26628096,19107840
27:46.3,0,0,34.11768381,0,0,211755008,126283776,334270464,26628096,19107840
27:47.3,0,0,400.0001219,0,0,211755008,126283776,335839232,26628096,19107840
27:48.3,0,0,396.3158232,0,0,211755008,126283776,337428480,26628096,19107840
27:49.3,0,0,396.5171279,0,0,211755008,126283776,338993152,26628096,19107840
27:50.3,0,0,396.8749206,0,0,211755008,126283776,340594688,26628096,19107840
27:51.3,0,1.562499844,335.9374664,0,0,212021248,126283776,326438912,26628096,19107840
27:52.3,0,0,392.1871863,0,0,212021248,126283776,328462336,26628096,19107840
27:53.6,0,2.316337764,2629.043362,0,0,212021248,126283776,343957504,26628096,19107840
28:01.3,0,0,1.636108501,0,0,212021248,126283776,344006656,26628096,19107840
28:02.3,0,0,398.4373406,0,0,212025344,126283776,345636864,26628096,19107840
28:03.3,0,0,398.4607146,0,0,212025344,126283776,347250688,26628096,19107840
28:04.3,0,0,394.2996449,0,0,212025344,126283776,348893184,26628096,19107840
28:05.3,6.249995,0,392.1871863,0,0,214937600,126283776,353206272,26628096,19107840
28:06.3,3.076917927,0,387.6916588,0,0,214937600,126283776,354869248,26628096,19107840
28:07.3,0,0,395.2391793,0,0,214937600,126283776,355966976,26628096,19107840
28:10.3,1.541194324,0.513731441,392.4908212,0,0,214937600,126283776,355303424,26628096,19107840
28:12.1,6.194694827,4.424782019,3240.710351,0,0,214908928,126283776,300875776,26628096,19107840
28:25.3,0.11848913,0.11848913,8.175749994,0,0,214908928,126283776,301301760,26628096,19107840
28:26.3,0,1.562499531,393.7498819,0,0,214908928,126283776,302891008,26628096,19107840
28:27.3,0,0,390.6249219,0,0,214908928,126283776,304488448,26628096,19107840
28:28.3,0,0,395.3845375,0,0,214908928,126283776,306114560,26628096,19107840
28:29.3,0,0,389.7478307,0,0,214908928,126283776,307798016,26628096,19107840
28:30.3,1.554962011,0,331.2069083,0,0,215412736,126283776,294363136,26628096,19107840
28:31.3,0,1.538463205,392.3081172,0,0,215412736,126283776,296439808,26628096,19107840
28:33.9,0.602409685,3.012048425,1204.21696,0,0,215306240,126283776,309833728,26628096,19107840
28:39.3,0,0,2.321857999,0,0,215306240,126283776,309821440,26628096,19107840
28:40.3,0,0,399.9630959,0,0,215306240,126283776,311611392,26628096,19107840
28:41.3,0,0,398.411808,0,0,215306240,126283776,313307136,26628096,19107840
28:42.3,0,0,395.3848879,0,0,215306240,126283776,314892288,26628096,19107840
28:43.3,0,1.587302232,392.0636514,0,0,215306240,126283776,316567552,26628096,19107840
28:44.3,0,0,399.9996,0,0,215306240,126283776,318185472,26628096,19107840
28:45.3,0,0,395.95904,0,0,215306240,126283776,319823872,26628096,19107840
28:49.3,0,0.389104816,392.6067595,0,0,215261184,126283776,306053120,26628096,19107840
28:50.7,3.383882583,3.383882583,2510.840877,0,0,214777856,126283776,325488640,26628096,19107840
28:58.3,0,0,1.647266285,0,0,214777856,126283776,325554176,26628096,19107840
28:59.3,1.562499688,0,392.1874216,0,0,214777856,126283776,327151616,26628096,19107840
29:00.3,0,0,388.2166262,0,0,214777856,126283776,328761344,26628096,19107840
29:01.3,1.538460781,0,396.9228815,0,0,214777856,126283776,330461184,26628096,19107840
29:02.3,0,1.587305296,395.2390187,0,0,214777856,126283776,331997184,26628096,19107840
29:03.3,0,0,395.3123023,0,0,214777856,126283776,333619200,26628096,19107840
29:04.3,0,0,395.3846154,0,0,214700032,126283776,335196160,26628096,19107840
29:09.7,1.740882806,2.901471344,1636.139691,0,0,215019520,126283776,306130944,26628096,19107840
29:27.3,0,0,11.81309291,0,0,215019520,126283776,306933760,26628096,19107840
29:28.3,0,1.562496875,364.0617719,0,0,215019520,126283776,288088064,26628096,19107840
29:29.3,21.87233376,10.93616688,9.373857327,0,0,217423872,135036928,280571904,26628096,19107840
29:30.3,7.812412501,3.124965,3.124965,0,0,219504640,135036928,282783744,26628096,19107840
