(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
28:25.9,93925376,50208768,16261120,116387840,4030464,3940352,90669056,388.9745714,0,0,0,0,0,0
28:26.0,93986816,50208768,16261120,116387840,4030464,3940352,90669056,347.2173998,0,0,0,0,0,0
28:27.0,94109696,50208768,16261120,116387840,4030464,3940352,90669056,384.4249464,0,0,0,0,0,0
28:28.0,94294016,50208768,16261120,116387840,4030464,3940352,90669056,388.2575758,0,0,0,0,0,0
28:29.0,94957568,50208768,16261120,116387840,4030464,3940352,90669056,391.0129485,0,0,0,0,0,0
28:30.0,95141888,50208768,16261120,116387840,4030464,3940352,90669056,391.4013181,0,0,0,0,0,0
28:31.0,95399936,50208768,16261120,116387840,4030464,3940352,90669056,384.324868,0,0,0,0,0,0
28:32.0,95584256,50208768,16261120,116387840,4030464,3940352,90669056,390.6246125,0,0,0,0,0,0
28:33.0,96038912,50208768,16261120,116387840,4030464,3940352,90669056,384.3249455,0,0,0,0,0,0
28:34.0,97288192,50208768,16261120,116387840,4030464,3940352,90669056,384.4246413,0,0,0,0,0,0
28:35.0,97476608,50208768,16261120,116387840,4030464,3940352,90669056,385.1005822,0,0,0,0,0,0
28:36.0,97660928,50208768,16261120,116387840,4030464,3940352,90669056,394.1165781,0,0,0,0,0,0
28:37.0,97783808,50208768,16261120,116387840,4030464,3940352,90669056,382.7491101,0,0,0,0,0,0
28:38.0,99024896,50208768,16261120,116387840,4030464,3940352,90669056,392.1802593,0,0,0,0,0,0
28:39.0,99209216,50208768,16261120,116387840,4030464,3940352,90669056,387.9110193,0,0,0,0,0,0
28:40.0,99332096,50208768,16302080,116387840,4030464,3940352,90669056,382.7493802,0,0,0,0,0,0
28:41.0,99794944,50208768,16302080,116387840,4030464,3940352,90669056,388.2953058,0,0,0,0,0,0
28:42.0,99979264,50208768,16302080,116387840,4030464,3940352,90628096,392.1998241,0,0,0,0,0,0
28:43.0,101355520,50208768,16302080,116387840,4030464,3940352,90628096,389.4616192,0,0,0,0,0,0
28:44.0,101539840,50208768,16302080,116387840,4030464,3940352,90628096,386.2890629,0,0,0,0,0,0
28:45.0,101662720,50208768,16302080,116387840,4030464,3940352,90628096,394.5079915,0,0,0,0,0,0
28:46.0,92188672,50393088,16302080,116387840,4030464,3940352,90628096,710.6504469,0,0,0,0,0,0
28:52.0,104030208,50413568,16302080,117440512,4030464,3940352,90669056,325.8704382,1.034509328,0.258627332,0.775881996,0,0,0.775881996
28:53.0,104214528,50413568,16302080,117436416,4030464,3940352,90664960,383.1607874,0,0,0,0,0,0
28:54.0,100143104,50413568,16302080,117436416,4030464,3940352,90664960,389.8451927,0,0,0,0,0,0
28:55.0,96067584,50413568,16302080,117174272,4030464,3940352,90664960,386.7267013,0,0,0,0,0,0
28:56.0,96190464,50413568,16302080,117141504,4030464,3940352,90664960,389.4565525,0,0,0,0,0,0
28:57.0,96899072,50413568,16302080,117141504,4030464,3940352,90664960,380.4890599,0,0,0,0,0,0
28:58.0,97632256,50413568,16302080,117141504,4030464,3940352,90664960,375.2456937,0,0,0,0,0,0
28:59.0,97411072,50413568,16302080,117141504,4030464,3940352,90664960,395.7704111,0,0,0,0,0,0
29:00.0,97595392,50413568,16302080,117141504,4030464,3940352,90669056,385.5519866,0,0,0,0,0,1.560939217
29:01.0,97718272,50413568,16302080,117141504,4030464,3940352,90669056,378.5034277,0,0,0,0,0,0
29:02.0,98586624,50413568,16302080,117141504,4030464,3940352,90669056,388.2474203,0,0,0,0,0,0
29:03.0,98709504,50413568,16302080,117141504,4030464,3940352,90669056,383.6083587,0,0,0,0,0,0
29:04.0,98893824,50413568,16302080,117141504,4030464,3940352,90669056,386.0113189,0,0,0,0,0,0
29:05.0,99016704,50413568,16302080,117141504,4030464,3940352,90669056,390.2328865,0,0,0,0,0,0
29:06.0,100728832,50413568,16302080,117141504,4030464,3940352,90669056,375.1902357,0,0,0,0,0,1.583081163
29:07.0,100917248,50413568,16302080,118460416,4030464,3940352,90673152,388.2860056,0,0,0,0,0,1.559381549
29:08.0,101040128,50413568,16302080,117407744,4030464,3940352,90673152,386.7726443,0,0,0,0,0,0
29:09.0,101224448,50413568,16302080,117407744,4030464,3940352,90673152,392.9734863,0,0,0,0,0,0
29:10.0,102805504,50413568,16302080,117403648,4030464,3940352,90669056,391.7956652,0,0,0,0,0,0
29:11.0,103055360,50413568,16302080,117194752,4030464,3940352,90669056,394.9175824,0,0,0,0,0,0
29:12.0,103178240,50413568,16302080,117194752,4030464,3940352,90669056,388.6738262,0,0,0,0,0,0
29:13.0,101113856,50413568,16302080,116539392,4030464,3940352,90669056,2694.181088,0,0,0,0,0,1.560939217
29:19.0,90415104,50413568,16302080,116539392,4030464,3940352,90669056,0.781770855,0,0,0,0,0,0
29:25.3,104423424,50630656,16302080,117985280,4030464,3940352,90673152,383.3017093,0.744757207,0,0.99300961,0,0,0.744757207
29:26.0,99999744,50630656,16302080,117981184,4030464,3940352,90669056,390.625,0,0,0,0,0,0
29:27.0,99516416,50630656,16302080,116932608,4030464,3940352,90669056,385.5519095,0,0,0,0,0,0
29:28.0,99913728,50630656,16302080,116932608,4030464,3940352,90669056,386.2715299,0,0,0,0,0,0
29:29.0,100884480,50630656,16302080,116932608,4030464,3940352,90669056,386.7265855,0,0,0,0,0,0
29:30.0,101068800,50630656,16302080,116932608,4030464,3940352,90669056,392.1628937,0,0,0,0,0,0
29:31.0,101191680,50630656,16302080,116932608,4030464,3940352,90669056,392.1874608,0,0,0,0,0,0
29:32.0,101097472,50630656,16302080,116932608,4030464,3940352,90669056,382.4301081,0,0,0,0,0,1.560939217
29:33.0,101494784,50630656,16302080,116932608,4030464,3940352,90669056,379.5546175,0,0,0,0,0,0
29:34.0,101957632,50630656,16302080,116932608,4030464,3940352,90669056,391.4046516,0,0,0,0,0,0
29:35.0,102080512,50630656,16302080,116932608,4030464,3940352,90669056,384.4731225,0,0,0,0,0,0
29:36.0,102539264,50630656,16302080,116932608,4030464,3940352,90669056,382.8127297,0,0,0,0,0,0
29:37.0,102662144,50630656,16302080,116932608,4030464,3940352,90669056,391.0207304,0,0,0,0,0,0
29:38.0,103895040,50630656,16621568,116932608,4030464,3940352,90669056,388.6661929,0,0,0,0,0,0
29:39.0,104083456,50630656,16621568,116932608,4030464,3940352,90669056,387.8984169,0,0,0,0,0,0
29:40.0,104206336,50630656,16621568,116932608,4030464,3940352,90669056,387.8882762,0,0,0,0,0,0
29:41.0,104652800,50630656,16621568,116932608,4030464,3940352,90669056,379.9391712,0,0,0,0,0,0
29:42.0,105824256,50630656,16621568,116932608,4030464,3940352,90669056,392.1624305,0,0,0,0,0,0
29:43.0,105811968,50630656,16621568,116932608,4030464,3940352,90669056,382.4301463,0,0,0,0,0,0
29:44.0,106209280,50630656,16621568,116932608,4030464,3940352,90669056,382.430452,0,0,0,0,0,0
29:45.0,107397120,50630656,16621568,116932608,4030464,3940352,90669056,385.5519481,0,0,0,0,0,0
29:46.0,104574976,50630656,17014784,116936704,4030464,3940352,90673152,2312.5,0,1.5625,0,0,0,0
29:57.3,102621184,51294208,17018880,117854208,4030464,3940352,90673152,213.3241552,0.412885462,0,0,0,0,0.412885462
29:58.0,102531072,51294208,17018880,117850112,4030464,3940352,90669056,385.6803797,0,0,0,0,0,0
29:59.0,102715392,51294208,17018880,117850112,4030464,3940352,90636288,389.8449203,0,0,0,0,0,1.559379681
30:00.0,103174144,51294208,17018880,117850112,4030464,3940352,90636288,383.2253622,0,0,0,0,0,0
30:01.0,103821312,51294208,17018880,117850112,4030464,3940352,90636288,357.0979826,0,0,0,0,0,0
30:02.0,104005632,51294208,17018880,117850112,4030464,3940352,90636288,380.318597,0,0,0,0,0,0
30:03.0,104128512,51294208,17018880,117751808,4030464,3940352,90636288,393.7879555,0,0,0,0,0,0
30:04.0,104312832,51294208,17018880,117751808,4030464,3940352,90636288,377.9731781,0,0,0,0,0,0
30:05.0,104128512,51294208,17018880,117751808,4030464,3940352,90636288,382.8436255,0,0,0,0,0,0
30:06.0,104853504,51294208,17018880,117751808,4030464,3940352,90636288,393.7248078,0,0,0,0,0,0
30:07.0,104976384,51294208,17018880,117751808,4030464,3940352,90636288,382.8125383,0,0,0,0,0,0
30:08.0,105160704,51294208,17018880,117751808,4030464,3940352,90636288,390.6253163,0,0,0,0,0,0
30:09.0,105484288,51294208,17018880,117751808,4030464,3940352,90636288,390.625,0,0,0,0,0,0
30:10.0,106995712,51294208,17018880,117751808,4030464,3940352,90636288,384.0169926,0,0,0,0,0,0
30:11.0,107184128,51294208,17018880,118808576,4030464,3940352,90640384,401.5187643,0,0,0,0,0,1.55627428
30:12.0,107368448,51294208,17018880,118808576,4030464,3940352,90640384,370.522798,0,0,0,0,0,3.153385515
30:13.0,107765760,51294208,17018880,117755904,4030464,3940352,90640384,384.7831122,0,0,0,0,0,0
30:14.0,107888640,51294208,17018880,117755904,4030464,3940352,90640384,387.1269042,0,0,0,0,0,0
30:15.0,109187072,51294208,17018880,117751808,4030464,3940352,90636288,387.4747593,0,0,0,0,0,0
30:16.0,109309952,51294208,17018880,117751808,4030464,3940352,90636288,391.0128583,0,0,0,0,0,0
30:17.0,109494272,51294208,17018880,117751808,4030464,3940352,90636288,389.8469435,0,0,0,0,0,0
30:18.0,107417600,51294208,17018880,117751808,4030464,3940352,90636288,2403.726561,0,0,0,0,0,1.557826676
30:29.4,103763968,51412992,16982016,117444608,4030464,3940352,90636288,206.8534918,0.54723146,0,0,0,0,0.27361573
30:30.0,103886848,51412992,16982016,117444608,4030464,3940352,90636288,388.5727476,0,0,0,0,0,0
30:31.0,104071168,51412992,16982016,117444608,4030464,3940352,90636288,391.0144956,0,0,0,0,0,0
30:32.0,104255488,51412992,16982016,117444608,4030464,3940352,90636288,393.7129058,0,0,0,0,0,0
30:33.0,104902656,51412992,16982016,117444608,4030464,3940352,90636288,387.4620445,0,0,0,0,0,0
30:34.0,104845312,51412992,16982016,117444608,4030464,3940352,90636288,395.2382143,0,0,0,0,0,0
30:35.0,104968192,51412992,16982016,117444608,4030464,3940352,90636288,379.2632829,0,0,0,0,0,0
30:36.0,105152512,51412992,16982016,117444608,4030464,3940352,90636288,391.0203738,0,0,0,0,0,0
30:37.0,105275392,51412992,16982016,117444608,4030464,3940352,90636288,379.8600806,0,0,0,0,0,0
30:38.0,106348544,51412992,16982016,117444608,4030464,3940352,90636288,385.5315948,0,0,0,0,0,0
30:39.0,106471424,51412992,16982016,117444608,4030464,3940352,90636288,387.8546099,0,0,0,0,0,0
30:40.0,106930176,51412992,17022976,117444608,4030464,3940352,90636288,391.0098522,0,0,0,0,0,0
30:41.0,107053056,51412992,17022976,117444608,4030464,3940352,90636288,390.2347263,0,0,0,0,0,0
30:42.0,108285952,51412992,17068032,118497280,4030464,3940352,90640384,389.0625,0,0,0,0,0,0
30:43.0,108474368,51412992,17068032,117444608,4030464,3940352,90640384,389.4468839,0,0,0,0,0,0
30:44.0,108658688,51412992,17068032,117444608,4030464,3940352,90640384,390.2351941,0,0,0,0,0,0
30:45.0,108847104,51412992,17068032,117444608,4030464,3940352,90636288,389.0433254,0,0,0,0,0,0
30:46.0,109301760,51412992,17068032,117444608,4030464,3940352,90636288,387.5493652,0,0,0,0,0,0
30:47.0,110419968,51412992,17068032,117444608,4030464,3940352,90636288,393.75,0,0,0,0,0,0
30:48.0,110542848,51412992,17068032,117444608,4030464,3940352,90636288,384.7579496,0,0,0,0,0,0
30:49.0,111071232,51412992,17068032,117444608,4030464,3940352,90636288,388.67569,0,0,0,0,0,0
30:50.0,103804928,51412992,17068032,117444608,4030464,3940352,90636288,2421.874273,1.562499531,0,0,0,0,3.124999063
31:01.5,110067712,51027968,17068032,117673984,4030464,3940352,90636288,204.1550828,0.544776739,0,0.136194185,0,0,0.680970923
31:02.0,107044864,51027968,17068032,117673984,4030464,3940352,90636288,383.6632144,0,0,0,0,0,0
31:03.0,107491328,51027968,17068032,117673984,4030464,3940352,90636288,388.6816307,0,0,0,0,0,0
31:04.0,107626496,51027968,17068032,117673984,4030464,3940352,90636288,390.2360854,0,0,0,0,0,0
31:05.0,108335104,51027968,17068032,117673984,4030464,3940352,90636288,370.0655647,0,0,0,0,0,0
31:06.0,108519424,51027968,17068032,117673984,4030464,3940352,90636288,389.8485258,0,0,0,0,0,0
31:07.0,108916736,51027968,17068032,117673984,4030464,3940352,90636288,390.6253875,0,0,0,0,0,0
31:08.0,109101056,51027968,17068032,117673984,4030464,3940352,90636288,389.0494678,0,0,0,0,0,0
31:09.0,109223936,51027968,17068032,117673984,4030464,3940352,90636288,390.6253488,0,0,0,0,0,0
31:10.0,109948928,51027968,17068032,117673984,4030464,3940352,90636288,379.1709564,0,0,0,0,0,0
31:11.0,110137344,51027968,17068032,117673984,4030464,3940352,90636288,385.9746641,0,0,0,0,0,0
31:12.0,110321664,51027968,17022976,117673984,4030464,3940352,90636288,387.5124502,0,0,0,0,0,0
31:13.0,110444544,51027968,16953344,117673984,4030464,3940352,90636288,376.4490927,0,0,0,0,0,0
31:14.0,112029696,51027968,16953344,118988800,4030464,3940352,90640384,390.6250388,0,0,0,0,0,1.55009936
31:15.0,112152576,51027968,16953344,117936128,4030464,3940352,90640384,374.8739541,0,0,0,0,0,0
31:16.0,112680960,51027968,16953344,117936128,4030464,3940352,90640384,388.2948041,0,0,0,0,0,0
31:17.0,112865280,51027968,16953344,117936128,4030464,3940352,90636288,385.9001644,0,0,0,0,0,1.575102712
31:18.0,113065984,51027968,16953344,117936128,4030464,3940352,90636288,385.1888668,0,0,0,0,0,0
31:19.0,114368512,51027968,16953344,117936128,4030464,3940352,90636288,389.4612711,0,0,0,0,0,0
31:20.0,114757632,51027968,16953344,117936128,4030464,3940352,90636288,373.6755425,0,0,0,0,0,0
31:21.0,114880512,51027968,16953344,117936128,4030464,3940352,90636288,392.9548495,0,0,0,0,0,0
31:22.0,112263168,51027968,16953344,117936128,4030464,3940352,90636288,2489.591081,1.576688462,0,0,0,0,1.576688462
31:33.5,113643520,52178944,16953344,118460416,4030464,3940352,90636288,200.9754621,0,0,0.811475621,0,0,0.540983747
31:34.0,110825472,52178944,16953344,118460416,4030464,3940352,90636288,377.5175386,0,0,0,0,0,0
31:35.0,111796224,52178944,16953344,118460416,4030464,3940352,90636288,391.0128708,0,0,0,0,0,0
31:36.0,111919104,52178944,16953344,118460416,4030464,3940352,90636288,386.6792929,0,0,0,0,0,0
31:37.0,112889856,52178944,16953344,118460416,4030464,3940352,90636288,389.8480608,0,0,0,0,0,0
31:38.0,113598464,52178944,16953344,118460416,4030464,3940352,90636288,389.8484095,0,0,0,0,0,0
31:39.0,114257920,52178944,16953344,118460416,4030464,3940352,90636288,387.4751109,0,0,0,0,0,1.575102077
31:40.0,115503104,52178944,16998400,118460416,4030464,3940352,90636288,389.0749394,0,0,0,0,0,0
31:41.0,115625984,52178944,16998400,118460416,4030464,3940352,90636288,371.7233032,0,0,0,0,0,0
31:42.0,115892224,52178944,16998400,118460416,4030464,3940352,90636288,389.4614645,0,0,0,0,0,0
31:43.0,116277248,52178944,16998400,118460416,4030464,3940352,90636288,382.3309463,0,0,0,0,0,0
31:44.0,116985856,52178944,16998400,118460416,4030464,3940352,90636288,384.4246413,0,0,0,0,0,0
31:45.0,117108736,52178944,16998400,118460416,4030464,3940352,90636288,397.2194638,0,0,0,0,0,0
31:46.0,118947840,52178944,15945728,118460416,4030464,3940352,90636288,383.5227273,0,0,0,0,0,0
31:47.0,119070720,52178944,16027648,119513088,4030464,3940352,90640384,377.7985075,0,1.554726368,1.554726368,0,0,0
31:48.0,119980032,52178944,16027648,118460416,4030464,3940352,90640384,388.6501517,0,0,0,0,0,0
31:49.0,120180736,52178944,16027648,118460416,4030464,3940352,90640384,391.0129096,0,0,0,0,0,0
31:50.0,120827904,52178944,16027648,118460416,4030464,3940352,90636288,397.6142746,0,0,0,0,0,0
31:51.0,122134528,52178944,16158720,118460416,4030464,3940352,90636288,384.3245968,0,0,0,0,0,0
31:52.0,123056128,52178944,16158720,118460416,4030464,3940352,90636288,383.6356859,0,0,0,0,0,0
31:53.0,123305984,52178944,16158720,118460416,4030464,3940352,90636288,377.5907338,0,0,0,0,0,0
31:54.0,112640000,52244480,16166912,118460416,4030464,3940352,90636288,2495.031783,0,0,0,0,0,3.103273363
32:05.6,125313024,52252672,16166912,119513088,4030464,3940352,90636288,196.0353028,0.269094444,0,0.269094444,0,0,0.403641667
32:06.0,121217024,52252672,16166912,119513088,4030464,3940352,90636288,371.247124,0,0,0,0,0,0
32:07.0,121339904,52252672,16166912,119513088,4030464,3940352,90636288,385.5721393,0,0,0,0,0,0
32:08.0,121524224,52252672,16166912,119513088,4030464,3940352,90636288,396.8253968,0,0,0,0,0,0
32:09.0,121708544,52252672,16166912,119513088,4030464,3940352,90636288,387.8655182,0,0,0,0,0,0
32:10.0,122093568,52252672,16166912,119513088,4030464,3940352,90636288,392.1811968,0,0,0,0,0,0
32:11.0,122277888,52252672,16166912,119513088,4030464,3940352,90636288,390.2303854,0,0,0,0,0,0
32:12.0,122400768,52252672,16166912,119513088,4030464,3940352,90636288,390.6246887,0,0,0,0,0,0
32:13.0,122585088,52252672,16166912,119513088,4030464,3940352,90636288,378.1751021,0,0,0,0,0,1.55627614
32:14.0,123842560,52252672,16166912,119513088,4030464,3940352,90636288,391.0128708,0,0,0,0,0,0
32:15.0,123965440,52252672,16166912,119513088,4030464,3940352,90636288,389.0499776,0,0,0,0,0,0
32:16.0,124424192,52252672,16166912,119513088,4030464,3940352,90636288,385.9555218,0,0,0,0,0,0
32:17.0,124821504,52252672,16166912,119513088,4030464,3940352,90636288,379.1715314,0,0,0,0,0,0
32:18.0,125800448,52252672,16166912,119513088,4030464,3940352,90636288,383.254755,0,0,0,0,0,0
32:19.0,126521344,52252672,16166912,120827904,4030464,3940352,90640384,390.6249225,0,0,0,0,0,1.550098899
32:20.0,126775296,52252672,16166912,119775232,4030464,3940352,90640384,382.749496,0,0,0,0,0,0
32:21.0,126959616,52252672,16166912,119775232,4030464,3940352,90640384,396.8501391,0,0,0,0,0,0
32:22.0,127082496,52252672,16166912,119775232,4030464,3940352,90636288,379.1708797,0,0,0,0,0,1.579878665
32:23.0,128512000,52252672,16166912,119775232,4030464,3940352,90636288,387.9096326,0,0,0,0,0,0
32:24.0,128696320,52252672,16166912,119775232,4030464,3940352,90636288,394.9004582,0,0,0,0,0,0
32:25.0,128884736,52252672,16166912,119775232,4030464,3940352,90636288,368.1117662,0,0,0,0,0,0
32:26.0,127475712,52252672,16130048,119775232,4030464,3940352,90636288,2603.649195,0,0,0,0,0,4.654915129
32:37.6,127877120,52858880,16130048,119513088,4030464,3940352,90636288,192.8632885,0.133839895,0,0,0,0,0.133839895
32:38.0,123744256,52858880,16130048,119513088,4030464,3940352,90636288,364.2639154,0,0,0,0,0,0
32:39.0,123928576,52858880,16130048,119513088,4030464,3940352,90636288,387.8988036,0,0,0,0,0,0
32:40.0,124112896,52858880,16166912,119513088,4030464,3940352,90636288,387.1128871,0,1.560939061,0,0,0,1.560939061
32:41.0,124313600,52858880,16166912,119513088,4030464,3940352,90636288,383.9909706,0,0,0,0,0,0
32:42.0,125546496,52858880,16166912,119513088,4030464,3940352,90636288,381.2500381,0,0,0,0,0,0
32:43.0,125730816,52858880,16166912,119513088,4030464,3940352,90636288,387.8878879,0,0,0,0,0,0
32:44.0,126128128,52858880,16166912,119513088,4030464,3940352,90636288,381.5221351,0,0,0,0,0,0
32:45.0,126312448,52858880,16166912,119513088,4030464,3940352,90636288,392.9642287,0,0,0,0,0,0
32:46.0,126451712,52858880,16166912,119513088,4030464,3940352,90636288,389.8452705,0,0,0,0,0,0
32:47.0,126701568,52858880,16166912,119513088,4030464,3940352,90636288,378.5518822,0,0,0,0,0,0
32:48.0,126824448,52858880,16166912,119513088,4030464,3940352,90636288,385.1671657,0,0,0,0,0,0
32:49.0,127008768,52858880,16166912,119513088,4030464,3940352,90636288,389.4566301,0,0,0,0,0,0
32:50.0,127606784,52858880,16166912,119513088,4030464,3940352,90636288,387.0984081,0,0,0,0,0,0
32:51.0,128647168,52858880,16166912,119513088,4030464,3940352,90636288,397.6426124,0,3.118765588,0,0,0,0
32:52.0,128901120,52858880,16166912,120565760,4030464,3940352,90640384,376.7730496,0,0,0,0,0,0
32:53.0,129441792,52858880,16166912,119513088,4030464,3940352,90640384,396.0180884,0,0,0,0,0,0
32:54.0,129626112,52858880,16166912,119513088,4030464,3940352,90640384,390.2349212,0,0,0,0,0,0
32:55.0,131141632,52858880,16166912,119513088,4030464,3940352,90636288,383.9909323,0,0,0,0,0,0
32:56.0,131325952,52858880,16166912,118857728,4030464,3940352,90636288,376.1859755,0,0,0,0,0,0
32:57.0,131514368,52858880,16166912,118857728,4030464,3940352,90636288,378.3565514,0,0,0,0,0,0
32:58.0,129318912,52858880,16166912,118759424,4030464,3940352,90636288,2625.998266,0,0,0,0,0,1.559381393
33:04.0,133390336,53137408,16166912,120864768,4030464,3940352,90636288,7.038264452,0.260676461,0,0.260676461,0,0,0.260676461
33:05.0,130936832,53182464,16166912,121176064,4030464,3940352,90636288,392.1628937,1.537893701,0,0,0,0,0
33:06.0,131121152,53182464,16166912,120123392,4030464,3940352,90636288,387.8878491,0,0,0,0,0,0
33:07.0,131305472,53182464,16166912,120123392,4030464,3940352,90636288,383.1053698,0,0,0,0,0,0
33:08.0,131428352,53182464,16166912,119861248,4030464,3940352,90636288,386.7265855,0,0,0,0,0,0
33:09.0,131153920,53182464,16166912,119861248,4030464,3940352,90636288,385.1671272,0,0,0,0,0,0
33:10.0,129241088,53182464,16166912,119861248,4030464,3940352,90636288,390.6250384,0,0,0,0,0,0
33:11.0,127328256,53182464,16166912,118812672,4030464,3940352,90636288,384.6884498,0,0,0,0,0,0
33:12.0,127451136,53182464,16166912,118812672,4030464,3940352,90636288,389.8453094,0,0,0,0,0,0
33:13.0,127635456,53182464,16130048,118812672,4030464,3940352,90636288,394.1301097,0,0,0,0,0,0
33:14.0,128344064,53182464,16130048,118812672,4030464,3940352,90636288,387.1128871,0,0,0,0,0,0
33:15.0,128466944,53182464,16130048,118812672,4030464,3940352,90636288,384.6884109,0,0,0,0,0,0
33:16.0,128651264,53182464,16130048,118812672,4030464,3940352,90636288,386.7265469,0,0,0,0,0,0
33:17.0,129253376,53182464,16130048,118812672,4030464,3940352,90636288,389.8451927,0,0,0,0,0,0
33:18.0,129646592,53182464,16130048,118812672,4030464,3940352,90636288,373.878514,0,0,0,0,0,0
33:19.0,130441216,53182464,16130048,118812672,4030464,3940352,90636288,388.2859281,0,0,0,0,0,0
33:20.0,130564096,53182464,16130048,118812672,4030464,3940352,90636288,392.9640326,0,0,0,0,0,0
33:21.0,130748416,53182464,16130048,118812672,4030464,3940352,90636288,387.8546492,0,0,0,0,0,0
33:22.0,131133440,53182464,16130048,118812672,4030464,3940352,90636288,385.1668197,0,0,0,0,0,0
33:23.0,132112384,53182464,16130048,118812672,4030464,3940352,90636288,386.7268943,0,0,0,0,0,0
33:24.0,132427776,53182464,16130048,118812672,4030464,3940352,90636288,380.488984,0,0,0,0,0,0
33:29.9,135086080,53182464,16130048,118812672,4030464,3940352,90550272,388.7143766,0,0,0,0,0,0
33:30.0,135086080,53182464,16130048,118812672,4030464,3940352,90550272,328.9430402,0,0,0,0,0,0
33:31.0,135544832,53182464,16130048,118812672,4030464,3940352,90550272,396.7765748,0,0,0,0,0,0
33:32.0,136851456,53182464,16130048,118812672,4030464,3940352,90550272,395.7704111,0,0,0,0,0,0
33:33.0,137248768,53182464,16130048,118812672,4030464,3940352,90550272,373.0644356,0,0,0,0,0,0
33:34.0,137433088,53182464,16130048,118812672,4030464,3940352,90550272,389.4370981,0,0,0,0,0,0
33:35.0,137728000,53182464,16130048,118812672,4030464,3940352,90550272,386.0118508,0,0,0,0,0,0
33:36.0,136663040,53293056,16130048,120918016,4030464,3940352,90550272,321.5530652,3.168010494,0,3.168010494,0,0,4.752015742
33:37.0,128966656,53338112,16130048,119865344,4030464,3940352,90550272,388.6819401,0,0,0,0,0,0
33:38.0,129150976,53338112,16130048,118812672,4030464,3940352,90550272,389.0749008,0,0,0,0,0,0
33:39.0,129335296,53338112,16130048,118812672,4030464,3940352,90550272,380.3662,0,0,0,0,0,0
33:40.0,129458176,53338112,16130048,118812672,4030464,3940352,90550272,393.7251984,0,0,0,0,0,0
33:41.0,129642496,53338112,16130048,118812672,4030464,3940352,90550272,391.4141019,0,0,0,0,0,0
33:42.0,127533056,53338112,16130048,118812672,4030464,3940352,90550272,387.9096326,0,0,0,0,0,0
33:43.0,125894656,53338112,16130048,118812672,4030464,3940352,90550272,382.330637,0,0,0,0,0,0
33:44.0,126017536,53338112,16130048,118812672,4030464,3940352,90550272,391.7906939,0,0,0,0,0,0
33:45.0,126214144,53338112,16130048,118812672,4030464,3940352,90550272,392.564899,0,0,0,0,0,0
33:46.0,127447040,53338112,16130048,118812672,4030464,3940352,90550272,392.2001403,0,0,0,0,0,0
33:47.0,127569920,53338112,16130048,118812672,4030464,3940352,90550272,384.8063173,0,0,0,0,0,0
33:48.0,127754240,53338112,16130048,118812672,4030464,3940352,90513408,382.330521,0,0,0,0,0,0
33:49.0,127938560,53338112,16130048,118812672,4030464,3940352,90513408,378.9762938,0,0,0,0,0,0
33:50.0,131338240,53338112,16130048,118812672,4030464,3940352,90513408,2252.293923,0,0,0,0,0,0
33:55.0,131338240,53338112,16130048,118812672,4030464,3940352,90513408,9.710806129,0,0,0,0,0,0
33:56.0,132177920,53338112,16130048,118812672,4030464,3940352,90513408,386.7415864,0,0,0,0,0,0
33:57.0,132300800,53338112,16130048,118812672,4030464,3940352,90513408,387.5252245,0,0,0,0,0,0
33:58.0,132747264,53338112,16130048,118812672,4030464,3940352,90472448,381.944483,0,0,0,0,0,0
33:59.0,134189056,53338112,16130048,118812672,4030464,3940352,90472448,390.625,0,0,0,0,0,0
34:00.0,135098368,53338112,16130048,118812672,4030464,3940352,90472448,386.6787461,0,0,0,0,0,0
34:01.0,135622656,53338112,16130048,118812672,4030464,3940352,90472448,389.8486808,0,0,0,0,0,0
34:02.0,135745536,53338112,16130048,118812672,4030464,3940352,90472448,402.2741368,0,0,0,0,0,0
34:03.0,135929856,53338112,16130048,118812672,4030464,3940352,90472448,378.7878405,0,0,0,0,0,0
34:04.0,138625024,53338112,16130048,118812672,4030464,3940352,90472448,391.4014737,0,0,0,0,0,0
34:05.0,138223616,53338112,16130048,118812672,4030464,3940352,90472448,386.6794492,0,0,0,0,0,0
34:06.0,138407936,53338112,16130048,118812672,4030464,3940352,90472448,389.8484483,0,0,0,0,0,0
34:07.0,138936320,53338112,16130048,118812672,4030464,3940352,90472448,392.1750603,0,0,0,0,0,0
