"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 12:20:00.607","1.5151510743802936165","4.5454532231408810716","386.36352396697486711","0","0","100","100","100","100","319471616","121610240","191172608","43474944","33538048"
"05/08/2020 12:20:06.565","0.26224256989595273737","5.5070939678150070407","383.92312232767483238","0","0","100","100","100","100","319471616","121610240","190103552","43474944","33538048"
"05/08/2020 12:20:07.573","4.6526216220105975907","4.6526216220105975907","389.26934237488666213","0","0","100","100","100","100","319471616","121610240","191602688","43474944","33538048"
"05/08/2020 12:20:08.573","0","4.6875042187537969696","382.8128445315600743","0","0","100","100","100","100","319471616","121610240","193650688","43474944","33538048"
"05/08/2020 12:20:09.573","20.312461406323329527","4.6874910937669218569","340.62435281372967211","0","0","100","100","100","100","321884160","121610240","182632448","43474944","33538048"
"05/08/2020 12:20:10.573","3.1250043750061249348","4.6875065625091876242","385.9380403132564652","0","0","100","100","100","100","324390912","121610240","180568064","43474944","33538048"
"05/08/2020 12:20:11.563","0","6.3083618092785398446","381.65588946135170545","0","0","100","100","100","100","324259840","121610240","182308864","43474944","33538048"
"05/08/2020 12:20:12.603","1.5035038616233742381","3.0070077232467484762","389.40750016045393522","0","0","100","100","100","100","324259840","121610240","184221696","43474944","33538048"
"05/08/2020 12:20:19.008","0.73185039132567353271","3.6592519566283678856","386.17305648951372632","0","0","100","100","100","100","324382720","121610240","194674688","43474944","33538048"
"05/08/2020 12:20:19.570","0","5.5555585185200992981","386.11131703714687546","0","0","100","100","100","100","324382720","121610240","195534848","43474944","33538048"
"05/08/2020 12:20:20.570","0","3.124998125001125171","387.49976750013945548","0","0","100","100","100","100","324386816","121610240","197337088","43474944","33538048"
"05/08/2020 12:20:21.570","0","4.6875","392.1875","0","0","100","100","100","100","324386816","121610240","198893568","43474944","33538048"
"05/08/2020 12:20:22.569","3.1289296227131653261","4.6933944340697486552","381.72941397100618133","0","0","100","100","100","100","324386816","121610240","200396800","43474944","33538048"
"05/08/2020 12:20:23.569","4.6874971875016875344","3.124998125001125171","382.81227031263779281","0","0","100","100","100","100","324386816","121610240","201973760","43474944","33538048"
"05/08/2020 12:20:24.569","0","7.8124992187500783558","381.24996187500380529","0","0","100","100","100","100","324386816","121610240","203464704","43474944","33538048"
"05/08/2020 12:20:25.616","5.97015381599813999","7.4626922699976754316","376.11969040788284246","0","0","100","100","100","100","324386816","121610240","205041664","43474944","33538048"
"05/08/2020 12:20:29.083","5.8580075495261558771","3.6049277227853262495","383.92480247663723958","0","0","100","100","100","100","303685632","121610240","206544896","43474944","33538048"
"05/08/2020 12:20:34.456","7.5606260313740767387","5.2342795601820526485","370.76146884622875177","0","0","100","100","100","100","296288256","121610240","205369344","43474944","33538048"
"05/08/2020 12:20:34.581","0","12.499980000032000049","374.99940000096000858","0","0","100","100","100","100","296034304","121610240","205606912","43474944","33538048"
"05/08/2020 12:20:35.581","0","0","392.18761765628528337","0","0","100","100","100","100","296038400","121610240","207241216","43474944","33538048"
"05/08/2020 12:20:36.581","3.125","4.6875","382.8125","0","0","100","100","100","100","296042496","121610240","209944576","43474944","33538048"
"05/08/2020 12:20:37.580","1.5644806324807205566","7.8224031624036030053","380.16879369281508616","0","0","100","100","100","100","296042496","121610240","211521536","43474944","33538048"
"05/08/2020 12:20:38.580","0","1.5625053125180625724","384.37630687944334795","0","0","100","100","100","100","296042496","121610240","213094400","43474944","33538048"
"05/08/2020 12:20:39.580","1.5624992187503905505","4.6874976562511712075","379.68731015634494952","0","0","100","100","100","100","296042496","121610240","214700032","43474944","33538048"
"05/08/2020 12:20:40.611","1.515151808999138705","6.0606072359965548202","380.30310405878384472","0","0","100","100","100","100","296017920","121610240","216535040","43474944","33538048"
"05/08/2020 12:20:46.329","1.3664232628851264995","3.8259851360783541097","384.23822152329756818","0","0","100","100","100","100","295989248","121610240","225189888","43474944","33538048"
"05/08/2020 12:20:46.579","0","6.2499875000250000312","393.74921250157501618","0","0","100","100","100","100","295989248","121610240","225611776","43474944","33538048"
"05/08/2020 12:20:47.578","10.951368813465373719","1.564481259066481611","384.86238973035449362","0","0","100","100","100","100","299614208","121610240","229494784","43474944","33538048"
"05/08/2020 12:20:48.578","0","4.687495312504687206","387.49961250038751359","0","0","100","100","100","100","299581440","121610240","230969344","43474944","33538048"
"05/08/2020 12:20:49.578","0","4.6874971875016875344","384.37476937513838493","0","0","100","100","100","100","299720704","121610240","235921408","43474944","33538048"
"05/08/2020 12:20:50.578","35.937553906330862219","3.125004687507030976","320.31298046947068769","0","0","100","100","100","100","317276160","121610240","219353088","43474944","33538048"
"05/08/2020 12:20:51.578","4.6874981250007499156","10.937495625001750099","378.12484875006049378","0","0","100","100","100","100","317534208","121610240","219709440","43474944","33538048"
"05/08/2020 12:20:52.616","10.53570203849820075","1.5051002912140287737","376.2750728035072143","0","0","100","100","100","100","318025728","121610240","221552640","43474944","33538048"
"05/08/2020 12:20:59.387","1.1537614698842855177","4.1535412915834273306","383.04880800158281318","0","0","100","100","100","100","318132224","121610240","233340928","43474944","33538048"
"05/08/2020 12:20:59.575","0","0","399.99872000409595785","0","0","100","100","100","100","318132224","121610240","233660416","43474944","33538048"
"05/08/2020 12:21:00.575","0","1.562500468750140703","385.93761578128476231","0","0","100","100","100","100","317276160","121610240","235204608","43474944","33538048"
"05/08/2020 12:21:01.575","0","3.1250003125000311854","387.50003875000385278","0","0","100","100","100","100","317276160","121610240","236982272","43479040","33538048"
"05/08/2020 12:21:02.565","1.5771087584293308481","1.5771087584293308481","384.81453705675676247","0","0","100","100","100","100","317276160","121610240","238518272","43479040","33538048"
"05/08/2020 12:21:03.573","0","3.1002036412164581947","385.97535333144907099","0","0","100","100","100","100","317276160","121610240","241205248","43479040","33538048"
"05/08/2020 12:21:04.573","0","3.1250040625052815102","384.37549968814960266","0","0","100","100","100","100","317276160","121610240","242601984","43479040","33538048"
"05/08/2020 12:21:05.620","1.4925387391414821625","8.9552324348488934191","371.64214604622907245","0","0","100","100","100","100","317276160","121610240","244211712","43479040","33538048"
"05/08/2020 12:21:16.008","3.4594866319179384817","4.3619614054617485976","381.74682920903160266","0","0","100","100","100","100","325742592","121610240","247427072","43479040","33538048"
"05/08/2020 12:21:16.571","0","2.7777807407439012444","380.55596148191443717","0","0","100","100","100","100","325742592","121610240","248320000","43479040","33538048"
"05/08/2020 12:21:17.571","0","3.1249987500005000918","385.93734562506176644","0","0","100","100","100","100","325632000","121610240","250015744","43479040","33538048"
"05/08/2020 12:21:18.569","0","10.956771866035170504","374.09549656891505265","0","0","100","100","100","100","325632000","121610240","252600320","43479040","33538048"
"05/08/2020 12:21:19.569","0","4.6874985937504218825","393.74988187503544168","0","0","100","100","100","100","325632000","121610240","254181376","43479040","33538048"
"05/08/2020 12:21:20.585","0","3.0769242887578740486","386.15399823911315025","0","0","100","100","100","100","325632000","121610240","255778816","43479040","33538048"
"05/08/2020 12:21:21.585","3.1250003125000311854","4.6875004687500467782","378.12503781250381962","0","0","100","100","100","100","325632000","121610240","257548288","43479040","33538048"
"05/08/2020 12:21:22.600","1.5384604781072397373","3.0769209562144794745","389.23050096113166774","0","0","100","100","100","100","325632000","121610240","259174400","43479040","33538048"
"05/08/2020 12:21:28.582","0.78361733408685418922","5.4853213386079788805","383.45008214650067657","0","0","100","100","100","100","325632000","121610240","267755520","43479040","33538048"
"05/08/2020 12:21:29.582","0","4.687500937500186815","378.12507562501514258","0","0","100","100","100","100","325595136","121610240","201351168","43479040","33538048"
"05/08/2020 12:21:30.582","24.999967500042249213","4.6874939062579219495","339.06205921932303227","0","0","100","100","100","100","317685760","121610240","172326912","43479040","33538048"
"05/08/2020 12:21:31.582","18.750041250090752953","1.5625034375075625981","362.50079750175450499","0","0","100","100","100","100","323923968","121610240","186396672","43479040","33538048"
"05/08/2020 12:21:32.582","0","3.1249959375052811517","378.12450843813905976","0","0","100","100","100","100","323923968","121610240","188370944","43479040","33538048"
"05/08/2020 12:21:33.581","1.5644834521205983613","3.1289669042411967226","383.29844576954661761","0","0","100","100","100","100","323928064","121610240","187289600","43479040","33538048"
"05/08/2020 12:21:34.581","0","1.5625015625015625798","393.750393750393755","0","0","100","100","100","100","323928064","121610240","189071360","43479040","33538048"
"05/08/2020 12:21:35.612","7.5757487603408364407","3.0302995041363347539","381.81773752117817367","0","0","100","100","100","100","306425856","121610240","190791680","43479040","33538048"
"05/08/2020 12:21:41.580","2.0946850249777786424","6.02221944681111232","384.37470208342233491","0","0","100","100","100","100","299802624","121610240","191508480","43479040","33538048"
"05/08/2020 12:21:42.580","1.5625006250002502206","4.6875018750007502177","389.06265562506223432","0","0","100","100","100","100","299802624","121610240","193236992","43479040","33538048"
"05/08/2020 12:21:43.570","0","6.30836308273251678","386.38723881736660815","0","0","100","100","100","100","299802624","121610240","194752512","43479040","33538048"
"05/08/2020 12:21:44.562","0","3.1506364134324589266","384.37764243875994907","0","0","100","100","100","100","299802624","121610240","196296704","43479040","33538048"
"05/08/2020 12:21:45.562","0","4.687496718752296232","382.81223203143758838","0","0","100","100","100","100","299778048","121610240","194555904","43479040","33538048"
"05/08/2020 12:21:46.562","0","4.6874971875016875344","387.49976750013945548","0","0","100","100","100","100","300756992","121610240","196067328","43479040","33538048"
"05/08/2020 12:21:47.578","0","3.0769224710060365524","383.07684764025157165","0","0","100","100","100","100","300756992","121610240","197578752","43479040","33538048"
"05/08/2020 12:21:56.392","4.2546369586357384307","4.4319134985788943837","376.8899239191491688","0","0","100","100","100","100","319856640","121610240","189186048","43479040","33538048"
"05/08/2020 12:21:56.579","0","8.3333200000213345504","391.66604000100267058","0","0","100","100","100","100","319856640","121610240","189468672","43479040","33538048"
"05/08/2020 12:21:57.579","3.1250006250001254315","3.1250006250001254315","381.25007625001524048","0","0","100","100","100","100","319856640","121610240","191180800","43479040","33538048"
"05/08/2020 12:21:58.579","0","3.1249996875000314311","392.18746078125394661","0","0","100","100","100","100","319856640","121610240","189513728","43479040","33538048"
"05/08/2020 12:21:59.574","0","4.7128807479801722025","388.02718158370083756","0","0","100","100","100","100","319856640","121610240","191057920","43479040","33538048"
"05/08/2020 12:22:00.574","0","4.6874957812537969559","389.06214984406511803","0","0","100","100","100","100","319856640","121610240","192655360","43479040","33538048"
"05/08/2020 12:22:01.574","0","4.6875089062669221818","389.06323922015451444","0","0","100","100","100","100","319856640","121610240","194211840","43479040","33538048"
"05/08/2020 12:22:02.621","0","5.9701452617536165945","379.1042241213546049","0","0","100","100","100","100","319856640","121610240","192458752","43479040","33538048"
"05/08/2020 12:22:08.584","0.52403495106863473563","3.6682446574804425943","387.26182883972109039","0","0","100","100","100","100","319856640","121610240","198283264","43479040","33538048"
"05/08/2020 12:22:09.579","0","4.7128779049425348902","386.4559882052878379","0","0","100","100","100","100","319856640","121610240","199749632","43479040","33538048"
"05/08/2020 12:22:10.579","1.5625001562500155927","4.6875004687500467782","382.81253828125380778","0","0","100","100","100","100","319856640","121610240","198111232","43479040","33538048"
"05/08/2020 12:22:11.579","15.624981250022498713","3.1249962500045000979","340.6245912504905391","0","0","100","100","100","100","327319552","121610240","178016256","43479040","33538048"
"05/08/2020 12:22:12.579","10.937510937510937836","3.1250031250031251595","370.31287031287030231","0","0","100","100","100","100","324055040","121610240","184610816","43479040","33538048"
"05/08/2020 12:22:13.579","0","6.2500043750030629397","387.50027125018988272","0","0","100","100","100","100","323952640","121610240","186494976","43479040","33538048"
"05/08/2020 12:22:14.605","0","4.5693333832426388241","392.96267095886696552","0","0","100","100","100","100","323952640","121610240","188293120","43479040","33538048"
"05/08/2020 12:22:20.584","0.78399367733977953776","3.6586371609189711762","387.29287660585112008","0","0","100","100","100","100","324026368","121610240","192135168","43479040","33538048"
"05/08/2020 12:22:21.584","1.5625003125000627158","4.687500937500186815","385.93757718751544417","0","0","100","100","100","100","324026368","121610240","193699840","43479040","33538048"
"05/08/2020 12:22:22.584","3.1250050000080000778","9.3750150000239997894","378.12560500096799387","0","0","100","100","100","100","324026368","121610240","195395584","43479040","33538048"
"05/08/2020 12:22:23.584","0","6.2499906250140622177","384.37442343836482905","0","0","100","100","100","100","324026368","121610240","193433600","43479040","33538048"
"05/08/2020 12:22:24.578","0","7.8549007542715587604","384.8901369593063464","0","0","100","100","100","100","324026368","121610240","194949120","43479040","33538048"
"05/08/2020 12:22:25.578","0","4.6874620315575450391","387.49686127542366876","0","0","100","100","100","100","324026368","121610240","188280832","43479040","33538048"
"05/08/2020 12:22:26.641","0","2.9411761937716525139","386.76466948097225895","0","0","100","100","100","100","324026368","121610240","189906944","43479040","33538048"
"05/08/2020 12:22:31.327","0.33342351950514786951","3.6676587145566266202","391.43921189904358471","0","0","100","100","100","100","324042752","121610240","196677632","43479040","33538048"
"05/08/2020 12:22:31.577","187.4988000076799608","74.999520003071978635","8137.4479203333094119","0","0","100","100","100","100","307712000","121610240","185028608","43479040","33538048"
"05/08/2020 12:22:37.576","0","0.52094214078180467453","52.875627289353168692","0","0","100","100","100","100","307712000","121610240","183476224","43479040","33538048"
"05/08/2020 12:22:38.576","0","6.2500056250050635143","384.37534593781134618","0","0","100","100","100","100","307724288","121610240","185098240","43479040","33538048"
"05/08/2020 12:22:39.566","9.4673836766551691113","7.889486397212640334","369.2279633895515758","0","0","100","100","100","100","300912640","121610240","186691584","43479040","33538048"
"05/08/2020 12:22:40.570","0","4.667115904575177332","385.81491477821464287","0","0","100","100","100","100","300912640","121610240","188297216","43479040","33538048"
"05/08/2020 12:22:41.570","4.687496718752296232","3.1249978125015309693","384.37473093768829813","0","0","100","100","100","100","300912640","121610240","186298368","43479040","33538048"
"05/08/2020 12:22:42.570","1.5625007812503908244","3.1250015625007816489","385.93769296884647702","0","0","100","100","100","100","300912640","121610240","187830272","43479040","33538048"
"05/08/2020 12:22:43.617","0","1.4925360302973829096","392.53697596821172056","0","0","100","100","100","100","300912640","121610240","189714432","43479040","33538048"
"05/08/2020 12:22:58.132","3.4446919807756701815","4.9517447223650261634","377.62435839253282666","0","0","100","100","100","100","316067840","121610240","187179008","43479040","33538048"
"05/08/2020 12:22:58.570","3.5714351020527579372","3.5714351020527579372","389.28642612375062981","0","0","100","100","100","100","316067840","121610240","184864768","43479040","33538048"
"05/08/2020 12:22:59.570","0","1.5624971875050626124","389.06179968876057274","0","0","100","100","100","100","316067840","121610240","186527744","43479040","33538048"
"05/08/2020 12:23:00.564","0","9.4258448925192279688","377.03379570076907612","0","0","100","100","100","100","316067840","121610240","188358656","43479040","33538048"
"05/08/2020 12:23:01.564","1.5624996875000625174","4.6874990625001871081","387.49992250001548655","0","0","100","100","100","100","316067840","121610240","190033920","43479040","33538048"
"05/08/2020 12:23:02.580","1.5384619928995424409","4.6153859786986277669","384.61549822488564132","0","0","100","100","100","100","316067840","121610240","188059648","43479040","33538048"
"05/08/2020 12:23:03.580","0","1.5624948437670154178","385.93622641045283217","0","0","100","100","100","100","316067840","121610240","189579264","43479040","33538048"
"05/08/2020 12:23:04.611","3.0303144904014667205","6.0606289808029334409","381.81962579058483698","0","0","100","100","100","100","316067840","121610240","191246336","43479040","33538048"
"05/08/2020 12:23:10.569","0.52450696261592988368","3.9338022196194741831","383.93909663486067529","0","0","100","100","100","100","316039168","121610240","197165056","43479040","33538048"
"05/08/2020 12:23:11.569","12.499993750003124404","4.6874976562511712075","356.24982187508902598","0","0","100","100","100","100","319557632","121610240","156422144","43479040","33538048"
"05/08/2020 12:23:12.569","21.875032812549218164","4.6875070312605471301","360.93804140706208727","0","0","100","100","100","100","324698112","121610240","180334592","43479040","33538048"
"05/08/2020 12:23:13.569","0","4.6874929687605471074","384.37442343836482905","0","0","100","100","100","100","325349376","121610240","182321152","43479040","33538048"
"05/08/2020 12:23:14.569","0","1.562498437501562476","389.06211093788908784","0","0","100","100","100","100","325361664","121610240","184164352","43479040","33538048"
"05/08/2020 12:23:15.559","0","4.7337104817225759135","380.27474203171357203","0","0","100","100","100","100","325484544","121610240","182845440","43479040","33538048"
"05/08/2020 12:23:16.611","1.4863318822612068271","8.9179912935672422947","376.04196621208535589","0","0","100","100","100","100","325484544","121610240","184684544","43479040","33538048"
"05/08/2020 12:23:25.564","1.0470638152727018699","2.9666808099393215947","388.11165419441476843","0","0","100","100","100","100","325410816","121610240","192225280","43479040","33538048"
"05/08/2020 12:23:26.569","0","4.6671196220344999261","376.4809828441163404","0","0","100","100","100","100","325410816","121610240","193732608","43479040","33538048"
"05/08/2020 12:23:27.584","1.5384636591745211032","9.2307819550471243986","381.53898747528120339","0","0","100","100","100","100","325410816","121610240","192012288","43479040","33538048"
"05/08/2020 12:23:28.584","1.5624982812518906083","6.2499931250075624334","389.06207203172078835","0","0","100","100","100","100","325410816","121610240","193531904","43479040","33538048"
"05/08/2020 12:23:29.584","1.5624987500010001362","6.2499950000040005449","390.62468750024999053","0","0","100","100","100","100","325410816","121610240","189923328","43479040","33538048"
"05/08/2020 12:23:30.590","0","0","391.46077652495966959","0","0","100","100","100","100","325410816","121610240","191361024","43479040","33538048"
"05/08/2020 12:23:31.563","0","3.2113301894838954809","391.78228311703526288","0","0","100","100","100","100","325410816","121610240","192839680","43479040","33538048"
"05/08/2020 12:23:32.594","21.212108870530595794","3.0303012672186566689","351.51494699736417715","0","0","100","100","100","100","334852096","121610240","179384320","43479040","33538048"
"05/08/2020 12:23:38.515","1.5834532028520600377","6.333812811408240151","383.19567509019856288","0","0","100","100","100","100","335015936","121610240","188813312","43479040","33538048"
"05/08/2020 12:23:38.578","0","0","399.99360010239837493","0","0","100","100","100","100","335015936","121610240","188907520","43479040","33538048"
"05/08/2020 12:23:39.578","7.8124992187500783558","7.8124992187500783558","376.5624623437537366","0","0","100","100","100","100","309264384","121610240","190480384","43479040","33538048"
"05/08/2020 12:23:40.578","0","7.8124929687563282599","378.124659687806286","0","0","100","100","100","100","309284864","121610240","192090112","43479040","33538048"
"05/08/2020 12:23:41.572","1.5709539314869034321","7.8547696574345184928","383.31275928280450671","0","0","100","100","100","100","309284864","121610240","193646592","43479040","33538048"
"05/08/2020 12:23:42.572","1.5625006250002502206","9.3750037500015004355","375.000150000059989","0","0","100","100","100","100","309297152","121610240","195207168","43479040","33538048"
"05/08/2020 12:23:43.572","14.062497187500563101","4.6874990625001871081","371.87492562501489601","0","0","100","100","100","100","302350336","121610240","196956160","43479040","33538048"
"05/08/2020 12:23:44.619","0","2.9850726308768082973","388.05944201398506266","0","0","100","100","100","100","302379008","121610240","198615040","43479040","33538048"
"05/08/2020 12:23:50.395","1.08209203814338073","5.4104601907169040942","384.1426735409002049","0","0","100","100","100","100","302383104","121610240","207282176","43479040","33538048"
"05/08/2020 12:23:50.582","8.3333066667519997139","0","374.99880000384001733","0","0","100","100","100","100","302383104","121610240","207609856","43479040","33538048"
"05/08/2020 12:23:51.577","1.5709782554490070439","6.2839130217960281755","381.74771607410872321","0","0","100","100","100","100","302383104","121610240","209092608","43479040","33538048"
"05/08/2020 12:23:52.577","18.749947500146998181","4.6874868750367495451","339.06155062765822095","0","0","100","100","100","100","319938560","121610240","187969536","43479040","33538048"
"05/08/2020 12:23:53.577","14.062529531312014441","0","379.68829734542441656","0","0","100","100","100","100","320638976","121610240","198348800","43479040","33538048"
"05/08/2020 12:23:54.577","1.5624993750002500459","6.2499975000010001835","379.68734812506073695","0","0","100","100","100","100","319688704","121610240","200245248","43479040","33538048"
"05/08/2020 12:23:55.577","1.5624990625005625855","7.8124953125028122614","384.37476937513838493","0","0","100","100","100","100","319700992","121610240","202084352","43479040","33538048"
"05/08/2020 12:24:01.566","1.5653044777675921839","5.4785656721865727548","382.97782889380425786","0","0","100","100","100","100","305389568","121610240","213143552","43479040","33538048"
"05/08/2020 12:24:02.566","10.937379688823423152","4.6874484380671814776","367.18346098192921545","0","0","100","100","100","100","299573248","121610240","211140608","43479040","33538048"
"05/08/2020 12:24:03.566","0","4.687496718752296232","387.49972875018988816","0","0","100","100","100","100","299573248","121610240","212713472","43479040","33538048"
"05/08/2020 12:24:04.582","3.0769270153896566278","4.6153905230844856078","381.53894990831742007","0","0","100","100","100","100","299573248","121610240","214523904","43479040","33538048"
"05/08/2020 12:24:05.582","0","1.5624982812518906083","385.93707546921700668","0","0","100","100","100","100","299573248","121610240","216129536","43479040","33538048"
"05/08/2020 12:24:06.572","6.3115617106129766611","0","378.69370263677859612","0","0","100","100","100","100","295383040","121610240","191795200","43479040","33538048"
"05/08/2020 12:24:07.608","1.5087586214088648529","12.070068971270918823","372.66337948798962998","0","0","100","100","100","100","295383040","121610240","193323008","43479040","33538048"
"05/08/2020 12:24:12.571","1.574034778703906845","2.5184556459262510408","387.84216947264263808","0","0","100","100","100","100","296132608","121610240","179449856","43479040","33538048"
"05/08/2020 12:24:18.894","4.6953544878368216331","5.1896023286617500858","377.85247431065789669","0","0","100","100","100","100","316403712","121610240","185774080","43479040","33538048"
"05/08/2020 12:24:19.581","2.2727259504139922797","0","386.36341157037873018","0","0","100","100","100","100","316403712","121610240","186900480","43479040","33538048"
"05/08/2020 12:24:20.581","0","4.6875065625091876242","387.50054250075953632","0","0","100","100","100","100","316403712","121610240","188530688","43479040","33538048"
"05/08/2020 12:24:21.596","0","3.0802856494272194965","388.11599182782970274","0","0","100","100","100","100","316403712","121610240","190103552","43479040","33538048"
"05/08/2020 12:24:22.580","0","4.7625908168917696628","379.41973507904430107","0","0","100","100","100","100","316403712","121610240","188035072","43479040","33538048"
"05/08/2020 12:24:23.580","1.5625026562545156761","7.8125132812725777143","378.12564281359277629","0","0","100","100","100","100","316403712","121610240","189652992","43479040","33538048"
"05/08/2020 12:24:24.580","1.5624960937597656141","6.2499843750390624564","379.68655078362303357","0","0","100","100","100","100","316403712","121610240","191426560","43479040","33538048"
"05/08/2020 12:24:25.611","4.5454638016717421323","6.0606184022289886215","395.45535074544153531","0","0","100","100","100","100","316403712","121610240","193040384","43479040","33538048"
"05/08/2020 12:24:31.960","0.24612655867027075085","4.4302780560648731267","386.17257055365479346","0","0","100","100","100","100","316379136","121610240","196026368","43479040","33538048"
"05/08/2020 12:24:32.574","2.5458605204081066198","0","376.7873570203997815","0","0","100","100","100","100","316379136","121610240","196861952","43479040","33538048"
"05/08/2020 12:24:33.571","20.366432349504723476","4.6999459268087822039","339.96275537250193111","0","0","100","100","100","100","322215936","121610240","174886912","43479040","33538048"
"05/08/2020 12:24:34.571","14.06253375008100015","4.6875112500270006421","378.1259075021780518","0","0","100","100","100","100","321478656","121610240","182956032","43479040","33538048"
"05/08/2020 12:24:35.571","4.6874943750067492587","3.1249962500045000979","387.4995350005579553","0","0","100","100","100","100","321478656","121610240","181805056","43479040","33538048"
"05/08/2020 12:24:36.571","1.5625003125000627158","4.687500937500186815","385.93757718751544417","0","0","100","100","100","100","321490944","121610240","183640064","43479040","33538048"
"05/08/2020 12:24:37.564","1.5733450675506264194","4.7200352026518794801","377.6028162121503442","0","0","100","100","100","100","321736704","121610240","185360384","43479040","33538048"
"05/08/2020 12:24:38.642","0","1.4492776475566384597","386.9571318976224461","0","0","100","100","100","100","321736704","121610240","187297792","43479040","33538048"
"05/08/2020 12:24:45.012","2.2077483591700204357","5.1514128380633810167","384.39351986882462597","0","0","100","100","100","100","320716800","121610240","190820352","43479040","33538048"
"05/08/2020 12:24:45.574","2.7777792592600496491","8.333337777780148059","383.33353777788681782","0","0","100","100","100","100","320716800","121610240","191709184","43479040","33538048"
"05/08/2020 12:24:46.574","1.5624989062507654847","3.1249978125015309693","389.06222765644065475","0","0","100","100","100","100","320716800","121610240","193253376","43479040","33538048"
"05/08/2020 12:24:47.569","7.8548904874938578757","3.1419561949975429727","380.17669959470271124","0","0","100","100","100","100","320716800","121610240","194744320","43479040","33538048"
"05/08/2020 12:24:48.569","1.5624971875050626124","4.6874915625151878373","384.37430812624535292","0","0","100","100","100","100","320716800","121610240","192835584","43479040","33538048"
"05/08/2020 12:24:49.584","3.0769239857990848819","3.0769239857990848819","387.69242221068469689","0","0","100","100","100","100","320716800","121610240","194367488","43479040","33538048"
"05/08/2020 12:24:50.584","0","3.1250025000020000832","387.50031000024802097","0","0","100","100","100","100","320716800","121610240","195923968","43479040","33538048"
"05/08/2020 12:24:51.616","0","3.0303027364554919743","392.42420437098621733","0","0","100","100","100","100","320716800","121610240","197439488","43479040","33538048"
"05/08/2020 12:24:53.286","3.7411316474297677814","6.5469803830020936175","386.27184259712350922","0","0","100","100","100","100","320724992","121610240","203661312","43479040","33538048"
"05/08/2020 12:24:59.265","3.6586517857298161971","3.3973195153205439922","378.67045982303596929","0","0","100","100","100","100","329949184","121610240","187465728","43479040","33538048"
"05/08/2020 12:24:59.578","0","5.0000176000619527272","385.00135520477033424","0","0","100","100","100","100","329961472","121610240","188055552","43479040","33538048"
"05/08/2020 12:25:00.578","0","1.5624987500010001362","384.37469250024599887","0","0","100","100","100","100","329961472","121610240","186408960","43479040","33538048"
"05/08/2020 12:25:01.578","0","6.2500068750075614687","379.6879176567094305","0","0","100","100","100","100","329961472","121610240","188018688","43479040","33538048"
"05/08/2020 12:25:02.568","0","1.5778993509254217731","383.42954227487740582","0","0","100","100","100","100","329961472","121610240","183222272","43479040","33538048"
"05/08/2020 12:25:03.572","0","7.7785319289196008796","390.48230283176394551","0","0","100","100","100","100","329965568","121610240","184766464","43479040","33538048"
"05/08/2020 12:25:04.572","1.5624996875000625174","9.3749981250003742161","379.68742406251516286","0","0","100","100","100","100","329965568","121610240","186343424","43479040","33538048"
"05/08/2020 12:25:05.604","0","3.0303071441745470516","389.39446802642930834","0","0","100","100","100","100","329965568","121610240","188760064","43479040","33538048"
"05/08/2020 12:25:11.583","4.7039849584875215172","4.7039849584875215172","383.37477411673296501","0","0","100","100","100","100","299053056","121610240","197713920","43479040","33538048"
"05/08/2020 12:25:12.583","1.5624996875000625174","1.5624996875000625174","389.06242218751555129","0","0","100","100","100","100","299065344","121610240","199217152","43479040","33538048"
"05/08/2020 12:25:13.577","1.5709649877399378681","7.8548249386996893406","381.7444920208048984","0","0","100","100","100","100","299098112","121610240","200777728","43479040","33538048"
"05/08/2020 12:25:14.564","37.999087616573604009","1.5832953173572335004","324.57554005823283205","0","0","100","100","100","100","313348096","121610240","187006976","43479040","33538048"
"05/08/2020 12:25:15.580","3.0769276213084868488","4.6153914319627302731","384.61595266356084721","0","0","100","100","100","100","313466880","121610240","187453440","43479040","33538048"
"05/08/2020 12:25:16.580","0","4.6875051562556713236","389.06292796922076604","0","0","100","100","100","100","314228736","121610240","189227008","43479040","33538048"
"05/08/2020 12:25:17.611","0","3.0303012672186566689","392.42401410481602397","0","0","100","100","100","100","314241024","121610240","191107072","43479040","33538048"
"05/08/2020 12:25:24.200","0.94859059396083522664","4.2686576728237586309","386.55066703904037695","0","0","100","100","100","100","313393152","121610240","201916416","43479040","33538048"
