(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
40:45.0,3.076922774,1.538461387,292.3076635,0,0,214233088,137703424,296288256,30707712,27480064
40:46.0,4.761908148,0,292.0636998,0,0,214233088,137703424,297496576,30707712,27480064
40:47.0,1.538460478,1.538460478,296.9228723,0,0,214233088,137703424,298803200,30707712,27480064
40:48.0,6.308450952,0,296.4971948,0,0,214233088,137703424,300060672,30707712,27480064
40:49.0,0,0,296.0157042,0,0,214233088,137703424,301305856,30707712,27480064
40:50.0,1.562496719,0,293.7493831,0,0,214233088,137703424,302518272,30707712,27480064
40:51.0,0,0,295.3847608,0,0,214233088,137703424,303878144,30707712,27480064
40:52.0,0,0,300.0002743,0,0,214233088,137703424,305057792,30707712,27480064
40:53.0,0,0,299.6670638,0,0,214233088,137703424,302354432,30707712,27480064
40:54.0,0,0,299.0095394,0,0,214196224,137703424,303538176,30707712,27480064
40:55.0,0,0,298.4128197,0,0,214196224,137703424,304689152,30740480,27480064
40:56.0,0,0,296.9232231,0,0,214196224,137703424,305905664,30740480,27480064
40:57.0,0,0,296.8253667,0,0,214196224,137703424,275402752,30740480,27480064
40:58.0,0,1.53846169,295.3846445,0,0,214196224,137703424,276598784,30740480,27480064
40:59.0,0,0,298.9693366,0,0,214196224,137703424,277778432,30740480,27480064
41:00.0,0,1.587304329,263.4925185,0,0,215695360,137703424,262746112,30740480,27480064
41:01.0,7.812483594,0,292.1868864,0,0,215695360,137703424,263979008,30740480,27480064
41:02.0,3.076923986,0,296.9231646,0,0,215695360,137703424,265527296,30740480,27480064
41:03.0,7.93652003,0,290.4766331,0,0,215695360,137703424,266944512,30740480,27480064
41:04.0,0,0,300.0604526,0,0,215695360,137703424,268374016,30740480,27480064
41:05.0,0,0,295.2379153,0,0,215695360,137703424,269672448,30740480,27480064
41:06.0,0,0,296.9231939,0,0,215654400,137703424,271052800,30740480,27480064
41:07.0,0,0,296.8253968,0,0,215654400,137703424,272347136,30740480,27480064
41:08.0,0,1.538461841,292.3077499,0,0,215654400,137703424,273690624,30740480,27480064
41:09.0,1.571021535,0,296.9230701,0,0,216051712,137703424,274890752,30740480,27480064
41:10.0,0,0,299.99982,0,0,215629824,137703424,276209664,30740480,27480064
41:11.0,0,1.562497969,299.99961,0,0,215629824,137703424,277463040,30740480,27480064
41:12.0,0,0,299.9932202,0,0,215629824,137703424,278728704,30740480,27480064
41:13.0,0,0,300.0066758,0,0,215629824,137703424,280190976,30740480,27480064
41:14.0,0,0,301.954588,0,0,215629824,137703424,281423872,30740480,27480064
41:15.0,3.174605432,1.587302716,298.4129106,0,0,215629824,137703424,282660864,30740480,27480064
41:16.0,0,0,301.5621381,0,0,215629824,137703424,283848704,30740480,27480064
41:17.0,0,0,298.4373806,0,0,215601152,137703424,285036544,30740480,27480064
41:18.0,0,3.124999688,299.99997,0,0,215601152,137703424,286216192,30740480,27480064
41:19.0,1.533556724,3.067113448,292.9093343,0,0,215601152,137703424,287424512,30740480,27480064
41:20.0,1.576133078,0,301.041418,0,0,215601152,137703424,288645120,30822400,27480064
41:21.0,0,1.587299491,296.8250048,0,0,215601152,137703424,289873920,30822400,27480064
41:22.0,0,0,295.3850807,0,0,215601152,137703424,291061760,30822400,27480064
41:23.0,0,0,292.0634921,0,0,215564288,137703424,292208640,30822400,27480064
41:24.0,0,0,294.9976351,0,0,215564288,137703424,293433344,30822400,27480064
41:25.0,6.200578291,1.550144573,285.2266014,0,0,215564288,137703424,278134784,30826496,27480064
41:26.0,1.587300459,3.174600917,277.7775802,0,0,216305664,137703424,300445696,30826496,27480064
41:27.0,0,0,300,0,0,216305664,137703424,301965312,30826496,27480064
41:28.0,0,0,300.0000295,0,0,216305664,137703424,303464448,30826496,27480064
41:29.0,1.577933452,1.577933452,299.8073558,0,0,216305664,137703424,304885760,30629888,27480064
41:30.0,0,3.111425473,295.5854199,0,0,216305664,137703424,306368512,30629888,27480064
41:31.0,0,0,299.99979,0,0,216305664,137703424,307773440,30629888,27480064
41:32.0,1.538462447,0,298.4617148,0,0,216305664,137703424,309104640,30629888,27480064
41:33.0,0,0,299.9998476,0,0,216305664,137703424,310280192,30629888,27480064
41:34.0,4.660158848,0,296.69678,0,0,216305664,137703424,311758848,30629888,27480064
41:35.0,0,0,297.097156,0,0,216305664,137703424,313032704,30629888,27480064
41:36.0,0,0,300.0000295,0,0,216305664,137703424,314359808,30629888,27480064
41:37.0,0,0,301.5873629,0,0,216305664,137703424,315637760,30629888,27480064
41:38.0,0,0,299.99997,0,0,216305664,137703424,316936192,30629888,27480064
41:39.0,4.657772697,0,294.9922708,0,0,214118400,137703424,318185472,30629888,27480064
41:40.0,0,1.550900197,302.4255384,0,0,214118400,137703424,319471616,30629888,27480064
41:41.0,0,0,300.0000305,0,0,214118400,137703424,320667648,30629888,27480064
41:42.0,1.56249875,1.56249875,298.4372613,0,0,214118400,137703424,321867776,30629888,27480064
41:43.0,0,0,300.0000295,0,0,214118400,137703424,323108864,30629888,27480064
41:44.0,0,0,300.000061,0,0,214118400,137703424,324313088,30629888,27480064
41:45.0,0,1.540419473,297.3009583,0,0,214118400,137703424,325525504,30629888,27480064
41:46.0,0,4.761907664,296.8255777,0,0,214118400,137703424,326688768,30629888,27480064
41:47.0,0,0,293.7498531,0,0,214118400,137703424,327872512,30629888,27480064
41:48.0,0,0,298.461274,0,0,214118400,137703424,329060352,30629888,27480064
41:49.0,0,0,293.6511815,0,0,214126592,137703424,330244096,30629888,27480064
41:50.0,0,0,298.8419081,0,0,214126592,137703424,331341824,30629888,27480064
41:51.0,1.587302716,1.587302716,268.254159,0,0,215867392,137703424,317034496,30629888,27480064
41:52.0,0,0,300,0,0,215867392,137703424,318611456,30629888,27480064
41:53.0,1.562499844,0,298.4374702,0,0,215867392,137703424,320098304,30629888,27480064
41:54.0,1.562498281,0,301.5621683,0,0,215867392,137703424,321404928,30629888,27480064
41:55.0,1.540442101,1.540442101,298.8457677,0,0,215867392,137703424,322834432,30654464,27480064
41:56.0,1.587301749,3.174603497,295.2381252,0,0,215867392,137703424,324136960,30654464,27480064
41:57.0,0,0,301.5380459,0,0,215867392,137703424,323731456,30654464,27480064
41:58.0,1.587304812,0,298.4133047,0,0,215867392,137703424,325033984,30654464,27480064
41:59.0,3.124997813,0,298.4372911,0,0,215867392,137703424,326393856,30654464,27480064
42:00.0,0,0,298.8433812,0,0,215867392,137703424,327790592,30654464,27480064
42:01.0,0,3.17460253,298.4126378,0,0,215867392,137703424,280866816,30654464,27480064
42:02.0,0,0,298.4369628,0,0,215867392,137703424,282132480,30654464,27480064
42:03.0,0,0,298.462185,0,0,215867392,137703424,283455488,30654464,27480064
42:04.0,0,0,298.4125468,0,0,215867392,137703424,284659712,30654464,27480064
42:05.0,0,0,296.2556365,0,0,215867392,137703424,285851648,30654464,27480064
42:06.0,0,0,302.5757031,0,0,215867392,137703424,287129600,30654464,27480064
42:07.0,0,0,300.0001219,0,0,215867392,137703424,288321536,30654464,27480064
42:08.0,0,0,299.9998228,0,0,215867392,137703424,289501184,30654464,27480064
42:09.0,0,1.587301587,300,0,0,215867392,137703424,290643968,30654464,27480064
42:10.0,0,1.553403888,298.2535465,0,0,215867392,137703424,291835904,30654464,27480064
42:11.0,0,0,298.7005035,0,0,215867392,137703424,293081088,30654464,27480064
42:12.0,0,1.562499688,299.99994,0,0,215744512,137703424,294264832,30654464,27480064
42:13.0,0,0,298.4375,0,0,215846912,137703424,295407616,30654464,27480064
42:14.0,0,0,299.99883,0,0,215846912,137703424,296595456,30654464,27480064
42:15.0,0,0,302.7511641,0,0,215846912,137703424,297766912,30654464,27480064
42:16.0,0,0,253.5009201,0,0,216018944,137703424,283111424,30654464,27480064
42:17.0,1.5625,0,300,0,0,217255936,137703424,284835840,30654464,27480064
42:18.0,0,0,299.99988,0,0,217255936,137703424,286334976,30654464,27480064
42:19.0,1.492533749,0,297.0142161,0,0,217255936,137703424,287911936,30654464,27480064
42:20.0,0,0,299.8000464,0,0,217255936,137703424,289259520,30736384,27480064
42:21.0,0,0,302.2757626,0,0,217255936,137703424,290480128,30736384,27480064
42:22.0,0,0,300.0024991,0,0,217255936,137703424,291917824,30736384,27480064
42:23.0,1.5625,1.5625,298.4375,0,0,217255936,137703424,293232640,30736384,27480064
42:24.0,0,1.562499531,299.99991,0,0,217128960,137703424,294547456,30736384,27480064
42:25.0,0,3.105262023,299.6577852,0,0,217128960,137703424,295706624,30736384,27480064
42:26.0,0,6.200476177,292.9724994,0,0,217128960,137703424,297037824,30736384,27480064
42:27.0,0,0,298.4128197,0,0,217128960,137703424,298266624,30736384,27480064
42:28.0,0,0,296.9230185,0,0,217128960,137703424,299515904,30736384,27480064
42:29.0,0,0,295.2384551,0,0,217128960,137703424,300818432,30736384,27480064
42:30.0,0,0,297.1028379,0,0,217128960,137703424,302034944,30736384,27480064
42:31.0,0,0,298.6400078,0,0,217128960,137703424,303263744,30736384,27480064
42:32.0,0,0,300.0001219,0,0,217128960,137703424,304521216,30736384,27480064
42:33.0,0,0,299.9994683,0,0,217128960,137703424,305786880,30736384,27480064
42:34.0,0,1.587304006,301.5877611,0,0,217128960,137703424,306954240,30736384,27480064
42:35.0,0,0,300,0,0,217128960,137703424,308228096,30736384,27480064
42:36.0,0,1.540432837,300.3844033,0,0,217128960,137703424,309428224,30736384,27480064
42:37.0,1.587263372,1.587263372,299.9927773,0,0,217128960,137703424,310595584,30736384,27480064
42:38.0,1.538498652,3.076997304,298.4687384,0,0,217128960,137703424,311959552,30736384,27480064
42:39.0,1.587302877,1.587302877,298.4129409,0,0,217128960,137703424,313131008,30736384,27480064
42:40.0,0,1.562496719,298.4368733,0,0,217128960,137703424,314306560,30736384,27480064
42:41.0,0,1.540386519,298.8349847,0,0,217128960,137703424,315551744,30736384,27480064
42:42.0,1.587303522,0,263.4923847,0,0,217370624,137703424,300269568,30736384,27480064
42:43.0,0,0,298.461274,0,0,217370624,137703424,301821952,30736384,27480064
42:44.0,0,0,293.6514201,0,0,217350144,137703424,303288320,30736384,27480064
42:45.0,0,0,296.8749406,0,0,217350144,137703424,304664576,30736384,27480064
42:46.0,1.540429496,0,300.3837518,0,0,217350144,137703424,305963008,30736384,27480064
42:47.0,0,0,299.9999695,0,0,217350144,137703424,307322880,30736384,27480064
42:48.0,0,0,299.99991,0,0,217350144,137703424,308670464,30736384,27480064
42:49.0,1.538462144,1.538462144,296.9231939,0,0,217350144,137703424,310013952,30736384,27480064
42:50.0,1.587301587,0,301.5873016,0,0,217358336,137703424,311156736,30736384,27480064
42:51.0,1.546696321,1.546696321,293.872301,0,0,217358336,137703424,312475648,30736384,27480064
42:52.0,0,0,298.4619793,0,0,217358336,137703424,313769984,30736384,27480064
42:53.0,1.587300942,1.587300942,295.2379753,0,0,217358336,137703424,315006976,30736384,27480064
42:54.0,1.550080445,0,302.2656869,0,0,217358336,137703424,316293120,30736384,27480064
42:55.0,0,0,293.6515693,0,0,217358336,137703424,317530112,30736384,27480064
42:56.0,0,0,295.1492916,0,0,217358336,137703424,318767104,30736384,27480064
42:57.0,0,1.55572931,298.7000276,0,0,217358336,137703424,320065536,30736384,27480064
42:58.0,0,0,299.99994,0,0,217358336,137703424,321191936,30736384,27480064
42:59.0,0,0,299.9997,0,0,217358336,137703424,322416640,30736384,27480064
43:00.0,0,0,299.9996455,0,0,217358336,137703424,323629056,30736384,27480064
43:01.0,0,1.577129771,305.9631756,0,0,217358336,138752000,323407872,30736384,27480064
43:02.0,0,0,297.5893862,0,0,217358336,138752000,324575232,30736384,27480064
43:03.0,3.076928833,0,300.0005612,0,0,217358336,138752000,325775360,30736384,27480064
43:04.0,0,0,299.9998171,0,0,217358336,138752000,326946816,30736384,27480064
43:05.0,1.562499219,1.562499219,301.5623492,0,0,217358336,138752000,296407040,30736384,27480064
43:06.0,3.106713573,1.553356787,299.7978598,0,0,217358336,138752000,297590784,30736384,27480064
43:07.0,3.149091495,0,267.672777,0,0,218030080,138752000,283365376,30736384,27480064
43:08.0,4.615391886,1.538463962,296.9235447,0,0,218030080,138752000,284971008,30736384,27480064
43:09.0,1.5873032,0,300.0003048,0,0,218030080,138752000,285958144,30736384,27480064
43:10.0,0,0,301.5623191,0,0,218030080,138752000,287531008,30769152,27480064
43:11.0,0,0,302.7280924,0,0,218030080,138752000,288972800,30769152,27480064
43:12.0,1.574582559,0,297.5961037,0,0,218030080,138752000,290295808,30769152,27480064
43:13.0,0,0,300,0,0,218030080,138752000,291835904,30769152,27480064
43:14.0,0,0,300,0,0,218030080,138752000,293244928,30769152,27480064
43:15.0,4.687498594,1.562499531,295.3124114,0,0,218030080,138752000,294629376,30769152,27480064
43:16.0,0,0,302.7176634,0,0,218030080,138752000,295944192,30769152,27480064
43:17.0,0,0,297.5479591,0,0,218013696,138752000,297111552,30769152,27480064
43:18.0,0,0,301.5385803,0,0,218013696,138752000,298459136,30769152,27480064
43:19.0,0,0,299.9999695,0,0,218013696,138752000,299634688,30769152,27480064
43:20.0,1.562499844,0,298.4374702,0,0,218013696,138752000,300982272,30769152,27480064
43:21.0,0,0,295.3122638,0,0,218013696,138752000,302125056,30769152,27480064
43:22.0,0,0,301.9193295,0,0,218013696,138752000,303525888,30769152,27480064
43:23.0,0,1.58729933,299.9995733,0,0,218013696,138752000,304750592,30769152,27480064
43:24.0,0,0,300.0003249,0,0,218013696,138752000,305967104,30769152,27480064
43:25.0,3.174604787,0,298.41285,0,0,218013696,138752000,307146752,30769152,27480064
43:26.0,0,0,299.99988,0,0,218013696,138752000,308371456,30769152,27480064
43:27.0,0,0,300.3809089,0,0,218013696,138752000,309583872,30769152,27480064
43:28.0,0,0,300.0004876,0,0,218013696,138752000,310747136,30769152,27480064
43:29.0,0,0,301.562108,0,0,218021888,138752000,311959552,30769152,27480064
43:30.0,0,0,300.0000295,0,0,218021888,138752000,313171968,30769152,27480064
43:31.0,0,1.587300781,298.4125468,0,0,218021888,138752000,314433536,30769152,27480064
43:32.0,0,0,300.5210758,0,0,218030080,138752000,315650048,30769152,27480064
43:33.0,0,0,255.5555556,0,0,218202112,138752000,300748800,30769152,27480064
43:34.0,0,0,301.5624698,0,0,218202112,138752000,302239744,30769152,27480064
43:35.0,3.076927318,0,298.4619499,0,0,218202112,138752000,303738880,30769152,27480064
43:36.0,0,0,299.9999695,0,0,218202112,138752000,305115136,30769152,27480064
43:37.0,0,0,297.2980274,0,0,218202112,138752000,306462720,30769152,27480064
43:38.0,3.17460382,1.58730191,295.2381552,0,0,218202112,138752000,307752960,30769152,27480064
43:39.0,1.562499219,0,299.99985,0,0,218202112,138752000,309157888,30769152,27480064
43:40.0,0,0,299.9995569,0,0,218202112,138752000,310501376,30769152,27480064
43:41.0,0,1.587304167,300.0004876,0,0,218202112,138752000,311779328,30769152,27480064
43:42.0,0,0,298.1061614,0,0,218202112,138752000,313118720,30769152,27480064
43:43.0,0,1.550122427,292.9731388,0,0,218202112,138752000,314400768,30769152,27480064
43:44.0,0,0,296.8256682,0,0,218202112,138752000,315670528,30769152,27480064
43:45.0,0,0,293.7495006,0,0,218202112,138752000,317030400,30769152,27480064
43:46.0,0,1.538462902,296.92334,0,0,218169344,138752000,318328832,30769152,27480064
43:47.0,0,0,294.9220169,0,0,218169344,138752000,319516672,30769152,27480064
43:48.0,0,0,297.6269902,0,0,218169344,138752000,320765952,30769152,27480064
43:49.0,0,0,300.0003545,0,0,218169344,138752000,322039808,30769152,27480064
43:50.0,1.587301426,1.587301426,298.4126681,0,0,218046464,138752000,323137536,30769152,27480064
43:51.0,0,0,301.5618366,0,0,218148864,138752000,324317184,30769152,27480064
43:52.0,0,0,302.7638896,0,0,218148864,138752000,325533696,30769152,27480064
43:53.0,0,0,297.5850079,0,0,218148864,138752000,326729728,30769152,27480064
43:54.0,1.538459872,1.538459872,299.9996751,0,0,218148864,138752000,327991296,30769152,27480064
43:55.0,0,0,300.0004571,0,0,218148864,138752000,329154560,30769152,27480064
43:56.0,0,0,301.1066819,0,0,218148864,138752000,330342400,30769152,27480064
43:57.0,0,0,300.2241473,0,0,218148864,138752000,331530240,30769152,27480064
43:58.0,0,0,264.5248051,0,0,218234880,138752000,316702720,30769152,27480064
43:59.0,0,0,301.561927,0,0,218234880,138752000,318185472,30769152,27480064
44:00.0,0,0,299.9999114,0,0,218234880,138752000,319754240,30769152,27480064
44:01.0,3.174609302,0,296.8259697,0,0,218234880,138752000,321122304,30769152,27480064
44:02.0,1.552635177,0,304.3164947,0,0,218234880,138752000,322379776,30769152,27480064
44:03.0,1.574547017,3.149094033,292.8657451,0,0,218234880,138752000,323817472,30769152,27480064
44:04.0,0,3.124997813,298.4372911,0,0,218234880,138752000,325152768,30769152,27480064
44:05.0,1.562497813,1.562497813,299.99958,0,0,218234880,138752000,324460544,30769152,27480064
44:06.0,0,1.538465022,298.4622144,0,0,218234880,138752000,325791744,30769152,27480064
44:07.0,3.174603175,3.174603175,293.6507937,0,0,218234880,138752000,327028736,30769152,27480064
44:08.0,0,0,300.3809089,0,0,218234880,138752000,328343552,30769152,27480064
44:09.0,0,1.587300459,295.2378853,0,0,218234880,138752000,281858048,30769152,27480064
44:10.0,0,0,297.0139607,0,0,218234880,138752000,283226112,30769152,27480064
44:11.0,0,0,298.3617514,0,0,218234880,138752000,284438528,30769152,27480064
44:12.0,0,0,296.8748813,0,0,218234880,138752000,285720576,30769152,27480064
44:13.0,0,0,300.3854398,0,0,218234880,138752000,286892032,30769152,27480064
44:14.0,0,0,300.0001219,0,0,218234880,138752000,288247808,30769152,27480064
44:15.0,0,0,301.5624095,0,0,218234880,138752000,289419264,30769152,27480064
44:16.0,0,0,300.0000886,0,0,218234880,138752000,290627584,30769152,27480064
44:17.0,0,1.587302394,300.0001524,0,0,218234880,138752000,291708928,30769152,27480064
44:18.0,0,0,300.3725877,0,0,218234880,138752000,292945920,30769152,27480064
44:19.0,0,0,300.0001829,0,0,218234880,138752000,294096896,30769152,27480064
44:20.0,1.562496094,3.124992188,298.4367539,0,0,218234880,138752000,295288832,30769152,27480064
44:21.0,1.538464871,1.538464871,301.5391147,0,0,218234880,138752000,296493056,30769152,27480064
44:22.0,0,4.761903311,299.9999086,0,0,218234880,138752000,297586688,30769152,27480064
44:23.0,0,1.546734139,301.6131571,0,0,218112000,138752000,298762240,30769152,27480064
44:24.0,0,0,261.9049481,0,0,218488832,138752000,285011968,30769152,27480064
44:25.0,0,0,298.4374403,0,0,218488832,138752000,286507008,30769152,27480064
44:26.0,0,0,296.8749703,0,0,218488832,138752000,287387648,30769152,27480064
44:27.0,3.124998438,3.124998438,290.6248547,0,0,218488832,138752000,288833536,30769152,27480064
44:28.0,0,0,299.5064481,0,0,218488832,138752000,290254848,30769152,27480064
44:29.0,0,0,302.4276697,0,0,218488832,138752000,291639296,30769152,27480064
44:30.0,1.587301104,0,299.9999086,0,0,218488832,138752000,293318656,30769152,27480064
44:31.0,3.076923986,1.538461993,296.9231646,0,0,218488832,138752000,294670336,30769152,27480064
44:32.0,1.587303039,0,301.5875773,0,0,218488832,138752000,295956480,30769152,27480064
44:33.0,0,1.553410066,298.2547326,0,0,218488832,138752000,297263104,30769152,27480064
44:34.0,1.555720946,0,295.5869797,0,0,218488832,138752000,298471424,30769152,27480064
44:35.0,0,0,300,0,0,218488832,138752000,299716608,30769152,27480064
44:36.0,0,1.587304329,296.8259094,0,0,218488832,138752000,300998656,30769152,27480064
44:37.0,0,1.562493906,299.99883,0,0,218488832,138752000,302235648,30769152,27480064
44:38.0,1.553368369,1.553368369,301.3534635,0,0,218488832,138752000,303431680,30769152,27480064
44:39.0,0,0,297.0979673,0,0,218488832,138752000,304648192,30769152,27480064
44:40.0,3.076919441,0,299.9996455,0,0,218488832,138752000,305909760,30769152,27480064
44:41.0,0,0,300.0004571,0,0,218488832,138752000,307122176,30769152,27480064
44:42.0,0,0,299.9999114,0,0,218488832,138752000,308330496,30769152,27480064
44:43.0,0,0,298.2272238,0,0,218488832,138752000,309587968,30769152,27480064
44:44.0,0,1.549372477,302.127633,0,0,218488832,138752000,310804480,30769152,27480064
44:45.0,0,0,299.9994819,0,0,218488832,138752000,311996416,30769152,27480064
44:46.0,0,0,301.5389069,0,0,218488832,138752000,313311232,30769152,27480064
44:47.0,0,0,300.000061,0,0,218488832,138752000,314458112,30769152,27480064
44:48.0,0,1.55341856,298.2563635,0,0,218488832,138752000,315633664,30769152,27480064
44:49.0,1.555686869,1.555686869,256.6883334,0,0,218931200,138752000,301121536,30769152,27480064
44:50.0,0,0,299.99991,0,0,218931200,138752000,302563328,30769152,27480064
44:51.0,0,1.562499375,298.4373806,0,0,218640384,138752000,304087040,30769152,27480064
44:52.0,0,0,299.9999705,0,0,218640384,138752000,305532928,30769152,27480064
44:53.0,0,0,300.3327687,0,0,218640384,138752000,306925568,30769152,27480064
44:54.0,0,1.569230587,302.8615033,0,0,218640384,138752000,308105216,30769152,27480064
44:55.0,0,6.349206994,295.2381252,0,0,218640384,138752000,309448704,30769152,27480064
44:56.0,1.538459721,1.538459721,296.9227261,0,0,218640384,138752000,310800384,30769152,27480064
44:57.0,0,3.174609625,293.6513903,0,0,218648576,138752000,312078336,30769152,27480064
44:58.0,4.687489688,1.562496563,296.8743469,0,0,218648576,138752000,313315328,30769152,27480064
44:59.0,0,0,298.5141334,0,0,218648576,138752000,314617856,30769152,27480064
45:00.0,1.587300136,3.174600272,290.4759249,0,0,218648576,138752000,315850752,30769152,27480064
45:01.0,0,0,296.9229892,0,0,218648576,138752000,317165568,30769152,27480064
45:02.0,0,0,296.8254571,0,0,218648576,138752000,318414848,30769152,27480064
45:03.0,0,0,295.3846445,0,0,218648576,138752000,319676416,30769152,27480064
45:04.0,0,0,297.2604576,0,0,218648576,138752000,320888832,30769152,27480064
45:05.0,0,0,300.0000914,0,0,218648576,138752000,322072576,30769152,27480064
45:06.0,0,0,299.99994,0,0,218648576,138752000,323289088,30769152,27480064
45:07.0,0,0,298.4373806,0,0,218648576,138752000,324460544,30769152,27480064
45:08.0,1.562499844,0,301.5624698,0,0,218648576,138752000,325640192,30769152,27480064
45:09.0,0,0,296.9708969,0,0,218648576,138752000,325361664,30769152,27480064
45:10.0,1.562499531,1.562499531,296.8749109,0,0,218648576,138752000,326615040,30769152,27480064
45:11.0,0,1.562499844,299.99997,0,0,218648576,138752000,327798784,30769152,27480064
45:12.0,3.076923683,1.538461841,295.3846736,0,0,218648576,138752000,328990720,30769152,27480064
45:13.0,0,4.761867514,296.823075,0,0,218648576,138752000,298217472,30769152,27480064
45:14.0,3.080609951,1.540304975,280.3355055,0,0,218648576,138752000,284164096,30769152,27480064
45:15.0,0,0,284.135961,0,0,219668480,138752000,286076928,30769152,27480064
45:16.0,3.124999688,0,293.7499706,0,0,219668480,138752000,287555584,30769152,27480064
45:17.0,1.538461993,0,295.3847026,0,0,219668480,138752000,289083392,30769152,27480064
45:18.0,0,1.587297234,296.8245827,0,0,219668480,138752000,289771520,30769152,27480064
45:19.0,0,0,302.9101746,0,0,219668480,138752000,291233792,30769152,27480064
45:20.0,0,0,297.566087,0,0,219668480,138752000,292605952,30769152,27480064
45:21.0,0,1.538459721,299.9996455,0,0,219668480,138752000,293933056,30769152,27480064
45:22.0,0,6.262678793,295.911573,0,0,219668480,138752000,295522304,30769152,27480064
45:23.0,1.587300781,1.587300781,299.9998476,0,0,219668480,138752000,296771584,30769152,27480064
45:24.0,9.334397239,0,294.033513,0,0,222236672,138752000,300253184,30769152,27480064
45:25.0,0,0,303.8270703,0,0,222236672,138752000,301514752,30769152,27480064
45:26.0,0,0,300.0001829,0,0,222236672,138752000,302714880,30769152,27480064
45:27.0,0,0,296.8749703,0,0,222236672,138752000,304005120,30769152,27480064
45:28.0,0,0,299.99991,0,0,222236672,138752000,305266688,30769152,27480064
45:29.0,3.10527776,0,299.6593038,0,0,222236672,138752000,306495488,30769152,27480064
45:30.0,0,0,302.2759725,0,0,222236672,138752000,307761152,30769152,27480064
45:31.0,0,0,301.5875467,0,0,222236672,138752000,308944896,30769152,27480064
45:32.0,0,1.562499688,299.99994,0,0,222236672,138752000,310149120,30769152,27480064
45:33.0,0,0,303.0770424,0,0,222236672,138752000,311369728,30769152,27480064
45:34.0,0,0,298.0761127,0,0,222236672,138752000,312422400,30769152,27480064
45:35.0,0,0,302.2767522,0,0,222236672,138752000,313622528,30769152,27480064
45:36.0,0,1.587301265,295.2380353,0,0,222236672,138752000,314793984,30773248,27480064
45:37.0,0,0,300,0,0,222236672,138752000,316018688,30773248,27480064
45:38.0,0,1.562499531,299.99991,0,0,222236672,138752000,317218816,30773248,27480064
45:39.0,1.529652847,0,296.7526522,0,0,222236672,138752000,318418944,30773248,27480064
45:40.0,0,1.579944643,262.2708107,0,0,222031872,138752000,302174208,30773248,27480064
45:41.0,0,0,300,0,0,222031872,138752000,303673344,30773248,27480064
45:42.0,4.761896054,3.17459737,295.2375554,0,0,222031872,138752000,305119232,30773248,27480064
45:43.0,1.538463659,4.615390978,295.3850226,0,0,222031872,138752000,306565120,30773248,27480064
45:44.0,0,0,301.5872403,0,0,222031872,138752000,307957760,30773248,27480064
45:45.0,0,3.082315175,297.4434144,0,0,222031872,138752000,309260288,30773248,27480064
45:46.0,0,0,296.8258491,0,0,222031872,138752000,310505472,30773248,27480064
45:47.0,0,3.076922168,298.4614503,0,0,222031872,138752000,312115200,30773248,27480064
45:48.0,0,0,300.0001524,0,0,222031872,138752000,313376768,30773248,27480064
45:49.0,0,0,299.99991,0,0,222031872,138752000,314667008,30773248,27480064
45:50.0,0,1.540433445,300.3845218,0,0,222031872,138752000,315863040,30773248,27480064
45:51.0,0,3.174607045,293.6511516,0,0,222031872,138752000,317128704,30773248,27480064
45:52.0,4.687497656,1.562499219,289.0623555,0,0,222031872,138752000,318427136,30773248,27480064
45:53.0,0,0,299.99967,0,0,222031872,138752000,319696896,30773248,27480064
45:54.0,0,0,301.5391741,0,0,221990912,138752000,320876544,30773248,27480064
45:55.0,1.564520108,1.564520108,297.2588206,0,0,221990912,138752000,322154496,30773248,27480064
45:56.0,0,0,295.2371655,0,0,222121984,138752000,323387392,30773248,27480064
45:57.0,0,0,300.0001772,0,0,221409280,138752000,324640768,30773248,27480064
45:58.0,1.587302232,0,300.0001219,0,0,221409280,138752000,325808128,30773248,27480064
45:59.0,1.538459418,0,301.5380459,0,0,221409280,138752000,327024640,30773248,27480064
46:00.0,1.564518698,0,300.3875901,0,0,221409280,138752000,328220672,30773248,27480064
46:01.0,0,0,299.9992911,0,0,221409280,138752000,329420800,30773248,27480064
46:02.0,1.587306586,0,300.0009448,0,0,221409280,138752000,330551296,30773248,27480064
46:03.0,0,0,300.0000305,0,0,221409280,138752000,331689984,30773248,27480064
46:04.0,0,0,301.5383428,0,0,221409280,138752000,332881920,30773248,27480064
46:05.0,0,0,272.8330408,0,0,221409280,138752000,318275584,30773248,27480064
46:06.0,1.549922841,1.549922841,288.2856484,0,0,221446144,138752000,319520768,30773248,27480064
46:07.0,0,0,295.2381552,0,0,221446144,138752000,320749568,30773248,27480064
