(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
39:16.2,1.555471447,3.110942893,101.105644,0,0,210653184,148480000,131977216,32731136,23154688
39:17.2,6.240529373,1.560132343,98.28833762,0,0,210653184,148480000,132435968,32731136,23154688
39:18.2,0,1.562443127,104.6836895,0,0,210485248,148480000,132878336,32731136,23154688
39:19.2,0,1.56255719,101.5662173,0,0,210485248,148480000,133296128,32731136,23154688
39:20.2,1.585516306,1.585516306,106.2295925,0,0,210485248,148480000,133722112,32731136,23154688
39:21.2,1.54453734,4.633612019,98.85038974,0,0,210485248,148480000,134041600,32731136,23154688
39:22.2,3.076933681,1.53846684,95.3849441,0,0,210485248,148480000,134467584,32731136,23154688
39:23.2,0,3.169876577,99.85111217,0,0,210485248,148480000,134864896,32731136,23154688
39:24.2,3.077016088,1.538508044,100.0030229,0,0,210485248,148480000,135327744,32731136,23154688
39:25.2,0,3.124894379,101.5590673,0,0,210485248,148480000,136843264,32731136,23154688
39:26.2,3.171174521,3.171174521,99.89199741,0,0,210485248,148480000,137256960,32731136,23154688
39:27.2,0,1.562492969,101.562043,0,0,210485248,148480000,137687040,32731136,23154688
39:28.2,1.585397258,6.341589034,101.4654245,0,0,210485248,148480000,138113024,32731136,23154688
39:29.2,0,7.812235165,101.5590571,0,0,210485248,148480000,138530816,32731136,23154688
39:30.2,1.562490938,4.687472813,103.1244019,0,0,210485248,148480000,138956800,32731136,23154688
39:31.2,1.548053871,3.096107742,100.6235016,0,0,210485248,148480000,139382784,32731136,23154688
39:32.2,1.562461251,4.687383753,101.5599813,0,0,210485248,148480000,139816960,32731136,23154688
39:33.2,0,3.121001996,101.4325649,0,0,210485248,148480000,140226560,32731136,23154688
39:34.2,0,4.687363598,99.99709008,0,0,210485248,148480000,140644352,32731136,23154688
39:35.2,1.538505923,4.61551777,103.0798969,0,0,210493440,148480000,141053952,32731136,23154688
39:36.2,1.566540892,1.566540892,98.69207621,0,0,210493440,148480000,141463552,32731136,23154688
39:37.2,0,7.812758602,95.31565495,0,0,210493440,148480000,141881344,32731136,23154688
39:38.2,0,1.585192828,96.6967625,0,0,210493440,148480000,142290944,32731136,23154688
39:39.2,1.545416808,3.090833616,101.9975093,0,0,210624512,148480000,143810560,32731136,23154688
39:40.2,0,3.125125318,103.1291355,0,0,210624512,148480000,144236544,32731136,23154688
39:41.2,3.144854409,0,100.6353411,0,0,210718720,148480000,144646144,32731136,23154688
39:42.2,0,0,106.2458352,0,0,210718720,148480000,144986112,32731136,23154688
39:43.2,0,3.170592486,98.28836706,0,0,210718720,148480000,145362944,32731136,23154688
39:44.2,0,4.687493438,104.6873534,0,0,210718720,148480000,145756160,32731136,23154688
39:45.2,1.538460327,4.61538098,101.5383816,0,0,210718720,148480000,146206720,32731136,23154688
39:46.2,3.145993213,3.145993213,99.0987862,0,0,210718720,148480000,146620416,32731136,23154688
39:47.2,1.56244922,6.249796882,99.99675011,0,0,210718720,148480000,147202048,32731136,23154688
39:48.2,1.560490556,9.362943338,99.8713956,0,0,210718720,148480000,147660800,32731136,23154688
39:49.2,1.562447658,0,103.1215454,0,0,210718720,148480000,148070400,32731136,23154688
39:50.2,1.53851471,1.53851471,103.0804855,0,0,210726912,148480000,148508672,32731136,23154688
39:51.2,3.146399291,3.146399291,103.8311766,0,0,210743296,148480000,148926464,32731136,23154688
39:52.2,1.562548126,7.812740632,96.87798384,0,0,210743296,148480000,149360640,32731136,23154688
39:53.2,4.754494151,3.169662767,101.4292085,0,0,210743296,148480000,149753856,32731136,23154688
39:54.2,1.53846684,6.153867361,101.5388115,0,0,210743296,148480000,150188032,32731136,23154688
39:55.2,3.124984688,1.562492344,98.43701766,0,0,210743296,148480000,150589440,32731136,23154688
39:56.2,0,6.267334193,103.4110142,0,0,210743296,148480000,151007232,32731136,23154688
39:57.2,0,0,103.1245256,0,0,210743296,148480000,151429120,32731136,23154688
39:58.2,3.170825725,4.756238587,103.0518361,0,0,210743296,148480000,151822336,32731136,23154688
39:59.2,3.124891254,6.249782508,101.5589657,0,0,210804736,148480000,152231936,32731136,23154688
40:00.2,3.076924592,0,103.0769738,0,0,210804736,148480000,152649728,32731136,23154688
40:01.2,0,1.5597799,99.82591359,0,0,210804736,148480000,153030656,32731136,23154688
40:02.2,0,6.304459179,99.29523207,0,0,210804736,148480000,153432064,32731136,23154688
40:03.2,0,6.241462304,102.984128,0,0,210804736,148480000,153841664,32731136,23154688
40:04.2,6.154051567,4.615538675,104.6188766,0,0,210804736,148480000,154251264,32731136,23154688
40:05.2,6.249793132,9.374689698,109.3713798,0,0,211783680,148480000,138166272,32731136,23154688
40:06.2,6.316733766,6.316733766,108.9636575,0,0,211783680,148480000,138715136,32731136,23154688
40:07.2,0,3.148832569,99.18822593,0,0,211791872,148480000,139239424,32731136,23154688
40:08.2,3.121120136,7.802800339,101.4364044,0,0,211791872,148480000,139730944,32731136,23154688
40:09.2,4.647752882,6.197003843,99.15206149,0,0,211791872,148480000,140255232,32731136,23154688
40:10.2,4.687650005,4.687650005,98.4406501,0,0,211791872,148480000,140660736,32731136,23154688
40:11.2,1.562496875,0,99.9998,0,0,211718144,148480000,141180928,32731136,23154688
40:12.2,1.56802824,1.56802824,101.9218356,0,0,211722240,148480000,141672448,32731136,23154688
40:13.2,3.124612548,4.686918822,101.5499078,0,0,211722240,148480000,142163968,32731136,23154688
40:14.2,1.560886668,6.24354667,99.89674672,0,0,211722240,148480000,142639104,32731136,23154688
40:15.2,1.562500938,4.687502813,101.5625609,0,0,211722240,148480000,143179776,32731136,23154688
40:16.2,1.562499844,4.687499531,99.99999,0,0,211722240,148480000,143654912,32731136,23154688
40:17.2,3.132426356,3.132426356,100.2376434,0,0,211722240,148480000,144146432,32731136,23154688
40:18.2,6.250198756,4.687649067,103.1282795,0,0,211722240,148480000,144605184,32731136,23154688
40:19.2,3.1704992,6.3409984,104.6264736,0,0,211722240,148480000,145104896,32731136,23154688
40:20.2,0,0,104.6840454,0,0,211722240,148480000,145661952,32731136,23154688
40:21.2,1.538456237,4.61536871,99.99965539,0,0,211722240,148480000,146137088,32731136,23154688
40:22.2,0,4.699046026,103.3790126,0,0,211722240,148480000,146595840,32731136,23154688
40:23.2,0,4.687522969,101.5629977,0,0,211722240,148480000,147054592,32731136,23154688
40:24.2,3.170859507,6.341719014,104.6383637,0,0,211722240,148480000,147496960,32731136,23154688
40:25.2,0,3.124875942,104.6833441,0,0,211722240,148480000,147980288,32731136,23154688
40:26.2,3.077040629,0,101.5423408,0,0,211722240,148480000,148439040,32731136,23154688
40:27.2,0,3.14607271,102.2473631,0,0,211722240,148480000,148881408,32731136,23154688
40:28.2,0,6.249833754,101.5597985,0,0,211722240,148480000,149323776,32731136,23154688
40:29.2,3.12064327,3.12064327,98.300263,0,0,211722240,148480000,149762048,32731136,23154688
40:30.2,0,1.538460024,99.99990154,0,0,211722240,148480000,150220800,32731136,23154688
40:31.2,4.687640629,3.125093753,101.565547,0,0,211722240,148480000,150663168,32731136,23154688
40:32.2,4.701088496,4.701088496,103.4239469,0,0,211722240,148480000,151105536,32731136,23154688
40:33.2,3.12497125,6.249942501,101.5615656,0,0,211529728,148480000,151531520,32731136,23154688
40:34.2,1.58508203,0,103.0303319,0,0,211529728,148480000,151957504,32731136,23154688
40:35.2,0,3.077040326,101.5423308,0,0,211529728,148480000,152276992,32731136,23154688
40:36.2,1.562497813,4.687493438,103.1248556,0,0,211529728,148480000,152719360,32731136,23154688
40:37.2,1.572770664,1.572770664,100.6573225,0,0,211529728,148480000,153145344,32731136,23154688
40:38.2,4.68750375,1.56250125,103.1250825,0,0,211529728,148480000,153600000,32731136,23154688
40:39.2,1.582751624,6.331006494,98.13060066,0,0,211529728,148480000,154009600,32731136,23154688
40:40.2,1.53845654,4.615369619,101.5381316,0,0,211529728,148480000,154435584,32731136,23154688
40:41.2,0,1.562570003,100.0044802,0,0,212377600,148480000,154869760,32731136,23154688
40:42.2,1.563275854,3.126551708,100.0496546,0,0,212377600,148480000,155295744,32731136,23154688
40:43.2,0,9.375274696,103.1280217,0,0,212393984,148480000,155713536,32731136,23154688
40:44.2,0,1.585315383,99.87486915,0,0,212393984,148480000,156139520,32731136,23154688
40:45.2,0,3.076909444,99.99955693,0,0,212393984,148480000,156581888,32731136,23154688
40:46.2,0,1.562554689,101.5660548,0,0,212353024,148480000,156991488,32731136,23154688
40:47.2,0,0,101.8106941,0,0,212353024,148480000,157417472,32731136,23154688
40:48.2,1.562437346,1.562437346,99.99599016,0,0,212353024,148480000,158896128,32731136,23154688
40:49.2,1.574042136,0,99.16465458,0,0,212353024,148480000,159305728,32747520,23154688
40:50.2,0,0,99.99923201,0,0,212353024,148480000,159739904,32747520,23154688
40:51.2,1.56251,1.56251,103.12566,0,0,207220736,148480000,133439488,32747520,23154688
40:52.2,4.737746646,3.158497764,101.0719284,0,0,206868480,148480000,133275648,32747520,23154688
40:53.2,0,1.5792666,99.49379578,0,0,206868480,148480000,134750208,32747520,23154688
40:54.2,0,4.635046568,101.9710245,0,0,206872576,148480000,135159808,32747520,23154688
40:55.2,1.562499688,1.562499688,103.1249794,0,0,206872576,148480000,135569408,32747520,23154688
40:56.2,1.562443908,1.562443908,101.558854,0,0,206872576,148480000,119709696,32747520,23154688
40:57.2,3.108036338,3.108036338,104.1192173,0,0,206876672,148480000,120119296,32747520,23154688
40:58.2,0,3.158096855,99.48005093,0,0,206876672,148480000,120528896,32747520,23154688
40:59.2,0,0,107.6658914,0,0,206876672,148480000,121049088,32747520,23154688
41:00.2,0,3.12499,98.437185,0,0,206876672,148480000,120537088,32747520,23154688
41:01.2,0,3.125005938,98.43768703,0,0,206876672,148480000,121012224,32747520,23154688
41:02.2,3.124991875,4.687487813,101.5622359,0,0,206876672,148480000,121421824,32747520,23154688
41:03.2,1.567052287,1.567052287,100.2913464,0,0,206876672,148480000,121847808,32747520,23154688
41:04.2,0,0,101.5351124,0,0,206876672,148480000,121364480,32747520,23154688
41:05.2,0,1.560158047,101.410273,0,0,206876672,148480000,121774080,32747520,23154688
41:06.2,1.562551564,1.562551564,103.1284032,0,0,206876672,148480000,122249216,32747520,23154688
41:07.2,1.56244922,4.687347661,104.6840978,0,0,206876672,148480000,122658816,32747520,23154688
41:08.2,0,0,106.5633816,0,0,206876672,148480000,122245120,32747520,23154688
41:09.2,3.137903372,3.137903372,101.9818596,0,0,206876672,148480000,122621952,32747520,23154688
41:10.2,0,9.511302674,101.4538952,0,0,206876672,148480000,122929152,32747520,23154688
41:11.2,0,7.81214611,98.43304098,0,0,206848000,148480000,123346944,32747520,23154688
41:12.2,1.538472899,1.538472899,98.46226557,0,0,206848000,148480000,123781120,32747520,23154688
41:13.2,1.566710063,1.566710063,100.2694441,0,0,206848000,148480000,123326464,32747520,23154688
41:14.2,1.562492188,4.687476563,103.1244844,0,0,206848000,148480000,123703296,32747520,23154688
41:15.2,3.170521073,3.170521073,99.87141381,0,0,206848000,148480000,124112896,32747520,23154688
41:16.2,1.538512286,3.077024571,103.0803231,0,0,206848000,148480000,124522496,32747520,23154688
41:17.2,1.56245547,3.12491094,104.6845165,0,0,206872576,148480000,124100608,32747520,23154688
41:18.2,1.566554714,0,115.9250488,0,0,209178624,148480000,107388928,32747520,23154688
41:19.2,1.562546095,0,103.1280423,0,0,209178624,148480000,107950080,32747520,23154688
41:20.2,1.585317314,4.755951941,101.4603081,0,0,209178624,148480000,108474368,32747520,23154688
41:21.2,1.562497656,4.687492969,99.99985,0,0,209178624,148480000,108138496,32747520,23154688
41:22.2,1.538415036,1.538415036,99.99697732,0,0,209178624,148480000,108650496,32747520,23154688
41:23.2,0,3.145132939,99.07168759,0,0,209178624,148480000,109027328,32747520,23154688
41:24.2,1.538523042,1.538523042,100.0039977,0,0,209178624,148480000,109559808,32747520,23154688
41:25.2,0,1.585140884,103.0341575,0,0,208936960,148480000,109023232,32747520,23154688
41:26.2,1.562545314,1.562545314,100.0029001,0,0,208945152,148480000,109502464,32747520,23154688
41:27.2,0,1.562501719,100.00011,0,0,208945152,148480000,109981696,32747520,23154688
41:28.2,1.566728286,4.700184859,101.8373386,0,0,208945152,148480000,110485504,32747520,23154688
41:29.2,6.249969375,3.124984688,103.1244947,0,0,208945152,148480000,109924352,32747520,23154688
41:30.2,1.560505206,7.802526031,99.8723332,0,0,208945152,148480000,110383104,32747520,23154688
41:31.2,0,3.124902503,101.5593313,0,0,208945152,148480000,110833664,32747520,23154688
41:32.2,0,7.692331172,100.0003052,0,0,208945152,148480000,111333376,32747520,23154688
41:33.2,0,4.699701836,101.8268731,0,0,208945152,148480000,111820800,32747520,23154688
41:34.2,1.562564065,0,100.0041002,0,0,208945152,148480000,111218688,32747520,23154688
41:35.2,1.584717743,3.169435486,99.83721779,0,0,208945152,148480000,111710208,32747520,23154688
41:36.2,0,4.687310633,103.1208339,0,0,208945152,148480000,112168960,32747520,23154688
41:37.2,1.538470324,3.076940649,100.0005711,0,0,208945152,148480000,112648192,32747520,23154688
41:38.2,0,4.725032349,100.8006901,0,0,208945152,148295680,112029696,32747520,23154688
41:39.2,11.09427655,4.75468995,104.6031789,0,0,212672512,148295680,114577408,32686080,23154688
41:40.2,7.800946798,7.800946798,99.85211901,0,0,212910080,148295680,114982912,32686080,23126016
41:41.2,0,9.374685948,98.43420245,0,0,212910080,148295680,115449856,32686080,23126016
41:42.2,1.562498906,4.687496719,99.99993,0,0,212910080,148295680,114827264,32686080,23126016
41:43.2,4.65315922,0,102.3695028,0,0,212910080,148295680,115294208,32686080,23126016
41:44.2,0,3.158334643,102.6458759,0,0,212910080,148295680,115724288,32686080,23126016
41:45.2,0,1.560511284,99.8727222,0,0,212910080,148295680,116166656,32686080,23126016
41:46.2,3.076947011,4.615420516,104.6161984,0,0,212910080,148295680,115650560,32686080,23126016
41:47.2,0,3.125105004,100.0033601,0,0,212910080,148295680,116060160,32686080,23126016
41:48.2,0,1.562441877,98.43383826,0,0,212910080,148295680,116379648,32686080,23126016
41:49.2,0,3.134762277,100.3123929,0,0,212910080,148295680,116817920,32686080,23126016
41:50.2,0,1.585200065,99.86760409,0,0,212910080,148295680,117264384,32686080,23126016
41:51.2,0,1.538410643,101.5351024,0,0,212361216,148295680,116826112,32686080,23126016
41:52.2,4.687498594,1.562499531,99.99997,0,0,208089088,148295680,110731264,32686080,23126016
41:53.2,1.562556252,0,101.5661564,0,0,208089088,148295680,111157248,32686080,23126016
41:54.2,1.566044428,1.566044428,101.7928878,0,0,208097280,148295680,111583232,32686080,23126016
41:55.2,0,6.249790007,99.99664011,0,0,208097280,148295680,112070656,32686080,23126016
41:56.2,1.58517562,1.58517562,101.4512397,0,0,208097280,148295680,112214016,32686080,23126016
41:57.2,1.562497344,1.562497344,99.99983,0,0,208101376,148295680,112648192,32686080,23126016
41:58.2,1.538465477,1.538465477,100.000256,0,0,208109568,148295680,113074176,32686080,23126016
41:59.2,1.567228485,1.567228485,105.0043085,0,0,208109568,148295680,113520640,32686080,23126016
42:00.2,0,0,101.5590876,0,0,208109568,148295680,113008640,32686080,23126016
42:01.2,6.341076887,1.585269222,99.87196098,0,0,208109568,148295680,113418240,32686080,23126016
42:02.2,0,4.615348715,101.5376717,0,0,208109568,148295680,113811456,32686080,23126016
42:03.2,6.250209382,3.125104691,101.5659025,0,0,208109568,148295680,114221056,32686080,23126016
42:04.2,1.566124482,0,100.2319668,0,0,208109568,148295680,113778688,32686080,23126016
42:05.2,1.562500938,3.125001875,101.5625609,0,0,208109568,148295680,114171904,32686080,23126016
42:06.2,3.170613395,1.585306698,101.4596287,0,0,208109568,148295680,116256768,32686080,23126016
42:07.2,0,3.076957312,101.5395913,0,0,208109568,148295680,116125696,32686080,23126016
42:08.2,1.56254672,0,101.5655368,0,0,208109568,148295680,116535296,32686080,23126016
42:09.2,0,3.133411015,98.70244698,0,0,208068608,148295680,116056064,32686080,23126016
42:10.2,1.562463438,3.124926877,104.6850504,0,0,208068608,148295680,116465664,32686080,23126016
42:11.2,1.560539962,1.560539962,104.5561774,0,0,208068608,148295680,116875264,32686080,23126016
42:12.2,1.56243844,3.12487688,101.5584986,0,0,208068608,148295680,117284864,32686080,23126016
42:13.2,1.562562503,4.687687508,103.1291252,0,0,208068608,148295680,116797440,32686080,23126016
42:14.2,0,0,98.72878942,0,0,208068608,148295680,117223424,32686080,23126016
42:15.2,0,0,100.000384,0,0,208068608,148295680,117637120,32686080,23126016
42:16.2,1.585266488,3.170532975,101.4570552,0,0,208068608,148295680,118063104,32686080,23126016
42:17.2,0,0,101.5624898,0,0,208076800,148295680,117567488,32686080,23126016
42:18.2,3.076923986,1.538461993,100.0000295,0,0,208101376,148295680,117977088,32686080,23126016
42:19.2,0,7.83267462,103.391305,0,0,208101376,148295680,118468608,32686080,23126016
42:20.2,1.562511719,6.250046875,101.5632617,0,0,208101376,148295680,118861824,32686080,23126016
42:21.2,0,3.169999088,99.85497127,0,0,208064512,148295680,118439936,32686080,23126016
42:22.2,1.538415036,3.076830071,104.6122224,0,0,208064512,148295680,118849536,32686080,23126016
42:23.2,1.56255047,1.56255047,100.0032301,0,0,208064512,148295680,119316480,32686080,23126016
42:24.2,1.577588849,6.310355394,102.5432752,0,0,208064512,148295680,119627776,32686080,23126016
42:25.2,1.575869837,6.303479349,102.4315394,0,0,208064512,148295680,120037376,32686080,23126016
42:26.2,0,1.560526091,99.8736698,0,0,208064512,148295680,119533568,32686080,23126016
42:27.2,1.538459266,0,104.6152301,0,0,208064512,148295680,119947264,32686080,23126016
42:28.2,1.562487969,6.249951875,99.99923001,0,0,208064512,148295680,120360960,32686080,23126016
42:29.2,0,3.1500403,102.3763098,0,0,208064512,148295680,120770560,32686080,23126016
42:30.2,0,4.738108208,101.0796418,0,0,208064512,148295680,120320000,32686080,23126016
42:31.2,0,9.36174938,99.85866005,0,0,208064512,148295680,120717312,32686080,23126016
42:32.2,0,0,106.1541597,0,0,210890752,148295680,104214528,32686080,23126016
42:33.2,1.562545314,7.812726569,98.44035477,0,0,210530304,148295680,104755200,32686080,23126016
42:34.2,1.560923935,0,104.5819037,0,0,210632704,148295680,104529920,32686080,23126016
42:35.2,0,4.70436987,100.3598906,0,0,210640896,148295680,105070592,32686080,23126016
42:36.2,6.341067237,6.341067237,99.87180898,0,0,210640896,148295680,105562112,32686080,23126016
42:37.2,0,6.24981813,104.6844537,0,0,210640896,148295680,106061824,32686080,23126016
42:38.2,1.538455176,6.153820705,104.614952,0,0,210640896,148295680,105553920,32686080,23126016
42:39.2,0,3.126828256,101.6219183,0,0,210640896,148295680,106033152,32686080,23126016
42:40.2,0,3.144946825,100.6382984,0,0,210640896,148295680,106475520,32686080,23126016
42:41.2,1.585175299,1.585175299,96.69569321,0,0,210640896,148295680,106934272,32686080,23126016
42:42.2,0,1.562499375,99.99996,0,0,210640896,148295680,107462656,32686080,23126016
42:43.2,1.538510619,0,103.0802115,0,0,210640896,148295680,106926080,32686080,23126016
42:44.2,0,0,100.00011,0,0,210640896,148295680,107376640,32686080,23126016
42:45.2,1.56607535,4.69822605,100.2288224,0,0,210640896,148295680,107823104,32686080,23126016
42:46.2,0,3.124915627,98.43484226,0,0,210640896,148295680,108322816,32686080,23126016
42:47.2,4.756089951,6.341453268,99.87788898,0,0,210640896,148295680,107757568,32686080,23126016
42:48.2,0,3.077028813,103.0804652,0,0,210640896,148295680,108216320,32686080,23126016
42:49.2,0,6.249811256,101.5594329,0,0,210640896,148295680,108662784,32686080,23126016
42:50.2,1.567186043,0,98.73272071,0,0,210640896,148295680,109142016,32686080,23126016
42:51.2,0,1.562499219,101.5624492,0,0,210640896,148295680,108564480,32686080,23126016
42:52.2,0,3.096151607,102.173003,0,0,210640896,148295680,109023232,32686080,23126016
42:53.2,0,3.124888129,99.99642013,0,0,210640896,148295680,109490176,32686080,23126016
42:54.2,0,3.125105004,100.0033601,0,0,210640896,148295680,109932544,32686080,23126016
42:55.2,1.567416515,1.567416515,103.44949,0,0,210640896,148295680,109420544,32686080,23126016
42:56.2,1.562436409,6.249745635,99.99593017,0,0,210640896,148295680,108462080,32686080,23126016
42:57.2,3.135948537,3.135948537,100.3503532,0,0,210640896,148295680,108920832,32686080,23126016
42:58.2,0,0,103.1283207,0,0,210640896,148295680,109350912,32686080,23126016
42:59.2,0,4.687337349,99.99653012,0,0,210640896,148295680,109846528,32686080,23126016
43:00.2,0,6.284985371,102.1310123,0,0,210640896,148295680,110272512,32686080,23126016
43:01.2,0,0,99.99959,0,0,210640896,148295680,110714880,32686080,23126016
43:02.2,1.560481517,4.681444551,102.9917801,0,0,210640896,148295680,111042560,32686080,23126016
43:03.2,0,4.687349067,101.5592298,0,0,210640896,148295680,111472640,32686080,23126016
43:04.2,0,4.615371437,103.0766288,0,0,210640896,148295680,111964160,32686080,23126016
43:05.2,0,4.719313363,102.2517895,0,0,210640896,148295680,112394240,32686080,23126016
43:06.2,0,3.125098753,103.1282589,0,0,210640896,148295680,112820224,32686080,23126016
43:07.2,4.754768081,3.169845388,96.68028432,0,0,210640896,148295680,113229824,32686080,23126016
43:08.2,4.687498594,4.687498594,99.99997,0,0,210640896,148295680,113655808,32686080,23126016
43:09.2,4.685266065,4.685266065,103.0758534,0,0,210640896,148295680,114081792,32686080,23126016
43:10.2,1.543606259,1.543606259,103.4216194,0,0,210640896,148295680,114507776,32686080,23126016
43:11.2,1.562512031,4.687536094,107.8133302,0,0,210640896,148295680,114917376,32686080,23126016
43:12.2,0,4.75535849,103.0327673,0,0,210640896,148295680,115318784,32686080,23126016
43:13.2,1.538447602,0,98.46064656,0,0,210640896,148295680,115744768,32686080,23126016
43:14.2,0,6.250271262,104.6920436,0,0,210640896,148295680,116154368,32686080,23126016
43:15.2,1.580251438,0,105.8768464,0,0,210640896,148295680,116563968,32686080,23126016
43:16.2,0,1.555624761,101.1156095,0,0,210640896,148295680,116989952,32686080,23126016
43:17.2,3.121265406,1.560632703,101.4411257,0,0,210640896,148295680,117399552,32686080,23126016
43:18.2,1.562552502,0,98.44080761,0,0,210640896,148295680,117829632,32686080,23126016
43:19.2,1.562447502,3.124895004,101.5590876,0,0,210735104,148295680,118251520,32686080,23126016
43:20.2,0,0,101.0859103,0,0,210735104,148295680,119734272,32686080,23126016
43:21.2,0,3.159704616,99.53069539,0,0,210735104,148295680,120143872,32686080,23126016
43:22.2,1.560742292,0,104.5697336,0,0,210735104,148295680,120553472,32686080,23126016
43:23.2,0,1.562497344,99.99983,0,0,210735104,148295680,120971264,32686080,23126016
43:24.2,1.562453283,1.562453283,101.5594634,0,0,210735104,148295680,121389056,32686080,23126016
43:25.2,1.538510316,3.077020633,101.5416809,0,0,210735104,148295680,121806848,32686080,23126016
43:26.2,3.145318443,3.145318443,102.2228494,0,0,210735104,148295680,122224640,32686080,23126016
43:27.2,1.585309754,0,98.28920474,0,0,210735104,148295680,122626048,32686080,23126016
43:28.2,0,6.154049749,101.5418209,0,0,210735104,148295680,123088896,32686080,23126016
43:29.2,0,1.562453751,99.99704009,0,0,210735104,148295680,123523072,32686080,23126016
43:30.2,0,4.687642973,101.5655978,0,0,210735104,148295680,123940864,32686080,23126016
43:31.2,0,0,100.2537724,0,0,210735104,148295680,124350464,32686080,23126016
43:32.2,1.584937324,3.169874647,103.020926,0,0,210735104,148295680,124755968,32686080,23126016
43:33.2,0,1.538516527,98.46505775,0,0,210735104,148295680,125214720,32686080,23126016
43:34.2,0,3.124890316,101.5589353,0,0,210735104,148295680,125624320,32686080,23126016
43:35.2,1.562504063,10.93752844,98.43775594,0,0,210735104,148295680,126025728,32686080,23126016
43:36.2,0,1.585425893,101.4672571,0,0,210735104,148295680,126443520,32686080,23126016
43:37.2,3.073323298,3.073323298,95.27302224,0,0,210735104,148295680,126771200,32686080,23126016
43:38.2,0,4.687341099,99.99661011,0,0,210735104,148295680,127197184,32686080,23126016
43:39.2,0,1.584868517,101.4315851,0,0,210735104,148295680,127754240,32686080,23126016
43:40.2,3.077027298,1.538513649,106.1574418,0,0,210735104,148295680,128110592,32686080,23126016
43:41.2,3.126102576,4.689153865,104.7244363,0,0,210735104,148295680,128503808,32686080,23126016
43:42.2,1.562555783,0,100.0035701,0,0,210735104,148295680,128937984,32686080,23126016
43:43.2,3.169870789,6.339741578,104.605736,0,0,210735104,148295680,129331200,32686080,23126016
43:44.2,3.077024571,4.615536857,101.5418109,0,0,210743296,148295680,129740800,32686080,23126016
43:45.2,3.125,4.6875,109.375,0,0,211222528,148295680,113307648,32686080,23126016
43:46.2,0,6.292020631,102.2453352,0,0,211222528,148295680,113917952,32686080,23126016
43:47.2,0,1.562552658,98.44081746,0,0,211222528,148295680,114450432,32686080,23126016
43:48.2,0,0,99.86731027,0,0,211222528,148295680,114941952,32686080,23126016
43:49.2,1.562454376,1.562454376,103.1219888,0,0,211222528,148295680,115490816,32686080,23126016
43:50.2,3.124964688,0,99.99887001,0,0,211222528,148295680,115945472,32686080,23126016
43:51.2,1.542789628,3.085579257,101.8241155,0,0,211222528,148295680,116502528,32686080,23126016
43:52.2,1.562481094,7.81240547,106.2487144,0,0,211070976,148295680,117014528,32686080,23126016
43:53.2,4.755688971,4.755688971,103.0399277,0,0,211079168,148295680,117506048,32686080,23126016
43:54.2,1.56246422,3.124928439,103.1226385,0,0,211079168,148295680,117981184,32686080,23126016
43:55.2,3.077011543,3.077011543,101.5413809,0,0,211079168,148295680,118566912,32686080,23126016
43:56.2,0,3.145515049,103.8019966,0,0,211079168,148295680,119058432,32686080,23126016
43:57.2,3.076921865,4.615382798,101.5384215,0,0,211046400,148295680,119549952,32686080,23126016
43:58.2,3.170009057,3.170009057,99.85528528,0,0,211046400,148295680,120049664,32686080,23126016
43:59.2,0,6.249958125,101.5618195,0,0,211046400,148295680,120565760,32686080,23126016
44:00.2,0,4.615422788,101.5393013,0,0,211046400,148295680,121040896,32686080,23126016
44:01.2,0,4.661018424,102.5424053,0,0,211046400,148295680,121499648,32686080,23126016
44:02.2,0,6.404630845,102.4740935,0,0,211046400,148295680,121958400,32686080,23126016
44:03.2,0,6.242574458,99.88119132,0,0,211046400,148295680,122417152,32686080,23126016
44:04.2,0,3.076981549,100.0019003,0,0,211046400,148295680,122880000,32686080,23126016
44:05.2,0,6.249943751,95.3116422,0,0,211046400,148295680,123338752,32686080,23126016
44:06.2,4.740362148,3.160241432,99.54760512,0,0,211046400,148295680,123797504,32686080,23126016
44:07.2,0,3.146716434,102.2682841,0,0,211046400,148295680,124215296,32686080,23126016
44:08.2,3.120194277,1.560097138,101.406314,0,0,211046400,148295680,124657664,32686080,23126016
44:09.2,0,3.081576884,98.61046028,0,0,211046400,148295680,125124608,32686080,23126016
44:10.2,0,4.687508438,101.5626828,0,0,211046400,148295680,125591552,32686080,23126016
44:11.2,3.125102191,1.562551095,106.2534745,0,0,211046400,148295680,126033920,32686080,23126016
44:12.2,3.129865062,1.564932531,100.155682,0,0,211046400,148295680,126476288,32686080,23126016
44:13.2,0,3.170531689,101.457014,0,0,211046400,148295680,126902272,32686080,23126016
44:14.2,0,1.562499844,99.99999,0,0,211046400,148295680,127328256,32686080,23126016
