(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
51:36.5,0,0,399.99996,0,0,204353536,217595904,281714688,31318016,27652096
51:37.5,0,0,394.9596825,0,0,204353536,217595904,282566656,31318016,27652096
51:43.9,0,0,398.0355299,0,0,204316672,217595904,287797248,31318016,27652096
51:44.5,0,0,399.9996952,0,0,204316672,217595904,288423936,31318016,27652096
51:45.6,0,0,398.4618131,0,0,204316672,217595904,289230848,31318016,27652096
51:46.5,0,0,398.4129817,0,0,204316672,217595904,290033664,31318016,27652096
51:47.5,0,0,398.4370617,0,0,204316672,217595904,290844672,31318016,27652096
51:48.6,0,0,398.861253,0,0,204316672,217595904,291667968,31318016,27652096
51:49.5,0,0,393.6525932,0,0,204316672,217595904,292454400,31318016,27652096
51:50.5,0,0,400,0,0,204316672,217595904,293257216,31318016,27652096
51:57.0,0,0,397.1731271,0,0,204316672,217595904,298283008,31318016,27652096
51:57.6,0,0,397.4359627,0,0,204316672,217595904,298799104,31318016,27652096
51:58.6,0,0,395.9021638,0,0,204316672,217595904,299556864,31318016,27652096
51:59.5,0,0,388.8889284,0,0,204316672,217595904,300339200,31318016,27652096
52:00.5,0,0,396.8746031,0,0,204316672,217595904,301178880,31318016,27652096
52:01.5,0,0,400,0,0,204316672,217595904,301957120,31318016,27652096
52:02.5,0,0,396.8749603,0,0,204316672,217595904,302743552,31318016,27652096
52:03.6,0,0,327.4757557,0,0,204316672,217595904,288636928,31318016,27652096
52:08.9,0.156259005,0,398.1479453,0,0,204316672,217595904,297840640,31318016,27652096
52:14.5,0,0,389.7837568,0,0,204316672,217595904,298749952,31318016,27652096
52:15.6,0,0,398.4619308,0,0,204316672,217595904,299614208,31318016,27652096
52:16.5,0,0,398.4126579,0,0,204316672,217595904,300367872,31318016,27652096
52:17.5,0,0,395.3122628,0,0,204316672,217595904,301268992,31318016,27652096
52:18.5,0,0,391.8503097,0,0,204316672,217595904,302141440,31318016,27652096
52:19.6,0,0,396.317203,0,0,204316672,217595904,302981120,31318016,27652096
52:20.6,0,0,399.99968,0,0,204316672,217595904,303820800,31318016,27652096
52:26.6,0,0,394.1980615,0,0,204316672,217595904,309272576,31318016,27652096
52:27.6,0,0,398.2761697,0,0,204316672,217595904,310013952,31318016,27652096
52:28.6,0,0,399.6258333,0,0,204316672,217595904,310820864,31318016,27652096
52:29.5,0,0,394.6787055,0,0,204316672,217595904,311607296,31318016,27652096
52:30.5,0,0,399.99996,0,0,204316672,217595904,312397824,31318016,27652096
52:31.6,0,0,398.4613815,0,0,204316672,217595904,313200640,31318016,27652096
52:32.5,0,0,400.0002844,0,0,204316672,217595904,313974784,31318016,27652096
52:33.6,0,0,396.266753,0,0,204316672,217595904,314695680,31318016,27652096
52:38.5,0,0,396.7661518,0,0,204316672,217595904,317120512,31318016,27652096
52:39.5,0,0,394.4134963,0,0,204316672,217595904,302088192,31318016,27652096
52:40.6,0,0,398.4616562,0,0,204316672,217595904,302915584,31318016,27652096
52:41.5,0,0,387.3011939,0,0,204316672,217595904,290508800,31318016,27652096
52:42.6,0,0,323.077273,0,0,204316672,217595904,289370112,31318016,27652096
52:43.5,0,0,400.0000813,0,0,204316672,217595904,290127872,31318016,27652096
52:44.6,0,0,400.5906052,0,0,204316672,217595904,290902016,31318016,27652096
52:50.5,0,0,397.4822301,0,0,204316672,217595904,296796160,31318016,27652096
52:51.6,0,0,399.9998425,0,0,204316672,217595904,297709568,31318016,27652096
52:52.5,0,0,398.4131436,0,0,204320768,217595904,298553344,31318016,27652096
52:53.5,0,0,399.99972,0,0,204320768,217595904,299421696,31318016,27652096
52:54.5,0,0,395.5972604,0,0,204320768,217595904,300318720,31318016,27652096
52:55.5,0,0,394.1304333,0,0,204320768,217595904,301182976,31318016,27652096
52:56.5,0,0,398.4372609,0,0,204320768,217595904,301940736,31318016,27652096
52:57.6,0,0,396.96962,0,0,204320768,217595904,302809088,31318016,27652096
53:08.6,0,0,396.7732672,0,0,204320768,217595904,312066048,31318016,27652096
53:09.6,0,0,393.841583,0,0,204320768,217595904,312954880,31318016,27652096
53:10.6,0,0,402.5376671,0,0,204320768,217595904,313753600,31318016,27652096
53:11.5,0,0,396.8253162,0,0,204320768,217595904,314552320,31318016,27652096
53:12.5,0,0,400,0,0,204320768,217595904,315232256,31318016,27652096
53:13.5,0,0,396.875,0,0,204320768,217595904,316059648,31318016,27652096
53:14.5,0,0,398.071384,0,0,204320768,217595904,316850176,31318016,27652096
53:15.6,0,0,391.6545308,0,0,204320768,217595904,317636608,31318016,27652096
53:19.7,0,0,398.7744709,0,0,203902976,217595904,314052608,31318016,27652096
53:26.0,0,0,387.6592034,0,0,203911168,217595904,311160832,31318016,27652096
53:26.5,0,0,400,0,0,203911168,217595904,311656448,31318016,27652096
53:27.5,0,0,398.4373805,0,0,203911168,217595904,312610816,31318016,27652096
53:28.5,0,0,398.4374602,0,0,203911168,217595904,313585664,31318016,27652096
53:29.6,0,0,398.4619308,0,0,203911168,217595904,314519552,31318016,27652096
53:30.5,0,0,392.760636,0,0,203911168,217595904,315375616,31318016,27652096
53:31.6,0,0,399.9997243,0,0,203911168,217595904,316293120,31318016,27652096
53:32.6,0,0,398.4616954,0,0,203911168,217595904,317165568,31318016,27652096
53:39.1,0.24058553,0,398.1690525,0,0,203911168,217595904,322727936,31318016,27652096
53:39.6,0,0,393.5491183,0,0,203911168,217595904,322150400,31318016,27652096
53:40.6,0,0,398.836077,0,0,203911168,217595904,322797568,31318016,27652096
53:41.5,0,0,396.8265659,0,0,203911168,217595904,323588096,31318016,27652096
53:42.5,0,0,399.99964,0,0,203911168,217595904,324411392,31318016,27652096
53:43.6,0,0,396.9231942,0,0,203911168,217595904,325271552,31318016,27652096
53:44.5,0,0,398.4126984,0,0,203911168,217595904,294199296,31318016,27652096
53:45.6,0,0,393.7008067,0,0,203911168,217595904,295067648,31318016,27652096
53:51.6,0,0,397.8860095,0,0,203911168,217595904,299790336,31318016,27652096
53:52.5,1.587301587,0,395.2380952,0,0,203911168,217595904,300535808,31318016,27652096
53:53.6,0,0,398.46197,0,0,203911168,217595904,301314048,31318016,27652096
53:54.5,0,0,398.4122532,0,0,203911168,217595904,302190592,31318016,27652096
53:55.5,0,0,398.0716613,0,0,203911168,217595904,302977024,31318016,27652096
53:56.6,0,0,400.9763681,0,0,203911168,217595904,303738880,31318016,27652096
53:57.5,0,0,398.4129817,0,0,203911168,217595904,304484352,31318016,27652096
54:00.1,0,0,1144.3105,0,0,203911168,217595904,294588416,31318016,27652096
54:05.6,0,0,26.59245617,0,0,203911168,217595904,294899712,31318016,27652096
54:06.5,0,0,396.261344,0,0,203911168,217595904,295849984,31318016,27652096
54:07.5,0,0,398.4373406,0,0,203911168,217595904,296759296,31318016,27652096
54:08.6,0,0,398.4612638,0,0,203911168,217595904,297811968,31318016,27652096
54:09.5,0,0,398.4130222,0,0,203911168,217595904,298713088,31318016,27652096
54:10.6,0,0,400.8349206,0,0,203911168,217595904,299630592,31318016,27652096
54:11.6,0,0,396.7270342,0,0,203911168,217595904,300486656,31318016,27652096
54:18.3,0,0,397.7525515,0,0,203911168,217595904,306130944,31318016,27652096
54:18.5,0,0,399.9990044,0,0,203911168,217595904,306380800,31318016,27652096
54:19.6,0,0,400.0000394,0,0,203911168,217595904,307224576,31318016,27652096
54:20.5,0,0,400.0005283,0,0,203911168,217595904,308043776,31318016,27652096
54:21.6,0,0,400.5957747,0,0,203911168,217595904,308826112,31318016,27652096
54:22.5,0,0,398.4131841,0,0,203911168,217595904,309612544,31318016,27652096
54:23.6,0,0,399.9998031,0,0,203911168,217595904,310439936,31318016,27652096
54:24.5,0,0,395.2386574,0,0,203911168,217595904,311316480,31318016,27652096
54:37.4,0.243023941,0,547.411428,0,0,203911168,217595904,311980032,31318016,27652096
54:42.6,0,0,12.13283352,0,0,203911168,217595904,312127488,31318016,27652096
54:43.6,0,0,398.4374203,0,0,203911168,217595904,313049088,31318016,27652096
54:44.6,0,0,396.923116,0,0,203911168,217595904,312782848,31318016,27652096
54:45.6,0,0,400.0002438,0,0,203911168,217595904,313667584,31318016,27652096
54:46.6,0,0,402.9348141,0,0,203911168,217595904,314593280,31318016,27652096
54:47.5,0,0,394.483323,0,0,203911168,217595904,315527168,31318016,27652096
54:48.5,0,0,399.99976,0,0,203911168,217595904,284545024,31318016,27652096
54:52.5,0,0,946.597909,0,0,203911168,217595904,292552704,31318016,27652096
54:58.6,0,0,33.27673183,0,0,203911168,217595904,292945920,31318016,27652096
54:59.6,0,0,398.4371813,0,0,203911168,217595904,293814272,31318016,27652096
55:00.6,0,0,398.4613423,0,0,203911168,217595904,294559744,31318016,27652096
55:01.6,0,0,400.0005283,0,0,203911168,217595904,295440384,31318016,27652096
55:02.6,0,0,402.1528268,0,0,203911168,217595904,296316928,31318016,27652096
55:03.5,0,0,398.4123746,0,0,203911168,217595904,297111552,31342592,27652096
55:04.6,0,0,396.9700049,0,0,203911168,217595904,297844736,31342592,27652096
55:19.4,0,0,393.1756918,0,0,204034048,217595904,293720064,31342592,27652096
55:19.5,0,0,400,0,0,204034048,217595904,293851136,31342592,27652096
55:20.5,0,0,399.99992,0,0,204034048,217595904,294813696,31342592,27652096
55:21.6,0,0,400.7979455,0,0,204034048,217595904,295723008,31342592,27652096
55:22.6,0,0,394.8101037,0,0,204042240,217595904,296611840,31342592,27652096
55:23.6,0,0,403.2866247,0,0,204042240,217595904,297500672,31342592,27652096
55:24.5,0,0,400.0000813,0,0,204042240,217595904,298409984,31342592,27652096
55:30.6,0,0,397.2481338,0,0,204042240,217595904,303595520,31342592,27652096
55:31.6,0,0,398.4120913,0,0,204042240,217595904,304431104,31342592,27652096
55:32.6,0,0,398.2630553,0,0,204042240,217595904,305274880,31342592,27652096
55:33.5,0,0,396.0603364,0,0,204042240,217595904,305995776,31342592,27652096
55:34.5,0,0,400,0,0,204042240,217595904,306855936,31342592,27652096
55:35.6,0,0,399.9999212,0,0,204042240,217595904,307683328,31342592,27652096
55:36.6,0,0,398.4378586,0,0,204042240,217595904,308539392,31342592,27652096
55:43.2,0,0,396.639876,0,0,204042240,217595904,314077184,31342592,27652096
55:43.6,0,0,399.99904,0,0,204042240,217595904,314359808,31342592,27652096
55:44.6,0,0,396.875,0,0,204042240,217595904,315072512,31342592,27652096
55:45.6,0,0,399.99996,0,0,204042240,217595904,315867136,31342592,27652096
55:46.6,0,0,399.99996,0,0,204042240,217595904,316657664,31342592,27652096
55:47.6,1.554942203,0,401.1750885,0,0,204042240,217595904,317448192,31342592,27652096
55:48.5,0,0,394.6779478,0,0,204042240,217595904,317255680,31342592,27652096
55:49.6,0,0,396.9229597,0,0,204042240,217595904,318042112,31342592,27652096
55:52.5,0,0,379.5161818,0,0,204042240,217595904,284602368,31342592,27652096
55:58.6,1.28774931,0,395.3390381,0,0,209788928,217595904,296206336,31342592,27652096
55:59.6,0,0,395.08176,0,0,209821696,217595904,297103360,31342592,27652096
56:00.6,0,0,399.9998781,0,0,209821696,217595904,298065920,31342592,27652096
56:01.6,0,0,400,0,0,209821696,217595904,298995712,31342592,27652096
56:02.6,0,0,400,0,0,209821696,217595904,299900928,31342592,27652096
56:03.6,0,0,399.0487569,0,0,209821696,217595904,300859392,31342592,27652096
56:04.5,0,0,398.4128198,0,0,209821696,217595904,301645824,31342592,27652096
56:05.5,0,0,399.9982,0,0,209821696,217595904,302637056,31342592,27652096
56:11.7,0,0,398.5674979,0,0,209207296,217595904,307720192,31342592,27652096
56:12.5,0,0,399.9995429,0,0,209207296,217595904,308445184,31342592,27652096
56:13.5,0,0,393.3968932,0,0,209207296,217595904,309350400,31342592,27652096
56:14.5,0,0,397.8732481,0,0,209207296,217595904,310202368,31342592,27652096
56:15.5,0,0,398.4372609,0,0,209207296,217595904,311001088,31342592,27652096
56:16.5,0,0,398.4374203,0,0,209207296,217595904,311816192,31342592,27652096
56:17.6,0,0,396.9230769,0,0,209207296,217595904,312840192,31342592,27652096
56:18.6,0,0,402.7704644,0,0,209207296,217595904,313647104,31342592,27652096
56:24.7,0,0,397.6948487,0,0,209211392,217595904,318447616,31342592,27652096
56:25.6,0,0,398.1129191,0,0,209211392,217595904,319107072,31342592,27652096
56:26.5,0,0,396.825155,0,0,209211392,217595904,319864832,31342592,27652096
56:27.6,0,0,398.4619308,0,0,209211392,217595904,320684032,31342592,27652096
56:28.5,0,0,394.8753594,0,0,209174528,217595904,321486848,31342592,27652096
56:29.6,0,0,394.7650204,0,0,209174528,217595904,322256896,31342592,27652096
56:30.6,0,0,389.2310758,0,0,209174528,217595904,309870592,31342592,27652096
56:31.6,0,0,339.0621609,0,0,209244160,217595904,308637696,31342592,27652096
56:38.3,0,0,398.6969649,0,0,209244160,217595904,314945536,31342592,27652096
56:38.6,0,0,397.2800335,0,0,209244160,217595904,315158528,31342592,27652096
56:39.6,0,0,401.3261824,0,0,209244160,217595904,316043264,31342592,27652096
56:40.5,0,0,399.9998781,0,0,209203200,217595904,316928000,31342592,27652096
56:41.5,0,0,399.99996,0,0,209203200,217595904,317898752,31342592,27652096
56:42.6,0,0,395.3849658,0,0,209203200,217595904,319057920,31342592,27652096
56:43.5,0,0,398.4127389,0,0,209203200,217595904,319913984,31342592,27652096
56:44.6,0,0,389.928916,0,0,209203200,217595904,320782336,31342592,27652096
56:50.5,0,0,397.750789,0,0,209203200,217595904,325799936,31342592,27652096
56:51.5,0,0,398.436982,0,0,209203200,217595904,326619136,31342592,27652096
56:52.6,0,0,398.4617346,0,0,209203200,217595904,323842048,31342592,27652096
56:53.5,0,0,400,0,0,209203200,217595904,324657152,31342592,27652096
56:54.6,0,0,400.6076714,0,0,209203200,217595904,325529600,31342592,27652096
56:55.5,0,0,400.0000406,0,0,209203200,217595904,326393856,31342592,27652096
56:56.6,0,0,398.4611854,0,0,209203200,217595904,295399424,31342592,27652096
57:02.5,0,0,398.5383185,0,0,209203200,217595904,300167168,31342592,27652096
57:03.6,0,0,398.4614992,0,0,209203200,217595904,300982272,31342592,27652096
57:04.6,0,0,393.2998337,0,0,209203200,217595904,301744128,31342592,27652096
57:05.6,0,0,402.335047,0,0,209203200,217595904,302534656,31342592,27652096
57:06.5,0,0,398.4123746,0,0,209203200,217595904,303288320,31342592,27652096
57:07.5,1.562498281,0,398.4370617,0,0,209203200,217595904,304058368,31342592,27652096
57:08.6,0,0,400.0000776,0,0,209203200,217595904,304840704,31342592,27652096
57:15.2,0.235679506,0,385.571672,0,0,209268736,217595904,294768640,31342592,27652096
57:15.6,0,0,400.0010017,0,0,209268736,217595904,295096320,31342592,27652096
57:16.5,0,0,396.8250743,0,0,209268736,217595904,296030208,31342592,27652096
57:17.5,0,0,399.99996,0,0,208879616,217595904,296812544,31342592,27652096
57:18.5,0,0,399.99996,0,0,208879616,217595904,297713664,31342592,27652096
57:19.6,0,0,394.9619229,0,0,208879616,217595904,298655744,31342592,27652096
57:20.6,0,0,400.9781629,0,0,208879616,217595904,299585536,31342592,27652096
57:21.5,0,0,395.2387377,0,0,208879616,217595904,300453888,31342592,27652096
57:27.6,0,0,396.9898019,0,0,208990208,217595904,305577984,31342592,27652096
57:28.6,0,0,393.6505137,0,0,208990208,217595904,306409472,31342592,27652096
57:29.6,0,0,396.875,0,0,208990208,217595904,307167232,31342592,27652096
57:30.6,0,0,402.1511548,0,0,208990208,217595904,308043776,31342592,27652096
57:31.5,0,0,398.4123341,0,0,208990208,217595904,308850688,31342592,27652096
57:32.6,0,0,400.0008665,0,0,208990208,217595904,309682176,31342592,27652096
57:33.6,0,0,399.99948,0,0,208990208,217595904,310403072,31342592,27652096
57:40.1,0.238685188,0,688.606767,0,0,208990208,217595904,319406080,31342592,27652096
57:45.6,0,0,49.27992269,0,0,208990208,217595904,319950848,31342592,27652096
57:46.5,0,0,396.827735,0,0,208990208,217595904,320765952,31342592,27652096
57:47.6,1.538458357,0,324.6147134,0,0,208969728,217595904,305766400,31342592,27652096
57:48.5,0,0,400.0003251,0,0,208969728,217595904,307130368,31342592,27652096
57:49.6,0,0,398.4601261,0,0,208969728,217595904,308117504,31342592,27652096
57:50.6,0,0,398.2424536,0,0,208969728,217595904,308903936,31342592,27652096
57:51.6,0,0,402.2621269,0,0,208969728,217595904,309907456,31342592,27652096
57:57.6,0,0,398.5308926,0,0,208969728,217595904,314036224,31342592,27652096
57:58.6,0,0,398.4371813,0,0,209080320,217595904,314978304,31342592,27652096
57:59.6,0,0,398.4618131,0,0,209080320,217595904,315863040,31342592,27652096
58:00.6,0,0,399.6165703,0,0,209080320,217595904,316727296,31342592,27652096
58:01.5,0,0,397.8389087,0,0,209080320,217595904,285736960,31342592,27652096
58:02.5,0,0,398.4373805,0,0,209080320,217595904,286560256,31342592,27652096
58:03.6,0,0,400.0002675,0,0,209080320,217595904,287444992,31342592,27652096
58:09.8,0,0.250845268,394.0779165,0,0,209080320,217595904,292524032,31342592,27652096
58:10.5,0,0,390.8466057,0,0,209080320,217595904,293113856,31342592,27652096
58:11.6,0,0,396.3167693,0,0,209080320,217595904,293908480,31342592,27652096
58:12.6,0,0,400,0,0,209080320,217595904,294760448,31342592,27652096
58:13.6,0,0,398.4616562,0,0,209080320,217595904,295657472,31342592,27652096
58:14.6,0,0,398.4126984,0,0,209080320,217595904,296443904,31342592,27652096
58:15.6,0,0,396.5723605,0,0,209080320,217595904,297250816,31342592,27652096
58:16.6,0,0,396.2595023,0,0,209080320,217595904,298033152,31342592,27652096
58:22.9,0,0,397.8720667,0,0,209080320,217595904,302903296,31342592,27652096
58:23.5,0,0,399.9998171,0,0,209080320,217595904,303431680,31342592,27652096
58:24.5,0,0,393.7497638,0,0,209080320,217595904,304201728,31342592,27652096
58:25.6,0,0,307.692035,0,0,209080320,217595904,288604160,31342592,27652096
58:26.6,0,0,394.1344057,0,0,209080320,217595904,289452032,31342592,27652096
58:27.6,0,0,396.8749603,0,0,209080320,217595904,290426880,31342592,27652096
58:28.6,0,0,398.4372211,0,0,209080320,217595904,291491840,31342592,27652096
58:29.6,0,0,400,0,0,209080320,217595904,292364288,31342592,27652096
58:35.5,0,0,397.2345038,0,0,209080320,217595904,297959424,31342592,27652096
58:36.6,0,0,399.0598175,0,0,209080320,217595904,298876928,31342592,27652096
58:37.5,0,0,399.9975619,0,0,209080320,217595904,299741184,31342592,27652096
58:38.6,0,0,398.4621662,0,0,209084416,217595904,300589056,31342592,27652096
58:39.5,0,0,398.4121723,0,0,209084416,217595904,301424640,31342592,27652096
58:40.5,0,0,398.4374203,0,0,209084416,217595904,302260224,31342592,27652096
58:41.6,0,0,398.1007581,0,0,209084416,217595904,303128576,31342592,27652096
58:47.5,0,0,397.3931228,0,0,209084416,217595904,307974144,31342592,27652096
58:48.6,0,0,396.9232723,0,0,209084416,217595904,308830208,31342592,27652096
58:49.5,0,0,398.4127389,0,0,209084416,217595904,309653504,31342592,27652096
58:50.5,0,0,399.99936,0,0,209084416,217595904,310497280,31342592,27652096
58:51.6,0,0,399.6230096,0,0,209084416,217595904,311328768,31342592,27652096
58:52.5,0,0,396.2579008,0,0,209084416,217595904,312102912,31342592,27652096
58:53.6,0,0,400.0005731,0,0,209084416,217595904,312926208,31342592,27652096
58:58.5,0,0,397.281486,0,0,209084416,217595904,316760064,31342592,27652096
58:59.6,0,0,400.0001969,0,0,209084416,217595904,317595648,31342592,27652096
59:00.5,0,0,396.8252759,0,0,209084416,217595904,318353408,31342592,27652096
59:01.5,0,0,394.9620802,0,0,209084416,217595904,318545920,31342592,27652096
59:02.5,0,0,397.8699238,0,0,209084416,217595904,319332352,31342592,27652096
59:03.5,0,0,381.2498094,0,0,209084416,217595904,300208128,31342592,27652096
59:04.6,0,0,336.3640278,0,0,209084416,217595904,306233344,31342592,27652096
59:10.4,0.26904579,0,397.3806322,0,0,209084416,217595904,295546880,31342592,27652096
59:10.5,0,0,400.000256,0,0,209084416,217595904,295694336,31342592,27652096
59:11.5,0,0,399.99968,0,0,209084416,217595904,296599552,31342592,27652096
59:12.6,0,0,400.597123,0,0,209084416,217595904,297529344,31342592,27652096
59:13.5,0,0,399.9999594,0,0,209084416,217595904,298438656,31342592,27652096
59:14.5,0,0,393.7498425,0,0,209084416,217595904,299393024,31342592,27652096
59:15.5,0,0,398.4375,0,0,209084416,217595904,300228608,31342592,27652096
59:16.6,0,0,398.4615777,0,0,209084416,217595904,301096960,31342592,27652096
59:22.6,0,0,397.3406489,0,0,208859136,217595904,306204672,31342592,27652096
59:23.5,0,0,396.825034,0,0,208969728,217595904,307011584,31342592,27652096
59:24.6,0,0,398.4615385,0,0,208969728,217595904,307863552,31342592,27652096
59:25.5,0,0,400.0004063,0,0,208969728,217595904,308596736,31342592,27652096
59:26.5,0,0,398.4371414,0,0,208969728,217595904,309448704,31342592,27652096
59:27.6,0,0,395.66412,0,0,208969728,217595904,310267904,31342592,27652096
59:28.6,0,0,394.034621,0,0,208969728,217595904,311095296,31342592,27652096
59:40.1,0,0,398.4597591,0,0,208969728,217595904,320438272,31342592,27652096
59:40.6,0,0,400.0009084,0,0,208969728,217595904,320815104,31342592,27652096
59:41.5,0,0,396.8253968,0,0,208969728,217595904,321585152,31342592,27652096
59:42.5,0,0,315.8145594,0,0,208994304,217595904,306683904,31342592,27652096
59:43.6,0,0,397.8732877,0,0,208994304,217595904,307744768,31342592,27652096
59:44.6,0,0,393.7499213,0,0,208994304,217595904,308736000,31342592,27652096
59:45.6,0,0,399.9996849,0,0,208994304,217595904,309755904,31342592,27652096
59:46.6,0,0,399.9991873,0,0,208994304,217595904,310558720,31342592,27652096
59:52.6,0,0,397.1746906,0,0,208994304,217595904,315957248,31342592,27652096
59:53.6,0,0,403.887902,0,0,208994304,217595904,316837888,31342592,27652096
59:54.5,0,0,395.2371316,0,0,208994304,217595904,317652992,31342592,27652096
59:55.6,0,0,400.000512,0,0,208994304,217595904,318611456,31342592,27652096
59:56.5,0,0,398.4126579,0,0,208994304,217595904,319467520,31342592,27652096
59:57.5,0,0,393.75,0,0,208994304,217595904,320286720,31342592,27652096
59:58.6,0,0,394.5003952,0,0,208994304,217595904,321167360,31342592,27652096
00:11.6,0,0,394.4402531,0,0,209981440,217595904,298975232,31342592,27652096
00:12.5,0,0,398.4123746,0,0,209981440,217595904,299667456,31342592,27652096
00:13.6,0,0,392.8742048,0,0,209981440,217595904,300466176,31342592,27652096
00:14.6,0,0,400,0,0,209981440,217595904,301268992,31342592,27652096
00:15.6,0,0,398.4374602,0,0,209981440,217595904,302043136,31342592,27652096
00:16.6,0,0,398.4374602,0,0,209981440,217595904,302780416,31342592,27652096
00:17.6,0,0,396.8749603,0,0,209981440,217595904,303562752,31342592,27652096
00:18.6,0,0,404.2914505,0,0,209981440,217595904,304435200,31342592,27652096
00:19.9,0,0,394.8184941,0,0,209981440,217595904,298881024,31342592,27652096
00:23.1,0,0,1218.446602,0,0,210001920,217595904,298291200,31342592,27652096
00:30.6,0,0,32.6152139,0,0,209973248,217595904,298881024,31342592,27652096
00:31.6,0,0,398.4123341,0,0,209973248,217595904,299769856,31342592,27652096
00:32.6,0,0,393.8465804,0,0,209973248,217595904,300638208,31342592,27652096
00:33.6,0,0,402.7795033,0,0,209973248,217595904,301572096,31342592,27652096
00:34.5,0,0,392.9058262,0,0,209973248,217595904,302567424,31342592,27652096
00:35.6,0,0,400.0002757,0,0,209973248,217595904,303435776,31342592,27652096
00:36.6,0,0,399.99976,0,0,209973248,217595904,304373760,31342592,27652096
00:43.0,0,0,397.9135796,0,0,209973248,217595904,309612544,31342592,27652096
00:43.6,0,0,401.9218756,0,0,209973248,217595904,310071296,31342592,27652096
00:44.6,0,0,390.1622112,0,0,209973248,217595904,310857728,31342592,27652096
00:45.6,0,0,399.99984,0,0,209973248,217595904,311726080,31342592,27652096
00:46.6,0,0,400.0003151,0,0,209973248,217595904,312475648,31342592,27652096
00:47.6,0,0,393.6507537,0,0,209973248,217595904,313290752,31342592,27652096
00:48.6,0,0,399.9996062,0,0,209973248,217595904,314089472,31342592,27652096
00:49.6,0,0,397.5033547,0,0,209973248,217595904,314929152,31342592,27652096
00:51.2,0,0,398.8910425,0,0,209973248,217595904,320004096,31342592,27652096
00:56.6,0,0,396.7743574,0,0,209973248,217595904,320368640,31342592,27652096
00:57.5,0,0,398.4123341,0,0,209940480,217595904,321126400,31342592,27652096
00:58.5,3.124996563,0,331.2496356,0,0,210767872,217595904,308068352,31342592,27652096
00:59.5,0,0,394.4169321,0,0,211816448,217595904,309428224,31342592,27615232
01:00.6,0,0,395.3850436,0,0,211816448,217595904,310784000,31342592,27615232
01:01.5,0,0,398.4120913,0,0,211816448,217595904,311771136,31342592,27615232
01:02.6,0,0,396.923585,0,0,211816448,217595904,312766464,31342592,27615232
01:08.6,0,0,398.4516162,0,0,211132416,217595904,287715328,31350784,27615232
01:14.5,0,0,394.7060717,0,0,211132416,217595904,288256000,31350784,27615232
01:15.5,0,0,397.6768514,0,0,211132416,217595904,289116160,31350784,27615232
01:16.5,0,0,399.99976,0,0,211132416,217595904,289935360,31350784,27615232
01:17.6,0,0,398.4617346,0,0,211132416,217595904,290729984,31350784,27615232
01:18.5,0,0,396.8251146,0,0,211132416,217595904,291594240,31350784,27615232
01:19.6,0,0,404.4935273,0,0,211075072,217595904,292392960,31350784,27615232
01:20.5,0,0,397.6389888,0,0,211075072,217595904,293212160,31350784,27615232
01:26.5,0,0,398.7982995,0,0,211177472,217595904,298098688,31350784,27615232
01:27.5,0,0,395.3125,0,0,211177472,217595904,298885120,31350784,27615232
01:28.6,0,0,396.9231551,0,0,211140608,217595904,299630592,31350784,27615232
01:29.5,0,0,396.4613133,0,0,211140608,217595904,300425216,31350784,27615232
01:30.5,0,0,397.8728128,0,0,211140608,217595904,301203456,31350784,27615232
01:31.5,0,0,399.99984,0,0,211140608,217595904,301989888,31350784,27615232
01:32.6,0,0,398.4846939,0,0,211140608,217595904,302784512,31350784,27615232
01:36.3,0,0,398.9012865,0,0,211140608,217595904,298795008,31350784,27615232
01:36.5,0,0,112.4991,0,0,211140608,217595904,286617600,31350784,27615232
01:42.9,0,0,397.6191266,0,0,210055168,217595904,296316928,31350784,27615232
01:43.6,0,0,395.554768,0,0,210055168,217595904,296964096,31350784,27615232
01:44.5,0,0,400.0009346,0,0,210055168,217595904,297889792,31350784,27615232
01:45.5,0,0,392.8651045,0,0,210055168,217595904,298827776,31350784,27615232
01:46.5,0,0,399.99988,0,0,210055168,217595904,299679744,31350784,27615232
01:47.6,0,0,400.0003545,0,0,210055168,217595904,300650496,31350784,27615232
01:48.5,0,0,393.6507937,0,0,210055168,217595904,301514752,31350784,27615232
01:49.5,0,0,399.99964,0,0,210055168,217595904,302370816,31350784,27615232
01:56.0,0,0,398.7441816,0,0,210055168,217595904,307666944,31350784,27615232
01:56.5,0,0,399.99992,0,0,210055168,217595904,308113408,31350784,27615232
01:57.5,0,0,398.4369023,0,0,210055168,217595904,308928512,31350784,27615232
01:58.6,0,0,395.3844207,0,0,210055168,217595904,309768192,31350784,27615232
01:59.5,0,0,396.8254775,0,0,210055168,217595904,310521856,31350784,27615232
