"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 16:46:16.993","1.5873014260519187069","1.5873014260519187069","296.82536667170882083","0","0","100","100","100","100","221446144","138752000","330829824","30773248","27480064"
"05/08/2020 16:46:18.009","0","4.6153868875750836409","296.92322310066367663","0","0","100","100","100","100","221446144","138752000","283770880","30773248","27480064"
"05/08/2020 16:46:18.993","4.7619052456538666362","3.1746034971025771654","293.6508234819884251","0","0","100","100","100","100","221446144","138752000","284971008","30773248","27480064"
"05/08/2020 16:46:20.007","0","0","299.00108730358277853","0","0","100","100","100","100","221446144","138752000","286265344","30773248","27480064"
"05/08/2020 16:46:20.996","4.7408952812845228664","1.5802984270948412515","293.93550743964044614","0","0","100","100","100","100","221446144","138752000","287444992","30773248","27480064"
"05/08/2020 16:46:22.011","1.5384630532559293581","0","300.00029538490622372","0","0","100","100","100","100","221446144","138752000","288915456","30773248","27480064"
"05/08/2020 16:46:22.996","0","0","299.99942095349859983","0","0","100","100","100","100","221446144","138752000","290144256","30773248","27480064"
"05/08/2020 16:46:24.011","0","0","300.00020676937327835","0","0","100","100","100","100","221446144","138752000","291368960","30773248","27480064"
"05/08/2020 16:46:25.002","0","0","298.2246939589788326","0","0","100","100","100","100","221446144","138752000","292532224","30773248","27480064"
"05/08/2020 16:46:26.006","0","0","300.25372404227215384","0","0","100","100","100","100","221446144","138752000","293691392","30773248","27480064"
"05/08/2020 16:46:27.006","0","3.125","300","0","0","100","100","100","100","221446144","138752000","294842368","30773248","27480064"
"05/08/2020 16:46:28.006","0","1.562497812503062411","299.9995800005879687","0","0","100","100","100","100","221446144","138752000","296054784","30773248","27480064"
"05/08/2020 16:46:29.022","0","1.5384635076948283139","301.5388475081863362","0","0","100","100","100","100","221446144","138752000","297242624","30773248","27480064"
"05/08/2020 16:46:30.006","3.1745996271140679568","3.1745996271140679568","295.23776532160826491","0","0","100","100","100","100","221446144","138752000","298307584","30773248","27480064"
"05/08/2020 16:46:31.016","0","3.0932524039520381542","253.64669712406714552","0","0","100","100","100","100","221433856","138752000","285298688","30773248","27480064"
"05/08/2020 16:46:32.001","0","0","300.00048761984021439","0","0","100","100","100","100","221433856","138752000","286810112","30773248","27480064"
"05/08/2020 16:46:33.001","0","0","299.99976000019199773","0","0","100","100","100","100","221433856","138752000","288354304","30773248","27480064"
"05/08/2020 16:46:34.001","0","0","298.43747015625297081","0","0","100","100","100","100","221433856","138752000","289394688","30773248","27480064"
"05/08/2020 16:46:35.016","0","1.5384627502968124535","296.92331080728479265","0","0","100","100","100","100","221433856","138752000","290840576","30773248","27480064"
"05/08/2020 16:46:36.015","0","0","301.94397601930279507","0","0","100","100","100","100","221433856","138752000","292216832","30773248","27480064"
"05/08/2020 16:46:36.999","0","0","300.00015238102980675","0","0","100","100","100","100","221433856","138752000","293543936","30773248","27480064"
"05/08/2020 16:46:37.999","0","0","300","0","0","100","100","100","100","221433856","138752000","295059456","30773248","27480064"
"05/08/2020 16:46:38.999","0","1.5624965625075624143","301.5618365639595595","0","0","100","100","100","100","221433856","138752000","296353792","30773248","27480064"
"05/08/2020 16:46:40.015","0","0","301.53878812816435584","0","0","100","100","100","100","221433856","138752000","297676800","30773248","27480064"
"05/08/2020 16:46:41.014","0","0","300.38873305945219272","0","0","100","100","100","100","221442048","138752000","298942464","30773248","27480064"
"05/08/2020 16:46:41.998","0","0","299.99972571453650971","0","0","100","100","100","100","221442048","138752000","300118016","30773248","27480064"
"05/08/2020 16:46:43.014","0","1.5384636591745211032","300.0004135390315696","0","0","100","100","100","100","221442048","138752000","301461504","30773248","27480064"
"05/08/2020 16:46:43.998","0","0","299.99990857145644441","0","0","100","100","100","100","221442048","138752000","302706688","30773248","27480064"
"05/08/2020 16:46:44.998","0","0","299.99994000001197492","0","0","100","100","100","100","221442048","138752000","303939584","30773248","27480064"
"05/08/2020 16:46:46.008","0","0","301.60231939422067171","0","0","100","100","100","100","221442048","138752000","305049600","30773248","27480064"
"05/08/2020 16:46:46.993","0","0","298.41221337443414541","0","0","100","100","100","100","221442048","138752000","306274304","30773248","27480064"
"05/08/2020 16:46:48.008","0","0","300.000531693250025","0","0","100","100","100","100","221442048","138752000","307490816","30773248","27480064"
"05/08/2020 16:46:48.993","1.5873014260519187069","0","303.1745723759164548","0","0","100","100","100","100","221442048","138752000","308695040","30773248","27480064"
"05/08/2020 16:46:49.993","0","0","299.99943000108299884","0","0","100","100","100","100","221442048","138752000","309915648","30773248","27480064"
"05/08/2020 16:46:50.996","0","0","300.59092999606667718","0","0","100","100","100","100","221442048","138752000","311132160","30773248","27480064"
"05/08/2020 16:46:52.003","0","1.5516958521208528143","296.37390775508293927","0","0","100","100","100","100","221442048","138752000","312434688","30773248","27480064"
"05/08/2020 16:46:53.003","0","0","300","0","0","100","100","100","100","221442048","138752000","313622528","30773248","27480064"
"05/08/2020 16:46:54.003","0","0","300","0","0","100","100","100","100","221442048","138752000","314818560","30773248","27480064"
"05/08/2020 16:46:55.003","0","0","303.12475750019399356","0","0","100","100","100","100","221442048","138752000","316121088","30773248","27480064"
"05/08/2020 16:46:56.009","0","1.553398637383569536","276.50495745427542715","0","0","100","100","100","100","221442048","138752000","300195840","30773248","27480064"
"05/08/2020 16:46:56.997","0","3.1604875342786478143","287.60436561935694044","0","0","100","100","100","100","221569024","138752000","302276608","30773248","27480064"
"05/08/2020 16:46:57.997","0","0","300","0","0","100","100","100","100","221569024","138752000","303775744","30773248","27480064"
"05/08/2020 16:46:59.013","0","1.5384598721911537655","299.9996750772750147","0","0","100","100","100","100","221569024","138752000","305180672","30773248","27480064"
"05/08/2020 16:46:59.997","0","0","300.0007009540187255","0","0","100","100","100","100","221569024","138752000","306561024","30773248","27480064"
"05/08/2020 16:47:01.003","0","1.553400336170745355","296.69946420861236902","0","0","100","100","100","100","221569024","138752000","307941376","30773248","27480064"
"05/08/2020 16:47:02.008","1.5557161441816813596","3.1114322883633627193","300.25321582706447998","0","0","100","100","100","100","221569024","138752000","309338112","30773248","27480064"
"05/08/2020 16:47:02.992","0","0","301.58690330110545119","0","0","100","100","100","100","221569024","138752000","310558720","30773248","27480064"
"05/08/2020 16:47:04.008","0","1.5384604781072397373","299.99979323091173455","0","0","100","100","100","100","221540352","138752000","311873536","30773248","27480064"
"05/08/2020 16:47:04.992","0","1.5873038448003886636","300.00042666727347296","0","0","100","100","100","100","221540352","138752000","313139200","30773248","27480064"
"05/08/2020 16:47:05.998","1.5534159342994040554","3.1068318685988081107","295.14902751688674698","0","0","100","100","100","100","221540352","138752000","314433536","30773248","27480064"
"05/08/2020 16:47:07.002","0","0","295.58880443526084036","0","0","100","100","100","100","221540352","138752000","315711488","30773248","27480064"
"05/08/2020 16:47:08.018","4.6153877964518965626","3.0769251976345977084","289.23096857765216328","0","0","100","100","100","100","221540352","138752000","316981248","30773248","27480064"
"05/08/2020 16:47:09.002","0","0","295.23779531398571407","0","0","100","100","100","100","221540352","138752000","318308352","30773248","27480064"
"05/08/2020 16:47:10.018","0","0","296.92304768757679767","0","0","100","100","100","100","221540352","138752000","319553536","30773248","27480064"
"05/08/2020 16:47:11.008","0","0","301.38325002406014619","0","0","100","100","100","100","221540352","138752000","320819200","30773248","27480064"
"05/08/2020 16:47:11.997","0","0","297.09886873853383804","0","0","100","100","100","100","221540352","138752000","322015232","30773248","27480064"
"05/08/2020 16:47:13.012","0","0","300.00032492342882051","0","0","100","100","100","100","221540352","138752000","323244032","30773248","27480064"
"05/08/2020 16:47:13.997","0","0","299.99993904763141472","0","0","100","100","100","100","221540352","138752000","324431872","30773248","27480064"
"05/08/2020 16:47:14.997","1.5624987500010001362","1.5624987500010001362","301.56225875019299565","0","0","100","100","100","100","221540352","138752000","325664768","30773248","27480064"
"05/08/2020 16:47:16.018","0","0","298.28484561730903124","0","0","100","100","100","100","221540352","138752000","326881280","30773248","27480064"
"05/08/2020 16:47:17.007","1.5803156889190286272","0","298.67966520569638078","0","0","100","100","100","100","221548544","138752000","328040448","30773248","27480064"
"05/08/2020 16:47:17.991","1.5873007810535715301","0","303.17444918123214848","0","0","100","100","100","100","221548544","138752000","327335936","30773248","27480064"
"05/08/2020 16:47:18.991","0","0","300","0","0","100","100","100","100","221548544","138752000","328515584","30773248","27480064"
"05/08/2020 16:47:19.991","0","0","301.56204765692848468","0","0","100","100","100","100","221548544","138752000","329666560","30773248","27480064"
"05/08/2020 16:47:21.007","0","1.5384669917353062107","296.92412940491408335","0","0","100","100","100","100","221548544","138752000","330932224","30773248","27480064"
"05/08/2020 16:47:22.002","0","0","260.78401603865688685","0","0","100","100","100","100","221749248","138752000","283283456","30773248","27480064"
"05/08/2020 16:47:23.017","0","0","298.46162662251123265","0","0","100","100","100","100","221749248","138752000","284786688","30773248","27480064"
"05/08/2020 16:47:24.002","3.1746031746031744269","1.5873015873015872135","296.8253968253968651","0","0","100","100","100","100","221749248","138752000","286269440","30773248","27480064"
"05/08/2020 16:47:25.002","0","0","299.9998800000479946","0","0","100","100","100","100","221749248","138752000","287682560","30773248","27480064"
"05/08/2020 16:47:26.017","0","0","299.99994092308855897","0","0","100","100","100","100","221749248","138752000","289103872","30773248","27480064"
"05/08/2020 16:47:27.012","0","0","298.48319762045923653","0","0","100","100","100","100","221749248","138752000","290566144","30773248","27480064"
"05/08/2020 16:47:27.996","0","0","293.6505550014537107","0","0","100","100","100","100","221749248","138752000","292028416","30773248","27480064"
"05/08/2020 16:47:29.012","0","0","298.46145030061779835","0","0","100","100","100","100","221749248","138752000","293355520","30773248","27480064"
"05/08/2020 16:47:29.996","0","0","300.00045714355371729","0","0","100","100","100","100","221749248","138752000","294633472","30773248","27480064"
"05/08/2020 16:47:30.996","3.1249993750001250348","0","296.87494062501184544","0","0","100","100","100","100","221749248","138752000","295911424","30773248","27480064"
"05/08/2020 16:47:32.006","0","0","296.96122547582837115","0","0","100","100","100","100","221749248","138752000","297172992","30773248","27480064"
"05/08/2020 16:47:33.006","1.562498593751265652","0","298.4372314064917191","0","0","100","100","100","100","221749248","138752000","298430464","30773248","27480064"
"05/08/2020 16:47:34.022","1.538460023670130683","0","301.53816463934555259","0","0","100","100","100","100","221749248","138752000","299855872","30773248","27480064"
"05/08/2020 16:47:35.006","0","0","300.00030476221434128","0","0","100","100","100","100","221749248","138752000","301137920","30773248","27480064"
"05/08/2020 16:47:36.006","0","0","299.99991000002700048","0","0","100","100","100","100","221749248","138752000","302407680","30773248","27480064"
"05/08/2020 16:47:37.017","0","0","301.58136275431195372","0","0","100","100","100","100","221749248","138752000","303665152","30773248","27480064"
"05/08/2020 16:47:38.001","0","3.1745993046154512562","299.99963428616013061","0","0","100","100","100","100","221720576","138752000","304857088","30773248","27480064"
"05/08/2020 16:47:39.017","0","0","300.00023630787848106","0","0","100","100","100","100","221720576","138752000","306143232","30773248","27480064"
"05/08/2020 16:47:40.001","0","0","300.0001219048114649","0","0","100","100","100","100","221720576","138752000","307511296","30773248","27480064"
"05/08/2020 16:47:41.001","1.5624998437500157156","3.1249996875000314311","296.87497031250296686","0","0","100","100","100","100","221720576","138752000","308719616","30773248","27480064"
"05/08/2020 16:47:42.020","1.533512925281165229","0","295.9679945792648823","0","0","100","100","100","100","221720576","138752000","309911552","30773248","27480064"
"05/08/2020 16:47:43.011","0","0","302.61929101142027321","0","0","100","100","100","100","221720576","138752000","311099392","30773248","27480064"
"05/08/2020 16:47:43.996","0","0","299.99996952381258097","0","0","100","100","100","100","221728768","138752000","312262656","30773248","27480064"
"05/08/2020 16:47:45.011","0","0","299.99964553888037244","0","0","100","100","100","100","221728768","138752000","313487360","30773248","27480064"
"05/08/2020 16:47:45.996","0","0","300.00030476221434128","0","0","100","100","100","100","221728768","138752000","314720256","30773248","27480064"
"05/08/2020 16:47:47.002","0","0","262.5218380888082379","0","0","100","100","100","100","221732864","138752000","301453312","30773248","27480064"
"05/08/2020 16:47:48.006","0","0","295.58792151335438803","0","0","100","100","100","100","221724672","138752000","303071232","30773248","27480064"
"05/08/2020 16:47:49.006","0","0","295.3125","0","0","100","100","100","100","221724672","138752000","304594944","30773248","27480064"
"05/08/2020 16:47:50.006","1.562497812503062411","0","299.9995800005879687","0","0","100","100","100","100","221724672","138752000","305999872","30773248","27480064"
"05/08/2020 16:47:51.022","0","0","299.99970461567545499","0","0","100","100","100","100","221724672","138752000","307433472","30773248","27480064"
"05/08/2020 16:47:52.012","0","0","301.38157606393815513","0","0","100","100","100","100","221724672","138752000","309051392","30773248","27480064"
"05/08/2020 16:47:53.001","0","0","298.5294533897277347","0","0","100","100","100","100","221724672","138752000","310419456","30773248","27480064"
"05/08/2020 16:47:54.001","0","0","299.99997000000297476","0","0","100","100","100","100","221724672","138752000","311779328","30773248","27480064"
"05/08/2020 16:47:55.001","0","0","298.43747015625297081","0","0","100","100","100","100","221724672","138752000","313303040","30773248","27480064"
"05/08/2020 16:47:56.001","0","0","296.87488125004750827","0","0","100","100","100","100","221724672","138752000","316706816","30773248","27480064"
"05/08/2020 16:47:57.007","0","1.5532876065344050076","298.23122045460576146","0","0","100","100","100","100","221724672","138752000","317984768","30773248","27480064"
"05/08/2020 16:47:57.999","4.7236367659871545399","0","291.29093390254121232","0","0","100","100","100","100","221724672","138752000","319221760","30773248","27480064"
"05/08/2020 16:47:59.015","0","0","300.00017723087393051","0","0","100","100","100","100","221724672","138752000","320544768","30773248","27480064"
"05/08/2020 16:47:59.999","0","1.5873027160501853583","300.00021333348507824","0","0","100","100","100","100","221724672","138752000","321777664","30773248","27480064"
"05/08/2020 16:48:00.999","3.1249953125070311089","0","298.43705234442148821","0","0","100","100","100","100","221724672","138752000","323035136","30773248","27480064"
"05/08/2020 16:48:02.005","3.1068235289439134483","3.1068235289439134483","293.59482348519986772","0","0","100","100","100","100","221724672","138752000","324251648","30773248","27480064"
"05/08/2020 16:48:03.010","1.5557324084500017136","0","303.36781964775030929","0","0","100","100","100","100","221724672","138752000","325419008","30773248","27480064"
"05/08/2020 16:48:03.994","0","0","298.41221337443414541","0","0","100","100","100","100","221724672","138752000","326619136","30773248","27480064"
"05/08/2020 16:48:05.010","0","0","296.92386628375533064","0","0","100","100","100","100","221724672","138752000","327876608","30773248","27480064"
"05/08/2020 16:48:05.994","0","0","296.82530636435109272","0","0","100","100","100","100","221724672","138752000","329048064","30773248","27480064"
"05/08/2020 16:48:06.994","0","1.5624987500010001362","293.74976500018800607","0","0","100","100","100","100","221724672","138752000","330203136","30773248","27480064"
"05/08/2020 16:48:08.008","0","0","298.83787188986798355","0","0","100","100","100","100","221724672","138752000","331407360","30773248","27480064"
"05/08/2020 16:48:08.993","0","0","300.00100571765722179","0","0","100","100","100","100","221724672","138752000","332619776","30773248","27480064"
"05/08/2020 16:48:10.008","0","0","300.00032492342882051","0","0","100","100","100","100","221724672","138752000","333799424","30773248","27480064"
"05/08/2020 16:48:10.993","0","1.5873040060505487769","300.00045714355371729","0","0","100","100","100","100","221708288","138752000","335020032","30773248","27480064"
"05/08/2020 16:48:11.993","0","0","299.99946000097202159","0","0","100","100","100","100","221708288","138752000","336203776","30773248","27480064"
"05/08/2020 16:48:13.003","0","3.0933868240133133298","252.11102615708506391","0","0","100","100","100","100","221782016","138752000","320589824","30773248","27480064"
"05/08/2020 16:48:14.003","0","0","299.99967000036298259","0","0","100","100","100","100","221782016","138752000","322023424","30773248","27480064"
"05/08/2020 16:48:15.019","0","0","301.5382537090189885","0","0","100","100","100","100","221782016","138752000","323612672","30773248","27480064"
"05/08/2020 16:48:16.003","0","0","301.58757732451510947","0","0","100","100","100","100","221782016","138752000","324915200","30773248","27480064"
"05/08/2020 16:48:17.003","1.5624975000040000062","3.1249950000080000123","299.99952000076797276","0","0","100","100","100","100","221782016","138752000","326541312","30773248","27480064"
"05/08/2020 16:48:18.013","0","0","301.61306751886002075","0","0","100","100","100","100","221782016","138752000","327913472","30773248","27480064"
"05/08/2020 16:48:18.997","0","0","299.99963428616013061","0","0","100","100","100","100","221782016","138752000","329224192","30773248","27480064"
"05/08/2020 16:48:19.997","0","1.5624995312501406275","298.43741046877687495","0","0","100","100","100","100","221782016","138752000","330575872","30773248","27480064"
"05/08/2020 16:48:21.013","0","0","300","0","0","100","100","100","100","221782016","138752000","331902976","30773248","27480064"
"05/08/2020 16:48:21.997","0","0","301.58730158730156745","0","0","100","100","100","100","221782016","138752000","331268096","30773248","27480064"
"05/08/2020 16:48:23.008","0","0","301.6055138957053714","0","0","100","100","100","100","221782016","138752000","332566528","30773248","27480064"
"05/08/2020 16:48:23.992","0","0","299.99972571453650971","0","0","100","100","100","100","221782016","138752000","333778944","30773248","27480064"
"05/08/2020 16:48:25.008","0","0","301.53875843816211955","0","0","100","100","100","100","221782016","138752000","335097856","30773248","27480064"
"05/08/2020 16:48:25.992","0","0","301.58736286219436806","0","0","100","100","100","100","221782016","138752000","287842304","30773248","27480064"
"05/08/2020 16:48:26.992","0","1.5624993750002500459","298.43738062504775144","0","0","100","100","100","100","221782016","138752000","289099776","30773248","27480064"
"05/08/2020 16:48:28.003","0","0","296.82383653713435478","0","0","100","100","100","100","221782016","138752000","290279424","30773248","27480064"
"05/08/2020 16:48:29.003","0","0","299.99841000842695848","0","0","100","100","100","100","221782016","138752000","291483648","30773248","27480064"
"05/08/2020 16:48:30.003","0","1.5624998437500157156","296.87497031250296686","0","0","100","100","100","100","221782016","138752000","292925440","30773248","27480064"
"05/08/2020 16:48:31.003","0","0","296.87497031250296686","0","0","100","100","100","100","221782016","138752000","294133760","30773248","27480064"
"05/08/2020 16:48:32.003","0","0","293.74324390539021579","0","0","100","100","100","100","221782016","138752000","295346176","30773248","27480064"
"05/08/2020 16:48:33.009","0","0","304.46640535081439793","0","0","100","100","100","100","221782016","138752000","296550400","30773248","27480064"
"05/08/2020 16:48:34.001","0","3.1490987934265759485","291.29163839195825858","0","0","100","100","100","100","221782016","138752000","297754624","30773248","27480064"
"05/08/2020 16:48:35.001","0","4.6875","296.875","0","0","100","100","100","100","221782016","138752000","298938368","30773248","27480064"
"05/08/2020 16:48:36.017","1.5384595692332898587","4.6153787076998691319","298.46115643125818906","0","0","100","100","100","100","221782016","138752000","300167168","30773248","27480064"
"05/08/2020 16:48:37.001","1.5873025548002874796","0","298.41288030245402751","0","0","100","100","100","100","221782016","138752000","301297664","30773248","27480064"
"05/08/2020 16:48:38.007","0","0","274.95363629259747995","0","0","100","100","100","100","221876224","138752000","285949952","30773248","27480064"
"05/08/2020 16:48:38.996","3.1606253041785792313","1.5803126520892896156","295.51846594069718321","0","0","100","100","100","100","222228480","138752000","287117312","30773248","27480064"
"05/08/2020 16:48:39.996","0","1.5624998437500157156","296.87497031250296686","0","0","100","100","100","100","222097408","138752000","288669696","30773248","27480064"
"05/08/2020 16:48:41.011","0","0","296.92281380378346967","0","0","100","100","100","100","222199808","138752000","290254848","30773248","27480064"
"05/08/2020 16:48:41.996","0","0","295.23800526079838846","0","0","100","100","100","100","222199808","138752000","291684352","30773248","27480064"
"05/08/2020 16:48:43.001","0","0","295.14891014369760569","0","0","100","100","100","100","222199808","138752000","293150720","30773248","27480064"
"05/08/2020 16:48:44.006","0","0","300.10572678105938849","0","0","100","100","100","100","222199808","138752000","294543360","30773248","27480064"
"05/08/2020 16:48:45.006","0","0","299.99991000002700048","0","0","100","100","100","100","222199808","138752000","295907328","30773248","27480064"
"05/08/2020 16:48:46.022","0","0","300.00017723087393051","0","0","100","100","100","100","222199808","138752000","297226240","30773248","27480064"
"05/08/2020 16:48:47.006","1.5873009423031092524","0","298.41257715298451103","0","0","100","100","100","100","222208000","138752000","298405888","30773248","27480064"
"05/08/2020 16:48:48.012","0","0","302.91436049938084807","0","0","100","100","100","100","222208000","138752000","299704320","30773248","27480064"
"05/08/2020 16:48:49.004","0","0","297.58587755297821786","0","0","100","100","100","100","222208000","138752000","300949504","30773248","27480064"
"05/08/2020 16:48:50.004","4.6874910937669218569","1.562497031255640545","295.31193890731606189","0","0","100","100","100","100","222208000","138752000","302219264","30773248","27480064"
"05/08/2020 16:48:51.020","0","0","300.00029538490622372","0","0","100","100","100","100","222208000","138752000","303509504","30773248","27480064"
"05/08/2020 16:48:52.004","0","1.58730319980007617","300.00030476221434128","0","0","100","100","100","100","222208000","138752000","304705536","30773248","27480064"
"05/08/2020 16:48:53.010","0","3.1067262362782113172","301.35244491898652086","0","0","100","100","100","100","222208000","138752000","305954816","30773248","27480064"
"05/08/2020 16:48:53.999","0","0","295.51449079167997525","0","0","100","100","100","100","222208000","138752000","307224576","30773248","27480064"
"05/08/2020 16:48:55.015","0","0","301.53872874816573812","0","0","100","100","100","100","222208000","138752000","308436992","30773248","27480064"
"05/08/2020 16:48:55.999","0","0","299.99996952381258097","0","0","100","100","100","100","222208000","138752000","309604352","30773248","27480064"
"05/08/2020 16:48:56.999","0","1.562498437501562476","298.43720156279840694","0","0","100","100","100","100","222208000","138752000","310812672","30773248","27480064"
"05/08/2020 16:48:57.999","0","0","293.74979437514394931","0","0","100","100","100","100","222208000","138752000","312004608","30773248","27480064"
"05/08/2020 16:48:59.009","1.5466459510145305067","0","301.59596044783347679","0","0","100","100","100","100","222208000","138752000","313257984","30773248","27480064"
"05/08/2020 16:48:59.994","1.5873015873015872135","0","298.41269841269843255","0","0","100","100","100","100","222208000","138752000","314478592","30773248","27480064"
"05/08/2020 16:49:01.009","0","0","300.00014769238043755","0","0","100","100","100","100","222208000","138752000","315674624","30773248","27480064"
"05/08/2020 16:49:01.994","0","0","300.00003047619355812","0","0","100","100","100","100","222208000","138752000","316821504","30773248","27480064"
"05/08/2020 16:49:02.994","0","0","299.99997000000297476","0","0","100","100","100","100","222208000","138752000","318115840","30773248","27480064"
"05/08/2020 16:49:04.004","0","1.5466681501482673067","258.29358107476065243","0","0","100","100","100","100","222040064","138752000","303288320","30773248","27480064"
"05/08/2020 16:49:05.004","0","0","301.56234921882537492","0","0","100","100","100","100","222040064","138752000","304799744","30773248","27480064"
"05/08/2020 16:49:06.020","0","0","298.46147968758549496","0","0","100","100","100","100","222040064","138752000","306335744","30773248","27480064"
"05/08/2020 16:49:07.004","1.5873019098010230366","0","301.58736286219436806","0","0","100","100","100","100","222040064","138752000","307757056","30773248","27480064"
"05/08/2020 16:49:08.004","1.5624995312501406275","0","304.68740859377743391","0","0","100","100","100","100","222040064","138752000","309145600","30773248","27480064"
"05/08/2020 16:49:09.015","0","0","296.82401274601886598","0","0","100","100","100","100","222040064","138752000","310513664","30773248","27480064"
"05/08/2020 16:49:09.999","1.5873036835502614128","0","300.00039619099942456","0","0","100","100","100","100","222040064","138752000","311824384","30773248","27480064"
"05/08/2020 16:49:10.999","0","0","301.56207781309103666","0","0","100","100","100","100","222040064","138752000","313024512","30773248","27480064"
"05/08/2020 16:49:12.015","0","0","300.00011815389268577","0","0","100","100","100","100","222040064","138752000","314376192","30773248","27480064"
"05/08/2020 16:49:12.999","0","1.5873014260519187069","298.41266809776072932","0","0","100","100","100","100","221908992","138752000","315637760","30773248","27480064"
"05/08/2020 16:49:14.013","1.5411692922930881888","0","298.98684270485910019","0","0","100","100","100","100","222011392","138752000","316932096","30773248","27480064"
"05/08/2020 16:49:14.997","0","0","296.82479375280001932","0","0","100","100","100","100","222011392","138752000","318103552","30773248","27480064"
"05/08/2020 16:49:16.013","0","0","296.92392475508364669","0","0","100","100","100","100","222011392","138752000","319463424","30773248","27480064"
"05/08/2020 16:49:16.997","1.5873009423031092524","0","290.47607244146894345","0","0","100","100","100","100","222011392","138752000","320692224","30773248","27480064"
"05/08/2020 16:49:18.013","0","0","295.38432454466504851","0","0","100","100","100","100","222011392","138752000","321990656","30773248","27480064"
"05/08/2020 16:49:19.016","3.1148564699057521565","0","294.3539364060935668","0","0","100","100","100","100","222011392","138752000","323260416","30773248","27480064"
"05/08/2020 16:49:20.007","0","0","302.61843628177166465","0","0","100","100","100","100","222011392","138752000","324493312","30773248","27480064"
"05/08/2020 16:49:20.992","0","0","299.99993904763141472","0","0","100","100","100","100","222011392","138752000","325652480","30773248","27480064"
"05/08/2020 16:49:22.007","0","0","299.99973415408175015","0","0","100","100","100","100","222011392","138752000","326889472","30773248","27480064"
"05/08/2020 16:49:22.992","0","0","300.00039619099942456","0","0","100","100","100","100","222011392","138752000","328052736","30773248","27480064"
"05/08/2020 16:49:23.998","3.1068056142810855924","1.5534028071405427962","295.14653335670317347","0","0","100","100","100","100","222011392","138752000","329261056","30773248","27480064"
"05/08/2020 16:49:25.002","0","0","298.69961124245600104","0","0","100","100","100","100","222011392","138752000","330457088","30773248","27480064"
"05/08/2020 16:49:26.002","0","0","299.9994900008670129","0","0","100","100","100","100","222019584","138752000","326758400","30773248","27480064"
"05/08/2020 16:49:27.018","1.5384641136137779949","0","300.00050215468667147","0","0","100","100","100","100","222019584","138752000","328015872","30773248","27480064"
"05/08/2020 16:49:28.002","1.5873017485512885827","1.5873017485512885827","300.00003047619355812","0","0","100","100","100","100","222019584","138752000","329228288","30773248","27480064"
"05/08/2020 16:49:29.008","0","3.1052641829587872557","268.60535182593508807","0","0","100","100","100","100","222171136","138752000","316448768","30773248","27480064"
"05/08/2020 16:49:30.001","1.5745025906991587661","3.1490051813983175322","296.00648705144180894","0","0","100","100","100","100","222175232","138752000","318062592","30773248","27480064"
"05/08/2020 16:49:31.001","0","0","301.56204765692848468","0","0","100","100","100","100","222175232","138752000","287096832","30773248","27480064"
"05/08/2020 16:49:32.016","0","0","298.46171478353613793","0","0","100","100","100","100","222175232","138752000","288587776","30773248","27480064"
"05/08/2020 16:49:33.001","0","0","298.41291061743487489","0","0","100","100","100","100","222175232","138752000","290037760","30773248","27480064"
"05/08/2020 16:49:34.007","1.5534116100343331457","1.5534116100343331457","292.04138268645459675","0","0","100","100","100","100","222175232","138752000","291504128","30773248","27480064"
"05/08/2020 16:49:35.011","0","0","303.36721554124295608","0","0","100","100","100","100","222175232","138752000","293015552","30773248","27480064"
"05/08/2020 16:49:35.995","0","0","300.00003047619355812","0","0","100","100","100","100","222175232","138752000","294346752","30773248","27480064"
"05/08/2020 16:49:36.995","0","1.5624996875000625174","299.99994000001197492","0","0","100","100","100","100","222175232","138752000","295649280","30773248","27480064"
"05/08/2020 16:49:37.995","0","0","299.99997000000297476","0","0","100","100","100","100","222175232","138752000","296943616","30773248","27480064"
"05/08/2020 16:49:39.001","0","0","298.2543471316730006","0","0","100","100","100","100","222175232","138752000","298192896","30773248","27480064"
"05/08/2020 16:49:40.006","0","0","298.699670723439624","0","0","100","100","100","100","222175232","138752000","299454464","30773248","27480064"
"05/08/2020 16:49:41.006","0","0","301.56243968751203965","0","0","100","100","100","100","222175232","138752000","300781568","30773248","27480064"
