"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 14:40:09.602","0","1.5771154442449062394","394.27886106122656429","0","0","100","100","100","100","223174656","114585600","157978624","36143104","26296320"
"05/08/2020 14:40:10.594","0","0","387.33403838625173421","0","0","100","100","100","100","223174656","114585600","156475392","36143104","26296320"
"05/08/2020 14:40:11.594","6.2499993750000628623","3.1249996875000314311","381.24996187500380529","0","0","100","100","100","100","208072704","114585600","153530368","36143104","26296320"
"05/08/2020 14:40:12.660","0","1.465811002034967947","392.83734854537135561","0","0","100","100","100","100","208072704","114585600","155455488","36143104","26296320"
"05/08/2020 14:40:18.609","1.5758532287114708215","5.5154863004901484302","385.55875662473988541","0","0","100","100","100","100","208166912","114585600","165232640","36143104","26296320"
"05/08/2020 14:40:19.609","4.6875018750007502177","1.5625006250002502206","382.8126531250612743","0","0","100","100","100","100","208166912","114585600","166780928","36143104","26296320"
"05/08/2020 14:40:20.607","0","6.2642555663924390785","389.94990900792936372","0","0","100","100","100","100","208166912","114585600","168337408","36143104","26296320"
"05/08/2020 14:40:21.607","0","1.5625","389.0625","0","0","100","100","100","100","208142336","114585600","169914368","36143104","26296320"
"05/08/2020 14:40:22.607","0","4.6874990625001871081","392.18742156251568076","0","0","100","100","100","100","208142336","114585600","171450368","36143104","26296320"
"05/08/2020 14:40:23.607","0","1.5624982812518906083","393.74956687547643241","0","0","100","100","100","100","208142336","114585600","173047808","36143104","26296320"
"05/08/2020 14:40:24.685","0","2.8985539508542523812","389.85550638989695926","0","0","100","100","100","100","208142336","114585600","174690304","36143104","26296320"
"05/08/2020 14:40:31.866","1.5231499646455133323","3.0462999292910266647","385.1393482032227098","0","0","100","100","100","100","210059264","114585600","158154752","36167680","26296320"
"05/08/2020 14:40:32.616","0","2.083332222222814778","387.49979333344356291","0","0","100","100","100","100","210059264","114585600","159363072","36167680","26296320"
"05/08/2020 14:40:33.616","0","3.1250021875015314698","387.50027125018988272","0","0","100","100","100","100","210059264","114585600","161030144","36167680","26296320"
"05/08/2020 14:40:34.616","0","4.6874990625001871081","381.2499237500152276","0","0","100","100","100","100","210059264","114585600","162717696","36167680","26296320"
"05/08/2020 14:40:35.615","1.5644839220615662789","4.6934517661846992809","372.34717345065274685","0","0","100","100","100","100","210059264","114585600","160415744","36167680","26296320"
"05/08/2020 14:40:36.615","0","3.1250021875015314698","392.18777453144213041","0","0","100","100","100","100","210059264","114585600","161972224","36167680","26296320"
"05/08/2020 14:40:37.602","0","9.4903888933599169775","385.94248166330328331","0","0","100","100","100","100","210059264","114585600","155541504","36167680","26296320"
"05/08/2020 14:40:38.665","0","2.9411778546719316019","391.17665467136691859","0","0","100","100","100","100","210022400","114585600","157442048","36167680","26296320"
"05/08/2020 14:40:44.613","0","3.1525015301401762002","387.75768820724164243","0","0","100","100","100","100","209997824","114585600","166125568","36167680","26296320"
"05/08/2020 14:40:45.604","1.576322297328585087","3.1526445946571701739","390.9279297374891371","0","0","100","100","100","100","209997824","114585600","163893248","36167680","26296320"
"05/08/2020 14:40:46.596","9.4472316437014125512","3.149077214567137073","373.16564992620578778","0","0","100","100","100","100","210436096","114585600","149917696","36167680","26296320"
"05/08/2020 14:40:47.609","0","0","398.19687564730139684","0","0","100","100","100","100","210436096","114585600","151363584","36167680","26296320"
"05/08/2020 14:40:48.609","0","6.2500131250275616779","379.68829734542441656","0","0","100","100","100","100","210538496","114585600","153481216","36167680","26296320"
"05/08/2020 14:40:49.655","0","1.4925387391414821625","395.52276587249275508","0","0","100","100","100","100","210538496","114585600","155463680","36167680","26296320"
"05/08/2020 14:40:50.641","0","6.3411006913017251563","386.80714216940515371","0","0","100","100","100","100","210546688","114585600","153976832","36167680","26296320"
"05/08/2020 14:40:56.597","0.52466188731306950821","5.7712807604437639242","381.69152302025804602","0","0","100","100","100","100","210513920","114585600","160505856","36249600","26296320"
"05/08/2020 14:40:57.597","3.125","0","385.9375","0","0","100","100","100","100","210513920","114585600","162148352","36253696","26296320"
"05/08/2020 14:40:58.597","0","1.562498437501562476","385.93711406288593935","0","0","100","100","100","100","210513920","114585600","159916032","36253696","26296320"
"05/08/2020 14:40:59.613","1.5384610840238028828","9.230766504142817297","383.07680992192689473","0","0","100","100","100","100","210513920","114585600","161538048","36253696","26296320"
"05/08/2020 14:41:00.603","0","0","396.0537369749760046","0","0","100","100","100","100","210513920","114585600","163057664","36253696","26296320"
"05/08/2020 14:41:01.592","0","0","393.49259705468040238","1.580291554436467516","0","100","100","100","100","210513920","114585600","164716544","35975168","26296320"
"05/08/2020 14:41:02.639","0","4.4776089463152120018","391.04451464486180612","0","0","100","100","100","100","210513920","114585600","162832384","35975168","26296320"
"05/08/2020 14:41:11.046","1.3010414159993539673","3.3455350697126240433","386.40930055180808722","0","0","100","100","100","100","211283968","114585600","158203904","35975168","26296320"
"05/08/2020 14:41:11.597","5.6689681770430553343","8.5034522655645830014","379.82086786188472161","0","0","100","100","100","100","208166912","114585600","155750400","35975168","26296320"
"05/08/2020 14:41:12.597","0","4.687494843755671603","381.24958062546130577","0","0","100","100","100","100","208179200","114585600","157491200","35975168","26296320"
"05/08/2020 14:41:13.597","1.5624996875000625174","4.6874990625001871081","384.37492312501535707","0","0","100","100","100","100","208195584","114585600","159215616","35975168","26296320"
"05/08/2020 14:41:14.612","0","4.6153905230844856078","390.76973095448636286","0","0","100","100","100","100","208195584","114585600","160899072","35975168","26296320"
"05/08/2020 14:41:15.612","0","3.1250031250031251595","396.87539687539685929","0","0","100","100","100","100","208195584","114585600","158658560","35975168","26296320"
"05/08/2020 14:41:16.607","1.5709978415243737171","3.1419956830487474342","395.89145606414217582","0","0","100","100","100","100","208195584","114585600","160256000","35975168","26296320"
"05/08/2020 14:41:17.669","0","5.8823507266444323704","389.70573564019366586","0","0","100","100","100","100","208195584","114585600","162066432","35975168","26296320"
"05/08/2020 14:41:23.610","0.26302998353272377674","3.9454497529908572062","384.02377595777676333","0","0","100","100","100","100","208297984","114585600","167972864","35975168","26296320"
"05/08/2020 14:41:24.610","7.812493750005000237","3.1249975000020002724","379.68719625024300512","0","0","100","100","100","100","210132992","114585600","150126592","35975168","26296320"
"05/08/2020 14:41:25.610","4.6875","6.25","382.8125","0","0","100","100","100","100","210132992","114585600","152383488","35975168","26296320"
"05/08/2020 14:41:26.604","0","4.7128779049425348902","392.73982541187785955","0","0","100","100","100","100","210079744","114585600","154611712","35975168","26296320"
"05/08/2020 14:41:27.604","3.124998125001125171","9.3749943750033750689","374.99977500013500276","0","0","100","100","100","100","210083840","114585600","156651520","35975168","26296320"
"05/08/2020 14:41:28.604","0","0","387.49992250001548655","0","0","100","100","100","100","210083840","114585600","155512832","35975168","26296320"
"05/08/2020 14:41:29.683","0","1.4492777819826156982","385.50789000737580636","0","0","100","100","100","100","210083840","114585600","157720576","35975168","26296320"
"05/08/2020 14:41:35.615","1.053591584982553897","5.5313558211584084034","383.7707348298952752","0","0","100","100","100","100","210083840","114585600","164474880","36003840","26296320"
"05/08/2020 14:41:36.605","0","6.311584018746111191","388.16241715288583691","0","0","100","100","100","100","210083840","114585600","162242560","36003840","26296320"
"05/08/2020 14:41:37.594","3.1605744781537556953","4.7408617172306328769","385.59008633475815486","0","0","100","100","100","100","210083840","114585600","163966976","36003840","26296320"
"05/08/2020 14:41:38.609","0","3.0769312568264797214","389.23180398854964324","0","0","100","100","100","100","210083840","114585600","165781504","36003840","26296320"
"05/08/2020 14:41:39.609","0","4.6874882812792968423","387.49903125242190072","0","0","100","100","100","100","210083840","114585600","167632896","36003840","26296320"
"05/08/2020 14:41:40.609","7.8125148437782039323","6.250011875022562613","381.25072437637629719","0","0","100","100","100","100","210636800","114585600","154636288","36003840","26296320"
"05/08/2020 14:41:41.670","0","2.9456688581814565175","388.82828927995223012","0","0","100","100","100","100","210612224","114585600","146423808","36003840","26296320"
"05/08/2020 14:41:47.603","0","2.897068158595666798","389.78735224741694765","0","0","100","100","100","100","210612224","114585600","158633984","36003840","26296320"
"05/08/2020 14:41:48.597","0","3.1428128345838546309","384.99457223652217408","0","0","100","100","100","100","210612224","114585600","160530432","36003840","26296320"
"05/08/2020 14:41:49.597","0","4.6874868750367495451","389.06141062805022557","0","0","100","100","100","100","210612224","114585600","162304000","36003840","26296320"
"05/08/2020 14:41:50.613","0","3.0769276213084868488","383.0774888529066402","0","0","100","100","100","100","210612224","114585600","164143104","36003840","26296320"
"05/08/2020 14:41:51.598","0","3.1713499132521629775","394.83306419989429514","0","0","100","100","100","100","210612224","114585600","165912576","36003840","26296320"
"05/08/2020 14:41:52.613","0","1.5394508795954333635","395.63887605602639042","0","0","100","100","100","100","210612224","114585600","167714816","36003840","26296320"
"05/08/2020 14:41:53.685","1.4580413945650376739","0","392.21313513799509565","0","0","100","100","100","100","210612224","114585600","169684992","36003840","26296320"
"05/08/2020 14:42:04.481","1.0130662154435008393","3.4733698815205742427","385.97822808397387462","0","0","100","100","100","100","211914752","114585600","173592576","36085760","26296320"
"05/08/2020 14:42:04.606","0","0","374.99610004055961099","0","0","100","100","100","100","211914752","114585600","173850624","36085760","26296320"
"05/08/2020 14:42:05.606","0","3.125001875001125029","385.93773156263893043","0","0","100","100","100","100","211914752","114585600","175583232","36085760","26296320"
"05/08/2020 14:42:06.606","0","9.3750159375270936124","381.25064812610179388","0","0","100","100","100","100","211914752","114585600","177197056","36085760","26296320"
"05/08/2020 14:42:07.601","1.5709840996300521443","6.2839363985202085772","383.32012030973271521","0","0","100","100","100","100","211914752","114585600","178954240","36085760","26296320"
"05/08/2020 14:42:08.601","0","1.562497812503062411","393.74944875077176221","0","0","100","100","100","100","211914752","114585600","180629504","36085760","26296320"
"05/08/2020 14:42:09.601","7.8124945312538285336","6.2499956250030619387","374.9997375001837554","0","0","100","100","100","100","211914752","114585600","182263808","36085760","26296320"
"05/08/2020 14:42:10.648","1.4925388817124967122","2.9850777634249934245","383.58249260011166371","0","0","100","100","100","100","211914752","114585600","186183680","36085760","26296320"
"05/08/2020 14:42:16.615","0.26183569832552677781","4.1893711732084284449","385.16031223684990437","0","0","100","100","100","100","211914752","114585600","199208960","36085760","26296320"
"05/08/2020 14:42:17.605","4.7337367739394533572","9.4674735478789067145","375.54311739919666024","0","0","100","100","100","100","212594688","114585600","182681600","36085760","26296320"
"05/08/2020 14:42:18.598","3.1474640806363174406","3.1474640806363174406","383.99061783763073663","0","0","100","100","100","100","212594688","114585600","184586240","36085760","26296320"
"05/08/2020 14:42:19.614","1.5384595692332898587","3.0769191384665797173","387.69181144678907458","0","0","100","100","100","100","212606976","114585600","186630144","36085760","26296320"
"05/08/2020 14:42:20.614","3.125001875001125029","1.5625009375005625145","389.06273343764007677","0","0","100","100","100","100","212606976","114585600","188452864","36085760","26296320"
"05/08/2020 14:42:21.614","0","1.5624992187503905505","389.06230546884728483","0","0","100","100","100","100","212606976","114585600","190189568","36085760","26296320"
"05/08/2020 14:42:27.599","0.78323024101836680178","4.9604581931163220787","381.95528086995682315","0","0","100","100","100","100","212619264","114585600","200519680","36085760","26296320"
"05/08/2020 14:42:28.603","0","3.1114143205109212609","396.70532586514241302","0","0","100","100","100","100","212619264","114585600","202289152","36085760","26296320"
"05/08/2020 14:42:29.603","0","3.1249996875000314311","389.06246109375388187","0","0","100","100","100","100","212619264","114585600","203792384","36085760","26296320"
"05/08/2020 14:42:30.603","0","3.1249959375052811517","390.62449218816016128","0","0","100","100","100","100","212619264","114585600","205459456","36085760","26296320"
"05/08/2020 14:42:31.603","0","0","395.31285578157019245","0","0","100","100","100","100","212619264","114585600","207085568","36085760","26296320"
"05/08/2020 14:42:32.602","0","1.5649400545330278689","380.28043325152577836","0","0","100","100","100","100","212619264","114585600","208609280","36085760","26296320"
"05/08/2020 14:42:33.672","1.4596281792219756301","1.4596281792219756301","386.80146749382356575","0","0","100","100","100","100","212619264","114585600","210370560","36085760","26296320"
"05/08/2020 14:42:35.610","0.80644965661244594202","5.6451475962871215941","387.9022848305864386","0","0","100","100","100","100","212946944","114585600","194924544","36085760","26296320"
"05/08/2020 14:42:42.480","0.6823014695951254982","3.8663749943723777491","384.13572738205562018","0","0","100","100","100","100","213086208","114585600","210616320","36085760","26296320"
"05/08/2020 14:42:42.605","24.999940000144000862","0","362.49913000208795211","0","0","100","100","100","100","213086208","114585600","210800640","36085760","26296320"
"05/08/2020 14:42:43.599","1.5717805784253122692","1.5717805784253122692","386.65802229262681067","0","0","100","100","100","100","213086208","114585600","212414464","36085760","26296320"
"05/08/2020 14:42:44.599","3.124996875003124952","1.562498437501562476","385.93711406288593935","0","0","100","100","100","100","213086208","114585600","214097920","36085760","26296320"
"05/08/2020 14:42:45.614","1.5384618414201780556","6.1538473656807122225","383.07699851362434629","0","0","100","100","100","100","213098496","114585600","215666688","36085760","26296320"
"05/08/2020 14:42:46.614","1.5625015625015625798","0","385.93788593788593744","0","0","100","100","100","100","213098496","114585600","217231360","36118528","26296320"
"05/08/2020 14:42:47.614","0","3.1249996875000314311","389.06246109375388187","0","0","100","100","100","100","213098496","114585600","218865664","36118528","26296320"
"05/08/2020 14:42:48.672","4.4342778999562577624","4.4342778999562577624","382.82599202955691453","0","0","100","100","100","100","213102592","114585600","220520448","36118528","26296320"
"05/08/2020 14:42:54.354","0","4.6747527467175222782","383.87969614221543679","0","0","100","100","100","100","213102592","114585600","230309888","36118528","26296320"
"05/08/2020 14:42:54.604","0","0","393.75189000907204218","0","0","100","100","100","100","213102592","114585600","230690816","36118528","26296320"
"05/08/2020 14:42:55.604","0","3.1250015625007816489","385.93769296884647702","0","0","100","100","100","100","213102592","114585600","232390656","36118528","26296320"
"05/08/2020 14:42:56.604","6.2499687501562490866","3.1249843750781245433","371.8731406342968171","0","0","100","100","100","100","214179840","114585600","219181056","36118528","26296320"
"05/08/2020 14:42:57.604","0","4.6851077839655070889","388.86394606913705729","0","0","100","100","100","100","214196224","114585600","221216768","36118528","26296320"
"05/08/2020 14:42:58.598","0","3.143546294427865373","386.65619421462747596","0","0","100","100","100","100","214196224","114585600","224182272","36118528","26296320"
"05/08/2020 14:42:59.598","0","3.1249934375137811138","392.18667640797957574","0","0","100","100","100","100","214196224","114585600","226045952","36118528","26296320"
"05/08/2020 14:43:00.685","0","4.3115766499909451426","390.91628293251233117","0","0","100","100","100","100","214196224","114585600","228012032","36118528","26296320"
"05/08/2020 14:43:09.592","1.2280421433299379963","4.0349956137983680193","383.85088708655780465","0","0","100","100","100","100","213680128","114585600","167198720","36118528","26296320"
"05/08/2020 14:43:10.608","0","0","392.30722878161276412","0","0","100","100","100","100","213680128","114585600","168841216","36118528","26296320"
"05/08/2020 14:43:11.608","0","3.1250021875015314698","384.37526906268834637","0","0","100","100","100","100","213680128","114585600","170479616","36118528","26296320"
"05/08/2020 14:43:12.608","0","1.5624992187503905505","392.18730390634806326","0","0","100","100","100","100","213680128","114585600","172044288","36118528","26296320"
"05/08/2020 14:43:13.598","0","6.3116018653661605242","381.85191285465270994","0","0","100","100","100","100","213680128","114585600","167989248","36118528","26296320"
"05/08/2020 14:43:14.613","0","4.6192578559903125779","384.93815466585942886","0","0","100","100","100","100","213680128","114585600","169717760","36118528","26296320"
"05/08/2020 14:43:15.675","4.4117638754326824468","1.4705879584775607416","392.64698491350873155","0","0","100","100","100","100","214159360","114585600","153919488","36118528","26296320"
"05/08/2020 14:43:21.675","1.8229599315823761252","5.989725489484950316","384.12369986914359288","0","0","100","100","100","100","214237184","114585600","158171136","36118528","26296320"
"05/08/2020 14:43:22.612","3.3333312000013650689","3.3333312000013650689","388.33308480015904252","0","0","100","100","100","100","214237184","114585600","159805440","36118528","26296320"
"05/08/2020 14:43:23.603","0","6.3115323915921104359","388.15924208291477271","0","0","100","100","100","100","214237184","114585600","161501184","36118528","26296320"
"05/08/2020 14:43:24.591","1.5802929928949014382","3.1605859857898028764","385.59149026635594737","0","0","100","100","100","100","214237184","114585600","163180544","36118528","26296320"
"05/08/2020 14:43:25.607","0","6.1538455479290536942","387.69226951953038451","0","0","100","100","100","100","214237184","114585600","164978688","36118528","26296320"
"05/08/2020 14:43:26.607","1.5625010937507657349","7.8125054687538275644","384.37526906268834637","0","0","100","100","100","100","214237184","114585600","162574336","36118528","26296320"
"05/08/2020 14:43:27.607","3.1249971875025313039","6.2499943750050626079","379.68715828155757208","0","0","100","100","100","100","214237184","114585600","164208640","36118528","26296320"
"05/08/2020 14:43:28.691","1.4414403443884657996","1.4414403443884657996","393.51321401805114419","0","0","100","100","100","100","214237184","114585600","165969920","36118528","26296320"
"05/08/2020 14:43:33.242","1.7166755589545061866","11.330058689099740121","813.3608798326449687","0","0","100","100","100","100","214917120","114585600","158908416","36118528","26296320"
"05/08/2020 14:43:38.609","0","0","22.998169462157239451","0","0","100","100","100","100","214921216","114585600","159428608","36118528","26296320"
"05/08/2020 14:43:39.603","0","4.7176566767749488207","386.84784749554575001","0","0","100","100","100","100","214921216","114585600","157626368","36118528","26296320"
"05/08/2020 14:43:40.603","1.5624973437545157662","4.6874920312635470765","378.12435718859279632","0","0","100","100","100","100","214921216","114585600","159203328","36118528","26296320"
"05/08/2020 14:43:41.603","1.5625009375005625145","3.125001875001125029","385.93773156263893043","0","0","100","100","100","100","214921216","114585600","160890880","36118528","26296320"
"05/08/2020 14:43:42.603","0","6.2500037500022500581","382.81272968763778408","0","0","100","100","100","100","214921216","114585600","162455552","36118528","26296320"
"05/08/2020 14:43:43.603","1.5625","0","392.1875","0","0","100","100","100","100","214921216","114585600","160231424","36118528","26296320"
"05/08/2020 14:43:44.680","0","1.450996707050033141","391.76911090350893119","0","0","100","100","100","100","214921216","114585600","161931264","36118528","26296320"
"05/08/2020 14:43:50.612","1.5803807970938392735","2.897364794672038002","391.14424728072515336","0","0","100","100","100","100","214921216","114585600","167395328","36118528","26296320"
"05/08/2020 14:43:51.612","0","1.562502343753515488","381.25057187585781548","0","0","100","100","100","100","214921216","114585600","165683200","36118528","26296320"
"05/08/2020 14:43:52.612","1.5624967187568905569","1.5624967187568905569","389.06168297046576754","0","0","100","100","100","100","214921216","114585600","167174144","36118528","26296320"
"05/08/2020 14:43:53.612","3.1250062500124999865","4.6875093750187506458","385.93827187654375166","0","0","100","100","100","100","219258880","114585600","152985600","36118528","26296320"
"05/08/2020 14:43:54.602","1.5778985542005878884","3.1557971084011757767","394.47463855014700584","0","0","100","100","100","100","219258880","114585600","154787840","36118528","26296320"
"05/08/2020 14:43:55.591","4.7408607582646480338","4.7408607582646480338","377.68857374175024688","0","0","100","100","100","100","219271168","114585600","156786688","36118528","26296320"
"05/08/2020 14:43:56.653","5.8823634602264229798","7.3529543252830285027","375.00067058943449183","0","0","100","100","100","100","219590656","114585600","154738688","36118528","26296320"
"05/08/2020 14:44:03.226","0.95089737859197120962","2.8526921357759129627","386.53978439763625374","0","0","100","100","100","100","219607040","114520064","162856960","36118528","26296320"
"05/08/2020 14:44:03.601","0","4.1666666666666660745","383.33333333333337123","0","0","100","100","100","100","219607040","114520064","163500032","36118528","26296320"
"05/08/2020 14:44:04.591","0","4.7336674587249447654","383.42706415672046205","0","0","100","100","100","100","219607040","114520064","164560896","36118528","26296320"
"05/08/2020 14:44:05.596","0","1.555718932317813108","390.48545201177108765","0","0","100","100","100","100","219607040","114520064","161087488","36118528","26296320"
"05/08/2020 14:44:06.611","0","6.153841912428958949","390.76896143923886484","0","0","100","100","100","100","219607040","114520064","162721792","36118528","26296320"
"05/08/2020 14:44:07.597","1.5853391890267132247","11.097374323186993905","377.31072698835777146","0","0","100","100","100","100","219607040","114520064","164261888","36118528","26296320"
"05/08/2020 14:44:08.612","1.5384622958583611396","7.6923114792918054761","386.1540362604486063","1.5384622958583611396","0","100","100","100","100","219607040","114520064","166019072","36118528","26296320"
"05/08/2020 14:44:09.679","1.4645712939714683465","2.929142587942936693","392.50510678435352929","0","0","100","100","100","100","219607040","114520064","163913728","36118528","26296320"
"05/08/2020 14:44:17.491","1.2001589048795144876","2.8003707780522009152","386.85122033949681963","0","0","100","100","100","100","221429760","114520064","157712384","36118528","26296320"
"05/08/2020 14:44:17.616","0","12.499950000200000133","362.49855000579998432","0","0","100","100","100","100","221429760","114520064","154271744","36118528","26296320"
"05/08/2020 14:44:18.616","1.5624993750002500459","4.6874981250007499156","387.4998450000620096","0","0","100","100","100","100","221429760","114520064","156004352","36118528","26296320"
"05/08/2020 14:44:19.630","1.540145709119555173","6.1605828364782206918","388.11671869812789737","0","0","100","100","100","100","221532160","114520064","157847552","36118528","26296320"
"05/08/2020 14:44:20.615","1.5875494667713450081","1.5875494667713450081","390.53716882575088221","0","0","100","100","100","100","221540352","114520064","159494144","36118528","26296320"
"05/08/2020 14:44:21.615","0","1.5624982812518906083","392.18706859422457001","0","0","100","100","100","100","221540352","114520064","161087488","36118528","26296320"
"05/08/2020 14:44:22.615","1.5624982812518906083","4.687494843755671603","385.93707546921700668","0","0","100","100","100","100","221540352","114520064","158720000","36118528","26296320"
"05/08/2020 14:44:23.693","1.4492761688725346314","2.8985523377450692628","388.40601325783927678","0","0","100","100","100","100","221540352","114520064","160452608","36118528","26296320"
"05/08/2020 14:44:29.361","1.6540314250444914101","3.5837347542630655362","386.49200965206290448","0","0","100","100","100","100","221540352","114520064","165822464","36118528","26296320"
"05/08/2020 14:44:29.611","0","0","387.49798501047797572","0","0","100","100","100","100","221540352","114520064","166178816","36118528","26296320"
"05/08/2020 14:44:30.604","0","6.2933409806656488428","393.33381129160301271","0","0","100","100","100","100","221540352","114520064","164425728","36118528","26296320"
"05/08/2020 14:44:31.604","0","3.1250015625007816489","389.06269453134723335","0","0","100","100","100","100","221540352","114520064","165937152","36118528","26296320"
"05/08/2020 14:44:32.604","6.2500081250105630204","4.6875060937579222653","376.56298953188638734","0","0","100","100","100","100","224514048","114520064","151654400","36118528","26296320"
"05/08/2020 14:44:33.604","0","3.1250031250031251595","384.37538437538438529","1.5625015625015625798","0","100","100","100","100","224514048","114520064","153522176","36118528","26296320"
"05/08/2020 14:44:34.597","0","3.1455812233864954841","388.47928108823219873","0","0","100","100","100","100","224514048","115568640","151871488","36118528","26296320"
"05/08/2020 14:44:35.669","0","1.4579228988788410781","396.55502849504478036","0","0","100","100","100","100","224514048","115568640","153776128","36118528","26296320"
"05/08/2020 14:44:41.601","0.26339683947730130331","5.004539950068725318","387.72014771058758242","0","0","100","100","100","100","224514048","115568640","160096256","36118528","26296320"
"05/08/2020 14:44:42.601","0","3.1250028125025317571","387.50034875031388992","0","0","100","100","100","100","224514048","115568640","161705984","36118528","26296320"
"05/08/2020 14:44:43.601","3.1250021875015314698","4.6875032812522965386","385.93777015643911454","0","0","100","100","100","100","224514048","115568640","159592448","36118528","26296320"
"05/08/2020 14:44:44.601","3.124999062500281255","4.6874985937504218825","376.56238703128389034","0","0","100","100","100","100","224514048","115568640","161058816","36118528","26296320"
"05/08/2020 14:44:45.588","0","4.7512417085130698169","384.85057838955867737","0","0","100","100","100","100","224514048","115568640","162603008","36118528","26296320"
"05/08/2020 14:44:46.592","0","0","393.5956358364812786","0","0","100","100","100","100","224514048","115568640","164130816","36118528","26296320"
"05/08/2020 14:44:47.670","0","2.8985458853262899837","392.75296746171227369","0","0","100","100","100","100","224514048","115568640","162553856","36118528","26296320"
"05/08/2020 14:44:51.751","4.594901702922034481","8.0410779801135596756","964.92935761362707581","0","0","100","100","100","100","228691968","115568640","159985664","36118528","26296320"
"05/08/2020 14:44:58.609","0","0","43.516026401168659277","0","0","100","100","100","100","228691968","114520064","161284096","36118528","26296320"
"05/08/2020 14:44:59.609","0","3.1250012500005004412","387.50015500006196589","0","0","100","100","100","100","228663296","114520064","163115008","36118528","26296320"
"05/08/2020 14:45:00.600","0","3.1541971412577667344","380.08075552156088861","0","0","100","100","100","100","228663296","114520064","160956416","36118528","26296320"
"05/08/2020 14:45:01.608","0","3.1001805743578065844","392.17284265626250317","0","0","100","100","100","100","228663296","114520064","162709504","36118528","26296320"
"05/08/2020 14:45:02.608","0","1.562498125002250049","389.0620331255602764","0","0","100","100","100","100","228663296","114520064","164417536","36118528","26296320"
"05/08/2020 14:45:03.608","0","6.2500175000490001409","382.8135718780012553","0","0","100","100","100","100","228663296","114520064","166162432","36118528","26296320"
"05/08/2020 14:45:04.686","0","1.4492709262895704381","395.6509628770527911","0","0","100","100","100","100","228663296","114520064","163983360","36118528","26296320"
"05/08/2020 14:45:10.601","3.4338713963981519761","3.6980153499672403505","383.80116453588573222","0","0","100","100","100","100","229605376","114520064","148504576","36118528","26296320"
"05/08/2020 14:45:11.601","3.1258527326254599288","3.1258527326254599288","387.60573884555708446","0","0","100","100","100","100","229617664","114520064","150573056","36118528","26296320"
"05/08/2020 14:45:12.601","0","0","395.31277671894372361","0","0","100","100","100","100","229617664","114520064","152477696","36118528","26296320"
"05/08/2020 14:45:13.601","0","4.6874934375091870109","385.9369596882564224","0","0","100","100","100","100","229617664","114520064","154365952","36118528","26296320"
"05/08/2020 14:45:14.610","0","9.2908334110459929178","380.92416985288571141","0","0","100","100","100","100","229617664","114520064","156127232","36122624","26296320"
"05/08/2020 14:45:15.610","1.562501875002249907","6.250007500008999628","384.37546125055348512","0","0","100","100","100","100","229617664","114520064","157949952","36122624","26296320"
"05/08/2020 14:45:16.685","4.3590527831773204781","2.9060351887848803187","390.86173289156641886","0","0","100","100","100","100","229617664","114520064","159703040","36122624","26296320"
"05/08/2020 14:45:22.606","1.0556520505981965563","3.9586951897432371972","382.40995532919674815","0","0","100","100","100","100","229707776","114524160","169431040","36122624","26296320"
"05/08/2020 14:45:23.606","0","3.125001875001125029","387.50023250013947518","0","0","100","100","100","100","229707776","114524160","171032576","36122624","26296320"
"05/08/2020 14:45:24.606","0","4.687496718752296232","381.24973312518682178","0","0","100","100","100","100","229707776","114524160","172711936","36122624","26296320"
"05/08/2020 14:45:25.606","4.6875093750187506458","3.1250062500124999865","381.25076250152500279","0","0","100","100","100","100","229707776","114524160","174239744","36122624","26296320"
"05/08/2020 14:45:26.600","0","6.2838441562410984886","377.03064937446595195","0","0","100","100","100","100","229670912","114524160","175783936","36122624","26296320"
"05/08/2020 14:45:27.616","0","3.0769294390664092553","393.84696820050038468","0","0","100","100","100","100","229670912","114524160","177336320","36122624","26296320"
"05/08/2020 14:45:28.647","0","1.5151472543737816157","395.45343339155698459","0","0","100","100","100","100","229670912","114524160","178978816","36122624","26296320"
"05/08/2020 14:45:34.672","1.2966526494850052487","5.9646021876310237886","385.10583689704651533","0","0","100","100","100","100","230756352","114524160","175587328","36122624","26296320"
"05/08/2020 14:45:35.610","0","1.6666654222231513938","394.999705066886861","0","0","100","100","100","100","230756352","114524160","177180672","36122624","26296320"
