(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
59:22.4,62836736,257740800,14028800,119390208,3993600,3883008,84992000,0,112.3871184,0,9.365593198,0,0,0
59:23.4,62836736,259338240,14028800,109080576,3993600,3883008,84992000,0,110.9373225,0,6.24999,0,0,0
59:24.3,63123456,241831936,13934592,119918592,3993600,3883008,84992000,4.734868094,108.9019662,0,7.891446823,0,0,4.734868094
59:25.3,63123456,245317632,13934592,119918592,3993600,3883008,84992000,0,109.044497,0,4.673335587,0,0,0
59:26.3,63123456,251695104,13934592,118865920,3993600,3883008,84992000,0,107.4867507,0,3.11555799,0,0,0
59:27.4,63123456,247738368,13955072,118865920,3993600,3883008,84992000,0,121.8571108,1.542495073,1.542495073,0,0,0
59:28.4,63123456,250253312,13955072,118865920,3993600,3883008,84992000,0,110.8228316,0,4.682654857,0,0,0
59:29.4,63123456,260907008,13910016,109080576,3993600,3883008,84992000,0,112.1640135,0,11.05842386,0,0,0
59:30.4,63123456,262053888,13910016,109080576,3993600,3883008,84992000,0,104.5824469,0,7.804660219,0,0,0
59:31.4,63660032,246861824,13910016,119918592,3993600,3883008,84992000,10.91910022,109.1910022,0,21.83820045,0,0,4.679614382
59:32.4,63660032,249262080,13873152,119918592,3993600,3883008,84955136,0,109.2659635,0,20.29225036,0,0,0
59:33.4,62803968,254537728,13873152,118865920,3993600,3883008,84918272,0,107.7182896,0,20.29475021,0,0,0
59:34.3,62803968,258347008,13873152,118865920,3993600,3883008,84918272,0,115.6186343,0,9.502901451,0,0,0
59:35.3,62803968,268615680,13873152,118865920,3993600,3883008,84918272,0,110.3896912,0,4.664353148,0,0,0
59:36.4,62803968,263401472,13873152,109080576,3993600,3883008,84918272,0,118.1550539,0,9.328030568,0,0,0
59:37.3,63586304,246185984,13873152,121982976,3993600,3883008,84918272,3.158279741,102.6440916,0,20.52881832,0,0,7.895699353
59:38.3,63586304,249737216,13873152,121982976,3993600,3883008,84918272,0,104.0670419,0,21.74535204,0,0,0
59:39.4,62590976,256331776,13873152,120856576,3993600,3883008,84918272,0,102.6118076,0,27.98503843,0,0,0
59:40.3,62590976,258281472,13873152,120373248,3993600,3883008,84918272,0,104.3776466,0,31.62958987,0,0,0
59:41.3,62590976,261439488,13873152,120373248,3993600,3883008,84918272,0,110.3855721,0,12.43781095,0,0,0
59:42.3,62590976,271720448,13873152,109080576,3993600,3883008,84918272,0,105.8267038,0,20.23157572,0,0,0
59:43.3,62590976,273076224,13873152,100036608,3993600,3883008,84918272,0,98.05146065,0,23.72212758,0,0,0
59:44.3,63074304,258080768,13873152,121950208,3993600,3883008,84918272,1.556085349,116.7064012,0,28.00953629,0,0,3.112170699
59:45.3,63074304,253009920,13873152,121950208,3993600,3883008,84918272,0,111.8326054,0,21.74522882,0,0,0
59:46.4,63074304,257753088,13873152,120897536,3993600,3883008,84918272,0,102.5962497,0,20.20835222,0,0,0
59:47.3,63074304,262111232,13873152,120315904,3993600,3883008,84918272,0,101.2175868,0,17.39677274,0,0,0
59:48.3,63074304,272060416,14008320,120315904,3993600,3883008,85524480,0,111.7182848,0,15.51642845,0,0,18.61971414
59:49.4,63074304,273285120,14008320,110202880,3993600,3883008,85524480,0,99.50002234,0,12.43750279,0,0,0
59:50.3,63557632,256176128,14008320,122159104,3993600,3883008,85524480,3.153362286,115.0977235,0,28.38026058,0,0,4.73004343
59:51.3,63557632,259702784,14008320,122159104,3993600,3883008,85524480,0,107.2743689,0,21.76581397,0,0,0
59:52.3,63557632,266764288,14008320,121106432,3993600,3883008,85524480,0,107.3264738,0,29.98827944,0,0,0
59:53.3,63557632,268763136,14008320,120549376,3993600,3883008,85524480,0,104.0589734,0,24.84990409,0,0,0
59:54.3,63557632,272244736,14008320,120549376,3993600,3883008,85524480,0,108.8319178,0,17.10215852,0,0,0
59:55.3,63557632,274456576,14008320,109080576,3993600,3883008,85524480,0,104.4847753,0,11.08171859,0,0,0
59:56.3,63557632,275742720,14008320,109080576,3993600,3883008,85524480,0,105.7231183,0,26.43077957,0,0,0
59:57.3,63270912,261808128,14008320,119918592,3993600,3883008,85524480,3.116572166,109.0800258,0,21.81600516,0,0,3.116572166
59:58.3,63270912,264028160,14008320,119918592,3993600,3883008,85524480,0,116.6071578,0,12.43809684,0,0,0
59:59.3,63270912,269258752,14008320,118865920,3993600,3883008,85524480,0,109.1855078,0,11.07679064,0,0,0
00:00.3,63270912,273182720,14008320,118865920,3993600,3883008,85524480,0,107.3397329,0,14.00083472,0,0,0
00:01.3,63270912,283676672,14008320,118865920,3993600,3883008,85524480,0,110.3892518,0,27.98600749,0,0,0
00:02.4,63270912,284737536,14008320,109080576,3993600,3883008,85524480,0,99.39996219,0,29.50936377,0,0,0
00:03.3,63328256,267763712,14008320,119455744,3993600,3883008,85524480,3.162304121,124.9110128,0,18.97382472,0,0,1.58115206
00:04.3,63328256,264073216,14008320,119455744,3993600,3883008,85524480,0,108.9160604,0,26.45104324,0,0,0
00:05.3,63328256,270385152,14008320,118403072,3993600,3883008,85524480,0,113.4945732,0,26.43024306,0,0,0
00:06.3,63328256,272056320,14008320,118403072,3993600,3883008,85487616,0,123.5567933,0,9.504368715,0,0,0
00:07.3,63328256,274898944,14008320,118403072,3993600,3883008,85487616,0,101.0570933,0,17.10196963,0,0,0
00:08.3,63328256,284704768,14008320,109080576,3993600,3883008,85487616,0,100.8565746,0,12.41311687,0,0,0
00:09.4,63328256,286580736,14008320,109080576,3993600,3883008,85487616,0,105.6191054,0,10.87255497,0,0,0
00:10.3,64458752,270958592,14008320,120442880,3993600,3883008,85487616,4.737485206,120.0162919,0,25.26658777,0,0,1.579161735
00:11.3,64458752,273068032,14008320,120442880,3993600,3883008,85487616,0,108.7227181,0,12.42545349,0,0,0
00:12.3,63242240,278880256,14008320,119390208,3993600,3883008,85487616,0,105.8911113,0,12.64371478,0,0,0
00:13.3,63242240,275906560,14008320,119390208,3993600,3883008,85487616,0,104.374918,0,12.46267678,0,0,0
00:14.3,63242240,286752768,14008320,119390208,3993600,3883008,85487616,0,99.60158371,0,9.337648472,0,0,0
00:15.4,63242240,288067584,14008320,109080576,3993600,3883008,85487616,0,108.6145677,0,7.758183406,0,0,0
00:16.3,64598016,270512128,14008320,120803328,3993600,3883008,85487616,4.749098178,112.3953235,0,14.24729453,0,0,1.583032726
00:17.3,64598016,274173952,14008320,120803328,3993600,3883008,85487616,0,104.1666459,0,12.43780847,0,0,0
00:18.4,64598016,280514560,13963264,119750656,3993600,3883008,85487616,0,107.0631117,0,9.309835804,0,0,0
00:19.3,64598016,282361856,13963264,119750656,3993600,3883008,85487616,0,96.37250114,0,17.37864775,0,0,0
00:20.3,64598016,285491200,13963264,119750656,3993600,3883008,85487616,0,111.9294842,0,7.772880849,0,0,0
00:21.4,64598016,295907328,13873152,113700864,3993600,3883008,85487616,0,111.8290258,0,9.319085487,0,0,0
00:22.3,64598016,290873344,13873152,113700864,3993600,3883008,85487616,0,108.8980722,0,9.469397584,0,0,0
00:23.3,64704512,275947520,13873152,120209408,3993600,3883008,85487616,4.664181425,116.6045356,0,10.88308999,0,0,3.109454283
00:24.4,64704512,278409216,13881344,120213504,4038656,3887104,85491712,0,114.938861,0,13.97905066,0,0,0
00:25.3,64704512,283680768,13881344,119160832,4038656,3887104,85491712,0,107.52686,0,11.06894147,0,0,0
00:26.3,64704512,286859264,13881344,118456320,4038656,3887104,85491712,0,108.8310732,0,9.328377701,0,0,0
00:27.4,64704512,297168896,13881344,119390208,4038656,3887104,85491712,0,108.863754,0,7.775982431,0,0,0
00:28.3,64704512,298803200,13881344,113393664,4038656,3887104,85491712,0,104.2687342,0,7.899146528,0,0,0
00:29.3,64978944,281616384,13881344,126124032,4038656,3887104,85491712,3.109551747,111.9438629,0,15.54775873,0,0,0
00:30.3,64978944,285011968,13881344,121917440,4038656,3887104,85528576,0,108.8278029,0,17.10151189,0,0,0
00:31.3,64978944,284540928,13881344,120864768,4038656,3887104,85528576,0,107.4341499,0,12.63931176,0,0,0
00:32.3,64978944,286883840,13881344,120864768,4038656,3887104,85528576,0,105.8912088,0,9.343341954,0,0,0
00:33.3,64978944,290050048,13881344,120864768,4038656,3887104,85528576,0,107.3796954,0,18.67472963,0,0,0
00:34.4,64978944,300589056,13881344,110084096,4038656,3887104,85528576,0,110.1697053,0,7.75842995,0,0,0
00:35.3,64978944,302247936,13881344,99893248,4038656,3887104,85528576,0,109.121831,0,3.162951624,0,0,0
00:36.3,65245184,287117312,13881344,121401344,4038656,3887104,85528576,4.673485619,115.2793119,0,15.5782854,0,0,3.115657079
00:37.3,65245184,289411072,13881344,121401344,4038656,3887104,85528576,0,107.474407,0,14.01840091,0,0,0
00:38.4,65245184,294989824,13881344,120348672,4038656,3887104,85528576,0,108.9072,0,14.00235429,0,0,0
00:39.3,65245184,298762240,13922304,119791616,4038656,3887104,85528576,0,109.1550415,0,14.23761411,0,0,0
00:40.3,65245184,302485504,13922304,119791616,4038656,3887104,85528576,0,112.2719308,0,15.59332372,0,0,0
00:41.3,65245184,303419392,13922304,109035520,4038656,3887104,85528576,0,107.3870433,0,14.00700564,0,0,0
00:42.4,65622016,285536256,13922304,119873536,4038656,3887104,85528576,3.078499875,116.9829953,0,13.85324944,0,0,1.539249938
00:43.3,65622016,288919552,13922304,119873536,4038656,3887104,85528576,0,112.3950275,0,15.83028556,0,0,0
00:44.4,65622016,295579648,13922304,118820864,4038656,3887104,85528576,0,111.9440634,0,13.99300792,0,0,0
00:45.3,65622016,297758720,13922304,118820864,4038656,3887104,85528576,0,110.7494113,0,6.328537787,0,0,0
00:46.3,65622016,300072960,13922304,118820864,4038656,3887104,85528576,0,105.6796995,0,15.54113228,0,0,0
00:47.4,65622016,311185408,13922304,109035520,4038656,3887104,85528576,0,115.0497169,0,13.99253314,0,0,0
00:48.3,65622016,312266752,13922304,109035520,4038656,3887104,85528576,0,109.2189894,0,11.08018733,0,0,0
00:49.3,66367488,291368960,13922304,120397824,4038656,3887104,85528576,3.109541536,122.8268907,0,26.43110306,0,0,0
00:50.3,66367488,292888576,13922304,120397824,4038656,3887104,85528576,0,105.6130897,0,18.63760406,0,0,0
00:51.4,66568192,298729472,13922304,119345152,4038656,3887104,85528576,0,119.7175874,0,10.88341704,0,0,0
00:52.3,66568192,302792704,13922304,119345152,4038656,3887104,85528576,0,112.1711924,0,17.37863545,0,0,0
00:53.3,66568192,313294848,13922304,119345152,4038656,3887104,85528576,0,113.4952169,0,10.88310299,0,0,0
00:54.4,66568192,315015168,13922304,114278400,4038656,3887104,85528576,0,108.8308349,0,15.54726213,0,0,0
00:55.3,65351680,297418752,13922304,120528896,4038656,3887104,85528576,3.161570838,115.3973356,0,15.80785419,0,0,3.161570838
00:56.3,65351680,300806144,13922304,120528896,4038656,3887104,85528576,0,100.8597296,0,12.41350518,0,0,0
00:57.4,65351680,307519488,13922304,119476224,4038656,3887104,85528576,0,107.486247,0,10.90440187,0,0,0
00:58.3,65351680,302133248,13922304,118820864,4038656,3887104,85528576,0,104.2722766,0,12.63906383,0,0,0
00:59.3,65351680,304525312,13922304,118820864,4038656,3887104,85528576,0,105.7215613,0,10.8831019,0,0,0
01:00.3,65351680,315420672,13922304,109035520,4038656,3887104,85528576,0,107.2794499,0,12.43819709,0,0,0
01:01.3,65351680,317112320,13922304,99991552,4038656,3887104,85528576,0,102.717133,0,12.64210868,0,0,0
01:02.3,65351680,280915968,13922304,102948864,4038656,3887104,98832384,0,24.80241651,0,4.650453096,0,0,6.200604127
01:03.4,65351680,280915968,13922304,102776832,4038656,3887104,98832384,0,0,0,0,0,0,0
01:04.4,66560000,288485376,13922304,178245632,4038656,3887104,102514688,0,6.25833109,0,18.77499327,0,0,45.37290041
