(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
26:09.9,59195392,75186176,15933440,108707840,4038656,3874816,84729856,7.75618467,189.2509059,0,6.204947736,0,0,1.551236934
26:10.9,59195392,73912320,15933440,107655168,4038656,3874816,84729856,0,199.9643264,0,0,0,0,0
26:11.9,59162624,74096640,15933440,107655168,4038656,3874816,84729856,0,198.9923583,0,0,0,0,0
26:12.9,59179008,75329536,15933440,107655168,4038656,3874816,84729856,0,199.8085035,0,0,0,0,0
26:13.9,59179008,74137600,15933440,107606016,4038656,3874816,84729856,0,199.3197019,0,0,0,0,0
26:14.9,59179008,72749056,15933440,107606016,4038656,3874816,84766720,0,199.2932861,0,0,0,0,0
26:15.9,59179008,73981952,15933440,107606016,4038656,3874816,84766720,0,202.2529862,0,1.555792202,0,0,0
26:16.9,59179008,74186752,15933440,107606016,4038656,3874816,84766720,0,197.9489817,0,0,0,0,0
26:17.9,59179008,74371072,15933440,107606016,4038656,3874816,84766720,0,198.9083003,0,0,0,0,0
26:18.9,59179008,75145216,15933440,107606016,4038656,3874816,84766720,0,201.0501639,0,0,0,0,0
26:19.9,59179008,76840960,15933440,107081728,4038656,3874816,84766720,0,202.2838632,0,0,0,0,0
26:20.9,59179008,77025280,15933440,106033152,4038656,3874816,84766720,0,199.3926109,0,0,0,0,0
26:21.9,59179008,77733888,15933440,105771008,4038656,3874816,84766720,0,197.7343172,0,0,0,0,0
26:22.9,59179008,79036416,15933440,105689088,4038656,3874816,84766720,0,199.2313455,0,0,0,0,0
26:23.9,59179008,79421440,15933440,103542784,4038656,3874816,84766720,0,202.0913633,0,0,0,0,0
26:24.9,59162624,79605760,15933440,103542784,4038656,3874816,84766720,0,199.7317634,0,0,0,0,0
26:25.9,59179008,80052224,15917056,103542784,4038656,3874816,84766720,0,197.6329363,0,0,0,0,0
26:26.9,59179008,81801216,15917056,103542784,4038656,3874816,84766720,0,199.326893,0,0,0,0,0
26:27.9,59179008,82022400,15917056,103542784,4038656,3874816,84766720,0,199.1966003,0,0,0,0,0
26:28.9,59162624,82800640,15917056,103542784,4038656,3874816,84766720,1.556091393,202.2918811,0,0,0,0,0
26:29.9,59179008,82984960,15917056,103542784,4038656,3874816,84766720,0,199.6775746,0,0,0,0,0
26:30.9,59179008,85024768,15917056,103542784,4038656,3874816,84766720,0,199.2757522,0,0,0,0,0
26:31.9,59179008,85282816,15917056,103542784,4038656,3874816,84766720,0,198.8525808,0,0,0,0,0
26:32.9,59179008,85991424,15917056,103542784,4038656,3874816,84766720,0,199.6247056,0,0,0,0,0
26:33.9,59179008,87367680,15917056,103542784,4038656,3874816,84766720,1.552315105,201.8009637,0,1.552315105,0,0,0
26:34.9,59179008,87814144,15917056,103542784,4038656,3874816,84766720,0,199.6865669,0,0,0,0,0
26:35.9,59179008,87937024,15917056,103542784,4038656,3874816,84766720,0,200.6740757,0,0,0,0,0
26:36.9,59179008,83722240,15917056,103542784,4038656,3874816,84766720,0,202.7510055,0,3.119246238,0,0,0
26:37.9,59179008,84303872,15917056,103542784,4038656,3874816,84766720,4.660163018,200.3870098,0,4.660163018,0,0,0
26:38.9,59179008,84226048,15917056,103542784,4038656,3874816,84766720,0,199.4079597,0,0,0,0,0
26:39.9,59260928,88334336,15917056,112615424,4038656,3874816,84766720,3.084428355,189.6923438,0,0,0,0,1.542214177
26:40.9,59289600,88444928,15917056,111562752,4038656,3874816,84766720,0,198.3692561,0,0,0,0,0
26:41.9,59244544,88707072,15917056,111562752,4038656,3874816,84766720,3.109024588,198.9775736,0,1.554512294,0,0,0
26:42.9,59289600,75300864,15917056,111562752,4038656,3874816,84729856,0,200.2395357,0,0,0,0,0
26:43.9,59289600,75546624,15917056,111562752,4038656,3874816,84729856,0,200.0162081,0,0,0,0,0
26:44.9,59289600,73633792,15917056,111562752,4038656,3874816,84729856,0,199.3277075,0,0,0,0,0
26:45.9,59244544,73502720,15917056,111562752,4038656,3874816,84729856,0,202.2395145,0,0,0,0,0
26:46.9,59289600,74158080,15917056,111562752,4038656,3874816,84729856,0,197.7404762,0,0,0,0,0
26:47.9,59289600,74604544,15917056,111562752,4038656,3874816,84692992,0,199.8684266,0,0,0,0,0
26:48.9,59289600,76099584,15917056,111562752,4038656,3874816,84692992,0,199.0634463,0,0,0,0,0
26:49.9,59289600,75759616,15917056,110006272,4038656,3874816,84692992,0,202.2990333,0,0,0,0,0
26:50.9,59289600,75943936,15917056,109531136,4038656,3874816,84692992,0,202.6033167,0,0,0,0,0
26:51.9,59289600,76591104,15917056,108875776,4038656,3874816,84692992,0,197.4102604,0,0,0,0,0
26:52.9,59289600,77119488,15917056,108613632,4038656,3874816,84692992,0,198.2758259,0,0,0,0,0
26:53.9,59289600,77828096,15917056,106827776,4038656,3874816,84692992,0,198.8431307,0,0,0,0,0
26:54.9,59289600,78086144,15917056,105598976,4038656,3874816,84692992,1.555787555,202.2523821,0,0,0,0,0
26:55.9,59289600,80117760,15917056,104468480,4038656,3874816,84692992,0,197.710471,0,0,0,0,0
26:56.9,59289600,79253504,15917056,104468480,4038656,3874816,84692992,0,199.7630012,0,0,0,0,0
26:57.9,59289600,79376384,15953920,104468480,4038656,3874816,84692992,0,200.9041453,0,0,0,0,0
26:58.9,59244544,80150528,15880192,103665664,4038656,3874816,84692992,0,197.5278097,0,0,0,0,0
26:59.9,59289600,80371712,15880192,103665664,4038656,3874816,84692992,0,202.0217391,0,3.108026755,0,0,0
27:00.9,59289600,81399808,15880192,103665664,4038656,3874816,84692992,0,199.6317751,0,0,0,0,0
27:01.9,59289600,81584128,15880192,103665664,4038656,3874816,84692992,0,197.3754425,0,0,0,0,0
27:02.9,59244544,82444288,15880192,103354368,4038656,3874816,84692992,0,199.6596801,0,0,0,0,0
27:03.9,59289600,82903040,15880192,103354368,4038656,3874816,84692992,0,200.4717134,0,0,0,0,0
27:04.9,59289600,83738624,15880192,103354368,4038656,3874816,84692992,0,197.3950374,0,0,0,0,0
27:05.9,59289600,83922944,15880192,103354368,4038656,3874816,84692992,0,199.9666056,0,0,0,0,0
27:06.9,59289600,80719872,15880192,103354368,4038656,3874816,84692992,0,200.4586743,0,0,0,0,0
27:07.9,59289600,79372288,15880192,103354368,4038656,3874816,84692992,0,199.6433172,0,0,0,0,0
27:08.9,59289600,79495168,15880192,103354368,4038656,3874816,84692992,0,200.8053634,0,0,0,0,0
27:09.9,59498496,82993152,15933440,114241536,4038656,3874816,84692992,6.33897448,190.1692344,0,3.16948724,0,0,1.58474362
27:10.9,59531264,82980864,15933440,114237440,4038656,3874816,84692992,0,198.9599369,0,0,0,0,0
27:11.9,59469824,84475904,15933440,114237440,4038656,3874816,84692992,0,198.9055421,0,0,0,0,0
27:12.9,59469824,84201472,15933440,114237440,4038656,3874816,84692992,3.118895075,202.7281799,0,0,0,0,0
27:13.9,59469824,84385792,15933440,114237440,4038656,3874816,84692992,0,199.2784173,0,0,0,0,0
27:14.9,59469824,78422016,15933440,114237440,4038656,3874816,84692992,1.547531042,204.2740975,0,1.547531042,0,0,0
27:15.9,59453440,77774848,15933440,114237440,4038656,3874816,84692992,0,197.4696601,0,0,0,0,0
27:16.9,59469824,78430208,15933440,114237440,4038656,3874816,84692992,1.555896619,202.2665605,0,0,0,0,0
27:17.9,59469824,79273984,15933440,114237440,4038656,3874816,84692992,4.737766758,195.8276927,0,0,0,0,0
27:18.9,59469824,79208448,15933440,114237440,4038656,3874816,84692992,0,200.9035965,0,0,0,0,0
27:19.9,59437056,79917056,15933440,111763456,4038656,3874816,84692992,0,199.489566,0,0,0,0,0
27:20.9,59469824,80101376,15933440,111157248,4038656,3874816,84692992,0,202.0528269,0,0,0,0,0
27:21.9,59469824,81932288,15933440,110551040,4038656,3874816,84692992,0,199.1754768,0,0,0,0,0
27:22.9,59469824,81342464,15933440,108158976,4038656,3874816,84692992,0,199.855125,0,0,0,0,1.561368164
27:23.9,59437056,82051072,15933440,107110400,4038656,3874816,84692992,0,199.0586212,0,3.086180174,0,0,0
27:24.9,59469824,82309120,15933440,105144320,4038656,3874816,84660224,0,197.8998839,0,0,0,0,0
27:25.9,59469824,83017728,15933440,103751680,4038656,3874816,84660224,0,202.2398568,0,0,0,0,0
27:26.9,59469824,83202048,15933440,103751680,4038656,3874816,84660224,0,197.5613008,0,0,0,0,0
27:27.9,59469824,84054016,15933440,103751680,4038656,3874816,84660224,0,199.5061425,0,0,0,0,0
27:28.9,59469824,85352448,15933440,103751680,4038656,3874816,84660224,0,199.3081416,0,0,0,0,0
27:29.9,59469824,84762624,15933440,103305216,4038656,3874816,84660224,0,198.5363885,0,0,0,0,0
27:30.9,59469824,85417984,15896576,103305216,4038656,3874816,84660224,0,201.6076395,0,0,0,0,0
27:31.9,59469824,85667840,15896576,103305216,4038656,3874816,84660224,0,199.4478574,0,0,0,0,0
27:32.9,59437056,87502848,15896576,103305216,4038656,3874816,84660224,0,199.385156,0,0,0,0,0
27:33.9,59469824,86708224,15896576,103305216,4038656,3874816,84660224,0,199.4970679,0,0,0,0,0
27:34.9,59469824,87490560,15896576,103305216,4038656,3874816,84660224,0,201.8158007,0,0,0,0,0
27:35.9,59469824,87810048,15896576,103305216,4038656,3874816,84660224,0,199.4622447,0,0,0,0,0
27:36.9,59469824,82980864,15896576,103305216,4038656,3874816,84660224,0,203.769214,0,0,0,0,0
27:37.9,59469824,83222528,15896576,103305216,4038656,3874816,84660224,0,199.5837481,0,0,0,0,0
27:38.9,59469824,83619840,15896576,103305216,4038656,3874816,84660224,0,197.9998412,0,0,0,0,0
27:39.9,59617280,86499328,15896576,114393088,4038656,3874816,84660224,4.651401866,189.1570092,0,6.201869154,0,0,1.550467289
27:40.9,59654144,86487040,15896576,113340416,4038656,3874816,84660224,0,199.9332023,0,0,0,0,0
27:41.9,59518976,87207936,15896576,113340416,4038656,3874816,84660224,0,199.0634639,0,0,0,0,0
27:42.9,59498496,87392256,15859712,113340416,4038656,3874816,84660224,0,197.7660644,0,0,0,0,0
27:43.9,59498496,87576576,15896576,114393088,4038656,3874816,84779008,3.104007905,201.7605138,0,3.104007905,0,0,0
27:44.9,59498496,85663744,15896576,113340416,4038656,3874816,84779008,0,199.7936658,0,1.585664014,0,0,0
27:45.9,59482112,86114304,15896576,113340416,4038656,3874816,84779008,0,197.6355148,0,0,0,0,0
27:46.9,59498496,86839296,15896576,113340416,4038656,3874816,84770816,0,199.422393,0,0,0,0,0
27:47.9,59498496,83275776,15896576,113340416,4038656,3874816,84770816,1.555705611,202.2417295,0,1.555705611,0,0,0
27:48.9,59498496,83070976,15896576,113340416,4038656,3874816,84770816,0,198.8019437,0,0,0,0,0
27:49.9,59482112,83787776,15896576,112570368,4038656,3874816,84770816,0,197.1481265,0,0,0,0,0
27:50.9,59498496,83972096,15896576,112074752,4038656,3874816,84770816,0,197.4966261,0,0,0,0,0
27:51.9,59498496,84500480,15896576,109957120,4038656,3874816,84770816,0,202.246663,0,0,0,0,0
27:52.9,59498496,84684800,15896576,106577920,4038656,3874816,84770816,1.582368055,199.3783749,0,1.582368055,0,0,0
27:53.9,59498496,85676032,15896576,105529344,4038656,3874816,84774912,0,199.1879704,0,0,0,0,0
27:54.9,59498496,85860352,15896576,102924288,4038656,3874816,84774912,3.113481054,199.2627875,0,0,0,0,0
27:55.9,59498496,86568960,15896576,102924288,4038656,3874816,84774912,1.559282265,201.1474122,0,0,0,0,0
27:56.9,59498496,86966272,15896576,102924288,4038656,3874816,84774912,0,200.6755542,0,0,0,0,0
27:57.9,59498496,87744512,15896576,102924288,4038656,3874816,84774912,0,197.3668321,0,0,0,0,0
27:58.9,59498496,88002560,15896576,102924288,4038656,3874816,84774912,0,199.7695858,0,0,0,0,0
27:59.9,59498496,88719360,15896576,102924288,4038656,3874816,84774912,0,199.1462005,0,0,0,0,0
28:00.9,59498496,88903680,15896576,102924288,4038656,3874816,84774912,1.55537777,202.1991101,0,0,0,0,0
28:01.9,59498496,89300992,15896576,102924288,4038656,3874816,84774912,0,199.6496712,0,0,0,0,0
28:02.9,59445248,90144768,15896576,102924288,4038656,3874816,84774912,0,200.6761935,0,0,0,0,0
28:03.9,59498496,90267648,15896576,102924288,4038656,3874816,84774912,0,199.0012525,0,0,0,0,0
28:04.9,59498496,90976256,15896576,102924288,4038656,3874816,84774912,0,200.9375641,0,0,0,0,0
28:05.9,59498496,92147712,15896576,102924288,4038656,3874816,84774912,0,197.7664254,0,0,0,0,0
28:06.9,59445248,86634496,15896576,102924288,4038656,3874816,84774912,0,200.7349501,0,0,0,0,0
28:07.9,59498496,86691840,15896576,102924288,4038656,3874816,84774912,0,199.6364819,0,0,0,0,0
28:08.9,59498496,86876160,15896576,102924288,4038656,3874816,84774912,0,199.2091199,0,0,0,0,0
28:09.9,59633664,90017792,15896576,115245056,4038656,3874816,84774912,6.184936937,191.7330451,0,1.546234234,0,0,3.092468469
28:10.9,59670528,89690112,15896576,115240960,4038656,3874816,84774912,0,203.725726,0,0,0,0,0
28:11.9,59633664,89874432,15896576,115240960,4038656,3874816,84774912,0,199.36081,0,0,0,0,0
28:12.9,59633664,90058752,15896576,115240960,4038656,3874816,84774912,0,199.4272847,0,0,0,0,1.558025662
28:13.9,59670528,90243072,15896576,115240960,4038656,3874816,84774912,1.553209169,201.9171919,0,0,0,0,0
28:14.9,59670528,88330240,15896576,115240960,4038656,3874816,84774912,0,199.3985683,0,0,0,0,0
28:15.9,59670528,89047040,15896576,115240960,4038656,3874816,84774912,0,199.527061,0,0,0,0,0
28:16.9,59670528,89231360,15859712,115240960,4038656,3874816,84697088,0,199.4974261,0,0,0,0,0
28:17.9,59670528,84836352,15859712,115240960,4038656,3874816,84697088,0,202.1103655,0,0,0,0,0
28:18.9,59670528,85086208,15859712,115240960,4038656,3874816,84697088,3.116416143,202.5670493,0,0,0,0,0
28:19.9,59617280,85733376,15859712,112750592,4038656,3874816,84697088,0,200.325228,0,0,0,0,0
28:20.9,59670528,85917696,15826944,111800320,4038656,3874816,84697088,0,197.9417875,0,0,0,0,0
28:21.9,59670528,86626304,15826944,111390720,4038656,3874816,84697088,0,199.5678956,0,0,0,0,0
28:22.9,59670528,86749184,15826944,111210496,4038656,3874816,84697088,0,202.46113,0,0,0,0,0
28:23.9,59654144,87597056,15826944,110292992,4038656,3874816,84697088,0,199.1605264,0,0,0,0,0
28:24.9,59670528,87781376,15826944,109637632,4038656,3874816,84697088,1.533640565,199.3732735,0,1.533640565,0,0,0
28:25.9,59670528,88772608,15826944,106622976,4038656,3874816,84697088,0,199.2601036,0,0,0,0,0
28:26.9,59670528,88956928,15826944,105132032,4038656,3874816,84697088,0,199.195271,0,0,0,0,0
28:27.9,59670528,89870336,15826944,105132032,4038656,3874816,84697088,1.556010348,199.1693245,0,1.556010348,0,0,0
28:28.9,59633664,90058752,15826944,105132032,4038656,3874816,84697088,0,197.7179965,0,0,0,0,1.581743972
28:29.9,59633664,90656768,15826944,104710144,4038656,3874816,84697088,0,201.1140804,0,0,0,0,0
28:30.9,59633664,91045888,15826944,104710144,4038656,3874816,84697088,0,197.7484748,0,0,0,0,0
28:31.9,59670528,91299840,15826944,104710144,4038656,3874816,84697088,4.665278346,200.6069689,0,3.110185564,0,0,0
28:32.9,59633664,92147712,15826944,104710144,4038656,3874816,84697088,0,197.4938392,0,0,0,0,0
28:33.9,59633664,92409856,15826944,104710144,4038656,3874816,84697088,0,199.7598886,0,0,0,0,0
28:34.9,59633664,93331456,15826944,104710144,4038656,3874816,84697088,0,199.0641794,0,0,0,0,0
28:35.9,59633664,93515776,15826944,104710144,4038656,3874816,84697088,0,202.2685343,0,3.111823605,0,0,0
28:36.9,59617280,89047040,15826944,104710144,4038656,3874816,84697088,0,199.4543032,0,0,0,0,0
28:37.9,59633664,89444352,15826944,104710144,4038656,3874816,84697088,0,199.1849551,0,0,0,0,0
28:38.9,59670528,90746880,15826944,104710144,4038656,3874816,84697088,0,199.6019139,0,0,0,0,0
28:39.9,59768832,92835840,15826944,115052544,4038656,3874816,84697088,4.662022977,189.5889344,0,1.554007659,0,0,0
28:40.9,59617280,92856320,15826944,113999872,4038656,3874816,84697088,1.557946434,204.0909829,0,1.557946434,0,0,0
28:41.9,59633664,93040640,15826944,113999872,4038656,3874816,84697088,0,198.9985131,0,0,0,0,0
28:42.9,59596800,93286400,15826944,113950720,4038656,3874816,84697088,0,199.744447,0,0,0,0,0
28:43.9,59596800,93274112,15826944,113950720,4038656,3874816,84697088,0,197.774402,0,0,0,0,0
28:44.9,59596800,91889664,15826944,113950720,4038656,3874816,84697088,0,200.9097843,0,1.557440188,0,0,0
28:45.9,59596800,92614656,15826944,113950720,4038656,3874816,84697088,0,202.3877504,0,0,0,0,0
28:46.9,59596800,86654976,15826944,113950720,4038656,3874816,84697088,0,200.6382399,0,0,0,0,0
28:47.9,59596800,87363584,15826944,113950720,4038656,3874816,84697088,0,199.4472519,0,0,0,0,0
28:48.9,59596800,87822336,15826944,113950720,4038656,3874816,84697088,0,201.9942363,0,1.553801817,0,0,0
28:49.9,59596800,89579520,15826944,112656384,4038656,3874816,84660224,1.583472459,194.7671125,0,1.583472459,0,0,0
28:50.9,59596800,88739840,15826944,112574464,4038656,3874816,84660224,3.11414099,197.7479529,0,1.557070495,0,0,0
28:51.9,59596800,89387008,15826944,110477312,4038656,3874816,84660224,0,202.4117415,0,0,0,0,1.557013396
28:52.9,59596800,89571328,15826944,108216320,4038656,3874816,84660224,0,199.6588629,0,0,0,0,0
28:53.9,59580416,90431488,15826944,106561536,4038656,3874816,84660224,0,202.2769539,0,0,0,0,0
28:54.9,59596800,90554368,15826944,104521728,4038656,3874816,84660224,0,199.559737,0,1.583807437,0,0,0
28:55.9,59596800,91402240,15826944,104521728,4038656,3874816,84660224,0,198.919232,0,0,0,0,0
28:56.9,59596800,92647424,15826944,104521728,4038656,3874816,84660224,0,197.7458641,0,0,0,0,0
28:57.9,59580416,92782592,15826944,104521728,4038656,3874816,84660224,0,203.9420104,0,0,0,0,0
28:58.9,59596800,93032448,15826944,104521728,4038656,3874816,84660224,0,199.1650596,0,0,0,0,0
28:59.9,59596800,93757440,15826944,104521728,4038656,3874816,84660224,0,199.0862736,0,0,0,0,0
29:00.9,59596800,94797824,15826944,104521728,4038656,3874816,84660224,0,200.7284627,0,0,0,0,0
29:01.9,59596800,94408704,15826944,104521728,4038656,3874816,84660224,0,197.9154614,0,0,0,0,0
29:02.9,59596800,95252480,15826944,104521728,4038656,3874816,84660224,3.118240901,199.5674177,0,1.559120451,0,0,0
29:03.9,59596800,95711232,15826944,104521728,4038656,3874816,84660224,0,199.3076697,0,0,0,0,0
29:04.9,59596800,96358400,15826944,104521728,4038656,3874816,84660224,0,199.3614254,0,0,0,0,0
29:05.9,59596800,96763904,15826944,104521728,4038656,3874816,84660224,0,199.3339853,0,0,0,0,0
29:06.9,59580416,91561984,15826944,104521728,4038656,3874816,84660224,0,200.3330361,0,4.658907817,0,0,0
29:07.9,59596800,91680768,15826944,104521728,4038656,3874816,84660224,0,199.510979,0,0,0,0,0
29:08.9,59596800,91926528,15826944,104521728,4038656,3874816,84660224,0,199.539662,0,0,0,0,0
29:09.9,61046784,94593024,15863808,116678656,4038656,3874816,84660224,9.237387862,190.9060158,0,3.079129287,0,0,1.539564644
29:10.9,61091840,94777344,15863808,115625984,4038656,3874816,84660224,0,198.3620209,0,0,0,0,0
29:11.9,60846080,94961664,15863808,115625984,4038656,3874816,84660224,4.665997218,200.6378804,0,0,0,0,0
29:12.9,60846080,95932416,15863808,115625984,4038656,3874816,84660224,0,197.6508279,0,0,0,0,0
29:13.9,60846080,94019584,15863808,115625984,4038656,3874816,84660224,0,199.5421107,0,0,0,0,0
29:14.9,60846080,94203904,15863808,115625984,4038656,3874816,84660224,0,197.4496986,0,0,0,0,0
29:15.9,60846080,95969280,15863808,115625984,4038656,3874816,84660224,3.104033804,198.6581634,0,3.104033804,0,0,0
29:16.9,60846080,95629312,15863808,115625984,4038656,3874816,84660224,0,199.746901,0,3.17058573,0,0,0
29:17.9,60846080,96337920,15863808,115625984,4038656,3874816,84660224,0,197.8437117,0,0,0,0,0
29:18.9,60846080,96587776,15863808,115625984,4038656,3874816,84660224,0,199.8492936,0,0,0,0,0
29:19.9,60780544,92614656,15863808,113152000,4038656,3874816,84660224,0,202.1447194,0,1.55495938,0,0,0
29:20.9,60846080,93077504,15863808,112201728,4038656,3874816,84660224,0,195.980969,0,0,0,0,0
29:21.9,60846080,94208000,15863808,111415296,4038656,3874816,84660224,0,199.2997802,0,0,0,0,0
29:22.9,60846080,95379456,15863808,110628864,4038656,3874816,84660224,0,199.3633531,0,0,0,0,0
29:23.9,60780544,94855168,15863808,109416448,4038656,3874816,84660224,1.559243831,196.4647227,0,3.118487662,0,0,0
29:24.9,60846080,95039488,15863808,108630016,4038656,3874816,84660224,0,200.7148011,0,3.111857382,0,0,0
29:25.9,60846080,95825920,15863808,106057728,4038656,3874816,84660224,0,199.1822475,0,0,0,0,0
29:26.9,60846080,96010240,15863808,104763392,4038656,3874816,84660224,0,199.4631648,0,0,0,0,0
29:27.9,60846080,96919552,15863808,104763392,4038656,3874816,84660224,0,197.9230584,0,0,0,0,0
29:28.9,60846080,97316864,15863808,104763392,4038656,3874816,84660224,1.554348375,200.5109404,0,0,0,0,0
29:29.9,60846080,99094528,15863808,104763392,4038656,3874816,84660224,0,199.0821642,0,0,0,0,0
29:30.9,60846080,98430976,15863808,104763392,4038656,3874816,84660224,0,199.1485801,0,0,0,0,0
29:31.9,60846080,99483648,15863808,104763392,4038656,3874816,84660224,0,197.951292,0,0,0,0,0
29:32.9,60846080,99606528,15863808,104763392,4038656,3874816,84660224,0,200.5982044,0,0,0,0,0
29:33.9,60846080,100577280,15863808,104763392,4038656,3874816,84660224,0,199.2954432,0,0,0,0,0
29:34.9,60846080,100577280,15863808,104763392,4038656,3874816,84660224,0,202.6370904,0,0,0,0,0
29:35.9,60846080,100982784,15863808,104763392,4038656,3874816,84660224,1.559563965,199.6241875,0,0,0,0,0
29:36.9,60780544,96169984,15863808,104763392,4038656,3874816,84660224,0,199.0006981,0,0,0,0,0
29:37.9,60846080,96006144,15900672,104763392,4038656,3874816,84660224,3.11141525,200.6862836,0,3.11141525,0,0,0
29:38.9,60846080,96468992,15900672,104763392,4038656,3874816,84660224,0,199.7287848,0,0,0,0,0
29:39.9,59854848,99569664,15900672,117166080,4038656,3874816,84660224,6.224199448,182.0578339,0,7.780249311,0,0,3.112099724
29:40.9,59793408,99700736,15900672,116113408,4038656,3874816,84660224,0,197.6044392,0,0,0,0,0
29:41.9,59854848,100069376,15900672,116113408,4038656,3874816,84660224,3.109963637,202.1476364,0,0,0,0,0
29:42.9,59817984,100057088,15863808,116113408,4038656,3874816,84660224,0,199.4675192,0,0,0,0,0
29:43.9,59817984,98406400,15863808,116113408,4038656,3874816,84660224,0,199.1679361,0,0,0,0,0
29:44.9,59756544,98590720,15863808,116113408,4038656,3874816,84660224,0,199.349145,0,0,0,0,0
29:45.9,59817984,99045376,15863808,116113408,4038656,3874816,84660224,0,197.7172753,0,0,0,0,0
29:46.9,59817984,99229696,15863808,116113408,4038656,3874816,84660224,4.643616432,201.2233787,0,0,0,0,0
29:47.9,59817984,99876864,15863808,116113408,4038656,3874816,84660224,0,200.7442795,0,1.568314684,0,0,0
29:48.9,59817984,100335616,15863808,115343360,4038656,3874816,84660224,0,199.1085197,0,0,0,0,1.580226347
29:49.9,59817984,101044224,15863808,112902144,4038656,3874816,84660224,0,199.1406285,0,0,0,0,0
29:50.9,59817984,101228544,15863808,112115712,4038656,3874816,84660224,1.558580015,201.056822,0,3.117160031,0,0,0
29:51.9,59817984,97337344,15900672,111661056,4038656,3874816,84779008,0,194.4571434,1.568202769,0,0,0,3.136405539
29:52.9,59817984,96669696,15900672,108818432,4038656,3874816,84779008,0,200.8042252,0,0,0,0,0
29:53.9,59817984,97378304,15900672,107769856,4038656,3874816,84779008,0,199.5665743,0,0,0,0,0
29:54.9,59817984,97562624,15900672,105136128,4038656,3874816,84770816,0,201.9880497,0,0,0,0,0
29:55.9,59817984,98025472,15900672,105136128,4038656,3874816,84770816,0,198.4133531,0,0,0,0,0
29:56.9,59817984,98484224,15900672,105136128,4038656,3874816,84770816,0,198.9373034,0,0,0,0,0
29:57.9,59801600,99328000,15900672,105136128,4038656,3874816,84770816,0,199.1362862,0,0,0,0,0
29:58.9,59817984,99450880,15900672,105136128,4038656,3874816,84770816,0,197.6973606,0,0,0,0,0
29:59.9,59817984,100167680,15900672,105136128,4038656,3874816,84770816,1.55627459,202.3156967,0,0,0,0,0
30:00.9,59817984,100564992,15900672,104349696,4038656,3874816,84770816,0,199.348799,0,0,0,0,0
30:01.9,59801600,101273600,15900672,104349696,4038656,3874816,84774912,0,199.7452449,0,0,0,0,0
30:02.9,59817984,102182912,15900672,104349696,4038656,3874816,84774912,0,198.652086,0,0,0,0,0
30:03.9,59817984,101580800,15900672,103419904,4038656,3874816,84774912,0,202.7072811,0,1.559286778,0,0,0
30:04.9,59817984,102301696,15900672,103419904,4038656,3874816,84774912,0,197.5513295,0,0,0,0,0
30:05.9,59817984,98324480,15900672,103419904,4038656,3874816,84774912,1.558401404,199.4753798,0,0,0,0,0
30:06.9,59817984,98754560,15900672,103419904,4038656,3874816,84774912,0,199.1781511,0,0,0,0,0
30:07.9,59817984,98025472,15900672,103419904,4038656,3874816,84774912,0,201.8704358,0,0,0,0,1.552849506
30:08.9,59817984,98484224,15900672,104816640,4038656,3874816,84819968,1.585946313,199.8292355,0,3.171892626,0,0,0
30:09.9,60063744,101101568,15900672,117088256,4038656,3874816,84819968,1.557103546,188.4095291,0,6.228414185,0,0,3.114207092
30:10.9,60022784,101347328,15863808,116035584,4038656,3874816,84819968,0,199.3775788,0,0,0,0,0
30:11.9,60022784,101531648,15863808,116035584,4038656,3874816,84811776,0,199.2935871,0,0,0,0,0
30:12.9,60022784,101715968,15863808,116035584,4038656,3874816,84811776,0,199.6760655,0,0,0,0,0
30:13.9,60022784,99926016,15863808,116035584,4038656,3874816,84811776,3.106065116,200.3412,0,0,0,0,0
30:14.9,60006400,100110336,15863808,116035584,4038656,3874816,84811776,0,201.0910778,0,0,0,0,0
30:15.9,60022784,100827136,15863808,116035584,4038656,3874816,84811776,0,199.1879109,0,0,0,0,0
30:16.9,60022784,101011456,15863808,115773440,4038656,3874816,84811776,3.114512812,197.7715636,0,0,0,0,0
30:17.9,60022784,102707200,15863808,115773440,4038656,3874816,84811776,3.107271463,200.4190093,0,0,0,0,0
30:18.9,60006400,102445056,15863808,115773440,4038656,3874816,84811776,0,197.754351,0,0,0,0,0
30:19.9,60022784,103153664,15863808,112513024,4038656,3874816,84811776,0,199.8180058,0,0,0,0,0
