(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
28:39.4,0,1.5873032,385.7146776,0,0,227815424,125530112,139591680,33222656,24309760
28:40.4,0,0,387.4993413,0,0,227815424,125530112,140378112,33222656,24309760
28:41.4,1.550109202,3.100218404,379.7767545,0,0,228773888,125530112,125857792,33222656,24309760
28:43.1,5.33280394,13.33200985,1593.619577,0,0,229171200,125530112,132681728,33222656,24309760
28:49.4,0.250389301,0.500778603,43.56773842,0,0,229171200,125530112,133320704,33222656,24309760
28:50.4,0,0,392.3078082,0,0,229171200,125530112,134205440,33222656,24309760
28:51.4,0,4.761874286,382.5372343,0,0,229171200,125530112,135041024,33222656,24309760
28:52.4,0,1.541923798,387.0228733,0,0,229171200,125530112,135901184,33222656,24309760
28:53.4,4.761899441,3.174599627,390.4757541,0,0,229171200,125530112,136744960,33222656,24309760
28:54.4,4.629374957,1.543124986,384.2381214,0,0,229171200,125530112,137596928,33222656,24309760
28:55.4,0,6.349199899,388.8884938,0,0,229171200,125530112,138383360,33222656,24309760
29:01.7,0.246087868,1.722615078,390.0492713,0,0,229171200,125530112,145637376,33222656,24309760
29:02.4,0,0,395.1902709,0,0,229171200,125530112,146243584,33222656,24309760
29:03.4,1.587300781,3.174601562,387.3013906,0,0,229171200,125530112,147062784,33222656,24309760
29:04.4,0,0,393.7491338,0,0,229171200,125530112,143822848,33222656,24309760
29:05.4,0,1.538463811,387.6928803,0,0,229171200,125530112,144011264,33222656,24309760
29:06.4,0,4.761907664,387.3018234,0,0,229171200,125530112,144728064,33222656,24309760
29:07.4,0,6.164706964,380.670655,0,0,229171200,125530112,145534976,33222656,24309760
29:08.4,3.174600272,4.761900408,387.3012332,0,0,229171200,125530112,119398400,33222656,24309760
29:17.4,1.73358999,2.947102983,388.1507987,0,0,229171200,125530112,126263296,33222656,24309760
29:18.4,0,1.5625,387.5,0,0,229171200,125530112,127041536,33222656,24309760
29:19.4,0,3.076926712,384.6158391,0,0,229171200,125530112,127795200,33222656,24309760
29:20.4,4.761895571,1.587298524,379.3643471,0,0,229249024,125530112,116547584,33222656,24309760
29:21.4,0,1.538462144,383.077074,0,0,229928960,125530112,113627136,33222656,24309760
29:22.4,4.731339647,1.577113216,383.2385114,0,0,229928960,125530112,114610176,33222656,24309760
29:23.4,0,4.723527763,390.4782951,0,0,229928960,125530112,115576832,33222656,24309760
29:24.4,0,1.557413022,395.5829075,0,0,229928960,125530112,116555776,33222656,24309760
29:28.7,1.431444952,10.3779759,1253.230056,0,0,229928960,125530112,128602112,33222656,24309760
29:39.4,0,0.147094309,31.3310878,0,0,229928960,125530112,129257472,33222656,24309760
29:40.4,0,0,398.4615385,0,0,229928960,125530112,130060288,33222656,24309760
29:41.4,0,6.349206349,387.3015873,0,0,229928960,125530112,130830336,33222656,24309760
29:42.4,0,1.562499375,396.8748413,0,0,229928960,125530112,131616768,33222656,24309760
29:43.4,0,3.082309398,383.7475201,0,0,229928960,125530112,132415488,33222656,24309760
29:44.4,4.761911534,0,384.1275304,0,0,229928960,125530112,133206016,33222656,24309760
29:45.4,0,4.6875,385.9375,0,0,229928960,125530112,134008832,33222656,24309760
29:54.4,0.346746575,1.90710616,386.7958039,0,0,229928960,125530112,140845056,33222656,24309760
29:55.4,3.076924289,1.538462144,390.7693847,0,0,229928960,125530112,141594624,33222656,24309760
29:56.4,0,1.572027113,396.1508325,0,0,229928960,125530112,142360576,33222656,24309760
29:57.4,0,0,399.9998781,0,0,229928960,125530112,143077376,33222656,24309760
29:58.4,0,0,391.836879,0,0,229928960,125530112,143908864,33222656,24309760
29:59.4,0,0,390.4764285,0,0,229928960,125530112,144670720,33222656,24309760
30:00.4,3.103719657,4.655579485,346.0647417,0,0,231321600,125530112,131506176,33222656,24309760
30:01.4,1.538457751,4.615373254,358.4606561,0,0,232288256,125530112,132419584,33222656,24309760
30:03.2,1.731468659,17.31468659,1712.422504,0,0,232194048,125530112,137461760,33222656,24309760
30:10.4,0,0.653717797,52.29742373,0,0,232194048,125530112,138305536,33222656,24309760
30:11.4,0,4.687490156,392.1866764,0,0,232194048,125530112,139157504,33222656,24309760
30:12.4,0,6.153856454,389.2314207,0,0,232194048,125530112,140042240,33222656,24309760
30:13.4,6.308388552,1.577097138,375.3491188,0,0,232194048,125530112,116695040,33222656,24309760
30:14.4,0,0,395.2860033,0,0,232194048,125530112,117518336,33222656,24309760
30:15.4,0,0,390.4759128,0,0,232194048,125530112,118329344,33222656,24309760
30:16.4,0,3.082714102,391.504691,0,0,232194048,125530112,119148544,33222656,24309760
30:28.1,0.500076985,2.400369526,389.0598941,0,0,232165376,125530112,131223552,33222656,24309760
30:45.0,1.920243928,3.120396383,386.689121,0,0,234971136,125530112,126582784,33222656,24309760
30:45.4,0,4.545438678,386.3622876,0,0,234971136,125530112,126910464,33222656,24309760
30:46.4,0,1.562490781,390.6226953,0,0,234971136,125530112,127762432,33222656,24309760
30:47.4,0,4.61540961,386.1559373,0,0,234971136,125530112,128688128,33222656,24309760
30:48.4,0,3.17460382,388.8889679,0,0,234971136,125530112,129540096,33222656,24309760
30:49.4,0,3.093315173,380.4777662,0,0,234971136,125530112,130420736,33222656,24309760
30:50.4,0,3.076942769,386.1563176,0,0,234971136,125530112,131272704,33222656,24309760
30:51.4,0,0,392.0634921,0,0,234971136,125530112,132145152,33222656,24309760
30:57.4,1.042607655,1.824563396,389.9352629,0,0,234971136,125530112,137101312,33222656,24309760
30:58.4,0,1.538459872,393.8457273,0,0,234971136,125530112,137904128,33222656,24309760
30:59.4,0,3.130123699,386.5702769,0,0,234971136,125530112,138711040,33222656,24309760
31:00.4,0,3.162478213,388.9848202,0,0,234971136,125530112,139497472,33222656,24309760
31:01.4,0,1.562499688,395.3124209,0,0,234971136,125530112,140320768,33222656,24309760
31:02.4,1.541560825,4.624682475,393.0980104,0,0,234971136,125530112,141123584,33222656,24309760
31:03.4,0,4.761912986,392.0641692,0,0,234971136,125530112,141905920,33222656,24309760
31:09.4,0,2.342421027,390.1432356,0,0,234971136,125530112,146386944,33222656,24309760
31:10.4,0,3.100258696,393.7328543,0,0,234971136,125530112,147148800,33222656,24309760
31:11.4,1.585209071,4.755627213,389.9614315,0,0,234971136,125530112,147910656,33222656,24309760
31:12.4,0,0,393.7483856,0,0,234971136,125530112,148713472,33222656,24309760
31:13.4,1.540027457,3.080054915,392.7070016,0,0,234971136,125530112,147632128,33222656,24309760
31:14.4,0,4.761903794,385.7142073,0,0,234971136,125530112,148410368,33222656,24309760
31:15.4,1.546685298,4.640055893,383.5779538,0,0,234971136,125530112,149131264,33222656,24309760
31:19.2,9.311740649,17.81376472,2268.420994,0,0,239550464,125530112,128974848,33222656,24309760
31:46.4,0.057580478,1.612253373,120.0552958,0,0,239550464,125530112,134242304,33222656,24309760
31:47.4,0,3.12499875,392.1873431,0,0,239550464,125530112,135057408,33222656,24309760
31:48.4,4.615383252,3.076922168,384.615271,0,0,239550464,125530112,135606272,33222656,24309760
31:49.4,1.587304812,3.174609625,388.889679,0,0,239550464,125530112,136343552,33222656,24309760
31:50.4,0,3.106801908,383.6900356,0,0,239550464,125530112,137117696,33222656,24309760
31:51.4,0,0,399.8181733,0,0,239550464,125530112,137924608,33222656,24309760
31:52.4,0,0,390.4762301,0,0,239550464,125530112,138649600,33222656,24309760
31:54.6,0.311471968,2.491775745,388.4055442,0,0,239509504,125530112,127574016,33222656,24309760
31:58.8,19.10111261,47.19098409,6998.872378,0,0,240906240,125530112,119611392,33222656,24309760
32:23.4,0,0.126950253,15.48793092,0,0,240906240,125530112,120422400,33222656,24309760
32:24.4,0,0,388.0642118,0,0,240906240,125530112,121151488,33222656,24309760
32:25.4,0,4.6874925,390.624375,0,0,240906240,125530112,121999360,33222656,24309760
32:26.4,0,3.123916938,388.9276588,0,0,240906240,125530112,122761216,33222656,24309760
32:27.4,0,0,389.0622666,0,0,240906240,125530112,123539456,33222656,24309760
32:28.4,0,1.553184002,391.4023686,0,0,240906240,125530112,124035072,33222656,24309760
32:29.4,1.587302877,3.174605755,390.4765078,0,0,240906240,125530112,124743680,33222656,24309760
32:34.6,1.349347276,1.799129702,390.4111453,0,0,240832512,125530112,119447552,33222656,24309760
32:41.4,1.840900232,3.068167053,386.282232,0,0,242176000,125530112,119246848,33222656,24309760
32:42.4,1.603559461,1.603559461,399.2863057,0,0,242176000,125530112,120147968,33222656,24309760
32:43.4,1.587301587,3.174603175,388.8888889,0,0,242176000,125530112,121036800,33222656,24309760
32:44.4,0,3.076921259,392.3074605,0,0,242176000,125530112,121921536,33222656,24309760
32:45.4,0,0,385.71456,0,0,242176000,125530112,122777600,33222656,24309760
32:46.4,0,1.531887526,382.9718814,0,0,242176000,125530112,123645952,33222656,24309760
32:47.4,1.580274453,4.740823359,379.2658687,0,0,242176000,125530112,124489728,33222656,24309760
32:48.4,0,3.125,384.375,0,0,242176000,125530112,125325312,33222656,24309760
32:53.4,0.625655036,4.066757733,386.6548121,0,0,242176000,125530112,129425408,33222656,24309760
32:54.4,1.538461236,0,398.46146,0,0,242176000,125530112,130260992,33222656,24309760
32:55.4,0,3.174604142,388.8890074,0,0,242176000,125530112,131047424,33222656,24309760
32:56.4,0,3.076922168,387.6921932,0,0,242176000,125530112,131833856,33222656,24309760
32:57.4,0,7.854906283,388.0323704,0,0,242176000,125530112,132620288,33222656,24309760
32:58.4,0,1.58730062,396.825155,0,0,242176000,125530112,133419008,33222656,24309760
32:59.4,0,3.076924592,384.615574,0,0,242176000,125530112,134250496,33222656,24309760
33:01.8,3.27032774,13.08131096,2618.224388,0,0,242184192,125530112,130924544,33222656,24309760
33:17.2,1.012687959,0.911419163,157.5742465,0,0,242212864,125530112,136695808,33222656,24309760
33:29.4,0.256624166,1.924681243,244.8194541,0.128312083,0,242249728,125530112,115642368,33222656,24309760
33:30.4,0,4.615386888,392.3078854,0,0,242249728,125530112,116494336,33222656,24309760
33:31.4,0,3.17460511,392.063731,0,0,242249728,125530112,117309440,33222656,24309760
33:32.4,0,1.553391997,393.0081752,0,0,242249728,125530112,118112256,33222656,24309760
33:33.4,0,4.740921174,390.3358433,0,0,242249728,125530112,118898688,33222656,24309760
33:34.4,0,3.124997188,392.187147,0,0,242249728,125530112,119742464,33222656,24309760
33:35.4,0,1.541130834,402.2351477,0,0,242249728,125530112,120545280,33222656,24309760
33:39.6,0.730564836,8.401495617,1031.557549,0,0,242249728,125530112,129196032,33222656,24309760
33:47.4,0,0.405526544,32.84765009,0,0,242249728,125530112,129703936,33222656,24309760
33:48.4,0,3.082333416,383.7505103,0,0,242249728,125530112,130461696,33222656,24309760
33:49.4,1.587299169,3.174598337,385.713698,0,0,242249728,125530112,131223552,33222656,24309760
33:50.4,0,3.076924592,384.615574,0,0,242249728,125530112,131977216,33222656,24309760
33:51.4,0,1.587299652,385.7138155,0,0,242249728,125530112,132730880,33222656,24309760
33:52.4,1.562499844,1.562499844,389.0624611,0,0,242249728,125530112,133468160,33222656,24309760
33:53.4,0,4.621167302,391.2588316,0,0,242249728,125530112,134250496,33222656,24309760
33:54.6,0,2.597395905,385.7132919,0,0,242249728,125530112,129638400,33222656,24309760
33:55.6,9.352532196,21.58276661,2196.406215,0,0,242786304,125530112,131092480,33222656,24309760
34:07.4,0.293907334,0,17.48748637,0,0,242786304,125530112,131473408,33222656,24309760
34:08.4,0,1.587376249,388.9071811,0,0,242786304,125530112,132292608,33222656,24309760
34:09.4,1.550120121,4.650360362,389.0801503,0,0,242786304,125530112,133132288,33222656,24309760
34:10.4,11.11113143,0,379.3657731,0,0,242991104,125530112,133939200,33222656,24309760
34:11.4,0,4.615377344,384.6147787,0,0,242991104,125530112,134758400,33222656,24309760
34:12.4,4.739350868,1.579783623,380.7278531,0,0,242991104,125530112,135561216,33222656,24309760
34:13.4,0,3.108338065,388.5422581,0,0,242991104,125530112,136364032,33222656,24309760
34:24.4,0.426085938,2.55651563,388.874433,0,0,242991104,125530112,147288064,33222656,24309760
34:25.4,1.562499531,3.124999063,392.1873823,0,0,242991104,125530112,147816448,33222656,24309760
34:26.4,0,1.562497969,398.436982,0,0,242991104,125530112,144441344,33222656,24309760
34:27.4,0,1.538461236,393.8460763,0,0,242991104,125530112,145215488,33222656,24309760
34:28.4,0,6.349208929,387.3017447,0,0,242991104,125530112,145965056,33222656,24309760
34:29.4,3.092218158,0,388.0733789,0,0,242991104,125530112,146726912,33222656,24309760
34:30.4,0,4.761897022,385.7136588,0,0,242991104,125530112,122081280,33222656,24309760
34:31.4,1.538461841,3.076923683,381.5385367,0,0,242921472,125530112,122851328,33222656,24309760
34:33.7,0.665002451,2.660009804,383.7064142,0,0,242921472,125530112,119943168,33222656,24309760
34:35.4,7.049752074,21.14925622,2971.470499,0,0,243191808,125530112,120692736,33222656,24309760
34:47.4,0,0,3.030827626,0,0,243191808,125530112,120758272,33222656,24309760
34:48.4,0,1.56249875,389.0621888,0,0,243191808,125530112,121577472,33222656,24309760
34:49.4,0,3.116766438,391.154188,0,0,243191808,125530112,122408960,33222656,24309760
34:50.4,0,1.538462144,389.2309225,0,0,243191808,125530112,123244544,33222656,24309760
34:51.4,0,1.587304006,390.4767855,0,0,243191808,125530112,124030976,33222656,24309760
34:52.4,0,1.562499844,390.6249609,0,0,243191808,125530112,124821504,33222656,24309760
34:53.4,0,1.562499375,387.499845,0,0,243191808,125530112,125607936,33222656,24309760
35:03.4,0.155991425,3.899785637,389.1986066,0,0,244002816,125530112,133595136,33222656,24309760
35:04.4,4.73369136,3.15579424,383.4290002,0,0,244002816,125530112,134086656,33222656,24309760
35:05.4,3.111420516,4.667130774,388.9275645,0,0,244002816,125530112,134852608,33222656,24309760
35:06.4,0,0,395.0527113,0,0,243945472,125530112,135688192,33222656,24309760
35:07.4,0,0,387.6924604,0,0,243945472,125530112,136486912,33222656,24309760
35:08.4,3.17460382,4.761905729,371.4286469,0,0,243945472,125530112,137228288,33222656,24309760
35:09.4,0,3.108333736,388.541717,0,0,243945472,125530112,137981952,33222656,24309760
35:10.4,6.222831119,0,379.5926983,0,0,243945472,125530112,138735616,33222656,24309760
35:18.1,10.05233674,4.624074902,377.5657681,0,0,245788672,125530112,132829184,33222656,24309760
35:18.4,0,0,378.5738514,0,0,245788672,125530112,133009408,33222656,24309760
35:19.4,4.61538507,6.15384676,383.0769608,0,0,245788672,125530112,133935104,33222656,24309760
35:20.4,0,4.712311735,389.5511034,0,0,245788672,125530112,134848512,33222656,24309760
35:25.4,0,3.128361111,390.4194667,0,0,245751808,125530112,139186176,33222656,24309760
35:26.4,0,1.558719482,389.6798704,0,0,245751808,125530112,140038144,33222656,24309760
35:27.4,0,3.089719726,389.3046855,0,0,245751808,125530112,140873728,33222656,24309760
35:28.4,0,3.174594145,390.4750798,0,0,245956608,125530112,141684736,33222656,24309760
35:29.4,0,1.562489375,382.8098969,0,0,245956608,125530112,142524416,33222656,24309760
35:30.4,0,6.173787068,390.4920321,0,0,245956608,125530112,141463552,33222656,24309760
35:31.4,0,0,393.6510736,0,0,245956608,125530112,139669504,33222656,24309760
35:37.1,0.542513267,7.323929099,787.1867498,0,0,245960704,125530112,122998784,33222656,24309760
35:43.4,0.250434502,0,17.27998063,0,0,245960704,125530112,123211776,33222656,24309760
35:44.4,0,0,388.9861237,0,0,245960704,125530112,123973632,33222656,24309760
35:45.4,3.108630573,1.554315287,385.4701911,0,0,245882880,125530112,124698624,33222656,24309760
35:46.4,1.545571204,1.545571204,392.5750858,0,0,245854208,125530112,125464576,33222656,24309760
35:47.4,4.761907664,3.17460511,384.1272183,0,0,245854208,125530112,126218240,33222656,24309760
35:48.4,1.562499219,3.124998438,385.937307,0,0,245854208,125530112,126971904,33222656,24309760
35:49.4,0,0,390.9709477,0,0,245854208,125530112,127778816,33222656,24309760
35:57.3,1.964544331,2.946816497,388.9797776,0,0,246030336,125530112,119156736,33222656,24309760
35:57.4,0,0,399.9820808,0,0,246030336,125530112,119173120,33222656,24309760
35:58.4,0,3.111638934,390.5106862,0,0,246030336,125530112,120147968,33222656,24309760
35:59.4,0,3.125,385.9375,0,0,246030336,125530112,121016320,33222656,24309760
36:00.4,0,1.54013994,383.4948451,0,0,246030336,125530112,121921536,33222656,24309760
36:01.4,0,6.254160267,387.7579366,0,0,246030336,125530112,122777600,33222656,24309760
36:02.4,1.587303039,3.174606077,388.8892444,0,0,246030336,125530112,123633664,33222656,24309760
36:03.4,0,6.24999375,382.8121172,0,0,246030336,125530112,124502016,33222656,24309760
36:09.2,0.534875528,2.674377638,387.5173197,0.534875528,0,246034432,125530112,129339392,33222656,24309760
36:09.4,0,0,389.9985024,0,0,246034432,125530112,129470464,33222656,24309760
36:10.4,1.538463053,3.076926107,392.3080786,0,0,246034432,125530112,130256896,33222656,24309760
36:11.4,0,0,397.4565396,0,0,246034432,125530112,131104768,33222656,24309760
36:12.4,0,1.587302716,393.6510736,0,0,246034432,125530112,131895296,33222656,24309760
36:13.4,0,4.615384161,392.3076537,0,0,246034432,125530112,132681728,33222656,24309760
36:14.4,0,0,388.889284,0,0,246034432,125530112,133468160,33222656,24309760
36:15.4,0,3.076919138,383.0764327,0,0,246034432,125530112,134258688,33222656,24309760
36:25.8,3.13632584,3.28567469,385.3200318,0,0,247615488,125480960,147025920,33189888,24244224
36:26.4,2.885732385,0,398.2310691,0,0,247615488,125480960,147415040,33189888,24244224
36:27.4,0,1.587301265,395.2380149,0,0,247615488,125480960,148226048,33189888,24244224
36:28.4,1.538460175,4.615380525,389.2304243,0,0,247615488,125480960,148996096,33189888,24244224
36:29.4,3.167915755,1.583957877,383.3178063,0,0,247623680,125480960,149770240,33214464,24244224
36:30.4,0,0,390.2169112,0,0,247623680,125480960,150528000,33214464,24244224
36:31.4,1.020459108,4.174605443,386.475695,0,0,248131584,125480960,121155584,33214464,24244224
36:47.4,0,0,399.9925761,0,0,248131584,125480960,121286656,33214464,24244224
36:48.4,0,3.076929742,390.7700772,0,0,248131584,125480960,122105856,33214464,24244224
36:49.4,0,3.174604142,390.4763095,0,0,248131584,125480960,122875904,33214464,24244224
36:50.4,0,0,389.2304243,0,0,248131584,125480960,123695104,33214464,24244224
36:51.4,0,1.587302877,395.2384164,0,0,248131584,125480960,124502016,33214464,24244224
36:52.4,6.186685461,3.09334273,388.2145127,0,0,248131584,125480960,125304832,33214464,24244224
36:53.4,7.812507031,3.125002813,378.1253403,0,0,248131584,125480960,126074880,33214464,24244224
36:59.4,3.397314401,2.090655016,380.7605448,0,0,248090624,125480960,130797568,33214464,24244224
37:00.4,0,4.617007984,381.67266,0,0,248090624,125480960,131575808,33214464,24244224
37:01.4,3.17460253,3.17460253,392.0634124,0,0,248090624,125480960,132349952,33214464,24244224
37:02.4,0,0,388.0255765,0,0,248090624,125480960,132886528,33214464,24244224
37:03.4,0,3.076925198,387.6925749,0,0,248090624,125480960,133664768,33214464,24244224
37:04.4,0,6.349196029,379.3644627,0,0,248090624,125480960,134402048,33214464,24244224
37:05.4,0,3.076924592,387.6924986,0,0,248090624,125480960,135184384,33214464,24244224
37:10.7,0.582312315,2.620405416,392.1873439,0,0,248053760,125480960,139284480,33214464,24244224
37:12.0,5.107844996,21.70834123,1949.919827,0,0,248680448,125480960,129642496,33214464,24244224
37:17.4,0,0.867214711,34.11044528,0,0,248680448,125480960,130011136,33214464,24244224
37:18.4,0,3.174601885,388.8887309,0,0,248680448,125480960,130895872,33214464,24244224
37:19.4,0,3.076929742,384.6162178,0,0,248680448,125480960,131772416,33214464,24244224
37:20.4,0,1.587299007,387.3009578,0,0,248680448,125480960,132624384,33214464,24244224
37:21.4,0,1.538461538,389.2307692,0,0,248680448,125480960,133525504,33214464,24244224
37:22.4,1.57790206,3.15580412,389.7418088,0,0,248680448,125480960,134352896,33214464,24244224
37:23.4,0,0,393.5940683,0,0,248680448,125480960,135237632,33214464,24244224
37:26.0,0.59523839,6.54762229,1151.191046,0,0,248680448,125480960,141553664,33214464,24244224
37:31.4,0,0.290990381,16.00447095,0,0,248680448,125480960,141717504,33214464,24244224
37:32.4,0,0,396.1168888,0,0,248680448,125480960,142503936,33214464,24244224
37:33.4,0,6.321213527,387.1743286,0,0,248680448,125480960,143273984,33214464,24244224
37:34.4,0,3.1249975,385.9371913,0,0,248680448,125480960,144060416,33214464,24244224
37:35.4,3.124999688,7.812499219,381.2499619,0,0,248680448,125480960,144867328,33214464,24244224
37:36.4,0,7.692306178,384.6153089,0,0,248680448,125480960,145678336,33214464,24244224
37:37.4,4.692717363,3.128478242,384.8028238,0,0,248680448,125480960,146456576,33214464,24244224
37:41.9,2.730474611,6.484877201,879.554134,0,0,248680448,125480960,124125184,33214464,24244224
37:48.4,0,0.243719003,36.80156939,0,0,248680448,125480960,124583936,33214464,24244224
37:49.4,1.53846275,6.153851001,384.6156876,0,0,248680448,125480960,125349888,33214464,24244224
37:50.4,4.761899924,4.761899924,384.1265939,0,0,248659968,125480960,110407680,33214464,24244224
37:51.4,1.538463811,4.615391432,383.0774889,0,0,248659968,125480960,111427584,33214464,24244224
37:52.4,0,3.174602852,393.6507537,0,0,248659968,125480960,112361472,33214464,24244224
37:53.4,1.546679173,6.186716694,388.2164725,0,0,248659968,125480960,113336320,33214464,24244224
37:54.4,3.174607367,1.587303684,388.8894025,0,0,248864768,125480960,114270208,33214464,24244224
38:00.6,0.82317767,4.733271601,632.6120392,0,0,248893440,125480960,124923904,33214464,24244224
38:07.4,0.288471421,0.288471421,42.69377032,0,0,248893440,125480960,125382656,33214464,24244224
38:08.4,0,1.546706426,389.7700194,0,0,248893440,125480960,126226432,33214464,24244224
38:09.4,0,1.587288365,392.0602261,0,0,248893440,125480960,126967808,33214464,24244224
38:10.4,6.249995625,7.812494531,382.812232,0,0,248893440,125480960,127823872,33214464,24244224
38:11.4,1.538462296,6.153849183,383.0771117,0,0,248893440,125480960,128610304,33214464,24244224
38:12.4,3.174605432,3.174605432,387.3018627,0,0,248893440,125480960,129388544,33214464,24244224
38:13.4,3.106786155,7.766965389,380.581304,0,0,248893440,125480960,130215936,33214464,24244224
38:15.2,4.263329651,23.87464605,2625.358399,0,0,248860672,125480960,139665408,33214464,24244224
38:26.4,0,0.279691815,20.69719427,0,0,248860672,125480960,140124160,33214464,24244224
38:27.4,0,1.587301265,387.3015086,0,0,248860672,125480960,140869632,33214464,24244224
38:28.4,0,0,390.6250781,0,0,248860672,125480960,141660160,33214464,24244224
38:34.1,1.363997475,3.000794445,388.7392803,0,0,250224640,125480960,134361088,33214464,24244224
38:34.4,0,0,388.8895802,0,0,250224640,125480960,134619136,33214464,24244224
38:35.4,1.552367696,3.104735392,389.6442917,0,0,250224640,125480960,135536640,33214464,24244224
38:36.4,0,4.761904762,385.7142857,0,0,250224640,125480960,136404992,33214464,24244224
38:37.4,0,6.153856454,387.6929566,0,0,250224640,125480960,137289728,33214464,24244224
38:43.4,0.260581132,2.345230192,387.2235628,0,0,250224640,125480960,140574720,33214464,24244224
38:44.4,0,3.093408259,391.3161447,0,0,250224640,125480960,138858496,33214464,24244224
38:45.4,1.587300297,4.761900892,390.4758731,0,0,250224640,125480960,139677696,33214464,24244224
38:46.4,0,1.538463508,390.769731,0,0,250224640,125480960,140480512,33214464,24244224
38:47.4,0,1.587302232,392.0636514,0,0,250224640,125480960,141266944,33214464,24244224
38:48.4,0,0,389.0619553,0,0,250224640,125480960,116338688,33214464,24244224
38:49.4,1.546671978,0,391.3080103,0,0,250224640,125480960,117133312,33214464,24244224
38:54.4,0.93851258,0.93851258,391.6725834,0,0,250224640,125480960,121090048,33214464,24244224
38:55.4,0,6.15385706,386.1545305,0,0,250224640,125480960,121819136,33214464,24244224
38:56.4,0,1.58730062,390.4759525,0,0,250224640,125480960,122585088,33214464,24244224
38:57.4,0,0,384.3747309,0,0,250224640,125480960,123359232,33214464,24244224
38:58.4,1.562499063,1.562499063,389.0622666,0,0,250224640,125480960,124145664,33214464,24244224
38:59.4,0,4.660145412,389.8988328,0,0,250224640,125480960,124657664,33214464,24244224
39:00.4,1.555712427,3.111424853,388.9281067,0,0,250224640,125480960,125411328,33214464,24244224
39:01.5,0.22489365,2.923617452,387.9415465,0,0,250224640,125480960,130670592,33214464,24244224
39:07.4,0,0,399.99744,0,0,250224640,125480960,130686976,33214464,24244224
39:08.4,3.124995938,1.562497969,387.4994963,0,0,249835520,125480960,105000960,33214464,24244224
39:09.4,17.08059597,4.658344354,1.552781451,0,0,251412480,135630848,105086976,33214464,24244224
39:10.4,4.647516486,3.098344324,1.549172162,0,0,253136896,135630848,107245568,33214464,24244224
