(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
57:16.9,0,4.624798827,101.7455742,0,0,217583616,130379776,152563712,29949952,22011904
57:17.8,4.759944934,0,101.5454919,0,0,217583616,130379776,152776704,29949952,22011904
57:18.9,1.538458054,1.538458054,99.99977354,0,0,217583616,130379776,153018368,29949952,22011904
57:19.8,0,0,103.1737647,0,0,217583616,130379776,153247744,29949952,22011904
57:20.9,0,0,104.6159821,0,0,217583616,130379776,153477120,29949952,22011904
57:21.8,0,1.587291106,99.99933969,0,0,217583616,130379776,153690112,29949952,22011904
57:22.9,1.539765516,1.539765516,100.0847585,0,0,217583616,130379776,153919488,29949952,22011904
57:23.8,0,0,98.41284838,0,0,217583616,130379776,154132480,29949952,22011904
57:24.8,1.562499844,3.124999688,99.99999,0,0,217354240,130379776,154361856,29949952,22011904
57:25.8,0,1.5624975,103.124835,0,0,217456640,130379776,154578944,29949952,22011904
57:26.8,1.562458126,4.687374378,95.30994569,0,0,217456640,130379776,154791936,29949952,22011904
57:27.8,0,1.541122322,100.1729509,0,0,217456640,130379776,155021312,29949952,22011904
57:28.8,0,0,101.5871468,0,0,217456640,130379776,155234304,29949952,22011904
57:29.8,0,1.538514255,101.5419408,0,0,217456640,130379776,155463680,29949952,22011904
57:30.8,0,1.587303845,100.0001422,0,0,217456640,130379776,155660288,29949952,22011904
57:31.8,0,0,99.99635013,0,0,217460736,130379776,155889664,29949952,22011904
57:32.8,0,1.540404135,100.1262688,0,0,217460736,130379776,156184576,29949952,22011904
57:33.9,0,1.538461387,99.99999015,0,0,217460736,130379776,156397568,29949952,22011904
57:34.8,1.587296911,4.761890733,98.41240849,0,0,217460736,130379776,156626944,29949952,22011904
57:35.9,1.538462902,4.615388705,98.46162571,0,0,217460736,130379776,156839936,29949952,22011904
57:36.8,1.587292557,0,99.99943111,0,0,217460736,130379776,157052928,29949952,22011904
57:37.9,0,1.539956879,100.0971972,0,0,217460736,130379776,157265920,29949952,22011904
57:38.9,1.576818139,3.153636279,100.9163609,0,0,217460736,130379776,157478912,29949952,22011904
57:39.8,3.17460511,0,101.5873635,0,0,217460736,130379776,157691904,29949952,22011904
57:40.9,1.538504863,1.538504863,100.0028161,0,0,217460736,130379776,157904896,29949952,22011904
57:41.8,0,0,99.99667821,0,0,217460736,130379776,158121984,29949952,22011904
57:42.8,0,1.545053411,100.4284717,0,0,217460736,130379776,158334976,29949952,22011904
57:43.8,1.587292719,1.587292719,98.41214855,0,0,217460736,130379776,158547968,29949952,22011904
57:44.8,0,1.538476535,100.0009748,0,0,217460736,130379776,158760960,29949952,22011904
57:45.8,1.587282399,3.174564798,99.99879113,0,0,217460736,130379776,158973952,29949952,22011904
57:46.8,0,1.538474263,100.0008271,0,0,217460736,130379776,159195136,29949952,22011904
57:47.8,3.146529816,1.573264908,100.6889541,0,0,217460736,130379776,159563776,29949952,22011904
57:48.9,0,3.077022451,100.0032296,0,0,217460736,130379776,159776768,29949952,22011904
57:49.8,1.587302877,0,100.0000813,0,0,217460736,130379776,159973376,29949952,22011904
57:50.9,0,0,99.99990154,0,0,217460736,130379776,160194560,29949952,22011904
57:51.8,0,1.587233704,103.1701908,0,0,217460736,130379776,160432128,29949952,22011904
57:52.9,1.546052322,1.546052322,100.493401,0,0,217460736,130379776,160645120,29949952,22011904
57:53.8,1.587333999,3.174667998,101.5893759,0,0,217460736,130379776,160858112,29949952,22011904
57:54.9,0,3.07696125,100.0012406,0,0,217460736,130379776,161071104,29949952,22011904
57:55.8,0,3.174608012,100.0001524,0,0,217460736,130379776,161267712,29949952,22011904
57:56.8,7.8124875,3.124995,101.5623375,0,0,217460736,130379776,161488896,29949952,22011904
57:57.8,3.106643156,0,99.412581,0,0,217460736,130379776,161701888,29949952,22011904
57:58.8,0,1.555724509,99.56636855,0,0,217460736,130379776,161898496,29949952,22011904
57:59.8,0,0,99.99946,0,0,217460736,130379776,162111488,29949952,22011904
58:00.8,0,3.124975938,99.99923001,0,0,217468928,130379776,162324480,29949952,22011904
58:01.9,0,1.538523799,96.92699934,0,0,217468928,130379776,162545664,29949952,22011904
58:02.9,0,1.578595518,99.45151762,0,0,217468928,130379776,162742272,29949952,22011904
58:03.8,0,3.153924961,100.9255988,0,0,217468928,130379776,162955264,29949952,22011904
58:04.9,1.538520769,3.077041538,98.46532923,0,0,217468928,130379776,163168256,29949952,22011904
58:05.8,1.587247409,4.761742228,101.5838342,0,0,217468928,130379776,164425728,29949952,22011904
58:06.8,3.124992188,3.124992188,99.99975,0,0,217468928,130379776,164663296,29949952,22011904
58:07.9,1.538515618,0,100.0035152,0,0,217468928,130379776,164859904,29949952,22011904
58:08.9,0,4.712843315,100.5406574,0,0,217468928,130379776,165072896,29949952,22011904
58:09.8,0,0,99.99664773,0,0,217468928,130379776,165269504,29949952,22011904
58:10.9,0,1.53851168,100.0032592,0,0,217468928,130379776,165482496,29949952,22011904
58:11.8,1.587248054,3.174496108,101.5838755,0,0,217468928,130379776,165703680,29949952,22011904
58:12.9,1.53849744,3.07699488,98.46383615,0,0,217468928,130379776,165900288,29949952,22011904
58:13.9,6.275878585,3.137939293,98.84508772,0,0,217468928,130379776,166113280,29949952,22011904
58:14.8,0,1.587302394,100.0000508,0,0,217468928,130379776,166313984,29949952,22011904
58:15.9,0,4.615372346,98.46127671,0,0,217468928,130379776,166526976,29949952,22011904
58:16.8,1.587303845,3.17460769,101.5874461,0,0,217468928,130379776,166748160,29949952,22011904
58:17.9,0,0,98.46498989,0,0,217468928,130379776,166961152,29949952,22011904
58:18.8,4.705407369,0,98.81355475,0,0,217468928,130379776,167157760,29949952,22011904
58:19.9,3.076913685,1.538456843,99.99969477,0,0,217468928,130379776,167370752,29949952,22011904
58:20.8,3.17470283,0,100.0031391,0,0,217468928,130379776,167567360,29949952,22011904
58:21.9,6.153892204,1.538473051,96.92380221,0,0,217468928,130379776,167788544,29949952,22011904
58:22.8,3.174492561,4.761738842,98.4092694,0,0,217468928,130379776,167985152,29949952,22011904
58:23.9,0,1.54482229,100.4134488,0,0,217468928,130379776,168198144,29949952,22011904
58:24.8,0,1.587374637,101.5919768,0,0,217468928,130379776,168394752,29949952,22011904
58:25.8,0,1.562454533,99.99709008,0,0,217468928,130379776,168607744,29949952,22011904
58:26.8,1.562495156,0,101.5621852,0,0,217468928,130379776,168828928,29949952,22011904
58:27.9,0,0,100.0032592,0,0,217468928,130379776,169025536,29949952,22011904
58:28.9,4.69914448,1.566381493,103.3811786,0,0,217468928,130379776,169238528,29949952,22011904
58:29.8,0,3.174534484,99.99783624,0,0,217468928,130379776,169435136,29949952,22011904
58:30.8,0,0,99.99963,0,0,217468928,130379776,169697280,29949952,22011904
58:31.9,1.538521678,1.538521678,103.0809524,0,0,217468928,130379776,169918464,29949952,22011904
58:32.8,1.587304006,0,100.0001524,0,0,217468928,130379776,170115072,29949952,22011904
58:33.8,1.54710905,0,102.1091973,0,0,217468928,130379776,170328064,29949952,22011904
58:34.8,0,0,101.5837723,0,0,217468928,130379776,170524672,29949952,22011904
58:35.8,0,1.562486875,99.99916001,0,0,217468928,130379776,170721280,29949952,22011904
58:36.8,0,0,100.0041257,0,0,217468928,130379776,170942464,29949952,22011904
58:37.8,0,3.17460382,103.1746241,0,0,217468928,130379776,171147264,29949952,22011904
58:38.9,0,0,99.50620429,0,0,217468928,130379776,171343872,29949952,22011904
58:39.8,3.174622525,0,100.0006095,0,0,217468928,130379776,171540480,29949952,22011904
58:40.9,3.076932469,1.538466234,103.0772377,0,0,217468928,130379776,172752896,29949952,22011904
58:41.8,1.587350125,0,100.0030579,0,0,217468928,130379776,172974080,29949952,22011904
58:42.9,0,0,101.5386015,0,0,217468928,130379776,173187072,29949952,22011904
58:43.8,1.579783463,3.159566926,101.1061416,0,0,217468928,130379776,173383680,29949952,22011904
58:44.9,0,0,99.29515335,0,0,217468928,130379776,173580288,29949952,22011904
58:45.8,0,0,99.99936,0,0,217468928,130379776,173776896,29949952,22011904
58:46.9,0,3.076936407,98.46196503,0,0,217468928,130379776,174080000,29949952,22011904
58:47.8,0,3.174605755,98.41277839,0,0,217468928,130379776,174276608,29949952,22011904
58:48.8,0,3.107981625,99.455412,0,0,217468928,130379776,174473216,29949952,22011904
58:49.8,0,1.554980116,99.51872743,0,0,217468928,130379776,174686208,29949952,22011904
58:50.8,0,4.68734063,99.99660012,0,0,217468928,130379776,174882816,29949952,22011904
58:51.8,0,0,101.5618398,0,0,217468928,130379776,175104000,29949952,22011904
58:52.9,0,4.615420062,100.000768,0,0,217468928,130379776,175316992,29949952,22011904
58:53.9,3.129844687,3.129844687,100.15503,0,0,217456640,130379776,175783936,29949952,22011904
58:54.9,1.454386845,0,142.5299108,0,0,217964544,130379776,160862208,29949952,22011904
58:55.8,0,3.448267491,99.99975724,0,0,217964544,130379776,161169408,29949952,22011904
58:56.8,0,0,99.9967801,0,0,217964544,130379776,162381824,29949952,22011904
58:57.9,1.538512892,3.077025783,101.5418508,0,0,217964544,130379776,161951744,29949952,22011904
58:58.8,0,1.587248377,101.5838961,0,0,217964544,130379776,162197504,29949952,22011904
58:59.9,7.734037417,3.093614967,102.0892939,0,0,217964544,130379776,162459648,29949952,22011904
59:00.8,1.587307231,3.174614462,100.0003556,0,0,217964544,130379776,162672640,29949952,22011904
59:01.8,4.687475156,0,99.99947,0,0,217964544,130379776,162934784,29949952,22011904
59:02.9,4.615407792,0,100.0005022,0,0,217964544,130379776,163201024,29949952,22011904
59:03.8,4.761847196,1.587282399,103.1733559,0,0,217964544,130379776,163463168,29949952,22011904
59:04.8,1.546649778,3.093299557,98.98558582,0,0,217964544,130379776,163729408,29949952,22011904
59:05.8,1.562445158,0,101.5589353,0,0,217964544,130379776,163991552,29949952,22011904
59:06.8,0,1.562499844,99.99999,0,0,217964544,130379776,164249600,29949952,22011904
59:07.9,0,1.538465477,100.000256,0,0,217964544,130379776,164511744,29949952,22011904
59:08.9,0,3.142748989,102.1393421,0,0,217964544,130379776,164757504,29949952,22011904
59:09.8,1.587639639,1.587639639,103.1965765,0,0,217964544,130379776,165003264,29949952,22011904
59:10.9,0,3.076948829,100.0008369,0,0,217964544,130379776,165269504,29949952,22011904
59:11.8,1.587301426,1.587301426,104.7618941,0,0,217964544,130379776,165498880,29949952,22011904
59:12.8,0,4.687312039,99.99599016,0,0,217964544,130379776,165744640,29949952,22011904
59:13.9,0,6.153908564,104.6164456,0,0,217964544,130379776,165990400,29949952,22011904
59:14.9,6.257768394,3.128884197,100.1242943,0,0,217964544,130379776,166248448,29949952,22011904
59:15.8,0,0,100.0004673,0,0,217964544,130379776,166494208,29949952,22011904
59:16.8,0,3.124966563,99.99893001,0,0,217964544,130379776,166739968,29949952,22011904
59:17.9,0,1.538471233,100.0006302,0,0,217964544,130379776,166985728,29949952,22011904
59:18.8,1.587297717,1.587297717,99.99975619,0,0,217964544,130379776,167247872,29949952,22011904
59:19.9,0,3.0806716,100.121827,0,0,217964544,130379776,167493632,29949952,22011904
59:20.8,0,6.349196029,98.41253845,0,0,217964544,130379776,167763968,29949952,22011904
59:21.9,0,0,103.0802825,0,0,217964544,130379776,168009728,29949952,22011904
59:22.8,0,6.349012211,98.40968926,0,0,217964544,130379776,168239104,29949952,22011904
59:23.8,0,6.249985625,99.99977,0,0,217964544,130379776,168484864,29949952,22011904
59:24.9,1.540498751,1.540498751,101.6729176,0,0,217935872,130379776,169533440,29949952,22011904
59:25.8,4.761914437,0,106.3494224,0,0,219717632,130379776,174940160,29917184,22011904
59:26.9,3.076922168,3.076922168,103.0768926,0,0,219119616,130379776,175185920,29917184,21975040
59:27.8,0,3.174600917,101.5872293,0,0,219127808,130379776,175423488,29917184,21975040
59:28.9,3.077029116,4.615543674,101.5419608,0,0,219127808,130379776,175669248,29917184,21975040
59:29.9,1.564435363,3.128870726,100.1238632,0,0,219127808,130379776,175902720,29917184,21975040
59:30.8,0,0,100.0031595,0,0,219127808,130379776,176115712,29917184,21975040
59:31.8,1.562449689,0,99.9967801,0,0,219127808,130379776,176361472,29917184,21975040
59:32.8,1.562495938,1.562495938,101.5622359,0,0,219127808,130379776,176590848,29917184,21975040
59:33.8,0,0,98.46155785,0,0,219127808,130379776,176820224,29917184,21975040
59:34.8,0,0,97.81996038,0,0,219127808,130379776,177049600,29917184,21975040
59:35.8,0,0,99.18666931,0,0,219127808,130379776,177278976,29917184,21975040
59:36.8,1.562489531,1.562489531,103.1243091,0,0,219127808,130379776,177516544,29917184,21975040
59:37.9,0,0,100.0036137,0,0,219127808,130379776,177733632,29917184,21975040
59:38.9,0,0,102.4439999,0,0,219127808,130379776,177963008,29917184,21975040
59:39.8,1.587345287,3.174690574,103.1774437,0,0,219127808,130379776,178192384,29917184,21975040
59:40.9,0,4.616742875,96.95160038,0,0,219127808,130379776,178421760,29917184,21975040
59:41.8,0,3.17459866,98.41255845,0,0,219127808,130379776,178651136,29917184,21975040
59:42.9,1.538462902,3.076925804,101.5385515,0,0,219127808,130379776,178892800,29917184,21975040
59:43.8,0,0,98.4059006,0,0,219127808,130379776,179126272,29917184,21975040
59:44.9,0,6.154264871,100.0068042,0,0,219127808,130379776,179339264,29917184,21975040
59:45.9,0,0,100.1130477,0,0,219127808,130379776,179585024,29917184,21975040
59:46.8,6.349444363,1.587361091,101.5911098,0,0,218800128,130379776,179838976,29917184,21975040
59:47.8,1.562434846,1.562434846,101.558265,0,0,218800128,130379776,180232192,29917184,21975040
59:48.9,0,1.538523344,101.5425407,0,0,218800128,130379776,180461568,29917184,21975040
59:49.8,0,1.587304329,100.0001727,0,0,218800128,130379776,180674560,29917184,21975040
59:50.9,0,0,101.7076028,0,0,218800128,130379776,180903936,29917184,21975040
59:51.8,0,0,99.99689153,0,0,218800128,130379776,181116928,29917184,21975040
59:52.9,0,1.538505923,100.002885,0,0,218800128,130379776,181346304,29917184,21975040
59:53.8,0,3.174513522,99.99717595,0,0,218800128,130379776,181559296,29917184,21975040
59:54.8,0,0,99.99991,0,0,218800128,130379776,181772288,29917184,21975040
59:55.8,0,1.5518737,97.7680431,0,0,218759168,130379776,182001664,29917184,21975040
59:56.9,0,0,100.0000591,0,0,218759168,130379776,182214656,29917184,21975040
59:57.8,0,1.587247732,99.9966071,0,0,218759168,130379776,182427648,29917184,21975040
59:58.8,1.562499688,0,99.99998,0,0,218759168,130379776,182743040,29917184,21975040
59:59.9,0,3.077022754,100.0032395,0,0,218759168,130379776,182878208,29917184,21975040
00:00.9,1.571400412,3.142800824,100.5696264,0,0,220000256,130379776,183095296,29917184,21975040
00:01.8,0,3.174580922,103.17388,0,0,220000256,130379776,183291904,29917184,21975040
00:02.9,1.53852592,3.07705184,100.0041848,0,0,220000256,130379776,183521280,29917184,21975040
00:03.8,0,0,100.0000102,0,0,220000256,130379776,183742464,29917184,21975040
00:04.8,1.562447346,1.562447346,98.43418277,0,0,220000256,130379776,183955456,29917184,21975040
00:05.9,1.540312416,3.080624832,100.120307,0,0,220090368,130379776,184168448,29917184,21975040
00:06.8,1.587300942,0,99.99995937,0,0,220090368,130379776,184385536,29917184,21975040
00:07.8,0,1.56249,99.99936,0,0,220049408,130379776,184598528,29917184,21975040
00:08.9,0,1.533204299,101.1914837,0,0,220049408,130379776,184811520,29917184,21975040
00:09.8,0,1.587334967,100.0021029,0,0,220049408,130379776,185024512,29917184,21975040
00:10.9,1.539566919,3.079133838,98.53228282,0,0,220049408,130379776,185237504,29917184,21975040
00:11.8,3.174594467,1.587297234,104.7616174,0,0,220049408,130379776,185462784,29917184,21975040
00:12.9,1.538467901,3.076935801,100.0004135,0,0,220049408,130379776,185675776,29917184,21975040
00:13.8,4.762078918,0,100.0036573,0,0,220049408,130379776,185888768,29917184,21975040
00:14.8,1.562443752,0,99.99640013,0,0,220049408,130379776,186101760,29917184,21975040
00:15.9,3.080878128,3.080878128,100.1285392,0,0,220049408,130379776,186327040,29917184,21975040
00:16.8,0,1.587293525,98.41219854,0,0,220049408,130379776,186552320,29917184,21975040
00:17.8,0,1.562492969,103.1245359,0,0,220049408,130379776,186765312,29917184,21975040
00:18.9,0,3.076946102,100.0007483,0,0,220049408,130379776,186978304,29917184,21975040
00:19.8,0,4.761915888,98.41292836,0,0,220049408,130379776,187191296,29917184,21975040
00:20.8,3.102240721,1.551120361,99.27170308,0,0,220049408,130379776,187404288,29917184,21975040
00:21.9,0,0,100.9054341,0,0,220049408,130379776,187613184,29917184,21975040
00:22.8,3.174620912,0,100.0005587,0,0,220049408,130379776,187826176,29917184,21975040
00:23.9,0,0,100.0002265,0,0,220049408,130379776,188039168,29917184,21975040
00:24.8,0,0,99.99963429,0,0,220049408,130379776,188252160,29917184,21975040
00:25.8,0,0,99.925865,0,0,220049408,130379776,188448768,29917184,21975040
00:26.9,0,3.083291697,100.2069801,0,0,220049408,130379776,188674048,29917184,21975040
00:27.8,0,1.587297717,103.1743516,0,0,220049408,130379776,188887040,29917184,21975040
00:28.9,0,3.076817651,98.45816483,0,0,220049408,130379776,189100032,29917184,21975040
00:29.8,1.587359962,0,103.1783975,0,0,220049408,130379776,189296640,29917184,21975040
00:30.8,1.562444533,1.562444533,104.6837837,0,0,220020736,130379776,190574592,29917184,21975040
00:31.8,0,0,104.7362986,0,0,220020736,130379776,190799872,29917184,21975040
00:32.8,0,4.761763511,101.5842882,0,0,220020736,130379776,190996480,29917184,21975040
00:33.8,1.562494844,3.124989688,99.99967,0,0,220020736,130379776,191209472,29917184,21975040
00:34.8,0,3.124990938,99.99971,0,0,220020736,130379776,191422464,29917184,21975040
00:35.8,0,1.538517891,101.5421808,0,0,220020736,130379776,191635456,29917184,21975040
00:36.8,0,1.565128006,101.7333204,0,0,220020736,130379776,191840256,29917184,21975040
00:37.8,0,4.687321413,96.8713092,0,0,220020736,130379776,192053248,29917184,21975040
00:38.9,1.549952361,0,99.19695108,0,0,220020736,130379776,192307200,29917184,21975040
00:39.8,6.34947081,1.587367702,98.41679755,0,0,220020736,130379776,192503808,29917184,21975040
00:40.8,0,0,99.99588017,0,0,220020736,130379776,192716800,29917184,21975040
00:41.9,0,1.546363542,100.5136302,0,0,220020736,130379776,192921600,29917184,21975040
00:42.8,0,1.587329161,101.5890663,0,0,220020736,130379776,193138688,29917184,21975040
00:43.8,1.562486875,1.562486875,99.99916001,0,0,220020736,130379776,193335296,29917184,21975040
00:44.9,0,0,99.99945846,0,0,220020736,130379776,193548288,29917184,21975040
00:45.8,1.587360284,1.587360284,103.1784185,0,0,220020736,130379776,193757184,29917184,21975040
00:46.8,1.54680243,1.54680243,98.99535553,0,0,220020736,130379776,193974272,29917184,21975040
00:47.8,6.24999875,3.124999375,101.5624797,0,0,220020736,130379776,194170880,29917184,21975040
00:48.9,1.538510619,0,100.0031903,0,0,220020736,130379776,194383872,29917184,21975040
00:49.8,1.587249505,1.587249505,99.99671884,0,0,220020736,130379776,194580480,29917184,21975040
00:50.9,0,0,100.0034167,0,0,220020736,130379776,194809856,29917184,21975040
00:51.9,0,1.57073726,100.5271847,0,0,220020736,130379776,195047424,29917184,21975040
00:52.8,0,0,100.003769,0,0,220020736,130379776,195244032,29917184,21975040
00:53.9,0,3.076826739,99.99686902,0,0,220020736,130379776,195457024,29917184,21975040
00:54.8,0,0,99.99993905,0,0,220020736,130379776,195653632,29917184,21975040
00:55.9,0,1.538511983,100.0032789,0,0,220020736,130379776,195960832,29917184,21975040
00:56.8,1.570705365,3.14141073,98.95443798,0,0,220020736,130379776,196157440,29917184,21975040
00:57.8,0,0,99.99964445,0,0,220020736,130379776,196354048,29917184,21975040
00:58.8,1.562495,1.562495,98.437185,0,0,220020736,130379776,196567040,29917184,21975040
00:59.8,0,4.687486875,101.5622156,0,0,220020736,130379776,196763648,29917184,21975040
01:00.8,1.560719687,4.682159061,99.88605997,0,0,220020736,130379776,196984832,29917184,21975040
01:01.8,0,1.548568612,97.55982257,0,0,220020736,130379776,197181440,29917184,21975040
01:02.8,0,4.687301258,99.99576018,0,0,220020736,130379776,197394432,29917184,21975040
01:03.9,0,0,100.0008665,0,0,220020736,130379776,197591040,29917184,21975040
01:04.8,0,4.761924596,101.5877247,0,0,220020736,130379776,197791744,29917184,21975040
01:05.9,3.076922774,0,101.5384515,0,0,220020736,130379776,198012928,29917184,21975040
01:06.8,0,3.164203212,101.2545028,0,0,220020736,130379776,198238208,29917184,21975040
01:07.9,1.551423303,3.102846606,102.393938,0,0,220020736,130379776,198451200,29917184,21975040
01:08.8,1.587350125,1.587350125,101.590408,0,0,220020736,130379776,198647808,29917184,21975040
01:09.8,0,3.121734042,99.89548934,0,0,220020736,130379776,198860800,29917184,21975040
01:10.9,0,3.076914291,101.5381716,0,0,220020736,130379776,199057408,29917184,21975040
01:11.8,0,1.579552054,104.2504356,0,0,220020736,130379776,199266304,29917184,21975040
01:12.9,0,6.198888921,100.731945,0,0,219418624,130379776,199483392,29917184,21975040
01:13.8,0,0,96.8243837,0,0,219521024,130379776,199680000,29917184,21975040
01:14.9,0,3.076938225,98.4620232,0,0,219521024,130379776,199892992,29917184,21975040
01:15.8,0,6.349201189,96.82531814,0,0,219521024,130379776,200089600,29917184,21975040
01:16.9,1.517148193,0,100.1317807,0,0,219521024,130379776,200318976,29917184,21975040
01:17.8,1.594103907,1.594103907,100.4285461,0,0,219521024,130379776,200515584,29917184,21975040
01:18.8,1.562451564,1.562451564,99.9969001,0,0,219521024,130379776,200728576,29917184,21975040
01:19.8,0,0,149.99841,0,0,219500544,130379776,184623104,29917184,21975040
01:20.9,3.07704881,1.538524405,103.0811351,0,0,219500544,130379776,184930304,29917184,21975040
01:21.8,1.587247087,6.348988347,101.5838136,0,0,219500544,130379776,185192448,29917184,21975040
01:22.9,0,4.639547034,103.6165504,0,0,219500544,130379776,185454592,29917184,21975040
01:23.8,0,3.174491271,99.99647504,0,0,219500544,130379776,185729024,29917184,21975040
01:24.9,3.077020633,4.615530949,101.5416809,0,0,219500544,130379776,185348096,29917184,21975040
01:25.8,1.587305296,6.349221184,101.5875389,0,0,219500544,130379776,185593856,29917184,21975040
01:26.9,1.538462599,4.615387796,100.0000689,0,0,219500544,130379776,185856000,29917184,21975040
01:27.9,0,0,100.5583806,0,0,219500544,130379776,186126336,29917184,21975040
01:28.8,3.174602852,0,99.99998984,0,0,219500544,130379776,186408960,29917184,21975040
01:29.8,0,0,101.5624188,0,0,219500544,130379776,186642432,29917184,21975040
01:30.9,0,0,101.5381516,0,0,219500544,130379776,186904576,29917184,21975040
01:31.8,0,0,96.82582962,0,0,219500544,130379776,187166720,29917184,21975040
01:32.8,0,0,98.98772186,0,0,219500544,130379776,187428864,29917184,21975040
01:33.9,3.07689672,0,103.0760401,0,0,219500544,130379776,187772928,29917184,21975040
01:34.8,1.587370605,0,100.0043481,0,0,219500544,130379776,188002304,29917184,21975040
01:35.8,1.562497813,3.124995625,103.1248556,0,0,219500544,130379776,188256256,29917184,21975040
01:36.9,1.538463962,0,100.0001575,0,0,219500544,130379776,188502016,29917184,21975040
01:37.9,1.564363,3.128726,100.119232,0,0,219500544,130379776,188747776,29917184,21975040
01:38.9,1.571221537,4.71366461,100.5581783,0,0,219500544,130379776,189001728,29917184,21975040
01:39.8,0,3.174614785,100.0003657,0,0,219500544,130379776,189251584,29917184,21975040
01:40.8,0,1.562493594,99.99959,0,0,219500544,130379776,189497344,29917184,21975040
01:41.9,3.07693156,3.07693156,98.46180991,0,0,219500544,130379776,189743104,29917184,21975040
01:42.9,0,0,101.9086429,0,0,219500544,130379776,189972480,29917184,21975040
01:43.8,0,1.587304329,98.41286837,0,0,219500544,130379776,190218240,29917184,21975040
01:44.8,1.562487969,1.562487969,99.99923001,0,0,219500544,130379776,190447616,29917184,21975040
01:45.9,0,1.538465325,101.5387115,0,0,219500544,130379776,190742528,29917184,21975040
01:46.8,0,0,101.5870436,0,0,219500544,130379776,190971904,29917184,21975040
01:47.9,0,0,98.64498292,0,0,219500544,130379776,191332352,29917184,21975040
01:48.8,0,1.587244184,98.40913944,0,0,219500544,130379776,191578112,29917184,21975040
01:49.8,0,3.124999688,99.99999,0,0,219500544,130379776,191561728,29917184,21975040
01:50.9,0,0,100.0006105,0,0,219500544,130379776,191807488,29917184,21975040
01:51.8,0,0,99.99883176,0,0,219500544,130379776,192036864,29917184,21975040
01:52.8,0,1.546514147,97.43039127,0,0,219500544,130379776,192323584,29917184,21975040
01:53.8,0,1.562492656,99.99953,0,0,219500544,130379776,192557056,29917184,21975040
01:54.9,0,3.077029419,101.5419708,0,0,219500544,130379776,192786432,29917184,21975040
01:55.8,0,0,103.1714065,0,0,219500544,130379776,193015808,29917184,21975040
01:56.9,1.538460175,1.538460175,99.99991138,0,0,219500544,130379776,193245184,29917184,21975040
01:57.9,0,4.69537085,100.1679115,0,0,219500544,130379776,193474560,29917184,21975040
01:58.8,1.579989376,4.739968129,97.95934134,0,0,219500544,130379776,193703936,29917184,21975040
01:59.9,4.615615481,1.538538494,104.6206176,0,0,219500544,130379776,193949696,29917184,21975040
02:00.8,3.174505783,1.587252891,103.1714379,0,0,219713536,130379776,194211840,29917184,21975040
02:01.8,1.562495469,3.124990938,96.87471906,0,0,219713536,130379776,194441216,29917184,21975040
02:02.9,4.679703614,1.559901205,101.3935783,0,0,219713536,130379776,194654208,29917184,21975040
02:03.8,6.319710195,0,99.53543558,0,0,219713536,130379776,194883584,29917184,21975040
02:04.8,7.812214073,0,99.99634013,0,0,219713536,130379776,195112960,29917184,21975040
02:05.9,1.538470021,1.538470021,101.5390214,0,0,219713536,130379776,195346432,29917184,21975040
02:06.8,4.76188251,0,99.9995327,0,0,219713536,130379776,195559424,29917184,21975040
02:07.9,3.077025177,0,100.0033183,0,0,219717632,130379776,195805184,29917184,21975040
02:08.9,0,1.559956958,99.83724532,0,0,219717632,130379776,196034560,29917184,21975040
02:09.8,0,1.587348674,103.1776638,0,0,219717632,130379776,196263936,29917184,21975040
02:10.8,0,4.687342974,98.43420245,0,0,219688960,130379776,196476928,29917184,21975040
02:11.9,0,1.538512134,101.5418009,0,0,219688960,130379776,196722688,29917184,21975040
02:12.8,0,1.587302716,103.1746765,0,0,219688960,130379776,197001216,29941760,21975040
02:13.9,0,3.078941195,100.0655888,0,0,219688960,130379776,197214208,29941760,21975040
02:14.8,0,6.349457264,101.5913162,0,0,219688960,130379776,197427200,29941760,21975040
02:15.8,0,0,98.4347143,0,0,219693056,130379776,197656576,29941760,21975040
02:16.8,0,3.124986875,99.99958,0,0,219693056,130379776,197885952,29941760,21975040
02:17.8,1.562499063,3.124998125,103.1249381,0,0,219693056,130379776,198098944,29941760,21975040
02:18.9,1.546362777,3.092725553,98.9672177,0,0,219693056,130379776,198328320,29941760,21975040
02:19.8,0,1.587360123,100.0036878,0,0,219693056,130379776,198545408,29941760,21975040
02:20.8,0,0,99.99638013,0,0,219697152,130379776,198758400,29941760,21975040
02:21.8,0,4.687469531,103.1243297,0,0,219697152,130379776,198971392,29941760,21975040
02:22.9,0,4.615569579,100.0040075,0,0,219697152,130379776,199200768,29941760,21975040
02:23.8,3.153945333,1.576972667,99.349278,0,0,219701248,130379776,199421952,29941760,21975040
