(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
41:11.9,74747904,181698560,15228928,123379712,4038656,4038656,89186304,6.237582844,386.7301363,0,1.559395711,0,0,0
41:12.9,74747904,186462208,15228928,123297792,4038656,4038656,89186304,1.556433489,398.4469732,0,0,0,0,0
41:13.9,74747904,186978304,15228928,122118144,4038656,4038656,89186304,0,396.7515179,0,0,0,0,0
41:14.9,74731520,187834368,15228928,121118720,4038656,4038656,89186304,1.557109288,395.5057591,0,1.557109288,0,0,0
41:15.9,74747904,188350464,15228928,119087104,4038656,4038656,89186304,1.554373734,391.702181,0,1.554373734,0,0,0
41:16.9,74747904,198049792,15147008,118562816,4038656,4038656,89141248,0,401.167064,0,0,0,0,0
41:17.9,75624448,210538496,15147008,127344640,4038656,4038656,89141248,12.66804671,348.3712844,0,7.917529192,0,0,6.334023353
41:18.9,75284480,210907136,15147008,126291968,4038656,4038656,89141248,0,391.2072312,0,0,0,0,0
41:19.9,75456512,211275776,15147008,126291968,4038656,4038656,89141248,3.122766285,393.4685519,0,1.561383143,0,0,0
41:20.9,75456512,211582976,15147008,125083648,4038656,4038656,89141248,3.11468013,392.4496964,0,1.557340065,0,0,0
41:21.9,75456512,211951616,15147008,125083648,4038656,4038656,89141248,0,402.9866545,0,0,0,0,0
41:22.9,75333632,209915904,15183872,125083648,4038656,4038656,89174016,1.572285591,391.4991122,0,1.572285591,0,0,0
41:23.9,75456512,210194432,15183872,126140416,4038656,4038656,89255936,0,385.5972362,1.542388945,0,0,0,3.08477789
41:24.9,75456512,210599936,15183872,125087744,4038656,4038656,89255936,6.326325856,390.6506216,0,1.581581464,0,0,0
41:25.9,75456512,210845696,15183872,125087744,4038656,4038656,89255936,0,402.8865568,0,0,0,0,0
41:26.9,75456512,205062144,15183872,125083648,4038656,4038656,89247744,1.582712505,397.2608387,0,0,0,0,0
41:27.9,75456512,199077888,15183872,124313600,4038656,4038656,89247744,1.55433415,391.6922058,0,0,0,0,0
41:28.9,75456512,199393280,15183872,122789888,4038656,4038656,89251840,4.677756234,378.8982549,0,1.559252078,0,0,0
41:29.9,75456512,199974912,15183872,120217600,4038656,4038656,89251840,0,396.6398884,0,0,0,0,0
41:32.7,75522048,163336192,15183872,114876416,4038656,4038656,89788416,2.270495417,396.2014503,0,1.135247709,0,0,1.135247709
41:38.6,76107776,211451904,15183872,125771776,4038656,4038656,89788416,4.454755831,385.9914905,0,1.048177843,0,0,1.310222303
41:38.9,76107776,211574784,15183872,125771776,4038656,4038656,89788416,5.482479224,400.2209834,0,5.482479224,0,0,0
41:39.9,76091392,211959808,15183872,125771776,4038656,4038656,89788416,0,395.8028533,0,0,0,0,0
41:40.9,76107776,213454848,15183872,125771776,4038656,4038656,89788416,0,396.1041813,0,0,0,0,0
41:41.9,76107776,207892480,15183872,125771776,4038656,4038656,89788416,3.109311348,394.8825412,0,0,0,0,0
41:42.9,76107776,196866048,15183872,124084224,4038656,4038656,89788416,0,396.4989703,0,0,0,0,0
41:43.9,76107776,205107200,15183872,123265024,4038656,4038656,89788416,0,392.6715649,0,0,0,0,0
41:44.9,76107776,205754368,15183872,121905152,4038656,4038656,89788416,0,393.6610117,0,0,0,0,0
41:45.9,76107776,206061568,15183872,121905152,4038656,4038656,89788416,0,397.2598233,0,0,0,0,0
41:46.9,76107776,206368768,15183872,117940224,4038656,4038656,89788416,0,398.3874075,0,0,0,0,0
41:47.9,76107776,203472896,15183872,116236288,4038656,4038656,89788416,0,398.1335895,0,0,0,0,0
41:48.9,76222464,215277568,15183872,127463424,4038656,4038656,89788416,4.708225136,354.6862936,1.569408379,7.847041894,0,0,6.277633515
41:49.9,76222464,215171072,15183872,126410752,4038656,4038656,89788416,3.099125709,399.7872165,0,0,0,0,0
41:50.9,76222464,215539712,15183872,126410752,4038656,4038656,89788416,0,396.4382697,0,0,0,0,0
41:51.9,76222464,215908352,15183872,126091264,4038656,4038656,89788416,3.115785376,392.5889574,0,0,0,0,0
41:52.9,76144640,223834112,15183872,126025728,4038656,4038656,89788416,3.117040637,397.4226812,0,0,0,0,0
41:53.9,76222464,224477184,15183872,126025728,4038656,4038656,89788416,0,396.5431698,0,0,0,0,0
41:54.9,76222464,224784384,15183872,126025728,4038656,4038656,89788416,3.105565681,392.8540586,0,1.55278284,0,0,0
41:55.9,76222464,225091584,15183872,126025728,4038656,4038656,89788416,1.562268159,393.6915762,0,1.562268159,0,0,0
41:56.9,76206080,225673216,15147008,126025728,4038656,4038656,89710592,1.556185931,390.6026687,0,1.556185931,0,0,0
41:57.9,76222464,205688832,15147008,125763584,4038656,4038656,89710592,3.112509499,395.2887064,0,0,0,0,0
41:58.9,76222464,203898880,15147008,125255680,4038656,4038656,89710592,0,399.0790219,0,0,0,0,0
41:59.9,76222464,200757248,15147008,122109952,4038656,4038656,89710592,0,396.7203357,0,0,0,0,0
42:00.9,76222464,201277440,15147008,119201792,4038656,4038656,89710592,0,392.4734409,0,0,0,0,0
42:01.9,76222464,209010688,15147008,118726656,4038656,4038656,89710592,4.657953668,394.3734106,0,3.105302446,0,0,0
42:03.6,76484608,171651072,15147008,115269632,4038656,4038656,89710592,0.904459602,392.5354674,0,0,0,0,0
42:09.5,76947456,214028288,15147008,125530112,4038656,4038656,89710592,2.666323648,385.5503995,0,0.799897094,0,0,2.399691283
42:09.9,76898304,209203200,15147008,125530112,4038656,4038656,89710592,0,387.8952353,0,7.681093768,0,0,0
42:10.9,76947456,209510400,15147008,125530112,4038656,4038656,89710592,3.112990084,400.0192258,0,0,0,0,0
42:11.9,76947456,207732736,15147008,125530112,4038656,4038656,89710592,0,395.8169307,0,0,0,0,0
42:12.9,76947456,208314368,15183872,125530112,4038656,4038656,89710592,0,396.0113759,0,0,0,0,0
42:13.9,76849152,196169728,15216640,123830272,4038656,4038656,89714688,0,392.4597884,0,0,0,0,0
42:14.9,76947456,196751360,15216640,123486208,4038656,4038656,89714688,3.111088457,398.2193225,0,1.555544228,0,0,0
42:15.9,76947456,199417856,15216640,121929728,4038656,4038656,89714688,0,400.1032393,0,0,0,0,0
42:16.9,76947456,200065024,15216640,118181888,4038656,4038656,89714688,3.108449991,390.1104738,0,1.554224995,0,0,0
42:17.9,76947456,205512704,15216640,117395456,4038656,4038656,89714688,0,397.5606006,0,0,0,0,0
42:18.9,76931072,206884864,15216640,115822592,4038656,4038656,89714688,1.554060983,396.2855506,0,1.554060983,0,0,0
42:19.9,78766080,221130752,15220736,127385600,4038656,4038656,89714688,14.24548035,346.6400218,0,6.331324598,0,0,4.748493449
42:20.9,78815232,221270016,15220736,126332928,4038656,4038656,89714688,0,394.5314046,0,0,0,0,0
42:21.9,78815232,221638656,15220736,126332928,4038656,4038656,89714688,3.117191746,388.0903724,0,1.558595873,0,0,0
42:22.9,78667776,226000896,15220736,125997056,4038656,4038656,89714688,1.556196471,399.9424929,0,1.556196471,0,0,0
42:23.9,78684160,226275328,15220736,125997056,4038656,4038656,89714688,0,397.0669767,0,0,0,0,0
42:24.9,78684160,226521088,15220736,125997056,4038656,4038656,89714688,1.538138955,398.3779894,0,0,0,0,0
42:25.9,78684160,226357248,15220736,125997056,4038656,4038656,89714688,0,396.1014577,0,0,0,0,0
42:26.9,78684160,226664448,15220736,125923328,4038656,4038656,89714688,0,395.2335162,0,0,0,0,0
42:27.9,78684160,227307520,15220736,125923328,4038656,4038656,89714688,6.219466772,394.93614,0,0,0,0,0
42:28.9,78684160,217468928,15220736,125497344,4038656,4038656,89714688,0,387.8274007,0,4.729602448,0,0,0
42:29.9,78684160,215678976,15220736,122679296,4038656,4038656,89677824,0,398.9300616,0,0,0,0,0
42:30.9,78684160,215986176,15187968,122679296,4038656,4038656,89677824,3.160725682,393.5103475,0,0,0,0,0
42:31.9,78684160,216567808,15187968,121237504,4038656,4038656,89677824,3.113586836,396.9823216,0,0,0,0,0
42:32.9,78684160,216813568,15187968,120803328,4038656,4038656,89677824,0,394.1647259,0,0,0,0,0
42:34.6,78684160,162140160,15187968,114970624,4038656,4038656,89640960,2.728903639,394.7813931,0,0,0,0,0
42:40.4,79093760,224649216,15187968,123953152,4038656,4038656,89640960,1.898313272,388.6118456,0,1.627125662,0,0,1.355938051
42:40.9,79093760,225173504,15187968,123953152,4038656,4038656,89640960,5.826529035,399.1172389,0,2.913264518,0,0,0
42:41.9,79093760,220499968,15187968,123953152,4038656,4038656,89640960,0,398.7269359,0,0,0,0,0
42:42.9,79093760,220872704,15187968,123953152,4038656,4038656,89640960,0,397.2624483,0,0,0,0,0
42:43.9,79093760,229462016,15187968,123953152,4038656,4038656,89640960,0,392.6630844,0,0,0,0,0
42:44.9,79093760,217251840,15187968,122249216,4038656,4038656,89640960,3.11969309,393.0813294,0,3.11969309,0,0,0
42:45.9,79093760,217624576,15151104,120692736,4038656,4038656,89640960,4.668201654,398.3532078,0,1.556067218,0,0,0
42:46.9,79093760,212733952,15151104,120692736,4038656,4038656,89640960,0,400.1079961,0,0,0,0,0
42:47.9,79093760,213282816,15151104,117956608,4038656,4038656,89640960,0,396.9759563,0,0,0,0,0
42:48.9,79093760,213282816,15151104,116203520,4038656,4038656,89640960,0,390.4450997,0,0,0,0,0
42:49.9,79093760,215842816,15151104,115466240,4038656,4038656,89640960,6.22690131,395.4082332,0,1.556725327,0,0,0
42:50.9,79855616,227590144,15151104,127574016,4038656,4038656,89640960,14.26404381,348.6766264,0,6.339575025,0,0,7.924468782
42:51.9,79855616,234934272,15151104,126521344,4038656,4038656,89640960,0,397.9144904,0,0,0,0,0
42:52.9,79802368,235376640,15114240,126521344,4038656,4038656,89640960,0,398.721738,0,0,0,0,0
42:53.9,79855616,235745280,15114240,125857792,4038656,4038656,89640960,4.653708492,389.3602772,0,1.551236164,0,0,0
42:54.9,79855616,236404736,15114240,125857792,4038656,4038656,89640960,0,395.9334028,0,0,0,0,0
42:55.9,79855616,236711936,15114240,125857792,4038656,4038656,89640960,3.162098371,395.2622963,0,0,0,0,0
42:56.9,79839232,237080576,15114240,125857792,4038656,4038656,89640960,1.556803035,393.8711678,0,0,0,0,0
42:57.9,79855616,227770368,15114240,125857792,4038656,4038656,89640960,3.11200427,392.112538,0,1.556002135,0,0,0
42:58.9,79855616,224317440,15114240,125857792,4038656,4038656,89640960,1.548681118,394.9136852,0,0,0,0,0
42:59.9,79855616,213155840,15114240,125857792,4038656,4038656,89640960,4.717481482,394.6959506,0,1.572493827,0,0,0
43:00.9,79855616,219627520,15114240,123629568,4038656,4038656,89640960,0,394.0463866,0,1.576185546,0,0,0
43:01.9,79855616,220209152,15114240,122449920,4038656,4038656,89640960,0,396.5177987,0,0,0,0,0
43:02.9,79855616,220516352,15114240,121171968,4038656,4038656,89640960,0,399.9781466,0,3.112670401,0,0,0
43:03.9,79855616,220966912,15114240,118501376,4038656,4038656,89640960,0,394.3845098,0,0,0,0,0
43:05.6,79839232,184377344,15114240,116584448,4038656,4038656,89640960,1.892997714,396.583021,0,1.892997714,0,0,0
43:11.3,80924672,241192960,15114240,125317120,4038656,4038656,89640960,0.822343419,387.8719793,0,2.192915784,0,0,1.644686838
43:11.9,80924672,241438720,15114240,125317120,4038656,4038656,89640960,4.737242228,400.2969682,0,0,0,0,0
43:12.9,80924672,241745920,15114240,125317120,4038656,4038656,89640960,0,395.7357291,0,0,0,0,0
43:13.9,80822272,242053120,15114240,125317120,4038656,4038656,89640960,0,398.9128428,0,0,0,0,0
43:14.9,80924672,241852416,15114240,124792832,4038656,4038656,89640960,3.09418011,394.507964,0,0,0,0,0
43:15.9,80924672,230756352,15114240,122499072,4038656,4038656,89640960,3.172269029,391.7752251,0,1.586134515,0,0,0
43:16.9,80924672,222674944,15114240,122499072,4038656,4038656,89640960,1.559581555,394.5741334,0,1.559581555,0,0,0
43:17.9,80871424,223322112,15142912,122236928,4038656,4038656,89640960,0,399.9068617,0,0,0,0,0
43:18.9,80924672,223903744,15142912,118976512,4038656,4038656,89640960,1.555679435,393.586897,0,0,0,0,0
43:19.9,80924672,224210944,15142912,118714368,4038656,4038656,89640960,0,394.718652,0,0,0,0,0
43:20.9,80924672,225595392,15142912,115617792,4038656,4038656,89640960,0,401.2047457,0,0,0,0,0
43:21.9,81174528,239341568,15151104,127557632,4038656,4038656,89640960,6.295901529,350.9965103,1.573975382,11.01782768,0,0,6.295901529
43:22.9,81174528,239341568,15151104,126504960,4038656,4038656,89640960,0,397.2130114,0,0,0,0,0
43:23.9,81174528,239222784,15151104,126504960,4038656,4038656,89640960,1.559395555,391.4082844,0,4.678186666,0,0,0
43:24.9,81174528,239591424,15151104,126201856,4038656,4038656,89640960,0,398.4479655,0,3.11287473,0,0,0
43:25.9,81174528,239898624,15151104,126201856,4038656,4038656,89640960,1.581004392,393.6700935,0,0,0,0,0
43:26.9,81174528,240267264,15151104,126201856,4038656,4038656,89640960,1.560697862,394.8565591,0,1.560697862,0,0,0
43:27.9,81174528,240574464,15151104,126201856,4038656,4038656,89640960,3.108504101,394.7800209,0,0,0,0,0
43:28.9,81174528,240881664,15151104,126201856,4038656,4038656,89640960,0,395.8240476,0,3.116724784,0,0,0
43:29.9,81174528,241463296,15151104,126201856,4038656,4038656,89640960,4.677958835,397.626501,0,1.559319612,0,0,0
43:30.9,81174528,232464384,15327232,126201856,4038656,4038656,89952256,0,394.4647196,0,0,0,0,0
43:31.9,81174528,229900288,15327232,124784640,4038656,4038656,90034176,0,393.6280867,0,1.55584224,0,0,1.55584224
43:32.9,81174528,221818880,15327232,122863616,4038656,4038656,90034176,0,397.7053642,0,0,0,0,0
43:33.9,81174528,222543872,15327232,122732544,4038656,4038656,90034176,3.110303814,388.7879768,0,4.665455722,0,0,0
43:34.9,81174528,217239552,15327232,120274944,4038656,4038656,90025984,0,398.8729244,0,0,0,0,0
43:36.6,81698816,171139072,15327232,119488512,4038656,4038656,90034176,1.89037998,397.9249859,0,0,0,0,0
43:42.1,82886656,242143232,15327232,127795200,4038656,4038656,90845184,1.401148427,391.2006408,0,0.840689056,0,0,1.120918742
43:42.9,82886656,242388992,15327232,127795200,4038656,4038656,90845184,3.978972182,393.9182461,0,0,0,0,0
43:43.9,82784256,242696192,15327232,127795200,4038656,4038656,90845184,4.760992102,385.6403603,0,0,0,0,0
43:44.9,82886656,236974080,15327232,127795200,4038656,4038656,90845184,0,396.0434075,0,0,0,0,0
43:45.9,82886656,237281280,15327232,127795200,4038656,4038656,90845184,1.54593515,400.3972039,0,0,0,0,0
43:46.9,82886656,226308096,15327232,124583936,4038656,4038656,90845184,1.575984438,395.572094,0,4.727953314,0,0,0
43:47.9,82886656,226308096,15327232,124592128,4038656,4038656,90890240,0,391.2264513,1.583912758,0,0,0,3.167825516
43:48.9,82886656,226586624,15327232,123539456,4038656,4038656,90890240,1.555960299,392.1019953,0,0,0,0,0
43:49.9,82886656,226770944,15327232,122097664,4038656,4038656,90890240,0,397.4438794,0,0,0,0,0
43:50.9,82886656,227139584,15327232,119558144,4038656,4038656,90882048,4.683501695,390.2918079,0,3.122334463,0,0,0
43:51.9,82886656,225288192,15327232,118378496,4038656,4038656,90882048,3.108689947,399.4666582,0,1.554344974,0,0,0
43:52.9,82558976,238301184,15327232,128376832,4038656,4038656,90882048,17.23952717,346.3577731,0,1.567229743,0,0,9.403378456
43:53.9,82558976,235524096,15327232,127324160,4038656,4038656,90882048,0,391.0346441,0,0,0,0,0
43:54.9,82558976,240295936,15327232,127324160,4038656,4038656,90882048,0,399.6655998,0,0,0,0,0
43:55.9,82558976,240664576,15327232,126005248,4038656,4038656,90882048,0,392.9850546,0,0,0,0,0
43:56.9,82096128,241033216,15327232,125743104,4038656,4038656,90882048,1.549612493,393.6015732,0,3.099224985,0,0,0
43:57.9,82149376,241340416,15327232,125743104,4038656,4038656,90882048,0,397.1992811,0,0,0,0,0
43:58.9,82149376,247939072,15327232,125743104,4038656,4038656,90882048,0,394.1106988,0,0,0,0,0
43:59.9,82149376,248246272,15327232,125743104,4038656,4038656,90882048,6.234323793,395.8795608,0,3.117161896,0,0,0
44:00.9,77656064,248553472,15290368,125743104,4038656,4038656,90882048,10.99925421,383.4025754,0,0,0,0,0
44:01.9,76861440,241586176,15290368,125612032,4038656,4038656,90882048,7.774743513,393.4020218,0,0,0,0,0
44:02.9,76828672,236924928,15290368,124186624,4038656,4038656,90882048,1.56771579,387.2258002,0,1.56771579,0,0,0
44:03.9,76660736,220401664,15253504,123768832,4038656,4038656,90890240,4.666744653,392.0065509,0,1.555581551,0,0,1.555581551
44:04.9,76480512,220401664,15253504,122454016,4038656,4038656,90890240,3.168753515,385.003552,0,1.584376757,0,0,0
44:05.9,76054528,223232000,15253504,118939648,4038656,4038656,90890240,0,396.0216491,0,0,0,0,0
44:07.6,76054528,181837824,15253504,118329344,4038656,4038656,90882048,2.807787746,394.9621429,0,0,0,0,0.935929249
44:13.0,75649024,245284864,15290368,126046208,4038656,4038656,91418624,3.16459367,385.2173567,0,2.876903336,0,0,0.863071001
44:13.9,75546624,245592064,15290368,126046208,4038656,4038656,91418624,3.43189592,389.5201869,0,3.43189592,0,0,1.71594796
44:14.9,75649024,239869952,15290368,126046208,4038656,4038656,91418624,0,396.4656017,0,0,0,0,0
44:15.9,75649024,242393088,15290368,126046208,4038656,4038656,91418624,0,400.9293884,0,0,0,0,1.547989917
44:16.9,75649024,241344512,15290368,126046208,4038656,4038656,91418624,0,392.704567,0,0,0,0,0
44:17.9,75546624,229814272,15290368,125390848,4038656,4038656,91418624,4.657360358,392.7707235,0,1.552453453,0,0,0
44:18.9,75649024,230060032,15290368,123228160,4038656,4038656,91418624,0,395.6667439,0,0,0,0,0
44:19.9,75649024,230367232,15290368,122572800,4038656,4038656,91418624,0,397.2231491,0,0,0,0,0
44:20.9,75649024,230612992,15290368,121573376,4038656,4038656,91418624,0,402.7397206,0,0,0,0,0
44:21.9,75649024,225898496,15290368,119033856,4038656,4038656,91418624,1.569350529,392.3376322,0,0,0,0,0
44:22.9,75632640,227844096,15290368,117460992,4038656,4038656,91418624,4.658265656,389.7415599,0,1.552755219,0,0,0
44:23.9,76652544,237617152,15290368,128286720,4038656,4038656,91418624,12.66120243,345.0177662,0,6.330601215,0,0,4.747950911
44:24.9,76652544,243552256,15290368,127234048,4038656,4038656,91418624,3.114344271,393.9645503,0,1.557172136,0,0,0
44:25.9,76652544,243859456,15290368,127234048,4038656,4038656,91418624,3.11211956,392.1270645,0,0,0,0,0
44:26.9,76550144,243941376,15290368,125992960,4038656,4038656,91418624,4.667875783,396.7694416,0,1.555958594,0,0,0
44:27.9,76652544,244310016,15290368,125992960,4038656,4038656,91418624,1.581663594,395.4158986,0,1.581663594,0,0,0
44:28.9,76652544,244617216,15290368,125992960,4038656,4038656,91418624,3.121320276,387.0437142,0,1.560660138,0,0,0
44:29.9,76652544,249643008,15290368,125992960,4038656,4038656,91418624,3.08313838,396.1832819,0,1.54156919,0,0,0
44:30.9,76652544,249643008,15290368,125992960,4038656,4038656,91418624,4.70352255,391.9602125,0,3.1356817,0,0,0
44:31.9,76652544,249167872,15290368,125992960,4038656,4038656,91418624,0,400.4586453,0,0,0,0,0
44:32.9,76652544,240377856,15290368,125992960,4038656,4038656,91418624,0,395.8400354,0,0,0,0,0
44:33.9,76652544,237608960,15290368,123764736,4038656,4038656,91418624,1.543168725,395.0511937,0,0,0,0,0
44:34.9,76652544,237916160,15290368,122568704,4038656,4038656,91418624,3.15579424,388.1626915,0,1.57789712,0,0,0
44:35.9,76652544,238497792,15290368,122175488,4038656,4038656,91418624,4.666161178,393.512926,0,1.555387059,0,0,0
44:36.9,76652544,202178560,15290368,119341056,4038656,4038656,91381760,6.344201882,1068.998017,0,3.172100941,0,0,0
44:43.9,77017088,251338752,15290368,126472192,4038656,4038656,91344896,1.791222833,293.5366418,0,0.895611417,0,0,0.223902854
44:43.9,77017088,251338752,15290368,126472192,4038656,4038656,91344896,0,300,0,0,0,0,0
44:44.9,77119488,251985920,15290368,126472192,4038656,4038656,91344896,3.101778227,397.0276131,0,0,0,0,0
44:45.9,77119488,252362752,15253504,126472192,4038656,4038656,91344896,3.128889209,392.6755958,0,1.564444605,0,0,0
44:46.9,77119488,252735488,15253504,126472192,4038656,4038656,91344896,0,394.9260754,0,0,0,0,0
44:47.9,77119488,247672832,15253504,126472192,4038656,4038656,91344896,1.540036413,398.8694309,0,0,0,0,0
44:48.9,77119488,236105728,15253504,124964864,4038656,4038656,91344896,1.579294374,390.0857105,0,0,0,0,0
44:49.9,77119488,244277248,15253504,124882944,4038656,4038656,91344896,0,391.7914088,0,0,0,0,0
44:50.9,77119488,244584448,15253504,124620800,4038656,4038656,91344896,0,395.1715734,0,0,0,0,0
44:51.9,77119488,245092352,15253504,122359808,4038656,4038656,91344896,3.070607263,391.502426,0,1.535303631,0,0,0
44:52.9,77119488,245399552,15253504,121393152,4038656,4038656,91344896,1.577657184,394.4142959,0,1.577657184,0,0,0
44:53.9,77119488,244305920,15253504,120475648,4038656,4038656,91308032,0,389.76846,0,0,0,0,0
44:54.9,77406208,256102400,15253504,128495616,4038656,4038656,91308032,12.47586295,350.8836454,0,4.678448605,0,0,9.356897211
44:55.9,77406208,256471040,15253504,127442944,4038656,4038656,91308032,1.560636912,394.8411386,0,1.560636912,0,0,0
44:56.9,77352960,256901120,15253504,127442944,4038656,4038656,91308032,3.101713575,393.917624,0,0,0,0,0
44:57.9,77406208,257486848,15253504,126418944,4038656,4038656,91308032,3.168440267,391.3023729,0,1.584220133,0,0,0
44:58.9,77406208,264962048,15253504,126210048,4038656,4038656,91308032,0,398.1918506,0,0,0,0,0
44:59.9,77406208,265269248,15253504,126210048,4038656,4038656,91308032,3.111099297,390.4429618,0,1.555549649,0,0,0
45:00.9,77352960,265715712,15253504,126210048,4038656,4038656,91308032,3.117067375,388.0748882,0,0,0,0,0
45:01.9,77406208,266100736,15253504,126210048,4038656,4038656,91308032,3.112093526,399.9040181,0,1.556046763,0,0,0
45:02.9,77406208,266682368,15253504,126210048,4038656,4038656,91308032,0,394.8830236,0,0,0,0,0
45:03.9,77406208,246480896,15253504,125816832,4038656,4038656,91308032,0,396.5820448,0,0,0,0,0
45:04.9,77406208,244965376,15253504,123113472,4038656,4038656,91308032,0,391.1207182,0,0,0,0,0
45:05.9,77406208,241143808,15253504,122081280,4038656,4038656,91308032,6.208502987,391.1356882,0,1.552125747,0,0,0
45:06.9,77406208,241451008,15253504,121688064,4038656,4038656,91308032,0,395.762953,0,0,0,0,0
45:09.6,77389824,202874880,15253504,116494336,4038656,4038656,91246592,2.291468569,391.2682582,0,1.145734285,0,0,0
45:14.7,77996032,254197760,15253504,126889984,4038656,4038656,91246592,2.444078076,389.2194336,0,1.527548798,0,0,0.611019519
45:14.9,77996032,254259200,15253504,126889984,4038656,4038656,91246592,0,390.0002496,0,0,0,0,0
45:15.9,77996032,249847808,15253504,126889984,4038656,4038656,91246592,1.560747749,393.3084326,0,3.121495497,0,0,0
45:16.9,77996032,250155008,15253504,126889984,4038656,4038656,91246592,0,394.5544281,0,0,0,0,0
45:17.9,77893632,248102912,15253504,126889984,4038656,4038656,91246592,6.234970603,392.803148,0,0,0,0,0
45:18.9,77996032,248471552,15253504,126889984,4038656,4038656,91246592,0,396.9120479,0,0,0,0,0
45:19.9,77996032,236326912,15253504,124989440,4038656,4038656,91246592,3.100349124,393.7443388,0,3.100349124,0,0,0
45:20.9,77996032,236969984,15253504,123334656,4038656,4038656,91246592,0,398.5265707,0,0,0,0,0
45:21.9,77996032,240046080,15253504,122548224,4038656,4038656,91246592,0,401.6873278,0,0,0,0,0
45:22.9,77996032,240357376,15253504,122023936,4038656,4038656,91246592,0,390.2193607,0,0,0,0,0
45:23.9,77996032,245383168,15253504,118599680,4038656,4038656,91246592,3.10228938,398.6441854,0,0,0,0,0
45:24.9,77996032,247803904,15253504,117862400,4038656,4038656,91246592,0,399.6758743,0,0,0,0,0
45:25.9,78184448,260489216,15253504,129134592,4038656,4038656,91246592,9.345452483,353.5696189,0,6.230301655,0,0,3.115150828
45:26.9,78184448,260857856,15253504,128081920,4038656,4038656,91246592,3.109176159,391.756196,0,1.554588079,0,0,0
45:27.9,78184448,264400896,15253504,128081920,4038656,4038656,91246592,3.095827706,391.6222048,0,1.547913853,0,0,0
45:28.9,78184448,264400896,15253504,127803392,4038656,4038656,91246592,0,396.2172621,0,0,0,0,0
45:29.9,78184448,263942144,15253504,127803392,4038656,4038656,91246592,3.169323625,396.1654531,0,0,0,0,0
45:30.9,78168064,264249344,15253504,127803392,4038656,4038656,91246592,0,397.2986434,0,0,0,0,0
45:31.9,78184448,264892416,15253504,127803392,4038656,4038656,91246592,0,392.0745478,0,1.55585138,0,0,0
45:32.9,78184448,265342976,15253504,127803392,4038656,4038656,91246592,3.087595631,396.7560386,0,0,0,0,0
45:33.9,78184448,266203136,15253504,127803392,4038656,4038656,91246592,0,395.8463384,0,0,0,0,0
45:34.9,78082048,257138688,15253504,126115840,4038656,4038656,91246592,0,396.0262034,0,0,0,0,0
45:35.9,78184448,254300160,15253504,125460480,4038656,4038656,91246592,1.557916299,389.4790747,0,1.557916299,0,0,0
45:36.9,78184448,254881792,15253504,124461056,4038656,4038656,91246592,0,403.2109014,0,0,0,0,0
45:37.9,78184448,255188992,15253504,123674624,4038656,4038656,91246592,0,394.4552393,0,0,0,0,0
45:40.6,78184448,209862656,15253504,119857152,4038656,4038656,91246592,1.764755777,394.7170422,0,1.764755777,0,0,0
45:45.6,78983168,265400320,15253504,127242240,4038656,4038656,91246592,1.854150999,390.2987853,0,0.9270755,0,0,2.163176166
45:45.9,78983168,265736192,15253504,127242240,4038656,4038656,91246592,0,398.5112329,0,0,0,0,0
45:46.9,78983168,266104832,15253504,127242240,4038656,4038656,91246592,3.108526365,394.7828483,0,0,0,0,0
45:47.9,78983168,260907008,15253504,127242240,4038656,4038656,91246592,6.245275449,393.4523533,0,0,0,0,0
45:48.9,78983168,269144064,15253504,127242240,4038656,4038656,91246592,0,394.8291533,0,0,0,0,0
45:49.9,78983168,269725696,15253504,127242240,4038656,4038656,91246592,3.116141433,398.8661034,0,1.558070717,0,0,0
45:50.9,78983168,257515520,15253504,124899328,4038656,4038656,91246592,0,397.712966,0,0,0,0,0
45:51.9,78929920,257888256,15253504,123375616,4038656,4038656,91246592,0,397.3060268,0,0,0,0,0
45:52.9,78983168,253804544,15253504,123375616,4038656,4038656,91246592,1.557456178,394.0364131,0,0,0,0,0
45:53.9,78983168,254078976,15253504,123113472,4038656,4038656,91246592,0,394.0104531,0,0,0,0,0
45:54.9,78983168,254078976,15290368,122032128,4038656,4038656,91279360,3.114653122,400.2329262,0,1.557326561,0,0,0
45:55.9,78880768,256516096,15290368,120811520,4038656,4038656,91361280,0,398.3092468,0,0,0,0,0
