"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 11:51:43.605","0","1.562501875002249907","295.31285437542527461","0","0","100","100","100","100","210374656","125476864","118112256","30425088","27217920"
"05/08/2020 11:51:44.605","1.5625","4.6875","292.1875","0","0","100","100","100","100","210374656","125476864","119508992","30425088","27217920"
"05/08/2020 11:51:45.596","0","6.3081007620690368043","296.48073581724474934","0","0","100","100","100","100","210378752","124428288","117911552","30425088","27217920"
"05/08/2020 11:51:46.603","1.5508877281355848421","3.1017754562711696842","302.42310698643899514","0","0","100","100","100","100","210378752","124428288","119238656","30425088","27217920"
"05/08/2020 11:51:47.603","0","3.1250003125000311854","301.56253015625298985","0","0","100","100","100","100","210378752","124428288","120487936","30425088","27217920"
"05/08/2020 11:51:48.603","0","1.5624982812518906083","296.87467343785920093","0","0","100","100","100","100","210378752","124428288","121749504","30425088","27217920"
"05/08/2020 11:51:49.603","3.1249984375007811011","3.1249984375007811011","296.87485156257423569","0","0","100","100","100","100","210378752","124428288","122974208","30425088","27217920"
"05/08/2020 11:51:50.594","0","0","298.07190061998954889","0","0","100","100","100","100","210378752","124428288","120283136","30425088","27217920"
"05/08/2020 11:51:51.602","1.550121966076486002","9.3007317964589155679","297.62341748668529817","0","0","100","100","100","100","210378752","124428288","121573376","30425088","27217920"
"05/08/2020 11:51:52.602","3.1249984375007811011","0","295.31235234382381805","0","0","100","100","100","100","210378752","124428288","122806272","30425088","27217920"
"05/08/2020 11:51:53.602","0","0","300.00006000001195616","0","0","100","100","100","100","210481152","124428288","124002304","30425088","27217920"
"05/08/2020 11:51:54.602","1.5624998437500157156","3.1249996875000314311","298.43747015625297081","0","0","100","100","100","100","210481152","124428288","122560512","30425088","27217920"
"05/08/2020 11:51:55.593","1.5771138523789134389","3.1542277047578268778","293.34317654247792007","0","0","100","100","100","100","210481152","124428288","123740160","30425088","27217920"
"05/08/2020 11:51:56.601","1.5500904409568319053","4.650271322870495716","297.61736466371172583","0","0","100","100","100","100","210481152","124428288","124923904","30425088","27217920"
"05/08/2020 11:51:57.601","0","1.562502343753515488","298.4379476569214944","0","0","100","100","100","100","210481152","124428288","126103552","30425088","27217920"
"05/08/2020 11:51:58.601","0","4.6875","298.4375","0","0","100","100","100","100","210481152","124428288","124735488","30425088","27217920"
"05/08/2020 11:51:59.601","1.562497812503062411","0","299.9995800005879687","0","0","100","100","100","100","210481152","124428288","125898752","30425088","27217920"
"05/08/2020 11:52:00.601","0","3.1250031250031251595","300.0003000003000011","0","0","100","100","100","100","210481152","124428288","127062016","30425088","27217920"
"05/08/2020 11:52:01.600","1.5644847052971397883","6.2579388211885591531","287.8651857746737619","0","0","100","100","100","100","210481152","124428288","128237568","30425088","27217920"
"05/08/2020 11:52:02.615","0","7.6923039053273081223","298.46139152669957184","0","0","100","100","100","100","210452480","124428288","126976000","30425088","27217920"
"05/08/2020 11:52:03.615","0","1.5624982812518906083","301.56216828161490184","0","0","100","100","100","100","210374656","124428288","128147456","30425088","27217920"
"05/08/2020 11:52:04.615","4.6875056250067501651","3.125003750004499814","293.7503525004229914","0","0","100","100","100","100","210419712","124428288","113557504","30453760","27217920"
"05/08/2020 11:52:05.615","1.5624998437500157156","1.5624998437500157156","299.99997000000297476","0","0","100","100","100","100","210419712","124428288","115015680","30453760","27217920"
"05/08/2020 11:52:06.614","0","4.6934625748550962143","297.25262974082278333","0","0","100","100","100","100","210419712","124428288","113635328","30453760","27217920"
"05/08/2020 11:52:07.614","0","3.1249953125070311089","295.3120570319144349","0","0","100","100","100","100","210427904","124428288","115060736","30453760","27217920"
"05/08/2020 11:52:08.614","0","3.1250015625007816489","296.87514843757423932","0","0","100","100","100","100","210460672","124428288","116436992","30453760","27217920"
"05/08/2020 11:52:09.614","0","3.1249987500005000918","292.18738312504672194","0","0","100","100","100","100","210460672","124428288","117751808","30453760","27217920"
"05/08/2020 11:52:10.614","1.5625009375005625145","4.6875028125016875435","295.31267718760631169","0","0","100","100","100","100","210460672","124428288","116289536","30453760","27217920"
"05/08/2020 11:52:11.612","0","4.6958195835561866716","298.96718015307720862","0","0","100","100","100","100","210464768","124428288","117743616","30453760","27217920"
"05/08/2020 11:52:12.612","0","3.1249984375007811011","303.12484843757579256","0","0","100","100","100","100","210464768","124428288","119046144","30453760","27217920"
"05/08/2020 11:52:13.612","0","1.5625015625015625798","303.12530312530310539","0","0","100","100","100","100","210464768","124428288","120279040","30453760","27217920"
"05/08/2020 11:52:14.612","0","3.1250021875015314698","296.87520781264544212","0","0","100","100","100","100","210464768","124428288","121507840","30453760","27217920"
"05/08/2020 11:52:15.612","0","1.5624998437500157156","301.56246984375303555","0","0","100","100","100","100","210464768","124428288","119988224","30453760","27217920"
"05/08/2020 11:52:16.611","0","4.6934517661846992809","298.81642911375917038","0","0","100","100","100","100","210464768","124428288","121163776","30453760","27217920"
"05/08/2020 11:52:17.611","0","6.2499987500002500695","298.43744031251191018","0","0","100","100","100","100","210464768","124428288","122441728","30453760","27217920"
"05/08/2020 11:52:18.611","0","7.8125070312563282826","296.8752671877404623","0","0","100","100","100","100","210464768","124428288","123629568","30453760","27217920"
"05/08/2020 11:52:19.611","0","6.2499918750105623033","293.74961812549645401","0","0","100","100","100","100","210464768","124428288","122204160","30453760","27217920"
"05/08/2020 11:52:20.611","4.6875075000119998947","4.6875075000119998947","292.18796750074795909","0","0","100","100","100","100","210464768","124428288","123330560","30453760","27217920"
"05/08/2020 11:52:21.610","1.564493320940209875","9.3869599256412605826","292.56025101581928993","0","0","100","100","100","100","210464768","124428288","124514304","30453760","27217920"
"05/08/2020 11:52:22.610","0","0","301.56277140649427793","0","0","100","100","100","100","210464768","124428288","125669376","30453760","27217920"
"05/08/2020 11:52:23.610","0","0","299.9994000012000015","0","0","100","100","100","100","210464768","124428288","124395520","30453760","27217920"
"05/08/2020 11:52:24.610","0","0","300.00021000014697847","0","0","100","100","100","100","210464768","124428288","125579264","30453760","27217920"
"05/08/2020 11:52:25.610","0","1.5624998437500157156","299.99997000000297476","0","0","100","100","100","100","210464768","124428288","126758912","30453760","27217920"
"05/08/2020 11:52:26.608","3.1289261765663551884","3.1289261765663551884","295.68352368552058351","0","0","100","100","100","100","210464768","124428288","127913984","30453760","27217920"
"05/08/2020 11:52:27.608","10.9375","0","289.0625","0","0","100","100","100","100","210464768","124428288","126631936","30453760","27217920"
"05/08/2020 11:52:28.608","0","7.8125","296.875","0","0","100","100","100","100","210464768","124428288","127762432","30453760","27217920"
"05/08/2020 11:52:29.608","0","3.1249962500045000979","301.56213812543427366","0","0","100","100","100","100","210464768","124428288","122769408","30535680","27217920"
"05/08/2020 11:52:30.608","7.8125093750112508673","1.562501875002249907","295.31285437542527461","0","0","100","100","100","100","210472960","124428288","108441600","30535680","27217920"
"05/08/2020 11:52:31.599","0","4.731301920045590137","294.91781968284180948","0","0","100","100","100","100","210472960","124428288","109862912","30535680","27217920"
"05/08/2020 11:52:32.607","0","4.6526641080239921067","302.42316702155949315","0","0","100","100","100","100","210350080","124428288","111443968","30535680","27217920"
"05/08/2020 11:52:33.607","1.562500468750140703","7.812502343750702849","296.87508906252674024","0","0","100","100","100","100","210350080","124428288","112820224","30535680","27217920"
"05/08/2020 11:52:34.607","0","6.1538540307793132556","300.00038400049152187","0","0","100","100","100","100","210358272","124428288","114233344","30535680","27217920"
"05/08/2020 11:52:35.607","1.5873001360557488226","3.1746002721114976453","303.17432598664800025","0","0","100","100","100","100","210358272","124428288","115539968","30535680","27217920"
"05/08/2020 11:52:36.598","3.1526026121708619065","3.1526026121708619065","294.76834423797561158","0","0","100","100","100","100","210362368","124428288","116854784","30535680","27217920"
"05/08/2020 11:52:37.605","1.5508732582700750502","4.6526197748102253726","299.31853884612451111","0","0","100","100","100","100","210362368","124428288","118181888","30535680","27217920"
"05/08/2020 11:52:38.605","0","3.125","300","0","0","100","100","100","100","212590592","124428288","119443456","30535680","27217920"
"05/08/2020 11:52:39.605","0","3.1250028125025317571","300.00027000024300605","0","0","100","100","100","100","212590592","124428288","120688640","30535680","27217920"
"05/08/2020 11:52:40.605","0","1.5624987500010001362","299.99976000019199773","0","0","100","100","100","100","212590592","124428288","121921536","30535680","27217920"
"05/08/2020 11:52:41.596","0","6.3082694852351171022","296.48866580605044874","0","0","100","100","100","100","212590592","124428288","123146240","30535680","27217920"
"05/08/2020 11:52:42.604","0","7.7505498550089129139","300.72133437434587222","0","0","100","100","100","100","212590592","124428288","124424192","30535680","27217920"
"05/08/2020 11:52:43.604","1.5624993750002500459","4.6874981250007499156","299.9998800000479946","0","0","100","100","100","100","212590592","124428288","125681664","30535680","27217920"
"05/08/2020 11:52:44.604","1.5624998437500157156","7.8124992187500783558","296.87497031250296686","0","0","100","100","100","100","212590592","124428288","126877696","30535680","27217920"
"05/08/2020 11:52:45.604","6.2499987500002500695","6.2499987500002500695","295.31244093751183755","0","0","100","100","100","100","212590592","124428288","128081920","30535680","27217920"
"05/08/2020 11:52:46.604","1.5625014062512658786","7.8125070312563282826","300.00027000024300605","0","0","100","100","100","100","212590592","124428288","129273856","30535680","27217920"
"05/08/2020 11:52:47.593","0","0","284.33089585512783515","0","0","100","100","100","100","212590592","124428288","130408448","30535680","27217920"
"05/08/2020 11:52:48.593","6.249996250002250342","6.249996250002250342","292.1873246876051553","0","0","100","100","100","100","212590592","124428288","131620864","30535680","27217920"
"05/08/2020 11:52:49.609","0","6.1538479715981697638","296.92316462961173329","0","0","100","100","100","100","212590592","124428288","132808704","30535680","27217920"
"05/08/2020 11:52:50.609","0","4.6875098437706723686","300.00063000132303159","0","0","100","100","100","100","212590592","124428288","133996544","30535680","27217920"
"05/08/2020 11:52:51.609","1.5624953125140623733","4.687485937542187564","296.87410937767185715","0","0","100","100","100","100","212590592","124428288","135233536","30535680","27217920"
"05/08/2020 11:52:52.605","15.683869403807189968","6.2735477615228756321","288.58319703005230394","0","0","100","100","100","100","213344256","124428288","136437760","30535680","27217920"
"05/08/2020 11:52:53.605","43.750004375000436596","21.875002187500218298","260.93752609375263773","0","0","100","100","100","100","240066560","143654912","138461184","30535680","27217920"
"05/08/2020 11:52:54.605","4.687500937500186815","6.2500012500002508631","295.31255906251180932","0","0","100","100","100","100","239955968","143708160","139624448","30535680","27217920"
"05/08/2020 11:52:55.605","3.1250006250001254315","4.687500937500186815","293.75005875001176037","0","0","100","100","100","100","240107520","143728640","140738560","30535680","27217920"
"05/08/2020 11:52:56.605","1.562500468750140703","6.2500018750005628121","295.31258859377658155","0","0","100","100","100","100","242819072","143728640","126558208","30535680","27217920"
"05/08/2020 11:52:57.604","4.6933446220578485253","9.3866892441156970506","294.1162629822918575","0","0","100","100","100","100","218865664","143728640","128024576","30535680","27217920"
"05/08/2020 11:52:58.619","6.1538667550985524102","6.1538667550985524102","293.84713755595589646","0","0","100","100","100","100","219287552","144711680","129503232","30535680","27217920"
"05/08/2020 11:52:59.604","0","3.1746096246036819011","296.82599990044423066","0","0","100","100","100","100","219287552","137895936","130777088","30535680","27217920"
"05/08/2020 11:53:00.604","3.1250021875015314698","1.5625010937507657349","296.87520781264544212","0","0","100","100","100","100","219287552","137895936","132177920","30535680","27217920"
"05/08/2020 11:53:01.604","4.68746109407291911","7.8124351567881982206","293.74756189523628791","0","0","100","100","100","100","219385856","124805120","133488640","30535680","27217920"
"05/08/2020 11:53:02.603","3.1289860152848714137","4.6934790229273071205","298.81816445970520135","0","0","100","100","100","100","216805376","124805120","134836224","30535680","27217920"
"05/08/2020 11:53:03.618","0","3.0769139881925271496","298.46065685467510775","0","0","100","100","100","100","216805376","124805120","136167424","30535680","27217920"
"05/08/2020 11:53:04.603","0","3.1746109146069283469","300.00073143035473322","0","0","100","100","100","100","216805376","124542976","138477568","30535680","27217920"
"05/08/2020 11:53:05.603","6.2500025000010008824","1.5625006250002502206","293.75011750004699707","0","0","100","100","100","100","216805376","124542976","139751424","30535680","27217920"
"05/08/2020 11:53:06.603","0","3.124999062500281255","298.43741046877687495","0","0","100","100","100","100","216858624","124542976","140996608","30535680","27217920"
"05/08/2020 11:53:07.601","0","6.2577646343583124278","297.24382013201983455","0","0","100","100","100","100","216801280","124542976","142225408","30535680","27217920"
"05/08/2020 11:53:08.601","0","1.5624993750002500459","299.9998800000479946","0","0","100","100","100","100","216801280","124542976","143458304","30535680","27217920"
"05/08/2020 11:53:09.601","6.2499637502102487474","6.2499637502102487474","290.6233143847765632","0","0","100","100","100","100","216801280","124542976","144678912","30535680","27217920"
"05/08/2020 11:53:10.601","4.6875300001920017223","3.1250200001280008522","295.31439001209605522","0","0","100","100","100","100","216801280","124542976","145936384","30535680","27217920"
"05/08/2020 11:53:11.601","0","10.937493437503938765","293.74982375010574742","0","0","100","100","100","100","216801280","124542976","147136512","30535680","27217920"
"05/08/2020 11:53:12.600","0","4.6934550557747671817","294.12318349521876826","0","0","100","100","100","100","216772608","124542976","148357120","30535680","27217920"
"05/08/2020 11:53:13.616","3.0769239857990848819","0","298.46162662251123265","0","0","100","100","100","100","216772608","124542976","149557248","30535680","27217920"
"05/08/2020 11:53:14.616","1.5624996875000625174","1.5624996875000625174","299.99994000001197492","0","0","100","100","100","100","216772608","124542976","150761472","30535680","27217920"
"05/08/2020 11:53:15.616","0","0","299.99979000014695885","0","0","100","100","100","100","216772608","124542976","151928832","30535680","27217920"
"05/08/2020 11:53:16.616","1.5625012500010000416","1.5625012500010000416","300.00024000019197956","0","0","100","100","100","100","216772608","124542976","153128960","30535680","27217920"
"05/08/2020 11:53:17.606","0","4.7312618060752935634","302.80075558881878806","0","0","100","100","100","100","216772608","124542976","154271744","30535680","27217920"
"05/08/2020 11:53:18.598","1.5753167773001137686","0","296.15955413242136274","0","0","100","100","100","100","216772608","124542976","155418624","30535680","27217920"
"05/08/2020 11:53:19.598","0","4.6874990625001871081","299.99994000001197492","0","0","100","100","100","100","216772608","124542976","157138944","30568448","27217920"
"05/08/2020 11:53:20.614","1.5384622958583611396","3.0769245917167222792","298.46168539652200025","0","0","100","100","100","100","216772608","124542976","157822976","30568448","27217920"
"05/08/2020 11:53:21.614","0","3.1250012500005004412","303.12512125004849395","0","0","100","100","100","100","216772608","124542976","158969856","30568448","27217920"
"05/08/2020 11:53:22.605","7.8854833021547641181","7.8854833021547641181","294.91707550058816878","0","0","100","100","100","100","219312128","124542976","144146432","30568448","27217920"
"05/08/2020 11:53:23.597","3.1490381829696989513","0","299.15862738212143768","0","0","100","100","100","100","219160576","124542976","145580032","30568448","27217920"
"05/08/2020 11:53:24.597","1.5624990625005625855","4.6874971875016875344","301.56231906260859432","0","0","100","100","100","100","219160576","124542976","148029440","30568448","27217920"
"05/08/2020 11:53:25.597","6.2499987500002500695","4.6874990625001871081","295.31244093751183755","0","0","100","100","100","100","219160576","124542976","149405696","30568448","27217920"
"05/08/2020 11:53:26.613","0","10.769240312434492424","293.84641423928400172","0","0","100","100","100","100","219172864","130363392","150794240","30568448","27217920"
"05/08/2020 11:53:27.603","6.3084102008910711845","3.1542051004455355923","294.91817689165753791","0","0","100","100","100","100","219144192","130363392","152150016","30568448","27217920"
"05/08/2020 11:53:28.596","0","4.7235577504437875618","294.43509977766274233","0","0","100","100","100","100","219144192","130363392","153427968","30568448","27217920"
"05/08/2020 11:53:29.596","0","7.8125","296.875","0","0","100","100","100","100","219144192","130363392","154705920","30568448","27217920"
"05/08/2020 11:53:30.596","0","4.6874985937504218825","301.56240953127712601","0","0","100","100","100","100","219144192","130363392","155996160","30568448","27217920"
"05/08/2020 11:53:31.596","0","7.8124968750012495633","296.87488125004750827","0","0","100","100","100","100","219144192","130363392","157257728","30568448","27217920"
"05/08/2020 11:53:32.611","0","6.157542043204467852","295.56201807381444269","0","0","100","100","100","100","219144192","130363392","158547968","30568448","27217920"
"05/08/2020 11:53:33.610","1.5635403797686981964","4.690621139306093923","300.19975291559001107","0","0","100","100","100","100","219369472","130363392","159907840","30568448","27217920"
"05/08/2020 11:53:34.610","3.1249950000080000123","4.6874925000119995744","292.18703250074798916","0","0","100","100","100","100","219369472","130363392","162238464","30568448","27217920"
"05/08/2020 11:53:35.610","0","3.1250015625007816489","295.31264765632386116","0","0","100","100","100","100","219328512","130363392","163487744","30568448","27217920"
"05/08/2020 11:53:36.610","0","9.3750046875023436144","293.75014687507342614","0","0","100","100","100","100","219328512","130363392","164683776","30568448","27217920"
"05/08/2020 11:53:37.610","1.5625006250002502206","9.3750037500015004355","295.31261812504726549","0","0","100","100","100","100","219328512","130363392","165875712","30568448","27217920"
"05/08/2020 11:53:38.608","1.5652615910250455844","6.2610463641001823376","292.70391752168347921","0","0","100","100","100","100","219328512","130363392","167088128","30568448","27217920"
"05/08/2020 11:53:39.608","3.1250012500005004412","1.5625006250002502206","289.06261562504624862","0","0","100","100","100","100","219328512","130363392","168321024","30568448","27217920"
"05/08/2020 11:53:40.608","0","3.124996875003124952","290.6247093752906494","0","0","100","100","100","100","219328512","130363392","169517056","30568448","27217920"
"05/08/2020 11:53:41.608","3.125","7.8125","285.9375","0","0","100","100","100","100","219328512","130363392","170672128","30568448","27217920"
"05/08/2020 11:53:42.608","1.5624995312501406275","6.24999812500056251","293.74991187502644152","0","0","100","100","100","100","219328512","130363392","171843584","30568448","27217920"
"05/08/2020 11:53:43.607","0","3.1289712903617270534","298.8167582295449165","0","0","100","100","100","100","219328512","130363392","172937216","30568448","27217920"
"05/08/2020 11:53:44.607","0","4.6875004687500467782","298.43752984375299775","0","0","100","100","100","100","219328512","130363392","174108672","30568448","27217920"
"05/08/2020 11:53:45.607","0","6.2499968750015622021","296.87485156257423569","0","0","100","100","100","100","219328512","130363392","175296512","30568448","27217920"
"05/08/2020 11:53:46.603","1.5697192960142996032","4.7091578880428981435","299.8163855387311969","0","0","100","100","100","100","219328512","130363392","176451584","30568448","27217920"
"05/08/2020 11:53:47.603","1.562497812503062411","4.6874934375091870109","298.43708218808495758","0","0","100","100","100","100","219570176","130363392","161628160","30568448","27217920"
"05/08/2020 11:53:48.602","4.6910980722213935223","1.5636993574071313962","295.53917854994779191","0","0","100","100","100","100","221138944","130363392","163221504","30568448","27217920"
"05/08/2020 11:53:49.602","1.5625017187518903672","0","301.56283171911491081","0","0","100","100","100","100","221138944","130363392","164667392","30568448","27217920"
"05/08/2020 11:53:50.602","0","7.812489062515312277","292.18709093807268573","0","0","100","100","100","100","221138944","130363392","166084608","30568448","27217920"
"05/08/2020 11:53:51.602","6.2500037500022500581","3.125001875001125029","298.43767906260745804","0","0","100","100","100","100","221138944","130363392","167456768","30568448","27217920"
"05/08/2020 11:53:52.602","1.5624995312501406275","3.124999062500281255","301.56240953127712601","0","0","100","100","100","100","221138944","130363392","168800256","30568448","27217920"
"05/08/2020 11:53:53.600","1.5644756198126992253","7.8223780990634965704","298.81484338422563951","0","0","100","100","100","100","221151232","130363392","170147840","30568448","27217920"
"05/08/2020 11:53:54.600","0","3.1249993750001250348","299.99994000001197492","0","0","100","100","100","100","221151232","130363392","171442176","30568448","27217920"
"05/08/2020 11:53:55.600","0","4.6875","301.5625","0","0","100","100","100","100","221155328","130363392","172707840","30568448","27217920"
"05/08/2020 11:53:56.600","0","4.687496718752296232","299.99979000014695885","0","0","100","100","100","100","221155328","130363392","173969408","30568448","27217920"
"05/08/2020 11:53:57.600","1.5625020312526407551","7.8125101562632028873","296.87538593800172748","0","0","100","100","100","100","217010176","130363392","175214592","30568448","27217920"
"05/08/2020 11:53:58.599","0","1.5644460143973089039","295.68029672109139483","0","0","100","100","100","100","217112576","130363392","176427008","30568448","27217920"
"05/08/2020 11:53:59.615","0","4.615394158599613661","298.46215558944169288","0","0","100","100","100","100","217124864","130363392","177672192","30568448","27217920"
"05/08/2020 11:54:00.615","4.6874962500029999646","7.812493750005000237","296.8747625001900019","0","0","100","100","100","100","217124864","130363392","178937856","30568448","27217920"
"05/08/2020 11:54:01.615","3.1250040625052815102","6.2500081250105630204","295.31288390674905031","0","0","100","100","100","100","217124864","130363392","180162560","30568448","27217920"
"05/08/2020 11:54:02.615","1.562497031255640545","0","299.99943000108299884","0","0","100","100","100","100","217124864","130363392","181366784","30568448","27217920"
"05/08/2020 11:54:03.606","1.5762833367532376183","0","302.6464006566216085","0","0","100","100","100","100","217055232","130363392","182562816","30568448","27217920"
"05/08/2020 11:54:04.598","0","3.1506726257564512395","293.01255419534999191","0","0","100","100","100","100","217055232","130363392","183750656","30568448","27217920"
"05/08/2020 11:54:05.614","0","6.1538491834334445585","295.38476080480535302","0","0","100","100","100","100","217055232","130363392","184922112","30568448","27217920"
"05/08/2020 11:54:06.614","0","6.2499987500002500695","298.43744031251191018","0","0","100","100","100","100","217055232","130363392","186159104","30568448","27217920"
"05/08/2020 11:54:07.614","0","3.1249984375007811011","299.99985000007495728","0","0","100","100","100","100","217055232","130363392","187367424","30568448","27217920"
"05/08/2020 11:54:08.604","0","6.3077690722714905291","301.19597320096369231","0","0","100","100","100","100","217055232","130363392","188547072","30568448","27217920"
"05/08/2020 11:54:09.596","7.8765370337379927435","3.1506148134951970086","289.85656284155811591","0","0","100","100","100","100","217055232","130363392","189685760","30568448","27217920"
"05/08/2020 11:54:10.612","3.0769230769230770939","4.6153846153846158629","295.38461538461541522","0","0","100","100","100","100","217055232","130363392","190906368","30568448","27217920"
"05/08/2020 11:54:11.612","3.1250015625007816489","1.5625007812503908244","295.31264765632386116","0","0","100","100","100","100","217055232","130363392","192073728","30568448","27217920"
"05/08/2020 11:54:12.612","3.125001875001125029","7.8125046875028125726","292.18767531260516535","0","0","100","100","100","100","217055232","130363392","193236992","30568448","27217920"
"05/08/2020 11:54:13.603","7.8853766510086211738","4.7312259906051732372","296.49016207792413979","0","0","100","100","100","100","219410432","130363392","179658752","30568448","27217920"
"05/08/2020 11:54:14.595","0","3.1490407215807638686","291.28626674622069004","0","0","100","100","100","100","219410432","130363392","181129216","30568448","27217920"
"05/08/2020 11:54:15.595","0","3.1249993750001250348","298.43744031251191018","0","0","100","100","100","100","219410432","130363392","182595584","30568448","27217920"
"05/08/2020 11:54:16.611","0","0","298.46171478353613793","0","0","100","100","100","100","219410432","130363392","184029184","30568448","27217920"
"05/08/2020 11:54:17.611","1.562498437501562476","1.562498437501562476","298.43720156279840694","0","0","100","100","100","100","219410432","130363392","186413056","30568448","27217920"
"05/08/2020 11:54:18.617","1.552631474349037477","4.6578944230471126531","302.76313749806229225","0","0","100","100","100","100","219410432","130363392","187805696","30568448","27217920"
"05/08/2020 11:54:19.594","1.5997113659978867695","1.5997113659978867695","292.74717997761325705","0","0","100","100","100","100","219410432","130363392","189120512","30568448","27217920"
"05/08/2020 11:54:20.609","1.5384616899408434243","4.6153850698225298288","295.38464446864190904","0","0","100","100","100","100","219410432","130363392","190513152","30568448","27217920"
"05/08/2020 11:54:21.609","0","3.1249987500005000918","299.9998800000479946","0","0","100","100","100","100","219410432","130363392","191754240","30568448","27217920"
"05/08/2020 11:54:22.609","0","6.2499975000010001835","299.9998800000479946","0","0","100","100","100","100","219410432","130363392","193003520","30568448","27217920"
"05/08/2020 11:54:23.609","1.5624979687526405758","3.1249959375052811517","299.99961000050700477","0","0","100","100","100","100","219406336","130363392","194273280","30568448","27217920"
"05/08/2020 11:54:24.608","3.1289054998449064016","3.1289054998449064016","292.55266423549875299","0","0","100","100","100","100","219508736","130363392","195485696","30568448","27217920"
"05/08/2020 11:54:25.608","3.1249925000180001078","0","293.74929500169201901","0","0","100","100","100","100","219508736","130363392","196734976","30568448","27217920"
"05/08/2020 11:54:26.608","0","4.6875042187537969696","295.31276578148919043","0","0","100","100","100","100","219508736","130363392","197984256","30568448","27217920"
"05/08/2020 11:54:27.608","7.8124929687563282599","7.8124929687563282599","282.81224546897908567","0","0","100","100","100","100","219455488","130363392","200261632","30568448","27217920"
"05/08/2020 11:54:28.608","6.2500056250050635143","9.3750084375075939391","287.50025875023288791","0","0","100","100","100","100","219455488","130363392","201461760","30568448","27217920"
"05/08/2020 11:54:29.606","0","0","300.52384311092663438","0","0","100","100","100","100","219455488","130363392","202936320","30568448","27217920"
"05/08/2020 11:54:30.606","0","0","299.99997000000297476","0","0","100","100","100","100","219455488","130363392","204111872","30568448","27217920"
"05/08/2020 11:54:31.606","0","1.5624807814863876931","299.99631004538645129","0","0","100","100","100","100","219455488","130363392","205271040","30568448","27217920"
"05/08/2020 11:54:32.606","3.125037812957536687","0","298.44111113744475006","0","0","100","100","100","100","219701248","130363392","206446592","30568448","27217920"
"05/08/2020 11:54:33.606","0","4.6875060937579222653","298.43788796925434781","0","0","100","100","100","100","219709440","130363392","207638528","30568448","27217920"
"05/08/2020 11:54:34.605","0","3.1289600117909226462","297.25120112013763674","0","0","100","100","100","100","219709440","130363392","208781312","30568448","27217920"
"05/08/2020 11:54:35.605","1.5625021875030624674","0","295.31291343807879457","0","0","100","100","100","100","219709440","130363392","209936384","30568448","27217920"
"05/08/2020 11:54:36.605","4.6874990625001871081","3.1249993750001250348","295.31244093751183755","0","0","100","100","100","100","219709440","130363392","211120128","30568448","27217920"
"05/08/2020 11:54:37.605","1.5624982812518906083","7.8124914062594532638","292.18717859410350002","0","0","100","100","100","100","219709440","130363392","212279296","30568448","27217920"
"05/08/2020 11:54:38.605","0","3.124999062500281255","293.74991187502644152","0","0","100","100","100","100","219709440","130363392","213417984","30568448","27217920"
"05/08/2020 11:54:39.604","6.2573981217994036896","3.1286990608997018448","283.1472650114230305","0","0","100","100","100","100","221892608","130363392","151789568","30568448","27217920"
"05/08/2020 11:54:40.604","0","3.1250043750061249348","301.56292218809107908","0","0","100","100","100","100","221892608","130363392","153284608","30568448","27217920"
"05/08/2020 11:54:41.604","4.6875018750007502177","1.5625006250002502206","298.43761937504774551","0","0","100","100","100","100","221892608","130363392","154787840","30568448","27217920"
"05/08/2020 11:54:42.604","0","0","303.12469687530312967","0","0","100","100","100","100","221892608","130363392","156106752","30568448","27217920"
"05/08/2020 11:54:43.604","3.1250021875015314698","4.6875032812522965386","301.56271109389780349","0","0","100","100","100","100","221892608","130363392","118759424","30568448","27217920"
"05/08/2020 11:54:44.602","0","3.1304385108248560243","297.39165852836129034","0","0","100","100","100","100","221892608","130363392","120107008","30568448","27217920"
"05/08/2020 11:54:45.602","0","4.6875079687635468062","293.75049937584896043","0","0","100","100","100","100","221896704","130363392","121466880","30568448","27217920"
"05/08/2020 11:54:46.602","0","4.6875004687500467782","296.8750296875030017","0","0","100","100","100","100","221896704","130363392","122773504","30568448","27217920"
"05/08/2020 11:54:47.602","1.562500468750140703","6.2500018750005628121","300.00009000002700077","0","0","100","100","100","100","221896704","130363392","118927360","30568448","27217920"
"05/08/2020 11:54:48.602","1.5624992187503905505","4.6874976562511712075","296.87485156257423569","0","0","100","100","100","100","221745152","130363392","120147968","30568448","27217920"
