(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
09:20.1,0,0,199.0202392,0,0,205709312,157913088,267534336,33021952,23060480
09:21.2,0,0,200.0003151,0,0,205709312,157913088,268324864,33021952,23060480
09:22.2,0,0,201.5622783,0,0,205709312,157913088,269144064,33021952,23060480
09:23.2,0,0,200,0,0,205709312,157913088,269942784,33021952,23060480
09:24.2,0,0,200.00022,0,0,205668352,157913088,270667776,33021952,23060480
09:25.2,0,0,186.9049387,0,0,205934592,157913088,256614400,33021952,23060480
09:26.2,0,0,200.0060602,0,0,205934592,157913088,257646592,33021952,23060480
09:27.2,0,0,200.00002,0,0,205881344,157913088,258662400,33021952,23060480
09:28.2,0,0,203.1202267,0,0,205881344,157913088,259051520,33021952,23060480
09:29.2,3.125074377,0,200.0047601,0,0,205881344,157913088,260005888,33021952,23060480
09:30.1,0,0,196.4556756,0,0,205881344,157913088,260997120,33021952,23060480
09:31.2,0,0,200.0001378,0,0,205881344,157913088,261980160,33021952,23060480
09:32.2,0,0,199.99988,0,0,205881344,157913088,263127040,33021952,23060480
09:33.2,0,0,199.9941402,0,0,205881344,157913088,264044544,33021952,23060480
09:34.2,0,0,200.0058002,0,0,205881344,157913088,264970240,33021952,23060480
09:35.2,0,0,201.0683566,0,0,205881344,157913088,265883648,33021952,23060480
09:36.2,0,0,199.99978,0,0,205881344,157913088,266768384,33021952,23060480
09:37.2,0,0,200.00004,0,0,205881344,157913088,267735040,33021952,23060480
09:38.2,0,0,200.0002,0,0,205881344,157913088,268619776,33116160,23060480
09:39.2,0,0,200,0,0,205881344,157913088,269512704,33116160,23060480
09:40.2,0,0,201.0637074,0,0,205881344,157913088,270487552,33116160,23060480
09:41.2,0,0,200.0016,0,0,205881344,157913088,271351808,33116160,23060480
09:42.2,0,0,201.5685067,0,0,206868480,157913088,272228352,33116160,23060480
09:43.2,1.562499844,0,199.99998,0,0,206589952,157913088,273076224,33132544,23060480
09:44.2,0,0,199.99984,0,0,206589952,157913088,273899520,33132544,23060480
09:45.1,0,0,198.8744037,0,0,206589952,157913088,274722816,33132544,23060480
09:46.1,0,0,199.002203,0,0,206589952,157913088,275562496,33132544,23060480
09:47.2,0,0,200.0054746,0,0,206499840,157913088,276402176,32845824,23060480
09:48.2,0,0,200.00074,0,0,206499840,157913088,277192704,32845824,23060480
09:49.2,0,0,199.99974,0,0,206602240,157913088,278056960,32845824,23060480
09:50.2,0,1.578690896,202.0724347,0,0,206602240,157913088,278872064,32845824,23060480
09:51.1,0,0,199.0209836,0,0,206602240,157913088,279748608,32845824,23060480
09:52.2,0,0,201.5325284,0,0,206602240,157913088,280625152,32845824,23060480
09:53.2,0,0,199.9998,0,0,206602240,157913088,281493504,32845824,23060480
09:54.2,0,0,200.0062002,0,0,206602240,157913088,282300416,32845824,23060480
09:55.1,0,0,198.8813348,0,0,206602240,157913088,282963968,32845824,23060480
09:56.2,0,0,200.5793403,0,0,206602240,157913088,283766784,32845824,23060480
09:57.2,1.562537657,0,200.0048201,0,0,205697024,157913088,284585984,32845824,23060480
09:58.2,0,0,200.0001,0,0,205697024,157913088,285364224,32845824,23060480
09:59.2,0,0,199.9944002,0,0,205697024,157913088,286187520,32845824,23060480
10:00.1,0,0,200.491556,0,0,205697024,157913088,286883840,32845824,23060480
10:01.1,0,0,197.5689671,0,0,205697024,157913088,287678464,32845824,23060480
10:02.2,3.076943981,0,184.6166389,0,0,205971456,157913088,272191488,32845824,23060480
10:03.2,0,0,200.0048001,0,0,205971456,157913088,273268736,32845824,23060480
10:04.2,0,0,201.561593,0,0,206073856,157913088,274067456,32845824,23060480
10:05.2,0,0,201.9719532,0,0,206073856,157913088,275423232,32845824,23060480
10:06.1,0,0,199.114722,0,0,206073856,157913088,276377600,32845824,23060480
10:07.1,0,0,199.99982,0,0,205541376,157913088,277385216,32845824,23060480
10:08.2,0,0,198.4551684,0,0,205541376,157913088,278335488,32845824,23060480
10:09.2,0,0,200.0067202,0,0,205541376,157913088,279232512,32845824,23060480
10:10.2,0,0,200.3230409,0,0,205541376,157913088,280166400,32845824,23060480
10:11.1,0,0,200.7537702,0,0,205541376,157913088,281051136,32845824,23060480
10:12.1,0,0,199.99874,0,0,205578240,157913088,281985024,32845824,23060480
10:13.1,0,0,200.0059402,0,0,205504512,157913088,282808320,32866304,23060480
10:14.1,0,0,200.00018,0,0,205504512,157913088,283734016,32866304,23060480
10:15.1,0,0,203.1247969,0,0,205504512,157913088,282984448,32866304,23060480
10:16.1,1.570950615,0,197.9397774,0,0,205504512,157913088,283906048,32866304,23060480
10:17.1,0,0,199.99996,0,0,205504512,157913088,284762112,32866304,23060480
10:18.1,1.5625,0,200,0,0,205504512,157913088,285618176,32866304,23060480
10:19.1,0,0,199.99996,0,0,205606912,157913088,286572544,32866304,23060480
10:20.2,0,0,201.5385012,0,0,205606912,157913088,255709184,32866304,23060480
10:21.2,0,0,197.8381553,0,0,205606912,157913088,256528384,32866304,23060480
10:22.2,0,0,200,0,0,205606912,157913088,257421312,32866304,23060480
10:23.2,0,0,199.99984,0,0,205606912,157913088,258252800,32866304,23060480
10:24.2,0,0,199.9928603,0,0,205606912,157913088,259026944,32866304,23060480
10:25.2,0,0,200.0073003,0,0,205606912,157913088,259846144,32866304,23060480
10:26.1,0,0,201.1469803,0,0,205606912,157913088,260677632,32866304,23060480
10:27.1,0,0,200.0058402,0,0,205606912,157913088,261500928,32866304,23060480
10:28.1,0,0,200.00018,0,0,205606912,157913088,262352896,32866304,23060480
10:29.1,0,0,200,0,0,205606912,157913088,263254016,32866304,23060480
10:30.1,0,0,199.99984,0,0,205606912,157913088,264093696,32866304,23060480
10:31.1,0,0,197.8877897,0,0,205606912,157913088,264900608,32866304,23060480
10:32.1,0,0,198.4364086,0,0,205606912,157913088,265629696,32866304,23060480
10:33.1,1.562498594,0,199.99982,0,0,205606912,157913088,266416128,32866304,23060480
10:34.1,0,1.562499844,199.99998,0,0,205606912,157913088,267210752,32866304,23060480
10:35.2,0,0,198.4616752,0,0,205606912,157913088,268038144,32866304,23060480
10:36.1,0,0,203.6256555,0,0,205606912,157913088,268906496,32866304,23060480
10:37.1,1.5802679,0,199.1137554,0,0,205606912,157913088,269692928,32866304,23060480
10:38.1,0,0,199.99998,0,0,205606912,157913088,270508032,32866304,23060480
10:39.1,0,0,185.9375,0,0,205967360,157913088,256155648,32944128,23060480
10:40.2,0,0,201.5380845,0,0,205967360,157913088,257110016,32944128,23060480
10:41.1,0,0,198.8128889,0,0,205967360,157913088,258228224,32944128,23060480
10:42.1,3.111479687,0,200.6904398,0,0,205938688,157913088,259248128,32944128,23060480
10:43.1,0,0,200.00004,0,0,205938688,157913088,260251648,32944128,23060480
10:44.1,0,0,199.99982,0,0,205938688,157913088,261210112,32944128,23060480
10:45.1,0,0,200.00018,0,0,205938688,157913088,262225920,32944128,23060480
10:46.1,0,0,198.8195145,0,0,205938688,157913088,263163904,32944128,23060480
10:47.1,0,0,199.1103352,0,0,205938688,157913088,264101888,32944128,23060480
10:48.2,0,0,200.0046869,0,0,205938688,157913088,265076736,32944128,23060480
10:49.2,0,0,199.9940802,0,0,205938688,157913088,266027008,32944128,23060480
10:50.2,0,0,200.0059202,0,0,205938688,157913088,266928128,32944128,23060480
10:51.2,0,0,201.9704642,0,0,205938688,157913088,267882496,32944128,23060480
10:52.1,0,0,199.1092849,0,0,205938688,157913088,268693504,32944128,23060480
10:53.2,0,0,200.0058094,0,0,205938688,157913088,269639680,32944128,23060480
10:54.2,0,0,201.5624597,0,0,205938688,157913088,270512128,32944128,23060480
10:55.2,0,0,199.9940202,0,0,205938688,157913088,271364096,32944128,23060480
10:56.1,0,0,198.8196149,0,0,205938688,157913088,272207872,32944128,23060480
10:57.1,0,0,202.2073628,0,0,205938688,157913088,272973824,32944128,23060480
10:58.1,0,0,199.99962,0,0,205938688,157913088,273813504,32944128,23060480
10:59.1,1.562503906,0,200.0005,0,0,205938688,157913088,274653184,32944128,23060480
11:00.1,0,0,199.99972,0,0,205938688,157913088,275472384,32944128,23060480
11:01.1,0,0,200.00036,0,0,205938688,157913088,276299776,32944128,23060480
11:02.1,0,0,199.5162645,0,0,205996032,157913088,277102592,32944128,23060480
11:03.2,0,0,200.0000197,0,0,205996032,157913088,277950464,32944128,23060480
11:04.2,0,0,203.1250609,0,0,205996032,157913088,278794240,32944128,23060480
11:05.2,0,0,203.1251625,0,0,205996032,157913088,279597056,32944128,23060480
11:06.2,0,0,199.99996,0,0,205996032,157913088,280461312,32944128,23060480
11:07.2,0,0,201.0704791,0,0,205996032,157913088,281300992,32944128,23060480
11:08.2,0,0,201.5624395,0,0,205996032,157913088,282112000,32944128,23060480
11:09.2,0,0,201.5625403,0,0,205996032,157913088,282775552,32944128,23060480
11:10.2,0,0,199.99998,0,0,205996032,157913088,283660288,32944128,23060480
11:11.2,0,0,201.5625403,0,0,205996032,157913088,284463104,32944128,23060480
11:12.1,0,0,201.0848528,0,0,205996032,157913088,285265920,32944128,23060480
11:13.1,0,0,199.9998,0,0,205996032,157913088,286208000,32944128,23060480
11:14.1,0,0,200.00018,0,0,205996032,157913088,287014912,32944128,23060480
11:15.1,0,0,199.9926803,0,0,205996032,157913088,287821824,32944128,23060480
11:16.1,1.562555314,0,184.3815271,0,0,206053376,157913088,272814080,32944128,23060480
11:17.1,0,0,197.9058719,0,0,206024704,157913088,273846272,32944128,23060480
11:18.2,0,0,200.0058094,0,0,206024704,157913088,274874368,32944128,23060480
11:19.2,0,0,199.99986,0,0,206024704,157913088,275890176,32944128,23060480
11:20.2,0,0,201.5579649,0,0,206024704,157913088,275341312,32944128,23060480
11:21.2,0,0,199.99744,0,0,206024704,157913088,276307968,32944128,23060480
11:22.1,0,0,199.418483,0,0,206024704,157913088,277295104,32944128,23060480
11:23.2,0,0,201.6013574,0,0,206024704,157913088,278261760,32944128,23060480
11:24.2,0,0,203.1250406,0,0,206024704,157913088,247394304,32944128,23060480
11:25.2,0,0,199.9998,0,0,206024704,157913088,248344576,32944128,23060480
11:26.2,0,0,200.00004,0,0,206024704,157913088,249245696,32944128,23060480
11:27.1,0,0,198.9145505,0,0,206024704,157913088,250142720,32944128,23060480
11:28.1,0,0,202.1446792,0,0,206024704,157913088,250982400,32944128,23060480
11:29.1,0,0,200.0058602,0,0,206024704,157913088,251871232,32976896,23060480
11:30.1,0,0,199.9940402,0,0,206024704,157913088,252743680,32976896,23060480
11:31.1,0,0,200.0062802,0,0,206024704,157913088,253632512,32976896,23060480
11:32.1,0,0,198.8876837,0,0,205996032,157913088,254619648,32976896,23060480
11:33.1,0,0,199.1086701,0,0,205996032,157913088,255475712,32976896,23060480
11:34.2,1.53851274,0,201.545169,0,0,206000128,157913088,256327680,32976896,23060480
11:35.2,0,0,200.00034,0,0,206000128,157913088,257163264,32976896,23060480
11:36.2,0,0,200.00002,0,0,206000128,157913088,257929216,32976896,23060480
11:37.1,0,0,202.0716997,0,0,206000128,157913088,258822144,32976896,23060480
11:38.1,0,0,199.0182273,0,0,206000128,157913088,259641344,32976896,23060480
11:39.2,0,0,200.0064396,0,0,206000128,157913088,260476928,32976896,23060480
11:40.2,0,0,198.4314082,0,0,206000128,157913088,261242880,32976896,23060480
11:41.2,0,0,200.0061402,0,0,206000128,157913088,262082560,32976896,23060480
11:42.1,0,0,198.900664,0,0,206000128,157913088,262889472,32976896,23060480
11:43.1,0,0,202.1455442,0,0,206000128,157913088,263766016,32976896,23060480
11:44.1,0,0,198.4315074,0,0,206000128,157913088,264458240,32976896,23060480
11:45.1,0,0,200.0011,0,0,206000128,157913088,265330688,32976896,23060480
11:46.1,0,0,200.00012,0,0,206000128,157913088,266141696,32976896,23060480
11:47.1,0,0,197.1908208,0,0,206000128,157913088,266948608,32976896,23060480
11:48.2,0,0,202.2749865,0,0,206000128,157913088,267890688,32976896,23060480
11:49.2,0,0,199.99974,0,0,206000128,157913088,268718080,32976896,23060480
11:50.2,0,0,198.4379564,0,0,206000128,157913088,269524992,32976896,23060480
11:51.2,0,0,199.9949401,0,0,206000128,157913088,270348288,32976896,23060480
11:52.2,0,0,201.5673376,0,0,206000128,157913088,271134720,32976896,23060480
11:53.2,0,0,194.7566386,0,0,206000128,157913088,259739648,32976896,23060480
11:54.2,0,0,187.5015938,0,0,206106624,157913088,256876544,32976896,23060480
11:55.2,0,0,199.99998,0,0,206106624,157913088,257916928,32976896,23060480
11:56.2,1.562546251,0,200.0059202,0,0,206106624,157913088,258965504,32976896,23060480
11:57.2,0,0,199.99994,0,0,206106624,157913088,259477504,32976896,23060480
11:58.1,0,0,201.0632627,0,0,205635584,157913088,260440064,32976896,23060480
11:59.1,0,0,199.99986,0,0,205635584,157913088,261435392,32976896,23060480
12:00.1,1.562500781,0,201.5626008,0,0,205635584,157913088,262352896,32976896,23060480
12:01.1,0,0,199.9999,0,0,205635584,157913088,263438336,32976896,23060480
12:02.1,0,0,200.00018,0,0,205635584,157913088,264355840,32976896,23060480
12:03.1,0,0,197.9453101,0,0,205635584,157913088,265273344,32976896,23060480
12:04.1,0,0,199.9949001,0,0,205742080,157913088,266158080,32976896,23060480
12:05.1,0,0,199.99884,0,0,205742080,157913088,267087872,32976896,23060480
12:06.2,0,0,198.4630627,0,0,205742080,157913088,267972608,32976896,23060480
12:07.2,0,0,203.1299564,0,0,205742080,157913088,268861440,32976896,23060480
12:08.2,0,0,201.1448562,0,0,205742080,157913088,269733888,32976896,23060480
12:09.2,0,0,200.0049201,0,0,205742080,157913088,270610432,32976896,23060480
12:10.2,0,0,200.00002,0,0,205742080,157913088,271486976,32976896,23060480
12:11.2,0,0,199.99982,0,0,205742080,157913088,272347136,32976896,23060480
12:12.2,0,0,200,0,0,205742080,157913088,273231872,32976896,23060480
12:13.1,0,0,198.7944599,0,0,205742080,157913088,274255872,32976896,23060480
12:14.1,0,0,200.6650257,0,0,205742080,157913088,275075072,32976896,23060480
12:15.1,0,0,200,0,0,205742080,157913088,275943424,32976896,23060480
12:16.1,0,0,199.99998,0,0,205742080,157913088,276766720,32976896,23060480
12:17.1,0,0,199.9938402,0,0,205742080,157913088,277639168,32976896,23060480
12:18.2,0,0,202.026481,0,0,205742080,157913088,278458368,32976896,23060480
12:19.1,0,0,199.0081283,0,0,205742080,157913088,279248896,32976896,23060480
12:20.2,0,0,200.0046869,0,0,205742080,157913088,280117248,32976896,23060480
12:21.2,0,0,199.9935202,0,0,205742080,157913088,280915968,32976896,23060480
12:22.2,0,0,200.0063402,0,0,205742080,157913088,281780224,32976896,23060480
12:23.1,0,0,198.9129628,0,0,205742080,157913088,282624000,32976896,23060480
12:24.2,0,0,202.1451016,0,0,205742080,157913088,282099712,32976896,23060480
12:25.2,0,0,199.99998,0,0,205742080,157913088,282935296,32976896,23060480
12:26.2,0,0,201.5623388,0,0,205742080,157913088,283721728,32976896,23060480
12:27.2,0,0,200.00022,0,0,205742080,157913088,284561408,32976896,23060480
12:28.1,0,0,198.8814352,0,0,205742080,157913088,269639680,32976896,23060480
12:29.1,0,0,199.0980262,0,0,205742080,157913088,270458880,32976896,23060480
12:30.1,0,0,199.9952601,0,0,205742080,157913088,271294464,32976896,23060480
12:31.2,0,1.538497137,183.0811593,0,0,205934592,157913088,277032960,32976896,23060480
12:32.2,0,0,200.00012,0,0,205934592,157913088,277549056,32976896,23060480
12:33.2,0,0,201.9693221,0,0,205934592,157913088,278556672,32976896,23060480
12:34.1,0,0,199.1145207,0,0,205934592,157913088,279576576,32976896,23060480
12:35.1,0,0,199.99998,0,0,205934592,157913088,280543232,32976896,23060480
12:36.1,0,0,203.1247359,0,0,205934592,157913088,281755648,32976896,23060480
12:37.2,0,0,198.4618316,0,0,205934592,157913088,282804224,32976896,23060480
12:38.2,0,0,200.318399,0,0,205934592,157913088,283758592,32976896,23060480
12:39.2,0,0,200.7700187,0,0,205934592,157913088,284663808,32976896,23060480
12:40.2,0,0,199.9940402,0,0,205934592,157913088,285450240,32976896,23060480
12:41.2,0,0,200.0061002,0,0,205934592,157913088,286392320,32976896,23060480
12:42.2,0,0,199.99984,0,0,206209024,157913088,287305728,32976896,23060480
12:43.2,0,0,200.00014,0,0,206209024,157913088,288227328,32976896,23060480
12:44.1,0,0,199.5103068,0,0,206209024,157913088,289021952,32976896,23060480
12:45.2,0,0,200.004805,0,0,206209024,157913088,289959936,32976896,23060480
12:46.2,0,0,201.5625403,0,0,206209024,157913088,290816000,32976896,23060480
12:47.2,0,0,199.99998,0,0,206209024,157913088,291667968,32976896,23060480
12:48.2,0,0,199.99988,0,0,206209024,157913088,292470784,32976896,23060480
12:49.2,0,0,202.6407107,0,0,206209024,157913088,293396480,32976896,23060480
12:50.2,0,0,200.0054802,0,0,206217216,157913088,294260736,32976896,23060480
12:51.2,0,0,200,0,0,206217216,157913088,295092224,32976896,23060480
12:52.2,0,0,199.99998,0,0,206217216,157913088,295964672,32976896,23060480
12:53.2,0,0,199.99984,0,0,206217216,157913088,296910848,32976896,23060480
12:54.2,0,0,201.0608978,0,0,206217216,157913088,297734144,32976896,23060480
12:55.2,0,0,200.00002,0,0,206217216,157913088,298577920,32976896,23060480
12:56.2,0,0,200.00018,0,0,206217216,157913088,299388928,32976896,23060480
12:57.2,0,0,201.5622984,0,0,206217216,157913088,300261376,32976896,23060480
12:58.2,0,0,200.00024,0,0,206217216,157913088,301076480,32976896,23060480
12:59.1,1.581902349,0,200.9015983,0,0,206217216,157913088,301903872,32976896,23060480
13:00.1,0,0,198.6086866,0,0,206217216,157913088,302739456,32976896,23060480
13:01.2,0,0,201.5383425,0,0,206217216,157913088,303493120,32976896,23060480
13:02.2,0,0,200.00014,0,0,206217216,157913088,304345088,32976896,23060480
13:03.2,0,0,199.9934802,0,0,206217216,157913088,305139712,32976896,23060480
13:04.2,0,0,202.0826435,0,0,206217216,157913088,305934336,32976896,23060480
13:05.1,0,0,200.5898491,0,0,206217216,157913088,306728960,32976896,23060480
13:06.2,0,0,200.0061245,0,0,206217216,157913088,307548160,32976896,23060480
13:07.1,0,0,195.5552487,0,0,206217216,157913088,308330496,32976896,23060480
13:08.2,3.077016391,0,181.5439671,0,0,206229504,157913088,294133760,32976896,23060480
13:09.2,0,0,201.6692974,0,0,206229504,157913088,295124992,32976896,23060480
13:10.1,0,0,199.1084795,0,0,206229504,157913088,296157184,32976896,23060480
13:11.1,0,0,199.9927403,0,0,206229504,157913088,297160704,32976896,23060480
13:12.2,0,0,200.00128,0,0,206200832,157913088,298160128,32976896,23060480
13:13.2,0,0,200.0061402,0,0,206163968,157913088,299130880,32976896,23060480
13:14.1,0,0,202.0703318,0,0,206163968,157913088,300081152,32976896,23060480
13:15.1,0,0,198.984434,0,0,206163968,157913088,301035520,32976896,23060480
13:16.2,0,0,201.5431646,0,0,206163968,157913088,302002176,32976896,23060480
13:17.2,0,0,201.5623992,0,0,206163968,157913088,303026176,32976896,23060480
13:18.2,0,0,199.9941202,0,0,206163968,157913088,303968256,32976896,23060480
13:19.1,0,0,198.9156156,0,0,206163968,157913088,304877568,32976896,23060480
13:20.1,0,0,200.5911175,0,0,206163968,157913088,305803264,32976896,23060480
13:21.1,0,0,199.99998,0,0,206163968,157913088,306548736,32976896,23060480
13:22.1,0,0,199.9938602,0,0,206163968,157913088,307449856,32976896,23060480
13:23.1,1.562504219,0,200.00054,0,0,206163968,157913088,308322304,32976896,23060480
13:24.2,0,0,197.3879488,0,0,206163968,157913088,309166080,32976896,23060480
13:25.1,0,0,202.1724849,0,0,206163968,157913088,309960704,32976896,23060480
13:26.2,0,0,198.4616948,0,0,206163968,157913088,310841344,32976896,23060480
13:27.2,0,0,199.9951601,0,0,206163968,157913088,311681024,32976896,23060480
13:28.2,0,0,203.1297532,0,0,206163968,157913088,311242752,32976896,23060480
13:29.2,0,0,199.9940002,0,0,206163968,157913088,312078336,32976896,23060480
13:30.2,0,0,201.0640713,0,0,206176256,157913088,312897536,32976896,23060480
13:31.2,0,0,199.9950401,0,0,206176256,157913088,313745408,32976896,23060480
13:32.2,1.562491719,0,199.99894,0,0,206176256,157913088,282812416,32976896,23060480
13:33.2,0,0,200.0014,0,0,206176256,157913088,283672576,32976896,23060480
13:34.2,0,0,200.0048201,0,0,206176256,157913088,284491776,32976896,23060480
13:35.1,0,0,199.4672296,0,0,206176256,157913088,285401088,32976896,23060480
13:36.1,0,0,201.5620364,0,0,206176256,157913088,286121984,32976896,23060480
13:37.2,0,0,199.9999015,0,0,206176256,157913088,286982144,32976896,23060480
13:38.2,0,0,200.00014,0,0,206176256,157913088,287744000,32976896,23060480
13:39.2,0,0,200.0002,0,0,206176256,157913088,288530432,32976896,23060480
13:40.2,0,0,201.1788275,0,0,206176256,157913088,289284096,32976896,23060480
13:41.2,0,0,200,0,0,206176256,157913088,290111488,32976896,23060480
13:42.2,6.249813756,0,201.5564936,0,0,208613376,157913088,293060608,32976896,23060480
13:43.2,0,0,199.99998,0,0,209022976,157913088,293826560,32976896,23060480
13:44.2,0,0,200.0060402,0,0,209022976,157913088,294625280,32976896,23060480
13:45.2,0,0,185.2514803,0,0,209027072,157913088,279048192,32976896,23060480
13:46.2,0,0,200.0048401,0,0,209027072,157913088,280158208,32976896,23060480
13:47.2,0,0,199.9953201,0,0,209027072,157913088,281186304,32976896,23060480
13:48.2,0,0,200.0046801,0,0,209027072,157913088,282161152,32976896,23060480
13:49.2,0,0,201.5624395,0,0,209027072,157913088,283271168,32976896,23060480
13:50.1,0,0,199.0193338,0,0,209129472,157913088,284237824,32976896,23060480
13:51.1,0,0,199.0331962,0,0,209129472,157913088,285188096,32976896,23060480
13:52.2,0,0,199.9999212,0,0,209129472,157913088,286154752,32976896,23060480
13:53.2,0,0,200.00028,0,0,209129472,157913088,286994432,32976896,23060480
13:54.2,0,0,201.5625202,0,0,209129472,157913088,287961088,32980992,23060480
13:55.2,0,0,201.9511307,0,0,209129472,157913088,288911360,32980992,23060480
13:56.1,0,0,199.1142186,0,0,209129472,157913088,289816576,32980992,23060480
13:57.1,0,0,203.1249188,0,0,209129472,157913088,290877440,32980992,23060480
13:58.2,0,0,201.5385012,0,0,209129472,157913088,291778560,32980992,23060480
13:59.2,0,0,201.5626814,0,0,208723968,157913088,292724736,32980992,23060480
14:00.1,0,0,198.9131637,0,0,208723968,157913088,293613568,32980992,23060480
14:01.2,0,0,203.7019492,0,0,208723968,157913088,294461440,32980992,23060480
14:02.2,0,0,199.9997,0,0,208723968,157913088,295301120,32980992,23060480
14:03.2,0,0,199.99994,0,0,208723968,157913088,296165376,32980992,23060480
14:04.2,0,0,199.9939002,0,0,208723968,157913088,297021440,32980992,23060480
14:05.1,0,0,198.9209417,0,0,208830464,157913088,297918464,32980992,23060480
14:06.1,0,0,200.5901992,0,0,208830464,157913088,298737664,32980992,23060480
14:07.2,0,0,200.0004135,0,0,208830464,157913088,299597824,32980992,23060480
14:08.2,0,0,201.5628427,0,0,208830464,157913088,300421120,32980992,23060480
14:09.2,0,0,199.99976,0,0,208830464,157913088,301264896,32980992,23060480
14:10.2,0,0,202.0649829,0,0,208830464,157913088,302055424,32980992,23060480
14:11.1,0,0,199.0146664,0,0,208797696,157913088,302899200,32980992,23060480
14:12.1,0,0,199.99986,0,0,208674816,157913088,303755264,32980992,23060480
14:13.2,0,0,201.538779,0,0,208674816,157913088,304484352,32980992,23060480
14:14.2,0,0,199.99998,0,0,208674816,157913088,305328128,32980992,23060480
14:15.2,0,0,203.4534553,0,0,208674816,157913088,306073600,32980992,23060480
14:16.2,0,0,202.3319279,0,0,208674816,157913088,306876416,32980992,23060480
14:17.2,0,0,199.9927603,0,0,208674816,157913088,307691520,32980992,23060480
14:18.2,0,0,200.0071803,0,0,208674816,157913088,308535296,32980992,23060480
14:19.2,0,0,203.1250609,0,0,208674816,157913088,309325824,32980992,23060480
14:20.2,0,0,199.9940202,0,0,208674816,157913088,310136832,32980992,23060480
14:21.1,0,0,197.8971188,0,0,208674816,157913088,310902784,32980992,23060480
14:22.1,0,0,190.6177756,0,0,208674816,157913088,300208128,32980992,23060480
14:23.2,0,0,196.9302125,0,0,208674816,157913088,296259584,32980992,23060480
14:24.2,1.562502969,0,198.437877,0,0,208629760,157913088,297287680,32980992,23060480
14:25.2,0,0,199.99958,0,0,208629760,157913088,298188800,32980992,23060480
14:26.2,0,0,201.0451129,0,0,208629760,157913088,299196416,32980992,23060480
14:27.2,0,0,200.00016,0,0,208629760,157913088,300158976,32980992,23060480
14:28.2,0,0,199.99974,0,0,208629760,157913088,301142016,32980992,23060480
14:29.2,0,0,200.00018,0,0,208629760,157913088,302075904,32980992,23060480
14:30.2,0,0,201.5558083,0,0,208629760,157913088,302907392,32980992,23060480
14:31.1,0,0,201.18842,0,0,208629760,157913088,303812608,32980992,23060480
14:32.1,0,0,201.5564735,0,0,208629760,157913088,301543424,32980992,23060480
14:33.1,0,0,204.6874591,0,0,208629760,157913088,302473216,32980992,23060480
14:34.1,3.12509594,0,200.0061402,0,0,208629760,157913088,303411200,32980992,23060480
14:35.1,0,0,199.99984,0,0,208629760,157913088,304312320,32980992,23060480
14:36.1,0,0,199.4128682,0,0,208629760,157913088,273412096,32980992,23060480
14:37.1,0,0,199.99888,0,0,208629760,157913088,274321408,32980992,23060480
14:38.1,0,0,201.5624798,0,0,208629760,157913088,275177472,32980992,23060480
14:39.2,0,0,200.0001772,0,0,208629760,157913088,276086784,32980992,23060480
14:40.2,0,0,199.99982,0,0,208629760,157913088,276959232,32980992,23060480
14:41.2,0,0,202.0648808,0,0,208629760,157913088,277770240,32980992,23060480
14:42.1,0,0,199.118206,0,0,208629760,157913088,278593536,32980992,23060480
14:43.1,0,0,199.9999,0,0,208629760,157913088,279445504,32980992,23060480
14:44.2,0,0,200.0000591,0,0,208629760,157913088,280281088,32980992,23060480
14:45.2,0,0,200.00016,0,0,208629760,157913088,281124864,32980992,23060480
14:46.1,0,0,198.8139128,0,0,208629760,157913088,281952256,32980992,23060480
14:47.1,0,0,202.2468241,0,0,208629760,157913088,282775552,32980992,23060480
14:48.1,1.561628455,0,198.3268138,0,0,208629760,157913088,283611136,32980992,23060480
14:49.1,0,0,201.5624798,0,0,208629760,157913088,284577792,32980992,23060480
14:50.1,0,0,200,0,0,208629760,157913088,285347840,32980992,23060480
14:51.1,0,0,200.4931563,0,0,208629760,157913088,286171136,32980992,23060480
14:52.1,0,0,199.1283158,0,0,208629760,157913088,286978048,32980992,23060480
14:53.1,0,0,198.4375,0,0,208629760,157913088,287682560,32980992,23060480
14:54.1,0,0,201.5623791,0,0,208629760,157913088,288509952,32980992,23060480
14:55.1,0,0,199.99998,0,0,208629760,157913088,289320960,32980992,23060480
14:56.1,0,0,201.9400963,0,0,208629760,157913088,290111488,32980992,23060480
14:57.1,0,0,199.1187296,0,0,208629760,157913088,290836480,32980992,23060480
14:58.1,0,0,199.99998,0,0,208629760,157913088,291667968,32980992,23060480
14:59.1,0,0,198.4375,0,0,208629760,157913088,292483072,32980992,23060480
15:00.1,0,0,178.1242875,0,0,208629760,157913088,277561344,32980992,23060480
15:01.1,0,0,198.8312896,0,0,208629760,157913088,277979136,32980992,23060480
