"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%)","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_0)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_1)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_2)\% of Maximum Frequency","\\DESKTOP-940RFIL\Processor Performance(PPM_Processor_3)\% of Maximum Frequency","\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne","\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne"
"05/08/2020 15:27:31.290","0","0","25.994619459145400953","0","0","100","100","100","100","211972096","126283776","319606784","26628096","19107840"
"05/08/2020 15:27:32.305","0","0","335.38524281300811936","0","0","100","100","100","100","211775488","126283776","310685696","26628096","19107840"
"05/08/2020 15:27:33.295","0","1.5786996687812318019","386.78141885140178147","0","0","100","100","100","100","211775488","126283776","311754752","26628096","19107840"
"05/08/2020 15:27:34.300","1.5549360137610592769","0","390.28893945402586496","0","0","100","100","100","100","211775488","126283776","313683968","26628096","19107840"
"05/08/2020 15:27:35.315","1.5384613869822634236","0","390.76919229349493889","0","0","100","100","100","100","211722240","126283776","315535360","26628096","19107840"
"05/08/2020 15:27:36.300","0","0","387.30158730158728986","0","0","100","100","100","100","211722240","126283776","317321216","26628096","19107840"
"05/08/2020 15:27:37.331","0","0","396.9699664280984166","0","0","100","100","100","100","211722240","126283776","319344640","26628096","19107840"
"05/08/2020 15:27:40.763","1.3657719342972649557","0.45525731143242159638","982.44527807116583062","0","0","100","100","100","100","211755008","126283776","333520896","26628096","19107840"
"05/08/2020 15:27:46.305","0","0","34.117683808395554479","0","0","100","100","100","100","211755008","126283776","334270464","26628096","19107840"
"05/08/2020 15:27:47.289","0","0","400.00012190479907304","0","0","100","100","100","100","211755008","126283776","335839232","26628096","19107840"
"05/08/2020 15:27:48.294","0","0","396.31582324028317998","0","0","100","100","100","100","211755008","126283776","337428480","26628096","19107840"
"05/08/2020 15:27:49.299","0","0","396.51712789787779911","0","0","100","100","100","100","211755008","126283776","338993152","26628096","19107840"
"05/08/2020 15:27:50.299","0","0","396.87492062501587498","0","0","100","100","100","100","211755008","126283776","340594688","26628096","19107840"
"05/08/2020 15:27:51.299","0","1.5624998437500157156","335.93746640625334976","0","0","100","100","100","100","212021248","126283776","326438912","26628096","19107840"
"05/08/2020 15:27:52.299","0","0","392.18718625025104529","0","0","100","100","100","100","212021248","126283776","328462336","26628096","19107840"
"05/08/2020 15:27:53.648","0","2.316337763999500865","2629.0433621394331567","0","0","100","100","100","100","212021248","126283776","343957504","26628096","19107840"
"05/08/2020 15:28:01.288","0","0","1.6361085010090405945","0","0","100","100","100","100","212021248","126283776","344006656","26628096","19107840"
"05/08/2020 15:28:02.288","0","0","398.43734062506371174","0","0","100","100","100","100","212025344","126283776","345636864","26628096","19107840"
"05/08/2020 15:28:03.304","0","0","398.46071456738400229","0","0","100","100","100","100","212025344","126283776","347250688","26628096","19107840"
"05/08/2020 15:28:04.299","0","0","394.29964490787801878","0","0","100","100","100","100","212025344","126283776","348893184","26628096","19107840"
"05/08/2020 15:28:05.299","6.2499950000040005449","0","392.18718625025104529","0","0","100","100","100","100","214937600","126283776","353206272","26628096","19107840"
"05/08/2020 15:28:06.314","3.0769179266358399616","0","387.69165875611577121","0","0","100","100","100","100","214937600","126283776","354869248","26628096","19107840"
"05/08/2020 15:28:07.299","0","0","395.23917932270137499","0","0","100","100","100","100","214937600","126283776","355966976","26628096","19107840"
"05/08/2020 15:28:10.340","1.5411943241700960527","0.51373144139003201758","392.49082122198444722","0","0","100","100","100","100","214937600","126283776","355303424","26628096","19107840"
"05/08/2020 15:28:12.106","6.1946948265363674935","4.4247820189545485903","3240.7103506823114003","0","0","100","100","100","100","214908928","126283776","300875776","26628096","19107840"
"05/08/2020 15:28:25.293","0.11848913034938801658","0.11848913034938801658","8.175749994107771812","0","0","100","100","100","100","214908928","126283776","301301760","26628096","19107840"
"05/08/2020 15:28:26.293","0","1.5624995312501406275","393.74988187503544168","0","0","100","100","100","100","214908928","126283776","302891008","26628096","19107840"
"05/08/2020 15:28:27.293","0","0","390.62492187501561602","0","0","100","100","100","100","214908928","126283776","304488448","26628096","19107840"
"05/08/2020 15:28:28.308","0","0","395.38453752427568588","0","0","100","100","100","100","214908928","126283776","306114560","26628096","19107840"
"05/08/2020 15:28:29.298","0","0","389.74783069197707164","0","0","100","100","100","100","214908928","126283776","307798016","26628096","19107840"
"05/08/2020 15:28:30.303","1.5549620106609189918","0","331.20690827077578433","0","0","100","100","100","100","215412736","126283776","294363136","26628096","19107840"
"05/08/2020 15:28:31.319","0","1.5384632047355324413","392.30811720756076966","0","0","100","100","100","100","215412736","126283776","296439808","26628096","19107840"
"05/08/2020 15:28:33.913","0.60240968500508418337","3.0120484250254206948","1204.2169603251631997","0","0","100","100","100","100","215306240","126283776","309833728","26628096","19107840"
"05/08/2020 15:28:39.296","0","0","2.3218579990654983902","0","0","100","100","100","100","215306240","126283776","309821440","26628096","19107840"
"05/08/2020 15:28:40.308","0","0","399.96309591474539502","0","0","100","100","100","100","215306240","126283776","311611392","26628096","19107840"
"05/08/2020 15:28:41.292","0","0","398.41180799392753897","0","0","100","100","100","100","215306240","126283776","313307136","26628096","19107840"
"05/08/2020 15:28:42.308","0","0","395.38488789604582507","0","0","100","100","100","100","215306240","126283776","314892288","26628096","19107840"
"05/08/2020 15:28:43.292","0","1.5873022323005896439","392.06365137824565181","0","0","100","100","100","100","215306240","126283776","316567552","26628096","19107840"
"05/08/2020 15:28:44.292","0","0","399.99960000039999386","0","0","100","100","100","100","215306240","126283776","318185472","26628096","19107840"
"05/08/2020 15:28:45.303","0","0","395.95904001710545117","0","0","100","100","100","100","215306240","126283776","319823872","26628096","19107840"
"05/08/2020 15:28:49.318","0","0.38910481612151526232","392.60675946660887803","0","0","100","100","100","100","215261184","126283776","306053120","26628096","19107840"
"05/08/2020 15:28:50.704","3.3838825834974386453","3.3838825834974386453","2510.8408769550992474","0","0","100","100","100","100","214777856","126283776","325488640","26628096","19107840"
"05/08/2020 15:28:58.292","0","0","1.6472662845087957528","0","0","100","100","100","100","214777856","126283776","325554176","26628096","19107840"
"05/08/2020 15:28:59.292","1.5624996875000625174","0","392.18742156251568076","0","0","100","100","100","100","214777856","126283776","327151616","26628096","19107840"
"05/08/2020 15:29:00.302","0","0","388.2166262385192681","0","0","100","100","100","100","214777856","126283776","328761344","26628096","19107840"
"05/08/2020 15:29:01.318","1.53846078106546158","0","396.92288151488907033","0","0","100","100","100","100","214777856","126283776","330461184","26628096","19107840"
"05/08/2020 15:29:02.302","0","1.5873052960530091848","395.23901871719931478","0","0","100","100","100","100","214777856","126283776","331997184","26628096","19107840"
"05/08/2020 15:29:03.302","0","0","395.3123023438488417","0","0","100","100","100","100","214777856","126283776","333619200","26628096","19107840"
"05/08/2020 15:29:04.318","0","0","395.38461538461541522","0","0","100","100","100","100","214700032","126283776","335196160","26628096","19107840"
"05/08/2020 15:29:09.703","1.7408828064063297525","2.9014713440105497355","1636.1396908875490226","0","0","100","100","100","100","215019520","126283776","306130944","26628096","19107840"
"05/08/2020 15:29:27.295","0","0","11.813092912811612223","0","0","100","100","100","100","215019520","126283776","306933760","26628096","19107840"
"05/08/2020 15:29:28.295","0","1.5624968750062500078","364.06177187645624826","0","0","100","100","100","100","215019520","126283776","288088064","26628096","19107840"
"05/08/2020 15:29:29.295","21.87233376251434791","10.936166881257173955","9.3738573267918638976","0","0","100","100","100","100","217423872","135036928","280571904","26628096","19107840"
"05/08/2020 15:29:30.295","7.8124125009799882946","3.1249650003919953178","3.1249650003919953178","0","0","100","100","100","100","219504640","135036928","282783744","26628096","19107840"
"05/08/2020 15:29:31.310","0","1.5395913426980556427","0","0","0","100","100","100","100","219504640","140570624","282783744","26628096","19107840"
"05/08/2020 15:29:32.294","0","1.587295298588785375","0","0","0","100","100","100","100","219779072","135888896","282783744","26628096","19107840"
"05/08/2020 15:29:33.294","0","0","0","0","0","100","100","100","100","219779072","135888896","282664960","26628096","19107840"
"05/08/2020 15:29:34.310","0","0","0","0","0","100","100","100","100","217354240","135888896","282664960","26628096","19107840"
"05/08/2020 15:29:35.294","0","0","0","0","0","100","100","100","100","217079808","135888896","282693632","26628096","19107840"
"05/08/2020 15:29:36.308","0","4.6222231162628890644","0","0","0","100","100","100","100","217079808","135888896","282693632","26628096","19107840"
"05/08/2020 15:29:37.293","1.5873056185539518026","0","0","0","0","100","100","100","100","216956928","135516160","282693632","26628096","19107840"
"05/08/2020 15:29:38.308","0","0","0","0","0","100","100","100","100","216956928","135516160","282693632","26628096","19107840"
"05/08/2020 15:29:39.293","0","0","0","0","0","100","100","100","100","216956928","135516160","282632192","26628096","19107840"
"05/08/2020 15:29:40.308","0","3.0769448900954667891","0","0","0","100","100","100","100","216956928","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:41.303","0","0","0","0","0","100","100","100","100","216956928","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:42.319","0","0","0","0","0","100","100","100","100","216956928","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:43.303","0","4.7618559037514893717","0","0","0","100","100","100","100","216956928","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:44.303","1.5624989062507654847","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:45.319","0","0","0","0","0","100","100","100","100","216899584","135516160","282574848","26628096","19107840"
"05/08/2020 15:29:46.317","0","0","0","0","0","100","100","100","100","216899584","135516160","282574848","26628096","19107840"
"05/08/2020 15:29:47.302","0","1.5871018240853289605","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:48.302","0","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:49.317","1.5386201536296222336","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:50.302","0","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:51.309","0","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:52.300","0","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:53.316","0","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:54.300","1.5873101335809096657","1.5873101335809096657","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:55.316","0","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:56.306","0","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:57.295","1.5789944922650998027","0","0","0","0","100","100","100","100","216899584","135516160","282603520","26628096","19107840"
"05/08/2020 15:29:58.311","0","0","0","0","0","100","100","100","100","216899584","135516160","282357760","26628096","19107840"
"05/08/2020 15:29:59.295","0","0","0","0","0","100","100","100","100","216543232","135516160","282357760","26628096","19107840"
"05/08/2020 15:30:00.311","0","0","0","0","0","100","100","100","100","216543232","135516160","282333184","26628096","19107840"
"05/08/2020 15:30:01.300","1.579172109546537639","0","0","0","0","100","100","100","100","216543232","135516160","282333184","26628096","19107840"
"05/08/2020 15:30:02.305","1.5547724698702509727","4.6643174096107529181","0","0","0","100","100","100","100","216543232","135516160","282333184","26628096","19107840"
"05/08/2020 15:30:03.290","1.5873012648022828408","4.7619037944068480783","0","0","0","100","100","100","100","216543232","135516160","282357760","26628096","19107840"
"05/08/2020 15:30:04.290","1.5624920312906405151","1.5624920312906405151","0","0","0","100","100","100","100","216543232","135516160","282357760","26628096","19107840"
"05/08/2020 15:30:05.305","1.538412006328510051","3.0768240126570201021","0","0","0","100","100","100","100","216543232","135516160","282357760","26628096","19107840"
"05/08/2020 15:30:06.295","1.5784247270714237832","0","0","0","0","100","100","100","100","216387584","135516160","282357760","26628096","19107840"
"05/08/2020 15:30:07.304","1.5489542402733851301","0","0","0","0","100","100","100","100","216387584","135516160","282357760","26628096","19107840"
"05/08/2020 15:30:08.288","0","0","0","0","0","100","100","100","100","216387584","135516160","282357760","26628096","19107840"
"05/08/2020 15:30:09.293","15.552034519644186261","6.2208138078576737939","0","0","0","100","100","100","100","217022464","135647232","282357760","26628096","19107840"
"05/08/2020 15:30:10.295","6.2388524184986264842","3.1194262092493132421","0","0","0","100","100","100","100","217055232","135647232","282357760","26628096","19107840"
