(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
05:50.5,97071104,57917440,17281024,120893440,4009984,4046848,90451968,381.2877683,1.556276605,0,3.112553211,0,0,0
05:51.5,97378304,57917440,17281024,120893440,4009984,4046848,90451968,362.6117267,0,0,12.45018804,0,0,0
05:52.5,93491200,57917440,17281024,120893440,4009984,4046848,90451968,364.1087782,1.583081644,0,14.2477348,0,0,0
05:53.5,94584832,57917440,17281024,120893440,4009984,4046848,90451968,369.5721361,0,0,9.356256611,0,0,0
05:54.5,92532736,57901056,17281024,120418304,4009984,4046848,90451968,382.0495471,0,0,7.796929532,0,0,0
05:55.5,92778496,57917440,17281024,118337536,4009984,4046848,90451968,370.7628597,0,0,6.231308567,0,0,0
05:56.5,94150656,57917440,17281024,118337536,4009984,4046848,90451968,371.9492566,1.55627304,0,14.00645736,0,0,0
05:57.5,94457856,57917440,17281024,115691520,4009984,4046848,90451968,376.0114645,1.579880103,0,6.319520412,0,0,0
05:58.5,96800768,57901056,17281024,115691520,4009984,4046848,90451968,371.5793432,1.554725285,0,6.218901141,0,0,0
05:59.5,97239040,57917440,17281024,115691520,4009984,4046848,90451968,383.6359147,0,0,4.659545523,0,0,0
06:00.5,93491200,57917440,17281024,114298880,4009984,4046848,90451968,376.4479543,1.575096043,0,9.450576258,0,0,0
06:01.5,94523392,57917440,17281024,114302976,4050944,4050944,90456064,382.0491276,0,0,7.796920972,0,0,0
06:02.5,91697152,58294272,17281024,121319424,4050944,4050944,90456064,2502.810383,20.27198441,1.559383416,63.93472007,0,0,1.559383416
06:08.5,91336704,58294272,17281024,121319424,4050944,4050944,90456064,13.55295583,0,0,0,0,0,0
06:09.5,87449600,58294272,17281024,121319424,4050944,4050944,90456064,367.5573904,0,0,9.227382185,0,0,0
06:10.5,88805376,58294272,17281024,121319424,4050944,4050944,90456064,368.1116918,0,0,7.899392528,0,0,0
06:11.5,89112576,58224640,17281024,121319424,4050944,4050944,90484736,362.2512438,0,0,10.88308458,0,0,0
06:12.5,91734016,58294272,17281024,119238656,4050944,4050944,90484736,359.3588415,0,0,9.498471582,0,0,0
06:13.5,92168192,58294272,17281024,119238656,4050944,4050944,90484736,369.5736852,3.118765276,0,6.237530553,0,0,0
06:14.5,97132544,58294272,17281024,116895744,4050944,4050944,90484736,366.9150943,0,0,7.773624879,0,0,0
06:15.5,98488320,58261504,17281024,116895744,4050944,4050944,90492928,377.0482003,1.551638684,0,4.654916053,0,0,0
06:16.5,98865152,58294272,17281024,116895744,4050944,4050944,90492928,359.8477215,0,0,3.156558961,0,0,0
06:17.5,99172352,58294272,17281024,115273728,4050944,4050944,90492928,372.7645311,0,0,6.212742185,0,0,0
06:18.5,100528128,58294272,17281024,115273728,4050944,4050944,90492928,379.7306218,0,0,4.668819121,0,0,0
06:19.5,96120832,58294272,17281024,115273728,4050944,4050944,90492928,368.1119151,0,0,4.739638392,0,0,0
06:20.5,97415168,58294272,17281024,115273728,4050944,4050944,90492928,361.7766637,0,0,10.9156752,0,0,0
06:21.5,96022528,58294272,17281024,115273728,4050944,4050944,90492928,366.9151673,0,0,6.218901141,0,0,0
06:22.5,90923008,58474496,17281024,118829056,4050944,4050944,90492928,350.3217256,7.750480654,0,9.300576785,0,0,0
06:23.5,96505856,58675200,17281024,118829056,4050944,4050944,90492928,360.577434,6.325919895,0,11.07035982,0,0,4.744439921
06:24.5,96813056,58658816,17281024,118829056,4050944,4050944,90492928,358.6572193,0,0,14.03441293,0,0,0
06:25.5,96530432,58658816,17281024,118820864,4050944,4050944,90492928,375.0632596,0,0,4.668837257,0,0,0
06:26.5,92643328,58658816,17281024,118820864,4050944,4050944,90492928,345.4613203,3.169369911,0,15.84684956,0,0,0
06:27.5,88821760,58658816,17281024,118820864,4050944,4050944,90492928,369.2045909,0,0,7.78912639,0,0,0
06:28.5,90181632,58626048,17281024,118820864,4050944,4050944,90492928,372.1706785,0,0,12.30316293,0,0,0
06:29.5,90488832,58658816,17281024,118050816,4050944,4050944,90492928,371.2711109,0,0,11.05913948,0,0,0
06:30.5,89305088,58658816,17281024,118050816,4050944,4050944,90492928,380.9079981,0,0,6.218906091,0,0,0
06:31.5,100458496,58626048,17281024,114257920,4050944,4050944,90492928,2333.623895,6.23130546,0,42.06131186,0,0,0
06:37.5,101691392,58658816,17281024,114257920,4050944,4050944,90492928,44.85146413,0.260764326,0,0.521528653,0,0,0
06:38.5,101998592,58658816,17281024,114257920,4050944,4050944,90492928,370.3936845,0,0,9.337655913,0,0,0
06:39.5,103174144,58658816,17281024,114257920,4050944,4050944,90492928,364.1686894,4.668829351,0,15.5627645,0,0,0
06:40.5,98377728,59219968,17281024,120500224,4050944,4050944,90492928,340.625,4.6875,0,25,0,0,1.5625
06:41.5,98525184,59084800,17281024,120500224,4050944,4050944,90492928,358.9954453,1.581477733,0,12.65182186,0,0,0
06:42.5,97845248,59084800,17281024,120500224,4050944,4050944,90492928,361.4049841,0,0,7.689467747,0,0,0
06:43.5,94490624,59084800,17281024,120500224,4050944,4050944,90492928,370.06534,0,0,6.325903248,0,0,0
06:44.5,94969856,59084800,17281024,120500224,4050944,4050944,90492928,375.436678,0,0,6.231314158,0,0,0
06:45.5,95584256,59084800,17281024,120500224,4050944,4050944,90492928,361.4045573,0,0,7.689458665,0,0,0
06:46.5,95830016,59084800,17281024,117551104,4050944,4050944,90492928,345.4618809,1.584687527,0,3.169375054,0,0,0
06:47.5,96677888,59084800,17281024,117551104,4050944,4050944,90492928,360.3368976,0,0,6.212705131,0,0,0
06:48.5,96985088,59084800,17281024,116699136,4050944,4050944,90456064,364.0636286,1.562504844,0,10.93753391,0,0,0
06:49.5,98279424,59068416,17281024,116699136,4050944,4050944,90456064,364.0624636,0,0,14.06249859,0,0,0
06:50.5,93933568,59084800,17281024,116699136,4050944,4050944,90456064,371.8745538,0,0,6.2499925,0,0,0
06:51.5,94179328,59084800,17281024,114978816,4050944,4050944,90456064,371.8754463,0,0,3.12500375,0,0,0
06:52.5,93450240,59084800,17281024,114978816,4050944,4050944,90456064,359.8484122,1.578282509,0,4.734847528,0,0,0
06:53.5,93696000,59023360,17281024,114978816,4050944,4050944,90456064,367.6471321,1.557826831,0,4.673480493,0,0,0
06:54.5,95051776,59084800,17281024,114913280,4050944,4050944,90456064,387.5124116,0,0,4.668824236,0,0,0
06:55.5,95363072,59084800,17281024,114913280,4050944,4050944,90456064,363.7399522,0,0,9.488868318,0,0,0
06:56.5,95735808,59084800,17281024,114913280,4050944,4050944,90456064,355.2530603,0,0,4.613676107,0,0,0
06:57.5,104157184,59310080,17281024,120238080,4050944,4050944,90456064,340.0175405,11.07033853,0,7.907384662,0,0,4.744430797
06:58.5,104464384,59244544,17281024,120238080,4050944,4050944,90456064,354.1251429,0,0,18.63816542,0,0,0
06:59.5,104771584,59244544,17281024,120238080,4050944,4050944,90456064,358.1389816,0,0,17.43154335,0,0,0
07:00.5,97251328,59244544,17317888,118157312,4050944,4050944,90460160,2132.097675,1.556275675,0,42.01944324,0,0,0
07:05.5,97312768,59244544,17317888,118157312,4050944,4050944,90460160,15.91839792,0,0,0,0,0,0
07:06.5,99196928,59244544,17317888,116666368,4050944,4050944,90460160,372.7639012,4.659548765,0,4.659548765,0,0,0
07:07.5,99831808,59244544,17317888,116666368,4050944,4050944,90460160,373.2287449,0,0,1.581477733,0,0,1.581477733
07:08.5,98910208,59244544,17317888,115257344,4050944,4050944,90460160,356.7420953,0,0,4.673477232,0,0,0
07:09.5,100118528,59244544,17317888,115109888,4050944,4050944,90460160,367.6467289,1.557825123,0,10.90477586,0,0,0
07:10.5,100364288,59244544,17317888,115109888,4050944,4050944,90460160,371.2107183,4.659548765,0,6.212731686,0,0,0
07:11.5,101720064,59244544,17317888,115109888,4050944,4050944,90460160,379.9392097,0,0,4.749240122,0,0,0
07:12.5,101965824,59244544,17317888,115109888,4050944,4050944,90460160,364.166767,0,0,10.89387765,0,0,0
07:13.5,102338560,59207680,17317888,115109888,4050944,4050944,90460160,361.0573592,1.556281721,0,9.337690325,0,0,0
07:14.5,99024896,59404288,17317888,121106432,4050944,4050944,90460160,352.9225344,9.328348927,0,17.10197303,0,0,3.109449642
07:15.5,96710656,59371520,17317888,121106432,4050944,4050944,90460160,360.9426149,3.166163289,0,14.2477348,0,0,0
07:16.5,97079296,59387904,17317888,121106432,4050944,4050944,90460160,341.3604089,0,0,23.27457333,0,0,0
07:17.5,93061120,59387904,17317888,121073664,4050944,4050944,90460160,373.5060505,0,0,12.45020168,0,0,0
07:18.5,93368320,59387904,17317888,121073664,4050944,4050944,90460160,364.5833333,0,0,7.891414141,0,0,0
07:19.5,96559104,59371520,17317888,121073664,4050944,4050944,90460160,376.9928904,0,0,7.789109305,0,0,0
07:20.5,96866304,59387904,17317888,120418304,4050944,4050944,90460160,370.3944962,0,0,3.112558791,0,0,0
07:21.5,97718272,59387904,17317888,118910976,4050944,4050944,90460160,371.579639,0,0,7.773632614,0,0,0
07:22.5,102744064,59387904,17317888,116322304,4050944,4050944,90460160,373.2284805,0,0,3.162953225,0,0,0
07:23.5,103575552,59387904,17317888,116322304,4050944,4050944,90460160,350.1619223,0,0,17.11902731,0,0,0
07:24.5,104538112,59387904,17317888,116322304,4050944,4050944,90460160,372.0236619,1.550098591,0,6.200394365,0,0,0
07:25.5,104783872,59387904,17317888,114700288,4050944,4050944,90460160,369.2320814,0,0,6.338748179,0,0,0
07:26.5,101699584,59387904,17317888,114700288,4050944,4050944,90460160,370.3933894,0,0,6.225098982,0,0,0
07:27.5,102010880,59387904,17317888,114700288,4050944,4050944,90460160,354.8302885,4.668819586,0,14.00645876,0,0,0
07:28.5,103628800,59940864,17317888,119459840,4050944,4050944,90460160,2300.26345,4.659547838,1.553182613,43.48911316,0,0,3.106365226
07:34.5,99680256,59940864,17281024,119459840,4050944,4050944,90460160,47.40373475,0,0,0,0,0,0
07:35.5,99987456,59940864,17281024,119459840,4050944,4050944,90460160,372.8512896,0,0,7.899391729,0,0,0
07:36.5,101081088,59891712,17281024,119459840,4050944,4050944,90460160,376.6180007,0,0,6.225090921,0,0,0
07:37.5,96608256,59940864,17281024,118558720,4050944,4050944,90460160,377.7991089,1.554728843,0,4.66418653,0,0,0
07:38.5,97259520,59940864,17281024,118558720,4050944,4050944,90460160,377.0481629,0,0,1.55163853,0,0,0
07:39.5,95207424,59940864,17281024,117051392,4050944,4050944,90460160,379.9383244,0,0,0,0,0,0
07:40.5,96038912,59940864,17281024,117051392,4050944,4050944,90460160,372.1711181,0,0,9.227383093,0,0,0
07:41.5,96940032,59940864,17281024,117051392,4050944,4050944,90460160,373.4366784,1.562496563,0,1.562496563,0,0,0
07:42.5,97370112,59940864,17281024,114954240,4050944,4050944,90460160,379.9400181,0,0,1.583083409,0,0,0
07:43.5,101023744,59940864,17281024,114954240,4050944,4050944,90460160,381.2860974,0,0,0,0,0,0
07:44.5,101396480,59940864,17281024,114872320,4050944,4050944,90460160,377.2108914,0,0,4.734864746,0,0,0
07:45.5,102690816,59940864,17281024,114872320,4050944,4050944,90460160,375.8697439,0,0,7.765903801,0,0,0
07:46.5,107716608,59940864,17281024,114872320,4050944,4050944,90460160,381.3972249,0,0,3.075784071,0,0,0
07:47.5,108093440,59940864,17281024,114872320,4050944,4050944,90460160,373.4379108,0,0,7.812508594,0,0,0
07:48.5,108769280,60092416,17281024,121081856,4050944,4050944,90460160,356.2495013,3.124995625,1.562497813,3.124995625,0,0,4.687493438
07:49.5,103899136,59994112,17281024,121081856,4050944,4050944,90460160,370.4412925,1.583082446,0,6.332329786,0,0,0
07:50.5,104267776,60010496,17281024,121081856,4050944,4050944,90460160,353.7155164,1.537893549,0,13.84104194,0,0,0
07:51.5,106360832,60010496,17281024,121081856,4050944,4050944,90460160,362.5249987,0,0,18.99694316,0,0,0
07:52.5,106668032,60010496,17281024,121081856,4050944,4050944,90460160,360.2126999,1.579880263,0,14.21892236,0,0,0
07:53.5,107421696,59994112,17281024,121081856,4050944,4050944,90460160,373.7081325,0,0,6.151574198,0,0,0
07:54.5,107728896,60010496,17281024,119361536,4050944,4050944,90460160,350.7326381,1.579876748,0,9.47926049,0,0,0
07:55.5,108515328,60010496,17281024,119361536,4050944,4050944,90460160,383.6361816,0,0,3.106365843,0,0,0
07:56.5,108822528,60010496,17281024,115388416,4050944,4050944,90460160,369.3181445,0,0,7.891413344,0,0,0
07:57.5,112648192,59940864,17281024,113897472,4050944,4050944,90460160,2160.705168,0,0,28.04087457,0,0,0
08:02.5,113369088,60010496,17281024,113897472,4050944,4050944,90460160,17.48251434,0,0,0,0,0,0
08:03.5,114622464,60010496,17281024,113897472,4050944,4050944,90460160,376.8293789,0,0,0,0,0,0
08:04.5,106680320,60010496,17281024,113897472,4050944,4050944,90460160,381.6662037,0,0,3.115642479,0,0,0
08:05.5,101093376,61153280,17281024,118722560,4050944,4050944,90460160,366.5518254,6.212742803,0,9.319114204,0,0,3.106371401
08:06.5,101400576,61030400,17281024,118722560,4050944,4050944,90460160,369.3182937,1.578283307,0,1.578283307,0,0,0
08:07.5,101769216,61100032,17281024,118722560,4050944,4050944,90460160,371.2098696,0,0,4.659538112,0,0,0
08:08.5,98144256,61100032,17281024,118722560,4050944,4050944,90460160,382.0487082,0,0,3.118764965,0,0,0
08:09.5,98254848,61100032,17281024,118722560,4050944,4050944,90460160,385.1885605,0,0,7.765898397,0,0,0
08:10.5,103542784,61030400,17281024,118722560,4050944,4050944,90460160,371.6475305,3.162957707,0,6.325915413,0,0,0
08:11.5,103788544,61100032,17281024,116641792,4050944,4050944,90460160,379.7306218,0,0,9.337638242,0,0,0
08:12.5,104095744,61100032,17281024,116641792,4050944,4050944,90460160,389.8489908,0,0,1.55318323,0,0,0
08:13.5,104681472,61100032,17281024,116641792,4050944,4050944,90460160,376.0111223,0,0,9.479271992,0,0,0
08:14.5,105054208,61100032,17281024,114962432,4050944,4050944,90460160,382.0483651,0,0,0,0,0,0
08:15.5,105037824,61100032,17281024,114962432,4050944,4050944,90460160,386.0113189,0,0,1.537893701,0,0,0
08:16.5,105410560,61100032,17281024,114552832,4050944,4050944,90460160,379.9391712,1.58307988,0,6.332319521,0,0,0
08:17.5,107556864,61100032,17281024,114307072,4050944,4050944,90460160,382.8436255,0,0,1.5562749,0,0,0
08:18.5,107864064,61100032,17281024,114307072,4050944,4050944,90460160,385.1010101,0,0,1.578282828,0,0,0
08:19.5,109158400,61100032,17281024,114307072,4050944,4050944,90460160,375.0615039,0,0,1.5562718,0,0,0
08:20.5,110587904,61100032,17281024,114241536,4050944,4050944,90427392,368.8379229,0,0,9.337668933,0,0,0
08:21.5,98054144,61100032,17281024,114241536,4050944,4050944,90427392,380.5289836,0,0,1.553179525,0,0,0
08:22.5,98504704,62197760,17281024,119214080,4050944,4050944,90427392,344.0649267,11.04795636,1.57827948,9.469676883,0,0,6.313117922
08:23.5,100970496,62078976,17281024,119214080,4050944,4050944,90427392,373.8791477,0,0,3.115659564,0,0,0
08:24.5,101277696,62148608,17281024,119214080,4050944,4050944,90427392,364.1686894,0,0,10.89393515,0,0,0
08:25.5,104235008,62148608,17281024,116756480,4050944,4050944,90427392,2373.034336,0,0,41.16003518,0,0,0
08:31.5,104480768,62078976,17281024,116756480,4050944,4050944,90427392,46.2770375,0,0,0,0,0,0
08:32.5,105840640,62148608,17281024,116756480,4050944,4050944,90427392,386.3584161,0,0,9.309841351,0,0,0
08:33.5,102019072,62148608,17281024,116756480,4050944,4050944,90427392,376.0102479,0,0,4.739624974,0,0,0
08:34.5,103313408,62148608,17281024,115265536,4050944,4050944,90427392,376.7848467,0,0,4.613692001,0,0,0
08:35.5,100540416,62148608,17281024,115265536,4050944,4050944,90427392,377.5908101,0,0,6.319511466,0,0,0
08:36.5,100786176,62148608,17281024,115265536,4050944,4050944,90427392,377.4228497,0,0,6.212721805,0,0,0
08:37.5,102141952,62148608,17281024,115265536,4050944,4050944,90427392,384.2990502,0,0,3.162955145,0,0,0
08:38.5,102715392,62148608,17281024,115265536,4050944,4050944,90427392,384.4002067,0,0,3.112552281,0,0,0
08:39.5,102981632,62304256,17281024,120197120,4050944,4050944,90427392,353.6265144,7.789130272,1.557826054,4.673478163,0,0,3.115652109
08:40.5,103350272,62234624,17281024,120197120,4050944,4050944,90427392,377.5911537,0,0,9.479275826,0,0,0
08:41.5,103198720,62304256,17281024,120197120,4050944,4050944,90427392,367.2809131,0,0,15.56275055,0,0,0
08:42.5,102518784,62304256,17281024,120049664,4050944,4050944,90427392,364.1682541,0,0,10.89392213,0,0,0
08:43.5,103874560,62304256,17281024,120049664,4050944,4050944,90427392,384.0174511,0,0,7.773632614,0,0,0
08:44.5,104968192,62234624,17281024,120049664,4050944,4050944,90427392,350.3785755,0,0,20.51766433,0,0,0
08:45.5,105275392,62304256,17281024,120049664,4050944,4050944,90427392,378.1748385,0,0,1.556275055,0,0,0
08:46.5,105521152,62304256,17281024,117968896,4050944,4050944,90427392,378.9762562,0,0,9.319088266,0,0,0
08:47.5,101978112,62304256,17281024,117968896,4050944,4050944,90427392,377.5910774,1.579878985,0,14.21891086,0,0,0
08:48.5,102285312,62234624,17281024,116797440,4050944,4050944,90427392,372.3931733,0,0,15.51638222,0,0,0
08:49.5,101879808,62304256,17281024,116797440,4050944,4050944,90427392,383.2545647,0,0,10.8614654,0,0,0
08:50.5,102318080,62304256,17281024,116797440,4050944,4050944,90427392,369.691346,0,0,3.159755094,0,0,0
08:51.5,104136704,62304256,17281024,114749440,4050944,4050944,90427392,368.4705526,1.55472807,0,1.55472807,0,0,0
08:52.5,103919616,62304256,17281024,114749440,4050944,4050944,90427392,380.1509869,0,0,3.103273363,0,0,0
08:53.5,104230912,62287872,17281024,114749440,4050944,4050944,90427392,385.1010879,0,0,3.156566294,0,0,0
08:54.5,117280768,62349312,17281024,121327616,4050944,4050944,90427392,2093.69037,7.765913836,1.553182767,41.93593471,0,0,0
08:59.5,117342208,62349312,17281024,121327616,4050944,4050944,90427392,16.58571702,0,0,0,0,0,0
09:00.5,113455104,62349312,17281024,121327616,4050944,4050944,90427392,364.8953917,3.118764031,0,3.118764031,0,0,0
09:01.5,114536448,62349312,17317888,121327616,4050944,4050944,90427392,374.8150542,0,0,9.254692697,0,0,0
09:02.5,114843648,62349312,17317888,121327616,4050944,4050944,90427392,376.3910909,0,0,4.744425515,0,0,0
09:03.5,115150848,62349312,17317888,118706176,4050944,4050944,90427392,390.62562,1.550101667,0,1.550101667,0,0,0
09:04.5,115736576,62349312,17317888,118706176,4050944,4050944,90427392,362.1581076,1.581476452,0,12.65181162,0,0,0
09:05.5,115982336,62349312,17317888,116109312,4050944,4050944,90427392,366.5505865,1.553180451,0,4.659541354,0,0,0
09:06.5,117338112,62349312,17317888,116109312,4050944,4050944,90427392,372.4751613,0,0,6.313138328,0,0,0
09:07.5,117710848,62349312,17317888,116109312,4050944,4050944,90427392,382.0484032,0,0,4.678143713,0,0,0
09:08.5,117956608,62349312,17317888,114749440,4050944,4050944,90427392,373.8773957,0,0,6.231289929,0,0,0
09:09.5,119312384,62349312,17317888,114749440,4050944,4050944,90427392,376.244717,0,0,1.554730236,0,0,0
09:10.5,119681024,62279680,17317888,114749440,4050944,4050944,90427392,363.848323,0,0,6.300403861,0,0,0
09:11.5,121102336,62349312,17317888,114749440,4050944,4050944,90427392,370.7618617,0,0,6.231291793,0,0,0
09:12.5,112959488,62349312,17317888,114749440,4050944,4050944,90427392,382.4634857,0,0,6.218918467,0,0,0
09:13.5,112906240,62513152,17317888,120033280,4050944,4050944,90427392,350.7330637,4.739635996,3.159757331,9.479271992,0,0,3.159757331
09:14.5,109395968,62427136,17317888,120033280,4050944,4050944,90427392,373.7082429,0,0,4.613682011,0,0,0
09:15.5,108916736,62496768,17317888,120033280,4050944,4050944,90427392,348.4374652,0,0,9.374999063,0,0,0
09:16.5,109223936,62496768,17317888,120033280,4050944,4050944,90427392,360.9421395,0,0,6.332318237,0,0,0
09:17.5,110907392,62496768,17317888,120033280,4050944,4050944,90427392,362.2509194,0,0,6.218899903,0,0,0
09:18.5,111214592,62496768,17317888,120033280,4050944,4050944,90427392,364.9975149,1.553180915,0,10.8722664,0,0,0
09:19.5,112308224,62496768,17317888,120033280,4050944,4050944,90427392,372.8518551,0,0,1.579880742,0,0,0
09:20.5,112615424,62496768,17317888,117952512,4050944,4050944,90427392,366.550623,0,0,7.765903029,0,0,0
09:21.5,109793280,62496768,17354752,118173696,4050944,4050944,90492928,367.3735119,0,0,7.750496032,0,0,0
09:22.5,115253248,62427136,17354752,115175424,4050944,4050944,90501120,2300.292638,1.579871317,0,83.73317981,0,0,0
09:28.5,112132096,62496768,17354752,115175424,4050944,4050944,90501120,45.3049839,0,0,0.520746941,0,0,0
09:29.5,112291840,62459904,17354752,115175424,4050944,4050944,90501120,361.0558488,0,0,7.781376052,0,0,0
09:30.5,113143808,62459904,17354752,115175424,4050944,4050944,90501120,360.2123357,0,0,7.899393327,0,0,0
09:31.5,114884608,62889984,17354752,121311232,4050944,4050944,90501120,361.4049841,4.613680648,0,4.613680648,0,0,3.075787099
09:32.5,115253248,62844928,17354752,121311232,4050944,4050944,90501120,359.4847154,1.576687348,0,11.03681144,0,0,0
09:33.5,110317568,62844928,17354752,121311232,4050944,4050944,90501120,368.8378127,0,0,3.112555381,0,0,0
09:34.5,106430464,62844928,17317888,121311232,4050944,4050944,90501120,351.0880922,0,0,22.1406905,0,0,0
09:35.5,104378368,62844928,17317888,121311232,4050944,4050944,90501120,361.1729718,0,0,9.300591547,0,0,0
09:36.5,105472000,62775296,17317888,121311232,4050944,4050944,90501120,361.4158608,0,0,7.789134932,0,0,0
09:37.5,105844736,62844928,17317888,118607872,4050944,4050944,90501120,370.6323819,0,0,9.227362205,0,0,0
09:38.5,106430464,62844928,17317888,118607872,4050944,4050944,90501120,377.5906574,0,0,0,0,0,0
09:39.5,109035520,62844928,17317888,116535296,4050944,4050944,90501120,359.8485212,1.578282988,0,4.734848963,0,0,0
09:40.5,110456832,62828544,17317888,116604928,4050944,4050944,90501120,357.2316458,0,0,12.42544855,0,0,0
09:41.5,110768128,62844928,17317888,116604928,4050944,4050944,90501120,363.8485797,0,0,12.60081661,0,0,0
09:42.5,115793920,62844928,17317888,115163136,4050944,4050944,90501120,383.635724,0,0,6.212724276,0,0,0
09:43.5,117215232,62844928,17317888,115163136,4050944,4050944,90501120,389.8452316,0,0,4.678142779,0,0,0
09:44.5,117460992,62844928,17317888,115163136,4050944,4050944,90501120,364.5833702,1.578282988,0,6.313131951,0,0,0
09:45.5,118755328,62844928,17317888,115163136,4050944,4050944,90501120,372.3931733,0,0,7.758191111,0,0,3.103276444
09:46.5,114409472,62844928,17317888,115163136,4050944,4050944,90501120,380.9080739,0,0,6.218907329,0,0,0
09:47.5,114982912,62844928,17317888,115163136,4050944,4050944,90501120,366.9018685,0,0,7.907367855,0,0,0
09:48.5,114036736,63025152,17317888,119857152,4050944,4050944,90501120,344.4890366,3.07579497,0,13.84107736,0,0,3.07579497
09:49.5,115064832,63008768,17317888,119857152,4050944,4050944,90501120,369.2317444,1.584685598,0,4.754056795,0,0,0
09:50.5,115433472,63008768,17317888,119857152,4050944,4050944,90501120,370.024802,0,0,9.328356353,0,0,0
09:51.5,109371392,63008768,17317888,113909760,4050944,4050944,90501120,2129.97576,6.218907329,0,41.97762447,0,0,0
09:56.5,109432832,63008768,17317888,113909760,4050944,4050944,90501120,15.6625899,0,0,0.939755394,0,0,0
09:57.5,110526464,62992384,17317888,113909760,4050944,4050944,90501120,367.3731474,1.550097669,0,9.300586011,0,0,0
09:58.5,108740608,63008768,17317888,113909760,4050944,4050944,90501120,353.2744376,0,0,31.12550111,0,0,0
09:59.5,109113344,63008768,17317888,113065984,4050944,4050944,90501120,366.1619121,0,0,11.04798873,0,0,0
10:00.5,110682112,63008768,17317888,113065984,4050944,4050944,90464256,373.8778803,0,0,0,0,0,0
10:01.5,110989312,63008768,17317888,113065984,4050944,4050944,90464256,362.9740859,0,0,3.11565739,0,0,0
10:02.5,114708480,63008768,17317888,113065984,4050944,4050944,90464256,380.9076191,0,0,3.109449952,0,0,0
10:03.5,115015680,63008768,17317888,113065984,4050944,4050944,90464256,366.5321839,0,0,4.739640309,0,0,0
10:04.5,120045568,62971904,17317888,113065984,4050944,4050944,90464256,368.0136048,0,0,12.47503745,0,0,0
10:05.5,120360960,63176704,17317888,120373248,4050944,4050944,90464256,353.979223,7.796899184,0,6.237519348,0,0,4.678139511
10:06.5,120729600,63160320,17317888,120373248,4050944,4050944,90464256,357.232072,0,0,9.31909753,0,0,0
10:07.5,115793920,63160320,17317888,120373248,4050944,4050944,90464256,365.3215781,0,0,4.74443608,0,0,0
10:08.5,111906816,63160320,17317888,120242176,4050944,4050944,90464256,354.8302885,1.556273195,0,9.337639172,0,0,0
10:09.5,110641152,63160320,17317888,120242176,4050944,4050944,90464256,363.3351394,0,0,6.237513122,0,0,0
10:10.5,111734784,63107072,17317888,120242176,4050944,4050944,90464256,362.9434135,0,0,15.3789582,0,0,0
10:11.5,112353280,63160320,17317888,117194752,4050944,4050944,90464256,370.0663888,0,0,4.744440882,0,0,0
10:12.5,112783360,63160320,17317888,117194752,4050944,4050944,90464256,366.9027597,1.581477413,0,11.07034189,0,0,0
10:13.5,112943104,63160320,17317888,117194752,4050944,4050944,90464256,368.4701859,0,0,4.664179569,0,0,0
10:14.5,113512448,63107072,17317888,117194752,4050944,4050944,90464256,368.4697093,0,0,4.664173535,0,0,0
10:15.5,114610176,63160320,17317888,117194752,4050944,4050944,90464256,373.5743535,1.550101052,0,9.30060631,0,0,0
10:16.5,114917376,63160320,17317888,117194752,4050944,4050944,90464256,363.0042805,1.57827948,0,7.891397402,0,0,0
10:17.5,116486144,63160320,17317888,116293632,4050944,4050944,90464256,376.2446047,0,0,4.664189315,0,0,0
10:18.5,112074752,63160320,17317888,116293632,4050944,4050944,90464256,373.6755802,0,0,0,0,0,0
10:19.5,116006912,64131072,17317888,120815616,4050944,4050944,90464256,2325.066133,4.668807495,1.556269165,29.56911414,0,0,3.11253833
10:25.5,111796224,64131072,17317888,120815616,4050944,4050944,90464256,45.34275647,0,0,0.781771663,0,0,0
10:26.5,112103424,64131072,17317888,120815616,4050944,4050944,90464256,365.7238002,0,0,3.11254298,0,0,0
10:27.5,112873472,64114688,17317888,120815616,4050944,4050944,90464256,368.1046817,0,0,12.42547449,0,0,0
10:28.5,113180672,64131072,17317888,118734848,4050944,4050944,90464256,352.8225095,0,0,7.875502444,0,0,0
10:29.5,114024448,64131072,17317888,118734848,4050944,4050944,90464256,378.2239062,0,0,4.650293928,0,0,0
10:30.5,112566272,64131072,17317888,118734848,4050944,4050944,90464256,371.8741075,3.1249925,0,6.249985,0,0,0
