(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
20:45.2,80777216,49856512,16683008,95698944,3989504,3993600,89530368,265.9574733,0,0,9.331841168,0,0,0
20:46.2,82010112,49856512,16683008,93511680,3989504,3993600,89530368,288.3197882,0,0,3.116970684,0,0,0
20:47.2,82255872,49856512,16683008,93511680,3989504,3993600,89530368,271.2943613,0,0,1.577292798,0,0,0
20:48.2,75124736,49856512,16683008,93511680,3989504,3993600,89530368,289.5113367,0,0,4.669537689,0,0,0
20:49.2,75370496,49856512,16683008,93511680,3989504,3993600,89530368,297.0643793,0,0,3.110621773,0,0,0
20:50.1,76341248,49856512,16683008,93511680,3989504,3993600,89530368,278.5743598,0,0,6.331235449,0,0,0
20:51.2,76591104,49856512,16683008,93511680,3989504,3993600,89530368,281.8104665,0,0,1.556963903,0,0,0
20:52.2,76779520,49856512,16683008,93511680,3989504,3993600,89530368,258.6214778,0,0,3.007226486,0,0,0
20:53.2,77750272,49856512,16683008,93511680,3989504,3993600,89530368,279.2614742,0,0,3.173425844,0,0,0
20:54.2,77996032,49856512,16683008,93511680,3989504,3993600,89530368,276.9264408,0,0,7.912184024,0,0,0
20:55.2,78970880,49819648,16683008,93511680,3989504,3993600,89530368,269.2520677,0,0,1.583835692,0,0,0
20:56.2,79224832,49819648,16683008,93511680,3989504,3993600,89530368,283.4505964,0,0,9.242954232,0,0,0
20:57.2,78131200,50642944,16683008,116236288,3989504,3993600,89530368,283.8002932,6.070594506,1.517648627,9.10589176,0,0,3.035297253
20:58.2,78901248,50642944,16683008,116236288,3989504,3993600,89530368,266.8452104,0,0,6.468974797,0,0,0
20:59.2,78684160,50642944,16683008,115183616,3989504,3993600,89530368,284.3408791,0,0,3.124625045,0,0,0
21:00.2,75563008,50642944,16683008,115183616,3989504,3993600,89530368,269.6134731,0,0,4.675378147,0,0,0
21:01.2,76070912,50642944,16683008,110268416,3989504,3993600,89530368,286.4355082,0,0,1.58251662,0,0,0
21:02.2,76054528,50642944,16683008,105082880,3989504,3993600,89530368,256.5387321,0,0,1.517980663,0,0,0
21:03.2,77086720,50642944,16646144,95039488,3989504,3993600,89530368,282.4833802,0,0,11.23513444,0,0,0
21:04.2,78331904,50642944,16646144,95039488,3989504,3993600,89530368,287.4175189,0,0,9.221952477,0,0,0
21:05.2,78577664,50642944,16646144,94965760,3989504,3993600,89530368,280.96261,0,0,4.735324887,0,0,0
21:06.2,80134144,50642944,16646144,94965760,3989504,3993600,89530368,261.1888581,0,0,18.656347,0,0,0
21:07.2,80580608,50642944,16646144,94965760,3989504,3993600,89530368,273.6502237,0,0,17.29972679,0,0,0
21:08.2,81612800,50642944,16646144,94965760,3989504,3993600,89530368,289.1088643,0,0,3.01155067,0,0,0
21:09.2,82583552,50642944,16646144,94965760,3989504,3993600,89530368,269.6395428,0,0,3.209994557,0,0,0
21:10.2,83292160,50642944,16646144,94965760,3989504,3993600,89530368,268.8178765,0,0,0,0,0,0
21:11.2,84664320,50642944,16646144,94965760,3989504,3993600,89530368,273.5606296,0,0,6.252814392,0,0,0
21:12.2,86048768,50642944,16646144,94965760,3989504,3993600,89530368,273.58363,0,0,4.744224798,0,0,0
21:13.2,77697024,50642944,16646144,94965760,3989504,3993600,89526272,284.3429473,0,0,12.29591124,0,0,1.536988904
21:14.2,77942784,50642944,16646144,94965760,3989504,3993600,89526272,281.3217718,0,0,4.741378177,0,0,0
21:15.2,79437824,50642944,16646144,94965760,3989504,3993600,89526272,290.3027929,0,0,1.560767704,0,0,0
21:16.2,78950400,50642944,16646144,94965760,3989504,3993600,89526272,284.201353,0,0,0,0,0,0
21:17.2,79474688,50642944,16646144,94965760,3989504,3993600,89526272,289.0982984,0,0,0,0,0,0
21:18.2,81035264,50642944,16646144,94965760,3989504,3993600,89526272,278.3500004,0,0,12.44022348,0,0,0
21:19.2,79216640,50614272,16646144,122679296,3989504,3993600,89526272,282.0743115,3.116843221,0,12.46737289,0,0,0
21:20.2,79233024,50614272,16646144,118476800,3989504,3993600,89526272,295.2687674,0,0,4.662138433,0,0,0
21:21.2,79478784,50614272,16646144,117424128,3989504,3993600,89526272,293.6614538,0,0,2.981334556,0,0,0
21:22.2,76578816,50614272,16646144,117424128,3989504,3993600,89526272,272.7465751,0,0,3.306019092,0,0,0
21:23.2,76824576,50614272,16646144,117424128,3989504,3993600,89526272,280.3639099,0,0,6.230309108,0,0,0
21:24.2,77856768,50614272,16646144,111636480,3989504,3993600,89526272,285.5801536,0,0,7.802736436,0,0,0
21:25.2,78102528,50614272,16646144,111554560,3989504,3993600,89526272,270.6239643,0,0,7.912981412,0,0,0
21:26.2,78622720,50614272,16646144,95612928,3989504,3993600,89526272,295.799724,0,0,3.033843323,0,0,0
21:27.2,78807040,50614272,16646144,95539200,3989504,3993600,89526272,244.317226,0,0,9.581067688,0,0,0
21:28.2,80101376,50614272,16646144,95539200,3989504,3993600,89526272,275.8303053,0,0,9.043616567,0,0,0
21:29.2,81072128,50614272,16646144,95539200,3989504,3993600,89526272,280.1423654,0,0,3.220027188,0,0,0
21:30.2,81383424,50540544,16646144,95539200,3989504,3993600,89526272,254.8991172,0,0,1.563798265,0,0,0
21:31.2,83140608,50540544,16646144,95539200,3989504,3993600,89526272,291.6310412,0,0,4.754853932,0,0,0
21:32.2,83386368,50540544,16646144,95539200,3989504,3993600,89526272,284.5337198,0,0,1.497545894,0,0,0
21:33.2,84488192,50540544,16646144,95539200,3989504,3993600,89526272,279.8954363,0,0,6.509196192,0,0,0
21:34.2,85782528,50540544,16646144,95543296,4026368,3997696,89526272,282.2672162,0,0,4.678462147,0,0,0
21:35.2,85966848,50540544,16646144,95543296,4026368,3997696,89526272,293.7992868,0,0,3.108987162,0,0,0
21:36.2,86999040,50540544,16609280,95543296,4026368,3997696,87400448,290.753484,0,0,6.252763096,0,0,0
21:37.2,78721024,50540544,16609280,95543296,4026368,3997696,87400448,266.8562177,0,0,4.737092623,0,0,0
21:38.2,79753216,50540544,16609280,95543296,4026368,3997696,87400448,282.5233656,0,0,4.682707717,0,0,0
21:39.2,79937536,50540544,16609280,95543296,4026368,3997696,87400448,280.6514546,0,0,6.236698992,0,0,0
21:40.2,80896000,50540544,16609280,95543296,4026368,3997696,87400448,281.2872867,0,0,3.074177997,0,0,0
21:41.2,81207296,50540544,16609280,95543296,4026368,3997696,87400448,274.037457,0,0,9.449567482,0,0,0
21:42.2,79495168,50536448,16609280,118808576,4026368,3997696,87396352,267.960405,4.701059737,0,12.5361593,0,0,4.701059737
21:43.2,79740928,50536448,16609280,118808576,4026368,3997696,87396352,269.7210557,0,0,6.236324987,0,0,0
21:44.2,79761408,50536448,16609280,117755904,4026368,3997696,87433216,277.4026695,0,0,7.836233601,0,0,0
21:45.2,76861440,50536448,16609280,117755904,4026368,3997696,87433216,295.6014308,0,0,1.555797004,0,0,0
21:46.2,77107200,50536448,16609280,117755904,4026368,3997696,87433216,276.3288392,0,0,6.316087753,0,0,0
21:47.2,77352960,50536448,16609280,108048384,4026368,3997696,87433216,269.181301,0,0,2.878944396,0,0,0
21:48.2,77598720,50536448,16609280,97464320,4026368,3997696,87433216,291.0771925,0,0,3.384618517,0,0,0
21:49.2,78581760,50536448,16609280,97464320,4026368,3997696,87433216,294.3925821,0,0,0,0,0,0
21:50.2,78827520,50536448,16609280,96342016,4026368,3997696,87433216,275.1631993,0,0,4.690281806,0,0,0
21:51.2,79859712,50536448,16609280,94089216,4026368,3997696,87433216,264.2188604,0,0,4.746446595,0,0,0
21:52.2,81104896,50536448,16609280,94089216,4026368,3997696,87433216,298.6170472,0,0,0,0,0,0
21:53.2,82137088,50536448,16609280,94089216,4026368,3997696,87433216,277.4885836,0,0,1.585649049,0,0,0
21:54.2,82321408,50536448,16609280,94089216,4026368,3997696,87433216,286.167515,0,0,1.546851432,0,0,0
21:55.2,83681280,50536448,16609280,94089216,4026368,3997696,87433216,279.4380736,0,0,4.683319669,0,0,0
21:56.1,84926464,50536448,16609280,94089216,4026368,3997696,87433216,271.0963845,0,0,14.26823077,0,0,0
21:57.2,85237760,50536448,16609280,94089216,4026368,3997696,87433216,252.2202104,0,0,3.113829759,0,0,0
21:58.2,87531520,50536448,16609280,94089216,4026368,3997696,87433216,276.7904355,0,0,6.150898568,0,0,0
21:59.2,87994368,50536448,16609280,94089216,4026368,3997696,87433216,285.3510945,0,0,4.755851574,0,0,0
22:00.2,89026560,50536448,16609280,94089216,4026368,3997696,87433216,271.5913229,0,0,12.48695737,0,0,0
22:01.2,81252352,50536448,16609280,94089216,4026368,3997696,87433216,282.8816114,0,0,3.108589136,0,0,0
22:02.2,81436672,50536448,16609280,94089216,4026368,3997696,87433216,292.0239852,0,0,6.147873372,0,0,0
22:03.2,82472960,50536448,16609280,94089216,4026368,3997696,87433216,288.9061873,0,0,1.605034374,0,0,0
22:04.2,81158144,50589696,16609280,119025664,4026368,3997696,87433216,256.3370871,6.031460872,0,9.047191308,0,0,3.015730436
22:05.2,81403904,50589696,16609280,119025664,4026368,3997696,87433216,280.4627269,0,0,12.67628144,0,0,0
22:06.2,81649664,49516544,16609280,117972992,4026368,3997696,87433216,283.0393654,0,0,1.581225505,0,0,0
22:07.2,78749696,49516544,16609280,117972992,4026368,3997696,87433216,285.6181789,0,0,3.121510152,0,0,0
22:08.2,78913536,49516544,16609280,117972992,4026368,3997696,87433216,285.601661,0,0,7.803324071,0,0,0
22:09.2,79765504,49516544,16609280,107020288,4026368,3997696,87433216,271.8770792,0,0,9.216172175,0,0,0
22:10.2,81059840,49516544,16609280,96321536,4026368,3997696,87433216,274.1965394,0,0,6.413954137,0,0,0
22:11.2,80531456,49516544,16609280,96321536,4026368,3997696,87433216,275.9432833,0,0,4.677004801,0,0,0
22:12.2,80781312,49516544,16609280,94089216,4026368,3997696,87433216,278.9650085,0,0,6.233854939,0,0,0
22:13.2,81813504,49516544,16609280,94089216,4026368,3997696,87433216,287.7003825,0,0,1.555137203,0,0,0
22:14.2,81997824,49516544,16609280,94089216,4026368,3997696,87433216,268.2937176,0,0,4.734595017,0,0,0
22:15.2,82243584,49516544,16609280,94089216,4026368,3997696,87433216,291.0289611,0,0,3.079671546,0,0,0
22:16.2,84389888,49516544,16609280,94089216,4026368,3997696,87433216,283.4845487,0,0,7.918562814,0,0,0
22:17.2,84574208,49516544,16609280,94089216,4026368,3997696,87396352,283.083083,0,0,9.230970097,0,0,0
22:18.2,85671936,49516544,16609280,94089216,4026368,3997696,87396352,291.4939333,0,0,4.752618477,0,0,0
22:19.2,86904832,49516544,16609280,94089216,4026368,3997696,87396352,281.6544776,0,0,1.556102086,0,0,0
22:20.2,88002560,49516544,16609280,94089216,4026368,3997696,87396352,283.4120298,0,0,14.09231087,0,0,0
22:21.2,88186880,49516544,16609280,94089216,4026368,3997696,87396352,290.2544345,0,0,3.104325503,0,0,0
22:22.2,89219072,49516544,16609280,94089216,4026368,3997696,87396352,271.9526969,0,0,9.377679203,0,0,0
22:23.2,90189824,49516544,16609280,94089216,4026368,3997696,87396352,288.0173656,0,0,6.261247078,0,0,0
22:24.2,90439680,49516544,16609280,94089216,4026368,3997696,87396352,270.6004459,0,0,4.692493282,0,0,0
22:25.2,83329024,49516544,16609280,94089216,4026368,3997696,87396352,281.7084726,0,0,0,0,0,0
22:26.2,80289792,50659328,16609280,122855424,4026368,3997696,87396352,278.0600614,3.05560507,0,4.583407605,0,0,3.05560507
22:27.2,81752064,50659328,16609280,118652928,4026368,3997696,87396352,263.9261779,0,0,4.712967462,0,0,0
22:28.2,81997824,50659328,16609280,117600256,4026368,3997696,87396352,272.3399115,0,0,12.52137524,0,0,0
22:29.2,81887232,50659328,16609280,117600256,4026368,3997696,87396352,273.664806,0,0,3.127597783,0,0,0
22:30.2,78987264,50659328,16609280,117600256,4026368,3997696,87396352,283.2150281,0,0,3.164413722,0,0,0
22:31.2,79495168,50659328,16609280,112603136,4026368,3997696,87396352,273.033356,0,0,9.361143635,0,0,0
22:32.2,80269312,50659328,16609280,107024384,4026368,3997696,87396352,296.2108534,0,0,4.652526493,0,0,0
22:33.1,80453632,50659328,16609280,96325632,4026368,3997696,87396352,266.4391158,0,0,12.68757694,0,0,0
22:34.2,80973824,50659328,16654336,96251904,4026368,3997696,87396352,283.2395392,0,0,9.23607193,0,0,0
22:35.2,81219584,50659328,16654336,96251904,4026368,3997696,87396352,274.9756097,0,0,6.249445674,0,0,0
22:36.1,82190336,50659328,16654336,94089216,4026368,3997696,87396352,261.709432,0,0,11.10282439,0,0,0
22:37.2,82698240,50659328,16654336,94089216,4026368,3997696,87396352,263.2148768,0,0,1.539268286,0,0,0
22:38.2,83668992,50659328,16654336,94089216,4026368,3997696,87396352,273.1380034,0,0,11.05182673,0,0,0
22:39.2,84766720,50659328,16654336,94089216,4026368,3997696,87396352,274.1714812,0,0,4.67337752,0,0,0
22:40.2,85016576,50659328,16654336,94089216,4026368,3997696,87396352,291.5998097,0,0,7.796786357,0,0,0
22:41.2,86048768,50659328,16654336,94089216,4026368,3997696,87396352,291.4431542,0,0,1.558519541,0,0,0
22:42.2,87281664,50659328,16654336,94089216,4026368,3997696,87396352,292.352613,0,0,0,0,0,0
22:43.2,88379392,50659328,16654336,94089216,4026368,3997696,87396352,280.6088231,0,0,3.170721165,0,0,0
22:44.2,88563712,50659328,16654336,94089216,4026368,3997696,87396352,278.4329447,0,0,3.076607124,0,0,0
22:45.2,90587136,50659328,16654336,94089216,4026368,3997696,87396352,282.3411438,0,0,4.758558604,0,0,0
22:46.2,90832896,50659328,16654336,94089216,4026368,3997696,87396352,288.4629814,0,0,4.627748364,0,0,0
22:47.2,91082752,50659328,16654336,94089216,4026368,3997696,87396352,246.7681872,0,0,4.656003533,0,0,0
22:48.2,84787200,50622464,16654336,94089216,4026368,3997696,87396352,285.856031,0,0,4.686164443,0,0,0
22:49.2,84385792,50974720,16654336,119160832,4026368,3997696,87400448,266.3489728,1.576029425,0,6.304117698,0,0,4.728088274
22:50.2,84631552,50974720,16654336,119128064,4026368,3997696,87400448,275.4193161,0,0,3.165739265,0,0,0
22:51.2,84877312,50974720,16654336,118075392,4026368,3997696,87400448,281.6646321,0,0,4.668474566,0,0,0
22:52.2,82763776,50974720,16654336,118075392,4026368,3997696,87400448,263.2762809,0,0,11.96710368,0,0,0
22:53.2,81829888,50974720,16654336,118075392,4026368,3997696,87400448,284.1653087,0,0,8.119008821,0,0,0
22:54.2,82075648,50974720,16654336,112168960,4026368,3997696,87400448,292.4237705,0,0,1.555445588,0,0,0
22:55.2,82321408,50974720,16654336,96882688,4026368,3997696,87400448,285.7399727,0,0,4.63362118,0,0,0
22:56.2,83365888,50974720,16654336,96882688,4026368,3997696,87400448,254.5277789,0,0,1.571159129,0,0,0
22:57.2,83611648,50974720,16654336,96153600,4026368,3997696,87400448,285.6468346,0,0,4.486599496,0,0,0
22:58.2,84582400,50974720,16654336,96153600,4026368,3997696,87400448,275.9604561,0,0,4.957373462,0,0,0
22:59.1,84828160,50974720,16654336,94056448,4026368,3997696,87400448,285.0326108,0,0,3.167029009,0,0,0
23:00.2,85012480,50974720,16654336,94056448,4026368,3997696,87400448,263.0909053,0,0,14.01075827,0,0,0
23:01.2,86306816,50974720,16654336,94056448,4026368,3997696,87400448,288.8469162,0,0,7.764702047,0,0,0
23:02.2,86556672,50974720,16654336,94056448,4026368,3997696,87400448,269.62302,0,0,14.0266311,0,0,0
23:03.2,87592960,50974720,16654336,94056448,4026368,3997696,87400448,277.8981969,0,0,3.105007786,0,0,0
23:04.2,88625152,50974720,16654336,94056448,4026368,3997696,87400448,287.3136484,0,0,4.684461658,0,0,0
23:05.2,89595904,50974720,16654336,94056448,4026368,3997696,87400448,277.5492816,0,0,4.757987684,0,0,0
23:06.2,89907200,50974720,16654336,94056448,4026368,3997696,87400448,256.8058028,0,0,19.99087088,0,0,0
23:07.2,91140096,50974720,16617472,94056448,4026368,3997696,87400448,268.916484,0,0,6.327446682,0,0,0
23:08.2,92110848,50974720,16617472,94056448,4026368,3997696,87400448,292.139842,0,0,4.66180599,0,0,0
23:09.2,92356608,50974720,16617472,94056448,4026368,3997696,87400448,270.5662641,0,0,7.819834223,0,0,0
23:10.2,94441472,50974720,16617472,94056448,4026368,3997696,87400448,274.1845073,0,0,9.190542143,0,0,0
23:11.2,85721088,51101696,16617472,122654720,4026368,3997696,87396352,303.5793139,3.178840983,1.589420492,1.589420492,0,0,3.178840983
23:12.2,85544960,51101696,16617472,118460416,4026368,3997696,87396352,222.430579,0,0,12.44366876,0,0,0
23:13.2,85397504,51101696,16617472,118460416,4026368,3997696,87396352,264.3061881,0,0,18.99206142,0,0,0
23:14.2,85643264,51101696,16617472,117407744,4026368,3997696,87396352,272.7342547,0,0,6.233925822,0,0,0
23:15.2,82804736,51101696,16617472,117407744,4026368,3997696,87396352,295.64809,0,0,1.556042579,0,0,0
23:16.2,84099072,51101696,16617472,111837184,4026368,3997696,87396352,270.2862699,0,0,1.501590388,0,0,0
23:17.2,83496960,51101696,16617472,107044864,4026368,3997696,87396352,271.8528809,0,0,4.85451573,0,0,0
23:18.2,83742720,51101696,16617472,97001472,4026368,3997696,87396352,283.1715006,0,0,0,0,0,0
23:19.2,85311488,51101696,16617472,97001472,4026368,3997696,87396352,266.5898057,0,0,10.91303298,0,0,1.559004711
23:20.2,84709376,51101696,16617472,96272384,4026368,3997696,87396352,267.5264943,0,0,6.22154638,0,0,0
23:21.2,85741568,51101696,16617472,96272384,4026368,3997696,87396352,278.1891324,0,0,4.741860211,0,0,0
23:22.2,85925888,51064832,16617472,96272384,4026368,3997696,87396352,294.8795284,0,0,1.560209145,0,0,0
23:23.2,86958080,51064832,16617472,94146560,4026368,3997696,87396352,271.9360594,0,0,0,0,0,0
23:24.2,87203840,51064832,16617472,94146560,4026368,3997696,87396352,282.8264123,0,0,6.215965105,0,0,0
23:25.2,87519232,51064832,16617472,94146560,4026368,3997696,87396352,262.6382806,0,0,4.746474951,0,0,0
23:26.2,88489984,51064832,16617472,94146560,4026368,3997696,87396352,277.2696509,0,0,9.346168006,0,0,0
23:27.2,88735744,51064832,16617472,94146560,4026368,3997696,87396352,273.7225097,0,0,12.44193226,0,0,0
23:28.2,90554368,51064832,16617472,94146560,4026368,3997696,87396352,295.0899902,0,0,2.995837464,0,0,0
23:29.2,90804224,51064832,16617472,94146560,4026368,3997696,87396352,258.7823215,0,0,4.852168529,0,0,0
23:30.2,91774976,51064832,16617472,94146560,4026368,3997696,87396352,267.2542334,0,0,7.814451268,0,0,0
23:31.2,93007872,51064832,16617472,94146560,4026368,3997696,87396352,285.1896382,0,0,3.168773758,0,0,0
23:32.2,93253632,51064832,16617472,94146560,4026368,3997696,87396352,282.9538924,0,0,3.109383433,0,0,0
23:33.2,94355456,51064832,16617472,94146560,4026368,3997696,87396352,288.2225331,0,0,7.789798191,0,0,0
23:34.2,93810688,51412992,16617472,122306560,4026368,3997696,87396352,262.6497699,1.582227529,0,7.911137646,0,0,1.582227529
23:35.2,94117888,51412992,16617472,118104064,4026368,3997696,87396352,281.8100734,0,0,10.89873212,0,0,0
23:36.2,88031232,51412992,16617472,117051392,4026368,3997696,87396352,292.1534209,0,0,6.150598335,0,0,0
23:37.2,85721088,51412992,16617472,117051392,4026368,3997696,87396352,282.3275013,0,0,11.10276691,0,0,0
23:38.2,85966848,51412992,16617472,117051392,4026368,3997696,87396352,286.3786736,0,0,3.095985661,0,0,0
23:39.2,85102592,51412992,16617472,106754048,4026368,3997696,87396352,267.8491947,0,0,6.265478237,0,0,0
23:40.2,85348352,51412992,16617472,106754048,4026368,3997696,87396352,273.509816,0,0,9.377479406,0,0,0
23:41.2,86126592,51412992,16617472,95776768,4026368,3997696,87396352,278.1832509,0,0,7.902933265,0,0,0
23:42.2,86577152,51412992,16617472,95588352,4026368,3997696,87396352,272.1018259,0,0,15.37298452,0,0,0
23:43.2,87871488,51412992,16617472,95588352,4026368,3997696,87396352,280.9125514,0,0,7.890802006,0,0,0
23:44.2,87855104,51412992,16617472,95588352,4026368,3997696,87396352,285.3403967,0,0,14.03313426,0,0,0
23:45.2,88104960,51412992,16617472,95588352,4026368,3997696,87396352,276.6455393,0,0,6.147678651,0,0,0
23:46.2,89137152,51412992,16617472,95588352,4026368,3997696,87396352,297.7493394,0,0,6.335092327,0,0,0
23:47.2,89321472,51412992,16617472,95588352,4026368,3997696,87396352,275.1479398,0,0,3.162619997,0,0,0
23:48.2,90419200,51412992,16617472,95588352,4026368,3997696,87396352,289.8429747,0,0,3.083435901,0,0,0
23:49.2,90943488,51412992,16617472,93491200,4026368,3997696,87396352,291.5545323,0,0,1.584535501,0,0,0
23:50.2,91713536,51412992,16617472,93491200,4026368,3997696,87396352,281.7989818,0,0,9.341402711,0,0,0
23:51.2,92160000,51412992,16617472,93491200,4026368,3997696,87396352,284.1898179,0,0,4.658849473,0,0,0
23:52.2,92405760,51412992,16617472,93491200,4026368,3997696,87396352,276.7132367,0,0,1.554568746,0,0,0
23:53.2,93442048,51412992,16617472,93491200,4026368,3997696,87396352,282.943472,0,0,3.161379575,0,0,0
23:54.2,93626368,51412992,16617472,93491200,4026368,3997696,87396352,282.3589186,0,0,4.679982077,0,0,0
23:55.2,94658560,51412992,16617472,93491200,4026368,3997696,87396352,286.0520901,0,0,4.663892774,0,0,0
23:56.2,90415104,51445760,16617472,105033728,4026368,3997696,87396352,295.5101568,1.555316615,0,3.110633229,0,0,0
23:57.2,95354880,51507200,16617472,118677504,4026368,3997696,87396352,268.9462168,3.164073139,0,9.492219418,0,0,1.58203657
23:58.2,95600640,51507200,16617472,117624832,4026368,3997696,87396352,276.9715376,0,0,9.232384586,0,0,0
23:59.2,90771456,51507200,16617472,117624832,4026368,3997696,87396352,273.8608889,0,0,7.824596827,0,0,0
24:00.2,87871488,51507200,16617472,117624832,4026368,3997696,87396352,276.238555,0,0,6.24267921,0,0,0
24:01.2,87773184,51507200,16617472,112033792,4026368,3997696,87396352,281.7430028,0,0,3.165651717,0,0,0
24:02.2,88018944,51507200,16617472,107241472,4026368,3997696,87396352,297.083039,0,0,4.666225744,0,0,0
24:03.2,88203264,51507200,16617472,96870400,4026368,3997696,87396352,281.8683538,0,0,1.557283722,0,0,0
24:04.2,89247744,51507200,16617472,96870400,4026368,3997696,87396352,281.0518458,0,0,1.578942954,0,0,0
24:05.2,89493504,51507200,16617472,96141312,4026368,3997696,87396352,267.7158996,0,0,4.615791373,0,0,0
24:06.2,90464256,51507200,16617472,96141312,4026368,3997696,87396352,286.0764029,0,0,1.580532613,0,0,0
24:07.2,90984448,51433472,16617472,96141312,4026368,3997696,87396352,277.7395183,0,0,3.103234842,0,0,0
24:08.2,91693056,51433472,16617472,96141312,4026368,3997696,87396352,282.9980335,0,0,4.690575141,0,0,0
24:09.2,92139520,51433472,16617472,96141312,4026368,3997696,87396352,274.8544775,0,0,0,0,0,0
24:10.2,92385280,51433472,16617472,96141312,4026368,3997696,87396352,286.8947668,0,0,4.677632067,0,0,0
24:11.2,93483008,51433472,16617472,96141312,4026368,3997696,87396352,288.3747817,0,0,12.33688906,0,0,0
24:12.2,93732864,51433472,16617472,96141312,4026368,3997696,87396352,279.981957,0,0,0,0,0,0
24:13.2,94703616,51433472,16617472,94044160,4026368,3997696,87396352,278.6426623,0,0,4.696224646,0,0,0
24:14.2,94949376,51433472,16617472,94044160,4026368,3997696,87396352,286.6665018,0,0,12.67034262,0,0,0
24:15.2,95657984,51433472,16617472,94044160,4026368,3997696,87396352,291.8791005,0,0,0,0,0,0
24:16.2,96231424,51433472,16617472,94044160,4026368,3997696,87396352,272.5247329,0,0,17.13012607,0,0,0
24:17.2,96415744,51433472,16617472,94044160,4026368,3997696,87396352,266.628673,0,0,15.59232006,0,0,0
24:18.2,97452032,51433472,16617472,94044160,4026368,3997696,87396352,277.2652283,0,0,7.788349108,0,0,0
24:19.2,95469568,51806208,16617472,123559936,4026368,3997696,87400448,261.4228885,3.075563394,1.537781697,9.226690182,0,0,3.075563394
24:20.2,96038912,51806208,16617472,119357440,4026368,3997696,87400448,288.3884151,0,0,6.338206924,0,0,0
24:21.2,95862784,50909184,16617472,118304768,4026368,3997696,87400448,267.5193042,0,0,3.165908925,0,0,0
24:22.2,92962816,50909184,16617472,118304768,4026368,3997696,87400448,275.4647454,0,0,4.668893991,0,0,0
24:23.2,88010752,50909184,16617472,118304768,4026368,3997696,87400448,295.8373922,0,0,0,0,0,0
24:24.2,88518656,50909184,16617472,107143168,4026368,3997696,87400448,265.4173964,0,0,8.141637926,0,0,0
24:25.2,88420352,50909184,16617472,107143168,4026368,3997696,87400448,273.8281252,0,0,3.11168324,0,0,0
24:26.2,89141248,50909184,16617472,96313344,4026368,3997696,87400448,272.1796359,0,0,11.89856332,0,0,0
24:27.2,89387008,50909184,16617472,96239616,4026368,3997696,87400448,278.8590723,0,0,4.979626291,0,0,0
24:28.2,89894912,50909184,16617472,94126080,4026368,3997696,87400448,295.3024976,0,0,8.318380213,0,0,0
24:29.2,90603520,50909184,16617472,94126080,4026368,3997696,87400448,243.8269703,0,0,28.47614252,0,0,0
24:30.2,90849280,50909184,16617472,94126080,4026368,3997696,87400448,289.7093446,0,0,6.230308487,0,0,0
24:31.2,91885568,50909184,16617472,94126080,4026368,3997696,87400448,276.9808888,0,0,4.748243808,0,0,0
24:32.2,92405760,50909184,16617472,94126080,4026368,3997696,87400448,274.6755532,0,0,3.121313105,0,0,0
24:33.2,93995008,50909184,16617472,94126080,4026368,3997696,87400448,266.5102623,0,0,9.085577124,0,0,0
24:34.2,94240768,50909184,16654336,94126080,4026368,3997696,87400448,273.4945236,0,0,6.251303397,0,0,0
24:35.2,94490624,50909184,16654336,94126080,4026368,3997696,87400448,302.5161086,0,0,1.592190045,0,0,0
24:36.2,95522816,50909184,16654336,94126080,4026368,3997696,87400448,287.208513,0,0,4.734206259,0,0,0
24:37.2,95707136,50909184,16654336,94126080,4026368,3997696,87400448,293.0898444,0,0,7.794942671,0,0,0
24:38.2,96739328,50909184,16654336,94126080,4026368,3997696,87400448,278.6515571,0,0,1.55671261,0,0,0
24:39.2,96989184,50909184,16654336,94126080,4026368,3997696,87400448,286.3241526,0,0,17.11720478,0,0,0
24:40.2,97959936,50909184,16654336,94126080,4026368,3997696,87400448,281.7752861,0,0,9.498043352,0,0,0
24:41.2,98271232,50909184,16654336,94126080,4026368,3997696,87400448,292.1163684,0,0,0,0,0,0
24:42.2,96067584,52142080,16654336,119181312,4026368,3997696,87400448,267.6687927,6.083381652,0,7.604227065,0,0,3.041690826
24:43.2,96313344,52142080,16654336,119181312,4026368,3997696,87400448,279.7338695,0,0,0,0,0,0
24:44.2,96559104,52142080,16654336,118128640,4026368,3997696,87400448,286.1241143,0,0,6.65404917,0,0,0
