(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
28:41.8,47370240,92643328,15572992,91308032,4059136,3895296,89018368,0,118.9018024,0,12.68285892,0,0,0
28:42.8,47370240,92966912,15572992,91308032,4059136,3895296,89018368,0,117.170604,0,10.93592304,0,0,0
28:43.8,47370240,93093888,15572992,91308032,4059136,3895296,89018368,0,115.4750967,0,6.158671824,0,0,0
28:44.8,47370240,93478912,15572992,91308032,4059136,3895296,89018368,0,111.0306784,0,19.03383058,0,0,0
28:45.8,47370240,93540352,15572992,91308032,4059136,3895296,89018368,0,124.6877572,0,13.85419525,0,0,0
28:46.8,47370240,93863936,15572992,91308032,4059136,3895296,89018368,0,112.4679354,0,20.30671056,0,0,0
28:47.8,47370240,94629888,15572992,91308032,4059136,3895296,89018368,0,118.9549594,0,7.825984171,0,0,0
28:48.8,47370240,95014912,15572992,91308032,4059136,3895296,89018368,0,113.7170957,0,15.57768434,0,0,0
28:49.8,47370240,95043584,15572992,91308032,4059136,3895296,89018368,0,125.2752046,0,15.65940057,0,0,0
28:50.8,47370240,95367168,15572992,91308032,4059136,3895296,89018368,0,115.7717189,0,14.27322562,0,0,0
28:51.8,47370240,95428608,15572992,91308032,4059136,3895296,89018368,0,123.1368896,0,16.93132232,0,0,0
28:52.8,47370240,95879168,15572992,91308032,4059136,3895296,89018368,0,118.8370006,0,9.381868466,0,0,0
28:53.8,47370240,96083968,15572992,91308032,4059136,3895296,89018368,0,112.5910916,0,12.68632018,0,0,0
28:54.8,47370240,96550912,15572992,91308032,4059136,3895296,89018368,0,118.6244503,0,18.48692733,0,0,0
28:55.8,47370240,96612352,15572992,91308032,4059136,3895296,89018368,0,114.1172306,0,7.816248673,0,0,0
28:56.8,47370240,97120256,15572992,91308032,4059136,3895296,89018368,0,130.0670704,0,14.27565407,0,0,0
28:57.8,47370240,97181696,15572992,91308032,4059136,3895296,89018368,0,121.115486,0,15.33107418,0,0,0
28:58.8,47370240,98545664,15572992,91308032,4059136,3895296,89018368,0,118.8043886,0,6.25286256,0,0,0
28:59.8,47370240,98668544,15572992,91308032,4059136,3895296,89018368,0,103.1357467,0,6.250651318,0,0,0
29:00.8,47370240,98729984,15572992,91308032,4059136,3895296,89018368,0,128.2111322,0,18.76260472,0,0,0
29:01.8,47370240,99057664,15572992,91308032,4059136,3895296,89018368,0,123.3473578,0,14.05223063,0,0,0
29:02.8,48541696,90054656,15572992,117276672,4059136,3895296,89018368,1.573799408,119.608755,0,11.01659585,0,0,4.721398223
29:03.8,48541696,90181632,15572992,117276672,4059136,3895296,89018368,0,110.9865894,0,6.252765598,0,0,0
29:04.8,47443968,90238976,15572992,116219904,4059136,3895296,89018368,0,119.9669733,0,18.45645743,0,0,0
29:05.8,47443968,90361856,15572992,116219904,4059136,3895296,89018368,0,120.4665885,0,17.66843298,0,0,0
29:06.8,47443968,89436160,15572992,116219904,4059136,3895296,89018368,0,127.6854936,0,19.99893273,0,0,0
29:07.8,47443968,89563136,15572992,105488384,4059136,3895296,89018368,0,123.6662455,0,17.21935063,0,0,0
29:08.8,47443968,89657344,15572992,101195776,4059136,3895296,89018368,0,120.280156,0,18.99160358,0,0,0
29:09.8,47443968,90030080,15572992,101195776,4059136,3895296,89018368,0,121.5089345,0,29.22366779,0,0,0
29:10.8,47443968,90152960,15572992,93171712,4059136,3895296,89018368,0,112.8785382,0,10.97430232,0,0,0
29:11.8,47443968,90492928,15572992,93171712,4059136,3895296,89018368,0,121.8324074,0,20.30540123,0,0,0
29:12.8,47443968,90566656,15572992,93171712,4059136,3895296,89018368,0,117.1889649,0,17.18771485,0,0,0
29:13.8,47443968,90890240,15572992,93171712,4059136,3895296,89018368,0,118.607268,0,15.60621948,0,0,0
29:14.8,47443968,91213824,15572992,93171712,4059136,3895296,89018368,0,115.7495002,0,15.64182435,0,0,0
29:15.8,47443968,91381760,15572992,93171712,4059136,3895296,89018368,0,115.785363,0,7.930504318,0,0,0
29:16.8,47443968,91688960,15572992,93171712,4059136,3895296,89018368,0,119.5483852,0,19.92473087,0,0,0
29:17.8,47443968,91811840,15572992,93171712,4059136,3895296,89018368,0,117.3254395,0,7.821695968,0,0,0
29:18.8,47443968,92135424,15572992,93171712,4059136,3895296,89018368,0,120.6071312,0,17.22959017,0,0,0
29:19.8,47443968,92381184,15572992,93171712,4059136,3895296,89018368,0,122.9632186,0,20.23445369,0,0,0
29:20.8,47443968,92708864,15572992,93171712,4059136,3895296,89018368,0,111.3527008,0,17.25182689,0,0,0
29:21.8,47443968,92753920,15609856,93171712,4059136,3895296,89018368,0,118.712685,0,15.828358,0,0,0
29:22.8,47443968,93138944,15609856,93171712,4059136,3895296,89018368,0,115.5117366,0,9.240938927,0,0,0
29:23.8,47443968,93200384,15609856,93171712,4059136,3895296,89018368,0,118.8975198,0,19.02360317,0,0,0
29:24.8,47443968,93523968,15609856,93171712,4059136,3895296,89018368,0,118.3602076,0,16.90860108,0,0,0
29:25.8,47443968,93921280,15609856,93171712,4059136,3895296,89018368,0,114.0683289,0,14.06321863,0,0,0
29:26.8,47443968,92012544,15646720,93171712,4059136,3895296,89018368,0,136.1672959,0,14.08627199,0,0,0
29:27.8,47443968,91279360,15646720,93171712,4059136,3895296,89018368,0,125.2893518,0,30.13288208,0,0,0
29:28.8,47443968,91336704,15646720,93171712,4059136,3895296,89018368,0,106.1848247,0,18.46692603,0,0,0
29:29.8,47443968,91398144,15646720,93171712,4059136,3895296,89018368,0,110.8743238,0,7.808050973,0,0,0
29:30.8,47443968,91553792,15646720,93171712,4059136,3895296,89018368,0,115.6517965,0,6.251448461,0,0,0
29:31.8,47443968,91758592,15646720,93171712,4059136,3895296,89018368,0,124.8485961,0,18.72728942,0,0,0
29:32.8,47443968,92082176,15646720,93171712,4059136,3895296,89018368,0,119.1148727,0,17.24031052,0,0,0
29:33.8,47443968,92286976,15646720,93171712,4059136,3895296,89018368,0,118.9809778,0,26.61416608,0,0,0
29:34.8,47443968,92672000,15646720,93171712,4059136,3895296,89018368,0,117.0059274,0,11.06812826,0,0,0
29:35.8,47443968,92745728,15646720,93171712,4059136,3895296,89018368,0,121.4024072,0,9.220435987,0,0,0
29:36.8,47443968,93069312,15646720,93171712,4059136,3895296,89018368,0,115.7677069,0,3.128856942,0,0,0
29:37.8,47443968,93192192,15646720,93171712,4059136,3895296,89018368,0,117.0654359,0,12.48697983,0,0,0
29:38.8,47443968,93515776,15646720,93171712,4059136,3895296,89018368,0,121.9936022,0,7.820102704,0,0,0
29:39.8,47443968,93577216,15646720,93171712,4059136,3895296,89018368,0,120.2263698,0,10.92966998,0,0,0
29:40.8,47443968,94654464,15646720,93171712,4059136,3895296,89018368,0,123.6397871,0,12.52048477,0,0,0
29:41.8,47443968,94715904,15646720,93704192,4059136,3895296,89133056,0,110.9139308,0,12.49734431,0,0,3.124336079
29:42.8,47443968,95039488,15646720,93704192,4059136,3895296,89133056,0,123.4422278,0,14.06303861,0,0,0
29:43.8,47443968,95100928,15646720,93704192,4059136,3895296,89133056,0,115.7551881,0,14.27118758,0,0,0
29:44.8,47443968,95485952,15646720,93700096,4059136,3895296,89128960,0,117.0787131,0,12.32407506,0,0,0
29:45.8,47443968,95547392,15646720,93700096,4059136,3895296,89128960,0,118.4281596,0,12.46612207,0,0,0
29:46.8,47480832,95870976,15646720,93700096,4059136,3895296,89128960,0,112.6359516,0,9.386329299,0,0,0
29:47.8,47480832,96292864,15646720,93700096,4059136,3895296,89128960,0,120.5818557,0,7.829990633,0,0,0
29:48.8,47480832,96628736,15646720,93700096,4059136,3895296,89128960,0,117.3588241,0,11.10151038,0,0,0
29:49.8,47480832,96690176,15646720,93700096,4059136,3895296,89128960,0,115.377288,0,12.30691072,0,0,1.538363841
29:50.8,47480832,97013760,15646720,93700096,4059136,3895296,89128960,0,119.9704881,0,20.25475774,0,0,0
29:51.8,47480832,97136640,15646720,93700096,4059136,3895296,89133056,0,118.8886241,0,12.51459201,0,0,1.564324002
29:52.8,47480832,97734656,15646720,93700096,4059136,3895296,89133056,0,114.0912738,0,14.06604746,0,0,0
29:53.8,47480832,97796096,15646720,93700096,4059136,3895296,89133056,0,106.2300394,0,7.811032307,0,0,0
29:54.8,47480832,98119680,15646720,93700096,4059136,3895296,89133056,0,121.9777296,0,15.63817047,0,0,0
29:55.8,47480832,98504704,15646720,93700096,4059136,3895296,89133056,0,118.6789825,0,9.369393355,0,0,0
29:56.8,47480832,98951168,15646720,93700096,4059136,3895296,89133056,0,121.886311,0,7.813225067,0,0,0
29:57.8,47480832,99012608,15646720,93700096,4059136,3895296,89133056,0,112.3842555,0,14.04803193,0,0,0
29:58.8,47480832,100384768,15646720,93700096,4059136,3895296,89133056,0,106.1571762,0,9.366809662,0,0,0
29:59.8,47480832,100446208,15609856,93700096,4059136,3895296,89133056,0,104.744743,0,9.380126239,0,0,0
30:00.8,47480832,101175296,15609856,93700096,4059136,3895296,89133056,0,107.8956336,0,10.94593384,0,0,0
30:01.8,47480832,101502976,15609856,93700096,4059136,3895296,89133056,0,114.046294,0,14.060502,0,0,0
30:02.8,48222208,95240192,15609856,116187136,4059136,3895296,89133056,1.565489772,137.7631,0,29.74430567,0,0,1.565489772
30:03.8,48222208,95252480,15609856,116187136,4059136,3895296,89133056,0,120.5401642,0,7.82728339,0,0,0
30:04.8,48222208,95420416,15609856,115130368,4059136,3895296,89133056,0,128.2997297,0,20.59131464,0,0,0
30:05.8,48222208,95526912,15609856,115130368,4059136,3895296,89133056,0,120.0674683,0,10.77528562,0,0,0
30:06.8,48222208,95297536,15609856,115130368,4059136,3895296,89133056,0,122.5502396,0,10.99809842,0,0,0
30:07.8,48222208,95420416,15609856,105259008,4059136,3895296,89133056,0,118.5589544,0,23.71179088,0,0,0
30:08.8,48222208,96059392,15609856,94429184,4059136,3895296,89133056,0,120.044123,0,15.39027219,0,0,0
30:09.8,48222208,96182272,15609856,94429184,4059136,3895296,89133056,0,126.674214,0,15.63879185,0,0,0
30:10.8,48222208,96243712,15609856,94224384,4059136,3895296,89133056,0,136.265562,0,14.26034952,0,0,0
30:11.8,48222208,96595968,15609856,94224384,4059136,3895296,89133056,0,123.0339732,0,10.90174446,0,0,0
30:12.8,48222208,95870976,15609856,94224384,4059136,3895296,89133056,0,125.0158786,0,13.89065317,0,0,0
30:13.8,48222208,96256000,15609856,94224384,4059136,3895296,89133056,0,118.4435864,0,12.46774594,0,0,0
30:14.8,48222208,96346112,15609856,94224384,4059136,3895296,89059328,0,118.8615516,0,10.94777449,0,0,0
30:15.8,48222208,96731136,15609856,94224384,4059136,3895296,89059328,0,124.7405148,0,18.71107722,0,0,0
30:16.8,48222208,97054720,15609856,94224384,4059136,3895296,89059328,0,121.8212038,0,9.370861827,0,0,0
30:17.8,48222208,97116160,15609856,94224384,4059136,3895296,89059328,0,126.9252269,0,15.6697811,0,0,0
30:18.8,48222208,97501184,15609856,94224384,4059136,3895296,89059328,0,123.4689352,0,17.19187705,0,0,0
30:19.8,48222208,97562624,15609856,94224384,4059136,3895296,89059328,0,121.4865104,0,12.46015492,0,0,0
30:20.8,48222208,97935360,15609856,94224384,4059136,3895296,89059328,0,114.6085179,0,17.26977667,0,0,0
30:21.8,48222208,97996800,15609856,94224384,4059136,3895296,89059328,0,118.752287,0,19.00036592,0,0,0
30:22.8,48222208,98320384,15609856,94224384,4059136,3895296,89059328,0,118.5499819,0,7.69805077,0,0,0
30:23.8,48222208,98717696,15609856,94224384,4059136,3895296,89059328,0,120.5129844,0,11.09988015,0,0,0
30:24.8,48222208,99041280,15609856,94224384,4059136,3895296,89059328,0,115.6125678,0,23.12251356,0,0,0
30:25.8,48222208,99102720,15609856,94224384,4059136,3895296,89059328,0,131.4305317,0,14.25150344,0,0,0
30:26.8,48222208,99713024,15609856,94224384,4059136,3895296,89059328,0,113.9833884,0,13.86284454,0,0,0
30:27.8,48222208,96628736,15572992,94224384,4059136,3895296,89059328,0,117.20099,0,6.335188648,0,0,0
30:28.8,48222208,96960512,15572992,94224384,4059136,3895296,89059328,0,132.565285,0,12.33165442,0,0,0
30:29.8,48222208,97165312,15572992,94224384,4059136,3895296,89059328,0,136.1725884,0,14.08681949,0,0,0
30:30.8,48222208,97153024,15572992,94224384,4059136,3895296,89059328,0,142.7445858,0,19.03261144,0,0,0
30:31.8,48222208,97357824,15572992,94224384,4059136,3895296,89059328,0,121.5827152,0,15.58752758,0,0,0
30:32.8,48222208,97742848,15572992,94224384,4059136,3895296,89059328,0,112.4216941,0,15.40023207,0,0,0
30:33.8,48222208,97804288,15572992,94224384,4059136,3895296,89059328,0,113.8532377,0,14.03670054,0,0,0
30:34.8,48222208,98140160,15572992,94224384,4059136,3895296,89059328,0,120.4611611,0,14.07987597,0,0,0
30:35.8,48148480,98263040,15572992,94224384,4059136,3895296,89059328,0,120.385668,0,9.504131687,0,0,0
30:36.8,48148480,98586624,15572992,94224384,4059136,3895296,89059328,0,128.0354458,0,13.8833616,0,0,0
30:37.8,48148480,98648064,15572992,94224384,4059136,3895296,89059328,0,115.6359276,0,17.18912437,0,0,0
30:38.8,48148480,99033088,15572992,94224384,4059136,3895296,89059328,0,118.4716036,0,14.029532,0,0,0
30:39.8,48148480,99094528,15572992,94224384,4059136,3895296,89059328,0,122.1308764,0,17.22358513,0,0,0
30:40.8,48148480,99418112,15572992,94224384,4059136,3895296,89059328,0,117.3716426,0,12.68882623,0,0,0
30:41.8,48148480,99479552,15572992,94224384,4059136,3895296,89059328,0,118.562671,0,6.240140578,0,0,0
30:42.8,48148480,100057088,15572992,94224384,4059136,3895296,89059328,0,120.2906518,0,6.168751376,0,0,0
30:43.8,48148480,100200448,15572992,94224384,4059136,3895296,89059328,0,113.7361682,0,14.02226731,0,0,0
30:44.8,48148480,100667392,15572992,94224384,4059136,3895296,89059328,0,117.3942783,0,12.52205635,0,0,0
30:45.8,48148480,100790272,15572992,94224384,4059136,3895296,89059328,0,124.8786429,0,7.804915183,0,0,0
30:46.8,48148480,101130240,15572992,94224384,4059136,3895296,89059328,0,123.8139387,0,14.28622369,0,0,0
30:47.8,48148480,101208064,15572992,94224384,4059136,3895296,89018368,0,121.7785354,0,15.41500448,0,0,0
30:48.8,48148480,102080512,15572992,94224384,4059136,3895296,89018368,0,109.3652237,0,20.60504215,0,0,0
30:49.8,48148480,102203392,15572992,94224384,4059136,3895296,89018368,0,116.9914431,0,16.93297203,0,0,0
30:50.8,48148480,102674432,15572992,94224384,4059136,3895296,89018368,0,110.9864894,0,14.06870993,0,0,0
30:51.8,48148480,102735872,15572992,94224384,4059136,3895296,89018368,0,114.160324,0,6.255360218,0,0,0
30:52.8,48148480,103059456,15572992,94224384,4059136,3895296,89018368,0,115.2844153,0,10.90528252,0,0,0
30:53.8,48148480,103247872,15572992,94224384,4059136,3895296,89018368,0,114.0739758,0,7.813286017,0,0,0
30:54.8,48148480,103571456,15572992,94224384,4059136,3895296,89018368,0,120.67269,0,12.70238843,0,0,0
30:55.8,48148480,103632896,15572992,94224384,4059136,3895296,89018368,0,120.1702291,0,27.73159133,0,0,0
30:56.8,48148480,104112128,15572992,94224384,4059136,3895296,89018368,0,109.4153584,0,7.92864916,0,0,0
30:57.8,48148480,104235008,15572992,94224384,4059136,3895296,89018368,0,110.69101,0,7.686875697,0,0,0
30:58.8,48148480,104636416,15572992,94224384,4059136,3895296,89018368,0,120.6283401,0,17.45936501,0,0,0
30:59.8,48148480,105299968,15572992,94224384,4059136,3895296,89018368,0,120.0720817,0,7.696928312,0,0,0
31:00.8,48148480,105930752,15572992,94224384,4059136,3895296,89018368,0,111.0243099,0,7.818613374,0,0,0
31:01.8,48148480,105992192,15572992,94224384,4059136,3895296,89018368,0,109.3899317,0,10.93899317,0,0,0
31:02.8,48164864,97759232,15572992,116355072,4059136,3895296,89018368,0,139.1949719,0,14.07589603,0,0,3.127976896
31:03.8,48164864,97611776,15572992,116355072,4059136,3895296,89018368,0,123.9557217,0,23.53589652,0,0,0
31:04.8,48164864,97779712,15572992,115298304,4059136,3895296,89018368,0,128.0699732,0,18.97332937,0,0,0
31:05.8,48164864,98148352,15572992,114642944,4059136,3895296,89018368,0,121.4385486,0,13.83477136,0,0,0
31:06.8,48164864,97423360,15572992,114642944,4059136,3895296,89018368,0,123.6600758,0,17.21849156,0,0,0
31:07.8,48164864,97521664,15572992,103886848,4059136,3895296,89018368,0,123.5367,0,20.32882405,0,0,0
31:08.8,48164864,97370112,15572992,93757440,4059136,3895296,89018368,0,117.2799491,0,19.01837012,0,0,0
31:09.8,48164864,97755136,15572992,93757440,4059136,3895296,89018368,0,115.3171608,0,12.46672009,0,0,0
31:10.8,48164864,97816576,15630336,93487104,4059136,3895296,89018368,0,129.1268194,0,10.76056828,0,0,0
31:11.8,48164864,98168832,15630336,93487104,4059136,3895296,89018368,0,118.8706894,0,12.51270415,0,0,1.564088019
31:12.8,48164864,98230272,15630336,93487104,4059136,3895296,89018368,0,125.0057503,0,12.50057503,0,0,0
31:13.8,48164864,98615296,15630336,93487104,4059136,3895296,89018368,0,120.4556276,0,7.924712342,0,0,0
31:14.8,48164864,98983936,15630336,93487104,4059136,3895296,89018368,0,124.9684401,0,10.79974173,0,0,0
31:15.8,48164864,99090432,15630336,93487104,4059136,3895296,89018368,0,122.0695198,0,12.68254752,0,0,0
31:16.8,48164864,99414016,15630336,93487104,4059136,3895296,89018368,0,119.9826339,0,16.92062786,0,0,0
31:17.8,48164864,99737600,15630336,93487104,4059136,3895296,89018368,0,119.0950063,0,12.53631646,0,0,0
31:18.8,48164864,100122624,15630336,93487104,4059136,3895296,89018368,0,115.6481296,0,20.31656331,0,0,0
31:19.8,48164864,100184064,15630336,93487104,4059136,3895296,89018368,0,117.2287528,0,23.44575056,0,0,0
31:20.8,48164864,100294656,15667200,93487104,4059136,3895296,89018368,0,117.2817097,1.584887969,14.26399172,0,0,0
31:21.8,48164864,100499456,15704064,93487104,4059136,3895296,89018368,0,115.406228,0,10.77124794,0,0,0
31:22.8,48164864,100823040,15704064,93487104,4059136,3895296,89018368,0,118.7178442,0,14.24614131,0,0,0
31:23.8,48164864,100945920,15704064,93487104,4059136,3895296,89018368,0,123.3108753,0,18.49663129,0,0,0
31:24.8,48164864,101531648,15704064,93487104,4059136,3895296,89018368,0,118.8366676,0,6.254561452,0,0,0
31:25.8,48164864,101654528,15704064,93487104,4059136,3895296,89018368,0,109.3919995,0,17.19017135,0,0,0
31:26.8,48164864,99745792,15704064,93487104,4059136,3895296,89018368,0,120.25079,0,18.98696684,0,0,0
31:27.8,48164864,98897920,15704064,93487104,4059136,3895296,89018368,0,132.7148173,0,13.88875995,0,0,0
31:28.8,48164864,101601280,15704064,93487104,4059136,3895296,89018368,0,125.1141802,0,11.0860666,0,0,11.0860666
31:29.8,48164864,103366656,15704064,96968704,4059136,3895296,89022464,0,116.7938088,0,4.610281927,0,0,3.073521285
31:30.8,48164864,103366656,15704064,96968704,4059136,3895296,89022464,0,110.9624398,0,6.340710843,0,0,0
31:31.8,48164864,103616512,15704064,96968704,4059136,3895296,89022464,0,117.160241,0,13.87423906,0,0,0
31:32.8,48164864,104280064,15704064,96964608,4059136,3895296,89018368,0,123.3907596,0,18.74290019,0,0,0
31:33.8,48164864,104341504,15704064,96788480,4059136,3895296,89018368,0,112.4150592,0,10.92924186,0,0,0
31:34.8,48164864,104415232,15704064,96788480,4059136,3895296,89018368,0,115.9249674,0,25.06485783,0,0,0
31:35.8,48164864,104476672,15704064,96788480,4059136,3895296,89018368,0,112.5305157,0,11.09455789,0,0,0
31:36.8,48164864,104861696,15704064,96264192,4059136,3895296,89018368,0,116.9437108,0,7.693665186,0,0,0
31:37.8,48164864,104923136,15704064,93642752,4059136,3895296,89018368,0,115.6748337,0,28.52256173,0,0,0
31:38.8,48164864,105508864,15704064,93642752,4059136,3895296,89018368,0,114.1521293,0,20.05375245,0,0,0
31:39.8,48164864,105631744,15704064,93642752,4059136,3895296,89018368,0,120.3105269,0,14.06226938,0,0,1.562474375
31:40.8,48164864,105693184,15704064,93118464,4059136,3895296,89018368,0,117.1923166,0,12.50051377,0,0,0
31:41.8,48164864,106029056,15704064,93118464,4059136,3895296,89018368,0,118.8596774,0,17.43275268,0,0,0
31:42.8,48164864,106414080,15704064,93118464,4059136,3895296,89018368,0,113.8691827,0,20.00404562,0,0,0
31:43.8,48164864,106475520,15704064,93118464,4059136,3895296,89018368,0,121.7154797,0,18.72545841,0,0,0
31:44.8,48164864,106799104,15704064,93118464,4059136,3895296,89018368,0,126.731433,0,7.822927963,0,0,0
31:45.8,48164864,107245568,15704064,93118464,4059136,3895296,89018368,0,117.1776805,0,12.49895259,0,0,0
31:46.8,48164864,107646976,15704064,93118464,4059136,3895296,89018368,0,111.2484171,0,12.53503291,0,0,0
31:47.8,48164864,107397120,15704064,93118464,4059136,3895296,89018368,0,118.2050981,0,18.66396286,0,0,0
31:48.8,48164864,107720704,15704064,93118464,4059136,3895296,89018368,0,118.9787485,0,18.78611819,0,0,0
31:49.8,48164864,108056576,15704064,93118464,4059136,3895296,89018368,0,115.7984545,0,17.21328378,0,0,0
31:50.8,48164864,108441600,15704064,93118464,4059136,3895296,89018368,0,120.5021583,0,26.60437262,0,0,0
31:51.8,48164864,108503040,15704064,93118464,4059136,3895296,89018368,0,112.4524595,0,11.08686221,0,0,0
31:52.8,48164864,109494272,15704064,93118464,4059136,3895296,89018368,0,124.830206,0,15.60377574,0,0,0
31:53.8,48164864,109776896,15667200,93118464,4059136,3895296,89018368,0,112.306863,0,16.92295195,0,0,0
31:54.8,48164864,110698496,15630336,93118464,4059136,3895296,89018368,0,101.8445177,0,10.96787113,0,0,0
31:55.8,48164864,110759936,15630336,93118464,4059136,3895296,89018368,0,113.8951126,0,20.56439533,0,0,0
31:56.8,48164864,111161344,15630336,93118464,4059136,3895296,89018368,0,124.5250461,0,23.06019372,0,0,0
31:57.8,48164864,111222784,15630336,93118464,4059136,3895296,89018368,0,112.5560867,0,15.63278982,0,0,0
31:58.8,48164864,111607808,15630336,93118464,4059136,3895296,89018368,0,114.179774,0,14.07695844,0,0,0
31:59.8,48164864,112467968,15630336,93118464,4059136,3895296,89018368,0,107.5832186,0,10.91423957,0,0,0
32:00.8,48164864,112750592,15630336,93118464,4059136,3895296,89018368,0,114.1511612,0,10.94600176,0,0,0
32:01.8,48164864,113197056,15630336,93118464,4059136,3895296,89018368,0,109.3172914,0,18.7401071,0,0,0
32:02.8,48312320,101552128,15630336,122580992,4059136,3895296,89018368,3.13672256,131.7423475,0,12.54689024,0,0,0
32:03.8,48312320,101134336,15630336,118370304,4059136,3895296,89018368,0,109.6227694,0,9.396237376,0,0,0
32:04.8,48312320,101302272,15630336,117313536,4059136,3895296,89018368,0,122.1087069,0,14.27244626,0,0,0
32:05.8,48312320,101408768,15630336,116260864,4059136,3895296,89018368,0,129.4110049,0,13.86546481,0,0,0
32:06.8,48312320,100421632,15630336,116260864,4059136,3895296,89018368,0,121.818814,0,20.56681275,0,0,0
32:07.8,48312320,100515840,15630336,105357312,4059136,3895296,89018368,0,126.5199927,0,13.88634066,0,0,0
32:08.8,48312320,101154816,15630336,95969280,4059136,3895296,89018368,0,127.9436905,0,12.63641388,0,0,0
32:09.8,48312320,102064128,15630336,95969280,4059136,3895296,89018368,0,111.1707975,0,15.44038854,0,0,0
32:10.8,48312320,101355520,15630336,94191616,4059136,3895296,89018368,0,110.7950603,0,23.74179863,0,0,0
32:11.8,48312320,101691392,15630336,94191616,4059136,3895296,89018368,0,128.9293744,0,18.41848206,0,0,0
32:12.8,48312320,101752832,15630336,94191616,4059136,3895296,89018368,0,118.9010638,0,14.08038913,0,0,0
32:13.8,48312320,102137856,15630336,94191616,4059136,3895296,89018368,0,125.240286,0,15.65503575,0,0,1.565503575
32:14.8,48312320,102227968,15630336,94191616,4059136,3895296,89018368,0,118.9439738,0,15.65052287,0,0,0
32:15.8,48312320,103399424,15630336,94191616,4059136,3895296,89018368,0,114.1261145,0,22.19118894,0,0,0
32:16.8,48312320,102674432,15630336,94191616,4059136,3895296,89018368,0,123.1033605,0,10.90789271,0,0,0
32:17.8,48312320,103059456,15630336,94191616,4059136,3895296,89018368,0,113.89709,0,12.31319892,0,0,0
32:18.8,48312320,103383040,15630336,94191616,4059136,3895296,89018368,0,118.5655949,0,20.28095703,0,0,0
32:19.8,48312320,103510016,15630336,94191616,4059136,3895296,89018368,0,125.2228717,0,9.391715375,0,0,0
32:20.8,48312320,103882752,15630336,94191616,4059136,3895296,88838144,0,119.06162,0,12.5328021,0,0,0
32:21.8,48312320,103944192,15630336,94191616,4059136,3895296,88838144,0,123.3956689,0,20.3056164,0,0,0
32:22.8,48312320,104267776,15630336,94191616,4059136,3895296,88838144,0,118.8198952,0,23.76397905,0,0,0
32:23.8,48312320,102453248,15630336,94191616,4059136,3895296,88838144,0,109.4307696,0,18.49534134,0,0,0
32:24.8,48312320,101941248,15630336,94191616,4059136,3895296,88838144,0,119.8388012,0,3.112696135,0,0,0
32:25.8,48312320,102375424,15630336,94191616,4059136,3895296,88838144,0,123.6231201,0,17.21334584,0,0,0
32:26.8,48312320,102408192,15630336,94191616,4059136,3895296,88838144,0,112.5969798,0,9.383081648,0,0,0
32:27.8,48312320,102469632,15630336,94191616,4059136,3895296,88838144,0,134.4442253,0,15.63304946,0,0,0
32:28.8,48312320,103792640,15630336,94191616,4059136,3895296,88838144,0,110.9970721,0,7.81669522,0,0,0
32:29.8,48312320,103067648,15630336,94191616,4059136,3895296,88838144,0,115.6602995,0,9.377862124,0,0,0
32:30.8,48312320,103129088,15630336,94191616,4059136,3895296,88838144,0,110.9384319,0,6.2500525,0,0,0
32:31.8,48312320,103251968,15630336,94191616,4059136,3895296,88838144,0,129.6141514,0,10.93131397,0,0,0
32:32.8,48312320,103575552,15630336,94191616,4059136,3895296,88838144,0,118.6943205,0,10.93237162,0,0,0
32:33.8,48312320,103972864,15630336,94191616,4059136,3895296,88838144,0,125.2822053,0,9.5151042,0,0,0
32:34.8,48312320,104321024,15630336,94191616,4059136,3895296,88838144,0,115.2749843,0,15.3699979,0,0,0
32:35.8,48312320,104382464,15630336,94191616,4059136,3895296,88838144,0,127.0912122,0,15.69027311,0,0,0
32:36.8,48312320,104706048,15630336,94191616,4059136,3895296,88838144,0,108.9699351,0,14.21346979,0,0,0
32:37.8,48312320,104767488,15630336,94191616,4059136,3895296,88838144,0,122.2205742,0,9.282575255,0,0,0
32:38.8,48312320,105152512,15630336,94191616,4059136,3895296,88838144,0,121.8144971,0,14.2380581,0,0,0
32:39.8,48312320,105488384,15630336,94191616,4059136,3895296,88838144,0,117.076416,0,10.78335411,0,0,0
32:40.8,48312320,105811968,15630336,94191616,4059136,3895296,88838144,0,115.5570221,0,12.66378324,0,0,0
