"(PDH-CSV 4.0) (","\\DESKTOP-940RFIL\Proces(vmmem)\Czas procesora (%)","\\DESKTOP-940RFIL\Proces(vmmem)\Bajty prywatne"
"05/21/2020 13:51:56.428","207.70551904150656242","6973026304"
"05/21/2020 13:51:57.425","202.08336988588087024","6973026304"
"05/21/2020 13:51:58.414","208.49602341220801804","6973026304"
"05/21/2020 13:51:59.410","207.23298895983205625","6973026304"
"05/21/2020 13:52:00.423","203.51335590317006563","6973026304"
"05/21/2020 13:52:01.419","205.47325025630510709","6973026304"
"05/21/2020 13:52:02.415","199.3076773191755251","6979317760"
"05/21/2020 13:52:03.407","204.79902724873113584","6979317760"
"05/21/2020 13:52:04.421","201.7082688688076928","6979317760"
"05/21/2020 13:52:05.409","197.67453275939527657","7136604160"
"05/21/2020 13:52:06.417","206.29612036724060431","7136604160"
"05/21/2020 13:52:07.411","199.61645474335975337","7572811776"
"05/21/2020 13:52:08.421","210.37541864708310868","7784624128"
"05/21/2020 13:52:09.418","200.68280316950389874","7784624128"
"05/21/2020 13:52:10.414","196.09188681332824444","8107585536"
"05/21/2020 13:52:11.423","194.98908506812955466","8722051072"
"05/21/2020 13:52:12.411","129.68516440181966232","8833200128"
"05/21/2020 13:52:13.405","105.31940590348030184","8833200128"
"05/21/2020 13:52:14.416","131.40256363247985405","8833200128"
"05/21/2020 13:52:15.418","115.44749946956554254","8870948864"
"05/21/2020 13:52:16.416","176.81775410983294705","7168061440"
"05/21/2020 13:52:17.414","216.12914283858529529","6987706368"
"05/21/2020 13:52:18.417","211.81258344169830821","6987706368"
"05/21/2020 13:52:19.406","208.58956137938733377","6987706368"
"05/21/2020 13:52:20.409","210.32002144902781993","6987706368"
"05/21/2020 13:52:21.418","204.43934207900883848","6987706368"
"05/21/2020 13:52:22.410","210.9329720246714146","6991900672"
"05/21/2020 13:52:23.422","208.4770538109234792","6991900672"
"05/21/2020 13:52:24.420","208.18978152207429844","6991900672"
"05/21/2020 13:52:25.411","209.65621677027783676","6991900672"
"05/21/2020 13:52:26.427","198.36665450263888033","6991900672"
"05/21/2020 13:52:27.415","208.8763696972999071","6991900672"
"05/21/2020 13:52:28.407","207.80500485130230004","6991900672"
"05/21/2020 13:52:29.423","203.16888293955673817","6991900672"
"05/21/2020 13:52:30.415","203.16586468752748829","6991900672"
"05/21/2020 13:52:31.412","203.71277246238571479","6991900672"
"05/21/2020 13:52:32.426","204.86641846920363719","7002386432"
"05/21/2020 13:52:33.417","205.02914669115006063","7002386432"
"05/21/2020 13:52:34.410","198.30202100354571826","7002386432"
"05/21/2020 13:52:35.421","203.9122278723348245","7002386432"
"05/21/2020 13:52:36.413","201.59018368695947743","7002386432"
"05/21/2020 13:52:37.427","197.30113747065269081","7159672832"
"05/21/2020 13:52:38.420","202.92532619821460571","7159672832"
"05/21/2020 13:52:39.412","200.16149092130518738","7753166848"
"05/21/2020 13:52:40.427","164.6228731832527501","7805595648"
"05/21/2020 13:52:41.426","101.66486635393177096","8076128256"
"05/21/2020 13:52:42.420","110.01663904222205304","8260677632"
"05/21/2020 13:52:43.411","99.331523443601795975","8264871936"
"05/21/2020 13:52:44.426","100.06123131595113307","8264871936"
"05/21/2020 13:52:45.419","103.85222520701209703","8508141568"
"05/21/2020 13:52:46.412","121.16075858694304657","8763994112"
"05/21/2020 13:52:47.428","123.03108434479648281","5964296192"
"05/21/2020 13:52:48.424","114.55767555257601487","5964296192"
"05/21/2020 13:52:49.426","112.27504571839861569","6146748416"
"05/21/2020 13:52:50.429","171.43381507689960586","7182741504"
"05/21/2020 13:52:51.418","203.73684068484081422","7686057984"
"05/21/2020 13:52:52.409","219.15043040513882033","7686057984"
"05/21/2020 13:52:53.420","202.37256028292364363","7694446592"
"05/21/2020 13:52:54.414","204.53652702666369123","7694446592"
"05/21/2020 13:52:55.423","207.36542169832156901","7694446592"
"05/21/2020 13:52:56.413","205.19614731290278087","7694446592"
"05/21/2020 13:52:57.425","213.13901052296330363","7694446592"
"05/21/2020 13:52:58.418","206.11600760228841978","7694446592"
"05/21/2020 13:52:59.413","200.89169797982302157","7694446592"
"05/21/2020 13:53:00.430","199.83499655078645674","7694446592"
"05/21/2020 13:53:01.407","203.08998696642021287","7694446592"
"05/21/2020 13:53:02.417","207.22867049112227278","7694446592"
"05/21/2020 13:53:03.415","206.72928116545398325","7704932352"
"05/21/2020 13:53:04.414","201.80319066550674734","7704932352"
"05/21/2020 13:53:05.430","198.36702542414499817","7704932352"
"05/21/2020 13:53:06.408","206.16127777494227757","7704932352"
"05/21/2020 13:53:07.416","204.57455485320772937","7704932352"
"05/21/2020 13:53:08.409","201.30386526571254535","7704932352"
"05/21/2020 13:53:09.418","206.01718385303112768","7704932352"
"05/21/2020 13:53:10.415","200.60098047741226424","7704932352"
"05/21/2020 13:53:11.411","199.30619598582381968","7704932352"
"05/21/2020 13:53:12.421","202.64393721515378388","7704932352"
"05/21/2020 13:53:13.411","198.85827321626780417","7876898816"
"05/21/2020 13:53:14.417","205.01348168655567861","8036282368"
"05/21/2020 13:53:15.413","197.65637518237096515","8470392832"
"05/21/2020 13:53:16.419","150.65447534619343628","8843685888"
"05/21/2020 13:53:17.414","120.85483607689506869","7119826944"
"05/21/2020 13:53:18.415","101.46048148586596938","7119826944"
"05/21/2020 13:53:19.409","99.029528228609095208","7119826944"
"05/21/2020 13:53:20.412","104.37717621738809726","7375679488"
"05/21/2020 13:53:21.427","127.77137655154476192","7579103232"
"05/21/2020 13:53:22.420","100.70501567372865281","7579103232"
"05/21/2020 13:53:23.407","125.12276602329110631","7581200384"
"05/21/2020 13:53:24.422","110.8179170014188486","7616851968"
"05/21/2020 13:53:25.409","169.46548899618451856","8619290624"
"05/21/2020 13:53:26.417","187.5353434377830979","9208590336"
"05/21/2020 13:53:27.413","210.20970067945802384","9208590336"
"05/21/2020 13:53:28.423","215.06668441167954597","9208590336"
"05/21/2020 13:53:29.414","209.57931651199100997","9208590336"
"05/21/2020 13:53:30.412","206.78236118888077044","9208590336"
"05/21/2020 13:53:31.420","206.03666994177186211","9208590336"
"05/21/2020 13:53:32.410","210.07923392613966485","9208590336"
"05/21/2020 13:53:33.417","209.46383811333743097","9208590336"
"05/21/2020 13:53:34.412","208.83942611001074852","9221173248"
"05/21/2020 13:53:35.429","201.24615057592163225","9221173248"
"05/21/2020 13:53:36.425","199.24836113045648744","9221173248"
"05/21/2020 13:53:37.417","207.84307560590411867","9221173248"
"05/21/2020 13:53:38.413","197.73864329847040722","9221173248"
"05/21/2020 13:53:39.419","204.88350894871564378","9221173248"
"05/21/2020 13:53:40.414","201.16306448996161294","9221173248"
"05/21/2020 13:53:41.424","207.13950899106657744","9221173248"
"05/21/2020 13:53:42.418","205.9099461684126311","9221173248"
"05/21/2020 13:53:43.414","200.85181253696927683","9221173248"
"05/21/2020 13:53:44.411","206.920442927128164","9225367552"
"05/21/2020 13:53:45.423","202.31409268449044703","9384751104"
"05/21/2020 13:53:46.417","201.05954358277250549","9542037504"
"05/21/2020 13:53:47.409","198.55395236581006202","9567203328"
"05/21/2020 13:53:48.418","168.70486077026194494","8921280512"
"05/21/2020 13:53:49.412","195.0140420175493432","9047109632"
"05/21/2020 13:53:50.427","172.40662506445545432","8422158336"
"05/21/2020 13:53:51.424","100.30100331093612454","8422158336"
"05/21/2020 13:53:52.426","101.35945673626591201","8694788096"
"05/21/2020 13:53:53.423","125.37644276941517774","8887726080"
"05/21/2020 13:53:54.417","113.23521359482850812","8887726080"
"05/21/2020 13:53:55.413","125.49718218666892255","8887726080"
"05/21/2020 13:53:56.413","106.24979812538354906","9233756160"
"05/21/2020 13:53:57.423","190.17832307025963701","9609146368"
"05/21/2020 13:53:58.410","172.50280258498202102","9611243520"
"05/21/2020 13:53:59.422","205.53142997753730015","9611243520"
"05/21/2020 13:54:00.412","203.58191040204204114","9611243520"
"05/21/2020 13:54:01.424","189.79610701088424207","9611243520"
"05/21/2020 13:54:02.414","203.74701436390546405","9611243520"
"05/21/2020 13:54:03.428","206.39927966528173897","9611243520"
"05/21/2020 13:54:04.420","206.25923663500608995","9611243520"
"05/21/2020 13:54:05.413","201.3739746288929382","9611243520"
"05/21/2020 13:54:06.423","207.30805576084208042","9611243520"
"05/21/2020 13:54:07.424","209.24551887292142283","9611243520"
"05/21/2020 13:54:08.419","208.82276364825389692","9611243520"
"05/21/2020 13:54:09.414","202.55302480188618119","9611243520"
"05/21/2020 13:54:10.411","205.41172010156208216","9611243520"
"05/21/2020 13:54:11.421","202.54738433709428591","9611243520"
"05/21/2020 13:54:12.412","201.93624549631690002","9611243520"
"05/21/2020 13:54:13.428","201.39473633979164902","9611243520"
"05/21/2020 13:54:14.428","200.08605701312137626","9611243520"
"05/21/2020 13:54:15.426","203.50031563212033348","9611243520"
"05/21/2020 13:54:16.422","203.8700839959801101","9611243520"
"05/21/2020 13:54:17.417","199.42509294528363739","9611243520"
"05/21/2020 13:54:18.412","199.50932394100829015","9611243520"
"05/21/2020 13:54:19.418","208.03632783763040948","9611243520"
"05/21/2020 13:54:20.411","210.89736261201483103","7228878848"
"05/21/2020 13:54:21.425","201.93590121643472912","7386165248"
"05/21/2020 13:54:22.422","206.73497958861696588","7889481728"
"05/21/2020 13:54:23.412","181.58724762593780611","8373923840"
"05/21/2020 13:54:24.425","138.74648360911942291","8451518464"
"05/21/2020 13:54:25.418","97.458552575254856265","8451518464"
"05/21/2020 13:54:26.412","102.27935554715892863","8541696000"
"05/21/2020 13:54:27.404","97.705072988589165561","8839491584"
"05/21/2020 13:54:28.418","118.65135726797686289","8839491584"
"05/21/2020 13:54:29.414","130.20832026020880789","8839491584"
"05/21/2020 13:54:30.425","114.41467579358513262","8839491584"
"05/21/2020 13:54:31.426","131.11410023510632072","9516871680"
"05/21/2020 13:54:32.413","178.84281745973865441","9609146368"
"05/21/2020 13:54:33.418","194.22943780889005438","9609146368"
"05/21/2020 13:54:34.415","194.49794183532776515","9609146368"
"05/21/2020 13:54:35.410","197.74960696167008223","9609146368"
"05/21/2020 13:54:36.415","205.30097570968442255","9609146368"
"05/21/2020 13:54:37.412","210.05543256270033226","9609146368"
"05/21/2020 13:54:38.424","205.28056945632567931","9609146368"
"05/21/2020 13:54:39.420","200.87460804342106258","9609146368"
"05/21/2020 13:54:40.416","202.31078690753489013","9609146368"
"05/21/2020 13:54:41.413","202.05972858008988169","9609146368"
"05/21/2020 13:54:42.417","207.14326155058239465","9609146368"
"05/21/2020 13:54:43.415","198.83766079234459312","9609146368"
"05/21/2020 13:54:44.415","203.05123148760054619","9609146368"
"05/21/2020 13:54:45.413","197.17454757267239529","9609146368"
"05/21/2020 13:54:46.424","204.08005756393419006","9609146368"
"05/21/2020 13:54:47.422","209.87572149634598873","9609146368"
"05/21/2020 13:54:48.413","206.43301500164793083","9609146368"
"05/21/2020 13:54:49.426","200.54393933754403179","9609146368"
"05/21/2020 13:54:50.424","212.89649843869221968","7071592448"
"05/21/2020 13:54:51.419","204.12238278677273229","7071592448"
"05/21/2020 13:54:52.419","203.20872199346129605","7071592448"
"05/21/2020 13:54:53.412","202.94962006320801606","7071592448"
"05/21/2020 13:54:54.418","205.07789778301099659","7228878848"
"05/21/2020 13:54:55.413","201.03801960663494697","7386165248"
"05/21/2020 13:54:56.426","201.95038564322311458","7820275712"
"05/21/2020 13:54:57.422","161.68995655080044571","8004825088"
"05/21/2020 13:54:58.416","106.89184275903087951","8323592192"
"05/21/2020 13:54:59.413","95.599393780735979931","8323592192"
"05/21/2020 13:55:00.429","99.963021679020485522","8323592192"
"05/21/2020 13:55:01.423","103.74756840850577078","8478781440"
"05/21/2020 13:55:02.417","102.10096004307516182","8818520064"
"05/21/2020 13:55:03.409","119.79529783027764722","8818520064"
"05/21/2020 13:55:04.421","120.36918153894775685","8818520064"
"05/21/2020 13:55:05.412","124.55861472354219188","8818520064"
"05/21/2020 13:55:06.426","149.54193424703433379","9611243520"
"05/21/2020 13:55:07.415","167.45584499002947609","9611243520"
"05/21/2020 13:55:08.411","200.80446283902571736","9611243520"
"05/21/2020 13:55:09.419","198.37316153953045728","9611243520"
"05/21/2020 13:55:10.417","197.15539440191841436","9611243520"
"05/21/2020 13:55:11.413","202.5286019369596886","9611243520"
"05/21/2020 13:55:12.416","221.14502239557444341","9611243520"
"05/21/2020 13:55:13.412","207.02784501930656802","9611243520"
"05/21/2020 13:55:14.418","209.640892046779868","9611243520"
"05/21/2020 13:55:15.411","199.81747947676242916","9611243520"
"05/21/2020 13:55:16.423","199.18817693098270638","9611243520"
"05/21/2020 13:55:17.420","206.89113493805956523","9611243520"
"05/21/2020 13:55:18.414","202.88235113531075626","9611243520"
"05/21/2020 13:55:19.410","202.25134786569577727","9611243520"
"05/21/2020 13:55:20.418","209.3953243755068172","7082078208"
"05/21/2020 13:55:21.409","201.79995469591017354","7082078208"
"05/21/2020 13:55:22.422","200.41746031980954967","7082078208"
"05/21/2020 13:55:23.413","206.59603416360337746","7082078208"
"05/21/2020 13:55:24.425","206.83586227117288558","7082078208"
"05/21/2020 13:55:25.412","202.61798647970698539","7082078208"
"05/21/2020 13:55:26.427","207.87703041964675776","7082078208"
"05/21/2020 13:55:27.427","201.64797857811925041","7082078208"
"05/21/2020 13:55:28.420","201.45068668495568431","7082078208"
"05/21/2020 13:55:29.418","201.9261285723330559","7396651008"
"05/21/2020 13:55:30.414","200.79645915523926192","7562326016"
"05/21/2020 13:55:31.424","207.29077418191056381","8388603904"
"05/21/2020 13:55:32.419","125.55839585388095259","8390701056"
"05/21/2020 13:55:33.409","99.43184831268129642","8390701056"
"05/21/2020 13:55:34.426","99.86450384118828083","8390701056"
"05/21/2020 13:55:35.427","103.02217356856122876","8680108032"
"05/21/2020 13:55:36.428","131.1190645021881096","8860463104"
"05/21/2020 13:55:37.424","106.66759295967784738","8860463104"
"05/21/2020 13:55:38.402","124.62455415086427024","8860463104"
"05/21/2020 13:55:39.410","105.40668328967264245","8935960576"
"05/21/2020 13:55:40.424","180.36299022969058115","9611243520"
"05/21/2020 13:55:41.425","178.02059092342341273","9611243520"
"05/21/2020 13:55:42.414","200.64824233403641074","9611243520"
"05/21/2020 13:55:43.426","189.79443885876153786","9611243520"
"05/21/2020 13:55:44.415","205.39681197857015604","9611243520"
"05/21/2020 13:55:45.412","214.77512386097069452","9611243520"
"05/21/2020 13:55:46.426","214.22428541682882042","9611243520"
"05/21/2020 13:55:47.420","212.19150938214662006","9611243520"
"05/21/2020 13:55:48.417","202.14901515256366338","9611243520"
"05/21/2020 13:55:49.413","200.85040059612398977","9611243520"
"05/21/2020 13:55:50.425","203.78556008620941498","7086272512"
"05/21/2020 13:55:51.419","210.49430345864132619","7086272512"
"05/21/2020 13:55:52.412","199.99977826796236968","7086272512"
"05/21/2020 13:55:53.420","207.53301992832416545","7086272512"
"05/21/2020 13:55:54.416","199.29766873827438189","7086272512"
"05/21/2020 13:55:55.410","206.02410196390098918","7086272512"
"05/21/2020 13:55:56.426","202.84151208340409767","7086272512"
"05/21/2020 13:55:57.425","197.21031670148755666","7086272512"
"05/21/2020 13:55:58.422","206.84743745359722311","7086272512"
"05/21/2020 13:55:59.420","198.73106553000093299","7086272512"
"05/21/2020 13:56:00.415","208.90996672821330549","7086272512"
"05/21/2020 13:56:01.409","202.89376716386900057","7086272512"
"05/21/2020 13:56:02.425","201.40533818729829818","7086272512"
"05/21/2020 13:56:03.413","197.6698913573384857","7086272512"
"05/21/2020 13:56:04.425","205.40204537688859432","7243558912"
"05/21/2020 13:56:05.414","202.21199703557209659","7402942464"
"05/21/2020 13:56:06.412","200.28047277407279125","7837052928"
"05/21/2020 13:56:07.416","210.18537266246462991","8067739648"
"05/21/2020 13:56:08.412","197.62248729594818997","8430546944"
"05/21/2020 13:56:09.426","117.11029195817678783","8430546944"
"05/21/2020 13:56:10.422","105.10759403182640881","8657039360"
"05/21/2020 13:56:11.421","122.05750037456004975","8858365952"
"05/21/2020 13:56:12.412","102.43303741174747756","8858365952"
"05/21/2020 13:56:13.421","137.79418718348830453","8858365952"
"05/21/2020 13:56:14.414","107.00116961090245127","9149870080"
"05/21/2020 13:56:15.410","194.59407124342550333","9609146368"
"05/21/2020 13:56:16.426","164.55486892943247312","9609146368"
"05/21/2020 13:56:17.423","197.44347926550122452","9609146368"
"05/21/2020 13:56:18.402","202.62447128734021362","9609146368"
"05/21/2020 13:56:19.418","184.60511489083930314","9609146368"
"05/21/2020 13:56:20.412","197.9940226170269284","7113535488"
"05/21/2020 13:56:21.425","214.3904337668178357","7113535488"
"05/21/2020 13:56:22.426","210.84217825121260148","7113535488"
"05/21/2020 13:56:23.421","207.36623168855632571","7113535488"
"05/21/2020 13:56:24.410","202.10465726940643094","7113535488"
"05/21/2020 13:56:25.417","214.23500046995087587","7113535488"
"05/21/2020 13:56:26.412","202.44993930896083612","7113535488"
"05/21/2020 13:56:27.423","204.08635806632403842","7113535488"
"05/21/2020 13:56:28.423","201.55725951125270967","7113535488"
"05/21/2020 13:56:29.412","208.60255705772993906","7113535488"
"05/21/2020 13:56:30.425","205.0312510791118541","7113535488"
"05/21/2020 13:56:31.420","216.67873033348476497","7113535488"
"05/21/2020 13:56:32.415","197.94745954104743646","7113535488"
"05/21/2020 13:56:33.414","203.24444676136167232","7113535488"
"05/21/2020 13:56:34.412","205.10472402962105321","7113535488"
"05/21/2020 13:56:35.423","204.08930651195791484","7113535488"
"05/21/2020 13:56:36.413","201.88848507827063372","7113535488"
"05/21/2020 13:56:37.423","202.70414132916477001","7113535488"
"05/21/2020 13:56:38.420","206.91535702204006952","7113535488"
"05/21/2020 13:56:39.410","200.52851104896305401","7270821888"
"05/21/2020 13:56:40.423","200.38173398539319692","7428108288"
"05/21/2020 13:56:41.418","213.64447207244489846","7918841856"
"05/21/2020 13:56:42.416","129.88007318451067817","8139042816"
"05/21/2020 13:56:43.413","106.57043598692548869","8327786496"
"05/21/2020 13:56:44.416","101.25874401968972904","8327786496"
"05/21/2020 13:56:45.403","101.3170917982497059","8327786496"
"05/21/2020 13:56:46.412","103.80407541617067579","8592027648"
"05/21/2020 13:56:47.428","124.56970854452973185","8824811520"
"05/21/2020 13:56:48.425","97.166012206558633579","8824811520"
"05/21/2020 13:56:49.423","136.20789992292699822","8824811520"
"05/21/2020 13:56:50.418","113.06572435179420211","8780771328"
"05/21/2020 13:56:51.420","185.65042874203618339","9472831488"
"05/21/2020 13:56:52.414","169.76464935627257091","9493803008"
"05/21/2020 13:56:53.406","231.43404012722413654","7082078208"
"05/21/2020 13:56:54.415","218.41478133092812186","7082078208"
"05/21/2020 13:56:55.412","213.12761821010514041","7082078208"
"05/21/2020 13:56:56.424","208.31335582533267825","7082078208"
"05/21/2020 13:56:57.420","200.93398133202754252","7082078208"
"05/21/2020 13:56:58.420","210.7982045464356986","7082078208"
"05/21/2020 13:56:59.419","206.62245764214571864","7082078208"
"05/21/2020 13:57:00.415","191.38076263163230806","7082078208"
"05/21/2020 13:57:01.410","202.46151008940097427","7082078208"
"05/21/2020 13:57:02.426","201.43037090250649612","7082078208"
"05/21/2020 13:57:03.425","200.29314905295390759","7082078208"
"05/21/2020 13:57:04.422","206.8612335729613676","7082078208"
"05/21/2020 13:57:05.420","206.70396324407661837","7082078208"
"05/21/2020 13:57:06.417","199.05928157191803507","7082078208"
"05/21/2020 13:57:07.411","205.73440006818697157","7082078208"
"05/21/2020 13:57:08.423","210.06681706462217107","7082078208"
"05/21/2020 13:57:09.418","201.0146010975799129","7082078208"
"05/21/2020 13:57:10.416","203.52515079898586237","7082078208"
"05/21/2020 13:57:11.416","207.8860292885593708","7082078208"
"05/21/2020 13:57:12.411","197.84660489196394906","7082078208"
"05/21/2020 13:57:13.425","203.46023464661939784","7082078208"
"05/21/2020 13:57:14.418","206.00846749527318025","7082078208"
"05/21/2020 13:57:15.416","205.18599938550710249","7239364608"
"05/21/2020 13:57:16.414","198.83281941155405548","7396651008"
"05/21/2020 13:57:17.421","201.71246809963867008","7837052928"
"05/21/2020 13:57:18.413","210.92712836679993416","8420061184"
"05/21/2020 13:57:19.428","137.0078616034636525","8422158336"
"05/21/2020 13:57:20.424","101.97036105012830376","8422158336"
"05/21/2020 13:57:21.412","99.633117334639138107","8579444736"
"05/21/2020 13:57:22.418","130.53043790798841428","8814325760"
"05/21/2020 13:57:23.414","117.65508483816383034","6050279424"
"05/21/2020 13:57:24.428","118.65080730872207937","6050279424"
"05/21/2020 13:57:25.421","116.44419656727041001","6197080064"
"05/21/2020 13:57:26.419","197.24805524688844116","7499411456"
"05/21/2020 13:57:27.412","218.66913646796598414","7738486784"
"05/21/2020 13:57:28.427","207.87842348354323008","7738486784"
"05/21/2020 13:57:29.425","216.10553226153675155","7738486784"
"05/21/2020 13:57:30.413","210.23316672834351948","7738486784"
"05/21/2020 13:57:31.425","209.94986496024688449","7738486784"
"05/21/2020 13:57:32.424","201.80028127142213634","7738486784"
"05/21/2020 13:57:33.418","210.72753360166896641","7738486784"
"05/21/2020 13:57:34.416","206.55485430947533132","7738486784"
"05/21/2020 13:57:35.415","201.81670832580721253","7738486784"
"05/21/2020 13:57:36.406","209.61436605201976136","7738486784"
"05/21/2020 13:57:37.408","201.14002549045983415","7738486784"
"05/21/2020 13:57:38.423","210.908240715160332","7738486784"
"05/21/2020 13:57:39.412","200.63420377023959418","7738486784"
"05/21/2020 13:57:40.426","202.05021930746735848","7738486784"
"05/21/2020 13:57:41.417","209.61777016017344977","7738486784"
"05/21/2020 13:57:42.413","199.26592816977301936","7738486784"
"05/21/2020 13:57:43.424","208.63215639823081915","7738486784"
"05/21/2020 13:57:44.419","204.12933674974240716","7738486784"
"05/21/2020 13:57:45.413","199.606113954759536","7738486784"
"05/21/2020 13:57:46.418","208.32083408328833229","7738486784"
"05/21/2020 13:57:47.414","202.45941545641343851","7895773184"
"05/21/2020 13:57:48.429","198.53482407930812315","7895773184"
"05/21/2020 13:57:49.422","202.98305662347374323","8352952320"
"05/21/2020 13:57:50.410","196.000655932001564","8543793152"
"05/21/2020 13:57:51.427","101.4007512062633225","8961126400"
"05/21/2020 13:57:52.414","104.48364259816091248","9015652352"
"05/21/2020 13:57:53.413","111.10258733452036495","7100952576"
"05/21/2020 13:57:54.426","101.80122773514604262","7100952576"
"05/21/2020 13:57:55.425","104.79227131285860253","7405039616"
"05/21/2020 13:57:56.421","125.55376744670041944","7600074752"
"05/21/2020 13:57:57.415","116.26137991524205972","7600074752"
"05/21/2020 13:57:58.417","132.6183467403720897","7600074752"
"05/21/2020 13:57:59.415","107.97481854471826068","7969173504"
"05/21/2020 13:58:00.418","192.97003441788632472","9118412800"
"05/21/2020 13:58:01.413","190.1825611757886918","9244241920"
"05/21/2020 13:58:02.424","214.77699337030702509","9244241920"
"05/21/2020 13:58:03.414","200.43689814638986491","9244241920"
"05/21/2020 13:58:04.413","211.33616454078975266","9244241920"
"05/21/2020 13:58:05.429","207.52465331392585313","9244241920"
"05/21/2020 13:58:06.427","208.28493188249586865","9244241920"
"05/21/2020 13:58:07.423","213.22571371663454443","9244241920"
"05/21/2020 13:58:08.411","205.65517562572327392","9244241920"
"05/21/2020 13:58:09.422","205.52789304647399149","9244241920"
"05/21/2020 13:58:10.414","201.67200206754137071","9244241920"
"05/21/2020 13:58:11.430","195.19916536648651118","9244241920"
"05/21/2020 13:58:12.413","211.54181292847874829","9244241920"
"05/21/2020 13:58:13.424","205.51984393298994291","9244241920"
"05/21/2020 13:58:14.418","202.77007691606593198","9244241920"
"05/21/2020 13:58:15.414","203.92978851740508617","9244241920"
"05/21/2020 13:58:16.409","197.82740045400572626","9244241920"
"05/21/2020 13:58:17.425","209.18397381036334082","9244241920"
"05/21/2020 13:58:18.421","207.14388801997256451","9244241920"
"05/21/2020 13:58:19.422","199.78479182224907618","9244241920"
"05/21/2020 13:58:20.417","196.32181005768757132","9244241920"
"05/21/2020 13:58:21.412","196.17988976460523531","9244241920"
"05/21/2020 13:58:22.427","198.59573785096577581","9244241920"
"05/21/2020 13:58:23.427","206.23904870651367105","7061106688"
"05/21/2020 13:58:24.404","204.75429228982355312","7218393088"
"05/21/2020 13:58:25.415","199.4663677809008675","7218393088"
"05/21/2020 13:58:26.411","202.35776602046041717","7811887104"
"05/21/2020 13:58:27.419","165.77573724405590383","7864315904"
"05/21/2020 13:58:28.414","98.931882402742985505","8065642496"
"05/21/2020 13:58:29.408","106.86558853620395837","8319397888"
"05/21/2020 13:58:30.425","101.4016186500708443","8319397888"
"05/21/2020 13:58:31.426","98.339170663253810289","8319397888"
"05/21/2020 13:58:32.416","104.16627735835734825","8556376064"
"05/21/2020 13:58:33.410","122.61096002646283409","8818520064"
"05/21/2020 13:58:34.425","103.14049570492187513","8818520064"
"05/21/2020 13:58:35.422","112.89411334970380096","8818520064"
"05/21/2020 13:58:36.427","116.544697719726841","8919183360"
"05/21/2020 13:58:37.425","158.15225849692896531","9611243520"
"05/21/2020 13:58:38.425","173.56204812573503204","9611243520"
"05/21/2020 13:58:39.420","193.13513686252969137","9611243520"
"05/21/2020 13:58:40.411","187.49791388875641474","9611243520"
"05/21/2020 13:58:41.420","210.58345888236570431","9611243520"
"05/21/2020 13:58:42.417","203.86116304587494596","9611243520"
"05/21/2020 13:58:43.418","201.38224275451045742","9611243520"
"05/21/2020 13:58:44.407","208.4995432722732005","9611243520"
"05/21/2020 13:58:45.418","202.44239361061886484","9611243520"
"05/21/2020 13:58:46.412","207.5272471955899789","9611243520"
"05/21/2020 13:58:47.423","203.99437301921463472","9611243520"
"05/21/2020 13:58:48.419","205.53060710339883599","9611243520"
"05/21/2020 13:58:49.412","209.21014932357104499","9611243520"
"05/21/2020 13:58:50.414","207.35002650089242593","9611243520"
"05/21/2020 13:58:51.404","209.91127691106763109","9611243520"
"05/21/2020 13:58:52.417","205.23730543379991786","9611243520"
"05/21/2020 13:58:53.409","206.38268610714689544","7056912384"
"05/21/2020 13:58:54.420","203.88048066565568206","7056912384"
"05/21/2020 13:58:55.413","199.87500100724409435","7056912384"
"05/21/2020 13:58:56.425","202.32139178732558094","7056912384"
"05/21/2020 13:58:57.421","200.86222117059691072","7056912384"
"05/21/2020 13:58:58.415","204.23017114815112905","7214198784"
"05/21/2020 13:58:59.409","194.88995029727885822","7214198784"
"05/21/2020 13:59:00.414","195.86617169606225275","7673475072"
"05/21/2020 13:59:01.408","187.12561667797345422","7878995968"
"05/21/2020 13:59:02.421","108.02306967836136664","8302620672"
"05/21/2020 13:59:03.420","100.09901794855471735","8302620672"
"05/21/2020 13:59:04.420","100.00150002250035186","8302620672"
"05/21/2020 13:59:05.418","101.71390114184963238","8455712768"
"05/21/2020 13:59:06.415","101.86543762495283261","8642359296"
"05/21/2020 13:59:07.410","136.62028720938636184","8789159936"
"05/21/2020 13:59:08.417","111.71794089832943087","8789159936"
"05/21/2020 13:59:09.417","126.62250640578569971","8789159936"
"05/21/2020 13:59:10.411","121.03503071938241931","9428791296"
"05/21/2020 13:59:11.427","172.15144447850309462","9611243520"
"05/21/2020 13:59:12.428","193.62526660325417538","9611243520"
"05/21/2020 13:59:13.402","210.07299430387237749","9611243520"
"05/21/2020 13:59:14.415","192.77121633221406682","9611243520"
"05/21/2020 13:59:15.411","197.69277593694073403","9611243520"
"05/21/2020 13:59:16.424","209.79049284772378314","9611243520"
"05/21/2020 13:59:17.417","212.44984546996246877","9611243520"
"05/21/2020 13:59:18.411","209.00861449905519862","9611243520"
"05/21/2020 13:59:19.415","204.02370886321352828","9611243520"
"05/21/2020 13:59:20.413","208.21185032893089328","9611243520"
"05/21/2020 13:59:21.421","206.07277183830942136","9611243520"
"05/21/2020 13:59:22.416","205.7519784356346122","9611243520"
"05/21/2020 13:59:23.417","201.34313665261694837","8650747904"
"05/21/2020 13:59:24.404","204.21382855754549723","7044329472"
