(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
17:23.4,1.587239509,6.348958034,207.9283756,0,0,217341952,111808512,125792256,33984512,23162880
17:24.4,3.077037903,7.692594756,200.0074637,0,0,217341952,111808512,126611456,33984512,23162880
17:25.4,1.587302555,1.587302555,198.4128194,0,0,217341952,111808512,127373312,33984512,23162880
17:26.4,7.812401564,3.124960625,196.8725194,0,0,220471296,111767552,130863104,33923072,23162880
17:27.4,1.552598613,4.657795839,194.0748266,0,0,220577792,111767552,131657728,33923072,23109632
17:28.4,3.099887194,4.649830791,201.4926676,0,0,220577792,111767552,132444160,33923072,23109632
17:29.4,1.587339321,4.762017962,196.8300758,0,0,220577792,111767552,133255168,33923072,23109632
17:30.4,9.230777411,4.615388705,192.3078627,0,0,220577792,111767552,134004736,33923072,23109632
17:31.4,0,4.761903794,199.9999594,0,0,220577792,111767552,134799360,32829440,23109632
17:32.4,1.552445123,9.314670741,195.6080856,0,0,220577792,111767552,135585792,32849920,23109632
17:33.4,1.550019245,9.30011547,201.5025019,0,0,220577792,111767552,136392704,32849920,23109632
17:34.4,0,1.58730191,200.0000406,0,0,220577792,111767552,137191424,32849920,23109632
17:35.4,0,3.076921562,199.9999015,0,0,220577792,111767552,137977856,32849920,23109632
17:36.4,1.587290622,4.761871867,201.585909,0,0,220577792,111767552,138780672,32849920,23109632
17:37.4,0,0,200.3845594,0,0,220577792,111767552,139575296,32849920,23109632
17:38.4,1.549879025,4.649637075,203.0341523,0,0,220688384,111767552,126492672,32849920,23109632
17:39.4,0,1.587302555,198.4128194,0,0,220688384,111767552,127467520,32849920,23109632
17:40.4,0,7.812491406,198.4372817,0,0,220688384,111767552,128450560,32849920,23109632
17:41.4,1.538462599,6.153850395,201.5386004,0,0,220688384,111767552,129458176,32849920,23109632
17:42.4,0,3.126751919,195.4219949,0,0,220688384,111767552,130310144,32849920,23109632
17:43.4,4.620031372,9.240062744,197.1213385,0,0,220688384,111767552,131272704,32849920,23109632
17:44.4,1.587307554,7.936537768,200.0007517,0,0,220692480,111767552,132214784,32849920,23109632
17:45.4,3.076991547,6.153983094,201.5429463,0,0,220692480,111767552,133074944,32849920,23109632
17:46.4,4.761906213,7.936510355,198.4127589,0,0,220692480,111767552,133959680,32849920,23109632
17:47.4,0,3.076844613,201.5333221,0,0,220692480,111767552,134844416,32849920,23109632
17:48.4,0,4.691886445,200.187155,0,0,220692480,111767552,135729152,32849920,23109632
17:49.4,0,3.174681866,198.4176167,0,0,220626944,111767552,136601600,32849920,23109632
17:50.4,3.124997813,4.687496719,203.1248578,0,0,220733440,111767552,137474048,32849920,23109632
17:51.4,1.562455001,4.687365004,203.1191502,0,0,220733440,111767552,138326016,32849920,23109632
17:52.4,0,3.076937619,201.539414,0,0,220733440,111767552,139177984,32849920,23109632
17:53.4,7.825577322,3.130230929,198.769664,0,0,220733440,111767552,140013568,32849920,23109632
17:54.4,3.174506105,1.587253053,198.4066316,0,0,220733440,111767552,140832768,32849920,23109632
17:55.4,1.538506529,1.538506529,198.4673423,0,0,220733440,111767552,141664256,32849920,23109632
17:56.4,0,1.587261598,201.582223,0,0,220696576,111767552,135012352,32849920,23109632
17:57.4,0,3.0769049,199.9988185,0,0,220696576,111767552,135835648,32878592,23109632
17:58.4,0,4.692967307,200.2332718,0,0,220696576,111767552,136654848,32878592,23109632
17:59.4,1.587299975,1.587299975,199.9997968,0,0,220696576,111767552,137510912,32878592,23109632
18:00.4,0,0,206.2438127,0,0,220696576,111767552,112701440,32878592,23109632
18:01.4,0,3.124984063,206.2489481,0,0,220696576,111767552,113528832,32878592,23109632
18:02.4,0,3.077030025,203.0839817,0,0,220696576,111767552,114331648,32878592,23109632
18:03.4,0,1.565201067,200.3457366,0,0,220696576,111767552,115134464,32878592,23109632
18:04.4,1.58730191,3.17460382,196.8254368,0,0,220696576,111767552,115961856,32878592,23109632
18:05.4,0,3.124994688,199.99966,0,0,220696576,111767552,116748288,32878592,23109632
18:06.4,1.538463962,3.076927924,196.9233872,0,0,220696576,111767552,117534720,32878592,23109632
18:07.4,4.761845262,7.936408769,195.2356557,0,0,220696576,111767552,118329344,32878592,23109632
18:08.4,0,6.160600447,201.7596646,0,0,220659712,111767552,118996992,32878592,23109632
18:09.4,0,6.349206349,198.4126984,0,0,220659712,111767552,119750656,32878592,23109632
18:10.4,0,4.615282824,206.1492995,0,0,220659712,111767552,120537088,32878592,23109632
18:11.4,3.174677674,0,203.1793711,0,0,220659712,111767552,121294848,32878592,23109632
18:12.4,1.562462345,3.124924689,201.5576425,0,0,220659712,111767552,122101760,32878592,23109632
18:13.4,0,3.103334073,198.6133807,0,0,220659712,111767552,122859520,32878592,23109632
18:14.4,0,1.551620965,201.7107254,0,0,220659712,111767552,123645952,32878592,23109632
18:15.4,0,0,198.406692,0,0,220659712,111767552,124416000,32878592,23109632
18:16.4,1.538505317,0,201.5441966,0,0,223072256,111767552,109559808,32878592,23109632
18:17.4,0,1.587254343,199.9940472,0,0,223072256,111767552,110551040,32878592,23109632
18:18.4,0,3.105081523,198.7252175,0,0,223072256,111767552,111558656,32878592,23109632
18:19.4,1.550076447,4.650229342,195.3096324,0,0,223072256,111767552,112562176,32878592,23109632
18:20.4,0,11.11112578,196.8256568,0,0,223072256,111767552,113451008,32878592,23109632
18:21.4,3.124918127,3.124918127,199.9947601,0,0,223072256,111767552,114409472,32878592,23109632
18:22.4,9.231008271,4.615504136,200.0051792,0,0,209412096,111767552,113156096,32972800,23109632
18:23.4,6.308271395,3.154135698,197.1334811,0,0,209412096,111767552,114044928,32972800,23109632
18:24.4,1.550053381,1.550053381,201.5069396,0,0,209412096,111767552,114999296,32972800,23109632
18:25.4,0,4.761899924,198.4124969,0,0,209412096,111767552,115888128,32972800,23109632
18:26.4,3.12499,3.12499,201.561855,0,0,209379328,111767552,107520000,32976896,23109632
18:27.4,1.538457146,1.538457146,201.5378861,0,0,209391616,111767552,108392448,32976896,23109632
18:28.4,1.55333841,3.10667682,197.2739781,0,0,209391616,111767552,109268992,32976896,23109632
18:29.4,0,1.57433776,199.9408956,0,0,209391616,111767552,110104576,32976896,23109632
18:30.4,0,1.587272563,196.8217978,0,0,209391616,111767552,111005696,32976896,23109632
18:31.4,0,1.562470626,198.4337694,0,0,209391616,111767552,111816704,32710656,23109632
18:32.4,1.562462345,1.562462345,195.3077931,0,0,209391616,111767552,112656384,32710656,23109632
18:33.4,3.124962188,4.687443282,198.4350989,0,0,209391616,111767552,113475584,32710656,23109632
18:34.4,1.54036617,0,200.2476022,0,0,209391616,111767552,114311168,32710656,23109632
18:35.4,0,4.762054245,200.0062783,0,0,209391616,111767552,115113984,32710656,23109632
18:36.4,1.562498594,3.124997188,199.99982,0,0,209391616,111767552,115920896,32710656,23109632
18:37.4,0,6.249817505,199.9941602,0,0,209391616,111767552,116760576,32710656,23109632
18:38.4,1.538506075,6.154024299,200.0057897,0,0,209391616,111767552,117518336,32710656,23109632
18:39.4,0,7.826042183,198.7814715,0,0,210124800,111767552,118345728,32710656,23109632
18:40.4,0,6.154072775,196.9303288,0,0,210124800,111767552,119148544,32710656,23109632
18:41.4,1.587261437,1.587261437,198.4076796,0,0,210124800,111767552,119959552,32710656,23109632
18:42.4,0,4.615495955,195.3893288,0,0,210124800,111767552,120758272,32710656,23109632
18:43.4,1.58730191,1.58730191,198.4127387,0,0,210124800,111767552,121544704,32710656,23109632
18:44.4,0,1.540313782,200.2407917,0,0,209768448,111767552,122331136,32710656,23109632
18:45.4,6.349203769,4.761902827,193.650715,0,0,209743872,111767552,123113472,32710656,23109632
18:46.4,3.124923752,1.562461876,198.4326582,0,0,209743872,111767552,123793408,32710656,23109632
18:47.4,0,3.076994274,200.0046278,0,0,209743872,111767552,124596224,32710656,23109632
18:48.4,0,6.349210219,198.4128194,0,0,209743872,111767552,125390848,32710656,23109632
18:49.4,0,3.080479979,201.7714386,0,0,209743872,111767552,126185472,32710656,23109632
18:50.4,0,1.587301587,204.7619048,0,0,209743872,111767552,127033344,32710656,23109632
18:51.4,0,0,199.9953401,0,0,209743872,111767552,127811584,32710656,23109632
18:52.4,0,4.61549232,200.0046672,0,0,209719296,111767552,128606208,32710656,23109632
18:53.4,4.761789632,7.936316054,198.4079014,0,0,209719296,111767552,129359872,32710656,23109632
18:54.4,1.540989026,3.081978052,201.8695624,0,0,211914752,111767552,114659328,32710656,23109632
18:55.4,1.587302071,4.761906213,203.1746651,0,0,211914752,111767552,115658752,32710656,23109632
18:56.4,3.124908753,3.124908753,198.4317058,0,0,211914752,111767552,116662272,32710656,23109632
18:57.4,1.538505923,4.61551777,201.5442759,0,0,211914752,111767552,117686272,32710656,23109632
18:58.4,0,1.587253698,198.4067122,0,0,211914752,111767552,118525952,32731136,23109632
18:59.4,0,1.540096979,200.2126073,0,0,211914752,111767552,119529472,32731136,23109632
19:00.4,1.587339482,1.587339482,206.3541326,0,0,211914752,111767552,117628928,32731136,23109632
19:01.4,0,4.615387796,198.4616752,0,0,211914752,111767552,118484992,32731136,23109632
19:02.4,0,3.174604465,198.412779,0,0,211914752,111767552,119369728,32731136,23109632
19:03.4,1.562442971,3.124885942,201.5551432,0,0,211914752,111767552,120365056,32731136,23109632
19:04.4,0,1.552637491,203.3955114,0,0,211914752,111767552,107028480,32731136,23109632
19:05.4,0,0,198.4619414,0,0,211914752,111767552,107921408,32731136,23109632
19:06.4,0,3.076865819,196.9194124,0,0,211914752,111767552,108843008,32731136,23109632
19:07.4,1.587337386,1.587337386,195.2424984,0,0,211914752,111767552,109654016,32731136,23109632
19:08.4,0,3.124914065,196.8695861,0,0,211603456,111767552,110518272,32731136,23109632
19:09.4,0,3.105076278,197.1723437,0,0,211574784,111767552,111370240,32731136,23109632
19:10.4,0,7.750452205,199.9616669,0,0,211574784,111767552,112222208,32731136,23109632
19:11.4,1.587315777,6.34926311,200.001788,0,0,211574784,111767552,113041408,32731136,23109632
19:12.4,0,1.538494562,196.9273039,0,0,211574784,111767552,113893376,32731136,23109632
19:13.4,0,4.761907181,200.0001016,0,0,211582976,111767552,114663424,32731136,23109632
19:14.4,0,1.552612344,198.73438,0,0,211582976,111767552,115499008,32731136,23109632
19:15.4,1.550778903,3.101557806,201.6012574,0,0,211582976,111767552,116338688,32731136,23109632
19:16.4,0,3.174682189,198.4176368,0,0,211582976,111767552,117121024,32731136,23109632
19:17.4,0,0,195.3797676,0,0,211582976,111767552,117960704,32731136,23109632
19:18.4,0,0,200.0004673,0,0,211582976,111767552,118763520,32731136,23109632
19:19.4,1.562499063,0,199.99988,0,0,211582976,111767552,119582720,32731136,23109632
19:20.4,4.620713592,9.241427184,194.0699709,0,0,211582976,111767552,120528896,32731136,23109632
19:21.4,0,11.11132783,198.4165685,0,0,211582976,111767552,121315328,32731136,23109632
19:22.4,3.076827345,6.15365469,199.9937774,0,0,208949248,111767552,122101760,32731136,23109632
19:23.4,0,6.349431462,200.007091,0,0,208957440,111767552,122888192,32813056,23109632
19:24.4,1.562498906,3.124997813,196.8748622,0,0,208957440,111767552,123555840,32813056,23109632
19:25.4,0,6.160903478,195.6086854,0,0,208957440,111767552,124383232,32813056,23109632
19:26.4,0,7.936512774,200.0001219,0,0,208838656,111767552,125145088,32813056,23109632
19:27.4,0,6.24996,199.99872,0,0,208842752,111767552,125931520,32813056,23109632
19:28.4,0,7.692531888,200.0058291,0,0,208842752,111767552,126742528,32813056,23109632
19:29.4,0,3.1746064,203.1748096,0,0,208842752,111767552,127496192,32813056,23109632
19:30.4,0,3.081855867,198.7797034,0,0,208842752,111767552,128282624,32813056,23109632
19:31.4,1.587301587,0,193.6507937,0,0,208842752,111767552,129134592,32813056,23109632
19:32.4,3.07692338,3.07692338,192.3077112,0,0,212017152,111767552,114311168,32813056,23109632
19:33.4,0,3.174677351,195.2426571,0,0,212017152,111767552,115310592,32813056,23109632
19:34.4,3.12490844,4.68736266,195.3067775,0,0,212017152,111767552,116297728,32813056,23109632
19:35.4,4.620788293,4.620788293,194.0731083,0,0,212017152,111767552,117305344,32813056,23109632
19:36.4,1.562499844,0,201.5624798,0,0,212017152,111767552,118145024,32813056,23109632
19:37.4,0,1.538506378,201.5443355,0,0,212017152,111767552,119156736,32813056,23109632
19:38.4,0,1.587254343,201.5813015,0,0,212017152,111767552,120074240,32813056,23109632
19:39.4,1.538505772,3.077011543,201.5442561,0,0,212017152,111767552,120991744,32813056,23109632
19:40.4,3.128744168,6.257488336,198.6752547,0,0,212017152,111767552,121958400,32813056,23109632
19:41.4,1.587250795,1.587250795,201.580851,0,0,212017152,111767552,122843136,32813056,23109632
19:42.4,1.538470021,4.615410064,201.5395728,0,0,212017152,111767552,123748352,32813056,23109632
19:43.4,3.174687027,1.587343513,201.5926262,0,0,212017152,111767552,124608512,32813056,23109632
19:44.4,1.562499375,3.12499875,201.5624194,0,0,212017152,111767552,125509632,32813056,23109632
19:45.4,0,4.62299489,203.4117752,0,0,212017152,111767552,126361600,32813056,23109632
19:46.4,3.174507718,6.349015435,199.9939862,0,0,212017152,111767552,127180800,32813056,23109632
19:47.4,1.538471385,1.538471385,201.5397514,0,0,212017152,111767552,128040960,32813056,23109632
19:48.4,0,1.587338998,198.4173748,0,0,212017152,111767552,128860160,32813056,23109632
19:49.4,0,3.076921865,203.0768431,0,0,212017152,111767552,129740800,32813056,23109632
19:50.4,1.576899617,3.153799233,201.8431509,0,0,212017152,111767552,130551808,32813056,23109632
19:51.4,1.57430207,7.871510352,198.3620609,0,0,212017152,111767552,131395584,32813056,23109632
19:52.4,1.538496834,0,198.4660916,0,0,211963904,111767552,132214784,32813056,23109632
19:53.4,0,1.587265146,206.3444689,0,0,211963904,111767552,133029888,32813056,23109632
19:54.4,0,4.687480313,198.4366666,0,0,211963904,111767552,133857280,32813056,23109632
19:55.4,0,1.55329857,201.9288141,0,0,211963904,111767552,134651904,32813056,23109632
19:56.4,0,3.148822733,199.9502436,0,0,211963904,111767552,135458816,32813056,23109632
19:57.4,1.562460938,3.124921877,192.1826954,0,0,211963904,111767552,136302592,32813056,23109632
19:58.4,0,0,198.4665801,0,0,211963904,111767552,137158656,32813056,23109632
19:59.4,0,0,198.4127387,0,0,211963904,111767552,137953280,32813056,23109632
20:00.4,0,0,201.8312616,0,0,211963904,111767552,138797056,32813056,23109632
20:01.4,0,0,196.7920019,0,0,211963904,111767552,139550720,32813056,23109632
20:02.4,0,0,198.4590177,0,0,211963904,111767552,140271616,32813056,23109632
20:03.4,0,0,198.4152986,0,0,211963904,111767552,143163392,32813056,23109632
20:04.4,0,4.615518224,201.5442958,0,0,211963904,111767552,139399168,32813056,23109632
20:05.4,4.761792051,0,198.4080021,0,0,211963904,111767552,140513280,32813056,23109632
20:06.4,1.540795127,3.081590254,198.7625714,0,0,211963904,111767552,141307904,32813056,23109632
20:07.4,3.174602207,6.349204414,198.4126379,0,0,211963904,111767552,142061568,32813056,23109632
20:08.4,0,7.812314848,198.4327971,0,0,211963904,111767552,142987264,32813056,23109632
20:09.4,3.076906414,4.615359621,198.4604637,0,0,211963904,111767552,118587392,32813056,23109632
20:10.4,3.174700895,1.587350447,200.0061564,0,0,212647936,111767552,103231488,32813056,23109632
20:11.4,0,9.245254867,200.3138554,0,0,212750336,111767552,104218624,32813056,23109632
20:12.4,1.587253698,3.174507395,198.4067122,0,0,212758528,111767552,105213952,32813056,23109632
20:13.4,1.538507438,3.077014876,201.5444744,0,0,212758528,111767552,106196992,32845824,23109632
20:14.4,0,0,201.5871378,0,0,212758528,111767552,107114496,32845824,23109632
20:15.4,0,7.692312237,201.5385806,0,0,212766720,111767552,108081152,32845824,23109632
20:16.4,3.128662412,10.95031844,195.5414008,0,0,212766720,111767552,108998656,32845824,23109632
20:17.4,0,4.761898473,201.5870354,0,0,212766720,111767552,109867008,32845824,23109632
20:18.4,1.538461993,4.615385979,200.0000591,0,0,212766720,111767552,110796800,32845824,23109632
20:19.4,0,6.349211509,203.1747683,0,0,212766720,111767552,111599616,32845824,23109632
20:20.4,3.124999063,7.812497656,203.1249391,0,0,212766720,111767552,112521216,32845824,23109632
20:21.4,0,1.54091532,201.859907,0,0,212766720,111767552,113418240,32845824,23109632
20:22.4,0,1.587302555,200.0001219,0,0,212766720,111767552,114286592,32845824,23109632
20:23.4,0,1.562499844,199.99998,0,0,212766720,111767552,115142656,32845824,23109632
20:24.4,3.124997813,3.124997813,198.4373611,0,0,212766720,111767552,115978240,32845824,23109632
20:25.4,0,3.076922774,199.9999803,0,0,212766720,111767552,116854784,32845824,23109632
20:26.4,0,3.128695929,200.2365394,0,0,212766720,111767552,117682176,32845824,23109632
20:27.4,0,3.17458576,203.1734886,0,0,212766720,111767552,118525952,32845824,23109632
20:28.4,1.538505772,3.077011543,201.5442561,0,0,212766720,111767552,119353344,32845824,23109632
20:29.4,1.586437759,6.345751037,203.0640332,0,0,212766720,111767552,120193024,32845824,23109632
20:30.4,0,6.249925626,199.99762,0,0,212766720,111767552,120995840,32845824,23109632
20:31.4,0,4.623268469,200.3416336,0,0,212766720,111767552,121815040,32845824,23109632
20:32.4,4.761765446,6.349020595,201.5814039,0,0,212766720,111767552,122609664,32845824,23109632
20:33.4,6.249996875,14.06249297,201.5623992,0,0,212766720,111767552,123387904,32845824,23109632
20:34.4,0,6.153847972,200.0000591,0,0,212766720,111767552,124239872,32845824,23109632
20:35.4,0,6.349394694,200.0059329,0,0,212766720,111767552,125059072,32845824,23109632
20:36.4,1.552411499,4.657234496,198.7086718,0,0,212766720,111767552,125919232,32845824,23109632
20:37.4,3.101282015,4.651923023,196.931408,0,0,212766720,111767552,126631936,32845824,23109632
20:38.4,7.692559914,7.692559914,195.3910218,0,0,212766720,111767552,127467520,32845824,23109632
20:39.4,9.523807589,3.17460253,201.5872606,0,0,212766720,111767552,128245760,32845824,23109632
20:40.4,4.687499531,3.124999688,196.8749803,0,0,212766720,111767552,128913408,32845824,23109632
20:41.4,1.552619132,3.105238264,200.287868,0,0,212766720,111767552,129683456,32845824,23109632
20:42.4,0,0,198.4457377,0,0,212766720,111767552,130486272,32845824,23109632
20:43.4,3.076997607,1.538498803,201.5433432,0,0,212766720,111767552,131280896,32845824,23109632
20:44.4,0,7.936499874,198.4124969,0,0,212766720,111767552,132120576,32845824,23109632
20:45.4,1.562455001,0,199.9942402,0,0,212848640,111767552,132919296,32845824,23109632
20:46.4,3.105174085,3.105174085,198.7311414,0,0,212856832,111767552,133730304,32845824,23109632
20:47.4,1.57434712,6.297388478,193.6446957,0,0,212856832,111767552,134508544,32845824,23109632
20:48.4,1.538505166,1.538505166,198.4671664,0,0,214552576,111767552,119463936,32845824,23109632
20:49.4,3.174508363,3.174508363,198.4067727,0,0,214552576,111767552,120446976,32845824,23109632
20:50.4,1.53850562,9.231033721,196.9287194,0,0,214552576,111767552,121442304,32845824,23109632
20:51.4,1.563407089,6.253628355,196.9892932,0,0,214507520,111767552,122433536,32845824,23109632
20:52.4,1.564006294,4.692018883,200.1928057,0,0,214507520,111767552,123301888,32845824,23109632
20:53.4,1.587305135,4.761915404,203.1750573,0,0,214507520,111767552,126390272,32845824,23109632
20:54.4,3.076954585,6.15390917,200.002048,0,0,214507520,111767552,127324160,32845824,23109632
20:55.4,0,3.174655743,201.5906397,0,0,214507520,111767552,128208896,32845824,23109632
20:56.4,0,9.37498125,201.5620969,0,0,214507520,111767552,129110016,32845824,23109632
20:57.4,0,7.701835408,200.2477206,0,0,214507520,111767552,129994752,32845824,23109632
20:58.4,1.58725273,3.17450546,196.8193385,0,0,214507520,111767552,130863104,32845824,23109632
20:59.4,0,3.077015785,200.006026,0,0,214507520,111767552,131772416,32845824,23109632
21:00.4,0,4.761790116,201.5824482,0,0,214507520,111767552,132620288,32845824,23109632
21:01.4,1.562498906,4.687496719,199.99986,0,0,214507520,111767552,133488640,32845824,23109632
21:02.4,1.540269293,3.080538587,198.6947388,0,0,214507520,111767552,134373376,32845824,23109632
21:03.4,1.587254504,3.174509008,195.232304,0,0,214507520,111767552,135217152,32845824,23109632
21:04.4,1.562499219,3.124998438,199.9999,0,0,214507520,111767552,136036352,32845824,23109632
21:05.4,0,0,198.4673423,0,0,214507520,111767552,136867840,32845824,23109632
21:06.4,1.587255471,0,196.8196784,0,0,214507520,111767552,137670656,32845824,23109632
21:07.4,4.623092919,1.541030973,195.7109336,0,0,214507520,111767552,138510336,32845824,23109632
21:08.4,0,3.174599305,199.9997562,0,0,214507520,111767552,139304960,32845824,23109632
21:09.4,0,9.230794679,201.5390172,0,0,214507520,111767552,137154560,32845824,23109632
21:10.4,1.587251118,3.174502236,196.8191386,0,0,214507520,111767552,137940992,32845824,23109632
21:11.4,0,0,200.0058685,0,0,214507520,111767552,138760192,32845824,23109632
21:12.4,0,1.564481102,198.6891,0,0,214507520,111767552,139649024,32845824,23109632
21:13.4,0,4.761454918,193.6325,0,0,214507520,111767552,113647616,32845824,23109632
21:14.4,1.538566975,3.077133951,196.9365728,0,0,214507520,111767552,114540544,32845824,23109632
21:15.4,0,6.349254724,198.4142101,0,0,214433792,111767552,115294208,32845824,23109632
21:16.4,4.687453125,7.812421876,196.8730313,0,0,214433792,111767552,116084736,32845824,23109632
21:17.4,6.160880401,6.160880401,195.6079527,0,0,214433792,111767552,116908032,32845824,23109632
21:18.4,1.587356253,11.11149377,198.4195316,0,0,214433792,111767552,117555200,32845824,23109632
21:19.4,0,4.61538098,206.1536838,0,0,214433792,111767552,118358016,32845824,23109632
21:20.4,1.587302877,1.587302877,203.1747683,0,0,214433792,111767552,119111680,32845824,23109632
21:21.4,1.547007034,4.641021102,201.1109144,0,0,214433792,111767552,119922688,32845824,23109632
21:22.4,3.077124255,4.615686382,200.0130765,0,0,214433792,111767552,120733696,32845824,23109632
21:23.4,1.58723709,1.58723709,199.9918733,0,0,214433792,111767552,121483264,32845824,23109632
21:24.4,3.1249875,9.3749625,201.5616938,0,0,214433792,111767552,122253312,32845824,23109632
21:25.4,0,4.615550037,201.5456849,0,0,214433792,111767552,123060224,32845824,23109632
21:26.4,3.174524164,1.587262082,203.1695465,0,0,214327296,111767552,108158976,32845824,23109632
21:27.4,1.552555263,3.105110525,201.8321841,0,0,214331392,111767552,109121536,32845824,23109632
21:28.4,3.148964882,3.148964882,193.6613403,0,0,214331392,111767552,110063616,32845824,23109632
21:29.4,1.562498125,4.687494375,201.5622581,0,0,214339584,111767552,111058944,32845824,23109632
21:30.4,3.124927814,3.124927814,196.8704523,0,0,214339584,111767552,111996928,32845824,23109632
21:31.4,3.076993668,3.076993668,196.9275947,0,0,214343680,111767552,112988160,32845824,23109632
21:32.4,3.154122645,4.731183968,200.286788,0,0,214343680,111767552,113905664,32845824,23109632
21:33.4,4.723297399,4.723297399,198.3784907,0,0,214343680,111767552,114790400,32845824,23109632
21:34.4,3.076940952,3.076940952,198.4626914,0,0,214343680,111767552,115691520,32845824,23109632
21:35.4,3.174604465,4.761906697,203.1746857,0,0,214343680,111767552,116527104,32845824,23109632
21:36.4,1.562496094,3.124992188,199.9995,0,0,214343680,111767552,117440512,32845824,23109632
21:37.4,1.553181532,1.553181532,206.5731438,0,0,214343680,111767552,118366208,32845824,23109632
21:38.4,1.574519409,3.149038818,198.3894455,0,0,214343680,111767552,119250944,32845824,23109632
21:39.4,0,3.076929439,198.4619488,0,0,214343680,111767552,120139776,32845824,23109632
21:40.4,1.587301426,1.587301426,196.8253768,0,0,214343680,111767552,120958976,32845824,23109632
21:41.4,3.076923077,1.538461538,198.4615385,0,0,214343680,111767552,121810944,32845824,23109632
21:42.4,0,6.349208929,196.8254768,0,0,214343680,111767552,122630144,32845824,23109632
21:43.4,0,6.161560655,200.2507213,0,0,214343680,111767552,123465728,32845824,23109632
21:44.4,0,4.761793986,203.1698767,0,0,214343680,111767552,124280832,32845824,23109632
21:45.4,0,7.692475081,198.4658571,0,0,214343680,111767552,125108224,32845824,23109632
21:46.4,3.174512232,3.174512232,198.4070145,0,0,214343680,111767552,125911040,32845824,23109632
21:47.4,4.615378708,10.76921698,196.9228249,0,0,214343680,111767552,126730240,32845824,23109632
21:48.4,0,7.82591832,201.9086926,0,0,214343680,111767552,127578112,32845824,23109632
21:49.4,0,1.587263695,198.4079618,0,0,214343680,111767552,128352256,32845824,23109632
21:50.4,1.538498197,0,196.9277693,0,0,214343680,111767552,129179648,32845824,23109632
21:51.4,1.587300297,0,195.2379366,0,0,214343680,111767552,129974272,32845824,23109632
21:52.4,0,0,198.4374405,0,0,214343680,111767552,130785280,32845824,23109632
21:53.4,0,4.620375189,197.1360081,0,0,214343680,111767552,131575808,32845824,23109632
21:54.4,1.587340288,4.762020865,200.0048763,0,0,214343680,111767552,132345856,32845824,23109632
21:55.4,3.124926877,10.93724407,198.4328567,0,0,214343680,111767552,133169152,32845824,23109632
21:56.4,4.615493683,4.615493683,200.0047263,0,0,214343680,111767552,133844992,32845824,23109632
21:57.4,4.761905246,3.174603497,198.4127186,0,0,214343680,111767552,134647808,32845824,23109632
21:58.4,1.540874595,3.081749191,198.7728228,0,0,214343680,111767552,135434240,32845824,23109632
21:59.4,1.587347384,0,201.5931177,0,0,214343680,111767552,136237056,32845824,23109632
22:00.4,0,0,199.9952201,0,0,214343680,111767552,137031680,32845824,23109632
22:01.4,0,1.538447602,199.9981883,0,0,214343680,111767552,137834496,32845824,23109632
22:02.4,3.174710571,4.762065856,200.0067659,0,0,214343680,111767552,138588160,32845824,23109632
22:03.4,0,6.161358993,198.7038275,0,0,214343680,111767552,139390976,32845824,23109632
22:04.4,1.58730062,3.17460124,201.5871787,0,0,219652096,111767552,126218240,32845824,23109632
22:05.4,0,3.077013664,198.4673813,0,0,219475968,111767552,127262720,32845824,23109632
22:06.4,3.174603497,6.349206994,198.4127186,0,0,219475968,111767552,128237568,32845824,23109632
22:07.4,4.687498125,6.2499975,195.3124219,0,0,219475968,111767552,129216512,32845824,23109632
22:08.4,0,1.540097738,201.7528037,0,0,219475968,111767552,130101248,32845824,23109632
22:09.4,1.587314004,4.761942011,198.4142505,0,0,219475968,111767552,131043328,32845824,23109632
22:10.4,3.12498,3.12498,199.99872,0,0,219475968,111767552,131993600,32845824,23109632
22:11.4,0,3.077013058,203.0828618,0,0,219475968,111767552,133971968,32845824,23109632
22:12.4,0,7.936270907,198.4067727,0,0,219475968,111767552,134856704,32845824,23109632
22:13.4,0,0,201.8469856,0,0,219475968,111767552,131354624,32845824,23109632
22:14.4,0,3.101651697,196.9548827,0,0,219475968,111767552,132210688,32845824,23109632
22:15.4,0,1.538462599,193.8462875,0,0,219475968,111767552,133095424,32845824,23109632
22:16.4,1.587301265,6.349205059,195.2380556,0,0,219475968,111767552,134082560,32845824,23109632
22:17.4,0,4.615387342,203.077043,0,0,219475968,111767552,108634112,32845824,23109632
22:18.4,1.576897866,1.576897866,198.6891311,0,0,219475968,111767552,109490176,32845824,23109632
22:19.4,0,1.574302388,195.2134961,0,0,219475968,111767552,110366720,32845824,23109632
22:20.4,0,3.124999375,196.8749606,0,0,219475968,111767552,111218688,32845824,23109632
22:21.4,1.562463595,4.687390784,195.3079493,0,0,219475968,111767552,112054272,32845824,23109632
