(PDH-CSV 4.0) (Central European Summer Time)(-120),\\DESKTOP-940RFIL\Proces(chrome#6)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#5)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#4)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(chrome#6)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#5)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(chrome)\Czas procesora (%)
38:43.4,60280832,159174656,14413824,114626560,4026368,3903488,87203840,0,126.7206474,0,10.95116706,0,0,0
38:44.4,60280832,159498240,14413824,113971200,4026368,3903488,87203840,0,112.5320716,0,18.75534527,0,0,0
38:45.4,60280832,159559680,14413824,113971200,4026368,3903488,87203840,0,116.3757985,0,11.00852148,0,0,0
38:46.4,60280832,159944704,14413824,113971200,4026368,3903488,87203840,0,117.6361853,0,12.38275635,0,0,0
38:47.4,60280832,160006144,14413824,113971200,4026368,3903488,87203840,0,115.7785223,0,15.64574626,0,0,0
38:48.4,60280832,160374784,14413824,113971200,4026368,3903488,87203840,3.169493669,115.6865189,0,9.508481007,0,0,0
38:49.4,60280832,160436224,14413824,113971200,4026368,3903488,87203840,0,124.9096579,0,10.7946618,0,0,0
38:50.4,60280832,160759808,14413824,113971200,4026368,3903488,87203840,0,118.8995827,0,17.43860546,0,0,0
38:51.4,60280832,161148928,14413824,113971200,4026368,3903488,87203840,0,124.832026,0,23.40600488,0,0,1.560400325
38:52.4,60280832,161210368,14413824,113971200,4026368,3903488,87203840,0,117.0617126,0,15.40285692,0,0,0
38:53.4,60280832,161632256,14413824,113971200,4026368,3903488,87203840,0,121.5860022,0,14.0291541,0,0,0
38:54.4,60280832,161665024,14413824,113971200,4026368,3903488,87203840,0,122.3489063,1.568575721,20.39148438,0,0,0
38:55.4,60280832,161988608,14413824,113971200,4026368,3903488,87203840,0,118.7236552,0,12.49722687,0,0,0
38:56.4,60280832,162111488,14413824,113971200,4026368,3903488,87203840,0,122.974746,0,7.783211774,0,0,0
38:57.4,60248064,162435072,14413824,113971200,4026368,3903488,87203840,0,119.2216648,0,17.25576727,0,0,0
38:58.4,60280832,162570240,14413824,113971200,4026368,3903488,87203840,0,137.6764737,0,15.64505383,0,0,0
38:59.4,60280832,160165888,14413824,113971200,4026368,3903488,87203840,0,113.8112997,0,20.54926244,0,0,0
39:00.4,60280832,160133120,14413824,113971200,4026368,3903488,87203840,0,130.8249678,0,24.6258763,0,0,0
39:01.4,60280832,160038912,14413824,113971200,4026368,3903488,87203840,0,120.0971298,0,17.15673283,0,0,1.559702985
39:02.4,60280832,160014336,14413824,113971200,4026368,3903488,87203840,1.564313822,114.194909,0,17.20745204,0,0,0
39:03.4,60280832,160002048,14413824,113971200,4026368,3903488,87203840,0,120.4683017,0,21.90332757,0,0,0
39:04.4,60280832,160063488,14413824,113971200,4026368,3903488,87203840,0,118.9408763,0,12.52009224,0,0,0
39:05.4,60280832,160186368,14413824,113971200,4026368,3903488,87203840,1.561955346,121.832517,0,7.809776731,0,0,0
39:06.4,60203008,160522240,14413824,113971200,4026368,3903488,87203840,1.56769896,119.145121,0,15.6769896,0,0,0
39:07.4,60203008,161120256,14413824,113971200,4026368,3903488,87203840,0,114.0903742,0,19.01506236,0,0,0
39:08.4,60203008,161243136,14413824,113971200,4026368,3903488,87203840,0,118.5667077,0,18.72105911,0,0,0
39:09.4,60203008,161566720,14413824,113971200,4026368,3903488,87203840,0,110.6478902,0,9.350525933,0,0,0
39:10.4,60170240,161628160,14413824,113971200,4026368,3903488,87203840,0,115.6149973,0,16.95686627,0,0,0
39:11.4,60203008,161951744,14413824,113971200,4026368,3903488,87203840,0,118.4318801,0,12.4665137,0,0,0
39:12.4,60203008,162349056,14413824,113971200,4026368,3903488,87203840,0,117.476292,0,12.53080448,0,0,0
39:13.4,60203008,162672640,14413824,113971200,4026368,3903488,87203840,0,117.2780152,0,6.254827476,0,0,0
39:14.4,60170240,162701312,14413824,113971200,4026368,3903488,87203840,3.114291198,115.2287743,0,14.01431039,0,0,0
39:15.4,60203008,163086336,14413824,113971200,4026368,3903488,87203840,0,114.5466313,0,20.39871517,0,0,0
39:16.4,60203008,163147776,14413824,113971200,4026368,3903488,87203840,0,113.9810816,0,12.66456462,0,0,0
39:17.4,60203008,163471360,14413824,113971200,4026368,3903488,87203840,0,118.5416537,0,10.77651397,0,0,0
39:18.4,60203008,163532800,14413824,113971200,4026368,3903488,87203840,0,117.3963363,0,21.91398278,0,0,0
39:19.4,60203008,164261888,14413824,113971200,4026368,3903488,87203840,3.112013257,116.7004972,0,15.56006629,0,0,0
39:20.4,60203008,164323328,14413824,113971200,4026368,3903488,87203840,0,114.000347,0,9.369891535,0,0,0
39:21.4,60203008,164384768,14450688,113971200,4026368,3903488,87203840,0,103.1395427,0,6.250881374,0,0,0
39:22.4,60203008,164708352,14450688,113971200,4026368,3903488,87203840,0,120.6116652,0,21.92939367,0,0,0
39:23.4,60203008,164831232,14450688,113971200,4026368,3903488,87203840,1.585509871,122.08426,0,22.19713819,0,0,0
39:24.4,60203008,165429248,14450688,113971200,4026368,3903488,87203840,0,104.9780337,0,7.718973063,0,0,0
39:25.4,60203008,165490688,14450688,113971200,4026368,3903488,87203840,0,105.9765672,0,11.07217866,0,0,0
39:26.4,60203008,166158336,14450688,113971200,4026368,3903488,87203840,0,119.8239848,0,4.608614801,0,0,0
39:27.4,60203008,166281216,14450688,113971200,4026368,3903488,87203840,0,125.3443963,0,17.23485449,0,0,0
39:28.4,60203008,166604800,14450688,113971200,4026368,3903488,87203840,3.125759247,117.2159718,0,17.19167586,0,0,0
39:29.4,60170240,166854656,14450688,113971200,4026368,3903488,87203840,0,118.9096446,0,17.44008121,0,0,0
39:30.4,60203008,167178240,14450688,113971200,4026368,3903488,87203840,0,115.3858537,0,13.84630245,0,0,0
39:31.4,60203008,167559168,14450688,113971200,4026368,3903488,87203840,0,112.6489219,0,15.64568359,0,0,0
39:32.4,60203008,167882752,14450688,113971200,4026368,3903488,87203840,0,118.6787453,0,15.61562438,0,0,0
39:33.4,60579840,170348544,14450688,113971200,4026368,3903488,87203840,10.93511614,228.0752796,0,3.124318898,0,0,12.49727559
39:34.4,60682240,162914304,14450688,113971200,4026368,3903488,87203840,0,125.2167423,0,22.19030875,0,0,0
39:35.4,60682240,162885632,14450688,113971200,4026368,3903488,87203840,0,118.9330785,0,24.71336696,0,0,0
39:36.4,60682240,163520512,14450688,113971200,4026368,3903488,87203840,0,126.7597678,0,15.84497098,0,0,0
39:37.4,60682240,162594816,14450688,113971200,4026368,3903488,87203840,1.542728698,114.1619236,0,18.51274437,0,0,0
39:38.4,60579840,162672640,14450688,113971200,4026368,3903488,87203840,1.562939499,118.7834019,0,12.50351599,0,0,0
39:39.4,60682240,163012608,14450688,113971200,4026368,3903488,87203840,0,104.2145106,0,23.68511605,0,0,0
39:40.4,60682240,163336192,14450688,113971200,4026368,3903488,87203840,0,109.6388172,0,26.25154779,0,0,0
39:41.4,60682240,163459072,14450688,113971200,4026368,3903488,87203840,0,114.1389671,0,11.09684402,0,0,0
39:42.4,60682240,163287040,14450688,113971200,4026368,3903488,87203840,0,115.3146971,0,19.98788083,0,0,0
39:43.4,60682240,163409920,14450688,113971200,4026368,3903488,87171072,0,117.3018297,0,19.02191832,0,0,0
39:44.4,60579840,163733504,14450688,113971200,4026368,3903488,87171072,0,115.4780211,0,18.47648338,0,0,0
39:45.4,60682240,163856384,14450688,113971200,4026368,3903488,87171072,0,114.1951934,0,19.03253223,0,0,0
39:46.4,60682240,164179968,14450688,113971200,4026368,3903488,87171072,0,124.4171747,0,7.68007251,0,0,0
39:47.4,60682240,164241408,14450688,113971200,4026368,3903488,87171072,0,122.4242195,0,9.417247656,0,0,0
39:48.4,60682240,164610048,14450688,113971200,4026368,3903488,87171072,0,116.2075017,0,17.27408809,0,0,0
39:49.4,60682240,164933632,14450688,113971200,4026368,3903488,87171072,0,118.2443752,0,18.67016451,0,0,0
39:50.4,60682240,165056512,14450688,113971200,4026368,3903488,87171072,1.581072863,121.7426104,0,18.97287436,0,0,0
39:51.4,60682240,165384192,14450688,113971200,4026368,3903488,87171072,0,113.9553022,0,24.9765046,0,0,0
39:52.4,60682240,165445632,14450688,113971200,4026368,3903488,87171072,0,117.4364847,0,26.26868736,0,0,0
39:53.4,60579840,165867520,14450688,113971200,4026368,3903488,87171072,0,107.6581907,0,11.0824608,0,0,0
39:54.4,60682240,165900288,14413824,113971200,4026368,3903488,87171072,0,115.4705795,0,23.0941159,0,0,0
39:55.4,60682240,166223872,14413824,113971200,4026368,3903488,87171072,0,117.2174608,0,18.75479373,0,0,0
39:56.4,60682240,166346752,14413824,113971200,4026368,3903488,87171072,0,118.8465624,0,6.338483326,0,0,0
39:57.4,60682240,166670336,14413824,113971200,4026368,3903488,87171072,0,123.08657,0,16.92440338,0,0,0
39:58.4,60579840,167141376,14413824,113967104,4026368,3903488,87171072,0,128.309085,0,18.77693927,0,0,0
39:59.4,60682240,164507648,14413824,113967104,4026368,3903488,87171072,1.5843774,112.4907954,0,20.5969062,0,0,0
40:00.4,60682240,164569088,14413824,113967104,4026368,3903488,87171072,0,134.0645115,0,13.86874257,0,0,0
40:01.4,60682240,164560896,14413824,113967104,4026368,3903488,87171072,0,125.402517,0,15.67531462,0,0,0
40:02.4,60682240,164536320,14413824,113967104,4026368,3903488,87171072,0,117.0243657,0,9.488462081,0,0,0
40:03.4,60682240,164524032,14413824,113967104,4026368,3903488,87171072,3.074063385,118.3514403,0,18.44438031,0,0,0
40:04.4,60682240,164585472,14413824,113967104,4026368,3903488,87171072,1.584519754,114.0854223,0,4.753559262,0,0,1.584519754
40:05.4,60682240,164708352,14413824,113967104,4026368,3903488,87171072,0,115.5420445,0,7.601450293,0,0,0
40:06.4,60604416,164769792,14413824,113967104,4026368,3903488,87171072,1.608551213,120.641341,0,14.47696091,0,0,0
40:07.4,60604416,165093376,14413824,113967104,4026368,3903488,87171072,0,116.8213381,0,15.3712287,0,0,0
40:08.4,60604416,165216256,14413824,113967104,4026368,3903488,87171072,0,114.5179953,0,10.98117763,0,0,0
40:09.4,60604416,165539840,14413824,113967104,4026368,3903488,87171072,0,118.787014,0,14.06688324,0,0,0
40:10.4,60604416,165744640,14413824,113967104,4026368,3903488,87171072,0,117.2246951,0,17.42529251,0,0,0
40:11.4,60604416,166203392,14413824,113967104,4026368,3903488,87171072,0,115.1096443,0,13.81315732,0,0,0
40:12.4,60604416,166600704,14413824,113967104,4026368,3903488,87171072,1.563754287,114.154063,0,18.76505145,0,0,0
40:13.4,60604416,166924288,14413824,113967104,4026368,3903488,87171072,0,115.7033775,0,14.07203239,0,0,0
40:14.4,60604416,167227392,14413824,113967104,4026368,3903488,87171072,0,111.0692837,0,12.51484887,0,0,0
40:15.4,60604416,167530496,14491648,114229248,4026368,3903488,87281664,0,116.8610137,0,9.348881096,0,0,1.558146849
40:16.4,60502016,167673856,14491648,114229248,4026368,3903488,87281664,0,115.8684606,0,22.22134861,0,0,0
40:17.4,60604416,167997440,14491648,114229248,4026368,3903488,87281664,0,114.3506534,0,16.99807011,0,0,0
40:18.4,60604416,168333312,14491648,114229248,4026368,3903488,87281664,0,115.5792465,0,7.916386743,0,0,0
40:19.4,60604416,169254912,14491648,114229248,4026368,3903488,87281664,0,113.9264366,0,16.93501084,0,0,0
40:20.4,60604416,169398272,14491648,114229248,4026368,3903488,87281664,0,106.0856452,0,4.750103514,0,0,0
40:21.4,60604416,169459712,14491648,114229248,4026368,3903488,87281664,1.536910592,119.8790262,0,19.9798377,0,0,0
40:22.4,60604416,169783296,14491648,114229248,4026368,3903488,87281664,0,118.8614921,0,12.51173601,0,0,0
40:23.4,60502016,169906176,14491648,114229248,4026368,3903488,87281664,0,107.8454684,0,12.50382242,0,0,0
40:24.4,60604416,170229760,14491648,114229248,4026368,3903488,87281664,0,132.8326374,0,14.0646322,0,0,0
40:25.4,60604416,170291200,14491648,114229248,4026368,3903488,88092672,1.562691899,112.5138167,0,23.44037848,0,0,1.562691899
40:26.4,60604416,170614784,14491648,114229248,4026368,3903488,88092672,0,114.4609041,0,10.97570313,0,0,0
40:27.4,60604416,170737664,14491648,114229248,4026368,3903488,88092672,0,106.0366896,0,20.57428306,0,0,0
40:28.4,60604416,171061248,14491648,114229248,4026368,3903488,88092672,0,110.8424526,0,9.366967825,0,0,0
40:29.4,60604416,171384832,14491648,114229248,4026368,3903488,88092672,1.540442253,109.3714,0,10.78309577,0,0,0
40:30.4,60604416,171708416,14491648,114229248,4026368,3903488,88092672,1.584591423,110.9213996,0,9.507548537,0,0,0
40:31.4,60604416,171831296,14491648,114229248,4026368,3903488,88092672,0,107.7578138,0,7.696986702,0,0,0
40:32.4,60502016,172208128,14491648,114229248,4026368,3903488,88092672,0,101.5457348,0,10.93569452,0,0,0
40:33.4,62025728,176820224,14491648,117743616,4026368,3903488,88092672,12.51261397,229.9192816,0,4.692230237,0,0,9.384460475
40:34.4,62025728,169439232,14491648,117743616,4026368,3903488,88092672,1.570121369,114.6188599,0,14.13109232,0,0,0
40:35.4,62025728,169791488,14491648,117743616,4026368,3903488,88092672,1.583710155,112.443421,1.583710155,19.00452186,0,0,0
40:36.4,62025728,169742336,14491648,116846592,4026368,3903488,88092672,0,123.2325396,0,12.47924452,0,0,0
40:37.4,61947904,168816640,14491648,116846592,4026368,3903488,88092672,0,117.2086361,0,15.42218896,0,0,0
40:38.4,61947904,168878080,14491648,116846592,4026368,3903488,88092672,0,125.0684625,0,10.94349047,0,0,0
40:39.4,61947904,169234432,14491648,116322304,4026368,3903488,88092672,1.553987721,116.5490791,0,23.30981582,0,0,0
40:40.4,61947904,169558016,14491648,116322304,4026368,3903488,88092672,0,114.5498178,0,26.67598498,0,0,0
40:41.4,61947904,169680896,14491648,116256768,4026368,3903488,88092672,0,115.3773985,0,20.54666001,0,0,0
40:42.4,61947904,170049536,14491648,116256768,4026368,3903488,88092672,0,123.5291141,0,6.176455707,0,0,0
40:43.4,61947904,170156032,14491648,116256768,4026368,3903488,88092672,0,112.2811915,0,15.81425232,0,0,0
40:44.4,61947904,170479616,14491648,114700288,4026368,3903488,88092672,0,126.9277162,0,13.93109081,0,0,0
40:45.4,61931520,170602496,14491648,114388992,4026368,3903488,88092672,0,106.1444601,0,19.01094808,0,0,0
40:46.4,61947904,170926080,14491648,114388992,4026368,3903488,88092672,0,117.0384531,0,12.31983717,0,0,0
40:47.4,61947904,171048960,14491648,114388992,4026368,3903488,88092672,0,118.4599733,0,14.2151968,0,0,0
40:48.4,61947904,171356160,14413824,114388992,4026368,3903488,88018944,0,117.3990074,0,13.90251404,0,0,0
40:49.4,61947904,171679744,14413824,114388992,4026368,3903488,88018944,0,123.5912248,0,12.67602306,0,0,0
40:50.4,61931520,171802624,14413824,114388992,4026368,3903488,88018944,0,115.5123177,0,14.0487954,0,0,0
40:51.4,61947904,172130304,14413824,114388992,4026368,3903488,88018944,0,113.5092222,0,16.87299248,0,0,0
40:52.4,61947904,172253184,14413824,114388992,4026368,3903488,88018944,0,118.9197818,0,10.95313779,0,0,0
40:53.4,61947904,172613632,14413824,114388992,4026368,3903488,88018944,0,129.9557677,0,12.52585713,0,0,0
40:54.4,61947904,172720128,14413824,114388992,4026368,3903488,88018944,0,120.3208503,0,7.813042225,0,0,0
40:55.4,61947904,170946560,14413824,114388992,4026368,3903488,88018944,0,121.8901509,0,12.50155394,0,0,0
40:56.4,61947904,170733568,14413824,114388992,4026368,3903488,88018944,0,120.4111318,0,20.59664096,0,0,0
40:57.4,61947904,170389504,14413824,114388992,4026368,3903488,88018944,0,109.1886795,0,26.14376833,0,0,0
40:58.4,61947904,170467328,14413824,114388992,4026368,3903488,88018944,0,111.1464999,0,7.827218301,0,0,0
40:59.4,61947904,170528768,14413824,114388992,4026368,3903488,88018944,0,118.7580043,0,17.18865852,0,0,0
41:00.4,61947904,170516480,14413824,114388992,4026368,3903488,88018944,0,119.7649228,0,7.776943039,0,0,0
41:01.4,61947904,170688512,14413824,114388992,4026368,3903488,88018944,1.564516192,104.8225849,0,12.51612954,0,0,0
41:02.4,61947904,170713088,14413824,114388992,4026368,3903488,88018944,0,136.2509863,0,14.09492961,0,0,0
41:03.4,61931520,171036672,14413824,114388992,4026368,3903488,88018944,0,117.1791451,0,10.93672021,0,0,0
41:04.4,61947904,171159552,14413824,114388992,4026368,3903488,88018944,1.585449058,114.1523322,0,11.09814341,0,0,0
41:05.4,61947904,171483136,14413824,114388992,4026368,3903488,88018944,0,124.9681206,0,9.372609047,0,0,0
41:06.4,61911040,171544576,14413824,114388992,4026368,3903488,88018944,0,112.4613761,0,15.40566796,0,0,0
41:07.4,61911040,171868160,14413824,114388992,4026368,3903488,88018944,0,116.900241,0,10.91068916,0,0,0
41:08.4,61894656,172265472,14413824,114388992,4026368,3903488,88018944,0,115.895744,0,17.22774574,0,0,0
41:09.4,61911040,172589056,14413824,114388992,4026368,3903488,88018944,1.559498122,110.7243667,0,17.15447934,0,0,0
41:10.4,61911040,172650496,14413824,114388992,4026368,3903488,88018944,0,125.1862396,0,6.259311978,0,0,0
41:11.4,61911040,173035520,14413824,114388992,4026368,3903488,88018944,0,120.270754,0,6.247831378,0,0,0
41:12.4,61911040,173371392,14413824,114388992,4026368,3903488,88018944,0,120.5395543,0,12.68837414,0,0,0
41:13.4,61911040,173694976,14413824,114388992,4026368,3903488,88018944,0,123.2572169,0,13.8664369,0,0,0
41:14.4,61865984,173723648,14413824,114388992,4026368,3903488,88018944,3.12692118,115.6960837,0,18.76152708,0,0,0
41:15.4,61911040,174108672,14413824,114388992,4026368,3903488,88018944,0,107.5578246,0,12.47047242,0,0,0
41:16.4,61911040,174170112,14413824,114388992,4026368,3903488,88018944,0,115.6950186,0,12.50756958,0,0,0
41:17.4,61911040,174768128,14413824,114388992,4026368,3903488,88018944,0,121.9834189,0,10.9472299,0,0,1.563889985
41:18.4,61865984,174891008,14413824,114388992,4026368,3903488,88018944,0,109.3949208,0,20.31619958,0,0,0
41:19.4,61911040,174952448,14413824,114388992,4026368,3903488,88018944,1.584814023,117.2762377,0,4.754442069,0,0,0
41:20.4,61911040,175276032,14413824,114388992,4026368,3903488,88018944,0,115.2059915,0,13.82471898,0,0,0
41:21.4,61911040,175611904,14450688,114388992,4026368,3903488,87982080,0,109.4210225,0,14.06841718,0,0,0
41:22.4,61911040,175996928,14450688,114388992,4026368,3903488,87982080,0,112.4198222,0,12.49109135,0,0,0
41:23.4,61911040,176058368,14450688,114388992,4026368,3903488,87982080,0,125.1820397,0,20.34208145,0,0,1.564775497
41:24.4,61911040,176381952,14450688,114388992,4026368,3903488,87982080,0,118.7677914,0,17.19007507,0,0,0
41:25.4,61911040,176721920,14450688,114388992,4026368,3903488,87982080,0,103.0863429,0,14.27349364,0,0,0
41:26.4,61911040,177106944,14450688,114388992,4026368,3903488,87982080,0,115.5985973,0,6.165258522,0,0,0
41:27.4,61911040,177442816,14450688,114388992,4026368,3903488,88018944,0,106.2577666,0,7.929684078,0,0,0
41:28.4,61894656,177766400,14450688,114388992,4026368,3903488,88018944,0,101.9142485,0,3.088310562,0,0,0
41:29.4,61911040,177950720,14450688,114388992,4026368,3903488,88018944,0,114.0202664,0,19.00337774,0,0,0
41:30.4,61911040,178458624,14450688,114388992,4026368,3903488,88018944,0,123.039513,0,9.227963476,0,0,0
41:31.4,61911040,178585600,14450688,114388992,4026368,3903488,88018944,0,107.8443712,0,9.51567981,0,0,0
41:32.6,63139840,174522368,14450688,119791616,4026368,3903488,88018944,10.19294594,160.5388986,0,8.9188277,0,0,7.644709457
41:33.4,63066112,172650496,14450688,118743040,4026368,3903488,88018944,0,183.3569707,0,2.014911766,0,0,0
41:34.4,63066112,172679168,14450688,118743040,4026368,3903488,88018944,0,111.4816596,0,12.38685107,0,0,0
41:35.4,63066112,172773376,14450688,118743040,4026368,3903488,88018944,3.164079226,128.1452087,0,15.82039613,0,0,0
41:36.4,63066112,172695552,14450688,118743040,4026368,3903488,88018944,0,122.2593115,0,23.21379332,0,0,0
41:37.4,63066112,172032000,14450688,118743040,4026368,3903488,88018944,0,129.3871588,0,17.35681398,0,0,0
41:38.4,63033344,172154880,14450688,118743040,4026368,3903488,88018944,0,123.0416082,0,23.07030155,0,0,0
41:39.4,63066112,172171264,14450688,116662272,4026368,3903488,88018944,0,118.8515111,0,18.76602806,0,0,0
41:40.4,63066112,172556288,14450688,116662272,4026368,3903488,88018944,1.562198652,115.6027002,0,24.99517843,0,0,0
41:41.4,63066112,172617728,14450688,115613696,4026368,3903488,88018944,0,123.4824326,0,12.66486488,0,0,0
41:42.4,63033344,173047808,14450688,115613696,4026368,3903488,88018944,0,114.1498416,0,15.42565427,0,0,0
41:43.4,63066112,173895680,14450688,115613696,4026368,3903488,88018944,0,117.2434045,0,17.42807364,0,0,0
41:44.4,63066112,174174208,14450688,114089984,4026368,3903488,88018944,0,119.8267887,0,10.75368617,0,0,0
41:45.4,63066112,174342144,14450688,114089984,4026368,3903488,88018944,0,115.9068507,0,28.19355828,0,0,0
41:46.4,63066112,174665728,14450688,114089984,4026368,3903488,88018944,0,124.9418646,0,15.61773307,0,0,0
41:47.4,63066112,175079424,14450688,114089984,4026368,3903488,88018944,0,114.0545276,0,20.31108026,0,0,0
41:48.4,63066112,175013888,14450688,114089984,4026368,3903488,88018944,1.58506193,117.2945828,0,19.02074316,0,0,0
41:49.4,63066112,174694400,14450688,114089984,4026368,3903488,88018944,1.540351896,118.607096,0,27.72633413,0,0,0
41:50.4,63066112,174755840,14450688,114089984,4026368,3903488,88018944,0,117.5064006,0,15.66752008,0,0,0
41:51.4,63066112,175083520,14450688,114089984,4026368,3903488,88018944,0,117.2614896,0,14.26153252,0,0,0
41:52.4,63033344,175124480,14450688,114089984,4026368,3903488,88018944,1.53821391,118.442471,0,18.45856692,0,0,0
41:53.4,63066112,175566848,14450688,114089984,4026368,3903488,88018944,3.155929689,116.7693985,0,9.467789067,0,0,0
41:54.4,63066112,175599616,14450688,114089984,4026368,3903488,88018944,0,120.5078743,1.544972748,18.53967297,0,0,0
41:55.4,63066112,175984640,14450688,114089984,4026368,3903488,88018944,0,118.7830573,0,17.19228461,0,0,0
41:56.4,63066112,176046080,14450688,114089984,4026368,3903488,88018944,0,115.6678897,0,9.378477539,0,0,0
41:57.4,63033344,176369664,14450688,114089984,4026368,3903488,88018944,3.119197357,118.5294996,0,6.238394714,0,0,0
41:58.4,63066112,176566272,14450688,114089984,4026368,3903488,88018944,0,139.9043248,0,10.88144749,0,0,0
41:59.4,63066112,174006272,14450688,114089984,4026368,3903488,88018944,0,129.9541073,0,19.25246034,0,0,0
42:00.4,63066112,174067712,14450688,114089984,4026368,3903488,87982080,0,121.5097296,0,10.90471932,0,0,0
42:01.4,63066112,173977600,14450688,114089984,4026368,3903488,87982080,3.082071977,115.5776991,0,16.95139587,0,0,0
42:02.4,63066112,174002176,14450688,114089984,4026368,3903488,87982080,0,122.0199991,0,7.923376562,0,0,0
42:03.4,63066112,174063616,14450688,114089984,4026368,3903488,87982080,0,120.144418,0,4.680951349,0,0,0
42:04.4,63066112,174186496,14450688,114089984,4026368,3903488,87982080,0,123.2752073,0,7.704700454,0,0,1.540940091
42:05.4,63066112,174436352,14450688,114089984,4026368,3903488,87982080,0,120.5610124,0,10.96009204,0,0,0
42:06.4,62988288,174772224,14450688,114089984,4026368,3903488,87982080,3.162878955,113.8636424,0,6.325757909,0,0,0
42:07.4,62955520,174895104,14450688,114089984,4026368,3903488,87982080,1.540723111,120.1764027,0,18.48867734,0,0,0
42:08.4,62988288,176279552,14450688,114089984,4026368,3903488,87982080,0,117.1583212,0,6.332882229,0,0,0
42:09.4,62988288,175554560,14450688,114089984,4026368,3903488,87982080,0,113.8653813,0,10.77104959,0,0,0
42:10.4,62988288,175616000,14450688,114089984,4026368,3903488,87982080,1.587833083,119.0874812,0,9.526998498,0,0,0
42:11.4,62955520,176001024,14450688,114089984,4026368,3903488,87982080,1.538907017,124.6514683,0,7.694535083,0,0,0
42:12.4,62988288,176062464,14450688,114089984,4026368,3903488,87982080,1.56147021,115.5487956,0,6.245880842,0,0,0
42:13.4,62988288,176402432,14450688,114089984,4026368,3903488,87982080,0,111.028699,0,15.63784493,0,0,0
42:14.4,62988288,176476160,14450688,114089984,4026368,3903488,87982080,0,112.3669912,0,12.48522124,0,0,0
42:15.4,62988288,176799744,14450688,114089984,4026368,3903488,87982080,1.566330775,117.4748081,0,17.22963853,0,0,0
42:16.4,62988288,176861184,14450688,114089984,4026368,3903488,87982080,1.55747962,116.8109715,0,9.344877721,0,0,0
42:17.4,62988288,177184768,14450688,114089984,4026368,3903488,87982080,0,112.6994668,0,14.08743335,0,0,0
42:18.4,62988288,177582080,14450688,114089984,4026368,3903488,87982080,0,112.7801911,0,6.265566173,0,0,0
42:19.4,62988288,177643520,14450688,114089984,4026368,3903488,87982080,1.582808542,109.2137894,0,14.24527687,0,0,0
42:20.4,62988288,177967104,14450688,114089984,4026368,3903488,87982080,0,124.5607833,0,19.99123683,0,0,0
42:21.4,62988288,178028544,14450688,114089984,4026368,3903488,87982080,0,107.982194,0,6.259837334,0,0,0
42:22.4,62988288,178413568,14450688,114089984,4026368,3903488,87982080,0,109.4008804,0,6.342080026,0,0,0
42:23.4,62988288,178749440,14450688,114089984,4026368,3903488,87982080,0,118.7493588,0,9.374949375,0,0,0
42:24.4,62955520,179347456,14450688,114089984,4026368,3903488,87982080,3.073096023,110.6314568,0,21.51167216,0,0,0
42:25.4,62988288,179408896,14450688,114089984,4026368,3903488,87982080,0,115.5000867,0,15.60811982,0,0,0
42:26.4,62988288,179793920,14450688,114089984,4026368,3903488,87982080,0,112.6623803,0,0,0,0,0
42:27.4,62988288,179855360,14413824,114089984,4026368,3903488,87982080,0,106.387655,0,3.129048676,0,0,0
42:28.4,62988288,180178944,14413824,114089984,4026368,3903488,87982080,1.558953381,106.0088299,0,6.235813524,0,0,0
42:29.4,62988288,180502528,14413824,114089984,4026368,3903488,87982080,1.563204067,106.2978766,0,9.379224403,0,0,0
42:30.4,62988288,181813248,14413824,114089984,4026368,3903488,87982080,0,104.9922084,0,7.835239432,0,0,0
42:31.4,62988288,181858304,14413824,114089984,4026368,3903488,87982080,0,110.6079105,0,12.46286316,0,0,0
42:32.5,65150976,180039680,14413824,118517760,4026368,3903488,87982080,8.576105734,168.6634128,0,7.146754779,0,0,7.146754779
42:33.4,64696320,177848320,14413824,118517760,4026368,3903488,87982080,0,186.9572424,0,3.462171155,0,0,0
42:34.4,64749568,177922048,14413824,118517760,4026368,3903488,87982080,0,125.3914848,0,12.53914848,0,0,0
42:35.4,64749568,178073600,14413824,118517760,4026368,3903488,87982080,0,118.2665029,0,9.336829175,0,0,0
42:36.4,64749568,178151424,14413824,118517760,4026368,3903488,87982080,0,107.7700207,0,6.339412983,0,0,0
42:37.4,64696320,176959488,14413824,118517760,4026368,3903488,87982080,0,128.011262,0,18.73335541,0,0,0
42:38.4,64749568,177397760,14413824,118517760,4026368,3903488,87982080,1.549126545,120.8318705,0,7.745632727,0,0,0
