(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
43:39.6,0,4.717656677,386.8478475,0,0,214921216,114585600,157626368,36118528,26296320
43:40.6,1.562497344,4.687492031,378.1243572,0,0,214921216,114585600,159203328,36118528,26296320
43:41.6,1.562500938,3.125001875,385.9377316,0,0,214921216,114585600,160890880,36118528,26296320
43:42.6,0,6.25000375,382.8127297,0,0,214921216,114585600,162455552,36118528,26296320
43:43.6,1.5625,0,392.1875,0,0,214921216,114585600,160231424,36118528,26296320
43:44.7,0,1.450996707,391.7691109,0,0,214921216,114585600,161931264,36118528,26296320
43:50.6,1.580380797,2.897364795,391.1442473,0,0,214921216,114585600,167395328,36118528,26296320
43:51.6,0,1.562502344,381.2505719,0,0,214921216,114585600,165683200,36118528,26296320
43:52.6,1.562496719,1.562496719,389.061683,0,0,214921216,114585600,167174144,36118528,26296320
43:53.6,3.12500625,4.687509375,385.9382719,0,0,219258880,114585600,152985600,36118528,26296320
43:54.6,1.577898554,3.155797108,394.4746386,0,0,219258880,114585600,154787840,36118528,26296320
43:55.6,4.740860758,4.740860758,377.6885737,0,0,219271168,114585600,156786688,36118528,26296320
43:56.7,5.88236346,7.352954325,375.0006706,0,0,219590656,114585600,154738688,36118528,26296320
44:03.2,0.950897379,2.852692136,386.5397844,0,0,219607040,114520064,162856960,36118528,26296320
44:03.6,0,4.166666667,383.3333333,0,0,219607040,114520064,163500032,36118528,26296320
44:04.6,0,4.733667459,383.4270642,0,0,219607040,114520064,164560896,36118528,26296320
44:05.6,0,1.555718932,390.485452,0,0,219607040,114520064,161087488,36118528,26296320
44:06.6,0,6.153841912,390.7689614,0,0,219607040,114520064,162721792,36118528,26296320
44:07.6,1.585339189,11.09737432,377.310727,0,0,219607040,114520064,164261888,36118528,26296320
44:08.6,1.538462296,7.692311479,386.1540363,1.538462296,0,219607040,114520064,166019072,36118528,26296320
44:09.7,1.464571294,2.929142588,392.5051068,0,0,219607040,114520064,163913728,36118528,26296320
44:17.5,1.200158905,2.800370778,386.8512203,0,0,221429760,114520064,157712384,36118528,26296320
44:17.6,0,12.49995,362.49855,0,0,221429760,114520064,154271744,36118528,26296320
44:18.6,1.562499375,4.687498125,387.499845,0,0,221429760,114520064,156004352,36118528,26296320
44:19.6,1.540145709,6.160582836,388.1167187,0,0,221532160,114520064,157847552,36118528,26296320
44:20.6,1.587549467,1.587549467,390.5371688,0,0,221540352,114520064,159494144,36118528,26296320
44:21.6,0,1.562498281,392.1870686,0,0,221540352,114520064,161087488,36118528,26296320
44:22.6,1.562498281,4.687494844,385.9370755,0,0,221540352,114520064,158720000,36118528,26296320
44:23.7,1.449276169,2.898552338,388.4060133,0,0,221540352,114520064,160452608,36118528,26296320
44:29.4,1.654031425,3.583734754,386.4920097,0,0,221540352,114520064,165822464,36118528,26296320
44:29.6,0,0,387.497985,0,0,221540352,114520064,166178816,36118528,26296320
44:30.6,0,6.293340981,393.3338113,0,0,221540352,114520064,164425728,36118528,26296320
44:31.6,0,3.125001563,389.0626945,0,0,221540352,114520064,165937152,36118528,26296320
44:32.6,6.250008125,4.687506094,376.5629895,0,0,224514048,114520064,151654400,36118528,26296320
44:33.6,0,3.125003125,384.3753844,1.562501563,0,224514048,114520064,153522176,36118528,26296320
44:34.6,0,3.145581223,388.4792811,0,0,224514048,115568640,151871488,36118528,26296320
44:35.7,0,1.457922899,396.5550285,0,0,224514048,115568640,153776128,36118528,26296320
44:41.6,0.263396839,5.00453995,387.7201477,0,0,224514048,115568640,160096256,36118528,26296320
44:42.6,0,3.125002813,387.5003488,0,0,224514048,115568640,161705984,36118528,26296320
44:43.6,3.125002188,4.687503281,385.9377702,0,0,224514048,115568640,159592448,36118528,26296320
44:44.6,3.124999063,4.687498594,376.562387,0,0,224514048,115568640,161058816,36118528,26296320
44:45.6,0,4.751241709,384.8505784,0,0,224514048,115568640,162603008,36118528,26296320
44:46.6,0,0,393.5956358,0,0,224514048,115568640,164130816,36118528,26296320
44:47.7,0,2.898545885,392.7529675,0,0,224514048,115568640,162553856,36118528,26296320
44:51.8,4.594901703,8.04107798,964.9293576,0,0,228691968,115568640,159985664,36118528,26296320
44:58.6,0,0,43.5160264,0,0,228691968,114520064,161284096,36118528,26296320
44:59.6,0,3.12500125,387.500155,0,0,228663296,114520064,163115008,36118528,26296320
45:00.6,0,3.154197141,380.0807555,0,0,228663296,114520064,160956416,36118528,26296320
45:01.6,0,3.100180574,392.1728427,0,0,228663296,114520064,162709504,36118528,26296320
45:02.6,0,1.562498125,389.0620331,0,0,228663296,114520064,164417536,36118528,26296320
45:03.6,0,6.2500175,382.8135719,0,0,228663296,114520064,166162432,36118528,26296320
45:04.7,0,1.449270926,395.6509629,0,0,228663296,114520064,163983360,36118528,26296320
45:10.6,3.433871396,3.69801535,383.8011645,0,0,229605376,114520064,148504576,36118528,26296320
45:11.6,3.125852733,3.125852733,387.6057388,0,0,229617664,114520064,150573056,36118528,26296320
45:12.6,0,0,395.3127767,0,0,229617664,114520064,152477696,36118528,26296320
45:13.6,0,4.687493438,385.9369597,0,0,229617664,114520064,154365952,36118528,26296320
45:14.6,0,9.290833411,380.9241699,0,0,229617664,114520064,156127232,36122624,26296320
45:15.6,1.562501875,6.2500075,384.3754613,0,0,229617664,114520064,157949952,36122624,26296320
45:16.7,4.359052783,2.906035189,390.8617329,0,0,229617664,114520064,159703040,36122624,26296320
45:22.6,1.055652051,3.95869519,382.4099553,0,0,229707776,114524160,169431040,36122624,26296320
45:23.6,0,3.125001875,387.5002325,0,0,229707776,114524160,171032576,36122624,26296320
45:24.6,0,4.687496719,381.2497331,0,0,229707776,114524160,172711936,36122624,26296320
45:25.6,4.687509375,3.12500625,381.2507625,0,0,229707776,114524160,174239744,36122624,26296320
45:26.6,0,6.283844156,377.0306494,0,0,229670912,114524160,175783936,36122624,26296320
45:27.6,0,3.076929439,393.8469682,0,0,229670912,114524160,177336320,36122624,26296320
45:28.6,0,1.515147254,395.4534334,0,0,229670912,114524160,178978816,36122624,26296320
45:34.7,1.296652649,5.964602188,385.1058369,0,0,230756352,114524160,175587328,36122624,26296320
45:35.6,0,1.666665422,394.9997051,0,0,230756352,114524160,177180672,36122624,26296320
45:36.6,0,4.728880542,389.344498,0,0,230756352,114524160,178860032,36122624,26296320
45:37.6,0,3.160585986,385.5914903,0,0,230756352,114524160,180527104,36122624,26296320
45:38.6,1.562497344,4.687492031,389.0618386,0,0,230719488,114524160,182157312,36122624,26296320
45:39.6,0,4.615380071,390.768846,1.538460024,0,230719488,114524160,183881728,36122624,26296320
45:40.6,0,6.249999375,387.4999613,0,0,230719488,114524160,185499648,36122624,26296320
45:41.7,0,5.936929669,384.4161961,0,0,230719488,114524160,187199488,36122624,26296320
45:47.7,0,2.826471986,388.2544701,0,0,230719488,114524160,197906432,36122624,26296320
45:48.6,0,7.142868571,383.9291857,0,0,230719488,114524160,199254016,36122624,26296320
45:49.6,1.562498125,1.562498125,389.0620331,0,0,230969344,114524160,184508416,36122624,26296320
45:50.6,0,3.125003125,389.0628891,0,0,230969344,114524160,186535936,36122624,26296320
45:51.6,1.577910665,6.311642658,388.1660235,0,0,230969344,114524160,188481536,36122624,26296320
45:52.6,0,1.580287239,385.5900863,0,0,230969344,114524160,190283776,36122624,26296320
45:53.6,0,7.8125,384.375,0,0,230969344,114524160,192151552,36122624,26296320
45:54.7,0,5.882356817,386.7649607,0,0,230969344,114524160,194269184,36122624,26296320
46:00.6,0.787552031,3.150208123,387.7381165,0,0,230969344,114524160,204378112,36122624,26296320
46:01.6,0,0,385.7583436,0,0,230969344,114524160,205983744,36122624,26296320
46:02.6,1.54648583,3.09297166,392.8074008,0,0,230969344,114524160,207532032,36122624,26296320
46:03.6,0,4.68749625,390.6246875,0,0,230969344,114524160,209231872,36122624,26296320
46:04.6,1.577113534,6.308454136,387.9699294,0,0,230969344,114524160,210837504,36122624,26296320
46:05.6,0,4.6875,385.9375,0,0,230969344,114524160,212455424,36122624,26296320
46:06.7,0,4.347830926,389.8555064,0,0,230969344,114524160,214249472,36122624,26296320
46:12.7,1.826892289,5.219692254,382.8644268,0,0,231567360,114524160,218845184,36122624,26296320
46:13.6,0,5.000008,386.6672853,0,0,231571456,114524160,220545024,36122624,26296320
46:14.6,0,3.125000938,384.3751153,0,0,231571456,114524160,222425088,36122624,26296320
46:15.6,0,0,393.7494881,0,0,231571456,114524160,225218560,36122624,26296320
46:16.6,0,3.125000938,378.1251134,0,0,231571456,114524160,227074048,36122624,26296320
46:17.6,0,4.672287499,383.1275749,0,0,231571456,114524160,228798464,36122624,26296320
46:18.6,0,6.304499244,387.7267035,0,0,231571456,114524160,230612992,36122624,26296320
46:19.7,1.442337826,2.884675652,389.431213,0,0,231649280,114524160,232402944,36122624,26296320
46:25.7,0.516072112,3.870540842,385.5058678,0,0,231649280,114524160,243818496,36122624,26296320
46:26.6,8.928555102,3.571422041,383.9278694,0,0,233353216,114524160,230252544,36122624,26296320
46:27.6,0,3.152613426,395.6529849,0,0,233353216,114524160,232202240,36122624,26296320
46:28.6,0,3.14904453,382.6089103,0,0,233353216,114524160,234168320,36122624,26296320
46:29.6,0,3.093497982,391.3274947,0,0,233353216,114524160,235270144,36122624,26296320
46:30.6,0,6.25000125,381.2500763,0,0,233353216,114524160,236310528,36122624,26296320
46:31.6,0,0,393.7500394,0,0,233353216,114524160,238108672,36122624,26296320
46:32.7,0,1.460308625,388.4420942,0,0,233353216,114524160,239878144,36122624,26296320
46:38.8,0.510946602,4.598519416,388.3194173,0,0,233353216,114524160,172269568,36122624,26296320
46:39.6,0,5.76923858,388.4620644,0,0,233353216,114524160,173625344,36122624,26296320
46:40.6,0,4.704326435,381.0504412,0,0,233353216,114524160,175120384,36122624,26296320
46:41.6,0,6.249996875,382.8123086,0,0,233353216,114524160,176652288,36122624,26296320
46:42.6,0,4.687501875,384.3751538,1.562500625,0,233353216,114524160,174714880,36122624,26296320
46:43.6,0,0,380.3624151,0,0,233353216,114524160,176263168,36122624,26296320
46:44.6,0,1.562499688,384.3749231,0,0,233353216,114524160,177885184,36122624,26296320
46:45.7,5.71428258,4.285711935,365.7140851,0,0,233492480,114524160,162697216,36122624,26296320
46:51.6,0.263908756,3.958631336,387.4180534,0,0,233594880,114524160,166023168,36122624,26296320
46:52.6,0,3.125,393.75,0,0,233594880,114524160,167632896,36122624,26296320
46:53.6,0,4.712930976,392.744248,0,0,233594880,114524160,169287680,36122624,26296320
46:54.6,0,3.12499875,389.0623444,0,0,233594880,114524160,170954752,36122624,26296320
46:55.6,0,3.1249975,385.9371913,0,0,233594880,114532352,168759296,36122624,26296320
46:56.6,0,9.420253011,384.6603313,0,0,233594880,114532352,170311680,36122624,26296320
46:57.7,0,0,391.4288935,0,0,233594880,114532352,172019712,36122624,26296320
47:03.7,1.811753037,5.435259111,386.6798625,0,0,233594880,114532352,174448640,36122624,26296320
47:04.6,0,3.571426939,391.0712498,0,0,233594880,114532352,175775744,36122624,26296320
47:05.6,1.562500156,4.687500469,382.8125383,0,0,235573248,114532352,162230272,36122624,26296320
47:06.6,0,3.169032438,386.6219574,0,0,235573248,114532352,163000320,36122624,26296320
47:07.6,0,1.538462296,387.6924986,0,0,235573248,114532352,165007360,36122624,26296320
47:08.6,1.579515808,1.579515808,390.1404046,0,0,235573248,114532352,163594240,36122624,26296320
47:09.6,0,0,393.7291826,0,0,235573248,114532352,165376000,36122624,26296320
47:10.7,0,0,397.0598699,0,0,235573248,114532352,167256064,36122624,26296320
47:16.6,0.263214381,3.685001335,384.029782,0,0,235573248,114532352,169684992,36122624,26296320
47:17.6,0,4.687495313,387.4996125,0,0,235573248,114532352,171220992,36122624,26296320
47:18.6,0,1.577103824,389.5446445,0,0,235573248,114532352,172761088,36122624,26296320
47:19.6,1.550885111,3.101770222,387.7212778,0,0,235573248,114532352,174309376,36122624,26296320
47:20.6,0,1.562499688,396.8749206,0,0,235573248,114532352,172429312,36122624,26296320
47:21.6,0,4.687494844,393.7495669,0,0,235573248,114532352,173981696,36122624,26296320
47:22.7,0,1.470590173,388.2358057,0,0,235573248,114532352,175538176,36122624,26296320
47:25.4,1.690844084,10.7086792,1167.809647,0,0,236777472,114532352,160686080,36122624,26296320
47:31.6,0.253216625,0,35.95676075,0,0,236777472,114532352,161640448,36122624,26296320
47:32.6,7.812495313,0,379.6872722,0,0,236777472,114532352,163893248,36122624,26296320
47:33.6,3.12499875,4.687498125,382.8123469,0,0,236777472,114532352,165732352,36122624,26296320
47:34.6,0,1.567551592,395.0230011,0,0,236855296,114532352,167469056,36122624,26296320
47:35.6,0,1.562500469,393.7501181,0,0,236855296,114532352,169136128,36122624,26296320
47:36.6,1.562498594,3.124997188,387.4996513,0,0,236855296,114532352,170815488,36122624,26296320
47:37.7,0,2.898553413,391.3047108,0,0,236855296,114532352,172617728,36122624,26296320
47:44.0,1.487245832,5.205360412,383.7094246,0,0,236888064,114532352,173719552,36122624,26296320
47:50.0,0.515892791,4.127142331,386.4037008,0,0,238960640,114532352,177872896,36122624,26296320
47:50.6,0,2.777784198,388.8897877,0,0,238960640,114532352,178868224,36122624,26296320
47:51.6,0,4.687493906,389.0619942,0,0,238960640,114532352,180621312,36122624,26296320
47:52.6,0,3.125002813,384.3753459,0,0,238960640,114532352,182374400,36122624,26296320
47:53.6,0,3.1250025,387.50031,0,0,238960640,114532352,183980032,36122624,26296320
47:54.6,0,7.885486486,375.3491567,0,0,238960640,114532352,185610240,36122624,26296320
47:55.6,0,3.100228554,389.0786835,0,0,238960640,114532352,187273216,36122624,26296320
47:56.7,0,1.486630694,386.5239806,0,0,238960640,114532352,188989440,36122624,26296320
48:03.0,0.737289031,3.194919134,385.3564002,0,0,238968832,114532352,187125760,36122624,26296320
48:09.0,1.037203476,3.111610429,387.6547993,0,0,241205248,114532352,197582848,36122624,26296320
48:09.6,0,5.653657826,384.4487322,0,0,241205248,114532352,198451200,36122624,26296320
48:10.6,0,4.667135421,387.37224,0,0,241205248,114532352,200261632,36122624,26296320
48:11.6,0,4.687499063,387.4999225,0,0,241205248,114532352,201809920,36122624,26296320
48:12.6,0,0,396.9233114,0,0,241205248,114532352,203513856,36122624,26296320
48:13.6,0,7.812495313,390.6247656,0,0,241205248,114532352,205176832,36122624,26296320
48:14.6,0,6.311627998,396.0546569,0,0,241205248,114532352,206782464,36122624,26296320
48:15.7,0,1.486339941,389.4210646,0,0,241205248,114532352,208642048,36122624,26296320
48:22.1,0.969321652,5.088938674,382.6397222,0,0,241205248,114532352,218796032,36122624,26296320
48:22.6,12.5000075,0,362.5002175,0,0,242532352,114532352,203997184,36122624,26296320
48:23.6,0,1.562499375,387.499845,0,0,242552832,114532352,204918784,36122624,26296320
48:24.6,0,1.562499844,389.0624611,0,0,242552832,114532352,206880768,36122624,26296320
48:25.6,0,0,389.5467566,0,0,242552832,114532352,208670720,36122624,26296320
48:26.6,6.249999375,4.687499531,382.8124617,0,0,242552832,114532352,210386944,36122624,26296320
48:27.6,0,1.562497344,393.7493306,0,0,242552832,114532352,212152320,36122624,26296320
48:28.7,4.34783012,4.34783012,385.5076039,0,0,242552832,114532352,213966848,36122624,26296320
48:35.2,0.240367146,2.644038609,389.3947769,0,0,242634752,114532352,225476608,36122624,26296320
48:35.6,0,0,392.2367448,0,0,242634752,114532352,226205696,36122624,26296320
48:36.6,4.687489219,6.249985625,378.1241303,0,0,242634752,114532352,227762176,36122624,26296320
48:37.6,3.125008438,6.250016875,376.5635167,0,0,242634752,114532352,229380096,36122624,26296320
48:38.6,0,0,387.3058206,0,0,242634752,114532352,230895616,36122624,26296320
48:39.6,0,3.076921865,387.692155,0,0,242634752,114532352,232468480,36122624,26296320
48:40.6,0,4.672287965,389.3573304,0,0,242634752,114532352,234049536,36122624,26296320
48:48.2,2.254770504,4.509541008,388.0255058,0,0,245370880,114532352,233779200,36122624,26296320
48:48.6,0,0,400.00224,0,0,245370880,114532352,234459136,36122624,26296320
48:49.6,1.562499375,1.562499375,390.6248438,0,0,245460992,114532352,237236224,36122624,26296320
48:50.6,1.577895049,3.155790097,389.740077,0,0,245460992,114532352,238886912,36122624,26296320
48:51.6,0,3.147453619,388.710522,0,0,245460992,114532352,240607232,36122624,26296320
48:52.6,0,0,389.0622666,0,0,245460992,114532352,242307072,36122624,26296320
48:53.6,0,4.615382343,389.2305776,0,0,245460992,114532352,244011008,36122624,26296320
48:59.6,0.521302245,4.170417958,386.8062656,0,0,245460992,114532352,177864704,36122624,26296320
49:00.6,0,1.577882461,386.5812028,0,0,245460992,114532352,179421184,36122624,26296320
49:01.6,6.222783412,4.667087559,379.5897881,0,0,247848960,114532352,164229120,36122624,26296320
49:02.6,0,4.687494375,384.3745388,0,0,247848960,114532352,165384192,36122624,26296320
49:03.6,0,0,385.9374228,0,0,247848960,114532352,167473152,36122624,26296320
49:04.6,4.687497656,1.562499219,384.3748078,0,0,247848960,114532352,165314560,36122624,26296320
49:05.7,0,5.765720421,387.7446983,0,0,247848960,114532352,167415808,36122624,26296320
49:11.6,1.587574953,3.968937381,388.1620759,0,0,247848960,114532352,174473216,36122624,26296320
49:12.6,0,4.615383707,387.6922313,0,0,247848960,114532352,170188800,36122624,26296320
49:13.6,1.562504531,1.562504531,387.5011238,0,0,247848960,114532352,171786240,36122624,26296320
49:14.6,1.562496719,4.687490156,392.1866764,0,0,247848960,114532352,173441024,36122624,26296320
49:15.6,0,4.687502813,390.6252344,0,0,247848960,114532352,175104000,36122624,26296320
49:16.6,0,4.713007267,377.0405813,0,0,247848960,114532352,173223936,36122624,26296320
49:17.7,0,2.941180623,400.0005647,0,0,247848960,114532352,175005696,36122624,26296320
49:20.0,5.405396757,16.89186486,2232.428861,0,0,249835520,114532352,170811392,36122624,26296320
49:31.6,0,0.537675152,20.0283994,0,0,249835520,114532352,171769856,36122624,26296320
49:32.6,0,4.667138674,393.5953615,0,0,249835520,114532352,173338624,36122624,26296320
49:33.6,4.687500938,7.812501563,381.2500763,0,0,249835520,114532352,174968832,36122624,26296320
49:34.6,0,1.562497031,387.4992638,0,0,249860096,114532352,172675072,36122624,26296320
49:35.6,1.562503438,4.687510313,382.8133422,0,0,249860096,114532352,174239744,36122624,26296320
49:36.6,4.733724345,3.15581623,381.8537638,0,0,249860096,114532352,175779840,36122624,26296320
49:37.7,5.751815158,4.313861368,378.1818466,0,0,249860096,114532352,177573888,36122624,26296320
49:39.4,3.617006575,6.329761506,381.5941936,0,0,249872384,114532352,157724672,36122624,26296320
49:45.6,0.756068667,4.032366223,386.8551345,0,0,250990592,114532352,168812544,36122624,26296320
49:46.6,0,6.311557886,385.0050311,0,0,250990592,114532352,170434560,36122624,26296320
49:47.6,1.555710413,6.222841652,388.9276033,0,0,250990592,114532352,168370176,36122624,26296320
49:48.6,1.562500469,4.687501406,385.9376158,0,0,250990592,114532352,170078208,36122624,26296320
49:49.6,0,6.250006875,382.8129211,0,0,251072512,114532352,171720704,36122624,26296320
49:50.6,0,1.562498281,390.6245703,0,0,251072512,114532352,173404160,36122624,26296320
49:51.6,0,1.577910505,381.8543422,0,0,251072512,114532352,171073536,36122624,26296320
49:52.7,4.391609183,2.927739455,382.0699989,0,0,251072512,114532352,172851200,36122624,26296320
49:58.3,1.108380692,4.710617939,387.1019566,0,0,254312448,114532352,180887552,36122624,26296320
49:58.6,20,0,370,0,0,254644224,114532352,165093376,36122624,26296320
49:59.6,0,6.25000875,390.6255469,0,0,254652416,114532352,163180544,36122624,26296320
50:00.6,0,3.124995938,389.0619942,0,0,254652416,114532352,165470208,36122624,26296320
50:01.6,0,6.268829684,387.100233,0,0,254656512,114532352,167256064,36122624,26296320
50:02.6,0,4.711919049,391.0892811,0,0,254656512,114532352,169000960,36122624,26296320
50:03.6,0,4.687501875,390.6251563,0,0,254656512,114532352,170668032,36122624,26296320
50:04.7,0,0,395.6522106,0,0,254758912,114532352,169185280,36122624,26296320
50:10.6,0.790325985,1.844093965,389.8941526,0,0,254763008,115580928,174886912,36122624,26296320
50:11.6,0,3.124998438,389.0623055,0,0,254763008,115580928,176451584,36122624,26296320
50:12.6,0,3.141943875,389.6010405,0,0,254763008,115580928,174489600,36122624,26296320
50:13.6,1.56249875,4.68749625,385.9371913,0,0,254763008,115580928,176017408,36122624,26296320
50:14.6,1.562501875,3.12500375,385.9379631,0,0,254763008,115580928,177557504,36122624,26296320
50:15.6,0,1.56249875,390.6246875,0,0,254763008,115580928,178995200,36122624,26296320
50:24.4,1.772079762,3.544159525,385.6045563,0,0,255946752,115580928,171253760,36122624,26296320
50:24.6,0,8.333417779,383.3372178,0,0,255946752,115580928,171618304,36122624,26296320
50:25.6,0,0,392.1869509,0,0,255946752,115580928,169660416,36122624,26296320
50:26.6,0,0,399.9976,0,0,255909888,115580928,171298816,36122624,26296320
50:27.6,0,3.155813999,394.4767499,0,0,255909888,115580928,172908544,36122624,26296320
50:28.6,1.580289317,4.740867951,384.010304,0,0,255909888,115580928,174432256,36122624,26296320
50:29.6,3.124997188,3.124997188,389.0621498,0,0,255909888,115580928,176001024,36122624,26296320
50:30.7,0,7.246382861,379.7104619,0,0,255909888,115580928,173912064,36122624,26296320
50:36.6,0.263396826,5.531333349,385.8763503,0,0,255909888,115580928,179392512,36122624,26296320
50:37.6,0,3.155784998,383.4278773,0,0,255909888,115580928,180846592,36122624,26296320
50:38.6,7.778572976,3.11142919,378.0386466,0,0,257499136,115580928,163737600,36122624,26296320
50:39.6,0,3.076921259,393.8459212,0,0,257511424,115580928,165179392,36122624,26296320
50:40.6,4.687500469,3.125000313,389.0625389,0,0,257511424,115580928,167223296,36122624,26296320
50:41.6,3.125000938,12.50000375,376.562613,0,0,257515520,115580928,169107456,36122624,26296320
50:42.7,0,1.441415212,393.506353,0,0,257515520,115580928,171159552,36122624,26296320
50:49.4,0.234777327,4.930323874,386.9130355,0,0,257601536,114532352,175255552,36122624,26296320
50:49.6,0,0,399.99792,0,0,257601536,114532352,175665152,36122624,26296320
50:50.6,12.50001375,4.687505156,375.0004125,0,0,257601536,114532352,177250304,36122624,26296320
50:51.6,6.24998625,4.687489688,382.8116578,0,0,257601536,114532352,175149056,36122624,26296320
50:52.6,7.812507813,3.125003125,381.2503813,0,0,257601536,114532352,176754688,36122624,26296320
50:53.6,3.141969147,6.283938294,372.3233439,0,0,257601536,114532352,178331648,36122624,26296320
50:54.6,0,4.615394613,381.539288,0,0,257601536,114532352,179937280,36122624,26296320
50:55.7,0,1.428570122,391.4282136,0,0,257601536,114532352,173527040,36122624,26296320
50:57.6,3.278618351,4.917927527,340.156654,0,0,259571712,127238144,128856064,36122624,26296320
50:58.6,6.280912137,9.421368206,6.280912137,0,0,261558272,127238144,130744320,36122624,26296320
50:59.6,1.562319865,6.249279458,0,0,0,261574656,127238144,127139840,36122624,26296320
