(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
34:23.7,9.257786243,4.628893121,336.3662335,0,0,774.361088,128.94208,874.33216,33.759232,17.73568
34:24.7,7.857137182,6.285709746,336.2854714,0,0,776.818688,128.94208,870.969344,33.759232,17.73568
34:25.7,4.629684957,16.97551151,342.5966868,0,0,779.59168,128.94208,894.365696,33.759232,17.73568
34:26.7,4.684485065,4.684485065,240.4702334,0,0,781.099008,128.94208,931.147776,33.759232,17.73568
34:27.7,10.92090132,0,338.547941,0,0,783.622144,128.94208,878.665728,33.759232,17.73568
34:28.7,17.32514132,4.725038541,341.7777878,0,0,786.14528,128.94208,884.604928,33.759232,17.73568
34:29.7,6.298274384,4.723705788,333.8085423,0,0,788.41856,128.94208,909.213696,33.759232,17.73568
34:30.7,10.93443289,10.93443289,335.843296,0,0,790.822912,128.94208,919.625728,33.759232,17.73568
34:31.7,6.159133078,9.238699617,309.4964372,0,0,793.260032,128.94208,896.282624,33.759232,17.73568
34:32.7,3.156376912,3.156376912,377.1870409,0,0,795.68896,128.94208,913.63328,33.759232,17.73568
34:33.7,20.47333029,9.449229366,321.2737985,0,0,798.14656,128.94208,931.295232,33.759232,17.73568
34:34.7,4.633426522,4.633426522,259.4718853,0,0,799.797248,128.94208,1027.538944,33.759232,17.73568
34:35.7,4.732487499,4.732487499,336.0066125,0,0,802.148352,128.94208,1039.54432,33.759232,17.73568
34:36.7,6.173052896,1.543263224,341.0611725,0,0,804.417536,128.94208,957.566976,33.759232,17.73568
34:37.7,4.714135336,3.142756891,348.8460149,0,0,806.72768,128.94208,985.772032,33.759232,17.73568
34:38.7,7.717519713,6.174015771,334.9403556,0,0,809.476096,128.94208,988.79488,33.759232,17.73568
34:39.7,12.59006555,3.147516388,321.0466716,0,0,811.933696,128.94208,1007.263744,33.759232,17.73568
34:40.7,4.732469343,3.154979562,347.0477519,0,0,814.280704,128.94208,926.359552,33.759232,17.73568
34:41.7,4.666713989,1.55557133,227.1134141,0,0,815.788032,128.94208,1012.084736,33.759232,17.73568
34:42.7,7.749415111,4.649649067,328.5752007,0,0,818.29888,128.94208,959.71328,33.759232,17.73568
34:43.7,20.43018604,6.28621109,364.6002432,0,0,820.830208,128.94208,980.307968,33.759232,17.73568
34:44.7,3.14678963,4.720184445,313.1055682,0,0,823.115776,128.94208,948.412416,33.759232,17.73568
34:45.7,4.630689772,7.717816286,355.0195492,0,0,825.450496,128.94208,979.615744,33.759232,17.73568
34:46.7,15.77976796,7.889883982,323.4852433,0,0,827.977728,128.94208,978.96448,33.759232,17.73568
34:47.7,7.873286496,6.298629197,346.4246058,0,0,830.439424,128.94208,991.719424,33.759232,17.73568
34:48.7,3.149276513,11.0224678,357.4428842,0,0,832.98304,128.94208,979.693568,33.759232,17.73568
34:49.7,9.183812314,6.122541542,226.5340371,0,0,834.408448,128.94208,1027.739648,33.759232,17.73568
34:50.7,4.72378576,1.574595253,325.9412175,0,0,836.882432,128.94208,1046.208512,33.759232,17.73568
34:51.7,3.087330554,12.34932221,342.6936915,0,0,839.380992,128.94208,1059.786752,33.759232,17.73568
34:52.7,9.465949792,6.310633195,350.2401423,0,0,841.728,128.94208,1085.186048,33.759232,17.73568
34:53.7,6.299750389,7.874687986,363.810585,0,0,844.029952,128.94208,994.443264,33.759232,17.73568
34:54.7,7.711385993,6.169108795,323.8782117,0,0,846.557184,128.94208,1009.897472,33.759232,17.73568
34:55.7,12.59859789,7.874123679,341.7369677,0,0,848.953344,128.94208,1017.761792,33.759232,17.73568
34:56.7,6.222082759,1.55552069,236.4391448,0,0,850.755584,128.94208,1065.69728,33.759232,17.73568
34:57.7,1.56787908,6.271516318,319.8473322,0,0,852.8896,128.94208,1050.636288,33.759232,17.73568
34:58.7,7.712562923,9.255075508,330.0976931,0,0,855.461888,128.94208,1016.782848,33.759232,17.73568
34:59.7,14.14666559,9.431110391,333.2325672,0,0,857.726976,128.94208,1035.649024,33.759232,17.73568
35:00.7,3.148593672,6.297187344,343.1967102,0,0,860.188672,128.94208,1045.905408,33.759232,17.73568
35:01.7,7.889945336,4.733967202,336.1116713,0,0,862.670848,128.94208,1035.780096,33.759232,17.73568
35:02.7,13.88912758,7.716181987,334.8822982,0,0,865.140736,128.94208,1026.510848,33.759232,17.73568
35:03.7,3.143044533,6.286089066,339.4488096,0,0,867.631104,128.94208,1048.272896,33.759232,17.73568
35:04.7,3.124312651,3.124312651,232.7612925,0,0,869.10976,128.905216,1139.585024,33.759232,17.73568
35:05.7,14.16701431,4.722338105,327.4154419,0,0,876.58496,129.536,1156.714496,33.693696,17.73568
35:06.7,3.093433981,6.186867962,330.997436,0,0,878.81728,129.536,1024.323584,33.693696,17.670144
35:07.7,12.59565772,7.872286077,340.0827585,0,0,881.176576,129.536,1038.70464,33.693696,17.670144
35:08.7,10.77928064,1.539897234,338.7773916,0,0,883.67104,129.536,1051.783168,33.693696,17.670144
35:09.7,6.303072501,1.575768125,340.365915,0,0,886.091776,129.536,1072.08704,33.693696,17.670144
35:10.7,9.28297876,6.188652507,357.3946823,0,0,888.664064,129.536,1094.9632,32.722944,17.670144
35:11.7,6.297700674,3.148850337,311.7361834,0,0,890.953728,129.536,1110.89664,32.751616,17.670144
35:12.7,11.02072854,4.723169375,248.7535871,0,0,892.506112,129.536,1149.853696,32.751616,17.670144
35:13.7,9.148995118,1.52483252,352.2363121,0,0,895.041536,129.536,1174.798336,32.751616,17.670144
35:14.7,7.971789915,7.971789915,334.8151764,0,0,897.4336,129.536,1187.442688,32.751616,17.670144
35:15.7,9.268927323,4.634463661,341.4054897,0,0,899.6864,128.88064,1202.638848,32.751616,17.670144
35:16.7,10.9105172,4.675935943,328.8741613,0,0,902.086656,128.88064,1100.480512,32.751616,17.670144
35:17.7,7.953835683,9.54460282,346.7872358,0,0,904.347648,128.88064,1104.850944,32.751616,17.670144
35:18.7,4.628938375,6.171917833,344.0844192,0,0,906.87488,128.88064,1115.807744,32.751616,17.670144
35:19.7,0,7.757956138,234.2902754,0,0,908.111872,128.88064,1082.949632,32.751616,17.670144
35:20.7,9.425352116,1.570892019,355.0215964,0,0,902.807552,128.88064,963.989504,32.751616,17.670144
35:21.7,14.03225068,9.354833785,330.5374604,0,0,905.228288,128.88064,966.967296,32.751616,17.670144
35:22.7,9.450246644,9.450246644,344.9340025,0,0,907.444224,128.88064,981.458944,32.751616,17.670144
35:23.7,6.297449392,3.148724696,344.7853542,0,0,909.627392,128.88064,1011.77344,32.751616,17.670144
35:24.7,6.286197813,6.286197813,347.3124292,0,0,911.9744,128.88064,984.039424,32.751616,17.670144
35:25.7,7.728161797,15.45632359,324.5827955,0,0,914.366464,128.88064,989.36832,32.751616,17.670144
35:26.7,9.259126659,4.62956333,342.5876864,0,0,916.811776,128.88064,1007.947776,32.751616,17.670144
35:27.7,4.721404881,7.869008134,247.0868554,0,0,918.519808,128.88064,1021.19424,32.751616,17.670144
35:28.7,11.04722546,7.89087533,329.8385888,0,0,920.879104,128.88064,1046.253568,32.751616,17.670144
35:29.7,3.087340314,1.543670157,367.3934974,0,0,923.357184,128.88064,1005.264896,32.751616,17.670144
35:30.7,7.777843485,7.777843485,345.3362507,0,0,925.540352,128.88064,1031.839744,32.751616,17.670144
35:31.7,0,6.174600106,328.7974556,0,0,927.920128,128.88064,1046.46656,32.751616,17.670144
35:32.7,14.16794065,11.01950939,338.4563599,0,0,930.414592,128.88064,1043.39456,32.751616,17.670144
35:33.7,7.953169296,9.543803155,326.0799411,0,0,932.900864,128.88064,1013.850112,32.751616,17.670144
35:34.7,0,4.635318367,298.2054816,0,0,934.846464,128.88064,1049.153536,32.751616,17.670144
35:35.7,3.121014776,9.363044329,327.7065515,0,0,937.119744,128.88064,1126.268928,32.751616,17.670144
35:36.7,1.577807733,1.577807733,336.0730471,0,0,939.450368,128.88064,1145.245696,32.784384,17.670144
35:37.7,3.143839774,6.287679548,341.1066155,0,0,941.735936,128.88064,1155.096576,32.784384,17.670144
35:38.7,3.087516012,7.71879003,345.8017933,0,0,944.214016,128.88064,1063.530496,32.784384,17.670144
35:39.7,9.447836204,3.149278735,333.8235459,0,0,946.573312,128.88064,1098.911744,32.784384,17.670144
35:40.7,6.183971877,7.729964846,347.8484181,0,0,949.067776,128.88064,1101.406208,32.784384,17.670144
35:41.7,7.874645124,11.02450317,341.7595984,0,0,951.599104,128.88064,1120.538624,32.784384,17.670144
35:42.7,1.574822196,1.574822196,239.3729738,0,0,952.979456,128.88064,1121.439744,32.784384,17.670144
35:43.7,9.260289095,4.630144547,341.087315,0,0,955.543552,128.88064,1125.097472,32.784384,17.670144
35:44.7,11.04753566,3.156438761,342.4736056,0,0,958.042112,128.88064,1146.015744,32.784384,17.670144
35:45.7,13.5938283,6.041701467,326.2518792,0,0,960.364544,128.88064,1170.382848,32.784384,17.670144
35:46.7,9.642548912,1.607091485,324.63248,0,0,962.60096,128.88064,1142.792192,32.784384,17.670144
35:47.7,11.04917512,6.313814353,344.1028822,0,0,964.943872,128.88064,1093.763072,32.784384,17.670144
35:48.7,6.17157959,6.17157959,356.4087213,0,0,967.512064,128.88064,1110.532096,32.784384,17.670144
35:49.7,7.872616084,7.872616084,307.0320273,0,0,969.78944,128.88064,1139.478528,32.784384,17.670144
35:50.7,6.246218539,3.12310927,270.1489518,0,0,971.620352,128.88064,1243.619328,32.784384,17.670144
35:51.7,10.67588321,3.050252346,320.2764963,0,0,974.012416,128.88064,1147.162624,32.784384,17.670144
35:52.7,11.15598324,14.34340702,318.7423782,0,0,976.367616,128.88064,1166.667776,32.784384,17.670144
35:53.7,1.570953931,7.854769657,331.4712795,0,0,978.690048,128.88064,1183.236096,32.784384,17.670144
35:54.7,3.149603442,7.874008606,343.3067752,0,0,981.123072,128.88064,1189.21216,32.784384,17.670144
35:55.7,7.728758133,6.183006506,363.2516322,0,0,983.556096,128.88064,1123.667968,32.784384,17.670144
35:56.7,10.79774266,10.79774266,319.3046757,0,0,986.09152,128.88064,1127.399424,32.784384,17.670144
35:57.7,3.214526492,1.607263246,231.4459074,0,0,987.611136,128.88064,1142.145024,32.784384,17.670144
35:58.7,1.548953319,7.744766595,337.6718235,0,0,990.097408,128.88064,1162.887168,32.784384,17.670144
35:59.7,4.620667133,9.241334265,349.6304797,0,0,992.575488,128.88064,1130.246144,32.784384,17.670144
36:00.7,6.312426744,4.734320058,317.1994439,0,0,994.9184,128.88064,1165.705216,32.784384,17.670144
36:01.7,7.697774676,6.15821974,360.2558548,0,0,997.179392,128.88064,1163.972608,32.878592,17.670144
36:02.7,9.449954202,3.149984734,340.1983513,0,0,999.661568,128.88064,1152.372736,32.878592,17.670144
36:03.7,1.578109874,3.156219748,342.4498426,0,0,1002.033152,128.88064,1170.796544,32.878592,17.670144
36:04.7,3.149361254,6.298722508,365.3259055,0,0,1004.498944,128.88064,1138.036736,32.878592,17.670144
36:05.7,1.54747464,3.09494928,239.8585692,0,0,1006.055424,128.88064,1162.264576,32.878592,17.670144
36:06.7,6.174769693,4.63107727,347.3307953,0,0,1008.697344,128.88064,1175.502848,32.915456,17.670144
36:07.7,7.856194583,3.142477833,329.9601725,0,0,1010.925568,128.88064,1179.041792,32.915456,17.670144
36:08.7,4.722871949,6.297162599,335.3239084,0,0,1013.301248,128.88064,1197.170688,32.915456,17.670144
36:09.7,9.466422926,4.733211463,356.5685969,0,0,1015.58272,128.88064,1186.562048,32.915456,17.670144
36:10.7,3.087543161,7.718857903,318.0169456,0,0,1018.114048,128.88064,1194.7008,32.58368,17.670144
36:11.7,7.866547112,4.719928267,344.5547635,0,0,1020.604416,128.88064,1203.8144,32.58368,17.670144
36:12.7,3.115905296,1.557952648,271.0837607,0,0,1022.480384,128.88064,1247.0272,32.58368,17.670144
36:13.7,3.092604657,3.092604657,304.6215587,0,0,1024.577536,128.88064,1238.204416,32.58368,17.670144
36:14.7,9.468739575,3.156246525,331.4058851,0,0,1026.9696,128.88064,1201.045504,32.58368,17.670144
36:15.7,6.284802724,12.56960545,358.2337552,0,0,1029.443584,128.88064,1218.424832,32.58368,17.670144
36:16.7,7.732341904,4.639405143,357.234196,0,0,1031.80288,128.88064,1229.914112,32.58368,17.670144
36:17.7,6.300628067,11.02609912,340.2339156,0,0,1034.186752,128.88064,1218.68288,32.58368,17.670144
36:18.7,7.876643446,6.301314757,352.8736264,0,0,1036.664832,128.88064,1219.403776,32.58368,17.670144
36:19.7,10.80285751,4.629796074,320.9991944,0,0,1039.142912,128.88064,1240.240128,32.58368,17.670144
36:20.7,4.73692747,3.157951646,236.8463735,0,0,1040.306176,128.88064,1241.862144,32.58368,17.670144
36:21.7,4.630006432,7.716677387,350.3371534,0,0,1041.973248,128.88064,1148.555264,32.58368,17.670144
36:22.7,6.298151256,9.447226884,338.52563,0,0,1044.303872,128.88064,1167.941632,32.58368,17.670144
36:23.7,10.80312426,1.543303466,353.4164936,0,0,1046.65088,128.88064,1171.70176,32.58368,17.670144
36:24.7,6.224418883,6.224418883,343.8991433,0,0,1048.8832,128.88064,1200.033792,32.58368,17.670144
36:25.7,4.769108508,7.94851418,362.4522466,0,0,1051.230208,128.88064,1131.630592,32.58368,17.670144
36:26.7,13.92244439,1.546938265,348.0611097,0,0,1053.55264,128.88064,1138.917376,32.58368,17.670144
36:27.7,11.0013784,6.286501945,344.1859815,0,0,1056.776192,128.88064,1139.933184,32.58368,17.670144
36:28.7,9.291124375,6.194082916,222.986985,0,0,1058.492416,128.88064,1171.091456,32.58368,17.670144
36:29.7,11.02115831,4.72335356,344.8048099,0,0,1061.13024,128.88064,1181.650944,32.58368,17.670144
36:30.7,4.631100147,7.718500245,345.788811,0,0,1065.381888,128.88064,1146.851328,32.58368,17.670144
36:31.7,9.335754356,7.779795297,340.755034,0,0,1066.754048,128.88064,1171.337216,32.58368,17.670144
36:32.7,9.57240403,6.381602687,344.6065451,0,0,1069.166592,128.88064,1186.312192,32.58368,17.670144
36:33.7,15.4293771,9.25762626,351.7897979,0,0,1071.669248,128.88064,1182.486528,32.58368,17.670144
36:34.7,7.872280524,6.297824419,335.3591503,0,0,1075.216384,128.88064,1149.857792,32.58368,17.670144
36:35.7,20.31154739,12.49941378,185.9287799,0,0,1078.321152,131.072,1137.209344,32.58368,17.670144
36:36.7,3.171204449,0,1.585602224,0,0,1080.270848,131.203072,1138.757632,32.620544,17.670144
